oktmo,name,year,saldo
80635435,Кармаскалинский сельсовет,2022,-33.0
80635440,Николаевский сельсовет,2022,-2.0
80635445,Новокиешкинский сельсовет,2022,-20.0
80635450,Подлубовский сельсовет,2022,-11.0
80635451,Прибельский сельсовет,2022,-12.0
80635455,Савалеевский сельсовет,2022,-13.0
80635465,Старобабичевский сельсовет,2022,-28.0
80635470,Старомусинский сельсовет,2022,20.0
80635475,Сахаевский сельсовет,2022,-15.0
80635480,Шаймуратовский сельсовет,2022,-45.0
80636000,Кигинский муниципальный район,2022,-201.0
80636405,Абзаевский сельсовет,2022,-31.0
80636410,Арслановский сельсовет,2022,-24.0
80636415,Верхнекигинский сельсовет,2022,-30.0
80636420,Еланлинский сельсовет,2022,-2.0
80636425,Душанбековский сельсовет,2022,-15.0
80636430,Ибраевский сельсовет,2022,8.0
80636435,Кандаковский сельсовет,2022,-24.0
80636440,Леузинский сельсовет,2022,-40.0
80636445,Нижнекигинский сельсовет,2022,-43.0
80637000,Краснокамский муниципальный район,2022,-70.0
80637405,Арлановский сельсовет,2022,8.0
80637410,Кариевский сельсовет,2022,-18.0
80637412,Куяновский сельсовет,2022,-60.0
80637415,Музяковский сельсовет,2022,11.0
80637420,Никольский сельсовет,2022,-10.0
80637421,Николо-Березовский сельсовет,2022,22.0
80637425,Новобуринский сельсовет,2022,-22.0
80637430,Новокабановский сельсовет,2022,-1.0
80637435,Новокаинлыковский сельсовет,2022,-7.0
80637440,Новонагаевский сельсовет,2022,5.0
80637443,Раздольевский сельсовет,2022,29.0
80637450,Саузбашевский сельсовет,2022,-7.0
80637461,Новоянзигитовский сельсовет,2022,-23.0
80637465,Шушнурский сельсовет,2022,3.0
80638000,Кугарчинский муниципальный район,2022,-246.0
80638405,Волостновский сельсовет,2022,-12.0
80638410,Зареченский сельсовет,2022,-2.0
80638415,Ибраевский сельсовет,2022,-27.0
80638420,Ижбердинский сельсовет,2022,-17.0
80638425,Иртюбякский сельсовет,2022,-16.0
80638430,Исимовский сельсовет,2022,-26.0
80638440,Кугарчинский сельсовет,2022,-28.0
80638445,Максютовский сельсовет,2022,-25.0
80638450,Мраковский сельсовет,2022,23.0
80638455,Нижнебиккузинский сельсовет,2022,-17.0
80638460,Новопетровский сельсовет,2022,-18.0
80638463,Нукаевский сельсовет,2022,-18.0
80638470,Побоищенский сельсовет,2022,-2.0
80638473,Санзяповский сельсовет,2022,4.0
80638475,Тляумбетовский сельсовет,2022,-19.0
80638480,Уральский сельсовет,2022,-3.0
80638483,Чапаевский сельсовет,2022,1.0
80638485,Юлдыбаевский сельсовет,2022,-26.0
80638487,Юмагузинский сельсовет,2022,-9.0
80638495,Ялчинский сельсовет,2022,-9.0
80639000,Куюргазинский муниципальный район,2022,-99.0
80639410,Бахмутский сельсовет,2022,4.0
80639412,Ермолаевский сельсовет,2022,86.0
80639415,Илькинеевский сельсовет,2022,-11.0
80639417,Зяк-Ишметовский сельсовет,2022,-9.0
80639420,Кривле-Илюшкинский сельсовет,2022,-31.0
80639425,Ленинский сельсовет,2022,4.0
80639435,Мурапталовский сельсовет,2022,-37.0
80639440,Отрадинский сельсовет,2022,-15.0
80639450,Свободинский сельсовет,2022,-26.0
80639455,Таймасовский сельсовет,2022,-5.0
80639460,Шабагишский сельсовет,2022,2.0
80639465,Якшимбетовский сельсовет,2022,-61.0
80640000,Кушнаренковский муниципальный район,2022,-203.0
80640405,Ахметовский сельсовет,2022,0.0
80640410,Бакаевский сельсовет,2022,-6.0
80640415,Горьковский сельсовет,2022,-25.0
80640430,Карача-Елгинский сельсовет,2022,-27.0
80640435,Кушнаренковский сельсовет,2022,-80.0
80640440,Матвеевский сельсовет,2022,4.0
80640465,Расмекеевский сельсовет,2022,-1.0
80640470,Старогумеровский сельсовет,2022,-8.0
80640475,Старокамышлинский сельсовет,2022,-8.0
80640477,Старокурмашевский сельсовет,2022,-16.0
80640480,Старотукмаклинский сельсовет,2022,-28.0
80640490,Шариповский сельсовет,2022,-8.0
80641000,Мелеузовский муниципальный район,2022,-510.0
80641100,Городские поселения Мелеузовского муниципального района/,2022,-360.0
80641101,город Мелеуз,2022,-360.0
80641400,Сельские поселения Мелеузовского муниципального района/,2022,-150.0
80641402,Абитовский сельсовет,2022,-4.0
80641405,Александровский сельсовет,2022,-8.0
80641410,Аптраковский сельсовет,2022,-7.0
80641415,Араслановский сельсовет,2022,-14.0
80641422,Воскресенский сельсовет,2022,-16.0
80641430,Зирганский сельсовет,2022,-14.0
80641435,Денисовский сельсовет,2022,-39.0
80641445,Иштугановский сельсовет,2022,-15.0
80641450,Мелеузовский сельсовет,2022,43.0
80641455,Нордовский сельсовет,2022,-11.0
80641460,Нугушевский сельсовет,2022,6.0
80641465,Партизанский сельсовет,2022,-37.0
80641470,Первомайский сельсовет,2022,-35.0
80641475,Сарышевский сельсовет,2022,16.0
80641480,Корнеевский сельсовет,2022,-5.0
80641485,Шевченковский сельсовет,2022,-10.0
80642000,Мечетлинский муниципальный район,2022,-157.0
80642401,Абдуллинский сельсовет,2022,-25.0
80642405,Алегазовский сельсовет,2022,-23.0
80642410,Большеокинский сельсовет,2022,-2.0
80642415,Большеустьикинский сельсовет,2022,-33.0
80642420,Дуван-Мечетлинский сельсовет,2022,-5.0
80642423,Кургатовский сельсовет,2022,-11.0
80642425,Лемез-Тамакский сельсовет,2022,-15.0
80642430,Малоустьикинский сельсовет,2022,-14.0
80642435,Новомещеровский сельсовет,2022,1.0
80642442,Новояушевский сельсовет,2022,-13.0
80642445,Ростовский сельсовет,2022,-7.0
80642450,Юнусовский сельсовет,2022,-10.0
80643000,Мишкинский муниципальный район,2022,-379.0
80643405,Акбулатовский сельсовет,2022,-16.0
80643410,Баймурзинский сельсовет,2022,-30.0
80643415,Большесухоязовский сельсовет,2022,-58.0
80643420,Большешадинский сельсовет,2022,-20.0
80643425,Ирсаевский сельсовет,2022,-18.0
80643430,Кайраковский сельсовет,2022,-32.0
80643435,Камеевский сельсовет,2022,-43.0
80643445,Мавлютовский сельсовет,2022,-12.0
80643450,Мишкинский сельсовет,2022,-10.0
80643455,Новотроицкий сельсовет,2022,-16.0
80643460,Староарзаматовский сельсовет,2022,-42.0
80643465,Тынбаевский сельсовет,2022,-36.0
80643470,Урьядинский сельсовет,2022,-22.0
80643480,Чураевский сельсовет,2022,-24.0
80644000,Миякинский муниципальный район,2022,-270.0
80644405,Биккуловский сельсовет,2022,-22.0
80644410,Богдановский сельсовет,2022,-39.0
80644415,Большекаркалинский сельсовет,2022,-28.0
80644420,Енебей-Урсаевский сельсовет,2022,-12.0
80644425,Зильдяровский сельсовет,2022,-53.0
80644428,Ильчигуловский сельсовет,2022,-15.0
80644429,Карановский сельсовет,2022,-9.0
80644430,Качегановский сельсовет,2022,2.0
80644435,Кожай-Семеновский сельсовет,2022,-32.0
80644440,Менеузтамакский сельсовет,2022,-6.0
80644445,Миякибашевский сельсовет,2022,-26.0
80644450,Миякинский сельсовет,2022,20.0
80644460,Новокарамалинский сельсовет,2022,-23.0
80644465,Сатыевский сельсовет,2022,-17.0
80644470,Уршакбашкарамалинский сельсовет,2022,-10.0
80645000,Нуримановский муниципальный район,2022,-114.0
80645405,Байгильдинский сельсовет,2022,11.0
80645410,Баш-Шидинский сельсовет,2022,-6.0
80645415,Красногорский сельсовет,2022,33.0
80645416,Красноключевский сельсовет,2022,-32.0
80645420,Никольский сельсовет,2022,-19.0
80645435,Новокулевский сельсовет,2022,-47.0
80645440,Новосубаевский сельсовет,2022,-20.0
80645444,Павловский сельсовет,2022,-28.0
80645445,Первомайский сельсовет,2022,-10.0
80645450,Сарвинский сельсовет,2022,0.0
80645452,Старобедеевский сельсовет,2022,-4.0
80645455,Староисаевский сельсовет,2022,8.0
80647000,Салаватский муниципальный район,2022,-278.0
80647405,Алькинский сельсовет,2022,-24.0
80647410,Аркауловский сельсовет,2022,-19.0
80647415,Ишимбаевский сельсовет,2022,-6.0
80647425,Лагеревский сельсовет,2022,-16.0
80647430,Лаклинский сельсовет,2022,-31.0
80647435,Малоязовский сельсовет,2022,-17.0
80647440,Мечетлинский сельсовет,2022,-33.0
80647445,Мещегаровский сельсовет,2022,-2.0
80647447,Мурсалимкинский сельсовет,2022,-55.0
80647450,Насибашевский сельсовет,2022,-2.0
80647453,Салаватский сельсовет,2022,-13.0
80647455,Таймеевский сельсовет,2022,-39.0
80647460,Терменевский сельсовет,2022,-5.0
80647465,Турналинский сельсовет,2022,-10.0
80647475,Янгантауский сельсовет,2022,-4.0
80647476,Первомайский сельсовет,2022,-2.0
80648000,Стерлибашевский муниципальный район,2022,-232.0
80648402,Аллагуватский сельсовет,2022,-4.0
80648405,Айдаралинский сельсовет,2022,-24.0
80648410,Бакеевский сельсовет,2022,-14.0
80648415,Бузатовский сельсовет,2022,-21.0
80648418,Кабакушский сельсовет,2022,-10.0
80648420,Карагушский сельсовет,2022,-7.0
80648425,Куганакбашевский сельсовет,2022,-27.0
80648430,Кундрякский сельсовет,2022,-16.0
80648435,Сарайсинский сельсовет,2022,-16.0
80648440,Старокалкашевский сельсовет,2022,-21.0
80648445,Стерлибашевский сельсовет,2022,5.0
80648455,Тятер-Араслановский сельсовет,2022,-8.0
80648460,Халикеевский сельсовет,2022,-32.0
80648465,Янгурчинский сельсовет,2022,-8.0
80648470,Яшергановский сельсовет,2022,-29.0
80649000,Стерлитамакский муниципальный район,2022,-91.0
80649404,Айгулевский сельсовет,2022,-2.0
80649412,Алатанинский сельсовет,2022,-61.0
80649416,Ашкадарский сельсовет,2022,-18.0
80649418,Аючевский сельсовет,2022,-3.0
80649420,Константиноградовский сельсовет,2022,-35.0
80649424,Максимовский сельсовет,2022,-57.0
80649428,Буриказгановский сельсовет,2022,-30.0
80649436,Казадаевский сельсовет,2022,49.0
80649440,Куганакский сельсовет,2022,-16.0
80649444,Красноярский сельсовет,2022,-28.0
80649448,Наумовский сельсовет,2022,17.0
80649452,Николаевский сельсовет,2022,-31.0
80649456,Отрадовский сельсовет,2022,366.0
80649460,Октябрьский сельсовет,2022,-60.0
80649464,Первомайский сельсовет,2022,-35.0
80649468,Подлесненский сельсовет,2022,-38.0
80649478,Рощинский сельсовет,2022,-4.0
80649480,Рязановский сельсовет,2022,-9.0
80649488,Тюрюшлинский сельсовет,2022,-51.0
80649492,Услинский сельсовет,2022,-45.0
80650000,Татышлинский муниципальный район,2022,-219.0
80650405,Акбулатовский сельсовет,2022,-14.0
80650410,Аксаитовский сельсовет,2022,-10.0
80650415,Бадряшевский сельсовет,2022,-13.0
80650420,Буль-Кайпановский сельсовет,2022,-16.0
80650425,Верхнетатышлинский сельсовет,2022,-27.0
80650430,Кальмияровский сельсовет,2022,-20.0
80650435,Кальтяевский сельсовет,2022,-33.0
80650440,Кудашевский сельсовет,2022,-21.0
80650445,Курдымский сельсовет,2022,-20.0
80650450,Нижнебалтачевский сельсовет,2022,-24.0
80650455,Новотатышлинский сельсовет,2022,0.0
80650460,Шулгановский сельсовет,2022,-19.0
80650465,Ялгыз-Наратский сельсовет,2022,-2.0
80651000,Туймазинский муниципальный район,2022,-246.0
80651100,Городские поселения Туймазинского муниципального района/,2022,15.0
80651101,город Туймазы,2022,15.0
80651400,Сельские поселения Туймазинского муниципального района/,2022,-261.0
80651405,Бишкураевский сельсовет,2022,-116.0
80651410,Верхнебишиндинский сельсовет,2022,24.0
80651415,Верхнетроицкий сельсовет,2022,-16.0
80651417,Гафуровский сельсовет,2022,-36.0
80651420,Ильчимбетовский сельсовет,2022,-37.0
80651425,Какрыбашевский сельсовет,2022,-3.0
80651427,Кандринский сельсовет,2022,-79.0
80651430,Карамалы-Губеевский сельсовет,2022,-58.0
80651435,Каратовский сельсовет,2022,-13.0
80651439,Нижнетроицкий сельсовет,2022,-77.0
80651440,Николаевский сельсовет,2022,0.0
80651445,Сайрановский сельсовет,2022,-6.0
80651447,Серафимовский сельсовет,2022,-7.0
80651455,Старотуймазинский сельсовет,2022,-78.0
80651461,Субханкуловский сельсовет,2022,92.0
80651465,Татар-Улкановский сельсовет,2022,-29.0
80651470,Тюменяковский сельсовет,2022,194.0
80651475,Чукадыбашевский сельсовет,2022,-16.0
80652000,Уфимский муниципальный район,2022,1907.0
80652403,Алексеевский сельсовет,2022,16.0
80652405,Авдонский сельсовет,2022,20.0
80652410,Булгаковский сельсовет,2022,201.0
80652415,Дмитриевский сельсовет,2022,6.0
80652418,Жуковский сельсовет,2022,88.0
80652420,Зубовский сельсовет,2022,402.0
80652423,Кармасанский сельсовет,2022,-11.0
80652425,Кирилловский сельсовет,2022,29.0
80652430,Красноярский сельсовет,2022,18.0
80652435,Миловский сельсовет,2022,268.0
80652440,Михайловский сельсовет,2022,491.0
80652450,Николаевский сельсовет,2022,-2.0
80652452,Ольховский сельсовет,2022,-9.0
80652455,Русско-Юрмашский сельсовет,2022,208.0
80652460,Таптыковский сельсовет,2022,158.0
80652472,Черкасский сельсовет,2022,11.0
80652473,Чесноковский сельсовет,2022,20.0
80652475,Шемякский сельсовет,2022,-16.0
80652480,Юматовский сельсовет,2022,9.0
80653000,Учалинский муниципальный район,2022,-212.0
80653100,Городские поселения Учалинского муниципального района/,2022,151.0
80653101,город Учалы,2022,151.0
80653400,Сельские поселения Учалинского муниципального района/,2022,-363.0
80653410,Амангильдинский сельсовет,2022,-30.0
80653415,Ахуновский сельсовет,2022,-48.0
80653416,Буйдинский сельсовет,2022,12.0
80653420,Ильчигуловский сельсовет,2022,-29.0
80653425,Ильчинский сельсовет,2022,-10.0
80653430,Имангуловский сельсовет,2022,-19.0
80653440,Кирябинский сельсовет,2022,-7.0
80653445,Кунакбаевский сельсовет,2022,19.0
80653448,Миндякский сельсовет,2022,-123.0
80653449,Мансуровский сельсовет,2022,-48.0
80653450,Наурузовский сельсовет,2022,-40.0
80653455,Новобайрамгуловский сельсовет,2022,-12.0
80653465,Поляковский сельсовет,2022,-2.0
80653470,Сафаровский сельсовет,2022,-35.0
80653484,Тунгатаровский сельсовет,2022,-39.0
80653488,Уразовский сельсовет,2022,-37.0
80653491,Уральский сельсовет,2022,-32.0
80653496,Учалинский сельсовет,2022,117.0
80654000,Федоровский муниципальный район,2022,-163.0
80654405,Бала-Четырманский сельсовет,2022,-53.0
80654410,Балыклинский сельсовет,2022,-12.0
80654415,Булякаевский сельсовет,2022,-14.0
80654416,Верхнеяушевский сельсовет,2022,-16.0
80654417,Гончаровский сельсовет,2022,3.0
80654420,Дедовский сельсовет,2022,-20.0
80654425,Денискинский сельсовет,2022,-41.0
80654427,Каралачикский сельсовет,2022,-15.0
80654430,Михайловский сельсовет,2022,-7.0
80654440,Покровский сельсовет,2022,-21.0
80654445,Пугачевский сельсовет,2022,-27.0
80654450,Разинский сельсовет,2022,-13.0
80654455,Теняевский сельсовет,2022,-6.0
80654460,Федоровский сельсовет,2022,79.0
80655000,Хайбуллинский муниципальный район,2022,-505.0
80655405,Абишевский сельсовет,2022,-24.0
80655410,Акъюловский сельсовет,2022,-17.0
80655415,Акъярский сельсовет,2022,-132.0
80655420,Антинганский сельсовет,2022,-21.0
80655424,Бурибаевский сельсовет,2022,-37.0
80655425,Ивановский сельсовет,2022,-31.0
80655430,Маканский сельсовет,2022,-11.0
80655432,Новозирганский сельсовет,2022,-20.0
80655433,Самарский сельсовет,2022,0.0
80655435,Татыр-Узякский сельсовет,2022,-19.0
80655440,Таналыкский сельсовет,2022,-51.0
80655445,Уфимский сельсовет,2022,-45.0
80655450,Федоровский сельсовет,2022,-23.0
80655455,Целинный сельсовет,2022,-74.0
80656000,Чекмагушевский муниципальный район,2022,-200.0
80656410,Башировский сельсовет,2022,-11.0
80656415,Имянликулевский сельсовет,2022,-20.0
80656420,Калмашбашевский сельсовет,2022,-8.0
80656425,Новобалтачевский сельсовет,2022,-14.0
80656435,Новокутовский сельсовет,2022,-11.0
80656440,Рапатовский сельсовет,2022,-8.0
80656445,Резяповский сельсовет,2022,-8.0
80656450,Старокалмашевский сельсовет,2022,-15.0
80656455,Тайняшевский сельсовет,2022,-22.0
80656460,Тузлукушевский сельсовет,2022,-31.0
80656465,Урнякский сельсовет,2022,1.0
80656470,Чекмагушевский сельсовет,2022,-43.0
80656475,Юмашевский сельсовет,2022,-10.0
80657000,Чишминский муниципальный район,2022,-120.0
80657100,Городские поселения Чишминского муниципального района/,2022,-185.0
80657151,Чишминский поссовет,2022,-185.0
80657400,Сельские поселения Чишминского муниципального района/,2022,65.0
80657405,Алкинский сельсовет,2022,10.0
80657410,Аровский сельсовет,2022,13.0
80657415,Арслановский сельсовет,2022,1.0
80657420,Дмитриевский сельсовет,2022,-4.0
80657425,Дурасовский сельсовет,2022,14.0
80657430,Енгалышевский сельсовет,2022,3.0
80657435,Еремеевский сельсовет,2022,18.0
80657440,Ибрагимовский сельсовет,2022,3.0
80657445,Кара-Якуповский сельсовет,2022,-8.0
80657446,Лесной сельсовет,2022,14.0
80657450,Новотроицкий сельсовет,2022,24.0
80657455,Сафаровский сельсовет,2022,-13.0
80657465,Чишминский сельсовет,2022,-1.0
80657470,Чувалкиповский сельсовет,2022,-4.0
80657475,Шингак-Кульский сельсовет,2022,-5.0
80658000,Шаранский муниципальный район,2022,-400.0
80658405,Акбарисовский сельсовет,2022,-71.0
80658410,Базгиевский сельсовет,2022,-27.0
80658415,Дмитриево-Полянский сельсовет,2022,-15.0
80658420,Дюртюлинский сельсовет,2022,-10.0
80658425,Зириклинский сельсовет,2022,-21.0
80658430,Мичуринский сельсовет,2022,-49.0
80658435,Нижнезаитовский сельсовет,2022,-19.0
80658440,Нижнеташлинский сельсовет,2022,3.0
80658445,Нуреевский сельсовет,2022,-48.0
80658455,Писаревский сельсовет,2022,-8.0
80658465,Старотумбагушевский сельсовет,2022,-24.0
80658475,Чалмалинский сельсовет,2022,-35.0
80658485,Шаранский сельсовет,2022,-76.0
80659000,Янаульский муниципальный район,2022,-216.0
80659100,Городские поселения Янаульского муниципального района/,2022,-123.0
80659101,город Янаул,2022,-123.0
80659400,Сельские поселения Янаульского муниципального района/,2022,-93.0
80659410,Асавдыбашский сельсовет,2022,-11.0
80659415,Байгузинский сельсовет,2022,-15.0
80659420,Воядинский сельсовет,2022,0.0
80659430,Ижболдинский сельсовет,2022,-2.0
80659435,Истякский сельсовет,2022,-12.0
80659440,Иткинеевский сельсовет,2022,-14.0
80659445,Кармановский сельсовет,2022,13.0
80659450,Кисак-Каинский сельсовет,2022,-6.0
80659453,Максимовский сельсовет,2022,-4.0
80659455,Месягутовский сельсовет,2022,-12.0
80659460,Новоартаульский сельсовет,2022,-3.0
80659465,Орловский сельсовет,2022,-7.0
80659470,Первомайский сельсовет,2022,13.0
80659475,Сандугачевский сельсовет,2022,-4.0
80659480,Староваряшский сельсовет,2022,5.0
80659485,Старокудашевский сельсовет,2022,-10.0
80659490,Шудекский сельсовет,2022,-9.0
80659495,Ямадинский сельсовет,2022,-15.0
80701000,город Уфа,2022,7204.0
80703000,город Агидель,2022,-66.0
80723000,город Кумертау,2022,68.0
80727000,город Нефтекамск,2022,795.0
80735000,город Октябрьский,2022,259.0
80739000,город Салават,2022,-324.0
80743000,город Сибай,2022,-158.0
80745000,город Стерлитамак,2022,1233.0
83610000,Баксанский муниципальный район,2022,-193.0
83610405,Баксаненок,2022,-40.0
83610410,Верхний Куркужин,2022,-9.0
83610420,Жанхотеко,2022,-10.0
83610425,Заюково,2022,-22.0
83610430,Кишпек,2022,-14.0
83610435,Кременчуг-Константиновское,2022,-21.0
83610440,Куба-Таба,2022,-4.0
83610445,Куба,2022,-26.0
83610450,Атажукино,2022,4.0
83610455,Исламей,2022,-37.0
83610465,Нижний Куркужин,2022,-7.0
83610470,Псыхурей,2022,-4.0
83610472,Псычох,2022,-3.0
83615000,Зольский муниципальный район,2022,10.0
83615151,Залукокоаже,2022,13.0
83615402,Белокаменское,2022,-1.0
83615405,Залукодес,2022,6.0
83615415,Зольское,2022,0.0
83615420,Каменномостское,2022,-16.0
83615425,Камлюково,2022,4.0
83615430,Кичмалка,2022,-1.0
83615435,Малка,2022,5.0
83615440,Приречное,2022,3.0
83615445,Псынадаха,2022,14.0
83615450,Сармаково,2022,-5.0
83615455,Светловодское,2022,14.0
83615460,Совхозное,2022,1.0
83615465,Хабаз,2022,-9.0
83615470,Шордаково,2022,-7.0
83615475,Этоко,2022,-11.0
83618000,Лескенский муниципальный район,2022,139.0
83618403,Анзорей,2022,42.0
83618406,Аргудан,2022,23.0
83618412,Верхний Лескен,2022,1.0
83618415,Второй Лескен,2022,7.0
83618420,Ерокко,2022,-2.0
83618435,Озрек,2022,5.0
83618440,Хатуей,2022,34.0
83618445,Ташлы-Тала,2022,8.0
83618450,Урух,2022,21.0
83620000,Майский муниципальный район,2022,-311.0
83620101,Майский,2022,-282.0
83620411,станица Александровская,2022,-23.0
83620422,станица Котляревская,2022,1.0
83620433,Ново-Ивановское,2022,-8.0
83620444,Октябрьское,2022,1.0
83625000,Прохладненский муниципальный район,2022,205.0
83625405,Алтуд,2022,0.0
83625410,станица Екатериноградская,2022,70.0
83625413,Заречное,2022,6.0
83625415,Красносельское,2022,4.0
83625420,Дальнее,2022,11.0
83625425,Карагач,2022,-47.0
83625426,Малакановское,2022,4.0
83625427,Ново-Полтавское,2022,-2.0
83625430,Благовещенка,2022,4.0
83625440,станица Приближная,2022,8.0
83625445,Прималкинское,2022,93.0
83625450,Пролетарское,2022,0.0
83625452,Псыншоко,2022,-2.0
83625454,Советское,2022,-8.0
83625455,станица Солдатская,2022,64.0
83625458,Ульяновское,2022,-1.0
83625460,Учебное,2022,-20.0
83625465,Черниговское,2022,25.0
83625470,Янтарное,2022,-4.0
83630000,Черекский муниципальный район,2022,-42.0
83630151,Кашхатау,2022,-10.0
83630410,Аушигер,2022,8.0
83630420,Бабугент,2022,-9.0
83630430,Безенги,2022,4.0
83630440,Верхняя Балкария,2022,-18.0
83630450,Верхняя Жемтала,2022,1.0
83630455,Герпегеж,2022,-6.0
83630460,Жемтала,2022,-12.0
83630465,Зарагиж,2022,2.0
83630470,Карасу,2022,-2.0
83635000,Терский муниципальный район,2022,-141.0
83635101,Терек,2022,-68.0
83635405,Арик,2022,-4.0
83635408,Белоглинское,2022,0.0
83635410,Верхний Акбаш,2022,-14.0
83635415,Верхний Курп,2022,1.0
83635420,Дейское,2022,-5.0
83635421,Джулат,2022,-2.0
83635422,Интернациональное,2022,-1.0
83635425,Красноармейское,2022,3.0
83635427,Инаркой,2022,-4.0
83635430,Нижний Курп,2022,-5.0
83635435,Новая Балкария,2022,-9.0
83635440,Ново-Хамидие,2022,-10.0
83635445,Плановское,2022,-14.0
83635450,Тамбовское,2022,0.0
83635455,Терекское,2022,-6.0
83635460,Урожайное,2022,-9.0
83635465,Хамидие,2022,6.0
83640000,Урванский муниципальный район,2022,-613.0
83640101,Нарткала,2022,-334.0
83640415,Герменчик,2022,-24.0
83640425,Кахун,2022,-80.0
83640432,Морзох,2022,-4.0
83640435,Нижний Черек,2022,-25.0
83640445,Псыгансу,2022,-48.0
83640450,Псыкод,2022,-34.0
83640455,Псынабо,2022,-8.0
83640470,Старый Черек,2022,-27.0
83640480,Урвань,2022,-16.0
83640490,Черная Речка,2022,-2.0
83640495,Шитхала,2022,-11.0
83645000,Чегемский муниципальный район,2022,-389.0
83645101,Чегем,2022,-103.0
83645405,Верхне-Чегемское,2022,-8.0
83645408,поселок Звездный,2022,-26.0
83645410,Лечинкай,2022,-20.0
83645415,Нартан,2022,-61.0
83645420,Нижний Чегем,2022,-4.0
83645435,Чегем-Второй,2022,-31.0
83645440,Шалушка,2022,-75.0
83645445,Яникой,2022,-53.0
83648000,Эльбрусский муниципальный район,2022,23.0
83648101,Тырныауз,2022,-1.0
83648403,Бедык,2022,1.0
83648404,Былым,2022,6.0
83648405,Верхний Баксан,2022,3.0
83648415,Кенделен,2022,-6.0
83648420,Лашкута,2022,-8.0
83648430,Эльбрус,2022,28.0
83701000,Нальчик,2022,-1871.0
83703000,Баксан,2022,-186.0
83710000,Прохладный,2022,94.0
84610405,Бельтирское,2022,-16.0
84610410,Джазаторское,2022,-38.0
84610420,Казахское,2022,-12.0
84610425,Кокоринское,2022,13.0
84610430,Кош-Агачское,2022,62.0
84610435,Курайское,2022,-26.0
84610445,Мухор-Тархатинское,2022,-29.0
84610455,Ортолыкское,2022,15.0
84610464,Ташантинское,2022,36.0
84610465,Тобелерское,2022,-32.0
84610470,Теленгит-Сортогойское,2022,-15.0
84610480,Чаган-Узунское,2022,10.0
84615000,Майминский муниципальный район,2022,242.0
84615407,Бирюлинское,2022,-7.0
84615425,Кызыл-Озекское,2022,129.0
84615430,Майминское,2022,57.0
84615435,Манжерокское,2022,25.0
84615445,Соузгинское,2022,28.0
84615455,Усть-Мунинское,2022,10.0
84620000,Онгудайский муниципальный район,2022,16.0
84620410,Елинское,2022,-15.0
84620420,Ининское,2022,-25.0
84620425,Каракольское,2022,-5.0
84620430,Куладинское,2022,-8.0
84620435,Купчегенское,2022,-1.0
84620440,Нижне-Талдинское,2022,3.0
84620445,Онгудайское,2022,113.0
84620455,Теньгинское,2022,-5.0
84620460,Хабаровское,2022,-14.0
84620465,Шашикманское,2022,-27.0
84625000,Турочакский муниципальный район,2022,-133.0
84625405,Артыбашское,2022,-13.0
84625410,Бийкинское,2022,-18.0
84625420,Дмитриевское,2022,-20.0
84625440,Кебезенское,2022,-35.0
84625445,Курмач-Байгольское,2022,2.0
84625455,Майское,2022,-11.0
84625460,Озеро-Куреевское,2022,3.0
84625470,Тондошенское,2022,3.0
84625475,Турочакское,2022,-44.0
84630405,Акташское,2022,23.0
84630410,Балыктуюльское,2022,-20.0
84630430,Саратанское,2022,3.0
84630435,Улаганское,2022,167.0
84630440,Чибилинское,2022,-65.0
84630445,Чибитское,2022,11.0
84630450,Челушманское,2022,-22.0
84635000,Усть-Канский муниципальный район,2022,-128.0
84635410,Белоануйское,2022,-18.0
84635430,Козульское,2022,14.0
84635435,Коргонское,2022,-17.0
84635440,Кырлыкское,2022,-7.0
84635450,Мендур-Сокконское,2022,-7.0
84635460,Талицкое,2022,-16.0
84635465,Усть-Канское,2022,30.0
84635470,Усть-Мутинское,2022,-30.0
84635480,Черноануйское,2022,-28.0
84635485,Ябоганское,2022,-39.0
84635488,Яконурское,2022,-10.0
84640000,Усть-Коксинский муниципальный район,2022,-51.0
84640405,Амурское,2022,-3.0
84640415,Верх-Уймонское,2022,-22.0
84640420,Горбуновское,2022,-8.0
84640440,Карагайское,2022,-10.0
84640445,Катандинское,2022,-12.0
84640455,Огневское,2022,-42.0
84640465,Талдинское,2022,-21.0
84640475,Усть-Коксинское,2022,60.0
84640485,Чендекское,2022,7.0
84643000,Чемальский муниципальный район,2022,220.0
84643405,Аносинское,2022,39.0
84643410,Бешпельтирское,2022,-4.0
84643440,Куюсское,2022,2.0
84643445,Узнезинское,2022,20.0
84643455,Чемальское,2022,139.0
84643460,Чепошское,2022,25.0
84643470,Элекмонарское,2022,-1.0
84645000,Чойский муниципальный район,2022,-102.0
84645410,Верх-Пьянковское,2022,-11.0
84645430,Каракокшинское,2022,-22.0
84645440,Паспаульское,2022,-11.0
84645445,Сейкинское,2022,-24.0
84645450,Уйменское,2022,1.0
84645460,Чойское,2022,-33.0
84645470,Ыныргинское,2022,-2.0
84650000,Шебалинский муниципальный район,2022,9.0
84650405,Актельское,2022,-1.0
84650415,Барагашское,2022,2.0
84650420,Беш-Озекское,2022,-14.0
84650430,Верх-Апшуяхтинское,2022,-5.0
84650435,Дъектиекское,2022,-21.0
84650445,Ильинское,2022,-16.0
84650455,Камлакское,2022,0.0
84650457,Каспинское,2022,-2.0
84650465,Малочергинское,2022,7.0
84650475,Улусчергинское,2022,-8.0
84650490,Чергинское,2022,0.0
