popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lat,lon,dollar,saldo
0.19924950787401574,0.12421185372005045,0.09129016178003353,0.2122461582355301,0.2945402298850575,0.00030015797788309634,0.2600958247775496,0.24603174603174602,0.17381528882739536,0.009135720013767393,0.46718576195773076,0.022400817527171317,0.12186131550749471,0.0038812749818359616,0.005659129974877694,0.01633139412630546,0.07228874027984322,0.005700909007554409,0.7037407160299043,0.2521963126534696,1.0,0.07905665409380119
0.1860236220472441,0.2122740647330811,0.0742738025105361,0.2653851025272765,0.3232758620689655,0.00027053712480252763,0.4202600958247776,0.6607142857142857,0.2659114493254929,0.02141769255255687,0.5528364849833148,0.07488109563921838,0.053256250254298476,0.04391812681088254,0.01832606108687029,0.059578047241886874,0.06296679249658255,0.021525468066818643,0.8535435029139302,0.22476290964644888,0.42024965325936203,0.07417990627500286
0.18719242125984253,0.20891130727196303,0.05286173924865183,0.31055663761263524,0.32614942528735635,0.0003297788309636651,0.4216290212183436,0.651984126984127,0.2659114493254929,0.02367339370856213,0.5539488320355951,0.08091226863790041,0.06671572005558477,0.07432186469569321,0.018590506412799152,0.06467138618256583,0.09043034636278485,0.01705579074094174,0.8535435029139302,0.22476290964644888,0.4063800277392511,0.06709338210081152
0.18854576771653545,0.21038251366120217,0.04175918792767481,0.33128315746285986,0.32758620689655177,0.0003357030015797788,0.431895961670089,0.6400793650793651,0.2790556900726392,0.019806043015239746,0.45050055617352613,0.08516226386262488,0.06256346359304109,0.06559044014561996,0.019092952532063997,0.05668091867012453,0.12317265911897377,0.012790450966753422,0.8535435029139302,0.22476290964644888,0.4299583911234397,0.0565778946165276
0.18959153543307086,0.20638923917612442,0.02954638147460008,0.3566065274183459,0.33333333333333337,0.00034360189573459714,0.4134154688569473,0.6301587301587303,0.27845036319612587,0.017255038250482784,0.4916573971078977,0.0939774224972781,0.07440394322724463,0.06251057623276429,0.02175062805764908,0.07076937454732365,0.1301319517246469,0.012444940055435411,0.8535435029139302,0.22476290964644888,0.44105409153952846,0.040576065836095555
0.1913754921259843,0.19987389659520804,0.03344360357094304,0.31296244695399406,0.3448275862068966,0.00034755134281200636,0.4182067077344285,0.576984126984127,0.27974749221722583,0.016844728760567508,0.49833147942157946,0.09963134872882165,0.061828523956439216,0.03813616471668209,0.02430252545286262,0.08240461671456274,0.13463960201070543,0.00950488231373868,0.8535435029139302,0.22476290964644888,0.5325936199722607,0.08599077989865508
0.1923597440944882,0.1912568306010929,0.05628313771695292,0.20162877625965345,0.35488505747126436,0.00036334913112164296,0.41683778234086244,0.6488095238095238,0.2812175717744725,0.007923429419880416,0.5350389321468297,0.10472656772295762,0.042557552787490405,0.016633520782811797,0.031059103530345102,0.11186654517417817,0.08910495340996878,0.013049367059168466,0.8535435029139302,0.22476290964644888,0.8446601941747574,0.0012191869546995847
0.1925442913385827,0.18327028163093737,0.0503693297684325,0.19614239157077867,0.3692528735632184,0.0003692733017377567,0.3949349760438057,0.578968253968254,0.29972327914216534,0.009860055530474553,0.5728587319243603,0.11147880732718278,0.047370900131864624,0.012868316962902412,0.03817268279783155,0.14062755543094788,0.08407697837653814,0.012880950083470311,0.8535435029139302,0.22476290964644888,0.9292649098474342,-0.030403474682820893
0.1921751968503937,0.180327868852459,0.040784882403589066,0.24072572957073712,0.38218390804597707,0.37403238546603473,0.40999315537303216,0.5456349206349206,0.2921134555517122,0.018142566732376488,0.5639599555061179,0.09270719920539415,0.052665051070862674,0.043583831655969935,0.030821102737009123,0.1098105184458307,0.09790856889944466,0.01417515736838384,0.8535435029139302,0.22476290964644888,0.8085991678224688,-0.042061949937135676
0.19180610236220474,0.17864649012189995,0.03398740200299089,0.24974859447230008,0.39224137931034486,0.3824644549763033,0.40520191649555104,0.5492063492063493,0.3178830854375648,0.018857200326706746,0.5928809788654059,0.08489962370828796,0.039379691912427885,0.06855565902944229,0.024659526642866587,0.08906333964159716,0.1114799181700314,0.016653849205022345,0.8535435029139302,0.22476290964644888,0.8696255201109571,-0.03844248866537128
0.1908833661417323,0.17570407734342158,0.029455748402592106,0.2597821145650415,0.4137931034482759,0.4127172195892575,0.41067761806981523,0.5547619047619048,0.32160152196471803,0.022151735192668647,0.6262513904338153,0.07667659923977614,0.05490342091812056,0.008715947072035877,0.014200714002380009,0.04591014228639518,0.12242626063137836,0.020222666420917877,0.8535435029139302,0.22476290964644888,0.8973647711511791,-0.06122604488131977
0.18977608267716536,0.17570407734342158,0.21298771921874293,0.2509929005542254,0.4224137931034483,0.4302132701421801,0.4216290212183436,0.5511904761904762,0.3284330681425112,0.01798693455785823,0.6218020022246941,0.07384963612400436,0.054997833191526124,0.008268450923453755,0.013314822160518313,0.04462512558117801,0.11838186991346131,0.01636197530129596,0.8535435029139302,0.22476290964644888,1.0,-0.04350973444584143
0.6025467519685039,0.6118116855821775,0.20217972538179182,0.2339925047660347,0.35488505747126436,0.0004897314375987362,0.6262833675564682,0.5210317460317461,0.21532341750259423,0.019114832913429688,0.5428253615127919,0.18370007449429832,0.14318310472673715,0.08304448411192518,0.09665476662699987,0.26167612906240506,0.20010554537747247,0.046738169089527506,0.7447244039251847,0.221016157551769,0.42024965325936203,0.4414218767859184
0.6098056102362205,0.610550651534258,0.18529931572030633,0.2747288112031021,0.3577586206896552,0.0005193522906793049,0.6372347707049966,0.5031746031746032,0.22448979591836735,0.029481649442286664,0.5583982202447163,0.1915410769201383,0.19064166036688857,0.10398784561142525,0.08545550707391246,0.22520501857433237,0.27584319971796845,0.05438787651680969,0.7447244039251847,0.221016157551769,0.4063800277392511,0.54703394673677
0.6173720472440946,0.6242118537200504,0.12622921103910817,0.3014449007981332,0.3635057471264368,0.0005785939968404423,0.6386036960985626,0.49404761904761907,0.2355586302317537,0.026962921027799267,0.5539488320355951,0.1934273107558306,0.20066018154992626,0.12951098663839264,0.09564987438847018,0.2765823228429242,0.40309531194461096,0.06765972015444909,0.7447244039251847,0.221016157551769,0.4299583911234397,0.5434144854650055
0.6241387795275591,0.6240016813787305,0.09869941541668555,0.3308733886892423,0.3721264367816092,0.000679304897314376,0.6262833675564682,0.48174603174603176,0.22431684538222066,0.03760615226724643,0.5517241379310345,0.2009626955475331,0.21792332177062979,0.13280751693628576,0.10879280708713474,0.32620733160440174,0.46147774835747296,0.07354205873483817,0.7447244039251847,0.221016157551769,0.44105409153952846,0.4850459100087629
0.6296751968503937,0.592896174863388,0.08850319481578828,0.3021889909607153,0.37787356321839083,0.0007345971563981043,0.6283367556468172,0.49246031746031743,0.2363369076444137,0.030120338898312574,0.5561735261401557,0.20747139609955495,0.2084180013342955,0.1272643101746888,0.12245140817136058,0.3584495689353053,0.42808120538431715,0.05825794981750689,0.7447244039251847,0.221016157551769,0.5325936199722607,0.40477006896026213
0.6350885826771654,0.5823875577973939,0.12473376535097658,0.19738011729542976,0.3864942528735632,0.0008649289099526066,0.593429158110883,0.4944444444444444,0.23875821515046697,0.016537899435801515,0.5450500556173525,0.21196015510094932,0.1387482968208,0.06635890563052549,0.13740579135263783,0.41910235742155555,0.28648082185268386,0.05119343239550299,0.7447244039251847,0.221016157551769,0.8446601941747574,0.33744808930544445
0.6396407480314961,0.562421185372005,0.11487741877010921,0.19074489571203745,0.3951149425287357,0.0009004739336492891,0.5763175906913074,0.48174603174603176,0.2420442753372535,0.017564574148836755,0.5628476084538375,0.2219452562412851,0.1246874285684427,0.05588427653862522,0.14775882586275288,0.47674119763556927,0.26069236258571,0.05129846116775887,0.7447244039251847,0.221016157551769,0.9292649098474342,0.30350135253552785
0.6443774606299213,0.5479192938209331,0.10239271310101056,0.23550285829608314,0.4037356321839081,0.9498420221169036,0.5804243668720055,0.46190476190476193,0.24662746454514006,0.02439555269057397,0.5606229143492769,0.20982560693752028,0.15451010391494027,0.08245872382598786,0.14682004495570541,0.4061353706689096,0.2964783547755699,0.06799802596032678,0.7447244039251847,0.221016157551769,0.8085991678224688,0.3467062902426944
0.6484375,0.5544346364018495,0.10449993202519599,0.24244135861388671,0.4123563218390805,1.0,0.5845311430527037,0.45992063492063495,0.2543237634036665,0.024620122851028794,0.5817575083426029,0.19465933184344736,0.14675014354169544,0.06903126454695192,0.14609282030940104,0.39050489474544986,0.3392829103687207,0.07489867768259101,0.7447244039251847,0.221016157551769,0.8696255201109571,0.31375014287347125
0.6510211614173228,0.5567465321563682,0.09416776181628676,0.2529961422585911,0.4224137931034483,0.0010485781990521327,0.5975359342915811,0.4492063492063492,0.25743687305430646,0.027374772422960502,0.5795328142380423,0.17804137298722136,0.15265600115545133,0.0678835693965495,0.16088853629512098,0.4424195696362235,0.3514272351316474,0.08997963561985789,0.7447244039251847,0.221016157551769,0.8973647711511791,0.2466948603649941
0.6462844488188976,0.5584279108869272,0.42083201160103323,0.2434650176873321,0.4367816091954023,0.0010406793048973145,0.5900068446269678,0.4476190476190476,0.25830162573503973,0.022078204352900706,0.5517241379310345,0.16465150039157259,0.1591793722072857,0.06641253602395034,0.13845035039005685,0.3273288007289549,0.3496919420557484,0.092934239813232,0.7447244039251847,0.221016157551769,1.0,-0.08374290395092772
0.035187007874015755,0.0367801597309794,0.018942312049666923,0.2376469079579391,0.31321839080459773,3.15955766192733e-05,0.6550308008213552,0.8821428571428572,0.41335178139052225,0.025088810087529657,0.3815350389321468,0.029329742326132217,0.0009826193480906447,0.0038922648415302386,0.004376570144122703,0.012499707950748814,0.008670149023964362,0.0007723258218418725,0.7485519263701226,0.4843069014723246,0.42024965325936203,0.01543033489541662
0.036724901574803154,0.03783102143757881,0.015498255313363846,0.29349665532526475,0.30890804597701155,3.554502369668247e-05,0.6091718001368925,0.8452380952380952,0.3913005880318229,0.01486536178134715,0.32146829810900995,0.038164002062919034,0.0013379654539079184,0.008133437549719399,0.003464233769668121,0.01011658606107334,0.01215337193438606,0.0008824181765517441,0.7485519263701226,0.4843069014723246,0.4063800277392511,0.07692307692307693
0.03740157480314961,0.03720050441361916,0.013572302533194363,0.3265072246622484,0.30890804597701155,3.9494470774091624e-05,0.5681040383299111,0.7182539682539683,0.38567969560705634,0.012932629426904702,0.30589543937708563,0.03592917311328864,0.0013588039706310942,0.004322222285951671,0.004059235753008065,0.013784724655965983,0.013275835227060629,0.002879525610316215,0.7485519263701226,0.4843069014723246,0.4299583911234397,0.0229740541776203
0.037770669291338585,0.0367801597309794,0.012394072597090678,0.35935020175879706,0.31321839080459773,4.3443917851500794e-05,0.5886379192334018,0.7023809523809523,0.40989277066758906,0.018562811460366983,0.27586206896551724,0.028140698718316048,0.0017140130202472346,0.0013371331682445144,0.004958349861166204,0.01574729562393402,0.01962448897558545,0.00475364663061696,0.7485519263701226,0.4843069014723246,0.44105409153952846,0.004648150264792167
0.03832431102362205,0.035939470365699874,0.012937871029138532,0.3231681305422344,0.317528735632184,4.936808846761453e-05,0.485968514715948,0.6944444444444444,0.41335178139052225,0.014250900715367432,0.3615127919911012,0.027758676675644186,0.0013024368531703362,0.0006092208159864049,0.00498479439375909,0.016121118665451743,0.01842562445600205,0.004806502018012631,0.7485519263701226,0.4843069014723246,0.5325936199722607,0.01638282470377567
0.038693405511811024,0.03551912568306011,0.014977115149317986,0.20350973968713687,0.3232758620689655,6.121642969984202e-05,0.4996577686516085,0.6746031746031746,0.41162227602905566,0.00710521335727077,0.5494994438264738,0.027204744713769984,0.0025045284708748814,0.00012929767910410374,0.005222795187095068,0.015233288941847153,0.011774180308953414,0.00237064018054236,0.7485519263701226,0.4843069014723246,0.8446601941747574,0.001790680839715015
0.03893946850393701,0.03509878100042034,0.016857751393483483,0.19251514861393912,0.32758620689655177,6.31911532385466e-05,0.6091718001368925,0.6825396825396826,0.40124524386025595,0.007714266262236159,0.5116796440489433,0.025729184573949918,0.0023751294399136738,0.0006403260569290332,0.004627793203755124,0.012756711291792247,0.01103880463589664,0.002509714962687961,0.7485519263701226,0.4843069014723246,0.9292649098474342,-0.0022097763553929973
0.03887795275590552,0.03425809163514082,0.011895590701046812,0.22717115100076601,0.339080459770115,7.306477093206952e-05,0.6769336071184121,0.6678571428571429,0.4080767900380491,0.009871590042853127,0.45494994438264735,0.024960365213072794,0.002810594342015483,0.001979776186543849,0.005963242099695888,0.016378122006495174,0.013911407193075006,0.0026835363001576173,0.7485519263701226,0.4843069014723246,0.8085991678224688,-0.018821198613174838
0.03924704724409449,0.03509878100042034,0.009946979652875334,0.2412874535728246,0.34339080459770116,7.898894154818325e-05,0.676249144421629,0.6642857142857143,0.40055344171566926,0.009530531317843576,0.4427141268075639,0.023565984757320496,0.0028196079850416372,0.0011707835993209528,0.004918683062276875,0.011938973388472232,0.01581398559176846,0.0026035748350522916,0.7485519263701226,0.4843069014723246,0.8696255201109571,0.012649064655008192
0.03967765748031496,0.03488860865910046,0.009063307200797571,0.25102732414072065,0.346264367816092,8.886255924170616e-05,0.6529774127310062,0.6575396825396825,0.39856451054998265,0.011359055362668471,0.3615127919911012,0.01233453670276775,0.001120516797451602,0.0009104221098171794,0.0037419013618934286,0.009509123618607042,0.01838739602840454,0.002645601967946418,0.7485519263701226,0.4843069014723246,0.8973647711511791,0.015011239379738637
0.03967765748031496,0.03509878100042034,0.06854126070603163,0.2481258569213902,0.3520114942528736,8.886255924170616e-05,0.6481861738535251,0.6571428571428571,0.3925112417848495,0.011211830847164147,0.39154616240266965,0.011818806945160736,0.0007402818418219359,0.0007877399345906516,0.0032130107100357,0.007336277189785285,0.019103880490047884,0.0037718135353011486,0.7485519263701226,0.4843069014723246,1.0,-0.001790680839715015
0.1674458661417323,0.15952080706179067,0.4433316717270132,0.22238311329446508,0.5660919540229885,0.12584913112164298,0.4524298425735797,0.6095238095238095,0.22448979591836735,0.036101341422055906,0.7174638487208008,0.020323572670143068,0.01225649701003938,0.09298346579643571,0.0016131164881660715,0.0024298497698651902,0.001300742073539509,1.0,0.6242170290146196,0.2572709596772394,0.42024965325936203,-0.05082485617403894
0.16953740157480318,0.16120218579234974,0.46386006253681966,0.24660832697864035,0.6795977011494253,0.00011255924170616114,0.5646817248459959,0.7896825396825397,0.3493600830162573,0.03999286078577795,0.6674082313681868,0.0177401486065746,0.014780301784355885,0.12003105551284363,0.0007007801137114901,0.0005607345622765823,0.010929798055130736,0.0010820894427787811,0.6242170290146196,0.2572709596772394,0.4063800277392511,-0.10328799481845544
0.17064468503937008,0.1672971836906263,0.5087460914487697,0.2770695261724621,0.8204022988505748,0.00014020537124802526,0.5331964407939768,0.8174603174603174,0.37616741611898996,0.03866607602205989,0.6440489432703003,0.01945447252306458,0.015634872746687366,0.06790190726764266,0.008488694962316542,0.013667904955491694,0.007175619274868172,0.00116885606169284,0.6242170290146196,0.2572709596772394,0.4299583911234397,-0.11700384805882577
0.17242864173228348,0.17780580075662042,0.39266778447455475,0.3144003041713171,0.37356321839080464,0.00017772511848341231,0.5455167693360712,0.8083333333333332,0.348495330335524,0.029094066811362184,0.5951056729699666,0.020753347468148914,0.01840788955057879,0.029742825957438903,0.01675261139759355,0.021541552767458703,0.009630890029063819,0.0019050194362397559,0.6242170290146196,0.2572709596772394,0.44105409153952846,-0.0883910542157199
0.17452017716535434,0.17990752416981923,0.32890741831694387,0.2775482779978659,0.3764367816091954,0.0002409162717219589,0.5318275154004107,0.7067460317460317,0.33465928744379103,0.017945351974315477,0.5973303670745272,0.02231486256757015,0.018783885806692078,0.0075871474043040866,0.031720216845167265,0.04525595196373917,0.010777718184068757,0.003538529093015434,0.6242170290146196,0.2572709596772394,0.5325936199722607,-0.05048195984302968
0.17679625984251968,0.17234131988230347,0.2697919970997417,0.18186489087588154,0.37356321839080464,0.00024881516587677726,0.5667351129363449,0.713095238095238,0.34382566585956414,0.0128963257426747,0.5984427141268075,0.023012052795446297,0.011266841637373336,0.0072264889940571,0.01561549649609943,0.03296651947384407,0.006156560972559156,0.0014998560096503295,0.6242170290146196,0.2572709596772394,0.8446601941747574,-0.051853545167066716
0.17944143700787402,0.1689785624211854,0.227670276884035,0.17016781594340247,0.37500000000000006,0.0002685624012638231,0.5605749486652978,0.7257936507936508,0.33336215842269107,0.013818673715824535,0.6184649610678531,0.02472637671193628,0.010615420573280254,0.004570237191402898,0.01684516726166865,0.02780308871288054,0.008604340440928775,0.0005746148736120584,0.6242170290146196,0.2572709596772394,0.9292649098474342,-0.0270888101497314
0.18276328740157483,0.16666666666666666,0.22658268001993928,0.2037434925958591,0.38362068965517243,0.00028830963665086884,0.5434633812457221,0.669047619047619,0.32246627464545136,0.021561579417501694,0.6796440489432702,0.02435868049586461,0.013200789307968783,0.01233613181025584,0.025756974745471374,0.049508189061003245,0.01147793154379488,0.000165090894219588,0.6242170290146196,0.2572709596772394,0.8085991678224688,-0.0021716767630586354
0.18534694881889766,0.1689785624211854,0.2220510264195405,0.21237451216658856,0.3893678160919541,0.00030015797788309634,0.5619438740588638,0.663888888888889,0.3276547907298512,0.026162668831109622,0.6529477196885428,0.025041544897140566,0.011670545353492373,0.01539843758138042,0.028731984662171098,0.05161094366954043,0.012075106432066935,0.0005417843587392052,0.6242170290146196,0.2572709596772394,0.8696255201109571,-0.04370023240751324
0.19795767716535434,0.1733921815889029,0.2220510264195405,0.2165410574882007,0.3936781609195402,0.00030213270142180094,0.5592060232717317,0.6746031746031746,0.38827395364925626,0.017737199478665075,0.6117908787541713,0.02622103795388994,0.015420421064015172,0.012678776212395777,0.02237207457358191,0.04072334758533679,0.011714446967479307,0.0008167238710308678,0.6242170290146196,0.2572709596772394,0.8973647711511791,-0.019354592905855908
0.19968011811023625,0.17654476670870112,0.537000951647256,0.20901234939834357,0.4037356321839081,0.0003179304897314376,0.5982203969883642,0.6587301587301587,0.3269629885852646,0.020396057108422128,0.6206896551724137,0.024320478291597426,0.01587811326141239,0.00784710165611457,0.014451937062012428,0.017359407490479196,0.011100089338230633,0.0006177293506808266,0.6242170290146196,0.2572709596772394,1.0,-0.02785080199641864
0.07338828740157481,0.029844472467423284,0.03969728553949336,0.12642252732994097,0.18390804597701152,9.67614533965245e-05,0.24709103353867215,0.25793650793650796,0.12115185057073675,0.0021862123450006586,0.5406006674082313,0.022730311538975798,0.0049071604073487015,0.002373250434282168,0.01125214861827317,0.015653839863554588,0.0027371612130267626,0.03979105704331477,0.6064097765732408,0.27203325593756045,0.42024965325936203,-0.005143444965138873
0.0735113188976378,0.03005464480874317,0.03779399102732587,0.14617859666864091,0.18965517241379312,7.109004739336493e-05,0.25119780971937034,0.2591269841269841,0.11674161189899687,0.003258817495316496,0.46718576195773076,0.02336064790938437,0.0055040428658105255,0.0031469173209850154,0.006161576094142536,0.008971752996425317,0.002855005718262413,0.03979105704331477,0.6064097765732408,0.27203325593756045,0.4063800277392511,-0.039509277250733416
0.07369586614173229,0.028583438419503993,0.03777133275932388,0.17189457820957516,0.19396551724137934,8.096366508688783e-05,0.24435318275154008,0.2591269841269841,0.12677274299550328,0.0020031201202944317,0.42714126807563957,0.02120222336828835,0.005082345225582196,0.003750296000530957,0.005183128388205739,0.00612135230485269,0.005219705992537851,0.03979105704331477,0.6064097765732408,0.27203325593756045,0.4299583911234397,-0.029108088543452586
0.07412647637795276,0.026902059688944935,0.03287714687089319,0.19760219788306574,0.20402298850574713,8.4913112164297e-05,0.22039698836413418,0.2583333333333333,0.12642684192320994,0.0027083286639103836,0.47274749721913234,0.018227226710981224,0.004866368013108367,0.002954632968540297,0.007510247256379743,0.015280016822036868,0.00711338657600165,0.03979105704331477,0.6064097765732408,0.27203325593756045,0.44105409153952846,-0.016001828780432048
0.07461860236220473,0.0273224043715847,0.03240132324285132,0.17931044791679443,0.21120689655172414,8.886255924170616e-05,0.21902806297056812,0.2472222222222222,0.1257350397786233,0.0011401339771665128,0.5105672969966629,0.017448856799037304,0.003789467512792209,0.0008810880856611197,0.010128255983075499,0.017663138711712344,0.005762043977278616,0.03979105704331477,0.6064097765732408,0.27203325593756045,0.5325936199722607,-0.009905894006934125
0.07529527559055119,0.029003783102143757,0.032106765758825394,0.12113225150637122,0.21839080459770116,9.083728278041074e-05,0.23340177960301164,0.228968253968254,0.12495676236596333,0.0008795818949074895,0.5628476084538375,0.016589307203025615,0.0032970112406058272,0.0012608609159087277,0.009070474679360042,0.018504240555127217,0.00311968497810462,8.366965343090681e-05,0.6064097765732408,0.27203325593756045,0.8446601941747574,-0.0022859755400617215
0.07578740157480315,0.028583438419503993,0.032446639778855306,0.11829026649954572,0.23563218390804597,9.47867298578199e-05,0.25119780971937034,0.18373015873015872,0.12374610861293668,0.0012833596089562973,0.44605116796440486,0.017725822779974403,0.002969918539965228,0.00071197888390333,0.013248710829036097,0.0309104927454966,0.0015714714793231349,0.00010421936433159885,0.6064097765732408,0.27203325593756045,0.9292649098474342,-0.009486798491256143
0.07609498031496063,0.026271542664985287,0.028708025558526307,0.14883142687344666,0.2471264367816092,8.886255924170616e-05,0.24845995893223818,0.22420634920634921,0.1229678312002767,0.0009339952233939959,0.4149054505005561,0.005372184975073062,0.003218011576560178,0.0005145501048213657,0.015324606637577681,0.04074671152543165,0.0018539407398434008,0.03979105704331477,0.6064097765732408,0.27203325593756045,0.8085991678224688,-0.012915761801348725
0.0767101377952756,0.02753257671290458,0.02809625232247247,0.16052032121082624,0.2442528735632184,9.67614533965245e-05,0.24982888432580425,0.2234126984126984,0.12244897959183672,0.0009527234663788566,0.3770856507230255,0.005176398678203732,0.0037641075834473755,0.0008211689812538307,0.003927013090043633,0.007499824770449289,0.001754101064061604,0.0004605167049283244,0.6064097765732408,0.27203325593756045,0.8696255201109571,0.0025907722787366174
0.07738681102362205,0.02816309373686423,0.020392441201794533,0.16582560486834858,0.27729885057471265,8.688783570300159e-05,0.2381930184804928,0.2119047619047619,0.1145797301971636,0.004150104123044934,0.3926585094549499,0.0049042079728000305,0.005736247097008864,0.0011491183766428996,0.00218167393891313,0.0036915025349875,0.0015779440840291198,0.0007379683548957484,0.6064097765732408,0.27203325593756045,0.8973647711511791,0.012953861393683088
0.07787893700787402,0.027952921395544346,0.06797480400598178,0.16513413992850218,0.2859195402298851,0.00010268562401263823,0.23956194387405888,0.20992063492063492,0.11354202698028364,0.015312994609686633,0.4638487208008899,0.005090443718602564,0.005606275973960999,0.0007887968307461848,0.009863810657146635,0.023480759795331884,0.0020168759602395975,2.8792469735123274e-05,0.6064097765732408,0.27203325593756045,1.0,0.0006095934773497924
