oktmo,name,year,inflow
61606151,Кадомское,2016,76.0
61606405,Восходское,2016,6.0
61606410,Енкаевское,2016,12.0
61606420,Котелинское,2016,9.0
61606430,Кущапинское,2016,11.0
61608000,Касимовский муниципальный район,2016,159.0
61608154,Гусевское,2016,12.0
61608156,Елатомское,2016,51.0
61608160,Сынтульское,2016,4.0
61608403,Ардабьевское,2016,1.0
61608406,Ахматовское,2016,1.0
61608409,ND,2016,1.0
61608412,Торбаевское,2016,9.0
61608418,Гиблицкое,2016,4.0
61608424,Ермоловское,2016,5.0
61608430,Ибердусское,2016,2.0
61608433,Китовское,2016,5.0
61608434,Клетинское,2016,5.0
61608439,Булгаковское,2016,1.0
61608442,Которовское,2016,4.0
61608453,Крутоярское,2016,11.0
61608454,Лашманское,2016,5.0
61608456,Новодеревенское,2016,1.0
61608459,Овчинниковское,2016,6.0
61608462,Первинское,2016,3.0
61608465,Погостинское,2016,2.0
61608468,Савостьяновское,2016,9.0
61608471,Лощининское,2016,7.0
61608474,Токаревское,2016,4.0
61608480,Шостьинское,2016,6.0
61610000,Клепиковский муниципальный район,2016,404.0
61610101,Спас-Клепиковское,2016,85.0
61610154,Тумское,2016,83.0
61610403,Алексеевское,2016,25.0
61610415,Болоньское,2016,17.0
61610418,Бусаевское,2016,20.0
61610421,Уткинское,2016,15.0
61610448,Колесниковское,2016,1.0
61610451,Екшурское,2016,36.0
61610454,Криушинское,2016,13.0
61610460,Макеевское,2016,24.0
61610463,Малаховское,2016,6.0
61610472,Оськинское,2016,24.0
61610475,Молькинское,2016,13.0
61610484,Тюковское,2016,18.0
61610487,Ненашкинское,2016,24.0
61612000,Кораблинский муниципальный район,2016,836.0
61612101,Кораблинское,2016,339.0
61612408,Бобровинское,2016,109.0
61612424,Кипчаковское,2016,44.0
61612428,Ключанское,2016,31.0
61612432,Ковалинское,2016,22.0
61612448,Незнановское,2016,40.0
61612456,Молвинослободское,2016,41.0
61612460,Пехлецкое,2016,95.0
61612464,Пустотинское,2016,61.0
61612484,Яблоневское,2016,54.0
61615000,Милославский муниципальный район,2016,113.0
61615151,Милославское,2016,51.0
61615160,Центральное,2016,12.0
61615408,Богородицкое,2016,7.0
61615412,Большеподовечинское,2016,6.0
61615422,Горняцкое,2016,13.0
61615428,Кочуровское,2016,4.0
61615444,Милославское,2016,2.0
61615456,Павловское,2016,6.0
61615472,Чернавское,2016,12.0
61617000,Михайловский муниципальный район,2016,319.0
61617101,Михайловское,2016,150.0
61617154,Октябрьское,2016,23.0
61617406,Виленское,2016,6.0
61617412,Голдинское,2016,27.0
61617415,Горностаевское,2016,12.0
61617418,Грязновское,2016,15.0
61617421,Жмуровское,2016,2.0
61617439,Красновское,2016,9.0
61617448,Новопанское,2016,5.0
61617457,Поярковское,2016,3.0
61617460,Рачатниковское,2016,5.0
61617467,Слободское,2016,10.0
61617470,Стрелецко-Высельское,2016,27.0
61617473,Трепольское,2016,1.0
61617476,Ильичевское,2016,7.0
61617485,Чуриковское,2016,3.0
61617491,Щетининское,2016,14.0
61620000,Александро-Невский муниципальный район,2016,125.0
61620151,Александро-Невское,2016,43.0
61620405,Благовское,2016,13.0
61620410,Борисовское,2016,11.0
61620420,Бурминское,2016,4.0
61620435,Ленинское,2016,7.0
61620445,Нижнеякимецкое,2016,17.0
61620450,Каширинское,2016,17.0
61620460,Просеченское,2016,13.0
61623000,Пителинский муниципальный район,2016,104.0
61623151,Пителинское,2016,44.0
61623420,Ермо-Николаевское,2016,16.0
61623425,Нестеровское,2016,20.0
61623435,Пеньковское,2016,6.0
61623450,Потапьевское,2016,18.0
61625000,Пронский муниципальный район,2016,736.0
61625114,Новомичуринское,2016,348.0
61625151,Пронское,2016,166.0
61625405,Тырновское,2016,35.0
61625435,Малинищинское,2016,19.0
61625440,Мамоновское,2016,28.0
61625445,Октябрьское,2016,40.0
61625450,Орловское,2016,26.0
61625455,Погореловское,2016,74.0
61626000,Путятинский муниципальный район,2016,164.0
61626403,Большеекатериновское,2016,9.0
61626406,Береговское,2016,27.0
61626412,Строевское,2016,18.0
61626424,Карабухинское,2016,20.0
61626432,Песочинское,2016,19.0
61626436,Путятинское,2016,71.0
61627000,Рыбновский муниципальный район,2016,580.0
61627101,Рыбновское,2016,268.0
61627404,Алешинское,2016,21.0
61627406,Баграмовское,2016,26.0
61627408,Батуринское,2016,50.0
61627416,Вакинское,2016,13.0
61627418,Глебковское,2016,8.0
61627424,Истобниковское,2016,38.0
61627436,Кузьминское,2016,22.0
61627456,Пощуповское,2016,54.0
61627460,Селецкое,2016,14.0
61627464,Чурилковское,2016,9.0
61627472,Ходынинское,2016,39.0
61627476,Пионерское,2016,18.0
61630000,Ряжский муниципальный район,2016,462.0
61630101,Ряжское,2016,308.0
61630405,Алешинское.,2016,44.0
61630415,Дегтянское,2016,34.0
61630420,Журавинское,2016,16.0
61630450,Петровское,2016,33.0
61630460,Поплевинское,2016,27.0
61634000,Рязанский муниципальный район,2016,1653.0
61634401,Мурминское,2016,80.0
61634402,Варсковское,2016,49.0
61634409,Высоковское,2016,26.0
61634412,Вышгородское,2016,37.0
61634415,Вышетравинское,2016,30.0
61634427,Дубровическое,2016,103.0
61634430,Дядьковское,2016,331.0
61634433,Екимовское,2016,26.0
61634436,Заборьевское,2016,154.0
61634439,Заокское,2016,86.0
61634451,Кораблинское.,2016,54.0
61634457,Листвянское,2016,86.0
61634460,Льговское,2016,59.0
61634475,Окское,2016,38.0
61634478,Подвязьевское,2016,45.0
61634483,Полянское,2016,157.0
61634485,Искровское,2016,42.0
61634490,Ровновское,2016,25.0
61634495,Семеновское,2016,41.0
61634496,Турлатовское,2016,94.0
61634498,Тюшевское,2016,90.0
61637000,Сапожковский муниципальный район,2016,173.0
61637151,Сапожковское,2016,111.0
61637405,Михеевское,2016,26.0
61637410,Канинское,2016,9.0
61637430,Морозово-Борковское,2016,20.0
61637435,Березниковское,2016,7.0
61640000,Сараевский муниципальный район,2016,128.0
61640151,Сараевское,2016,48.0
61640403,Алексеевское,2016,5.0
61640412,Борецкое,2016,2.0
61640415,Бычковское,2016,4.0
61640424,Высоковское,2016,1.0
61640430,Желобовское,2016,11.0
61640436,Кривское,2016,7.0
61640442,Можарское,2016,12.0
61640448,Муравлянское,2016,3.0
61640451,Напольновское,2016,10.0
61640454,Новобокинское,2016,4.0
61640469,Сысоевское,2016,10.0
61640472,Телятниковское,2016,9.0
61640481,Ягодновское,2016,2.0
61642000,Сасовский муниципальный район,2016,128.0
61642403,Агломазовское,2016,5.0
61642406,"Алешинское,",2016,9.0
61642408,Берестянское,2016,7.0
61642415,Батьковское,2016,4.0
61642418,Гавриловское,2016,6.0
61642420,Глядковское,2016,28.0
61642424,Каргашинское,2016,6.0
61642433,Кустаревское,2016,6.0
61642439,Малостуденецкое,2016,3.0
61642448,Нижнемальцевское,2016,6.0
61642454,Новоберезовское,2016,8.0
61642463,Трудолюбовское,2016,6.0
61642464,Придорожное,2016,12.0
61642466,Демушкинское,2016,6.0
61642470,Сотницынское,2016,16.0
61644000,Скопинский муниципальный район,2016,161.0
61644154,Павелецкое,2016,8.0
61644157,Побединское,2016,41.0
61644412,Вослебовское,2016,18.0
61644415,Горловское,2016,21.0
61644430,Ильинское,2016,10.0
61644445,Корневское,2016,14.0
61644478,Полянское,2016,14.0
61644488,Успенское,2016,11.0
61644496,Шелемишевское,2016,24.0
61646000,Спасский муниципальный район,2016,800.0
61646101,Спасск-Рязанское,2016,153.0
61646409,Выжелесское,2016,19.0
61646415,Гавриловское,2016,77.0
61646434,Заречинское,2016,33.0
61646443,Ижевское,2016,52.0
61646446,Исадское,2016,12.0
61646452,Кирицкое,2016,89.0
61646455,Кутуковское,2016,31.0
61646458,Лакашинское,2016,23.0
61646461,Михальское,2016,16.0
61646473,Панинское,2016,130.0
61646476,Перкинское,2016,43.0
61646485,Собчаковское,2016,37.0
61646488,Киструсское,2016,26.0
61646493,Троицкое,2016,33.0
61646498,Федотьевское,2016,26.0
61648000,Старожиловский муниципальный район,2016,395.0
61648151,Старожиловское,2016,136.0
61648420,Гребневское,2016,42.0
61648425,Гулынское,2016,27.0
61648435,Истьинское,2016,56.0
61648438,Ленинское,2016,46.0
61648440,Мелекшинское,2016,46.0
61648460,Столпянское,2016,42.0
61650000,Ухоловский муниципальный район,2016,214.0
61650151,Ухоловское,2016,126.0
61650430,Калининское,2016,18.0
61650440,Коноплинское,2016,16.0
61650450,Ольховское,2016,39.0
61650455,Смолеевское,2016,15.0
61653000,Чучковский муниципальный район,2016,113.0
61653151,Чучковское,2016,46.0
61653405,Аладьинское,2016,21.0
61653420,Завидовское,2016,24.0
61653435,Остро-Пластиковское,2016,3.0
61653440,Пертовское,2016,9.0
61653450,Ункосовское,2016,10.0
61656000,Шацкий муниципальный район,2016,235.0
61656101,Шацкое,2016,103.0
61656406,Агишевское,2016,11.0
61656415,Борковское,2016,7.0
61656418,Желанновское,2016,1.0
61656421,Каверинское,2016,2.0
61656427,Казачинское,2016,20.0
61656433,Кермисинское,2016,3.0
61656439,Куплинское,2016,6.0
61656442,Кучасьевское,2016,6.0
61656445,Лесно-Конобеевское,2016,7.0
61656448,Лесно-Полянское,2016,7.0
61656451,Новочернеевское,2016,5.0
61656454,Ольховское,2016,9.0
61656457,Печинское,2016,3.0
61656460,Криволуцкое,2016,3.0
61656463,Польно-Ялтуновское,2016,6.0
61656478,Тарадеевское,2016,6.0
61656484,Чернослободское,2016,22.0
61656493,Ямбирнское,2016,8.0
61658000,Шиловский муниципальный район,2016,771.0
61658151,Шиловское,2016,240.0
61658157,Лесновское,2016,167.0
61658403,Аделинское,2016,20.0
61658415,Боровское,2016,4.0
61658424,Ерахтурское,2016,18.0
61658427,Желудевское,2016,125.0
61658430,Задубровское,2016,25.0
61658436,Инякинское,2016,17.0
61658439,Краснохолмское,2016,3.0
61658445,Занино-Починковское,2016,18.0
61658448,Мосоловское,2016,45.0
61658472,Санское,2016,21.0
61658473,Ибредское,2016,22.0
61658475,Борковское,2016,8.0
61658478,Тереховское,2016,8.0
61658481,Тимошкинское,2016,21.0
61658484,Тырновское,2016,9.0
61701000,город Рязань,2016,7275.0
61705000,город Касимов,2016,101.0
61710000,Город Сасово,2016,146.0
61715000,город Скопин,2016,202.0
63602000,Александрово-Гайский муниципальный район,2016,282.0
63602401,Александрово-Гайское,2016,182.0
63602405,Варфоломеевское,2016,15.0
63602410,Искровское,2016,32.0
63602412,Камышковское,2016,15.0
63602415,Новоалександровское,2016,22.0
63602420,Новостепновское,2016,8.0
63602427,Приузенское,2016,8.0
63603000,Аркадакский муниципальный район,2016,477.0
63603101,город Аркадак,2016,256.0
63603415,Большежуравское,2016,30.0
63603435,Краснознаменское,2016,41.0
63603440,Львовское,2016,29.0
63603465,Малиновское,2016,40.0
63603470,Росташовское,2016,47.0
63603475,Семеновское,2016,34.0
63604000,Аткарский муниципальный район,2016,725.0
63604101,город Аткарск,2016,399.0
63604405,Барановское,2016,25.0
63604415,Большеекатериновское,2016,15.0
63604423,Даниловское,2016,18.0
63604429,Ершовское,2016,17.0
63604438,Тургеневское,2016,37.0
63604448,Кочетовское,2016,53.0
63604453,Лопуховское,2016,39.0
63604472,Озерное,2016,57.0
63604477,Песчанское,2016,19.0
63604481,Петровское,2016,19.0
63604496,Языковское,2016,27.0
63606000,Базарно-Карабулакский муниципальный район,2016,455.0
63606151,Базарно-Карабулакское,2016,110.0
63606156,Свободинское,2016,59.0
63606405,Алексеевское,2016,44.0
63606420,Большечечуйское,2016,20.0
63606425,Вязовское,2016,17.0
63606445,Липовское,2016,24.0
63606450,Максимовское,2016,47.0
63606465,Старобурасское,2016,19.0
63606470,Старожуковское,2016,17.0
63606485,Тепляковское,2016,23.0
63606488,Хватовское,2016,46.0
63606490,Шняевское,2016,5.0
63606495,Яковлевское,2016,24.0
63607000,Балаковский муниципальный район,2016,1350.0
63607101,город Балаково,2016,1215.0
63607415,Быково-Отрогское,2016,103.0
63607460,Натальинское,2016,32.0
63608000,Балашовский муниципальный район,2016,1821.0
63608101,город Балашов,2016,1109.0
63608154,Пинеровское,2016,78.0
63608408,Барковское,2016,77.0
63608412,Большемеликское,2016,62.0
63608432,Лесновское,2016,19.0
63608440,Малосеменовское,2016,32.0
63608444,Новопокровское,2016,21.0
63608448,Октябрьское,2016,38.0
63608456,Первомайское,2016,12.0
63608460,Репинское,2016,95.0
63608462,Родничковское,2016,38.0
63608466,Соцземледельское,2016,20.0
63608470,Старохоперское,2016,27.0
63608478,Терновское,2016,31.0
63608482,Тростянское,2016,70.0
63608486,Хоперское,2016,92.0
63609000,Балтайский муниципальный район,2016,165.0
63609410,Балтайское,2016,56.0
63609420,Барнуковское,2016,17.0
63609430,Большеозерское,2016,29.0
63609490,Царевщинское,2016,63.0
63611000,Вольский муниципальный район,2016,1202.0
63611101,город Вольск,2016,655.0
63611154,Сенное,2016,76.0
63611405,Барановское,2016,29.0
63611410,Белогорновское,2016,35.0
63611415,Кряжимское,2016,15.0
63611420,Верхнечернавское,2016,30.0
63611435,Колоярское,2016,31.0
63611445,Куриловское,2016,42.0
63611450,Нижнечернавское,2016,8.0
63611460,Покровское,2016,3.0
63611470,Междуреченское,2016,14.0
63611474,Талалихинское,2016,24.0
63611475,Терсинское,2016,67.0
63611478,Черкасское,2016,73.0
63611480,Широкобуеракское,2016,100.0
63612000,Воскресенский муниципальный район,2016,261.0
63612408,Воскресенское,2016,79.0
63612412,Елшанское,2016,120.0
63612435,Синодское,2016,62.0
63613000,Дергачевский муниципальный район,2016,435.0
63613151,Дергачевское,2016,224.0
63613415,Верхазовское,2016,8.0
63613420,Восточное,2016,17.0
63613425,Демьясское,2016,32.0
63613430,Зерновское,2016,7.0
63613435,Камышевское,2016,44.0
63613440,Октябрьское,2016,13.0
63613445,Мирное,2016,7.0
63613450,Жадовское,2016,5.0
63613460,Орошаемое,2016,28.0
63613470,Петропавловское,2016,26.0
63613473,Сафаровское,2016,13.0
63613475,Советское,2016,11.0
63614000,Духовницкий муниципальный район,2016,190.0
63614151,Духовницкое,2016,65.0
63614405,Березово-Лукское,2016,21.0
63614415,Брыковское,2016,6.0
63614420,Горяиновское,2016,23.0
63614425,Дмитриевское,2016,33.0
63614435,Липовское,2016,15.0
63614442,Новозахаркинское,2016,27.0
63616000,Екатериновский муниципальный район,2016,208.0
63616151,Екатериновское,2016,76.0
63616404,Альшанское,2016,7.0
63616408,Андреевское,2016,7.0
63616412,Бакурское,2016,21.0
63616428,Галаховское,2016,6.0
63616436,Индустриальное,2016,13.0
63616440,Кипецкое,2016,13.0
63616444,Коленовское,2016,4.0
63616452,Крутоярское,2016,5.0
63616460,Новоселовское,2016,17.0
63616462,Прудовое,2016,8.0
63616464,Сластухинское,2016,31.0
63617000,Ершовский муниципальный район,2016,411.0
63617101,город Ершов,2016,204.0
63617404,Антоновское,2016,11.0
63617416,Декабристское,2016,22.0
63617432,Кушумское,2016,13.0
63617440,Марьевское,2016,10.0
63617444,Миусское,2016,18.0
63617448,Моховское,2016,9.0
63617452,Новокраснянское,2016,26.0
63617456,Новорепинское,2016,11.0
63617457,Новосельское,2016,17.0
63617460,ND,2016,11.0
63617467,Перекопновское,2016,36.0
63617468,Рефлекторское,2016,4.0
63617478,Чапаевское,2016,19.0
63619000,Ивантеевский муниципальный район,2016,110.0
63619410,Бартеневское,2016,3.0
63619415,Знаменское,2016,11.0
63619420,Ивановское,2016,8.0
63619422,Ивантеевское,2016,39.0
63619430,Канаевское,2016,12.0
63619440,Николаевское,2016,2.0
63619445,Раевское,2016,27.0
63619450,Чернавское,2016,5.0
63619455,Яблоново-Гайское,2016,3.0
63621000,Калининский муниципальный район,2016,635.0
63621101,город Калининск,2016,351.0
63621408,Ахтубинское,2016,47.0
63621420,Казачкинское,2016,31.0
63621424,Колокольцовское,2016,19.0
63621428,Малоекатериновское,2016,14.0
63621443,Озерское,2016,33.0
63621451,Свердловское,2016,22.0
63621455,Сергиевское,2016,24.0
63621459,Симоновское,2016,53.0
63621472,Таловское,2016,19.0
63621479,Широкоуступское,2016,22.0
63622000,Красноармейский муниципальный район,2016,829.0
63622101,город Красноармейск,2016,387.0
63622154,Каменское,2016,51.0
63622405,Высоковское,2016,18.0
63622410,Гвардейское,2016,27.0
63622420,Золотовское,2016,44.0
63622425,Карамышское,2016,63.0
63622435,Луганское,2016,90.0
63622455,Нижнебанновское,2016,24.0
63622465,Рогаткинское,2016,36.0
63622470,Россошанское,2016,25.0
63622486,Сплавнухинское,2016,64.0
63623000,Краснокутский муниципальный район,2016,602.0
63623101,город Красный Кут,2016,327.0
63623410,Дьяковское,2016,10.0
63623420,Ждановское,2016,32.0
63623425,Журавлевское,2016,27.0
63623435,Комсомольское,2016,13.0
63623440,Интернациональное,2016,25.0
63623441,Лавровское,2016,30.0
63623443,Лебедевское,2016,23.0
63623445,Логиновское,2016,49.0
63623450,Первомайское,2016,35.0
63623455,Чкаловское,2016,13.0
63623457,Усатовское,2016,18.0
63624000,Краснопартизанский муниципальный район,2016,317.0
63624151,Горновское,2016,223.0
63624440,Рукопольское,2016,94.0
63625000,Лысогорский муниципальный район,2016,411.0
63625151,Лысогорское,2016,147.0
63625405,Большедмитриевское,2016,22.0
63625410,Большекопенское,2016,25.0
63625415,Большерельненское,2016,37.0
63625420,Бутырское,2016,28.0
63625428,Гремячинское,2016,32.0
63625440,Новокрасавское,2016,45.0
63625445,Раздольновское,2016,14.0
63625455,Ширококарамышское,2016,41.0
63625460,Октябрьское,2016,20.0
63626000,Марксовский муниципальный район,2016,1317.0
63626101,город Маркс,2016,571.0
63626430,Зоркинское,2016,111.0
63626440,Кировское,2016,89.0
63626445,Липовское,2016,61.0
63626453,Осиновское,2016,76.0
63626458,Подлесновское,2016,228.0
63626465,Приволжское,2016,181.0
63629000,Новобурасский муниципальный район,2016,415.0
63629151,Новобурасское,2016,181.0
63629410,Белоярское,2016,55.0
63629430,Елшанское.,2016,19.0
63629450,Лоховское,2016,31.0
63629465,Тепловское,2016,129.0
63630000,Новоузенский муниципальный район,2016,357.0
63630101,город Новоузенск,2016,230.0
63630405,Алгайское,2016,27.0
63630408,Бессоновское,2016,3.0
63630415,Горькореченское,2016,19.0
63630420,Дмитриевское,2016,9.0
63630422,Дюрское,2016,15.0
63630430,Куриловское,2016,30.0
63630445,Олоновское,2016,8.0
63630450,Петропавловское,2016,5.0
63630455,Пограниченское,2016,6.0
63630460,Радищевское,2016,5.0
63632000,Озинский муниципальный район,2016,240.0
63632151,Озинское,2016,133.0
63632405,Балашинское,2016,8.0
63632410,Заволжское,2016,8.0
63632415,Первоцелинное,2016,11.0
63632420,Ленинское,2016,6.0
63632425,Липовское,2016,15.0
63632440,Озерское,2016,3.0
63632445,Пигаревское,2016,11.0
63632449,Сланцерудниковское,2016,18.0
63632455,Урожайное,2016,14.0
63632460,Чалыклинское,2016,13.0
63634000,Перелюбский муниципальный район,2016,228.0
63634405,Грачево-Кустовское,2016,15.0
63634410,Натальиноярское,2016,14.0
63634415,Кучумбетовское,2016,23.0
63634420,Молодежное,2016,21.0
63634425,Нижнепокровское,2016,18.0
63634430,Октябрьское,2016,22.0
63634435,Первомайское,2016,4.0
63634440,Перелюбское,2016,68.0
63634445,Иванихинское,2016,11.0
63634447,Смородинское,2016,16.0
63634450,Тепловское,2016,8.0
63634460,Целинное,2016,8.0
63635000,Петровский муниципальный район,2016,425.0
63635101,город Петровск,2016,262.0
63635410,Березовское,2016,24.0
63635420,Грачевское,2016,40.0
63635435,Новозахаркинское,2016,37.0
63635460,Пригородное,2016,35.0
63635465,Синеньское,2016,27.0
63636000,Питерский муниципальный район,2016,312.0
63636405,Агафоновское,2016,37.0
63636410,Алексашкинское,2016,12.0
63636415,Малоузенское,2016,18.0
63636420,Мироновское,2016,45.0
63636425,Новотульское,2016,60.0
63636430,Нивское,2016,17.0
63636435,Орошаемое,2016,12.0
63636446,Питерское,2016,111.0
63637000,Пугачевский муниципальный район,2016,1167.0
63637101,город Пугачев,2016,659.0
63637415,Давыдовское,2016,67.0
63637423,Заволжское,2016,121.0
63637440,Клинцовское,2016,35.0
63637445,Краснореченское,2016,54.0
63637450,Надеждинское,2016,37.0
63637460,Преображенское,2016,79.0
63637470,Рахмановское,2016,75.0
63637485,Старопорубежское,2016,40.0
63639000,Ровенский муниципальный район,2016,323.0
63639151,Ровенское,2016,120.0
63639410,Кочетновское,2016,26.0
63639420,Кривоярское,2016,28.0
63639430,Луговское,2016,26.0
63639440,Первомайское,2016,37.0
63639450,Приволжское,2016,39.0
63639460,Привольненское,2016,22.0
63639475,Тарлыковское,2016,25.0
63640000,Романовский муниципальный район,2016,285.0
63640151,Романовское,2016,144.0
63640410,Большекарайское,2016,24.0
63640420,Алексеевское.,2016,25.0
63640435,Мордовокарайское,2016,19.0
63640440,Бобылевское,2016,22.0
63640445,Подгорненское,2016,18.0
63640450,Усть-Щербединское,2016,33.0
63641000,Ртищевский муниципальный район,2016,818.0
63641101,город Ртищево,2016,537.0
63641428,Краснозвездинское,2016,66.0
63641444,Макаровское,2016,38.0
63641452,Октябрьское,2016,34.0
63641468,Салтыковское,2016,32.0
63641484,Урусовское,2016,63.0
63641488,Шило-Голицынское,2016,48.0
63642000,Самойловский муниципальный район,2016,241.0
63642151,Самойловское,2016,81.0
63642405,Благовещенское,2016,6.0
63642410,Еловатское,2016,14.0
63642420,Красавское,2016,44.0
63642425,Краснознаменское,2016,16.0
63642445,Песчанское,2016,16.0
63642455,Святославское,2016,46.0
63642460,Хрущевское,2016,18.0
63643000,Саратовский муниципальный район,2016,1362.0
63643154,Краснооктябрьское,2016,101.0
63643158,Соколовское,2016,181.0
63643404,Александровское.,2016,211.0
63643412,Багаевское,2016,82.0
63643428,Вольновское,2016,85.0
63643440,Дубковское,2016,155.0
63643450,Красный Текстильщик (сельское поселение с 2012 г.),2016,69.0
63643460,Михайловское,2016,95.0
63643470,Расковское,2016,73.0
63643472,Рыбушанское,2016,71.0
63643480,Синеньское.,2016,61.0
63643496,ND,2016,178.0
63644000,Советский муниципальный район,2016,350.0
63644151,Степновское,2016,115.0
63644155,Пушкинское,2016,48.0
63644158,Советское,2016,42.0
63644408,Золотостепское,2016,62.0
63644411,Культурское,2016,23.0
63644422,Любимовское,2016,11.0
63644425,Мечетненское,2016,13.0
63644427,Наливнянское,2016,18.0
63644433,Розовское,2016,18.0
63646000,Татищевский муниципальный район,2016,697.0
63646151,Татищевское,2016,289.0
63646405,Вязовское,2016,100.0
63646425,Идолгское,2016,51.0
63646440,Октябрьское,2016,94.0
63646446,Садовское,2016,33.0
63646457,Сторожевское,2016,78.0
63646470,Ягодно-Полянское,2016,52.0
63647000,Турковский муниципальный район,2016,157.0
63647151,Турковское,2016,98.0
63647405,ND,2016,5.0
63647420,Каменское.,2016,14.0
63647435,Перевесинское,2016,7.0
63647445,Рязанское,2016,17.0
63647450,Студеновское,2016,11.0
63647460,Чернавское.,2016,5.0
63648000,Федоровский муниципальный район,2016,355.0
63648151,Мокроусское,2016,99.0
63648405,Борисоглебовское,2016,26.0
63648415,Долинское,2016,31.0
63648420,Ерусланское,2016,21.0
63648425,Калдинское,2016,9.0
63648430,Калужское,2016,26.0
63648435,Морцевское,2016,10.0
63648437,Мунинское,2016,17.0
63648439,Николаевское.,2016,3.0
63648440,Никольское,2016,11.0
63648445,Первомайское,2016,13.0
63648455,Романовское.,2016,17.0
63648460,Семеновское,2016,12.0
63648465,Спартакское,2016,22.0
63648475,Федоровское,2016,38.0
63649000,Хвалынский муниципальный район,2016,602.0
63649101,город Хвалынск,2016,320.0
63649406,Алексеевское,2016,146.0
63649410,Апалихинское,2016,18.0
63649415,Благодатинское,2016,4.0
63649417,Возрожденческое,2016,21.0
63649430,Елшанское,2016,31.0
63649440,Северное,2016,11.0
63649450,Сосново-Мазинское,2016,51.0
63650000,Энгельсский муниципальный район,2016,3825.0
63650101,город Энгельс,2016,3210.0
63650405,Безымянское,2016,137.0
63650440,Красноярское,2016,154.0
63650460,Терновское,2016,156.0
63650480,Новопушкинское,2016,168.0
63701000,город Саратов,2016,10507.0
63746000,город Шиханы,2016,108.0
63760000,поселок Михайловский,2016,168.0
63775000,ЗАТО Светлый,2016,308.0
64652101,город Углегорск,2016,205.0
64652110,город Шахтерск,2016,60.0
64652402,Бошняковское,2016,9.0
64701000,город Южно-Сахалинск,2016,2964.0
64704000,Александровск-Сахалинский район,2016,342.0
64708000,Анивский,2016,930.0
64712000,Долинский,2016,448.0
64716000,Корсаковский,2016,755.0
64720000,Курильский,2016,27.0
64724000,Макаровский,2016,291.0
64728000,Невельский,2016,358.0
64732000,Ногликский,2016,303.0
64736000,Охинский,2016,289.0
64740000,Поронайский,2016,667.0
64743000,Северо-Курильский,2016,12.0
64746000,Смирныховский,2016,618.0
64748000,Томаринский,2016,100.0
64750000,Тымовский,2016,441.0
64754000,Холмский,2016,589.0
64756000,Южно-Курильский,2016,275.0
65608000,Байкаловский муниципальный район,2016,373.0
65608405,Баженовское,2016,98.0
65608406,Байкаловское,2016,185.0
65608425,Краснополянское,2016,90.0
65623000,Камышловский муниципальный район,2016,850.0
65623405,Восточное,2016,48.0
65623415,Галкинское,2016,156.0
65623420,Зареченское,2016,191.0
65623430,Калиновское,2016,220.0
65623455,Обуховское,2016,235.0
65628000,Нижнесергинский муниципальный район,2016,753.0
65628101,Нижнесергинское,2016,235.0
65628104,Михайловское,2016,215.0
65628154,рабочий поселок Атиг,2016,80.0
65628163,Верхние Серги,2016,72.0
65628174,Дружининское,2016,86.0
65628420,Кленовское,2016,65.0
65639000,Слободо-Туринский муниципальный район,2016,156.0
65639440,Ницинское,2016,21.0
65639455,Сладковское,2016,27.0
65639460,Слободо-Туринское,2016,76.0
65639470,Усть-Ницинское,2016,32.0
65645000,Таборинский муниципальный район,2016,71.0
65645415,Кузнецовское,2016,22.0
65645440,Таборинское,2016,40.0
65645450,Унже-Павинское,2016,9.0
65701000,город Екатеринбург,2016,20953.0
65703000,Артемовский,2016,1314.0
65704000,Артинский,2016,1033.0
65705000,Ачитский,2016,378.0
65706000,Белоярский,2016,1479.0
65707000,Богданович,2016,1202.0
65708000,Верхнесалдинский,2016,286.0
65709000,Верхотурский,2016,532.0
65710000,Гаринский,2016,88.0
65711000,Ирбитское,2016,847.0
65712000,Каменский,2016,455.0
65713000,Красноуфимский округ,2016,423.0
65714000,Невьянский,2016,842.0
65715000,Нижнетуринский,2016,423.0
65716000,Новолялинский,2016,512.0
65717000,Горноуральский,2016,691.0
65718000,Пышминский,2016,587.0
65719000,Ревда,2016,968.0
65720000,Режевской,2016,1302.0
65721000,Сосьвинский,2016,216.0
65722000,Сысертский,2016,1351.0
65723000,Тавдинский,2016,672.0
65724000,Талицкий,2016,963.0
65725000,Тугулымский,2016,95.0
65726000,Туринский,2016,683.0
65727000,Шалинский,2016,518.0
65728000,город Алапаевск,2016,1131.0
65729000,Арамильский,2016,402.0
65730000,Асбестовский,2016,763.0
65731000,Березовский,2016,1137.0
65732000,Верхняя Пышма,2016,2108.0
65733000,Верхний Тагил,2016,270.0
65734000,Верхняя Тура,2016,192.0
65735000,Волчанский,2016,98.0
65736000,Дегтярск,2016,430.0
65737000,Заречный,2016,780.0
65738000,Ивдельский,2016,294.0
65739000,город Ирбит,2016,942.0
65740000,Каменск-Уральский,2016,1643.0
65741000,Камышловский,2016,904.0
65742000,Карпинск,2016,281.0
65743000,Качканарский,2016,626.0
65744000,Кировградский,2016,437.0
65745000,Краснотурьинск,2016,1065.0
65746000,Красноуральск,2016,456.0
65747000,Красноуфимск,2016,443.0
65748000,Кушвинский,2016,509.0
65750000,Нижняя Салда,2016,308.0
65751000,город Нижний Тагил,2016,3116.0
65753000,Первоуральск,2016,1077.0
