oktmo,name,year,inflow
58614433,Красногородская волость (с 2010 г. объединены Граинская и Красногородская волости),2013,131.0
58614444,Партизанская волость (с 2010 г. объединены Ильинская и Партизанская волости),2013,25.0
58614450,Пограничная волость (с 2010 г. объединены Пограничная и Покровская волости),2013,25.0
58616000,Куньинский муниципальный район,2013,262.0
58616151,Кунья,2013,20.0
58616411,Жижицкая волость,2013,11.0
58616423,Каськовская волость,2013,31.0
58616428,Долговицкая волость,2013,21.0
58616432,Боталовская волость,2013,125.0
58616436,Слепневская волость,2013,2.0
58616447,Назимовская волость,2013,43.0
58616455,Пухновская волость,2013,3.0
58616466,Ущицкая волость,2013,6.0
58618000,Локнянский муниципальный район,2013,205.0
58618151,Локня,2013,107.0
58618411,Алексеевская волость,2013,12.0
58618422,Локнянская волость,2013,30.0
58618433,Миритиницкая волость,2013,5.0
58618444,Михайловская волость,2013,9.0
58618455,Подберезинская волость,2013,18.0
58618466,Самолуковская волость,2013,24.0
58620000,Невельский муниципальный район,2013,420.0
58620101,Невель,2013,303.0
58620402,Артемовская волость,2013,5.0
58620405,Голубоозерская волость,2013,12.0
58620410,Ивановская волость,2013,14.0
58620420,Леховская волость,2013,3.0
58620425,Лобковская волость,2013,20.0
58620435,Новохованская волость,2013,9.0
58620440,Плисская волость,2013,44.0
58620445,Трехалевская волость,2013,1.0
58620450,Туричинская волость,2013,4.0
58620460,ND,2013,5.0
58623000,Новоржевский муниципальный район,2013,257.0
58623101,Новоржев,2013,93.0
58623405,Вехнянская волость,2013,20.0
58623410,Вескинская волость,2013,13.0
58623420,Выборская волость,2013,23.0
58623430,Жадрицкая волость,2013,12.0
58623435,Макаровская волость,2013,22.0
58623446,Оршанская волость,2013,52.0
58623451,Стехновская волость,2013,7.0
58623472,Барутская волость,2013,15.0
58626000,Новосокольнический муниципальный район,2013,254.0
58626101,Новосокольники,2013,125.0
58626408,Бологовская волость,2013,7.0
58626413,Вязовская волость,2013,7.0
58626420,Горожанская волость,2013,11.0
58626425,Маевская волость,2013,22.0
58626430,Насвинская волость,2013,25.0
58626435,Новосокольническая волость,2013,9.0
58626440,Окнийская волость,2013,8.0
58626450,Первомайская волость.,2013,39.0
58626460,Руновская волость,2013,1.0
58629000,Опочецкий муниципальный район,2013,171.0
58629101,Опочка,2013,125.0
58629405,Болгатовская волость (с 2010 г. объединены Болгатовская и Духновская волости),2013,7.0
58629408,Варыгинская волость,2013,7.0
58629410,Глубоковская волость,2013,2.0
58629420,Звонская волость,2013,8.0
58629440,Матюшкинская волость,2013,4.0
58629455,Макушинская волость,2013,5.0
58629460,Пригородная волость,2013,13.0
58633000,Островский муниципальный район,2013,850.0
58633101,Остров,2013,526.0
58633404,Бережанская волость,2013,114.0
58633408,Волковская волость,2013,34.0
58633412,Воронцовская волость,2013,18.0
58633416,Горайская волость,2013,124.0
58633420,Городищенская волость,2013,18.0
58633458,Шиковская волость,2013,16.0
58637000,Палкинский муниципальный район,2013,227.0
58637151,Палкино,2013,75.0
58637404,Васильевская волость,2013,3.0
58637412,Качановская волость,2013,10.0
58637423,Новоуситовская волость,2013,6.0
58637428,Палкинская волость,2013,93.0
58637432,Родовская волость,2013,21.0
58637440,Черская волость,2013,19.0
58640000,Печорский муниципальный район,2013,504.0
58640101,Печоры,2013,186.0
58640411,Изборская волость,2013,80.0
58640422,Круппская волость,2013,124.0
58640428,Кулейская волость,2013,32.0
58640434,Лавровская волость,2013,20.0
58640445,Новоизборская волость,2013,16.0
58640456,Паниковская волость,2013,46.0
58643000,Плюсский муниципальный район,2013,65.0
58643151,Плюсса,2013,16.0
58643158,Заплюсье,2013,18.0
58643422,Запольская волость,2013,5.0
58643455,Лядская волость,2013,21.0
58643470,Плюсская волость,2013,5.0
58647000,Порховский муниципальный район,2013,177.0
58647101,Порхов,2013,74.0
58647410,Верхнемостская волость,2013,6.0
58647420,Дубровенская волость,2013,9.0
58647430,Красноармейская волость (с 2010 г. объединены Красноармейская и Туровская волости),2013,49.0
58647435,Логовинская волость,2013,6.0
58647450,Павская волость (с 2010 г. объединены Березовская и Павская волости),2013,4.0
58647460,Славковская волость,2013,12.0
58647465,Туготинская волость (с 2010 г. объединены Зареченская и Туготинская волости),2013,6.0
58647475,Полонская волость,2013,11.0
58649000,Псковский муниципальный район,2013,2695.0
58649418,Ершовская волость,2013,43.0
58649420,Завеличенская волость,2013,863.0
58649432,Карамышевская волость,2013,287.0
58649436,Краснопрудская волость,2013,28.0
58649440,Логозовская волость,2013,335.0
58649454,Писковичская волость,2013,303.0
58649456,Середкинская волость,2013,75.0
58649468,Торошинская волость,2013,134.0
58649472,Тямшанская волость,2013,272.0
58649476,Ядровская волость,2013,354.0
58649701,Территория Залитских островов,2013,1.0
58650000,Пустошкинский муниципальный район,2013,176.0
58650101,Пустошка,2013,86.0
58650404,Алольская волость,2013,18.0
58650434,Гультяевская волость,2013,14.0
58650445,Забельская волость,2013,14.0
58650464,Пригородная волость,2013,33.0
58650476,Щукинская волость,2013,11.0
58651000,Пушкиногорский муниципальный район,2013,152.0
58651152,Пушкиногорье,2013,140.0
58651408,Велейская волость,2013,6.0
58651435,Новгородкинская волость,2013,5.0
58651446,Полянская волость,2013,1.0
58653000,Пыталовский муниципальный район,2013,411.0
58653101,Пыталово,2013,128.0
58653405,Вышгородская волость,2013,51.0
58653410,Гавровская волость (с 2010 г. объединены Гавровская и Дубновская волости),2013,34.0
58653420,Жоговская волость,2013,70.0
58653430,Линовская волость,2013,27.0
58653435,Носовская волость,2013,37.0
58653445,Скадинская волость,2013,17.0
58653462,Тулинская волость,2013,47.0
58654000,Себежский муниципальный район,2013,134.0
58654101,Себеж,2013,54.0
58654153,Идрица,2013,48.0
58654158,Сосновый Бор,2013,4.0
58654405,Бояриновская волость,2013,3.0
58654410,Глембочинская волость,2013,17.0
58654430,Красноармейская волость,2013,2.0
58654435,Красная волость,2013,1.0
58654450,Максютинская волость,2013,3.0
58654455,Мостищенская волость,2013,2.0
58656000,ND,2013,394.0
58656151,Струги Красные,2013,358.0
58656421,Марьинская волость (с 2010 г. объединены Симанологская и Марьинская волости),2013,5.0
58656443,Новосельская волость,2013,10.0
58656448,Сиковицкая волость,2013,8.0
58656466,Хрединская волость,2013,6.0
58656477,Цапельская волость,2013,7.0
58658000,Усвятский муниципальный район,2013,66.0
58658151,Усвяты,2013,37.0
58658441,Калошинская волость,2013,9.0
58658452,Усвятская волость,2013,8.0
58658463,Церковищенская волость,2013,12.0
58701000,город Псков,2013,4549.0
58710000,город Великие Луки,2013,1084.0
60601000,Азовский муниципальный район,2013,2560.0
60601400,Сельские поселения Азовского муниципального района/,2013,2560.0
60601405,Александровское,2013,149.0
60601410,Елизаветинское,2013,85.0
60601420,Елизаветовское,2013,14.0
60601425,Задонское,2013,263.0
60601430,Кагальницкое,2013,161.0
60601435,Калиновское,2013,77.0
60601438,Красносадовское,2013,93.0
60601440,Круглянское,2013,95.0
60601444,Кугейское,2013,56.0
60601448,Кулешовское,2013,484.0
60601452,Маргаритовское,2013,16.0
60601455,Новоалександровское,2013,300.0
60601458,Обильненское,2013,162.0
60601460,Отрадовское,2013,26.0
60601463,Пешковское,2013,227.0
60601472,Рогожкинское,2013,33.0
60601476,Самарское,2013,287.0
60601480,Семибалковское,2013,32.0
60602000,Аксайский муниципальный район,2013,2517.0
60602100,Городские поселения Аксайского муниципального района/,2013,955.0
60602101,Аксайское,2013,955.0
60602400,Сельские поселения Аксайского муниципального района/,2013,1562.0
60602405,Большелогское,2013,465.0
60602410,Верхнеподпольненское,2013,55.0
60602415,Грушевское,2013,76.0
60602420,Истоминское,2013,34.0
60602423,Ленинское,2013,45.0
60602425,Мишкинское,2013,65.0
60602436,Щепкинское,2013,364.0
60602447,Ольгинское,2013,77.0
60602458,Рассветовское,2013,335.0
60602462,Старочеркасское,2013,46.0
60605000,Багаевский муниципальный район,2013,452.0
60605400,Сельские поселения Багаевского муниципального района/,2013,452.0
60605402,Ажиновское,2013,43.0
60605405,Багаевское,2013,278.0
60605415,Елкинское,2013,42.0
60605420,Красненское,2013,73.0
60605440,Манычское,2013,16.0
60606000,Белокалитвинский муниципальный район,2013,1433.0
60606100,Городские поселения Белокалитвинского муниципального района/,2013,986.0
60606101,Белокалитвинское,2013,807.0
60606102,Шолоховское,2013,179.0
60606400,Сельские поселения Белокалитвинского муниципального района/,2013,447.0
60606410,Богураевское,2013,18.0
60606417,Горняцкое,2013,116.0
60606420,Грушево-Дубовское,2013,23.0
60606430,Ильинское,2013,8.0
60606433,Коксовское,2013,142.0
60606435,Краснодонецкое,2013,15.0
60606440,Рудаковское,2013,16.0
60606445,Литвиновское,2013,10.0
60606450,Нижнепоповское,2013,17.0
60606459,Синегорское,2013,82.0
60607000,Боковский муниципальный район,2013,201.0
60607400,Сельские поселения Боковского муниципального района/,2013,201.0
60607411,Боковское,2013,83.0
60607422,Верхнечирское,2013,12.0
60607433,Грачевское,2013,7.0
60607444,Каргинское,2013,59.0
60607448,Краснозоринское,2013,14.0
60607450,Краснокутское,2013,10.0
60607455,Земцовское,2013,16.0
60608000,Верхнедонской муниципальный район,2013,261.0
60608400,Сельские поселения Верхнедонского муниципального района/,2013,261.0
60608405,Верхняковское,2013,21.0
60608412,Казанское,2013,38.0
60608413,Казансколопатинское,2013,3.0
60608428,Мешковское,2013,52.0
60608432,Мещеряковское,2013,37.0
60608436,Мигулинское,2013,30.0
60608440,Нижнебыковское,2013,5.0
60608446,Солонцовское,2013,21.0
60608448,Тубянское,2013,25.0
60608458,Шумилинское,2013,29.0
60609000,Веселовский муниципальный район,2013,368.0
60609400,Сельские поселения Веселовского муниципального района/,2013,368.0
60609409,Верхнесоленовское,2013,112.0
60609411,Веселовское,2013,162.0
60609432,Краснооктябрьское,2013,33.0
60609458,Позднеевское,2013,61.0
60612000,Волгодонской муниципальный район,2013,861.0
60612400,Сельские поселения Волгодонского муниципального района/,2013,861.0
60612405,Добровольское,2013,72.0
60612408,Дубенцовское,2013,63.0
60612425,Победенское,2013,112.0
60612428,Потаповское,2013,93.0
60612430,Прогрессовское,2013,41.0
60612432,Романовское,2013,387.0
60612435,Рябичевское,2013,93.0
60613000,Дубовский муниципальный район,2013,355.0
60613400,Сельские поселения Дубовского муниципального района/,2013,355.0
60613405,Андреевское,2013,52.0
60613410,Барабанщиковское,2013,16.0
60613415,Вербовологовское,2013,23.0
60613417,Веселовское,2013,22.0
60613420,Гуреевское,2013,9.0
60613425,Дубовское,2013,112.0
60613430,Жуковское,2013,44.0
60613440,Комиссаровское,2013,8.0
60613448,Малолученское,2013,13.0
60613452,Мирненское,2013,4.0
60613460,Присальское,2013,17.0
60613464,Романовское,2013,16.0
60613471,Семичанское,2013,19.0
60615000,Егорлыкский муниципальный район,2013,244.0
60615400,Сельские поселения Егорлыкского муниципального района/,2013,244.0
60615410,Балко-Грузское,2013,11.0
60615415,Войновское,2013,13.0
60615417,Егорлыкское,2013,160.0
60615425,Ильинское,2013,2.0
60615436,Кавалерское,2013,23.0
60615447,Новороговское,2013,4.0
60615458,Объединенное,2013,18.0
60615462,Роговское,2013,11.0
60615480,Шаумяновское,2013,2.0
60617000,Заветинский муниципальный район,2013,123.0
60617400,Сельские поселения Заветинского муниципального района/,2013,123.0
60617411,Заветинское,2013,69.0
60617422,Никольское,2013,15.0
60617428,Киселевское,2013,3.0
60617430,Кичкинское,2013,10.0
60617432,Тюльпановское,2013,3.0
60617434,Фоминское,2013,8.0
60617445,Савдянское,2013,4.0
60617466,Федосеевское,2013,7.0
60617470,Шебалинское,2013,4.0
60618000,Зерноградский муниципальный район,2013,392.0
60618100,Городские поселения Зерноградского муниципального района/,2013,352.0
60618101,Зерноградское,2013,352.0
60618400,Сельские поселения Зерноградского муниципального района/,2013,40.0
60618410,Гуляй-Борисовское,2013,5.0
60618415,Донское,2013,5.0
60618440,Конзаводское,2013,7.0
60618445,Красноармейское,2013,2.0
60618450,Манычское,2013,7.0
60618455,Мечетинское,2013,10.0
60618460,Россошинское,2013,4.0
60619000,Зимовниковский муниципальный район,2013,811.0
60619400,Сельские поселения Зимовниковского муниципального района/,2013,811.0
60619405,Верхнесеребряковское,2013,60.0
60619410,Гашунское,2013,23.0
60619415,Глубочанское,2013,47.0
60619417,Зимовниковское,2013,394.0
60619420,Камышевское,2013,55.0
60619425,Кировское,2013,35.0
60619430,Кутейниковское,2013,64.0
60619432,Ленинское,2013,66.0
60619435,Мокрогашунское,2013,37.0
60619445,Савоськинское,2013,5.0
60619450,Северное,2013,25.0
60622000,Кагальницкий муниципальный район,2013,161.0
60622400,Сельские поселения Кагальницкого муниципального района/,2013,161.0
60622412,Иваново-Шамшевское,2013,5.0
60622414,Кагальницкое,2013,16.0
60622417,Калининское,2013,15.0
60622420,Кировское,2013,114.0
60622423,Мокробатайское,2013,4.0
60622425,Новобатайское,2013,4.0
60622430,Родниковское,2013,2.0
60622442,Хомутовское,2013,1.0
60623000,Каменский муниципальный район,2013,350.0
60623100,Городские поселения Каменского муниципального района/,2013,14.0
60623151,Глубокинское,2013,14.0
60623400,Сельские поселения Каменского муниципального района/,2013,336.0
60623405,Астаховское,2013,44.0
60623410,Богдановское,2013,16.0
60623415,Волченское,2013,16.0
60623420,Гусевское,2013,5.0
60623425,Калитвенское,2013,18.0
60623430,Красновское,2013,33.0
60623440,Малокаменское,2013,21.0
60623455,Пиховкинское,2013,10.0
60623460,Груциновское,2013,2.0
60623465,Старостаничное,2013,160.0
60623470,Уляшкинское,2013,11.0
60624000,Кашарский муниципальный район,2013,521.0
60624400,Сельские поселения Кашарского муниципального района/,2013,521.0
60624410,Верхнемакеевское,2013,40.0
60624415,Верхнесвечниковское,2013,31.0
60624420,Вяжинское,2013,12.0
60624425,Индустриальное,2013,35.0
60624430,Кашарское,2013,181.0
60624435,Киевское,2013,39.0
60624450,Первомайское,2013,73.0
60624455,Поповское,2013,45.0
60624470,Талловеровское,2013,31.0
60624475,Фомино-Свечниковское,2013,34.0
60625000,Константиновский муниципальный район,2013,643.0
60625100,Городские поселения Константиновского муниципального района/,2013,385.0
60625101,Константиновское,2013,385.0
60625400,Сельские поселения Константиновского муниципального района/,2013,258.0
60625405,Авиловское,2013,4.0
60625410,Богоявленское,2013,62.0
60625415,Гапкинское,2013,44.0
60625420,Николаевское,2013,93.0
60625425,Почтовское,2013,31.0
60625436,Стычновское,2013,24.0
60626000,Красносулинский муниципальный район,2013,1025.0
60626100,Городские поселения Красносулинского муниципального района/,2013,459.0
60626101,Красносулинское,2013,381.0
60626102,Горненское,2013,59.0
60626165,Углеродовское,2013,19.0
60626400,Сельские поселения Красносулинского муниципального района/,2013,566.0
60626405,Божковское,2013,40.0
60626410,Владимировское,2013,20.0
60626415,Гуково-Гнилушевское,2013,119.0
60626420,Долотинское,2013,16.0
60626425,Киселевское,2013,50.0
60626430,Ковалевское,2013,97.0
60626435,Комиссаровское,2013,89.0
60626440,Михайловское,2013,27.0
60626445,Пролетарское,2013,38.0
60626450,Садковское,2013,26.0
60626455,Табунщиковское,2013,27.0
60626460,Ударниковское,2013,17.0
60627000,Куйбышевский муниципальный район,2013,174.0
60627400,Сельские поселения Куйбышевского муниципального района/,2013,174.0
60627404,Кринично-Лугское,2013,23.0
60627405,Куйбышевское,2013,111.0
60627410,Лысогорское,2013,40.0
60630000,Мартыновский муниципальный район,2013,304.0
60630400,Сельские поселения Мартыновского муниципального района/,2013,304.0
60630405,Большеорловское,2013,73.0
60630407,Зеленолугское,2013,53.0
60630412,Ильиновское,2013,6.0
60630423,Комаровское,2013,4.0
60630434,Малоорловское,2013,40.0
60630439,Мартыновское,2013,24.0
60630456,Новоселовское,2013,11.0
60630467,Рубашкинское,2013,27.0
60630489,Южненское,2013,66.0
60631000,Матвеево-Курганский муниципальный район,2013,234.0
60631400,Сельские поселения Матвеево-Курганского муниципального района/,2013,234.0
60631405,Алексеевское,2013,10.0
60631410,Анастасиевское,2013,10.0
60631415,Большекирсановское,2013,10.0
60631420,Екатериновское,2013,7.0
60631440,Малокирсановское,2013,13.0
60631445,Матвеево-Курганское,2013,112.0
60631450,Новониколаевское,2013,22.0
60631465,Ряженское,2013,50.0
60632000,Миллеровский муниципальный район,2013,886.0
60632100,Городские поселения Миллеровского муниципального района/,2013,467.0
60632101,Миллеровское,2013,467.0
60632400,Сельские поселения Миллеровского муниципального района/,2013,419.0
60632402,Верхнеталовское,2013,77.0
60632405,Волошинское,2013,41.0
60632415,Дегтевское,2013,92.0
60632420,Колодезянское,2013,10.0
60632425,Криворожское,2013,1.0
60632430,Треневское,2013,6.0
60632435,Мальчевское,2013,119.0
60632455,Ольхово-Рогское,2013,16.0
60632460,Первомайское,2013,15.0
60632467,Сулинское,2013,3.0
60632470,Титовское,2013,4.0
60632475,Туриловское,2013,35.0
60633000,Милютинский муниципальный район,2013,176.0
60633400,Сельские поселения Милютинского муниципального района/,2013,176.0
60633420,Лукичевское,2013,6.0
60633428,Маньково-Березовское,2013,49.0
60633433,Милютинское,2013,78.0
60633444,Николо-Березовское,2013,23.0
60633466,Орловское,2013,4.0
60633477,Светочниковское,2013,7.0
60633480,Селивановское,2013,9.0
60634000,Морозовский муниципальный район,2013,500.0
60634100,Городские поселения Морозовского муниципального района/,2013,324.0
60634101,Морозовское,2013,324.0
60634400,Сельские поселения Морозовского муниципального района/,2013,176.0
60634405,Широко-Атамановское,2013,3.0
60634415,Вознесенское,2013,18.0
60634420,Вольно-Донское,2013,26.0
60634423,Гагаринское,2013,29.0
60634425,Грузиновское,2013,25.0
60634430,Знаменское,2013,29.0
60634440,Костино-Быстрянское,2013,21.0
60634460,Парамоновское,2013,25.0
60635000,Мясниковский муниципальный район,2013,1017.0
60635400,Сельские поселения Мясниковского муниципального района/,2013,1017.0
60635405,Большесальское,2013,107.0
60635420,Калининское,2013,128.0
60635424,Краснокрымское,2013,174.0
60635428,Крымское,2013,110.0
60635436,Петровское,2013,51.0
60635447,Недвиговское,2013,108.0
60635452,Чалтырское,2013,339.0
60636000,Неклиновский муниципальный район,2013,1133.0
60636400,Сельские поселения Неклиновского муниципального района/,2013,1133.0
60636404,Большенеклиновское,2013,39.0
60636407,Вареновское,2013,234.0
60636408,Васильево-Ханжоновское,2013,12.0
60636412,Платовское,2013,15.0
60636420,Поляковское,2013,122.0
60636424,Лакедемоновское,2013,12.0
60636428,Андреево-Мелентьевское,2013,17.0
60636432,Натальевское,2013,11.0
60636434,Николаевское,2013,79.0
60636436,Новобессергеневское,2013,210.0
60636440,Носовское,2013,14.0
60636448,Покровское,2013,76.0
60636452,Приморское,2013,78.0
60636456,Самбекское,2013,67.0
60636460,Синявское,2013,103.0
60636464,Советинское,2013,3.0
60636468,Троицкое,2013,15.0
60636472,Федоровское,2013,26.0
60640000,Обливский муниципальный район,2013,175.0
60640400,Сельские поселения Обливского муниципального района/,2013,175.0
60640403,Александровское,2013,7.0
60640405,Алексеевское,2013,8.0
60640410,Каштановское,2013,8.0
60640420,Обливское,2013,117.0
60640425,Караичевское,2013,11.0
60640430,Солонецкое,2013,12.0
60640440,Нестеркинское,2013,12.0
60641000,Октябрьский муниципальный район,2013,1314.0
60641100,Городские поселения Октябрьского муниципального района/,2013,145.0
60641151,Каменоломненское,2013,145.0
60641400,Сельские поселения Октябрьского муниципального района/,2013,1169.0
60641404,Алексеевское,2013,36.0
60641405,Артемовское,2013,95.0
60641408,Бессергеневское,2013,40.0
60641415,Керчикское,2013,4.0
60641425,Коммунарское,2013,27.0
60641427,Краснолучское,2013,41.0
60641430,Краснокутское,2013,30.0
60641435,Красюковское,2013,17.0
60641440,Кривянское,2013,16.0
60641445,Мокрологское,2013,12.0
60641450,Персиановское,2013,851.0
60642000,Орловский муниципальный район,2013,306.0
60642400,Сельские поселения Орловского муниципального района/,2013,306.0
60642411,Волочаевское,2013,17.0
60642422,Донское,2013,17.0
60642433,Каменно-Балковское,2013,24.0
60642438,Камышевское,2013,20.0
60642443,Красноармейское,2013,64.0
60642444,Курганенское,2013,4.0
60642445,Майорское,2013,12.0
60642446,Орловское,2013,85.0
60642448,Островянское,2013,5.0
60642452,Пролетарское,2013,40.0
60642460,Луганское,2013,18.0
60644000,Песчанокопский муниципальный район,2013,74.0
60644400,Сельские поселения Песчанокопского муниципального района/,2013,74.0
60644411,Богородицкое,2013,11.0
60644422,Жуковское,2013,4.0
60644426,Зареченское,2013,3.0
60644433,Краснополянское,2013,7.0
60644444,Летницкое,2013,2.0
60644455,Песчанокопское,2013,28.0
60644466,Поливянское,2013,5.0
60644477,Развильненское,2013,14.0
60645000,Пролетарский муниципальный район,2013,214.0
60645100,Городские поселения Пролетарского муниципального района/,2013,113.0
60645101,Пролетарское,2013,113.0
60645400,Сельские поселения Пролетарского муниципального района/,2013,101.0
60645405,Буденновское,2013,39.0
60645410,Дальненское,2013,5.0
60645415,Ковринское,2013,3.0
60645420,Мокроельмутянское,2013,4.0
60645425,Николаевское,2013,5.0
60645427,Огневское,2013,4.0
60645430,Опенкинское,2013,3.0
60645435,Суховское,2013,27.0
60645448,Уютненское,2013,11.0
60647000,Ремонтненский муниципальный район,2013,138.0
60647400,Сельские поселения Ремонтненского муниципального района/,2013,138.0
60647411,Валуевское,2013,23.0
60647422,Денисовское,2013,4.0
60647433,Калининское,2013,9.0
60647435,Киевское,2013,12.0
60647437,Кормовское,2013,5.0
60647444,Краснопартизанское,2013,11.0
60647455,Первомайское,2013,11.0
60647466,Подгорненское,2013,8.0
60647469,Привольненское,2013,10.0
60647472,Ремонтненское,2013,45.0
60648000,Родионово-Несветайский муниципальный район,2013,476.0
60648400,Сельские поселения Родионово-Несветайского муниципального района/,2013,476.0
60648410,Барило-Крепинское,2013,92.0
60648415,Болдыревское,2013,43.0
60648420,Большекрепинское,2013,50.0
60648425,Волошинское,2013,46.0
60648436,Кутейниковское,2013,68.0
60648447,Родионово-Несветайское,2013,177.0
60650000,Сальский муниципальный район,2013,779.0
60650100,Городские поселения Сальского муниципального района/,2013,490.0
60650101,Сальское,2013,490.0
60650400,Сельские поселения Сальского муниципального района/,2013,289.0
60650410,Буденновское,2013,9.0
60650412,Гигантовское,2013,145.0
60650415,Екатериновское,2013,6.0
60650420,Ивановское,2013,6.0
60650425,Кручено-Балковское,2013,3.0
60650430,Манычское,2013,14.0
60650435,Новоегорлыкское,2013,14.0
60650442,Рыбасовское,2013,7.0
60650445,Сандатовское,2013,62.0
60650460,Юловское,2013,23.0
60651000,Семикаракорский муниципальный район,2013,574.0
60651100,Городские поселения Семикаракорского муниципального района/,2013,209.0
60651101,Семикаракорское,2013,209.0
60651400,Сельские поселения Семикаракорского муниципального района/,2013,365.0
60651404,Бакланниковское,2013,11.0
60651405,Большемечетновское,2013,46.0
60651410,Задоно-Кагальницкое,2013,75.0
60651415,Золотаревское,2013,23.0
60651420,Кочетовское,2013,42.0
60651425,Кузнецовское,2013,7.0
60651430,Новозолотовское,2013,56.0
60651440,Сусатское,2013,50.0
60651450,Топилинское,2013,55.0
60652000,Советский муниципальный район,2013,182.0
60652400,Сельские поселения Советского муниципального района/,2013,182.0
60652414,Калач-Куртлакское,2013,33.0
60652426,Советское,2013,124.0
60652437,Чирское,2013,25.0
60653000,Тарасовский муниципальный район,2013,267.0
60653400,Сельские поселения Тарасовского муниципального района/,2013,267.0
60653405,Большинское,2013,7.0
60653410,Войковское,2013,17.0
60653415,Дячкинское,2013,22.0
60653420,Ефремово-Степановское,2013,27.0
60653425,Зеленовское,2013,5.0
60653430,Колушкинское,2013,20.0
60653435,Красновское,2013,32.0
60653440,Курно-Липовское,2013,21.0
60653445,Митякинское,2013,25.0
60653453,Тарасовское,2013,91.0
60654000,Тацинский муниципальный район,2013,528.0
60654100,Городские поселения Тацинского района,2013,125.0
60654155,пгт Жирновское,2013,125.0
60654400,Сельские поселения Тацинского муниципального района/,2013,403.0
60654407,Быстрогорское,2013,18.0
60654411,Верхнеобливское,2013,9.0
60654422,Ермаковское,2013,11.0
60654433,Зазерское,2013,14.0
60654444,Ковылкинское,2013,11.0
60654448,Михайловское,2013,92.0
60654456,Скосырское,2013,12.0
60654460,Суховское,2013,9.0
60654465,Тацинское,2013,176.0
60654467,Углегорское,2013,51.0
60655000,Усть-Донецкий муниципальный район,2013,457.0
60655100,Городские поселения Усть-Донецкого муниципального района/,2013,219.0
60655151,Усть-Донецкое,2013,219.0
60655400,Сельские поселения Усть-Донецкого муниципального района/,2013,238.0
60655405,Апаринское,2013,52.0
60655410,Верхнекундрюченское,2013,26.0
60655423,Крымское,2013,17.0
60655428,Мелиховское,2013,46.0
60655432,Нижнекундрюченское,2013,33.0
60655440,Пухляковское,2013,33.0
60655450,Раздорское,2013,31.0
60656000,Целинский муниципальный район,2013,222.0
60656400,Сельские поселения Целинского муниципального района/,2013,222.0
60656420,Кировское,2013,17.0
60656425,Лопанское,2013,30.0
60656430,Михайловское,2013,3.0
60656432,Новоцелинское,2013,27.0
60656435,Ольшанское,2013,15.0
60656440,Среднеегорлыкское,2013,17.0
60656450,Хлеборобное,2013,5.0
60656455,Целинское,2013,96.0
60656460,Юловское,2013,12.0
60657000,Цимлянский муниципальный район,2013,1006.0
60657100,Городские поселения Цимлянского муниципального района/,2013,405.0
60657101,Цимлянское,2013,405.0
60657400,Сельские поселения Цимлянского муниципального района/,2013,601.0
60657420,Калининское,2013,49.0
60657430,Красноярское,2013,211.0
60657433,Лозновское,2013,145.0
60657435,Маркинское,2013,91.0
60657440,Новоцимлянское,2013,29.0
60657444,Саркеловское,2013,76.0
60658000,Чертковский муниципальный район,2013,465.0
60658400,Сельские поселения Чертковского муниципального района/,2013,465.0
60658404,Алексеево-Лозовское,2013,59.0
60658416,Донское,2013,3.0
60658420,Зубрилинское,2013,14.0
60658424,Кутейниковское,2013,9.0
60658428,Маньковское,2013,80.0
60658432,Михайлово-Александровское,2013,16.0
60658434,Нагибинское,2013,11.0
60658436,Ольховчанское,2013,26.0
60658438,Осиковское,2013,46.0
60658444,Сетраковское,2013,21.0
60658448,Сохрановское,2013,21.0
60658454,Чертковское,2013,125.0
60658456,Шептуховское,2013,17.0
60658460,Щедровское,2013,17.0
60659000,Шолоховский муниципальный район,2013,723.0
60659400,Сельские поселения Шолоховского муниципального района/,2013,723.0
60659405,Базковское,2013,151.0
60659410,Вешенское,2013,331.0
60659415,Дубровское,2013,60.0
60659420,Дударевское,2013,18.0
60659425,Калининское,2013,33.0
60659430,Колундаевское,2013,57.0
60659435,Кружилинское,2013,36.0
60659440,Меркуловское,2013,30.0
60659460,Терновское,2013,7.0
60701000,город Ростов-на-Дону,2013,12163.0
60704000,город Азов,2013,731.0
60707000,город Батайск,2013,2063.0
60712000,город Волгодонск,2013,2048.0
60715000,город Гуково,2013,904.0
60717000,город Донецк,2013,555.0
60718000,город Зверево,2013,162.0
60719000,город Каменск-Шахтинский,2013,960.0
60727000,город Новочеркасск,2013,2873.0
60730000,город Новошахтинск,2013,1062.0
60737000,город Таганрог,2013,1779.0
60740000,город Шахты,2013,2739.0
61602000,Ермишинский муниципальный район,2013,60.0
61602100,Городские поселения Ермишинского муниципального района/,2013,22.0
61602151,Ермишинское,2013,22.0
61602400,Сельские поселения Ермишинского муниципального района/,2013,38.0
61602405,Азеевское,2013,9.0
61602425,Мердушинское,2013,2.0
61602430,Надежкинское,2013,12.0
61602435,Нарминское,2013,14.0
61602440,Савватемское,2013,1.0
61604000,Захаровский муниципальный район,2013,180.0
61604400,Сельские поселения Захаровского муниципального района/,2013,180.0
61604412,Безлыченское,2013,29.0
61604415,Большекоровинское,2013,8.0
61604425,Сменовское,2013,11.0
61604430,Добро-Пчельское,2013,10.0
61604432,Елинское,2013,20.0
61604440,Захаровское,2013,56.0
61604465,Плахинское,2013,46.0
61606000,Кадомский муниципальный район,2013,84.0
