oktmo,name,year,inflow
36638100,Городские поселения Сергиевского муниципального района/,2010,138.0
36638158,Суходол,2010,138.0
36638400,Сельские поселения Сергиевского муниципального района/,2010,105.0
36640000,Ставропольский муниципальный район,2010,3183.0
36640400,Сельские поселения Ставропольского муниципального района/,2010,3183.0
36642000,Сызранский муниципальный район,2010,434.0
36642100,Городские поселения Сызранского муниципального района/,2010,0.0
36642154,Балашейка,2010,0.0
36642156,Междуреченск,2010,0.0
36642400,Сельские поселения Сызранского муниципального района/,2010,434.0
36644000,Хворостянский муниципальный район,2010,162.0
36644400,Сельские поселения Хворостянского муниципального района/,2010,162.0
36646000,Челно-Вершинский муниципальный район,2010,164.0
36646400,Сельские поселения Челно-Вершинского муниципального района/,2010,164.0
36648000,Шенталинский муниципальный район,2010,222.0
36648400,Сельские поселения Шенталинского муниципального района/,2010,222.0
36650000,Шигонский муниципальный район,2010,605.0
36650400,Сельские поселения Шигонского муниципального района/,2010,605.0
36701000,Самара,2010,13963.0
36704000,Жигулевск,2010,1337.0
36708000,Кинель,2010,417.0
36713000,Новокуйбышевск,2010,755.0
36718000,Октябрьск,2010,456.0
36724000,Отрадный,2010,537.0
36727000,Похвистнево,2010,665.0
36735000,Сызрань,2010,2220.0
36740000,Тольятти,2010,7206.0
36750000,Чапаевск,2010,946.0
37602000,Альменевский муниципальный район,2010,177.0
37604000,Белозерский муниципальный район,2010,270.0
37606000,Варгашинский муниципальный район,2010,267.0
37606151,Варгашинский поссовет,2010,110.0
37608000,Далматовский муниципальный район,2010,420.0
37608101,город Далматово,2010,313.0
37609000,Звериноголовский муниципальный район,2010,127.0
37610000,Каргапольский муниципальный район,2010,511.0
37610151,рабочий поселок Каргаполье,2010,73.0
37610154,рабочий поселок Красный Октябрь,2010,161.0
37612000,Катайский муниципальный район,2010,219.0
37612101,город Катайск,2010,88.0
37614000,Кетовский муниципальный район,2010,1540.0
37616000,Куртамышский муниципальный район,2010,618.0
37616101,город Куртамыш,2010,481.0
37618000,Лебяжьевский муниципальный район,2010,127.0
37618151,Лебяжьевский поссовет,2010,36.0
37620000,Макушинский муниципальный район,2010,253.0
37620101,город Макушино,2010,141.0
37622000,Мишкинский муниципальный район,2010,126.0
37622151,Мишкинский поссовет,2010,76.0
37624000,Мокроусовский муниципальный район,2010,143.0
37626000,Петуховский муниципальный район,2010,428.0
37626101,город Петухово,2010,351.0
37628000,Половинский муниципальный район,2010,123.0
37630000,Притобольный муниципальный район,2010,312.0
37632000,Сафакулевский муниципальный район,2010,272.0
37634000,Целинный муниципальный район,2010,192.0
37636000,Частоозерский муниципальный район,2010,74.0
37638000,Шадринский муниципальный район,2010,616.0
37640000,Шатровский муниципальный район,2010,195.0
37642000,Шумихинский муниципальный район,2010,426.0
37642101,город Шумиха,2010,371.0
37644000,Щучанский муниципальный район,2010,411.0
37644101,город Щучье,2010,266.0
37646000,Юргамышский муниципальный район,2010,393.0
37646151,Юргамышский поссовет,2010,203.0
37701000,город Курган,2010,3107.0
37705000,город Шадринск,2010,1135.0
42603000,Воловский муниципальный район,2010,97.0
42603400,Сельские поселения Воловского муниципального района,2010,97.0
42606000,Грязинский муниципальный район,2010,2146.0
42606100,Городские поселения Грязинского муниципального района/,2010,747.0
42606101,город Грязи,2010,747.0
42606400,Сельские поселения Грязинского муниципального района/,2010,1399.0
42609000,Данковский муниципальный район,2010,262.0
42609100,Городские поселения Данковского муниципального района/,2010,168.0
42609101,город Данков,2010,168.0
42609400,Сельские поселения Данковского муниципального района/,2010,94.0
42612000,Добринский муниципальный район,2010,289.0
42612400,Сельские поселения Добринского муниципального района/,2010,289.0
42615000,Добровский муниципальный район,2010,410.0
42615400,Сельские поселения Добровского муниципального района,2010,410.0
42618000,Долгоруковский муниципальный район,2010,159.0
42618400,Сельские поселения Долгоруковского муниципального района/,2010,159.0
42621000,Елецкий муниципальный район,2010,611.0
42621400,Сельские поселения Елецкого муниципального района/,2010,611.0
42624000,Задонский муниципальный район,2010,974.0
42624100,Городские поселения Задонского муниципального района/,2010,216.0
42624101,город Задонск,2010,216.0
42624400,Сельские поселения Задонского муниципального района/,2010,758.0
42627000,Измалковский муниципальный район,2010,416.0
42627400,Сельские поселения Измалковского муниципального района,2010,416.0
42630000,Краснинский муниципальный район,2010,161.0
42630400,Сельские поселения Краснинского муниципального района/,2010,161.0
42633000,Лебедянский муниципальный район,2010,266.0
42633100,Городские поселения Лебедянского муниципального района/,2010,177.0
42633101,город Лебедянь,2010,177.0
42633400,Сельские поселения Лебедянского муниципального района/,2010,89.0
42636000,Лев-Толстовский муниципальный район,2010,244.0
42636400,Сельские поселения Лев-Толстовского муниципального района/,2010,244.0
42640000,Липецкий муниципальный район,2010,672.0
42640400,Сельские поселения Липецкого муниципального района/,2010,672.0
42642000,Становлянский муниципальный район,2010,306.0
42642400,Сельские поселения Становлянского муниципального района,2010,306.0
42645000,Тербунский муниципальный район,2010,517.0
42645400,Сельские поселения Тербунского муниципального района/,2010,517.0
42648000,Усманский муниципальный район,2010,510.0
42648100,Городские поселения Усманского муниципального района/,2010,164.0
42648101,город Усмань,2010,164.0
42648400,Сельские поселения Усманского муниципального района/,2010,346.0
42652000,Хлевенский муниципальный район,2010,398.0
42652400,Сельские поселения Хлевенского муниципального района/,2010,398.0
42656000,Чаплыгинский муниципальный район,2010,285.0
42656100,Городские поселения Чаплыгинского муниципального района/,2010,118.0
42656101,город Чаплыгин,2010,118.0
42656400,Сельские поселения Чаплыгинского муниципального района/,2010,167.0
42701000,город Липецк,2010,5685.0
42715000,город Елец,2010,1533.0
44601000,Ольский муниципальный район,2010,231.0
44601151,поселок Ола,2010,148.0
44604000,Омсукчанский муниципальный район,2010,92.0
44604151,поселок Омсукчан,2010,41.0
44604155,поселок Дукат,2010,51.0
44607000,ND,2010,9.0
44607151,поселок Эвенск,2010,8.0
44610000,Среднеканский муниципальный район,2010,51.0
44610151,поселок Сеймчан,2010,49.0
44613000,Сусуманский муниципальный район,2010,99.0
44613101,город Сусуман,2010,68.0
44613172,поселок Холодный,2010,0.0
44616000,Тенькинский муниципальный район,2010,98.0
44616151,ND,2010,65.0
44619000,Хасынский муниципальный район,2010,255.0
44619154,поселок Атка,2010,2.0
44619156,поселок Карамкен (до 2012),2010,1.0
44619163,поселок Стекольный,2010,95.0
44619166,поселок Талая,2010,9.0
44622000,Ягоднинский муниципальный район,2010,211.0
44622160,поселок Дебин,2010,27.0
44622164,поселок Синегорье,2010,53.0
44701000,город Магадан,2010,1932.0
46605000,Волоколамский (до 2020 г.),2010,462.0
46605101,Волоколамск (до 2020 г.),2010,194.0
46605158,Сычево (до 2020 г.),2010,29.0
46606000,Воскресенский (до 2020 г.),2010,1407.0
46606101,Воскресенск (до 2020 г.),2010,858.0
46606154,Белоозерский (до 2020 г.),2010,118.0
46606167,Хорлово (до 2020 г.),2010,53.0
46606180,имени Цюрупы (до 2020 г.),2010,41.0
46608000,Дмитровский (до 2019 г.),2010,3482.0
46608101,Дмитров (до 2019 г.),2010,1247.0
46608105,Яхрома (до 2019 г.),2010,173.0
46608154,Деденево (до 2019 г.),2010,167.0
46608157,Икша (до 2019 г.),2010,131.0
46608163,Некрасовский (до 2019 г.),2010,200.0
46612000,Егорьевский (до 2016 г.),2010,1623.0
46612101,Егорьевск (до 2016 г.),2010,1013.0
46612160,Рязановский (до 2016 г.),2010,25.0
46612440,Раменское (Егорьевского муниципального района) (до 2016 г.),2010,2263.0
46615000,ND,2010,2742.0
46615101,Сергиев Посад (до 2020 г.),2010,1386.0
46615103,Краснозаводск (до 2020 г.),2010,227.0
46615105,Пересвет (до 2020 г.),2010,198.0
46615106,Хотьково (до 2020 г.),2010,118.0
46615153,Богородское (до 2020 г.),2010,79.0
46615161,Скоропусковский (до 2020 г.),2010,66.0
46616000,Зарайский (до 2020 г.),2010,416.0
46616101,Зарайск (до 2018 г.),2010,207.0
46618000,Истринский,2010,2007.0
46618101,Истра (до 2018 г.),2010,457.0
46618103,Дедовск,2010,518.0
46618156,Снегири,2010,61.0
46620000,Каширский (до 2016 г.),2010,2384.0
46620101,Кашира (до 2016 г.),2010,913.0
46620104,Ожерелье (до 2016 г.),2010,343.0
46621000,Клинский,2010,1541.0
46621101,Клин (до 2019 г.),2010,742.0
46621103,Высоковск,2010,101.0
46621154,Решетниково,2010,33.0
46622000,Коломенский (до 2018 г.),2010,786.0
46622154,Пески,2010,49.0
46623000,Красногорский,2010,8109.0
46623101,Красногорск (до 2018 г.),2010,5551.0
46623154,Нахабино,2010,1216.0
46628000,Ленинский (до 2021 г.),2010,5016.0
46628101,Видное,2010,1628.0
46628105,Московский,2010,299.0
46628155,Горки Ленинские,2010,95.0
46629000,Лотошинский,2010,180.0
46629151,Лотошино (до 2020 г.),2010,44.0
46630000,Луховицкий,2010,626.0
46630101,Луховицы (до 2018 г.),2010,279.0
46630153,Белоомут,2010,63.0
46631000,Люберецкий,2010,7376.0
46631101,Люберцы (до 2018 г.),2010,5028.0
46631165,Красково,2010,603.0
46631167,Малаховка,2010,455.0
46631170,Октябрьский,2010,753.0
46631173,Томилино,2010,537.0
46633000,Можайский (до 2019 г.),2010,1390.0
46633101,Можайск (до 2019 г.),2010,409.0
46633154,Уваровка (до 2019 г.),2010,68.0
46634000,Мытищинский (до 2016 г.),2010,3387.0
46634101,Мытищи (до 2016 г.),2010,2580.0
46634162,Пироговский (до 2016 г.),2010,291.0
46638000,ND,2010,3243.0
46638101,ND,2010,718.0
46638102,Апрелевка (до 2018 г.),2010,938.0
46638105,Верея (до 2018 г.),2010,70.0
46638155,Калининец (до 2018 г.),2010,243.0
46638158,Киевский (до 2018 г.),2010,62.0
46638160,Кокошкино (до 2018 г.),2010,110.0
46638168,Селятино (до 2018 г.),2010,89.0
46639000,Ногинский,2010,4157.0
46639101,Ногинск (до 2019 г.),2010,2398.0
46639103,Старая Купавна,2010,234.0
46639105,Электроугли,2010,415.0
46639154,имени Воровского,2010,77.0
46639158,Обухово,2010,170.0
46641000,Одинцовский (до 2020 г.),2010,4196.0
46641101,Одинцово (до 2020 г.),2010,1161.0
46641104,Голицыно (до 2020 г.),2010,267.0
46641110,Кубинка (до 2020 г.),2010,225.0
46641152,Большие Вяземы (до 2020 г.),2010,192.0
46641157,Заречье (до 2020 г.),2010,74.0
46641160,Лесной Городок (до 2020 г.),2010,50.0
46641162,Новоивановское (до 2020 г.),2010,38.0
46642000,Озерский (до 2016 г.),2010,378.0
46642101,Озеры (до 2016 г.),2010,246.0
46643000,ND,2010,739.0
46643104,Дрезна,2010,77.0
46643108,Куровское,2010,189.0
46643113,ND,2010,170.0
46645000,ND,2010,1221.0
46645101,Павловский Посад (до 2018 г.),2010,959.0
46645152,Большие Дворы,2010,69.0
46646000,Подольский (до 2016 г.),2010,2190.0
46646154,Львовский (до 2016 г.),2010,117.0
46647000,Пушкинский (до 2020 г.),2010,3303.0
46647101,Пушкино,2010,1969.0
46647152,Ашукино,2010,180.0
46647154,Зеленоградский,2010,54.0
46647156,Лесной,2010,113.0
46647158,Правдинский,2010,178.0
46647163,Софрино,2010,190.0
46647168,Черкизово,2010,134.0
46648000,Раменский (до 2020 г.),2010,5560.0
46648101,Раменское (Раменского муниципального района),2010,2263.0
46648152,Быково,2010,178.0
46648155,Ильинский,2010,187.0
46648157,Кратово,2010,164.0
46648162,Родники,2010,119.0
46648168,Удельная,2010,262.0
46649000,Рузский (до 2018 г.),2010,1982.0
46649101,Руза (до 2018 г.),2010,549.0
46649163,Тучково (до 2018 г.),2010,294.0
46650000,ND,2010,333.0
46650151,Серебряные Пруды (до 2016 г.),2010,102.0
46651000,Серпуховский,2010,551.0
46651152,Оболенск,2010,58.0
46651154,Пролетарский,2010,16.0
46652000,Солнечногорский (до 2020 г.),2010,3307.0
46652101,Солнечногорск (до 2020 г.),2010,1089.0
46652153,Андреевка (до 2020 г.),2010,501.0
46652158,Менделеево (до 2020 г.),2010,105.0
46652162,Поварово (до 2020 г.),2010,141.0
46652164,Ржавки (до 2020 г.),2010,89.0
46653000,Ступинский,2010,1678.0
46653101,Ступино (до 2018 г.),2010,616.0
46653154,Жилево,2010,27.0
46653156,Малино,2010,136.0
46653158,Михнево,2010,130.0
46654000,Талдомский (до 2019 г.),2010,509.0
46654101,Талдом (до 2019 г.),2010,111.0
46654154,Вербилки (до 2019 г.),2010,50.0
46654158,Запрудня (до 2019 г.),2010,82.0
46654163,Северный (до 2019 г.),2010,20.0
46656000,Чеховский,2010,1731.0
46656101,Чехов (до 2018 г.),2010,997.0
46656155,Столбовая,2010,57.0
46657000,Шатурский,2010,1052.0
46657101,Шатура (до 2018 г.),2010,308.0
46657163,Мишеронский,2010,43.0
46657187,Черусти,2010,122.0
46658000,Шаховской (до 2016 г.),2010,400.0
46658151,Шаховская (до 2016 г.),2010,160.0
46658437,Раменское (Шаховского муниципального района) (до 2016 г.),2010,2263.0
46659000,Щелковский (до 2020 г.),2010,3210.0
46659101,Щелково (до 2020 г.),2010,1749.0
46659152,Загорянский (до 2020 г.),2010,133.0
46659154,Монино (до 2020 г.),2010,137.0
46659158,Свердловский (до 2020 г.),2010,262.0
46659163,Фряново (до 2020 г.),2010,88.0
46704000,Балашиха,2010,7409.0
46705000,Бронницы,2010,362.0
46709000,Домодедово,2010,3414.0
46711000,Дзержинский,2010,761.0
46716000,Долгопрудный,2010,3063.0
46718000,Дубна,2010,908.0
46724000,Железнодорожный (до 2016 г.),2010,3956.0
46725000,Жуковский,2010,1464.0
46730000,Звенигород,2010,1001.0
46732000,Ивантеевка,2010,1684.0
46734000,Королев,2010,2260.0
46736000,Климовск (до 2016 г.),2010,866.0
46738000,Коломна,2010,2488.0
46739000,Котельники,2010,2447.0
46740000,Лобня,2010,2817.0
46741000,Лыткарино,2010,634.0
46742000,Лосино-Петровский,2010,362.0
46743000,Красноармейск,2010,388.0
46757000,Орехово-Зуевский,2010,1510.0
46760000,Подольск,2010,5211.0
46762000,Пущино,2010,389.0
46764000,Реутов,2010,2121.0
46765000,Рошаль,2010,200.0
46767000,Протвино,2010,336.0
46770000,Серпухов,2010,2077.0
46775000,Троицк (до 2016 г.),2010,1404.0
46780000,Фрязино,2010,1224.0
46781000,Черноголовка,2010,203.0
46783000,Химки,2010,6618.0
46789000,Щербинка (до 2016 г.),2010,957.0
46790000,Электросталь,2010,2171.0
46791000,Электрогорск,2010,477.0
46793000,Юбилейный,2010,590.0
47605000,Кольский муниципальный район,2010,934.0
47605101,Кола,2010,274.0
47605163,Мурмаши,2010,151.0
47605173,Туманный,2010,24.0
47608000,Кандалакшский муниципальный район,2010,558.0
47610000,Ловозерский муниципальный район,2010,180.0
47610154,Ревда,2010,141.0
47615000,Печенгский муниципальный район,2010,843.0
47615103,Заполярный,2010,289.0
47620000,Терский муниципальный район,2010,34.0
47701000,город-герой Мурманск,2010,4948.0
47703000,Ковдорский район,2010,281.0
47705000,город Апатиты,2010,1028.0
47712000,город Кировск,2010,544.0
47715000,город Мончегорск,2010,1254.0
47717000,город Оленегорск,2010,867.0
47719000,город Полярные Зори,2010,373.0
49603000,Батецкий муниципальный район,2010,103.0
49606000,Боровичский муниципальный район,2010,996.0
49608000,Валдайский муниципальный район,2010,257.0
49610000,Волотовский муниципальный район,2010,77.0
49612000,Демянский муниципальный район,2010,124.0
49614000,Крестецкий муниципальный район,2010,422.0
49616000,Любытинский муниципальный район,2010,231.0
49620000,Маловишерский муниципальный район,2010,126.0
49623000,Марёвский муниципальный район,2010,44.0
49624000,Мошенской муниципальный район,2010,57.0
49625000,Новгородский муниципальный район,2010,2486.0
49628000,Окуловский муниципальный район,2010,131.0
49630000,Парфинский муниципальный район,2010,272.0
49632000,Пестовский муниципальный район,2010,349.0
49634000,Поддорский муниципальный район,2010,91.0
49638000,Солецкий муниципальный район,2010,432.0
49639000,Старорусский муниципальный район,2010,836.0
49645000,Хвойнинский муниципальный район,2010,201.0
49647000,Холмский муниципальный район,2010,157.0
49650000,Чудовский муниципальный район,2010,315.0
49655000,Шимский муниципальный район,2010,380.0
49701000,Великий Новгород,2010,3828.0
50603000,Баганский муниципальный район,2010,317.0
50604000,Барабинский муниципальный район,2010,670.0
50604101,город Барабинск,2010,470.0
50606000,Болотнинский муниципальный район,2010,366.0
50606101,город Болотное,2010,219.0
50608000,Венгеровский муниципальный район,2010,278.0
50610000,Доволенский муниципальный район,2010,362.0
50613000,Здвинский муниципальный район,2010,162.0
50615000,Искитимский муниципальный район,2010,1409.0
50615152,рабочий поселок Линево,2010,259.0
50617000,Карасукский муниципальный район,2010,907.0
50617101,город Карасук,2010,563.0
50619000,Каргатский муниципальный район,2010,213.0
50619101,город Каргат,2010,171.0
50621000,Колыванский муниципальный район,2010,508.0
50621151,рабочий поселок Колывань,2010,235.0
50623000,Коченевский муниципальный район,2010,1372.0
50623151,рабочий поселок Коченево,2010,409.0
50623154,рабочий поселок Чик,2010,113.0
50625000,Кочковский муниципальный район,2010,210.0
50627000,Краснозерский муниципальный район,2010,524.0
50627151,рабочий поселок Краснозерское,2010,110.0
50630000,Куйбышевский муниципальный район,2010,776.0
50630101,город Куйбышев,2010,526.0
50632000,Купинский муниципальный район,2010,318.0
50632101,город Купино,2010,226.0
50634000,Кыштовский муниципальный район,2010,43.0
50636000,Маслянинский муниципальный район,2010,274.0
50636151,рабочий поселок Маслянино,2010,134.0
50638000,Мошковский муниципальный район,2010,893.0
50638151,рабочий поселок Мошково,2010,107.0
50638154,рабочий поселок Станционно-Ояшинский,2010,102.0
50640000,Новосибирский муниципальный район,2010,3674.0
50640154,рабочий поселок Краснообск,2010,594.0
50642000,Ордынский муниципальный район,2010,608.0
50642151,рабочий поселок Ордынское,2010,120.0
50644000,Северный муниципальный район,2010,30.0
50648000,Сузунский муниципальный район,2010,576.0
50648151,рабочий поселок Сузун,2010,228.0
50650000,Татарский муниципальный район,2010,598.0
50650101,город Татарск,2010,331.0
50652000,Тогучинский муниципальный район,2010,1252.0
50652101,город Тогучин,2010,317.0
50652153,рабочий поселок Горный,2010,97.0
50654000,Убинский муниципальный район,2010,65.0
50655000,Усть-Таркский муниципальный район,2010,213.0
50656000,Чановский муниципальный район,2010,440.0
50656151,рабочий поселок Чаны,2010,73.0
50657000,Черепановский муниципальный район,2010,851.0
50657101,город Черепаново,2010,215.0
50657154,рабочий поселок Дорогино,2010,132.0
50657163,рабочий поселок Посевная,2010,91.0
50658000,Чистоозерный муниципальный район,2010,181.0
50658151,рабочий поселок Чистоозерное,2010,53.0
50659000,Чулымский муниципальный район,2010,337.0
50659101,город Чулым,2010,132.0
50701000,город Новосибирск,2010,25018.0
50708000,город Бердск,2010,2907.0
50712000,город Искитим,2010,567.0
50717000,город Обь,2010,1051.0
50740000,рабочий поселок Кольцово,2010,1042.0
52601000,Азовский немецкий национальный муниципальный район,2010,872.0
52603000,Большереченский муниципальный район,2010,260.0
52603151,Большереченское,2010,70.0
52606000,Большеуковский муниципальный район,2010,83.0
52609000,Горьковский муниципальный район,2010,520.0
52609151,Горьковское,2010,119.0
52612000,Знаменский муниципальный район,2010,99.0
52615000,Исилькульский муниципальный район,2010,651.0
52615101,Исилькульское,2010,439.0
52618000,Калачинский муниципальный район,2010,636.0
52618101,Калачинское,2010,299.0
52621000,Колосовский муниципальный район,2010,112.0
52623000,Кормиловский муниципальный район,2010,686.0
52623151,Кормиловское,2010,243.0
52626000,Крутинский муниципальный район,2010,220.0
52626151,Крутинское,2010,82.0
52629000,Любинский муниципальный район,2010,936.0
52629151,Любинское,2010,192.0
52629157,Красноярское,2010,116.0
52630000,Марьяновский муниципальный район,2010,540.0
52630151,Марьяновское,2010,191.0
52632000,Москаленский муниципальный район,2010,412.0
52632151,Москаленское,2010,150.0
52634000,Муромцевский муниципальный район,2010,283.0
52634151,Муромцевское,2010,75.0
52636000,Называевский муниципальный район,2010,267.0
52636101,Называевское,2010,120.0
52639000,Нижнеомский муниципальный район,2010,216.0
52641000,Нововаршавский муниципальный район,2010,415.0
52641151,Нововаршавское,2010,111.0
52641152,Большегривское,2010,54.0
52642000,Одесский муниципальный район,2010,324.0
52643000,Оконешниковский муниципальный район,2010,172.0
52643151,Оконешниковское,2010,59.0
52644000,Омский муниципальный район,2010,2571.0
52644153,Чернолучинское,2010,53.0
52646000,Павлоградский муниципальный район,2010,332.0
52646151,Павлоградское,2010,119.0
52648000,Полтавский муниципальный район,2010,384.0
52648151,Полтавское,2010,163.0
52650000,Русско-Полянский муниципальный район,2010,172.0
52650151,Русско-Полянское,2010,33.0
52651000,Саргатский муниципальный район,2010,363.0
52651151,Саргатское,2010,157.0
52652000,Седельниковский муниципальный район,2010,99.0
52653000,Таврический муниципальный район,2010,1135.0
52653151,Таврическое,2010,310.0
52654000,Тарский муниципальный район,2010,683.0
52654101,Тарское,2010,400.0
52655000,Тевризский муниципальный район,2010,183.0
52655151,Тевризское,2010,52.0
52656000,Тюкалинский муниципальный район,2010,371.0
52656101,Тюкалинское,2010,100.0
52657000,Усть-Ишимский муниципальный район,2010,119.0
52658000,Черлакский муниципальный район,2010,531.0
52658151,Черлакское,2010,229.0
52659000,Шербакульский муниципальный район,2010,374.0
52659151,Шербакульское,2010,74.0
52701000,город Омск,2010,12836.0
53603000,ND,2010,333.0
53603101,город Абдулино,2010,177.0
53603400,Сельские поселения Абдулинского муниципального района,2010,156.0
53604000,Адамовский муниципальный район,2010,334.0
53605000,Акбулакский муниципальный район,2010,428.0
53606000,Александровский муниципальный район,2010,323.0
53607000,Асекеевский муниципальный район,2010,182.0
53610000,Беляевский муниципальный район,2010,288.0
53611000,Бугурусланский муниципальный район,2010,228.0
53612000,Бузулукский муниципальный район,2010,439.0
53614000,ND,2010,115.0
53615000,Грачёвский муниципальный район,2010,237.0
53617000,Домбаровский муниципальный район,2010,203.0
53619000,Илекский муниципальный район,2010,306.0
53622000,Кваркенский муниципальный район,2010,124.0
53623000,Красногвардейский муниципальный район,2010,233.0
53624000,ND,2010,511.0
53624101,город Кувандык,2010,257.0
53624400,Сельские поселения Кувандыкского муниципального района,2010,254.0
53625000,Курманаевский муниципальный район,2010,309.0
53627000,Матвеевский муниципальный район,2010,164.0
53630000,Новоорский муниципальный район,2010,262.0
53631000,Новосергиевский муниципальный район,2010,436.0
53633000,Октябрьский муниципальный район,2010,379.0
53634000,Оренбургский муниципальный район,2010,2100.0
53636000,Первомайский муниципальный район,2010,467.0
53637000,Переволоцкий муниципальный район,2010,385.0
53638000,Пономарёвский муниципальный район,2010,209.0
53640000,Сакмарский муниципальный район,2010,520.0
53641000,Саракташский муниципальный район,2010,584.0
53642000,Светлинский муниципальный район,2010,164.0
53643000,Северный муниципальный район,2010,213.0
53644000,ND,2010,172.0
53644101,ND,2010,112.0
53644400,ND,2010,60.0
53650000,ND,2010,112.0
53651000,Ташлинский муниципальный район,2010,365.0
53652000,Тоцкий муниципальный район,2010,638.0
53653000,Тюльганский муниципальный район,2010,328.0
53656000,Шарлыкский муниципальный район,2010,278.0
53659000,ND,2010,141.0
53659101,город Ясный,2010,115.0
53659400,Сельские поселения Ясненского муниципального района,2010,26.0
53701000,город Оренбург,2010,6098.0
53708000,город Бугуруслан,2010,680.0
53712000,город Бузулук,2010,1395.0
53713000,Гайский,2010,342.0
53715000,город Медногорск,2010,514.0
53720000,город Новотроицк,2010,1414.0
53723000,город Орск,2010,2489.0
53727000,Сорочинский,2010,337.0
54604000,Болховский муниципальный район,2010,451.0
54608000,Верховский муниципальный район,2010,354.0
54610000,Глазуновский муниципальный район,2010,361.0
54612000,Дмитровский муниципальный район,2010,186.0
54615000,Должанский муниципальный район,2010,46.0
54618000,Залегощенский муниципальный район,2010,281.0
54620000,Знаменский муниципальный район,2010,50.0
54623000,Колпнянский муниципальный район,2010,48.0
54624000,Краснозоренский муниципальный район,2010,67.0
54625000,Кромской муниципальный район,2010,509.0
54626000,Корсаковский муниципальный район,2010,84.0
54629000,Ливенский муниципальный район,2010,443.0
54632000,Малоархангельский муниципальный район,2010,120.0
54636000,Мценский муниципальный район,2010,355.0
54639000,Новодеревеньковский муниципальный район,2010,282.0
54643000,Новосильский муниципальный район,2010,144.0
54647000,Орловский муниципальный район,2010,1598.0
54650000,Покровский муниципальный район,2010,134.0
54652000,Свердловский муниципальный район,2010,553.0
54653000,Сосковский муниципальный район,2010,101.0
54654000,Троснянский муниципальный район,2010,123.0
54655000,Урицкий муниципальный район,2010,532.0
54657000,Хотынецкий муниципальный район,2010,181.0
54659000,Шаблыкинский муниципальный район,2010,7.0
54701000,город Орёл,2010,2481.0
54705000,город Ливны,2010,440.0
54710000,город Мценск,2010,326.0
56603000,Башмаковский муниципальный район,2010,220.0
56606000,Спасский муниципальный район,2010,68.0
56609000,Бековский муниципальный район,2010,191.0
56612000,Белинский муниципальный район,2010,335.0
56613000,Бессоновский муниципальный район,2010,826.0
56615000,Вадинский муниципальный район,2010,88.0
56618000,Городищенский муниципальный район,2010,538.0
56623000,Земетчинский муниципальный район,2010,151.0
56626000,Иссинский муниципальный район,2010,108.0
56629000,Каменский муниципальный район,2010,899.0
56631000,Камешкирский муниципальный район,2010,88.0
56633000,Колышлейский муниципальный район,2010,300.0
56640000,Кузнецкий муниципальный район,2010,550.0
56642000,Лопатинский муниципальный район,2010,202.0
56643000,Лунинский муниципальный район,2010,189.0
56644000,Малосердобинский муниципальный район,2010,132.0
56645000,Мокшанский муниципальный район,2010,398.0
56647000,Наровчатский муниципальный район,2010,69.0
56649000,Неверкинский муниципальный район,2010,216.0
56651000,Нижнеломовский муниципальный район,2010,549.0
56653000,Никольский муниципальный район,2010,505.0
56654000,Пачелмский муниципальный район,2010,107.0
56655000,Пензенский муниципальный район,2010,1075.0
56656000,Сердобский муниципальный район,2010,876.0
56657000,Сосновоборский муниципальный район,2010,119.0
56658000,Тамалинский муниципальный район,2010,73.0
56659000,Шемышейский муниципальный район,2010,233.0
56701000,город Пенза,2010,6286.0
56705000,город Кузнецк,2010,969.0
57604000,Бардымский муниципальный район,2010,533.0
57605000,Александровский муниципальный район,2010,238.0
57606000,Березовский муниципальный район,2010,111.0
57608000,Большесосновский муниципальный район,2010,155.0
57612000,Верещагинский муниципальный район,2010,411.0
57614000,Горнозаводский муниципальный район,2010,82.0
57615000,Гремячинский муниципальный район,2010,160.0
57616000,Добрянский муниципальный район,2010,875.0
57617000,Губахинский муниципальный район,2010,15.0
57618000,Еловский муниципальный район,2010,61.0
57620000,Ильинский муниципальный район,2010,286.0
57622000,Карагайский муниципальный район,2010,62.0
57623000,Кизеловский муниципальный район,2010,403.0
57624000,Кишертский муниципальный район,2010,193.0
57626000,Красновишерский муниципальный район,2010,377.0
57627000,Краснокамский муниципальный район,2010,1116.0
57628000,Куединский муниципальный район,2010,364.0
57630000,Кунгурский муниципальный район,2010,772.0
57632000,Лысьвенский муниципальный район,2010,450.0
57634000,Нытвенский муниципальный район,2010,492.0
57636000,Октябрьский муниципальный район,2010,787.0
57638000,Ординский муниципальный район,2010,204.0
57640000,Осинский муниципальный район,2010,487.0
57642000,Оханский муниципальный район,2010,188.0
57644000,Очерский муниципальный район,2010,237.0
57646000,Пермский муниципальный район,2010,1034.0
57648000,Сивинский муниципальный район,2010,163.0
57650000,Соликамский муниципальный район,2010,12.0
57651000,Суксунский муниципальный район,2010,176.0
57652000,Уинский муниципальный район,2010,0.0
57653000,Усольский муниципальный район,2010,247.0
57654000,Чайковский муниципальный район,2010,1844.0
57655000,Частинский муниципальный район,2010,164.0
57656000,Чердынский муниципальный район,2010,53.0
57657000,Чернушинский муниципальный район,2010,819.0
57658000,Чусовской муниципальный район,2010,598.0
57701000,Пермский,2010,8449.0
57708000,город Березники,2010,1060.0
57722000,Городской округ город Кунгур,2010,1029.0
57730000,Соликамский,2010,68.0
