oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
57655000,2015,Частинский муниципальный район,1,0.052579365079365,0.0854843556950612,0.3860728520471464,0.4443050316483897,0.3159734476025039,0.2927366840028694,0.0470093914556981,0.3787633538361929,0.3425452302631579,0.1942727481617647,0.3947772295189029,0.1358259306548375,0.187889348956146,0.1987811261785947,0.2461875,0.6837166181218416,0.9898019687858184
57655000,2020,Частинский муниципальный район,1,-0.0059523809523809,0.0824590109192907,0.3058478958632319,0.5073758632710932,0.318621675671838,0.3280094874898601,0.1595972153467721,0.4257041113629006,0.3261240896848097,0.1208402612685148,0.3375402143776726,0.1331077491976764,0.17962702926386,0.1724426658031409,0.2339515671823115,0.6695292548110602,0.9415174964040394
57656000,2014,Чердынский муниципальный район,2,-0.6091269841269841,0.1495508732093365,0.3640460800682241,0.4420064653526556,0.1977372806891692,0.2204352520748919,0.0123290463376642,0.3868565878925218,0.303691842476284,0.1665715520343804,0.590249241883289,0.0194746461004781,0.1050529137264373,0.0282390148095198,0.199356941901487,0.4107249264974192,0.0190466470375729
57656000,2015,Чердынский муниципальный район,2,-0.5674603174603174,0.1451096937923665,0.3339844392388457,0.4085535049449514,0.2122035488936663,0.2271818206789882,0.014624092022254,0.3981871155713823,0.3088682909409015,0.1716695860045049,0.5952039952982159,0.0194506899521782,0.0952358202923545,0.0213853841392377,0.2175441826215022,0.4016987320753593,0.0132539834143235
57656000,2016,Чердынский муниципальный район,2,-0.2212301587301587,0.1405483020002003,0.3181185654986037,0.4026536754853175,0.2001667410452385,0.2329556020728963,0.0206621704606326,0.393331175137585,0.314640485747512,0.1654249297723365,0.5976895512222049,0.0214023358592373,0.0886862483136478,0.0189001567714649,0.2246044191019244,0.4106476736503113,0.0112126698532992
57656000,2017,Чердынский муниципальный район,2,-0.3343253968253968,0.1384512638995559,0.2967785504332767,0.3995593185218908,0.2333756756736545,0.1542287221287203,0.0777203790130059,0.4030430560051796,0.3194061561215759,0.1739280404168806,0.6068618802309721,0.0212372373723847,0.0881554145395913,0.0165326619762366,0.22800636727606,0.4112086722705116,0.011992880855443
57656000,2018,Чердынский муниципальный район,2,-0.2341269841269841,0.1355260961031155,0.2960904266148566,0.4065847087196327,0.2384128089681433,0.1575575636155572,0.0913529367724028,0.4014244091939138,0.3042528461794115,0.1715551001359495,0.619960264084575,0.022971217867386,0.0977503825838021,0.0173850853183772,0.2329276105060858,0.4073659739393959,0.014630760352451
57656000,2019,Чердынский муниципальный район,2,-0.2638888888888889,0.1330016362239957,0.289135027340141,0.4162920213078715,0.2338817698567095,0.1436483101963834,0.1662416764488116,0.4143735836840401,0.3235072365825435,0.1685680687037556,0.6284314460832677,0.024184461453102,0.0908261884181884,0.0166480998088929,0.2373487321114737,0.4064583576212378,0.0130156934814625
57657000,2014,Чернушинский муниципальный район,1,-0.179563492063492,0.3365211874311283,0.447466590816746,0.552782601313598,0.4396333900087504,0.1774447823195225,0.1774342783953905,0.3399158303658142,0.2290792670616588,0.1924645376616978,0.1415265182025702,0.0457219855780839,0.1245542632764013,0.0385366750346918,0.151132191549743,0.5156083090735436,0.6091585360922835
57657000,2015,Чернушинский муниципальный район,1,0.175595238095238,0.3364877951046849,0.438587390774337,0.4993856357971827,0.4597966070668669,0.188595540339148,0.176533346392416,0.3415344771770799,0.230877984895551,0.2270319826088581,0.1429662928711847,0.0466240465735378,0.1106205379052841,0.0328421389843491,0.1615711336932359,0.5094504525290685,0.5683485559342842
57657000,2016,Чернушинский муниципальный район,1,-0.2946428571428571,0.3392927505259291,0.427159733031318,0.5019459837991798,0.4586847230283997,0.1835032533391049,0.1960812203389595,0.3480090644221431,0.2307306037710606,0.3866794011124645,0.1417843811515189,0.0464580089393781,0.1073174971339679,0.0299678152149305,0.1602354145342886,0.545879572587338,0.5439949596195941
57657000,2017,Чернушинский муниципальный район,1,-0.2162698412698412,0.3382776238020503,0.4231858255690707,0.5259762852903874,0.4984615864467207,0.1822820435863542,0.2393912538843606,0.3577209452897378,0.2331895837675211,0.3952038215783826,0.1440437191010931,0.0465755211364616,0.1026095300171685,0.0301781375224651,0.1659006554528942,0.5561643268909855,0.6242851598078408
57657000,2018,Чернушинский муниципальный район,1,-0.0704365079365079,0.3368484322302735,0.4176311491483488,0.5409239428224192,0.562550794273415,0.1906178718045417,0.2800037529239317,0.3787633538361929,0.234178968178605,0.3968806053092556,0.1460299655145733,0.0455057957724892,0.1103317458565071,0.0289801707605354,0.1613981521868432,0.5606948710430819,0.8311825202054165
57657000,2019,Чернушинский муниципальный район,1,0.0049603174603174,0.3366480782716132,0.4077867430550825,0.5618981342687214,0.5733155006762799,0.2276757725823848,0.3606622378214303,0.3852379410812561,0.2360934772258371,0.4267155744419653,0.1502200386044276,0.0446839903845742,0.1037933764044751,0.0273265284066727,0.1667036978257419,0.5625800820721218,0.8535734188812405
57658000,2014,Чусовской муниципальный район,5,-0.2321428571428571,0.4643136207299562,0.4815311255852095,0.497470760170221,0.4404474048472663,0.3366047227315039,0.0916636417117605,0.3366785367432826,0.1428630909302483,0.3791342050311869,0.142353543189963,0.0154235119415962,0.0875768531637973,0.0240939651972306,0.1208676140613313,0.4339937660958559,0.154223302357054
57658000,2015,Чусовской муниципальный район,5,-0.2351190476190476,0.4615287007045781,0.4406642290710335,0.4499352781000302,0.4608992957098353,0.2306814589954791,0.0965746795765344,0.3593395921010035,0.1398406807532092,0.3634303454404465,0.1453272854987322,0.0157306221500335,0.0862181176940633,0.0206377426072897,0.1215969438696514,0.4558515549538779,0.1363015276990717
57658000,2016,Чусовской муниципальный район,5,-0.2847222222222222,0.4584766420676529,0.4207327382576778,0.4364525186686507,0.4639675601274013,0.2322170952192363,0.1245476258757351,0.3625768857235351,0.1407715939521053,0.3640385480484983,0.1457354508114738,0.0174759731755096,0.0924148309936471,0.0208174011737213,0.1109308084486525,0.4642405696121519,0.1304957198953359
57658000,2017,Чусовской муниципальный район,5,-0.3869047619047619,0.4546231675960864,0.4071497067135525,0.4494118518958109,0.477178824079024,0.2444032137750003,0.1613685842311405,0.3674328261573324,0.1656256016180772,0.3470328349928839,0.1464613022468517,0.0180462743041417,0.0931691784406762,0.0238911981293973,0.1118710795763371,0.4695542395601617,0.1265912464692686
57658000,2018,Чусовской муниципальный район,5,-0.4712301587301587,0.4498146725882392,0.4079302010123398,0.4525313321946516,0.4896812030147181,0.2586754200512893,0.1999256490059122,0.3739074134023956,0.1700532119573353,0.3747407753355674,0.1471443205428471,0.0190486333642314,0.0999762104031318,0.0245405770565784,0.1091681142636556,0.474922103113522,0.1366984156927578
57658000,2019,Чусовской муниципальный район,5,-0.3005952380952381,0.4433232043276455,0.4082294393261727,0.4738139798636434,0.4850444473019576,0.2590830589996355,0.2959876812861347,0.3836192942699902,0.1792832286346997,0.3783549642571359,0.1479555627669221,0.0194127115724297,0.0919442454715953,0.0247253860493162,0.1107666350311083,0.4738646312249787,0.1454501928514316
57714000,2019,Горнозаводский,1,-0.1696428571428571,0.1553544595451965,0.4860811773447916,0.5342572703515253,0.3149831409918837,0.2729669276695498,0.3189918591406653,0.4661702816445451,0.4039001941273095,0.4008723201687174,0.2106788312108848,0.0075556272847973,0.0587424548142485,0.0053637566600741,0.1467543633393517,0.5964342614566939,0.4027976448888273
57714000,2020,Горнозаводский,1,-0.1369047619047619,0.1528633919925201,0.4592826400189847,0.554151940215158,0.2834746665435922,0.2690829480658105,0.3479429004147638,0.4775008093234056,0.4143915207653018,0.5106142046140838,0.2139497322395968,0.0068409459159239,0.0604581954154101,0.0054251243549821,0.160618637773603,0.6061537764867672,0.3420874865535718
57714000,2021,Горнозаводский,1,-0.2599206349206349,0.1503790029051324,0.4326279642478013,0.5280132472617686,0.3240657714628501,0.2735284273339404,0.3357869038881567,0.4791194561346714,0.421237621299329,0.5190499857623913,0.2162742839483651,0.0056612400561846,0.0557755013342917,0.0056864457185551,0.1632721943420526,0.4893915700650855,0.3391925028116973
57714000,2022,Горнозаводский,1,-0.121031746031746,0.1464721007112565,0.4235776474001074,0.494071976499528,0.3708127689412732,0.2000042259222519,0.3060770067953784,0.4791194561346714,0.3223151120551698,0.4875420417118151,0.2220430444859263,0.0053232739075942,0.0434291432924145,0.0039227525512372,0.1915739558635783,0.497809522629437,0.3344735878947328
57715000,2019,Городской округ Гремячинский,1,-0.1746031746031746,0.0707850535946839,0.4353606091871114,0.4857214058129733,0.9007429495426232,0.3111881781976942,0.2801125798566043,0.3820006474587245,0.3208119364360519,0.2228848587269609,0.239079665035562,0.0104818793690889,0.0633181501178092,0.005953297730005,0.0991036890272667,0.5607957569546013,0.1284576165670564
57715000,2020,Городской округ Гремячинский,1,-0.0932539682539682,0.0683607706948943,0.4496439365951146,0.5077110817061943,0.9258502730592868,0.3222238668149043,0.3087458231762476,0.3900938815150534,0.3321889130798861,0.2186422488104268,0.2475581642938571,0.0099504226747463,0.0682460940949278,0.0062496798358296,0.1026182102383743,0.4591982388017848,0.1411138282171919
57715000,2021,Городской округ Гремячинский,1,0.0,0.0664507296223327,0.4643520580570346,0.4631763104879307,0.9524626527673228,0.3314857789665689,0.2866762221057031,0.3884752347037876,0.3327441719877583,0.2249268400827667,0.2546739065037108,0.0077198009512873,0.0624602853344003,0.0062341359049634,0.1055678391959799,0.4873316611129764,0.1470796204142201
57717000,2014,Городской округ Губахинский,1,-0.3859126984126984,0.2428490332921494,0.6667560944103124,0.4855258087790819,0.5385964574890345,0.2239842941871282,0.0715667958917789,0.4548397539656847,0.1944013155568568,0.3863764031311724,0.0762258503154891,0.0045530672286198,0.0494516419376066,0.009162053398048,0.0722162637846162,0.5191986789022035,0.7365581705627713
57717000,2015,Городской округ Губахинский,1,-0.3640873015873015,0.2390489865428924,0.5821563520841829,0.4732295705416009,0.6079546301500818,0.2222166792299215,0.0770736122806291,0.4629329880220136,0.2224905589671222,0.3855712138741622,0.0774375759910077,0.0046844808233421,0.0397294161097584,0.0043627452492239,0.0733642509917863,0.5237376789268005,0.8066614435431063
57717000,2016,Городской округ Губахинский,1,-0.3184523809523809,0.234554379403613,0.5686630191561072,0.4923322178155153,0.619604454075682,0.2887634415915758,0.1256954990836078,0.4694075752670767,0.2293017929636597,0.3964998316743627,0.0756066175782013,0.0051909023963956,0.0309062157785038,0.0037229841403465,0.0299080322314284,0.5444625455517933,0.8063187495068722
57717000,2017,Городской округ Губахинский,1,-0.3521825396825397,0.230981400474171,0.5747797305784595,0.4885342706642308,0.6390216491406877,0.2893377960961638,0.1902064867063687,0.4791194561346714,0.2483720432753659,0.4134179802436211,0.0804645592496544,0.0063190233552926,0.032885380215026,0.0034861811953767,0.0911120106401434,0.5461008051831054,0.868802088921089
57717000,2020,Городской округ Губахинский,1,-0.0962301587301587,0.2196814372057301,0.5962521165436886,0.5165660904918482,0.5641248078156744,0.2636352375383596,0.4438916123338251,0.5163483327937843,0.2665883715795234,0.4271236440402147,0.0846034914029472,0.0056836673426126,0.035475694486571,0.0032099401293895,0.0798321882410166,0.5739533520070781,0.8814201845591833
57718000,2020,Добрянский,1,0.060515873015873,0.3696463752629645,0.3443065695426813,0.6466225663126736,0.41596199423296,0.3431530245809731,0.4396387427708324,0.4240854645516348,0.2635176080909422,0.3279706153360547,0.1432990944287031,0.0135637456564104,0.1502600625061594,0.0136833479172909,0.1850331532638349,0.5589880491782991,0.5565998905444174
57718000,2021,Добрянский,1,0.3095238095238095,0.3675493371623201,0.3441569666584833,0.6157162058818504,0.5413293624996321,0.3261532148773462,0.4175352678453461,0.4953059242473292,0.268272889910795,0.3298418386160678,0.1600721356893645,0.0108161485748921,0.1355340701903108,0.0144856716213871,0.1860888525483783,0.4833076618538955,0.6118310660047368
57718000,2022,Добрянский,1,0.4464285714285714,0.3661268240558319,0.3636590896067607,0.5903333689742554,0.534481594496528,0.3274204184592818,0.3904318492336024,0.4953059242473292,0.2758440645775542,0.3515350884252136,0.1960047379465379,0.0087044615597767,0.1012760356892046,0.0088610717498528,0.1868118638502791,0.4195620204440521,0.5303534829307744
57719000,2019,город Кизел,5,-0.3968253968253968,0.1253214011420175,0.32755663459307,0.4326502956038422,0.5588833819104212,0.3676776226077961,0.2883984157149631,0.5454839753965685,0.2050461886130193,0.4240560492782244,0.166257597409966,0.0041412255114191,0.011790512164796,0.0022197953102936,0.069970690114575,0.5851599012760593,0.053914283883978
57719000,2020,город Кизел,5,-0.0248015873015873,0.1203993722242628,0.3127265637516717,0.4445037834432442,0.638369796902271,0.1866871205289142,0.3259820958895345,0.5519585626416316,0.2084651944927773,0.3724243497043814,0.1730543496448864,0.0039764641832719,0.0125202287645309,0.00216366755643,0.0728311515420457,0.508435751635705,0.0368038485588327
57719000,2021,город Кизел,5,0.3908730158730158,0.11804187397736,0.3145095377315116,0.4017083411544471,0.6541596584814525,0.1904155818328297,0.3082257035835867,0.5179669796050501,0.2126286012059852,0.3868967884183376,0.1707646640974131,0.0029858696371262,0.0114805156574725,0.0022556700401626,0.0594285714285714,0.5225724308213286,0.026916483452881
57719000,2022,город Кизел,5,-0.0982142857142857,0.1182355494707316,0.2998484591949892,0.3600787323019794,0.6530881136274104,0.1901036719891135,0.2723938004775461,0.5179669796050501,0.2223888913426811,0.4705386037718295,0.1704849433982024,0.002440881408635,0.008534474822639,0.0014610361199954,0.0593312245820153,0.5217164321490614,0.0336274567395949
57720000,2019,Краснокамский,5,-0.2946428571428571,0.4930844491935753,0.3535971175389262,0.5578603886129363,0.2638877214671037,0.0850910819600059,0.4208451635113433,0.3674328261573324,0.2048207187705964,0.2357627889708272,0.085484364572387,0.1499709967955968,0.2963067688185519,0.0492915296773435,0.0924748076714703,0.4641771515939581,0.3173497180275657
57720000,2020,Краснокамский,5,-0.4563492063492063,0.4892777239790296,0.3519069767819945,0.5514729517338152,0.2723667349196534,0.0857531157117081,0.422202093318834,0.3771447070249271,0.2503841912115606,0.2274143605464352,0.0860311210111524,0.1608883166010359,0.3029916973587826,0.0479965434562402,0.1254538505637301,0.4917011025675717,0.2675430021977677
57720000,2021,Краснокамский,1,-0.3591269841269841,0.4836344208100978,0.3540798397042275,0.5431892871963443,0.3166947661983421,0.1003864573679353,0.4013980816744985,0.4208481709291032,0.2557770830406726,0.245520277169238,0.0871204906515252,0.15414735470471,0.2179147283605479,0.0371313225820019,0.1269177126917712,0.4971145382283066,0.330256920671248
57720000,2022,Краснокамский,1,-0.2311507936507936,0.4779777607105887,0.3486542630702871,0.5085332901234022,0.3284246825745024,0.1072175147726869,0.3796952286397295,0.4208481709291032,0.2713067074560791,0.2657983442783289,0.090885709454702,0.153132029975112,0.1687911817358819,0.0443712544417444,0.124750593824228,0.5024512935471427,0.4269864536892487
57721000,2020,Городской округ город Кудымкар.,1,-0.494047619047619,0.2031923064079874,0.3645128911960624,0.4809184378932997,0.5411343551005802,0.3606192615611689,0.4968851217300741,0.3172547750080932,0.2646937804659554,0.3555334960607085,0.0565016044800347,0.0065216843256005,0.0748635881401312,0.0050217883590391,0.0690484798685291,0.5495828006479422,0.0427128140107887
57721000,2021,Городской округ город Кудымкар.,1,0.1051587301587301,0.1990650148595852,0.3735259449522282,0.4415302120235628,0.5512360576230324,0.368096119468533,0.4881684425114796,0.3334412431207511,0.2761858179854305,0.4046181167471517,0.0585040981069839,0.0047445483898876,0.0696618954480356,0.005391969502914,0.070480088569799,0.5609775123197115,0.0461994612070154
57722000,2014,Городской округ город Кунгур,5,-0.125,0.4458877349984973,0.4639194248037495,0.5387589234730524,0.2101081025303127,0.2016383080293726,0.2210945745803423,0.2929750728391065,0.0978376068231689,0.2216103122893731,0.0324446323756487,0.0045259729314141,0.0447972287787555,0.0057119872236549,0.0353987867894855,0.4101089775231729,0.2447884634651066
57722000,2015,Городской округ город Кунгур,5,-0.2718253968253968,0.4448258590175977,0.4451018093959299,0.4861694486197499,0.2182841317991486,0.3223808472022309,0.2183823245911675,0.2994496600841696,0.0994146026267362,0.2632071103822125,0.0325220833042097,0.0043424572059256,0.0454502027125794,0.0041814032780317,0.0118277632645707,0.4092092557736804,0.2092066031805337
57722000,2016,Городской округ город Кунгур,5,-0.1527777777777778,0.4428557117574381,0.4375360326498196,0.478042030556659,0.2537285342047172,0.3390414460861753,0.2424243358809879,0.3010683068954354,0.0985074545633284,0.2700031136702543,0.0332831194660069,0.0049879593242634,0.0496112827704919,0.00393006882904,0.0158405091161345,0.4124450292676391,0.243182584490522
57722000,2017,Городской округ город Кунгур,1,-0.3204365079365079,0.4418272281029819,0.4266316148243645,0.4913566970391001,0.279491620761812,0.4098656278902135,0.301290718407304,0.304305600517967,0.1027944348832538,0.2706316258383577,0.0333605957783814,0.0044094596812379,0.0498501858295649,0.0035650214514845,0.0396934564747494,0.4106861243934754,0.2601680708994475
57722000,2018,Городской округ город Кунгур,1,-0.238095238095238,0.4387083848131699,0.423960957304914,0.4984424553895064,0.4028238742809724,0.4600859609054572,0.3687991052390984,0.3075428941404985,0.1103360853038365,0.2971612990606502,0.0335977612256109,0.0049981196430411,0.0543930114809057,0.0041919461980451,0.0399756431724767,0.4290832281925149,0.3099821073888265
57722000,2019,Городской округ город Кунгур,1,-0.0734126984126984,0.4359969279059672,0.4178378591846003,0.5065719867901511,0.4309080729143626,0.454183192702152,0.4451509012371347,0.3091615409517643,0.128840651349592,0.3256725929603506,0.0338067050871635,0.0045177859297864,0.0517622322267924,0.0035512114933309,0.0402242509650144,0.4271993681234026,0.200018496730988
57722000,2020,Городской округ город Кунгур,1,-0.2242063492063492,0.433419040304538,0.4158260142829975,0.5073965557670871,0.4087641875936489,0.4224842665588066,0.4888242774670363,0.3140174813855616,0.1502889322909727,0.3027036317624217,0.0340077804386943,0.0042825433270843,0.0536128590903378,0.0036726542914812,0.0404634965638386,0.4185327905999738,0.1801126465676226
57722000,2021,Городской округ город Кунгур,1,-0.121031746031746,0.4291515009850736,0.4168615864682539,0.4625850518755476,0.759667100771693,0.4172579211866397,0.4777428598491443,0.3285853026869537,0.1545684423012276,0.3792398501285697,0.0343459583079472,0.0037233437610127,0.0481871609919435,0.0040191408738029,0.0408658709285858,0.4287801771185336,0.2499330311396403
57726000,2014,Лысьвенский,5,-0.501984126984127,0.5047984773099142,0.438920700257029,0.4522620652190043,0.1729296163508779,0.2135797543372356,0.0952708282564677,0.3496277112334089,0.1669204564874467,0.4786780173265824,0.0852211503314106,0.015903776120243,0.086189398245516,0.0180647761703616,0.1215965919614743,0.4838259502586364,0.3675836965790211
57726000,2015,Лысьвенский,1,-0.4087301587301587,0.5006177580392026,0.4173842327156783,0.4170616721449767,0.1738726365686858,0.2737315013727072,0.0970433939062115,0.3528650048559404,0.1718955874210606,0.4743821214451629,0.0902286584386016,0.0159097354391791,0.0835468892512893,0.0132585665367281,0.1085992529348986,0.4935004826830345,0.3789158157034887
57726000,2016,Лысьвенский,5,-0.4007936507936508,0.496684141984172,0.4183034470098323,0.421650584805166,0.2230091604497525,0.2724299036122883,0.1295915888605841,0.3561022984784719,0.1708506114892588,0.5717607551014113,0.0924919968646006,0.0170884481055204,0.0864868852559705,0.0128821187131499,0.1094593322666093,0.5127623092961006,0.2761500611606075
57726000,2017,Лысьвенский,5,-0.6736111111111112,0.4926436704845227,0.3932639419305189,0.4435598036838709,0.422177757940092,0.2591516677402205,0.1812266647306313,0.3625768857235351,0.1783170680544595,0.3876711293741258,0.1150773274524183,0.017062452361637,0.0865686507489307,0.0129582476613836,0.1032372637800612,0.5066835622357314,0.20013410907463
57726000,2018,Лысьвенский,1,-0.6190476190476191,0.4859585267305573,0.3868581495309606,0.4423458387684338,0.431678290630612,0.2846097768991804,0.2053739090016529,0.370670119779864,0.193067393282216,0.4425568712333418,0.1158434045286544,0.0167388727007714,0.0943477310264629,0.0134429625300627,0.0902219473648045,0.516985737006592,0.3595988332387342
57726000,2019,Лысьвенский,1,-0.3849206349206349,0.4793268106989014,0.3714391582442831,0.4508445818591725,0.5349589068967128,0.2885474894954699,0.3034257250551536,0.3787633538361929,0.2057125131839798,0.4486798575390698,0.1161519334927372,0.0158825750826573,0.0901006846376479,0.0121602645451954,0.0914702112244329,0.5193438683474648,0.3295045646613492
57726000,2020,Лысьвенский,1,-0.1130952380952381,0.4743713894547033,0.3688229277183059,0.4610522622394281,0.566270113991957,0.2959841285968242,0.3315686321433932,0.3852379410812561,0.2229786418742901,0.4008533573220925,0.1153426527103452,0.0153768890340933,0.0939292806222619,0.01285843358562,0.092425735604674,0.5333574168114112,0.372794801427026
57726000,2021,Лысьвенский,1,-0.121031746031746,0.4690620095502054,0.3713973206927965,0.4355910795946862,0.5989846003936307,0.3266482813028081,0.3382674354267989,0.4386532858530269,0.2267765947937402,0.4036204087956817,0.107090660172761,0.0142324028550895,0.0849056497684609,0.0127968514903471,0.0934719157115398,0.4810455250754994,0.4637583491447612
57726000,2022,Лысьвенский,1,-0.0625,0.4630313553945303,0.3696358972736496,0.3846707501798082,0.516206663477321,0.3011294955650151,0.3080251815915429,0.4386532858530269,0.2284395795928406,0.4411570626923821,0.1239195614020916,0.013689337908457,0.0654976632670275,0.0099143007900539,0.1325650493278717,0.4674573979789422,0.32514595656389
57727000,2020,Нытвенский,1,-0.1269841269841269,0.2713460446789328,0.383714450261972,0.4687636657464861,0.2817282983301149,0.3142216404399715,0.331361967990418,0.3981871155713823,0.2202343170256431,0.2754149715510127,0.233437401989702,0.0505630848687323,0.2628296573670337,0.0755173056329009,0.1228008860447945,0.6373358928708882,0.3753515794167089
57727000,2021,Нытвенский,1,-0.1547619047619047,0.2685210538618225,0.380100288698294,0.4500986353022002,0.3053429329975632,0.3175274268429885,0.3140007515307404,0.4176108773065717,0.2314533566986334,0.2783124902160729,0.2383267707096365,0.0486708867075989,0.2014209689598289,0.0736973315053831,0.1240928196582684,0.549700974045502,0.4548600795707875
57727000,2022,Нытвенский,1,-0.0228174603174603,0.2649681103282466,0.3716778602822874,0.4066092366616431,0.315261770560474,0.3217851355028617,0.3118837951490262,0.4176108773065717,0.2525997413192717,0.3603900255754476,0.2389002913383526,0.0480998447871211,0.1545712960621536,0.0701370694844919,0.1456131064902331,0.5010887237581316,0.3150090900980209
57728000,2020,Осинский,1,-0.0119047619047619,0.186923564964771,0.4330858533842656,0.5329021263291613,0.4855626698873596,0.4882031283759612,0.4239144012443689,0.4224668177403691,0.2941252162167898,0.2798627034149971,0.2706780255231506,0.0395196045421419,0.1381506030531357,0.0296455217862452,0.1970274036228518,0.6873908453126356,0.4903022104054592
57728000,2021,Осинский,1,-0.0496031746031746,0.1858149397268507,0.4125644572224508,0.5050434534958002,0.5632856426841273,0.4911158882979829,0.4162447355390965,0.4435092262868242,0.3055283141902126,0.2949387514773008,0.2722929682768739,0.0339832824225733,0.1282975141828644,0.0288921604459939,0.1982029256370628,0.5669672345011316,0.7281685368304044
57728000,2022,Осинский,1,-0.1359126984126984,0.1837579724179383,0.3957537621031434,0.4682007661957424,0.5695910025949653,0.4966133876109314,0.3848452816437658,0.4435092262868242,0.3252088061330866,0.3117966403352182,0.2753409869659263,0.0324974733419089,0.0961026695340446,0.0250727050566724,0.2004215882246047,0.5593860038366086,0.6517305787363852
57729000,2019,Оханский,5,-0.0813492063492063,0.1066550906601662,0.2768400117465906,0.3744768489334589,0.267979455567555,0.1088848441617128,0.1870263583422051,0.4354159922304952,0.2465355624502709,0.2102087093447272,0.2792673131725061,0.0742967150921231,0.3200119471425682,0.0747611540390787,0.2302066374452097,0.4485868893000878,0.0342138889653009
57729000,2020,Оханский,5,-0.0128968253968253,0.1054529669082044,0.272252910014662,0.3966917021997517,0.2707280045316248,0.1101260900102947,0.1984655106713385,0.4418905794755584,0.2663468360578457,0.2126050087546101,0.2829999119033792,0.0748191397626298,0.1825697105184272,0.1114063676044849,0.2162001266624446,0.4606348981704352,0.0323546651648332
57729000,2021,Оханский,5,-0.0128968253968253,0.104451197114903,0.266668544103368,0.3653507630938045,0.266661820876901,0.1405917945744825,0.1843826138796151,0.4839753965684687,0.2860652270061342,0.2146440593500827,0.2857141054318643,0.0703451066017952,0.1473900638223749,0.0839598282445601,0.2518542199488491,0.4160471932346407,0.0271674841208684
57729000,2022,Оханский,5,-0.1448412698412698,0.1034761411827562,0.2582359264340219,0.3195520709813495,0.2724870134691179,0.141916591399568,0.179531288970625,0.4839753965684687,0.294536036748642,0.2166666508477664,0.2884063901480804,0.0692588528034198,0.113330255483422,0.0810314121110136,0.2711759390731896,0.4694349452763116,0.0590092866870695
57730000,2014,Соликамский,1,-0.314484126984127,0.6399839716833072,0.6165411203551111,0.586954886364447,0.4040913780084145,0.2143564578789508,0.1298014174874465,0.3447717707996115,0.2054291507873913,0.324369074862069,0.0308246291731045,0.0038512431057318,0.0491646100244478,0.0041413285505557,0.0301435905998246,0.5202063555897934,0.2783122821457829
57730000,2015,Соликамский,1,-0.4851190476190476,0.6378869335826627,0.5970344440691298,0.5506894175174533,0.4136790062427961,0.2150611496285791,0.1351718209337055,0.3463904176108773,0.1536415320605679,0.325435430469694,0.0309259644073147,0.0036858082012795,0.0504836156511584,0.0038356825461263,0.0412400276399271,0.538538588408986,0.2914316189675801
57730000,2016,Соликамский,1,-0.5327380952380952,0.6357297892944201,0.6034727593390466,0.5618169697867498,0.4223328038234672,0.2414830881360072,0.1760898099428777,0.3512463580446746,0.1654430747583627,0.3278458495520152,0.0310309017070969,0.0044602875273461,0.0555562953231767,0.0039147893916643,0.0468972907102562,0.5858825541279573,0.3034086025431478
57730000,2017,Соликамский,1,-0.5595238095238095,0.6319698133368952,0.6164199349869008,0.580170134608543,0.4248455206573072,0.2429198191101435,0.2239317866216635,0.3544836516672062,0.1768291093799511,0.303517807501324,0.0312155235701934,0.0046096441462973,0.0550298247384752,0.0033023673045641,0.0416261571627848,0.5796157746885898,0.3104247004999792
57730000,2018,Соликамский,1,-0.5307539682539683,0.6268941797175009,0.6305071421237638,0.5882087725105812,0.521567027474049,0.2448866135717674,0.2920488198122064,0.3900938815150534,0.1782608020028765,0.3072998002200838,0.0314682593045581,0.0046193892557019,0.0594246792434062,0.0039071716361793,0.0559509097882132,0.5853084349611853,0.4371979357010594
57730000,2019,Соликамский,1,-0.4057539682539682,0.7288676662103049,0.5724154249544208,0.6053657174065574,0.4715155004994261,0.2373518238281294,0.3768861490194057,0.3868565878925218,0.1902163253318705,0.2848130304652166,0.0688159457017093,0.0083368419230318,0.0828700916654913,0.0072187499611562,0.0794029522526732,0.5687748540503287,0.4788915947513966
57730000,2020,Соликамский,1,-0.1726190476190476,0.7247003038701706,0.5677656647878739,0.5886808185303033,0.6496233507756701,0.2407844131522513,0.4379527286010015,0.3917125283263192,0.1921347700344832,0.3208249377548149,0.0692116692566554,0.006866826854867,0.086785838761097,0.006706806358053,0.0846995290886806,0.5822799777046302,0.4333076097352098
57730000,2021,Соликамский,1,-0.4107142857142857,0.7195512071326009,0.5685890238757573,0.5673777976939595,0.6768430570252146,0.2550024798866584,0.4199177710831233,0.4208481709291032,0.2009843062855669,0.3231207557924322,0.0697069468364004,0.0052503481968918,0.0787548892547061,0.0066287014006099,0.0877429414712925,0.4902663005832418,0.5038482040356264
57730000,2022,Соликамский,1,-0.1001984126984127,0.7116572611613852,0.5685855869827644,0.5094328574492443,0.6005077003567142,0.2467766403419201,0.3891743933322975,0.4208481709291032,0.207412323037323,0.3278717251258611,0.0729441763075026,0.0045376816863672,0.0598863029390107,0.0046437487414284,0.1059665915915915,0.4501266970929379,0.4622045276343186
