saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompincome
-0.11481481481481481,0.19373159444678165,0.09746003137411968,0.29500408372120485,0.10432976558321944,0.11396786155747837,0.05565554709730894,0.4973166368515206,0.2275449101796407,0.16546762589928057,0.3867706845401604,0.16969008275520053,0.07713138878754892,0.1489196960321706,0.18604651162790697,0.13041649137568365,0.003477388540329074
0.002777777777777778,0.19166816916080695,0.08788091185207436,0.2706377690089842,0.10520251500386237,0.09122373300370828,0.05451853723464599,0.5044722719141324,0.2275449101796407,0.16786570743405277,0.3867706845401604,0.16012836956735033,0.06899719464708336,0.19658067560232098,0.18604651162790697,0.13574533725985136,0.010319787275589559
-0.09537037037037037,0.17783520644269488,0.0640499315777177,0.34994231778239177,0.12388120951928219,0.0484548825710754,0.07413925434365647,0.5509838998211092,0.1497005988023952,0.09592326139088729,0.3867706845401604,0.09665001097099554,0.056685065409821295,0.20350013330751876,0.18604651162790697,0.11499088486888234,0.011831521272621746
-0.12129629629629629,0.12364525111685398,0.08317479389873503,0.286620154886197,0.09845356230316715,0.13275648949320148,0.020637060668594942,0.4991055456171735,0.10778443113772455,0.2446043165467626,0.17899131963520493,0.15660694758361593,0.058023799219838156,0.11739913823279749,0.1511627906976744,0.06633010797924555,0.019702514203575605
-0.03518518518518519,0.12203257407296111,0.07666633289943593,0.25944889404957544,0.10289158595281953,0.11817058096415328,0.038740268402826704,0.5080500894454383,0.07784431137724551,0.2589928057553957,0.17899131963520493,0.14616041914554675,0.05525549488286495,0.1596818443192888,0.1511627906976744,0.07867059318468658,0.03063215077210277
-0.06388888888888888,0.12010938157341186,0.07202696839224325,0.2760706582171359,0.11837824588507932,0.12014833127317676,0.03486576964128064,0.5152057245080501,0.07784431137724551,0.2973621103117506,0.17899131963520493,0.14158649515046318,0.05487947026192977,0.16511807102124781,0.1511627906976744,0.06576917683354368,0.04348297267161969
-0.03518518518518519,0.11863693731594446,0.06792163145422382,0.28966849965066965,0.09644809554934933,0.13374536464771322,0.0619083069032508,0.5241502683363148,0.07784431137724551,0.14388489208633093,0.17899131963520493,0.13535354256121904,0.05004967709885743,0.14444472420404786,0.1511627906976744,0.06675080633852194,0.01724074862724166
0.021296296296296296,0.11702426027205161,0.06558526083909082,0.31497172175590177,0.06579973557549468,0.11149567367119902,0.05469791754963977,0.5277280858676208,0.07784431137724551,0.2446043165467626,0.17899131963520493,0.11471201582677601,0.04361270177936574,0.1497463020975922,0.1511627906976744,0.059739167017248636,0.026801312575336435
0.06018518518518518,0.1160726806498788,0.06224758853175795,0.3412882626964368,0.0669603066135837,0.10407911001236093,0.06308247135609861,0.5313059033989267,0.07784431137724551,0.2446043165467626,0.1788814415998242,0.10750862070503364,0.0466716713020471,0.1365866392394069,0.1511627906976744,0.06254382274575795,0.03822447733104187
-0.10277777777777777,0.11533145020734419,0.05957745068589166,0.34456169174301093,0.06657035474478579,0.10407911001236093,0.062915148033076,0.5348837209302325,0.07784431137724551,0.23980815347721823,0.17882650258213384,0.099051142678243,0.04141028064852985,0.16407848657677315,0.1511627906976744,0.06254382274575795,0.047921291779956326
0.023148148148148147,0.11483061882725323,0.05794199125529855,0.3352696350235675,0.06296144304474419,0.08603213844252164,0.058291421292407004,0.5491949910554562,0.07784431137724551,0.2517985611510791,0.17882650258213384,0.09005135853035041,0.04426166734855747,0.21879983940382508,0.1511627906976744,0.06254382274575795,0.08225994395207152
-0.2222222222222222,0.245517559148186,0.11842061346417009,0.4421321944835323,0.06584522996018777,0.04573547589616811,0.010943359396771445,0.4311270125223614,0.18862275449101795,0.09832134292565947,0.3466652016261949,0.2172988517024666,0.4388415339933643,0.18177101482628139,0.45348837209302323,0.08498106857383256,0.025113308197118014
-0.30833333333333335,0.24474627882284591,0.1040018690964921,0.35447377404721375,0.06599378305306315,0.04573547589616811,0.012138719443065984,0.43828264758497315,0.18862275449101795,0.10071942446043165,0.3466652016261949,0.23618323524847076,0.5432670791490594,0.18499324969782951,0.38372093023255816,0.0848408357874071,0.05014930714542043
-0.26296296296296295,0.24119037602420018,0.10153199158906578,0.361439890969564,0.053388124665755536,0.04573547589616811,0.01713123383813644,0.4472271914132379,0.18862275449101795,0.09352517985611511,0.3466652016261949,0.22417757671223346,0.647279058764217,0.19530798878695882,0.36046511627906974,0.0861029308652363,0.0033394216785716047
-0.2740740740740741,0.23711360859025984,0.09438937285137346,0.3707949426802988,0.04826489987521539,0.038318912237330034,0.014282095271695314,0.4579606440071557,0.17964071856287425,0.09112709832134293,0.3466652016261949,0.22660903474862149,0.592194652006753,0.1699953775379283,0.38372093023255816,0.08540176693310896,0.06807870621326878
-0.3416666666666667,0.23268625919025582,0.08854844631354093,0.4080402279011641,0.04799193356705686,0.027194066749072928,0.0199525052468366,0.46869409660107336,0.17964071856287425,0.08393285371702638,0.3466652016261949,0.1957172087646659,0.5811414359684844,0.1744186770782575,0.3488372093023256,0.07558547188332632,0.02627730084071909
-0.3648148148148148,0.22802852735541,0.08838156269817429,0.4458184721962548,0.0477133965179155,0.027194066749072928,0.020792491682968667,0.481216457960644,0.17964071856287425,0.07673860911270983,0.3466652016261949,0.21584853960886172,0.7287875341499284,0.19053881902996306,0.3372093023255814,0.08470060300098163,0.009849324704156448
-0.175,0.2226696315884368,0.08764727479056106,0.45247467364671384,0.0477133965179155,0.027194066749072928,0.020332238469569396,0.49552772808586765,0.17964071856287425,0.07673860911270983,0.3466652016261949,0.24252143803884982,0.794927618645307,0.17407528636588,0.3372093023255814,0.08427990464170523,0.04753474485055946
-0.23796296296296296,0.2169701704830018,0.09105170054404059,0.47703804827647284,0.0463847747935112,0.03337453646477132,0.015548669528685137,0.5080500894454383,0.17664670658682635,0.05755395683453238,0.3466652016261949,0.31133187885880237,0.804900271623939,0.24403438990849172,0.3372093023255814,0.08105455055391951,0.19831655964384967
-0.2833333333333333,0.23405853717170502,0.11815359967958346,0.31220294618344274,0.09666999673183195,0.07416563658838071,0.040092068285607865,0.44007155635062617,0.344311377245509,0.1342925659472422,0.3065597187122294,0.13132549249066575,0.15749332756310938,0.14117218556949426,0.26744186046511625,0.15678025522367128,0.016506106397376992
-0.33425925925925926,0.2294008053368592,0.11571709889523046,0.28608074746858486,0.09768944233168934,0.1446229913473424,0.054854416413452976,0.45080500894454384,0.344311377245509,0.1510791366906475,0.3065597187122294,0.12369039315409878,0.136755292777324,0.1431655633572526,0.26744186046511625,0.15187210769877998,0.02501338927116601
-0.1425925925925926,0.1626299657431336,0.10296719068121891,0.3136711177587751,0.10158246182185512,0.028677379480840544,0.02493911610325979,0.40608228980322003,0.16766467065868262,0.08393285371702638,0.10866937699153939,0.1338247387921915,0.12034984936859866,0.1727514698507053,0.20930232558139536,0.09970551114850652,0.07083899217160282
-0.1398148148148148,0.1599354929182443,0.09832782617402623,0.2856196862914891,0.09868196268346306,0.028677379480840544,0.025184542273818215,0.41681574239713776,0.16766467065868262,0.08872901678657075,0.10866937699153939,0.12931325135710323,0.11262792837635646,0.18379422769601542,0.20930232558139536,0.09844341607067733,0.11703096585127234
-0.08981481481481482,0.15759160205941863,0.09569106505123327,0.29216452830560014,0.09868660496761543,0.028677379480840544,0.025508618943851785,0.4257602862254025,0.16467065868263472,0.08872901678657075,0.10866937699153939,0.12653571638816988,0.12444064029792475,0.21230121669927557,0.20930232558139536,0.11190576356752209,0.09437308435350172
-0.07962962962962963,0.15529779433860208,0.09505690731284003,0.2999593111795558,0.09700516964763206,0.028677379480840544,0.03098414281547792,0.4329159212880143,0.15868263473053892,0.0815347721822542,0.10866937699153939,0.12421129245463092,0.10766791130200772,0.1469605151992836,0.20930232558139536,0.11190576356752209,0.02848206406276847
-0.07962962962962963,0.1534647514874692,0.09185274189780047,0.3262985953967114,0.09636360597777645,0.038318912237330034,0.03050563561836305,0.4418604651162791,0.15868263473053892,0.08633093525179857,0.10866937699153939,0.11516334296045624,0.09941020138180126,0.1553066549917912,0.20930232558139536,0.11246669471322396,0.01678528885480902
0.000925925925925926,0.1516817917743454,0.08724675411368112,0.3463802595869045,0.09195436448986867,0.038318912237330034,0.031136840647126643,0.44901610017889093,0.16766467065868262,0.06474820143884892,0.10866937699153939,0.11219849831153703,0.11118691094604595,0.18221915101168457,0.20930232558139536,0.11218622914037302,0.06386835818307561
-0.05462962962962963,0.15025943065488712,0.08487700677547479,0.3658733459945091,0.0905347539960782,0.04103831891223733,0.031322273327969725,0.4579606440071557,0.16766467065868262,0.05755395683453238,0.10866937699153939,0.11103717829562462,0.11285317389397066,0.19899500129518344,0.20930232558139536,0.10349179638199411,0.10928966584680833
-0.03981481481481482,0.14865677023859608,0.08991689195954741,0.3993258717022722,0.09145578317190563,0.04103831891223733,0.02982316569259647,0.46690518783542045,0.16766467065868262,0.06954436450839328,0.10866937699153939,0.11116561921904351,0.10135180543513743,0.20538596456682895,0.20930232558139536,0.08876735380732015,0.18620280757517713
0.013888888888888888,0.12811266702726526,0.07589866826874937,0.2856646991330703,0.0676083694812526,0.026205191594561188,0.01661643394961189,0.4150268336314848,0.11976047904191617,0.07434052757793765,0.12504120426326776,0.10622956317598725,0.03975724933620269,0.12389065457733396,0.19767441860465115,0.06913476370775487,0.044141309362614005
-0.04814814814814815,0.12799246749604343,0.06685357631587731,0.3099246131289177,0.06713485649771228,0.029171817058096416,0.0147567186063072,0.41860465116279066,0.11976047904191617,0.07913669064748201,0.12504120426326776,0.09466809616657361,0.03636053462208234,0.1154718890086895,0.19767441860465115,0.06128172766792876,0.027607716800943535
-0.04814814814814815,0.1272913035639161,0.06348252728547112,0.32384958779016565,0.06405052290688693,0.029666254635352288,0.013320938383186105,0.42218246869409665,0.11976047904191617,0.0815347721822542,0.12504120426326776,0.08862602106074363,0.03915887169473743,0.12869373494816178,0.19767441860465115,0.06464731454213996,0.03130720634084522
-0.12037037037037036,0.12604924174129054,0.05967758085511164,0.3460389588971,0.06455374650900232,0.05389369592088999,0.012138438857530567,0.4275491949910554,0.11976047904191617,0.0815347721822542,0.12646961872321721,0.08298710774231183,0.03503675563741528,0.12421507218215133,0.19767441860465115,0.06478754732856541,0.04356589044907746
0.010185185185185186,0.12488731293947954,0.07092553653082341,0.334930743630871,0.0658702982946105,0.057849196538936956,0.013365071924186822,0.4364937388193202,0.11976047904191617,0.07194244604316546,0.12883199648390287,0.07685405364906014,0.039525295687052986,0.15193850371196901,0.19767441860465115,0.06478754732856541,0.07484483073276227
-0.10740740740740741,0.09667047298515535,0.06575214445445746,0.3093472934276689,0.060688116495335426,0.030902348578491966,0.016233126836462212,0.4472271914132379,0.1437125748502994,0.05515587529976019,0.08076035600483464,0.10974206565115088,0.02392513577504398,0.06317095013399551,0.1744186046511628,0.08175571448604683,0.015909475857186054
-0.14351851851851852,0.09297433740008414,0.057040819732318684,0.2956484850870374,0.03820321320339889,0.03683559950556242,0.029654768448859833,0.4597495527728086,0.1437125748502994,0.05995203836930456,0.08076035600483464,0.11481726602791092,0.02082511741076462,0.10745766685480015,0.1744186046511628,0.07670733417473005,0.021460112672093218
-0.027777777777777776,0.4637698579642206,0.1918160275024198,0.3689010302785787,0.2464774347851922,0.28553770086526575,0.2734117923700432,0.38461538461538464,0.3083832335329341,0.23261390887290168,0.8315020327436545,0.8420140963913452,0.1775497177169016,0.22367004565669688,0.3953488372093023,0.24624877296311878,0.020843656945622097
0.12777777777777777,0.45666806899453094,0.19094823270251327,0.3565690743237259,0.2535986986749064,0.2934487021013597,0.2671816900334594,0.39713774597495527,0.3083832335329341,0.30935251798561153,0.8315020327436545,0.1961257222572065,0.15354168420627665,0.24418461475114242,0.4069767441860465,0.26938718272332074,0.18635982239099758
-0.009259259259259259,0.2244525913015606,0.15306565201428524,0.32677445066569577,0.14449852189672588,0.09270704573547589,0.0595768296675005,0.4311270125223614,0.18862275449101795,0.1223021582733813,0.5366992638171629,0.1884049956383603,0.10690952318354877,0.17127247392962994,0.313953488372093,0.12817276679287617,0.01883820617778549
0.09444444444444444,0.22316044634092594,0.14094990153866693,0.2988327740767346,0.1511834110761186,0.09270704573547589,0.07284166485819668,0.4329159212880143,0.18862275449101795,0.12949640287769784,0.5366992638171629,0.17440315108398788,0.09777809451646557,0.17119753258465098,0.313953488372093,0.1256485766372178,0.01994828853547401
-0.028703703703703703,0.22280986437486228,0.14215146356930677,0.29810324355706874,0.15428445688989242,0.08405438813349815,0.07432102265062392,0.4347048300536673,0.18862275449101795,0.12709832134292565,0.5366992638171629,0.16650403429372657,0.10994590661197756,0.25400721091841255,0.3023255813953488,0.1301360258028327,0.0304810341732395
-0.13148148148148148,0.22310034657531502,0.13971496278495377,0.3112553587278471,0.1534766994473825,0.08405438813349815,0.11176084479980204,0.4364937388193202,0.18862275449101795,0.1223021582733813,0.5366992638171629,0.16320738392597522,0.09529300872377122,0.2064795218122921,0.27906976744186046,0.12578880942364326,0.03613897914302606
-0.05555555555555555,0.22222889997395676,0.13010246653983512,0.3456996632652058,0.17033840394557015,0.08677379480840544,0.09998696516485799,0.44364937388193204,0.2155688622754491,0.12470023980815348,0.5366992638171629,0.15975910191252102,0.07917195316665658,0.21142701408427647,0.27906976744186046,0.12845323236572712,0.030512282133401764
-0.002777777777777778,0.2194042109902438,0.12416140983278262,0.3551130342540567,0.1706169409947115,0.11025957972805933,0.10600203479229219,0.44901610017889093,0.16167664670658682,0.12470023980815348,0.5366992638171629,0.14822082562539135,0.08414907905354542,0.2463836273562637,0.27906976744186046,0.11863693731594446,0.047363387439681576
