saldo,foodseats,sportsvenue,servicesnum,library,cultureorg,musartschool
-0.1893491124260355,0.0447427293064877,0.27483443708609273,0.099644128113879,0.025,0.016666666666666666,0.2
-0.022485207100591716,0.037285607755406416,0.029801324503311258,0.08540925266903915,0.025,0.016666666666666666,0.2
-0.020118343195266272,0.037285607755406416,0.029801324503311258,0.08540925266903915,0.025,0.016666666666666666,0.2
0.001183431952662722,0.0447427293064877,0.029801324503311258,0.08540925266903915,0.025,0.016666666666666666,0.2
-0.3136094674556213,0.1547352721849366,0.2185430463576159,0.10676156583629894,0.525,0.45,0.2
-0.24733727810650888,0.1621923937360179,0.22847682119205298,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.24378698224852072,0.14466815809097688,0.22847682119205298,0.099644128113879,0.025,0.016666666666666666,0.2
-0.1621301775147929,0.14466815809097688,0.22847682119205298,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.22366863905325443,0.19873228933631618,0.22847682119205298,0.07829181494661921,0.025,0.03333333333333333,0.2
-0.08284023668639054,0.08762117822520507,0.056291390728476824,0.08540925266903915,0.025,0.016666666666666666,0.2
-0.001183431952662722,0.08762117822520507,0.056291390728476824,0.08540925266903915,0.025,0.016666666666666666,0.2
-0.08047337278106509,0.14168530947054436,0.059602649006622516,0.06761565836298933,0.025,0.03333333333333333,0.2
-0.30650887573964497,0.08650260999254288,0.22185430463576158,0.0498220640569395,0.8,0.6166666666666667,0.2
-0.002366863905325444,0.21774794929157346,0.26490066225165565,0.08896797153024912,0.975,0.8166666666666667,0.2
-0.2603550295857988,0.03281133482475764,0.31456953642384106,0.099644128113879,0.425,0.35,0.2
-0.24615384615384617,0.11036539895600299,0.31456953642384106,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.08994082840236686,0.11036539895600299,0.11589403973509933,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.3905325443786982,0.11558538404175989,0.23841059602649006,0.11743772241992882,0.425,0.35,0.2
-0.11952662721893491,0.11558538404175989,0.24172185430463577,0.10676156583629894,0.025,0.016666666666666666,0.2
-0.1242603550295858,0.11558538404175989,0.24503311258278146,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.42485207100591715,0.23378076062639822,0.24503311258278146,0.10320284697508897,0.025,0.016666666666666666,0.2
-0.33254437869822484,0.23378076062639822,0.24503311258278146,0.10320284697508897,0.025,0.016666666666666666,0.2
-0.054437869822485205,0.11558538404175989,0.1456953642384106,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.2153846153846154,0.23378076062639822,0.1456953642384106,0.10320284697508897,0.025,0.016666666666666666,0.2
-0.15976331360946747,0.23378076062639822,0.1456953642384106,0.10320284697508897,0.025,0.016666666666666666,0.2
-0.29704142011834317,0.035048471290082026,0.20860927152317882,0.2099644128113879,0.525,0.31666666666666665,0.2
-0.2579881656804734,0.1058911260253542,0.2185430463576159,0.22419928825622776,0.025,0.25,0.2
-0.28875739644970416,0.1058911260253542,0.2185430463576159,0.2491103202846975,0.025,0.25,0.2
-0.26627218934911245,0.18791946308724833,0.2185430463576159,0.24555160142348753,0.025,0.25,0.2
-0.10532544378698225,0.18791946308724833,0.2185430463576159,0.24555160142348753,0.025,0.25,0.2
-0.0650887573964497,0.1058911260253542,0.076158940397351,0.23843416370106763,0.025,0.016666666666666666,0.2
-0.001183431952662722,0.18791946308724833,0.076158940397351,0.23843416370106763,0.025,0.016666666666666666,0.2
0.022485207100591716,0.18791946308724833,0.07947019867549669,0.23843416370106763,0.025,0.016666666666666666,0.2
-0.6781065088757396,0.04660700969425802,0.2947019867549669,0.060498220640569395,0.525,0.48333333333333334,0.2
-0.47810650887573963,0.13348247576435496,0.28807947019867547,0.06405693950177936,0.025,0.016666666666666666,0.2
-0.30177514792899407,0.127889634601044,0.28807947019867547,0.0711743772241993,0.025,0.016666666666666666,0.2
-0.4236686390532544,0.127889634601044,0.28807947019867547,0.08185053380782918,0.025,0.016666666666666666,0.2
-0.4319526627218935,0.127889634601044,0.28807947019867547,0.06761565836298933,0.025,0.016666666666666666,0.2
-0.047337278106508875,0.07680835197613721,0.06622516556291391,0.060498220640569395,0.025,0.016666666666666666,0.2
-0.10295857988165681,0.07680835197613721,0.06622516556291391,0.0711743772241993,0.025,0.016666666666666666,0.2
-0.0485207100591716,0.07680835197613721,0.06622516556291391,0.06405693950177936,0.025,0.016666666666666666,0.2
-0.4686390532544379,0.040268456375838924,0.26158940397350994,0.21352313167259787,0.85,0.7,0.2
-0.29940828402366865,0.0529455630126771,0.23509933774834438,0.21352313167259787,0.025,0.05,0.2
-0.9798816568047337,0.2796420581655481,0.3708609271523179,0.3487544483985765,0.95,0.6166666666666667,0.2
-0.6911242603550296,0.44854586129753915,0.3609271523178808,0.4128113879003559,0.025,0.03333333333333333,0.2
-0.4153846153846154,0.2796420581655481,0.1357615894039735,0.34519572953736655,0.175,0.03333333333333333,0.2
-0.33964497041420116,0.44854586129753915,0.1291390728476821,0.39501779359430605,0.025,0.03333333333333333,0.2
-0.15976331360946747,0.061894108873974646,0.39403973509933776,0.13167259786476868,0.675,0.5166666666666667,0.2
-0.2650887573964497,0.05592841163310962,0.39403973509933776,0.13523131672597866,0.05,0.016666666666666666,0.2
-0.2153846153846154,0.07829977628635347,0.39403973509933776,0.11387900355871886,0.025,0.016666666666666666,0.2
-0.2106508875739645,0.10067114093959731,0.39403973509933776,0.10320284697508897,0.05,0.05,0.2
-0.1455621301775148,0.10067114093959731,0.39403973509933776,0.099644128113879,0.025,0.03333333333333333,0.2
0.010650887573964497,0.0447427293064877,0.052980132450331126,0.1103202846975089,0.025,0.016666666666666666,0.2
0.001183431952662722,0.06711409395973154,0.052980132450331126,0.09608540925266904,0.05,0.05,0.2
-0.005917159763313609,0.06711409395973154,0.052980132450331126,0.09252669039145907,0.025,0.03333333333333333,0.2
-0.33254437869822484,0.06487695749440715,0.22847682119205298,0.07473309608540925,0.525,0.5,0.2
-0.18106508875739644,0.08873974645786727,0.23509933774834438,0.07829181494661921,0.025,0.016666666666666666,0.2
-0.1514792899408284,0.08873974645786727,0.24834437086092714,0.07473309608540925,0.025,0.016666666666666666,0.2
-0.21775147928994082,0.0686055182699478,0.24834437086092714,0.08185053380782918,0.025,0.016666666666666666,0.2
-0.07928994082840236,0.0686055182699478,0.24834437086092714,0.06761565836298933,0.025,0.016666666666666666,0.2
-0.05798816568047337,0.05891126025354213,0.059602649006622516,0.06405693950177936,0.025,0.016666666666666666,0.2
-0.047337278106508875,0.05891126025354213,0.059602649006622516,0.06405693950177936,0.025,0.016666666666666666,0.2
-0.03195266272189349,0.05891126025354213,0.059602649006622516,0.05338078291814947,0.025,0.016666666666666666,0.2
-0.49467455621301776,0.13460104399701714,0.28807947019867547,0.19572953736654805,0.45,0.35,0.4
-0.4059171597633136,0.1401938851603281,0.33112582781456956,0.2206405693950178,0.825,0.9166666666666666,0.2
-0.18106508875739644,0.13385533184190904,0.33112582781456956,0.29537366548042704,0.025,0.016666666666666666,0.2
-0.3301775147928994,0.2319164802386279,0.3675496688741722,0.3487544483985765,0.025,0.016666666666666666,0.2
-0.06627218934911243,0.15659955257270694,0.11589403973509933,0.28825622775800713,0.025,0.016666666666666666,0.2
-0.033136094674556214,0.09545115585384041,0.2152317880794702,0.11387900355871886,0.6,0.45,0.2
-0.2698224852071006,0.16293810589112603,0.22847682119205298,0.10676156583629894,0.05,0.016666666666666666,0.2
-0.2733727810650888,0.17785234899328858,0.22847682119205298,0.13523131672597866,0.05,0.016666666666666666,0.2
-0.37514792899408284,0.1703952274422073,0.23178807947019867,0.14590747330960854,0.05,0.016666666666666666,0.2
-0.4272189349112426,0.17971662938105892,0.23178807947019867,0.1423487544483986,0.025,0.016666666666666666,0.2
-0.06272189349112427,0.15361670395227442,0.06291390728476821,0.12455516014234876,0.05,0.016666666666666666,0.2
-0.08165680473372781,0.14615958240119314,0.06291390728476821,0.13523131672597866,0.05,0.016666666666666666,0.2
-0.13964497041420118,0.16293810589112603,0.06291390728476821,0.13523131672597866,0.025,0.016666666666666666,0.2
-0.2958579881656805,0.1808351976137211,0.3443708609271523,0.13167259786476868,0.75,0.6666666666666666,0.2
-0.32662721893491126,0.11931394481730052,0.34105960264900664,0.1494661921708185,0.025,0.016666666666666666,0.2
-0.3940828402366864,0.11931394481730052,0.34105960264900664,0.16725978647686832,0.025,0.016666666666666666,0.2
-0.3739644970414201,0.11931394481730052,0.34105960264900664,0.15658362989323843,0.025,0.016666666666666666,0.2
-0.4106508875739645,0.14541387024608501,0.34105960264900664,0.1387900355871886,0.025,0.016666666666666666,0.2
0.001183431952662722,0.0633855331841909,0.046357615894039736,0.1387900355871886,0.025,0.016666666666666666,0.2
0.010650887573964497,0.0633855331841909,0.046357615894039736,0.12811387900355872,0.025,0.016666666666666666,0.2
-0.06390532544378698,0.0894854586129754,0.046357615894039736,0.11387900355871886,0.025,0.016666666666666666,0.2
-0.3207100591715976,0.16964951528709918,0.2781456953642384,0.15658362989323843,0.675,0.5666666666666667,0.4
-0.2106508875739645,0.15100671140939598,0.2913907284768212,0.14590747330960854,0.025,0.016666666666666666,0.4
-0.23076923076923078,0.1435495898583147,0.2980132450331126,0.1601423487544484,0.025,0.016666666666666666,0.4
-0.285207100591716,0.14914243102162567,0.2980132450331126,0.1494661921708185,0.025,0.016666666666666666,0.2
-0.5502958579881657,0.14541387024608501,0.30132450331125826,0.14590747330960854,0.025,0.016666666666666666,0.2
0.02603550295857988,0.10961968680089486,0.07947019867549669,0.11387900355871886,0.025,0.016666666666666666,0.2
-0.0650887573964497,0.10961968680089486,0.07947019867549669,0.11387900355871886,0.025,0.016666666666666666,0.2
-0.1514792899408284,0.10961968680089486,0.07947019867549669,0.11387900355871886,0.025,0.016666666666666666,0.2
-0.2733727810650888,0.05480984340044743,0.24172185430463577,0.08896797153024912,0.575,0.38333333333333336,0.2
-0.11715976331360947,0.1122296793437733,0.2119205298013245,0.15302491103202848,0.5,0.3,0.6
-0.463905325443787,0.13236390753169278,0.2251655629139073,0.1601423487544484,0.025,0.016666666666666666,0.6
-0.3502958579881657,0.1808351976137211,0.2251655629139073,0.1601423487544484,0.025,0.016666666666666666,0.8
-0.1502958579881657,0.1808351976137211,0.22847682119205298,0.16725978647686832,0.025,0.016666666666666666,0.8
-0.2331360946745562,0.1808351976137211,0.23841059602649006,0.16725978647686832,0.025,0.016666666666666666,0.8
-0.036686390532544376,0.0447427293064877,0.03642384105960265,0.09252669039145907,0.025,0.016666666666666666,0.2
-0.023668639053254437,0.0447427293064877,0.03642384105960265,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.008284023668639054,0.0447427293064877,0.039735099337748346,0.09608540925266904,0.025,0.016666666666666666,0.2
-0.01301775147928994,0.2960477255779269,0.3973509933774834,0.28825622775800713,0.875,0.8,0.2
-0.07100591715976332,0.44220730797912006,0.3973509933774834,0.3274021352313167,0.025,0.016666666666666666,0.2
-0.1881656804733728,0.47949291573452646,0.3973509933774834,0.3274021352313167,0.025,0.016666666666666666,0.2
-0.38461538461538464,0.46830723340790453,0.3973509933774834,0.36298932384341637,0.025,0.016666666666666666,0.2
-0.591715976331361,0.43102162565249813,0.3973509933774834,0.36298932384341637,0.025,0.03333333333333333,0.2
-0.008284023668639054,0.3452647278150634,0.17880794701986755,0.3274021352313167,0.025,0.016666666666666666,0.2
-0.14319526627218934,0.3340790454884415,0.17880794701986755,0.36298932384341637,0.025,0.016666666666666666,0.2
-0.22248520710059172,0.3340790454884415,0.17880794701986755,0.36298932384341637,0.025,0.03333333333333333,0.2
-0.2532544378698225,0.03355704697986577,0.13245033112582782,0.0711743772241993,0.275,0.2,0.2
-0.293491124260355,0.017524235645041013,0.17549668874172186,0.11743772241992882,0.05,0.016666666666666666,0.2
-0.27455621301775146,0.017524235645041013,0.17549668874172186,0.09608540925266904,0.05,0.016666666666666666,0.2
-0.21893491124260356,0.018642803877703208,0.17549668874172186,0.06405693950177936,0.025,0.016666666666666666,0.2
-0.11479289940828402,0.020134228187919462,0.16225165562913907,0.060498220640569395,0.025,0.016666666666666666,0.2
0.033136094674556214,0.017524235645041013,0.10927152317880795,0.09608540925266904,0.05,0.016666666666666666,0.2
-0.07337278106508875,0.018642803877703208,0.11920529801324503,0.06405693950177936,0.025,0.016666666666666666,0.2
-0.022485207100591716,0.020134228187919462,0.10596026490066225,0.060498220640569395,0.025,0.016666666666666666,0.2
-0.3668639053254438,0.07457121551081283,0.17549668874172186,0.08540925266903915,0.75,0.5833333333333334,0.2
-0.3431952662721893,0.04287844891871737,0.1490066225165563,0.08540925266903915,0.05,0.03333333333333333,0.2
-0.263905325443787,0.048471290082028336,0.1490066225165563,0.08185053380782918,0.05,0.016666666666666666,0.2
-0.17988165680473372,0.06040268456375839,0.1490066225165563,0.08185053380782918,0.05,0.016666666666666666,0.2
-0.13846153846153847,0.06413124533929904,0.1490066225165563,0.08185053380782918,0.05,0.016666666666666666,0.2
-0.05798816568047337,0.048471290082028336,0.039735099337748346,0.06761565836298933,0.05,0.016666666666666666,0.2
-0.01301775147928994,0.048471290082028336,0.039735099337748346,0.06761565836298933,0.05,0.016666666666666666,0.2
-0.04378698224852071,0.05219985085756898,0.039735099337748346,0.06761565836298933,0.05,0.016666666666666666,0.2
-0.5029585798816568,0.6234153616703952,0.5099337748344371,0.6619217081850534,0.025,0.016666666666666666,0.2
-0.5727810650887574,0.5764354958985831,0.5099337748344371,0.6690391459074733,0.025,0.03333333333333333,0.2
-0.5846153846153846,0.5969425801640567,0.09933774834437085,0.3487544483985765,0.15,0.11666666666666667,0.2
-0.21893491124260356,0.5689783743475019,0.11258278145695365,0.6654804270462633,0.025,0.03333333333333333,0.2
-0.24615384615384617,0.08202833706189411,0.24503311258278146,0.1423487544483986,0.7,0.6833333333333333,0.2
-0.8248520710059172,0.21364653243847875,0.4139072847682119,0.2206405693950178,0.65,0.5666666666666667,0.4
-0.3763313609467456,0.049217002237136466,0.3344370860927152,0.1494661921708185,0.55,0.38333333333333336,0.2
-0.3337278106508876,0.16703952274422074,0.3509933774834437,0.22419928825622776,0.025,0.016666666666666666,0.2
-0.24142011834319527,0.174496644295302,0.3509933774834437,0.21708185053380782,0.025,0.016666666666666666,0.2
-0.2532544378698225,0.12080536912751678,0.3509933774834437,0.22419928825622776,0.025,0.016666666666666666,0.2
-0.1408284023668639,0.16331096196868009,0.3509933774834437,0.22419928825622776,0.025,0.016666666666666666,0.2
0.0485207100591716,0.13795674869500374,0.15562913907284767,0.20640569395017794,0.025,0.016666666666666666,0.2
-0.010650887573964497,0.0842654735272185,0.15562913907284767,0.21352313167259787,0.025,0.016666666666666666,0.2
0.01775147928994083,0.1267710663683818,0.15562913907284767,0.21352313167259787,0.025,0.016666666666666666,0.2
-0.20946745562130178,0.06263982102908278,0.26158940397350994,0.06761565836298933,0.7,0.5833333333333334,0.2
-0.16568047337278108,0.06599552572706935,0.2185430463576159,0.08896797153024912,0.025,0.016666666666666666,0.2
-0.06627218934911243,0.06002982848620433,0.04966887417218543,0.08896797153024912,0.025,0.016666666666666666,0.2
-0.9372781065088758,0.18791946308724833,0.22185430463576158,0.2099644128113879,0.3,0.3,0.2
-0.09112426035502959,0.24571215510812827,0.22185430463576158,0.2526690391459075,0.025,0.06666666666666667,0.2
-0.011834319526627219,0.37658463832960476,0.22185430463576158,0.2277580071174377,0.05,0.016666666666666666,0.2
-0.6615384615384615,0.18791946308724833,0.16225165562913907,0.2099644128113879,0.05,0.08333333333333333,0.2
0.04142011834319527,0.37658463832960476,0.1456953642384106,0.2277580071174377,0.05,0.016666666666666666,0.2
-0.3301775147928994,0.12900820283370618,0.39072847682119205,0.21352313167259787,0.025,0.016666666666666666,0.2
0.036686390532544376,0.34675615212527966,0.18543046357615894,0.4412811387900356,0.2,0.05,0.4
-0.0035502958579881655,0.366144668158091,0.18211920529801323,0.47686832740213525,0.025,0.03333333333333333,0.4
0.029585798816568046,0.38478747203579416,0.18211920529801323,0.47686832740213525,0.025,0.03333333333333333,0.4
-0.1940828402366864,0.41648023862788963,0.18211920529801323,0.4804270462633452,0.025,0.03333333333333333,0.4
-0.24260355029585798,0.38292319164802385,0.18211920529801323,0.4875444839857651,0.025,0.03333333333333333,0.4
-0.642603550295858,0.2080536912751678,0.24503311258278146,0.44483985765124556,0.1,0.03333333333333333,0.4
-0.4532544378698225,0.23676360924683074,0.23178807947019867,0.6156583629893239,0.025,0.03333333333333333,0.4
-0.3810650887573965,0.23676360924683074,0.23509933774834438,0.6619217081850534,0.025,0.05,0.4
-0.5112426035502958,0.26360924683072334,0.3841059602649007,0.6120996441281139,0.025,0.03333333333333333,0.6
-0.6224852071005917,0.3396718866517524,0.3841059602649007,0.6120996441281139,0.025,0.016666666666666666,0.6
-0.7183431952662722,0.5734526472781506,0.3576158940397351,0.43416370106761565,0.025,0.03333333333333333,0.2
-0.09822485207100591,0.22371364653243847,0.2682119205298013,0.38434163701067614,0.3,0.05,0.2
-0.20236686390532543,0.22483221476510068,0.26158940397350994,0.33451957295373663,0.025,0.03333333333333333,0.2
-0.06982248520710059,0.26025354213273677,0.2582781456953642,0.3309608540925267,0.025,0.03333333333333333,0.2
-0.13609467455621302,0.23042505592841164,0.25496688741721857,0.35587188612099646,0.025,0.03333333333333333,0.2
-0.16923076923076924,0.2453392990305742,0.20198675496688742,0.36298932384341637,0.025,0.03333333333333333,0.2
-0.5124260355029586,0.6797166293810589,0.5099337748344371,0.6583629893238434,0.025,0.06666666666666667,0.2
-0.2982248520710059,0.5592841163310962,0.17880794701986755,0.20640569395017794,0.1,0.03333333333333333,0.2
-0.24023668639053256,0.6580909768829232,0.1390728476821192,0.302491103202847,0.05,0.03333333333333333,0.2
-0.31124260355029587,0.727069351230425,0.1456953642384106,0.302491103202847,0.05,0.03333333333333333,0.2
-0.527810650887574,0.7740492170022372,0.40066225165562913,0.31316725978647686,0.05,0.05,0.2
-0.5680473372781065,0.7345264727815063,0.5629139072847682,0.2918149466192171,0.025,0.016666666666666666,0.2
-0.336094674556213,0.32475764354958986,0.24172185430463577,0.26334519572953735,0.025,0.016666666666666666,0.2
0.046153846153846156,0.1931394481730052,0.31125827814569534,0.18149466192170818,0.05,0.05,0.6
-0.033136094674556214,0.22296793437733034,0.31125827814569534,0.1708185053380783,0.05,0.05,0.6
-0.047337278106508875,0.03169276659209545,0.11589403973509933,0.099644128113879,0.025,0.016666666666666666,0.4
-0.03905325443786982,0.04287844891871737,0.11589403973509933,0.09608540925266904,0.025,0.016666666666666666,0.4
-0.17751479289940827,0.058165548098434,0.15562913907284767,0.08540925266903915,0.025,0.13333333333333333,0.2
-0.12189349112426036,0.058165548098434,0.1423841059602649,0.08540925266903915,0.025,0.13333333333333333,0.2
-0.18224852071005918,0.06413124533929904,0.1357615894039735,0.0711743772241993,0.45,0.31666666666666665,0.2
-0.11952662721893491,0.07158836689038031,0.12582781456953643,0.0711743772241993,0.45,0.3333333333333333,0.2
-0.10059171597633136,0.06711409395973154,0.13245033112582782,0.042704626334519574,0.025,0.15,0.2
-0.0757396449704142,0.03355704697986577,0.12582781456953643,0.046263345195729534,0.025,0.11666666666666667,0.2
-0.11834319526627218,0.028337061894108874,0.10264900662251655,0.05693950177935943,0.025,0.2,0.2
-0.08047337278106509,0.028337061894108874,0.10264900662251655,0.05693950177935943,0.025,0.2,0.2
-0.033136094674556214,0.0447427293064877,0.04966887417218543,0.017793594306049824,0.025,0.016666666666666666,0.2
0.016568047337278107,0.0447427293064877,0.04966887417218543,0.017793594306049824,0.025,0.03333333333333333,0.2
-0.05325443786982249,0.14541387024608501,0.2152317880794702,0.09608540925266904,0.025,0.21666666666666667,0.2
0.06035502958579882,0.14541387024608501,0.2185430463576159,0.11743772241992882,0.025,0.21666666666666667,0.2
-0.015384615384615385,0.02609992542878449,0.0728476821192053,0.03558718861209965,0.3,0.1,0.2
-0.07100591715976332,0.02609992542878449,0.0728476821192053,0.0498220640569395,0.4,0.16666666666666666,0.2
-0.03550295857988166,0.02982848620432513,0.16556291390728478,0.05693950177935943,0.025,0.15,0.2
-0.02485207100591716,0.02982848620432513,0.16556291390728478,0.06761565836298933,0.025,0.15,0.2
-0.05917159763313609,0.07084265473527218,0.08609271523178808,0.03202846975088968,0.05,0.016666666666666666,0.2
-0.03431952662721893,0.07084265473527218,0.08278145695364239,0.03558718861209965,0.05,0.016666666666666666,0.2
-0.19881656804733727,0.3407904548844146,0.2947019867549669,0.13523131672597866,0.05,0.3,0.4
-0.6142011834319526,0.3407904548844146,0.2947019867549669,0.1423487544483986,0.05,0.3,0.4
-0.08284023668639054,0.05667412378821775,0.17218543046357615,0.09252669039145907,0.05,0.15,0.2
-0.002366863905325444,0.041759880686055184,0.15894039735099338,0.09608540925266904,0.05,0.13333333333333333,0.2
0.3656804733727811,0.11297539149888143,0.15562913907284767,0.11743772241992882,0.025,0.03333333333333333,0.2
0.23431952662721894,0.12117822520507084,0.15562913907284767,0.11387900355871886,0.025,0.016666666666666666,0.2
0.14437869822485208,0.06636838180462341,0.10596026490066225,0.028469750889679714,0.3,0.21666666666666667,0.2
0.009467455621301775,0.06636838180462341,0.10596026490066225,0.028469750889679714,0.275,0.21666666666666667,0.2
-0.42958579881656805,0.6126025354213274,0.23509933774834438,0.3665480427046263,0.1,0.03333333333333333,0.6
-0.2331360946745562,0.6126025354213274,0.22847682119205298,0.3914590747330961,0.1,0.03333333333333333,0.6
-0.493491124260355,0.6126025354213274,0.23509933774834438,0.40213523131672596,0.1,0.016666666666666666,0.6
-0.20591715976331362,0.62751677852349,0.22847682119205298,0.45907473309608543,0.1,0.016666666666666666,0.6
-0.28402366863905326,0.62751677852349,0.23509933774834438,0.47686832740213525,0.1,0.016666666666666666,0.6
-0.05917159763313609,0.6674123788217748,0.24172185430463577,0.48398576512455516,0.1,0.016666666666666666,0.6
-0.936094674556213,0.2076808351976137,0.3841059602649007,0.23487544483985764,0.175,0.016666666666666666,0.4
-0.6828402366863905,0.23676360924683074,0.3841059602649007,0.24199288256227758,0.175,0.016666666666666666,0.4
-0.35976331360946745,0.25018642803877705,0.39072847682119205,0.23487544483985764,0.125,0.016666666666666666,0.4
-0.28875739644970416,0.2815063385533184,0.39072847682119205,0.3487544483985765,0.125,0.016666666666666666,0.4
-0.1668639053254438,0.21662938105891125,0.39072847682119205,0.3594306049822064,0.125,0.016666666666666666,0.4
-0.3384615384615385,0.3131991051454139,0.39072847682119205,0.3736654804270463,0.125,0.016666666666666666,0.4
-0.3254437869822485,0.050335570469798654,0.36423841059602646,0.1387900355871886,0.55,0.36666666666666664,0.4
-0.32781065088757394,0.050335570469798654,0.36423841059602646,0.1494661921708185,0.55,0.36666666666666664,0.4
-0.357396449704142,0.06524981357196122,0.3609271523178808,0.1423487544483986,0.05,0.23333333333333334,0.4
-0.3810650887573965,0.0894854586129754,0.30132450331125826,0.1387900355871886,0.025,0.23333333333333334,0.4
-0.4106508875739645,0.11931394481730052,0.30132450331125826,0.13523131672597866,0.025,0.3333333333333333,0.4
-0.13609467455621302,0.11931394481730052,0.30132450331125826,0.15302491103202848,0.05,0.21666666666666667,0.4
-0.2591715976331361,0.11931394481730052,0.30132450331125826,0.15302491103202848,0.05,0.21666666666666667,0.4
-0.20710059171597633,0.09097688292319164,0.19536423841059603,0.13167259786476868,0.375,0.3,0.2
-0.24378698224852072,0.10738255033557047,0.19536423841059603,0.14590747330960854,0.375,0.3,0.2
-0.17159763313609466,0.09545115585384041,0.19536423841059603,0.13167259786476868,0.375,0.16666666666666666,0.2
-0.09349112426035502,0.11446681580909769,0.19536423841059603,0.12099644128113879,0.3,0.16666666666666666,0.2
-0.09349112426035502,0.10253542132736763,0.20198675496688742,0.13167259786476868,0.15,0.1,0.2
-0.10295857988165681,0.17188665175242357,0.20198675496688742,0.12811387900355872,0.1,0.06666666666666667,0.2
-0.12781065088757396,0.17188665175242357,0.2052980132450331,0.11387900355871886,0.025,0.08333333333333333,0.2
-0.39644970414201186,0.05891126025354213,0.2119205298013245,0.1601423487544484,0.4,0.25,0.2
-0.2733727810650888,0.15137956748695003,0.2251655629139073,0.18505338078291814,0.375,0.25,0.2
-0.24260355029585798,0.15846383296047725,0.23509933774834438,0.18861209964412812,0.375,0.25,0.2
-0.2,0.2513049962714392,0.23509933774834438,0.18505338078291814,0.375,0.25,0.2
-0.22840236686390533,0.2513049962714392,0.23509933774834438,0.18505338078291814,0.375,0.25,0.2
-0.11952662721893491,0.2513049962714392,0.23509933774834438,0.18505338078291814,0.375,0.25,0.2
-0.1242603550295858,0.2513049962714392,0.23509933774834438,0.18505338078291814,0.375,0.25,0.2
-0.5301775147928994,0.06040268456375839,0.3509933774834437,0.06405693950177936,0.725,0.5166666666666667,0.2
-0.46272189349112425,0.07531692766592095,0.3609271523178808,0.08540925266903915,0.7,0.45,0.2
-0.6532544378698225,0.13795674869500374,0.3609271523178808,0.08185053380782918,0.025,0.18333333333333332,0.2
-0.506508875739645,0.2244593586875466,0.3609271523178808,0.08185053380782918,0.65,0.38333333333333336,0.2
-0.6023668639053255,0.2244593586875466,0.3609271523178808,0.099644128113879,0.625,0.38333333333333336,0.2
-0.27218934911242604,0.2244593586875466,0.3609271523178808,0.09608540925266904,0.625,0.38333333333333336,0.2
-0.4366863905325444,0.2244593586875466,0.3609271523178808,0.099644128113879,0.625,0.38333333333333336,0.2
0.527810650887574,0.28821774794929156,0.32450331125827814,0.4234875444839858,0.525,0.21666666666666667,0.2
0.8437869822485207,0.28821774794929156,0.39403973509933776,0.4412811387900356,0.525,0.21666666666666667,0.2
1.0,0.20954511558538405,0.3344370860927152,0.44483985765124556,0.5,0.16666666666666666,0.2
0.8118343195266272,0.19835943325876212,0.34105960264900664,0.44483985765124556,0.5,0.16666666666666666,0.2
0.20946745562130178,0.14205816554809844,0.3509933774834437,0.42704626334519574,0.025,0.11666666666666667,0.2
0.2165680473372781,0.14205816554809844,0.3509933774834437,0.42704626334519574,0.025,0.11666666666666667,0.2
-0.46745562130177515,0.1331096196868009,0.5894039735099338,0.29537366548042704,0.7,0.45,0.6
-0.22011834319526627,0.1610738255033557,0.5927152317880795,0.3202846975088968,0.7,0.43333333333333335,0.6
-0.7656804733727811,0.1871737509321402,0.5927152317880795,0.33451957295373663,0.025,0.25,0.6
-0.4532544378698225,0.29157345264727813,0.5927152317880795,0.3487544483985765,0.025,0.25,0.6
-0.7455621301775148,0.23974645786726323,0.5927152317880795,0.35231316725978645,0.5,0.35,0.6
-0.1136094674556213,0.24720357941834453,0.5927152317880795,0.36298932384341637,0.5,0.35,0.2
-0.3479289940828402,0.12117822520507084,0.5927152317880795,0.3736654804270463,0.5,0.35,0.2
-0.4,0.041759880686055184,0.3609271523178808,0.18861209964412812,0.575,0.31666666666666665,0.2
-0.44023668639053254,0.05667412378821775,0.36423841059602646,0.18861209964412812,0.575,0.31666666666666665,0.2
-0.41420118343195267,0.05667412378821775,0.36423841059602646,0.19217081850533807,0.575,0.31666666666666665,0.2
-0.2118343195266272,0.05667412378821775,0.36423841059602646,0.19217081850533807,0.425,0.2833333333333333,0.2
-0.33136094674556216,0.06785980611483967,0.36423841059602646,0.19572953736654805,0.4,0.2833333333333333,0.2
-0.10887573964497041,0.06785980611483967,0.17880794701986755,0.199288256227758,0.375,0.2833333333333333,0.2
-0.3431952662721893,0.06785980611483967,0.17880794701986755,0.199288256227758,0.35,0.26666666666666666,0.2
-0.1952662721893491,0.053691275167785234,0.09933774834437085,0.1103202846975089,0.4,0.21666666666666667,0.2
-0.11242603550295859,0.049217002237136466,0.1291390728476821,0.12099644128113879,0.375,0.21666666666666667,0.2
-0.20355029585798817,0.08277404921700224,0.1291390728476821,0.17793594306049823,0.275,0.11666666666666667,0.2
