saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompanies
-0.11481481481481481,0.19361135581004243,0.09746003137411968,0.2946334119672517,0.10432976558321944,0.11396786155747837,0.05377375819176981,0.4973166368515206,0.21529745042492918,0.16546762589928057,0.3867706845401604,0.17035043230968702,0.07805400429847162,0.1489196960321706,0.18181818181818182,0.13041649137568365,0.14285714285714285
0.002777777777777778,0.1915492111796268,0.08788091185207436,0.2702977134570097,0.10520251500386237,0.09122373300370828,0.05267519216187176,0.5044722719141324,0.21529745042492918,0.16786570743405277,0.3867706845401604,0.16075150968130145,0.06982251210852426,0.19658067560232098,0.18181818181818182,0.13574533725985136,0.17857142857142858
-0.09537037037037037,0.17772483382718027,0.0640499315777177,0.34950261630070845,0.12388120951928219,0.0484548825710754,0.07163250643504447,0.5509838998211092,0.141643059490085,0.09592326139088729,0.3867706845401604,0.09702612482897442,0.05736310999590828,0.20350013330751876,0.18181818181818182,0.11499088486888234,0.14285714285714285
-0.12129629629629629,0.12356851125170178,0.08317479389873503,0.28626001751389407,0.09845356230316715,0.13275648949320148,0.019939293889998714,0.4991055456171735,0.10198300283286119,0.2446043165467626,0.17899131963520493,0.15721638407151914,0.05871785721625696,0.11739913823279749,0.14772727272727273,0.06633010797924555,0.14285714285714285
-0.03518518518518519,0.12195683510851285,0.07666633289943593,0.2591228972857155,0.10289158595281953,0.11817058096415328,0.03743040782144411,0.5080500894454383,0.07365439093484419,0.2589928057553957,0.17899131963520493,0.14672920293125308,0.05591643950533323,0.1596818443192888,0.14772727272727273,0.07867059318468658,0.10714285714285714
-0.06388888888888888,0.12003483622967887,0.07202696839224325,0.27572377625602695,0.11837824588507932,0.12014833127317676,0.03368691107432897,0.5152057245080501,0.07365439093484419,0.2973621103117506,0.17899131963520493,0.1421374794948388,0.05553591702492453,0.16511807102124781,0.14772727272727273,0.06576917683354368,0.10714285714285714
-0.03518518518518519,0.11856330583807159,0.06792163145422382,0.2893045320422349,0.09644809554934933,0.13374536464771322,0.05981510377854588,0.5241502683363148,0.07365439093484419,0.14388489208633093,0.17899131963520493,0.13588027134864863,0.050648351764696356,0.14444472420404786,0.14772727272727273,0.06675080633852194,0.10714285714285714
0.021296296296296296,0.11695162969488268,0.06558526083909082,0.314575960724135,0.06579973557549468,0.11149567367119902,0.05284850738714435,0.5277280858676208,0.07365439093484419,0.2446043165467626,0.17899131963520493,0.11515841804024383,0.044134379863572416,0.1497463020975922,0.14772727272727273,0.059739167017248636,0.10714285714285714
0.06018518518518518,0.11600064066629294,0.06224758853175795,0.34085943500923477,0.0669603066135837,0.10407911001236093,0.060949568151960745,0.5313059033989267,0.07365439093484419,0.2446043165467626,0.1788814415998242,0.1079269908810235,0.04722993958349292,0.1365866392394069,0.14772727272727273,0.06254382274575795,0.14285714285714285
-0.10277777777777777,0.11525987026507568,0.05957745068589166,0.34412875100194595,0.06657035474478579,0.10407911001236093,0.06078790225554381,0.5348837209302325,0.07365439093484419,0.23980815347721823,0.17882650258213384,0.09943660054871453,0.04190561423241266,0.16407848657677315,0.14772727272727273,0.06254382274575795,0.14285714285714285
0.023148148148148147,0.11475934972371266,0.05794199125529855,0.334848369724139,0.06296144304474419,0.08603213844252164,0.05632050993501129,0.5491949910554562,0.07365439093484419,0.2517985611510791,0.17882650258213384,0.09040179370912399,0.04479110810512883,0.21879983940382508,0.14772727272727273,0.06254382274575795,0.10714285714285714
-0.2222222222222222,0.24536517978697847,0.11842061346417009,0.44157665669591556,0.06584522996018777,0.04573547589616811,0.010573349696459516,0.4311270125223614,0.17847025495750707,0.09832134292565947,0.3466652016261949,0.2181444709489323,0.44409078481671704,0.18177101482628139,0.4431818181818182,0.08498106857383256,0.17857142857142858
-0.30833333333333335,0.24459437815327942,0.1040018690964921,0.3540283788042087,0.06599378305306315,0.04573547589616811,0.011728293011798037,0.43828264758497315,0.17847025495750707,0.10071942446043165,0.3466652016261949,0.23710234313999384,0.549765427508599,0.18499324969782951,0.375,0.0848408357874071,0.17857142857142858
-0.26296296296296295,0.241040682309602,0.10153199158906578,0.3609857428213609,0.053388124665755536,0.04573547589616811,0.016552003780107592,0.4472271914132379,0.17847025495750707,0.09352517985611511,0.3466652016261949,0.22504996454129328,0.65502155775067,0.19530798878695882,0.3522727272727273,0.0861029308652363,0.17857142857142858
-0.2740740740740741,0.23696644510290701,0.09438937285137346,0.37032903993743993,0.04826489987521539,0.038318912237330034,0.013799198420764375,0.4579606440071557,0.16997167138810199,0.09112709832134293,0.3466652016261949,0.22749088460519057,0.5992782528599907,0.1699953775379283,0.375,0.08540176693310896,0.17857142857142858
-0.3416666666666667,0.23254184351725796,0.08854844631354093,0.40752752656818014,0.04799193356705686,0.027194066749072928,0.019277884207795123,0.46869409660107336,0.16997167138810199,0.08393285371702638,0.3466652016261949,0.19647884297165452,0.5880928225737644,0.1744186770782575,0.3409090909090909,0.07558547188332632,0.17857142857142858
-0.3648148148148148,0.2278870024825819,0.08838156269817429,0.4452583026116538,0.0477133965179155,0.027194066749072928,0.020089469572717653,0.481216457960644,0.16997167138810199,0.07673860911270983,0.3466652016261949,0.2166885149607089,0.7375050056455585,0.19053881902996306,0.32954545454545453,0.08470060300098163,0.10714285714285714
-0.175,0.2225314326899976,0.08764727479056106,0.4519061405647836,0.0477133965179155,0.027194066749072928,0.019644778139516126,0.49552772808586765,0.16997167138810199,0.07673860911270983,0.3466652016261949,0.2434652110688472,0.8044362319679986,0.17407528636588,0.32954545454545453,0.08427990464170523,0.21428571428571427
-0.23796296296296296,0.21683550892928646,0.09105170054404059,0.47643865138736347,0.0463847747935112,0.03337453646477132,0.015022948098549583,0.5080500894454383,0.1671388101983003,0.05755395683453238,0.3466652016261949,0.31254342796151835,0.8145281739218165,0.24403438990849172,0.32954545454545453,0.08105455055391951,0.17857142857142858
-0.2833333333333333,0.23391326980059263,0.11815359967958346,0.31181066410994934,0.09666999673183195,0.07416563658838071,0.03873650153198194,0.44007155635062617,0.32577903682719545,0.1342925659472422,0.3065597187122294,0.1318365461070638,0.1593772011606247,0.14117218556949426,0.26136363636363635,0.15678025522367128,0.17857142857142858
-0.33425925925925926,0.22925842876591657,0.11571709889523046,0.2857212878600981,0.09768944233168934,0.1446229913473424,0.05299971481387693,0.45080500894454384,0.32577903682719545,0.1510791366906475,0.3065597187122294,0.12417173475454696,0.1383911061122124,0.1431655633572526,0.26136363636363635,0.15187210769877998,0.03571428571428571
-0.1425925925925926,0.16252903019139905,0.10296719068121891,0.3132769909320631,0.10158246182185512,0.028677379480840544,0.024095891044039492,0.40608228980322003,0.15864022662889518,0.08393285371702638,0.10866937699153939,0.1343455182343713,0.12178942720467936,0.1727514698507053,0.20454545454545456,0.09970551114850652,0.2857142857142857
-0.1398148148148148,0.15983622967886602,0.09832782617402623,0.2852608060050003,0.09868196268346306,0.028677379480840544,0.024333019025666664,0.41681574239713776,0.15864022662889518,0.08872901678657075,0.10866937699153939,0.12981647433004534,0.11397513961313754,0.18379422769601542,0.20454545454545456,0.09844341607067733,0.2857142857142857
-0.08981481481481482,0.1574937935452871,0.09569106505123327,0.2917974244445828,0.09868660496761543,0.028677379480840544,0.02464613822759473,0.4257602862254025,0.1558073654390935,0.08872901678657075,0.10866937699153939,0.12702813057400125,0.12592915057542348,0.21230121669927557,0.20454545454545456,0.11190576356752209,0.21428571428571427
-0.07962962962962963,0.1552014094658445,0.09505690731284003,0.2995824131970364,0.09700516964763206,0.028677379480840544,0.029936527272397123,0.4329159212880143,0.1501416430594901,0.0815347721822542,0.10866937699153939,0.1246946611365411,0.10895579275412953,0.1469605151992836,0.20454545454545456,0.11190576356752209,0.17857142857142858
-0.07962962962962963,0.15336950428445584,0.09185274189780047,0.3258886021818973,0.09636360597777645,0.038318912237330034,0.029474199047221514,0.4418604651162791,0.1501416430594901,0.08633093525179857,0.10866937699153939,0.11561150151505384,0.1005993073369841,0.1553066549917912,0.20454545454545456,0.11246669471322396,0.14285714285714285
0.000925925925925926,0.1515876511572035,0.08724675411368112,0.3459450338207515,0.09195436448986867,0.038318912237330034,0.030084062184975193,0.44901610017889093,0.15864022662889518,0.06474820143884892,0.10866937699153939,0.11263511916274471,0.11251688529582662,0.18221915101168457,0.20454545454545456,0.11218622914037302,0.14285714285714285
-0.05462962962962963,0.15016617281973252,0.08487700677547479,0.3654136272232507,0.0905347539960782,0.04103831891223733,0.03026322513746712,0.4579606440071557,0.15864022662889518,0.05755395683453238,0.10866937699153939,0.11146927986590162,0.11420307942955257,0.19899500129518344,0.20454545454545456,0.10349179638199411,0.17857142857142858
-0.03981481481481482,0.14856450708737087,0.08991689195954741,0.39882411993193856,0.09145578317190563,0.04103831891223733,0.028814804347585155,0.46690518783542045,0.15864022662889518,0.06954436450839328,0.10866937699153939,0.1115982206176262,0.10256413609875399,0.20538596456682895,0.20454545454545456,0.08876735380732015,0.17857142857142858
0.013888888888888888,0.12803315448065988,0.07589866826874937,0.2853057622880799,0.0676083694812526,0.026205191594561188,0.016054609968233487,0.4150268336314848,0.11331444759206799,0.07434052757793765,0.12504120426326776,0.10664295589509953,0.04023281000593515,0.12389065457733396,0.19318181818181818,0.06913476370775487,0.21428571428571427
-0.04814814814814815,0.12791302955073275,0.06685357631587731,0.30953519377413236,0.06713485649771228,0.029171817058096416,0.014257774102052126,0.41860465116279066,0.11331444759206799,0.07913669064748201,0.12504120426326776,0.09503649739611315,0.03679546511866883,0.1154718890086895,0.19318181818181818,0.06128172766792876,0.10714285714285714
-0.04814814814814815,0.12721230079282453,0.06348252728547112,0.3234426717461266,0.06405052290688693,0.029666254635352288,0.012870539539437035,0.42218246869409665,0.11331444759206799,0.0815347721822542,0.12504120426326776,0.08897090953373592,0.03962727480511456,0.12869373494816178,0.19318181818181818,0.06464731454213996,0.14285714285714285
-0.12037037037037036,0.12597100985024426,0.05967758085511164,0.3456041619742488,0.06455374650900232,0.05389369592088999,0.011728021913236969,0.4275491949910554,0.11331444759206799,0.0815347721822542,0.12646961872321721,0.08331005236427196,0.035455851607442794,0.12421507218215133,0.19318181818181818,0.06478754732856541,0.14285714285714285
0.010185185185185186,0.12480980219428206,0.07092553653082341,0.3345099041474697,0.0658702982946105,0.057849196538936956,0.012913180866055739,0.4364937388193202,0.11331444759206799,0.07194244604316546,0.12883199648390287,0.07715313146942314,0.03999808181793836,0.15193850371196901,0.19318181818181818,0.06478754732856541,0.14285714285714285
-0.10740740740740741,0.09661047489388964,0.06575214445445746,0.30895859947337145,0.060688116495335426,0.030902348578491966,0.01568426298413758,0.4472271914132379,0.1359773371104816,0.05515587529976019,0.08076035600483464,0.11016912728601208,0.02421131889340824,0.06317095013399551,0.17045454545454544,0.08175571448604683,0.14285714285714285
-0.14351851851851852,0.09291663329863058,0.057040819732318684,0.2952770036446843,0.03820321320339889,0.03683559950556242,0.028652100841157987,0.4597495527728086,0.1359773371104816,0.05995203836930456,0.08076035600483464,0.11526407782290704,0.021074219321698437,0.10745766685480015,0.17045454545454544,0.07670733417473005,0.14285714285714285
-0.027777777777777776,0.46348202130215427,0.1918160275024198,0.3684375072310207,0.2464774347851922,0.28553770086526575,0.26416737192393835,0.38461538461538464,0.29178470254957506,0.23261390887290168,0.8315020327436545,0.8452907972120144,0.1796734980105089,0.22367004565669688,0.38636363636363635,0.24624877296311878,0.10714285714285714
0.12777777777777777,0.4563846400256267,0.19094823270251327,0.35612104634215414,0.2535986986749064,0.2934487021013597,0.25814791772700646,0.39713774597495527,0.29178470254957506,0.30935251798561153,0.8315020327436545,0.19688894619588965,0.1553782897912233,0.24418461475114242,0.3977272727272727,0.26938718272332074,0.17857142857142858
-0.009259259259259259,0.22431328581724994,0.15306565201428524,0.3263638595401512,0.14449852189672588,0.09270704573547589,0.05756245692403469,0.4311270125223614,0.17847025495750707,0.1223021582733813,0.5366992638171629,0.18913817434222308,0.10818833309356057,0.17127247392962994,0.3068181818181818,0.12817276679287617,0.32142857142857145
0.09444444444444444,0.22302194282053336,0.14094990153866693,0.2984572915847349,0.1511834110761186,0.09270704573547589,0.07037879019538015,0.4329159212880143,0.17847025495750707,0.12949640287769784,0.5366992638171629,0.17508184156046963,0.0989476778475506,0.17119753258465098,0.3068181818181818,0.1256485766372178,0.21428571428571427
-0.028703703703703703,0.22267157844157925,0.14215146356930677,0.29772867771799766,0.15428445688989242,0.08405438813349815,0.07180812891107018,0.4347048300536673,0.17847025495750707,0.12709832134292565,0.5366992638171629,0.1671519853294078,0.11126103655320121,0.25400721091841255,0.29545454545454547,0.1301360258028327,0.21428571428571427
-0.13148148148148148,0.2229618803555698,0.13971496278495377,0.31086426729517386,0.1534766994473825,0.08405438813349815,0.10798206031583608,0.4364937388193202,0.17847025495750707,0.1223021582733813,0.5366992638171629,0.16384250603514353,0.09643286643038151,0.2064795218122921,0.2727272727272727,0.12578880942364326,0.17857142857142858
-0.05555555555555555,0.22209097461359814,0.13010246653983512,0.34526529266630707,0.17033840394557015,0.08677379480840544,0.09660627138752821,0.44364937388193204,0.20396600566572237,0.12470023980815348,0.5366992638171629,0.16038080502009328,0.08011897711073204,0.21142701408427647,0.2727272727272727,0.12845323236572712,0.17857142857142858
-0.002777777777777778,0.21926803876031073,0.12416140983278262,0.3546668357825027,0.1706169409947115,0.11025957972805933,0.10241796342043152,0.44901610017889093,0.1529745042492918,0.12470023980815348,0.5366992638171629,0.14879762749016825,0.08515563743120545,0.2463836273562637,0.2727272727272727,0.11863693731594446,0.10714285714285714
