saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,consnewareas,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,invest,budincome,funds,hospitals,beforeschool,factoriescap
-0.0028953397618268336,0.009724692446128594,0.005533012834649142,0.08219173525512385,0.0038136034575857827,0.0019883539269990058,0.0005937779527595215,0.0024633918269897663,0.0032849363344256547,0.01274065685164213,0.004349130173965207,0.21744388716963678,0.00035413419144546536,0.0013587540738561527,0.003791958055432747,0.000201292326824664,0.003918047883103891,0.0009719501810539861,0.007933010136624064,0.008878823825443043,0.0010277006896176192
-0.004859135426370251,0.009536676887676208,0.005312486217086403,0.06380278069840743,0.003726091706910596,0.0019883539269990058,0.0004677699831304453,0.0026196487116762653,0.003372640945296242,0.01274065685164213,0.004499100179964007,0.21744388716963678,0.00036052723228605874,0.0014213025556777266,0.0025996458127595474,0.00014626436498269666,0.002388701805484116,0.0006734326876435942,0.007933010136624064,0.008878823825443043,0.0007310323645827509
-0.0005790679523653667,0.00933480755123259,0.005321307281788912,0.019970592846687747,0.003697197139830093,0.0015054679732992473,0.0001423149252660972,0.0010497361992124327,0.0034762918490523916,0.01274065685164213,0.004649070185962808,0.21744388716963678,0.00039007616908470663,0.0013243151776151077,0.0007683122152019105,7.080992511899845e-05,0.0007802859762392241,0.00022107178296817964,0.007933010136624064,0.008878823825443043,0.00025161146958705793
-0.00010070746997658552,0.00906366932483283,0.005398491597935871,-0.019295805729111104,0.0037060006127565812,0.0012782275244993609,-0.00014302287996872847,0.000993434762954634,0.0035560233134801986,0.01274065685164213,0.004199160167966407,0.2046028527727386,0.00032020576997648974,0.00157776683832961,-0.0007289214481122659,-8.531579519204942e-05,-0.000852761924342128,-0.00012258260889184402,0.00749228735125606,0.008878823825443043,-0.000218655601926743
-0.002140033737002442,0.008660590355659466,0.005270586159749482,0.2269448401567906,0.003697807281518067,0.005070302513847465,0.001583225349651822,0.0010771933489236636,0.0027188429369882235,0.007927519818799546,0.00644871025794841,0.09657453846974709,0.00045108692104375484,0.0009693153120384967,0.010400043934690758,0.0017066786833342203,0.01187263250361273,0.001916858175977987,0.007051564565888057,0.01137112525012881,0.002201009405795654
-0.004355598076487324,0.008459380722929719,0.005155912318616857,0.12323349745422457,0.003306924367272174,0.005070302513847465,0.000921708449196676,0.0022316583792040445,0.0027108697905454428,0.007927519818799546,0.007048590281943611,0.09155906520115248,0.00045858741777799427,0.001011014299919546,0.006174305077239809,0.0001242573323528492,0.006819866200567041,0.0013790634753537306,0.007051564565888057,0.011514911870783757,0.0010957894252841222
-0.0038772375940985425,0.008144042347700801,0.004527411458563049,0.06561057441451912,0.0032776375662494023,0.006731998295696634,0.0007306427824228702,0.0003582076886546894,0.0028543864265154957,0.008776896942242356,0.005398920215956809,0.09212819691957456,0.00046120504079933956,0.0011150756134262715,0.003289959340184153,6.672922864615941e-05,0.002119548373993452,0.0005254750433707895,0.00749228735125606,0.010544352181362857,0.0005734958013500175
0.0002265918074473174,0.007951408863251337,0.004386274423322895,0.02069417081897645,0.003231136053315924,0.006050276949296975,0.00019271461804647088,0.0011884498827461393,0.0029181715980577416,0.009060022650056626,0.005248950209958008,0.09212819691957456,0.00031310798447630345,0.0010365176987575091,0.0009170068687203279,1.0098128532598158e-05,0.0006733652546272202,0.00010077460304051606,0.00749228735125606,0.010544352181362857,0.0001814189494238091
-0.001334373977189758,0.0077620738973712125,0.004459048207118599,-0.020940121166842476,0.003941994701355256,0.006291719926146854,-0.00018664884570330245,0.002040315092211961,0.002989929916042768,0.009343148357870895,0.004049190161967606,0.09248390424358836,0.000550455918046363,0.0010339673588737129,-0.0009806715803034698,-8.982610011906619e-05,-0.0009156276788100332,-0.00011047074144187925,0.007051564565888057,0.009801454641312293,-0.0002371723763080451
-0.006193509403560009,0.02647588914866555,0.010486040665108278,0.2692006512294611,0.007784710633767246,0.008251668797045874,0.0008129655075632644,0.028700677085968213,0.0024318096650481178,0.027180067950169876,0.006898620275944811,0.49290363888592464,0.022946133744017175,0.016802272085516167,0.12663261997340497,0.0023752127969914973,0.028278387179298446,0.006287000128465874,0.01762891141472014,0.027750817786404976,0.004794458230291395
0.00040282987990634207,0.026388148554721103,0.009334891721430776,0.15325853670778236,0.007926350668475593,0.008990200255645505,0.0004943887543664767,0.025495167052073116,0.002479648543704802,0.028878822197055492,0.006898620275944811,0.47430014584000285,0.015174410993642973,0.016897584057815707,0.07138646864219896,0.0009864363006134931,0.014191104490230921,0.003459422197264218,0.016747465843984136,0.02807433768287861,0.0027162623401711457
-2.517686749414638e-05,0.026066872846067374,0.008441758920301681,0.10306278478902062,0.008717791600876688,0.00881976991904559,0.00030227409091940764,0.01723435921621873,0.002519514275918706,0.03227633069082673,0.0073485302939412115,0.5003734926902145,0.018376267337790842,0.018874637320725952,0.04358418401527375,0.00027933915336124794,0.00791052439571527,0.0020635027233073156,0.016747465843984136,0.023245503672549937,0.0016006860933034427
-0.0006294216873536595,0.02586368410219602,0.008113174260133199,0.08388367250716389,0.008832411075117595,0.00705865644084647,0.0004879305764253028,0.012368364794140734,0.0025593800081326096,0.03539071347678369,0.007498500299940012,0.5151353466367873,0.02868346001776351,0.017138656331503025,0.020935710745202535,0.00014574317928291657,0.006102784253712962,0.001245863135410443,0.017188188629352136,0.023245503672549937,0.001233408676425121
0.008031420730632694,0.025669731210318823,0.00786618444846293,0.025103824385178445,0.008801032359736054,0.007910808123846045,0.0001923284025090237,0.01606386051604754,0.002599245740346513,0.03539071347678369,0.007648470305938813,0.5163803222708355,0.02609609067787645,0.0164742648683447,0.006216611989934211,0.0009625580603817896,0.0016863559207598432,0.00024999667588089113,0.017188188629352136,0.02270630384509388,0.0002769641817653544
0.010372869407588308,0.025444772243889826,0.00715388347373528,-0.02388065368003498,0.008659828140519119,0.004956682289447522,-0.00020856659613645824,0.02533646227885367,0.002623165179674855,0.03850509626274066,0.007648470305938813,0.5163803222708355,0.029110233248051308,0.016198809545275108,-0.006364205243056841,-0.00225591501603597,-0.0020503204887975164,-0.00023344123038635645,0.01630674305861613,0.022526570569275196,-0.0002562481787093781
0.00410382940154586,0.021902163300418515,0.018034666784280864,0.2747296866843041,0.012206668935812659,0.010026984803294987,0.005660477248000766,0.003586605480332848,0.0020251791964663013,0.01868629671574179,0.01964607078584283,0.09522285063849463,0.027862432489337705,0.004653346428850836,0.08657407538272244,0.0012539140305400532,0.02252468040996415,0.0050150038010243194,0.01498457470251212,0.02162790419018177,0.008172012299248282
0.006848107958407815,0.021909420041271065,0.017736955850571164,0.1453889372715006,0.013576698514610061,0.012157364010793922,0.003332069772449349,0.003336431272265586,0.002041125489351863,0.019535673839184597,0.019496100779844032,0.10678333866894318,0.03640126980167885,0.004996990766477697,0.05182871560347675,0.002098587662184639,0.011289125750027149,0.003324438903450515,0.01630674305861613,0.02219106845441365,0.0038522713041312146
0.0029456934968151265,0.02195032167153088,0.01756935562122348,0.0928601189829092,0.013891444462506574,0.012157364010793922,0.002097429589915814,0.002394402168502855,0.002041125489351863,0.019535673839184597,0.019496100779844032,0.098530928751823,0.042273705694450006,0.005184450055746521,0.03456927876023616,0.0005705020150756549,0.005743529318901616,0.0018549949749694773,0.017188188629352136,0.022646392753154318,0.002502437756702352
0.003121931569274151,0.022043999598900143,0.016122701010011908,0.07155057234294636,0.013707399580484008,0.014429768498792786,0.0015882714352547398,0.0009550845092717858,0.0019773403178096173,0.019535673839184597,0.019496100779844032,0.10073631416070856,0.03599136010431703,0.005362601535220468,0.022855082468445167,0.0015300647751217173,0.004066056869346217,0.0012071135298408792,0.016747465843984136,0.02250260613249937,0.001813428551270426
0.0030464009667917117,0.022063790710316184,0.01647774886428792,0.023118545048064758,0.013885430208725113,0.014429768498792786,0.0004814779712574656,0.0013332832876122153,0.0020490986357946436,0.019535673839184597,0.01934613077384523,0.10397325080923416,0.03717482774339064,0.004910428135385341,0.005460691399468526,0.0014481100197266087,0.0013190394723251223,0.0014576351165916542,0.01630674305861613,0.022790179373809265,0.0015025842064698574
-0.003801706991616103,0.0220881997477293,0.01716358664490804,-0.021561180099492466,0.014163698399990586,0.014003692657292998,-0.0004711067476178002,0.008596576546290388,0.0020730180751229858,0.01925254813137033,0.01934613077384523,0.12905061715220717,0.0406169013386512,0.0047824829819449605,-0.006945125388648792,-0.0014414363990057555,-0.0018787222381930297,-0.0002565138373881489,0.016747465843984136,0.02245467725894772,-0.0011310373831989043
-0.004028298799063421,0.8396174510104022,0.9757442773342743,0.379711680543635,0.5645422695266041,0.6614117312881693,0.5738950078037433,0.326900418262554,0.0018976088533818102,0.4388448471121178,0.24100179964007198,0.5456906057695727,9.836221891747539e-05,0.029985284241020586,0.04537484407828613,0.23385161472309698,0.7496614528025985,0.4343557804808308,0.060379021595416485,0.6915177876031968,0.6002156916109769
-0.09889473551700698,0.8421513729753694,0.953651920786839,0.2078245558949821,0.6484443783941854,0.675926714955262,0.32627130173923274,0.18047629383148409,0.0019454477320384942,0.4467723669309173,0.2504499100179964,0.5999004019492761,0.00010953745566244956,0.0292804875755427,0.02389009558836236,0.14520994363827172,0.3882265984276903,0.14260664168448278,0.10709563684442486,0.718561654504715,0.32883221093117304
-0.011757597119766358,0.8414731975575129,0.9361244652229525,0.13682507334377084,0.6542828677879619,0.7081522511006959,0.22925257103421237,0.18509301160462358,0.0019454477320384942,0.4476217440543601,0.2691961607678464,0.536264361683207,0.0005953582206432863,0.028299498408459467,0.013163350263450157,0.08998438186816414,0.2794322980136595,0.0976044317570828,0.11106214191273689,0.7368105731095055,0.2270188740679653
-0.0431027971499786,0.8379827052074372,0.9120628059806819,0.10334647358514584,0.6814047989387021,0.6903564834540549,0.25043744023334835,0.2064916371968086,0.0019454477320384942,0.5345413363533409,0.2526994601079784,0.5297549176537545,0.0005719002912596919,0.02650340572201926,0.009054577933406242,0.0625268973560822,0.221355989329537,0.08279169811682136,0.11591009255178493,0.7389434079825539,0.17007169341669032
0.08678466225232256,0.8361507079940257,0.9116151369470296,0.030348819502668736,0.7116802909852873,0.6875159778440563,0.07883523755844306,0.15994258885427393,0.0020012597571379596,0.5738958097395244,0.2663467306538692,0.5312488884146124,0.0005127017398538828,0.03196501815315175,0.002977914960218244,0.014606638972136111,0.05966012313508258,0.021320793988641683,0.11414720141031291,0.7426099668092551,0.05433416734484209
0.029633173040610288,0.8324293193440961,0.8546531116305738,-0.029903158085874633,0.7135362112554581,0.6853003834682574,-0.07180986384889747,0.14624502058674257,0.002033152342909082,0.6104190260475651,0.26514697060587883,0.5312488884146124,0.0005085236108005815,0.02956702850007799,-0.0030756274058715742,-0.014425953702310784,-0.055124969897174365,-0.02458691575179185,0.11414720141031291,0.7596846280120302,-0.05229241486566096
-0.0022910949419673206,0.06931177069754432,0.06823093547391171,0.2534961554456409,0.046328842835781675,0.04918335463712541,0.027704191894637898,0.015690557514773006,0.0019135551462673714,0.060305775764439414,0.03089382123575285,0.07299114288763205,8.572715394905865e-05,0.007351892706449018,0.006459812881829007,0.00559713299683055,0.055760762668464484,0.011856617350812674,0.00617011899515205,0.06046227398540566,0.033785800850681426
-0.006646693018454644,0.0691574000284992,0.06833899351651744,0.14241657369506658,0.04455385350236583,0.04918335463712541,0.017838865349268998,0.017032816393672698,0.0019454477320384942,0.06058890147225368,0.03059388122375525,0.07299114288763205,2.6729958160276067e-05,0.006837046100141066,0.0032703900871903523,0.004024776542764972,0.02936729054841935,0.005908489687399988,0.00749228735125606,0.06676492085744755,0.020198277121405126
-0.009693093985246355,0.06912705365766127,0.06875799408988664,0.09336305260108732,0.04698609617837753,0.05056099985797472,0.013002791269625731,0.01769007446476917,0.001961394024924056,0.06370328425821065,0.03194361127774445,0.07299114288763205,4.0774512447878746e-06,0.006260129433434996,0.0019777895643377716,0.002660728102571746,0.018914523781885163,0.004017032089071167,0.00749228735125606,0.06747187174233438,0.012917842845661366
-0.0013595508446839044,0.06897004417376068,0.06886164160014113,0.0722908211630314,0.04772088109689529,0.05056099985797472,0.010803569794451844,0.02517245374714617,0.001961394024924056,0.06398640996602492,0.03104379124175165,0.0732757087468431,4.4298235745843575e-06,0.006491179057535188,0.0015176165177684243,0.0016755415418633073,0.013474842567998555,0.0029846820373607475,0.011899515204936095,0.06772349832848054,0.010769480364629394
0.007804828923185377,0.06870154476221639,0.06902042076478632,0.021444213876143984,0.04873681058892183,0.046073000994176966,0.003342631984206013,0.012417730546221847,0.00200923290358074,0.06483578708946772,0.029994001199760048,0.0732757087468431,1.3742520862062836e-05,0.00658543552420399,0.0003457796066199276,0.0005305640945255911,0.00417550149465588,0.0009245886891100478,0.013221683561040106,0.068753969109841,0.0029528457770958533
0.002517686749414638,0.06856300698230411,0.07113306576103735,-0.02085638761155972,0.04921638195566972,0.04287743218292856,-0.003374553038407129,0.012953002172093091,0.002033152342909082,0.06653454133635334,0.028644271145770846,0.0732757087468431,2.617623021345302e-06,0.00614175270846375,-0.00022350746837949625,-0.0006157534989743155,-0.005046904351911012,-0.0014380590390075962,0.013221683561040106,0.06910145344309046,-0.0027734511034727665
0.012286311337143432,0.08096147858073982,0.04578794160455167,0.2935531822646151,0.020065947600160207,0.03394404203948303,0.019106903933422747,0.03216811119288872,0.002248427296864161,0.05266138165345413,0.02009598080383923,0.38711628072422005,0.061258318690182355,0.024814261631684154,0.12455892679826346,0.017361707521481817,0.08147122451183415,0.023100834659816383,0.008373732921992068,0.07208502582168062,0.032302043587639946
0.010171454467635137,0.08046538138791107,0.044572839941780976,0.15612986161453538,0.02715588117752116,0.031529612270984234,0.011942352243638734,0.028422025774634326,0.002288293029078065,0.052944507361268406,0.02519496100779844,0.3837014904136876,0.06221702312175007,0.023398411590984266,0.07257503258185137,0.003854736520765732,0.04463789383415265,0.011470965861080342,0.009255178492728075,0.07358280312016967,0.017910307824264355
-0.006445278078501473,0.08047989486961615,0.04402152339787412,0.10188857739277626,0.029026357685105,0.03266581451498367,0.007965611852056463,0.024226344829161858,0.0023281587612919686,0.052944507361268406,0.02504499100179964,0.38693842706221315,0.06323844982802156,0.020314935254633067,0.03996596779329913,0.0025692660390503963,0.031237649117467552,0.010047394724505858,0.015425297487880123,0.0763267311310016,0.011033312685574602
-0.018530174475691736,0.08038027960882209,0.04402152339787412,0.07599912220487093,0.031354353295571374,0.037409458883681294,0.008051769811574742,0.022588299419197648,0.00234410505417753,0.05464326160815402,0.02564487102579484,0.40219827126240526,0.06007213275027888,0.01897868560329897,0.026671756920450165,0.0020159010224825866,0.02099518688620429,0.011533452862956612,0.015425297487880123,0.07619492672873455,0.0075596913973204425
-0.0121604269996727,0.0797753313032051,0.044189123627221806,0.022268412233799082,0.031776004783510836,0.03621644652748189,0.0025075685069894374,0.02431650872345877,0.0023839707863914333,0.05549263873159683,0.03734253149370126,0.39953046633230177,0.0636689984761286,0.01941756745074701,0.007158441338988967,0.0005037103660252579,0.005849706715719358,0.0022058164755128164,0.015425297487880123,0.07559581580933894,0.002316923252037303
0.006923638560890254,0.07875740847270674,0.04663476381599259,-0.021773549554491733,0.032765916090700176,0.03617383894333191,-0.003141918040005281,0.0552782188510264,0.0025434337152470477,0.05804077010192525,0.03839232153569286,0.40166471027638456,0.0714956409710468,0.017638498748421636,-0.007537673769084657,-0.0007550429665240374,-0.0060611119682555635,-0.0029565969328066936,0.015425297487880123,0.07821992163629174,-0.002120392213308098
-0.005161257836300007,0.055336607222964025,0.06411370352401535,0.32959422033853314,0.038940637136099514,0.040690242863229656,0.01899994038447013,0.006426931343254353,0.002041125489351863,0.03199320498301246,0.034493101379724056,0.14541315405684202,0.0238624528182008,0.010764999541999913,0.054753446833976545,0.016628914285134203,0.05669534190324245,0.015663167084372612,0.00044072278536800354,0.05757455935391879,0.13973297943038307
-0.006243863138548302,0.05502852558858765,0.0630948705508755,0.18146031318754902,0.041901131769249644,0.04523505183922738,0.0114890569876146,0.006581964283674378,0.0020730180751229858,0.032559456398640996,0.035542891421715656,0.14541315405684202,0.025125506264904167,0.009787000043422795,0.02958790384201639,0.005078703705827501,0.028823582499098107,0.006805605768644229,0.009255178492728075,0.06167247804258481,0.09630548041341207
-0.002794632291850248,0.054778497881031674,0.0627332068980726,0.11601106469049727,0.04213429305715415,0.04398522937082801,0.008307052274362223,0.008510900447637216,0.0021049106608941083,0.035107587768969425,0.035992801439712056,0.1596058762849927,0.03214808544213105,0.009195771688376122,0.01771190181247072,0.004315300492028918,0.017857668695056342,0.010448989335627382,0.014543851917144116,0.06381729513402111,0.05287820448981103
-0.007225760970820011,0.05452847017347569,0.06337934988753142,0.09008648066757398,0.04421086671062592,0.050731430194574635,0.007897350660193725,0.0026449435598500585,0.0021049106608941083,0.03595696489241223,0.03644271145770846,0.1596058762849927,0.037919491154059126,0.008348483624310423,0.012569163033431273,0.0065731209761671116,0.013617053739869328,0.0056315586896974155,0.014543851917144116,0.06423667277759805,0.038577241041461006
0.010674991817518064,0.05428042157706131,0.06317867066554933,0.026074807787537447,0.0489123570688619,0.057193580457321404,0.0023231946698382155,0.025953330189156507,0.002144776393108012,0.0427519818799547,0.03644271145770846,0.1596058762849927,0.04332986624465858,0.008204169756564772,0.0034088526598954963,0.0033933867942187884,0.004853964513720311,0.0014258798642292501,0.013662406346408109,0.0649675880992607,0.010445972274879128
0.011354767239860017,0.053867447052179926,0.06358223437568915,-0.024657878999350156,0.05523420942416135,0.05889788382332055,-0.0023615213281911822,0.015757874449429072,0.0021926152717646964,0.04473386183465459,0.03644271145770846,0.1596058762849927,0.03998897384695387,0.007541079525215771,-0.0035639243868943113,-0.002988232831071658,-0.005994469919946765,-0.002200781369601556,0.013662406346408109,0.06519525024863103,-0.009273884597037716
-0.010674991817518064,0.16137408367154144,0.09676928505270586,0.15602368538537909,0.08790659951040487,0.09970174691095014,0.037732386749534295,0.020503922333392627,0.0018577431211679065,0.09796149490373726,0.09073185362927415,0.07580123074734108,0.00010279204249205974,0.011910872836475473,0.009546609588054991,0.009425516919277592,0.06156179068452744,0.015330466183582884,0.023358307624504186,0.1506164851360581,0.043054524032769756
-0.0011077821697424407,0.16059761240031878,0.09892603537246945,0.10454202177250027,0.09130378126594813,0.10389149268569806,0.027355555054252186,0.01775494351089229,0.0018816625604962487,0.09824462061155152,0.09178164367126575,0.07580123074734108,0.0005113425894389534,0.011637640218384898,0.005381272969196704,0.00856213752591912,0.03928900850116392,0.01534595308209372,0.023358307624504186,0.15143127598643613,0.030730360819403592
0.002517686749414638,0.15967006897862032,0.09848718740351961,0.08271076017553672,0.09077034310446193,0.10704445391279648,0.025023743298735444,0.013350784058697104,0.0018896357069390292,0.11919592298980747,0.10077984403119376,0.07580123074734108,0.0004967443072045277,0.011139543946583806,0.0037506718111056615,0.005989769332459676,0.03213692054518324,0.007620705108935019,0.023358307624504186,0.15309680434235595,0.021483749361567925
0.025403459301593694,0.15880321829859773,0.10100780664226172,0.024535654166952667,0.09085750620274398,0.10808123846044596,0.007961994845400056,0.015267072798573044,0.0019135551462673714,0.1217440543601359,0.10017996400719856,0.07825561128303632,0.00044101914019242675,0.010822393358757083,0.0010952634297319113,0.002129208546462196,0.008717947559795112,0.002594887350109575,0.023358307624504186,0.15563703464059336,0.006477981048015906
0.014048692061733679,0.1579456034705693,0.10753098398976757,-0.02338528524565939,0.09133908232075236,0.10808123846044596,-0.009079243441750378,0.012874669739038763,0.001929501439152933,0.09144960362400906,0.10362927414517097,0.07825561128303632,0.00042194069547916004,0.010205884992307524,-0.001095546075076033,-0.0011756791760852458,-0.009791380752250478,-0.0033476175626402163,0.023358307624504186,0.15518171034185269,-0.005929196294115642
-0.005689972053677082,0.03250294227856385,0.01787809288581132,0.08669309548089238,0.011789157695041597,0.013946882545093027,0.0020783839742729363,0.004112044753930085,0.0022245078575358194,0.028595696489241224,0.011247750449910018,0.098530928751823,0.0003031912203377453,0.005056866045326182,0.006857722993633383,0.0017174257553811102,0.011713553631315361,0.002848447517570803,0.0057293962097840455,0.027966497717387396,0.0036294742087064815
-0.007830005790679523,0.03214736197678898,0.019582763639571295,0.06776342823151199,0.012704370227003214,0.014174122993892913,0.0021964993665863687,0.004377640659754918,0.002248427296864161,0.028029445073612685,0.01244751049790042,0.098530928751823,0.0003178901803806843,0.004586778834759835,0.004540473502858002,0.001606459864611937,0.007876417910009809,0.0017888134910969181,0.00749228735125606,0.02932048839522149,0.00280059930137999
-0.003977945064075128,0.03177990700816449,0.020039253737926168,0.020286581980429003,0.013110114449506199,0.014486578610992756,0.0006341002279469485,0.002599657621990525,0.0023042393219636264,0.028878822197055492,0.01229754049190162,0.098530928751823,0.0013987167936750108,0.004687157978711707,0.001089186520778797,0.0002256047724388677,0.0023594385181538646,0.0005502909101775378,0.00749228735125606,0.026828186970535725,0.0008918577799119815
0.00037765301241219566,0.031414431150681606,0.020539849159793587,-0.019407851204378195,0.014853855812187929,0.014486578610992756,-0.0006955762330932556,0.004895369084473369,0.0023361319077347493,0.028878822197055492,0.01229754049190162,0.10454238252765623,0.001391266635845028,0.004248320808750679,-0.0009535304001320681,-0.000350592549322657,-0.0022807629133434755,-0.0004576108762888039,0.007051564565888057,0.026552595947613743,-0.0009343711065893355
-0.0012840202422014653,0.015065653713604146,0.010819035857628015,0.08567644612685733,0.00444470787069703,0.008677744638545662,0.0008615917832422488,0.0011570353132399763,0.002487621690147583,0.01727066817667044,0.004349130173965207,0.0883221285526269,0.00015509416401470914,0.0028455538254984706,0.003601568396827452,0.0001383465376352439,0.006261404165310978,0.00132967128679609,0.00881445570736007,0.013803515582875013,0.001769012437310333
-0.000730129157330245,0.014855867932594113,0.010503682794513297,0.06314405171879856,0.004855943368391785,0.008791364862945605,0.0009360356718107051,0.007474627635355996,0.002519514275918706,0.01840317100792752,0.004199160167966407,0.0884999822146338,0.0002090574693778277,0.0026543472120062286,0.0026353080284776693,0.00020538984345055102,0.005516862782860838,0.0008600892844067866,0.00881445570736007,0.014845968582623386,0.0014179511577372154
0.0010070746997658552,0.014667852374141725,0.010404445816610064,0.019914677892921187,0.004622389846545007,0.009217440704445391,0.0002982419752995401,0.007030743848048135,0.0025514068616898284,0.022366930917327294,0.004049190161967606,0.0884999822146338,0.0006826962195285574,0.0027348672129797512,0.0007171462110511682,5.4984242002152476e-05,0.0013537841942675322,0.0003979071187323843,0.00881445570736007,0.01490587967456295,0.00025642775502331057
0.0022910949419673206,0.014476538297119998,0.011165262647201517,-0.020098517787435533,0.0048435226268865915,0.00818065615679591,-0.0003684424073395405,0.004268301638616584,0.0026072188867892936,0.022650056625141562,0.004799040191961607,0.0884999822146338,0.0007253332714339319,0.002319697941765137,-0.0007124408914338901,-4.707539920956636e-05,-0.0013869168281023326,-0.0005091613865097285,0.00881445570736007,0.01490587967456295,-0.0005837700984549175
-0.002190387471990735,0.012778460937623694,0.013361707758126406,0.2309630409584399,0.0036992454726397215,0.005808833972447095,0.0021395102413713438,0.0015637927911314631,0.0022324810039786,0.013023782559456399,0.004499100179964007,0.06150179632198627,0.00028683107645433714,0.0018713519133176633,0.014545976563588399,0.0013640309601887371,0.019758177224495268,0.003601418742111896,0.005288673424416042,0.012365649376325533,0.0038631451027970067
-0.0011581359047307335,0.012533051156064788,0.012704538437789441,0.1173264457375088,0.0036356687087527872,0.004743644368697628,0.001409421340953793,0.004862322589278574,0.002320185614849188,0.014439411098527746,0.004649070185962808,0.06303133781524561,0.0002768136345072657,0.001716181416227268,0.00738133449323816,0.0005302355072342425,0.010757300107985857,0.0017160464165999118,0.005288673424416042,0.012365649376325533,0.0016471221682689908
0.0,0.012352952042178816,0.011884179420456048,0.07906109521555171,0.00398069511699249,0.004743644368697628,0.0009574357868058717,0.004181809577119096,0.0023680244935058723,0.015855039637599093,0.005098980203959208,0.06303133781524561,0.0002845154868585317,0.0015864603326780254,0.004501909701754689,0.0004295020054884123,0.0076221266024010794,0.0010654166751873713,0.005288673424416042,0.012629258180859604,0.0013123504176787996
-0.00040282987990634207,0.012209796336269455,0.01228994839677149,0.0684121801560178,0.003963088171139514,0.004743644368697628,0.0007577191261538556,0.004997364440012859,0.0023839707863914333,0.01812004530011325,0.005398920215956809,0.06303133781524561,0.00027142737175180515,0.001443237340240334,0.0032420987631852677,0.00019942142656597278,0.0039195711722299275,0.0013801951013849305,0.005288673424416042,0.012629258180859604,0.0012065920500139188
0.001535788917142929,0.012093688482628682,0.012664843646628149,0.021374237273268874,0.004223836579650293,0.004345973583297827,0.00021807347443527958,0.001367553727073484,0.0024477559579336792,0.01868629671574179,0.005398920215956809,0.06303133781524561,0.0008891864047892965,0.001463679152111843,0.0008696489220051367,7.11134347507708e-05,0.0011381605859418957,0.0001656657709115156,0.005288673424416042,0.012425560468265094,0.00039216670106442044
-0.0011833127722248797,0.011957129813858,0.013121333744983019,-0.020936815103999293,0.004229327854842062,0.004345973583297827,-0.00021230163842181078,0.0025005181364061405,0.0024955948365903637,0.01783691959229898,0.005398920215956809,0.06303133781524561,0.0009428476767268752,0.0013426366704153438,-0.0008986741446469255,-9.430733412860882e-05,-0.0013963111043191797,-0.00015536472946922806,0.005288673424416042,0.011970236169524426,-0.0004234476843310817
0.005715148921171228,0.03203125412314821,0.01811185110042782,0.20111576134563824,0.013487443501969232,0.009288453344695356,0.007000723737278007,0.00856597793962854,0.0021527495395507927,0.027180067950169876,0.01274745050989802,0.2337352826094689,0.002281812191049254,0.007942709656302758,0.02503275920760878,0.0013049680563474914,0.03422628354462743,0.008527095018240774,0.011458792419568091,0.03229207855542375,0.001955710195493494
-0.0005035373498829276,0.03171921426648863,0.0179089666122701,0.10834427925485296,0.012871026070918511,0.009288453344695356,0.003859159002533268,0.007413022440610145,0.0021846421253219157,0.028029445073612685,0.01274745050989802,0.2337352826094689,0.002322234331167336,0.007711393828842432,0.014672925937779283,0.0006697936808323086,0.02077838781248906,0.0040881163940673015,0.011458792419568091,0.032627580670285296,0.001305388633355098
-0.004305244341499031,0.031736366563049206,0.01757156088739911,0.07330205313409016,0.01247595932795508,0.009288453344695356,0.0024837278533162096,0.007602733801913596,0.0022245078575358194,0.029728199320498302,0.01289742051589682,0.2337352826094689,0.0022173280546964975,0.00709447405719994,0.008732641443160143,0.0005616774416873986,0.01530961279549201,0.0017732570416800957,0.010577346848832084,0.03464059335945457,0.0007669440730509291
-0.00465772048641708,0.03157869737543474,0.017719313721166145,0.055660773705894236,0.011961827792738355,0.009288453344695356,0.003030697231752864,0.008120462226632048,0.002240454150421381,0.03029445073612684,0.011397720455908818,0.2337352826094689,0.0022188382218241965,0.006766431470351251,0.0064680900034266,0.0002227997736997801,0.009246301476787502,0.0017540654787822504,0.010577346848832084,0.03478437998010952,0.0005560850500856719
0.0003021224099297565,0.03126929633363064,0.01672914920830944,0.01660912909587473,0.011961827792738355,0.009288453344695356,0.0008418122848407499,0.0074158783105652505,0.0023361319077347493,0.03086070215175538,0.010947810437912417,0.2337352826094689,0.002210834336047391,0.0067888856307004135,0.0019302906317123457,3.873889777424379e-05,0.0026710508734152038,0.0004813267860252734,0.010577346848832084,0.03468852223300622,0.00013904408636207215
0.000730129157330245,0.030970450551248422,0.019168173598553346,-0.016555259962814317,0.011961827792738355,0.01141883255219429,-0.0009890256880871729,0.006717006134408663,0.0023680244935058723,0.03595696489241223,0.010947810437912417,0.2337352826094689,0.0019820943551052167,0.006236913894244614,-0.0019985837979696612,-8.091825986798176e-05,-0.0033001998583683323,-0.0004579111705231006,0.010577346848832084,0.034556717830739186,-0.00018389555113199348
