saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap,risk
0.2787698412698413,0.3881857949043309,0.4043663619626991,0.4709809241713875,0.3502941183312226,0.280442157942642,0.5093509072928394,0.4959533829718355,0.1339331554693184,0.3550888045540797,0.0725744209145675,0.0007343670317311,0.2130506662952393,0.0129144857170621,0.1581247311827957,0.2664147361938744,0.093194166736296,0.23580034423407914
-0.7341269841269841,0.7164256853775003,0.5385142431817302,0.615444428571041,0.3440505031178579,0.2403234784956069,0.2935021960195887,0.3844286176756232,0.0867502387603888,0.3743690223166843,0.0260001475679195,0.0003796860840902,0.0597116672035294,0.0075455143550203,0.0073438111751216,0.480448629361659,0.9739217165691006,0.2607573149741824
-0.5912698412698413,0.7089524827194711,0.5567855117984342,0.5953229053740127,0.3487955171784956,0.235353366166133,0.3007972280017741,0.3921981223696989,0.0893505489029908,0.39705539485824,0.0264947274993403,0.0002951066631689,0.058190199438909,0.0076301642161188,0.0074212236823512,0.4844080161934133,0.764890458890343,0.16953528399311532
-0.3303571428571428,0.7023140882225265,0.5658924683675979,0.6102999440253561,0.3652025612261246,0.2368312019268071,0.4063117654281887,0.397539656846876,0.0901951057787296,0.4055377342976064,0.026745160256107,0.0002853372065779,0.0538940062201755,0.0086204168016848,0.0074913703749488,0.4999935741960987,0.6896752915444697,0.1919104991394148
-0.4890873015873015,0.6964236818379137,0.5849940238342753,0.6253096522629673,0.3800396285009079,0.2231272157081413,0.4187769423722561,0.4040142440919391,0.0918160772715936,0.4161217601761789,0.025713603589719,0.0003064949291383,0.0834812068144868,0.008165575938464,0.0075547329759587,0.5050475552565573,0.679803976729354,0.22977624784853695
0.181547619047619,0.688589842054296,0.5992995163280613,0.6279397805778437,0.366666103294843,0.2220750240708668,0.4517633653850356,0.4069278083522175,0.0928606358679855,0.4268852813951604,0.0263665002297347,0.0002520843827107,0.0766293114230606,0.008564982859817,0.0076406804647644,0.4963812528621814,0.7136349602725408,0.11962134251290876
0.0327380952380952,0.178188132367182,0.4717597758946502,0.4669605835747329,0.2476900082940013,0.327128322041967,0.1248050035064477,0.3410488831337002,0.1643333813338488,0.2656223474735271,0.0816981959200775,0.0013978719006237,0.0972950279199206,0.0097438623510667,0.0196844196244518,0.2995744784370989,0.0245288973912237,0.1506024096385542
0.1130952380952381,0.1773132534143653,0.4436353619043613,0.4573297600851115,0.2647835167979178,0.3422639398876541,0.1198694014270046,0.346876011654257,0.1651442164733868,0.2669329511465603,0.0891125664842462,0.0010406434145005,0.0956782815590237,0.0104609193658701,0.0197815442561205,0.3010526048655456,0.0205926222422377,0.22375215146299482
0.1676587301587301,0.1768324039135806,0.392634439528148,0.4712424226022425,0.2854347607191265,0.2923509872520247,0.1303194345584526,0.3509226286824214,0.165593283003566,0.2958334166433399,0.0893408522213607,0.0010434731722558,0.0913623707016268,0.011578425335272,0.0198353349950902,0.3036434769254688,0.0310098249198836,0.24698795180722888
0.0634920634920634,0.1950178648946472,0.4933108446692272,0.4829402768722383,0.4513393923408623,0.4053175298088541,0.1937498696327939,0.3431531239883457,0.104186873814446,0.4470781369292348,0.0610754491225154,0.0013152292638147,0.1484321698488381,0.0176959850969264,0.0359713708434642,0.3854065476325187,0.4362706967280275,0.08175559380378657
0.0932539682539682,0.1949577587070491,0.4673205446680725,0.4339667652193416,0.4711841633815815,0.4054424906806094,0.2021557997558203,0.3476853350598899,0.1042189950073869,0.4983263696339045,0.0610942789060897,0.0003130740198153,0.1426962200367167,0.0167541297523245,0.0089956152370512,0.4007963539502027,0.3995769778423585,0.02581755593803786
0.1259920634920635,0.1949711156376264,0.444187535730429,0.4304832638659762,0.4854367443534303,0.247475901820985,0.2028530173870724,0.3493039818711557,0.107276909819249,0.4769976909034491,0.061090093506425,0.0011327798269415,0.1338497233052992,0.0162732435977425,0.0089949989723915,0.4203251327630449,0.4014104191114411,0.07745266781411358
-0.0873015873015873,0.1950312218252245,0.399618568030121,0.4689201137069383,0.5589419138183686,0.3088653801266757,0.3280900091742327,0.3554548397539657,0.107243848414997,0.6045785485375194,0.0663725915021712,0.0011324307183416,0.1576651009945735,0.0152110529117353,0.008992226826011,0.4108222057977744,0.7019583017560344,0.024096385542168672
0.0267857142857142,0.1939827027749023,0.388675642247285,0.4684969484555306,0.582237743312822,0.3313916845500399,0.4005617523012998,0.3593395921010035,0.1078235249350395,0.6206882541283401,0.0667313499152347,0.0011367329819535,0.1418718515131841,0.0143962653595227,0.0090408317840666,0.4195049978421031,0.762973800830587,0.11962134251290875
0.8095238095238095,0.4835876715530771,0.3440105300564781,0.4349441519051178,0.2972876833403051,0.5404040319581405,0.2683155567667905,0.3567497572029783,0.1112181780234317,0.2112021921736517,0.0403488624173388,0.0008244126987768,0.0758641883940508,0.0088162131499835,0.0543985637342908,0.3818096402039015,0.1246257549051993,0.08175559380378657
0.4682539682539682,0.4863124853908572,0.3516154317092405,0.40872036693348,0.313762551113261,0.5389167852415446,0.2407518293222646,0.357235351246358,0.1118238550040403,0.2151412344717611,0.0401227873278516,0.0008197935059797,0.0719583454343035,0.0083503791684423,0.0540937680243895,0.3796703568783063,0.1550975500902376,0.07917383820998275
0.3998015873015873,0.487080508899055,0.3473297682134516,0.4063672051228528,0.3857599044060655,0.538067026828991,0.2339636239230868,0.3596633214632567,0.112874428265555,0.2011637796494929,0.0460030714095298,0.0004787867886222,0.0682108775136393,0.008613390699658,0.0540084735305005,0.3821814785389893,0.1573138867416965,0.3149741824440619
0.3313492063492063,0.4871606504825191,0.35121952414265,0.4295308762864713,0.38569644400641,0.5379785107645321,0.3386686914298984,0.3583684040142441,0.1226694125814227,0.2113576707672581,0.0459955035589997,0.0004787080246019,0.0643334790716966,0.0095036498786313,0.0539995887312358,0.3852278771869724,0.1846917624466153,0.3666092943201376
-0.1438492063492063,0.4860453467793101,0.3551956297703196,0.4442150056935967,0.3865814821518533,0.5392129828755777,0.3441523355251699,0.3640336678536743,0.1340164765151494,0.2118426625369981,0.0461010471174151,0.0004783547322922,0.1114501250736174,0.0087315839027692,0.0541234988595454,0.3906252543539258,0.192655984642862,0.5808950086058519
-0.0496031746031746,0.4823521554746719,0.3660788324327667,0.4497104002778262,0.4955208791558097,0.5433415364170134,0.3650969429530757,0.3688896082874716,0.1399982823101367,0.230679555311221,0.0464540257128589,0.0004812858793057,0.1018475314904868,0.0078432473510793,0.0618096227068189,0.396648108014504,0.2064137240477432,0.6566265060240962
0.0138888888888888,0.4789795305038902,0.371845943488532,0.4496051734556058,0.6057731588017905,0.5471673517529113,0.396627311741738,0.3755260602136613,0.1409840482410711,0.2149677257963977,0.0626511286241518,0.0004176452580456,0.0989289359131455,0.0078282010746267,0.062244841048522,0.3994410150773501,0.1981795983812685,0.38296041308089485
0.1378968253968254,0.4737970414398771,0.371326928533294,0.4307813717804842,0.6186335921442677,0.368135717932838,0.4175510289478275,0.3836192942699902,0.1437874540885366,0.2173190868025153,0.0633887925028141,0.000422213547404,0.0922575939657965,0.005829877204274,0.066627198917456,0.3938885565877678,0.225023683453958,0.25731497418244403
0.0873015873015873,0.1259024276221324,0.3366098153094313,0.3788692420090094,0.2369866641214781,0.1493677854927349,0.1333005423160763,0.3868565878925218,0.4414254126723556,0.4286943731980379,0.1704832957820551,0.2267919413162271,0.334610992183726,0.1467943888114989,0.306450244005941,0.3924548714398501,0.0475639741271555,0.014629948364888118
0.175595238095238,0.1259358199485758,0.333278754254793,0.3890445566802534,0.2505636255402862,0.1493281800980558,0.2063482483372522,0.3900938815150534,0.4650346234680406,0.4813290976357663,0.168927464905235,0.1956462517678775,0.2256826237683547,0.138751174469375,0.320294850718566,0.4023047424189093,0.077495883618801,0.17641996557659206
-0.1517857142857142,0.1264500617758039,0.3230707110844226,0.4140335935923295,0.2669948021908727,0.1487208984952487,0.2419714963331753,0.3949498219488507,0.4678693935641893,0.4465379740149994,0.1711186196710472,0.1942005085225419,0.1404384676867384,0.1289994965655017,0.3189922890039083,0.3990164243807517,0.0914328972906847,0.14543889845094662
-0.1636904761904762,0.1248672655023875,0.3227361882209046,0.4396330636686321,0.2562662444784631,0.1254050454545489,0.2005694908804769,0.4030430560051796,0.4977293208954353,0.4388982661578297,0.1738838635095482,0.187338064099183,0.1532299873802043,0.174877571368632,0.3230357811413595,0.3714471723883437,0.1062590345027281,0.2246127366609294
-0.1091269841269841,0.122957224429826,0.316610430731547,0.4526662833629692,0.2896003549462302,0.1249157313243042,0.2031998698477511,0.4082227258012301,0.5054611434893246,0.2566244764159534,0.1776613364191991,0.1467398674576794,0.1116596442786574,0.1605874215713266,0.3280538808321112,0.3806156579914889,0.1043895722149298,0.21342512908777966
-0.0972222222222222,0.121614852906802,0.315990123497165,0.4129856941979825,0.286121328569266,0.1262945375843912,0.2202123467186935,0.4158303658141793,0.5110403686316285,0.4711194156410505,0.1810506160122009,0.0390539006577694,0.1051939335629284,0.1420799215075881,0.2884129599121361,0.3573299342223932,0.0877957898095086,0.09724612736660926
-0.3720238095238095,0.182629311784152,0.4147851836741879,0.4215467702396164,0.3406271762027472,0.295789059925094,0.1733866116484463,0.4435092262868242,0.3108576861593756,0.3819243377889442,0.1698397569787184,0.0688256340669825,0.2253579234018055,0.1020741127205811,0.4033204124917721,0.4430100995773873,0.1407930209053183,0.13941480206540446
-0.244047619047619,0.1788359435001836,0.4159247054218613,0.37503936425974,0.350684934722917,0.3757984267905311,0.1902034521024096,0.4548397539656847,0.3174514260106911,0.3900255038156871,0.1734423031720081,0.0658644437808325,0.2107804552682539,0.1157532793050728,0.4412950929867801,0.4369275959561698,0.1154816440640361,0.1678141135972461
-0.238095238095238,0.1754766754599793,0.4205097449433719,0.3755900236346129,0.3828914295065884,0.417150233363866,0.1912273162071345,0.4677889284558109,0.3235286122060622,0.4211522639502994,0.1784595470632045,0.0654987693156936,0.2103093764833009,0.1038607323540546,0.4597373929590866,0.4586864732980701,0.1651331351752426,0.19449225473321854
-0.1924603174603174,0.1723244398437239,0.3939640869273958,0.3963094495399604,0.3837075925922209,0.4778242005937161,0.3114397842974253,0.474263515700874,0.3294467420731808,0.3854886914654247,0.183883961361771,0.0609765734707199,0.2119241288473304,0.1161238954746488,0.468147114676588,0.4549529744690382,0.1578675889424186,0.27452667814113585
-0.1438492063492063,0.1693658797208401,0.4036453432849841,0.4175049035962034,0.4046700309366008,0.3578820564926748,0.3287246171938628,0.4872126901910003,0.6033630013519603,0.3922225830395249,0.1871449673429128,0.0698638778705628,0.222200341236202,0.1101636820590973,0.486679810725552,0.4629002996933987,0.1528452254987888,0.18244406196213422
-0.0912698412698412,0.1664407119243997,0.4015608101743942,0.4316775053963428,0.4200280307485654,0.3461657530749885,0.3038581412189468,0.4985432178698608,0.613967005628991,0.4090937253643131,0.1904340089806704,0.0669306810734256,0.239521913873002,0.1226169124858736,0.5163068774576679,0.4547173368444639,0.157910355880299,0.3502581755593804
-0.1577380952380952,0.1640164290246101,0.4231536613555426,0.4508453437155065,0.4395671798256704,0.3046883203351306,0.2898480484629813,0.513434768533506,0.6230418874663347,0.4252658064732469,0.1954676945702129,0.06586139366342,0.1803581864205599,0.0992341027779324,0.4597825644366627,0.3846912198217545,0.1751235296204139,0.29776247848536996
-0.1051587301587301,0.1605369486092096,0.4175587784188682,0.4277840526107706,0.4417009736930963,0.313625664195249,0.326522547122413,0.5288119132405309,0.6365457073918677,0.4603451092143321,0.203877650870605,0.0378266414901787,0.1857273138957129,0.1066851788840033,0.4260504201680672,0.3914022477698725,0.159390786511837,0.112736660929432
-0.0634920634920634,0.1955321067218753,0.2434809917489855,0.4116882437963935,0.3502984074733464,0.0268223784209609,0.182302169488363,0.410974425380382,0.6876586746598718,0.1231539792978465,0.1610435634897876,0.0516137391283171,0.1352844675329568,0.1054184907060004,0.403613634811121,0.362488689520072,0.0389595163261686,0.17555938037865748
-0.1011904761904761,0.1937355995592213,0.2393488989085017,0.3792694734893941,0.3464810089590176,0.0270711019135059,0.1968802256922384,0.4192295241178375,0.6971199241510996,0.2143034210478289,0.1625369179169913,0.020429016275076,0.1303089380721204,0.0979234913280292,0.2353614395532421,0.3920014445361096,0.0287923181187764,0.11876075731497417
-0.1626984126984127,0.1462717467525962,0.3547403695188107,0.3379025796068978,0.3699097991500467,0.1521294609992837,0.2067097784239391,0.4224668177403691,0.2696447538350945,0.4655024118130495,0.2406122261701134,0.4315490672861988,0.124731852779074,0.0729299187684974,0.4076522691991599,0.5102752134963304,0.0806603901815197,0.08261617900172116
-0.0158730158730158,0.1441880655825291,0.3498197285987333,0.3517934229129751,0.4197767803919337,0.1896622393464214,0.2835001807591331,0.4289414049854321,0.2735414265167318,0.477988345639321,0.242884674609056,0.6338145430725969,0.1233095369244494,0.0905141232637138,0.4135433070866142,0.4941032914202433,0.0850058957846035,0.05077452667814114
0.2787698412698413,0.1395131398804554,0.3389808247621061,0.3867965506154714,0.4680403698281318,0.1353327019373874,0.3084906525706479,0.4456134671414697,0.2998412738404172,0.3987752724354461,0.2468140465350255,0.1169804233094374,0.0999037562413627,0.0991534411808893,0.3771182383915749,0.4537537202570938,0.0922614029169651,0.05335628227194492
0.050595238095238,0.190436437706615,0.2901751853210338,0.3724083741695675,0.3955519193085652,0.1919937529418305,0.2712427263314071,0.4143735836840401,0.3545984899123137,0.2441779868180833,0.181597009801491,0.1073235252187629,0.4350090460280147,0.1875220289198673,0.4420410310362966,0.4270426540480334,0.0292000941887763,0.16523235800344233
-0.2132936507936507,0.1893344909339833,0.2807348064122258,0.3832001948117325,0.4078364896341961,0.2132928777653789,0.2917380942454267,0.424409193913888,0.2840673111349803,0.2368277310924369,0.1826539236151504,0.1068133342011204,0.302278309334357,0.154072280135227,0.3427231040564374,0.4198726712595325,0.0275791077987521,0.09724612736660926
-0.1458333333333333,0.1017530971382776,0.3477722053097437,0.4079722219533223,0.3651626549826201,0.2312061254907485,0.2466904106910726,0.4273227581741664,0.5109519993209592,0.220335592559418,0.1635531503388841,0.1833136938536313,0.1546060858426484,0.2266357448780845,0.4481228668941979,0.3377621251950778,0.0197169489270336,0.18932874354561097
-0.0753968253968253,0.1057000701238855,0.3575867855304587,0.3099349543131485,0.3294390144565439,0.1814604630646338,0.1280707393468067,0.4483651667206215,0.2600704706100881,0.2670989448410943,0.2719306169681618,0.1078390984954842,0.2508076013320307,0.1350629943422124,0.3982055980286851,0.3622107964318148,0.095703562885921,0.049053356282271934
-0.1686507936507936,0.1042508431562427,0.3537148516173541,0.3237404624991728,0.3287650295485381,0.1264883177376824,0.2378971301991956,0.4613143412107478,0.2579535000216749,0.2628469212797226,0.2757108183699614,0.095100685775027,0.2506969615326352,0.1244670519972235,0.4037411915438821,0.4358854460978777,0.050207460897467,0.09810671256454387
-0.1934523809523809,0.1228303335893411,0.3715116589692142,0.3920923083494622,0.341349368347119,0.2220307251047333,0.2054106595941761,0.3609582389122693,0.2238003120022762,0.2298485754675946,0.132188368607938,0.1213822083170723,0.2159060370422594,0.2086409521840263,0.4426163549369291,0.3163734250592072,0.0517419294015993,0.08003442340791737
-0.2628968253968254,0.1215747821150699,0.3559581157142133,0.3557192578890373,0.4405136428945296,0.2939626840333703,0.215512595922596,0.3739074134023956,0.2261115874723063,0.2390523818294621,0.1396767187047548,0.1024146097759781,0.2071996333990361,0.1196565284254379,0.4327620303230059,0.3969731772829512,0.0449631656689363,0.039586919104991375
-0.1775793650793651,0.1194109593615387,0.3478502672906224,0.3383621415248701,0.4460765456846792,0.2992895246165253,0.2076169485658726,0.3787633538361929,0.2302089115405964,0.2225227003553099,0.1433853340534507,0.0956459960077336,0.2043774484199993,0.1138975252628194,0.4406040268456376,0.3892947179210834,0.0392390627074202,0.23580034423407914
-0.2222222222222222,0.1179884462550505,0.3286042404836877,0.3502467985179601,0.4532858367824527,0.2533674021526407,0.2801850155208462,0.3868565878925218,0.2431141531873494,0.182979483184002,0.1451140415959528,0.0836093153676773,0.2054039873839009,0.0922951756254039,0.4161883738042678,0.407711386077584,0.0357855020098914,0.23752151462994833
-0.4255952380952381,0.1157711957792099,0.3137390540086931,0.3729844652895168,0.4866940414720109,0.2219785069226182,0.3000459261522043,0.4014244091939138,0.247770276571151,0.2008288230204109,0.1446067493593958,0.0729292550760304,0.1996676196466802,0.0848006808314961,0.3787135852321892,0.3988268955048539,0.0267807892508922,0.23666092943201372
-0.1567460317460317,0.1123384646208301,0.3127751069759044,0.3780496689801801,0.5005340217756508,0.2754475365859629,0.3095463154525589,0.4111362900615085,0.2606610158354688,0.2143571848214941,0.1479946950220711,0.0774064287297206,0.2219006233537238,0.1061075819209115,0.3902859520837048,0.4551839077386522,0.0218425708139936,0.04388984509466437
0.0029761904761904,0.0687948709386583,0.3160573198342785,0.3404247497065639,0.33557379420619,0.2940526034371167,0.1955011675416005,0.4273227581741664,0.3474660829337687,0.265543179702713,0.2257969660776127,0.1937678979269891,0.2532214619034119,0.3498262811780463,0.6883021065915931,0.5079286960523067,0.0121324792591382,0.13425129087779689
-0.1537698412698412,0.1108692022573212,0.2844915916602232,0.328504605824511,0.246337062117064,0.0270312664610185,0.0694260949630742,0.4953059242473292,0.4096483000163501,0.1722603971412069,0.3682500401993841,0.0952343694902743,0.3920838182185425,0.1792720864924741,0.3638214565387627,0.4239984596018024,0.0230770910711078,0.13683304647160066
-0.050595238095238,0.1084849901492637,0.2821248295992321,0.3277282490859263,0.264405436298574,0.0276253419428323,0.0693076674797036,0.5033991583036581,0.4406855602438749,0.1760462234019438,0.3995977924704279,0.0963387117359867,0.5443793890605741,0.1716077514172772,0.3718172863826643,0.4044290322165859,0.0231796042176339,0.10068846815834766
-0.1279761904761904,0.1754232477376698,0.3332520562601972,0.373446101401532,0.3281946958862196,0.2297801208088289,0.1724466429476173,0.4046617028164454,0.2554951165174519,0.5064833362819372,0.1428677008956769,0.0896088184058027,0.1686458334799019,0.0721689413924975,0.3998934023679902,0.3194811704201104,0.0301414290889695,0.2030981067125645
-0.0496031746031746,0.1736601329014592,0.3099412274342463,0.3761943559736315,0.317882176849464,0.3291862858115201,0.1786349241334662,0.4127549368727743,0.2615302629916328,0.4494653897400978,0.1443181901867764,0.079222810526669,0.1715603663367956,0.0820876244531403,0.4039533899934623,0.3928038536908765,0.0245701813123418,0.06626506024096386
-0.2182539682539682,0.17199051657929,0.3124140105963708,0.3925195671880404,0.3620591579936172,0.2517912665633083,0.2955863437435332,0.4289414049854321,0.2640690959721752,0.4152049104501816,0.1457191744428512,0.0741599242029478,0.1699487164616637,0.0757202524933038,0.3772841998990409,0.3963133506924167,0.0252255703499819,0.023235800344234076
-0.0982142857142857,0.1672020569673089,0.3167140260952268,0.4224367387525021,0.4092179676646957,0.2428706278454004,0.3094116971832483,0.4483651667206215,0.2859281131411369,0.4072309403870191,0.1498923909341247,0.0647078492781442,0.1793026118411036,0.0888373510552118,0.3880891516216648,0.3904820629321289,0.024281324994575,0.3132530120481926
-0.4702380952380952,0.146358566801349,0.4630484915495182,0.5057856659678472,0.2113406210050135,0.2088619555600073,0.1458366180909432,0.4046617028164454,0.3103158306443727,0.3347359785803438,0.1347307345471946,0.10980236215404,0.135389629790564,0.1475767912303017,0.4193931097421857,0.3447399944889415,0.0608920133507671,0.07573149741824438
-0.5704365079365079,0.1426119477744014,0.4642242398086283,0.4597980775725184,0.235657234333226,0.2227549020279717,0.1459564899977387,0.4192295241178375,0.3184682695781319,0.3260623440159991,0.1385023000278979,0.1213779053222827,0.1264592693580192,0.1519846146917638,0.4181137023508476,0.3581917966156136,0.0759919966452908,0.17211703958691907
-0.5307539682539683,0.1381440544962767,0.39877737131053,0.4053251947667175,0.292632035479641,0.2299593027752143,0.1341814889360283,0.4467465199093557,0.3287682585724645,0.312564518193064,0.1429817797822448,0.1096939135853708,0.1293693532110675,0.1829474452192094,0.4316364515349287,0.4805582575562938,0.0904808335495091,0.1540447504302926
-0.1081349206349206,0.1339700136908538,0.387314235952193,0.3677083184545071,0.31709221730587,0.2315314887475307,0.2230884490969545,0.4548397539656847,0.3568542492822285,0.3285010776494046,0.1479922615145637,0.1122715078233334,0.1307096296184619,0.1822362476898265,0.4450847457627118,0.4818851698693923,0.0943873506990197,0.20223752151462993
-0.175595238095238,0.1325274651884996,0.4097153954692758,0.4283000757469788,0.3146994672978238,0.2374437397930544,0.2633607034597919,0.4629329880220136,0.3607385728986849,0.344607979000913,0.1496031428130492,0.12972215206068,0.1246774597000291,0.1394670382506759,0.4499294497077202,0.4646656894014752,0.0992379566236273,0.15576592082616175
-0.1884920634920635,0.1304838548101646,0.3996807646205511,0.4317855931971762,0.3373063435301087,0.1923558300030562,0.211376880660902,0.4791194561346714,0.3709682384895599,0.3436414257585519,0.1519461954131512,0.0956140009012961,0.1395873692927307,0.1825278868130563,0.4300951990991913,0.4611353253990883,0.1112319427638754,0.1299483648881239
-0.0039682539682539,0.1281263565632617,0.4059041551149801,0.4329725451757134,0.3790685023651691,0.1654875337880914,0.2163446209433312,0.4870508255098737,0.387122223071361,0.3045986064480522,0.1547419737285457,0.0989924032873949,0.1008992398167098,0.1942865416609429,0.4380088610893927,0.4614669921712946,0.1415155693756589,0.14199655765920824
-0.2400793650793651,0.1265769526162888,0.4032774818838137,0.3826830869882345,0.3748987024319571,0.1911900168967394,0.2370394296031273,0.503075428941405,0.3918609111815576,0.3345677465308921,0.1571589141755962,0.0348080508093457,0.0978029043462134,0.2426247682408564,0.3463831583390492,0.406869346386654,0.1056528777271797,0.035283993115318414
0.0148809523809523,0.1294486926904197,0.4651396832992611,0.4724549023304671,0.2500744676362465,0.1637970559626752,0.1730856148665472,0.3641955325348009,0.3139205388490573,0.1988531869952748,0.2302211228892278,0.1519076266550188,0.2316425660326311,0.1360410570727127,0.4335345405767941,0.4648228853968626,0.0956270236983046,0.14027538726333905
0.1299603174603174,0.1287741676962634,0.4287137002509187,0.5148138336968291,0.2562897019385489,0.155927733911408,0.2619516290556161,0.3674328261573324,0.3434088280549938,0.1869983510985558,0.2314912634457211,0.1432812872771154,0.2293173682032012,0.1413597433024048,0.4085675759775957,0.45265584745013,0.0999862827562149,0.1308089500860585
-0.117063492063492,0.1288008815574181,0.4317944798023946,0.5308480372175777,0.2743044900820991,0.1465882061325325,0.2734758089557864,0.3755260602136613,0.3433376035754636,0.1998533300595982,0.2314432511542255,0.1400823239532996,0.2138985421500844,0.1183766257342547,0.422098931867676,0.4253920259263569,0.0954787417123828,0.16179001721170394
-0.1240079365079365,0.1271513006311149,0.427349555574642,0.5034063468150619,0.2973256168194758,0.1484899492343097,0.2601821159100141,0.3836192942699902,0.3477918494961075,0.2089766207444162,0.2440084306496415,0.1360588583529881,0.2372157709270951,0.1311255609560004,0.3861967540311991,0.4420019205237253,0.0949878524418974,0.19449225473321854
-0.1091269841269841,0.125394864260193,0.4143259147150526,0.5078228211845612,0.325650428066776,0.1075499171994652,0.261481975625562,0.3915506636451926,0.352663454546037,0.1655498493070001,0.247822092667739,0.1283562383776893,0.1718393106623522,0.1241438541610395,0.4055922454196847,0.4252836478503504,0.0918590540947639,0.2969018932874354
-0.5,0.5101879987978762,0.4972944528487745,0.41931237416757,0.4021185782332486,0.2989956432531235,0.2608490582148602,0.3593395921010035,0.1358739616047567,0.3320232220229602,0.0369157219923719,0.0046076663629272,0.0941335712789095,0.0052661187513868,0.1512494600290602,0.4237384561539113,0.2183149487095946,0.23666092943201375
0.0902777777777777,0.5050455805255952,0.4895806115939691,0.4450917449358954,0.4290247564479075,0.3124245238941164,0.3910164420586846,0.3625768857235351,0.156189503153703,0.3600659638251979,0.0372916011023533,0.0041655819621811,0.0934091060661665,0.004472296373274,0.1493170067307565,0.4276393204765418,0.2443575002393156,0.45180722891566255
-0.0039682539682539,0.5032090025712092,0.4920217337953879,0.4639392700508685,0.4729998776349071,0.3507875804426238,0.4344251094847431,0.3674328261573324,0.156759552967464,0.382831895299926,0.037427705448894,0.0042628163902625,0.0841717680162059,0.0050640899977581,0.1498619737750172,0.4318988081712979,0.2584318999633023,0.5800344234079173
0.1160714285714285,0.5004107256152536,0.4902464523321946,0.4762881540443609,0.4809595424263898,0.406649723096066,0.4533899364012886,0.370670119779864,0.1576361461782818,0.401566325925798,0.0397196795202537,0.0041096884093217,0.0952925482261759,0.0065368135084443,0.1612139492052476,0.4416203806007662,0.233806747030776,0.49225473321858865
0.3551587301587302,0.4985607907302902,0.4699558706741714,0.4657949823212287,0.4913180627695686,0.3991418584912137,0.4729218945204121,0.3761735189381676,0.1582210630256722,0.4530220221829287,0.0412938476054665,0.0040930930115216,0.0679128013497529,0.0041391536508982,0.1618121416706853,0.4403256263470136,0.2226645763753853,0.3399311531841653
0.0436507936507936,0.4968778174775436,0.4386551468822541,0.4440726240568101,0.4973378474524219,0.3326390444454729,0.4638037921429639,0.3832955649077371,0.1599596774193548,0.461241105313093,0.0417832952178977,0.0005417717794814,0.0652880683456024,0.0052636890874529,0.1694193548387096,0.4315153456738693,0.213090460183687,0.19191049913941477
-0.0823412698412698,0.1057601763114836,0.4555083840130569,0.362792053144731,0.2552404667287948,0.3046236477698417,0.046249260193703,0.5794755584331498,0.3333790715738576,0.1648791194300402,0.2044381732290115,0.6356081969131185,0.2926431796588296,0.6550453768796439,0.3979792876989139,0.2760719823445793,0.2148935679319945,0.03700516351118759
0.0019841269841269,0.0944067853207333,0.3258700661844317,0.4154243575915934,0.2940448606103065,0.145232965437614,0.2976441498392099,0.7267724182583359,0.1962307083498219,0.1759119394786777,0.3439740344421613,0.5907991918772171,0.2698405500196092,0.7596081798772262,0.3901103565365025,0.2401149561157244,0.3392326458902546,0.15576592082616178
0.0376984126984126,0.0926637058803886,0.3423749446717189,0.4263743979531269,0.2997929845357264,0.147964915273954,0.2868531304478571,0.7461961799935254,0.2063710627921154,0.1881820349761526,0.3530330766148196,0.8801823413456636,0.2679356989501303,0.888696953404053,0.3974486486486486,0.2451953806698331,0.3752346220633079,0.15920826161790017
-0.2261904761904762,0.1430059772264333,0.3351218196223416,0.4005404001490812,0.157260900925259,0.1147379932047608,0.1607918381360774,0.5082550987374554,0.204762478278075,0.180001462827694,0.1961915182590189,0.204377269452572,0.2886666386146294,0.3995448026789734,0.282062298603652,0.2151264431266244,0.2461386465958374,0.21600688468158344
-0.2658730158730158,0.1400273817076835,0.3414039147657414,0.412722162570762,0.1764975206356113,0.1171786449417438,0.1918985676816656,0.5179669796050501,0.1877795074321947,0.1660403322868709,0.2032592313447997,0.2279188600102632,0.2897525401409239,0.4315021708480863,0.2880621929699051,0.2197025099761725,0.2902298853316098,0.06712564543889844
-0.2331349206349206,0.1370487861889338,0.3347940976277645,0.4178670231001704,0.2252990125738916,0.1279257550284249,0.2016438924128356,0.5309161540951763,0.170058326460369,0.1635901314865403,0.2157038661763888,0.3286816999438613,0.2789605330205925,0.5832102015962694,0.2815262414112373,0.2038972087617288,0.3017121748730311,0.04561101549053356
-0.2857142857142857,0.1339499782949878,0.3172715700699656,0.407945516189974,0.2595935946793769,0.1543774131816146,0.1996838219117034,0.5454839753965685,0.1739924673327632,0.1859718185524197,0.2296477027265704,0.3407077579220753,0.3078325483069235,0.59016822022807,0.2880390885974971,0.2066645153955807,0.2917948642991665,0.19449225473321854
-0.0396825396825396,0.0939726850769693,0.4921842488633945,0.42410980266239,0.3399170346380681,0.1754035462907062,0.1798696508682071,0.733247005503399,0.2480112939587259,0.1767245523751395,0.3117636628707251,0.0392897301875747,0.2148247137114477,0.5777821320112697,0.5598749200483263,0.2112100855647011,0.4240241801118943,0.10327022375215145
