saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap,risk
0.4523809523809524,0.1953985374161017,0.2068475683179354,0.2917644666944144,0.1652853403778189,0.2917968995567362,0.1681467823471624,0.3881515053415345,0.1192756482771629,0.199730817715014,0.0399603478629844,0.0056767880365508,0.037792759047762,0.0,0.0718025839086745,0.341084557839299,0.0264300836056231,0.5473930158730157
-0.244047619047619,0.2222326109460046,0.386261486381887,0.3521954197657033,0.3451837827883627,0.1766610564431942,0.1979746170202961,0.2813208157979928,0.1371421250566011,0.3474911038162109,0.0423930350246688,0.012505311281103,0.0331990631366236,0.004605784608751,0.0631325880514484,0.4752324137887745,0.102385693938966,0.6481574603174605
-0.2619047619047619,0.2207967409089391,0.4002850959835654,0.3340358626633717,0.3474285580008336,0.1778099063610819,0.2425572009303673,0.3938167691809647,0.1380339782034257,0.3309470728795435,0.0426687224669816,0.0127831762887065,0.0261914236778948,0.0041562587282614,0.0635431475151991,0.4875487250771424,0.111218614058367,0.67456
0.3809523809523809,0.3919591277924333,0.3524933631601801,0.3490398017655257,0.3024976682809248,0.2584361329486226,0.3259835078853462,0.3968921981223697,0.1250205937402716,0.2965895081835767,0.0473966387699788,0.0065654791463688,0.0569850341345517,0.0056352223617565,0.2818844777645254,0.4695996982211945,0.1740425539289961,0.7120660317460314
-0.0694444444444444,0.0574882292049287,0.3145331655243665,0.4655208912168859,0.2344625012823206,0.1824594784871968,0.0167256325018169,0.3334412431207511,0.1767170598429158,0.2455491984200743,0.221718678726084,0.119660988045939,0.0952516471669182,0.0998850866802149,0.3355715613382899,0.3679669252477097,0.0455128468911577,0.5859250793650791
-0.1021825396825396,0.0570541289611647,0.3196962439900442,0.5118800831768457,0.2219225506722371,0.1838477339128866,0.0173483591904047,0.3366785367432826,0.1885358368413131,0.2183095379085732,0.2248553850472946,0.066846714148233,0.0905695886168509,0.0987047927986705,0.307386164110968,0.3707666267742344,0.0437470402628806,0.571271111111111
-0.1041666666666666,0.0564397101546064,0.3154763131677488,0.5523819658309765,0.2436194374858468,0.1858491528597551,0.0183580065833958,0.3447717707996115,0.275294199289491,0.161836486458268,0.2287687519162164,0.0697248061050094,0.0902428450381373,0.1010698213226619,0.3418057034670453,0.3748028981815506,0.0316177474243583,0.5912584126984128
-0.0099206349206349,0.0557451497645841,0.3177532766857887,0.5546568371174091,0.2267473193346819,0.2150454316613723,0.0170619707386802,0.3480090644221431,0.2680040823275392,0.2234357712175561,0.232806140748996,0.0703277293984916,0.0860992982611136,0.1013007348872592,0.3460644542949562,0.3794727797450922,0.0307795724630591,0.6453333333333333
-0.0337301587301587,0.0554512972918823,0.3241871379563547,0.5191986673363431,0.2820720623026665,0.2972544020060855,0.0298269888588078,0.3334412431207511,0.2802012860647342,0.3294424056506861,0.2349348377240532,0.0758540644533787,0.0824500651268255,0.1101761325432597,0.347898349993978,0.3814837158294935,0.0283530682065972,0.6707149206349206
-0.6954365079365079,0.3636624703643102,0.4896891694200827,0.7227519665553622,0.223938222274354,0.1695581523834501,0.0201425920497504,0.393331175137585,0.179116873777745,0.1552669274420142,0.130327094105955,0.2422002213222499,0.3096104013682483,0.0970924484464617,0.1736102694066442,0.3650982519806782,0.0915881949874248,0.5882260317460319
-0.6478174603174603,0.3594149664407119,0.4776572467738408,0.6626143390916367,0.2870914163327523,0.1682266133364599,0.0405885405316591,0.3985108449336355,0.1878844220199867,0.1594121663939559,0.1553640467995345,0.2873047393246465,0.2592500045409795,0.0919637077599772,0.2293364550235055,0.3897582420980652,0.0913048472686358,0.5865092063492062
-0.7628968253968254,0.3545530437105553,0.4729153707756164,0.6825757014631911,0.218825920206872,0.1980047905802748,0.0453112316922118,0.407898996438977,0.1837188707231168,0.1405201365520496,0.1572145775024706,0.2683893830109242,0.2492185669659446,0.0877488110039427,0.2324813049784324,0.3759517788341167,0.1005965505339023,0.6929269841269843
-0.4375,0.3373292817310582,0.39173727237758,0.742652031012858,0.2454372408343671,0.1668027553672767,0.1795779191352947,0.4143735836840401,0.1753838665164197,0.152618147833277,0.1728676188746636,0.0154875889618095,0.2010130083378397,0.0669552229319772,0.2235557315383092,0.3437412285757702,0.1349268659706196,0.668337777777778
-0.373015873015873,0.3327144622165826,0.4245222544320117,0.7632316787369333,0.2514412469830429,0.1763223673140096,0.1855644314735404,0.4273227581741664,0.1850009817494216,0.1572307193215912,0.1689756654959176,0.0144405289248672,0.2264375703201508,0.0653302137212417,0.2424697404604669,0.4026691727929332,0.1344844321591157,0.6943542857142857
-0.5476190476190477,0.3278057902294052,0.4196301301885278,0.7140244133677178,0.2543775842588894,0.1798769175835013,0.1840085653459628,0.4321786986079637,0.1895942692686406,0.1469196563394325,0.2154611470603838,0.0142940601744,0.2263518020685999,0.0685461456966534,0.2461005623013609,0.3755568208341556,0.1445111323621104,0.7302755555555557
-0.1299603174603174,0.1370421077236451,0.3193384049453659,0.444674091090828,0.2326928685848597,0.5729603620081609,0.0921441215366503,0.3237293622531563,0.2572802620586554,0.1575389146886825,0.202798072267479,0.1912468956377623,0.0871199456542937,0.234669613453924,0.4734990253411306,0.448976854451307,0.0078266663734966,0.5067073015873015
-0.244047619047619,0.1368885030220055,0.3202739830836468,0.4924583429461898,0.2633261686268133,0.6277890966162316,0.1607745213044304,0.3269666558756879,0.2575689602109386,0.1213197627199389,0.210155702061305,0.1001741107803328,0.0881820882477781,0.2126479788860506,0.4484070839635068,0.4513884709494606,0.00730818328129,0.48063999999999996
0.0218253968253968,0.1357731993187965,0.3193159518075819,0.516200684993147,0.2647649469603973,0.632946045909636,0.2065408071448385,0.3253480090644222,0.272889059836014,0.1162005222649807,0.2123693831548694,0.1051390407514612,0.0838167331116625,0.2170446453807208,0.5037579931136252,0.4681760773182963,0.0055632704761372,0.4700850793650794
0.0277777777777777,0.1363742611947774,0.3121143820951094,0.5257259687184788,0.2627926809296074,0.6301563718581243,0.2067376335635062,0.3075428941404985,0.2716863166731716,0.1156883750072017,0.2116759856382202,0.1065254050598892,0.0758809515023398,0.2277949447478649,0.501537708129285,0.4967527239591267,0.004879805681658,0.536543492063492
0.1984126984126984,0.1538718402511102,0.2794466307382134,0.4928393930761214,0.238798751691582,0.5701840601586163,0.1998297906824002,0.3221107154418905,0.2407914317042606,0.1079293045343137,0.1911530267114949,0.095558281609288,0.0650109740572477,0.2062977213687953,0.4331076388888888,0.3716958081836046,0.0036360132829372,0.6176609523809523
-0.0833333333333333,0.0564463886198951,0.7123041634029681,0.6779011343543073,0.2230911059503857,0.0809675500641312,0.2240455259118836,0.4046617028164454,0.2223266993797793,0.1029746701094067,0.1611888876407647,0.0707291155190337,0.0955539805411989,0.0513397721387026,0.3417652626597255,0.3960411378134821,0.6825214355162715,0.377544126984127
-0.2509920634920635,0.1872508097639162,0.3709153369841744,0.501189393709546,0.246428177146116,0.3064942914632253,0.0249891306254492,0.3253480090644222,0.2074426918998759,0.3458911330421318,0.2209081428508406,0.1097466588573553,0.119714454839091,0.1456176427404488,0.2809758185319923,0.3751727372160642,0.0495355412368541,0.7062349206349205
-0.0724206349206349,0.1864761077904297,0.3689321466765892,0.4537336311077176,0.4463689198295046,0.2559372866635967,0.0629357117896326,0.3274522499190677,0.2083044980835442,0.3339693400101964,0.2236444988894057,0.1124294629336987,0.1248350531221048,0.1385601666366383,0.2821431129575245,0.3879352729656259,0.0544336470605564,0.7172520634920633
-0.0178571428571428,0.1866163555614919,0.3739265230557528,0.4493640201735898,0.3482421670063519,0.2798339476792041,0.0600553950936552,0.3302039494982194,0.2145525033641255,0.3292687740379049,0.2388121715731224,0.1210453516146831,0.1171402566591446,0.1499275946783641,0.2725333715062806,0.3893230510180918,0.0581718072974748,0.7874742857142858
-0.2410714285714285,0.1867165325408221,0.3616224496262295,0.4648764643856297,0.3302940690708701,0.3739817966342832,0.1996367311456485,0.3318225963094852,0.2144373918557751,0.3557752595279474,0.2478539769495432,0.121180700908633,0.0973095938040559,0.1508731925565364,0.2629944917376063,0.4036604959577008,0.055283426061072,0.7968863492063495
-0.2311507936507936,0.1852138778508698,0.363845268945749,0.5111747080448892,0.3497745772743064,0.3903652170800047,0.2373770883595072,0.3382971835545483,0.2290832370653674,0.3765947766623326,0.2511599349046825,0.0603714039748064,0.0887750073510182,0.1532844261539734,0.2367215952114809,0.4069354251608336,0.0601491588186972,0.7810285714285714
0.0277777777777777,0.1834507630146592,0.3649013139738756,0.5366144728025738,0.4518930405746599,0.2675094340075963,0.264935820177719,0.3399158303658142,0.2149972477518744,0.3077924205467982,0.2562790593986312,0.0633421472315549,0.0881963313824898,0.1365617285870109,0.2963558920965452,0.4108464139934253,0.0627979502877772,0.7812622222222223
-0.0367063492063492,0.1836244031121648,0.3646279743170087,0.5472737545467876,0.3508476845405641,0.339884945821635,0.2737139324464718,0.3447717707996115,0.2375751161865383,0.375332547094124,0.2562168957925064,0.0633398903262733,0.0773363179041151,0.1423346388648052,0.315177304964539,0.4408938014251787,0.0599155881474687,0.7726222222222224
-0.0724206349206349,0.1826426687147293,0.3544740684445422,0.5115738445370599,0.3400783727937396,0.2859221880941934,0.2701147672494332,0.3625768857235351,0.2846593777115012,0.390989178690344,0.26221340731538,0.0636706941696407,0.0749419661857006,0.1265195135313433,0.316871434839842,0.4469813735202575,0.05089132386811,0.7814501587301586
-0.1765873015873016,0.166580959695462,0.2618106772274532,0.3913363319888761,0.3339120203981111,0.2842556092453204,0.0297122132278503,0.3059242473292327,0.1147976785567334,0.1694814176322014,0.2329263641791187,0.1372898772000779,0.0899471595921123,0.1418981077344216,0.3368961231608066,0.399149634439965,0.0048452388784384,0.6224609523809524
-0.2331349206349206,0.1664473903896884,0.2417180399501432,0.4143109828464968,0.3278210702561439,0.3375993468779105,0.1202953773414825,0.3075428941404985,0.1184801066985563,0.15963992626702,0.234256236732538,0.1436127469258152,0.0851715841330164,0.1419446676682891,0.3371664727360269,0.3979009307116226,0.0029539601185318,0.6302628571428571
-0.1498015873015873,0.1658196146525528,0.2450952305331744,0.4643390340753253,0.3300794606546166,0.2991158404404346,0.1276297464092527,0.3091615409517643,0.1189286600043546,0.1452214026292783,0.2306038567571144,0.0720069477361173,0.0803679671981727,0.1378692021984954,0.3172902654154416,0.3994073420647537,0.0039485745612198,0.6183873015873014
0.0248015873015873,0.1659665408889037,0.2434499293206868,0.5026837872697656,0.3236023866400409,0.2564159983169706,0.1385227560517992,0.31078018776303,0.1188233752866331,0.1350864387040881,0.2243693463766054,0.0586952617090746,0.078559882184208,0.1272992621132007,0.3275763550762545,0.3933889552761974,0.0044180941937365,0.6016304761904762
-0.0615079365079365,0.1671553077102881,0.2451852030304896,0.5007197770597237,0.3155337357592472,0.2321811261347167,0.1333674462019557,0.31078018776303,0.1108281310972505,0.1291581177598691,0.2294044459548033,0.065962801783489,0.0715541390602314,0.1286859708246356,0.3147548843341723,0.3962157855338116,0.0025949396482116,0.6037638095238096
-0.0704365079365079,0.1674625171135673,0.2481170384627754,0.4751221477585279,0.2948086133729295,0.2407032675288339,0.1376615299831693,0.31078018776303,0.1177619022631354,0.1338796844759838,0.2336758912725577,0.0636886410489654,0.06880856602213,0.1333145969343936,0.3141774675972084,0.4254313085448875,0.0035092354787892,0.5770158730158729
-0.242063492063492,0.0866530871205796,0.3854251495288229,0.5023227903604887,0.0918095477710365,0.103756313183669,0.3590384346795831,0.3641955325348009,0.1999965230996566,0.0095826249574974,0.2076126425215583,0.0553198489569747,0.3748815809013254,0.3579790953608248,0.5869287090558767,0.2561754940557522,0.0891940454183286,0.308591746031746
-0.1220238095238095,0.0846295121381106,0.4010212821452741,0.5034211533631212,0.0947427290449464,0.1062372288161384,0.4287562543498739,0.3739074134023956,0.1977173046251993,0.0098117549576648,0.2186365276375979,0.0570553203546282,0.3212904319823584,0.3011076245170403,0.6009627525252526,0.2623009024126724,0.0685794622533032,0.30485841269841274
-0.1051587301587301,0.0836143854142318,0.4093550170843277,0.4756804774073786,0.0976313957528196,0.1075270098688583,0.3828369198909129,0.3722887665911298,0.2001177064065915,0.0099308753053937,0.2187189010753102,0.0608999673118774,0.3459414474385474,0.3078031869127792,0.6082587859424919,0.281102173636163,0.0663930533032282,0.37524317460317463
-0.1865079365079365,0.1109894146325174,0.6076423782937315,0.8754312313898922,0.2432084089648586,0.1532362873456536,0.2708810460306757,0.4337973454192295,0.1669124070782287,0.3815549972922558,0.499758929579305,0.0059951710328226,0.084764410462318,0.015949787177507,0.1264095312594018,0.452716374670975,0.548031936228665,0.32450031746031743
-0.1577380952380952,0.1137476207967409,0.3278881847860166,0.4423003163073397,0.2923080553884681,0.1804785388361716,0.1670897003433222,0.430560051796698,0.2416706985877093,0.1387010696129085,0.2292041421349583,0.140019829763056,0.0583723761909201,0.0987355748856679,0.0154180366369187,0.525310878963771,0.0251827720972924,0.6381409523809524
-0.1676587301587301,0.1128593849133469,0.3279015584782866,0.4951594512195466,0.2910627426938708,0.1818989569476108,0.1383082592108725,0.4337973454192295,0.2329825985165292,0.1471501968442267,0.2335731721870988,0.0538503107388401,0.0653129478459764,0.0909542414255273,0.0155393810284632,0.5026027242009443,0.0198916952800229,0.6727873015873019
0.0426587301587301,0.1118108658630246,0.3265006537695275,0.5219041673056088,0.2897990177393647,0.2626753873067622,0.1260229620415132,0.4337973454192295,0.2779251317877779,0.1559566201943685,0.230585166700241,0.0596753394927795,0.0623231425396143,0.0869643871507352,0.0156851033329351,0.4872288429795359,0.0227246408535417,0.6649549206349205
0.0595238095238095,0.1122182522456339,0.3202689789088531,0.5386767122111908,0.2917213909147524,0.2617217957680065,0.1031383038678451,0.4354159922304952,0.2769161790389203,0.1701895407332724,0.2297480724213197,0.0624391803758201,0.0561668956154924,0.0909755845600724,0.0156281616378027,0.4770820282453371,0.0244248757792388,0.5961549206349209
-0.0575396825396825,0.1123317861555414,0.3174832631600688,0.5021861057526917,0.2879918354073805,0.1414003620066976,0.0869819310235298,0.482356749757203,0.3032359436045524,0.1552333968664754,0.2309885372690397,0.0633057465952615,0.0539755683993102,0.0829764780803304,0.0156123662306777,0.4566058961651625,0.0259087730298868,0.6081879365079361
-0.3978174603174603,0.1970080475506728,0.315343852762978,0.4137316092341276,0.2598250526916447,0.1616301172673071,0.0390211769536326,0.3813531887342181,0.1425681054053826,0.1643800737014016,0.2586698530628514,0.1208442862259982,0.1776968655346073,0.1873674508799371,0.5163158073155022,0.4483243553074696,0.0368648419921291,0.42432
-0.3849206349206349,0.1936821718369119,0.3068060432244871,0.4016369157840159,0.2605064324863124,0.150479479335225,0.0382124806404043,0.3900938815150534,0.1450162594859964,0.1457665252922312,0.2794253788670904,0.1343644835611869,0.1668659335119628,0.1867393604713175,0.5251818902796455,0.4805634594373316,0.0256067668267602,0.5337447619047619
-0.2777777777777778,0.1907035763181621,0.3000583958604982,0.4355411761506439,0.2728373735720128,0.1850458690935236,0.1910099353348661,0.393331175137585,0.1504149096256663,0.1567516763315376,0.2832692421972545,0.1361412117982007,0.157880683186829,0.1940237646399466,0.5333846962003151,0.4686232848907773,0.0300087055892515,0.5830146031746034
-0.4107142857142857,0.1885865028216516,0.2989575053027642,0.4840741028656905,0.2900292639171431,0.1966581353026839,0.1881250902864162,0.3998057623826481,0.1584411130524803,0.1585113718268666,0.2864930847702066,0.0696972127459938,0.1510814604422434,0.1961758585574902,0.4928748494935902,0.4738840534052038,0.037340167087947,0.5950577777777781
-0.2569444444444444,0.1854209102748188,0.3025699059388543,0.5070443156732444,0.2944387984534915,0.1951667125890137,0.2257992622735644,0.4127549368727743,0.1611460938760963,0.1701740828156648,0.2949975359609147,0.0717091060888396,0.132134769903417,0.1663865623115433,0.5012894395620228,0.4633827744086052,0.0335239092889011,0.6056228571428571
-0.3154761904761904,0.1829365211874311,0.307038940930753,0.5194106189411422,0.2938779242171979,0.2010936703864358,0.2250237670608895,0.4159922304953059,0.1633345557234207,0.1770242331380566,0.3001793598561476,0.0689607709843757,0.1386272200781759,0.1910205716983121,0.4985105140186915,0.4368413159807311,0.0357037102180869,0.6137955555555558
-0.3015873015873015,0.1801716365579189,0.3125547569593973,0.4851107983571139,0.2973080411620686,0.2690513541348799,0.2179198246817647,0.407898996438977,0.1625242400240351,0.179740818226616,0.3047858634880123,0.0672501498367231,0.1354835641329118,0.2039822109061551,0.5061605752835644,0.4580399467880102,0.0418513682049339,0.6074514285714285
-0.6557539682539683,0.3331886332520786,0.544678438470342,0.7229262478873617,0.3132537301866894,0.2777116543051816,0.0394141622716989,0.4273227581741664,0.1668020019983814,0.3115217448975982,0.1352215073437304,0.0168702520251747,0.074220874068811,0.0171423358190572,0.1315894968931649,0.5353443493709743,0.4883363623015265,0.5137777777777777
-0.4077380952380952,0.3158446588973854,0.5210415046813123,0.8061691608778612,0.369020778004471,0.2844218591380982,0.097269809022468,0.4532211071544189,0.1778536587382227,0.3233702817603898,0.1644878525642258,0.0017571006335105,0.0682056135489019,0.0110558661921607,0.1388154695198021,0.4952859194903009,0.5482467000489852,0.5499631746031748
-0.2410714285714285,0.3109760577019401,0.5252603636543467,0.7995787377000756,0.3849626100839674,0.2850198557342653,0.1044735569555722,0.459695694399482,0.1883248409659145,0.3177521797955502,0.1738189863013608,0.0018073000974747,0.0667003691799343,0.0103591354099849,0.1409887466712481,0.4953138944661169,0.4375317679750407,0.5492012698412699
-0.4226190476190476,0.3066083414031456,0.5214892174947965,0.7768124580521139,0.3890605384026336,0.2756401380406491,0.1166090373409318,0.4855940433797345,0.1910075777551043,0.3249868668879009,0.1834170270733632,0.0015304146874418,0.0660820673826179,0.0098412177951651,0.1544369418427358,0.4790314668581731,0.4798488314410449,0.5789358730158729
-0.8680555555555556,0.4419741543393328,0.4352502163749665,0.6177546489200745,0.7446493441704429,0.2198671907673209,0.0172966460637213,0.3561022984784719,0.1122250237934097,0.289329274525507,0.1844141575473657,0.0538354785139113,0.1017830475740169,0.0588737009081083,0.2182414361051088,0.3866776882214001,0.0843879108668114,0.6177371428571428
-0.3521825396825397,0.4340401375763849,0.4308267955253816,0.5663062642717807,0.5905783915418406,0.2318266957038329,0.0380966501335469,0.3609582389122693,0.1239142076699341,0.296531159970566,0.1870991049157799,0.0540798662170751,0.0995655004118725,0.0575991669099536,0.1899062947177301,0.4223863899403476,0.0825701036967809,0.6746717460317462
-0.304563492063492,0.4305940494874278,0.4329228944990894,0.5492168930247591,0.426249292202045,0.2195880266783417,0.0369799114010542,0.3641955325348009,0.1235180623135971,0.296975914056976,0.2066915975457102,0.0564119435538981,0.0968115945644498,0.0568833433885722,0.1873532376890267,0.4160627048817175,0.0901588585909881,0.7567593650793653
-0.2738095238095238,0.4268741443216349,0.4331537685885848,0.5739591651234982,0.3876537934867537,0.209039922608877,0.1632166249695241,0.3674328261573324,0.1301941844190877,0.2840020899939812,0.1906856255506545,0.0540099654851257,0.0903814288478481,0.0464258852014862,0.1930942770424606,0.4112456848532015,0.1063936788463333,0.758872380952381
-0.2123015873015873,0.422967242127759,0.4434131748140192,0.613194795784352,0.3976495529389755,0.2192962655704682,0.2189714301024443,0.370670119779864,0.1257452997279328,0.2866253862636428,0.192486079098475,0.0170237973952214,0.0954488907060302,0.0431148940160665,0.1948778677782514,0.4143033862535267,0.1163051685172902,0.7418057142857143
-0.625,0.4197215079974621,0.428517857441095,0.6401670279652556,0.3765120883227684,0.2174219510893881,0.2439440311769067,0.3771447070249271,0.1267176964321156,0.3402794742413649,0.1945066717759474,0.0164888618043953,0.074025800154611,0.0354386026059031,0.2590608939169729,0.4031962438980107,0.0962061698521997,0.7485053968253966
-1.0367063492063493,0.4128560456807025,0.4209383537315393,0.635796252408668,0.3731948746483813,0.2282965336649597,0.2531122101644641,0.3868565878925218,0.1259299675124821,0.3338704405555878,0.1962986717936498,0.0172732308504695,0.0809569242553614,0.0380584002642864,0.2718646370856856,0.4030693869940844,0.0827116953334554,0.7761473015873015
-0.3581349206349206,0.4023174274551708,0.441752364973395,0.587561436080351,0.3619151842908906,0.2342767121168995,0.2680501114613514,0.4402719326642926,0.1396263853971011,0.3405521522863556,0.1989941085405496,0.0167005501161044,0.0829034627575373,0.0383345683358954,0.2789860726083564,0.3749393613362147,0.0989375558587146,0.7955453968253966
-0.0962301587301587,0.1418839950579357,0.2379904073181429,0.4406541728320545,0.2538449495570739,0.7894508725658463,0.1242918028512195,0.2978310132729038,0.2653478837125763,0.2399490191463735,0.2168643205641474,0.1872791897641982,0.0808524380530903,0.1410933540509295,0.2348505530713109,0.4649461266375851,0.0128996408425985,0.4323047619047619
-0.1259920634920635,0.1426119477744014,0.2372373328164643,0.4871549097877592,0.252853734495542,0.8064357891814543,0.1310392701764881,0.2978310132729038,0.2556126900561322,0.2329016742971422,0.2250372379012747,0.1183250888380135,0.0778516057700025,0.1368061828659764,0.1967593893415753,0.468799079415118,0.0143516112268933,0.34958222222222224
-0.1378968253968254,0.1431595819280729,0.2377097130728345,0.5150531775185473,0.2458670399747818,0.919012492694546,0.1253997512863216,0.3010683068954354,0.2546348844681212,0.2552118206864757,0.2358474328904151,0.1153143499873223,0.0714846147523103,0.1349338454662907,0.26950923679791,0.4469391093962215,0.0146371229197859,0.3437663492063492
0.0228174603174603,0.1434200420743313,0.237828971884325,0.5291140200625457,0.2460036127436093,0.9173435060954732,0.095920627887903,0.3059242473292327,0.266672735389113,0.2431688694103951,0.2417054203713351,0.1291341984557687,0.0657099037838222,0.1394788266387372,0.2690197904540163,0.4628799793970634,0.0149071328958652,0.4366120634920634
-0.0753968253968253,0.1445754165692724,0.2336510607802897,0.4915289709270439,0.282792058076102,0.7908195666996451,0.0893155961642232,0.3221107154418905,0.2934758598269509,0.2584559842506847,0.2398882546226627,0.125791238259643,0.0624734091538647,0.146882484456796,0.266869918699187,0.4714642332031507,0.0165910373887651,0.512248888888889
-0.3839285714285714,0.268407519951915,0.4936279317164067,0.6490220734221986,0.200613107240296,0.6470473714704508,0.0157811531119462,0.3787633538361929,0.1647576268364367,0.4547693492674501,0.0948224978590646,0.0165345693385257,0.0863878698929487,0.0190503511397816,0.1045434187608858,0.3746008397227152,0.1252606540956783,0.36773079365079364
-0.1567460317460317,0.2660233078438574,0.480210179609049,0.5792748497888163,0.2111455760369719,0.8925239416889761,0.0715391514767942,0.3870184525736484,0.1662342535725753,0.4619665781106709,0.1019530686177522,0.0180713311851791,0.081688213831545,0.0167923860151732,0.1120729043757688,0.3752093823831283,0.1020416488264223,0.36320507936507934
-0.1597222222222222,0.2649480749323805,0.4596568274240835,0.5672896283776958,0.2406300636659581,0.9009533989329432,0.0679503090596834,0.3917125283263192,0.1691644037498464,0.4857798098822106,0.1017424441994633,0.018122032109366,0.0767015624899724,0.0155313648611445,0.1191470054446461,0.3838290800963181,0.0835997611182667,0.515987301587302
-0.0267857142857142,0.2634988479647377,0.4424228248848376,0.5762709444143594,0.2860075940454715,0.7751119912684065,0.2968696453845256,0.3965684687601165,0.1700947972516515,0.5010567698122209,0.1038715520518475,0.0184011207640787,0.074454821283344,0.0188445813851413,0.1331136738056013,0.3952565951402285,0.0829312417158466,0.43646984126984134
-0.2093253968253968,0.2632517447490566,0.4411371938126541,0.6067800495077402,0.2877375883925416,0.8615063594234419,0.3449819655242876,0.3998057623826481,0.170254458003042,0.5456867085207414,0.1044403530920646,0.0017221592920619,0.0740590573531108,0.0171782668225308,0.1399005530468313,0.4222144157058474,0.0789073251739198,0.3759949206349206
0.125,0.261054529669082,0.4237124137466533,0.6380926305821405,0.2965001656200955,0.9511271871096652,0.3834706786673884,0.4046617028164454,0.1716874370171636,0.5502795844475578,0.1141593805152831,0.0019907327603571,0.0678194323952939,0.0158982389777673,0.1410780526490828,0.3923548744037939,0.0847215753754263,0.356312380952381
0.1041666666666666,0.2611079573913915,0.4392613815190583,0.6223392325139719,0.3350798188430186,1.0,0.4275188659638835,0.4095176432502428,0.1670749116185096,0.5469868306429408,0.1141043432530223,0.0020930170214279,0.0667324702825824,0.0151878808190356,0.1410491853594905,0.3856733358028004,0.1072856964248431,0.39625142857142864
0.0644841269841269,0.2604267539319464,0.4431916925151377,0.5816367834542268,0.3411808901992708,0.9407613785602872,0.4850481963524184,0.4127549368727743,0.1721013008222569,0.5484175950159522,0.1151650701712319,0.0021716477106787,0.0638655602694327,0.0139230601149942,0.1414181305295551,0.3862810266854206,0.1224487510321993,0.4088126984126984
-0.7281746031746031,0.5092129428657295,0.4900378367406621,0.6260304112067604,0.2749757991215497,0.326493991559825,0.024505875857906,0.3447717707996115,0.1326134266246491,0.3310283085390437,0.0958527893280191,0.0407467707143091,0.1055197378136071,0.0549127806048707,0.1584272168085301,0.3230025261365204,0.0665662862041368,0.655928888888889
-0.5228174603174603,0.5042174508297993,0.4661749770271225,0.5581784706370033,0.2891795273841732,0.3324033841374813,0.048144633710267,0.3483327937843962,0.1173345222816773,0.3178395720862683,0.1961967828706139,0.0416696573132787,0.0976900784915294,0.0561542340481067,0.159996821149949,0.3235093252180537,0.0514206759171225,0.6765968253968252
-0.4890873015873015,0.5000901592813971,0.4603944379175919,0.5482405343711912,0.2770788846377245,0.3186665702790752,0.0552123009981627,0.3512463580446746,0.1183028952303569,0.3254440182344221,0.1963439712995661,0.0441342750186167,0.0928073168092301,0.055610824688278,0.1613172901002924,0.3587658729578799,0.0727025446431527,0.6939428571428572
-0.6319444444444444,0.4954619828363442,0.4610933747420042,0.5768256409273396,0.2814541928825794,0.3473505443033206,0.0971203164839329,0.3561022984784719,0.1157895547625196,0.3385396679025306,0.2005653315504796,0.0461829077682979,0.0815972415630577,0.0462071996542925,0.1734431444438453,0.3555811226903488,0.0619918949139053,0.6962742857142857
-0.6468253968253969,0.4898120012021237,0.4552539031085408,0.6326458623334043,0.2852261480277803,0.3224471254284139,0.1281451996178687,0.3593395921010035,0.1207853494279452,0.3390541812972905,0.2057496205831637,0.0162139012259921,0.0835285313409734,0.0490660730896108,0.1790242971285211,0.3805833793732702,0.0613858815620712,0.6970869841269843
-0.2172619047619047,0.4833405683373961,0.4732835501113459,0.663308181927215,0.3061617737360764,0.3422655162763621,0.1524429628562799,0.3674328261573324,0.1224025409716933,0.3298500171903561,0.2086070740967119,0.0151499409172544,0.0716901097687446,0.0344311316378225,0.1814212482555649,0.3736839392760598,0.0821049137361194,0.7164292063492061
-0.4722222222222222,0.4793668814906334,0.4783606774320076,0.6841104715549456,0.3117484533159294,0.3587005054201675,0.1795599850716502,0.3739074134023956,0.1234171904726289,0.3083333538213413,0.200345768163995,0.0140824816266287,0.0740687991237593,0.0339604545539443,0.1865836328680097,0.3645781211139361,0.1745269658674742,0.7218387301587305
-0.498015873015873,0.4735566166894847,0.4911546062342551,0.6504303263301139,0.3393897162067324,0.3151626546379049,0.1757126841130468,0.3674328261573324,0.1249314477596937,0.2963352575333738,0.2045156145079162,0.0123442821207298,0.0693879701084232,0.0304669841444875,0.1925762960455802,0.3647497289272856,0.2322142926352275,0.7125892063492062
-0.3630952380952381,0.3349383911577119,0.3206519426600702,0.6220081262077045,0.1270482855062025,0.2306274835547282,0.1243789033968982,0.3269666558756879,0.1266782065228472,0.1090828000525461,0.1209573950990454,0.1265411019878799,0.6658616261199718,0.4401868910390381,0.0628329877173392,0.3490019425729611,0.2368590968541711,0.3710019047619047
-0.2946428571428571,0.3319931879654055,0.324964268658953,0.6591430999581196,0.1270326707869591,0.2182300872645036,0.1165006151347691,0.3382971835545483,0.1296020320762276,0.1100505036759528,0.1243474752321812,0.1285977997598749,0.5819106164723977,0.4698245587565646,0.0845205286556295,0.3885979207997407,0.2635012848831135,0.2421231746031746
