0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.072165,0.07463,0.061365,0.04555,0.0441,0.06437999999999999,0.0684,0.06825,0.07258,0.062265,0.1408,0.08365,0.0786,0.06326000000000001,0.0
0.0683,0.07713500000000001,0.06401000000000001,0.047665,0.04492500000000001,0.05725,0.06953,0.06755,0.07342,0.06505,0.13624999999999998,0.08224999999999999,0.08002999999999999,0.06663,0.0
0.0722,0.06455,0.063775,0.042255,0.054680000000000006,0.08483,0.0631,0.065615,0.06382,0.070185,0.16499999999999998,0.08535000000000001,0.07092999999999999,0.0337,0.0
0.072845,0.06491,0.06224,0.046689999999999995,0.047955,0.07861,0.06368,0.06455,0.064325,0.06520000000000001,0.1663,0.08771999999999999,0.069915,0.045225,0.0
0.073675,0.062275,0.060455,0.050845,0.04506,0.0738,0.064965,0.061615,0.064775,0.06282,0.16365000000000002,0.090915,0.07289999999999999,0.05225,0.0
0.0743,0.06465,0.058745,0.050600000000000006,0.04419,0.0655,0.06854,0.060035,0.065485,0.061799999999999994,0.16005,0.09345,0.076415,0.05623,0.0
0.090085,0.070495,0.06742,0.050385,0.035949999999999996,0.056075,0.058899999999999994,0.06570000000000001,0.063365,0.06975,0.15389999999999998,0.089315,0.08174999999999999,0.047,0.0
0.09118,0.07222,0.06525,0.052199999999999996,0.038345000000000004,0.0494,0.05672,0.06312999999999999,0.06615,0.0659,0.15105000000000002,0.08851999999999999,0.08493,0.05492,0.0
0.0872,0.08130000000000001,0.063815,0.047814999999999996,0.04385,0.042185,0.056075,0.06085,0.06752,0.0648,0.1489,0.09003,0.08582000000000001,0.059825,0.0
0.08045,0.086135,0.06401,0.05015,0.047975000000000004,0.038185,0.055725,0.05737,0.0692,0.06421,0.14755000000000001,0.08882,0.08465500000000001,0.065425,0.0
0.075875,0.08777499999999999,0.06827,0.049925,0.05237,0.03651,0.049269999999999994,0.0591,0.06656999999999999,0.06758,0.14484999999999998,0.08465500000000001,0.08610000000000001,0.07114,0.0
0.06874,0.092255,0.07114999999999999,0.0499,0.055325,0.03801,0.047170000000000004,0.05739,0.06808,0.06609999999999999,0.1403,0.082665,0.08597,0.076975,0.0
0.0877,0.067815,0.059925,0.059435,0.06949,0.08374,0.07465,0.070035,0.06385,0.062765,0.139,0.075075,0.05905,0.02752,0.0
0.08895,0.071065,0.060015,0.05635,0.06365,0.0834,0.074465,0.0703,0.063125,0.061035000000000006,0.13590000000000002,0.07507,0.06169,0.03486,0.0
0.090055,0.0729,0.060314999999999994,0.054885,0.060325000000000004,0.081145,0.07386999999999999,0.067385,0.06489,0.05945,0.133225,0.076965,0.06296,0.041625,0.0
0.08710000000000001,0.07769999999999999,0.05967,0.054245,0.05947,0.077435,0.07433500000000001,0.06609999999999999,0.066265,0.05974,0.12995,0.07713,0.06537,0.045515,0.09466437177280547
0.08132500000000001,0.08402000000000001,0.06224,0.053635,0.055985,0.07415,0.074485,0.06692000000000001,0.06752,0.060469999999999996,0.1268,0.07555,0.06775,0.04915,0.10585197934595522
0.06839,0.0625,0.0567,0.044185,0.041260000000000005,0.0703,0.06983500000000001,0.07680000000000001,0.07108,0.066725,0.1674,0.0902,0.07915,0.03549,0.0
0.070215,0.06230000000000001,0.05946,0.043649999999999994,0.036525,0.067,0.06912499999999999,0.07332,0.07425,0.062695,0.16385,0.08975,0.08275,0.04496,0.0
0.07008,0.06385,0.06054,0.042615,0.038495,0.05844,0.068685,0.07127,0.07465,0.062150000000000004,0.16,0.092525,0.083015,0.053615,0.11790017211703958
0.06920000000000001,0.055205000000000004,0.04939,0.04149,0.03568,0.05725,0.053715,0.05708,0.062,0.0701,0.20079999999999998,0.11318,0.08783,0.04715,0.0
0.070875,0.05501,0.052775,0.04195,0.03294,0.0547,0.05389,0.05449,0.05966,0.06622,0.1975,0.11425,0.09060499999999999,0.055099999999999996,0.0
0.072275,0.057859999999999995,0.05545,0.03712,0.032420000000000004,0.055510000000000004,0.05049,0.05319,0.05932,0.06616,0.18830000000000002,0.11192,0.09653,0.06346,0.04302925989672978
0.07894999999999999,0.06232,0.05362,0.0457,0.0587,0.08685000000000001,0.07033,0.07403,0.06670000000000001,0.062865,0.14895,0.08249999999999999,0.07407,0.034415,0.3407917383820998
0.08185,0.062270000000000006,0.056029999999999996,0.044235,0.050824999999999995,0.08593500000000001,0.07193,0.072235,0.06965,0.059730000000000005,0.14435,0.0802,0.07715,0.043649999999999994,0.2641996557659207
0.07866999999999999,0.06783,0.05815,0.043085,0.04587,0.08385000000000001,0.0726,0.070065,0.070035,0.059775,0.1408,0.08080000000000001,0.0763,0.052125,0.43631669535283985
0.077475,0.07267,0.05816,0.043445,0.044325,0.07762,0.0758,0.068605,0.0697,0.061015,0.13665,0.081665,0.07565,0.05722000000000001,0.3528399311531842
0.07449,0.07625,0.059835,0.045325,0.04288,0.06949999999999999,0.08055000000000001,0.067785,0.07085,0.061755,0.1325,0.07955999999999999,0.07658000000000001,0.062195,0.26764199655765925
0.075965,0.05771,0.06562000000000001,0.046285,0.04006,0.0455,0.04759,0.063095,0.07597000000000001,0.072425,0.17804999999999999,0.09878500000000001,0.08177999999999999,0.051269999999999996,0.0
0.079915,0.05506,0.06313,0.05255,0.041335,0.042685,0.045399999999999996,0.05968,0.07448,0.070075,0.17375000000000002,0.09805,0.08537,0.058550000000000005,0.0
0.079675,0.060215000000000005,0.06323999999999999,0.04457,0.044785,0.041335,0.04263,0.053325,0.07385,0.07052,0.172,0.100925,0.08868000000000001,0.06415,0.0
0.07615,0.060965,0.061329999999999996,0.046130000000000004,0.051285,0.034345,0.04155,0.0492,0.07485,0.074705,0.16999999999999998,0.09895,0.09197,0.06867,0.0
0.06706999999999999,0.0697,0.05985,0.04444,0.054995,0.035245,0.04181,0.045344999999999996,0.07128000000000001,0.07567,0.1638,0.09995000000000001,0.09612000000000001,0.07461999999999999,0.0
0.07087,0.05766,0.0587,0.052059999999999995,0.070765,0.07998,0.063425,0.069365,0.06705,0.0663,0.1544,0.084415,0.07309,0.031885,0.0
0.07375000000000001,0.058609999999999995,0.054915,0.05208,0.06781000000000001,0.07635,0.06175,0.06975,0.06665,0.06533,0.15335,0.08574999999999999,0.076125,0.037625,0.0
0.07685,0.061735,0.054625,0.049835000000000004,0.06186,0.07648,0.06405,0.06845,0.06761500000000001,0.06403,0.1471,0.08145,0.079685,0.04629,0.0
0.0759,0.0619,0.05536,0.04739,0.05831,0.07605,0.06897,0.063975,0.06992,0.06297,0.1422,0.082,0.07952000000000001,0.05554,0.0
0.07063,0.06783,0.05615,0.04705,0.05518,0.07643,0.07078,0.060225,0.06914999999999999,0.06465,0.13885,0.081845,0.08045,0.060829999999999995,0.0
0.066935,0.059555,0.05237,0.046445,0.05415,0.06895,0.061735,0.071935,0.06715,0.061329999999999996,0.16044999999999998,0.09198,0.09284999999999999,0.04419,0.0
0.07168,0.058225,0.05418,0.045454999999999995,0.048535,0.0699,0.059789999999999996,0.06923,0.0681,0.061340000000000006,0.15135,0.0897,0.09422,0.05828,0.0
0.073,0.06153,0.05416,0.045135,0.04614,0.06878,0.057465,0.06695,0.0708,0.06099,0.14535,0.087,0.094585,0.06798,0.0
0.07425000000000001,0.066075,0.05812,0.04804,0.03794,0.0654,0.07172500000000001,0.07635,0.077125,0.07167000000000001,0.15439999999999998,0.08235,0.07838,0.03832,0.0
0.075085,0.066325,0.059095,0.04816,0.0348,0.06079999999999999,0.0706,0.07228,0.07962,0.07014999999999999,0.1532,0.08173,0.078725,0.0495,0.0
0.07712,0.0656,0.06192500000000001,0.04516,0.03501,0.05566,0.067445,0.07053000000000001,0.080375,0.06826499999999999,0.15245,0.08348,0.07919999999999999,0.05783,0.0
0.07607,0.06875,0.061515,0.04428,0.04224,0.04596,0.064745,0.06884499999999999,0.080265,0.069685,0.15145,0.08621999999999999,0.077085,0.06283,0.0
0.070215,0.072385,0.063445,0.043370000000000006,0.04958,0.040505,0.059295,0.06773,0.07818,0.07513,0.14865,0.087225,0.07528,0.068975,0.0
0.07603,0.06081,0.0547,0.049685,0.06319999999999999,0.08978,0.08011,0.0799,0.07212,0.059469999999999995,0.131865,0.07379,0.070725,0.037895,0.0
0.07586999999999999,0.06284999999999999,0.057050000000000003,0.048445,0.05797,0.0881,0.08080999999999999,0.07915,0.07425,0.059295,0.12725,0.0712,0.07091,0.046825,0.0
0.07402500000000001,0.067435,0.05795,0.04795,0.05355,0.085145,0.0822,0.07830000000000001,0.07463,0.06104,0.12240000000000001,0.07050000000000001,0.07155,0.053329999999999995,0.0
0.07752,0.064635,0.057819999999999996,0.04385,0.04709,0.07705000000000001,0.06912499999999999,0.07275000000000001,0.07,0.06755,0.15655000000000002,0.0869,0.0723,0.036855,0.0
0.08047499999999999,0.066465,0.060829999999999995,0.04245,0.04106,0.07353,0.0701,0.0708,0.07017999999999999,0.06567,0.15305,0.08442,0.07503,0.045875,0.0
0.081635,0.06739999999999999,0.06210500000000001,0.042035,0.04027,0.0672,0.07125000000000001,0.06885,0.070175,0.06559999999999999,0.1484,0.0849,0.0776,0.052610000000000004,0.0
0.0788,0.07212,0.062715,0.04216,0.042789999999999995,0.05925,0.07339999999999999,0.06742999999999999,0.07100000000000001,0.06595000000000001,0.1439,0.0851,0.07730000000000001,0.05805,0.0
0.07435,0.075625,0.06454499999999999,0.04413,0.04198,0.053675,0.07425000000000001,0.06564,0.07092499999999999,0.06745000000000001,0.14095000000000002,0.08510000000000001,0.0794,0.06197999999999999,0.0
0.08405,0.07236999999999999,0.06767999999999999,0.05624,0.040545,0.0666,0.06085,0.069885,0.0686,0.07813,0.158,0.08168,0.06415,0.031305,0.0
0.08399999999999999,0.071965,0.068675,0.054985,0.03724,0.06241,0.060285000000000005,0.0659,0.06914999999999999,0.075345,0.1588,0.08404500000000001,0.067465,0.03975,0.0
0.08307500000000001,0.07436999999999999,0.065925,0.05348,0.037995,0.05883,0.059205,0.06303,0.06905,0.07273,0.1593,0.087475,0.069885,0.04573,0.030120481927710847
0.07965,0.07892,0.06562000000000001,0.052155,0.043515,0.0517,0.058249999999999996,0.05846,0.07067999999999999,0.070555,0.15885,0.09062,0.07203,0.04915,0.29862306368330466
0.07511999999999999,0.06602,0.0625,0.05205,0.05069,0.06863,0.063585,0.068475,0.068525,0.07405,0.1583,0.08482,0.072125,0.035065,0.057659208261617884
0.07455,0.06645,0.06182,0.052360000000000004,0.046715,0.06565,0.061665,0.06606999999999999,0.06795,0.07232,0.16010000000000002,0.08610000000000001,0.073235,0.045105,0.08519793459552495
0.07647999999999999,0.06355,0.060880000000000004,0.053000000000000005,0.04753,0.062865,0.06478,0.059965000000000004,0.06787,0.07098499999999999,0.15565,0.086545,0.07555,0.05429,0.0
0.07485,0.065675,0.062435000000000004,0.04971,0.051115,0.058179999999999996,0.06571,0.05759,0.06855,0.0683,0.15425,0.088045,0.0784,0.057264999999999996,0.023235800344234076
0.07120000000000001,0.06842000000000001,0.06215,0.050034999999999996,0.05688,0.05047,0.06303,0.05899,0.067865,0.068695,0.15189999999999998,0.08771999999999999,0.0775,0.06511,0.16265060240963852
0.07287,0.05724,0.05968,0.06062,0.055150000000000005,0.075835,0.07142499999999999,0.07267,0.067525,0.06364500000000001,0.15335,0.084885,0.068285,0.036849999999999994,0.03270223752151463
0.07594999999999999,0.060759999999999995,0.059524999999999995,0.056485,0.05451,0.070775,0.071475,0.07039999999999999,0.06995,0.060649999999999996,0.1512,0.0841,0.07045,0.04382,0.0
0.07830000000000001,0.06364500000000001,0.05795,0.054169999999999996,0.054275000000000004,0.0674,0.0718,0.06961500000000001,0.06942,0.06032,0.1469,0.084065,0.07133,0.050769999999999996,0.10499139414802064
0.07738,0.06837,0.056029999999999996,0.054794999999999996,0.05359,0.062189999999999995,0.07214000000000001,0.06803000000000001,0.07009499999999999,0.06189,0.14285,0.08457999999999999,0.07400000000000001,0.054000000000000006,0.3399311531841653
0.07577500000000001,0.070525,0.055725,0.057475,0.05394,0.0593,0.071075,0.06885,0.0697,0.063645,0.13724999999999998,0.08355,0.07433999999999999,0.058865,0.2822719449225472
0.06922,0.05799,0.05632,0.04594,0.05452,0.07822499999999999,0.06906499999999999,0.074715,0.0678,0.06317500000000001,0.15415,0.08524999999999999,0.07619999999999999,0.0474,0.1669535283993115
0.07017,0.0605,0.056775000000000006,0.044065,0.048854999999999996,0.07611,0.069775,0.07114999999999999,0.07050000000000001,0.062,0.15015,0.08395,0.08005,0.055975,0.049913941480206524
0.07300000000000001,0.060340000000000005,0.0558,0.04467,0.047475,0.07330500000000001,0.06989999999999999,0.0704,0.07063,0.061515,0.14505,0.084635,0.08025,0.06303,0.12736660929432012
0.083515,0.0659,0.05675,0.054599999999999996,0.05066,0.0753,0.06772,0.06937,0.06570500000000001,0.0616,0.1523,0.085825,0.072475,0.03827,0.0
0.083775,0.06958,0.058365,0.0511,0.04997,0.07189999999999999,0.0672,0.0693,0.067,0.057730000000000004,0.14845,0.08546999999999999,0.07339999999999999,0.0468,0.0
0.0857,0.07264999999999999,0.057925000000000004,0.04994,0.04727,0.06989999999999999,0.06681999999999999,0.068825,0.06598000000000001,0.058609999999999995,0.1434,0.085355,0.07347000000000001,0.054065,0.04130808950086058
0.083625,0.07867,0.059215000000000004,0.050505,0.04795,0.06536,0.07045,0.06564500000000001,0.06552,0.0605,0.13655,0.083015,0.076725,0.056395,0.0
0.0807,0.079725,0.0625,0.050275,0.047475,0.061994999999999995,0.074615,0.06313,0.064695,0.06365,0.1317,0.08072499999999999,0.0791,0.059685,0.04819277108433735
0.09243000000000001,0.07765,0.0707,0.051559999999999995,0.04133,0.06533,0.05792,0.07062,0.06947500000000001,0.06235,0.14925,0.08385000000000001,0.0695,0.03809,0.0
0.0908,0.08049999999999999,0.06783,0.053685,0.044315,0.059949999999999996,0.05686,0.06995,0.06622,0.063695,0.1454,0.08365,0.0708,0.046435,0.0
0.09015000000000001,0.083495,0.06795,0.05226,0.050095,0.053695,0.05742,0.065,0.067685,0.06475,0.14115,0.08365,0.07262,0.050015,0.0
0.08462,0.08748,0.070365,0.053739999999999996,0.053279999999999994,0.04509,0.058395,0.060125,0.06987499999999999,0.06748,0.13665,0.08015,0.075785,0.05698,0.0
0.07622999999999999,0.089445,0.07635,0.05438,0.05849,0.04123,0.057915,0.05623,0.070875,0.06715,0.13228499999999999,0.0802,0.07857,0.060649999999999996,0.0
0.060055000000000004,0.05087,0.049575,0.0474,0.0685,0.104435,0.09498000000000001,0.08445,0.06781000000000001,0.06451499999999999,0.14429999999999998,0.07657,0.06005,0.02646,0.0
0.071935,0.064335,0.06595,0.046115,0.049604999999999996,0.06985,0.06579499999999999,0.07250000000000001,0.06964000000000001,0.07391500000000001,0.15589999999999998,0.08205,0.07335,0.0391,0.0
0.07394999999999999,0.06605,0.063555,0.047725000000000004,0.043575,0.06838999999999999,0.06523000000000001,0.068545,0.07155,0.069915,0.15625,0.08408,0.07365,0.047619999999999996,0.0
0.07511999999999999,0.06595,0.06335,0.05056,0.041075,0.06637,0.06476499999999999,0.064635,0.072275,0.06815,0.1532,0.0857,0.074635,0.054224999999999995,0.0
0.07394999999999999,0.066955,0.061935,0.051379999999999995,0.043230000000000005,0.059495,0.0655,0.06334,0.07285,0.06845000000000001,0.1522,0.089065,0.0748,0.056900000000000006,0.0
0.068915,0.0674,0.06368499999999999,0.053739999999999996,0.048420000000000005,0.050519999999999995,0.063985,0.06241,0.07393,0.06742,0.1513,0.09097,0.076015,0.06131,0.03442340791738381
0.088765,0.063875,0.05726,0.058649999999999994,0.045175,0.058914999999999995,0.054035,0.06125,0.07402,0.079,0.16599999999999998,0.088,0.06747500000000001,0.037645,0.0
0.09803,0.06449,0.054349999999999996,0.058655,0.04273,0.05838,0.053175,0.058050000000000004,0.071275,0.07475,0.1637,0.08818000000000001,0.0681,0.046130000000000004,0.03184165232358002
0.07407,0.06412,0.054944999999999994,0.05574,0.06332,0.082785,0.074875,0.0711,0.06817000000000001,0.06520000000000001,0.14650000000000002,0.07794999999999999,0.06593,0.03524,0.1540447504302926
0.07475,0.06475,0.057645,0.053375000000000006,0.058300000000000005,0.08007500000000001,0.0761,0.06955,0.06848,0.06394999999999999,0.14484999999999998,0.078915,0.06637,0.042955,0.11359724612736659
0.07319999999999999,0.06837,0.05887,0.052275,0.05271,0.077545,0.07762,0.06853000000000001,0.06875,0.06354,0.1417,0.0807,0.06709999999999999,0.049165,0.12650602409638553
0.065915,0.05609,0.05835,0.04193,0.04635499999999999,0.08665,0.08319,0.08523,0.074405,0.07033,0.1492,0.08149999999999999,0.06887499999999999,0.032005,0.0
0.069565,0.0536,0.059995,0.039720000000000005,0.036785,0.07983,0.086335,0.08389,0.07802500000000001,0.069675,0.14745,0.082395,0.07107,0.04174,0.0
0.072035,0.05296000000000001,0.058135000000000006,0.03955,0.031715,0.07635499999999999,0.0832,0.081525,0.08130000000000001,0.06995,0.14395,0.08398,0.07448,0.050890000000000005,0.0
0.0701,0.0566,0.05815,0.03903,0.034915,0.065215,0.082735,0.08325,0.08410000000000001,0.06955,0.1417,0.08338,0.074685,0.05667,0.0
0.06559999999999999,0.060525,0.05698,0.042575,0.03813,0.05278,0.08165,0.081835,0.0851,0.07235,0.14140000000000003,0.08427499999999999,0.07541500000000001,0.061415,0.0
0.08238000000000001,0.06925,0.06215,0.053255,0.05394,0.08433,0.07627500000000001,0.07417,0.06956999999999999,0.06820000000000001,0.14105,0.07283,0.060039999999999996,0.03255,0.03356282271944922
0.08227000000000001,0.07203,0.062765,0.052735000000000004,0.04983,0.08093,0.076515,0.0726,0.06903000000000001,0.065095,0.1413,0.075625,0.059500000000000004,0.039785,0.0
0.083625,0.07502,0.061585,0.05258,0.049455,0.075435,0.0791,0.06942000000000001,0.069795,0.06315,0.13835,0.07712,0.06064,0.04475,0.06282271944922545
0.08245,0.07982500000000001,0.0616,0.050975000000000006,0.04915,0.068665,0.08,0.07045000000000001,0.06953000000000001,0.06323000000000001,0.13635000000000003,0.07835,0.061630000000000004,0.047839999999999994,0.2969018932874354
0.07869999999999999,0.08116999999999999,0.06393499999999999,0.052625000000000005,0.05053,0.06235,0.0813,0.06903000000000001,0.070525,0.06392,0.13429999999999997,0.07886,0.06304,0.04971,0.30981067125645434
0.066825,0.056565000000000004,0.049515,0.045200000000000004,0.05137,0.08252,0.087935,0.08882,0.07285,0.059050000000000005,0.14375,0.08116999999999999,0.07506499999999999,0.03929,0.0
0.06858500000000001,0.056975,0.051614999999999994,0.042925000000000005,0.04631,0.07815,0.08715,0.08838,0.076905,0.05863,0.1401,0.0806,0.07504,0.04871,0.0
0.06568,0.062009999999999996,0.052790000000000004,0.04353,0.04285,0.072365,0.08571999999999999,0.08818000000000001,0.079935,0.06037,0.1355,0.080135,0.07428,0.0567,0.014629948364888118
0.06455,0.0646,0.05401,0.043775,0.042425000000000004,0.065675,0.08443,0.08635,0.08395,0.06408,0.130885,0.07972499999999999,0.074165,0.06145,0.0929432013769363
0.06387000000000001,0.06662499999999999,0.055895,0.04505,0.041095,0.060200000000000004,0.08180000000000001,0.08719,0.08630499999999999,0.06822,0.1255,0.07653499999999999,0.075885,0.065945,0.2030981067125645
0.06253,0.07,0.06572,0.044405,0.047345,0.044245,0.06311,0.06624,0.076315,0.072265,0.1417,0.08935,0.08543,0.071415,0.18244406196213422
0.05728,0.0737,0.06609999999999999,0.050464999999999996,0.04814,0.043775,0.0608,0.06556000000000001,0.073725,0.07644999999999999,0.1367,0.08635000000000001,0.086475,0.0746,0.06282271944922545
0.06425,0.075725,0.060200000000000004,0.04129,0.043484999999999996,0.04131,0.050535,0.0518,0.05473,0.06501,0.1611,0.10363,0.10816999999999999,0.078795,0.12736660929432012
0.05975,0.048795,0.042935,0.038485000000000005,0.046575000000000005,0.09125,0.087505,0.08349999999999999,0.071105,0.06217,0.1636,0.0904,0.07637000000000001,0.03744,0.16953528399311527
0.06295500000000001,0.04886,0.045075000000000004,0.03658,0.04105,0.08403,0.087705,0.08371,0.0744,0.060975,0.15965000000000001,0.08923,0.07815,0.047585,0.17297762478485368
0.062085,0.053864999999999996,0.046064999999999995,0.033935,0.03845,0.07850499999999999,0.088365,0.08362,0.07638,0.061329999999999996,0.15294999999999997,0.08837,0.08072,0.055295,0.20567986230636828
0.06221,0.08605,0.06462,0.05118,0.043480000000000005,0.05505,0.08042,0.070075,0.07178,0.070265,0.12185,0.0748,0.07695,0.07127,0.15576592082616175
0.058015,0.08258,0.07450000000000001,0.05418,0.045090000000000005,0.05154,0.08007,0.07197,0.071515,0.07218,0.1173,0.069975,0.079325,0.071885,0.04302925989672978
0.065635,0.073475,0.06555,0.0436,0.04645,0.055275000000000005,0.05802,0.057235,0.07339999999999999,0.070525,0.13137,0.08045,0.09055,0.0884,0.0
0.062450000000000006,0.08041999999999999,0.06551,0.047775,0.0477,0.054915,0.061309999999999996,0.05568,0.07237,0.07105,0.12632000000000002,0.074825,0.08851999999999999,0.091005,0.0
0.06684999999999999,0.07885,0.062479999999999994,0.05159,0.048420000000000005,0.065975,0.0859,0.076585,0.07730000000000001,0.071215,0.11307,0.06731,0.06923,0.0652,0.0
0.06303,0.07872499999999999,0.06726,0.055725,0.047105,0.063,0.084595,0.07844999999999999,0.077675,0.074375,0.11105,0.06500500000000001,0.06815,0.06594,0.0
0.07317,0.092625,0.07239999999999999,0.071105,0.04029,0.09072,0.08569,0.0714,0.061020000000000005,0.0574,0.107625,0.06325,0.062485,0.05078,0.1858864027538726
0.068055,0.06055,0.051485,0.056999999999999995,0.06947,0.088925,0.087575,0.08628,0.0706,0.059815,0.12735,0.07039999999999999,0.06496,0.037505,0.06626506024096386
0.06885,0.06309999999999999,0.054855,0.04828,0.06775,0.08524999999999999,0.08874499999999999,0.086135,0.074135,0.05974,0.12304999999999999,0.0687,0.06566,0.04575,0.0
0.07027,0.065215,0.0569,0.043914999999999996,0.0631,0.083125,0.089,0.08527499999999999,0.07699500000000001,0.06111,0.11952,0.06803000000000001,0.0661,0.051385,0.0025817555938037863
0.0697,0.06865,0.057205000000000006,0.0477,0.05561,0.079485,0.09140000000000001,0.083735,0.0789,0.06391,0.116275,0.067535,0.065,0.054834999999999995,0.48967297762478484
0.06770999999999999,0.069775,0.060365,0.04967,0.048125,0.07855000000000001,0.09065000000000001,0.0844,0.08162,0.066325,0.114105,0.0679,0.064345,0.05645,0.753012048192771
0.065265,0.07067,0.06262,0.05201,0.042585,0.07787,0.08885,0.085975,0.08487,0.06872500000000001,0.112065,0.06538000000000001,0.06478500000000001,0.05828,0.7022375215146299
0.06098,0.072125,0.06620000000000001,0.05666,0.037445,0.077065,0.0862,0.08835,0.08457500000000001,0.073545,0.10919999999999999,0.063215,0.064625,0.05975,0.4139414802065403
0.07503,0.062450000000000006,0.05939,0.04884,0.052095,0.079195,0.0733,0.078235,0.0718,0.0603,0.1329,0.084195,0.08015,0.042145,0.0
0.07535,0.06278,0.06,0.046435000000000004,0.048335,0.07495,0.071925,0.0762,0.07195,0.05957,0.14015,0.08002000000000001,0.07980000000000001,0.05261,0.0
0.07565,0.06608,0.05963,0.047955,0.04551,0.071215,0.071675,0.07372000000000001,0.07337,0.060725,0.135,0.07894999999999999,0.07871500000000001,0.06173,0.08089500860585198
0.07557,0.06929,0.059165,0.048645,0.04596,0.06558,0.07317000000000001,0.07150000000000001,0.07398,0.0638,0.13088,0.07825,0.077865,0.06641999999999999,0.018932874354561098
0.07307,0.07172,0.06079,0.049985,0.04488,0.060950000000000004,0.07442499999999999,0.069435,0.07565,0.06738,0.12626500000000002,0.0766,0.07835,0.070475,0.24526678141135969
0.068215,0.07517499999999999,0.062885,0.050845,0.045715000000000006,0.05584,0.07485,0.06965,0.0764,0.07062,0.12225,0.074825,0.07922,0.073485,0.19191049913941477
0.06315,0.07995,0.0659,0.055495,0.044475,0.05358,0.0723,0.07055,0.076085,0.07405,0.11854999999999999,0.071275,0.078,0.07666999999999999,0.12392426850258173
0.058615,0.080045,0.07257,0.05655,0.048799999999999996,0.052515000000000006,0.06855,0.0719,0.07465,0.07685,0.1166,0.06847,0.07794000000000001,0.075965,0.17555938037865748
0.060884999999999995,0.08310000000000001,0.06895,0.05165,0.044785000000000005,0.04595,0.06772500000000001,0.068775,0.07122,0.0712,0.13365,0.0814,0.0815,0.06917000000000001,0.0
0.05815,0.08453,0.07143,0.054425,0.047265,0.046634999999999996,0.06284999999999999,0.07125000000000001,0.0699,0.072275,0.12873,0.075015,0.084375,0.0732,0.0
0.0685,0.077,0.06331,0.058165,0.046385,0.060480000000000006,0.0665,0.070075,0.070715,0.07055,0.1261,0.07783,0.07936499999999999,0.065095,0.17986230636833042
0.06431,0.08183,0.066525,0.05899,0.047485,0.061485,0.06420000000000001,0.07114999999999999,0.071045,0.07042999999999999,0.121065,0.073275,0.0821,0.066145,0.014629948364888118
0.05965,0.0691,0.058870000000000006,0.043015,0.04793,0.05677,0.07405,0.06915,0.076525,0.069385,0.13555,0.08424999999999999,0.0823,0.07344,0.0
0.056365,0.07133,0.06215,0.04575,0.04862,0.053180000000000005,0.07467,0.07195,0.07298,0.07254,0.13141999999999998,0.0799,0.082625,0.07667,0.0378657487091222
0.066165,0.058035,0.05159,0.04885,0.056190000000000004,0.09384999999999999,0.08983,0.08851500000000001,0.070685,0.060869999999999994,0.1397,0.07788,0.066,0.031845,0.0
0.0669,0.06035,0.053114999999999996,0.04792,0.05002,0.088975,0.09003,0.089,0.07435,0.059355,0.13637,0.07730000000000001,0.06659000000000001,0.03969,0.0
0.06913,0.062134999999999996,0.05385,0.047075,0.044800000000000006,0.0844,0.089975,0.08905,0.07743,0.060164999999999996,0.13115,0.075575,0.06892000000000001,0.046365,0.014629948364888118
0.06900500000000001,0.06439,0.05536,0.048645,0.041275,0.077335,0.09255,0.08704999999999999,0.081625,0.061495,0.1264,0.0745,0.06936,0.05115,0.14199655765920824
0.0667,0.06667000000000001,0.05763,0.048785,0.03944,0.06803000000000001,0.09382499999999999,0.0884,0.08405,0.06512,0.12232000000000001,0.07365,0.069795,0.055510000000000004,0.2065404475043029
0.06182,0.066065,0.057275,0.05081,0.041319999999999996,0.06107,0.09457,0.0887,0.08612500000000001,0.06897500000000001,0.12048,0.07289999999999999,0.071655,0.0582,0.29776247848536996
0.05831,0.06763,0.06067,0.054349999999999996,0.041084999999999997,0.05562,0.089905,0.09024,0.087635,0.074075,0.11702,0.07034,0.07250000000000001,0.060635,0.19277108433734938
0.05355,0.070865,0.063445,0.055650000000000005,0.04273,0.05203,0.08606,0.09212999999999999,0.08877499999999999,0.07828,0.11395,0.066985,0.07246,0.06307,0.17125645438898449
0.054724999999999996,0.07147,0.0675,0.05463,0.053599999999999995,0.04393,0.062735,0.0654,0.06928000000000001,0.0728,0.14575,0.0871,0.082245,0.0688,0.030120481927710847
0.04956,0.0758,0.06803000000000001,0.055565,0.05559,0.043840000000000004,0.0621,0.06462999999999999,0.0669,0.07475,0.1409,0.08455,0.085735,0.07214000000000001,0.08691910499139414
0.06337999999999999,0.0754,0.06425,0.06305,0.04377,0.06503,0.078225,0.072015,0.06835,0.06662499999999999,0.1291,0.07887,0.07245,0.05949,0.04302925989672978
0.059295,0.07516500000000001,0.06755,0.06765,0.042725,0.06335,0.0771,0.07532,0.067915,0.0685,0.12498000000000001,0.07511999999999999,0.0746,0.060835,0.09982788296041308
0.052349999999999994,0.071885,0.05646999999999999,0.047195,0.044785000000000005,0.037040000000000003,0.073405,0.08458,0.0849,0.08138999999999999,0.13748,0.080175,0.07968,0.06865,0.0
0.04861,0.07713,0.056929999999999994,0.04861,0.048135,0.032225000000000004,0.07314,0.082445,0.084525,0.085275,0.134015,0.07504,0.08194,0.07199,0.0
