oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
53643000,2018,Северный муниципальный район,4,-0.2281553398058252,0.1095791702914788,0.4290437161207578,0.5217361409600528,0.1883002287276345,0.1610193517559926,0.5319997942232253,0.4773790951638066,0.2933553203745326,0.2166087498886215,0.2260300964805977,0.1677659407403043,0.1724462035961312,0.1310907287752888,0.715990376904571,0.3767109338849542,0.3035457813546375
53643000,2019,Северный муниципальный район,5,-0.0521844660194174,0.1065387217813864,0.5261253951875429,0.588390243902439,0.1930152676044943,0.1752433476097264,0.3876518252190576,0.4867394695787831,0.2945432409700698,0.2005113823820521,0.2324806419591763,0.1951385372687089,0.1819953410594193,0.1969447304865305,0.7364236225668097,0.3932735999446189,0.5839410233688648
53643000,2020,Северный муниципальный район,4,-0.0740291262135922,0.1048075993637905,0.5104338589697985,0.5694247301717437,0.1949155675407559,0.1781378675627,0.332546869294104,0.4976599063962558,0.2994082546760398,0.1585292007862646,0.2328912377042873,0.1944132719832498,0.1850013846737989,0.264155966442725,0.748587239037478,0.3886099500521037,0.3962041711077143
53643000,2021,Северный муниципальный район,5,-0.1917475728155339,0.1024262076116661,0.4761004423223014,0.5213624265286951,0.1968646258165013,0.2123256208381612,0.3425861709396923,0.5163806552262091,0.3063694452231577,0.162214977503241,0.2383059190201643,0.2036407321609566,0.2021551171147809,0.2981841069115395,0.6082875772134523,0.3049507759776941,0.5693695170994237
53643000,2022,Северный муниципальный район,4,-0.1213592233009708,0.0990694118577491,0.4647666289320491,0.4765293201220829,0.2381932193845078,0.3002866658390762,0.317943056421448,0.5319812792511701,0.3167502442363958,0.1677113515857528,0.2463805031132726,0.2081818179290977,0.2088874977372841,0.2630145327633633,0.6288983501862693,0.2812551098317483,0.4401010940351489
53651000,2014,Ташлинский муниципальный район,1,-0.4283980582524271,0.2186398826000228,0.527133273295146,0.3677839496904922,0.279021218238372,0.2777601614632533,0.0458636279867174,0.3666146645865835,0.2275394256944747,0.1954101523250673,0.1052570109929344,0.3937802603780748,0.236312223509528,0.3301760546602033,0.4538322414693943,0.4587891318546389,0.1563459827848838
53651000,2015,Ташлинский муниципальный район,4,-0.3410194174757281,0.2161881914603819,0.516803802621316,0.3340147074260214,0.2522188713450458,0.2135296460059857,0.0582761913235727,0.3728549141965678,0.2301198459761086,0.2635016123350405,0.1042991758117466,0.3658161895944627,0.1588501087981066,0.3234228979022393,0.4483050158523697,0.4639920490072055,0.1390060204835261
53651000,2016,Ташлинский муниципальный район,4,-0.4283980582524271,0.2145537307006212,0.4930605837323248,0.3498386297659438,0.2677279607225578,0.1510875388568885,0.065610911174104,0.3822152886115444,0.2318728887083971,0.2157260266491918,0.1023345809595866,0.3354031743846882,0.1382501184710595,0.3727131248909065,0.4624754259501966,0.4902937959629536,0.1602585803693517
53651000,2017,Ташлинский муниципальный район,4,-0.3628640776699029,0.2117856923171557,0.4860983562621476,0.3832197338363129,0.2643190289075666,0.1530622525509228,0.1415952332653441,0.3931357254290172,0.2349034666903541,0.2129418327501394,0.1055688387284976,0.4003020716893619,0.0794032295600113,0.3087781059043114,0.4794157918758557,0.489879998138558,0.1708035738292647
53651000,2018,Ташлинский муниципальный район,4,-0.3871359223300971,0.2094482376822292,0.5125352680042953,0.4309204384189142,0.3056747256659363,0.1547704362798318,0.1770542157619333,0.4009360374414977,0.2375250031761789,0.2209845465352073,0.1069993501273681,0.3336597926954225,0.126814286289266,0.2808280715758121,0.4737486889028739,0.4815509486448168,0.1655804367930057
53651000,2019,Ташлинский муниципальный район,4,-0.2160194174757281,0.2063287023611806,0.5029683608736468,0.4698334735071488,0.3102962983921461,0.2550558875717528,0.1784729314981891,0.405616224648986,0.2485351632795066,0.2185737270490252,0.1092831483526656,0.3589285709813141,0.135248661667843,0.2910226854924393,0.4809114139693356,0.4991684598439403,0.19459298252921
53651000,2020,Ташлинский муниципальный район,4,-0.1868932038834951,0.2042900201231997,0.5391433096272609,0.5493414544038782,0.3688094004808543,0.2224509218007181,0.1740686666226341,0.4134165366614665,0.251015383422351,0.1975175881318345,0.1104772150101819,0.3074728037242913,0.1357288719309426,0.3533081712163573,0.4744150034411562,0.5092014397270456,0.1718767141916708
53651000,2021,Ташлинский муниципальный район,4,-0.0655339805825242,0.2021546762273833,0.5365281380019572,0.5157914744908425,0.4109209982713521,0.2400241738792601,0.2018534913581259,0.4196567862714508,0.2536668391133587,0.193733246395711,0.111644177116136,0.2923826625617374,0.1470003640888586,0.3213016453361915,0.4794262116931101,0.5087944716069217,0.1776356675976421
53651000,2022,Ташлинский муниципальный район,4,-0.2293689320388349,0.200019332331567,0.5181241357045298,0.4569027141450026,0.4415699375958027,0.0871875718474918,0.2169833940517976,0.4773790951638066,0.256374907029383,0.2076682384871472,0.1123603999645977,0.3004327364041828,0.1460632392328449,0.3498683457948074,0.48454441613215,0.5080348501428202,0.1071508871354303
53652000,2014,Тоцкий муниципальный район,4,-0.3919902912621359,0.2803803196864647,0.2688623133471958,0.4652662859758817,0.1899762735003616,0.3084307591107557,0.0477085162863836,0.3806552262090483,0.3248419592680664,0.2751311972642715,0.0692978834109468,0.1303919605436345,0.1622345986806403,0.1390950096406245,0.3374369260663804,0.2802228593836683,0.0346262855175761
53652000,2015,Тоцкий муниципальный район,0,0.2402912621359223,0.2778231794655489,0.2577956767836179,0.4088571244009749,0.193331887710888,0.3422858072855793,0.0844184057513664,0.3806552262090483,0.3278318697610766,0.2648483187134502,0.0690225174329345,0.1469184876575194,0.0494758868806168,0.1271109723813388,0.2824013157894737,0.3773996323913607,0.0234651036560752
53652000,2016,Тоцкий муниципальный район,0,-0.0364077669902912,0.2793258288737159,0.2548841195448045,0.4020697343570644,0.1957901364018713,0.3477895411075932,0.0988333589090568,0.3790951638065523,0.3260682793080881,0.2804186197711852,0.0698622534664346,0.1503763141554617,0.055533198187276,0.1438070560523383,0.2726208827508101,0.3556649594156693,0.0264889310755288
53652000,2017,Тоцкий муниципальный район,0,-0.2439320388349514,0.2794576402253095,0.3069189541242925,0.4061575009920607,0.1921489898681397,0.3035758060156572,0.1927265535545977,0.3790951638065523,0.2875716028135355,0.2590525403713253,0.0694888554296906,0.1363079387856711,0.0388510363107504,0.1295136256463932,0.2807496383875228,0.3473729599063229,0.0264730458328872
53652000,2018,Тоцкий муниципальный район,0,-0.4271844660194174,0.2776034938795595,0.3059857538546276,0.4316779373279691,0.1917987875570735,0.3104073477237173,0.2100623145425249,0.3572542901716068,0.328091304307119,0.2650579103049743,0.0699529796579729,0.1127867687160772,0.0672748137902753,0.120699974610445,0.2909372922667848,0.3514279393911423,0.0215553095422656
53652000,2019,Тоцкий муниципальный район,0,-0.241504854368932,0.2747651561085774,0.3009658422961213,0.4470529857022708,0.2128488211270592,0.3136138711123178,0.2184709679322922,0.3666146645865835,0.331480503849501,0.263476681875684,0.0692136090216441,0.1240093727557093,0.0667493310641251,0.1224564476231292,0.2939426890111296,0.3660755285055725,0.0182466576891779
53652000,2020,Тоцкий муниципальный район,0,0.0546116504854368,0.2731306953488168,0.3058855020705054,0.4415922899759552,0.2108295378083757,0.3154905901145342,0.247132372757494,0.3759750390015601,0.3334641398354738,0.204221450071138,0.0696277950868273,0.1202138696903024,0.0701026356433577,0.1609497396305487,0.287253072517856,0.3586942888733361,0.0200092424599758
53652000,2021,Тоцкий муниципальный район,0,0.0279126213592233,0.2732976563941686,0.3064778135740179,0.4260092218650556,0.2401359860206352,0.2522382822916293,0.2584500259539906,0.3759750390015601,0.3332604223133081,0.2127816540375622,0.070745657548971,0.1193254576722155,0.0747247937276829,0.1421430742952427,0.2786341275200154,0.3541956089934058,0.0432372637129476
53652000,2022,Тоцкий муниципальный район,0,-1.0837378640776698,0.272506788284607,0.2966875619498805,0.364645874366892,0.2457163692482589,0.2593698741927452,0.2290189987480545,0.3697347893915756,0.3342276093762277,0.213399188101713,0.0725802486662487,0.1206392552875953,0.082897586208307,0.1418829300108373,0.2709748153880881,0.3388130842669751,0.0218154895549739
53653000,2014,Тюльганский муниципальный район,4,-0.3422330097087379,0.1648784259967135,0.4487409826415224,0.3661456304328568,0.2814298898927417,0.2911787350147008,0.08936378498235,0.4024960998439938,0.492056211918422,0.4390763144960235,0.1266266905967709,0.1713613680299715,0.1703928090413339,0.1540436463273971,0.5038426690827693,0.5291032189372293,0.0782743653309642
53653000,2015,Тюльганский муниципальный район,4,-0.2475728155339805,0.1624706719742704,0.4216045387118285,0.3280017129798066,0.3628905032426846,0.2045726958055204,0.1069343647847355,0.4087363494539782,0.4993482992171211,0.4601925469197901,0.1225172761536996,0.1805034936226267,0.1266284493716998,0.1964639003838345,0.5113094272269999,0.5225467680245008,0.0637203137809175
53653000,2016,Тюльганский муниципальный район,4,-0.2597087378640776,0.1603353280784541,0.4224971750195743,0.3273164520136874,0.2372811394844646,0.2802350934457715,0.1351649764225676,0.4664586583463339,0.5059986136262935,0.4663213855091527,0.1198634140979883,0.1747724878167364,0.1288524497155721,0.1761145140967942,0.4173736709415762,0.5127712455631123,0.0536471790738987
53653000,2017,Тюльганский муниципальный район,4,-0.1444174757281553,0.158463606885825,0.4300259233198134,0.3207246974170609,0.2328271435817931,0.3120291269956837,0.1499545325459027,0.4742589703588143,0.5168052623398574,0.4643400679002076,0.1192111850203546,0.1640191079618027,0.039364083195291,0.1749638599783646,0.4223035545943547,0.5188279347055147,0.0584611909906709
53653000,2018,Тюльганский муниципальный район,4,-0.1953883495145631,0.1566621850807124,0.4102015264439354,0.3623387316342948,0.2494954093310507,0.3352612933129037,0.1384737842123712,0.4820592823712948,0.5227478851118829,0.5075567771046793,0.121526648986139,0.1610771983747393,0.1491981317063102,0.1683158833630581,0.4271595243437289,0.5138148655942051,0.0539132534034052
53653000,2020,Тюльганский муниципальный район,4,-0.1771844660194174,0.1525145212172338,0.3785387265921471,0.3947574326741477,0.2651370324026238,0.310748051801508,0.1636180808626786,0.5007800312012481,0.5369641216740405,0.3657300709328826,0.1242077798779875,0.1760648769976311,0.1673947414520336,0.2320082353982891,0.4387762157179073,0.528239267845283,0.0447471667294022
53653000,2021,Тюльганский муниципальный район,4,-0.2366504854368932,0.1496761834462517,0.3553655242011521,0.3813744361109905,0.2579085912216383,0.350909313519782,0.1812875932066073,0.5132605304212169,0.5471466738551428,0.3805945321826259,0.1265631554959403,0.1730849321989065,0.1810390198409012,0.2311632783229206,0.4470968120706863,0.5359580924192169,0.0276980701742868
53653000,2022,Тюльганский муниципальный район,4,-0.1674757281553398,0.1463896870798513,0.341685214836912,0.3363447365424653,0.2522146411120796,0.3251510290576621,0.1693643062944337,0.4945397815912636,0.5646586162028899,0.3891390039418133,0.1294045397420224,0.1681588046277512,0.1832209591134152,0.2291803055413524,0.4098445284831022,0.5268416644012616,0.0254757747702603
53656000,2014,Шарлыкский муниципальный район,4,-0.1589805825242718,0.1511788328544187,0.395029972589363,0.4148388192258637,0.2285478596165595,0.1201046751574503,0.0842572031658708,0.4290171606864275,0.3341378192428226,0.196256038647343,0.1844615240897792,0.2387451279615664,0.1553555682857094,0.3029012045010626,0.4579167635433619,0.2211720605610181,0.0508351205371582
53656000,2015,Шарлыкский муниципальный район,4,-0.1699029126213592,0.1493334739321083,0.3847008983123373,0.3796890055788281,0.231372094671254,0.1696748288555042,0.0966352987194541,0.4399375975039001,0.3331416059023317,0.2384174806794555,0.1867409709568413,0.250053951280105,0.1124795516155602,0.3218060495304258,0.463575379545722,0.2216015997025741,0.0423905901793885
53656000,2016,Шарлыкский муниципальный район,4,-0.1529126213592233,0.1477517377129851,0.357912294011161,0.401499843130931,0.2364250103788557,0.1714912597579659,0.1007298333245867,0.4492979719188768,0.3470682546570011,0.2409698267316918,0.193462180993962,0.2744462934193044,0.1593971059996389,0.283806633852361,0.4841560604258356,0.2332867707583199,0.0318223681348955
53656000,2017,Шарлыкский муниципальный район,4,-0.2293689320388349,0.1458536542500373,0.365327830541192,0.4074159644615786,0.2408342735422836,0.1737229811766742,0.2371146663374661,0.4617784711388456,0.3410897970059179,0.244105715548058,0.1898916929338168,0.242643420096986,0.1395686996514787,0.2973962898580606,0.4746354982528015,0.2391528869132332,0.0536189054041445
53656000,2018,Шарлыкский муниципальный район,4,-0.1359223300970873,0.1437007355073419,0.3385289432338497,0.3940958213146038,0.2403098574322955,0.1763256920180052,0.2406227400140934,0.4726989079563183,0.2556553778735521,0.2229866079618418,0.1895734077991158,0.2318300467036378,0.1738610982360083,0.2783528570812213,0.4817464685378829,0.2283727970224776,0.0352692566014727
53656000,2019,Шарлыкский муниципальный район,4,-0.1189320388349514,0.1419871879366251,0.3206177749570044,0.4297426408746845,0.2610424795449391,0.1784536478258719,0.2445955071690189,0.483619344773791,0.2695215730576054,0.2758282790774435,0.1922334983184328,0.212194199670293,0.1738197388416231,0.2928240653656051,0.5200643644015349,0.2287061396931776,0.0370448742161626
53656000,2020,Шарлыкский муниципальный район,4,-0.0194174757281553,0.1402736403659083,0.3118835934768691,0.4517381446245047,0.2488365782393297,0.1806335927814595,0.2720774021570022,0.4945397815912636,0.2728139809224324,0.2538161164359248,0.1945817744677841,0.2086755931318334,0.1781561231649357,0.361853493782287,0.5264173400989789,0.2319904224814638,0.0319707552045718
53656000,2021,Шарлыкский муниципальный район,4,-0.1468446601941747,0.1382964700920043,0.3012866905180254,0.4363930707052952,0.2518085411238686,0.1832160402573668,0.3259308115370821,0.5117004680187207,0.2822485810785414,0.240281837308143,0.1973636336147692,0.1849297254975411,0.1926708038008064,0.3201113622129868,0.5339433218960479,0.2382919664205783,0.0382758842437951
53656000,2022,Шарлыкский муниципальный район,4,-0.0072815533980582,0.1349923988787247,0.3081351495358236,0.3849854406078258,0.2575318840542244,0.1877004323376148,0.3470282727391022,0.5288611544461779,0.2891568916165918,0.2461629706780078,0.2021943019026974,0.1861342995865706,0.1976325597812278,0.3184833386925678,0.5470121077984637,0.277761577629023,0.0415220467475396
54604000,2015,Болховский муниципальный район,4,-0.2196601941747573,0.1522157488202884,0.3699551307392963,0.3497707911783061,0.3013588707961882,0.3490983578799391,0.0981999672585011,0.452418096723869,0.4726514031655584,0.3976349921102259,0.2247351033391093,0.0382774063627883,0.2036694692567056,0.2062071202539445,0.3031982450063503,0.1889303269866805,0.0277331157357288
54604000,2016,Болховский муниципальный район,4,0.0473300970873786,0.1501155546182304,0.4580380963329227,0.3612173304219619,0.3199964181466611,0.4086515246374209,0.1258292498313969,0.4539781591263651,0.4792640406037465,0.3794805752307362,0.2287947241746076,0.0465526496541636,0.1986341455802663,0.2134198255315746,0.2766961306562079,0.1874487703494761,0.0357204797241932
54604000,2017,Болховский муниципальный район,4,-0.0339805825242718,0.1499749558431972,0.4564165428863161,0.3831085294060168,0.3129673670474356,0.3912505137001826,0.1871848017077043,0.4570982839313573,0.4286800076252912,0.4431423865419295,0.2290092150392466,0.0644725345964098,0.1816192234021284,0.1680577307605328,0.3231147829143961,0.1802846663931694,0.0745124160349879
54604000,2018,Болховский муниципальный район,0,-0.0254854368932038,0.1488765279132505,0.4554929302095686,0.4037854948595978,0.3072079915613131,0.4354802678231368,0.3465564833280254,0.4602184087363495,0.1902164967137258,0.4623552250160679,0.2306988710349913,0.0613783336626219,0.1946339207174285,0.1899297908405359,0.3409987014520127,0.180228454409426,0.099085303665782
54604000,2019,Болховский муниципальный район,0,-0.1419902912621359,0.1478835490645787,0.4391917467511419,0.4141026072329689,0.3104353225619151,0.4245307883661177,0.3671308118982903,0.4711388455538222,0.1966692304280254,0.3691577369751949,0.2322479216278342,0.0528196282402089,0.2293366221811536,0.2358362323905227,0.3276843543882584,0.1814386163529916,0.0778112269490054
54604000,2020,Болховский муниципальный район,3,-0.0934466019417475,0.145756992592202,0.4280676584526427,0.4106171869285995,0.3130347631088264,0.4518385318311134,0.4041006895478667,0.4783151326053043,0.1995385831598987,0.3256901321650824,0.2381747615425875,0.0492432981511458,0.5577206773286435,0.2225040552312471,0.3324651835775004,0.1817256845757692,0.048508155369211
54604000,2021,Болховский муниципальный район,3,-0.1359223300970873,0.1435864990026274,0.4274526870566595,0.3845985697706926,0.2922633837369785,0.470099643544653,0.4142667342893746,0.4914196567862715,0.2025548640681297,0.3802053583571331,0.2417750777054406,0.0472936567396229,0.4513117208574625,0.3226203633325518,0.3374908200734394,0.1844727007379611,0.0436880854885087
54608000,2015,Верховский муниципальный район,4,-0.3689320388349514,0.1409678468176346,0.5211625788853161,0.4031396839190656,0.2884590597739658,0.0618552396955681,0.0766562920166905,0.4773790951638066,0.1900293419913571,0.2357284350801368,0.3019087456867558,0.0545520033666506,0.1402544356151916,0.3176109775434477,0.360129659643436,0.372870714789996,0.209148583629573
54608000,2016,Верховский муниципальный район,4,-0.0485436893203883,0.1370398685401453,0.543870254153809,0.3979714897342331,0.288288759718675,0.0860852096996209,0.0815934121841493,0.4820592823712948,0.1954761592962713,0.2338249438922731,0.3130308200118522,0.0568029925843995,0.1400226330551143,0.3351856582873539,0.3704520679705033,0.3504237010997835,0.2550617666650723
54608000,2017,Верховский муниципальный район,4,-0.0400485436893203,0.1361171890789901,0.4921059131421114,0.4063206008231618,0.3351245245484726,0.0957124390763913,0.1549830249149535,0.4867394695787831,0.1968012075032506,0.2266910551610358,0.3151527203411772,0.0577574278850478,0.1269343668925035,0.2744131065289694,0.4068689477081988,0.3578534995315395,0.2312695525627398
54608000,2018,Верховский муниципальный район,4,-0.1140776699029126,0.135027548572483,0.4857385018811149,0.4154653565105579,0.3260301776825756,0.0873681403921377,0.3779485624278842,0.4945397815912636,0.1473749433998236,0.2197311524722692,0.3176959285490587,0.0545975841040223,0.1414332104225985,0.3277175523626735,0.3930626057529611,0.3597222497673475,0.2099576757591811
54608000,2019,Верховский муниципальный район,2,-0.0643203883495145,0.1328219052891501,0.4831162723015547,0.4347905803195963,0.3547710160261049,0.0656488094737879,0.3896475388333499,0.5039001560062403,0.1498222547324968,0.250185613996398,0.394442389884362,0.0481348329706529,0.1496561118222774,0.354563299261255,0.3995898114455838,0.3656958048246816,0.2156450014993061
54608000,2020,Верховский муниципальный район,2,0.0097087378640776,0.1313104684575435,0.5000291499771514,0.4514654571501694,0.3726482926394488,0.0664044539380515,0.4131065183691121,0.5246489859594384,0.1515467697438058,0.2801794969030464,0.3989825820184789,0.0475805666141387,0.1437554169148416,0.4431260218263284,0.3866158067322492,0.3699051120876037,0.2238067402055681
54608000,2021,Верховский муниципальный район,2,-0.0315533980582524,0.1295266214993101,0.4901097261333456,0.44165422078435,0.3956195216409551,0.0673189793213232,0.4085524174709448,0.5351014040561622,0.1536338792592734,0.2657131011608623,0.4044773896270102,0.0471513479581141,0.1424670429034132,0.4379496770572772,0.3919402985074627,0.3749994633599093,0.2012599856372
54610000,2016,Глазуновский муниципальный район,4,-0.1820388349514563,0.1064772098173094,0.4646533331470127,0.3594617594636049,0.2553542570742018,0.1502953592770716,0.090770879162399,0.4227769110764431,0.3090896621787338,0.267502957277654,0.2174249817240219,0.0439013865368769,0.1635630252294068,0.2537988655589666,0.2817364034001816,0.2384265897095327,0.1797069995567977
54610000,2017,Глазуновский муниципальный район,0,-0.125,0.1043330784980535,0.4234030499361093,0.3788938814977935,0.3000314854626891,0.1533840535972607,0.124639591199628,0.4305772230889236,0.2640907349258526,0.2730003649737499,0.2218932454771307,0.0417100014106655,0.1498516653440077,0.2108256380484086,0.3317611387180998,0.2433264539299594,0.1039030853407006
54610000,2018,Глазуновский муниципальный район,0,-0.0885922330097087,0.1029973901352384,0.4139617866068264,0.413226175707634,0.3021978680420333,0.1553731651190407,0.2160370200435269,0.4383775351014041,0.2600845238653145,0.2534956251362701,0.2247707963100395,0.0343125513686984,0.1651725243603645,0.2129363435093663,0.336063475812644,0.235126417204444,0.0613645634192194
54610000,2019,Глазуновский муниципальный район,4,0.0097087378640776,0.1014947407270714,0.3986431061398747,0.4260656013456685,0.3024219420460299,0.1576734950961278,0.2211723673086731,0.4461778471138846,0.2790171331016401,0.2806349206349206,0.2280985717359283,0.0288401773899982,0.1789200428648011,0.2652070381937249,0.3183030303030303,0.2386075096150033,0.2237585291734848
54610000,2020,Глазуновский муниципальный район,0,0.1881067961165048,0.1005896361127953,0.3504811922485462,0.4493435097924096,0.308486798596519,0.1182993577590546,0.2443370664622689,0.4661466458658346,0.281527726681571,0.2831600710520952,0.2768117513731391,0.0297538891731307,0.1703639103966824,0.2903679403488667,0.2523455927317201,0.2407544977769973,0.2624840965990288
54610000,2021,Глазуновский муниципальный район,4,0.1140776699029126,0.1008093216987847,0.3325836106509181,0.4511210009943426,0.2956150616742798,0.1180415575547331,0.2076490928841088,0.4695787831513261,0.2809142161195906,0.2589977529831086,0.2812419305818665,0.0279901407069789,0.1570163633639181,0.3997206789293626,0.2517956764295676,0.2415947832872885,0.2832897258396238
54610000,2022,Глазуновский муниципальный район,4,0.0898058252427184,0.1001414775173771,0.3830017040378953,0.3981986796785102,0.2898773044720512,0.1188287774892855,0.1973131218936056,0.5221528861154446,0.2827876349003109,0.2133204633204633,0.2831175348925213,0.0782707809098336,0.1584447819080659,0.3049499891064989,0.2534749034749035,0.217786146387312,0.2222282577605392
54612000,2017,Дмитровский муниципальный район,4,-0.1225728155339805,0.0916440390513097,0.3712670015160473,0.3877957961429986,0.2927557170504186,0.2037252225928011,0.0444995559649367,0.5787831513260531,0.3424146374073378,0.2460500101213496,0.4372804851377105,0.0751571246391884,0.1562355252223527,0.2895862948904515,0.4784159555086777,0.2680087525745038,0.0142404407713163
54612000,2018,Дмитровский муниципальный район,2,-0.1007281553398058,0.0897371681649223,0.3978767534557766,0.4197333017527792,0.2947653552741472,0.2080542838249435,0.2267127831735212,0.5912636505460219,0.1108775646436393,0.2248280889585237,0.4846340415879513,0.0880094076970918,0.1726713744058416,0.3122389646058948,0.4885820603211908,0.2737038073442518,0.0161462400686349
54612000,2019,Дмитровский муниципальный район,2,-0.0424757281553398,0.0878566595488536,0.4120485880890094,0.4327216148023548,0.3180590471616334,0.2428657555991567,0.2454830067646122,0.6068642745709829,0.1045392177026954,0.2161321153119512,0.4917585738156187,0.0873186632205757,0.176953030486373,0.3148607188130059,0.4990398079615923,0.2779960654911998,0.0147282774499098
54612000,2020,Дмитровский муниципальный район,2,0.0958737864077669,0.0865912705735551,0.4079598108252962,0.4633336309613317,0.3270712318430318,0.2227211045701421,0.2784569251958371,0.6140405616224649,0.1060668864006037,0.2192905306361771,0.5048047017125437,0.1423380300277143,0.1721963129826417,0.4964816086652147,0.4796833773087071,0.2804694585916918,0.0143665114465622
54612000,2021,Дмитровский муниципальный район,1,-0.0242718446601941,0.0857037408061582,0.4301296305695972,0.4607138952760585,0.3245685195290079,0.248966658923446,0.2231219583914094,0.6302652106084243,0.1160957336348656,0.2492566389828771,0.5100323521660418,0.55542717033163,0.167316330368738,0.6193489362547485,0.4846508766533374,0.2865849769916436,0.0292310130687359
54615000,2017,Должанский муниципальный район,4,-0.0776699029126213,0.0911167936449353,0.6164728747477453,0.4587961180727327,0.3298695051330488,0.1463600530716781,0.0582719692782597,0.4492979719188768,0.3443960124911878,0.1693241606926629,0.3872316614327984,0.0791553522759477,0.1855613460922095,0.3542941845978847,0.5824862571125471,0.2416220321108627,0.1364166451099926
54615000,2018,Должанский муниципальный район,4,-0.0716019417475728,0.0896580813539662,0.591931591366522,0.481443160795301,0.351048633168498,0.1670479112356348,0.243933421334694,0.4570982839313573,0.3841455081562589,0.172079018153702,0.3966327177449424,0.0726966738524773,0.2128727154517203,0.4241998481995626,0.5919631480936979,0.2455531560283775,0.1124929046146211
54615000,2019,Должанский муниципальный район,4,-0.0752427184466019,0.0881554319457991,0.5276745178032621,0.4947872161480235,0.3625624385112224,0.169895318813515,0.2741468166656632,0.4648985959438378,0.3906934429543769,0.1750121832358674,0.3994363131734141,0.0633075263975105,0.2326771478477294,0.4485132272332272,0.6020534290271132,0.249738721187952,0.0581533141357276
54618000,2017,Залегощенский муниципальный район,4,-0.0825242718446602,0.1214421919349027,0.4794835395193074,0.377503826119092,0.2740193332903179,0.0641980194048856,0.0295671147845946,0.4539781591263651,0.23948961496912,0.1465870718765075,0.3899692886328423,0.0283599268497599,0.227516563594882,0.2500576209576196,0.4750361794500723,0.3818346023754926,0.166214127874644
54618000,2018,Залегощенский муниципальный район,4,0.0182038834951456,0.1202031652299229,0.4907248612466317,0.3976728994962519,0.276843861837283,0.0648597578898691,0.2687125131395215,0.4570982839313573,0.2101216113112625,0.1480980578502327,0.3939890027711003,0.0243590714840834,0.2510194189318291,0.3268572280162596,0.4991300533664741,0.3714614724832408,0.2569512285280904
54618000,2019,Залегощенский муниципальный район,4,0.0691747572815534,0.1192453360750094,0.473832239489687,0.4115290159798149,0.2725028909269041,0.0653807389959852,0.2876824716768689,0.4570982839313573,0.2182278638670638,0.1293826250716449,0.3971536896761887,0.0162373765387891,0.2674443822161946,0.3946932015018197,0.5031392778187178,0.3750221658811712,0.2095166163779326
54618000,2020,Залегощенский муниципальный район,4,0.0570388349514563,0.1192980606156468,0.4686644633800124,0.4232376020482735,0.2744188762933867,0.0653518435603653,0.2986628879920712,0.4603744149765991,0.2181314166673583,0.1193773325476331,0.3969781650637802,0.0155689699427432,0.2550250879339701,0.4357598819030674,0.5029169121979965,0.3748564224372049,0.2839884096393403
54618000,2021,Залегощенский муниципальный район,4,0.0412621359223301,0.118841114596789,0.4587197560027326,0.4098666206845061,0.2934634198278021,0.0768247091988718,0.2862969380909148,0.4648985959438378,0.2318507317195096,0.1198363403332347,0.3985045525662438,0.0137759483144198,0.2422184867071445,0.472621831513631,0.4854333037562851,0.3710874749204609,0.3205080105382277
54618000,2022,Залегощенский муниципальный район,4,0.078883495145631,0.1175054262339739,0.4502415420957809,0.3829764867249916,0.2859104646847867,0.0776979784030468,0.2425753491133009,0.5299531981279252,0.2344861872401022,0.1211985242795891,0.4281340529722134,0.0750404235542822,0.248093982384682,0.333340681942963,0.4909512413999402,0.3507146303197828,0.2360462147401614
54620000,2018,Знаменский муниципальный район,4,-0.029126213592233,0.0393500821624091,0.3535601982712553,0.4115323239804417,0.2361286225465116,0.3128334882262475,0.1070037982658286,0.3962558502340094,0.3501059955085583,0.1507989677931616,0.4040398324165387,0.0293117616567492,0.1830496556912197,0.3912670293510464,0.645064761054042,0.216800871984378,0.0345553565015157
54623000,2015,Колпнянский муниципальный район,4,-0.1322815533980582,0.1177426866668424,0.4736497662840754,0.4189711848898283,0.2068822935050765,0.1672803475217119,0.1736334293717503,0.4227769110764431,0.3185186197414354,0.0201590500120241,0.5199260925577794,0.0559559590924268,0.1925230231950009,0.4245911077116834,0.4703634599596984,0.160688107324549,0.5553553242052676
54623000,2016,Колпнянский муниципальный район,4,-0.1953883495145631,0.1156424924647844,0.4842978048975326,0.4152346041580777,0.2420113431035764,0.1703183416750317,0.2235134354134965,0.4352574102964118,0.3243032664069523,0.0410503208375548,0.5293685193147178,0.057471997623684,0.1925167975270381,0.4955522876360546,0.4789057750759878,0.1713404989256673,0.426884956086075
54623000,2017,Колпнянский муниципальный район,2,-0.0060679611650485,0.112725067882846,0.4603093667490344,0.4593058050449233,0.2736770022878821,0.2020273204328579,0.1335143545023339,0.4430577223088924,0.3326965221324831,0.073697294113571,0.5430690453836675,0.0571849593586955,0.176528531940763,0.3591633957054822,0.5117711256626131,0.1757749427706409,0.3644711964590919
54623000,2018,Колпнянский муниципальный район,2,0.0643203883495145,0.1108094095730191,0.4328214683640491,0.5055340809608229,0.2874118379940764,0.1777469767203345,0.2983125990711709,0.4477379095163807,0.1450492008354648,0.074971363115693,0.5524575506884764,0.0542087112072202,0.2001346189759145,0.3993908235564452,0.5414432989690722,0.1788137165631865,0.4784880992736029
