oktmo,name,year,inflow
46647156,Лесной,2017,113.0
46647158,Правдинский,2017,133.0
46647163,Софрино,2017,216.0
46647168,Черкизово,2017,5.0
46647407,Ельдигинское,2017,41.0
46647437,Тарасовское,2017,152.0
46647443,Царевское,2017,178.0
46648000,Раменский (до 2020 г.),2017,16403.0
46648101,Раменское (Раменского муниципального района),2017,6675.0
46648152,Быково,2017,446.0
46648155,Ильинский,2017,481.0
46648157,Кратово,2017,518.0
46648162,Родники,2017,99.0
46648168,Удельная,2017,345.0
46648402,Верейское (Раменского муниципального района),2017,140.0
46648407,Вялковское,2017,281.0
46648410,Ганусовское,2017,444.0
46648413,Гжельское,2017,687.0
46648422,Заболотьевское,2017,460.0
46648434,Константиновское,2017,311.0
46648443,Кузнецовское (Раменского муниципального района),2017,659.0
46648455,Никоновское,2017,461.0
46648458,Новохаритоновское,2017,537.0
46648461,Островецкое,2017,1621.0
46648470,Рыболовское,2017,333.0
46648473,Сафоновское,2017,537.0
46648476,Софьинское,2017,637.0
46648488,Ульянинское,2017,246.0
46648491,Чулковское,2017,485.0
46649000,Рузский (до 2018 г.),2017,1796.0
46649101,Руза (до 2018 г.),2017,337.0
46649163,Тучково (до 2018 г.),2017,533.0
46649402,Колюбакинское (до 2018 г.),2017,151.0
46649404,Волковское (до 2018 г.),2017,127.0
46649407,Ивановское (Рузского муниципального района) (до 2018 г.),2017,97.0
46649428,Дороховское (Рузского муниципального района) (до 2018 г.),2017,228.0
46649431,Старорузское,2017,323.0
46651000,Серпуховский,2017,1234.0
46651152,Оболенск,2017,199.0
46651154,Пролетарский,2017,87.0
46651407,Данковское,2017,140.0
46651410,Васильевское (Серпуховского муниципального района),2017,148.0
46651413,Дашковское,2017,249.0
46651416,Калиновское,2017,133.0
46651422,Липицкое,2017,278.0
46652000,Солнечногорский (до 2020 г.),2017,9381.0
46652101,Солнечногорск (до 2020 г.),2017,2384.0
46652153,Андреевка (до 2020 г.),2017,2246.0
46652158,Менделеево (до 2020 г.),2017,308.0
46652162,Поварово (до 2020 г.),2017,464.0
46652164,Ржавки (до 2020 г.),2017,224.0
46652416,Луневское (до 2020 г.),2017,708.0
46652422,Кутузовское (до 2020 г.),2017,1621.0
46652425,Смирновское (до 2020 г.),2017,247.0
46652428,Кривцовское (до 2020 г.),2017,261.0
46652431,Пешковское (до 2020 г.),2017,580.0
46652446,Соколовское (до 2020 г.),2017,338.0
46653000,Ступинский,2017,2989.0
46653101,Ступино (до 2018 г.),2017,1372.0
46653154,Жилево,2017,708.0
46653156,Малино,2017,167.0
46653158,Михнево,2017,299.0
46653402,Аксиньинское,2017,258.0
46653422,Леонтьевское,2017,110.0
46653436,Семеновское,2017,75.0
46654000,Талдомский (до 2019 г.),2017,986.0
46654101,Талдом (до 2019 г.),2017,249.0
46654154,Вербилки (до 2019 г.),2017,131.0
46654158,Запрудня (до 2019 г.),2017,225.0
46654163,Северный (до 2019 г.),2017,75.0
46654407,Гуслевское (до 2019 г.),2017,94.0
46654410,Ермолинское (Талдомского муниципального района) (до 2019 г.),2017,54.0
46654415,Квашенковское,2017,78.0
46654426,Темповое (до 2019 г.),2017,80.0
46656000,Чеховский,2017,6298.0
46656101,Чехов (до 2018 г.),2017,3882.0
46656155,Столбовая,2017,171.0
46656404,Баранцевское,2017,556.0
46656416,Любучанское,2017,615.0
46656428,Стремиловское,2017,1074.0
46657000,Шатурский,2017,2849.0
46657101,Шатура (до 2018 г.),2017,1612.0
46657163,Мишеронский,2017,235.0
46657187,Черусти,2017,283.0
46657413,Дмитровское,2017,242.0
46657416,Кривандинское,2017,292.0
46657440,Пышлицкое,2017,125.0
46657460,Радовицкое,2017,60.0
46659000,Щелковский (до 2020 г.),2017,8746.0
46659101,Щелково (до 2020 г.),2017,4609.0
46659152,Загорянский (до 2020 г.),2017,521.0
46659154,Монино (до 2020 г.),2017,681.0
46659158,Свердловский (до 2020 г.),2017,1598.0
46659163,Фряново (до 2020 г.),2017,196.0
46659402,Анискинское (до 2020 г.),2017,482.0
46659407,Гребневское (до 2020 г.),2017,180.0
46659419,ND,2017,313.0
46659422,Огудневское (до 2020 г.),2017,62.0
46659434,Трубинское (до 2020 г.),2017,104.0
46704000,Балашиха,2017,33099.0
46705000,Бронницы,2017,848.0
46709000,Домодедово,2017,11018.0
46711000,Дзержинский,2017,2939.0
46716000,Долгопрудный,2017,8873.0
46718000,Дубна,2017,2596.0
46722000,Егорьевск,2017,3296.0
46725000,Жуковский,2017,2740.0
46730000,Звенигород,2017,1277.0
46732000,Ивантеевка,2017,4496.0
46734000,Королев,2017,7425.0
46735000,Кашира,2017,1387.0
46738000,Коломна,2017,1822.0
46739000,Котельники,2017,2539.0
46740000,Лобня,2017,3023.0
46741000,Лыткарино,2017,1990.0
46742000,Лосино-Петровский,2017,865.0
46743000,Красноармейск,2017,629.0
46746000,Мытищи,2017,14737.0
46756000,Озеры,2017,991.0
46757000,Орехово-Зуевский,2017,2237.0
46760000,Подольск,2017,13997.0
46762000,Пущино,2017,597.0
46764000,Реутов,2017,8361.0
46765000,Рошаль,2017,578.0
46767000,Протвино,2017,737.0
46770000,Серпухов,2017,3222.0
46772000,Серебряные Пруды,2017,452.0
46780000,Фрязино,2017,1732.0
46781000,Черноголовка,2017,632.0
46783000,Химки,2017,15354.0
46787000,Шаховская,2017,938.0
46790000,Электросталь,2017,4833.0
46791000,Электрогорск,2017,537.0
47605000,Кольский муниципальный район,2017,2008.0
47605101,Кола,2017,531.0
47605154,Верхнетуломский,2017,71.0
47605158,Кильдинстрой,2017,300.0
47605161,Молочный,2017,235.0
47605163,Мурмаши,2017,472.0
47605173,Туманный,2017,62.0
47605402,Междуречье,2017,111.0
47605404,Пушной,2017,101.0
47605405,Териберка,2017,12.0
47605406,Тулома,2017,92.0
47605407,Ура-Губа,2017,21.0
47608000,Кандалакшский муниципальный район,2017,1319.0
47608101,Кандалакша,2017,794.0
47608158,Зеленоборский,2017,108.0
47608403,Алакуртти,2017,405.0
47608407,Зареченск,2017,12.0
47610000,Ловозерский муниципальный район,2017,680.0
47610154,Ревда,2017,576.0
47610401,Ловозеро,2017,104.0
47615000,Печенгский муниципальный район,2017,2533.0
47615103,Заполярный,2017,801.0
47615151,Никель,2017,705.0
47615162,Печенга,2017,847.0
47615406,Корзуново,2017,180.0
47620000,Терский муниципальный район,2017,207.0
47620151,Умба,2017,172.0
47620401,Варзуга,2017,35.0
47701000,город-герой Мурманск,2017,12626.0
47703000,Ковдорский район,2017,872.0
47705000,город Апатиты,2017,2014.0
47712000,город Кировск,2017,1382.0
47715000,город Мончегорск,2017,2181.0
47717000,город Оленегорск,2017,2409.0
47719000,город Полярные Зори,2017,589.0
49603000,Батецкий муниципальный район,2017,223.0
49603402,Батецкое,2017,107.0
49603413,Мойкинское,2017,62.0
49603425,Передольское,2017,54.0
49606000,Боровичский муниципальный район,2017,1324.0
49606101,город Боровичи,2017,925.0
49606413,Волокское,2017,24.0
49606419,Ёгольское,2017,48.0
49606428,Кончанско-Суворовское,2017,22.0
49606440,Опеченское,2017,47.0
49606443,Перёдское,2017,63.0
49606446,Прогресское,2017,61.0
49606449,Сушанское,2017,51.0
49606452,Сушиловское,2017,12.0
49606455,Травковское,2017,29.0
49606458,Железковское,2017,42.0
49608000,Валдайский муниципальный район,2017,1290.0
49608101,Валдайское,2017,654.0
49608410,Едровское,2017,129.0
49608416,Короцкое,2017,31.0
49608419,Ивантеевское,2017,73.0
49608428,Костковское,2017,49.0
49608431,Любницкое,2017,40.0
49608440,Рощинское,2017,96.0
49608443,Семёновщинское,2017,28.0
49608449,Яжелбицкое,2017,190.0
49610000,Волотовский муниципальный район,2017,285.0
49610404,сельское поселение Волот (с 2011г. объединены с/п Волот и Взглядское),2017,192.0
49610420,ND,2017,64.0
49610425,Славитинское,2017,29.0
49612000,Демянский муниципальный район,2017,409.0
49612151,Демянское,2017,158.0
49612413,"Жирковское (с 2011г. объединены Жирковское, Великозаходское и Тарасовское)",2017,53.0
49612419,"Ильиногорское (с 2011г. объединены Ильиногорское, Вотолинское и Шишковское)",2017,25.0
49612425,Кневицкое,2017,22.0
49612430,Лычковское,2017,45.0
49612440,"Песоцкое (с 2011г. объединены Песоцкое, Филиппогорское, Никольское и Большелукское)",2017,37.0
49612443,"Полновское (с 2011г. объединены Полновское, Дубровское и Новоскребельское)",2017,31.0
49612465,Ямникское (с 2011г. объединены Ямникское и Черноручейское),2017,38.0
49614000,Крестецкий муниципальный район,2017,391.0
49614151,Крестецкое,2017,283.0
49614404,Ручьевское,2017,21.0
49614416,Зайцевское,2017,23.0
49614428,"Новорахинское (с 2011г. объединены Новорахинское, Локотское и Сомёнское)",2017,51.0
49614437,ND,2017,13.0
49616000,Любытинский муниципальный район,2017,539.0
49616428,Любытинское,2017,324.0
49616431,Неболчское,2017,215.0
49620000,Маловишерский муниципальный район,2017,281.0
49620101,Маловишерское,2017,178.0
49620153,Большевишерское,2017,30.0
49620402,Бургинское,2017,43.0
49620404,Веребьинское,2017,30.0
49623000,Марёвский муниципальный район,2017,178.0
49623402,Велильское,2017,16.0
49623419,Марёвское (с 2011г. объединены Марёвское и Липьевское),2017,113.0
49623421,Моисеевское,2017,12.0
49623422,Молвотицкое (с 2011г. объединены Молвотицкое и Горное),2017,37.0
49624000,Мошенской муниципальный район,2017,289.0
49624413,"Долговское (с 2011г. объединены Долговское, Красногорское и Бродское)",2017,34.0
49624420,Калининское (с 2011г. объединены Калининское и Кабожское),2017,45.0
49624422,"Кировское (с 2011г. объединены Кировское, Устрекское, Осташевское, Меглецкое и Барышовское)",2017,89.0
49624431,Мошенское,2017,88.0
49624434,"Ореховское (с 2011г. объединены Ореховское, Чувашевогорское, Городищенское и Дубишкинское)",2017,33.0
49625000,Новгородский муниципальный район,2017,3437.0
49625152,Панковское,2017,510.0
49625154,Пролетарское,2017,219.0
49625158,ND,2017,198.0
49625407,Борковское,2017,162.0
49625408,Бронницкое,2017,197.0
49625418,Ермолинское,2017,897.0
49625426,Лесновское,2017,53.0
49625446,Ракомское,2017,242.0
49625450,Савинское,2017,510.0
49625458,Трубичинское,2017,449.0
49628000,Окуловский муниципальный район,2017,671.0
49628101,Окуловское,2017,308.0
49628154,Кулотинское,2017,80.0
49628162,Угловское,2017,98.0
49628402,Березовикское,2017,25.0
49628404,Боровёнковское,2017,85.0
49628446,Котовское,2017,51.0
49628458,Турбинное,2017,24.0
49630000,Парфинский муниципальный район,2017,403.0
49630151,Парфинское,2017,186.0
49630419,Полавское,2017,112.0
49630422,Федорковское,2017,105.0
49632000,Пестовский муниципальный район,2017,692.0
49632101,Пестовское,2017,437.0
49632407,Богословское,2017,40.0
49632410,Быковское,2017,52.0
49632415,Вятское,2017,25.0
49632425,Лаптевское,2017,9.0
49632431,Охонское,2017,32.0
49632434,Пестовское.,2017,72.0
49632455,Устюцкое,2017,25.0
49634000,Поддорский муниципальный район,2017,125.0
49634402,Белебёлковское,2017,24.0
49634422,Селеевское,2017,9.0
49634437,Поддорское,2017,92.0
49638000,Солецкий муниципальный район,2017,733.0
49638101,Солецкое,2017,453.0
49638407,Выбитское (с 2011г. объединены Выбитское и Невское),2017,87.0
49638419,Горское (с 2011г. объединены Горское и Куклинское),2017,59.0
49638422,"Дубровское (с 2011г. объединены Дубровское, Вшельское и Сосновское)",2017,134.0
49639000,Старорусский муниципальный район,2017,1595.0
49639101,город Старая Русса,2017,1062.0
49639419,Взвадское,2017,22.0
49639425,Великосельское,2017,103.0
49639437,Залучское,2017,46.0
49639443,Ивановское,2017,60.0
49639449,Медниковское,2017,76.0
49639452,Наговское,2017,157.0
49639455,Новосельское,2017,69.0
49645000,Хвойнинский муниципальный район,2017,301.0
49645151,Хвойнинское,2017,103.0
49645401,Анциферовское (с 2011г. объединены Анциферовское и Бродское),2017,32.0
49645402,Боровское,2017,3.0
49645410,Звягинское,2017,13.0
49645413,Кабожское.,2017,39.0
49645419,Дворищинское,2017,16.0
49645422,Миголощское,2017,19.0
49645425,Минецкое,2017,8.0
49645428,Остахновское,2017,11.0
49645430,Песское,2017,40.0
49645440,Юбилейнинское,2017,17.0
49647000,Холмский муниципальный район,2017,250.0
49647101,Холмское,2017,160.0
49647402,Тогодское,2017,32.0
49647413,Красноборское,2017,30.0
49647419,Морховское,2017,28.0
49650000,Чудовский муниципальный район,2017,583.0
49650101,город Чудово,2017,361.0
49650402,Грузинское,2017,103.0
49650421,Трегубовское,2017,59.0
49650430,Успенское,2017,60.0
49655000,Шимский муниципальный район,2017,554.0
49655151,Шимское,2017,282.0
49655435,Медведское,2017,83.0
49655440,Подгощское,2017,100.0
49655450,Уторгошское,2017,89.0
49701000,Великий Новгород,2017,8938.0
50603000,Баганский муниципальный район,2017,345.0
50603402,Андреевский сельсовет,2017,48.0
50603404,Баганский сельсовет,2017,113.0
50603407,Лозовской сельсовет,2017,35.0
50603410,Ивановский сельсовет,2017,52.0
50603413,Казанский сельсовет,2017,12.0
50603414,Кузнецовский сельсовет,2017,9.0
50603416,Мироновский сельсовет,2017,15.0
50603418,Палецкий сельсовет,2017,43.0
50603422,Савкинский сельсовет,2017,18.0
50604000,Барабинский муниципальный район,2017,778.0
50604101,город Барабинск,2017,507.0
50604402,Зюзинский сельсовет,2017,36.0
50604404,Козловский сельсовет,2017,18.0
50604406,Межозерный сельсовет,2017,25.0
50604407,Новониколаевский сельсовет,2017,19.0
50604410,Новоспасский сельсовет,2017,20.0
50604413,Новочановский сельсовет,2017,29.0
50604416,Новоярковский сельсовет,2017,19.0
50604418,Устьянцевский сельсовет,2017,30.0
50604419,Таскаевский сельсовет,2017,25.0
50604422,Шубинский сельсовет,2017,19.0
50604425,Щербаковский сельсовет,2017,31.0
50606000,Болотнинский муниципальный район,2017,833.0
50606101,город Болотное,2017,472.0
50606402,Ачинский сельсовет,2017,18.0
50606404,Байкальский сельсовет,2017,24.0
50606405,Баратаевский сельсовет,2017,21.0
50606407,Боровской сельсовет,2017,14.0
50606410,Варламовский сельсовет,2017,40.0
50606413,Дивинский сельсовет,2017,35.0
50606416,Егоровский сельсовет,2017,36.0
50606419,Зудовский сельсовет,2017,22.0
50606422,Карасевский сельсовет,2017,31.0
50606425,Корниловский сельсовет,2017,17.0
50606428,Кунчурукский сельсовет,2017,15.0
50606434,Новобибеевский сельсовет,2017,8.0
50606437,Ояшинский сельсовет,2017,32.0
50606443,Светлополянский сельсовет,2017,48.0
50608000,Венгеровский муниципальный район,2017,730.0
50608402,Венгеровский сельсовет,2017,274.0
50608404,Вознесенский сельсовет,2017,35.0
50608407,Воробьевский сельсовет,2017,26.0
50608410,Ключевской сельсовет,2017,43.0
50608413,Меньшиковский сельсовет,2017,20.0
50608416,Мининский сельсовет,2017,5.0
50608419,Новокуликовский сельсовет,2017,3.0
50608420,Новотартасский сельсовет,2017,63.0
50608422,Павловский сельсовет,2017,17.0
50608425,Петропавловский 1-й сельсовет,2017,34.0
50608428,Петропавловский 2-й сельсовет,2017,14.0
50608431,Сибирцевский 1-й сельсовет,2017,10.0
50608434,Сибирцевский 2-й сельсовет,2017,40.0
50608437,Тартасский сельсовет,2017,73.0
50608440,Туруновский сельсовет,2017,22.0
50608443,Урезский сельсовет,2017,7.0
50608446,Усть-Изесский сельсовет,2017,21.0
50608447,Усть-Ламенский сельсовет,2017,4.0
50608449,Филошенский сельсовет,2017,8.0
50608452,Шипицынский сельсовет,2017,11.0
50610000,Доволенский муниципальный район,2017,339.0
50610402,Баклушевский сельсовет,2017,11.0
50610404,Волчанский сельсовет,2017,16.0
50610407,Доволенский сельсовет,2017,144.0
50610410,Ильинский сельсовет,2017,11.0
50610413,Индерский сельсовет,2017,3.0
50610416,Комарьевский сельсовет,2017,26.0
50610419,Красногривенский сельсовет,2017,28.0
50610422,Согорнский сельсовет,2017,17.0
50610425,Суздальский сельсовет,2017,33.0
50610428,Травнинский сельсовет,2017,19.0
50610431,Утянский сельсовет,2017,18.0
50610433,Шагальский сельсовет,2017,2.0
50610434,Ярковский сельсовет,2017,11.0
50613000,Здвинский муниципальный район,2017,170.0
50613401,Алексеевский сельсовет,2017,4.0
50613402,Верх-Каргатский сельсовет,2017,11.0
50613404,Верх-Урюмский сельсовет,2017,4.0
50613406,Горносталевский сельсовет,2017,5.0
50613407,Здвинский сельсовет,2017,65.0
50613410,Лянинский сельсовет,2017,7.0
50613413,Нижнечулымский сельсовет,2017,11.0
50613416,Новороссийский сельсовет,2017,5.0
50613419,Петраковский сельсовет,2017,15.0
50613422,Рощинский сельсовет,2017,5.0
50613425,Сарыбалыкский сельсовет,2017,9.0
50613428,Нижнеурюмский сельсовет,2017,10.0
50613430,Цветниковский сельсовет,2017,7.0
50613431,Чулымский сельсовет,2017,12.0
50615000,Искитимский муниципальный район,2017,1099.0
50615152,рабочий поселок Линево,2017,197.0
50615401,Бурмистровский сельсовет,2017,42.0
50615402,Быстровский сельсовет,2017,104.0
50615404,Верх-Коенский сельсовет,2017,12.0
50615407,Гилевский сельсовет,2017,15.0
50615410,Гусельниковский сельсовет,2017,19.0
50615413,Евсинский сельсовет,2017,59.0
50615415,Листвянский сельсовет,2017,78.0
50615416,Легостаевский сельсовет,2017,18.0
50615417,Мичуринский сельсовет,2017,88.0
50615418,Морозовский сельсовет,2017,19.0
50615419,Преображенский сельсовет,2017,13.0
50615420,Промышленный сельсовет,2017,26.0
50615422,Совхозный сельсовет,2017,88.0
50615425,Степной сельсовет,2017,22.0
50615428,Тальменский сельсовет,2017,34.0
50615431,Улыбинский сельсовет,2017,50.0
50615434,Усть-Чемский сельсовет,2017,21.0
50615437,Чернореченский сельсовет,2017,173.0
50615440,Шибковский сельсовет,2017,21.0
50617000,Карасукский муниципальный район,2017,890.0
50617101,город Карасук,2017,552.0
50617402,Беленский сельсовет,2017,11.0
50617404,Благодатский сельсовет,2017,41.0
50617406,Знаменский сельсовет,2017,11.0
50617407,Ирбизинский сельсовет,2017,32.0
50617410,Калиновский сельсовет,2017,17.0
50617413,Михайловский сельсовет,2017,46.0
50617416,Октябрьский сельсовет,2017,47.0
50617419,Студеновский сельсовет,2017,17.0
50617422,Троицкий сельсовет,2017,34.0
50617425,Хорошинский сельсовет,2017,28.0
50617428,Чернокурьинский сельсовет,2017,54.0
50619000,Каргатский муниципальный район,2017,259.0
50619101,город Каргат,2017,159.0
50619402,Алабугинский сельсовет,2017,14.0
50619404,Беркутовский сельсовет,2017,32.0
50619407,Верх-Каргатский сельсовет,2017,5.0
50619410,Карганский сельсовет,2017,8.0
50619413,Кубанский сельсовет,2017,22.0
50619416,Маршанский сельсовет,2017,8.0
50619419,Мусинский сельсовет,2017,1.0
50619422,Первомайский сельсовет,2017,4.0
50619425,Суминский сельсовет,2017,4.0
50619428,Форпост-Каргатский сельсовет,2017,2.0
50621000,Колыванский муниципальный район,2017,432.0
50621151,рабочий поселок Колывань,2017,255.0
50621402,Вьюнский сельсовет,2017,27.0
50621404,Калининский сельсовет,2017,19.0
50621407,Кандауровский сельсовет,2017,10.0
50621410,Королевский сельсовет,2017,2.0
50621413,Новотроицкий сельсовет,2017,17.0
50621416,Новотырышкинский сельсовет,2017,31.0
50621419,Пихтовский сельсовет,2017,11.0
50621422,Пономаревский сельсовет,2017,1.0
50621425,Сидоровский сельсовет,2017,9.0
50621428,Скалинский сельсовет,2017,37.0
50621431,Соколовский сельсовет,2017,13.0
50623000,Коченевский муниципальный район,2017,1630.0
50623151,рабочий поселок Коченево,2017,614.0
50623154,рабочий поселок Чик,2017,144.0
50623402,Дупленский сельсовет,2017,39.0
50623404,Краснотальский сельсовет,2017,23.0
50623407,Кремлевский сельсовет,2017,51.0
50623410,Крутологовский сельсовет,2017,18.0
50623413,Леснополянский сельсовет,2017,36.0
50623416,Новомихайловский сельсовет,2017,43.0
50623418,Овчинниковский сельсовет,2017,15.0
50623419,Поваренский сельсовет,2017,44.0
50623422,Прокудский сельсовет,2017,306.0
50623425,Совхозный сельсовет,2017,163.0
50623428,Федосихинский сельсовет,2017,13.0
50623431,Целинный сельсовет,2017,47.0
50623434,Чистопольский сельсовет,2017,34.0
50623437,Шагаловский сельсовет,2017,40.0
50625000,Кочковский муниципальный район,2017,316.0
50625402,Быструхинский сельсовет,2017,33.0
50625404,Ермаковский сельсовет,2017,4.0
50625407,Жуланский сельсовет,2017,22.0
50625410,Кочковский сельсовет,2017,94.0
50625411,Красносибирский сельсовет,2017,37.0
50625412,Новоцелинный сельсовет,2017,20.0
50625413,Решетовский сельсовет,2017,35.0
50625414,Новорешетовский сельсовет,2017,15.0
50625416,Троицкий сельсовет,2017,16.0
50625419,Черновский сельсовет,2017,40.0
50627000,Краснозерский муниципальный район,2017,677.0
50627151,рабочий поселок Краснозерское,2017,252.0
50627402,Аксенихинский сельсовет,2017,8.0
50627404,Веселовский сельсовет,2017,42.0
50627407,Зубковский сельсовет,2017,31.0
50627408,Казанакский сельсовет,2017,14.0
50627409,Кайгородский сельсовет,2017,21.0
50627410,Колыбельский сельсовет,2017,22.0
50627413,Коневский сельсовет,2017,21.0
50627419,Лобинский сельсовет,2017,18.0
50627420,Лотошанский сельсовет,2017,13.0
50627422,Майский сельсовет,2017,31.0
50627425,Мохнатологовский сельсовет,2017,41.0
50627428,Нижнечеремошинский сельсовет,2017,23.0
50627431,Октябрьский сельсовет,2017,24.0
50627434,Орехово-Логовской сельсовет,2017,23.0
50627437,Половинский сельсовет,2017,49.0
50627440,Полойский сельсовет,2017,13.0
50627443,Садовский сельсовет,2017,23.0
50627446,Светловский сельсовет,2017,8.0
50630000,Куйбышевский муниципальный район,2017,1419.0
50630101,город Куйбышев,2017,1125.0
50630402,Абрамовский сельсовет,2017,40.0
50630404,Балманский сельсовет,2017,2.0
50630407,Булатовский сельсовет,2017,19.0
50630410,Верх-Ичинский сельсовет,2017,9.0
50630411,Веснянский сельсовет,2017,2.0
50630413,Гжатский сельсовет,2017,28.0
50630416,Горбуновский сельсовет,2017,21.0
50630419,Зоновский сельсовет,2017,6.0
50630422,Камский сельсовет,2017,16.0
50630425,Куйбышевский сельсовет,2017,11.0
50630428,Михайловский сельсовет,2017,5.0
50630431,Новоичинский сельсовет,2017,8.0
50630434,Октябрьский сельсовет,2017,50.0
50630437,Осиновский сельсовет,2017,11.0
50630440,Отрадненский сельсовет,2017,23.0
50630443,Сергинский сельсовет,2017,6.0
50630446,Чумаковский сельсовет,2017,37.0
50632000,Купинский муниципальный район,2017,600.0
50632101,город Купино,2017,380.0
50632401,Благовещенский сельсовет,2017,3.0
50632402,Вишневский сельсовет,2017,17.0
50632404,Копкульский сельсовет,2017,12.0
50632407,Ленинский сельсовет,2017,15.0
50632410,Лягушенский сельсовет,2017,12.0
50632413,Медяковский сельсовет,2017,17.0
50632416,Метелевский сельсовет,2017,13.0
50632419,Новоключевской сельсовет,2017,28.0
50632422,Новониколаевский сельсовет,2017,12.0
50632425,Новосельский сельсовет,2017,15.0
50632428,Рождественский сельсовет,2017,13.0
50632431,Сибирский сельсовет,2017,10.0
50632434,Стеклянский сельсовет,2017,10.0
50632437,Чаинский сельсовет,2017,18.0
50632440,Яркульский сельсовет,2017,25.0
50634000,Кыштовский муниципальный район,2017,187.0
50634402,Березовский сельсовет,2017,3.0
50634404,Большереченский сельсовет,2017,2.0
50634407,Вараксинский сельсовет,2017,14.0
50634410,Верх-Майзасский сельсовет,2017,3.0
50634413,Верх-Таркский сельсовет,2017,8.0
50634416,Ереминский сельсовет,2017,6.0
50634419,Заливинский сельсовет,2017,4.0
50634422,Колбасинский сельсовет,2017,2.0
50634425,Крутихинский сельсовет,2017,3.0
50634428,Кулябинский сельсовет,2017,6.0
50634431,Кыштовский сельсовет,2017,106.0
50634434,Малокрасноярский сельсовет,2017,6.0
50634437,Новомайзасский сельсовет,2017,4.0
50634443,Орловский сельсовет,2017,6.0
50634446,Сергеевский сельсовет,2017,12.0
50634449,Черновский сельсовет,2017,2.0
50636000,Маслянинский муниципальный район,2017,767.0
50636151,рабочий поселок Маслянино,2017,439.0
50636402,Малотомский сельсовет,2017,27.0
50636404,Бажинский сельсовет,2017,44.0
50636407,Березовский сельсовет,2017,13.0
50636410,Большеизыракский сельсовет,2017,14.0
50636413,Борковский сельсовет,2017,22.0
50636416,Дубровский сельсовет,2017,19.0
50636419,Егорьевский сельсовет,2017,20.0
50636422,Елбанский сельсовет,2017,36.0
50636425,Мамоновский сельсовет,2017,69.0
50636428,Никоновский сельсовет,2017,16.0
50636431,Пеньковский сельсовет,2017,48.0
50638000,Мошковский муниципальный район,2017,1869.0
50638151,рабочий поселок Мошково,2017,310.0
50638154,рабочий поселок Станционно-Ояшинский,2017,100.0
50638402,Балтинский сельсовет,2017,44.0
50638404,Барлакский сельсовет,2017,539.0
50638407,Дубровинский сельсовет,2017,102.0
50638410,Кайлинский сельсовет,2017,38.0
50638413,Сарапульский сельсовет,2017,82.0
50638416,Новомошковский сельсовет,2017,103.0
50638419,Сокурский сельсовет,2017,376.0
50638422,Ташаринский сельсовет,2017,133.0
50638425,Широкоярский сельсовет,2017,42.0
50640000,Новосибирский муниципальный район,2017,8297.0
50640154,рабочий поселок Краснообск,2017,2008.0
50640402,Барышевский сельсовет,2017,446.0
50640404,Березовский сельсовет,2017,82.0
50640407,Боровской сельсовет,2017,41.0
50640410,Верх-Тулинский сельсовет,2017,601.0
50640416,Каменский сельсовет,2017,506.0
50640419,Криводановский сельсовет,2017,933.0
50640422,Кубовинский сельсовет,2017,81.0
50640425,Кудряшовский сельсовет,2017,258.0
50640428,Мичуринский сельсовет,2017,330.0
50640429,Морской сельсовет,2017,70.0
50640431,Мочищенский сельсовет,2017,502.0
50640434,Новолуговской сельсовет,2017,534.0
50640437,Плотниковский сельсовет,2017,52.0
50640438,Раздольненский сельсовет,2017,149.0
50640440,Станционный сельсовет,2017,345.0
50640443,Толмачевский сельсовет,2017,970.0
50640446,Ярковский сельсовет,2017,389.0
50642000,Ордынский муниципальный район,2017,1420.0
50642151,рабочий поселок Ордынское,2017,427.0
50642401,Вагайцевский сельсовет,2017,162.0
50642402,Верх-Алеусский сельсовет,2017,31.0
50642403,Березовский сельсовет,2017,37.0
50642404,Верх-Ирменский сельсовет,2017,143.0
50642405,Верх-Чикский сельсовет,2017,22.0
50642407,Кирзинский сельсовет,2017,70.0
50642410,Козихинский сельсовет,2017,35.0
50642413,Красноярский сельсовет,2017,61.0
50642416,Нижнекаменский сельсовет,2017,62.0
50642418,Новопичуговский сельсовет,2017,46.0
50642419,Петровский сельсовет,2017,38.0
50642420,Новошарапский сельсовет,2017,52.0
50642422,Пролетарский сельсовет,2017,36.0
50642423,Рогалевский сельсовет,2017,29.0
50642425,Спиринский сельсовет,2017,60.0
50642428,Усть-Луковский сельсовет,2017,34.0
50642431,Устюжанинский сельсовет,2017,19.0
50642434,Филипповский сельсовет,2017,22.0
50642437,Чингисский сельсовет,2017,28.0
50642440,Шайдуровский сельсовет,2017,6.0
50644000,Северный муниципальный район,2017,99.0
50644402,Бергульский сельсовет,2017,5.0
50644404,Биазинский сельсовет,2017,5.0
50644407,Верх-Красноярский сельсовет,2017,6.0
50644410,Гражданцевский сельсовет,2017,10.0
50644413,Новотроицкий сельсовет,2017,9.0
50644416,Останинский сельсовет,2017,1.0
50644419,Остяцкий сельсовет,2017,3.0
50644422,Потюкановский сельсовет,2017,2.0
50644425,Северный сельсовет,2017,45.0
50644428,Федоровский сельсовет,2017,4.0
50644431,Чебаковский сельсовет,2017,6.0
50644434,Чувашинский сельсовет,2017,3.0
50648000,Сузунский муниципальный район,2017,936.0
50648151,рабочий поселок Сузун,2017,492.0
50648402,Битковский сельсовет,2017,56.0
50648404,Бобровский сельсовет,2017,57.0
50648407,Болтовский сельсовет,2017,47.0
50648410,Верх-Сузунский сельсовет,2017,13.0
