oktmo,name,year,inflow
30824403,село Карага,2020,18.0
30824405,село Тымлат,2020,24.0
30824406,поселок Оссора,2020,103.0
30827000,Олюторский муниципальный район,2020,96.0
30827401,село Апука,2020,8.0
30827402,село Ачайваям,2020,11.0
30827403,село Вывенка,2020,10.0
30827405,село Тиличики,2020,42.0
30827406,село Средние Пахачи,2020,3.0
30827407,село Пахачи,2020,5.0
30827408,село Хаилино,2020,17.0
30829000,Пенжинский муниципальный район,2020,37.0
30829401,село Аянка,2020,3.0
30829402,село Каменское,2020,10.0
30829403,село Манилы,2020,18.0
30829404,село Слаутное,2020,2.0
30829405,село Таловка,2020,2.0
30832000,Тигильский муниципальный район,2020,166.0
30832401,село Воямполка,2020,5.0
30832402,село Ковран,2020,26.0
30832403,село Лесная,2020,4.0
30832404,село Седанка,2020,6.0
30832405,село Тигиль,2020,73.0
30832406,село Хайрюзово,2020,4.0
30832407,село Усть-Хайрюзово,2020,48.0
30851000,поселок Палана,2020,50.0
32502000,Гурьевский муниципальный округ,2020,842.0
32504000,Ижморский муниципальный округ,2020,311.0
32507000,Кемеровский муниципальный округ,2020,1427.0
32510000,Крапивинский муниципальный округ,2020,823.0
32513000,Ленинск-Кузнецкий муниципальный округ,2020,735.0
32522000,Прокопьевский муниципальный округ,2020,1176.0
32525000,Промышленновский муниципальный округ,2020,1021.0
32531000,Топкинский муниципальный округ,2020,1522.0
32534000,Тяжинский муниципальный округ,2020,507.0
32537000,Чебулинский муниципальный округ,2020,303.0
32540000,Юргинский муниципальный округ,2020,821.0
32543000,Яйский муниципальный округ,2020,348.0
32546000,Яшкинский муниципальный округ,2020,1004.0
32601000,Беловский муниципальный район,2020,696.0
32601402,Бековское,2020,41.0
32601412,Евтинское,2020,180.0
32601414,Новобачатское,2020,43.0
32601432,Менчерепское,2020,44.0
32601436,Моховское,2020,84.0
32601444,Пермяковское,2020,37.0
32601451,Старобачатское,2020,153.0
32601452,Старопестеревское,2020,114.0
32616000,Мариинский муниципальный район,2020,1093.0
32616101,Мариинское,2020,809.0
32616404,Белогородское,2020,16.0
32616408,Благовещенское,2020,22.0
32616412,Большеантибесское,2020,7.0
32616414,Калининское,2020,124.0
32616415,Кийское,2020,27.0
32616416,Красноорловское,2020,26.0
32616420,Лебяжье,2020,2.0
32616424,Малопесчанское,2020,6.0
32616428,Николаевское,2020,2.0
32616440,Первомайское,2020,9.0
32616444,Сусловское,2020,43.0
32619000,Новокузнецкий муниципальный район,2020,1939.0
32619422,загорское,2020,317.0
32619432,Красулинское,2020,488.0
32619433,Кузедеевское,2020,137.0
32619460,Сосновское,2020,338.0
32619468,Терсинское (до 2014г.),2020,235.0
32619473,центральное,2020,424.0
32627000,Таштагольский муниципальный район,2020,689.0
32627101,Таштагольское,2020,317.0
32627154,Казское,2020,39.0
32627157,Мундыбашское,2020,45.0
32627162,Спасское,2020,14.0
32627165,Темиртауское,2020,50.0
32627175,Шерегешское,2020,157.0
32627413,Каларское,2020,28.0
32627417,Коуринское,2020,14.0
32627420,Кызыл-Шорское,2020,9.0
32627438,Усть-Кабырзинское,2020,16.0
32628000,Тисульский муниципальный район,2020,477.0
32628151,Тисульское,2020,206.0
32628154,Белогорское,2020,57.0
32628160,Комсомольское,2020,44.0
32628402,Берикульское,2020,12.0
32628408,Большебарандатское,2020,17.0
32628412,Куликовское,2020,23.0
32628415,Листвянское,2020,32.0
32628418,Серебряковское,2020,17.0
32628420,Полуторниковское,2020,24.0
32628424,Тамбарское,2020,17.0
32628428,Третьяковское,2020,14.0
32628436,Утинское,2020,11.0
32628440,Центральское,2020,3.0
32701000,Кемеровский,2020,12808.0
32701362,Заводский,2020,4064.0
32701364,Кировский,2020,894.0
32701365,Ленинский,2020,2763.0
32701367,Рудничный,2020,2297.0
32701370,Центральный,2020,2784.0
32704000,Анжеро-Судженский,2020,1098.0
32707000,Беловский,2020,3006.0
32710000,Березовский,2020,918.0
32715000,Калтанский,2020,782.0
32716000,Киселевский,2020,1510.0
32719000,Ленинск-Кузнецкий,2020,1647.0
32725000,Междуреченский,2020,2482.0
32728000,Мысковский,2020,1101.0
32731000,Новокузнецкий,2020,10370.0
32731362,Заводский,2020,1330.0
32731364,Кузнецкий,2020,845.0
32731367,Куйбышевский,2020,1801.0
32731369,Новоильинский,2020,1398.0
32731370,Орджоникидзевский,2020,1478.0
32731373,Центральный,2020,3509.0
32732000,Полысаевский,2020,637.0
32734000,Осинниковский,2020,1037.0
32737000,Прокопьевский,2020,3374.0
32737362,Зенковский,2020,756.0
32737364,Рудничный,2020,1510.0
32737367,Центральный,2020,1099.0
32740000,Тайгинский,2020,569.0
32749000,Юргинский,2020,3015.0
32751000,Краснобродский,2020,336.0
33602000,Арбажский муниципальный район,2020,160.0
33602151,Арбажское,2020,73.0
33602416,Верхотульское,2020,13.0
33602424,Корминское,2020,26.0
33602440,Сорвижское,2020,22.0
33602452,Шембетское,2020,26.0
33603000,Афанасьевский муниципальный район,2020,595.0
33603151,Афанасьевское,2020,177.0
33603404,Ичетовкинское,2020,185.0
33603412,Бисеровское,2020,43.0
33603416,Борское,2020,45.0
33603428,Гординское,2020,60.0
33603448,Лыткинское,2020,22.0
33603456,Пашинское,2020,63.0
33605000,Белохолуницкий муниципальный район,2020,578.0
