reg,interreg,internat,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.08141321044546851,-0.30205949656750575,0.056291390728476824,0.2686583430396905,0.19226876489601358,0.40738997369537633,0.496674927289498,0.24108793240031687,0.3893285203198949,0.4265734265734265,0.3953488372093023,0.5644699140401146,0.535647226173542,0.08784746970776906,0.06828836871183684,0.07603367236481481,0.3103448275862069,0.269150521609538
-0.053763440860215055,-0.23569794050343248,-0.1456953642384106,0.2657362186757123,0.18893858761304647,0.42194652820548073,0.49302880932954235,0.23501452336942172,0.4232661730069204,0.43181818181818177,0.3953488372093023,0.5386819484240688,0.8737411095305831,0.08483921009601275,0.0714278229284263,0.07570115095274856,0.3103448275862069,0.26184798807749626
0.2519201228878648,0.011441647597254004,0.1291390728476821,0.12374413361396626,0.0986973130040158,0.3740156437335982,0.09617972449863162,0.33958278320570373,0.08567042844720972,0.4388111888111888,0.2558139534883721,0.332378223495702,0.06890469416785205,0.002190683828770282,0.035888664233392174,0.00511457104879083,0.022988505747126436,0.130849478390462
0.2626728110599078,-0.20594965675057209,0.039735099337748346,0.12379862544359756,0.10010121127036468,0.32374129378548805,0.12157434940804905,0.3316609453393187,0.08281055624346202,0.4405594405594405,0.21220930232558138,0.3209169054441261,0.06890469416785205,0.001851075426606851,0.032982624650297554,0.004472983075463665,0.022988505747126436,0.13099850968703428
0.2519201228878648,-0.09610983981693363,-0.0033112582781456954,0.12318559236024548,0.09291847595416108,0.3181998333299584,0.12312275444873108,0.3416952733034064,0.11573304497023952,0.4405594405594405,0.21220930232558138,0.3237822349570201,0.06884779516358464,0.0019978197979120373,0.036618153453272934,0.00371300871590844,0.022988505747126436,0.1347242921013413
0.2350230414746544,-0.038901601830663615,0.059602649006622516,0.12368964178433496,0.08645401416957785,0.32984953551644813,0.12329115381815693,0.35331396884077104,0.1507408980036487,0.4423076923076923,0.21220930232558138,0.32951289398280803,0.06890469416785205,0.0015911282545805208,0.036816775060413504,0.0038839249137246393,0.022988505747126436,0.13099850968703428
0.24270353302611367,0.004576659038901602,-0.04966887417218543,0.12323327271117288,0.0830911880897189,0.36409214806143053,0.1228685257232753,0.35331396884077104,0.1320426049138207,0.4458041958041958,0.21511627906976744,0.22349570200573066,0.0696443812233286,0.001763028803823739,0.041779712610972124,0.004260397305450271,0.022988505747126436,0.13099850968703428
0.2350230414746544,-0.19221967963386727,0.019867549668874173,0.1229608135630164,0.07558196480459695,0.38184528035984366,0.1228685257232753,0.35331396884077104,0.12296437621148908,0.44755244755244755,0.21511627906976744,0.22349570200573066,0.0696443812233286,0.0013248920380696826,0.03595325050081753,0.0037613368400830106,0.022988505747126436,0.130849478390462
0.15207373271889402,0.18077803203661327,-0.06622516556291391,0.1229676250417203,0.0715661627869013,0.37088078205691183,0.12355516057151486,0.35331396884077104,0.13396543143369533,0.45104895104895104,0.20930232558139536,0.24355300859598855,0.0696443812233286,0.0007400109010104398,0.037371614246429284,0.003300464762819935,0.022988505747126436,0.12980625931445602
-0.06144393241167435,0.26773455377574373,-0.0033112582781456954,0.08102935066173515,0.07012961572366058,0.3513227233548697,0.07223572435087475,0.015843675732770002,0.07313784509849966,0.19755244755244755,0.10174418604651163,0.06876790830945559,0.009445234708392604,5.450505219906922e-05,0.0029970630713324845,0.00036379957725311303,0.022988505747126436,0.09612518628912071
-0.04915514592933948,0.2379862700228833,0.016556291390728478,0.08171049853212634,0.06209801168826929,0.3751618227204225,0.07363724168351565,0.015843675732770002,0.07897395435045225,0.19755244755244755,0.11337209302325581,0.09455587392550144,0.009445234708392604,8.385392646010649e-06,0.002423183607114955,0.0003117074533956307,0.022988505747126436,0.09612518628912071
-0.07680491551459294,0.11899313501144165,-0.006622516556291391,0.0816900640960146,0.06151033334421627,0.3783261841369516,0.07464437855743668,0.013203063110641669,0.08543896230594177,0.19580419580419578,0.125,0.07736389684813753,0.009445234708392604,1.2578088969015974e-05,0.002600778719982368,0.0002600402308411839,0.022988505747126436,0.09687034277198212
-0.07219662058371736,0.32723112128146453,-0.013245033112582781,0.08270497442289747,0.06369780273596919,0.37775801186048563,0.05196478606218174,0.013203063110641669,0.11009192845416696,0.19405594405594404,0.1308139534883721,0.08882521489971347,0.009445234708392604,4.1926963230053246e-05,0.0023807196773124885,0.00023505167179444455,0.04597701149425287,0.09687034277198212
-0.6036866359447005,0.009153318077803204,0.13245033112582782,0.6872168979163686,0.3508439713996539,0.39800868264229283,0.4923541254042943,0.3015579614470557,0.27305276568035897,0.3409090909090909,0.4186046511627907,0.6561604584527221,0.4167852062588905,0.02667812670328288,0.17440456495464202,0.10944910457522768,0.40229885057471265,0.45752608047690013
-0.46390168970814133,0.5537757437070938,0.08940397350993377,0.6911471211285258,0.3251167194488883,0.39903292453818007,0.5220141433741367,0.3226828624240824,0.29147849305160484,0.3374125874125874,0.45058139534883723,0.6819484240687679,0.41496443812233286,0.02793803194834598,0.18000329711867855,0.11610696964829396,0.39080459770114945,0.46646795827123694
-0.31490015360983103,0.2723112128146453,-0.23841059602649006,0.6900232271423803,0.3149629436155278,0.40751438248976535,0.5257623874032926,0.3226828624240824,0.5916117218941218,0.34265734265734266,0.45348837209302323,0.6876790830945558,0.4056330014224751,0.02595907928388747,0.16893932020864585,0.09410175290836409,0.42528735632183906,0.4640834575260805
-0.29185867895545314,0.2311212814645309,0.1291390728476821,0.6860112661857762,0.302491103202847,0.427331510368125,0.5701329051281411,0.3472405598098759,0.5691423964283088,0.34965034965034963,0.502906976744186,0.7106017191977078,0.404950213371266,0.18134669405894932,0.1650915402468675,0.08306262178537337,0.42528735632183906,0.4588673621460507
-0.4393241167434716,0.2540045766590389,0.5264900662251656,0.6835250764588484,0.30549479251689576,0.42879065641670333,0.5955340487228266,0.3662529706891999,0.5853610499497688,0.3618881118881119,0.5290697674418605,0.7191977077363897,0.4139402560455192,0.1484885329755566,0.16138765821495202,0.07878216104100874,0.4482758620689655,0.4549925484351714
-0.43317972350230416,0.05491990846681922,-0.5066225165562914,0.6800171649263339,0.3047112213914917,0.4411794827907916,0.5023527021580108,0.36282017428043306,0.6184659860075559,0.3723776223776224,0.5436046511627907,0.5558739255014327,0.41900426742532004,0.13636954425390968,0.14376505885671897,0.07650709919982045,0.4482758620689655,0.4548435171385991
-0.0629800307219662,0.45080091533180777,0.18543046357615894,0.2083222646804395,0.16389696039700938,0.4370517292261955,0.20266592498514283,0.09453393187219435,0.06011856385499323,0.5454545454545454,0.17151162790697674,0.3753581661891118,0.15220483641536273,0.41871619638589574,0.4658922524354605,0.6569658594879175,0.16091954022988506,0.16870342771982116
-0.04915514592933948,0.3501144164759725,-0.039735099337748346,0.2076547397674561,0.16076267589539325,0.4092470514285403,0.2124982752645228,0.09453393187219435,0.06448051093595927,0.5524475524475524,0.17151162790697674,0.3667621776504298,0.15220483641536273,0.028206364513018323,0.4509056357648203,0.7059987140932603,0.16091954022988506,0.17734724292101342
-0.07526881720430108,0.2974828375286041,-0.076158940397351,0.2074776413211544,0.16056678311404224,0.4227182391956213,0.22648846029740413,0.09136519672564035,0.08043526048620264,0.5576923076923076,0.17151162790697674,0.37249283667621774,0.15516358463726884,0.04214079074252652,0.4302153599294058,0.8216530216988319,0.16091954022988506,0.1946348733233979
0.05837173579109063,0.18077803203661327,-0.04304635761589404,0.2082269039785847,0.15788958176891182,0.4393359146759102,0.2354929375477358,0.10826511750726169,0.2007912601916964,0.5646853146853146,0.24709302325581395,0.3753581661891118,0.15516358463726884,0.06321118611378977,0.4265967482081421,0.6930557498385084,0.16091954022988506,0.1976154992548435
-0.0890937019969278,0.2929061784897025,0.20860927152317882,0.2079408218730204,0.15952202161350354,0.45002811075019594,0.2512735881342545,0.10245576973857935,0.19914549975893941,0.5734265734265733,0.24709302325581395,0.35816618911174786,0.15516358463726884,0.5634417844115551,0.4191052891084746,0.7038574509646839,0.16091954022988506,0.19955290611028315
-0.19201228878648233,0.08237986270022883,-0.0033112582781456954,0.2073482232257801,0.1566489274870221,0.4629426043564511,0.2579476354012413,0.1288618959598627,0.20518338053060797,0.5821678321678321,0.25290697674418605,0.3438395415472779,0.15516358463726884,0.5030711500566014,0.42191455202574524,0.7060363261123564,0.16091954022988506,0.1991058122205663
-0.0890937019969278,-0.14874141876430205,0.076158940397351,0.2070689525989197,0.15498383884553854,0.4615488217377702,0.23967467414722016,0.1288618959598627,0.21106927877533993,0.5944055944055944,0.25290697674418605,0.36103151862464183,0.15516358463726884,0.48870697245398514,0.3131454560136356,0.6092642710585529,0.16091954022988506,0.19865871833084947
-0.23655913978494625,-0.07093821510297482,0.06291390728476821,0.34675194638003964,0.2514610336609096,0.4258517084046344,0.40994273334991976,0.48534459994718776,0.3815340758364729,0.5122377622377622,0.40988372093023256,0.41260744985673353,0.25889046941678523,0.127558592931114,0.8293006868814607,0.792609950870236,0.3103448275862069,0.42682563338301044
-0.6881720430107527,0.08695652173913043,0.49337748344370863,0.8445688674554359,0.7016226452055242,0.49264567632652706,0.6342050626282686,0.6831264853446,0.6544609020534188,0.38986013986013984,0.6744186046511628,0.8424068767908309,0.19260312944523472,0.21146283174709657,0.7572694652085832,0.5726555997709014,0.28735632183908044,0.6330849478390462
-0.3210445468509985,-0.3684210526315789,0.013245033112582781,0.8439558343720839,0.6722387280028731,0.44930666310791656,0.6487525952515723,0.6831264853446,0.5531693590340055,0.3951048951048951,0.6744186046511628,0.8567335243553008,0.19692745376955906,0.025734770030606684,0.8581297227851928,0.5892937357640987,0.28735632183908044,0.7651266766020864
-0.4685099846390169,-0.22654462242562928,0.023178807947019868,0.8421916613877707,0.6312644879036208,0.44113919949298797,0.6926559405322071,0.7428043306047003,0.5726986534372352,0.40384615384615385,0.688953488372093,0.8595988538681948,0.19135135135135137,0.025573351222170977,0.7391399698108856,0.6872068651079749,0.28735632183908044,0.7660208643815202
-0.30261136712749614,0.2425629290617849,0.03642384105960265,0.8384657825367309,0.6158869045675667,0.4543532089987005,0.7064125393429816,0.7428043306047003,0.9698797285553389,0.40909090909090906,0.688953488372093,0.8624641833810889,0.3265433854907539,0.02648106997610163,0.7990992441625966,0.5840645470197587,0.28735632183908044,0.767511177347243
-0.23655913978494625,0.05034324942791762,0.5894039735099338,0.24326515043150718,0.12608965359626498,0.414666648544054,0.10528763155521706,0.2746237127013467,0.092649063905377,0.3409090909090909,0.11918604651162791,0.29512893982808025,0.17064011379800853,0.2688210137939709,0.5960636484994789,0.6166992018576027,0.2413793103448276,0.14903129657228018
-0.3271889400921659,0.020594965675057208,-0.10596026490066225,0.24380325724911622,0.11479316987169023,0.3791156690990542,0.11600000434579018,0.27726432532347506,0.08336486026369118,0.3444055944055944,0.11918604651162791,0.2979942693409742,0.17064011379800853,0.04571296800972705,0.8043729902832256,0.7410989225751403,0.2413793103448276,0.17123695976154993
0.0445468509984639,0.04576659038901602,-0.12251655629139073,0.23998201769622168,0.10816546410264782,0.4222158933875057,0.14175207049740826,0.27726432532347506,0.361441597915762,0.3723776223776224,0.13662790697674418,0.2607449856733524,0.17695590327169275,0.37240996184646347,0.9535611039169757,0.46231270933707896,0.2413793103448276,0.17421758569299553
0.004608294930875576,0.02517162471395881,-0.17549668874172186,0.44696923255069443,0.3733389924581279,0.4780754980099244,0.4271390250871602,0.41800897808291526,0.782432740988078,0.5087412587412588,0.6046511627906976,0.7851002865329513,0.5807112375533429,0.41964907131776447,0.5322435810462113,0.8395767391991911,0.42528735632183906,0.42995529061102833
-0.5698924731182796,-1.0503432494279177,-0.04304635761589404,0.6738936455715171,0.5100068562473473,0.41348584517597553,0.6197179364884494,0.7668339054660681,0.3337610455814086,0.42132867132867136,0.5174418604651163,0.6389684813753582,0.42162162162162165,0.16234329797492766,0.4469682706092006,0.7972198330107316,0.3103448275862069,0.5561847988077496
-0.37327188940092165,-0.40503432494279173,0.2052980132450331,0.6701337093269578,0.48976460217440987,0.4063054374882928,0.6626993223826664,0.7879588064430948,0.3215678580244311,0.43181818181818177,0.5203488372093024,0.6361031518624641,0.42162162162162165,0.1640958450379439,0.4316063960814834,0.8709509835528257,0.3103448275862069,0.5660208643815201
-0.42089093701996927,-0.6247139588100686,-0.13245033112582782,0.6712371688769915,0.45959711384635477,0.4095850468710318,0.6994723124275475,0.8299445471349353,0.6159655318142454,0.44930069930069927,0.5203488372093024,0.6418338108882522,0.4238975817923186,0.1669950945453021,0.4257495243183735,0.7568640169665485,0.3103448275862069,0.5660208643815201
0.22580645161290322,0.13272311212814644,-0.03642384105960265,0.43713345730224573,0.3497012635084397,0.42863657188595555,0.4412280768466077,0.4668603115922894,0.22105684471561365,0.41083916083916083,0.26744186046511625,0.5931232091690545,0.28256045519203415,0.04993082051067041,0.4738733480418341,0.9171442859497703,0.20689655172413793,0.5493293591654247
0.2857142857142857,0.42105263157894735,0.347682119205298,0.4341295951938206,0.3318097228117144,0.45273384326463323,0.4512994455858179,0.4602587800369686,0.3905724871564372,0.4195804195804196,0.2761627906976744,0.5988538681948424,0.292972972972973,0.05501446480231437,0.4996463508039758,0.7976880976620698,0.20689655172413793,0.5479880774962742
-0.21812596006144394,0.2471395881006865,0.31125827814569534,0.4819734216100973,0.30102190734271445,0.5069265364846586,0.2976529473692216,0.3078954317401637,0.16711097593690852,0.36013986013986016,0.313953488372093,0.45272206303724927,0.44927453769559034,0.3802188587480609,0.2305370858388479,0.3070580430829762,0.42528735632183906,0.3827123695976155
-0.1858678955453149,-0.12356979405034325,-0.07947019867549669,0.4810470605063653,0.28695027588233374,0.46011075169102605,0.3058784417300156,0.3865856878795881,0.14264041799411473,0.36538461538461536,0.311046511627907,0.44412607449856734,0.5452631578947368,0.06294494989727895,0.21127613218254257,0.3451444653846385,0.4367816091954023,0.40044709388971683
-0.03686635944700461,0.4691075514874142,-0.09602649006622517,0.4810266260702536,0.27503346501681414,0.4248890363756455,0.3305060346728869,0.32875627145497754,0.16094636449774596,0.3706293706293706,0.35755813953488375,0.4498567335243553,0.6501109530583215,0.06600352186491132,0.2115376962920839,0.3657904710130901,0.4367816091954023,0.40044709388971683
0.010752688172043012,0.02517162471395881,0.3509933774834437,0.479991281307259,0.24356002481308564,0.4068772549878373,0.3371659581217929,0.3181938209664642,0.2667019608348968,0.37412587412587406,0.3488372093023256,0.4498567335243553,0.6543954480796585,0.05807513311810825,0.21001837797787726,0.34259590839827914,0.4367816091954023,0.40044709388971683
-0.10599078341013825,0.14416475972540047,0.10927152317880795,0.47714408320902385,0.23040255966567633,0.4352209296585523,0.33551347140633025,0.2925798785318194,0.2975207584333624,0.3793706293706293,0.3546511627906977,0.4469914040114613,0.6543954480796585,0.35872080835185105,0.21507843464530668,0.3596553852979062,0.42528735632183906,0.40044709388971683
0.03225806451612903,0.6590389016018307,0.2913907284768212,0.4765991649127109,0.2271703287733847,0.45386854623101375,0.33559604141972615,0.2925798785318194,0.3129650423982049,0.3828671328671328,0.3546511627906977,0.45558739255014324,0.6543954480796585,0.35096432015429124,0.20289347847869824,0.47576316224284126,0.4367816091954023,0.40044709388971683
-0.03533026113671275,-0.02288329519450801,0.3211920529801324,0.47488948375802903,0.21740833850272617,0.458936540649591,0.3374114952668913,0.2925798785318194,0.3279418227639218,0.38811188811188807,0.3546511627906977,0.4584527220630373,0.6563869132290184,0.3382122342878705,0.18264311525799545,0.5079924537557478,0.4482758620689655,0.40044709388971683
-0.2488479262672811,0.4302059496567506,0.12582781456953643,0.2948552901349354,0.2089196513108492,0.4185385718967868,0.19954999342699234,0.09162925798785318,0.07826870317233656,0.4143356643356643,0.3023255813953488,0.32664756446991405,0.24096728307254622,0.7193660643159616,0.4636717313578383,0.8659500233871683,0.19540229885057472,0.2995529061102832
-0.1597542242703533,0.2471395881006865,-0.023178807947019868,0.29341806812841,0.19488066864736034,0.38656959611509917,0.21035797360149755,0.10324795352521784,0.08097942617075116,0.4195804195804196,0.3023255813953488,0.3553008595988539,0.24597439544807967,0.03509077187539306,0.4672439067171567,0.9606376930338956,0.25287356321839083,0.307451564828614
0.026113671274961597,0.2219679633867277,0.2052980132450331,0.29221924787652154,0.1844330536419733,0.395807164641836,0.23305929504764614,0.09004489041457618,0.257579646425655,0.43181818181818177,0.3023255813953488,0.34097421203438394,0.252574679943101,0.036067670118653306,0.5725192486596637,0.8655345244233594,0.2413793103448276,0.30849478390462
0.08141321044546851,0.32265446224256294,0.026490066225165563,0.29124520642186214,0.18544516634562017,0.4128304249314024,0.2399441131383015,0.12754158964879853,0.28349983346568947,0.43531468531468526,0.3023255813953488,0.32664756446991405,0.2619630156472262,0.683476583791036,0.5152792410901258,0.854249179265296,0.21839080459770116,0.30938897168405366
0.013824884792626729,0.2608695652173913,0.016556291390728478,0.28976030406440934,0.17992751967090012,0.4179442507284316,0.24788169889975456,0.12199630314232902,0.2794281554726302,0.4423076923076923,0.3081395348837209,0.2607449856733524,0.2619630156472262,0.6683702989392478,0.6083433951158399,0.8778570551169351,0.25287356321839083,0.3107302533532042
-0.004608294930875576,0.2494279176201373,-0.11920529801324503,0.2895014678736607,0.17232034999510268,0.4122648140328037,0.24197142425667972,0.10773699498283602,0.26911264312301325,0.4458041958041958,0.311046511627907,0.21203438395415472,0.2619630156472262,0.640111525722192,0.4544492507068361,0.7301726774477615,0.25287356321839083,0.3114754098360656
-0.2626728110599078,0.3684210526315789,0.4139072847682119,0.43896574507359803,0.22478696660028077,0.38635975484047363,0.4121193223609374,0.2405598098758912,0.11519678185951697,0.3723776223776224,0.34593023255813954,0.40974212034383956,0.40796586059743956,0.06297429877153998,0.2888589647554177,0.6943117454226133,0.4942528735632184,0.4132637853949329
-0.21505376344086022,0.38215102974828374,0.22847682119205298,0.43759663785411174,0.22276274119298703,0.3860868927752909,0.4295433335035434,0.2405598098758912,0.11397296515115642,0.3776223776223776,0.34011627906976744,0.4040114613180516,0.40899004267425315,0.07191732002851034,0.28329988842259995,0.739729166985695,0.4942528735632184,0.403725782414307
0.030721966205837174,0.5949656750572082,0.7516556291390728,0.436029997752212,0.21956315909758725,0.3884204676663568,0.51182761119519,0.266173752310536,0.12362765955689811,0.3828671328671328,0.34011627906976744,0.45272206303724927,0.4090469416785206,0.0771686721730745,0.26167095426792286,0.7032400219764801,0.4827586206896552,0.42995529061102833
0.030721966205837174,0.8627002288329519,-0.039735099337748346,0.40477212197996065,0.2239380978810931,0.39412474983205703,0.37393460237649534,0.5724848164774228,0.3502743441545833,0.36363636363636365,0.29941860465116277,0.6848137535816619,0.2656045519203414,0.020076726342710998,0.39760689729283544,0.5765267953307874,0.3793103448275862,0.33412816691505215
-0.16897081413210446,0.2929061784897025,0.013245033112582781,0.40530341731886577,0.2197917006758301,0.4186839156862778,0.3979776865403273,0.5687879588064431,0.3740606904076218,0.36538461538461536,0.30523255813953487,0.6962750716332379,0.2673684210526316,0.2626787136807681,0.3723596253777321,0.5095888947445731,0.3793103448275862,0.3344262295081967
-0.5468509984639017,-0.4416475972540046,-0.04966887417218543,0.406059491455,0.21482908354827124,0.41885677632153073,0.35752381221406054,0.5590176921045683,0.41703977158065797,0.3706293706293706,0.311046511627907,0.6389684813753582,0.2681081081081081,0.23525219068382877,0.4782211750221412,0.5075840918254974,0.3103448275862069,0.3344262295081967
-0.16589861751152074,0.45080091533180777,-0.39403973509933776,0.4057121060411005,0.2117600966404388,0.413655131196276,0.3742312025561938,0.45286506469500926,0.41412936547926715,0.3793706293706293,0.313953488372093,0.6934097421203438,0.26862019914651497,0.20198733805710453,0.6127077967268117,0.4751593070372198,0.28735632183908044,0.3590163934426229
-0.10445468509984639,0.5812356979405034,0.17549668874172186,0.2766482075593791,0.2521140095987463,0.4421137242587726,0.32581410230641944,0.26379720095062054,0.11951070138243429,0.34965034965034963,0.311046511627907,0.5243553008595988,0.17985775248933145,0.33587061339147206,0.5388698718212581,0.550348825675403,0.16091954022988506,0.28286140089418776
-0.07219662058371736,0.2608695652173913,0.039735099337748346,0.2765051665065969,0.2479676123934833,0.4133763627718231,0.29996490774430673,0.27171903881700554,0.15085243678525603,0.36013986013986016,0.3168604651162791,0.501432664756447,0.17985775248933145,0.04422246446689866,0.5912335819550764,0.6534989746489118,0.14942528735632185,0.28241430700447095
0.03225806451612903,0.30434782608695654,0.0,0.277506453876072,0.2282150902739234,0.42307946806390606,0.30220733547653217,0.1993662529706892,0.15807292439471393,0.3706293706293706,0.3226744186046512,0.498567335243553,0.17985775248933145,0.04510083434656828,0.5579878179204222,0.599269061919315,0.14942528735632185,0.28241430700447095
0.059907834101382486,0.029748283752860413,0.18874172185430463,0.278432814979804,0.22384015149041758,0.4343998357221701,0.3041238289453528,0.23210984948508054,0.36109806236090247,0.3828671328671328,0.32558139534883723,0.332378223495702,0.17985775248933145,0.044065238354785964,0.5676482249700646,0.5400457386277389,0.14942528735632185,0.28241430700447095
-0.021505376344086023,0.32036613272311215,0.19205298013245034,0.2776426834501502,0.22560318652257663,0.42727970956498446,0.29750953629332344,0.21705835753894903,0.3752360809042645,0.39160839160839156,0.32848837209302323,0.3151862464183381,0.17991465149359886,0.3130895979204226,0.5952634773835398,0.5237508231493002,0.14942528735632185,0.28390461997019373
-0.06758832565284179,0.32265446224256294,0.10596026490066225,0.2772816750788429,0.2198896470665056,0.4465849054821354,0.30270927424217564,0.2936361235806707,0.4407237990764201,0.4020979020979021,0.34011627906976744,0.22922636103151864,0.17991465149359886,0.2982055259737537,0.606132668138156,0.531838818017573,0.14942528735632185,0.28390461997019373
0.009216589861751152,0.39359267734553777,0.1986754966887417,0.2768184945269769,0.21394756603219173,0.4488199139434361,0.30837401174015217,0.28069712173224187,0.4617089853349463,0.4125874125874126,0.34011627906976744,0.20057306590257878,0.17991465149359886,0.22790449037776195,0.4305520577986138,0.45110875636218234,0.14942528735632185,0.2667660208643815
-0.07680491551459294,0.32265446224256294,0.2582781456953642,0.33103786501011506,0.24313559045349178,0.41355883344541045,0.2817875538742176,0.24029574861367836,0.07850908778616512,0.41083916083916083,0.25872093023255816,0.37822349570200575,0.2400568990042674,0.05451972663619974,0.5758633516218175,0.7575021014488106,0.2988505747126437,0.3299552906110283
-0.12442396313364056,0.43935926773455375,0.3576158940397351,0.33190292280551187,0.23050050605635183,0.41098258093925993,0.3078633813941512,0.22973329812516505,0.10562653158525206,0.4160839160839161,0.2877906976744186,0.4326647564469914,0.24085348506401139,0.05764538174500021,0.5154190296074272,0.8328570635057522,0.3448275862068966,0.3299552906110283
-0.0030721966205837174,0.17162471395881007,0.5463576158940397,0.33166452105087496,0.2191387247379934,0.43876349543589666,0.3187387213164268,0.251914444151043,0.21545652427158019,0.4283216783216783,0.3023255813953488,0.40974212034383956,0.21137980085348507,0.05624502117311643,0.5380337433454057,0.7268913832907644,0.3448275862068966,0.3299552906110283
-0.3794162826420891,-0.02745995423340961,0.8211920529801324,0.8162467390045705,0.8403473831989291,0.49710634992932373,0.5995126196314552,0.6696593609717455,0.4597197637076595,0.4283216783216783,0.6831395348837209,0.8739255014326648,0.38890469416785206,0.47287115844199407,0.8097924835693701,0.8548789761829291,0.3448275862068966,0.6230998509687035
-0.47465437788018433,-0.37299771167048057,0.5728476821192053,0.8135493934378214,0.8010382317411603,0.45003837050900203,0.6165807105584231,0.716398204383417,0.4395280149385656,0.4423076923076923,0.6540697674418605,0.8882521489971347,0.38930298719772405,0.0814137772001174,0.8114451523211983,0.9341754951654624,0.4482758620689655,0.6508196721311476
-0.32872503840245776,-0.3180778032036613,0.32450331125827814,0.8097622112784464,0.7775963955728231,0.44706951607942635,0.6215816286065984,0.4898336414048059,0.44457315422720056,0.458041958041958,0.7005813953488372,0.9054441260744985,0.3932290184921764,0.07979749276759884,0.6598564568494216,0.9770449756283798,0.4482758620689655,0.6770491803278689
-0.4377880184331797,-1.0983981693363845,0.1986754966887417,0.8058115536301775,0.7395605471938359,0.4577744509491584,0.6502584115485028,0.512014787430684,0.9807655456660503,0.47202797202797203,0.8197674418604651,0.8882521489971347,0.43345661450924605,0.08166114628317471,0.555984342316258,0.7863241023365946,0.4367816091954023,0.6655737704918033
-0.06912442396313365,-0.10297482837528604,-0.11589403973509933,0.2783238313205414,0.18756733814358942,0.4907013338636829,0.17350567288585456,0.24320042249801954,0.0746054310513725,0.42132867132867136,0.2558139534883721,0.20630372492836677,0.25229018492176386,0.7806108758542619,0.2661346666824651,0.5433400423612512,0.28735632183908044,0.24619970193740687
-0.21505376344086022,-0.12585812356979406,-0.023178807947019868,0.2784464379372118,0.18949361716020766,0.471951273700112,0.17709094978330803,0.24320042249801954,0.06399983627180066,0.4265734265734265,0.2616279069767442,0.20916905444126074,0.25229018492176386,0.07605970399563959,0.30065414314056516,0.6401207931161196,0.28735632183908044,0.31013412816691505
-0.4116743471582181,-0.45080091533180777,-0.009933774834437087,0.2785622330751783,0.18472689281399982,0.477975984132248,0.19079648555948245,0.2593081594930024,0.06434181222017496,0.43181818181818177,0.2703488372093023,0.2034383954154728,0.25229018492176386,0.07869690998280994,0.2667960766342432,0.6248834526066323,0.28735632183908044,0.30059612518628914
-0.2012288786482335,-0.3318077803203661,0.18874172185430463,0.2779560114705301,0.1885141532534526,0.5054743950974183,0.1882987426542565,0.2857142857142857,0.0918534333260306,0.4388111888111888,0.2761627906976744,0.20630372492836677,0.25229018492176386,0.07947255880256593,0.2814646247726211,0.706669158232988,0.28735632183908044,0.30774962742175854
-0.21812596006144394,0.12814645308924486,0.1423841059602649,0.24894592367056964,0.2096705736393614,0.46521117179152516,0.16869596960554348,0.039609189331925004,0.11257987477301559,0.45104895104895104,0.13953488372093023,0.3553008595988539,0.19288762446657184,0.47608695652173916,0.3835198995221233,0.7201934575185394,0.12643678160919541,0.27332339791356186
-0.4700460829493088,0.16704805491990846,-0.046357615894039736,0.24778797229090463,0.21930196872245258,0.4328277365762392,0.22233388488653683,0.05492474254026934,0.11964297216845045,0.458041958041958,0.14534883720930233,0.37249283667621774,0.19425320056899004,0.07021718166953167,0.36338473683356204,0.8886338443135602,0.12643678160919541,0.2758569299552906
-0.17972350230414746,0.08466819221967964,-0.04966887417218543,0.24752232462145207,0.20908289529530838,0.4278987062829662,0.22210681734969814,0.10773699498283602,0.09990887427674773,0.4632867132867133,0.14534883720930233,0.37249283667621774,0.19425320056899004,0.07632594021215043,0.3167237954917964,0.8812925166271935,0.13793103448275862,0.2783904619970194
-0.19815668202764977,0.30434782608695654,0.11258278145695365,0.24595568451955235,0.2048712004962617,0.4287370332115433,0.22154186462646303,0.10773699498283602,0.13468529217990913,0.47202797202797203,0.16279069767441862,0.3667621776504298,0.18082503556187768,0.07528615152404511,0.26940349890453336,0.8062480462243957,0.12643678160919541,0.2783904619970194
-0.34101382488479265,0.13043478260869565,0.0728476821192053,0.24083345253421065,0.19132194978615039,0.4557794290324044,0.23003136574061497,0.12094005809347769,0.16365164477314073,0.4877622377622377,0.16279069767441862,0.36962750716332377,0.18532005689900427,0.4930044861850656,0.29690026325581775,0.7839730007682424,0.12643678160919541,0.2783904619970194
-0.1259600614439324,0.059496567505720827,0.009933774834437087,0.14436929112941127,0.10212543667765843,0.4776356877448291,0.1216180245993453,0.066543438077634,0.01245217067990927,0.40559440559440557,0.1511627906976744,0.09455587392550144,0.1910099573257468,0.17774936061381075,0.16218707593858814,0.18464383318783606,0.367816091954023,0.08405365126676602
-0.20890937019969277,-0.06178489702517163,0.04304635761589404,0.14064341227837152,0.10000326487968918,0.43649722182208156,0.11651063469179113,0.066543438077634,0.04750186732624457,0.40909090909090906,0.1511627906976744,0.09455587392550144,0.1910099573257468,0.1780344639637751,0.14407511403448633,0.17833409545081821,0.367816091954023,0.08405365126676602
