reg,interreg,internat,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
-0.13218390804597702,0.058355437665782495,0.1794871794871795,0.10625638560009616,0.06731684110371075,0.38132171793782005,0.06280920884210776,0.03443328550932568,0.05686500145264231,0.5667808219178082,0.11976047904191617,0.05167173252279635,0.16161969776533053,0.009180672554501747,0.1027620644570348,0.15112196671441053,0.18181818181818182,0.060429498917929085
-0.08045977011494253,-0.029177718832891247,0.13553113553113552,0.10499429052226697,0.06707897240723121,0.3862036791350799,0.0657859485976579,0.03443328550932568,0.06650195209016581,0.5787671232876712,0.11976047904191617,0.05167173252279635,0.161853083610479,0.01924723922766346,0.10008945389541797,0.18779208548343126,0.18181818181818182,0.05793241218578325
-0.1206896551724138,-0.007957559681697613,-0.040293040293040296,0.10418294368651962,0.06743577545195052,0.3724573107753284,0.07383505289666546,0.03443328550932568,0.0655896455544308,0.5907534246575342,0.12574850299401197,0.0486322188449848,0.1666958398973102,0.04750522247044376,0.10533827755083951,0.18578866611228415,0.18181818181818182,0.05626768769768603
-0.06704980842911877,-0.46419098143236076,0.8461538461538461,0.3234669551455416,0.2852838566444656,0.40009737164473913,0.1716638189189672,0.06628407460545194,0.12744746585930125,0.5273972602739726,0.2844311377245509,0.1641337386018237,0.19242662932493143,0.3004245947770764,0.1983817044254194,0.41475751410314876,0.3409090909090909,0.16164474779424004
0.05363984674329502,0.1883289124668435,0.14285714285714285,0.3123585151351243,0.26070409134157946,0.40192663854634253,0.2045365513874584,0.12797704447632713,0.15276026508131987,0.5753424657534247,0.27844311377245506,0.1519756838905775,0.23017678977769998,0.03674987878430857,0.19803171882963871,0.35575200973272386,0.29545454545454547,0.16031296820376228
0.0,-0.026525198938992044,0.6959706959706959,0.30802131538353666,0.2568189026324136,0.4180286032649278,0.2155802558805494,0.14519368723098997,0.14941807876432117,0.5839041095890412,0.31137724550898205,0.1519756838905775,0.23268568761304625,0.21954314145757903,0.19038337383750562,0.391500216009747,0.2727272727272727,0.15764940902280672
0.2260536398467433,-0.21485411140583555,0.4725274725274725,0.306288438808422,0.24389470345702505,0.42145316647431785,0.21470271300061322,0.20430416068866572,0.15016030022265608,0.5924657534246576,0.3143712574850299,0.16109422492401215,0.2241087578038392,0.22798065986650415,0.17530097431616892,0.5627649470090803,0.2840909090909091,0.15182287331446645
0.06321839080459771,-0.2625994694960212,0.32234432234432236,0.30400464771520724,0.22656993339676498,0.40496344008647117,0.28343801534807017,0.193974175035868,0.19668430934488038,0.5736301369863014,0.31736526946107785,0.1641337386018237,0.2213081276620573,0.2292585224826786,0.1950343854569092,0.5679571003503436,0.29545454545454547,0.1628100549359081
-0.2796934865900383,-0.22811671087533156,0.42857142857142855,0.1762125127712002,0.13162067871868063,0.39616015106948615,0.10506343432419078,0.03730272596843615,0.06900287730191443,0.589041095890411,0.19161676646706588,0.0851063829787234,0.23070190792928405,0.23417738726940698,0.10785990234677974,0.3540145539736219,0.3068181818181818,0.04577992342267355
-0.032567049808429116,-0.042440318302387266,0.08424908424908426,0.16864995893182683,0.12765620044402157,0.42582494483283967,0.11065970506462502,0.03730272596843615,0.10747261008650641,0.6113013698630138,0.19760479041916168,0.10030395136778116,0.22370033257482932,0.03457026205246487,0.10629390516852937,0.38077717724761284,0.32954545454545453,0.04577992342267355
-0.19157088122605365,-0.09018567639257294,0.37362637362637363,0.1668469659634994,0.12436568347605455,0.43892354999942185,0.11090975120409124,0.03730272596843615,0.11305879636182255,0.6215753424657534,0.17365269461077845,0.10030395136778116,0.22375867903611646,0.031346151231868624,0.10572623119141361,0.3781847863995309,0.32954545454545453,0.04577992342267355
-0.13793103448275862,-0.06896551724137931,0.09157509157509157,0.16479355730512651,0.12277989216619092,0.4513557496012171,0.11009293381516828,0.03730272596843615,0.09666130635469078,0.6335616438356164,0.12574850299401197,0.10030395136778116,0.22375867903611646,0.0372845872549064,0.10284479638343293,0.4432074670322284,0.32954545454545453,0.04577992342267355
-0.11494252873563218,-0.07692307692307693,-0.1575091575091575,0.13401246068473666,0.08761496986996511,0.401075853753737,0.08723038179664104,0.024390243902439025,0.025789903384536357,0.672945205479452,0.16467065868263472,0.057750759878419454,0.21453993815275102,0.026205246487010662,0.16129601040058503,0.26701913747176537,0.2727272727272727,0.04078574995838189
-0.09003831417624521,0.15384615384615385,0.358974358974359,0.12930464571188172,0.08622740247383444,0.41239183403196034,0.08723038179664104,0.024390243902439025,0.04022795265443559,0.6969178082191781,0.1467065868263473,0.060790273556231005,0.21453993815275102,0.02470760962656504,0.16571153150091963,0.2844864969620821,0.2727272727272727,0.05110704178458465
0.005747126436781609,0.058355437665782495,0.2490842490842491,0.12632970731414148,0.08717887725975261,0.41645874292244167,0.08663503384553102,0.04447632711621234,0.04380990349492473,0.7106164383561644,0.1497005988023952,0.060790273556231005,0.21453993815275102,0.034225873545978135,0.1623773609992835,0.3339132999951657,0.26136363636363635,0.047111703013151325
-0.03065134099616858,-0.023872679045092837,0.40293040293040294,0.12504757898110863,0.08115287028227085,0.3974532275508605,0.08683745214890842,0.04447632711621234,0.042446402143881255,0.7208904109589042,0.1497005988023952,0.060790273556231005,0.2088803314079001,0.03023821715507905,0.17243165382598225,0.33468312152949453,0.26136363636363635,0.04761112035958049
-0.2567049808429119,0.005305039787798408,0.10989010989010989,0.2673337740649478,0.23378528385664446,0.44745873234425215,0.15092784978180498,0.1351506456241033,0.1417756037698872,0.5376712328767124,0.19760479041916168,0.11854103343465046,0.1987280471439407,0.173823301507606,0.12577764317424675,0.42107837460574565,0.3068181818181818,0.1483269518894623
-0.18199233716475097,-0.20954907161803712,0.7252747252747253,0.2652302822685658,0.23374563907389787,0.4568757828366508,0.15495240193130877,0.1351506456241033,0.15756238040777776,0.5513698630136987,0.20059880239520958,0.12158054711246201,0.1987280471439407,0.18010159460941358,0.12828552856098155,0.4306265340350284,0.3181818181818182,0.14133510903945398
-0.06321839080459771,0.03978779840848806,0.4175824175824176,0.2624957429332692,0.23493498255629558,0.45790791026545996,0.14992766522394013,0.1308464849354376,0.181735972525155,0.5616438356164383,0.18862275449101795,0.12462006079027356,0.1992531652955248,0.1950507746475682,0.12415329044076912,0.4647180144874416,0.32954545454545453,0.1393374396537373
0.044061302681992334,-0.15384615384615385,0.31868131868131866,0.2595608710459363,0.23120837297811608,0.43247063468387603,0.1530913442361388,0.08407460545193687,0.16104096798507758,0.571917808219178,0.18862275449101795,0.12462006079027356,0.1992531652955248,0.3062565422487663,0.13242788656861948,0.5144486168942471,0.32954545454545453,0.1416680539370734
-0.10344827586206896,-0.09549071618037135,0.5677655677655677,0.11102430033856202,0.06989375198223914,0.3593791065544956,0.06237936762140633,0.05624103299856528,0.024207259431160772,0.6678082191780822,0.1437125748502994,0.057750759878419454,0.12042709609662174,0.232376144751927,0.13453762455956328,0.2075055845138508,0.20454545454545456,0.03162976527384718
-0.15134099616858238,0.07957559681697612,-0.10989010989010989,0.10784902938878538,0.0649777989216619,0.3865170971625152,0.056747376003905475,0.07259684361549498,0.04438851685301627,0.6952054794520548,0.1437125748502994,0.0668693009118541,0.1732889900227551,0.05940248594124551,0.1113214209208359,0.2492377594234884,0.20454545454545456,0.034959214250041615
-0.09386973180076628,-0.010610079575596816,0.31868131868131866,0.1056453713163852,0.06521566761814145,0.40064538664526234,0.06340693818502223,0.07259684361549498,0.04471257879770554,0.7174657534246576,0.1437125748502994,0.04559270516717325,0.1732889900227551,0.05582718947258713,0.1117703893571286,0.26771733389286695,0.20454545454545456,0.034959214250041615
-0.13984674329501914,-0.06896551724137931,0.10622710622710622,0.10349179638199411,0.06299555978433238,0.4069915103444543,0.06398323500169674,0.07259684361549498,0.04693750443144449,0.7277397260273972,0.1407185628742515,0.0425531914893617,0.1732889900227551,0.0647835563551008,0.10656825014588889,0.295114516106065,0.20454545454545456,0.034959214250041615
-0.3045977011494253,-0.21485411140583555,0.706959706959707,0.189284211791574,0.13911354265778625,0.4470556522950334,0.07552703177372015,0.046771879483500714,0.028372326341943612,0.5530821917808219,0.10479041916167664,0.1033434650455927,0.03564968784643211,0.4353523864764071,0.15740576316508711,0.28956485585146235,0.2727272727272727,0.05743299483935409
-0.3505747126436782,-0.15119363395225463,0.5054945054945055,0.1870004206983593,0.13891531874405327,0.3769608783985965,0.08047913603105335,0.046771879483500714,0.03160476826603656,0.5599315068493151,0.09281437125748503,0.10638297872340426,0.03640819184316471,0.42848274205754006,0.16397659868367595,0.35360884810990484,0.2727272727272727,0.08073913767271516
-0.14942528735632185,0.0636604774535809,0.07326007326007326,0.17909730152052408,0.13530764351411353,0.4266884516410355,0.08514666396775596,0.05279770444763271,0.13327843444840215,0.601027397260274,0.08982035928143713,0.1033434650455927,0.048485909329599154,0.19471998042423228,0.13532631096862835,0.3604679195337382,0.2727272727272727,0.07457965706675546
-0.1417624521072797,0.029177718832891247,0.40293040293040294,0.17707394274495664,0.13681414525848398,0.463035802907753,0.09604153147306943,0.05279770444763271,0.11933589441691071,0.6164383561643836,0.08982035928143713,0.0972644376899696,0.07935118735048718,0.4566297053212556,0.14062861490504297,0.4366489713973527,0.2727272727272727,0.07291493257865823
-0.15517241379310345,-0.09549071618037135,0.1391941391941392,0.1750105174589819,0.13598160482080557,0.4634139992922011,0.09333865177502991,0.05279770444763271,0.12125489305647102,0.6284246575342466,0.08982035928143713,0.10638297872340426,0.08191843164712061,0.2007127935798732,0.1274034732635529,0.6010574724370378,0.2840909090909091,0.08040619277509573
-0.0038314176245210726,-0.14323607427055704,0.02197802197802198,0.1734779734359036,0.1346336822074215,0.4535740708355052,0.09241824384261381,0.05279770444763271,0.11694700129477754,0.6472602739726027,0.08982035928143713,0.10638297872340426,0.10257307894276212,0.44393264485841555,0.14015009935217945,0.47175734508422335,0.2159090909090909,0.13118028966206094
-0.23946360153256704,0.005305039787798408,0.21245421245421245,0.08928821844261474,0.06220266412940057,0.3896705667769764,0.052771642386392724,0.0218077474892396,0.030790319329453465,0.7979452054794521,0.07784431137724551,0.030395136778115502,0.27597876188809145,0.017289662453949365,0.1504206032043848,0.23714872957222183,0.32954545454545453,0.03229565506908607
-0.10344827586206896,0.023872679045092837,0.22344322344322345,0.08719474327383457,0.061885505867427845,0.4071700042391464,0.052771642386392724,0.05050215208034433,0.031344514824633324,0.8202054794520548,0.07784431137724551,0.030395136778115502,0.27498687204621036,0.01796484518377205,0.155904695775501,0.23995799714634217,0.29545454545454547,0.03146329282503746
-0.10153256704980843,-0.03713527851458886,0.14652014652014653,0.08536170042270168,0.06307484934982556,0.4110663573345594,0.06425114157969626,0.05050215208034433,0.03338514162478264,0.8373287671232876,0.0658682634730539,0.04559270516717325,0.27498687204621036,0.09884403278941097,0.1288583732834972,0.3057446684107637,0.25,0.03162976527384718
-0.11877394636015326,-0.07692307692307693,0.3956043956043956,0.095748943245788,0.07484934982556296,0.4409680353848022,0.03635551798248487,0.020086083213773313,0.02339869295361205,0.6215753424657534,0.07784431137724551,0.057750759878419454,0.09008693622731781,0.24159986586973958,0.04701544575518737,0.264417355978872,0.2159090909090909,0.048942899950058266
-0.23180076628352492,-0.16710875331564987,0.326007326007326,0.09378568423583147,0.07651443070091976,0.3942524243800621,0.03470045067839899,0.020086083213773313,0.028822119253728237,0.6318493150684932,0.08083832335329341,0.057750759878419454,0.09008693622731781,0.2614837706916318,0.06344755756147646,0.24723263095544668,0.2159090909090909,0.055601797902447146
-0.23754789272030652,-0.08222811671087533,0.04395604395604396,0.09009956527836208,0.07528544243577545,0.4365750480066965,0.03293822074311332,0.020086083213773313,0.05030697946391038,0.6900684931506849,0.07784431137724551,0.057750759878419454,0.09189567652721863,0.0354584218849833,0.06021879639820649,0.3176519107571352,0.2159090909090909,0.06192775095721658
-0.20689655172413793,0.015915119363395226,0.18681318681318682,0.08749524210188914,0.07326355851569934,0.4503801499830715,0.03293822074311332,0.020086083213773313,0.04690056629379006,0.714041095890411,0.07784431137724551,0.057750759878419454,0.09189567652721863,0.033929065030519165,0.06471468565561357,0.2822172938616662,0.2159090909090909,0.06192775095721658
-0.18773946360153257,-0.029177718832891247,0.2490842490842491,0.08540176693310896,0.07187599111956866,0.4505854088029482,0.03293822074311332,0.020086083213773313,0.046966706865217145,0.7345890410958904,0.0718562874251497,0.060790273556231005,0.09189567652721863,0.030784254194969208,0.06037066857738021,0.2901020740391127,0.2159090909090909,0.0454469785250541
-0.18007662835249041,-0.013262599469496022,0.06227106227106227,0.08364885710279063,0.06902156676181415,0.42611660451180083,0.03293822074311332,0.020086083213773313,0.05377955958703854,0.7551369863013699,0.0718562874251497,0.057750759878419454,0.09189567652721863,0.016736828272483812,0.06525163063149575,0.2806668748683694,0.2159090909090909,0.0454469785250541
-0.3793103448275862,0.3395225464190981,0.8205128205128205,0.5084039505579262,0.3786869647954329,0.5889751783397728,0.41917258541754726,0.27517934002869443,0.33687069044365503,0.534931506849315,0.3413173652694611,0.2948328267477204,0.1895093062605753,0.06865339562535969,0.495337834344091,0.060703802915130986,0.011363636363636364,0.39886798734809387
-0.4904214559386973,-0.16976127320954906,0.4908424908424908,0.5049582306629005,0.3618775769108785,0.6290870766686165,0.3617774708428341,0.2619799139167862,0.35211465566878786,0.5407534246575342,0.33532934131736525,0.2796352583586626,0.1895093062605753,0.05664511217549313,0.49154147307149665,0.10423533890209215,0.056818181818181816,0.4035292159147661
-0.4061302681992337,-0.10875331564986737,0.5641025641025641,0.5010216960153855,0.37024262607040914,0.6700367561054503,0.36637831980901236,0.29670014347202295,0.33750244577737915,0.5416095890410959,0.3712574850299401,0.270516717325228,0.1895093062605753,0.009889840992201413,0.42606203417124033,0.08816297651841423,0.07954545454545454,0.4123522557016814
-0.12835249042145594,-0.10875331564986737,0.45054945054945056,0.4933790091551976,0.441999682841738,0.7221181923915317,0.4740910525156428,0.2708751793400287,0.619365959405717,0.5445205479452055,0.45209580838323354,0.2613981762917933,0.1895093062605753,0.008401266987189654,0.5082273946091286,0.10253403143099735,0.13636363636363635,0.4178458465124022
0.02681992337164751,-0.2493368700265252,0.4249084249084249,0.48127892301220027,0.4128211227402474,0.6275111401712603,0.45901088891402586,0.25796269727403154,0.6629042331375895,0.5616438356164383,0.5,0.2796352583586626,0.19225158994107006,0.008600649806734608,0.5031947819792136,0.0679127415273327,0.125,0.4018644914266689
-0.11494252873563218,-0.0610079575596817,0.5091575091575091,0.5191017088366688,0.20115762765620043,0.5628363902378062,0.33009662497246517,0.29182209469153514,0.2991337484606774,0.4666095890410959,0.3203592814371258,0.3343465045592705,0.058171421903261564,0.19224373643403828,0.1949676089734593,0.36338830187376914,0.3522727272727273,0.3930414516397536
-0.09770114942528736,0.4297082228116711,0.684981684981685,0.5200933549692489,0.19822391373295276,0.5847351930666775,0.31149795497978794,0.2642754662840746,0.3646671078739451,0.510445205479452,0.3383233532934132,0.3282674772036474,0.058171421903261564,0.2014805533779528,0.28908669862679776,0.39199830259604734,0.36363636363636365,0.3928749791909439
-0.06513409961685823,0.6551724137931034,0.673992673992674,0.5176092313239978,0.20401205201395498,0.6177826673199825,0.3117503825110586,0.3311334289813486,0.37530414041531845,0.5226027397260274,0.3413173652694611,0.3100303951367781,0.058171421903261564,0.09278324821801605,0.32002481957791945,0.4028754329303072,0.36363636363636365,0.3920426169468953
0.022988505747126436,0.4535809018567639,0.34798534798534797,0.5175391149307851,0.20579606723755153,0.6283922208342144,0.42528680887544723,0.3672883787661406,0.5452265858084436,0.5256849315068494,0.3502994011976048,0.3161094224924012,0.058229768364548684,0.08420978697758302,0.5375204059773816,0.38873338191445644,0.36363636363636365,0.3968703179623772
-0.14942528735632185,0.4960212201591512,0.16483516483516483,0.5167277680950377,0.2286314620995877,0.5897599211915624,0.4562496651167775,0.28292682926829266,0.6513797218714028,0.5547945205479452,0.3323353293413174,0.3586626139817629,0.05828811482583581,0.08323326430458444,0.2897043072309181,0.3558936259571275,0.36363636363636365,0.39004494756117863
-0.3505747126436782,-0.8116710875331565,0.15018315018315018,0.9248051765931447,0.7638360291785601,0.5623386241847729,0.8718870744006334,0.891535150645624,0.7608113569095161,0.43047945205479454,0.38922155688622756,0.6474164133738601,0.0006418110741583524,0.12909131279992386,0.2680269912909874,0.24207120838712745,0.3068181818181818,0.8077243216247711
-0.6666666666666666,-0.38726790450928383,0.3443223443223443,0.9141975679628183,0.7555502695845226,0.5969787737593373,0.9332329179789128,0.8527977044476327,0.9874938298174654,0.4388698630136986,0.38023952095808383,0.6565349544072948,0.0006418110741583524,0.14184048468150862,0.25519305347289417,0.19859148169731253,0.2727272727272727,0.8082237389712003
0.040229885057471264,0.22015915119363394,0.08424908424908426,0.299146583328325,0.19033460196638122,0.5502670791639281,0.20796694628175438,0.28923959827833573,0.0930061140221773,0.4773972602739726,0.09580838323353294,0.3586626139817629,0.08180173872454634,0.041795623547110985,0.08858668754662904,0.06901778536204478,0.14772727272727273,0.23372731812884967
-0.03065134099616858,-0.46419098143236076,0.15384615384615385,0.298926217521085,0.18557722803679036,0.490082416220898,0.1995249123350142,0.3968436154949785,0.19086564532645978,0.48116438356164387,0.10179640718562874,0.3556231003039514,0.08180173872454634,0.04902098504175711,0.07790636518758726,0.08760583856882304,0.14772727272727273,0.2345596803728983
-0.028735632183908046,-0.15119363395225463,0.15018315018315018,0.2971332411803594,0.18181097367586427,0.503635183080184,0.25530901535402367,0.4407460545193687,0.19132509440410178,0.49092465753424663,0.1377245508982036,0.4072948328267477,0.08180173872454634,0.05726138634499572,0.06764058887403325,0.07079285754292426,0.14772727272727273,0.23788912934909273
-0.1111111111111111,-0.2917771883289125,0.047619047619047616,0.2927159084079572,0.16583412622898827,0.5132000053788383,0.24997469771207784,0.4407460545193687,0.1847672733903684,0.4988013698630137,0.15269461077844312,0.3981762917933131,0.08180173872454634,0.055118066349164635,0.06559171794322521,0.08242618352176372,0.14772727272727273,0.24654569668719828
-0.16091954022988506,-0.35543766578249336,0.03296703296703297,0.28964080373419876,0.17542816365366318,0.5501444811818683,0.24887925748203538,0.4266857962697274,0.17219542947656188,0.4998287671232877,0.15269461077844312,0.3829787234042553,0.08180173872454634,0.02450142966544469,0.12018585136323008,0.08450056270852643,0.14772727272727273,0.2648576660562677
-0.06513409961685823,0.09814323607427056,0.08058608058608059,0.28577438547989664,0.18224706628607676,0.5639194798077182,0.23325732724490827,0.3690100430416069,0.3559900186776589,0.5172945205479452,0.15868263473053892,0.3434650455927052,0.08180173872454634,0.011940312034112588,0.15591717943225214,0.06786838052395479,0.14772727272727273,0.26402530381221906
-0.05555555555555555,0.129973474801061,0.43956043956043955,0.28078610493419076,0.18993815413891532,0.5560112373129,0.34384797194720457,0.38708751793400287,0.48154473610028625,0.525,0.16167664670658682,0.3191489361702128,0.08180173872454634,0.010558226580448702,0.1332663598691063,0.05508584756404491,0.14772727272727273,0.2596970201431663
0.007662835249042145,0.11140583554376658,0.02197802197802198,0.2769697698178977,0.2022280367903584,0.5052143966597393,0.3426096482088957,0.38708751793400287,0.48537030989096863,0.5308219178082192,0.16167664670658682,0.3100303951367781,0.08180173872454634,0.011052152201594155,0.17335367159857287,0.046495033543901235,0.14772727272727273,0.24188446812052605
-0.39655172413793105,-0.8594164456233422,0.38461538461538464,0.7513372197848428,0.4219790675547098,0.5448248903745639,0.5655567396364806,0.4395982783357245,0.612035313262643,0.5803082191780822,0.45209580838323354,0.5927051671732523,0.14213197969543145,0.31515626628481835,0.4020323245455284,0.3207759096135668,0.3977272727272727,0.5012485433660729
-0.48084291187739464,-0.1220159151193634,0.9560439560439561,0.7424023879640202,0.39498097050428166,0.5744330368248718,0.6229720960415315,0.5067431850789096,0.5806234044323263,0.591095890410959,0.45209580838323354,0.5805471124620061,0.14213197969543145,0.3676891078071968,0.385373660222933,0.34259906726008466,0.3977272727272727,0.496420842350591
-0.4559386973180077,-0.726790450928382,0.10622710622710622,0.7300018029929684,0.39787503964478277,0.5958801272292237,0.8213539403104144,0.5078909612625538,0.6571309661839929,0.5982876712328767,0.5568862275449101,0.574468085106383,0.14213197969543145,0.11221627598207368,0.5506245521765144,0.3860712443267118,0.3977272727272727,0.5029132678541701
-0.3390804597701149,-0.07427055702917772,0.5457875457875457,0.42099885810445337,0.22506343165239454,0.614492278116482,0.4081979412867851,0.2473457675753228,0.5810018256860596,0.4263698630136986,0.4341317365269461,0.39209726443769,0.011377559950988972,0.024508226807020087,0.07922099027161188,0.07326457040549601,0.23863636363636365,0.344930913933744
-0.06130268199233716,0.3687002652519894,-0.27106227106227104,0.7080954384277901,0.7396923564858865,0.6682242084998298,0.8645166667658913,0.5764705882352941,0.30666797007707114,0.44845890410958905,0.31137724550898205,0.3100303951367781,0.10216465371375225,0.04714044253923084,0.19802499686061886,0.09939275250014237,0.11363636363636363,0.7051772931579824
-0.22796934865900384,0.1724137931034483,0.706959706959707,0.6991606066069675,0.8465746907706946,0.6847664575643275,0.939316183343355,0.6628407460545194,0.8294201837828814,0.5426369863013699,0.39221556886227543,0.3252279635258359,0.10479024447167279,0.04539158332615858,0.12885246386018304,0.0737226058770897,0.18181818181818182,0.7354752788413518
-0.05747126436781609,-0.17771883289124668,0.3663003663003663,0.13322114710419297,0.08107358071677767,0.39155602909007725,0.07307657960695128,0.08206599713055954,0.057574083728527514,0.5068493150684932,0.2125748502994012,0.1276595744680851,0.21308127662057294,0.5452666971782799,0.07766755061790408,0.35298967428071876,0.29545454545454547,0.07857499583818878
-0.1360153256704981,-0.1246684350132626,0.575091575091575,0.1300859426648236,0.07905169679670156,0.3736315995539718,0.07303728664217803,0.08206599713055954,0.06084488162925275,0.5222602739726028,0.2155688622754491,0.1276595744680851,0.21308127662057294,0.5600844658126436,0.07338794625379497,0.3051024210667616,0.29545454545454547,0.07857499583818878
-0.12643678160919541,-0.27851458885941643,0.7948717948717948,0.1286735981729671,0.07397716460513797,0.37703263671357584,0.06954854764867327,0.08206599713055954,0.06306043086101538,0.5291095890410958,0.2155688622754491,0.1398176291793313,0.21308127662057294,0.5798482878000372,0.06823352563581701,0.3642337936482929,0.29545454545454547,0.07974030297985683
-0.21264367816091953,-0.3050397877984085,0.2271062271062271,0.1278622513372198,0.06989375198223914,0.3937612199205276,0.06902464145169644,0.0866571018651363,0.09294381987412403,0.541095890410959,0.2155688622754491,0.14893617021276595,0.21308127662057294,0.5742315831449014,0.07705171484077798,0.31701632665451673,0.29545454545454547,0.07990677542866656
-0.19923371647509577,-0.11405835543766578,0.2454212454212454,0.12700082136346336,0.06953694893751983,0.410930645080422,0.06935803630431805,0.0866571018651363,0.09981393926977399,0.5616438356164383,0.25748502994011974,0.14893617021276595,0.21308127662057294,0.20360837589099198,0.07996927099876641,0.358334340428019,0.29545454545454547,0.08889628766439155
-0.1206896551724138,0.013262599469496022,0.16117216117216118,0.12404591622092674,0.07155883285759594,0.4183230272059191,0.07245384565009019,0.0866571018651363,0.10340917745981625,0.5821917808219178,0.26646706586826346,0.1580547112462006,0.21308127662057294,0.15299006257901676,0.08098354964284922,0.3556705682367431,0.29545454545454547,0.08356916930248044
-0.1724137931034483,-0.27320954907161804,0.1575091575091575,0.1218122082657211,0.06925943545829369,0.43023817841915196,0.07236811554513035,0.08550932568149211,0.10559767357803918,0.5979452054794521,0.26646706586826346,0.1641337386018237,0.21308127662057294,0.18374486249382593,0.07375617719405807,0.36946993542587064,0.29545454545454547,0.08689861827867489
-0.05938697318007663,0.04509283819628647,0.21978021978021978,0.11991906564897731,0.06822867110688234,0.4140711734147089,0.06847334924896856,0.08550932568149211,0.10349554446592978,0.6313356164383561,0.26646706586826346,0.1641337386018237,0.21313962308186007,0.17203112184555988,0.076208883340597,0.3720175150122763,0.29545454545454547,0.07141668053937074
-0.10919540229885058,-0.5596816976127321,0.15018315018315018,0.3294568984514294,0.2753330161750714,0.4012669242659167,0.2680443415153987,0.16154949784791967,0.1688923412225785,0.5462328767123288,0.3772455089820359,0.1519756838905775,0.35124569694848007,0.5997480526189386,0.362741676946601,0.35824641359857,0.3181818181818182,0.2656900283003163
-0.5383141762452107,-0.18037135278514588,0.30036630036630035,0.3390628443215738,0.20313986679352997,0.530606645738968,0.20778596050461692,0.14404591104734576,0.18630791994929075,0.535958904109589,0.46407185628742514,0.17325227963525835,0.3358422311686796,0.22924492819952783,0.393309055452551,0.7864107613704867,0.42045454545454547,0.17046778758115533
-0.2509578544061303,-0.01856763925729443,0.12454212454212454,0.33487589398401346,0.2017919441801459,0.5297998639309792,0.20900047032488137,0.14404591104734576,0.2084487026263523,0.5547945205479452,0.47005988023952094,0.17325227963525835,0.2988505747126437,0.22235036092821767,0.3930505920503483,0.7927054252007019,0.42045454545454547,0.17046778758115533
-0.3505747126436782,-0.22811671087533156,0.2783882783882784,0.32960714786545664,0.19136536631779258,0.5355332479744161,0.2116795361048765,0.14404591104734576,0.20338579166690798,0.5753424657534247,0.47604790419161674,0.17325227963525835,0.2992006534803664,0.228807645424844,0.3568222076128146,0.8537760308706277,0.42045454545454547,0.1696354253371067
-0.289272030651341,-0.10875331564986737,0.10622710622710622,0.32481919987178715,0.18474468759911195,0.5038742196835121,0.21168787097619204,0.14404591104734576,0.21269182161312225,0.6013698630136985,0.47604790419161674,0.1337386018237082,0.2992006534803664,0.2382602036423616,0.3701341439092313,0.7580938705500923,0.42045454545454547,0.15981355085733312
0.39655172413793105,-0.015915119363395226,0.3882783882783883,0.23538073201514514,0.13847922613384078,0.3943472481406191,0.10696259428823177,0.13687230989956958,0.06730546220322335,0.6558219178082192,0.20658682634730538,0.19148936170212766,0.2850224633875955,0.27077546322519835,0.5224526322787475,0.29601443130232996,0.2840909090909091,0.12685200599300817
0.39846743295019155,0.11140583554376658,0.63003663003663,0.23533064887713603,0.14525848398350777,0.3689584085938322,0.11537724222922087,0.1230989956958393,0.06756043825079448,0.6763698630136986,0.218562874251497,0.19148936170212766,0.28823151875838726,0.27902945881158775,0.5329640928665874,0.29585700691657607,0.2840909090909091,0.12318961211919427
0.19731800766283525,0.14058355437665782,0.4468864468864469,0.23560109782238517,0.14236441484300666,0.3740061497360739,0.11962326381653758,0.1340028694404591,0.07411178740317181,0.6917808219178082,0.23353293413173654,0.21580547112462006,0.28986521967442674,0.44456477902492736,0.38537971738183,0.2892666378761978,0.26136363636363635,0.15781588147161646
0.11877394636015326,0.0610079575596817,0.3992673992673993,0.23734399102510167,0.14062004440215667,0.39990822357141415,0.12220707392435509,0.13859397417503586,0.1804289291299571,0.714041095890411,0.24550898203592814,0.22188449848024316,0.29978411809323763,0.6285044929105813,0.4297236605922719,0.2818458137637212,0.26136363636363635,0.16713833860496088
0.09195402298850575,0.09283819628647215,0.8864468864468864,0.23716369172826893,0.1438709165873771,0.421640991955559,0.14210479314635438,0.15781922525107603,0.19520114721824558,0.738013698630137,0.26646706586826346,0.24620060790273557,0.30748585098313785,0.18728843896846578,0.45521765144743936,0.44434143169475515,0.26136363636363635,0.16863659064424838
0.34099616858237547,0.129973474801061,0.3333333333333333,0.23624216198890158,0.14950047573739295,0.43474974739552497,0.14578047139650768,0.15437589670014348,0.23058362664155974,0.7602739726027398,0.3143712574850299,0.2613981762917933,0.31355388295699865,0.2007014650105809,0.45078506688728515,0.49341953951425377,0.26136363636363635,0.15714999167637755
0.13218390804597702,-0.013262599469496022,0.3882783882783883,0.2366227938377707,0.14791468442752934,0.4437404617836438,0.14736885973006925,0.14031563845050216,0.25709885221808987,0.8029109589041096,0.3413173652694611,0.2735562310030395,0.3352587665558084,0.19880506251104535,0.4175862960473345,0.5284329442176088,0.25,0.15714999167637755
