saldo,foodseats,sportsvenue,servicesnum,library,cultureorg,musartschool
0.40156794425087106,0.30371009490940465,0.40066225165562913,0.3346153846153846,0.043478260869565216,0.21428571428571427,0.2
0.013937282229965157,0.008628127696289905,0.08609271523178808,0.22692307692307692,0.06521739130434782,0.014285714285714285,0.2
0.033101045296167246,0.23037100949094047,0.1490066225165563,0.2153846153846154,0.043478260869565216,0.014285714285714285,0.2
0.06881533101045297,0.23037100949094047,0.1490066225165563,0.22692307692307692,0.043478260869565216,0.014285714285714285,0.2
0.054878048780487805,0.13805004314063848,0.23841059602649006,0.23076923076923078,0.43478260869565216,0.5,0.2
0.40069686411149824,0.454702329594478,0.3509933774834437,0.1423076923076923,0.6739130434782609,0.4714285714285714,0.8
0.5487804878048781,0.454702329594478,0.32450331125827814,0.13846153846153847,0.10869565217391304,0.18571428571428572,0.8
0.6289198606271778,0.6876617773943055,0.32450331125827814,0.13846153846153847,0.10869565217391304,0.18571428571428572,0.2
0.6062717770034843,0.6876617773943055,0.32781456953642385,0.15384615384615385,0.10869565217391304,0.18571428571428572,0.2
0.509581881533101,0.6617773943054357,0.33112582781456956,0.36538461538461536,0.10869565217391304,0.18571428571428572,0.4
0.2691637630662021,0.6790336496980155,0.33112582781456956,0.3576923076923077,0.10869565217391304,0.18571428571428572,0.4
0.46689895470383275,0.5284728213977566,0.3344370860927152,0.35384615384615387,0.10869565217391304,0.18571428571428572,0.4
0.3519163763066202,0.24805867126833478,0.11920529801324503,0.2653846153846154,0.10869565217391304,0.014285714285714285,0.2
0.1750871080139373,0.24805867126833478,0.12251655629139073,0.2653846153846154,0.10869565217391304,0.014285714285714285,0.2
0.24738675958188153,0.026747195858498704,0.23841059602649006,0.1,0.5652173913043478,0.4714285714285714,0.2
0.5139372822299652,0.026747195858498704,0.4271523178807947,0.07692307692307693,0.5434782608695652,0.4714285714285714,0.2
0.4817073170731707,0.01725625539257981,0.4271523178807947,0.07307692307692308,0.5434782608695652,0.4714285714285714,0.2
0.10278745644599303,0.07075064710957722,0.2052980132450331,0.1576923076923077,0.41304347826086957,0.37142857142857144,0.4
0.14198606271777003,0.08800690250215704,0.20860927152317882,0.18076923076923077,0.41304347826086957,0.37142857142857144,0.4
0.047038327526132406,0.11993097497842968,0.20860927152317882,0.2,0.41304347826086957,0.37142857142857144,0.4
0.10278745644599303,0.11993097497842968,0.20860927152317882,0.19615384615384615,0.021739130434782608,0.014285714285714285,0.4
0.10975609756097561,0.11302847282139776,0.20860927152317882,0.19230769230769232,0.021739130434782608,0.014285714285714285,0.4
0.05313588850174216,0.1095772217428818,0.20860927152317882,0.23461538461538461,0.021739130434782608,0.014285714285714285,0.4
0.08885017421602788,0.1095772217428818,0.20198675496688742,0.21923076923076923,0.021739130434782608,0.014285714285714285,0.4
0.010452961672473868,0.07851596203623813,0.046357615894039736,0.15384615384615385,0.021739130434782608,0.014285714285714285,0.2
0.016550522648083623,0.07851596203623813,0.046357615894039736,0.1576923076923077,0.021739130434782608,0.014285714285714285,0.2
0.10888501742160278,0.07592752372735116,0.3509933774834437,0.3076923076923077,0.5,0.4,0.2
0.005226480836236934,0.09749784296807593,0.3509933774834437,0.3038461538461538,0.5,0.05714285714285714,0.2
0.2308362369337979,0.11647972389991372,0.3509933774834437,0.2923076923076923,0.4782608695652174,0.05714285714285714,0.2
0.05836236933797909,0.11647972389991372,0.3509933774834437,0.27692307692307694,0.5,0.07142857142857142,0.2
0.30313588850174217,0.1535806729939603,0.3509933774834437,0.3038461538461538,0.06521739130434782,0.07142857142857142,0.2
0.29181184668989546,0.18550474547023296,0.3211920529801324,0.18076923076923077,0.043478260869565216,0.18571428571428572,0.2
0.1445993031358885,0.19628990509059535,0.3741721854304636,0.17307692307692307,0.043478260869565216,0.18571428571428572,0.2
0.14111498257839722,0.18550474547023296,0.1490066225165563,0.14615384615384616,0.043478260869565216,0.014285714285714285,0.2
0.013937282229965157,0.19628990509059535,0.17880794701986755,0.1346153846153846,0.043478260869565216,0.014285714285714285,0.2
0.1986062717770035,0.05176876617773943,0.16225165562913907,0.10384615384615385,0.43478260869565216,0.37142857142857144,0.2
0.20034843205574912,0.05176876617773943,0.07947019867549669,0.10384615384615385,0.34782608695652173,0.37142857142857144,0.2
0.23257839721254356,0.05176876617773943,0.07947019867549669,0.1076923076923077,0.13043478260869565,0.18571428571428572,0.2
0.21254355400696864,0.05176876617773943,0.07947019867549669,0.11538461538461539,0.13043478260869565,0.18571428571428572,0.2
0.18728222996515678,0.03192407247627265,0.09271523178807947,0.10384615384615385,0.15217391304347827,0.18571428571428572,0.2
0.19076655052264807,0.03192407247627265,0.09602649006622517,0.1076923076923077,0.15217391304347827,0.18571428571428572,0.2
0.1837979094076655,0.08369283865401209,0.09602649006622517,0.09615384615384616,0.10869565217391304,0.18571428571428572,0.2
0.06445993031358885,0.05176876617773943,0.019867549668874173,0.09230769230769231,0.021739130434782608,0.014285714285714285,0.2
0.4155052264808362,0.1363244176013805,0.15894039735099338,0.13846153846153847,0.391304347826087,0.37142857142857144,0.4
0.24912891986062718,0.1363244176013805,0.2185430463576159,0.14615384615384616,0.021739130434782608,0.2,0.4
0.5156794425087108,0.1363244176013805,0.22185430463576158,0.16923076923076924,0.021739130434782608,0.2,0.4
0.22996515679442509,0.1363244176013805,0.22185430463576158,0.18846153846153846,0.021739130434782608,0.2,0.4
0.38501742160278746,0.14667817083692838,0.22185430463576158,0.2076923076923077,0.021739130434782608,0.18571428571428572,0.4
0.2700348432055749,0.14667817083692838,0.22185430463576158,0.2230769230769231,0.021739130434782608,0.18571428571428572,0.4
0.382404181184669,0.15703192407247626,0.22185430463576158,0.2230769230769231,0.021739130434782608,0.2,0.4
0.18728222996515678,0.1363244176013805,0.04966887417218543,0.1346153846153846,0.06521739130434782,0.02857142857142857,0.4
0.11585365853658537,0.1363244176013805,0.07947019867549669,0.20384615384615384,0.021739130434782608,0.02857142857142857,0.4
0.0897212543554007,0.14667817083692838,0.07947019867549669,0.2,0.021739130434782608,0.04285714285714286,0.4
0.43118466898954705,0.2808455565142364,0.16556291390728478,0.17307692307692307,0.6086956521739131,0.7,0.2
0.3989547038327526,0.42795513373597927,0.17549668874172186,0.23461538461538461,0.5652173913043478,0.21428571428571427,0.2
0.35452961672473865,0.4365832614322692,0.17549668874172186,0.25769230769230766,0.5652173913043478,0.21428571428571427,0.2
0.35365853658536583,0.4365832614322692,0.17549668874172186,0.3269230769230769,0.5652173913043478,0.21428571428571427,0.2
0.21428571428571427,0.4710957722174288,0.17549668874172186,0.3153846153846154,0.5,0.21428571428571427,0.2
0.25174216027874563,0.5271786022433133,0.17549668874172186,0.3153846153846154,0.5,0.21428571428571427,0.2
0.2221254355400697,0.5271786022433133,0.17880794701986755,0.45384615384615384,0.5217391304347826,0.21428571428571427,0.2
0.0740418118466899,0.5271786022433133,0.08609271523178808,0.2846153846153846,0.06521739130434782,0.02857142857142857,0.2
0.013937282229965157,0.5271786022433133,0.08940397350993377,0.4230769230769231,0.06521739130434782,0.02857142857142857,0.2
0.13240418118466898,0.0,0.18211920529801323,0.26153846153846155,0.021739130434782608,0.04285714285714286,0.2
0.1672473867595819,0.0,0.10927152317880795,0.26153846153846155,0.021739130434782608,0.04285714285714286,0.2
0.2961672473867596,0.1725625539257981,0.1423841059602649,0.1346153846153846,0.08695652173913043,0.17142857142857143,0.2
0.09146341463414634,0.1725625539257981,0.046357615894039736,0.11153846153846154,0.043478260869565216,0.02857142857142857,0.2
0.5130662020905923,0.2286453839516825,0.1986754966887417,0.19615384615384615,0.4782608695652174,0.4857142857142857,0.2
0.5670731707317073,0.3438308886971527,0.2682119205298013,0.2230769230769231,0.4782608695652174,0.4714285714285714,0.2
0.7116724738675958,0.3438308886971527,0.2682119205298013,0.25,0.4782608695652174,0.42857142857142855,0.2
0.5792682926829268,0.4857635893011217,0.28807947019867547,0.28846153846153844,0.043478260869565216,0.014285714285714285,0.2
0.5069686411149826,0.50862812769629,0.28807947019867547,0.2653846153846154,0.021739130434782608,0.014285714285714285,0.2
0.6637630662020906,0.50862812769629,0.2847682119205298,0.2692307692307692,0.021739130434782608,0.014285714285714285,0.2
0.4878048780487805,0.5215703192407247,0.2847682119205298,0.3,0.021739130434782608,0.014285714285714285,0.2
0.18728222996515678,0.4167385677308024,0.08609271523178808,0.2153846153846154,0.021739130434782608,0.014285714285714285,0.2
0.18728222996515678,0.4167385677308024,0.08609271523178808,0.25,0.021739130434782608,0.014285714285714285,0.2
0.18466898954703834,0.06471095772217429,0.2119205298013245,0.11923076923076924,0.021739130434782608,0.15714285714285714,0.4
0.1480836236933798,0.08024158757549611,0.2119205298013245,0.11923076923076924,0.043478260869565216,0.15714285714285714,0.4
0.12804878048780488,0.08024158757549611,0.2119205298013245,0.11538461538461539,0.021739130434782608,0.15714285714285714,0.2
0.13414634146341464,0.08024158757549611,0.2185430463576159,0.1076923076923077,0.021739130434782608,0.15714285714285714,0.2
0.05139372822299652,0.08024158757549611,0.06622516556291391,0.1076923076923077,0.021739130434782608,0.04285714285714286,0.2
0.04790940766550523,0.08024158757549611,0.09271523178807947,0.1,0.021739130434782608,0.04285714285714286,0.2
0.16376306620209058,0.1911130284728214,0.11920529801324503,0.2423076923076923,0.3695652173913043,0.2714285714285714,0.2
0.1994773519163763,0.4184641932700604,0.12582781456953643,0.4153846153846154,0.2391304347826087,0.14285714285714285,0.2
0.40418118466898956,0.4184641932700604,0.12582781456953643,0.43846153846153846,0.2391304347826087,0.14285714285714285,0.2
0.36498257839721254,0.4184641932700604,0.18543046357615894,0.4346153846153846,0.17391304347826086,0.14285714285714285,0.2
0.2465156794425087,0.4400345125107852,0.18543046357615894,0.4269230769230769,0.17391304347826086,0.14285714285714285,0.2
0.30052264808362367,0.4831751509922347,0.18543046357615894,0.4230769230769231,0.17391304347826086,0.14285714285714285,0.2
0.04965156794425087,0.5815358067299397,0.1986754966887417,0.5423076923076923,0.13043478260869565,0.14285714285714285,0.2
0.08101045296167247,0.008628127696289905,0.22847682119205298,0.18846153846153846,0.41304347826086957,0.42857142857142855,0.2
0.15069686411149827,0.008628127696289905,0.24834437086092714,0.2153846153846154,0.043478260869565216,0.22857142857142856,0.2
0.2874564459930314,0.025884383088869714,0.24834437086092714,0.20384615384615384,0.043478260869565216,0.22857142857142856,0.2
0.11062717770034843,0.025884383088869714,0.24834437086092714,0.18846153846153846,0.043478260869565216,0.22857142857142856,0.2
0.19425087108013936,0.025884383088869714,0.24834437086092714,0.18846153846153846,0.043478260869565216,0.22857142857142856,0.2
0.0975609756097561,0.025884383088869714,0.24834437086092714,0.19230769230769232,0.043478260869565216,0.22857142857142856,0.2
0.18466898954703834,0.025884383088869714,0.24834437086092714,0.19615384615384615,0.043478260869565216,0.22857142857142856,0.2
0.02700348432055749,0.025884383088869714,0.09933774834437085,0.17307692307692307,0.043478260869565216,0.02857142857142857,0.2
0.22909407665505227,0.05176876617773943,0.30132450331125826,0.17692307692307693,0.45652173913043476,0.3,0.2
0.29094076655052264,0.09232096635030199,0.32450331125827814,0.13846153846153847,0.45652173913043476,0.4,0.4
0.33797909407665505,0.14667817083692838,0.2052980132450331,0.14615384615384616,0.30434782608695654,0.17142857142857143,0.4
0.44860627177700346,0.15616911130284727,0.2052980132450331,0.4269230769230769,0.13043478260869565,0.17142857142857143,0.4
0.35627177700348434,0.1540120793787748,0.20860927152317882,0.3923076923076923,0.13043478260869565,0.17142857142857143,0.4
0.3510452961672474,0.15918895599654875,0.20860927152317882,0.36538461538461536,0.10869565217391304,0.17142857142857143,0.4
0.21080139372822299,0.19715271786022434,0.20860927152317882,0.40384615384615385,0.10869565217391304,0.17142857142857143,0.4
0.27526132404181186,0.24892148403796377,0.20860927152317882,0.4269230769230769,0.10869565217391304,0.17142857142857143,0.4
0.1445993031358885,0.060396893874029335,0.271523178807947,0.10384615384615385,0.06521739130434782,0.05714285714285714,0.2
0.06533101045296168,0.021570319240724764,0.2052980132450331,0.05384615384615385,0.8043478260869565,0.6285714285714286,0.8
0.20034843205574912,0.021570319240724764,0.2052980132450331,0.046153846153846156,0.8043478260869565,0.6285714285714286,0.8
0.036585365853658534,0.03968938740293356,0.2052980132450331,0.046153846153846156,0.021739130434782608,0.05714285714285714,0.6
0.18989547038327526,0.03968938740293356,0.2052980132450331,0.05,0.021739130434782608,0.05714285714285714,0.6
0.10627177700348432,0.04314063848144953,0.2052980132450331,0.03076923076923077,0.021739130434782608,0.05714285714285714,0.6
0.0975609756097561,0.020276100086281276,0.2052980132450331,0.04230769230769231,0.021739130434782608,0.37142857142857144,0.6
0.2569686411149826,0.020276100086281276,0.2052980132450331,0.05384615384615385,0.021739130434782608,0.37142857142857144,0.6
0.02700348432055749,0.090595340811044,0.1456953642384106,0.11923076923076924,0.43478260869565216,0.34285714285714286,0.2
0.11846689895470383,0.090595340811044,0.2119205298013245,0.11923076923076924,0.043478260869565216,0.2,0.2
0.16637630662020905,0.090595340811044,0.2119205298013245,0.12692307692307692,0.043478260869565216,0.2,0.2
0.17334494773519163,0.13805004314063848,0.2119205298013245,0.11923076923076924,0.043478260869565216,0.2,0.2
0.18902439024390244,0.13805004314063848,0.2119205298013245,0.09615384615384616,0.043478260869565216,0.2,0.2
0.3806620209059233,0.22907679033649697,0.1357615894039735,0.6807692307692308,0.13043478260869565,0.014285714285714285,0.2
0.3989547038327526,0.17601380500431407,0.31788079470198677,0.45,0.13043478260869565,0.014285714285714285,0.2
0.343205574912892,0.22433132010353754,0.41721854304635764,0.3038461538461538,0.08695652173913043,0.014285714285714285,0.2
0.11846689895470383,0.04314063848144953,0.304635761589404,0.4461538461538462,0.021739130434782608,0.014285714285714285,0.4
0.17421602787456447,0.04314063848144953,0.304635761589404,0.45384615384615384,0.021739130434782608,0.014285714285714285,0.2
0.08797909407665505,0.16005176876617774,0.304635761589404,0.49230769230769234,0.021739130434782608,0.014285714285714285,0.2
0.2770034843205575,0.16005176876617774,0.304635761589404,0.5038461538461538,0.021739130434782608,0.014285714285714285,0.2
0.23954703832752614,0.16867989646246764,0.304635761589404,0.5846153846153846,0.021739130434782608,0.014285714285714285,0.2
0.259581881533101,0.17946505608283003,0.31788079470198677,0.5884615384615385,0.021739130434782608,0.014285714285714285,0.2
0.19773519163763068,0.17946505608283003,0.3211920529801324,0.5769230769230769,0.021739130434782608,0.014285714285714285,0.2
0.09668989547038327,0.34037963761863677,0.10927152317880795,0.20384615384615384,0.6086956521739131,0.4,0.4
0.046167247386759584,0.34037963761863677,0.10264900662251655,0.2076923076923077,0.021739130434782608,0.18571428571428572,0.4
0.24477351916376305,0.34037963761863677,0.09602649006622517,0.18846153846153846,0.021739130434782608,0.17142857142857143,0.4
0.11933797909407666,0.35504745470232957,0.10927152317880795,0.2,0.021739130434782608,0.1,0.2
0.15853658536585366,0.09361518550474547,0.10264900662251655,0.11153846153846154,0.391304347826087,0.22857142857142856,0.2
0.1750871080139373,0.10569456427955133,0.08940397350993377,0.1,0.021739130434782608,0.17142857142857143,0.2
0.20209059233449478,0.11087144089732529,0.08940397350993377,0.1,0.021739130434782608,0.15714285714285714,0.2
0.05662020905923345,0.0729076790336497,0.08940397350993377,0.1,0.021739130434782608,0.15714285714285714,0.2
0.02264808362369338,0.07075064710957722,0.08940397350993377,0.10384615384615385,0.021739130434782608,0.15714285714285714,0.2
0.08797909407665505,0.07161345987920621,0.08940397350993377,0.11153846153846154,0.021739130434782608,0.1,0.2
0.18292682926829268,0.12251941328731665,0.04966887417218543,0.12307692307692308,0.391304347826087,0.18571428571428572,0.2
0.02613240418118467,0.14106988783433994,0.046357615894039736,0.17307692307692307,0.391304347826087,0.24285714285714285,0.2
0.028745644599303136,0.15012942191544434,0.046357615894039736,0.2,0.391304347826087,0.17142857142857143,0.2
0.25522648083623695,0.15012942191544434,0.046357615894039736,0.2923076923076923,0.3695652173913043,0.17142857142857143,0.2
0.14634146341463414,0.15616911130284727,0.046357615894039736,0.2846153846153846,0.30434782608695654,0.17142857142857143,0.2
0.06533101045296168,0.12597066436583262,0.016556291390728478,0.28076923076923077,0.021739130434782608,0.04285714285714286,0.2
0.14198606271777003,0.010353753235547885,0.052980132450331126,0.07692307692307693,0.3695652173913043,0.2714285714285714,0.2
0.09407665505226481,0.010353753235547885,0.052980132450331126,0.08461538461538462,0.3695652173913043,0.2571428571428571,0.2
0.12282229965156795,0.010353753235547885,0.056291390728476824,0.09230769230769231,0.021739130434782608,0.15714285714285714,0.2
0.1297909407665505,0.9374460742018982,0.4966887417218543,0.3,0.9347826086956522,0.35714285714285715,0.6
0.4172473867595819,0.8731665228645384,0.4900662251655629,0.4423076923076923,0.6086956521739131,0.34285714285714286,0.6
0.34146341463414637,0.8757549611734253,0.4867549668874172,0.4461538461538462,0.021739130434782608,0.32857142857142857,0.6
0.032229965156794424,0.8843830888697153,0.4900662251655629,0.45,0.021739130434782608,0.3142857142857143,0.6
0.1297909407665505,0.7014667817083693,0.24172185430463577,0.3423076923076923,0.021739130434782608,0.02857142857142857,0.4
0.18641114982578397,0.06255392579810182,0.06622516556291391,0.08846153846153847,0.4782608695652174,0.21428571428571427,0.2
0.13588850174216027,0.05133735979292493,0.09933774834437085,0.15384615384615385,0.4782608695652174,0.21428571428571427,0.2
0.10627177700348432,0.06169111302847282,0.09933774834437085,0.12692307692307692,0.043478260869565216,0.21428571428571427,0.2
0.10801393728222997,0.09361518550474547,0.09933774834437085,0.12307692307692308,0.043478260869565216,0.21428571428571427,0.2
0.04965156794425087,0.08930112165660052,0.08609271523178808,0.13846153846153847,0.021739130434782608,0.18571428571428572,0.2
0.036585365853658534,0.05047454702329594,0.033112582781456956,0.13076923076923078,0.021739130434782608,0.02857142857142857,0.2
0.1559233449477352,0.10267471958584987,0.076158940397351,0.09230769230769231,0.5652173913043478,0.32857142857142857,0.2
0.0897212543554007,0.10094909404659189,0.076158940397351,0.1076923076923077,0.4782608695652174,0.32857142857142857,0.2
0.12369337979094076,0.09836065573770492,0.0728476821192053,0.1,0.021739130434782608,0.05714285714285714,0.2
0.13240418118466898,0.090595340811044,0.12251655629139073,0.09230769230769231,0.021739130434782608,0.05714285714285714,0.2
0.09581881533101046,0.090595340811044,0.12251655629139073,0.09230769230769231,0.021739130434782608,0.05714285714285714,0.2
0.017421602787456445,0.090595340811044,0.11258278145695365,0.1,0.021739130434782608,0.05714285714285714,0.2
0.03571428571428571,0.09404659188955997,0.12251655629139073,0.10384615384615385,0.021739130434782608,0.07142857142857142,0.2
0.046167247386759584,0.090595340811044,0.039735099337748346,0.09230769230769231,0.021739130434782608,0.04285714285714286,0.2
0.2343205574912892,0.14236410698878343,0.13245033112582782,0.22692307692307692,0.6086956521739131,0.2,0.2
0.033101045296167246,0.15530629853321828,0.13245033112582782,0.25769230769230766,0.6086956521739131,0.2571428571428571,0.2
0.0078397212543554,0.16134598792062121,0.13245033112582782,0.25769230769230766,0.021739130434782608,0.18571428571428572,0.2
0.2465156794425087,0.25625539257981017,0.1291390728476821,0.3384615384615385,0.021739130434782608,0.18571428571428572,0.2
0.1794425087108014,0.2614322691975841,0.1291390728476821,0.3384615384615385,0.021739130434782608,0.08571428571428572,0.2
0.033101045296167246,0.31061259706643657,0.1423841059602649,0.3423076923076923,0.021739130434782608,0.14285714285714285,0.2
0.029616724738675958,0.22174288179465057,0.1423841059602649,0.3423076923076923,0.021739130434782608,0.14285714285714285,0.2
0.23693379790940766,0.31449525452976707,0.3344370860927152,0.26153846153846155,0.6521739130434783,0.4142857142857143,0.4
0.25174216027874563,0.3805004314063848,0.33774834437086093,0.25769230769230766,0.021739130434782608,0.4142857142857143,0.4
0.32926829268292684,0.363244176013805,0.33774834437086093,0.26153846153846155,0.021739130434782608,0.15714285714285714,0.4
0.008710801393728223,0.22260569456427956,0.06291390728476821,0.11153846153846154,0.5434782608695652,0.21428571428571427,0.2
0.020905923344947737,0.21570319240724764,0.06622516556291391,0.11153846153846154,0.5217391304347826,0.21428571428571427,0.2
0.03048780487804878,0.21570319240724764,0.0695364238410596,0.11153846153846154,0.5217391304347826,0.21428571428571427,0.2
0.047038327526132406,0.21570319240724764,0.0695364238410596,0.11153846153846154,0.5217391304347826,0.21428571428571427,0.2
0.41289198606271776,0.05220017256255392,0.07947019867549669,0.06538461538461539,0.6086956521739131,0.45714285714285713,0.2
0.3327526132404181,0.05220017256255392,0.076158940397351,0.07692307692307693,0.6086956521739131,0.45714285714285713,0.2
0.27961672473867594,0.05220017256255392,0.06622516556291391,0.07307692307692308,0.043478260869565216,0.21428571428571427,0.2
0.20121951219512196,0.05220017256255392,0.06622516556291391,0.06923076923076923,0.043478260869565216,0.21428571428571427,0.2
0.09233449477351917,0.056945642795513375,0.0728476821192053,0.09230769230769231,0.021739130434782608,0.07142857142857142,0.2
0.15940766550522648,0.10871440897325281,0.0695364238410596,0.09230769230769231,0.021739130434782608,0.07142857142857142,0.2
0.14982578397212543,0.10871440897325281,0.06622516556291391,0.08846153846153847,0.021739130434782608,0.05714285714285714,0.2
0.006968641114982578,0.056945642795513375,0.046357615894039736,0.09230769230769231,0.021739130434782608,0.04285714285714286,0.2
0.012195121951219513,0.10871440897325281,0.04304635761589404,0.09230769230769231,0.021739130434782608,0.04285714285714286,0.2
0.039198606271777,0.10871440897325281,0.03642384105960265,0.08846153846153847,0.021739130434782608,0.02857142857142857,0.2
0.042682926829268296,0.08973252804141502,0.052980132450331126,0.03461538461538462,0.2391304347826087,0.1,0.6
0.037456445993031356,0.0811044003451251,0.052980132450331126,0.03461538461538462,0.2391304347826087,0.14285714285714285,0.6
0.027874564459930314,0.0811044003451251,0.052980132450331126,0.046153846153846156,0.021739130434782608,0.1,0.2
0.06445993031358885,0.0811044003451251,0.059602649006622516,0.038461538461538464,0.021739130434782608,0.1,0.2
0.017421602787456445,0.059534081104400345,0.059602649006622516,0.03461538461538462,0.021739130434782608,0.1,0.2
0.03484320557491289,0.03882657463330457,0.059602649006622516,0.03076923076923077,0.021739130434782608,0.08571428571428572,0.2
0.029616724738675958,0.030198446937014668,0.059602649006622516,0.023076923076923078,0.021739130434782608,0.07142857142857142,0.2
0.009581881533101045,0.030198446937014668,0.016556291390728478,0.015384615384615385,0.021739130434782608,0.014285714285714285,0.2
0.2761324041811847,0.14365832614322693,0.2185430463576159,0.15,0.6086956521739131,0.2714285714285714,0.2
0.17421602787456447,0.14365832614322693,0.2251655629139073,0.1346153846153846,0.6086956521739131,0.4714285714285714,0.2
0.16202090592334495,0.14365832614322693,0.2251655629139073,0.16153846153846155,0.021739130434782608,0.2714285714285714,0.2
0.33797909407665505,0.1540120793787748,0.2251655629139073,0.16923076923076924,0.021739130434782608,0.2714285714285714,0.2
0.18728222996515678,0.14236410698878343,0.19205298013245034,0.16923076923076924,0.021739130434782608,0.2,0.2
0.06533101045296168,0.16091458153580673,0.1986754966887417,0.16923076923076924,0.021739130434782608,0.2,0.2
0.1332752613240418,0.16091458153580673,0.1986754966887417,0.17692307692307693,0.021739130434782608,0.14285714285714285,0.2
0.054878048780487805,0.06945642795513374,0.03642384105960265,0.16538461538461538,0.021739130434782608,0.04285714285714286,0.2
0.10017421602787456,0.06471095772217429,0.06291390728476821,0.13076923076923078,0.41304347826086957,0.08571428571428572,0.2
0.07926829268292683,0.06471095772217429,0.06291390728476821,0.12307692307692308,0.021739130434782608,0.08571428571428572,0.2
0.13763066202090593,0.03882657463330457,0.0728476821192053,0.11923076923076924,0.021739130434782608,0.08571428571428572,0.2
0.09407665505226481,0.03882657463330457,0.0728476821192053,0.1,0.021739130434782608,0.08571428571428572,0.2
0.10714285714285714,0.09836065573770492,0.0728476821192053,0.09615384615384616,0.021739130434782608,0.08571428571428572,0.2
0.04442508710801394,0.09836065573770492,0.0728476821192053,0.1,0.021739130434782608,0.08571428571428572,0.2
0.05400696864111498,0.03882657463330457,0.046357615894039736,0.08846153846153847,0.021739130434782608,0.04285714285714286,0.2
0.0740418118466899,0.09836065573770492,0.046357615894039736,0.08846153846153847,0.021739130434782608,0.04285714285714286,0.2
0.029616724738675958,0.09836065573770492,0.046357615894039736,0.09230769230769231,0.021739130434782608,0.04285714285714286,0.2
0.16550522648083624,0.30327868852459017,0.1390728476821192,0.40384615384615385,0.4782608695652174,0.3,0.6
0.05749128919860627,0.2981018119068162,0.28807947019867547,0.4269230769230769,0.4782608695652174,0.24285714285714285,0.6
0.11846689895470383,0.3343399482312338,0.28807947019867547,0.43846153846153846,0.043478260869565216,0.2,0.6
0.21515679442508712,0.4413287316652286,0.26158940397350994,0.35384615384615387,0.043478260869565216,0.2,0.6
0.1289198606271777,0.45772217428817946,0.2781456953642384,0.4,0.021739130434782608,0.18571428571428572,0.4
0.10365853658536585,0.4715271786022433,0.27483443708609273,0.4153846153846154,0.021739130434782608,0.18571428571428572,0.4
0.18902439024390244,0.5271786022433133,0.2781456953642384,0.4230769230769231,0.021739130434782608,0.17142857142857143,0.4
0.06620209059233449,0.36798964624676445,0.17218543046357615,0.3769230769230769,0.021739130434782608,0.04285714285714286,0.2
0.04878048780487805,0.3817946505608283,0.16887417218543047,0.3769230769230769,0.021739130434782608,0.04285714285714286,0.2
0.047038327526132406,0.42364106988783434,0.16887417218543047,0.38076923076923075,0.021739130434782608,0.04285714285714286,0.2
0.04878048780487805,0.06729939603106126,0.08940397350993377,0.06153846153846154,0.32608695652173914,0.24285714285714285,0.2
0.09320557491289198,0.08973252804141502,0.08609271523178808,0.06538461538461539,0.021739130434782608,0.11428571428571428,0.2
0.09407665505226481,0.08973252804141502,0.08609271523178808,0.06538461538461539,0.021739130434782608,0.11428571428571428,0.2
0.04790940766550523,0.05349439171699741,0.08278145695364239,0.057692307692307696,0.021739130434782608,0.11428571428571428,0.2
0.009581881533101045,0.11906816220880069,0.08278145695364239,0.06923076923076923,0.021739130434782608,0.11428571428571428,0.2
0.21080139372822299,0.090595340811044,0.11589403973509933,0.16538461538461538,0.43478260869565216,0.3,0.2
0.1524390243902439,0.090595340811044,0.11589403973509933,0.16153846153846155,0.43478260869565216,0.34285714285714286,0.2
0.14982578397212543,0.090595340811044,0.11589403973509933,0.16538461538461538,0.021739130434782608,0.14285714285714285,0.2
0.171602787456446,0.090595340811044,0.11589403973509933,0.18076923076923077,0.021739130434782608,0.15714285714285714,0.2
0.09494773519163763,0.05349439171699741,0.11589403973509933,0.20384615384615384,0.021739130434782608,0.15714285714285714,0.2
0.04790940766550523,0.05349439171699741,0.11589403973509933,0.19615384615384615,0.021739130434782608,0.15714285714285714,0.2
0.023519163763066203,0.05349439171699741,0.11258278145695365,0.18846153846153846,0.021739130434782608,0.15714285714285714,0.2
0.02177700348432056,0.05349439171699741,0.056291390728476824,0.19615384615384615,0.021739130434782608,0.08571428571428572,0.2
0.039198606271777,0.05349439171699741,0.056291390728476824,0.18846153846153846,0.021739130434782608,0.08571428571428572,0.2
0.02003484320557491,0.17773943054357205,0.2251655629139073,0.20384615384615384,0.5652173913043478,0.38571428571428573,0.6
0.047038327526132406,0.1725625539257981,0.2119205298013245,0.18846153846153846,0.021739130434782608,0.14285714285714285,0.6
0.07752613240418119,0.14408973252804141,0.2119205298013245,0.18846153846153846,0.021739130434782608,0.14285714285714285,0.6
0.1750871080139373,0.14408973252804141,0.2119205298013245,0.18461538461538463,0.021739130434782608,0.11428571428571428,0.6
0.04529616724738676,0.12942191544434858,0.09602649006622517,0.1576923076923077,0.021739130434782608,0.014285714285714285,0.4
0.12369337979094076,0.13373597929249353,0.08278145695364239,0.13076923076923078,0.5434782608695652,0.2857142857142857,0.2
0.1210801393728223,0.12510785159620363,0.08278145695364239,0.13076923076923078,0.5217391304347826,0.2571428571428571,0.2
0.08449477351916376,0.1000862812769629,0.07947019867549669,0.1346153846153846,0.45652173913043476,0.24285714285714285,0.2
