oktmo,name,year,inflow
42615400,Сельские поселения Добровского муниципального района,2012,81.0
42618000,Долгоруковский муниципальный район,2012,59.0
42618400,Сельские поселения Долгоруковского муниципального района/,2012,59.0
42621000,Елецкий муниципальный район,2012,80.0
42621400,Сельские поселения Елецкого муниципального района/,2012,80.0
42624000,Задонский муниципальный район,2012,27.0
42624000,Задонский муниципальный район,2012,99.0
42624000,Задонский муниципальный район,2012,126.0
42624101,город Задонск,2012,27.0
42624400,Сельские поселения Задонского муниципального района/,2012,99.0
42627000,Измалковский муниципальный район,2012,60.0
42627400,Сельские поселения Измалковского муниципального района,2012,60.0
42630000,Краснинский муниципальный район,2012,52.0
42630400,Сельские поселения Краснинского муниципального района/,2012,52.0
42633000,Лебедянский муниципальный район,2012,27.0
42633000,Лебедянский муниципальный район,2012,81.0
42633000,Лебедянский муниципальный район,2012,108.0
42633101,город Лебедянь,2012,27.0
42633400,Сельские поселения Лебедянского муниципального района/,2012,81.0
42636000,Лев-Толстовский муниципальный район,2012,138.0
42636400,Сельские поселения Лев-Толстовского муниципального района/,2012,138.0
42640000,Липецкий муниципальный район,2012,589.0
42640400,Сельские поселения Липецкого муниципального района/,2012,589.0
42642000,Становлянский муниципальный район,2012,117.0
42642400,Сельские поселения Становлянского муниципального района,2012,117.0
42645000,Тербунский муниципальный район,2012,163.0
42645400,Сельские поселения Тербунского муниципального района/,2012,163.0
42648000,Усманский муниципальный район,2012,39.0
42648000,Усманский муниципальный район,2012,186.0
42648000,Усманский муниципальный район,2012,225.0
42648101,город Усмань,2012,39.0
42648400,Сельские поселения Усманского муниципального района/,2012,186.0
42652000,Хлевенский муниципальный район,2012,28.0
42652400,Сельские поселения Хлевенского муниципального района/,2012,28.0
42656000,Чаплыгинский муниципальный район,2012,25.0
42656000,Чаплыгинский муниципальный район,2012,37.0
42656000,Чаплыгинский муниципальный район,2012,62.0
42656101,город Чаплыгин,2012,25.0
42656400,Сельские поселения Чаплыгинского муниципального района/,2012,37.0
42701000,город Липецк,2012,1890.0
42715000,город Елец,2012,250.0
45301000,муниципальный округ Богородское,2012,337.0
45302000,муниципальный округ Вешняки,2012,120.0
45303000,муниципальный округ Восточное Измайлово,2012,154.0
45304000,муниципальный округ Восточный,2012,7.0
45305000,муниципальный округ Гольяново,2012,462.0
45306000,муниципальный округ Ивановское,2012,237.0
45307000,муниципальный округ Измайлово,2012,157.0
45308000,муниципальный округ Косино-Ухтомский,2012,195.0
45309000,муниципальный округ Новогиреево,2012,177.0
45310000,муниципальный округ Новокосино,2012,159.0
45311000,муниципальный округ Метрогородок,2012,38.0
45312000,муниципальный округ Перово,2012,290.0
45313000,муниципальный округ Северное Измайлово,2012,220.0
45314000,муниципальный округ Соколиная гора,2012,207.0
45315000,муниципальный округ Сокольники,2012,144.0
45316000,муниципальный округ Преображенское,2012,191.0
45317000,муниципальный округ Внуково,2012,104.0
45318000,муниципальный округ Дорогомилово,2012,212.0
45319000,муниципальный округ Крылатское,2012,101.0
45320000,муниципальный округ Кунцево,2012,175.0
45321000,муниципальный округ Можайский,2012,274.0
45322000,муниципальный округ Ново-Переделкино,2012,238.0
45323000,муниципальный округ Очаково-Матвеевское,2012,310.0
45324000,муниципальный округ Проспект Вернадского,2012,122.0
45325000,муниципальный округ Раменки,2012,21.0
45326000,муниципальный округ Солнцево,2012,229.0
45327000,муниципальный округ Тропарево-Никулино,2012,59.0
45328000,муниципальный округ Филевский парк,2012,33.0
45329000,муниципальный округ Фили-Давыдково,2012,133.0
45330000,муниципальный округ Крюково,2012,163.0
45331000,муниципальный округ Матушкино,2012,51.0
45332000,муниципальный округ Силино,2012,46.0
45333000,муниципальный округ Аэропорт,2012,44.0
45334000,муниципальный округ Беговой,2012,23.0
45335000,муниципальный округ Бескудниковский,2012,156.0
45336000,муниципальный округ Войковский,2012,91.0
45337000,муниципальный округ Восточное Дегунино,2012,79.0
45338000,муниципальный округ Головинский,2012,69.0
45339000,муниципальный округ Дмитровский,2012,41.0
45340000,муниципальный округ Западное Дегунино,2012,80.0
45341000,муниципальный округ Коптево,2012,63.0
45342000,муниципальный округ Левобережный,2012,33.0
45344000,муниципальный округ Савеловский,2012,52.0
45345000,муниципальный округ Сокол,2012,99.0
45346000,муниципальный округ Тимирязевский,2012,129.0
45347000,муниципальный округ Ховрино,2012,21.0
45348000,муниципальный округ Хорошевский,2012,45.0
45349000,муниципальный округ Алексеевский,2012,89.0
45350000,муниципальный округ Алтуфьевский,2012,144.0
45351000,муниципальный округ Бабушкинский,2012,52.0
45352000,муниципальный округ Бибирево,2012,331.0
45353000,муниципальный округ Бутырский,2012,79.0
45354000,муниципальный округ Лианозово,2012,168.0
45355000,муниципальный округ Лосиноостровский,2012,183.0
45356000,муниципальный округ Марфино,2012,105.0
45357000,муниципальный округ Марьина роща,2012,93.0
45358000,муниципальный округ Останкинский,2012,93.0
45359000,муниципальный округ Отрадное,2012,284.0
45360000,муниципальный округ Ростокино,2012,61.0
45361000,муниципальный округ Свиблово,2012,154.0
45362000,муниципальный округ Северное Медведково,2012,203.0
45363000,муниципальный округ Северный,2012,80.0
45364000,муниципальный округ Южное Медведково,2012,61.0
45365000,муниципальный округ Ярославский,2012,152.0
45366000,муниципальный округ Куркино,2012,123.0
45367000,муниципальный округ Митино,2012,73.0
45368000,муниципальный округ Покровское-Стрешнево,2012,141.0
45369000,муниципальный округ Северное Тушино,2012,276.0
45370000,муниципальный округ Строгино,2012,67.0
45371000,муниципальный округ Хорошево-Мневники,2012,427.0
45372000,муниципальный округ Щукино,2012,63.0
45373000,муниципальный округ Южное Тушино,2012,181.0
45374000,муниципальный округ Арбат,2012,37.0
45375000,муниципальный округ Басманный,2012,109.0
45376000,муниципальный округ Замоскворечье,2012,47.0
45377000,муниципальный округ Савелки,2012,34.0
45378000,муниципальный округ Красносельский,2012,96.0
45379000,муниципальный округ Мещанский,2012,142.0
45380000,муниципальный округ Пресненский,2012,422.0
45381000,муниципальный округ Таганский,2012,182.0
45382000,муниципальный округ Тверской,2012,198.0
45383000,муниципальный округ Хамовники,2012,240.0
45384000,муниципальный округ Якиманка,2012,25.0
45385000,муниципальный округ Выхино-Жулебино,2012,470.0
45386000,муниципальный округ Капотня,2012,42.0
45387000,муниципальный округ Кузьминки,2012,262.0
45388000,муниципальный округ Лефортово,2012,43.0
45389000,муниципальный округ Люблино,2012,6.0
45390000,муниципальный округ Марьино,2012,49.0
45391000,муниципальный округ Некрасовка,2012,22.0
45392000,муниципальный округ Нижегородский,2012,5.0
45393000,муниципальный округ Печатники,2012,202.0
45394000,муниципальный округ Рязанский,2012,255.0
45395000,муниципальный округ Текстильщики,2012,176.0
45396000,муниципальный округ Южнопортовый,2012,170.0
45397000,муниципальный округ Академический,2012,277.0
45398000,муниципальный округ Гагаринский,2012,78.0
45901000,муниципальный округ Зюзино,2012,183.0
45902000,муниципальный округ Коньково,2012,258.0
45903000,муниципальный округ Котловка,2012,212.0
45904000,муниципальный округ Ломоносовский,2012,241.0
45905000,муниципальный округ Обручевский,2012,165.0
45906000,муниципальный округ Северное Бутово,2012,379.0
45907000,муниципальный округ Теплый Стан,2012,184.0
45908000,муниципальный округ Черемушки,2012,114.0
45909000,муниципальный округ Южное Бутово,2012,636.0
45910000,муниципальный округ Ясенево,2012,237.0
45911000,муниципальный округ Бирюлево Восточное,2012,109.0
45912000,муниципальный округ Бирюлево Западное,2012,94.0
45913000,муниципальный округ Братеево,2012,209.0
45914000,муниципальный округ Даниловский,2012,98.0
45915000,муниципальный округ Донской,2012,120.0
45916000,муниципальный округ Зябликово,2012,205.0
45917000,муниципальный округ Москворечье-Сабурово,2012,210.0
45918000,муниципальный округ Нагатино-Садовники,2012,129.0
45919000,муниципальный округ Нагатинский затон,2012,213.0
45920000,муниципальный округ Нагорный,2012,234.0
45921000,муниципальный округ Орехово-Борисово Северное,2012,179.0
45922000,муниципальный округ Орехово-Борисово Южное,2012,234.0
45923000,муниципальный округ Царицыно,2012,226.0
45924000,муниципальный округ Чертаново Северное,2012,83.0
45925000,муниципальный округ Чертаново Центральное,2012,153.0
45926000,муниципальный округ Чертаново Южное,2012,353.0
45927000,муниципальный округ Старое Крюково,2012,30.0
46605000,Волоколамский (до 2020 г.),2012,32.0
46605000,Волоколамский (до 2020 г.),2012,37.0
46605000,Волоколамский (до 2020 г.),2012,69.0
46605100,Городские поселения Волоколамского муниципального района (до 2020 г.),2012,32.0
46605100,Городские поселения Волоколамского муниципального района (до 2020 г.),2012,2.0
46605100,Городские поселения Волоколамского муниципального района (до 2020 г.),2012,34.0
46605400,Сельские поселения Волоколамского муниципального района (до 2020 г.),2012,35.0
46606000,Воскресенский (до 2020 г.),2012,590.0
46606000,Воскресенский (до 2020 г.),2012,217.0
46606000,Воскресенский (до 2020 г.),2012,807.0
46606100,Городские поселения Воскресенского муниципального района (до 2020 г.),2012,590.0
46606100,Городские поселения Воскресенского муниципального района (до 2020 г.),2012,48.0
46606100,Городские поселения Воскресенского муниципального района (до 2020 г.),2012,638.0
46606400,Сельские поселения Воскресенского муниципального района (до 2020 г.),2012,169.0
46608000,Дмитровский (до 2019 г.),2012,201.0
46608000,Дмитровский (до 2019 г.),2012,162.0
46608000,Дмитровский (до 2019 г.),2012,363.0
46608100,Городские поселения Дмитровского муниципального района (до 2019 г.),2012,201.0
46608100,Городские поселения Дмитровского муниципального района (до 2019 г.),2012,58.0
46608100,Городские поселения Дмитровского муниципального района (до 2019 г.),2012,259.0
46608400,Сельские поселения Дмитровского муниципального района (до 2019 г.),2012,104.0
46612000,Егорьевский (до 2016 г.),2012,130.0
46612000,Егорьевский (до 2016 г.),2012,72.0
46612000,Егорьевский (до 2016 г.),2012,202.0
46612100,Городские поселения Егорьевского муниципального района (до 2016 г.),2012,130.0
46612100,Городские поселения Егорьевского муниципального района (до 2016 г.),2012,32.0
46612100,Городские поселения Егорьевского муниципального района (до 2016 г.),2012,162.0
46612400,Сельские поселения Егорьевского муниципального района (до 2016 г.),2012,40.0
46615000,ND,2012,231.0
46615000,ND,2012,85.0
46615000,ND,2012,316.0
46615100,ND,2012,231.0
46615100,ND,2012,23.0
46615100,ND,2012,254.0
46615400,ND,2012,62.0
46616000,Зарайский (до 2020 г.),2012,35.0
46616000,Зарайский (до 2020 г.),2012,54.0
46616000,Зарайский (до 2020 г.),2012,89.0
46616100,Городские поселения Зарайского муниципального района,2012,35.0
46616400,Сельские поселения Зарайского муниципального района,2012,54.0
46618000,Истринский,2012,57.0
46618000,Истринский,2012,63.0
46618000,Истринский,2012,120.0
46618100,Городские поселения Истринского муниципального района,2012,57.0
46618100,Городские поселения Истринского муниципального района,2012,4.0
46618100,Городские поселения Истринского муниципального района,2012,61.0
46618400,Сельские поселения Истринского муниципального района,2012,59.0
46620000,Каширский (до 2016 г.),2012,91.0
46620000,Каширский (до 2016 г.),2012,50.0
46620000,Каширский (до 2016 г.),2012,141.0
46620100,Городские поселения Каширского муниципального района (до 2016 г.),2012,91.0
46620100,Городские поселения Каширского муниципального района (до 2016 г.),2012,1.0
46620100,Городские поселения Каширского муниципального района (до 2016 г.),2012,92.0
46620400,Сельские поселения Каширского муниципального района (до 2016 г.),2012,49.0
46621000,Клинский,2012,520.0
46621000,Клинский,2012,312.0
46621000,Клинский,2012,832.0
46621100,Городские поселения Клинского муниципального района,2012,520.0
46621100,Городские поселения Клинского муниципального района,2012,204.0
46621100,Городские поселения Клинского муниципального района,2012,724.0
46621400,Сельские поселения Клинского муниципального района,2012,108.0
46622000,Коломенский (до 2018 г.),2012,7.0
46622000,Коломенский (до 2018 г.),2012,673.0
46622000,Коломенский (до 2018 г.),2012,680.0
46622100,Городские поселения Коломенского муниципального района,2012,7.0
46622400,Сельские поселения Коломенского муниципального района,2012,673.0
46623000,Красногорский,2012,1059.0
46623000,Красногорский,2012,123.0
46623000,Красногорский,2012,1182.0
46623100,Городские поселения Красногорского муниципального района,2012,1059.0
46623100,Городские поселения Красногорского муниципального района,2012,9.0
46623100,Городские поселения Красногорского муниципального района,2012,1068.0
46623400,Сельские поселения Красногорского муниципального района,2012,114.0
46628000,Ленинский (до 2021 г.),2012,80.0
46628000,Ленинский (до 2021 г.),2012,163.0
46628000,Ленинский (до 2021 г.),2012,243.0
46628100,Городские поселения Ленинского муниципального района,2012,80.0
46628100,Городские поселения Ленинского муниципального района,2012,33.0
46628100,Городские поселения Ленинского муниципального района,2012,113.0
46628400,Сельские поселения Ленинского муниципального района,2012,130.0
46629000,Лотошинский,2012,14.0
46629000,Лотошинский,2012,36.0
46629000,Лотошинский,2012,50.0
46629100,Городские поселения Лотошинского муниципального района,2012,14.0
46629100,Городские поселения Лотошинского муниципального района,2012,17.0
46629100,Городские поселения Лотошинского муниципального района,2012,31.0
46629400,Сельские поселения Лотошинского муниципального района,2012,19.0
46630000,Луховицкий,2012,71.0
46630000,Луховицкий,2012,59.0
46630000,Луховицкий,2012,130.0
46630100,Городские поселения Луховицкого муниципального района,2012,71.0
46630100,Городские поселения Луховицкого муниципального района,2012,1.0
46630100,Городские поселения Луховицкого муниципального района,2012,72.0
46630400,Сельские поселения Луховицкого муниципального района,2012,58.0
46631000,Люберецкий,2012,1163.0
46631000,Люберецкий,2012,24.0
46631000,Люберецкий,2012,1187.0
46631100,Городские поселения Люберецкого муниципального района,2012,1163.0
46631100,Городские поселения Люберецкого муниципального района,2012,24.0
46631100,Городские поселения Люберецкого муниципального района,2012,1187.0
46633000,Можайский (до 2019 г.),2012,117.0
46633000,Можайский (до 2019 г.),2012,245.0
46633000,Можайский (до 2019 г.),2012,362.0
46633100,Городские поселения Можайского муниципального района (до 2019 г.),2012,117.0
46633100,Городские поселения Можайского муниципального района (до 2019 г.),2012,80.0
46633100,Городские поселения Можайского муниципального района (до 2019 г.),2012,197.0
46633400,Сельские поселения Можайского муниципального района (до 2019 г.),2012,165.0
46634000,Мытищинский (до 2016 г.),2012,802.0
46634000,Мытищинский (до 2016 г.),2012,68.0
46634000,Мытищинский (до 2016 г.),2012,870.0
46634100,Городские поселения Мытищинского муниципального района (до 2016 г.),2012,802.0
46634100,Городские поселения Мытищинского муниципального района (до 2016 г.),2012,49.0
46634100,Городские поселения Мытищинского муниципального района (до 2016 г.),2012,851.0
46634400,Сельские поселения Мытищинского муниципального района (до 2016 г.),2012,19.0
46638000,ND,2012,200.0
46638000,ND,2012,52.0
46638000,ND,2012,252.0
46638100,ND,2012,200.0
46638100,ND,2012,16.0
46638100,ND,2012,216.0
46638400,ND,2012,36.0
46639000,Ногинский,2012,780.0
46639000,Ногинский,2012,303.0
46639000,Ногинский,2012,1083.0
46639100,Городские поселения Ногинского муниципального района,2012,780.0
46639100,Городские поселения Ногинского муниципального района,2012,111.0
46639100,Городские поселения Ногинского муниципального района,2012,891.0
46639400,Сельские поселения Ногинского муниципального района,2012,192.0
46641000,Одинцовский (до 2020 г.),2012,153.0
46641000,Одинцовский (до 2020 г.),2012,177.0
46641000,Одинцовский (до 2020 г.),2012,330.0
46641100,Городские поселения Одинцовского муниципального района (до 2020 г.),2012,153.0
46641100,Городские поселения Одинцовского муниципального района (до 2020 г.),2012,113.0
46641100,Городские поселения Одинцовского муниципального района (до 2020 г.),2012,266.0
46641400,Сельские поселения Одинцовского муниципального района (до 2020 г.),2012,64.0
46642000,Озерский (до 2016 г.),2012,102.0
46642000,Озерский (до 2016 г.),2012,49.0
46642000,Озерский (до 2016 г.),2012,151.0
46642100,Городские поселения Озерского муниципального района (до 2016 г.),2012,102.0
46642100,Городские поселения Озерского муниципального района (до 2016 г.),2012,13.0
46642100,Городские поселения Озерского муниципального района (до 2016 г.),2012,115.0
46642400,Сельские поселения Озерского муниципального района (до 2016 г.),2012,36.0
46643000,ND,2012,216.0
46643000,ND,2012,480.0
46643000,ND,2012,696.0
46643100,ND,2012,216.0
46643400,ND,2012,480.0
46645000,ND,2012,383.0
46645000,ND,2012,77.0
46645000,ND,2012,460.0
46645100,ND,2012,383.0
46645400,ND,2012,77.0
46646000,Подольский (до 2016 г.),2012,30.0
46646000,Подольский (до 2016 г.),2012,73.0
46646000,Подольский (до 2016 г.),2012,103.0
46646100,Городские поселения Подольского муниципального района (до 2016 г.),2012,30.0
46646400,Сельские поселения Подольского муниципального района (до 2016 г.),2012,73.0
46647000,Пушкинский (до 2020 г.),2012,279.0
46647000,Пушкинский (до 2020 г.),2012,31.0
46647000,Пушкинский (до 2020 г.),2012,310.0
46647100,Городские поселения Пушкинского муниципального района,2012,279.0
46647100,Городские поселения Пушкинского муниципального района,2012,4.0
46647100,Городские поселения Пушкинского муниципального района,2012,283.0
46647400,Сельские поселения Пушкинского муниципального района,2012,27.0
46648000,Раменский (до 2020 г.),2012,235.0
46648000,Раменский (до 2020 г.),2012,445.0
46648000,Раменский (до 2020 г.),2012,680.0
46648100,Городские поселения Раменского муниципального района,2012,235.0
46648100,Городские поселения Раменского муниципального района,2012,20.0
46648100,Городские поселения Раменского муниципального района,2012,255.0
46648400,Сельские поселения Раменского муниципального района,2012,425.0
46649000,Рузский (до 2018 г.),2012,190.0
46649000,Рузский (до 2018 г.),2012,221.0
46649000,Рузский (до 2018 г.),2012,411.0
46649100,Городские поселения Рузского муниципального района (до 2018 г.),2012,190.0
46649400,Сельские поселения Рузского муниципального района (до 2018 г.),2012,221.0
46650000,ND,2012,28.0
46650000,ND,2012,75.0
46650000,ND,2012,103.0
46650100,ND,2012,28.0
46650400,ND,2012,75.0
46651000,Серпуховский,2012,17.0
46651000,Серпуховский,2012,45.0
46651000,Серпуховский,2012,62.0
46651100,Городские поселения Серпуховского муниципального района,2012,17.0
46651100,Городские поселения Серпуховского муниципального района,2012,1.0
46651100,Городские поселения Серпуховского муниципального района,2012,18.0
46651400,Сельские поселения Серпуховского муниципального района,2012,44.0
46652000,Солнечногорский (до 2020 г.),2012,462.0
46652000,Солнечногорский (до 2020 г.),2012,383.0
46652000,Солнечногорский (до 2020 г.),2012,845.0
46652100,Городские поселения Солнечногорского муниципального района (до 2020 г.),2012,462.0
46652100,Городские поселения Солнечногорского муниципального района (до 2020 г.),2012,92.0
46652100,Городские поселения Солнечногорского муниципального района (до 2020 г.),2012,554.0
46652400,Сельские поселения Солнечногорского муниципального района (до 2020 г.),2012,291.0
46653000,Ступинский,2012,115.0
46653000,Ступинский,2012,51.0
46653000,Ступинский,2012,166.0
46653100,Городские поселения Ступинского муниципального района,2012,115.0
46653100,Городские поселения Ступинского муниципального района,2012,29.0
46653100,Городские поселения Ступинского муниципального района,2012,144.0
46653400,Сельские поселения Ступинского муниципального района,2012,22.0
46654000,Талдомский (до 2019 г.),2012,114.0
46654000,Талдомский (до 2019 г.),2012,107.0
46654000,Талдомский (до 2019 г.),2012,221.0
46654100,Городские поселения Талдомского муниципального района (до 2019 г.),2012,114.0
46654100,Городские поселения Талдомского муниципального района (до 2019 г.),2012,9.0
46654100,Городские поселения Талдомского муниципального района (до 2019 г.),2012,123.0
46654400,Сельские поселения Талдомского муниципального района (до 2019 г.),2012,98.0
46656000,Чеховский,2012,366.0
46656000,Чеховский,2012,306.0
46656000,Чеховский,2012,672.0
46656100,Городские поселения Чеховского муниципального района,2012,366.0
46656400,Сельские поселения Чеховского муниципального района,2012,306.0
46657000,Шатурский,2012,309.0
46657000,Шатурский,2012,319.0
46657000,Шатурский,2012,628.0
46657100,Городские поселения Шатурского муниципального района,2012,309.0
46657100,Городские поселения Шатурского муниципального района,2012,189.0
46657100,Городские поселения Шатурского муниципального района,2012,498.0
46657400,Сельские поселения Шатурского муниципального района,2012,130.0
46658000,Шаховской (до 2016 г.),2012,67.0
46658000,Шаховской (до 2016 г.),2012,84.0
46658000,Шаховской (до 2016 г.),2012,151.0
46658100,Городские поселения Шаховского муниципального района (до 2016 г.),2012,67.0
46658100,Городские поселения Шаховского муниципального района (до 2016 г.),2012,11.0
46658100,Городские поселения Шаховского муниципального района (до 2016 г.),2012,78.0
46658400,Сельские поселения Шаховского муниципального района (до 2016 г.),2012,73.0
46659000,Щелковский (до 2020 г.),2012,815.0
46659000,Щелковский (до 2020 г.),2012,18.0
46659000,Щелковский (до 2020 г.),2012,833.0
46659100,Городские поселения Щелковского муниципального района (до 2020 г.),2012,815.0
46659100,Городские поселения Щелковского муниципального района (до 2020 г.),2012,8.0
46659100,Городские поселения Щелковского муниципального района (до 2020 г.),2012,823.0
46659400,Сельские поселения Щелковского муниципального района (до 2020 г.),2012,10.0
46704000,Балашиха,2012,686.0
46704000,Балашиха,2012,15.0
46704000,Балашиха,2012,701.0
46705000,Бронницы,2012,85.0
46709000,Домодедово,2012,1166.0
46709000,Домодедово,2012,242.0
46709000,Домодедово,2012,1408.0
46711000,Дзержинский,2012,186.0
46716000,Долгопрудный,2012,236.0
46718000,Дубна,2012,301.0
46724000,Железнодорожный (до 2016 г.),2012,804.0
46725000,Жуковский,2012,422.0
46730000,Звенигород,2012,35.0
46732000,Ивантеевка,2012,169.0
46734000,Королев,2012,884.0
46736000,Климовск (до 2016 г.),2012,81.0
46738000,Коломна,2012,733.0
46739000,Котельники,2012,194.0
46740000,Лобня,2012,458.0
46741000,Лыткарино,2012,82.0
46742000,Лосино-Петровский,2012,159.0
46743000,Красноармейск,2012,51.0
46757000,Орехово-Зуевский,2012,815.0
46760000,Подольск,2012,746.0
46762000,Пущино,2012,27.0
46764000,Реутов,2012,690.0
46765000,Рошаль,2012,116.0
46767000,Протвино,2012,163.0
46770000,Серпухов,2012,259.0
46780000,Фрязино,2012,283.0
46781000,Черноголовка,2012,72.0
46781000,Черноголовка,2012,7.0
46781000,Черноголовка,2012,79.0
46783000,Химки,2012,777.0
46790000,Электросталь,2012,492.0
46791000,Электрогорск,2012,120.0
46793000,Юбилейный,2012,48.0
47605000,Кольский муниципальный район,2012,37.0
47605101,Кола,2012,15.0
47605154,Верхнетуломский,2012,1.0
47605158,Кильдинстрой,2012,3.0
47605161,Молочный,2012,1.0
47605163,Мурмаши,2012,9.0
47605402,Междуречье,2012,1.0
47605404,Пушной,2012,2.0
47605405,Териберка,2012,1.0
47605406,Тулома,2012,2.0
47605407,Ура-Губа,2012,2.0
47608000,Кандалакшский муниципальный район,2012,75.0
47608101,Кандалакша,2012,44.0
47608158,Зеленоборский,2012,3.0
47608403,Алакуртти,2012,24.0
47608407,Зареченск,2012,4.0
47610000,Ловозерский муниципальный район,2012,29.0
47610154,Ревда,2012,27.0
47610401,Ловозеро,2012,2.0
47615000,Печенгский муниципальный район,2012,91.0
47615103,Заполярный,2012,47.0
47615151,Никель,2012,26.0
47615162,Печенга,2012,13.0
47615406,Корзуново,2012,5.0
47701000,город-герой Мурманск,2012,2148.0
47703000,Ковдорский район,2012,41.0
47705000,город Апатиты,2012,27.0
47712000,город Кировск,2012,17.0
47715000,город Мончегорск,2012,149.0
47717000,город Оленегорск,2012,62.0
47719000,город Полярные Зори,2012,31.0
49603000,Батецкий муниципальный район,2012,8.0
49603402,Батецкое,2012,7.0
49603425,Передольское,2012,1.0
49606000,Боровичский муниципальный район,2012,148.0
49606101,город Боровичи,2012,99.0
49606419,Ёгольское,2012,4.0
49606428,Кончанско-Суворовское,2012,5.0
49606440,Опеченское,2012,2.0
49606443,Перёдское,2012,17.0
49606446,Прогресское,2012,5.0
49606449,Сушанское,2012,4.0
49606455,Травковское,2012,4.0
49606458,Железковское,2012,8.0
49608000,Валдайский муниципальный район,2012,10.0
49608101,Валдайское,2012,4.0
49608410,Едровское,2012,4.0
49608419,Ивантеевское,2012,1.0
49608449,Яжелбицкое,2012,1.0
49610000,Волотовский муниципальный район,2012,6.0
49610404,сельское поселение Волот (с 2011г. объединены с/п Волот и Взглядское),2012,3.0
49610420,ND,2012,3.0
49612000,Демянский муниципальный район,2012,33.0
49612151,Демянское,2012,10.0
49612413,"Жирковское (с 2011г. объединены Жирковское, Великозаходское и Тарасовское)",2012,3.0
49612419,"Ильиногорское (с 2011г. объединены Ильиногорское, Вотолинское и Шишковское)",2012,1.0
49612430,Лычковское,2012,7.0
49612440,"Песоцкое (с 2011г. объединены Песоцкое, Филиппогорское, Никольское и Большелукское)",2012,2.0
49612465,Ямникское (с 2011г. объединены Ямникское и Черноручейское),2012,10.0
49614000,Крестецкий муниципальный район,2012,23.0
49614151,Крестецкое,2012,13.0
49614428,"Новорахинское (с 2011г. объединены Новорахинское, Локотское и Сомёнское)",2012,5.0
49614437,ND,2012,5.0
49616000,Любытинский муниципальный район,2012,5.0
49616428,Любытинское,2012,5.0
49620000,Маловишерский муниципальный район,2012,167.0
49620101,Маловишерское,2012,163.0
49620402,Бургинское,2012,1.0
49620404,Веребьинское,2012,3.0
49623000,Марёвский муниципальный район,2012,13.0
49623419,Марёвское (с 2011г. объединены Марёвское и Липьевское),2012,5.0
49623421,Моисеевское,2012,1.0
49623422,Молвотицкое (с 2011г. объединены Молвотицкое и Горное),2012,7.0
49624000,Мошенской муниципальный район,2012,24.0
49624413,"Долговское (с 2011г. объединены Долговское, Красногорское и Бродское)",2012,1.0
49624422,"Кировское (с 2011г. объединены Кировское, Устрекское, Осташевское, Меглецкое и Барышовское)",2012,17.0
49624431,Мошенское,2012,6.0
49625000,Новгородский муниципальный район,2012,208.0
49625152,Панковское,2012,10.0
49625154,Пролетарское,2012,12.0
49625158,ND,2012,18.0
49625163,Тёсовское,2012,1.0
49625407,Борковское,2012,6.0
49625408,Бронницкое,2012,9.0
49625413,Волотовское.,2012,12.0
49625418,Ермолинское,2012,31.0
49625419,Григоровское,2012,1.0
49625426,Лесновское,2012,16.0
49625434,Новоселицкое (с 2011г. объединены Новоселицкое и Божонское),2012,8.0
49625443,Подберезское,2012,15.0
49625446,Ракомское,2012,6.0
49625450,Савинское,2012,9.0
49625456,Сырковское,2012,5.0
49625458,Трубичинское,2012,21.0
49625472,Чечулинское,2012,28.0
49628000,Окуловский муниципальный район,2012,15.0
49628101,Окуловское,2012,3.0
49628154,Кулотинское,2012,9.0
49628404,Боровёнковское,2012,2.0
49628446,Котовское,2012,1.0
49630000,Парфинский муниципальный район,2012,30.0
49630151,Парфинское,2012,9.0
49630419,Полавское,2012,8.0
49630422,Федорковское,2012,13.0
49632000,Пестовский муниципальный район,2012,43.0
49632101,Пестовское,2012,22.0
49632410,Быковское,2012,5.0
49632425,Лаптевское,2012,7.0
49632431,Охонское,2012,2.0
49632434,Пестовское.,2012,7.0
49634000,Поддорский муниципальный район,2012,2.0
49634422,Селеевское,2012,1.0
49634437,Поддорское,2012,1.0
49638000,Солецкий муниципальный район,2012,53.0
49638101,Солецкое,2012,31.0
49638407,Выбитское (с 2011г. объединены Выбитское и Невское),2012,2.0
49638419,Горское (с 2011г. объединены Горское и Куклинское),2012,4.0
49638422,"Дубровское (с 2011г. объединены Дубровское, Вшельское и Сосновское)",2012,16.0
49639000,Старорусский муниципальный район,2012,97.0
49639101,город Старая Русса,2012,50.0
49639425,Великосельское,2012,9.0
49639437,Залучское,2012,7.0
49639443,Ивановское,2012,1.0
49639449,Медниковское,2012,11.0
49639452,Наговское,2012,12.0
49639455,Новосельское,2012,7.0
49645000,Хвойнинский муниципальный район,2012,17.0
49645151,Хвойнинское,2012,8.0
49645428,Остахновское,2012,1.0
49645430,Песское,2012,2.0
49645440,Юбилейнинское,2012,6.0
49647000,Холмский муниципальный район,2012,5.0
49647101,Холмское,2012,4.0
49647419,Морховское,2012,1.0
49650000,Чудовский муниципальный район,2012,132.0
49650101,город Чудово,2012,93.0
49650402,Грузинское,2012,15.0
49650421,Трегубовское,2012,8.0
49650430,Успенское,2012,16.0
49655000,Шимский муниципальный район,2012,109.0
49655151,Шимское,2012,86.0
49655435,Медведское,2012,5.0
49655440,Подгощское,2012,13.0
49655450,Уторгошское,2012,5.0
49701000,Великий Новгород,2012,419.0
50603000,Баганский муниципальный район,2012,35.0
