oktmo,name,year,inflow
50656000,Чановский муниципальный район,2017,12.0
50656151,рабочий поселок Чаны,2017,4.0
50656402,Блюдчанский сельсовет,2017,2.0
50656404,Землянозаимский сельсовет,2017,4.0
50656413,Озеро-Карачинский сельсовет,2017,1.0
50656428,Старокарачинский сельсовет,2017,1.0
50657000,Черепановский муниципальный район,2017,205.0
50657101,город Черепаново,2017,98.0
50657154,рабочий поселок Дорогино,2017,12.0
50657163,рабочий поселок Посевная,2017,21.0
50657402,Безменовский сельсовет,2017,3.0
50657404,Бочкаревский сельсовет,2017,4.0
50657407,Верх-Мильтюшинский сельсовет,2017,7.0
50657409,Искровский сельсовет,2017,11.0
50657410,Карасевский сельсовет,2017,2.0
50657413,Майский сельсовет,2017,15.0
50657416,Медведский сельсовет,2017,16.0
50657419,Огнево-Заимковский сельсовет,2017,9.0
50657422,Пятилетский сельсовет,2017,2.0
50657428,Шурыгинский сельсовет,2017,5.0
50658000,Чистоозерный муниципальный район,2017,1.0
50658428,Табулгинский сельсовет,2017,1.0
50701000,город Новосибирск,2017,18911.0
50708000,город Бердск,2017,530.0
50712000,город Искитим,2017,265.0
50717000,город Обь,2017,180.0
50740000,рабочий поселок Кольцово,2017,36.0
52601000,Азовский немецкий национальный муниципальный район,2017,477.0
52601403,Азовское,2017,234.0
52601406,Александровское,2017,31.0
52601409,Березовское,2017,21.0
52601410,Гауфское,2017,20.0
52601415,Звонаревокутское,2017,45.0
52601430,Пришибское,2017,23.0
52601435,Сосновское,2017,53.0
52601440,Цветнопольское,2017,50.0
52603000,Большереченский муниципальный район,2017,44.0
52603151,Большереченское,2017,24.0
52603404,Ингалинское,2017,1.0
52603407,Шипицынское,2017,3.0
52603410,Почекуевское,2017,1.0
52603413,Красноярское,2017,4.0
52603419,Могильно-Посельское,2017,2.0
52603422,Новологиновское,2017,3.0
52603425,Такмыкское,2017,2.0
52603428,Уленкульское,2017,4.0
52606000,Большеуковский муниципальный район,2017,12.0
52606404,Большеуковское,2017,7.0
52606417,Уралинское,2017,1.0
52606419,Фирстовское,2017,3.0
52606428,Чернецовское,2017,1.0
52609000,Горьковский муниципальный район,2017,41.0
52609151,Горьковское,2017,12.0
52609407,Георгиевское,2017,3.0
52609413,Краснополянское,2017,4.0
52609414,Лежанское,2017,6.0
52609419,Новопокровское,2017,2.0
52609422,Октябрьское,2017,11.0
52609428,Серебрянское,2017,2.0
52609431,Суховское,2017,1.0
52612000,Знаменский муниципальный район,2017,3.0
52612407,Знаменское,2017,3.0
52615000,Исилькульский муниципальный район,2017,82.0
52615101,Исилькульское,2017,54.0
52615416,Кухаревское,2017,8.0
52615419,Лесное,2017,1.0
52615422,Медвежинское,2017,7.0
52615425,Первотаровское казачье,2017,4.0
52615428,Новорождественское,2017,3.0
52615431,Солнцевское,2017,2.0
52615434,Украинское,2017,3.0
52618000,Калачинский муниципальный район,2017,142.0
52618101,Калачинское,2017,91.0
52618404,Великорусское,2017,1.0
52618407,Воскресенское,2017,12.0
52618408,Глуховское,2017,2.0
52618413,Кабаньевское,2017,5.0
52618422,Орловское,2017,6.0
52618424,Осокинское,2017,7.0
52618428,Репинское,2017,3.0
52618431,Сорочинское,2017,6.0
52618437,Царицынское,2017,9.0
52621000,Колосовский муниципальный район,2017,14.0
52621402,Бражниковское,2017,1.0
52621407,Колосовское,2017,5.0
52621413,Крайчиковское,2017,3.0
52621416,Ламановское,2017,3.0
52621424,Таскатлинское,2017,1.0
52621428,Чапаевское,2017,1.0
52623000,Кормиловский муниципальный район,2017,161.0
52623151,Кормиловское,2017,89.0
52623402,Алексеевское,2017,11.0
52623404,Борчанское,2017,5.0
52623407,Георгиевское,2017,6.0
52623410,Михайловское,2017,6.0
52623413,Некрасовское,2017,2.0
52623416,Новосельское,2017,9.0
52623419,Победительское,2017,5.0
52623422,Сыропятское,2017,14.0
52623425,Черниговское,2017,7.0
52623428,Юрьевское,2017,7.0
52626000,Крутинский муниципальный район,2017,3.0
52626151,Крутинское,2017,2.0
52626416,Рыжковское,2017,1.0
52629000,Любинский муниципальный район,2017,156.0
52629151,Любинское,2017,44.0
52629157,Красноярское,2017,13.0
52629402,Алексеевское,2017,4.0
52629404,Боголюбовское,2017,4.0
52629409,Замелетеновское,2017,4.0
52629410,Казанское,2017,9.0
52629413,Камышловское,2017,42.0
52629419,Любино-Малоросское,2017,16.0
52629424,Новоархангельское,2017,3.0
52629425,Новокиевское,2017,2.0
52629431,Протопоповское,2017,3.0
52629437,Северо-Любинское,2017,5.0
52629438,Тавричанское,2017,4.0
52629443,Центрально-Любинское,2017,2.0
52629450,Южно-Любинское,2017,1.0
52630000,Марьяновский муниципальный район,2017,146.0
52630151,Марьяновское,2017,33.0
52630404,Боголюбовское,2017,3.0
52630407,Васильевское,2017,17.0
52630410,Грибановское,2017,13.0
52630411,Заринское,2017,8.0
52630413,Москаленское,2017,23.0
52630416,Орловское,2017,10.0
52630419,Пикетинское,2017,2.0
52630422,Степнинское,2017,15.0
52630435,Шараповское,2017,22.0
52632000,Москаленский муниципальный район,2017,202.0
52632151,Москаленское,2017,76.0
52632402,Алексеевское,2017,8.0
52632403,Гвоздевское,2017,3.0
52632404,Екатериновское,2017,49.0
52632407,Звездинское,2017,2.0
52632408,Ивановское,2017,10.0
52632410,Ильичевское,2017,6.0
52632412,Краснознаменское,2017,3.0
52632413,Новоцарицынское,2017,17.0
52632415,Роднодолинское,2017,7.0
52632418,Шевченковское,2017,3.0
52632419,Элитовское,2017,18.0
52634000,Муромцевский муниципальный район,2017,24.0
52634151,Муромцевское,2017,15.0
52634402,Артынское,2017,1.0
52634404,Бергамакское,2017,3.0
52634410,Камышино-Курское,2017,5.0
52636000,Называевский муниципальный район,2017,12.0
52636101,Называевское,2017,11.0
52636402,Большепесчанское,2017,1.0
52639000,Нижнеомский муниципальный район,2017,13.0
52639402,Антоновское,2017,1.0
52639407,Нижнеомское,2017,4.0
52639416,Ситниковское,2017,2.0
52639418,Смирновское,2017,3.0
52639419,Соловецкое,2017,1.0
52639428,Хортицкое,2017,2.0
52641000,Нововаршавский муниципальный район,2017,81.0
52641151,Нововаршавское,2017,27.0
52641152,Большегривское,2017,14.0
52641402,Бобринское,2017,1.0
52641404,Ермаковское,2017,14.0
52641407,Зареченское,2017,1.0
52641408,Изумруднинское,2017,4.0
52641413,Победовское,2017,8.0
52641415,Русановское,2017,6.0
52641416,Славянское,2017,1.0
52641440,Черлакское,2017,5.0
52642000,Одесский муниципальный район,2017,103.0
52642402,Белостокское,2017,8.0
52642403,Благодаровское,2017,3.0
52642404,Буняковское,2017,4.0
52642407,Желанновское,2017,6.0
52642410,Лукьяновское казачье,2017,16.0
52642413,Одесское,2017,49.0
52642416,Ореховское,2017,5.0
52642417,Побочинское,2017,12.0
52643000,Оконешниковский муниципальный район,2017,8.0
52643151,Оконешниковское,2017,5.0
52643404,Золотонивское,2017,1.0
52643410,Крестинское,2017,1.0
52643413,Любимовское,2017,1.0
52644000,Омский муниципальный район,2017,616.0
52644153,Чернолучинское,2017,5.0
52644402,Андреевское,2017,8.0
52644404,Ачаирское,2017,28.0
52644407,Богословское,2017,31.0
52644413,Дружинское,2017,79.0
52644416,Иртышское,2017,21.0
52644419,Калининское,2017,8.0
52644421,Ключевское,2017,11.0
52644422,Комсомольское,2017,20.0
52644425,Красноярское,2017,21.0
52644428,Лузинское,2017,57.0
52644429,Магистральное,2017,45.0
52644430,Морозовское,2017,15.0
52644431,Надеждинское,2017,37.0
52644433,Новоомское,2017,47.0
52644434,Новотроицкое,2017,2.0
52644435,Омское,2017,23.0
52644437,Петровское,2017,1.0
52644440,Покровское,2017,9.0
52644443,Пушкинское,2017,13.0
52644444,Ростовкинское,2017,22.0
52644449,Троицкое,2017,68.0
52644452,Розовское,2017,27.0
52644455,Усть-Заостровское,2017,18.0
52646000,Павлоградский муниципальный район,2017,26.0
52646151,Павлоградское,2017,8.0
52646401,Богодуховское,2017,1.0
52646402,Логиновское,2017,3.0
52646403,Милоградовское,2017,2.0
52646406,Нивское,2017,2.0
52646407,Новоуральское,2017,3.0
52646412,Тихвинское,2017,2.0
52646413,Хорошковское,2017,1.0
52646416,Южное,2017,4.0
52648000,Полтавский муниципальный район,2017,49.0
52648151,Полтавское,2017,18.0
52648402,Вольновское,2017,1.0
52648403,Воронцовское,2017,2.0
52648404,Еремеевское,2017,4.0
52648408,Новоильиновское,2017,16.0
52648410,Ольгинское,2017,5.0
52648416,Соловьевское,2017,3.0
52650000,Русско-Полянский муниципальный район,2017,61.0
52650151,Русско-Полянское,2017,31.0
52650402,Алаботинское,2017,4.0
52650403,Солнечное,2017,3.0
52650407,Калининское,2017,5.0
52650413,Розовское,2017,11.0
52650419,Сибирское,2017,1.0
52650422,Хлебодаровское,2017,3.0
52650428,Целинное,2017,3.0
52651000,Саргатский муниципальный район,2017,60.0
52651151,Саргатское,2017,28.0
52651402,Андреевское,2017,3.0
52651404,Баженовское,2017,3.0
52651405,Верблюженское,2017,19.0
52651407,Нижнеиртышское,2017,2.0
52651410,Новотроицкое,2017,1.0
52651412,Увалобитиинское,2017,3.0
52651413,Хохловское,2017,1.0
52652000,Седельниковский муниципальный район,2017,19.0
52652404,Голубовское,2017,1.0
52652407,Евлантьевское,2017,1.0
52652413,Кейзесское,2017,1.0
52652425,Саратовское,2017,6.0
52652427,Седельниковское,2017,10.0
52653000,Таврический муниципальный район,2017,128.0
52653151,Таврическое,2017,66.0
52653407,Карповское,2017,6.0
52653408,Ленинское,2017,8.0
52653409,Луговское,2017,6.0
52653413,Неверовское,2017,6.0
52653416,Новоуральское,2017,1.0
52653419,Прииртышское,2017,4.0
52653422,Пристанское,2017,1.0
52653425,Сосновское,2017,10.0
52653428,Харламовское,2017,20.0
52654000,Тарский муниципальный район,2017,44.0
52654101,Тарское,2017,32.0
52654402,Атирское,2017,1.0
52654413,Егоровское,2017,1.0
52654416,Екатерининское,2017,3.0
52654428,Заливинское,2017,6.0
52654452,Чекрушанское,2017,1.0
52656000,Тюкалинский муниципальный район,2017,24.0
52656101,Тюкалинское,2017,16.0
52656402,Атрачинское,2017,1.0
52656404,Белоглазовское,2017,2.0
52656422,Нагибинское,2017,1.0
52656425,Никольское,2017,2.0
52656440,Хуторское,2017,2.0
52657000,Усть-Ишимский муниципальный район,2017,18.0
52657402,Большебичинское,2017,4.0
52657413,Загваздинское,2017,5.0
52657422,Ореховское,2017,3.0
52657428,Слободчиковское,2017,1.0
52657432,Усть-Ишимское,2017,5.0
52658000,Черлакский муниципальный район,2017,189.0
52658151,Черлакское,2017,76.0
52658402,Большеатмасское,2017,19.0
52658404,Елизаветинское,2017,12.0
52658407,Иртышское,2017,25.0
52658410,Краснооктябрьское,2017,8.0
52658422,Николаевское,2017,7.0
52658425,Солянское,2017,18.0
52658429,Татарское,2017,22.0
52658431,Южно-Подольское,2017,2.0
52659000,Шербакульский муниципальный район,2017,67.0
52659151,Шербакульское,2017,24.0
52659404,Борисовское,2017,9.0
52659407,Екатеринославское,2017,11.0
52659410,Изюмовское,2017,5.0
52659414,Александровское,2017,3.0
52659416,Красноярское,2017,5.0
52659419,Кутузовское,2017,1.0
52659422,Максимовское,2017,5.0
52659425,Славянское,2017,4.0
52701000,город Омск,2017,5751.0
53604000,Адамовский муниципальный район,2017,8.0
53604401,Адамовский поссовет,2017,4.0
53604416,Комсомольский сельсовет,2017,1.0
53604419,Майский сельсовет,2017,1.0
53604440,Шильдинский поссовет,2017,1.0
53604450,Юбилейный сельсовет,2017,1.0
53605000,Акбулакский муниципальный район,2017,28.0
53605401,Акбулакский поссовет,2017,15.0
53605402,Базартюбинский сельсовет,2017,1.0
53605407,Заилечный сельсовет,2017,1.0
53605410,Каракудукский сельсовет,2017,1.0
53605419,Мичуринский сельсовет,2017,1.0
53605422,Новопавловский сельсовет,2017,2.0
53605425,Новоуспеновский сельсовет,2017,1.0
53605428,Сагарчинский сельсовет,2017,3.0
53605431,Советский сельсовет,2017,1.0
53605437,Шаповаловский сельсовет,2017,2.0
53606000,Александровский муниципальный район,2017,8.0
53606402,Александровский сельсовет,2017,2.0
53606413,Ждановский сельсовет,2017,2.0
53606419,Каликинский сельсовет,2017,1.0
53606440,Хортицкий сельсовет,2017,2.0
53606445,Яфаровский сельсовет,2017,1.0
53607000,Асекеевский муниципальный район,2017,1.0
53607431,Мочегаевский сельсовет,2017,1.0
53610000,Беляевский муниципальный район,2017,15.0
53610404,Беляевский сельсовет,2017,1.0
53610410,Буртинский сельсовет,2017,9.0
53610416,Днепровский сельсовет,2017,1.0
53610422,Карагачский сельсовет,2017,2.0
53610425,Ключёвский сельсовет,2017,1.0
53610428,Крючковский сельсовет,2017,1.0
53611000,Бугурусланский муниципальный район,2017,15.0
53611410,Елатомский сельсовет,2017,2.0
53611413,Завьяловский сельсовет,2017,1.0
53611419,Кирюшкинский сельсовет,2017,3.0
53611431,Михайловский сельсовет,2017,5.0
53611436,Нойкинский сельсовет,2017,1.0
53611443,Пилюгинский сельсовет,2017,3.0
53612000,Бузулукский муниципальный район,2017,49.0
53612413,Державинский сельсовет,2017,1.0
53612419,Елшанский сельсовет,2017,7.0
53612425,Каменносарминский сельсовет,2017,1.0
53612427,Колтубановский поссовет,2017,5.0
53612428,Колтубанский сельсовет,2017,2.0
53612431,Красногвардейский сельсовет,2017,3.0
53612437,Липовский сельсовет,2017,2.0
53612439,Лисьеполянский сельсовет,2017,2.0
53612443,Новоалександровский сельсовет,2017,6.0
53612446,Новотепловский сельсовет,2017,1.0
53612449,Палимовский сельсовет,2017,6.0
53612462,Проскуринский сельсовет,2017,2.0
53612464,Староалександровский сельсовет,2017,3.0
53612467,Сухореченский сельсовет,2017,3.0
53612470,Твердиловский сельсовет,2017,4.0
53612476,Тупиковский сельсовет,2017,1.0
53617000,Домбаровский муниципальный район,2017,9.0
53617404,Ащебутакский сельсовет,2017,1.0
53617407,Домбаровский сельсовет,2017,1.0
53617408,Домбаровский поссовет,2017,6.0
53617413,Красночабанский сельсовет,2017,1.0
53619000,Илекский муниципальный район,2017,15.0
53619404,Затонновский сельсовет,2017,2.0
53619407,Илекский сельсовет,2017,9.0
53619416,Красноярский сельсовет,2017,1.0
53619425,Озёрский сельсовет,2017,1.0
53619428,Привольный сельсовет,2017,1.0
53619445,Яманский сельсовет,2017,1.0
53622000,Кваркенский муниципальный район,2017,1.0
53622417,Красноярский поссовет,2017,1.0
53623000,Красногвардейский муниципальный район,2017,27.0
53623410,Кинзельский сельсовет,2017,3.0
53623424,Плешановский сельсовет,2017,14.0
53623425,Подольский сельсовет,2017,1.0
53623428,Преображенский сельсовет,2017,3.0
53623431,Пролетарский сельсовет,2017,2.0
53623434,Пушкинский сельсовет,2017,2.0
53623446,Яшкинский сельсовет,2017,2.0
53625000,Курманаевский муниципальный район,2017,24.0
53625402,Андреевский сельсовет,2017,1.0
53625410,Волжский сельсовет,2017,3.0
53625422,Ефимовский сельсовет,2017,1.0
53625425,Кандауровский сельсовет,2017,1.0
53625431,Курманаевский сельсовет,2017,11.0
53625434,Кутушинский сельсовет,2017,1.0
53625437,Лабазинский сельсовет,2017,2.0
53625446,Михайловский сельсовет,2017,4.0
53627000,Матвеевский муниципальный район,2017,5.0
53627407,Кинельский сельсовет,2017,2.0
53627413,Матвеевский сельсовет,2017,1.0
53627419,Новожедринский сельсовет,2017,1.0
53627425,Новоузелинский сельсовет,2017,1.0
53631000,Новосергиевский муниципальный район,2017,2.0
53631432,Новосергиевский поссовет,2017,2.0
53634000,Оренбургский муниципальный район,2017,382.0
53634402,Архангеловский сельсовет,2017,2.0
53634404,Бродецкий сельсовет,2017,2.0
53634405,Благословенский сельсовет,2017,1.0
53634406,Весенний сельсовет,2017,36.0
53634407,Горный сельсовет,2017,4.0
53634413,Дедуровский сельсовет,2017,1.0
53634416,Зауральный сельсовет,2017,4.0
53634419,Зубаревский сельсовет,2017,9.0
53634422,Ивановский сельсовет,2017,52.0
53634425,Каменноозёрный сельсовет,2017,2.0
53634428,Караванный сельсовет,2017,5.0
53634431,Красноуральский сельсовет,2017,24.0
53634432,Ленинский сельсовет,2017,28.0
53634434,Нежинский сельсовет,2017,61.0
53634437,Нижнепавловский сельсовет,2017,8.0
53634440,Никольский сельсовет,2017,4.0
53634445,Первомайский поссовет,2017,15.0
53634446,Подгородне-Покровский сельсовет,2017,43.0
53634448,Пригородный сельсовет,2017,24.0
53634449,Приуральский сельсовет,2017,3.0
53634450,Пречистинский сельсовет,2017,4.0
53634452,Пугачёвский сельсовет,2017,2.0
53634454,Соловьёвский сельсовет,2017,1.0
53634456,Степановский сельсовет,2017,5.0
53634458,Чебеньковский сельсовет,2017,8.0
53634461,Чернореченский сельсовет,2017,6.0
53634464,Чкаловский сельсовет,2017,6.0
53634468,Экспериментальный сельсовет,2017,10.0
53634470,Южноуральский сельсовет,2017,12.0
53636000,Первомайский муниципальный район,2017,6.0
53636402,Володарский сельсовет,2017,1.0
53636416,Пылаевский сельсовет,2017,1.0
53636422,Сергиевский сельсовет,2017,3.0
53636428,Советский сельсовет,2017,1.0
53637000,Переволоцкий муниципальный район,2017,6.0
53637411,Зубочистенский Второй сельсовет,2017,1.0
53637420,Кубанский сельсовет,2017,1.0
53637425,Преторийский сельсовет,2017,1.0
53637428,Родничнодольский сельсовет,2017,2.0
53637440,Чесноковский сельсовет,2017,1.0
53638000,Пономарёвский муниципальный район,2017,4.0
53638410,Ключёвский сельсовет,2017,2.0
53638416,Наурузовский сельсовет,2017,1.0
53638431,Семёновский сельсовет,2017,1.0
53640000,Сакмарский муниципальный район,2017,7.0
53640417,Краснокоммунарский поссовет,2017,1.0
53640425,Сакмарский сельсовет,2017,4.0
53640434,Татаро-Каргалинский сельсовет,2017,1.0
53640437,Тимашевский сельсовет,2017,1.0
53641000,Саракташский муниципальный район,2017,54.0
53641402,Александровский сельсовет,2017,1.0
53641407,Васильевский сельсовет,2017,2.0
53641413,Гавриловский сельсовет,2017,1.0
53641416,Жёлтинский сельсовет,2017,1.0
53641434,Новочеркасский сельсовет,2017,2.0
53641440,Петровский сельсовет,2017,4.0
53641443,Спасский сельсовет,2017,1.0
53641444,Саракташский поссовет,2017,32.0
53641449,Фёдоровский Первый сельсовет,2017,1.0
53641452,Черкасский сельсовет,2017,5.0
53641455,Чёрноотрожский сельсовет,2017,4.0
53642000,Светлинский муниципальный район,2017,12.0
53642407,Восточный сельсовет,2017,1.0
53642410,Гостеприимный сельсовет,2017,2.0
53642418,Светлинский поссовет,2017,6.0
53642425,Тобольский сельсовет,2017,3.0
53643000,Северный муниципальный район,2017,9.0
53643425,Нижнечеляевский сельсовет,2017,4.0
53643437,Северный сельсовет,2017,5.0
53651000,Ташлинский муниципальный район,2017,3.0
53651407,Болдыревский сельсовет,2017,2.0
53651440,Ташлинский сельсовет,2017,1.0
53652000,Тоцкий муниципальный район,2017,12.0
53652402,Богдановский сельсовет,2017,1.0
53652406,Зареченский сельсовет,2017,9.0
53652440,Приютинский сельсовет,2017,1.0
53652449,Тоцкий сельсовет,2017,1.0
53653000,Тюльганский муниципальный район,2017,7.0
53653431,Троицкий сельсовет,2017,1.0
53653435,Тюльганский поссовет,2017,6.0
53656000,Шарлыкский муниципальный район,2017,6.0
53656407,Илькульганский сельсовет,2017,1.0
53656437,Сарманайский сельсовет,2017,1.0
53656446,Шарлыкский сельсовет,2017,4.0
53701000,город Оренбург,2017,818.0
53701362,Дзержинский район г.Оренбург,2017,156.0
53701364,Ленинский район г.Оренбург,2017,335.0
53701368,Промышленный район г.Оренбург,2017,160.0
53701373,Центральный район г.Оренбург,2017,158.0
53704000,Абдулинский,2017,1.0
53708000,город Бугуруслан,2017,24.0
53712000,город Бузулук,2017,79.0
53713000,Гайский,2017,31.0
53714000,Кувандыкский,2017,20.0
53715000,город Медногорск,2017,20.0
53720000,город Новотроицк,2017,107.0
53723000,город Орск,2017,903.0
53723364,Ленинский район г.Орск,2017,252.0
53723368,Октябрьский район г.Орск,2017,416.0
53723373,Советский район г.Орск,2017,233.0
53725000,Соль-Илецкий,2017,51.0
53727000,Сорочинский,2017,13.0
53732000,Ясненский,2017,12.0
54604000,Болховский муниципальный район,2017,37.0
54604101,Болхов,2017,14.0
54604402,Багриновское,2017,2.0
54604406,Бориловское,2017,1.0
54604413,Гнездиловское,2017,1.0
54604416,Злынское,2017,5.0
54604422,Медведковское,2017,1.0
54604428,Новосинецкое,2017,9.0
54604431,Однолуцкое,2017,2.0
54604434,Сурьянинское,2017,1.0
54604440,Ямское,2017,1.0
54608000,Верховский муниципальный район,2017,13.0
54608151,Верховье,2017,5.0
54608404,Галичинское,2017,5.0
54608413,Нижне-Жерновское,2017,1.0
54608419,Русско-Бродское,2017,1.0
54608428,Теляженское,2017,1.0
54610000,Глазуновский муниципальный район,2017,6.0
54610151,Глазуновка,2017,1.0
54610402,Богородское,2017,1.0
54610410,Отрадинское,2017,1.0
54610413,Очкинское,2017,3.0
54612000,Дмитровский муниципальный район,2017,8.0
54612101,Дмитровск,2017,5.0
54612407,Бородинское,2017,1.0
54612410,Горбуновское,2017,1.0
54612419,Лубянское,2017,1.0
54615000,Должанский муниципальный район,2017,12.0
54615151,Долгое,2017,5.0
54615402,Вышнее Ольшанское,2017,2.0
54615405,Дубровское,2017,2.0
54615410,Кудиновское,2017,2.0
54615419,Успенское,2017,1.0
54618000,Залегощенский муниципальный район,2017,8.0
54618151,Залегощь,2017,3.0
54618402,Бортновское,2017,1.0
54618404,Верхнескворченское,2017,1.0
54618413,Красненское,2017,2.0
54618416,Ломовское,2017,1.0
54620000,Знаменский муниципальный район,2017,53.0
54620405,Глотовское,2017,11.0
54620408,Ждимирское,2017,6.0
54620412,Знаменское,2017,20.0
54620420,Коптевское,2017,4.0
54620422,Красниковское,2017,3.0
54620428,Селиховское,2017,6.0
54620432,Узкинское,2017,3.0
54623000,Колпнянский муниципальный район,2017,41.0
54623151,Колпна,2017,16.0
54623404,Белоколодезьское,2017,8.0
54623407,Знаменское,2017,4.0
54623410,Карловское,2017,1.0
54623416,Крутовское,2017,3.0
54623419,Тимирязевское,2017,3.0
54623422,Ушаковское,2017,4.0
54623425,Ярищенское,2017,2.0
54624000,Краснозоренский муниципальный район,2017,26.0
54624407,Краснозоренское,2017,9.0
54624412,Покровское,2017,2.0
54624417,Россошенское,2017,13.0
54624425,Успенское,2017,2.0
54625000,Кромской муниципальный район,2017,40.0
54625151,Кромы,2017,3.0
54625402,Апальковское,2017,4.0
54625407,Большеколчевское,2017,7.0
54625413,Гостомльское,2017,1.0
54625422,Короськовское,2017,2.0
54625425,Красниковское,2017,2.0
54625449,Ретяжское,2017,2.0
54625452,Стрелецкое,2017,8.0
54625458,Шаховское,2017,11.0
54626000,Корсаковский муниципальный район,2017,3.0
54626410,Корсаковское,2017,2.0
54626430,Спешневское,2017,1.0
54629000,Ливенский муниципальный район,2017,106.0
54629402,Беломестненское,2017,14.0
54629404,Вахновское,2017,6.0
54629407,Галическое,2017,14.0
54629410,Дутовское,2017,2.0
54629413,Здоровецкое,2017,10.0
54629419,Козьминское,2017,2.0
54629422,Коротышское,2017,4.0
54629425,Крутовское,2017,10.0
54629428,Лютовское,2017,7.0
54629431,Навесненское,2017,9.0
54629434,Никольское,2017,6.0
54629440,Островское,2017,1.0
54629443,Речицкое,2017,9.0
54629446,Сергиевское,2017,12.0
54632000,Малоархангельский муниципальный район,2017,11.0
54632101,Малоархангельск,2017,3.0
54632402,Губкинское,2017,1.0
54632404,Дубовицкое,2017,1.0
54632407,Ленинское,2017,3.0
54632410,Луковское,2017,1.0
54632413,Октябрьское,2017,1.0
54632419,Подгородненское,2017,1.0
54636000,Мценский муниципальный район,2017,22.0
54636402,Алябьевское,2017,1.0
54636404,Башкатовское,2017,3.0
54636410,Воинское,2017,1.0
54636413,Высокинское,2017,1.0
54636418,Отрадинское,2017,3.0
54636419,Подмокринское,2017,4.0
54636422,Протасовское,2017,1.0
54636425,Спасско-Лутовиновское,2017,1.0
54636431,Тельченское,2017,7.0
54639000,Новодеревеньковский муниципальный район,2017,19.0
54639151,Хомутово,2017,6.0
54639409,Никитинское,2017,1.0
54639410,Новодеревеньковское,2017,3.0
54639419,Старогольское,2017,1.0
54639422,Судбищенское,2017,2.0
54639425,Суровское,2017,6.0
54643000,Новосильский муниципальный район,2017,26.0
54643101,Новосиль,2017,4.0
54643402,Вяжевское,2017,1.0
54643404,Глубковское,2017,1.0
54643410,Голунское,2017,7.0
54643413,Зареченское,2017,8.0
54643431,Петушенское,2017,1.0
54643434,Прудовское,2017,4.0
54647000,Орловский муниципальный район,2017,91.0
54647152,Знаменка,2017,14.0
54647402,Большекуликовское,2017,18.0
54647410,Лавровское,2017,3.0
54647413,Лошаковское,2017,1.0
54647416,Масловское,2017,1.0
54647419,Моховицкое,2017,1.0
54647422,Неполодское,2017,7.0
54647425,Образцовское,2017,10.0
54647428,Пахомовское,2017,2.0
54647431,Платоновское,2017,13.0
54647434,Сабуровское,2017,7.0
54647437,Спасское,2017,4.0
54647440,Становское,2017,6.0
54647443,ND,2017,4.0
54650000,Покровский муниципальный район,2017,83.0
54650151,Покровское,2017,13.0
54650402,Берёзовское,2017,4.0
54650404,Верхнежёрновское,2017,7.0
54650405,Верхососенское,2017,1.0
54650407,Владимировское,2017,4.0
54650410,Вышнетуровецкое,2017,2.0
54650413,Даниловское,2017,6.0
54650416,Дросковское,2017,25.0
54650431,Ретинское,2017,13.0
54650434,Столбецкое,2017,4.0
54650437,Топковское,2017,4.0
54652000,Свердловский муниципальный район,2017,12.0
54652151,Змиёвка,2017,5.0
54652404,Котовское,2017,4.0
54652419,Яковлевское,2017,3.0
54653000,Сосковский муниципальный район,2017,38.0
54653403,Алмазовское,2017,6.0
54653405,Алпеевское,2017,6.0
54653415,Кировское,2017,5.0
54653417,Лобынцевское,2017,2.0
54653419,Мураевское,2017,5.0
54653422,Рыжковское,2017,7.0
54653425,Сосковское,2017,7.0
54654000,Троснянский муниципальный район,2017,1.0
54654419,Муравльское,2017,1.0
54655000,Урицкий муниципальный район,2017,294.0
54655151,Нарышкино,2017,152.0
54655407,Архангельское,2017,31.0
54655410,Богдановское,2017,13.0
54655413,Бунинское,2017,7.0
54655416,Городищенское,2017,22.0
54655422,Котовское,2017,18.0
54655428,Луначарское,2017,42.0
54655437,Подзаваловское,2017,9.0
54657000,Хотынецкий муниципальный район,2017,108.0
54657151,Хотынец,2017,46.0
54657402,Аболмасовское,2017,24.0
54657404,Алехинское,2017,3.0
54657407,Богородицкое,2017,8.0
54657419,Ильинское,2017,1.0
54657424,Краснорябинское,2017,10.0
54657431,Студёновское,2017,4.0
54657437,Хотимль-Кузмёнковское,2017,12.0
54659000,Шаблыкинский муниципальный район,2017,57.0
54659151,Шаблыкино,2017,26.0
54659402,Герасимовское,2017,3.0
54659404,Косулическое,2017,5.0
54659408,Навлинское,2017,3.0
54659410,Сомовское,2017,13.0
54659416,Хотьковское,2017,7.0
54701000,город Орёл,2017,454.0
54705000,город Ливны,2017,112.0
54710000,город Мценск,2017,25.0
56603000,Башмаковский муниципальный район,2017,72.0
56603151,рабочий поселок Башмаково,2017,30.0
56603404,Бояровский сельсовет,2017,5.0
56603407,Высокинский сельсовет,2017,6.0
56603410,Знаменский сельсовет,2017,2.0
56603416,Липовский сельсовет,2017,2.0
56603419,Подгорнский сельсовет,2017,5.0
56603422,Починковский сельсовет (ликвидирован 01.01.2020),2017,9.0
56603425,Соседский сельсовет,2017,4.0
56603434,Троицкий сельсовет,2017,5.0
56603437,Шереметьевский сельсовет,2017,4.0
56606000,Спасский муниципальный район,2017,4.0
56606101,город Спасск,2017,2.0
56606404,Веденяпинский сельсовет,2017,1.0
56606416,Татарско-Шелдаисский сельсовет,2017,1.0
