oktmo,name,year,inflow
80621428,Саитбабинский сельсовет,2019,1.0
80621431,Табынский сельсовет,2019,18.0
80622000,Давлекановский муниципальный район,2019,118.0
80622100,Городские поселения Давлекановского муниципального района/,2019,75.0
80622101,город Давлеканово,2019,75.0
80622400,Сельские поселения Давлекановского муниципального района/,2019,43.0
80622410,Бик-Кармалинский сельсовет,2019,4.0
80622416,Имай-Кармалинский сельсовет,2019,6.0
80622419,Кадыргуловский сельсовет,2019,1.0
80622431,Микяшевский сельсовет,2019,1.0
80622434,Поляковский сельсовет,2019,12.0
80622437,Раевский сельсовет,2019,1.0
80622440,Рассветовский сельсовет,2019,1.0
80622443,Сергиопольский сельсовет,2019,3.0
80622446,Чуюнчинский сельсовет,2019,13.0
80622449,Шестаевский сельсовет,2019,1.0
80623000,Дуванский муниципальный район,2019,15.0
80623407,Дуванский сельсовет,2019,1.0
80623422,Месягутовский сельсовет,2019,10.0
80623428,Михайловский сельсовет,2019,2.0
80623431,Рухтинский сельсовет,2019,1.0
80623433,Сальевский сельсовет,2019,1.0
80624000,Дюртюлинский муниципальный район,2019,135.0
80624100,Городские поселения Дюртюлинского муниципального района/,2019,47.0
80624101,город Дюртюли,2019,47.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2019,88.0
80624404,Ангасяковский сельсовет,2019,2.0
80624407,Асяновский сельсовет,2019,3.0
80624410,Исмаиловский сельсовет,2019,10.0
80624413,Куккуяновский сельсовет,2019,9.0
80624416,Маядыковский сельсовет,2019,2.0
80624422,Московский сельсовет,2019,5.0
80624430,Семилетовский сельсовет,2019,7.0
80624431,Старобаишевский сельсовет,2019,4.0
80624434,Староянтузовский сельсовет,2019,12.0
80624437,Суккуловский сельсовет,2019,5.0
80624440,Таймурзинский сельсовет,2019,23.0
80624443,Такарликовский сельсовет,2019,4.0
80624447,Учпилинский сельсовет,2019,2.0
80625000,Ермекеевский муниципальный район,2019,254.0
80625402,Бекетовский сельсовет,2019,3.0
80625404,Восьмомартовский сельсовет,2019,3.0
80625407,Ермекеевский сельсовет,2019,44.0
80625411,Кызыл-Ярский сельсовет,2019,15.0
80625413,Нижнеулу-Елгинский сельсовет,2019,2.0
80625416,Рятамакский сельсовет,2019,12.0
80625422,Спартакский сельсовет,2019,7.0
80625428,Старосуллинский сельсовет,2019,68.0
80625431,Старотураевский сельсовет,2019,68.0
80625434,Суккуловский сельсовет,2019,14.0
80625437,Тарказинский сельсовет,2019,3.0
80625440,Усман-Ташлинский сельсовет,2019,15.0
80626000,Зианчуринский муниципальный район,2019,23.0
80626404,Абзановский сельсовет,2019,2.0
80626405,Абуляисовский сельсовет,2019,1.0
80626416,Исянгуловский сельсовет,2019,12.0
80626422,Муйнакский сельсовет,2019,2.0
80626428,Новочебенкинский сельсовет,2019,4.0
80626434,Суренский сельсовет,2019,1.0
80626437,Тазларовский сельсовет,2019,1.0
80627000,Зилаирский муниципальный район,2019,21.0
80627416,Зилаирский сельсовет,2019,14.0
80627422,Канзафаровский сельсовет,2019,5.0
80627425,Матраевский сельсовет,2019,1.0
80627442,Ямансазский сельсовет,2019,1.0
80628000,Иглинский муниципальный район,2019,208.0
80628403,Акбердинский сельсовет,2019,26.0
80628405,Ауструмский сельсовет,2019,3.0
80628410,Балтийский сельсовет,2019,6.0
80628416,Иглинский сельсовет,2019,118.0
80628420,Калтымановский сельсовет,2019,3.0
80628425,Кальтовский сельсовет,2019,3.0
80628430,Красновосходский сельсовет,2019,2.0
80628432,Кудеевский сельсовет,2019,4.0
80628435,Лемезинский сельсовет,2019,1.0
80628445,Надеждинский сельсовет,2019,3.0
80628450,Охлебининский сельсовет,2019,1.0
80628455,Тавтимановский сельсовет,2019,7.0
80628460,Турбаслинский сельсовет,2019,1.0
80628470,Уктеевский сельсовет,2019,10.0
80628472,Улу-Телякский сельсовет,2019,5.0
80628474,Урманский сельсовет,2019,2.0
80628480,Чуваш-Кубовский сельсовет,2019,13.0
80630000,Илишевский муниципальный район,2019,15.0
80630412,Базитамакский сельсовет,2019,1.0
80630416,Бишкураевский сельсовет,2019,3.0
80630432,Исанбаевский сельсовет,2019,4.0
80630440,Ишкаровский сельсовет,2019,2.0
80630448,Карабашевский сельсовет,2019,1.0
80630456,Новомедведевский сельсовет,2019,1.0
80630478,Юнновский сельсовет,2019,1.0
80630480,Ябалаковский сельсовет,2019,1.0
80630484,Яркеевский сельсовет,2019,1.0
80631000,Ишимбайский муниципальный район,2019,178.0
80631100,Городские поселения Ишимбайского муниципального района/,2019,149.0
80631101,город Ишимбай,2019,149.0
80631400,Сельские поселения Ишимбайского муниципального района/,2019,29.0
80631405,Арметовский сельсовет,2019,1.0
80631425,Верхоторский сельсовет,2019,1.0
80631435,Ишеевский сельсовет,2019,10.0
80631440,Кузяновский сельсовет,2019,1.0
80631450,Макаровский сельсовет,2019,1.0
80631455,Петровский сельсовет,2019,5.0
80631460,Сайрановский сельсовет,2019,2.0
80631470,Скворчихинский сельсовет,2019,2.0
80631475,Урман-Бишкадакский сельсовет,2019,3.0
80631480,Янурусовский сельсовет,2019,3.0
80633000,Калтасинский муниципальный район,2019,7.0
80633415,Калегинский сельсовет,2019,1.0
80633425,Калтасинский сельсовет,2019,3.0
80633430,Кельтеевский сельсовет,2019,2.0
80633447,Краснохолмский сельсовет,2019,1.0
80634000,Караидельский муниципальный район,2019,9.0
80634416,Байкинский сельсовет,2019,1.0
80634432,Караидельский сельсовет,2019,4.0
80634480,Ургушевский сельсовет,2019,1.0
80634484,Урюш-Битуллинский сельсовет,2019,3.0
80635000,Кармаскалинский муниципальный район,2019,122.0
80635405,Адзитаровский сельсовет,2019,2.0
80635415,Бузовьязовский сельсовет,2019,6.0
80635420,Ефремкинский сельсовет,2019,1.0
80635423,Кабаковский сельсовет,2019,12.0
80635425,Камышлинский сельсовет,2019,2.0
80635430,Карламанский сельсовет,2019,13.0
80635435,Кармаскалинский сельсовет,2019,50.0
80635440,Николаевский сельсовет,2019,6.0
80635445,Новокиешкинский сельсовет,2019,1.0
80635450,Подлубовский сельсовет,2019,9.0
80635451,Прибельский сельсовет,2019,3.0
80635455,Савалеевский сельсовет,2019,5.0
80635465,Старобабичевский сельсовет,2019,2.0
80635470,Старомусинский сельсовет,2019,3.0
80635475,Сахаевский сельсовет,2019,2.0
80635480,Шаймуратовский сельсовет,2019,5.0
80637000,Краснокамский муниципальный район,2019,29.0
80637405,Арлановский сельсовет,2019,2.0
80637410,Кариевский сельсовет,2019,2.0
80637412,Куяновский сельсовет,2019,1.0
80637420,Никольский сельсовет,2019,1.0
80637421,Николо-Березовский сельсовет,2019,14.0
80637450,Саузбашевский сельсовет,2019,4.0
80637461,Новоянзигитовский сельсовет,2019,1.0
80637465,Шушнурский сельсовет,2019,4.0
80638000,Кугарчинский муниципальный район,2019,3.0
80638410,Зареченский сельсовет,2019,1.0
80638450,Мраковский сельсовет,2019,2.0
80639000,Куюргазинский муниципальный район,2019,8.0
80639412,Ермолаевский сельсовет,2019,4.0
80639415,Илькинеевский сельсовет,2019,2.0
80639420,Кривле-Илюшкинский сельсовет,2019,1.0
80639460,Шабагишский сельсовет,2019,1.0
80640000,Кушнаренковский муниципальный район,2019,41.0
80640405,Ахметовский сельсовет,2019,5.0
80640430,Карача-Елгинский сельсовет,2019,7.0
80640435,Кушнаренковский сельсовет,2019,18.0
80640475,Старокамышлинский сельсовет,2019,4.0
80640480,Старотукмаклинский сельсовет,2019,3.0
80640490,Шариповский сельсовет,2019,4.0
80641000,Мелеузовский муниципальный район,2019,170.0
80641100,Городские поселения Мелеузовского муниципального района/,2019,116.0
80641101,город Мелеуз,2019,116.0
80641400,Сельские поселения Мелеузовского муниципального района/,2019,54.0
80641402,Абитовский сельсовет,2019,3.0
80641410,Аптраковский сельсовет,2019,1.0
80641422,Воскресенский сельсовет,2019,5.0
80641430,Зирганский сельсовет,2019,18.0
80641435,Денисовский сельсовет,2019,5.0
80641445,Иштугановский сельсовет,2019,1.0
80641450,Мелеузовский сельсовет,2019,1.0
80641460,Нугушевский сельсовет,2019,1.0
80641465,Партизанский сельсовет,2019,11.0
80641470,Первомайский сельсовет,2019,6.0
80641475,Сарышевский сельсовет,2019,1.0
80641480,Корнеевский сельсовет,2019,1.0
80642000,Мечетлинский муниципальный район,2019,10.0
80642415,Большеустьикинский сельсовет,2019,7.0
80642420,Дуван-Мечетлинский сельсовет,2019,3.0
80643000,Мишкинский муниципальный район,2019,2.0
80643450,Мишкинский сельсовет,2019,1.0
80643460,Староарзаматовский сельсовет,2019,1.0
80644000,Миякинский муниципальный район,2019,89.0
80644405,Биккуловский сельсовет,2019,1.0
80644410,Богдановский сельсовет,2019,2.0
80644415,Большекаркалинский сельсовет,2019,2.0
80644420,Енебей-Урсаевский сельсовет,2019,1.0
80644425,Зильдяровский сельсовет,2019,3.0
80644428,Ильчигуловский сельсовет,2019,2.0
80644429,Карановский сельсовет,2019,3.0
80644430,Качегановский сельсовет,2019,4.0
80644435,Кожай-Семеновский сельсовет,2019,13.0
80644440,Менеузтамакский сельсовет,2019,3.0
80644445,Миякибашевский сельсовет,2019,4.0
80644450,Миякинский сельсовет,2019,32.0
80644460,Новокарамалинский сельсовет,2019,10.0
80644465,Сатыевский сельсовет,2019,4.0
80644470,Уршакбашкарамалинский сельсовет,2019,5.0
80645000,Нуримановский муниципальный район,2019,12.0
80645410,Баш-Шидинский сельсовет,2019,1.0
80645415,Красногорский сельсовет,2019,4.0
80645416,Красноключевский сельсовет,2019,4.0
80645420,Никольский сельсовет,2019,1.0
80645435,Новокулевский сельсовет,2019,2.0
80647000,Салаватский муниципальный район,2019,17.0
80647405,Алькинский сельсовет,2019,2.0
80647430,Лаклинский сельсовет,2019,1.0
80647435,Малоязовский сельсовет,2019,1.0
80647440,Мечетлинский сельсовет,2019,3.0
80647445,Мещегаровский сельсовет,2019,2.0
80647447,Мурсалимкинский сельсовет,2019,2.0
80647453,Салаватский сельсовет,2019,4.0
80647465,Турналинский сельсовет,2019,1.0
80647475,Янгантауский сельсовет,2019,1.0
80648000,Стерлибашевский муниципальный район,2019,44.0
80648402,Аллагуватский сельсовет,2019,2.0
80648415,Бузатовский сельсовет,2019,2.0
80648418,Кабакушский сельсовет,2019,1.0
80648420,Карагушский сельсовет,2019,3.0
80648425,Куганакбашевский сельсовет,2019,1.0
80648435,Сарайсинский сельсовет,2019,1.0
80648440,Старокалкашевский сельсовет,2019,3.0
80648445,Стерлибашевский сельсовет,2019,19.0
80648455,Тятер-Араслановский сельсовет,2019,7.0
80648460,Халикеевский сельсовет,2019,3.0
80648470,Яшергановский сельсовет,2019,2.0
80649000,Стерлитамакский муниципальный район,2019,94.0
80649404,Айгулевский сельсовет,2019,6.0
80649412,Алатанинский сельсовет,2019,1.0
80649420,Константиноградовский сельсовет,2019,11.0
80649428,Буриказгановский сельсовет,2019,5.0
80649436,Казадаевский сельсовет,2019,8.0
80649440,Куганакский сельсовет,2019,1.0
80649444,Красноярский сельсовет,2019,9.0
80649448,Наумовский сельсовет,2019,7.0
80649452,Николаевский сельсовет,2019,9.0
80649456,Отрадовский сельсовет,2019,26.0
80649460,Октябрьский сельсовет,2019,5.0
80649468,Подлесненский сельсовет,2019,2.0
80649478,Рощинский сельсовет,2019,1.0
80649492,Услинский сельсовет,2019,3.0
80650000,Татышлинский муниципальный район,2019,2.0
80650435,Кальтяевский сельсовет,2019,1.0
80650450,Нижнебалтачевский сельсовет,2019,1.0
80651000,Туймазинский муниципальный район,2019,479.0
80651100,Городские поселения Туймазинского муниципального района/,2019,81.0
80651101,город Туймазы,2019,81.0
80651400,Сельские поселения Туймазинского муниципального района/,2019,398.0
80651405,Бишкураевский сельсовет,2019,14.0
80651410,Верхнебишиндинский сельсовет,2019,3.0
80651415,Верхнетроицкий сельсовет,2019,1.0
80651417,Гафуровский сельсовет,2019,99.0
80651420,Ильчимбетовский сельсовет,2019,6.0
80651425,Какрыбашевский сельсовет,2019,70.0
80651427,Кандринский сельсовет,2019,8.0
80651430,Карамалы-Губеевский сельсовет,2019,8.0
80651435,Каратовский сельсовет,2019,3.0
80651439,Нижнетроицкий сельсовет,2019,8.0
80651440,Николаевский сельсовет,2019,55.0
80651447,Серафимовский сельсовет,2019,2.0
80651455,Старотуймазинский сельсовет,2019,48.0
80651461,Субханкуловский сельсовет,2019,3.0
80651465,Татар-Улкановский сельсовет,2019,1.0
80651470,Тюменяковский сельсовет,2019,67.0
80651475,Чукадыбашевский сельсовет,2019,2.0
80652000,Уфимский муниципальный район,2019,264.0
80652403,Алексеевский сельсовет,2019,3.0
80652405,Авдонский сельсовет,2019,3.0
80652410,Булгаковский сельсовет,2019,20.0
80652415,Дмитриевский сельсовет,2019,17.0
80652418,Жуковский сельсовет,2019,32.0
80652420,Зубовский сельсовет,2019,71.0
80652425,Кирилловский сельсовет,2019,13.0
80652430,Красноярский сельсовет,2019,11.0
80652435,Миловский сельсовет,2019,5.0
80652440,Михайловский сельсовет,2019,15.0
80652450,Николаевский сельсовет,2019,6.0
80652452,Ольховский сельсовет,2019,5.0
80652455,Русско-Юрмашский сельсовет,2019,17.0
80652460,Таптыковский сельсовет,2019,16.0
80652472,Черкасский сельсовет,2019,1.0
80652473,Чесноковский сельсовет,2019,21.0
80652475,Шемякский сельсовет,2019,2.0
80652480,Юматовский сельсовет,2019,6.0
80653000,Учалинский муниципальный район,2019,44.0
80653100,Городские поселения Учалинского муниципального района/,2019,27.0
80653101,город Учалы,2019,27.0
80653400,Сельские поселения Учалинского муниципального района/,2019,17.0
80653410,Амангильдинский сельсовет,2019,1.0
80653415,Ахуновский сельсовет,2019,1.0
80653425,Ильчинский сельсовет,2019,1.0
80653430,Имангуловский сельсовет,2019,1.0
80653445,Кунакбаевский сельсовет,2019,3.0
80653448,Миндякский сельсовет,2019,3.0
80653449,Мансуровский сельсовет,2019,2.0
80653491,Уральский сельсовет,2019,1.0
80653496,Учалинский сельсовет,2019,4.0
80654000,Федоровский муниципальный район,2019,19.0
80654405,Бала-Четырманский сельсовет,2019,3.0
80654410,Балыклинский сельсовет,2019,5.0
80654417,Гончаровский сельсовет,2019,3.0
80654420,Дедовский сельсовет,2019,2.0
80654425,Денискинский сельсовет,2019,1.0
80654427,Каралачикский сельсовет,2019,2.0
80654455,Теняевский сельсовет,2019,1.0
80654460,Федоровский сельсовет,2019,2.0
80655000,Хайбуллинский муниципальный район,2019,7.0
80655415,Акъярский сельсовет,2019,1.0
80655430,Маканский сельсовет,2019,3.0
80655435,Татыр-Узякский сельсовет,2019,2.0
80655455,Целинный сельсовет,2019,1.0
80656000,Чекмагушевский муниципальный район,2019,31.0
80656410,Башировский сельсовет,2019,2.0
80656420,Калмашбашевский сельсовет,2019,1.0
80656425,Новобалтачевский сельсовет,2019,3.0
80656435,Новокутовский сельсовет,2019,1.0
80656445,Резяповский сельсовет,2019,1.0
80656450,Старокалмашевский сельсовет,2019,3.0
80656455,Тайняшевский сельсовет,2019,3.0
80656460,Тузлукушевский сельсовет,2019,1.0
80656470,Чекмагушевский сельсовет,2019,15.0
80656475,Юмашевский сельсовет,2019,1.0
80657000,Чишминский муниципальный район,2019,150.0
80657100,Городские поселения Чишминского муниципального района/,2019,29.0
80657151,Чишминский поссовет,2019,29.0
80657400,Сельские поселения Чишминского муниципального района/,2019,121.0
80657405,Алкинский сельсовет,2019,29.0
80657410,Аровский сельсовет,2019,7.0
80657415,Арслановский сельсовет,2019,1.0
80657420,Дмитриевский сельсовет,2019,1.0
80657425,Дурасовский сельсовет,2019,2.0
80657430,Енгалышевский сельсовет,2019,2.0
80657435,Еремеевский сельсовет,2019,11.0
80657440,Ибрагимовский сельсовет,2019,2.0
80657445,Кара-Якуповский сельсовет,2019,4.0
80657446,Лесной сельсовет,2019,11.0
80657450,Новотроицкий сельсовет,2019,3.0
80657455,Сафаровский сельсовет,2019,15.0
80657465,Чишминский сельсовет,2019,12.0
80657470,Чувалкиповский сельсовет,2019,2.0
80657475,Шингак-Кульский сельсовет,2019,19.0
80658000,Шаранский муниципальный район,2019,18.0
80658405,Акбарисовский сельсовет,2019,4.0
80658410,Базгиевский сельсовет,2019,1.0
80658420,Дюртюлинский сельсовет,2019,1.0
80658425,Зириклинский сельсовет,2019,1.0
80658430,Мичуринский сельсовет,2019,1.0
80658445,Нуреевский сельсовет,2019,2.0
80658465,Старотумбагушевский сельсовет,2019,1.0
80658475,Чалмалинский сельсовет,2019,2.0
80658485,Шаранский сельсовет,2019,5.0
80659000,Янаульский муниципальный район,2019,43.0
80659100,Городские поселения Янаульского муниципального района/,2019,25.0
80659101,город Янаул,2019,25.0
80659400,Сельские поселения Янаульского муниципального района/,2019,18.0
80659420,Воядинский сельсовет,2019,1.0
80659435,Истякский сельсовет,2019,5.0
80659440,Иткинеевский сельсовет,2019,1.0
80659445,Кармановский сельсовет,2019,3.0
80659450,Кисак-Каинский сельсовет,2019,4.0
80659455,Месягутовский сельсовет,2019,1.0
80659460,Новоартаульский сельсовет,2019,1.0
80659490,Шудекский сельсовет,2019,1.0
80659495,Ямадинский сельсовет,2019,1.0
80701000,город Уфа,2019,3021.0
80703000,город Агидель,2019,2.0
80723000,город Кумертау,2019,40.0
80727000,город Нефтекамск,2019,109.0
80735000,город Октябрьский,2019,271.0
80739000,город Салават,2019,315.0
80743000,город Сибай,2019,14.0
80745000,город Стерлитамак,2019,49.0
81603154,поселок Усть-Баргузин,2019,2.0
81603420,Баргузинское,2019,1.0
81609000,Бичурский муниципальный район,2019,33.0
81609415,Бичурское,2019,20.0
81609435,Малокуналейское,2019,1.0
81609444,Потанинское,2019,10.0
81609445,Буйское,2019,2.0
81612000,Джидинский муниципальный район,2019,11.0
81612419,Булыкское,2019,2.0
81612455,Ичетуйское,2019,2.0
81612475,Петропавловское,2019,7.0
81615000,Еравнинский муниципальный район,2019,28.0
81615430,Исингинское,2019,1.0
81615450,Кондинское,2019,15.0
81615460,Сосново-Озерское,2019,3.0
81615469,Улхасааское,2019,5.0
81615485,Целинное,2019,2.0
81615490,Эгитуйское,2019,2.0
81618000,Заиграевский муниципальный район,2019,56.0
81618151,поселок Заиграево,2019,10.0
81618165,поселок Онохой,2019,9.0
81618415,Дабатуйское,2019,17.0
81618427,Ключевское,2019,2.0
81618435,Новобрянское,2019,4.0
81618437,Новоильинское,2019,2.0
81618452,Талецкое,2019,9.0
81618458,Усть-Брянское,2019,2.0
81618465,Челутаевское,2019,1.0
81621000,Закаменский муниципальный район,2019,4.0
81621101,город Закаменск,2019,4.0
81622000,Иволгинский муниципальный район,2019,55.0
81622410,Гильбиринское,2019,3.0
81622415,Гурульбинское,2019,16.0
81622420,Иволгинское,2019,12.0
81622428,Нижнеиволгинское,2019,15.0
81622430,Оронгойское,2019,3.0
81622440,Сотниковское,2019,6.0
81624000,Кабанский муниципальный район,2019,81.0
81624103,Бабушкинское,2019,5.0
81624158,Каменское,2019,3.0
81624163,Селенгинское,2019,51.0
81624410,Байкало-Кударинское,2019,8.0
81624420,Брянское,2019,3.0
81624422,Выдринское,2019,1.0
81624430,Кабанское,2019,4.0
81624454,Ранжуровское,2019,1.0
81624470,Сухинское,2019,2.0
81624475,Танхойское,2019,1.0
81624480,Твороговское,2019,2.0
81633000,Кяхтинский муниципальный район,2019,41.0
81633101,город Кяхта,2019,29.0
81633155,Наушкинское,2019,1.0
81633440,Усть-Кяхтинское,2019,3.0
81633445,Хоронхойское,2019,8.0
81635151,поселок Таксимо,2019,25.0
81635153,Северомуйское,2019,1.0
81636000,Мухоршибирский муниципальный район,2019,8.0
81636425,Мухоршибирское,2019,3.0
81636442,Саганнурское,2019,5.0
81642000,Прибайкальский муниципальный район,2019,106.0
81642454,Ильинское,2019,17.0
81642455,Итанцинское,2019,5.0
81642460,Нестеровское,2019,5.0
81642466,Таловское,2019,3.0
81642477,Татауровское,2019,5.0
81642488,Турунтаевское,2019,57.0
81642489,Туркинское,2019,14.0
81645156,поселок Новый Уоян,2019,2.0
81645175,Янчукан,2019,1.0
81648000,Селенгинский муниципальный район,2019,31.0
81648101,город Гусиноозерск,2019,23.0
81648408,Гусиное Озеро,2019,2.0
81648444,Иройское,2019,1.0
81648450,Нижнеубукунское,2019,3.0
81648473,Селендума,2019,1.0
81648476,Темник,2019,1.0
81650000,Тарбагатайский муниципальный район,2019,32.0
81650422,Заводское,2019,1.0
81650427,Куйтунское,2019,6.0
81650435,Саянтуйское,2019,15.0
81650440,Тарбагатайское,2019,10.0
81651000,Тункинский муниципальный район,2019,12.0
81651403,Аршан,2019,6.0
81651420,Кыренское,2019,1.0
81651425,Монды,2019,1.0
81651455,Тунка,2019,2.0
81651471,Харбяты,2019,2.0
81657000,Хоринский муниципальный район,2019,13.0
81657410,Верхнекурбинское,2019,2.0
81657425,Удинское,2019,1.0
81657435,Хоринское,2019,10.0
81701000,город Улан-Удэ,2019,2435.0
81720000,город Северобайкальск,2019,35.0
82601000,Агульский муниципальный район,2019,1.0
82601435,село Тпиг,2019,1.0
82603000,Акушинский муниципальный район,2019,1.0
82603416,сельсовет Бургимакмахинский,2019,1.0
82605000,Ахвахский муниципальный район,2019,1.0
82605420,село Изано,2019,1.0
82606000,Ахтынский муниципальный район,2019,25.0
82606405,сельсовет Ахтынский,2019,15.0
82606437,село Калук,2019,1.0
82606445,сельсовет Луткунский,2019,3.0
82606465,сельсовет Смугульский,2019,1.0
82606480,село Фий,2019,1.0
82606485,село Хнов,2019,1.0
82606490,сельсовет Хрюгский,2019,3.0
82607000,Бабаюртовский муниципальный район,2019,11.0
82607410,село Бабаюрт,2019,4.0
82607415,сельсовет Геметюбинский,2019,2.0
82607420,село Герменчик,2019,1.0
82607435,село Новокаре,2019,1.0
82607445,сельсовет Тамазатюбинский,2019,2.0
82607465,село Хамаматюрт,2019,1.0
82611000,Буйнакский муниципальный район,2019,2.0
82611468,село Нижнее Казанище,2019,1.0
82611476,сельсовет Халимбекаульский,2019,1.0
82613000,Гергебильский муниципальный район,2019,10.0
82613411,село Аймаки,2019,1.0
82613444,сельсовет Кикунинский,2019,6.0
82613457,село Курми,2019,1.0
82613466,село Маали,2019,1.0
82613488,сельсовет Хвартикунинский,2019,1.0
82615000,Гумбетовский муниципальный район,2019,4.0
82615420,село Верхнее Инхо,2019,1.0
82615435,сельсовет Игалинский,2019,1.0
82615450,сельсовет Мехельтинский,2019,1.0
82615470,село Чирката,2019,1.0
82616000,Гунибский муниципальный район,2019,5.0
82616420,село Гуниб,2019,2.0
82616425,сельсовет Кегерский,2019,1.0
82616455,сельсовет Ругуджинский,2019,1.0
82616475,сельсовет Чохский,2019,1.0
82620000,Дербентский муниципальный район,2019,101.0
82620155,поселок Белиджи,2019,18.0
82620402,село Аглоби,2019,4.0
82620403,село Араблинское,2019,1.0
82620405,село Белиджи,2019,5.0
82620410,сельсовет Берикеевский,2019,1.0
82620415,село Великент,2019,1.0
82620420,село Геджух,2019,2.0
82620425,село Джалган,2019,27.0
82620430,село Джемикент,2019,1.0
82620438,село Куллар,2019,4.0
82620440,село Митаги,2019,1.0
82620445,село Мугарты,2019,2.0
82620450,село Нюгди,2019,1.0
82620455,село Падар,2019,1.0
82620460,сельсовет Первомайский,2019,1.0
82620464,сельсовет Рубасский,2019,3.0
82620465,село Рукель,2019,8.0
82620475,село Салик,2019,1.0
82620480,сельсовет Татлярский,2019,5.0
82620483,сельсовет Хазарский,2019,9.0
82620488,сельсовет Чинарский,2019,5.0
82621000,Докузпаринский муниципальный район,2019,11.0
82621430,село Каладжух,2019,1.0
82621440,село Куруш,2019,1.0
82621455,сельсовет Микрахский,2019,1.0
82621460,село Мискинджа,2019,4.0
82621465,село Новое Каракюре,2019,2.0
82621473,село Усухчай,2019,2.0
82622000,Казбековский муниципальный район,2019,10.0
82622155,поселок Дубки,2019,7.0
82622445,село Ленинаул,2019,3.0
82623000,Кайтагский муниципальный район,2019,6.0
82623410,сельсовет Ахмедкентский,2019,1.0
82623415,сельсовет Баршамайский,2019,1.0
82623460,сельсовет Маджалисский,2019,1.0
82623465,село Чумли,2019,3.0
82624000,Каякентский муниципальный район,2019,40.0
82624405,сельсовет Алхаджакентский,2019,5.0
82624410,село Башлыкент,2019,1.0
82624415,село Герга,2019,1.0
82624418,село Дружба,2019,3.0
82624425,село Каранайаул,2019,1.0
82624430,сельсовет Каякентский,2019,12.0
82624435,сельсовет Новокаякентский,2019,6.0
82624440,село Первомайское,2019,2.0
82624442,сельсовет Сагаси-Дейбукский,2019,3.0
82624445,село Усемикент,2019,3.0
82624450,село Утамыш,2019,3.0
82626000,Кизилюртовский муниципальный район,2019,31.0
82626417,село Гельбах,2019,1.0
82626430,село Комсомольское,2019,4.0
82626440,село Кульзеб,2019,1.0
82626445,сельсовет Зубутли-Миатлинский,2019,1.0
82626448,село Миатли,2019,2.0
82626450,сельсовет Нечаевский,2019,6.0
82626460,село Новый Чиркей,2019,2.0
82626465,сельсовет Стальский,2019,7.0
82626470,село Султан-Янги-Юрт,2019,7.0
82627000,Кизлярский муниципальный район,2019,47.0
82627405,сельсовет Аверьяновский,2019,5.0
82627410,сельсовет Александрийский,2019,2.0
82627420,сельсовет Большебредихинский,2019,3.0
82627425,сельсовет Большезадоевский,2019,1.0
82627432,сельсовет Впередовский,2019,3.0
82627435,сельсовет Кардоновский,2019,1.0
82627440,сельсовет Кизлярский,2019,8.0
82627450,сельсовет Крайновский,2019,1.0
82627455,сельсовет Красноармейский,2019,12.0
82627460,сельсовет Малоарешевский,2019,2.0
82627490,сельсовет Цветковский,2019,3.0
82627495,сельсовет Черняевский,2019,4.0
82627497,сельсовет Южный,2019,1.0
82627499,сельсовет Яснополянский,2019,1.0
82630000,Курахский муниципальный район,2019,7.0
82630415,сельсовет Икринский,2019,3.0
82630430,сельсовет Курахский,2019,1.0
82630452,село Аладаш,2019,2.0
82630454,село Кумук,2019,1.0
82632000,Лакский муниципальный район,2019,7.0
82632404,сельсовет Буршинский,2019,2.0
82632432,сельсовет Кулушацский,2019,1.0
82632436,сельсовет Куминский,2019,1.0
82632440,сельсовет Кумухский,2019,2.0
82632480,сельсовет Шовкринский,2019,1.0
82634000,Левашинский муниципальный район,2019,48.0
82634411,сельсовет Аялакабский,2019,1.0
82634418,сельсовет Верхне-Убекимахинский,2019,1.0
82634420,сельсовет Джангамахинский,2019,1.0
82634423,сельсовет Какамахинский,2019,1.0
82634426,сельсовет Карлабкинский,2019,2.0
82634430,село Кулецма,2019,3.0
82634436,село Кутиша,2019,3.0
82634440,село Леваши,2019,16.0
82634444,сельсовет Мекегинский,2019,2.0
82634448,сельсовет Мусультемахинский,2019,1.0
82634460,село Орада Чугли,2019,1.0
82634464,село Охли,2019,2.0
82634468,село Уллуая,2019,1.0
82634476,сельсовет Хаджалмахинский,2019,6.0
82634479,село Хахита,2019,1.0
82634483,сельсовет Цудахарский,2019,5.0
82634486,село Цухта,2019,1.0
82635000,Карабудахкентский муниципальный район,2019,6.0
82635153,поселок Ачи-Су,2019,1.0
82635440,село Карабудахкент,2019,3.0
82635442,село Манаскент,2019,1.0
82635445,село Параул,2019,1.0
82636000,Кумторкалинский муниципальный район,2019,63.0
82636155,поселок Тюбе,2019,23.0
82636406,село Алмало,2019,7.0
82636420,сельсовет Коркмаскалинский,2019,28.0
82636430,село Темиргое,2019,1.0
82636435,село Учкент,2019,4.0
82637000,Магарамкентский муниципальный район,2019,93.0
82637407,сельсовет Бильбильский,2019,3.0
82637408,село Бут-Казмаляр,2019,4.0
82637410,село Гапцах,2019,8.0
82637415,сельсовет Гарахский,2019,1.0
82637420,село Гильяр,2019,10.0
82637425,сельсовет Кабир-Казмалярский,2019,2.0
82637435,сельсовет Киркинский,2019,1.0
82637437,село Куйсун,2019,7.0
82637440,сельсовет Магарамкентский,2019,16.0
