oktmo,name,year,inflow
60612405,Добровольское,2013,8.0
60612408,Дубенцовское,2013,3.0
60612425,Победенское,2013,10.0
60612428,Потаповское,2013,19.0
60612430,Прогрессовское,2013,10.0
60612432,Романовское,2013,45.0
60612435,Рябичевское,2013,4.0
60613000,Дубовский муниципальный район,2013,20.0
60613400,Сельские поселения Дубовского муниципального района/,2013,20.0
60613405,Андреевское,2013,1.0
60613415,Вербовологовское,2013,1.0
60613425,Дубовское,2013,13.0
60613430,Жуковское,2013,4.0
60613471,Семичанское,2013,1.0
60615000,Егорлыкский муниципальный район,2013,100.0
60615400,Сельские поселения Егорлыкского муниципального района/,2013,100.0
60615410,Балко-Грузское,2013,7.0
60615415,Войновское,2013,1.0
60615417,Егорлыкское,2013,53.0
60615425,Ильинское,2013,6.0
60615436,Кавалерское,2013,4.0
60615447,Новороговское,2013,10.0
60615458,Объединенное,2013,6.0
60615462,Роговское,2013,6.0
60615480,Шаумяновское,2013,7.0
60617000,Заветинский муниципальный район,2013,4.0
60617400,Сельские поселения Заветинского муниципального района/,2013,4.0
60617411,Заветинское,2013,2.0
60617428,Киселевское,2013,2.0
60618000,Зерноградский муниципальный район,2013,43.0
60618100,Городские поселения Зерноградского муниципального района/,2013,23.0
60618101,Зерноградское,2013,23.0
60618400,Сельские поселения Зерноградского муниципального района/,2013,20.0
60618410,Гуляй-Борисовское,2013,4.0
60618440,Конзаводское,2013,6.0
60618445,Красноармейское,2013,2.0
60618450,Манычское,2013,3.0
60618455,Мечетинское,2013,3.0
60618460,Россошинское,2013,2.0
60619000,Зимовниковский муниципальный район,2013,43.0
60619400,Сельские поселения Зимовниковского муниципального района/,2013,43.0
60619405,Верхнесеребряковское,2013,3.0
60619410,Гашунское,2013,1.0
60619415,Глубочанское,2013,1.0
60619417,Зимовниковское,2013,28.0
60619420,Камышевское,2013,3.0
60619430,Кутейниковское,2013,2.0
60619432,Ленинское,2013,4.0
60619450,Северное,2013,1.0
60622000,Кагальницкий муниципальный район,2013,6.0
60622400,Сельские поселения Кагальницкого муниципального района/,2013,6.0
60622417,Калининское,2013,1.0
60622420,Кировское,2013,5.0
60623000,Каменский муниципальный район,2013,2.0
60623400,Сельские поселения Каменского муниципального района/,2013,2.0
60623465,Старостаничное,2013,1.0
60623470,Уляшкинское,2013,1.0
60624000,Кашарский муниципальный район,2013,51.0
60624400,Сельские поселения Кашарского муниципального района/,2013,51.0
60624410,Верхнемакеевское,2013,3.0
60624415,Верхнесвечниковское,2013,2.0
60624420,Вяжинское,2013,2.0
60624425,Индустриальное,2013,1.0
60624430,Кашарское,2013,20.0
60624435,Киевское,2013,10.0
60624450,Первомайское,2013,2.0
60624455,Поповское,2013,4.0
60624470,Талловеровское,2013,3.0
60624475,Фомино-Свечниковское,2013,4.0
60625000,Константиновский муниципальный район,2013,40.0
60625100,Городские поселения Константиновского муниципального района/,2013,22.0
60625101,Константиновское,2013,22.0
60625400,Сельские поселения Константиновского муниципального района/,2013,18.0
60625405,Авиловское,2013,1.0
60625410,Богоявленское,2013,7.0
60625415,Гапкинское,2013,2.0
60625420,Николаевское,2013,6.0
60625425,Почтовское,2013,2.0
60626000,Красносулинский муниципальный район,2013,267.0
60626100,Городские поселения Красносулинского муниципального района/,2013,178.0
60626101,Красносулинское,2013,163.0
60626102,Горненское,2013,12.0
60626165,Углеродовское,2013,3.0
60626400,Сельские поселения Красносулинского муниципального района/,2013,89.0
60626405,Божковское,2013,7.0
60626410,Владимировское,2013,6.0
60626415,Гуково-Гнилушевское,2013,6.0
60626420,Долотинское,2013,4.0
60626425,Киселевское,2013,8.0
60626430,Ковалевское,2013,4.0
60626435,Комиссаровское,2013,21.0
60626440,Михайловское,2013,2.0
60626445,Пролетарское,2013,13.0
60626450,Садковское,2013,7.0
60626455,Табунщиковское,2013,2.0
60626460,Ударниковское,2013,9.0
60627000,Куйбышевский муниципальный район,2013,37.0
60627400,Сельские поселения Куйбышевского муниципального района/,2013,37.0
60627404,Кринично-Лугское,2013,8.0
60627405,Куйбышевское,2013,25.0
60627410,Лысогорское,2013,4.0
60630000,Мартыновский муниципальный район,2013,5.0
60630400,Сельские поселения Мартыновского муниципального района/,2013,5.0
60630405,Большеорловское,2013,3.0
60630407,Зеленолугское,2013,2.0
60631000,Матвеево-Курганский муниципальный район,2013,213.0
60631400,Сельские поселения Матвеево-Курганского муниципального района/,2013,213.0
60631405,Алексеевское,2013,27.0
60631410,Анастасиевское,2013,11.0
60631415,Большекирсановское,2013,16.0
60631420,Екатериновское,2013,13.0
60631440,Малокирсановское,2013,20.0
60631445,Матвеево-Курганское,2013,85.0
60631450,Новониколаевское,2013,17.0
60631465,Ряженское,2013,24.0
60632000,Миллеровский муниципальный район,2013,147.0
60632100,Городские поселения Миллеровского муниципального района/,2013,84.0
60632101,Миллеровское,2013,84.0
60632400,Сельские поселения Миллеровского муниципального района/,2013,63.0
60632402,Верхнеталовское,2013,8.0
60632405,Волошинское,2013,8.0
60632415,Дегтевское,2013,4.0
60632420,Колодезянское,2013,4.0
60632425,Криворожское,2013,5.0
60632430,Треневское,2013,3.0
60632435,Мальчевское,2013,5.0
60632455,Ольхово-Рогское,2013,8.0
60632460,Первомайское,2013,1.0
60632467,Сулинское,2013,5.0
60632470,Титовское,2013,9.0
60632475,Туриловское,2013,3.0
60633000,Милютинский муниципальный район,2013,1.0
60633400,Сельские поселения Милютинского муниципального района/,2013,1.0
60633477,Светочниковское,2013,1.0
60634000,Морозовский муниципальный район,2013,2.0
60634100,Городские поселения Морозовского муниципального района/,2013,1.0
60634101,Морозовское,2013,1.0
60634400,Сельские поселения Морозовского муниципального района/,2013,1.0
60634415,Вознесенское,2013,1.0
60635000,Мясниковский муниципальный район,2013,395.0
60635400,Сельские поселения Мясниковского муниципального района/,2013,395.0
60635405,Большесальское,2013,88.0
60635420,Калининское,2013,20.0
60635424,Краснокрымское,2013,70.0
60635428,Крымское,2013,69.0
60635436,Петровское,2013,8.0
60635447,Недвиговское,2013,27.0
60635452,Чалтырское,2013,113.0
60636000,Неклиновский муниципальный район,2013,231.0
60636400,Сельские поселения Неклиновского муниципального района/,2013,231.0
60636404,Большенеклиновское,2013,18.0
60636407,Вареновское,2013,16.0
60636408,Васильево-Ханжоновское,2013,8.0
60636412,Платовское,2013,3.0
60636420,Поляковское,2013,24.0
60636424,Лакедемоновское,2013,5.0
60636428,Андреево-Мелентьевское,2013,8.0
60636432,Натальевское,2013,1.0
60636434,Николаевское,2013,27.0
60636436,Новобессергеневское,2013,22.0
60636440,Носовское,2013,2.0
60636448,Покровское,2013,28.0
60636452,Приморское,2013,13.0
60636456,Самбекское,2013,9.0
60636460,Синявское,2013,12.0
60636464,Советинское,2013,7.0
60636468,Троицкое,2013,23.0
60636472,Федоровское,2013,5.0
60640000,Обливский муниципальный район,2013,6.0
60640400,Сельские поселения Обливского муниципального района/,2013,6.0
60640420,Обливское,2013,6.0
60641000,Октябрьский муниципальный район,2013,42.0
60641100,Городские поселения Октябрьского муниципального района/,2013,13.0
60641151,Каменоломненское,2013,13.0
60641400,Сельские поселения Октябрьского муниципального района/,2013,29.0
60641404,Алексеевское,2013,1.0
60641405,Артемовское,2013,1.0
60641408,Бессергеневское,2013,1.0
60641415,Керчикское,2013,1.0
60641425,Коммунарское,2013,2.0
60641430,Краснокутское,2013,6.0
60641435,Красюковское,2013,4.0
60641440,Кривянское,2013,1.0
60641445,Мокрологское,2013,3.0
60641450,Персиановское,2013,9.0
60642000,Орловский муниципальный район,2013,19.0
60642400,Сельские поселения Орловского муниципального района/,2013,19.0
60642422,Донское,2013,1.0
60642443,Красноармейское,2013,1.0
60642445,Майорское,2013,3.0
60642446,Орловское,2013,9.0
60642452,Пролетарское,2013,5.0
60645000,Пролетарский муниципальный район,2013,32.0
60645100,Городские поселения Пролетарского муниципального района/,2013,26.0
60645101,Пролетарское,2013,26.0
60645400,Сельские поселения Пролетарского муниципального района/,2013,6.0
60645405,Буденновское,2013,1.0
60645435,Суховское,2013,5.0
60647000,Ремонтненский муниципальный район,2013,3.0
60647400,Сельские поселения Ремонтненского муниципального района/,2013,3.0
60647455,Первомайское,2013,1.0
60647472,Ремонтненское,2013,2.0
60648000,Родионово-Несветайский муниципальный район,2013,69.0
60648400,Сельские поселения Родионово-Несветайского муниципального района/,2013,69.0
60648410,Барило-Крепинское,2013,9.0
60648415,Болдыревское,2013,13.0
60648420,Большекрепинское,2013,5.0
60648425,Волошинское,2013,4.0
60648436,Кутейниковское,2013,13.0
60648447,Родионово-Несветайское,2013,25.0
60650000,Сальский муниципальный район,2013,137.0
60650100,Городские поселения Сальского муниципального района/,2013,78.0
60650101,Сальское,2013,78.0
60650400,Сельские поселения Сальского муниципального района/,2013,59.0
60650410,Буденновское,2013,1.0
60650412,Гигантовское,2013,19.0
60650415,Екатериновское,2013,10.0
60650420,Ивановское,2013,2.0
60650425,Кручено-Балковское,2013,5.0
60650430,Манычское,2013,1.0
60650435,Новоегорлыкское,2013,4.0
60650442,Рыбасовское,2013,7.0
60650445,Сандатовское,2013,7.0
60650460,Юловское,2013,3.0
60651000,Семикаракорский муниципальный район,2013,43.0
60651100,Городские поселения Семикаракорского муниципального района/,2013,27.0
60651101,Семикаракорское,2013,27.0
60651400,Сельские поселения Семикаракорского муниципального района/,2013,16.0
60651404,Бакланниковское,2013,2.0
60651405,Большемечетновское,2013,2.0
60651410,Задоно-Кагальницкое,2013,2.0
60651415,Золотаревское,2013,1.0
60651420,Кочетовское,2013,2.0
60651430,Новозолотовское,2013,1.0
60651440,Сусатское,2013,6.0
60652000,Советский муниципальный район,2013,7.0
60652400,Сельские поселения Советского муниципального района/,2013,7.0
60652414,Калач-Куртлакское,2013,2.0
60652426,Советское,2013,3.0
60652437,Чирское,2013,2.0
60653000,Тарасовский муниципальный район,2013,59.0
60653400,Сельские поселения Тарасовского муниципального района/,2013,59.0
60653410,Войковское,2013,11.0
60653415,Дячкинское,2013,6.0
60653420,Ефремово-Степановское,2013,3.0
60653425,Зеленовское,2013,3.0
60653435,Красновское,2013,5.0
60653445,Митякинское,2013,18.0
60653453,Тарасовское,2013,13.0
60654000,Тацинский муниципальный район,2013,50.0
60654100,Городские поселения Тацинского района,2013,5.0
60654155,пгт Жирновское,2013,5.0
60654400,Сельские поселения Тацинского муниципального района/,2013,45.0
60654407,Быстрогорское,2013,3.0
60654411,Верхнеобливское,2013,1.0
60654422,Ермаковское,2013,2.0
60654433,Зазерское,2013,3.0
60654448,Михайловское,2013,7.0
60654456,Скосырское,2013,2.0
60654465,Тацинское,2013,25.0
60654467,Углегорское,2013,2.0
60655000,Усть-Донецкий муниципальный район,2013,12.0
60655100,Городские поселения Усть-Донецкого муниципального района/,2013,4.0
60655151,Усть-Донецкое,2013,4.0
60655400,Сельские поселения Усть-Донецкого муниципального района/,2013,8.0
60655405,Апаринское,2013,2.0
60655410,Верхнекундрюченское,2013,4.0
60655423,Крымское,2013,1.0
60655432,Нижнекундрюченское,2013,1.0
60656000,Целинский муниципальный район,2013,36.0
60656400,Сельские поселения Целинского муниципального района/,2013,36.0
60656420,Кировское,2013,8.0
60656425,Лопанское,2013,2.0
60656430,Михайловское,2013,2.0
60656432,Новоцелинское,2013,2.0
60656435,Ольшанское,2013,9.0
60656440,Среднеегорлыкское,2013,2.0
60656450,Хлеборобное,2013,1.0
60656455,Целинское,2013,9.0
60656460,Юловское,2013,1.0
60657000,Цимлянский муниципальный район,2013,82.0
60657100,Городские поселения Цимлянского муниципального района/,2013,35.0
60657101,Цимлянское,2013,35.0
60657400,Сельские поселения Цимлянского муниципального района/,2013,47.0
60657420,Калининское,2013,7.0
60657430,Красноярское,2013,16.0
60657433,Лозновское,2013,7.0
60657435,Маркинское,2013,4.0
60657440,Новоцимлянское,2013,3.0
60657444,Саркеловское,2013,10.0
60658000,Чертковский муниципальный район,2013,60.0
60658400,Сельские поселения Чертковского муниципального района/,2013,60.0
60658404,Алексеево-Лозовское,2013,12.0
60658420,Зубрилинское,2013,3.0
60658424,Кутейниковское,2013,1.0
60658428,Маньковское,2013,3.0
60658432,Михайлово-Александровское,2013,2.0
60658434,Нагибинское,2013,3.0
60658436,Ольховчанское,2013,1.0
60658438,Осиковское,2013,5.0
60658444,Сетраковское,2013,1.0
60658454,Чертковское,2013,24.0
60658456,Шептуховское,2013,2.0
60658460,Щедровское,2013,3.0
60659000,Шолоховский муниципальный район,2013,7.0
60659400,Сельские поселения Шолоховского муниципального района/,2013,7.0
60659405,Базковское,2013,2.0
60659410,Вешенское,2013,2.0
60659460,Терновское,2013,3.0
60701000,город Ростов-на-Дону,2013,2090.0
60704000,город Азов,2013,127.0
60707000,город Батайск,2013,329.0
60712000,город Волгодонск,2013,268.0
60715000,город Гуково,2013,113.0
60717000,город Донецк,2013,55.0
60719000,город Каменск-Шахтинский,2013,71.0
60727000,город Новочеркасск,2013,204.0
60730000,город Новошахтинск,2013,289.0
60737000,город Таганрог,2013,228.0
60740000,город Шахты,2013,217.0
61602000,Ермишинский муниципальный район,2013,1.0
61602100,Городские поселения Ермишинского муниципального района/,2013,1.0
61602151,Ермишинское,2013,1.0
61604000,Захаровский муниципальный район,2013,25.0
61604400,Сельские поселения Захаровского муниципального района/,2013,25.0
61604412,Безлыченское,2013,10.0
61604415,Большекоровинское,2013,2.0
61604425,Сменовское,2013,2.0
61604432,Елинское,2013,2.0
61604440,Захаровское,2013,3.0
61604465,Плахинское,2013,6.0
61606000,Кадомский муниципальный район,2013,31.0
61606100,Городские поселения Кадомского муниципального района/,2013,26.0
61606151,Кадомское,2013,26.0
61606400,Сельские поселения Кадомского муниципального района/,2013,5.0
61606405,Восходское,2013,4.0
61606420,Котелинское,2013,1.0
61608000,Касимовский муниципальный район,2013,25.0
61608100,Городские поселения Касимовского муниципального района/,2013,5.0
61608154,Гусевское,2013,1.0
61608156,Елатомское,2013,1.0
61608158,ND,2013,1.0
61608160,Сынтульское,2013,2.0
61608400,Сельские поселения Касимовского муниципального района/,2013,20.0
61608412,Торбаевское,2013,2.0
61608421,Дмитриевское,2013,3.0
61608430,Ибердусское,2013,1.0
61608433,Китовское,2013,4.0
61608439,Булгаковское,2013,1.0
61608442,Которовское,2013,1.0
61608453,Крутоярское,2013,2.0
61608459,Овчинниковское,2013,3.0
61608465,Погостинское,2013,1.0
61608471,Лощининское,2013,2.0
61610000,Клепиковский муниципальный район,2013,45.0
61610100,Городские поселения Клепиковского муниципального района/,2013,17.0
61610101,Спас-Клепиковское,2013,5.0
61610154,Тумское,2013,12.0
61610400,Сельские поселения Клепиковского муниципального района/,2013,28.0
61610403,Алексеевское,2013,2.0
61610418,Бусаевское,2013,1.0
61610421,Уткинское,2013,6.0
61610451,Екшурское,2013,5.0
61610454,Криушинское,2013,3.0
61610460,Макеевское,2013,1.0
61610463,Малаховское,2013,2.0
61610472,Оськинское,2013,5.0
61610475,Молькинское,2013,2.0
61610484,Тюковское,2013,1.0
61612000,Кораблинский муниципальный район,2013,85.0
61612100,Городские поселения Кораблинского муниципального района/,2013,21.0
61612101,Кораблинское,2013,21.0
61612400,Сельские поселения Кораблинского муниципального района/,2013,64.0
61612408,Бобровинское,2013,5.0
61612424,Кипчаковское,2013,5.0
61612428,Ключанское,2013,2.0
61612432,Ковалинское,2013,4.0
61612448,Незнановское,2013,12.0
61612456,Молвинослободское,2013,6.0
61612460,Пехлецкое,2013,14.0
61612464,Пустотинское,2013,7.0
61612484,Яблоневское,2013,9.0
61615000,Милославский муниципальный район,2013,21.0
61615100,Городские поселения Милославского муниципального района/,2013,10.0
61615151,Милославское,2013,4.0
61615160,Центральное,2013,6.0
61615400,Сельские поселения Милославского муниципального района/,2013,11.0
61615408,Богородицкое,2013,2.0
61615422,Горняцкое,2013,3.0
61615428,Кочуровское,2013,1.0
61615444,Милославское,2013,3.0
61615456,Павловское,2013,2.0
61617000,Михайловский муниципальный район,2013,24.0
61617100,Городские поселения Михайловского муниципального района/,2013,8.0
61617101,Михайловское,2013,6.0
61617154,Октябрьское,2013,2.0
61617400,Сельские поселения Михайловского муниципального района/,2013,16.0
61617406,Виленское,2013,2.0
61617412,Голдинское,2013,2.0
61617415,Горностаевское,2013,3.0
61617418,Грязновское,2013,1.0
61617439,Красновское,2013,2.0
61617457,Поярковское,2013,1.0
61617470,Стрелецко-Высельское,2013,1.0
61617473,Трепольское,2013,3.0
61617476,Ильичевское,2013,1.0
61620000,Александро-Невский муниципальный район,2013,25.0
61620100,Городские поселения Александро-Невского муниципального района/,2013,9.0
61620151,Александро-Невское,2013,9.0
61620400,Сельские поселения Александро-Невского муниципального района/,2013,16.0
61620405,Благовское,2013,4.0
61620410,Борисовское,2013,2.0
61620420,Бурминское,2013,1.0
61620435,Ленинское,2013,2.0
61620445,Нижнеякимецкое,2013,1.0
61620450,Каширинское,2013,4.0
61620460,Просеченское,2013,2.0
61623000,Пителинский муниципальный район,2013,26.0
61623100,Городские поселения Пителинского муниципального района/,2013,4.0
61623151,Пителинское,2013,4.0
61623400,Сельские поселения Пителинского муниципального района/,2013,22.0
61623420,Ермо-Николаевское,2013,9.0
61623425,Нестеровское,2013,9.0
61623435,Пеньковское,2013,4.0
61625000,Пронский муниципальный район,2013,42.0
61625100,Городские поселения Пронского муниципального района/,2013,26.0
61625114,Новомичуринское,2013,11.0
61625151,Пронское,2013,15.0
61625400,Сельские поселения Пронского муниципального района/,2013,16.0
61625405,Тырновское,2013,1.0
61625435,Малинищинское,2013,5.0
61625440,Мамоновское,2013,3.0
61625445,Октябрьское,2013,5.0
61625455,Погореловское,2013,2.0
61626000,Путятинский муниципальный район,2013,12.0
61626400,Сельские поселения Путятинского муниципального района,2013,12.0
61626406,Береговское,2013,2.0
61626432,Песочинское,2013,2.0
61626436,Путятинское,2013,8.0
61627000,Рыбновский муниципальный район,2013,173.0
61627100,Городские поселения Рыбновского муниципального района/,2013,90.0
61627101,Рыбновское,2013,90.0
61627400,Сельские поселения Рыбновского муниципального района/,2013,83.0
61627404,Алешинское,2013,5.0
61627406,Баграмовское,2013,12.0
61627408,Батуринское,2013,13.0
61627412,Большежоковское,2013,2.0
61627418,Глебковское,2013,2.0
61627424,Истобниковское,2013,1.0
61627432,Козловское,2013,4.0
61627436,Кузьминское,2013,4.0
61627440,Комсомольское,2013,5.0
61627444,Марковское,2013,1.0
61627448,Новосельское,2013,3.0
61627452,Пальновское,2013,4.0
61627456,Пощуповское,2013,2.0
61627460,Селецкое,2013,1.0
61627464,Чурилковское,2013,4.0
61627468,Федякинское,2013,3.0
61627472,Ходынинское,2013,9.0
61627476,Пионерское,2013,6.0
61627480,Шехминское,2013,2.0
61630000,Ряжский муниципальный район,2013,47.0
61630100,Городские поселения Ряжского муниципального района,2013,18.0
61630101,Ряжское,2013,18.0
61630400,Сельские поселения Ряжского муниципального района,2013,29.0
61630405,Алешинское.,2013,6.0
61630415,Дегтянское,2013,11.0
61630420,Журавинское,2013,9.0
61630450,Петровское,2013,1.0
61630460,Поплевинское,2013,2.0
61634000,Рязанский муниципальный район,2013,248.0
61634400,Сельские поселения Рязанского муниципального района/,2013,248.0
61634401,Мурминское,2013,27.0
61634402,Варсковское,2013,1.0
61634409,Высоковское,2013,8.0
61634412,Вышгородское,2013,8.0
61634415,Вышетравинское,2013,6.0
61634427,Дубровическое,2013,15.0
61634430,Дядьковское,2013,19.0
61634433,Екимовское,2013,12.0
61634436,Заборьевское,2013,12.0
61634451,Кораблинское.,2013,4.0
61634457,Листвянское,2013,30.0
61634460,Льговское,2013,16.0
61634475,Окское,2013,6.0
61634478,Подвязьевское,2013,7.0
61634483,Полянское,2013,37.0
61634485,Искровское,2013,3.0
61634490,Ровновское,2013,5.0
61634495,Семеновское,2013,4.0
61634496,Турлатовское,2013,21.0
61634498,Тюшевское,2013,7.0
61637000,Сапожковский муниципальный район,2013,82.0
61637100,Городские поселения Сапожковского муниципального района/,2013,28.0
61637151,Сапожковское,2013,28.0
61637400,Сельские поселения Сапожковского муниципального района/,2013,54.0
61637405,Михеевское,2013,23.0
61637410,Канинское,2013,10.0
61637430,Морозово-Борковское,2013,7.0
61637435,Березниковское,2013,14.0
61640000,Сараевский муниципальный район,2013,62.0
61640100,Городские поселения Сараевского муниципального района/,2013,9.0
61640151,Сараевское,2013,9.0
61640400,Сельские поселения Сараевского муниципального района/,2013,53.0
61640403,Алексеевское,2013,2.0
61640412,Борецкое,2013,5.0
61640415,Бычковское,2013,4.0
61640424,Высоковское,2013,9.0
61640430,Желобовское,2013,3.0
61640436,Кривское,2013,4.0
61640442,Можарское,2013,9.0
61640448,Муравлянское,2013,3.0
61640451,Напольновское,2013,10.0
61640469,Сысоевское,2013,4.0
61642000,Сасовский муниципальный район,2013,98.0
61642400,Сельские поселения Сасовского муниципального района,2013,98.0
61642403,Агломазовское,2013,1.0
61642406,"Алешинское,",2013,3.0
61642408,Берестянское,2013,4.0
61642415,Батьковское,2013,6.0
61642418,Гавриловское,2013,6.0
61642420,Глядковское,2013,10.0
61642424,Каргашинское,2013,7.0
61642433,Кустаревское,2013,8.0
61642439,Малостуденецкое,2013,7.0
61642448,Нижнемальцевское,2013,7.0
61642454,Новоберезовское,2013,9.0
61642463,Трудолюбовское,2013,9.0
61642464,Придорожное,2013,4.0
61642466,Демушкинское,2013,7.0
61642470,Сотницынское,2013,10.0
61644000,Скопинский муниципальный район,2013,34.0
61644100,Городские поселения Скопинского муниципального района/,2013,13.0
61644154,Павелецкое,2013,7.0
61644157,Побединское,2013,6.0
61644400,Сельские поселения Скопинского муниципального района/,2013,21.0
61644412,Вослебовское,2013,3.0
61644415,Горловское,2013,5.0
61644445,Корневское,2013,3.0
61644478,Полянское,2013,4.0
61644488,Успенское,2013,5.0
61644496,Шелемишевское,2013,1.0
61646000,Спасский муниципальный район,2013,1.0
61646400,Сельские поселения Спасского муниципального района/,2013,1.0
61646476,Перкинское,2013,1.0
61648000,Старожиловский муниципальный район,2013,18.0
61648100,Городские поселения Старожиловского муниципального района/,2013,8.0
61648151,Старожиловское,2013,8.0
61648400,Сельские поселения Старожиловского муниципального района/,2013,10.0
61648420,Гребневское,2013,5.0
61648435,Истьинское,2013,1.0
61648438,Ленинское,2013,1.0
61648440,Мелекшинское,2013,3.0
61650000,Ухоловский муниципальный район,2013,48.0
61650100,Городские поселения Ухоловского муниципального района/,2013,22.0
61650151,Ухоловское,2013,22.0
61650400,Сельские поселения Ухоловского муниципального района/,2013,26.0
61650430,Калининское,2013,4.0
61650440,Коноплинское,2013,1.0
61650450,Ольховское,2013,20.0
61650455,Смолеевское,2013,1.0
61653000,Чучковский муниципальный район,2013,1.0
61653100,Городские поселения Чучковского муниципального района/,2013,1.0
61653151,Чучковское,2013,1.0
61656000,Шацкий муниципальный район,2013,58.0
61656100,Городские поселения Шацкого муниципального района/,2013,6.0
61656101,Шацкое,2013,6.0
61656400,Сельские поселения Шацкого муниципального района/,2013,52.0
61656406,Агишевское,2013,2.0
61656415,Борковское,2013,2.0
61656427,Казачинское,2013,10.0
61656439,Куплинское,2013,2.0
61656442,Кучасьевское,2013,4.0
61656448,Лесно-Полянское,2013,3.0
61656451,Новочернеевское,2013,2.0
61656457,Печинское,2013,6.0
61656460,Криволуцкое,2013,1.0
61656463,Польно-Ялтуновское,2013,3.0
61656478,Тарадеевское,2013,6.0
61656484,Чернослободское,2013,9.0
61656493,Ямбирнское,2013,2.0
61658000,Шиловский муниципальный район,2013,253.0
61658100,Городские поселения Шиловского муниципального района/,2013,90.0
61658151,Шиловское,2013,72.0
61658157,Лесновское,2013,18.0
61658400,Сельские поселения Шиловского муниципального района/,2013,163.0
61658403,Аделинское,2013,6.0
61658415,Боровское,2013,7.0
61658424,Ерахтурское,2013,16.0
61658427,Желудевское,2013,15.0
61658430,Задубровское,2013,18.0
61658436,Инякинское,2013,4.0
61658445,Занино-Починковское,2013,8.0
61658448,Мосоловское,2013,38.0
61658472,Санское,2013,13.0
61658473,Ибредское,2013,17.0
61658475,Борковское,2013,9.0
61658478,Тереховское,2013,6.0
61658481,Тимошкинское,2013,4.0
61658484,Тырновское,2013,2.0
61701000,город Рязань,2013,866.0
61705000,город Касимов,2013,3.0
61710000,Город Сасово,2013,60.0
61715000,город Скопин,2013,7.0
63602000,Александрово-Гайский муниципальный район,2013,12.0
63602400,Сельские поселения Александрово-Гайского муниципального района/,2013,12.0
63603000,Аркадакский муниципальный район,2013,40.0
63603100,Городские поселения Аркадакского муниципального района/,2013,16.0
63603400,Сельские поселения Аркадакского муниципального района/,2013,24.0
63604000,Аткарский муниципальный район,2013,158.0
63604100,Городские поселения Аткарского муниципального района/,2013,82.0
63604400,Сельские поселения Аткарского муниципального района/,2013,76.0
63606000,Базарно-Карабулакский муниципальный район,2013,98.0
63606100,Городские поселения Базарно-Карабулакского муниципального района/,2013,28.0
63606400,Сельские поселения Базарно-Карабулакского муниципального района/,2013,70.0
63607000,Балаковский муниципальный район,2013,507.0
63607100,Городские поселения Балаковского муниципального района/,2013,393.0
63607400,Сельские поселения Балаковского муниципального района/,2013,114.0
63608000,Балашовский муниципальный район,2013,284.0
63608100,Городские поселения Балашовского муниципального района/,2013,191.0
63608400,Сельские поселения Балашовского муниципального района/,2013,93.0
63609000,Балтайский муниципальный район,2013,67.0
63609400,Сельские поселения Балтайского муниципального района/,2013,67.0
63611000,Вольский муниципальный район,2013,168.0
63611100,Городские поселения Вольского муниципального района/,2013,115.0
63611400,Сельские поселения Вольского муниципального района/,2013,53.0
63612000,Воскресенский муниципальный район,2013,30.0
63612400,Сельские поселения Воскресенского муниципального района/,2013,30.0
63613000,Дергачевский муниципальный район,2013,27.0
63613100,Городские поселения Дергачевского муниципального района/,2013,15.0
63613400,Сельские поселения Дергачевского муниципального района/,2013,12.0
63614000,Духовницкий муниципальный район,2013,17.0
63614100,Городские поселения Духовницкого муниципального района/,2013,7.0
63614400,Сельские поселения Духовницкого муниципального района/,2013,10.0
63616000,Екатериновский муниципальный район,2013,50.0
63616100,Городские поселения Екатериновского муниципального района/,2013,18.0
63616400,Сельские поселения Екатериновского муниципального района/,2013,32.0
63617000,Ершовский муниципальный район,2013,38.0
63617100,Городские поселения Ершовского муниципального района/,2013,25.0
63617400,Сельские поселения Ершовского муниципального района/,2013,13.0
63619000,Ивантеевский муниципальный район,2013,5.0
63619400,Сельские поселения Ивантеевского муниципального района/,2013,5.0
63621000,Калининский муниципальный район,2013,127.0
63621100,Городские поселения Калининского муниципального района/,2013,33.0
63621400,Сельские поселения Калининского муниципального района/,2013,94.0
63622000,Красноармейский муниципальный район,2013,137.0
63622100,Городские поселения Красноармейского муниципального района/,2013,70.0
63622400,Сельские поселения Красноармейского муниципального района/,2013,67.0
63623000,Краснокутский муниципальный район,2013,156.0
63623100,Городские поселения Краснокутского муниципального района/,2013,98.0
63623400,Сельские поселения Краснокутского муниципального района/,2013,58.0
63624000,Краснопартизанский муниципальный район,2013,44.0
63624100,Городские поселения Краснопартизанского муниципального района/,2013,27.0
63624400,Сельские поселения Краснопартизанского муниципального района/,2013,17.0
63625000,Лысогорский муниципальный район,2013,97.0
63625100,Городские поселения Лысогорского муниципального района/,2013,19.0
63625400,Сельские поселения Лысогорского муниципального района/,2013,78.0
63626000,Марксовский муниципальный район,2013,324.0
63626100,Городские поселения Марксовского муниципального района/,2013,134.0
63626400,Сельские поселения Марксовского муниципального района/,2013,190.0
63629000,Новобурасский муниципальный район,2013,97.0
63629100,Городские поселения Новобурасского муниципального района/,2013,47.0
63629400,Сельские поселения Новобурасского муниципального района/,2013,50.0
63630000,Новоузенский муниципальный район,2013,59.0
63630100,Городские поселения Новоузенского муниципального района/,2013,34.0
63630400,Сельские поселения Новоузенского муниципального района/,2013,25.0
63632000,Озинский муниципальный район,2013,169.0
