oktmo,name,year,inflow
53652443,Свердловский сельсовет,2020,1.0
53652446,Суворовский сельсовет,2020,7.0
53652449,Тоцкий сельсовет,2020,22.0
53653000,Тюльганский муниципальный район,2020,23.0
53653413,Екатеринославский сельсовет,2020,1.0
53653416,Ивановский сельсовет,2020,1.0
53653425,Репьёвский сельсовет,2020,2.0
53653428,Ташлинский сельсовет,2020,2.0
53653431,Троицкий сельсовет,2020,2.0
53653435,Тюльганский поссовет,2020,15.0
53656000,Шарлыкский муниципальный район,2020,23.0
53656404,Зерклинский сельсовет,2020,2.0
53656407,Илькульганский сельсовет,2020,3.0
53656410,Казанский сельсовет,2020,1.0
53656413,Константиновский сельсовет,2020,2.0
53656432,Путятинский сельсовет,2020,1.0
53656437,Сарманайский сельсовет,2020,1.0
53656443,Титовский сельсовет,2020,1.0
53656446,Шарлыкский сельсовет,2020,12.0
53701000,город Оренбург,2020,2659.0
53701362,Дзержинский район г.Оренбург,2020,512.0
53701364,Ленинский район г.Оренбург,2020,964.0
53701368,Промышленный район г.Оренбург,2020,457.0
53701373,Центральный район г.Оренбург,2020,703.0
53704000,Абдулинский,2020,36.0
53708000,город Бугуруслан,2020,115.0
53712000,город Бузулук,2020,265.0
53713000,Гайский,2020,48.0
53714000,Кувандыкский,2020,97.0
53715000,город Медногорск,2020,59.0
53720000,город Новотроицк,2020,162.0
53723000,город Орск,2020,1105.0
53723364,Ленинский район г.Орск,2020,347.0
53723368,Октябрьский район г.Орск,2020,546.0
53723373,Советский район г.Орск,2020,210.0
53725000,Соль-Илецкий,2020,167.0
53727000,Сорочинский,2020,153.0
53732000,Ясненский,2020,57.0
54604000,Болховский муниципальный район,2020,52.0
54604101,Болхов,2020,22.0
54604402,Багриновское,2020,1.0
54604406,Бориловское,2020,2.0
54604410,Герасимовское,2020,1.0
54604416,Злынское,2020,1.0
54604428,Новосинецкое,2020,11.0
54604431,Однолуцкое,2020,4.0
54604434,Сурьянинское,2020,5.0
54604437,Хуторское,2020,1.0
54604440,Ямское,2020,4.0
54608000,Верховский муниципальный район,2020,38.0
54608151,Верховье,2020,7.0
54608402,Васильевское,2020,7.0
54608404,Галичинское,2020,5.0
54608407,Коньшинское,2020,1.0
54608419,Русско-Бродское,2020,6.0
54608428,Теляженское,2020,7.0
54608431,Туровское,2020,5.0
54610000,Глазуновский муниципальный район,2020,64.0
54610151,Глазуновка,2020,16.0
54610402,Богородское,2020,5.0
54610404,Краснослободское,2020,6.0
54610407,Медведевское,2020,11.0
54610410,Отрадинское,2020,9.0
54610413,Очкинское,2020,10.0
54610416,Сеньковское,2020,1.0
54610419,Тагинское,2020,6.0
54612000,Дмитровский муниципальный район,2020,61.0
54612101,Дмитровск,2020,20.0
54612402,Алешинское,2020,5.0
54612404,Берёзовское,2020,4.0
54612407,Бородинское,2020,5.0
54612410,Горбуновское,2020,2.0
54612413,Долбенкинское,2020,2.0
54612416,Домаховское,2020,6.0
54612419,Лубянское,2020,8.0
54612428,Друженское,2020,4.0
54612431,Соломинское,2020,5.0
54615000,Должанский муниципальный район,2020,62.0
54615151,Долгое,2020,8.0
54615402,Вышнее Ольшанское,2020,8.0
54615405,Дубровское,2020,8.0
54615407,Козьма-Демьяновское,2020,3.0
54615410,Кудиновское,2020,29.0
54615413,Рогатинское,2020,1.0
54615416,Урыновское,2020,4.0
54615419,Успенское,2020,1.0
54618000,Залегощенский муниципальный район,2020,61.0
54618151,Залегощь,2020,11.0
54618402,Бортновское,2020,7.0
54618407,Грачёвское,2020,2.0
54618410,Золотарёвское,2020,7.0
54618413,Красненское,2020,4.0
54618416,Ломовское,2020,3.0
54618419,Моховское,2020,4.0
54618422,Нижнезалегощенское,2020,12.0
54618425,Октябрьское,2020,11.0
54620000,Знаменский муниципальный район,2020,23.0
54620405,Глотовское,2020,1.0
54620412,Знаменское,2020,14.0
54620422,Красниковское,2020,4.0
54620428,Селиховское,2020,4.0
54623000,Колпнянский муниципальный район,2020,51.0
54623151,Колпна,2020,10.0
54623402,Ахтырское,2020,4.0
54623404,Белоколодезьское,2020,7.0
54623407,Знаменское,2020,1.0
54623410,Карловское,2020,9.0
54623413,Краснянское,2020,6.0
54623419,Тимирязевское,2020,8.0
54623422,Ушаковское,2020,2.0
54623425,Ярищенское,2020,4.0
54624000,Краснозоренский муниципальный район,2020,42.0
54624407,Краснозоренское,2020,15.0
54624412,Покровское,2020,2.0
54624417,Россошенское,2020,16.0
54624420,Труновское,2020,4.0
54624425,Успенское,2020,5.0
54625000,Кромской муниципальный район,2020,84.0
54625151,Кромы,2020,12.0
54625402,Апальковское,2020,6.0
54625404,Бельдяжское,2020,1.0
54625407,Большеколчевское,2020,9.0
54625413,Гостомльское,2020,6.0
54625416,Гуторовское,2020,8.0
54625422,Короськовское,2020,2.0
54625428,Кривчиковское,2020,5.0
54625431,Кутафинское,2020,8.0
54625452,Стрелецкое,2020,18.0
54625458,Шаховское,2020,9.0
54626000,Корсаковский муниципальный район,2020,9.0
54626410,Корсаковское,2020,5.0
54626417,Нечаевское,2020,4.0
54629000,Ливенский муниципальный район,2020,193.0
54629402,Беломестненское,2020,16.0
54629404,Вахновское,2020,16.0
54629407,Галическое,2020,27.0
54629410,Дутовское,2020,12.0
54629413,Здоровецкое,2020,5.0
54629416,Казанское,2020,1.0
54629419,Козьминское,2020,10.0
54629422,Коротышское,2020,7.0
54629425,Крутовское,2020,9.0
54629428,Лютовское,2020,10.0
54629431,Навесненское,2020,14.0
54629434,Никольское,2020,22.0
54629440,Островское,2020,6.0
54629443,Речицкое,2020,12.0
54629446,Сергиевское,2020,17.0
54629449,Сосновское,2020,9.0
54632000,Малоархангельский муниципальный район,2020,21.0
54632101,Малоархангельск,2020,2.0
54632404,Дубовицкое,2020,3.0
54632407,Ленинское,2020,2.0
54632410,Луковское,2020,6.0
54632413,Октябрьское,2020,1.0
54632419,Подгородненское,2020,7.0
54636000,Мценский муниципальный район,2020,60.0
54636402,Алябьевское,2020,2.0
54636404,Башкатовское,2020,1.0
54636407,Аникановское,2020,4.0
54636410,Воинское,2020,7.0
54636413,Высокинское,2020,4.0
54636416,Карандаковское,2020,4.0
54636418,Отрадинское,2020,2.0
54636419,Подмокринское,2020,2.0
54636422,Протасовское,2020,7.0
54636425,Спасско-Лутовиновское,2020,3.0
54636428,Подберёзовское,2020,7.0
54636431,Тельченское,2020,9.0
54636434,Чахинское,2020,2.0
54636437,Черемошёнское,2020,6.0
54639000,Новодеревеньковский муниципальный район,2020,26.0
54639151,Хомутово,2020,4.0
54639404,Глебовское,2020,2.0
54639409,Никитинское,2020,1.0
54639410,Новодеревеньковское,2020,3.0
54639413,Паньковское,2020,1.0
54639419,Старогольское,2020,7.0
54639425,Суровское,2020,8.0
54643000,Новосильский муниципальный район,2020,26.0
54643101,Новосиль,2020,5.0
54643404,Глубковское,2020,1.0
54643413,Зареченское,2020,8.0
54643431,Петушенское,2020,2.0
54643434,Прудовское,2020,9.0
54643440,Хворостянское,2020,1.0
54647000,Орловский муниципальный район,2020,135.0
54647152,Знаменка,2020,15.0
54647402,Большекуликовское,2020,8.0
54647404,Голохвастовское,2020,1.0
54647407,Жиляевское,2020,2.0
54647413,Лошаковское,2020,9.0
54647419,Моховицкое,2020,2.0
54647422,Неполодское,2020,29.0
54647425,Образцовское,2020,27.0
54647428,Пахомовское,2020,3.0
54647431,Платоновское,2020,15.0
54647434,Сабуровское,2020,4.0
54647437,Спасское,2020,2.0
54647440,Становское,2020,5.0
54647443,ND,2020,9.0
54647446,Троицкое,2020,4.0
54650000,Покровский муниципальный район,2020,76.0
54650151,Покровское,2020,5.0
54650402,Берёзовское,2020,9.0
54650404,Верхнежёрновское,2020,1.0
54650405,Верхососенское,2020,4.0
54650407,Владимировское,2020,6.0
54650410,Вышнетуровецкое,2020,1.0
54650413,Даниловское,2020,16.0
54650416,Дросковское,2020,17.0
54650419,Журавецкое,2020,1.0
54650425,Моховское,2020,2.0
54650431,Ретинское,2020,3.0
54650434,Столбецкое,2020,5.0
54650437,Топковское,2020,6.0
54652000,Свердловский муниципальный район,2020,2.0
54652151,Змиёвка,2020,1.0
54652413,Никольское,2020,1.0
54653000,Сосковский муниципальный район,2020,14.0
54653405,Алпеевское,2020,2.0
54653415,Кировское,2020,4.0
54653419,Мураевское,2020,1.0
54653422,Рыжковское,2020,4.0
54653425,Сосковское,2020,3.0
54654000,Троснянский муниципальный район,2020,24.0
54654405,Воронецкое,2020,2.0
54654408,Жерновецкое,2020,7.0
54654417,Малахово-Слободское,2020,2.0
54654419,Муравльское,2020,1.0
54654422,Никольское,2020,4.0
54654430,Троснянское,2020,8.0
54655000,Урицкий муниципальный район,2020,149.0
54655151,Нарышкино,2020,47.0
54655407,Архангельское,2020,19.0
54655410,Богдановское,2020,10.0
54655413,Бунинское,2020,4.0
54655416,Городищенское,2020,27.0
54655422,Котовское,2020,14.0
54655428,Луначарское,2020,21.0
54655437,Подзаваловское,2020,7.0
54657000,Хотынецкий муниципальный район,2020,85.0
54657151,Хотынец,2020,34.0
54657402,Аболмасовское,2020,24.0
54657404,Алехинское,2020,1.0
54657407,Богородицкое,2020,7.0
54657419,Ильинское,2020,8.0
54657424,Краснорябинское,2020,2.0
54657426,Меловское,2020,6.0
54657431,Студёновское,2020,1.0
54657437,Хотимль-Кузмёнковское,2020,2.0
54659000,Шаблыкинский муниципальный район,2020,27.0
54659151,Шаблыкино,2020,6.0
54659402,Герасимовское,2020,1.0
54659404,Косулическое,2020,1.0
54659406,Молодовское,2020,1.0
54659408,Навлинское,2020,2.0
54659410,Сомовское,2020,7.0
54659413,Титовское,2020,3.0
54659416,Хотьковское,2020,6.0
54701000,город Орёл,2020,742.0
54705000,город Ливны,2020,130.0
54710000,город Мценск,2020,73.0
56603000,Башмаковский муниципальный район,2020,34.0
56603151,рабочий поселок Башмаково,2020,13.0
56603402,Алексеевский сельсовет,2020,8.0
56603404,Бояровский сельсовет,2020,1.0
56603407,Высокинский сельсовет,2020,4.0
56603416,Липовский сельсовет,2020,1.0
56603419,Подгорнский сельсовет,2020,2.0
56603425,Соседский сельсовет,2020,1.0
56603434,Троицкий сельсовет,2020,1.0
56603437,Шереметьевский сельсовет,2020,3.0
56606000,Спасский муниципальный район,2020,18.0
56606101,город Спасск,2020,8.0
56606403,Беднодемьяновский сельсовет,2020,1.0
56606407,Дубровский сельсовет,2020,8.0
56606416,Татарско-Шелдаисский сельсовет,2020,1.0
56609000,Бековский муниципальный район,2020,29.0
56609151,рабочий поселок Беково,2020,14.0
56609402,Вертуновский сельсовет,2020,11.0
56609404,Волынщинский сельсовет,2020,2.0
56609413,Миткирейский сельсовет,2020,1.0
56609425,Сосновский сельсовет,2020,1.0
56612000,Белинский муниципальный район,2020,57.0
56612101,город Белинский,2020,16.0
56612406,Волчковский сельсовет,2020,2.0
56612408,Камынинский сельсовет,2020,11.0
56612416,Кутеевский сельсовет,2020,6.0
56612419,Лермонтовский сельсовет,2020,2.0
56612422,Невежкинский сельсовет,2020,1.0
56612425,Поимский сельсовет,2020,5.0
56612428,Пушанинский сельсовет,2020,11.0
56612434,Студенский сельсовет,2020,3.0
56613000,Бессоновский муниципальный район,2020,117.0
56613404,Бессоновский сельсовет,2020,71.0
56613408,Грабовский сельсовет,2020,12.0
56613413,Кижеватовский сельсовет,2020,4.0
56613420,Полеологовский сельсовет,2020,1.0
56613422,Проказнинский сельсовет,2020,13.0
56613425,Сосновский сельсовет,2020,4.0
56613427,Степановский сельсовет,2020,4.0
56613430,Чемодановский сельсовет,2020,8.0
56615000,Вадинский муниципальный район,2020,11.0
56615404,Вадинский сельсовет,2020,8.0
56615431,Татаро-Лакинский сельсовет,2020,1.0
56615434,Ягановский сельсовет,2020,2.0
56618000,Городищенский муниципальный район,2020,77.0
56618101,город Городище,2020,11.0
56618108,город Сурск,2020,19.0
56618155,рабочий поселок Чаадаевка,2020,19.0
56618402,Архангельский сельсовет,2020,11.0
56618413,Канаевский сельсовет,2020,2.0
56618423,Нижнеелюзанский сельсовет,2020,4.0
56618428,Павло-Куракинский сельсовет,2020,4.0
56618431,Русско-Ишимский сельсовет,2020,1.0
56618434,Среднеелюзанский сельсовет,2020,4.0
56618440,Турдакский сельсовет,2020,1.0
56618446,Юловский сельсовет,2020,1.0
56623000,Земетчинский муниципальный район,2020,57.0
56623151,рабочий поселок Земетчино,2020,29.0
56623402,Большеижморский сельсовет,2020,1.0
56623407,Пролетарский сельсовет,2020,14.0
56623410,Кирилловский сельсовет,2020,1.0
56623411,Краснодубравский сельсовет,2020,2.0
56623413,Матчерский сельсовет,2020,1.0
56623416,Морсовский сельсовет,2020,2.0
56623422,Раевский сельсовет,2020,1.0
56623428,Салтыковский сельсовет,2020,1.0
56623434,Ушинский сельсовет,2020,1.0
56623440,Юрсовский сельсовет,2020,4.0
56626000,Иссинский муниципальный район,2020,9.0
56626151,рабочий поселок Исса,2020,8.0
56626422,Уваровский сельсовет,2020,1.0
56629000,Каменский муниципальный район,2020,61.0
56629101,город Каменка,2020,39.0
56629410,Владыкинский сельсовет,2020,2.0
56629425,Каменский сельсовет,2020,6.0
56629428,Кевдо-Мельситовский сельсовет,2020,1.0
56629434,Междуреченский сельсовет,2020,1.0
56629440,Покрово-Арчадинский сельсовет,2020,10.0
56629443,Федоровский сельсовет,2020,2.0
56631000,Камешкирский муниципальный район,2020,9.0
56631404,Большеумысский сельсовет,2020,1.0
56631410,Лапшовский сельсовет,2020,1.0
56631425,Русско-Камешкирский сельсовет,2020,6.0
56631431,Чумаевский сельсовет,2020,1.0
56633000,Колышлейский муниципальный район,2020,55.0
56633151,рабочий поселок Колышлей,2020,14.0
56633402,Березовский сельсовет,2020,13.0
56633404,Плещеевский сельсовет,2020,3.0
56633413,Лачиновский сельсовет,2020,3.0
56633415,Названовский сельсовет,2020,1.0
56633419,Потловский сельсовет,2020,2.0
56633422,Пограничный сельсовет,2020,4.0
56633428,Телегинский сельсовет,2020,11.0
56633431,Трескинский сельсовет,2020,4.0
56640000,Кузнецкий муниципальный район,2020,54.0
56640154,рабочий поселок Верхозим,2020,1.0
56640158,рабочий поселок Евлашево,2020,13.0
56640402,Анненковский сельсовет,2020,5.0
56640404,Большетруевский сельсовет,2020,4.0
56640407,Комаровский сельсовет,2020,2.0
56640410,Махалинский сельсовет,2020,2.0
56640413,Никольский сельсовет,2020,3.0
56640416,Посельский сельсовет,2020,10.0
56640422,Сюзюмский сельсовет,2020,5.0
56640425,Тарлаковский сельсовет,2020,4.0
56640429,Чибирлейский сельсовет,2020,2.0
56640430,Явлейский сельсовет,2020,1.0
56640431,Яснополянский сельсовет,2020,2.0
56642000,Лопатинский муниципальный район,2020,7.0
56642419,Комсомольский сельсовет,2020,2.0
56642422,Лопатинский сельсовет,2020,1.0
56642434,Чардымский сельсовет,2020,4.0
56643000,Лунинский муниципальный район,2020,45.0
56643151,рабочий поселок Лунино,2020,20.0
56643404,Болотниковский сельсовет,2020,1.0
56643413,Засурский сельсовет,2020,5.0
56643416,Иванырсинский сельсовет,2020,1.0
56643422,Ломовский сельсовет,2020,3.0
56643425,Лунинский сельсовет,2020,5.0
56643434,Родниковский сельсовет,2020,8.0
56643437,Степановский сельсовет,2020,2.0
56644000,Малосердобинский муниципальный район,2020,18.0
56644402,Дружаевский сельсовет,2020,2.0
56644404,Ключевский сельсовет,2020,3.0
56644406,Липовский сельсовет,2020,2.0
56644408,Майский сельсовет,2020,6.0
56644410,Малосердобинский сельсовет,2020,4.0
56644416,Старославкинский сельсовет,2020,1.0
56645000,Мокшанский муниципальный район,2020,81.0
56645151,рабочий поселок Мокшан,2020,27.0
56645402,Богородский сельсовет,2020,1.0
56645404,Засечный сельсовет,2020,1.0
56645405,Елизаветинский сельсовет,2020,7.0
56645407,Нечаевский сельсовет,2020,2.0
56645410,Плесский сельсовет,2020,19.0
56645412,Подгорненский сельсовет,2020,2.0
56645416,Рамзайский сельсовет,2020,6.0
56645419,Успенский сельсовет,2020,1.0
56645422,Царевщинский сельсовет,2020,3.0
56645425,Чернозерский сельсовет,2020,7.0
56645427,Широкоисский сельсовет,2020,4.0
56645431,Юровский сельсовет,2020,1.0
56647000,Наровчатский муниципальный район,2020,20.0
56647401,Азарапинский сельсовет,2020,2.0
56647402,Скановский сельсовет,2020,2.0
56647403,Большекавендровский сельсовет,2020,2.0
56647410,Виляйский сельсовет,2020,1.0
56647416,Наровчатский сельсовет,2020,10.0
56647419,Орловский сельсовет,2020,1.0
56647422,Плесковский сельсовет,2020,2.0
56649000,Неверкинский муниципальный район,2020,28.0
56649402,Алеевский сельсовет,2020,1.0
56649403,Березовский сельсовет,2020,3.0
56649404,Бигеевский сельсовет,2020,2.0
56649407,Бикмурзинский сельсовет,2020,1.0
56649410,Деминский сельсовет,2020,6.0
56649411,Илим-Горский сельсовет,2020,1.0
56649416,Карноварский сельсовет,2020,1.0
56649419,Неверкинский сельсовет,2020,3.0
56649422,Октябрьский сельсовет,2020,2.0
56649425,Планский сельсовет,2020,2.0
56649428,Староандреевский сельсовет,2020,6.0
56651000,Нижнеломовский муниципальный район,2020,167.0
56651101,город Нижний Ломов,2020,102.0
56651404,Атмисский сельсовет,2020,9.0
56651407,Большехуторский сельсовет,2020,11.0
56651410,Верхнеломовский сельсовет,2020,18.0
56651413,Голицынский сельсовет,2020,2.0
56651419,Кувак-Никольский сельсовет,2020,5.0
56651422,Кривошеевский сельсовет,2020,6.0
56651425,Новопятинский сельсовет,2020,7.0
56651431,Норовский сельсовет,2020,3.0
56651437,Усть-Каремшинский сельсовет,2020,4.0
56653000,Никольский муниципальный район,2020,36.0
56653101,город Никольск,2020,23.0
56653404,Ахматовский сельсовет,2020,1.0
56653416,Казарский сельсовет,2020,5.0
56653422,Керенский сельсовет,2020,1.0
56653425,Маисский сельсовет,2020,2.0
56653431,Ночкинский сельсовет,2020,2.0
56653446,Усовский сельсовет,2020,2.0
56654000,Пачелмский муниципальный район,2020,38.0
56654151,рабочий поселок Пачелма,2020,25.0
56654410,Новотолковский сельсовет,2020,7.0
56654414,Титовский сельсовет,2020,1.0
56654416,Черкасский сельсовет,2020,1.0
56654422,Шейнский сельсовет,2020,4.0
56655000,Пензенский муниципальный район,2020,209.0
56655153,рабочий поселок Золотаревка,2020,12.0
56655402,Алферьевский сельсовет,2020,2.0
56655407,Богословский сельсовет,2020,14.0
56655419,Воскресеновский сельсовет,2020,4.0
56655427,Ермоловский сельсовет,2020,1.0
56655429,Засечный сельсовет,2020,143.0
56655431,Кондольский сельсовет,2020,5.0
56655432,Кучкинский сельсовет,2020,2.0
56655433,Мичуринский сельсовет,2020,15.0
56655436,Ленинский сельсовет,2020,5.0
56655438,Леонидовский сельсовет,2020,1.0
56655439,Краснопольский сельсовет,2020,2.0
56655442,Покрово-Березовский сельсовет,2020,1.0
56655443,Старокаменский сельсовет,2020,2.0
56656000,Сердобский муниципальный район,2020,82.0
56656101,город Сердобск,2020,56.0
56656407,Долгоруковский сельсовет,2020,3.0
56656413,Кировский сельсовет,2020,1.0
56656416,Куракинский сельсовет,2020,2.0
56656420,Мещерский сельсовет,2020,8.0
56656422,Новостуденовский сельсовет,2020,2.0
56656425,Песчанский сельсовет,2020,4.0
56656428,Пригородный сельсовет,2020,3.0
56656433,Сазанский сельсовет,2020,2.0
56656437,Сокольский сельсовет,2020,1.0
56657000,Сосновоборский муниципальный район,2020,27.0
56657151,рабочий поселок Сосновоборск,2020,15.0
56657402,Вачелайский сельсовет,2020,5.0
56657410,Индерский сельсовет,2020,1.0
56657416,Маркинский сельсовет,2020,3.0
56657428,Николо-Барнуковский сельсовет,2020,2.0
56657437,Шугуровский сельсовет,2020,1.0
56658000,Тамалинский муниципальный район,2020,12.0
56658151,рабочий поселок Тамала,2020,6.0
56658410,Волче-Вражский сельсовет,2020,2.0
56658437,Ульяновский сельсовет,2020,4.0
56659000,Шемышейский муниципальный район,2020,72.0
56659151,рабочий поселок Шемышейка,2020,6.0
56659402,Армиевский сельсовет,2020,1.0
56659404,Воробьевский сельсовет,2020,8.0
56659407,Каржимантский сельсовет,2020,7.0
56659408,Колдаисский сельсовет,2020,13.0
56659413,Наскафтымский сельсовет,2020,2.0
56659420,Руссконоркинский сельсовет,2020,5.0
56659425,Старозахаркинский сельсовет,2020,18.0
56659428,Старояксарский сельсовет,2020,10.0
56659431,Усть-Узинский сельсовет,2020,2.0
56701000,город Пенза,2020,1706.0
56705000,город Кузнецк,2020,117.0
56734000,ЗАТО город Заречный,2020,7.0
57502000,Александровский муниципальный округ,2020,17.0
57506000,Березовский муниципальный округ,2020,8.0
57525000,Косинский муниципальный округ,2020,1.0
57526000,Кочевский муниципальный округ,2020,2.0
57538000,Ординский муниципальный округ,2020,12.0
57552000,Уинский муниципальный округ,2020,1.0
57559000,Юрлинский муниципальный округ,2020,2.0
57560000,Юсьвинский муниципальный округ,2020,4.0
57604000,Бардымский муниципальный район,2020,29.0
57604403,Тюндюковское,2020,1.0
57604407,Бардымское,2020,7.0
57604410,Березниковское,2020,6.0
57604413,Бичуринское,2020,4.0
57604419,Елпачихинское,2020,1.0
57604425,Красноярское,2020,3.0
57604440,Сарашевское,2020,5.0
57604441,Федорковское,2020,1.0
57604449,Шермейское,2020,1.0
57608000,Большесосновский муниципальный район,2020,7.0
57608407,Большесосновское,2020,7.0
57622000,Карагайский муниципальный район,2020,61.0
57622410,Карагайское,2020,23.0
57622416,Менделеевское,2020,36.0
57622419,Нердвинское,2020,2.0
57624000,Кишертский муниципальный район,2020,4.0
57624402,Андреевское.,2020,1.0
57624405,Кордонское,2020,2.0
57624428,ND,2020,1.0
57628000,Куединский муниципальный район,2020,3.0
57628426,Куединское,2020,3.0
57630000,Кунгурский муниципальный район,2020,3.0
57630438,Моховское,2020,1.0
57630464,Филипповское,2020,1.0
57630465,Шадейское,2020,1.0
57646000,Пермский муниципальный район,2020,381.0
57646402,Бершетское,2020,2.0
57646405,Двуреченское,2020,18.0
57646407,Заболотское,2020,4.0
57646409,Кондратовское,2020,46.0
57646412,Кукуштанское,2020,11.0
57646413,Култаевское,2020,121.0
57646419,Лобановское,2020,18.0
57646437,Гамовское,2020,7.0
57646440,Пальниковское,2020,2.0
57646443,Платошинское,2020,1.0
57646448,Савинское,2020,75.0
57646453,Сылвенское,2020,13.0
57646458,ND,2020,7.0
57646461,Фроловское,2020,40.0
57646464,Хохловское,2020,2.0
57646470,Юговское,2020,8.0
57646472,ND,2020,6.0
57648000,Сивинский муниципальный район,2020,21.0
57648402,Бубинское,2020,5.0
57648430,Северокоммунарское,2020,1.0
57648434,Сивинское,2020,15.0
57655000,Частинский муниципальный район,2020,8.0
57655416,Ножовское,2020,4.0
57655425,Частинское,2020,2.0
57655428,Шабуровское,2020,2.0
57701000,Пермский,2020,2401.0
57708000,город Березники,2020,17.0
57712000,Верещагинский,2020,18.0
57714000,Горнозаводский,2020,24.0
57715000,Городской округ Гремячинский,2020,30.0
57717000,Городской округ Губахинский,2020,36.0
57718000,Добрянский,2020,72.0
57719000,город Кизел,2020,97.0
57720000,Краснокамский,2020,35.0
57721000,Городской округ город Кудымкар.,2020,9.0
57722000,Городской округ город Кунгур,2020,2.0
57726000,Лысьвенский,2020,32.0
57727000,Нытвенский,2020,15.0
57728000,Осинский,2020,21.0
57729000,Оханский,2020,4.0
57730000,Соликамский,2020,30.0
57731000,Суксунский,2020,5.0
57735000,Чайковский,2020,128.0
57756000,Чердынский,2020,2.0
57757000,Чернушинский,2020,72.0
57758000,Чусовской,2020,42.0
57759000,Ильинский,2020,7.0
57760000,Красновишерский,2020,10.0
57761000,Октябрьский,2020,8.0
57762000,Очерский,2020,22.0
58604000,Бежаницкий муниципальный район,2020,10.0
58604151,Бежаницы,2020,4.0
58604415,Бежаницкое,2020,1.0
58604456,Лющикская волость,2020,1.0
58604472,Полистовское,2020,4.0
58606000,Великолукский муниципальный район,2020,103.0
58606424,Лычевская волость,2020,40.0
58606432,Переслегинская волость,2020,29.0
58606436,Пореченская волость,2020,11.0
58606452,Шелковская волость,2020,23.0
58608000,Гдовский муниципальный район,2020,6.0
58608101,Гдов,2020,1.0
58608412,Добручинская волость,2020,1.0
58608424,Полновская волость,2020,4.0
58610000,Дедовичский муниципальный район,2020,22.0
58610151,Дедовичи,2020,16.0
58610445,Пожеревицкая волость,2020,3.0
58610460,Шелонская волость,2020,3.0
58612000,Дновский муниципальный район,2020,32.0
58612101,Дно,2020,23.0
58612411,Выскодская волость,2020,6.0
58612433,Искровская волость,2020,3.0
58614000,Красногородский муниципальный район,2020,34.0
58614151,Красногородск,2020,10.0
58614433,Красногородская волость (с 2010 г. объединены Граинская и Красногородская волости),2020,22.0
58614450,Пограничная волость (с 2010 г. объединены Пограничная и Покровская волости),2020,2.0
58616000,Куньинский муниципальный район,2020,16.0
58616151,Кунья,2020,7.0
58616411,Жижицкая волость,2020,2.0
58616423,Каськовская волость,2020,1.0
58616425,Куньинская волость,2020,5.0
58616455,Пухновская волость,2020,1.0
58618000,Локнянский муниципальный район,2020,26.0
58618151,Локня,2020,5.0
58618444,Михайловская волость,2020,6.0
58618455,Подберезинская волость,2020,2.0
58618466,Самолуковская волость,2020,13.0
58620000,Невельский муниципальный район,2020,71.0
58620101,Невель,2020,43.0
58620402,Артемовская волость,2020,7.0
58620410,Ивановская волость,2020,3.0
58620440,Плисская волость,2020,7.0
58620450,Туричинская волость,2020,7.0
58620460,ND,2020,4.0
58623000,Новоржевский муниципальный район,2020,19.0
58623101,Новоржев,2020,5.0
58623405,Вехнянская волость,2020,3.0
58623420,Выборская волость,2020,2.0
58623426,Новоржевская волость,2020,9.0
58626000,Новосокольнический муниципальный район,2020,20.0
58626101,Новосокольники,2020,13.0
58626430,Насвинская волость,2020,5.0
58626436,Пригородная волость,2020,2.0
58629000,Опочецкий муниципальный район,2020,4.0
58629101,Опочка,2020,4.0
58633000,Островский муниципальный район,2020,93.0
58633101,Остров,2020,76.0
58633404,Бережанская волость,2020,8.0
58633412,Воронцовская волость,2020,2.0
58633416,Горайская волость,2020,4.0
58633421,Островская волость,2020,3.0
58637000,Палкинский муниципальный район,2020,19.0
58637151,Палкино,2020,10.0
58637423,Новоуситовская волость,2020,4.0
58637428,Палкинская волость,2020,3.0
58637440,Черская волость,2020,2.0
58640000,Печорский муниципальный район,2020,91.0
58640101,Печоры,2020,74.0
58640422,Круппская волость,2020,6.0
58640434,Лавровская волость,2020,2.0
58640445,Новоизборская волость,2020,9.0
58643000,Плюсский муниципальный район,2020,9.0
58643151,Плюсса,2020,4.0
58643158,Заплюсье,2020,3.0
58643455,Лядская волость,2020,2.0
58647000,Порховский муниципальный район,2020,26.0
58647101,Порхов,2020,8.0
58647420,Дубровенская волость,2020,9.0
58647460,Славковская волость,2020,4.0
58647475,Полонская волость,2020,5.0
58649000,Псковский муниципальный район,2020,439.0
58649418,Ершовская волость,2020,1.0
58649420,Завеличенская волость,2020,142.0
58649432,Карамышевская волость,2020,69.0
58649436,Краснопрудская волость,2020,11.0
58649440,Логозовская волость,2020,39.0
58649454,Писковичская волость,2020,61.0
58649456,Середкинская волость,2020,37.0
58649468,Торошинская волость,2020,7.0
58649472,Тямшанская волость,2020,16.0
58649476,Ядровская волость,2020,56.0
58650000,Пустошкинский муниципальный район,2020,37.0
58650101,Пустошка,2020,23.0
58650404,Алольская волость,2020,2.0
58650434,Гультяевская волость,2020,2.0
58650445,Забельская волость,2020,1.0
58650464,Пригородная волость,2020,5.0
58650476,Щукинская волость,2020,4.0
58651000,Пушкиногорский муниципальный район,2020,24.0
58651152,Пушкиногорье,2020,14.0
58651408,Велейская волость,2020,10.0
58653000,Пыталовский муниципальный район,2020,66.0
58653101,Пыталово,2020,32.0
