0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.39813005861010325,0.2809993701448667,0.43162692847124823,0.3468520032706459,0.1594111461619348,0.3067279046673287,0.3504819955610031,0.4561618898437831,0.5458145814581458,0.636280853103283,0.5561392975082559,0.7632478632478633,0.5931228070175438,0.12805989583333333,0.38320888888888893
0.405079542283003,0.28637413394919176,0.44635343618513323,0.36590351594439896,0.18712466409627293,0.2387971698113207,0.35998939941034225,0.4476101773845307,0.5348334833483348,0.6206566019650132,0.5358751125788052,0.7588376068376068,0.6325263157894736,0.13314887152777777,0.3932
0.38738487301144287,0.300944782699979,0.44130434782608696,0.39689288634505315,0.20862250262881177,0.18566906653426016,0.3567760956703217,0.44727149570297614,0.5043204320432043,0.641888329738797,0.5165115580906635,0.7643076923076922,0.6581403508771929,0.14235026041666668,0.4954755555555555
0.4667317890036282,0.31156833928196515,0.4335904628330996,0.32489779231398197,0.14001635705105736,0.2659198113207547,0.4318746480272965,0.49295118750264594,0.5423492349234924,0.5899832254972441,0.49699789852897025,0.705982905982906,0.6473684210526315,0.13359375,0.31855111111111106
0.4311470834496232,0.3319336552592904,0.4489130434782609,0.34885527391659854,0.1781516532305176,0.20205436941410126,0.42319541524497306,0.49214681850895386,0.5503600360036004,0.6016295231248502,0.47628339837886524,0.7107692307692308,0.618,0.15142144097222224,0.47193777777777773
0.40926597823053307,0.3207222338862062,0.5140252454417953,0.3764513491414554,0.19834092767846712,0.15699478649453824,0.3657203431940902,0.5418906904872782,0.563906390639064,0.5760843517852864,0.45211648153707595,0.6921367521367522,0.6557894736842105,0.16493055555555555,0.47162666666666664
0.35821936924365055,0.37161452865840855,0.48481767180925667,0.38082583810302534,0.22969973127701834,0.1638530287984111,0.3210653592606089,0.5423987130096102,0.5513951395139514,0.6057991852384377,0.4374061843290303,0.6598290598290599,0.6694736842105263,0.1767578125,0.4601244444444444
0.3882221602009489,0.2605920638253202,0.38253856942496495,0.3424775143090761,0.1417688982357752,0.3364883316782522,0.35833305727631104,0.5425257186401929,0.5911341134113413,0.7418643661634317,0.5576403482437706,0.7107692307692308,0.6514035087719298,0.09453125000000001,0.3702666666666667
0.3837566285235836,0.2644341801385681,0.39505610098176713,0.3643908421913328,0.13688515013436148,0.2946251241310824,0.33047338258190617,0.5098006011599847,0.5960846084608461,0.7274862209441648,0.5469828880216151,0.7101196581196582,0.6628070175438596,0.12567274305555556,0.25855111111111106
0.36282444878593356,0.2818601721604031,0.3970897615708275,0.35494685200327064,0.15251781750204463,0.26281653426017876,0.3272932056845662,0.4855425257186402,0.6127812781278128,0.6917325664989217,0.531522065445812,0.7076923076923078,0.6850175438596491,0.1468207465277778,0.24098666666666668
0.34875802400223277,0.289187486878018,0.42180925666199154,0.3522076860179886,0.1732912723449001,0.22163604766633566,0.3203696955643158,0.484992167986114,0.6066606660666065,0.6788880901030434,0.5174121885319724,0.7001709401709402,0.7063157894736841,0.15921223958333333,0.3275555555555556
0.3293608707786771,0.30275036741549444,0.424719495091164,0.36083401471790677,0.19397125832457063,0.1663977159880834,0.3416040017225958,0.46670335718216843,0.6033303330333034,0.6800862688713156,0.5024016811768237,0.6905982905982907,0.7091228070175438,0.1775824652777778,0.3166488888888889
0.2988277979346916,0.29993701448666804,0.45845021037868156,0.38066230580539656,0.19570043229349224,0.17573857994041706,0.3116904627819923,0.4476948478049194,0.6075607560756076,0.6631200575125807,0.49609726808766136,0.6994529914529914,0.7171929824561404,0.18804253472222224,0.3131733333333334
0.28420318169132014,0.31009867730422,0.47720897615708274,0.38716271463614066,0.2106554504030845,0.197958043694141,0.2717394905091596,0.4376190677786715,0.5908190819081909,0.6776899113347711,0.48604022815971176,0.6627692307692308,0.7361403508771929,0.19546440972222226,0.4008177777777777
0.40424225509349704,0.26917908880957375,0.3794179523141655,0.3713818479149632,0.1798107255520505,0.38530287984111217,0.4160731440686388,0.5717370136742729,0.5774077407740774,0.6007189072609633,0.5490843590513359,0.7136752136752137,0.5629122807017544,0.08407118055555556,0.7245066666666667
0.40181412224392965,0.28204912870039894,0.3851683029453015,0.389125102207686,0.16616427152704755,0.351756454816286,0.39536886739324884,0.5727953939291308,0.599009900990099,0.5643901270069495,0.5301711197838486,0.7063247863247863,0.5880701754385964,0.10753038194444443,0.7553688888888889
0.4035724253418923,0.2913919798446357,0.39133941093969143,0.4062142273098937,0.1750204463138217,0.32739572989076465,0.3696955643157651,0.5650480504635705,0.6075607560756076,0.5497723460340282,0.505553887721405,0.6948717948717948,0.615438596491228,0.12477213541666668,0.8023377777777779
0.40175830309796257,0.29242074322905737,0.40978260869565214,0.4217089125102207,0.19170463839233556,0.29772840119165833,0.37413456123496874,0.5603488421320011,0.5929792979297929,0.5563862928348909,0.4803362353647552,0.6767521367521367,0.6487719298245613,0.13328993055555557,0.7984355555555555
0.3859893943622662,0.29372244383791735,0.43155680224403925,0.4153311529026983,0.2025937609533824,0.26176142005958286,0.3707887501242257,0.5465475636086533,0.6010801080108011,0.5889767553318955,0.4576703692584809,0.6610256410256411,0.6826315789473684,0.14722222222222223,0.799591111111111
0.35623778956181973,0.30718034851984044,0.4607643758765778,0.4536385936222404,0.21280523425633835,0.24959657398212512,0.3680392221817339,0.5046357055162779,0.6084608460846084,0.6184040258806615,0.4302011407985589,0.6367863247863248,0.7017543859649122,0.15713975694444446,0.8275111111111112
0.3731509907898409,0.27444887675834556,0.43274894810659187,0.3178659035159444,0.27101296880476694,0.515361221449851,0.4780203398814059,0.5643283518902671,0.5258325832583258,0.5996645099448839,0.49144401080756533,0.6361367521367522,0.512280701754386,0.07937282986111112,0.7454755555555556
0.3793748255651688,0.2796556791937855,0.44887798036465637,0.3166802943581357,0.22754994742376444,0.49798286991062557,0.476960280915626,0.5769019093179798,0.538028802880288,0.5575365444524323,0.4791353947763435,0.6352136752136753,0.5358245614035088,0.10139973958333334,0.7485599999999999
0.3739882779793469,0.28475750577367204,0.45150771388499295,0.3215044971381848,0.2042060988433228,0.4911556603773584,0.4747076556133435,0.5651327208839592,0.5461746174617461,0.5603163191948238,0.4618733113179225,0.6256410256410256,0.5814035087719298,0.11470269097222223,0.7546577777777778
0.36095450739603685,0.29256770942683186,0.44565217391304346,0.3777596075224857,0.1708143474704989,0.4748634558093346,0.48365190313711204,0.577452267050506,0.5377137713771377,0.5534627366403068,0.44521164815370756,0.6250940170940171,0.6129824561403509,0.12395833333333335,0.7735911111111111
0.3550655874965113,0.2894814192735671,0.4617812061711079,0.371545380212592,0.18703119523308798,0.40646722939424024,0.5113459436181138,0.5880784048092798,0.5493249324932493,0.5819793913251857,0.4273491444010807,0.6003418803418804,0.618736842105263,0.13878038194444448,0.7785866666666665
0.3619871615964276,0.27999160193155576,0.47524544179523137,0.379926410466067,0.20602874167542937,0.3652557100297914,0.5076026103952033,0.586088649930147,0.5994599459945994,0.5630960939372154,0.4099369558691084,0.5866666666666667,0.6307017543859649,0.14729817708333331,0.7517955555555557
0.3358358917108568,0.288893554482469,0.4789270687237026,0.40645952575633687,0.21740857576819725,0.3346263654419066,0.5065756782721039,0.584225900681597,0.61003600360036,0.5899832254972441,0.3986040228159712,0.5646495726495726,0.6440350877192982,0.15356987847222223,0.7774311111111111
0.3047446274072007,0.2917069074112954,0.49845722300140255,0.420073589533933,0.2385559060637925,0.3040901191658391,0.5202901911418824,0.6111087591549891,0.6093609360936093,0.600862688713156,0.3765235664965476,0.5256752136752137,0.6456140350877192,0.16950954861111112,0.735688888888889
0.43301702483952,0.2765064035271887,0.3784712482468443,0.378250204415372,0.2613623086809207,0.4543197616683217,0.412097922946964,0.5160662122687439,0.5552655265526553,0.6439491972202251,0.49834884419093367,0.6468376068376069,0.5280701754385965,0.08550347222222224,0.6803911111111112
0.4256209879988836,0.28553432710476595,0.3805399719495091,0.36986917416189696,0.2414067063909335,0.427817775571003,0.4135555040249114,0.5153888489056349,0.5386588658865886,0.6468248262640786,0.49369558691083754,0.6475213675213676,0.5502807017543859,0.10312500000000001,0.676151111111111
0.41361987161596425,0.29588494646231367,0.4076437587657784,0.36643499591169254,0.22114733029559527,0.42418694141012897,0.41478119720409445,0.49870877608907327,0.5441494149414942,0.6276060388209921,0.47448213749624735,0.6317948717948719,0.5887719298245614,0.11929253472222222,0.7207111111111111
0.39687412782584425,0.3007558261599832,0.4319775596072931,0.3920278004905969,0.2157261362308681,0.3973125620655412,0.4290588663994435,0.5062867787138563,0.5444194419441943,0.5913251857177091,0.46337436205343735,0.6312478632478633,0.5991929824561402,0.12754991319444445,0.7237244444444445
0.3714764164108289,0.3119042620197355,0.4492286115007013,0.43434178250204414,0.21820306110526932,0.37003475670307845,0.4535064762977441,0.5027306210575335,0.5369036903690368,0.5897915168943206,0.4399579705794056,0.6051282051282051,0.6051228070175438,0.14175347222222223,0.7504977777777778
0.3405805191180575,0.3252152005038841,0.4732117812061711,0.42297628781684377,0.2232036452856642,0.3352470208540218,0.47189187398549054,0.5108589814148428,0.5506300630063006,0.5905583513060149,0.42374662263584506,0.5911111111111111,0.6367017543859649,0.14742838541666667,0.7051555555555556
0.3098799888361708,0.3277346210371615,0.4966690042075736,0.4681112019623876,0.22836779997663278,0.32677507447864945,0.4450260045715044,0.5299098260022861,0.5511251125112512,0.586149053438773,0.4102371660162113,0.5625299145299146,0.643017543859649,0.1608289930555556,0.7477955555555558
0.28146804353893384,0.3222128910350619,0.5252454417952314,0.48814390842191335,0.2296763640612221,0.31917204568023827,0.4362142644184583,0.5445578087295203,0.538028802880288,0.5983704768751497,0.4049834884419094,0.5523076923076924,0.6368421052631578,0.17133246527777776,0.72192
0.33217973765001396,0.22628595423052697,0.332328190743338,0.45637775960752247,0.48120107489192665,0.5421425024826216,0.4792460330605891,0.5956564074340629,0.5717821782178217,0.5348670021567218,0.42059441609126386,0.5437264957264958,0.506315789473684,0.08506944444444445,0.7188088888888889
0.3324030142338822,0.23098887255931136,0.34081346423562414,0.4242027800490597,0.4467811660240682,0.5765888778550148,0.48378441050783455,0.5917192328859913,0.5805580558055805,0.5107596453390846,0.40978685079555693,0.5321367521367522,0.5044210526315789,0.10764973958333333,0.74648
0.3378174713926877,0.23527188746588287,0.3520336605890603,0.42199509403107116,0.3748101413716555,0.6323237338629593,0.4810017557226621,0.5870200245544219,0.6045904590459046,0.5083632878025401,0.392524767337136,0.5141538461538463,0.527017543859649,0.12235243055555556,0.7378755555555556
0.3382640245604242,0.2411925257190846,0.3634992987377279,0.4165167620605069,0.3051291038672742,0.6715491559086394,0.5083976546195382,0.5813894415985775,0.6117011701170116,0.52830098250659,0.3784148904232963,0.5072478632478633,0.5315789473684209,0.1330295138888889,0.7066222222222222
0.3276583868266816,0.25110224648330887,0.3768583450210378,0.4358953393295175,0.24879074658254471,0.6952892254220456,0.5320170934508234,0.5835908725286821,0.6175067506750674,0.5599329019889767,0.3632542779945962,0.49579487179487175,0.525438596491228,0.14029947916666666,0.69328
0.3140943343566843,0.2580306529498216,0.38716690042075735,0.46026165167620603,0.22853137048720645,0.6586395233366434,0.5691191572531222,0.5914652216248254,0.6219621962196219,0.586149053438773,0.348784148904233,0.49141880341880345,0.5298245614035086,0.14364149305555557,0.6827555555555556
0.3020094892548144,0.2641192525719085,0.3990182328190743,0.4807849550286182,0.20432293492230402,0.625,0.6219895981713984,0.6134371957156767,0.626012601260126,0.6102084831056793,0.3352446712698889,0.4737094017094017,0.5281403508771929,0.14560546875,0.7049688888888889
0.28545911247557915,0.2700818811673315,0.41023842917251047,0.5018397383483237,0.2228297698329244,0.5348808341608738,0.6908271772617353,0.6188561026205494,0.6282628262826282,0.6391085549964056,0.32386670669468626,0.4521367521367522,0.5099999999999999,0.15249565972222223,0.7380177777777779
0.31677365336310354,0.22282175099727064,0.4301542776998597,0.446034341782502,0.13080967402733965,0.31346201588877853,0.3717494285619638,0.589560137166081,0.727137713771377,0.8245387011742151,0.5535875112578805,0.6555555555555556,0.5466666666666666,0.09775390625000001,0.16515555555555558
0.3185877756070332,0.21944152844845685,0.4270687237026648,0.44190515126737523,0.11569108540717374,0.27495034756703074,0.339384503262994,0.5935396469243469,0.7126012601260127,0.814665708123652,0.5661963374362053,0.691965811965812,0.5117543859649122,0.1268988715277778,0.15798222222222225
0.30161875523304493,0.22809153894604242,0.38359046283309955,0.4221586263286999,0.19992989835261127,0.15696375372393245,0.33391857422069104,0.5060751026628847,0.6455445544554456,0.8055116223340523,0.5576403482437706,0.7497435897435898,0.6011929824561403,0.15245225694444448,0.29800888888888893
0.25230253977114153,0.2374553852613899,0.3693548387096774,0.4103843008994276,0.2626475055497138,0.15820506454816283,0.2581574850101037,0.4701748444181025,0.6356435643564357,0.8026839204409298,0.5262683878715101,0.7235213675213675,0.764736842105263,0.16226128472222223,0.2285866666666667
0.35090706112196485,0.24511862271677512,0.40988779803646563,0.35621422730989366,0.09718425049655334,0.34648088381330683,0.4283300758604698,0.6104737310020744,0.6905040504050405,0.8650850706925473,0.5337736415490844,0.6376068376068377,0.5480350877192982,0.10265842013888889,0.4387466666666667
0.3506837845380965,0.2410455595213101,0.41658485273492285,0.37735077677841367,0.0906881645051992,0.27603649453823237,0.4179945009441151,0.6210575335506541,0.6743924392439243,0.8114066618739516,0.5445812068447914,0.6717948717948719,0.5463157894736842,0.1235134548611111,0.3775199999999999
0.31258721741557355,0.242704178039051,0.39901823281907434,0.4027391659852821,0.1655099894847529,0.12369662363455808,0.3679729684963727,0.5795690275602219,0.668991899189919,0.7596453390845914,0.5489342539777845,0.7245811965811967,0.6073333333333333,0.1557074652777778,0.2306844444444445
0.3042143455205135,0.24461473861011968,0.40017531556802244,0.40793131643499586,0.19539665848814114,0.10200471698113206,0.3286514062344718,0.5566233436349011,0.6688568856885688,0.7548526240115025,0.5447313119183428,0.7261538461538463,0.6517543859649122,0.1586371527777778,0.4248444444444445
0.28540329332961206,0.25374763804325007,0.3989130434782609,0.4201962387571545,0.2257039373758617,0.09120531281032769,0.2791267764269388,0.5414673383853351,0.6803780378037804,0.7378384855020369,0.5409786850795557,0.7300512820512821,0.6849122807017543,0.16050347222222222,0.3273955555555556
0.27580240022327657,0.2545034642032332,0.4069074333800841,0.41275551921504494,0.22647505549713753,0.13781653426017876,0.23940769205287046,0.5279200711231531,0.6775877587758775,0.7479031871555237,0.5220654458120685,0.7083760683760684,0.7275087719298244,0.1689453125,0.6790844444444444
0.24942785375383758,0.18106235565819864,0.2976858345021038,0.3934995911692559,0.24488842154457297,0.36308341608738826,0.3899029383509458,0.5078531814910461,0.6132313231323132,0.7404744787922358,0.5764034824377064,0.7475555555555555,0.647859649122807,0.11471354166666667,0.32048888888888893
0.2348311470834496,0.19155994121352085,0.2875175315568022,0.38139820114472606,0.229863301787592,0.33931231380337634,0.3661509921489383,0.5128064010837814,0.6237623762376238,0.7066379103762283,0.5815070549384569,0.750974358974359,0.6431578947368422,0.14469401041666666,0.30198222222222226
0.24214345520513536,0.20325425152214993,0.2976858345021038,0.33401471790678655,0.22951279355064844,0.29341484607745777,0.34859376552820753,0.5169552516828246,0.5817731773177317,0.6839204409297867,0.5361753227259082,0.737025641025641,0.7505263157894735,0.18565538194444445,0.1545244444444444
0.24253418922690484,0.19638883056896914,0.3229312762973352,0.3349550286181521,0.22684893094987732,0.31017254220456797,0.33689999006194726,0.49879344650946195,0.5725922592259226,0.6903426791277258,0.5178625037526268,0.7273504273504274,0.7789122807017543,0.19325086805555558,0.09023111111111108
0.22492324867429525,0.20365315977325216,0.33685133239831694,0.3372035977105478,0.23311134478326906,0.30204195630585895,0.3445191638784908,0.48346810041911853,0.5738073807380738,0.7121974598610114,0.5115580906634644,0.7223931623931624,0.777157894736842,0.19422743055555555,0.08824
0.30742394641361986,0.2812933025404157,0.35273492286115005,0.3609975470155355,0.20876270592358923,0.30362462760675274,0.4450260045715044,0.5289784513780111,0.5704320432043204,0.561945842319674,0.48874211948363855,0.6985982905982907,0.6950877192982455,0.1610568576388889,0.0895555555555556
0.27636059168294724,0.30936384631534747,0.3529102384291725,0.369664758789861,0.21243135880359854,0.2721884309831181,0.42302978103156996,0.5456161889843782,0.5787578757875786,0.5655883057752217,0.4740318222755929,0.6651623931623932,0.7427017543859649,0.17227647569444443,0.09302222222222224
0.24113871057772818,0.3211001469661978,0.38681626928471247,0.348119378577269,0.21995560228998712,0.2850670307845084,0.39669394110047373,0.5636933237373523,0.5753825382538255,0.5956386292834891,0.4573701591113779,0.6335042735042735,0.7694736842105262,0.17881944444444445,0.06945777777777777
0.34663689645548423,0.23271047659038419,0.3288920056100981,0.3998364677023712,0.2962962962962963,0.4947864945382323,0.42362606419982113,0.5202573980779814,0.6057605760576057,0.7409537502995448,0.5291203842689883,0.643965811965812,0.4782456140350876,0.07596571180555554,0.3767377777777778
0.35210717276025677,0.23835817761914757,0.3255259467040673,0.3665985282093213,0.2832106554504031,0.4790528798411122,0.43485606386855274,0.5048897167774438,0.5809630963096308,0.732997843278217,0.5253677574302011,0.6567521367521367,0.5033333333333333,0.09129774305555555,0.4031377777777778
0.30485626569913477,0.24950661347889985,0.3578892005610098,0.35208503679476694,0.2501460450987265,0.3790963257199602,0.49855898234339296,0.52563396977266,0.5601710171017101,0.6659956865564343,0.49879915941158814,0.6812307692307692,0.590877192982456,0.12628038194444444,0.5114844444444445
0.2925760535863801,0.24549653579676675,0.38804347826086955,0.3480784955028618,0.23198971842504967,0.3646971201588877,0.48762712425878696,0.556326997163541,0.5601260126012602,0.6525281572010544,0.4825878114680276,0.6781880341880342,0.6344912280701753,0.13633897569444442,0.3912266666666666
0.27298353335193976,0.256938904052068,0.4009116409537167,0.35208503679476694,0.2281341278186704,0.36516261171797415,0.4816642925762745,0.555945980271792,0.5513951395139514,0.6374311047208244,0.4741819273491443,0.6493675213675214,0.6632631578947367,0.14851345486111112,0.38963555555555557
0.25520513536142897,0.268339281965148,0.40294530154277697,0.37988552739165987,0.21345951629863302,0.360538728897716,0.4563885116109584,0.5785106473053638,0.5542754275427542,0.636280853103283,0.45932152506754725,0.6217435897435899,0.6976491228070175,0.16080729166666666,0.5612355555555558
0.26514094334356686,0.2051228217509973,0.39642356241234217,0.3859362224039248,0.10956887486855942,0.31585153922542203,0.37254447278629876,0.6284238601244656,0.7763276327632762,0.8131799664509944,0.5735514860402281,0.7011965811965812,0.5843859649122806,0.10241970486111111,0.3237333333333333
0.27970974044097124,0.19380642452235985,0.36819775596072934,0.4180294358135732,0.09681037504381354,0.26604394240317775,0.36923178851823635,0.5857499682485923,0.7686768676867687,0.8020608674814282,0.5845091564094865,0.7384615384615386,0.5708771929824561,0.12696397569444445,0.2406844444444444
0.25023723137036,0.20587864791098048,0.3397615708274895,0.36091578086672116,0.20483701366982124,0.14444203078450843,0.3440885149236426,0.47339232039287077,0.713996399639964,0.8679606997364006,0.5625938156709697,0.7630769230769232,0.647578947368421,0.16815321180555556,0.22044444444444442
0.24309238068657552,0.20128070543774934,0.3502454417952314,0.37959934587080946,0.22769015071854187,0.13357745779543195,0.30834465167124925,0.4643325854112866,0.6874437443744374,0.8733764677689911,0.5514860402281597,0.7688888888888888,0.6953333333333332,0.16881510416666667,0.1813244444444444
0.242227183924086,0.22561410875498636,0.3487377279102384,0.3668029435813573,0.25619815398995205,0.15159508440913605,0.2776029416636301,0.47898056813852075,0.6375337533753376,0.8689192427510185,0.537976583608526,0.7358632478632479,0.7414035087719297,0.16627604166666665,0.21671111111111108
0.2583310075355847,0.2366155784169641,0.34596774193548385,0.3638593622240392,0.25865171164855705,0.17725918570009927,0.24941199854241894,0.4653909656661445,0.6210621062106211,0.8521447399952073,0.5258180726508556,0.7135042735042736,0.767578947368421,0.17429470486111112,0.12118222222222225
0.340608428691041,0.23392819651480157,0.4194600280504908,0.38156173344235483,0.18948475289169295,0.37745158887785496,0.44012323185477187,0.6744422336056899,0.6477047704770477,0.7341001677450275,0.5145601921344941,0.6466324786324786,0.5217543859649122,0.08787977430555556,0.21126222222222216
0.3451018699413899,0.22886836027713625,0.4277699859747545,0.4249386753883892,0.16387428437901624,0.3472877358490566,0.43975883658528503,0.6523855890944499,0.661116111611161,0.7179487179487178,0.5106574602221555,0.6393162393162394,0.525017543859649,0.10731336805555557,0.2584355555555556
0.31456879709740443,0.2511862271677514,0.41174614305750346,0.42211774325429274,0.19948592125248277,0.2515206057596822,0.4018617285586511,0.5811354303374117,0.7036903690369036,0.713156002875629,0.48243770639447614,0.6483760683760683,0.6143859649122806,0.1418185763888889,0.3715555555555555
0.29385989394362266,0.26237665336972493,0.407468443197756,0.43213409648405554,0.2253534291389181,0.22051886792452827,0.3775797528737536,0.5623385970111342,0.7315931593159316,0.7006949436855978,0.473431401981387,0.650940170940171,0.6357894736842105,0.14969618055555556,0.2972266666666667
0.2645827518838962,0.26800335922737767,0.40126227208976156,0.4549059689288635,0.24839350391400866,0.19978897715988078,0.3454467154735482,0.5781296304136151,0.7200720072007201,0.7323268631679846,0.47132993095166614,0.6416068376068377,0.6410526315789473,0.1552734375,0.31112
0.25361428970136757,0.27230736930505983,0.40490883590462834,0.46026165167620603,0.26178291856525293,0.212419314796425,0.33643621426441855,0.571101985521358,0.6969396939693969,0.7531751737359215,0.4537676373461423,0.6154871794871795,0.6594385964912279,0.16490885416666667,0.31577777777777777
0.30929388780351663,0.2621037161452866,0.349929873772791,0.3622240392477515,0.23418623670989602,0.5374875868917577,0.5590154702355319,0.5921002497777402,0.6027452745274527,0.6174934100167745,0.4214950465325728,0.5825641025641026,0.5629122807017544,0.12973090277777777,0.5366844444444444
0.27585821936924365,0.27396598782280074,0.3741935483870968,0.36459525756336875,0.23647622385792735,0.48075968222442894,0.5608374465829663,0.6293552347487406,0.6133663366336635,0.6260723699976037,0.40693485439807864,0.5641025641025641,0.5970175438596491,0.13824869791666666,0.5070933333333332
0.26558749651130337,0.24805794667226538,0.3842566619915848,0.3630825838103025,0.19782684893094987,0.37478277060575965,0.5089939377877896,0.5884594217010288,0.6116111611161117,0.6404984423676012,0.47178024617232067,0.6500854700854701,0.6486315789473683,0.14255642361111112,0.2208
0.2377337426737371,0.24597942473231157,0.3865708274894811,0.3794766966475879,0.2123378899404136,0.32305114200595825,0.500049690264021,0.6162736547986961,0.6148964896489649,0.6417445482866043,0.4638246772740918,0.6527863247863248,0.6736842105263158,0.15263671874999998,0.23619555555555558
0.21147083449623222,0.2611589334453076,0.3804347826086956,0.4042518397383483,0.21514195583596216,0.28621524329692155,0.47888163779110215,0.6498454764827907,0.6182268226822681,0.6852144739995206,0.45631942359651756,0.6377094017094017,0.6629473684210525,0.1629123263888889,0.20120000000000002
0.19394362266257326,0.2564980054587445,0.4020336605890603,0.4130008176614881,0.21848346769482416,0.2887599304865938,0.46576340808957506,0.633927437449727,0.6449144914491448,0.713156002875629,0.43425397778444913,0.6022564102564103,0.6983508771929823,0.1728515625,0.18783111111111117
0.30253977114150155,0.20224648330883896,0.35192847124824683,0.4129599345870809,0.3011099427503213,0.4611469712015889,0.364594030542949,0.5105626349434825,0.6953195319531953,0.8763479511143063,0.537976583608526,0.6145641025641027,0.46056140350877184,0.08565538194444446,0.18086222222222226
0.3025955902874686,0.21236615578416962,0.34554698457223,0.3690923957481602,0.256385091716322,0.4738704071499503,0.3901348262497102,0.48346810041911853,0.654095409540954,0.8775461298825784,0.5433803662563794,0.6372649572649574,0.4667368421052631,0.10546875000000001,0.13184888888888882
0.24898130058610107,0.21876968297291624,0.3451963534361851,0.36631234668847096,0.22257273045916579,0.38071002979145974,0.4380362407658927,0.4682274247491639,0.5490999099909991,0.8068056554037862,0.5606424497148004,0.7444102564102564,0.5661403508771929,0.12454427083333333,0.24062222222222227
0.23536142897013676,0.22221289103506192,0.34607293127629735,0.3820932134096484,0.2271293375394322,0.3368607249255213,0.4418127008314838,0.47787985267346855,0.5428892889288929,0.74986820033549,0.5556889822876012,0.76,0.6188070175438597,0.12972005208333334,0.1724
0.21652246720625173,0.22645391559941216,0.3596423562412342,0.36970564186426824,0.2239981306227363,0.2883875372393247,0.46245072382151264,0.49794674230557556,0.5344284428442844,0.7241792475437335,0.5559891924347042,0.7378461538461539,0.6628421052631578,0.14173177083333335,0.1739644444444444
0.2210996371755512,0.2159353348729792,0.35845021037868163,0.36868356500408833,0.23026054445612804,0.28342229394240315,0.4426077450558188,0.5157698657973836,0.5203870387038704,0.6935058710759645,0.5508856199339538,0.7393162393162394,0.7041754385964912,0.14752604166666666,0.1911111111111111
0.3102149037119732,0.25085030442998113,0.3613604488078541,0.37277187244480786,0.18109592242084355,0.24671052631578946,0.42942326166893036,0.5441767918377716,0.6457695769576958,0.6292834890965732,0.5064545181627138,0.7157264957264957,0.6994736842105262,0.1510308159722222,0.46127111111111113
0.28099358079821374,0.2511022464833088,0.37293127629733525,0.38728536385936224,0.212080850566655,0.2069575471698113,0.3997416106270912,0.5410863214935863,0.6485148514851485,0.6575605080277976,0.4900930651456019,0.7073504273504274,0.7203508771929824,0.16555989583333333,0.3831377777777778
0.2611777839799051,0.2564770102876338,0.3953366058906031,0.3906377759607522,0.22719943918682092,0.20822989076464743,0.35296650876204994,0.5549299352271284,0.6513951395139514,0.7005032350826744,0.4737316121284899,0.6864957264957265,0.7217543859649121,0.17469618055555552,0.4229866666666667
0.24454367848171923,0.271467562460634,0.3935483870967742,0.4044971381847915,0.24423413950227832,0.2085712512413108,0.33511114055719354,0.551035095889251,0.6444194419441943,0.7121974598610114,0.45091564094866404,0.6393504273504275,0.7628421052631578,0.18670789930555556,0.40203555555555553
0.3313424504605079,0.2090069284064665,0.3573632538569425,0.422812755519215,0.23049421661409045,0.41354270109235347,0.4217709610097062,0.5616188984378307,0.6543654365436543,0.7517373592139946,0.5232662864004803,0.6675555555555556,0.5368771929824561,0.09233940972222222,0.5327288888888888
0.33650572146246166,0.21553642662187697,0.355750350631136,0.4039656582174979,0.2192545858161,0.3845891261171797,0.4293238811408885,0.5461242115067101,0.6588658865886589,0.7284926911095136,0.5240168117682377,0.6743589743589744,0.5319649122807016,0.11252170138888888,0.4511199999999999
0.32104381802958415,0.25257190846105393,0.3585904628330996,0.3795993458708094,0.22561046851267672,0.3105449354518371,0.4498625236028755,0.5537445493416875,0.619036903690369,0.6953271028037382,0.4863404383068148,0.6551794871794873,0.6142456140350876,0.14442274305555555,0.1700711111111111
0.2931900641920179,0.26369934914969556,0.36237727910238426,0.37718724448078494,0.22934922304007474,0.30260054617676263,0.4347566833405108,0.5469709157105964,0.618181818181818,0.7069254732806134,0.47508255779045333,0.6464957264957265,0.6516842105263158,0.15324435763888888,0.31884444444444443
0.28314261791794587,0.2693680453495696,0.3814866760168303,0.38585445625511033,0.23005023951396195,0.29986966236345575,0.41497995826017825,0.5561153211125693,0.6121962196219621,0.7153606518092499,0.46547583308315826,0.6281025641025642,0.6789473684210525,0.15501302083333335,0.22042666666666666
0.32523025397711414,0.2624396388830569,0.38008415147265073,0.437040065412919,0.28601472134595163,0.508378848063555,0.5146255010434956,0.5722450361966047,0.6293879387938793,0.6419362568895279,0.48033623536475534,0.5747008547008547,0.4621754385964912,0.07892795138888889,0.42259555555555545
0.3358358917108568,0.25855553222758765,0.3967741935483871,0.41054783319705646,0.264049538497488,0.4922728401191658,0.5268824328353265,0.5681385208077557,0.6258325832583258,0.6235322310088665,0.4773341338937256,0.595008547008547,0.4530526315789474,0.09557291666666667,0.45126222222222223
0.31370360033491484,0.2523619567499475,0.42051192145862554,0.3932542927228127,0.23495735483117186,0.4129220456802383,0.5416238778282042,0.5923965962491003,0.6177317731773176,0.6365684160076683,0.4503152206544581,0.636034188034188,0.5040701754385964,0.12424045138888888,0.44839111111111113
