oktmo,name,year,saldo
80609401,Аксаковский сельсовет,2013,-48.0
80609402,Баженовский сельсовет,2013,-1.0
80609404,Донской сельсовет,2013,-28.0
80609407,Ермолкинский сельсовет,2013,-56.0
80609410,Знаменский сельсовет,2013,-5.0
80609413,Анновский сельсовет,2013,-4.0
80609416,Максим-Горьковский сельсовет,2013,-15.0
80609419,Малиновский сельсовет,2013,-60.0
80609425,Метевбашевский сельсовет,2013,-32.0
80609428,Рассветовский сельсовет,2013,-24.0
80609431,Семенкинский сельсовет,2013,-21.0
80609434,Слакбашевский сельсовет,2013,-41.0
80609437,Тузлукушевский сельсовет,2013,-22.0
80609440,Усень-Ивановский сельсовет,2013,-21.0
80609443,Шаровский сельсовет,2013,-6.0
80610000,Белокатайский муниципальный район,2013,-107.0
80610402,Атаршинский сельсовет,2013,-21.0
80610404,Белянковский сельсовет,2013,-29.0
80610407,Емашинский сельсовет,2013,-6.0
80610413,Карлыхановский сельсовет,2013,10.0
80610416,Майгазинский сельсовет,2013,-16.0
80610419,Нижнеискушинский сельсовет,2013,-6.0
80610422,Новобелокатайский сельсовет,2013,86.0
80610425,Ногушинский сельсовет,2013,-5.0
80610428,Старобелокатайский сельсовет,2013,-29.0
80610431,Тардавский сельсовет,2013,-16.0
80610434,Ургалинский сельсовет,2013,-25.0
80610437,Утяшевский сельсовет,2013,-43.0
80610440,Яныбаевский сельсовет,2013,-7.0
80611000,Белорецкий муниципальный район,2013,-100.0
80611000,Белорецкий муниципальный район,2013,-173.0
80611000,Белорецкий муниципальный район,2013,-1143.0
80611000,Белорецкий муниципальный район,2013,-167.0
80611000,Белорецкий муниципальный район,2013,-240.0
80611000,Белорецкий муниципальный район,2013,-1210.0
80611000,Белорецкий муниципальный район,2013,703.0
80611000,Белорецкий муниципальный район,2013,630.0
80611000,Белорецкий муниципальный район,2013,-340.0
80611100,Городские поселения Белорецкого муниципального района/,2013,-100.0
80611101,город Белорецк,2013,-100.0
80611400,Сельские поселения Белорецкого муниципального района/,2013,-240.0
80611404,Абзаковский сельсовет,2013,-2.0
80611407,Азикеевский сельсовет,2013,-21.0
80611410,Ассинский сельсовет,2013,-45.0
80611415,Верхнеавзянский сельсовет,2013,-7.0
80611416,Зигазинский сельсовет,2013,-7.0
80611417,Зуяковский сельсовет,2013,-32.0
80611418,Железнодорожный сельсовет,2013,-8.0
80611420,Инзерский сельсовет,2013,-22.0
80611422,Ишлинский сельсовет,2013,-33.0
80611425,Кагинский сельсовет,2013,-12.0
80611427,Ломовский сельсовет,2013,17.0
80611434,Николаевский сельсовет,2013,-13.0
80611440,Нурский сельсовет,2013,4.0
80611443,Серменевский сельсовет,2013,-20.0
80611446,Сосновский сельсовет,2013,-16.0
80611448,Тирлянский сельсовет,2013,-3.0
80611449,Туканский сельсовет,2013,9.0
80611452,Узянский сельсовет,2013,-31.0
80611455,Шигаевский сельсовет,2013,2.0
80612000,Бижбулякский муниципальный район,2013,-523.0
80612404,Аитовский сельсовет,2013,-23.0
80612407,Базлыкский сельсовет,2013,-32.0
80612410,Бижбулякский сельсовет,2013,-159.0
80612413,Биккуловский сельсовет,2013,-26.0
80612416,Демский сельсовет,2013,-65.0
80612419,Елбулактамакский сельсовет,2013,-29.0
80612422,Зириклинский сельсовет,2013,-28.0
80612425,Калининский сельсовет,2013,-30.0
80612428,Каменский сельсовет,2013,-2.0
80612431,Кенгер-Менеузовский сельсовет,2013,-34.0
80612440,Кош-Елгинский сельсовет,2013,-19.0
80612442,Михайловский сельсовет,2013,-36.0
80612443,Сухореченский сельсовет,2013,-40.0
80613000,Бирский муниципальный район,2013,795.0
80613000,Бирский муниципальный район,2013,955.0
80613000,Бирский муниципальный район,2013,17.0
80613000,Бирский муниципальный район,2013,-443.0
80613000,Бирский муниципальный район,2013,-283.0
80613000,Бирский муниципальный район,2013,-1221.0
80613000,Бирский муниципальный район,2013,1290.0
80613000,Бирский муниципальный район,2013,1450.0
80613000,Бирский муниципальный район,2013,512.0
80613100,Городские поселения Бирского муниципального района/,2013,795.0
80613100,Городские поселения Бирского муниципального района/,2013,1708.0
80613100,Городские поселения Бирского муниципального района/,2013,-915.0
80613100,Городские поселения Бирского муниципального района/,2013,-2.0
80613101,город Бирск,2013,795.0
80613101,город Бирск,2013,1708.0
80613101,город Бирск,2013,-915.0
80613101,город Бирск,2013,-2.0
80613400,Сельские поселения Бирского муниципального района/,2013,-281.0
80613407,Бахтыбаевский сельсовет,2013,-82.0
80613408,Бурновский сельсовет,2013,-5.0
80613409,Березовский сельсовет,2013,-21.0
80613410,Верхнелачентауский сельсовет,2013,-20.0
80613416,Калинниковский сельсовет,2013,-3.0
80613419,Кусекеевский сельсовет,2013,-22.0
80613422,Маядыковский сельсовет,2013,-11.0
80613425,Осиновский сельсовет,2013,-14.0
80613431,Силантьевский сельсовет,2013,-5.0
80613434,Старобазановский сельсовет,2013,-34.0
80613437,Старопетровский сельсовет,2013,-42.0
80613440,Сусловский сельсовет,2013,-17.0
80613443,Угузевский сельсовет,2013,-3.0
80613446,Чишминский сельсовет,2013,-2.0
80614000,Благоварский муниципальный район,2013,-122.0
80614404,Алексеевский сельсовет,2013,-11.0
80614407,Балышлинский сельсовет,2013,23.0
80614410,Благоварский сельсовет,2013,-38.0
80614413,Дмитриевский сельсовет,2013,-15.0
80614416,Каргалинский сельсовет,2013,-1.0
80614419,Кашкалашинский сельсовет,2013,-14.0
80614422,Кучербаевский сельсовет,2013,-46.0
80614423,Мирновский сельсовет,2013,1.0
80614424,Первомайский сельсовет,2013,-29.0
80614428,Тановский сельсовет,2013,1.0
80614431,Троицкий сельсовет,2013,-14.0
80614434,Удрякбашевский сельсовет,2013,-17.0
80614437,Языковский сельсовет,2013,55.0
80614440,Ямакаевский сельсовет,2013,-25.0
80614443,Янышевский сельсовет,2013,8.0
80615000,Благовещенский муниципальный район,2013,-13.0
80615000,Благовещенский муниципальный район,2013,154.0
80615000,Благовещенский муниципальный район,2013,-578.0
80615000,Благовещенский муниципальный район,2013,-304.0
80615000,Благовещенский муниципальный район,2013,-137.0
80615000,Благовещенский муниципальный район,2013,-869.0
80615000,Благовещенский муниципальный район,2013,415.0
80615000,Благовещенский муниципальный район,2013,582.0
80615000,Благовещенский муниципальный район,2013,-150.0
80615100,Городские поселения Благовещенского муниципального района/,2013,-13.0
80615101,город Благовещенск,2013,-13.0
80615400,Сельские поселения Благовещенского муниципального района/,2013,-137.0
80615404,Бедеево-Полянский сельсовет,2013,-20.0
80615407,Богородский сельсовет,2013,-5.0
80615413,Волковский сельсовет,2013,-20.0
80615419,Изяковский сельсовет,2013,-15.0
80615422,Иликовский сельсовет,2013,-17.0
80615425,Ильино-Полянский сельсовет,2013,25.0
80615428,Николаевский сельсовет,2013,-7.0
80615431,Новонадеждинский сельсовет,2013,-9.0
80615434,Октябрьский сельсовет,2013,-16.0
80615437,Орловский сельсовет,2013,1.0
80615440,Покровский сельсовет,2013,-1.0
80615443,Саннинский сельсовет,2013,-12.0
80615449,Старонадеждинский сельсовет,2013,-23.0
80615453,Тугайский сельсовет,2013,-3.0
80615461,Удельно-Дуванейский сельсовет,2013,-15.0
80617000,Буздякский муниципальный район,2013,-621.0
80617404,Арслановский сельсовет,2013,-35.0
80617407,Буздякский сельсовет,2013,-119.0
80617410,Гафурийский сельсовет,2013,-43.0
80617413,Канлы-Туркеевский сельсовет,2013,-57.0
80617416,Каранский сельсовет,2013,-85.0
80617419,Килимовский сельсовет,2013,-48.0
80617422,Копей-Кубовский сельсовет,2013,-31.0
80617425,Кузеевский сельсовет,2013,-26.0
80617431,Сабаевский сельсовет,2013,-41.0
80617437,Тавларовский сельсовет,2013,-43.0
80617440,Тюрюшевский сельсовет,2013,-69.0
80617446,Уртакульский сельсовет,2013,-24.0
80618000,Бураевский муниципальный район,2013,-329.0
80618404,Азяковский сельсовет,2013,-21.0
80618407,Бадраковский сельсовет,2013,-41.0
80618413,Бураевский сельсовет,2013,84.0
80618416,Ванышевский сельсовет,2013,-29.0
80618419,Вострецовский сельсовет,2013,-20.0
80618422,Каинлыковский сельсовет,2013,-47.0
80618425,Кашкалевский сельсовет,2013,-32.0
80618428,Кушманаковский сельсовет,2013,-52.0
80618431,Кузбаевский сельсовет,2013,-23.0
80618437,Тазларовский сельсовет,2013,-36.0
80618440,Тангатаровский сельсовет,2013,-28.0
80618443,Тепляковский сельсовет,2013,-36.0
80618446,Челкаковский сельсовет,2013,-48.0
80619000,Бурзянский муниципальный район,2013,-264.0
80619404,Аскаровский сельсовет,2013,-23.0
80619407,Атиковский сельсовет,2013,3.0
80619409,Байгазинский сельсовет,2013,-10.0
80619410,Байназаровский сельсовет,2013,-24.0
80619413,Галиакберовский сельсовет,2013,-12.0
80619416,Иргизлинский сельсовет,2013,-19.0
80619419,Киекбаевский сельсовет,2013,-2.0
80619420,Кипчакский сельсовет,2013,-38.0
80619422,Старомунасиповский сельсовет,2013,-20.0
80619425,Старосубхангуловский сельсовет,2013,-107.0
80619430,Тимировский сельсовет,2013,-2.0
80619440,Кулганинский сельсовет,2013,-10.0
80621000,Гафурийский муниципальный район,2013,-485.0
80621407,Белоозерский сельсовет,2013,-44.0
80621410,Бельский сельсовет,2013,15.0
80621413,Бурлинский сельсовет,2013,-41.0
80621414,Буруновский сельсовет,2013,-7.0
80621416,Зилим-Карановский сельсовет,2013,-77.0
80621419,Имендяшевский сельсовет,2013,-9.0
80621422,Ковардинский сельсовет,2013,-37.0
80621423,Красноусольский сельсовет,2013,-91.0
80621425,Мраковский сельсовет,2013,-20.0
80621428,Саитбабинский сельсовет,2013,-50.0
80621431,Табынский сельсовет,2013,-78.0
80621434,Ташбукановский сельсовет,2013,1.0
80621437,Ташлинский сельсовет,2013,-27.0
80621440,Толпаровский сельсовет,2013,-1.0
80621443,Утяковский сельсовет,2013,-22.0
80621446,Янгискаинский сельсовет,2013,3.0
80622000,Давлекановский муниципальный район,2013,-197.0
80622000,Давлекановский муниципальный район,2013,-245.0
80622000,Давлекановский муниципальный район,2013,-905.0
80622000,Давлекановский муниципальный район,2013,-247.0
80622000,Давлекановский муниципальный район,2013,-295.0
80622000,Давлекановский муниципальный район,2013,-955.0
80622000,Давлекановский муниципальный район,2013,216.0
80622000,Давлекановский муниципальный район,2013,168.0
80622000,Давлекановский муниципальный район,2013,-492.0
80622100,Городские поселения Давлекановского муниципального района/,2013,-197.0
80622101,город Давлеканово,2013,-197.0
80622400,Сельские поселения Давлекановского муниципального района/,2013,-295.0
80622404,Алгинский сельсовет,2013,-42.0
80622410,Бик-Кармалинский сельсовет,2013,-22.0
80622413,Ивановский сельсовет,2013,-13.0
80622416,Имай-Кармалинский сельсовет,2013,-22.0
80622419,Кадыргуловский сельсовет,2013,-26.0
80622422,Казангуловский сельсовет,2013,-39.0
80622425,Кидрячевский сельсовет,2013,-30.0
80622428,Курманкеевский сельсовет,2013,-2.0
80622431,Микяшевский сельсовет,2013,-22.0
80622434,Поляковский сельсовет,2013,-29.0
80622437,Раевский сельсовет,2013,-15.0
80622440,Рассветовский сельсовет,2013,-14.0
80622443,Сергиопольский сельсовет,2013,-11.0
80622444,Соколовский сельсовет,2013,0.0
80622446,Чуюнчинский сельсовет,2013,-4.0
80622449,Шестаевский сельсовет,2013,-4.0
80623000,Дуванский муниципальный район,2013,14.0
80623404,Ариевский сельсовет,2013,-5.0
80623406,Вознесенский сельсовет,2013,-21.0
80623407,Дуванский сельсовет,2013,2.0
80623413,Заимкинский сельсовет,2013,-14.0
80623419,Лемазинский сельсовет,2013,-5.0
80623422,Месягутовский сельсовет,2013,158.0
80623425,Метелинский сельсовет,2013,-10.0
80623428,Михайловский сельсовет,2013,-17.0
80623431,Рухтинский сельсовет,2013,-26.0
80623433,Сальевский сельсовет,2013,-5.0
80623434,Сикиязский сельсовет,2013,-8.0
80623440,Улькундинский сельсовет,2013,-11.0
80623443,Ярославский сельсовет,2013,-24.0
80624000,Дюртюлинский муниципальный район,2013,-184.0
80624000,Дюртюлинский муниципальный район,2013,-458.0
80624000,Дюртюлинский муниципальный район,2013,-1498.0
80624000,Дюртюлинский муниципальный район,2013,-39.0
80624000,Дюртюлинский муниципальный район,2013,-313.0
80624000,Дюртюлинский муниципальный район,2013,-1353.0
80624000,Дюртюлинский муниципальный район,2013,817.0
80624000,Дюртюлинский муниципальный район,2013,543.0
80624000,Дюртюлинский муниципальный район,2013,-497.0
80624100,Городские поселения Дюртюлинского муниципального района/,2013,-184.0
80624100,Городские поселения Дюртюлинского муниципального района/,2013,845.0
80624100,Городские поселения Дюртюлинского муниципального района/,2013,-1038.0
80624100,Городские поселения Дюртюлинского муниципального района/,2013,-9.0
80624101,город Дюртюли,2013,-184.0
80624101,город Дюртюли,2013,845.0
80624101,город Дюртюли,2013,-1038.0
80624101,город Дюртюли,2013,-9.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2013,-304.0
80624404,Ангасяковский сельсовет,2013,-11.0
80624407,Асяновский сельсовет,2013,-29.0
80624410,Исмаиловский сельсовет,2013,-35.0
80624413,Куккуяновский сельсовет,2013,-41.0
80624416,Маядыковский сельсовет,2013,-65.0
80624422,Московский сельсовет,2013,-72.0
80624430,Семилетовский сельсовет,2013,-74.0
80624431,Старобаишевский сельсовет,2013,9.0
80624434,Староянтузовский сельсовет,2013,-42.0
80624437,Суккуловский сельсовет,2013,13.0
80624440,Таймурзинский сельсовет,2013,-17.0
80624443,Такарликовский сельсовет,2013,121.0
80624447,Учпилинский сельсовет,2013,-34.0
80624449,Черлаковский сельсовет,2013,-27.0
80625000,Ермекеевский муниципальный район,2013,-259.0
80625402,Бекетовский сельсовет,2013,-6.0
80625404,Восьмомартовский сельсовет,2013,-19.0
80625407,Ермекеевский сельсовет,2013,-28.0
80625411,Кызыл-Ярский сельсовет,2013,-9.0
80625413,Нижнеулу-Елгинский сельсовет,2013,-4.0
80625416,Рятамакский сельсовет,2013,-9.0
80625422,Спартакский сельсовет,2013,-23.0
80625425,Среднекарамалинский сельсовет,2013,-16.0
80625428,Старосуллинский сельсовет,2013,-15.0
80625431,Старотураевский сельсовет,2013,-16.0
80625434,Суккуловский сельсовет,2013,-33.0
80625437,Тарказинский сельсовет,2013,-51.0
80625440,Усман-Ташлинский сельсовет,2013,-30.0
80626000,Зианчуринский муниципальный район,2013,-330.0
80626404,Абзановский сельсовет,2013,-65.0
80626405,Абуляисовский сельсовет,2013,-10.0
80626406,Баишевский сельсовет,2013,-40.0
80626407,Байдавлетовский сельсовет,2013,-19.0
80626410,Бикбауский сельсовет,2013,-6.0
80626416,Исянгуловский сельсовет,2013,9.0
80626419,Казанбулакский сельсовет,2013,-28.0
80626422,Муйнакский сельсовет,2013,-42.0
80626425,Новопетровский сельсовет,2013,-44.0
80626428,Новочебенкинский сельсовет,2013,13.0
80626431,Сакмарский сельсовет,2013,-6.0
80626434,Суренский сельсовет,2013,-12.0
80626437,Тазларовский сельсовет,2013,-24.0
80626440,Утягуловский сельсовет,2013,-17.0
80626443,Яныбаевский сельсовет,2013,-39.0
80627000,Зилаирский муниципальный район,2013,-308.0
80627404,Бердяшский сельсовет,2013,-16.0
80627410,Верхнегалеевский сельсовет,2013,-19.0
80627413,Дмитриевский сельсовет,2013,-4.0
80627416,Зилаирский сельсовет,2013,-115.0
80627419,Ивано-Кувалатский сельсовет,2013,-6.0
80627421,Кананикольский сельсовет,2013,-14.0
80627422,Канзафаровский сельсовет,2013,-28.0
80627423,Кашкаровский сельсовет,2013,-10.0
80627425,Матраевский сельсовет,2013,-30.0
80627432,Сабыровский сельсовет,2013,-27.0
80627434,Уркасский сельсовет,2013,-10.0
80627436,Юлдыбаевский сельсовет,2013,-6.0
80627442,Ямансазский сельсовет,2013,-23.0
80628000,Иглинский муниципальный район,2013,1205.0
80628403,Акбердинский сельсовет,2013,145.0
80628405,Ауструмский сельсовет,2013,-11.0
80628410,Балтийский сельсовет,2013,4.0
80628415,Ивано-Казанский сельсовет,2013,14.0
80628416,Иглинский сельсовет,2013,1014.0
80628420,Калтымановский сельсовет,2013,2.0
80628425,Кальтовский сельсовет,2013,13.0
80628430,Красновосходский сельсовет,2013,-28.0
80628432,Кудеевский сельсовет,2013,1.0
80628435,Лемезинский сельсовет,2013,2.0
80628440,Майский сельсовет,2013,-20.0
80628445,Надеждинский сельсовет,2013,3.0
80628450,Охлебининский сельсовет,2013,18.0
80628455,Тавтимановский сельсовет,2013,-13.0
80628460,Турбаслинский сельсовет,2013,12.0
80628470,Уктеевский сельсовет,2013,42.0
80628472,Улу-Телякский сельсовет,2013,-4.0
80628474,Урманский сельсовет,2013,-58.0
80628480,Чуваш-Кубовский сельсовет,2013,69.0
80630000,Илишевский муниципальный район,2013,-384.0
80630404,Аккузевский сельсовет,2013,-36.0
80630408,Андреевский сельсовет,2013,-23.0
80630412,Базитамакский сельсовет,2013,-37.0
80630416,Бишкураевский сельсовет,2013,-34.0
80630424,Дюмеевский сельсовет,2013,-26.0
80630426,Игметовский сельсовет,2013,-1.0
80630428,Исаметовский сельсовет,2013,-6.0
80630432,Исанбаевский сельсовет,2013,-36.0
80630436,Итеевский сельсовет,2013,-15.0
80630440,Ишкаровский сельсовет,2013,-19.0
80630444,Кадыровский сельсовет,2013,-37.0
80630448,Карабашевский сельсовет,2013,4.0
80630452,Кужбахтинский сельсовет,2013,-22.0
80630456,Новомедведевский сельсовет,2013,-36.0
80630460,Рсаевский сельсовет,2013,-16.0
80630464,Старокуктовский сельсовет,2013,-20.0
80630468,Сюльтинский сельсовет,2013,-17.0
80630472,Урметовский сельсовет,2013,-29.0
80630476,Черекулевский сельсовет,2013,-17.0
80630478,Юнновский сельсовет,2013,56.0
80630480,Ябалаковский сельсовет,2013,-14.0
80630484,Яркеевский сельсовет,2013,-3.0
80631000,Ишимбайский муниципальный район,2013,-2.0
80631000,Ишимбайский муниципальный район,2013,56.0
80631000,Ишимбайский муниципальный район,2013,-1181.0
80631000,Ишимбайский муниципальный район,2013,-324.0
80631000,Ишимбайский муниципальный район,2013,-266.0
80631000,Ишимбайский муниципальный район,2013,-1503.0
80631000,Ишимбайский муниципальный район,2013,911.0
80631000,Ишимбайский муниципальный район,2013,969.0
80631000,Ишимбайский муниципальный район,2013,-268.0
80631100,Городские поселения Ишимбайского муниципального района/,2013,-2.0
80631101,город Ишимбай,2013,-2.0
80631400,Сельские поселения Ишимбайского муниципального района/,2013,-266.0
80631405,Арметовский сельсовет,2013,-14.0
80631415,Байгузинский сельсовет,2013,-4.0
80631425,Верхоторский сельсовет,2013,-3.0
80631430,Иткуловский сельсовет,2013,-56.0
80631435,Ишеевский сельсовет,2013,-16.0
80631440,Кузяновский сельсовет,2013,-33.0
80631445,Кулгунинский сельсовет,2013,-40.0
80631450,Макаровский сельсовет,2013,-18.0
80631455,Петровский сельсовет,2013,14.0
80631460,Сайрановский сельсовет,2013,-65.0
80631470,Скворчихинский сельсовет,2013,-6.0
80631475,Урман-Бишкадакский сельсовет,2013,-27.0
80631480,Янурусовский сельсовет,2013,2.0
80633000,Калтасинский муниципальный район,2013,-382.0
80633403,Амзибашевский сельсовет,2013,-21.0
80633405,Большекачаковский сельсовет,2013,-19.0
80633415,Калегинский сельсовет,2013,-12.0
80633420,Калмиябашевский сельсовет,2013,-26.0
80633425,Калтасинский сельсовет,2013,-83.0
80633430,Кельтеевский сельсовет,2013,-53.0
80633445,Нижнекачмашевский сельсовет,2013,-3.0
80633446,Новокильбахтинский сельсовет,2013,-7.0
80633447,Краснохолмский сельсовет,2013,-133.0
80633450,Тюльдинский сельсовет,2013,-19.0
80633452,Старояшевский сельсовет,2013,-6.0
80634000,Караидельский муниципальный район,2013,-424.0
80634404,Артакульский сельсовет,2013,-21.0
80634412,Байкибашевский сельсовет,2013,-49.0
80634416,Байкинский сельсовет,2013,19.0
80634424,Верхнесуянский сельсовет,2013,0.0
80634432,Караидельский сельсовет,2013,-18.0
80634436,Караярский сельсовет,2013,-38.0
80634440,Кирзинский сельсовет,2013,-20.0
80634444,Куртлыкульский сельсовет,2013,-29.0
80634445,Магинский сельсовет,2013,-39.0
80634452,Новобердяшский сельсовет,2013,-15.0
80634456,Новомуллакаевский сельсовет,2013,-15.0
80634460,Озеркинский сельсовет,2013,-26.0
80634464,Подлубовский сельсовет,2013,-31.0
80634472,Староакбуляковский сельсовет,2013,-36.0
80634480,Ургушевский сельсовет,2013,-29.0
80634484,Урюш-Битуллинский сельсовет,2013,-38.0
80634488,Явгильдинский сельсовет,2013,-39.0
80635000,Кармаскалинский муниципальный район,2013,-491.0
80635405,Адзитаровский сельсовет,2013,-4.0
80635415,Бузовьязовский сельсовет,2013,-14.0
80635420,Ефремкинский сельсовет,2013,-58.0
80635423,Кабаковский сельсовет,2013,-85.0
80635425,Камышлинский сельсовет,2013,5.0
80635430,Карламанский сельсовет,2013,-87.0
80635435,Кармаскалинский сельсовет,2013,-74.0
80635440,Николаевский сельсовет,2013,-13.0
80635445,Новокиешкинский сельсовет,2013,-8.0
80635450,Подлубовский сельсовет,2013,-24.0
80635451,Прибельский сельсовет,2013,-30.0
80635455,Савалеевский сельсовет,2013,-1.0
80635465,Старобабичевский сельсовет,2013,-30.0
80635470,Старомусинский сельсовет,2013,-5.0
80635475,Сахаевский сельсовет,2013,-9.0
80635480,Шаймуратовский сельсовет,2013,-54.0
80636000,Кигинский муниципальный район,2013,-277.0
80636405,Абзаевский сельсовет,2013,-26.0
80636410,Арслановский сельсовет,2013,-38.0
80636415,Верхнекигинский сельсовет,2013,-63.0
80636420,Еланлинский сельсовет,2013,-35.0
80636425,Душанбековский сельсовет,2013,-14.0
80636430,Ибраевский сельсовет,2013,-52.0
80636435,Кандаковский сельсовет,2013,-15.0
80636440,Леузинский сельсовет,2013,-7.0
80636445,Нижнекигинский сельсовет,2013,-27.0
80637000,Краснокамский муниципальный район,2013,5.0
80637405,Арлановский сельсовет,2013,-3.0
80637410,Кариевский сельсовет,2013,26.0
80637412,Куяновский сельсовет,2013,-62.0
80637415,Музяковский сельсовет,2013,-38.0
80637420,Никольский сельсовет,2013,-6.0
80637421,Николо-Березовский сельсовет,2013,69.0
80637425,Новобуринский сельсовет,2013,16.0
80637430,Новокабановский сельсовет,2013,-14.0
80637435,Новокаинлыковский сельсовет,2013,-3.0
80637440,Новонагаевский сельсовет,2013,13.0
80637443,Раздольевский сельсовет,2013,2.0
80637450,Саузбашевский сельсовет,2013,-7.0
80637465,Шушнурский сельсовет,2013,-1.0
80638000,Кугарчинский муниципальный район,2013,-488.0
80638405,Волостновский сельсовет,2013,-32.0
80638410,Зареченский сельсовет,2013,-20.0
80638415,Ибраевский сельсовет,2013,-27.0
80638420,Ижбердинский сельсовет,2013,-10.0
80638425,Иртюбякский сельсовет,2013,-21.0
80638430,Исимовский сельсовет,2013,8.0
80638440,Кугарчинский сельсовет,2013,-15.0
80638445,Максютовский сельсовет,2013,-23.0
80638450,Мраковский сельсовет,2013,-99.0
80638455,Нижнебиккузинский сельсовет,2013,-2.0
80638460,Новопетровский сельсовет,2013,-11.0
80638463,Нукаевский сельсовет,2013,-23.0
80638470,Побоищенский сельсовет,2013,-3.0
80638473,Санзяповский сельсовет,2013,-33.0
80638475,Тляумбетовский сельсовет,2013,-59.0
80638480,Уральский сельсовет,2013,-5.0
80638483,Чапаевский сельсовет,2013,-8.0
80638485,Юлдыбаевский сельсовет,2013,-19.0
80638487,Юмагузинский сельсовет,2013,-66.0
80638495,Ялчинский сельсовет,2013,-20.0
80639000,Куюргазинский муниципальный район,2013,-287.0
80639410,Бахмутский сельсовет,2013,-1.0
80639412,Ермолаевский сельсовет,2013,18.0
80639415,Илькинеевский сельсовет,2013,-46.0
80639417,Зяк-Ишметовский сельсовет,2013,-43.0
80639420,Кривле-Илюшкинский сельсовет,2013,-26.0
80639425,Ленинский сельсовет,2013,6.0
80639435,Мурапталовский сельсовет,2013,-67.0
80639440,Отрадинский сельсовет,2013,-3.0
80639450,Свободинский сельсовет,2013,-40.0
80639455,Таймасовский сельсовет,2013,-33.0
80639460,Шабагишский сельсовет,2013,4.0
80639465,Якшимбетовский сельсовет,2013,-56.0
80640000,Кушнаренковский муниципальный район,2013,-141.0
80640405,Ахметовский сельсовет,2013,-18.0
80640410,Бакаевский сельсовет,2013,5.0
80640415,Горьковский сельсовет,2013,-21.0
80640430,Карача-Елгинский сельсовет,2013,-22.0
80640435,Кушнаренковский сельсовет,2013,-3.0
80640440,Матвеевский сельсовет,2013,11.0
80640465,Расмекеевский сельсовет,2013,-16.0
80640470,Старогумеровский сельсовет,2013,-11.0
80640475,Старокамышлинский сельсовет,2013,-11.0
80640477,Старокурмашевский сельсовет,2013,5.0
80640480,Старотукмаклинский сельсовет,2013,-35.0
80640490,Шариповский сельсовет,2013,-25.0
80641000,Мелеузовский муниципальный район,2013,-309.0
80641000,Мелеузовский муниципальный район,2013,-238.0
80641000,Мелеузовский муниципальный район,2013,-1442.0
80641000,Мелеузовский муниципальный район,2013,-433.0
80641000,Мелеузовский муниципальный район,2013,-362.0
80641000,Мелеузовский муниципальный район,2013,-1566.0
80641000,Мелеузовский муниципальный район,2013,462.0
80641000,Мелеузовский муниципальный район,2013,533.0
80641000,Мелеузовский муниципальный район,2013,-671.0
80641100,Городские поселения Мелеузовского муниципального района/,2013,-309.0
80641101,город Мелеуз,2013,-309.0
80641400,Сельские поселения Мелеузовского муниципального района/,2013,-362.0
80641402,Абитовский сельсовет,2013,-17.0
80641405,Александровский сельсовет,2013,-15.0
80641410,Аптраковский сельсовет,2013,-30.0
80641415,Араслановский сельсовет,2013,-34.0
80641422,Воскресенский сельсовет,2013,-63.0
80641430,Зирганский сельсовет,2013,10.0
80641435,Денисовский сельсовет,2013,-52.0
80641445,Иштугановский сельсовет,2013,-15.0
80641450,Мелеузовский сельсовет,2013,35.0
80641455,Нордовский сельсовет,2013,-1.0
80641460,Нугушевский сельсовет,2013,5.0
80641465,Партизанский сельсовет,2013,-78.0
80641470,Первомайский сельсовет,2013,-42.0
80641475,Сарышевский сельсовет,2013,-10.0
80641480,Корнеевский сельсовет,2013,-35.0
80641485,Шевченковский сельсовет,2013,-20.0
80642000,Мечетлинский муниципальный район,2013,-211.0
80642401,Абдуллинский сельсовет,2013,-3.0
80642405,Алегазовский сельсовет,2013,-47.0
80642410,Большеокинский сельсовет,2013,-34.0
80642415,Большеустьикинский сельсовет,2013,-15.0
80642420,Дуван-Мечетлинский сельсовет,2013,-18.0
80642423,Кургатовский сельсовет,2013,-17.0
80642425,Лемез-Тамакский сельсовет,2013,-10.0
80642430,Малоустьикинский сельсовет,2013,18.0
80642435,Новомещеровский сельсовет,2013,-26.0
80642442,Новояушевский сельсовет,2013,-26.0
80642445,Ростовский сельсовет,2013,-18.0
80642450,Юнусовский сельсовет,2013,-15.0
80643000,Мишкинский муниципальный район,2013,-295.0
80643405,Акбулатовский сельсовет,2013,-8.0
80643410,Баймурзинский сельсовет,2013,-40.0
80643415,Большесухоязовский сельсовет,2013,-16.0
80643420,Большешадинский сельсовет,2013,-6.0
80643425,Ирсаевский сельсовет,2013,-13.0
80643430,Кайраковский сельсовет,2013,-57.0
80643435,Камеевский сельсовет,2013,-20.0
80643445,Мавлютовский сельсовет,2013,-17.0
80643450,Мишкинский сельсовет,2013,-17.0
80643455,Новотроицкий сельсовет,2013,-32.0
80643460,Староарзаматовский сельсовет,2013,-8.0
80643465,Тынбаевский сельсовет,2013,-22.0
80643470,Урьядинский сельсовет,2013,-3.0
80643480,Чураевский сельсовет,2013,-36.0
80644000,Миякинский муниципальный район,2013,-398.0
80644405,Биккуловский сельсовет,2013,-21.0
80644410,Богдановский сельсовет,2013,-46.0
80644415,Большекаркалинский сельсовет,2013,-8.0
80644420,Енебей-Урсаевский сельсовет,2013,-26.0
