oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
50632000,2016,Купинский муниципальный район,5,-0.225615763546798,0.2171690316307617,0.2030336188356035,0.3605515970048207,0.1133183800232142,0.1165021156558533,0.1095837450022935,0.3750404661702816,0.2761627906976744,0.2835820895522388,0.1774679943100995,0.2455630602042609,0.1184112324405688,0.2658176725556379,0.0113636363636363,0.264025303812219
50632000,2017,Купинский муниципальный район,5,-0.1438423645320197,0.2150952569049861,0.1960532769875108,0.3729879910013924,0.1144387579042659,0.1306064880112835,0.136972019868735,0.3782777597928132,0.2761627906976744,0.3074626865671642,0.1742816500711237,0.2598412144349626,0.1489642673391143,0.2559099819333256,0.5113636363636364,0.2530381221907774
50632000,2018,Купинский муниципальный район,5,-0.2049261083743842,0.213196195800796,0.1926574350073576,0.4076270673971325,0.122998444915501,0.1306064880112835,0.2644681363960848,0.3820006474587245,0.2790697674418604,0.3373134328358209,0.1662019914651493,0.26739440332754,0.1124325404992763,0.2224882062683091,0.5,0.2493757283169635
50632000,2019,Купинский муниципальный район,5,-0.1142857142857142,0.2107198201209322,0.1927706297400294,0.4162308941759371,0.1632468999144031,0.1306064880112835,0.1589499275328383,0.3879896406604078,0.2645348837209302,0.3373134328358209,0.1616500711237553,0.1257054424027026,0.10751578583555,0.2456050340267901,0.4886363636363636,0.2510404528050607
50632000,2020,Купинский муниципальный район,5,-0.1556650246305418,0.2088055665279086,0.1890352035618609,0.4329141555834656,0.17284181608773,0.1306064880112835,0.197530152059259,0.4023955972806733,0.2674418604651162,0.3373134328358209,0.1617069701280227,0.0892470073619871,0.1107027764634211,0.2253214736751408,0.4886363636363636,0.2523722323955385
50632000,2021,Купинский муниципальный район,5,-0.1428571428571428,0.2056303363617027,0.1865071878655246,0.4091109773410643,0.1838405657460148,0.1306064880112835,0.1967806849215423,0.4051472968598252,0.2674418604651162,0.3462686567164179,0.162275960170697,0.0864569704544123,0.1037673743602776,0.4042218193333065,0.4659090909090909,0.2195771599800233
50632000,2022,Купинский муниципальный район,5,-0.1438423645320197,0.2025386648840813,0.1900539561559068,0.3684933416408536,0.2141501485621069,0.1306064880112835,0.1659527519769732,0.4223049530592425,0.2732558139534883,0.3492537313432836,0.1621052631578947,0.077000624890156,0.0949919515794951,0.2381059201872354,0.4659090909090909,0.2308972864990844
50636000,2014,Маслянинский муниципальный район,5,-0.0472906403940886,0.180137340099055,0.1412670263743727,0.4301301940174069,0.1949715199942636,0.0806770098730606,0.0681313498437615,0.3527031401748138,0.2645348837209302,0.2805970149253731,0.1813940256045519,0.0766173670643832,0.1320890285839754,0.1911241101512061,0.2840909090909091,0.1969369069419011
50636000,2015,Маслянинский муниципальный район,5,-0.0157635467980295,0.1795372367901309,0.140135079047655,0.3818539363189633,0.1866919274532914,0.0840620592383638,0.0840915431027429,0.359177727419877,0.2587209302325581,0.2776119402985074,0.1766145092460881,0.0628385147142104,0.1148472631165914,0.1997565738844484,0.2840909090909091,0.1982686865323789
50636000,2016,Маслянинский муниципальный район,5,-0.0049261083743842,0.1790510771474583,0.1328528845791042,0.3900269819242333,0.1877865366430789,0.0722143864598025,0.086854792742526,0.359177727419877,0.2587209302325581,0.2417910447761194,0.1679658605974395,0.0329712550528227,0.1082053024250095,0.1847452352926252,0.2840909090909091,0.2267354752788413
50636000,2017,Маслянинский муниципальный район,4,-0.0197044334975369,0.1788991522591231,0.1245519375165075,0.4092427320996477,0.1900553018522087,0.0778561354019746,0.1038144079006068,0.3638718031725477,0.2587209302325581,0.2388059701492537,0.1676813655761024,0.0342710998066746,0.1106847016041123,0.172642527415476,0.2840909090909091,0.223905443649076
50636000,2018,Маслянинский муниципальный район,5,0.0285714285714285,0.1783902038832001,0.1371165528430743,0.4605568872346834,0.1917605169871694,0.0755994358251057,0.1138466583047949,0.3669472321139527,0.2383720930232558,0.2746268656716418,0.1673399715504978,0.133694760686598,0.1027585614518104,0.2558708028605434,0.2840909090909091,0.2254036956883635
50636000,2019,Маслянинский муниципальный район,5,0.1064039408866995,0.1780635653732794,0.1539448364336113,0.4970990698326634,0.1929839696332779,0.0823695345557122,0.1126088148757993,0.3730980899967627,0.2470930232558139,0.2746268656716418,0.1683641536273115,0.0977416079204827,0.0992455946656217,0.4015451635810821,0.2840909090909091,0.2300649242550358
50636000,2020,Маслянинский муниципальный район,5,0.0995073891625615,0.178488955060618,0.1603592046183451,0.5198334008829082,0.1792458960558217,0.0823695345557122,0.1367572781630255,0.3983489802525088,0.2470930232558139,0.2746268656716418,0.1683641536273115,0.0471255052822746,0.1012518254625572,0.3598199967627549,0.2840909090909091,0.2220742467121691
50636000,2021,Маслянинский муниципальный район,5,0.0354679802955665,0.1783978001276169,0.1523223785986492,0.4698727323621369,0.1841654753315198,0.0674188998589562,0.153354910507233,0.4119456134671414,0.2470930232558139,0.2985074626865671,0.1688193456614509,0.0119022046905817,0.0954612692307662,0.4087351877996117,0.2840909090909091,0.2345596803728983
50638000,2014,Мошковский муниципальный район,3,-0.4266009852216749,0.3024064902312297,0.2068822397464438,0.5086277959543851,0.2196231945110446,0.0908321579689703,0.0689374481201458,0.3486565231466493,0.2034883720930232,0.217910447761194,0.2183214793741109,0.0371219170458317,0.9455638676332472,0.1340293516127769,0.8522727272727273,0.3026469119360745
50638000,2017,Мошковский муниципальный район,3,0.5881773399014778,0.3165203123575704,0.1997132400105648,0.4678094449569864,0.257106556899511,0.1370944992947813,0.1446917755206678,0.3567497572029783,0.2063953488372093,0.2537313432835821,0.2370412517780939,0.0424844509754144,0.7793319799193028,0.0929871097831692,0.4772727272727273,0.3088063925420343
50638000,2018,Мошковский муниципальный район,3,-0.2857142857142857,0.3201437209443651,0.20046787156171,0.5016417926993363,0.2617998198432367,0.1370944992947813,0.2197779107607762,0.364519261897054,0.2063953488372093,0.2686567164179104,0.2390896159317211,0.0495933332031478,0.7438060797068289,0.0968623508072931,0.4772727272727273,0.3066422507075079
50638000,2019,Мошковский муниципальный район,3,0.0226600985221674,0.3174014767099146,0.2038259819643059,0.5018287837711507,0.2502476035117124,0.1441466854724964,0.2677270056579139,0.3808675946908385,0.2063953488372093,0.2716417910447761,0.2398862019914651,0.0563450760608486,0.7398768410521234,0.1027077050397735,0.4886363636363636,0.3299483935408689
50638000,2020,Мошковский муниципальный район,3,-0.2935960591133005,0.3160037677372307,0.2023921820171301,0.526904631034874,0.2642915402506957,0.1441466854724964,0.2705994320449598,0.4153447717707996,0.2122093023255813,0.2835820895522388,0.2426173541963015,0.066191977972622,0.5162519311611911,0.0919457436657952,0.5,0.3262859996670551
50638000,2021,Мошковский муниципальный район,3,0.2906403940886699,0.3114080398650907,0.1989208768818624,0.4899282540413751,0.2976407082580812,0.1441466854724964,0.2887925851311324,0.4287795403043055,0.2034883720930232,0.2925373134328358,0.2442674253200569,0.0937042316780253,0.5488199985272918,0.1097779974698088,0.4886363636363636,0.3241218578325287
50638000,2022,Мошковский муниципальный район,3,0.1073891625615763,0.3108990914891678,0.1960532769875108,0.4471652640233418,0.3244412675507195,0.1483779971791255,0.2753088579334681,0.4418905794755584,0.2063953488372093,0.2895522388059701,0.2494452347083925,0.0240851217559413,0.4981769146796698,0.1094978412083125,0.4886363636363636,0.3510903945397037
50642000,2014,Ордынский муниципальный район,3,-0.4689655172413793,0.2747333718209717,0.2427649700033958,0.4493953668098004,0.330951783417511,0.2248236953455571,0.0966746537992795,0.3917125283263192,0.2296511627906976,0.2119402985074626,0.2669132290184922,0.1396469614716163,0.3088209950021442,0.3257181197166006,0.2954545454545454,0.2603629099384052
50642000,2015,Ордынский муниципальный район,3,-0.1359605911330049,0.2709124608793412,0.2379353280760668,0.4219449356868169,0.3313669954602288,0.2276445698166431,0.1141456271593855,0.4091939138879896,0.2296511627906976,0.208955223880597,0.2778378378378378,0.1541770489562381,0.3296764749497774,0.384330200366154,0.3068181818181818,0.271849508906276
50642000,2016,Ордынский муниципальный район,3,0.3881773399014778,0.2692640758409043,0.2235218654491944,0.4248148777657934,0.327225406585133,0.2321579689703808,0.112645831417847,0.4091939138879896,0.2267441860465116,0.208955223880597,0.2804551920341394,0.1645189810384893,0.4394707932670677,0.404737892304114,0.2840909090909091,0.2700183119693691
50642000,2017,Ордынский муниципальный район,3,0.2975369458128079,0.2715809303880162,0.2101271554163679,0.4284548800393562,0.3277385396546547,0.2406205923836389,0.1987797600385813,0.4106506960181288,0.2209302325581395,0.2029850746268656,0.2859174964438122,0.1409695073131676,0.6014212183288189,0.3772669547614278,0.3181818181818182,0.2635258864657899
50642000,2018,Ордынский муниципальный район,3,0.2600985221674877,0.2730014280939503,0.2040523714296494,0.4580794896662677,0.3270439053684026,0.2279266572637517,0.2958345403489122,0.4185820653933311,0.2238372093023256,0.208955223880597,0.2901849217638691,0.1160025581440762,0.9691786713202356,0.3797890142323954,0.3522727272727273,0.262859996670551
50644000,2015,Северный муниципальный район,1,-0.1458128078817734,0.0751420497705934,0.0716899973587895,0.4491112340664115,0.0463421902939423,0.0473906911142454,0.008374293038038,0.3486565231466493,0.0930232558139534,0.0417910447761194,0.0993456614509246,0.029246494756781,0.0453377982951006,0.0375036201607826,0.25,0.1025470284667887
50644000,2016,Северный муниципальный район,1,-0.0758620689655172,0.0738354957309106,0.0681432290684073,0.4034568899665617,0.0423771729729003,0.0473906911142454,0.0260763511631548,0.3486565231466493,0.0872093023255814,0.0388059701492537,0.0979231863442389,0.0378347311995938,0.0416306446508593,0.0329094354540644,0.25,0.0975528550024971
50644000,2018,Северный муниципальный район,1,-0.038423645320197,0.0718528759381361,0.0652001660189412,0.4401971558964627,0.0413822774145263,0.046262341325811,0.0405105913772015,0.3939786338620913,0.0872093023255814,0.0656716417910447,0.0970128022759601,0.0392240621765705,0.0388449158996442,0.0242827545068641,0.2272727272727272,0.093391043782254
50644000,2019,Северный муниципальный район,1,-0.1152709359605911,0.0711692139406277,0.0620307135041316,0.4418601593904833,0.0476205414562223,0.0609308885754583,0.0506285418190628,0.3988345742958886,0.0843023255813953,0.0626865671641791,0.095931721194879,0.0547364721045128,0.0377537445018046,0.0254865412531514,0.2272727272727272,0.084401531546529
50644000,2020,Северный муниципальный район,1,-0.0660098522167487,0.0698778523897784,0.0590121872995509,0.4418729523676055,0.0561510986425501,0.0468265162200282,0.0460759240225494,0.3836192942699902,0.0843023255813953,0.053731343283582,0.0959886201991465,0.0554248276670116,0.0384526128662978,0.024891133638716,0.2272727272727272,0.0749126019643749
50644000,2021,Северный муниципальный район,1,-0.1330049261083744,0.0688675518823493,0.0558804663622986,0.4087181519520478,0.0571773647815935,0.0468265162200282,0.0510633291916031,0.4268371641307866,0.0843023255813953,0.0805970149253731,0.0962731152204836,0.0540774082680778,0.0364084248648138,0.0264465683394811,0.2272727272727272,0.0810720825703346
50644000,2022,Северный муниципальный район,1,-0.1172413793103448,0.0670368569779101,0.0544466664151228,0.3647302644033529,0.0569420854265726,0.0468265162200282,0.0442647166044618,0.5017805114923923,0.0465116279069767,0.0626865671641791,0.0970697012802276,0.0181364603878224,0.0334137350227197,0.0245882878209958,0.1818181818181818,0.0687531213584151
50648000,2014,Сузунский муниципальный район,5,-0.0551724137931034,0.2479110327853909,0.2367656491717918,0.3614348843451944,0.2250379808101676,0.0919605077574047,0.0980798320784744,0.3823243768209777,0.188953488372093,0.5462686567164179,0.3445234708392603,0.1721143256068269,0.162160329188768,0.2277922348292236,0.5113636363636364,0.2903279507241551
50648000,2015,Сузунский муниципальный район,5,-0.1280788177339901,0.2469159247667953,0.223899181224767,0.3323110192193509,0.23438305271602,0.0784203102961918,0.0923353698317467,0.3688896082874716,0.188953488372093,0.5014925373134328,0.3487339971550497,0.1677608184108262,0.1495759048608561,0.2502150876030471,0.5113636363636364,0.2894955884801065
50648000,2016,Сузунский муниципальный район,5,-0.0364532019704433,0.2455410045273616,0.2225031128551484,0.3271437251008363,0.2647228857349006,0.0944992947813822,0.0984272713261996,0.3688896082874716,0.188953488372093,0.3970149253731343,0.3881650071123755,0.1491294987209279,0.1396120993736904,0.2401659579501631,0.5113636363636364,0.2899950058265357
50648000,2017,Сузунский муниципальный район,5,0.1605911330049261,0.2446902251526845,0.2216352865713315,0.3269879574699517,0.2633560247200175,0.0944992947813822,0.1252098393640319,0.3734218193590158,0.063953488372093,0.4238805970149253,0.3560170697012803,0.1562875910484485,0.1440746249643512,0.2163988034892348,0.5113636363636364,0.2770101548193774
50648000,2018,Сузунский муниципальный район,5,-0.3389162561576355,0.2454954270608611,0.2047692714032373,0.3588648180234745,0.2611040651791036,0.0944992947813822,0.1299820272419778,0.3735836840401424,0.0813953488372093,0.3432835820895522,0.3471977240398293,0.1616903278720537,0.1317573942088307,0.2086010079883722,0.4659090909090909,0.2805060762443815
50648000,2019,Сузунский муниципальный район,5,-0.0433497536945812,0.2420543283400686,0.204429687205222,0.3846726886042816,0.2608239707088406,0.0944992947813822,0.1347069312314288,0.3803820006474587,0.0726744186046511,0.3343283582089552,0.3571550497866287,0.1775395926497295,0.1276695683102764,0.2169849253513122,0.4318181818181818,0.2941568170467787
50648000,2020,Сузунский муниципальный район,5,-0.0413793103448275,0.2406414268785512,0.199600045277893,0.4004022833104743,0.260745544257167,0.0944992947813822,0.1665317898688899,0.3910650696018128,0.0726744186046511,0.3671641791044776,0.3560170697012803,0.183273448026714,0.1303697951183262,0.2073566425485632,0.4204545454545454,0.2914932578658232
50648000,2021,Сузунский муниципальный район,5,-0.0866995073891625,0.2385144784418583,0.1950345243934649,0.3817929474848892,0.2609147213172058,0.0944992947813822,0.1928465040043757,0.3981871155713823,0.0755813953488372,0.3671641791044776,0.3560170697012803,0.1895882559706301,0.1230419328091466,0.283966880119239,0.4318181818181818,0.268853004827701
50648000,2022,Сузунский муниципальный район,5,0.0118226600985221,0.2352025158761508,0.1926951665849149,0.350602369740718,0.3333471513271996,0.1100141043723554,0.1771630611423314,0.3955972806733571,0.1744186046511628,0.3671641791044776,0.3559032716927454,0.0810599699271612,0.1124126581540366,0.2243554684607805,0.3295454545454545,0.2653570834026968
50650000,2014,Татарский муниципальный район,3,0.0344827586206896,0.2975297013156695,0.3080028675998943,0.4374712430865202,0.2843311792201273,0.159379407616361,0.2190712433853907,0.3350598899320168,0.2877906976744186,0.3134328358208955,0.210298719772404,0.2533128698080416,0.1967343130064251,0.3055591951706851,0.625,0.3475944731146995
50650000,2015,Татарский муниципальный район,3,-0.0610837438423645,0.2974385463826684,0.2939289891710372,0.4076059870828884,0.2838034812381519,0.1805359661495063,0.2223478921722944,0.3413726124959533,0.2790697674418604,0.3313432835820895,0.1966998577524893,0.2480235651936183,0.1693506653945109,0.2950545213051825,0.6363636363636364,0.3440985516896953
50650000,2016,Татарский муниципальный район,3,-0.2,0.2957825650998146,0.2929856997321058,0.3991490896126851,0.2947355684125141,0.1932299012693935,0.2031920868269863,0.3413726124959533,0.2848837209302325,0.3343283582089552,0.1981792318634423,0.2443688853521841,0.1410661825119135,0.301168710460179,0.6363636363636364,0.3440985516896953
50650000,2017,Татарский муниципальный район,3,-0.2029556650246305,0.2935112880192033,0.2850998000226389,0.4071456031086584,0.3262517982064991,0.2104372355430183,0.2591285997022458,0.3473616056976368,0.2819767441860465,0.3462686567164179,0.1989758179231863,0.2726221464976859,0.2003363967076408,0.2637204716335704,0.6590909090909091,0.3384384884301648
50650000,2018,Татарский муниципальный район,3,-0.0817733990147783,0.2906399076296679,0.2811379843791269,0.4267351571857297,0.3504429974141678,0.2104372355430183,0.3374758392343555,0.3551311103917125,0.2819767441860465,0.3611940298507463,0.2016500711237553,0.2529853150813334,0.130091992389384,0.2083901220787785,0.6590909090909091,0.3382720159813551
50650000,2019,Татарский муниципальный район,3,-0.1438423645320197,0.2885813253927258,0.2821567369731728,0.4424561208750117,0.3587976552731705,0.1585331452750352,0.3766000263510544,0.3583684040142441,0.2819767441860465,0.3194029850746269,0.196529160739687,0.2603082465972778,0.1248985352055429,0.2401241081723925,0.6590909090909091,0.3382720159813551
50650000,2020,Татарский муниципальный район,3,-0.083743842364532,0.2857707149585245,0.2757046372108818,0.456895914193539,0.3716820009052652,0.153737658674189,0.3423437409849512,0.3659760440271932,0.2819767441860465,0.3402985074626866,0.1997724039829303,0.2738459059930871,0.1281094160822396,0.2767049341142278,0.6704545454545454,0.335941401698019
50650000,2021,Татарский муниципальный район,3,-0.0305418719211822,0.2830360669684907,0.2672150322604988,0.4332530734460398,0.3469518999368107,0.1173483779971791,0.3528613384638699,0.3758497895759145,0.2819767441860465,0.3313432835820895,0.2005120910384068,0.2494288113417563,0.1201592285084225,0.3435485683843569,0.6704545454545454,0.3344431496587314
50650000,2022,Татарский муниципальный район,3,-0.012807881773399,0.279541794536781,0.2610647851186658,0.3979162632612514,0.3517202281985668,0.1500705218617771,0.2945270098037876,0.3739074134023956,0.2877906976744186,0.3104477611940298,0.2014224751066856,0.0961305629869749,0.1096356524870967,0.289869576563925,0.6818181818181818,0.3397702680206426
50652000,2014,Тогучинский муниципальный район,3,-0.4482758620689655,0.4493406459846252,0.4423650152812889,0.44422492693388,0.4009746167187269,0.3650211565585331,0.179344015583268,0.3303658141793461,0.3023255813953488,0.3552238805970149,0.4182645803698435,0.1879432814544318,0.4850664333595261,0.3170436811015396,0.6136363636363636,0.3938738138838022
50652000,2015,Тогучинский муниципальный район,3,-0.729064039408867,0.4449576129561545,0.4326679998490736,0.3980673382708194,0.4450217129233347,0.2854724964739069,0.1962676137655199,0.3382971835545483,0.313953488372093,0.3671641791044776,0.4221906116642959,0.1566338192505223,0.4251538543812319,0.3575396727642214,0.6136363636363636,0.4036956883635758
50652000,2016,Тогучинский муниципальный район,3,-0.5133004926108374,0.4385311901795752,0.4207825529185375,0.3947582553275465,0.3706043094214817,0.2832157968970381,0.1968961490756321,0.3382971835545483,0.313953488372093,0.3850746268656716,0.4267994310099573,0.1787473637446542,0.4103299549849558,0.2922344329831829,0.6136363636363636,0.420342933244548
50652000,2017,Тогучинский муниципальный район,3,-0.2275862068965517,0.4333733402205949,0.4041429272157869,0.4052383906341208,0.3673819905977888,0.3114245416078984,0.2099191724975114,0.3452573648429912,0.3255813953488372,0.3940298507462687,0.4262873399715505,0.1726263449784217,0.4001181309935349,0.2646725795563209,0.625,0.4110204761112035
50652000,2018,Тогучинский муниципальный район,3,-0.1369458128078817,0.4301449363434718,0.3934271591895257,0.4354098553708949,0.3827390102133647,0.3001410437235543,0.2729435924928829,0.3476853350598899,0.3255813953488372,0.4059701492537313,0.4246372688477951,0.1846111035169599,0.3796309852440778,0.2514975196017502,0.625,0.4096886965207258
50652000,2019,Тогучинский муниципальный район,3,-0.5320197044334976,0.427349518398104,0.3900690487869298,0.4530227517060858,0.4229997893689583,0.3596614950634696,0.3094864432457583,0.3520556814503075,0.3255813953488372,0.4149253731343283,0.4215647226173541,0.1962374777871077,0.3862481126506961,0.2697670651507068,0.6363636363636364,0.3947061761278508
50652000,2020,Тогучинский муниципальный район,3,-0.4660098522167488,0.4210370392877761,0.3981436063841829,0.4427684237763802,0.463653821160801,0.2987306064880113,0.3356146537933158,0.3685658789252185,0.3401162790697674,0.4059701492537313,0.4227596017069701,0.085170575484778,0.3938854479857809,0.324550049927081,0.6363636363636364,0.3987015148992842
50652000,2021,Тогучинский муниципальный район,3,-0.5507389162561577,0.4142308042903588,0.3734671546617364,0.4214647406356472,0.3994214368622248,0.281805359661495,0.34710753384596,0.3760116542570411,0.3517441860465116,0.4059701492537313,0.4348221906116643,0.2107832607549454,0.3833485908721803,0.3709195399107256,0.6363636363636364,0.3972032628599967
50652000,2022,Тогучинский муниципальный район,3,-0.3182266009852216,0.4056622405882532,0.3515073765234124,0.3869484432855881,0.4344052361980648,0.1489421720733427,0.3158588728576209,0.3743930074457753,0.3517441860465116,0.5223880597014925,0.4147937411095306,0.0722358374504481,0.404445330898414,0.3198629693148737,0.6022727272727273,0.37123356084568
50654000,2014,Убинский муниципальный район,1,-0.1330049261083744,0.1159946522439306,0.1136852431800173,0.3926993798684975,0.0788033467928062,0.0090267983074753,0.0718005151999108,0.3493039818711557,0.125,0.0985074626865671,0.1419630156472262,0.1003468628561385,0.0730291114469891,0.0939645921736294,0.034090909090909,0.1055435325453637
50654000,2015,Убинский муниципальный район,1,-0.0955665024630541,0.1146577132265807,0.1035731803946723,0.3477049009633784,0.0800357624619631,0.0090267983074753,0.0385662624894628,0.3564260278407251,0.125,0.1044776119402985,0.1491322901849217,0.1405151438223749,0.0638564346931364,0.0932131776712634,0.375,0.109538871316797
50654000,2016,Убинский муниципальный район,1,-0.1655172413793103,0.1132372155206466,0.098856733200015,0.3444712458766067,0.0798582946056045,0.0090267983074753,0.038478031523918,0.3564260278407251,0.125,0.1134328358208955,0.1616500711237553,0.1309914761077154,0.064285123204135,0.0960552338361093,0.375,0.1092059264191776
50654000,2017,Убинский муниципальный район,1,-0.1300492610837438,0.1116344079487101,0.0981775648039844,0.3429296786178793,0.088577075275949,0.0090267983074753,0.0401366195746026,0.361443832955649,0.125,0.1044776119402985,0.1616500711237553,0.1179399129059345,0.0724998324146196,0.0828305368985276,0.3636363636363636,0.1105377060096554
50654000,2018,Убинский муниципальный район,1,-0.0798029556650246,0.1102139102427759,0.0918386597743651,0.391666353622005,0.08801352520178,0.0090267983074753,0.0691929316706904,0.3633862091291679,0.125,0.1194029850746268,0.1616500711237553,0.0713107071022671,0.06268919171351,0.0651408081540791,0.3636363636363636,0.1055435325453637
50654000,2019,Убинский муниципальный район,1,-0.1497536945812808,0.1089225486919267,0.0878013809757386,0.4131298494905113,0.0955402238066855,0.0315937940761636,0.0802909365228267,0.3698607963742311,0.1337209302325581,0.1164179104477611,0.1632432432432432,0.0612709679939073,0.0601067658363469,0.0714206073549349,0.3636363636363636,0.1068753121358415
50654000,2020,Убинский муниципальный район,1,-0.1536945812807881,0.1070690650542371,0.0893483756555861,0.4062160429735224,0.0940994178516529,0.0315937940761636,0.0765030522734202,0.3836192942699902,0.1337209302325581,0.1164179104477611,0.1631863442389758,0.0588763693881934,0.0614649736338883,0.0784975512861487,0.3636363636363636,0.1075412019310804
50654000,2021,Убинский муниципальный район,1,-0.1477832512315271,0.1047218255294582,0.0882164283288684,0.3865628000115219,0.0925768243113037,0.0315937940761636,0.0796772524335738,0.3920362576885723,0.1337209302325581,0.1134328358208955,0.1627311522048364,0.1044103575543361,0.0579351107835632,0.1031688683617857,0.3636363636363636,0.1078741468286998
50654000,2022,Убинский муниципальный район,1,-0.1142857142857142,0.1026708395369329,0.0866317020714636,0.3450217517966693,0.088186063395462,0.0315937940761636,0.0726398449793847,0.4600194237617352,0.1337209302325581,0.1134328358208955,0.1627311522048364,0.0458122595637485,0.0530894767618999,0.0828336815454077,0.3181818181818182,0.1040452805060762
50656000,2014,Чановский муниципальный район,1,-0.296551724137931,0.1860472182552945,0.1802060144134626,0.4090013052791725,0.1501390388950385,0.1133991537376586,0.0269330919127369,0.3926837164130787,0.1453488372093023,0.1582089552238806,0.1630725462304409,0.1654598068698861,0.1166673228626459,0.1516711517770429,0.0454545454545454,0.2199101048776427
50656000,2015,Чановский муниципальный район,5,-0.1270935960591133,0.1833505514873446,0.1850356563407916,0.3667998988079879,0.1496382299822083,0.1167842031029619,0.0598193928467138,0.4001294917449012,0.127906976744186,0.1462686567164179,0.1630725462304409,0.1801258323732156,0.1036301626022202,0.152998443434659,0.4204545454545454,0.231729648743133
50656000,2016,Чановский муниципальный район,5,-0.1862068965517241,0.1820895749141624,0.1836773195487303,0.3591034852436102,0.1573850828407405,0.13737658674189,0.0636744582504814,0.4001294917449012,0.1220930232558139,0.1492537313432835,0.1524324324324324,0.1372600519439942,0.0882806777317811,0.1481773780714014,0.4090909090909091,0.228733144664558
50656000,2017,Чановский муниципальный район,5,-0.1270935960591133,0.1801297438546382,0.1781685092253707,0.3793212239864602,0.1636603193525112,0.13737658674189,0.0955898833676285,0.4101651019747491,0.1220930232558139,0.1402985074626865,0.1498150782361308,0.1321766681637993,0.1198158061815547,0.1382934031254749,0.4431818181818182,0.2135841518228733
50656000,2018,Чановский муниципальный район,5,-0.1773399014778325,0.1784737625717845,0.1722446515488812,0.4069083632469837,0.1378490537288416,0.1475317348377997,0.1054820046900426,0.418258336031078,0.1220930232558139,0.1313432835820895,0.1504409672830725,0.1603917280165596,0.0771223598033361,0.1045739334102758,0.4431818181818182,0.213750624271683
50656000,2019,Чановский муниципальный район,5,-0.2798029556650246,0.1765291240010938,0.1690374674565143,0.4176331564924745,0.1511132074626129,0.1475317348377997,0.1102014669546569,0.425542246681774,0.1191860465116279,0.1402985074626865,0.1490753911806543,0.1660767638501044,0.0737231860444482,0.1130026572186787,0.4431818181818182,0.2145829865157316
50656000,2020,Чановский муниципальный район,5,-0.2039408866995073,0.1736197623894746,0.1673395464664377,0.4189132287544772,0.1742579737293794,0.1644569816643159,0.1311628317300242,0.4629329880220136,0.1191860465116279,0.1343283582089552,0.1476529160739687,0.1667187408463356,0.0752648929571467,0.1016574639825384,0.4431818181818182,0.2162477110038288
50656000,2021,Чановский муниципальный район,5,-0.3192118226600985,0.1707255932666889,0.1678300569746821,0.4043196979750307,0.191947620093305,0.1644569816643159,0.1414771708363943,0.4794431854969245,0.1191860465116279,0.1373134328358209,0.1476529160739687,0.167326544162159,0.0705420893924387,0.1378854883832332,0.4318181818181818,0.2164141834526385
50656000,2022,Чановский муниципальный район,5,-0.2433497536945812,0.1661146729057154,0.1676036675093385,0.3702919200030453,0.1839089087967589,0.1633286318758815,0.1470954712924171,0.5097118808675947,0.1366279069767441,0.1462686567164179,0.149701280227596,0.0642660469839286,0.0645392714432861,0.1305247169603749,0.4545454545454545,0.2064258365240552
50657000,2014,Черепановский муниципальный район,4,0.0334975369458128,0.3626750934338063,0.3315851035731804,0.4457065506247393,0.3129204217998647,0.1602256699576869,0.1669801553410493,0.3135318873421819,0.1976744186046511,0.1462686567164179,0.2204836415362731,0.0818280478040969,0.2029102566732184,0.2881486611059621,0.25,0.4286665556850341
50657000,2016,Черепановский муниципальный район,5,-0.0197044334975369,0.3624168211236365,0.3212089197449345,0.3857806266794905,0.224266040450123,0.1602256699576869,0.172202875311395,0.3177403690514729,0.1860465116279069,0.2029850746268656,0.2204267425320056,0.082348488546935,0.1629681182271832,0.295527384795513,0.4772727272727273,0.4341601464957549
50657000,2018,Черепановский муниципальный район,4,-0.2275862068965517,0.3612090182613716,0.2992868731841678,0.4251926840838212,0.2843440635657594,0.1602256699576869,0.2919268807644575,0.3259954677889284,0.188953488372093,0.2208955223880597,0.2275391180654338,0.0634312327911109,0.15180673543129,0.2291548043452432,0.5,0.4225070750790744
50657000,2019,Черепановский муниципальный район,3,-0.5310344827586206,0.3579350369177478,0.2854393842206543,0.4404432901748153,0.3076837755838288,0.1602256699576869,0.2935956336301865,0.3329556490773713,0.188953488372093,0.208955223880597,0.2341394025604551,0.0638852545450995,0.1468115515954324,0.2914912088391226,0.5,0.4098551689695355
50657000,2020,Черепановский муниципальный район,3,-0.2068965517241379,0.3517365014736714,0.2784213107950043,0.4481153951518756,0.4478665764389012,0.1602256699576869,0.2970564439032722,0.3467141469731304,0.188953488372093,0.2298507462686567,0.2323186344238975,0.073300103497432,0.1504256590074057,0.3740821219058617,0.5,0.42517063426003
50657000,2022,Черепановский муниципальный район,3,0.2,0.3432059189936495,0.2698562426895068,0.3959944296607441,0.4427946257713802,0.1636107193229901,0.2960130575668119,0.3258336031078018,0.2005813953488372,0.2388059701492537,0.2278805120910384,0.0774009451463609,0.1294925357510893,0.4674649988907088,0.5,0.4248376893624105
