oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
38612000,2016,Золотухинский муниципальный район,3,-0.076847290640394,0.1675655555893166,0.7930664251927808,0.3441108786149293,0.3920122780307866,0.2845022558108204,0.3654981006223797,0.4791194561346714,0.8674147661082279,0.5700598056907088,0.1788904694167851,2.4541524820984146,1.1714089133940526,2.5475644699434454,0.2613636363636363,0.5513794810900046
38612000,2018,Золотухинский муниципальный район,0,-0.2246305418719212,0.1626583816960894,0.844132403747883,0.3951395827882963,0.43159705202199616,0.37979691100215485,0.6087772050117082,0.5082550987374554,0.8757117769144801,0.5689059024682315,0.1930014224751066,1.243175960535085,1.4805754758253218,2.319221663394589,0.2613636363636363,0.6028110652922077
38612000,2019,Золотухинский муниципальный район,0,-0.264039408866995,0.1592704566862143,0.8599562617107783,0.40715708843601,0.48439128319457614,0.3878757693179349,0.7265510179697514,0.5179669796050501,0.8030803666004495,0.5247808745655042,0.1957894736842105,1.3863735848720362,1.4861450808780874,2.5047233144382988,0.2613636363636363,0.615633774078411
38612000,2020,Золотухинский муниципальный район,0,-0.2315270935960591,0.1558825316763392,0.8433069106321105,0.4122325765574025,0.6183252739762217,0.423450029413606,0.7634479874959799,0.5309161540951763,0.7272918383097066,0.517036861402262,0.2033570412517781,1.999288810993908,1.430792716108891,3.385336825271073,0.25,0.5713453531671098
38612000,2021,Золотухинский муниципальный район,0,-0.283743842364532,0.1523578742669624,0.7991697269543301,0.4024448495274523,0.7124455572123481,0.5110082808424762,0.7560269252384831,0.5454839753965685,0.7441170570849821,0.5877755858489868,0.2116073968705547,2.0724403225028043,1.5788777112290338,3.4257257564672097,0.25,0.5790996907357394
38612000,2022,Золотухинский муниципальный район,0,-0.2236453201970443,0.1478608975722402,0.8132680083064522,0.3710627393011274,0.8702917675932973,0.4960252335300747,0.743636535170396,0.519585626416316,0.7667483079349342,0.7065939248018837,0.2209388335704125,1.388225113869673,1.6686719921521405,2.4670234924011707,0.25,0.6181037441077711
38614000,2014,Касторенский муниципальный район,0,-0.2049261083743842,0.1235377229497736,1.1425970001008472,0.3981584213412656,0.7596291163229999,0.20550702759914216,0.42216427211217333,0.689543541599223,1.2236164556726714,0.48326528214856346,0.2033570412517781,1.8266567590040412,1.3844384196578599,2.4540428653974153,0.3295454545454545,0.5363222912341264
38614000,2015,Касторенский муниципальный район,0,-0.0266009852216748,0.1202181641396493,1.104470546312379,0.3546486974543316,0.7750128714328984,0.32850478858859494,0.42881882921838044,0.7024927160893493,1.0639571620442076,0.4966095844548268,0.2022190611664295,1.9084663951644447,1.3700570298694048,2.477622681644362,0.3295454545454545,0.562209668567513
38614000,2016,Касторенский муниципальный район,0,-0.122167487684729,0.1184026617240436,1.0433311474903793,0.3753216726977192,0.7719457164672764,0.3335418479632452,0.40889398181484143,0.7202978310132729,0.9575130438155829,0.5042242435094686,0.2022190611664295,1.8501325152274914,1.3694384878113883,3.68941955839171,0.3295454545454545,0.5708301927727888
38614000,2018,Касторенский муниципальный район,5,-0.1901477832512315,0.1130093281881437,1.1842730838358706,0.4029539677428809,0.7941138108779418,0.3494600244809508,0.5171722661958471,0.7559080608611202,1.0032100432851714,0.5282881819978551,0.2022190611664295,0.2453951553867487,0.9841063260537227,2.909068228560487,0.3295454545454545,0.618696081297638
38614000,2019,Касторенский муниципальный район,0,0.0078817733990147,0.1100316003767737,1.1984908254633728,0.4118093858091053,0.9124384411138426,0.35891727885420105,0.5503350767454742,0.7672385885399805,1.0303593934382802,0.5425849695258603,0.2022190611664295,0.23027333019247984,1.0408771749171626,3.21217159247777,0.3409090909090909,0.6505690432845027
38614000,2020,Касторенский муниципальный район,0,0.0847290640394088,0.1083148491385858,1.1972821187090268,0.4159423866794692,0.9205905949794779,0.5729522670016347,0.6383440532995525,0.7769504694075753,1.0466902176838135,0.5511847453245032,0.2015362731152205,0.2446952596449967,1.0058580038123597,3.6966079411939505,0.3409090909090909,0.6608803276510293
38614000,2021,Касторенский муниципальный район,0,-0.0394088669950738,0.1068867551882349,1.2397541692394338,0.4183911795615854,0.9328904337866797,0.5806073751102485,0.6810080946354317,0.733247005503399,1.0606748499718208,0.5585490216460868,0.2015362731152205,0.23898963028487497,1.1018391465284003,3.353828727837356,0.3409090909090909,0.5918369440281908
38614000,2022,Касторенский муниципальный район,0,-0.0463054187192118,0.1039925860654492,1.4132208856987596,0.4182865616859687,0.9588532720096692,0.5967659879602853,0.6489024982758151,0.7818064098413725,1.090193996636486,0.5740937387569093,0.2015362731152205,0.22545439654829133,1.1518685199581846,3.406911721036431,0.3409090909090909,0.593900785095742
38616000,2014,Конышевский муниципальный район,3,-0.1477832512315271,0.0705463218984534,0.883034478207121,0.4116515621967041,0.7044217129502602,0.4798335723548829,0.43774121298482194,0.7073486565231467,1.4422323277599842,0.5077641832830027,0.1483926031294452,8.276433978652037,1.9413053425894018,7.088047170751681,0.2840909090909091,0.3209274761441311
38616000,2015,Конышевский муниципальный район,3,-0.0275862068965517,0.068624472061013,0.9572485522188207,0.4230511994662831,0.7210636090655247,0.493271461861833,0.07887000924212872,0.7251537714470702,1.4826224958940646,0.6089816580149949,0.1483926031294452,8.874020689361528,1.9224285974222046,8.919933241425447,0.2840909090909091,0.38813547135013565
38618000,2014,Кореневский муниципальный район,3,-0.1320197044334975,0.1278599860229102,1.1284652616268858,0.3960203306378583,0.5043190647189391,0.5780300267607671,0.1566721869942838,0.4710262220783425,0.7275400123795205,0.32685006526303856,0.2257183499288762,3.3065450604246744,1.3050331593087434,3.0484933134144034,0.3068181818181818,0.9244130421985507
38618000,2015,Кореневский муниципальный район,3,-0.1123152709359606,0.1256950563641335,1.1337929474402733,0.3761279149964466,0.540547879796234,0.5879858228341834,0.15823675846220553,0.4839753965684687,0.6706892698880287,0.33247962159348915,0.2257183499288762,3.2716594913041,1.314129153114247,3.469710918647105,0.3068181818181818,0.9549033913004278
38618000,2016,Кореневский муниципальный район,0,0.0206896551724137,0.123811187748777,1.1111219775461714,0.3698812895214278,0.6105055245605787,0.5969324136718342,0.2844366217732054,0.4953059242473292,0.6574151360405902,0.36164841172382095,0.2257183499288762,3.180672557271896,1.2326538072254591,3.0796211233314357,0.3068181818181818,0.9694328741547439
38618000,2018,Кореневский муниципальный район,0,0.0334975369458128,0.1219349153778372,1.1204833489363544,0.4144715062846729,0.622481592515271,0.6061177056090972,0.48281718393698153,0.5147296859825187,0.6675311053031137,0.6120221221329181,0.1813371266002844,1.403990747434971,1.3589166493287672,3.5597922560384494,0.3068181818181818,0.9857152700535307
38618000,2019,Кореневский муниципальный район,0,-0.0246305418719211,0.121053751025493,1.1317564053141214,0.4253806557913434,0.6288637505151713,0.6105297069802477,0.4581041175165671,0.5309161540951763,0.6483762083216583,0.6657952706347777,0.1840113798008534,1.4815596808429208,1.3929132702007438,3.4895253384043508,0.3068181818181818,0.9942656007749995
38618000,2020,Кореневский муниципальный район,0,0.0620689655172413,0.1191774786545531,1.0922696472700186,0.4308115669412818,0.6295513750367817,0.6201415903140567,0.5554362883708175,0.5422466817740369,0.6829759259561214,0.7013245329221067,0.1898719772403982,2.276457018916111,1.087451496612728,3.994152703542967,0.2954545454545454,0.9680134898602324
38618000,2021,Кореневский муниципальный район,0,-0.0403940886699507,0.1183342955242928,1.0509487471718688,0.4055684065601162,0.6261693722258665,0.45054163940648195,0.49329297054775245,0.5600517966979606,0.7124082262702017,0.7063217741054644,0.1984637268847795,2.355551321492078,1.1051045150747496,3.701234792684701,0.2840909090909091,1.0339965208989386
38618000,2022,Кореневский муниципальный район,0,-0.0896551724137931,0.115789553644678,1.0424370144483674,0.3750856006563089,0.6399308850314608,0.4604433286540826,0.4755593625285421,0.585950145678213,0.753170727241937,0.7218448203775458,0.2048933143669986,2.452033105275766,1.168349775889945,3.4371174955827604,0.2840909090909091,1.0207780834669034
38620000,2018,Курский муниципальный район,1,0.2876847290640394,0.4384552277354076,0.809095820400201,0.4220803296708885,0.3464838121918461,0.5616590377944398,1.1827016201536016,0.3949498219488507,0.6895244081290592,0.37444896101612507,0.4034708392603129,0.07942197545538754,2.270124968165103,0.9895014454131434,0.4659090909090909,0.4734603000126555
38620000,2019,Курский муниципальный район,1,0.8827586206896552,0.4384552277354076,0.7923149562247022,0.4363621225577265,0.36452923187324143,0.768179714921605,1.4267835265319226,0.407898996438977,0.6895244081290592,0.36764079808855915,0.4093314366998577,0.07116578664280228,2.066832252081705,0.9714618796048362,0.4659090909090909,0.4411875449997639
38621000,2016,Курчатовский муниципальный район,0,0.1940886699507389,0.1422472729482543,0.5106128595107973,0.3196723319658744,0.40091787855954525,1.086726780848363,0.3487277715051224,0.4936872774360634,1.0013679525296255,0.5456128521123954,0.106628733997155,0.8460614814820053,2.923963631920928,0.8566224083955827,0.1818181818181818,0.7138849952566113
38621000,2018,Курчатовский муниципальный район,0,-0.334975369458128,0.140864756464404,0.4947314395553962,0.3774612879085758,0.3977024245974955,1.0973924556819687,0.521736876566323,0.5276788604726449,0.9699225725866318,0.5085856309479349,0.0401137980085348,0.11344979358979093,4.312066666880918,1.006930738245126,0.1818181818181818,0.7327093082229487
38621000,2019,Курчатовский муниципальный район,0,-0.1231527093596059,0.1369071131232718,0.5214348846436728,0.4118590492661494,0.41296341528000996,1.1291153358578725,0.6204015486356789,0.5438653285853027,0.9979606162151976,0.5232875736724467,0.1124893314366998,0.14383009324463955,4.2108261935639755,1.1383245480382125,0.1818181818181818,0.7538901077338049
38621000,2020,Курчатовский муниципальный район,0,-0.0788177339901477,0.1345674698429096,0.527416451153118,0.4233157363644866,0.463187594515321,1.085858995289387,0.741306149461534,0.5600517966979606,0.9937091808938688,0.5767511300398935,0.1124893314366998,0.12817321093542058,4.199625891987879,1.369379840570404,0.1704545454545454,0.7669975394686067
38621000,2021,Курчатовский муниципальный район,0,-0.083743842364532,0.1322354228069642,0.598635736437162,0.4464317700575573,0.6310901048793965,1.1050087374512572,0.7471536310390846,0.5422466817740369,1.0332171522315317,0.5643485239244946,0.1124893314366998,0.09966191714580379,4.511670805991469,1.414988967823267,0.1818181818181818,0.7918541649325787
38621000,2022,Курчатовский муниципальный район,0,-0.1172413793103448,0.1295995259943484,0.5854820986841727,0.3979883201698052,0.700178222287473,1.3016119625182974,0.7559009248138804,0.5649077371317578,0.9869401586373377,0.6679589567548221,0.1124893314366998,0.06823836913164756,4.517975806840745,1.5158295947144595,0.1818181818181818,0.6525332816342752
38623000,2014,Мантуровский муниципальный район,0,-0.0541871921182266,0.0985005013521315,0.8511587675326311,0.3993798971138396,0.5514392242237355,0.20046721617193988,0.2998312255387999,0.5147296859825187,2.0658612829346765,0.39396723485219054,0.069701280227596,3.583707970275425,1.451003704877567,2.8691109669022055,0.2272727272727272,0.4985697709629496
38623000,2015,Мантуровский муниципальный район,0,-0.0098522167487684,0.0969812524687794,0.8586565913414592,0.366704317617442,0.5600777332583364,0.20360761275957903,0.3225222586210272,0.5292975072839107,2.0982238000950857,0.43091879834788627,0.069701280227596,3.371943158379626,1.297811846550174,3.208055639063675,0.2272727272727272,0.45488378229367626
38623000,2016,Мантуровский муниципальный район,0,-0.0108374384236453,0.0956215247181793,0.9067745518817646,0.4014092732216389,0.5680419781148062,0.2065028910153754,0.3465477052522538,0.5406280349627711,2.1280603158415916,0.49948161954763803,0.069701280227596,3.855543908725531,1.1881536600260643,4.034283691489559,0.2272727272727272,0.4387198094120568
38623000,2018,Мантуровский муниципальный район,5,-0.0729064039408867,0.0924007170854729,0.8787632549226654,0.4758095556076517,0.5878421917551119,0.25644114358121195,0.8385487103113779,0.5746196179993526,2.202238018399701,0.581503531340338,0.1049217638691323,1.4861050340420723,1.3320094964017148,4.254869640851846,0.2159090909090909,0.4684253332199796
38623000,2019,Мантуровский муниципальный район,5,-0.1113300492610837,0.0908814682021208,0.9046630641399099,0.4702705781994951,0.5976690421689388,0.2607280232799952,0.7811065256778458,0.5940433797345419,2.0151471857432774,0.6240702206120848,0.1049217638691323,1.6137101696426748,1.3286818292071039,4.2719479574993064,0.2159090909090909,0.492741695482096
38623000,2020,Мантуровский муниципальный район,0,-0.0669950738916256,0.0887165385433441,0.9326936210731354,0.5016735673286681,0.6122538248573665,0.26709051036234804,0.7292358695326501,0.6134671414697312,2.0643223675171307,0.6392992652969418,0.1053769559032716,1.7682091809831924,1.297917587490715,5.153099168121849,0.2159090909090909,0.6417470567239157
38623000,2021,Мантуровский муниципальный район,0,0.0088669950738916,0.086817477439154,0.9561377855529604,0.4842525223600712,0.6167806532332679,0.2729328961870561,0.7062408761669232,0.6328909032049207,2.1094777259806263,0.6876667498103153,0.1176671408250355,1.7807954769262409,1.478775115793394,5.065528526281805,0.2159090909090909,0.6270222582651148
38623000,2022,Мантуровский муниципальный район,5,0.0679802955665024,0.0847133177357114,1.0239818144623023,0.451854651782646,0.6139816517659401,0.2797121655776419,0.6542862777524627,0.6312722563936549,2.1618741867138245,0.704747424998394,0.1185775248933143,1.7919200006399079,1.5122468916078662,4.662465473087951,0.2159090909090909,0.6288407188266009
38624000,2018,Медвенский муниципальный район,5,0.0334975369458128,0.12514053052171,0.9977086529556093,0.5219939106461361,0.5768032552180662,0.6266579658025906,0.35265001523419115,0.5891874393007446,0.8594988297274637,0.6201982680986229,0.2207681365576102,0.2736676085687432,1.0411861564205878,2.8395535195797166,0.1704545454545454,0.7875281436357516
38624000,2019,Медвенский муниципальный район,5,-0.0088669950738916,0.124221384947282,1.0072171650071755,0.5308819061419089,0.5838039874806885,0.7312119246417864,0.3734162487933391,0.600517966979605,0.865858479846526,0.6007569928745555,0.2213371266002844,0.26313605603315493,1.182823279083986,2.9564929175063908,0.1818181818181818,0.7933552643707805
38624000,2020,Медвенский муниципальный район,5,0.0827586206896551,0.122572999908845,1.0219937309460911,0.5571900728751062,0.5665187336635769,0.6397845394541323,0.40493280182541547,0.615085788280997,0.877502709527159,0.5844826437963876,0.2213940256045519,0.3943663855228955,0.9721060272171238,3.44874491844272,0.1818181818181818,0.7945174110620735
38624000,2021,Медвенский муниципальный район,5,0.005911330049261,0.1216690468232505,1.0522252454049015,0.5819160563493528,0.647396926202342,0.6445378865350491,0.4183594632760387,0.6296536095823891,0.9079147010952027,0.5888251195791041,0.2219061166429587,0.4013489839895584,1.095811099683565,3.151739148965737,0.1818181818181818,0.8031568422925544
38624000,2022,Медвенский муниципальный район,5,-0.0236453201970443,0.1195420983865576,1.0668436798819974,0.499486164571147,0.6547544355048369,0.5993722088924139,0.4388837666467828,0.6199417287147944,0.8997511419540091,0.5993017690982088,0.227425320056899,0.3570126796412619,1.1432718782010005,3.341078554680913,0.1818181818181818,0.8564393414520454
38626000,2014,Обоянский муниципальный район,0,0.3241379310344827,0.2256008629333657,0.7248582962267087,0.385364428016219,0.7948891742231735,0.5251607916970035,0.27256817305661807,0.5001618646811266,0.6829307540697086,0.568961515865904,0.2323186344238975,1.0136616650470447,1.6418432535574476,1.2948861544754884,0.4090909090909091,0.33058232179184316
38626000,2015,Обоянский муниципальный район,0,0.4285714285714285,0.2256692291331166,0.7371785958103233,0.3423629744250923,0.8395788127272532,0.5250016949175071,0.3423590060256214,0.5033991583036581,0.6698422788004796,0.5687891497139316,0.2323186344238975,1.083154194246378,2.0337311490151855,1.2908558215879131,0.4090909090909091,0.41605344906504543
38626000,2016,Обоянский муниципальный район,1,0.3389162561576355,0.2266263559296284,0.7154180637925507,0.3376060004398581,0.9297165082423698,0.5227844188713985,0.3386134697633667,0.5082550987374554,0.6670132874775306,0.7244484155611295,0.2327169274537695,1.1587907680480651,2.769062801614661,1.5837181396889572,0.4090909090909091,0.5068518584589344
38626000,2018,Обоянский муниципальный район,1,-0.0325123152709359,0.2246741211145209,0.7132375063525572,0.3808203162035511,0.9213888099573703,0.41432834847227445,1.484650152527938,0.5309161540951763,0.6728090887718382,0.6510258323959875,0.2298719772403983,0.38117092737238956,2.88103441587219,1.716624940908195,0.3977272727272727,0.5334845088006583
38626000,2020,Обоянский муниципальный район,1,0.1911330049261083,0.2198201209322111,0.7027249273830117,0.409648229740893,0.9867393250980113,0.30413378302778704,1.5221332897582207,0.5519585626416316,0.6876658517729163,0.6654015842413477,0.2347083926031294,0.35600802966467204,3.5082566682219176,2.126058413847276,0.3977272727272727,0.5119430146709639
38626000,2021,Обоянский муниципальный район,1,0.141871921182266,0.2185059706481115,0.6888199092659514,0.3972786004719031,1.024822920955468,0.3059629206764507,1.529286094123641,0.5665263839430236,0.705105526338129,0.6694034780036894,0.2408534850640113,0.3912271197276889,4.195257482668897,1.9231717865575209,0.3977272727272727,0.5325449065435014
38628000,2014,Октябрьский муниципальный район,0,0.3339901477832512,0.1843304670171067,0.43804791079402977,0.4345506762226454,0.3099098500833482,0.3366737977077518,0.23454339713627392,0.44512787309809,0.42580249137945886,0.3886595211529921,0.166827880512091,1.537124441770269,2.216273836408848,0.9530089513042505,0.1818181818181818,0.5418717312562522
38628000,2015,Октябрьский муниципальный район,0,0.2610837438423645,0.186351068031965,0.42135209487065933,0.3756376188893872,0.306549503592146,0.3330232502517652,0.22065656855728036,0.4483651667206215,0.48358337852031874,0.33638963181808224,0.166827880512091,1.449763155483484,1.8235929545329912,0.9006622526448244,0.1818181818181818,0.529742937278105
38628000,2016,Октябрьский муниципальный район,0,0.1073891625615763,0.18730059858406,0.4083377644638782,0.3605167227536907,0.3052945197473816,0.39157769277133875,0.22537725959531882,0.4532211071544189,0.4811318263316892,0.41437102115653607,0.166827880512091,1.2289557484491869,1.640480299863132,0.8547835091902549,0.1704545454545454,0.5306125697980656
38628000,2018,Октябрьский муниципальный район,5,-0.0719211822660098,0.1859332745890431,0.3989618407007816,0.4208012799121491,0.3486951292822636,0.37928585904282625,0.37882992722425596,0.4726448688896082,0.48466999394780663,0.40136369262890076,0.1614224751066856,0.09216026440229107,1.8072854572170443,0.7171051441539397,0.1704545454545454,0.5398866171433404
38628000,2019,Октябрьский муниципальный район,5,0.1527093596059113,0.1844368144389414,0.4150872541176992,0.5392604234832196,0.3515243278188617,0.3762454486096621,0.4121060401712231,0.4807381029459371,0.47284107888586646,0.38843541763997136,0.1615362731152204,0.0932918307965776,1.7990158382943948,0.7942929732209593,0.1704545454545454,0.5343384941620826
38628000,2020,Октябрьский муниципальный район,5,0.2236453201970443,0.1844520069277749,0.6167496262573962,0.5526160920166079,0.43507483708429334,0.37621445895077,0.49395462581578053,0.4888313370022661,0.4885622041784227,0.3884034239477187,0.1635846372688477,0.1312515488172051,1.6989658841533157,1.1023692626300805,0.1590909090909091,0.5216591405790244
38628000,2021,Октябрьский муниципальный район,5,0.2571428571428571,0.1843760444836073,1.0277256084067645,0.5027724538822452,0.42784064529653665,0.3824892869063634,0.5716523937928548,0.4904499838135319,0.5202966189388478,0.3885634451342495,0.1635846372688477,0.11512741553276053,1.8188210446332802,1.1101456297114096,0.1590909090909091,0.6013289373779368
38628000,2022,Октябрьский муниципальный район,5,0.3113300492610837,0.18432287077269,1.1979261767107159,0.451519966404758,0.569151852021298,0.41320759816750696,0.5391192449266196,0.5147296859825187,0.5204467148107857,0.4372599807474064,0.1635846372688477,0.10573165261262701,1.868419658672334,0.8621963659033,0.1477272727272727,0.5545382574646496
38630000,2014,Поныровский муниципальный район,5,-0.1142857142857142,0.0858603506426422,0.8477045873115967,0.3610040143555345,0.4090810986454006,0.3942505871414493,0.3309450850739849,0.4807381029459371,1.2865672624473028,0.6953325031922579,0.1296728307254623,2.1347517625427375,1.3445175372408322,1.7110233150802996,0.1818181818181818,0.5331905015530776
38630000,2015,Поныровский муниципальный район,5,-0.180295566502463,0.0852830360669684,0.8030062768010107,0.319301357172829,0.4194698898136105,0.3969194251767883,0.30882338753215344,0.4936872774360634,1.3293627695692083,0.700039483707321,0.1325177809388335,2.1459970688653955,1.4202464926301508,1.8436071498468027,0.1818181818181818,0.6070718629103316
38630000,2016,Поныровский муниципальный район,5,-0.0187192118226601,0.0836878247394488,0.7786369719162698,0.3237260484900891,0.595345912329399,0.40448528514657334,0.3471269670182831,0.4985432178698608,1.3894383099269412,0.7490524142471812,0.1473684210526315,2.054306749339945,2.249157580646138,1.6378935522950218,0.1818181818181818,0.6544492682049754
38630000,2018,Поныровский муниципальный район,5,-0.1408866995073891,0.0819938622345112,0.7864401589099959,0.3626897858734191,0.5678828081464758,0.4128417997461368,0.5595689678777553,0.5228229200388474,1.3472364060998574,0.6917154085050011,0.1576102418207681,0.12274271031769499,1.3358215481617282,1.750705552805697,0.1818181818181818,0.6801517678451784
38630000,2019,Поныровский муниципальный район,5,-0.0669950738916256,0.0805809607729938,0.7950788632653727,0.3651184327381508,0.7334230401145225,0.42008054171001125,0.6766937812285557,0.5357720945289738,1.4430092251569677,0.6297550707998469,0.1576102418207681,0.12274412474098662,1.3567266459116385,1.9819060989714663,0.1818181818181818,0.7499227899275875
38630000,2020,Поныровский муниципальный район,5,0.0019704433497536,0.079623833976482,0.801792956186165,0.3697929475564299,0.7774164447593768,0.4251301647070978,0.8008863286482582,0.5471026222078342,1.4603550715956033,0.637325108857544,0.1578378378378378,0.2604258051943014,1.3373257575534925,2.4924251096861343,0.1818181818181818,0.727576270729369
38630000,2021,Поныровский муниципальный район,5,-0.0157635467980295,0.0790085381787244,0.8123351590142205,0.3566306957484377,0.8793306901446443,0.42844095629841356,0.7960508849121634,0.5584331498866947,1.5453142922303984,0.6045067423195528,0.1625604551920341,0.6477776901676389,1.4184177631834263,2.485038426063678,0.1818181818181818,0.7121722410608768
38630000,2022,Поныровский муниципальный район,5,-0.0758620689655172,0.0780362188933791,0.7852261785864834,0.3332802681712703,0.8778250070888083,0.43377926471914713,0.7225465643239054,0.5228229200388474,1.5645686706403552,0.6502912285646623,0.1630725462304409,0.6419292763511144,1.4750366604306027,2.165948020551046,0.1818181818181818,0.67838036583783
38634000,2014,Рыльский муниципальный район,0,-0.0147783251231527,0.2453055209504421,1.106850066195124,0.3830962633536691,0.658468667412259,0.26563690873982326,0.49819969087583327,0.4985432178698608,1.125791175134074,0.6571153768826568,0.1876529160739687,1.3194314088081431,0.8603720030295111,1.7867955349341906,0.3409090909090909,0.6589527507083557
38634000,2015,Рыльский муниципальный район,0,0.0206896551724137,0.2428899152259123,1.0957990900583134,0.3435081786895956,0.7248624627091551,0.26827873945066816,0.6033710439189159,0.5050178051149239,1.1369874720439297,0.6144912653308903,0.2047226173541963,1.289138692406661,0.8608315431884714,1.7797416090478415,0.3409090909090909,0.665506213561374
38634000,2016,Рыльский муниципальный район,0,0.2512315270935961,0.2407477743003858,1.1038253687205108,0.3426826949972215,0.7710691029030212,0.2671507062844673,0.5780435926720852,0.5131110391712528,1.1471042318052775,0.6447572819648956,0.2244096728307254,1.2531479239954428,1.0794569964287766,1.6702025256402386,0.3409090909090909,0.657598182488335
38634000,2018,Рыльский муниципальный район,0,-0.0778325123152709,0.2368812858922548,1.047456548042317,0.3848478002652963,0.8124634721745079,0.5311141441019624,0.6183853943094828,0.5438653285853027,1.1412840663667716,0.6300781878192413,0.2244665718349928,0.16714131545008742,0.8893976555344942,1.5871008663964692,0.2954545454545454,0.6767650200813262
38634000,2019,Рыльский муниципальный район,0,0.1359605911330049,0.2335921120597976,1.0463759125280068,0.4002655534261942,0.8683893265368939,0.6110490931321094,0.6133728468479718,0.5519585626416316,1.294245677773383,0.6389502197962739,0.2269132290184921,1.0125590454446236,0.867087290736967,1.7711761316755203,0.2727272727272727,0.6748918344573629
38634000,2020,Рыльский муниципальный район,0,0.1773399014778325,0.2322779617756981,0.9993400293240177,0.403544598633971,0.8697475078272351,0.8646806645189841,0.6199072183989929,0.5600517966979606,1.3140831605638341,0.6811190954768963,0.2185490753911806,1.0574227667638274,0.8029126469245185,2.560394883361998,0.2840909090909091,0.653625820348277
38634000,2021,Рыльский муниципальный район,0,0.1635467980295566,0.2305460180486767,0.9353272182484577,0.3877555607381717,1.1568156091976654,0.8271282057240048,0.8180722507835974,0.5422466817740369,1.3365641163173827,0.6991837517519486,0.2158179231863442,1.0713380270656838,0.9000062718713119,2.6034295271975383,0.2954545454545454,0.7061933071493474
38634000,2022,Рыльский муниципальный район,0,0.0216748768472906,0.2278037738142262,0.8978906649048684,0.3598853854203273,0.9345950894211295,0.8915697862135722,0.8122403988610909,0.5778569116218841,1.3398924566914845,0.707600348983682,0.2130867709815078,1.0438808458386744,0.9064149952835726,2.111700098086203,0.3181818181818182,0.6774249498274774
38636000,2014,Советский муниципальный район,0,-0.0591133004926108,0.1354942116617544,0.8451677491002441,0.40935291144998,0.7273175498112071,0.2706489648108675,0.47784794496369826,0.5471026222078342,1.2229133066750457,0.6168683409213952,0.2249786628733997,1.965385836865884,0.6842274659023231,2.2340468418275017,0.3295454545454545,0.33787364686070703
38636000,2015,Советский муниципальный район,0,-0.0630541871921182,0.1336331317796481,0.9374085290214941,0.3793263448356391,0.7397774921070627,0.2744182347277992,0.49514526002278303,0.5568145030754289,1.3922184502469406,0.6254593336184019,0.2249786628733997,1.8879455581457374,0.858692859479099,2.799592934043851,0.3068181818181818,0.34257914046466753
38636000,2016,Советский муниципальный район,0,-0.1133004926108374,0.1313694509434535,0.9483914882744925,0.3761138164019594,0.7442267186926184,0.27914684776983023,0.5794068578631864,0.5681450307542895,1.371951826282001,0.6589596253726162,0.2214509246088193,2.1127352392029928,0.7840565532717622,3.1096116920906485,0.3295454545454545,0.34848226200152843
38636000,2018,Советский муниципальный район,0,0.0098522167487684,0.127897967244994,0.9499422262250623,0.4077306095204591,0.81412208007848,0.2867236197262841,0.8057748839157106,0.5778569116218841,1.5001056642969322,0.7702035052509619,0.2181507823613086,0.2912042348472217,0.8841718752432648,3.1462641840734706,0.3295454545454545,0.3579409775526777
38636000,2019,Советский муниципальный район,0,-0.0098522167487684,0.1265306432499772,0.9354568644946695,0.4202726231653735,0.8247791665782384,0.2898220318983876,0.8568172742535373,0.5875687924894787,1.3325203036365743,0.7785265304622945,0.2182076813655761,0.26689913452542163,0.8889534312778321,3.15861182293879,0.3295454545454545,0.361808983553727
38636000,2020,Советский муниципальный район,0,-0.0315270935960591,0.1249734131445413,0.9350364429886828,0.4321765484352043,0.828906378191911,0.29343335675488963,0.7416766410964835,0.5988993201683392,0.9769519786948925,0.7882273533862414,0.2182076813655761,0.3214181267152326,0.8755010412777527,3.747808191643418,0.3295454545454545,0.3663173011824965
38636000,2021,Советский муниципальный район,0,-0.0719211822660098,0.1228692534410987,0.9338522383602307,0.4136510865341206,0.7891841297444545,0.22958343052343083,0.7133094744015293,0.615085788280997,1.4432054922540527,0.8017258990980181,0.2135988620199146,0.34285537556595574,0.9435330753945114,3.674980448334059,0.3295454545454545,0.3725905557375228
38638000,2018,Солнцевский муниципальный район,5,-0.3133004926108374,0.1016301540518367,0.820492571122226,0.384033167383242,0.8076233312013329,0.23592833473421237,0.24333618966749038,0.6361281968274521,1.5731917600821843,0.5580668300622604,0.2092176386913229,0.27779493433354263,1.6884687095691546,2.776564222638635,0.2727272727272727,0.40131543968317646
38638000,2019,Солнцевский муниципальный район,5,-0.1300492610837438,0.0980599191759594,0.8368983156081873,0.3948683041974385,0.8370278525170521,0.24451818037098347,0.3933833472501564,0.6587892521851733,1.4526002230281012,0.6088266545497006,0.2092176386913229,0.2714550071440814,1.797848844815905,3.065900421235596,0.2727272727272727,0.521181765333477
38638000,2020,Солнцевский муниципальный район,5,0.1073891625615763,0.0958038345841815,0.8660586437748844,0.3987624002594507,0.8508917725385392,0.4563862656605276,0.4384993725625091,0.6717384266752995,1.5171505174105144,0.6231639140169752,0.2092176386913229,0.3848843975817289,1.8031612337527168,3.6833140010635494,0.2613636363636363,0.49175174686515183
