oktmo,name,year,saldo
75655466,Рождественское,2018,2.0
75655472,Увельское,2018,107.0
75655477,Хомутининское,2018,6.0
75655488,Хуторское,2018,4.0
75657000,Чебаркульский муниципальный район,2018,22.0
75657411,Бишкильское,2018,9.0
75657415,Варламовское,2018,-3.0
75657425,Кундравинское,2018,-1.0
75657440,Непряхинское,2018,-2.0
75657450,Сарафановское,2018,5.0
75657455,Тимирязевское,2018,9.0
75657460,Травниковское,2018,9.0
75657490,Шахматовское,2018,1.0
75659000,Чесменский муниципальный район,2018,-11.0
75659490,Чесменское,2018,0.0
75701000,Челябинский,2018,476.0
75701310,Калининский,2018,433.0
75701315,Курчатовский,2018,691.0
75701320,Ленинский,2018,-63.0
75701330,Металлургический,2018,19.0
75701370,Советский,2018,-2.0
75701380,Тракторозаводский,2018,-606.0
75701390,Центральный,2018,4.0
75706000,Верхнеуфалейский,2018,3.0
75712000,Златоустовский,2018,-61.0
75715000,Карабашский,2018,-16.0
75728000,Копейский,2018,254.0
75734000,Кыштымский,2018,-2.0
75738000,Магнитогорский,2018,-46.0
75742000,Миасский,2018,-23.0
75752000,Троицкий,2018,150.0
75758000,Чебаркульский,2018,77.0
75759000,Локомотивный,2018,-3.0
75764000,Южноуральский,2018,17.0
76000000,Муниципальные образования Забайкальского края,2018,7.0
76600000,Муниципальные районы Забайкальского края,2018,-5.0
76602000,Агинский муниципальный район,2018,-1.0
76604000,ND,2018,2.0
76606000,Балейский муниципальный район,2018,2.0
76609000,Борзинский муниципальный район,2018,18.0
76609101,Борзинское,2018,18.0
76609154,Шерловогорское,2018,0.0
76610000,ND,2018,19.0
76610433,Новоширокинское,2018,18.0
76612000,Забайкальский муниципальный район,2018,4.0
76612151,Забайкальское,2018,3.0
76615000,Каларский муниципальный район,2018,12.0
76615156,Новочарское,2018,8.0
76620000,Карымский муниципальный район,2018,1.0
76620151,Карымское,2018,5.0
76620455,Урульгинское,2018,4.0
76621000,Муниципальный район Город Краснокаменск и Краснокаменский район,2018,-45.0
76621101,город Краснокаменск,2018,-45.0
76622000,Красночикойский муниципальный район,2018,1.0
76625000,Могойтуйский муниципальный район,2018,12.0
76625151,Могойтуй,2018,12.0
76626000,Могочинский муниципальный район,2018,-16.0
76626101,Могочинское,2018,-15.0
76626160,Ключевское,2018,0.0
76628000,Нерчинский муниципальный район,2018,-4.0
76628101,Нерчинское,2018,-4.0
76634000,Ононский муниципальный район,2018,2.0
76636000,Петровск-Забайкальский муниципальный район,2018,1.0
76638000,Приаргунский муниципальный район,2018,-4.0
76638151,Приаргунское,2018,-1.0
76640000,Сретенский муниципальный район,2018,-1.0
76644000,Тунгокоченский муниципальный район,2018,-2.0
76644154,ND,2018,-2.0
76646000,Улётовский муниципальный район,2018,-8.0
76646153,Дровянинское,2018,-1.0
76646450,Улётовское,2018,-1.0
76647000,Хилокский муниципальный район,2018,-1.0
76648000,Чернышевский муниципальный район,2018,2.0
76650000,Читинский муниципальный район,2018,26.0
76650154,Атамановское,2018,5.0
76650158,Новокручининское,2018,8.0
76650164,Яблоновское,2018,0.0
76650410,Беклемишевское,2018,1.0
76650415,Верх-Читинское,2018,-5.0
76650420,Домнинское,2018,4.0
76650430,Засопкинское,2018,11.0
76650435,Ингодинское,2018,1.0
76650440,Колочнинское,2018,0.0
76650455,Маккавеевское,2018,-2.0
76650475,Смоленское,2018,5.0
76650485,Арахлейское,2018,0.0
76650487,Угданское,2018,2.0
76701000,город Чита,2018,5.0
76702000,поселок Агинское,2018,51.0
76715000,город Петровск-Забайкальский,2018,1.0
76810000,ND,2018,7.0
77603000,Анадырский муниципальный район,2018,-10.0
77603157,Угольные Копи,2018,-11.0
77609000,Билибинский муниципальный район,2018,3.0
77609101,Билибино,2018,3.0
77633000,Чукотский муниципальный район,2018,2.0
77701000,Анадырь,2018,5.0
77705000,Певек,2018,1.0
77715000,Эгвекинот,2018,43.0
78603000,Большесельский муниципальный район,2018,79.0
78603411,Благовещенское,2018,25.0
78603422,Большесельское,2018,27.0
78603427,Вареговское,2018,27.0
78606000,Борисоглебский муниципальный район,2018,31.0
78606407,Борисоглебское,2018,5.0
78606415,Высоковское,2018,1.0
78609000,Брейтовский муниципальный район,2018,4.0
78609411,Брейтовское,2018,4.0
78609422,Гореловское,2018,2.0
78612000,Гаврилов-Ямский муниципальный район,2018,-84.0
78612101,Гаврилов-Ям,2018,-36.0
78612405,Великосельское,2018,-30.0
78615000,Даниловский муниципальный район,2018,60.0
78615101,Данилов,2018,39.0
78615420,Дмитриевское,2018,14.0
78615435,Даниловское,2018,-6.0
78615470,Середское,2018,13.0
78618000,Любимский муниципальный район,2018,8.0
78618101,Любим,2018,4.0
78618410,Ермаковское,2018,1.0
78621000,Мышкинский муниципальный район,2018,-5.0
78623000,Некоузский муниципальный район,2018,-39.0
78623406,Волжское,2018,-5.0
78623415,Некоузское,2018,-9.0
78623427,Октябрьское,2018,-14.0
78626000,Некрасовский муниципальный район,2018,-21.0
78626409,Бурмакино,2018,-11.0
78626444,Красный Профинтерн,2018,0.0
78626457,Некрасовское,2018,-10.0
78629000,Первомайский муниципальный район,2018,24.0
78629151,Пречистое,2018,16.0
78629450,Пречистенское,2018,5.0
78634000,Пошехонский муниципальный район,2018,0.0
78634101,Пошехонье,2018,-6.0
78634436,Пригородное,2018,4.0
78634460,Кременевское,2018,1.0
78637000,Ростовский муниципальный район,2018,6.0
78637101,Ростов,2018,1.0
78637412,Ишня,2018,6.0
78637441,Петровское,2018,13.0
78637442,Поречье-Рыбное,2018,-2.0
78637447,Семибратово,2018,-12.0
78640000,Рыбинский муниципальный район,2018,-60.0
78640420,Октябрьское,2018,-2.0
78640425,Каменниковское,2018,-2.0
78640430,Назаровское,2018,-3.0
78640440,Огарковское,2018,-2.0
78640443,Глебовское,2018,1.0
78640447,Тихменевское,2018,-7.0
78640452,Судоверфское,2018,-3.0
78640455,Песочное,2018,-27.0
78643000,Тутаевский муниципальный район,2018,-49.0
78643101,Тутаев,2018,-31.0
78643405,Артемьевское,2018,-7.0
78643420,Константиновское,2018,-4.0
78643450,Чебаковское,2018,-5.0
78643460,Левобережное,2018,-2.0
78646000,Угличский муниципальный район,2018,44.0
78646101,Углич,2018,21.0
78646410,Слободское,2018,0.0
78646420,Ильинское,2018,-1.0
78646440,Головинское,2018,5.0
78646475,Отрадновское,2018,10.0
78646480,Улейминское,2018,9.0
78650000,Ярославский муниципальный район,2018,-171.0
78650155,Лесная Поляна,2018,0.0
78650410,Заволжское,2018,-30.0
78650430,Карабихское,2018,-26.0
78650435,Кузнечихинское,2018,-44.0
78650440,Курбское,2018,-29.0
78650455,Ивняковское,2018,-2.0
78650470,Некрасовское,2018,-18.0
78650495,Туношенское,2018,-22.0
78701000,город Ярославль,2018,-189.0
78705000,город Переславль-Залесский,2018,34.0
78715000,город Рыбинск,2018,-383.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2018,837.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2018,637.0
79605000,Гиагинский муниципальный район,2018,72.0
79605402,Айрюмовское,2018,14.0
79605407,Гиагинское,2018,43.0
79605410,Дондуковское,2018,7.0
79605415,Келермесское,2018,7.0
79605420,Сергиевское,2018,1.0
79615000,Кошехабльский муниципальный район,2018,-16.0
79615408,Вольненское,2018,-6.0
79615412,Дмитриевское,2018,4.0
79615420,Кошехабльское,2018,-1.0
79615425,Майское,2018,-8.0
79615430,Натырбовское,2018,-1.0
79618000,Красногвардейский муниципальный район,2018,106.0
79618404,Белосельское,2018,44.0
79618408,Большесидоровское,2018,1.0
79618415,Еленовское,2018,6.0
79618420,Красногвардейское,2018,27.0
79618425,Садовское,2018,13.0
79618430,Уляпское,2018,4.0
79618435,Хатукайское,2018,11.0
79622000,Майкопский муниципальный район,2018,72.0
79622402,Абадзехское,2018,-1.0
79622407,Даховское,2018,3.0
79622420,Кировское,2018,41.0
79622425,Краснооктябрьское,2018,3.0
79622428,Красноульское,2018,8.0
79622434,Кужорское,2018,16.0
79622447,Победенское,2018,2.0
79622452,Тимирязевское,2018,13.0
79622455,Тульское,2018,-11.0
79622457,Каменномостское,2018,-2.0
79630000,Тахтамукайский муниципальный район,2018,352.0
79630157,Энемское,2018,85.0
79630159,Яблоновское,2018,135.0
79630405,Афипсипское,2018,1.0
79630415,Старобжегокайское,2018,103.0
79630417,Козетское,2018,3.0
79630419,Шенджийское,2018,2.0
79630420,Тахтамукайское,2018,23.0
79633000,Теучежский муниципальный район,2018,41.0
79633155,Тлюстенхабльское,2018,23.0
79633410,Вочепшийское,2018,1.0
79633415,Джиджихабльское,2018,3.0
79633430,Понежукайское,2018,-4.0
79633433,Пчегатлукайское,2018,13.0
79633445,Габукайское,2018,1.0
79640000,Шовгеновский муниципальный район,2018,10.0
79640408,Дукмасовское,2018,0.0
79701000,город Майкоп,2018,195.0
79703000,город Адыгейск,2018,5.0
80601000,Абзелиловский муниципальный район,2018,6.0
80602000,Альшеевский муниципальный район,2018,-28.0
80602451,Раевский сельсовет,2018,-19.0
80602470,Шафрановский сельсовет,2018,0.0
80603000,Архангельский муниципальный район,2018,-1.0
80603410,Архангельский сельсовет,2018,0.0
80603413,Арх-Латышский сельсовет,2018,-1.0
80603416,Бакалдинский сельсовет,2018,3.0
80603446,Тавакачевский сельсовет,2018,-1.0
80604000,Аскинский муниципальный район,2018,5.0
80604404,Аскинский сельсовет,2018,5.0
80604446,Урмиязовский сельсовет,2018,-3.0
80605000,Аургазинский муниципальный район,2018,-24.0
80605402,Балыклыкульский сельсовет,2018,0.0
80605404,Батыровский сельсовет,2018,-1.0
80605419,Кебячевский сельсовет,2018,0.0
80605422,Меселинский сельсовет,2018,-1.0
80605446,Толбазинский сельсовет,2018,-4.0
80606000,Баймакский муниципальный район,2018,-7.0
80606100,Городские поселения Баймакского муниципального района/,2018,-5.0
80606101,город Баймак,2018,-5.0
80606400,Сельские поселения Баймакского муниципального района/,2018,-2.0
80606443,Сибайский сельсовет,2018,0.0
80607000,Бакалинский муниципальный район,2018,2.0
80607407,Бакалинский сельсовет,2018,3.0
80607413,Бузюровский сельсовет,2018,0.0
80607428,Килеевский сельсовет,2018,1.0
80607434,Мустафинский сельсовет,2018,2.0
80607446,Новоурсаевский сельсовет,2018,1.0
80607449,Старокуручевский сельсовет,2018,-3.0
80607455,Староматинский сельсовет,2018,0.0
80608000,Балтачевский муниципальный район,2018,5.0
80608419,Нижнекарышевский сельсовет,2018,0.0
80608428,Сейтяковский сельсовет,2018,-2.0
80608431,Старобалтачевский сельсовет,2018,0.0
80608437,Тошкуровский сельсовет,2018,2.0
80609000,Белебеевский муниципальный район,2018,8.0
80609100,Городские поселения Белебеевского муниципального района/,2018,4.0
80609101,город Белебей,2018,-1.0
80609165,Приютовский поссовет,2018,5.0
80609400,Сельские поселения Белебеевского муниципального района/,2018,4.0
80609401,Аксаковский сельсовет,2018,-3.0
80609404,Донской сельсовет,2018,1.0
80609407,Ермолкинский сельсовет,2018,2.0
80609410,Знаменский сельсовет,2018,0.0
80609416,Максим-Горьковский сельсовет,2018,-2.0
80609419,Малиновский сельсовет,2018,-3.0
80609425,Метевбашевский сельсовет,2018,-1.0
80609437,Тузлукушевский сельсовет,2018,-7.0
80610000,Белокатайский муниципальный район,2018,2.0
80610422,Новобелокатайский сельсовет,2018,2.0
80611000,Белорецкий муниципальный район,2018,76.0
80611100,Городские поселения Белорецкого муниципального района/,2018,57.0
80611101,город Белорецк,2018,57.0
80611400,Сельские поселения Белорецкого муниципального района/,2018,19.0
80611418,Железнодорожный сельсовет,2018,1.0
80611420,Инзерский сельсовет,2018,4.0
80611427,Ломовский сельсовет,2018,0.0
80611446,Сосновский сельсовет,2018,1.0
80611448,Тирлянский сельсовет,2018,7.0
80612000,Бижбулякский муниципальный район,2018,-13.0
80612404,Аитовский сельсовет,2018,0.0
80612410,Бижбулякский сельсовет,2018,-5.0
80612413,Биккуловский сельсовет,2018,-1.0
80612416,Демский сельсовет,2018,-1.0
80612419,Елбулактамакский сельсовет,2018,0.0
80612422,Зириклинский сельсовет,2018,2.0
80612431,Кенгер-Менеузовский сельсовет,2018,-4.0
80612442,Михайловский сельсовет,2018,-2.0
80612443,Сухореченский сельсовет,2018,1.0
80613000,Бирский муниципальный район,2018,-15.0
80613100,Городские поселения Бирского муниципального района/,2018,-7.0
80613101,город Бирск,2018,-7.0
80613400,Сельские поселения Бирского муниципального района/,2018,-8.0
80613407,Бахтыбаевский сельсовет,2018,1.0
80613408,Бурновский сельсовет,2018,-1.0
80613410,Верхнелачентауский сельсовет,2018,0.0
80613425,Осиновский сельсовет,2018,-1.0
80613434,Старобазановский сельсовет,2018,-1.0
80613440,Сусловский сельсовет,2018,0.0
80614000,Благоварский муниципальный район,2018,37.0
80614404,Алексеевский сельсовет,2018,-3.0
80614407,Балышлинский сельсовет,2018,-3.0
80614410,Благоварский сельсовет,2018,1.0
80614419,Кашкалашинский сельсовет,2018,2.0
80614422,Кучербаевский сельсовет,2018,-1.0
80614423,Мирновский сельсовет,2018,2.0
80614424,Первомайский сельсовет,2018,1.0
80614431,Троицкий сельсовет,2018,0.0
80614434,Удрякбашевский сельсовет,2018,0.0
80614437,Языковский сельсовет,2018,23.0
80615000,Благовещенский муниципальный район,2018,31.0
80615100,Городские поселения Благовещенского муниципального района/,2018,18.0
80615101,город Благовещенск,2018,18.0
80615400,Сельские поселения Благовещенского муниципального района/,2018,13.0
80617000,Буздякский муниципальный район,2018,2.0
80617404,Арслановский сельсовет,2018,1.0
80617407,Буздякский сельсовет,2018,9.0
80617410,Гафурийский сельсовет,2018,0.0
80617416,Каранский сельсовет,2018,2.0
80617422,Копей-Кубовский сельсовет,2018,-5.0
80617425,Кузеевский сельсовет,2018,0.0
80617431,Сабаевский сельсовет,2018,3.0
80617437,Тавларовский сельсовет,2018,-1.0
80617440,Тюрюшевский сельсовет,2018,-6.0
80617446,Уртакульский сельсовет,2018,0.0
80618000,Бураевский муниципальный район,2018,3.0
80618413,Бураевский сельсовет,2018,1.0
80618428,Кушманаковский сельсовет,2018,0.0
80621000,Гафурийский муниципальный район,2018,-3.0
80621407,Белоозерский сельсовет,2018,-4.0
80621410,Бельский сельсовет,2018,1.0
80621413,Бурлинский сельсовет,2018,-3.0
80621423,Красноусольский сельсовет,2018,-5.0
80621431,Табынский сельсовет,2018,0.0
80621434,Ташбукановский сельсовет,2018,0.0
80621443,Утяковский сельсовет,2018,-1.0
80621446,Янгискаинский сельсовет,2018,1.0
80622000,Давлекановский муниципальный район,2018,46.0
80622100,Городские поселения Давлекановского муниципального района/,2018,15.0
80622101,город Давлеканово,2018,15.0
80622400,Сельские поселения Давлекановского муниципального района/,2018,31.0
80622404,Алгинский сельсовет,2018,1.0
80622410,Бик-Кармалинский сельсовет,2018,7.0
80622434,Поляковский сельсовет,2018,7.0
80622443,Сергиопольский сельсовет,2018,2.0
80623000,Дуванский муниципальный район,2018,35.0
80623422,Месягутовский сельсовет,2018,15.0
80624000,Дюртюлинский муниципальный район,2018,71.0
80624100,Городские поселения Дюртюлинского муниципального района/,2018,35.0
80624101,город Дюртюли,2018,35.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2018,36.0
80624404,Ангасяковский сельсовет,2018,-1.0
80624413,Куккуяновский сельсовет,2018,3.0
80624422,Московский сельсовет,2018,2.0
80624430,Семилетовский сельсовет,2018,5.0
80624434,Староянтузовский сельсовет,2018,2.0
80624437,Суккуловский сельсовет,2018,-2.0
80624440,Таймурзинский сельсовет,2018,27.0
80624443,Такарликовский сельсовет,2018,3.0
80624447,Учпилинский сельсовет,2018,1.0
80625000,Ермекеевский муниципальный район,2018,134.0
80625402,Бекетовский сельсовет,2018,0.0
80625407,Ермекеевский сельсовет,2018,31.0
80625411,Кызыл-Ярский сельсовет,2018,13.0
80625416,Рятамакский сельсовет,2018,11.0
80625428,Старосуллинский сельсовет,2018,16.0
80625431,Старотураевский сельсовет,2018,39.0
80625440,Усман-Ташлинский сельсовет,2018,6.0
80626000,Зианчуринский муниципальный район,2018,6.0
80626416,Исянгуловский сельсовет,2018,4.0
80626422,Муйнакский сельсовет,2018,1.0
80626437,Тазларовский сельсовет,2018,0.0
80627000,Зилаирский муниципальный район,2018,10.0
80628000,Иглинский муниципальный район,2018,35.0
80628403,Акбердинский сельсовет,2018,5.0
80628405,Ауструмский сельсовет,2018,1.0
80628410,Балтийский сельсовет,2018,3.0
80628415,Ивано-Казанский сельсовет,2018,0.0
80628416,Иглинский сельсовет,2018,25.0
80628420,Калтымановский сельсовет,2018,9.0
80628430,Красновосходский сельсовет,2018,-13.0
80628432,Кудеевский сельсовет,2018,-4.0
80628435,Лемезинский сельсовет,2018,-1.0
80628440,Майский сельсовет,2018,0.0
80628445,Надеждинский сельсовет,2018,0.0
80628455,Тавтимановский сельсовет,2018,11.0
80628460,Турбаслинский сельсовет,2018,0.0
80628470,Уктеевский сельсовет,2018,0.0
80628472,Улу-Телякский сельсовет,2018,-3.0
80628474,Урманский сельсовет,2018,1.0
80628480,Чуваш-Кубовский сельсовет,2018,4.0
80630000,Илишевский муниципальный район,2018,21.0
80630412,Базитамакский сельсовет,2018,0.0
80630426,Игметовский сельсовет,2018,0.0
80630432,Исанбаевский сельсовет,2018,0.0
80630440,Ишкаровский сельсовет,2018,4.0
80630456,Новомедведевский сельсовет,2018,3.0
80630464,Старокуктовский сельсовет,2018,2.0
80630472,Урметовский сельсовет,2018,0.0
80630484,Яркеевский сельсовет,2018,5.0
80631000,Ишимбайский муниципальный район,2018,77.0
80631100,Городские поселения Ишимбайского муниципального района/,2018,63.0
80631101,город Ишимбай,2018,63.0
80631400,Сельские поселения Ишимбайского муниципального района/,2018,14.0
80631405,Арметовский сельсовет,2018,1.0
80631425,Верхоторский сельсовет,2018,0.0
80631435,Ишеевский сельсовет,2018,-1.0
80631450,Макаровский сельсовет,2018,4.0
80631455,Петровский сельсовет,2018,3.0
80631460,Сайрановский сельсовет,2018,0.0
80631470,Скворчихинский сельсовет,2018,3.0
80631475,Урман-Бишкадакский сельсовет,2018,0.0
80631480,Янурусовский сельсовет,2018,2.0
80633000,Калтасинский муниципальный район,2018,3.0
80634000,Караидельский муниципальный район,2018,4.0
80634404,Артакульский сельсовет,2018,2.0
80634416,Байкинский сельсовет,2018,-1.0
80634432,Караидельский сельсовет,2018,-1.0
80634445,Магинский сельсовет,2018,0.0
80634484,Урюш-Битуллинский сельсовет,2018,5.0
80634488,Явгильдинский сельсовет,2018,0.0
80635000,Кармаскалинский муниципальный район,2018,-1.0
80635435,Кармаскалинский сельсовет,2018,-4.0
80635450,Подлубовский сельсовет,2018,0.0
80636000,Кигинский муниципальный район,2018,-6.0
80636415,Верхнекигинский сельсовет,2018,-1.0
80636440,Леузинский сельсовет,2018,0.0
80637000,Краснокамский муниципальный район,2018,-16.0
80637405,Арлановский сельсовет,2018,0.0
80637465,Шушнурский сельсовет,2018,-1.0
80638000,Кугарчинский муниципальный район,2018,-18.0
80638410,Зареченский сельсовет,2018,0.0
80638445,Максютовский сельсовет,2018,-2.0
80638450,Мраковский сельсовет,2018,-7.0
80638487,Юмагузинский сельсовет,2018,1.0
80639000,Куюргазинский муниципальный район,2018,4.0
80639412,Ермолаевский сельсовет,2018,-2.0
80639415,Илькинеевский сельсовет,2018,3.0
80639460,Шабагишский сельсовет,2018,1.0
80640000,Кушнаренковский муниципальный район,2018,-27.0
80640410,Бакаевский сельсовет,2018,-7.0
80640415,Горьковский сельсовет,2018,1.0
80640430,Карача-Елгинский сельсовет,2018,-2.0
80640435,Кушнаренковский сельсовет,2018,-11.0
80640475,Старокамышлинский сельсовет,2018,-1.0
80640477,Старокурмашевский сельсовет,2018,0.0
80640480,Старотукмаклинский сельсовет,2018,-2.0
80640490,Шариповский сельсовет,2018,3.0
80641000,Мелеузовский муниципальный район,2018,54.0
80641100,Городские поселения Мелеузовского муниципального района/,2018,9.0
80641101,город Мелеуз,2018,9.0
80641400,Сельские поселения Мелеузовского муниципального района/,2018,45.0
80641402,Абитовский сельсовет,2018,5.0
80641430,Зирганский сельсовет,2018,14.0
80641450,Мелеузовский сельсовет,2018,2.0
80641455,Нордовский сельсовет,2018,2.0
80641460,Нугушевский сельсовет,2018,1.0
80641465,Партизанский сельсовет,2018,3.0
80641470,Первомайский сельсовет,2018,8.0
80642000,Мечетлинский муниципальный район,2018,10.0
80642405,Алегазовский сельсовет,2018,-6.0
80642415,Большеустьикинский сельсовет,2018,6.0
80642423,Кургатовский сельсовет,2018,1.0
80642430,Малоустьикинский сельсовет,2018,1.0
80642442,Новояушевский сельсовет,2018,0.0
80643000,Мишкинский муниципальный район,2018,-10.0
80644000,Миякинский муниципальный район,2018,35.0
80644405,Биккуловский сельсовет,2018,2.0
80644410,Богдановский сельсовет,2018,3.0
80644425,Зильдяровский сельсовет,2018,0.0
80644429,Карановский сельсовет,2018,2.0
80644430,Качегановский сельсовет,2018,-2.0
80644435,Кожай-Семеновский сельсовет,2018,9.0
80644445,Миякибашевский сельсовет,2018,5.0
80644450,Миякинский сельсовет,2018,13.0
80644460,Новокарамалинский сельсовет,2018,2.0
80644465,Сатыевский сельсовет,2018,-4.0
80645000,Нуримановский муниципальный район,2018,21.0
80645405,Байгильдинский сельсовет,2018,0.0
80645410,Баш-Шидинский сельсовет,2018,1.0
80645415,Красногорский сельсовет,2018,17.0
80645416,Красноключевский сельсовет,2018,8.0
80645435,Новокулевский сельсовет,2018,-1.0
80645444,Павловский сельсовет,2018,2.0
80645455,Староисаевский сельсовет,2018,-3.0
80647000,Салаватский муниципальный район,2018,3.0
80647405,Алькинский сельсовет,2018,3.0
80647445,Мещегаровский сельсовет,2018,0.0
80647447,Мурсалимкинский сельсовет,2018,7.0
80647453,Салаватский сельсовет,2018,-6.0
80647455,Таймеевский сельсовет,2018,0.0
80647475,Янгантауский сельсовет,2018,-1.0
80648000,Стерлибашевский муниципальный район,2018,20.0
80648415,Бузатовский сельсовет,2018,1.0
80648418,Кабакушский сельсовет,2018,-1.0
80648440,Старокалкашевский сельсовет,2018,1.0
80648445,Стерлибашевский сельсовет,2018,17.0
80648465,Янгурчинский сельсовет,2018,-2.0
80649000,Стерлитамакский муниципальный район,2018,32.0
80649412,Алатанинский сельсовет,2018,0.0
80649420,Константиноградовский сельсовет,2018,-1.0
80649428,Буриказгановский сельсовет,2018,2.0
80649436,Казадаевский сельсовет,2018,5.0
80649440,Куганакский сельсовет,2018,3.0
80649444,Красноярский сельсовет,2018,1.0
80649448,Наумовский сельсовет,2018,1.0
80649452,Николаевский сельсовет,2018,3.0
80649456,Отрадовский сельсовет,2018,11.0
80649460,Октябрьский сельсовет,2018,0.0
80649464,Первомайский сельсовет,2018,-2.0
80649468,Подлесненский сельсовет,2018,5.0
80649488,Тюрюшлинский сельсовет,2018,0.0
80650000,Татышлинский муниципальный район,2018,-12.0
80650410,Аксаитовский сельсовет,2018,-3.0
80650420,Буль-Кайпановский сельсовет,2018,0.0
80650425,Верхнетатышлинский сельсовет,2018,-1.0
80650435,Кальтяевский сельсовет,2018,0.0
80650440,Кудашевский сельсовет,2018,-1.0
80651000,Туймазинский муниципальный район,2018,433.0
80651100,Городские поселения Туймазинского муниципального района/,2018,335.0
80651101,город Туймазы,2018,335.0
80651400,Сельские поселения Туймазинского муниципального района/,2018,98.0
80651405,Бишкураевский сельсовет,2018,6.0
80651410,Верхнебишиндинский сельсовет,2018,7.0
80651415,Верхнетроицкий сельсовет,2018,3.0
80651417,Гафуровский сельсовет,2018,-8.0
80651420,Ильчимбетовский сельсовет,2018,-41.0
80651425,Какрыбашевский сельсовет,2018,-44.0
80651427,Кандринский сельсовет,2018,6.0
80651430,Карамалы-Губеевский сельсовет,2018,-2.0
80651435,Каратовский сельсовет,2018,6.0
80651439,Нижнетроицкий сельсовет,2018,-4.0
80651440,Николаевский сельсовет,2018,-13.0
80651445,Сайрановский сельсовет,2018,5.0
80651447,Серафимовский сельсовет,2018,22.0
80651455,Старотуймазинский сельсовет,2018,159.0
80651461,Субханкуловский сельсовет,2018,-6.0
80651465,Татар-Улкановский сельсовет,2018,-59.0
80651470,Тюменяковский сельсовет,2018,63.0
80651475,Чукадыбашевский сельсовет,2018,-2.0
80652000,Уфимский муниципальный район,2018,-7.0
80652403,Алексеевский сельсовет,2018,1.0
80652405,Авдонский сельсовет,2018,-8.0
80652410,Булгаковский сельсовет,2018,8.0
80652415,Дмитриевский сельсовет,2018,24.0
80652418,Жуковский сельсовет,2018,28.0
80652420,Зубовский сельсовет,2018,21.0
80652423,Кармасанский сельсовет,2018,8.0
80652425,Кирилловский сельсовет,2018,-23.0
80652430,Красноярский сельсовет,2018,-5.0
80652435,Миловский сельсовет,2018,-12.0
80652440,Михайловский сельсовет,2018,-5.0
80652450,Николаевский сельсовет,2018,-6.0
80652452,Ольховский сельсовет,2018,0.0
80652455,Русско-Юрмашский сельсовет,2018,-45.0
80652460,Таптыковский сельсовет,2018,-5.0
80652472,Черкасский сельсовет,2018,-1.0
80652473,Чесноковский сельсовет,2018,-17.0
80652475,Шемякский сельсовет,2018,0.0
80652480,Юматовский сельсовет,2018,30.0
80653000,Учалинский муниципальный район,2018,-21.0
80653100,Городские поселения Учалинского муниципального района/,2018,-22.0
80653101,город Учалы,2018,-22.0
80653400,Сельские поселения Учалинского муниципального района/,2018,1.0
80653448,Миндякский сельсовет,2018,0.0
80653455,Новобайрамгуловский сельсовет,2018,2.0
80653496,Учалинский сельсовет,2018,-2.0
80654000,Федоровский муниципальный район,2018,7.0
80654417,Гончаровский сельсовет,2018,2.0
80654460,Федоровский сельсовет,2018,0.0
80655000,Хайбуллинский муниципальный район,2018,2.0
80655415,Акъярский сельсовет,2018,0.0
80655424,Бурибаевский сельсовет,2018,1.0
80655430,Маканский сельсовет,2018,0.0
80655445,Уфимский сельсовет,2018,-1.0
80656000,Чекмагушевский муниципальный район,2018,14.0
80656410,Башировский сельсовет,2018,-9.0
80656425,Новобалтачевский сельсовет,2018,0.0
80656435,Новокутовский сельсовет,2018,-1.0
80656445,Резяповский сельсовет,2018,0.0
80656460,Тузлукушевский сельсовет,2018,-1.0
80656465,Урнякский сельсовет,2018,1.0
80656470,Чекмагушевский сельсовет,2018,4.0
80657000,Чишминский муниципальный район,2018,-1603.0
80657100,Городские поселения Чишминского муниципального района/,2018,-966.0
80657151,Чишминский поссовет,2018,-966.0
80657400,Сельские поселения Чишминского муниципального района/,2018,-637.0
80657405,Алкинский сельсовет,2018,-93.0
80657410,Аровский сельсовет,2018,-44.0
80657415,Арслановский сельсовет,2018,-75.0
80657425,Дурасовский сельсовет,2018,2.0
80657430,Енгалышевский сельсовет,2018,-10.0
80657435,Еремеевский сельсовет,2018,-86.0
80657440,Ибрагимовский сельсовет,2018,-6.0
80657445,Кара-Якуповский сельсовет,2018,-49.0
80657446,Лесной сельсовет,2018,-9.0
80657450,Новотроицкий сельсовет,2018,-31.0
80657455,Сафаровский сельсовет,2018,-17.0
80657465,Чишминский сельсовет,2018,-130.0
80657470,Чувалкиповский сельсовет,2018,-64.0
80657475,Шингак-Кульский сельсовет,2018,-21.0
80658000,Шаранский муниципальный район,2018,31.0
80658405,Акбарисовский сельсовет,2018,2.0
80658415,Дмитриево-Полянский сельсовет,2018,6.0
80658425,Зириклинский сельсовет,2018,1.0
80658430,Мичуринский сельсовет,2018,8.0
80658435,Нижнезаитовский сельсовет,2018,-1.0
80658440,Нижнеташлинский сельсовет,2018,1.0
80658465,Старотумбагушевский сельсовет,2018,0.0
80658475,Чалмалинский сельсовет,2018,6.0
80658485,Шаранский сельсовет,2018,8.0
80659000,Янаульский муниципальный район,2018,-3.0
80659100,Городские поселения Янаульского муниципального района/,2018,2.0
80659101,город Янаул,2018,2.0
