oktmo,name,year,saldo
29608416,деревня Редькино,2020,-3.0
29608420,село Льва Толстого,2020,13.0
29608452,деревня Старки,2020,2.0
29608456,деревня Рудня,2020,5.0
29608464,село Совхоз им Ленина,2020,13.0
29608470,Угорское,2020,12.0
29610000,Думиничский муниципальный район,2020,63.0
29610151,поселок Думиничи,2020,10.0
29610404,село Брынь,2020,0.0
29610408,деревня Буда,2020,5.0
29610420,деревня Верхнее Гульцово,2020,3.0
29610424,деревня Дубровка,2020,4.0
29610428,деревня Думиничи,2020,9.0
29610432,село Новослободск,2020,15.0
29610436,село Которь,2020,-1.0
29610440,село Маклаки,2020,0.0
29610452,село Чернышено,2020,8.0
29612000,Жиздринский муниципальный район,2020,21.0
29612101,город Жиздра,2020,3.0
29612404,деревня Акимовка,2020,15.0
29612416,село Овсорок,2020,4.0
29612420,село Огорь,2020,-1.0
29612428,село Студенец,2020,0.0
29612436,"село Совхоз ""Коллективизатор""",2020,0.0
29612444,деревня Младенск,2020,0.0
29613000,Жуковский муниципальный район,2020,1631.0
29613101,город Жуков,2020,402.0
29613157,город Белоусово,2020,579.0
29613160,город Кременки,2020,50.0
29613404,село Истье,2020,113.0
29613408,село Высокиничи,2020,13.0
29613418,село Восход,2020,24.0
29613419,деревня Корсаково,2020,20.0
29613424,"село Совхоз ""Победа""",2020,25.0
29613432,деревня Верховье,2020,262.0
29613436,село Тарутино,2020,24.0
29613440,деревня Тростье,2020,17.0
29613444,село Троицкое,2020,21.0
29613448,село Трубино,2020,14.0
29613456,"село Совхоз ""Чаусово""",2020,20.0
29613460,деревня Чубарово,2020,47.0
29614000,Кировский муниципальный район,2020,60.0
29614101,город Киров,2020,51.0
29614404,село Бережки,2020,-3.0
29614408,деревня Малая Песочня,2020,-5.0
29614412,деревня Большие Савки,2020,0.0
29614416,деревня Верхняя Песочня,2020,-5.0
29614424,село Воскресенск,2020,9.0
29614428,деревня Выползово,2020,0.0
29614432,деревня Гавриловка,2020,15.0
29614436,село Дуброво,2020,-3.0
29614440,деревня Буда,2020,2.0
29614444,деревня Тягаево,2020,4.0
29614448,село Фоминичи,2020,-4.0
29615000,Износковский муниципальный район,2020,108.0
29615401,поселок Мятлево,2020,50.0
29615402,деревня Хвощи,2020,0.0
29615405,деревня Алексеевка,2020,7.0
29615412,село Износки,2020,36.0
29615420,село Льнозавод,2020,11.0
29616000,Козельский муниципальный район,2020,147.0
29616101,город Козельск,2020,40.0
29616104,город Сосенский,2020,42.0
29616404,село Березичский стеклозавод,2020,15.0
29616416,деревня Дешовки,2020,8.0
29616420,деревня Каменка,2020,-1.0
29616428,деревня Лавровск,2020,2.0
29616444,село Покровск,2020,1.0
29616452,деревня Сенино-Первое,2020,3.0
29618000,Куйбышевский муниципальный район,2020,40.0
29618408,поселок Бетлица,2020,13.0
29618412,село Бутчино,2020,6.0
29618424,село Жерелево,2020,11.0
29618444,село Мокрое,2020,2.0
29620000,Людиновский муниципальный район,2020,-2.0
29620101,город Людиново,2020,-3.0
29620404,село Букань,2020,0.0
29620416,деревня Игнатовка,2020,4.0
29620428,село Заречный,2020,-11.0
29620432,деревня Манино,2020,13.0
29620440,деревня Заболотье,2020,-5.0
29623000,Малоярославецкий муниципальный район,2020,-181.0
29623101,город Малоярославец,2020,-161.0
29623409,деревня Воробьево,2020,7.0
29623412,поселок Детчино,2020,9.0
29623420,деревня Ерденево,2020,37.0
29623424,деревня Захарово,2020,3.0
29623428,село Ильинское,2020,28.0
29623432,село Коллонтай,2020,-18.0
29623436,село Кудиново,2020,12.0
29623440,село Спас-Загорье,2020,0.0
29623448,село Маклино,2020,-50.0
29623452,село Головтеево,2020,-5.0
29623456,деревня Михеево,2020,-5.0
29623460,село Недельное,2020,-10.0
29623472,деревня Рябцево,2020,3.0
29623476,поселок Юбилейный,2020,-6.0
29623480,деревня Шумятино,2020,-20.0
29623484,деревня Березовка,2020,-6.0
29625000,Медынский муниципальный район,2020,242.0
29625101,город Медынь,2020,146.0
29625404,село Адуево,2020,9.0
29625412,деревня Глухово,2020,9.0
29625425,деревня Михальчуково,2020,1.0
29625428,село Кременское,2020,43.0
29625436,деревня Варваровка,2020,11.0
29625443,село Никитское,2020,3.0
29625456,деревня Брюхово,2020,2.0
29625460,деревня Романово,2020,16.0
29625464,деревня Михеево,2020,4.0
29627000,Мещовский муниципальный район,2020,29.0
29627101,город Мещовск,2020,22.0
29627412,село Гаврики,2020,1.0
29627424,железнодорожная станция Кудринская,2020,7.0
29627425,поселок Молодежный,2020,-8.0
29627440,село Серпейск,2020,7.0
29629000,Мосальский муниципальный район,2020,228.0
29629101,город Мосальск,2020,106.0
29629404,село Боровенск,2020,17.0
29629408,деревня Воронино,2020,2.0
29629424,деревня Долгое,2020,11.0
29629440,деревня Людково,2020,12.0
29629448,деревня Посконь,2020,-1.0
29629452,деревня Путогино,2020,3.0
29629456,поселок Раменский,2020,28.0
29629458,деревня Савино,2020,15.0
