oktmo,name,year,saldo
42618400,Сельские поселения Долгоруковского муниципального района/,2022,95.0
42618404,Большебоевский сельсовет,2022,8.0
42618416,Войсковоказинский сельсовет,2022,1.0
42618420,Вязовицкий сельсовет,2022,0.0
42618424,Грызловский сельсовет,2022,-2.0
42618428,Долгоруковский сельсовет,2022,37.0
42618432,Дубовецкий сельсовет,2022,-1.0
42618436,Жерновский сельсовет,2022,0.0
42618440,Меньшеколодезский сельсовет,2022,10.0
42618444,Свишенский сельсовет,2022,4.0
42618448,Слепухинский сельсовет,2022,1.0
42618452,Стегаловский сельсовет,2022,22.0
42621000,Елецкий муниципальный район,2022,29.0
42621400,Сельские поселения Елецкого муниципального района/,2022,29.0
42621404,Архангельский сельсовет,2022,10.0
42621408,Большеизвальский сельсовет,2022,4.0
42621412,Волчанский сельсовет,2022,10.0
42621416,Воронецкий сельсовет,2022,11.0
42621420,Голиковский сельсовет,2022,1.0
42621424,Елецкий сельсовет,2022,0.0
42621428,Казацкий сельсовет,2022,1.0
42621432,Колосовский сельсовет,2022,3.0
42621436,Лавский сельсовет,2022,1.0
42621440,Малобоевский сельсовет,2022,-6.0
42621444,Нижневоргольский сельсовет,2022,1.0
42621448,Пищулинский сельсовет,2022,2.0
42621450,Сокольский сельсовет,2022,-2.0
42621452,Федоровский сельсовет,2022,-4.0
42621456,Черкасский сельсовет,2022,-3.0
42624000,Задонский муниципальный район,2022,38.0
42624101,город Задонск,2022,18.0
42624400,Сельские поселения Задонского муниципального района/,2022,20.0
42624404,Болховской сельсовет,2022,8.0
42624408,Бутырский сельсовет,2022,3.0
42624412,Верхнеказаченский сельсовет,2022,14.0
42624416,Верхнестуденецкий сельсовет,2022,1.0
42624420,Гнилушинский сельсовет,2022,1.0
42624424,Донской сельсовет,2022,-9.0
42624432,Каменский сельсовет,2022,1.0
42624436,Камышевский сельсовет,2022,2.0
42624440,Кашарский сельсовет,2022,-1.0
42624444,Ксизовский сельсовет,2022,10.0
42624448,Ольшанский сельсовет,2022,10.0
42624450,Рогожинский сельсовет,2022,-4.0
42624456,Тимирязевский сельсовет,2022,-12.0
42624460,Хмелинецкий сельсовет,2022,-10.0
42624464,Юрьевский сельсовет,2022,0.0
42627000,Измалковский муниципальный район,2022,32.0
42627400,Сельские поселения Измалковского муниципального района,2022,32.0
42627404,Афанасьевский сельсовет,2022,6.0
42627408,Васильевский сельсовет,2022,1.0
42627416,Измалковский сельсовет,2022,15.0
42627452,Чернавский сельсовет,2022,10.0
42630000,Краснинский муниципальный район,2022,30.0
42630400,Сельские поселения Краснинского муниципального района/,2022,30.0
42630404,Александровский сельсовет,2022,11.0
42630408,Гудаловский сельсовет,2022,2.0
42630412,Дрезгаловский сельсовет,2022,1.0
42630416,Ищеинский сельсовет,2022,2.0
42630420,Краснинский сельсовет,2022,8.0
42630432,Сотниковский сельсовет,2022,-2.0
42630436,Суходольский сельсовет,2022,3.0
42630440,Яблоновский сельсовет,2022,5.0
42633000,Лебедянский муниципальный район,2022,-85.0
42633101,город Лебедянь,2022,-10.0
42633400,Сельские поселения Лебедянского муниципального района/,2022,-75.0
42633404,Агрономовский сельсовет,2022,-19.0
42633408,Большеизбищенский сельсовет,2022,-2.0
42633412,Большепоповский сельсовет,2022,-11.0
42633416,Волотовский сельсовет,2022,0.0
42633420,Вязовский сельсовет,2022,-3.0
42633428,Кузнецкий сельсовет,2022,-2.0
42633432,Куйманский сельсовет,2022,16.0
42633436,Куликовский сельсовет,2022,-2.0
42633440,Ольховский сельсовет,2022,-3.0
42633448,Покрово-Казацкий сельсовет,2022,-16.0
42633452,Слободской сельсовет,2022,-6.0
42633460,Троекуровский сельсовет,2022,-28.0
42633464,Шовский сельсовет,2022,2.0
42633468,Яблоневский сельсовет,2022,0.0
42636000,Лев-Толстовский муниципальный район,2022,-40.0
42636400,Сельские поселения Лев-Толстовского муниципального района/,2022,-40.0
42636404,Гагаринский сельсовет,2022,-2.0
42636412,Знаменский сельсовет,2022,-4.0
42636419,Лев-Толстовский сельсовет,2022,-20.0
42636420,Новочемодановский сельсовет,2022,-2.0
42636424,Октябрьский сельсовет,2022,4.0
42636428,Остро-Каменский сельсовет,2022,-3.0
42636440,Троицкий сельсовет,2022,-11.0
42640000,Липецкий муниципальный район,2022,-21.0
42640400,Сельские поселения Липецкого муниципального района/,2022,-21.0
42640404,Большекузьминский сельсовет,2022,-12.0
42640408,Боринский сельсовет,2022,22.0
42640416,Введенский сельсовет,2022,-8.0
42640420,Вербиловский сельсовет,2022,1.0
42640424,Грязновский сельсовет,2022,0.0
42640428,Ивовский сельсовет,2022,2.0
42640432,Косыревский сельсовет,2022,-11.0
42640436,Круто-Хуторской сельсовет,2022,-1.0
42640440,Кузьмино-Отвержский сельсовет,2022,-16.0
42640444,Ленинский сельсовет,2022,-9.0
42640448,Лубновский сельсовет,2022,4.0
42640452,Новодеревенский сельсовет,2022,2.0
42640460,Падовский сельсовет,2022,1.0
42640464,Пружинский сельсовет,2022,-1.0
42640468,Сенцовский сельсовет,2022,1.0
42640472,Стебаевский сельсовет,2022,1.0
42640476,Сырский сельсовет,2022,-3.0
42640484,Частодубравский сельсовет,2022,-6.0
42642000,Становлянский муниципальный район,2022,3.0
42642400,Сельские поселения Становлянского муниципального района,2022,3.0
42642412,Кирилловский сельсовет,2022,8.0
42642420,Ламской сельсовет,2022,1.0
42642424,ND,2022,-3.0
42642428,Лукьяновский сельсовет,2022,2.0
42642432,Михайловский сельсовет,2022,-3.0
42642436,Огневский сельсовет,2022,1.0
42642440,Островский сельсовет,2022,0.0
42642444,ND,2022,5.0
42642448,Петрищевский сельсовет,2022,-1.0
42642452,Становлянский сельсовет,2022,-5.0
42642456,Соловьевский сельсовет,2022,3.0
42642460,Телегинский сельсовет,2022,2.0
42642464,Успенский сельсовет,2022,-2.0
42642466,Чемодановский сельсовет,2022,1.0
42642468,Ястребиновский сельсовет,2022,3.0
42645000,Тербунский муниципальный район,2022,-15.0
42645400,Сельские поселения Тербунского муниципального района/,2022,-15.0
42645404,Березовский сельсовет,2022,4.0
42645412,Борковский сельсовет,2022,-21.0
42645420,Вислополянский сельсовет,2022,-6.0
42645424,Зареченский сельсовет,2022,0.0
42645428,Казинский сельсовет,2022,11.0
42645432,Кургано-Головинский сельсовет,2022,0.0
42645440,Новосильский сельсовет,2022,0.0
42645444,Озерский сельсовет,2022,1.0
42645448,Покровский сельсовет,2022,-2.0
42645452,Солдатский сельсовет,2022,-6.0
42645458,Тербунский сельсовет,2022,3.0
42645460,Тербунский Второй сельсовет,2022,8.0
42645464,Тульский сельсовет,2022,8.0
42645468,Урицкий сельсовет,2022,-8.0
42648000,Усманский муниципальный район,2022,-48.0
42648101,город Усмань,2022,-29.0
42648400,Сельские поселения Усманского муниципального района/,2022,-19.0
42648404,Березняговский сельсовет,2022,1.0
42648408,Боровской сельсовет,2022,4.0
42648412,Бреславский сельсовет,2022,0.0
42648420,Грачевский сельсовет,2022,10.0
42648424,Девицкий сельсовет,2022,-2.0
42648432,Дрязгинский сельсовет,2022,-3.0
42648436,Завальновский сельсовет,2022,-8.0
42648440,Излегощенский сельсовет,2022,-1.0
42648444,Кривский сельсовет,2022,-1.0
42648448,Крутче-Байгорский сельсовет,2022,-2.0
42648452,Куликовский сельсовет,2022,-13.0
42648456,Никольский сельсовет,2022,-7.0
42648460,Октябрьский сельсовет,2022,26.0
42648462,Пластинский сельсовет,2022,8.0
42648464,Поддубровский сельсовет,2022,-38.0
42648466,Пригородный сельсовет,2022,-4.0
42648469,Пушкарский сельсовет,2022,10.0
42648472,Сторожевской сельсовет,2022,5.0
42648474,Сторожевско-Хуторской сельсовет,2022,0.0
42648483,Студенский сельсовет,2022,-2.0
42652000,Хлевенский муниципальный район,2022,24.0
42652400,Сельские поселения Хлевенского муниципального района/,2022,24.0
42652404,Верхне-Колыбельский сельсовет,2022,-1.0
42652406,Введенский сельсовет,2022,-2.0
42652412,Ворон-Лозовский сельсовет,2022,0.0
42652416,Дмитряшевский сельсовет,2022,11.0
42652420,Елецко-Лозовский сельсовет,2022,-1.0
42652424,Елец-Маланинский сельсовет,2022,5.0
42652428,Конь-Колодезский сельсовет,2022,-3.0
42652436,Ново-Дубовский сельсовет,2022,4.0
42652440,Отскоченский сельсовет,2022,-2.0
42652448,Фомино-Негачевский сельсовет,2022,0.0
42652453,Хлевенский сельсовет,2022,11.0
42656000,Чаплыгинский муниципальный район,2022,0.0
42656101,город Чаплыгин,2022,-8.0
42656400,Сельские поселения Чаплыгинского муниципального района/,2022,8.0
42656404,Братовский сельсовет,2022,-5.0
42656416,Демкинский сельсовет,2022,0.0
42656420,Дубовской сельсовет,2022,2.0
42656424,Жабинский сельсовет,2022,-1.0
42656428,Зенкинский сельсовет,2022,5.0
42656432,Истобенский сельсовет,2022,-2.0
42656444,Кривополянский сельсовет,2022,15.0
42656460,Новополянский сельсовет,2022,5.0
42656464,Петелинский сельсовет,2022,0.0
42656476,Троекуровский сельсовет,2022,1.0
42656480,Урусовский сельсовет,2022,1.0
42656484,Шишкинский сельсовет,2022,-1.0
42656488,Юсовский сельсовет,2022,1.0
42701000,город Липецк,2022,-164.0
42715000,город Елец,2022,-129.0
44701000,город Магадан,2022,-122.0
44702000,Ольский городской округ,2022,-4.0
44704000,Омсукчанский городской округ,2022,-55.0
44710000,Среднеканский городской округ,2022,-76.0
44713000,Сусуманский городской округ,2022,-6.0
44716000,Тенькинский городской округ,2022,19.0
44719000,Хасынский городской округ,2022,49.0
44722000,Ягоднинский городской округ,2022,-4.0
45000000,Муниципальные образования города Москвы (столицы Российской Федерации города федерального значения),2022,12405.0
45301000,муниципальный округ Богородское,2022,54.0
45302000,муниципальный округ Вешняки,2022,296.0
45303000,муниципальный округ Восточное Измайлово,2022,58.0
45304000,муниципальный округ Восточный,2022,20.0
45305000,муниципальный округ Гольяново,2022,52.0
45306000,муниципальный округ Ивановское,2022,-10.0
45307000,муниципальный округ Измайлово,2022,120.0
45308000,муниципальный округ Косино-Ухтомский,2022,54.0
45309000,муниципальный округ Новогиреево,2022,150.0
45310000,муниципальный округ Новокосино,2022,-30.0
45311000,муниципальный округ Метрогородок,2022,49.0
45312000,муниципальный округ Перово,2022,-324.0
45313000,муниципальный округ Северное Измайлово,2022,28.0
45314000,муниципальный округ Соколиная гора,2022,292.0
45315000,муниципальный округ Сокольники,2022,40.0
45316000,муниципальный округ Преображенское,2022,-115.0
45317000,муниципальный округ Внуково,2022,91.0
45318000,муниципальный округ Дорогомилово,2022,-47.0
45319000,муниципальный округ Крылатское,2022,30.0
45320000,муниципальный округ Кунцево,2022,99.0
45321000,муниципальный округ Можайский,2022,208.0
45322000,муниципальный округ Ново-Переделкино,2022,363.0
45323000,муниципальный округ Очаково-Матвеевское,2022,-343.0
45324000,муниципальный округ Проспект Вернадского,2022,1.0
45326000,муниципальный округ Солнцево,2022,152.0
45327000,муниципальный округ Тропарево-Никулино,2022,70.0
45328000,муниципальный округ Филевский парк,2022,200.0
45329000,муниципальный округ Фили-Давыдково,2022,-275.0
45330000,муниципальный округ Крюково,2022,585.0
45331000,муниципальный округ Матушкино,2022,27.0
45332000,муниципальный округ Силино,2022,40.0
45333000,муниципальный округ Аэропорт,2022,236.0
45334000,муниципальный округ Беговой,2022,139.0
45335000,муниципальный округ Бескудниковский,2022,-201.0
45336000,муниципальный округ Войковский,2022,161.0
45337000,муниципальный округ Восточное Дегунино,2022,50.0
45338000,муниципальный округ Головинский,2022,355.0
45339000,муниципальный округ Дмитровский,2022,74.0
45340000,муниципальный округ Западное Дегунино,2022,227.0
45341000,муниципальный округ Коптево,2022,-40.0
45342000,муниципальный округ Левобережный,2022,78.0
45343000,муниципальный округ Молжаниновский,2022,1.0
45344000,муниципальный округ Савеловский,2022,-9.0
45345000,муниципальный округ Сокол,2022,63.0
45346000,муниципальный округ Тимирязевский,2022,-10.0
45347000,муниципальный округ Ховрино,2022,35.0
45348000,муниципальный округ Хорошевский,2022,246.0
45349000,муниципальный округ Алексеевский,2022,-32.0
45350000,муниципальный округ Алтуфьевский,2022,18.0
45351000,муниципальный округ Бабушкинский,2022,213.0
45352000,муниципальный округ Бибирево,2022,-241.0
45353000,муниципальный округ Бутырский,2022,65.0
45354000,муниципальный округ Лианозово,2022,14.0
45355000,муниципальный округ Лосиноостровский,2022,-147.0
45356000,муниципальный округ Марфино,2022,2.0
45357000,муниципальный округ Марьина роща,2022,-33.0
45358000,муниципальный округ Останкинский,2022,-29.0
45359000,муниципальный округ Отрадное,2022,37.0
45360000,муниципальный округ Ростокино,2022,19.0
45361000,муниципальный округ Свиблово,2022,46.0
45362000,муниципальный округ Северное Медведково,2022,-129.0
45363000,муниципальный округ Северный,2022,12.0
45364000,муниципальный округ Южное Медведково,2022,87.0
45365000,муниципальный округ Ярославский,2022,41.0
45366000,муниципальный округ Куркино,2022,94.0
45367000,муниципальный округ Митино,2022,1.0
45368000,муниципальный округ Покровское-Стрешнево,2022,77.0
45370000,муниципальный округ Строгино,2022,211.0
45371000,муниципальный округ Хорошево-Мневники,2022,358.0
45372000,муниципальный округ Щукино,2022,19.0
45373000,муниципальный округ Южное Тушино,2022,92.0
45375000,муниципальный округ Басманный,2022,194.0
45376000,муниципальный округ Замоскворечье,2022,-489.0
45377000,муниципальный округ Савелки,2022,39.0
45378000,муниципальный округ Красносельский,2022,41.0
45379000,муниципальный округ Мещанский,2022,6.0
45380000,муниципальный округ Пресненский,2022,-640.0
45381000,муниципальный округ Таганский,2022,-126.0
45382000,муниципальный округ Тверской,2022,-190.0
45383000,муниципальный округ Хамовники,2022,-57.0
45384000,муниципальный округ Якиманка,2022,-490.0
45385000,муниципальный округ Выхино-Жулебино,2022,2.0
45386000,муниципальный округ Капотня,2022,-22.0
45387000,муниципальный округ Кузьминки,2022,456.0
45388000,муниципальный округ Лефортово,2022,286.0
45389000,муниципальный округ Люблино,2022,464.0
45391000,муниципальный округ Некрасовка,2022,377.0
45392000,муниципальный округ Нижегородский,2022,10.0
45393000,муниципальный округ Печатники,2022,11.0
45394000,муниципальный округ Рязанский,2022,1.0
45395000,муниципальный округ Текстильщики,2022,538.0
45396000,муниципальный округ Южнопортовый,2022,68.0
45397000,муниципальный округ Академический,2022,13.0
45398000,муниципальный округ Гагаринский,2022,22.0
45901000,муниципальный округ Зюзино,2022,302.0
45902000,муниципальный округ Коньково,2022,326.0
45903000,муниципальный округ Котловка,2022,105.0
45904000,муниципальный округ Ломоносовский,2022,81.0
45905000,муниципальный округ Обручевский,2022,-372.0
45906000,муниципальный округ Северное Бутово,2022,46.0
45907000,муниципальный округ Теплый Стан,2022,306.0
45908000,муниципальный округ Черемушки,2022,299.0
45909000,муниципальный округ Южное Бутово,2022,256.0
45910000,муниципальный округ Ясенево,2022,110.0
45911000,муниципальный округ Бирюлево Восточное,2022,678.0
45912000,муниципальный округ Бирюлево Западное,2022,235.0
45913000,муниципальный округ Братеево,2022,-92.0
45914000,муниципальный округ Даниловский,2022,131.0
45915000,муниципальный округ Донской,2022,12.0
45916000,муниципальный округ Зябликово,2022,74.0
45917000,муниципальный округ Москворечье-Сабурово,2022,-275.0
45918000,муниципальный округ Нагатино-Садовники,2022,293.0
45919000,муниципальный округ Нагатинский затон,2022,-362.0
45920000,муниципальный округ Нагорный,2022,199.0
45921000,муниципальный округ Орехово-Борисово Северное,2022,-78.0
45922000,муниципальный округ Орехово-Борисово Южное,2022,419.0
45923000,муниципальный округ Царицыно,2022,-334.0
45924000,муниципальный округ Чертаново Северное,2022,132.0
45925000,муниципальный округ Чертаново Центральное,2022,218.0
45926000,муниципальный округ Чертаново Южное,2022,-33.0
45927000,муниципальный округ Старое Крюково,2022,74.0
45931000,городской округ Троицк,2022,547.0
45932000,городской округ Щербинка,2022,103.0
45941000,поселение Внуковское,2022,121.0
45942000,поселение Воскресенское,2022,199.0
45943000,поселение Вороновское,2022,13.0
45944000,поселение Десеновское,2022,647.0
45945000,поселение Киевский,2022,65.0
45946000,поселение Кленовское,2022,38.0
45951000,поселение Михайлово-Ярцевское,2022,15.0
45952000,поселение Московский,2022,425.0
45953000,"поселение ""Мосрентген""",2022,30.0
45954000,поселение Новофедоровское,2022,210.0
45955000,поселение Первомайское,2022,323.0
45956000,поселение Роговское,2022,33.0
45957000,поселение Рязановское,2022,94.0
45958000,поселение Сосенское,2022,839.0
45961000,поселение Щаповское,2022,104.0
46704000,Балашиха,2022,-430.0
46705000,Бронницы,2022,41.0
46706000,Краснознаменск,2022,26.0
46707000,Ленинский,2022,4291.0
46708000,Волоколамский,2022,412.0
46709000,Домодедово,2022,2155.0
46710000,Воскресенск,2022,225.0
46711000,Дзержинский,2022,184.0
46715000,Дмитровский,2022,-904.0
46716000,Долгопрудный,2022,-923.0
46718000,Дубна,2022,103.0
46722000,Егорьевск,2022,305.0
46725000,Жуковский,2022,178.0
46728000,Сергиево-Посадский,2022,113.0
46729000,Зарайск,2022,145.0
46733000,Истра,2022,100.0
46734000,Королев,2022,10.0
46735000,Кашира,2022,93.0
46737000,Клин,2022,638.0
46738000,Коломна,2022,-139.0
46739000,Котельники,2022,2248.0
46740000,Лобня,2022,37.0
46741000,Лыткарино,2022,528.0
46742000,Лосино-Петровский,2022,948.0
46744000,Красногорск,2022,1686.0
46745000,Можайский,2022,562.0
46746000,Мытищи,2022,-1655.0
46747000,Луховицы,2022,296.0
46748000,Люберцы,2022,3542.0
46750000,Наро-Фоминский,2022,1388.0
46751000,Богородский,2022,202.0
46752000,Лотошино,2022,4.0
46755000,Одинцовский,2022,2231.0
46757000,Орехово-Зуевский,2022,1167.0
46758000,Пушкинский,2022,-263.0
46759000,Павлово-Посадский,2022,583.0
46760000,Подольск,2022,1011.0
46762000,Пущино,2022,38.0
46763000,Восход,2022,0.0
46764000,Реутов,2022,-148.0
46766000,Рузский,2022,454.0
46767000,Протвино,2022,-25.0
46768000,Раменский,2022,910.0
46770000,Серпухов,2022,855.0
46771000,Солнечногорск,2022,1890.0
46772000,Серебряные Пруды,2022,63.0
46773000,Власиха,2022,9.0
46776000,Ступино,2022,293.0
46778000,Талдомский,2022,-147.0
46780000,Фрязино,2022,33.0
46781000,Черноголовка,2022,-20.0
46783000,Химки,2022,568.0
46784000,Чехов,2022,238.0
46786000,Шатура,2022,-168.0
46787000,Шаховская,2022,135.0
46788000,Щёлково,2022,1188.0
46790000,Электросталь,2022,-12.0
46791000,Электрогорск,2022,44.0
47515000,Печенгский муниципальный округ,2022,-12.0
47517000,Ковдорский муниципальный округ,2022,-10.0
47519000,город Апатиты,2022,33.0
47522000,город Кировск,2022,-143.0
47524000,город Мончегорск,2022,-52.0
47526000,город Оленегорск,2022,6.0
47528000,город Полярные Зори,2022,18.0
47605000,Кольский муниципальный район,2022,11.0
47605101,Кола,2022,-8.0
47605154,Верхнетуломский,2022,-4.0
47605158,Кильдинстрой,2022,8.0
47605161,Молочный,2022,-8.0
47605163,Мурмаши,2022,-7.0
47605173,Туманный,2022,-1.0
47605402,Междуречье,2022,10.0
47605404,Пушной,2022,11.0
47605406,Тулома,2022,7.0
47605407,Ура-Губа,2022,1.0
47608000,Кандалакшский муниципальный район,2022,-2.0
47608101,Кандалакша,2022,-4.0
47608158,Зеленоборский,2022,3.0
47608403,Алакуртти,2022,-5.0
47608407,Зареченск,2022,4.0
47610000,Ловозерский муниципальный район,2022,5.0
47610154,Ревда,2022,-2.0
47610401,Ловозеро,2022,7.0
47620000,Терский муниципальный район,2022,0.0
47620151,Умба,2022,-1.0
47620401,Варзуга,2022,1.0
47701000,город-герой Мурманск,2022,48.0
49510000,Волотовский,2022,-5.0
49523000,Марёвский,2022,-11.0
49538000,Солецкий,2022,4.0
49545000,Хвойнинский,2022,-10.0
49603000,Батецкий муниципальный район,2022,26.0
49603400,Сельские поселения Батецкого муниципального района/,2022,26.0
49603402,Батецкое,2022,18.0
49603413,Мойкинское,2022,6.0
49606000,Боровичский муниципальный район,2022,88.0
49606100,Городские поселения Боровичского муниципального района/,2022,62.0
49606101,город Боровичи,2022,62.0
49606400,Сельские поселения Боровичского муниципального района/,2022,26.0
49606413,Волокское,2022,2.0
49606419,Ёгольское,2022,6.0
49606428,Кончанско-Суворовское,2022,0.0
49606443,Перёдское,2022,10.0
49606446,Прогресское,2022,3.0
49606449,Сушанское,2022,-4.0
49606458,Железковское,2022,10.0
49608000,Валдайский муниципальный район,2022,33.0
49608100,Городские поселения Валдайского муниципального района/,2022,31.0
49608101,Валдайское,2022,31.0
49608400,Сельские поселения Валдайского муниципального района/,2022,2.0
49608410,Едровское,2022,-2.0
49608419,Ивантеевское,2022,-1.0
49608431,Любницкое,2022,0.0
49608440,Рощинское,2022,3.0
49608443,Семёновщинское,2022,-1.0
49608449,Яжелбицкое,2022,2.0
49614000,Крестецкий муниципальный район,2022,-32.0
49614100,Городские поселения Крестецкого муниципального района,2022,-28.0
49614151,Крестецкое,2022,-28.0
49614400,Сельские поселения Крестецкого муниципального района,2022,-4.0
49614404,Ручьевское,2022,1.0
49614428,"Новорахинское (с 2011г. объединены Новорахинское, Локотское и Сомёнское)",2022,-2.0
49614437,ND,2022,-4.0
49616000,Любытинский муниципальный район,2022,0.0
49616400,Сельские поселения Любытинского муниципального района/,2022,0.0
49616428,Любытинское,2022,3.0
49616431,Неболчское,2022,-3.0
49620000,Маловишерский муниципальный район,2022,129.0
49620100,Городские поселения Маловишерского муниципального района/,2022,92.0
49620101,Маловишерское,2022,70.0
49620153,Большевишерское,2022,22.0
49620400,Сельские поселения Маловишерского муниципального района/,2022,37.0
49620402,Бургинское,2022,25.0
49620404,Веребьинское,2022,12.0
49624000,Мошенской муниципальный район,2022,7.0
49624400,Сельские поселения Мошенского муниципального района,2022,7.0
49624413,"Долговское (с 2011г. объединены Долговское, Красногорское и Бродское)",2022,0.0
49624420,Калининское (с 2011г. объединены Калининское и Кабожское),2022,4.0
49624422,"Кировское (с 2011г. объединены Кировское, Устрекское, Осташевское, Меглецкое и Барышовское)",2022,5.0
49624431,Мошенское,2022,-2.0
49625000,Новгородский муниципальный район,2022,185.0
49625100,Городские поселения Новгородского муниципального района/,2022,140.0
49625152,Панковское,2022,125.0
49625154,Пролетарское,2022,15.0
49625400,Сельские поселения Новгородского муниципального района/,2022,45.0
49625405,Тёсово-Нетыльское,2022,4.0
49625407,Борковское,2022,15.0
49625408,Бронницкое,2022,-3.0
49625418,Ермолинское,2022,20.0
49625426,Лесновское,2022,18.0
49625446,Ракомское,2022,5.0
49625450,Савинское,2022,7.0
49625458,Трубичинское,2022,-21.0
49628000,Окуловский муниципальный район,2022,24.0
49628100,Городские поселения Окуловского муниципального района/,2022,19.0
49628101,Окуловское,2022,20.0
49628154,Кулотинское,2022,3.0
49628162,Угловское,2022,-4.0
49628400,Сельские поселения Окуловского муниципального района/,2022,5.0
49628404,Боровёнковское,2022,2.0
49628446,Котовское,2022,1.0
49628458,Турбинное,2022,2.0
49630000,Парфинский муниципальный район,2022,-24.0
49630400,Сельские поселения Парфинского муниципального района/,2022,-4.0
49630422,Федорковское,2022,-1.0
49632000,Пестовский муниципальный район,2022,14.0
49632100,Городские поселения Пестовского муниципального района,2022,-16.0
49632101,Пестовское,2022,-16.0
49632400,Сельские поселения Пестовского муниципального района,2022,30.0
49632407,Богословское,2022,0.0
49632410,Быковское,2022,0.0
49632415,Вятское,2022,23.0
49632434,Пестовское.,2022,2.0
49639000,Старорусский муниципальный район,2022,26.0
49639100,Городские поселения Старорусского муниципального района/,2022,20.0
49639101,город Старая Русса,2022,20.0
49639400,Сельские поселения Старорусского муниципального района/,2022,6.0
49639425,Великосельское,2022,2.0
49639437,Залучское,2022,1.0
49639452,Наговское,2022,-2.0
49639455,Новосельское,2022,-6.0
49647000,Холмский муниципальный район,2022,23.0
49647100,Городские поселения Холмского муниципального района/,2022,9.0
49647101,Холмское,2022,9.0
49647400,Сельские поселения Холмского муниципального района/,2022,14.0
49647402,Тогодское,2022,7.0
49647413,Красноборское,2022,6.0
49650000,Чудовский муниципальный район,2022,-9.0
49650100,Городские поселения Чудовского муниципального района/,2022,-39.0
49650101,город Чудово,2022,-39.0
49650400,Сельские поселения Чудовского муниципального района/,2022,30.0
49650402,Грузинское,2022,7.0
49650421,Трегубовское,2022,3.0
49650430,Успенское,2022,20.0
49655000,Шимский муниципальный район,2022,58.0
49655100,Городские поселения Шимского муниципального района/,2022,50.0
49655151,Шимское,2022,50.0
49655400,Сельские поселения Шимского муниципального района/,2022,8.0
49655435,Медведское,2022,10.0
49655440,Подгощское,2022,-3.0
49655450,Уторгошское,2022,1.0
49701000,Великий Новгород,2022,-36.0
50603000,Баганский муниципальный район,2022,4.0
50603400,Сельские поселения Баганского муниципального района/,2022,4.0
50603404,Баганский сельсовет,2022,4.0
50604000,Барабинский муниципальный район,2022,17.0
50604100,Городские поселения Барабинского муниципального района/,2022,14.0
50604101,город Барабинск,2022,14.0
50604400,Сельские поселения Барабинского муниципального района/,2022,3.0
50604413,Новочановский сельсовет,2022,-1.0
50606000,Болотнинский муниципальный район,2022,17.0
50606100,Городские поселения Болотнинского муниципального района/,2022,7.0
50606101,город Болотное,2022,7.0
50606400,Сельские поселения Болотнинского муниципального района/,2022,10.0
50606402,Ачинский сельсовет,2022,0.0
50606404,Байкальский сельсовет,2022,2.0
50610000,Доволенский муниципальный район,2022,10.0
50610400,Сельские поселения Доволенского муниципального района/,2022,10.0
50610407,Доволенский сельсовет,2022,1.0
50610428,Травнинский сельсовет,2022,0.0
50615000,Искитимский муниципальный район,2022,182.0
50615100,Городские поселения Искитимского муниципального района/,2022,31.0
50615152,рабочий поселок Линево,2022,31.0
50615400,Сельские поселения Искитимского муниципального района/,2022,151.0
50615410,Гусельниковский сельсовет,2022,15.0
50615415,Листвянский сельсовет,2022,3.0
50615416,Легостаевский сельсовет,2022,4.0
50615417,Мичуринский сельсовет,2022,24.0
50615418,Морозовский сельсовет,2022,9.0
50615422,Совхозный сельсовет,2022,15.0
50615428,Тальменский сельсовет,2022,13.0
50615431,Улыбинский сельсовет,2022,3.0
50615437,Чернореченский сельсовет,2022,20.0
50617000,Карасукский муниципальный район,2022,44.0
50617100,Городские поселения Карасукского муниципального района/,2022,33.0
50617101,город Карасук,2022,33.0
50617400,Сельские поселения Карасукского муниципального района/,2022,11.0
50617402,Беленский сельсовет,2022,1.0
50617404,Благодатский сельсовет,2022,0.0
50617406,Знаменский сельсовет,2022,1.0
50617407,Ирбизинский сельсовет,2022,-1.0
50617410,Калиновский сельсовет,2022,1.0
50617413,Михайловский сельсовет,2022,2.0
50617416,Октябрьский сельсовет,2022,-7.0
50617419,Студеновский сельсовет,2022,12.0
50617422,Троицкий сельсовет,2022,1.0
50617428,Чернокурьинский сельсовет,2022,1.0
50619000,Каргатский муниципальный район,2022,21.0
50619400,Сельские поселения Каргатского муниципального района/,2022,8.0
50619416,Маршанский сельсовет,2022,0.0
50621000,Колыванский муниципальный район,2022,6.0
50621100,Городские поселения Колыванского муниципального района/,2022,6.0
50621151,рабочий поселок Колывань,2022,6.0
50621400,Сельские поселения Колыванского муниципального района/,2022,0.0
50621404,Калининский сельсовет,2022,0.0
50621407,Кандауровский сельсовет,2022,1.0
50621413,Новотроицкий сельсовет,2022,0.0
50621416,Новотырышкинский сельсовет,2022,-2.0
50623000,Коченевский муниципальный район,2022,75.0
50623100,Городские поселения Коченевского муниципального района/,2022,35.0
50623151,рабочий поселок Коченево,2022,36.0
50623154,рабочий поселок Чик,2022,-1.0
50623400,Сельские поселения Коченевского муниципального района/,2022,40.0
50623402,Дупленский сельсовет,2022,2.0
50623404,Краснотальский сельсовет,2022,2.0
50623407,Кремлевский сельсовет,2022,11.0
50623422,Прокудский сельсовет,2022,15.0
50623431,Целинный сельсовет,2022,-2.0
