oktmo,name,year,saldo
56603151,рабочий поселок Башмаково,2016,30.0
56603402,Алексеевский сельсовет,2016,-1.0
56603407,Высокинский сельсовет,2016,1.0
56603410,Знаменский сельсовет,2016,1.0
56603416,Липовский сельсовет,2016,3.0
56603419,Подгорнский сельсовет,2016,-1.0
56603422,Починковский сельсовет (ликвидирован 01.01.2020),2016,-3.0
56603425,Соседский сельсовет,2016,-4.0
56603434,Троицкий сельсовет,2016,-8.0
56603437,Шереметьевский сельсовет,2016,-12.0
56606000,Спасский муниципальный район,2016,5.0
56606101,город Спасск,2016,2.0
56609000,Бековский муниципальный район,2016,45.0
56609151,рабочий поселок Беково,2016,8.0
56609404,Волынщинский сельсовет,2016,9.0
56612000,Белинский муниципальный район,2016,26.0
56612101,город Белинский,2016,0.0
56612403,Балкашинский сельсовет,2016,1.0
56612406,Волчковский сельсовет,2016,10.0
56612416,Кутеевский сельсовет,2016,3.0
56612419,Лермонтовский сельсовет,2016,-2.0
56612425,Поимский сельсовет,2016,2.0
56612434,Студенский сельсовет,2016,-2.0
56613000,Бессоновский муниципальный район,2016,171.0
56613402,Александровский сельсовет,2016,5.0
56613404,Бессоновский сельсовет,2016,114.0
56613406,Вазерский сельсовет,2016,17.0
56613408,Грабовский сельсовет,2016,26.0
56613413,Кижеватовский сельсовет,2016,2.0
56613420,Полеологовский сельсовет,2016,2.0
56613422,Проказнинский сельсовет,2016,5.0
56613425,Сосновский сельсовет,2016,-4.0
56613427,Степановский сельсовет,2016,0.0
56613430,Чемодановский сельсовет,2016,4.0
56615000,Вадинский муниципальный район,2016,24.0
56615404,Вадинский сельсовет,2016,9.0
56615422,Рахмановский сельсовет,2016,3.0
56618000,Городищенский муниципальный район,2016,90.0
56618101,город Городище,2016,5.0
56618108,город Сурск,2016,14.0
56618155,рабочий поселок Чаадаевка,2016,22.0
56618402,Архангельский сельсовет,2016,15.0
56618404,Верхнешкафтинский сельсовет,2016,1.0
56618410,Дигилевский сельсовет,2016,1.0
56618413,Канаевский сельсовет,2016,2.0
56618423,Нижнеелюзанский сельсовет,2016,3.0
56618428,Павло-Куракинский сельсовет,2016,1.0
56618434,Среднеелюзанский сельсовет,2016,-2.0
56618440,Турдакский сельсовет,2016,5.0
56618446,Юловский сельсовет,2016,4.0
56623000,Земетчинский муниципальный район,2016,84.0
56623151,рабочий поселок Земетчино,2016,39.0
56623402,Большеижморский сельсовет,2016,6.0
56623413,Матчерский сельсовет,2016,9.0
56623428,Салтыковский сельсовет,2016,2.0
56623440,Юрсовский сельсовет,2016,6.0
56626000,Иссинский муниципальный район,2016,15.0
56626413,Каменно-Бродский сельсовет,2016,1.0
56626419,Соловцовский сельсовет,2016,2.0
56629000,Каменский муниципальный район,2016,8.0
56629101,город Каменка,2016,-6.0
56629404,Анучинский сельсовет,2016,2.0
56629410,Владыкинский сельсовет,2016,2.0
56629413,Головинщинский сельсовет,2016,0.0
56629425,Каменский сельсовет,2016,0.0
56629428,Кевдо-Мельситовский сельсовет,2016,3.0
56629439,Первомайский сельсовет,2016,0.0
56629440,Покрово-Арчадинский сельсовет,2016,0.0
56629443,Федоровский сельсовет,2016,4.0
56631000,Камешкирский муниципальный район,2016,10.0
56631404,Большеумысский сельсовет,2016,-2.0
56631416,Новошаткинский сельсовет,2016,0.0
56631419,Пестровский сельсовет,2016,0.0
56631425,Русско-Камешкирский сельсовет,2016,12.0
56633000,Колышлейский муниципальный район,2016,77.0
56633151,рабочий поселок Колышлей,2016,10.0
56633402,Березовский сельсовет,2016,24.0
56633404,Плещеевский сельсовет,2016,7.0
56633413,Лачиновский сельсовет,2016,-1.0
56633415,Названовский сельсовет,2016,1.0
56633419,Потловский сельсовет,2016,-1.0
56633422,Пограничный сельсовет,2016,8.0
56633428,Телегинский сельсовет,2016,24.0
56633431,Трескинский сельсовет,2016,5.0
56640000,Кузнецкий муниципальный район,2016,26.0
56640154,рабочий поселок Верхозим,2016,4.0
56640158,рабочий поселок Евлашево,2016,5.0
56640402,Анненковский сельсовет,2016,12.0
56640404,Большетруевский сельсовет,2016,7.0
56640407,Комаровский сельсовет,2016,8.0
56640410,Махалинский сельсовет,2016,-14.0
56640413,Никольский сельсовет,2016,-1.0
56640416,Посельский сельсовет,2016,12.0
56640422,Сюзюмский сельсовет,2016,-4.0
56640425,Тарлаковский сельсовет,2016,-7.0
56640429,Чибирлейский сельсовет,2016,5.0
56640430,Явлейский сельсовет,2016,-2.0
56640431,Яснополянский сельсовет,2016,1.0
56642000,Лопатинский муниципальный район,2016,19.0
56642407,Верешимский сельсовет,2016,0.0
56642410,Даниловский сельсовет,2016,0.0
56642422,Лопатинский сельсовет,2016,15.0
56642431,Суляевский сельсовет,2016,0.0
56643000,Лунинский муниципальный район,2016,-1.0
56643151,рабочий поселок Лунино,2016,-5.0
56643404,Болотниковский сельсовет,2016,11.0
56643407,Большевьясский сельсовет,2016,2.0
56643413,Засурский сельсовет,2016,-1.0
56643416,Иванырсинский сельсовет,2016,3.0
56643422,Ломовский сельсовет,2016,-9.0
56643425,Лунинский сельсовет,2016,-4.0
56643434,Родниковский сельсовет,2016,-4.0
56643437,Степановский сельсовет,2016,3.0
56644000,Малосердобинский муниципальный район,2016,30.0
56644402,Дружаевский сельсовет,2016,0.0
56644406,Липовский сельсовет,2016,16.0
56644408,Майский сельсовет,2016,9.0
56644410,Малосердобинский сельсовет,2016,4.0
56644416,Старославкинский сельсовет,2016,1.0
56645000,Мокшанский муниципальный район,2016,98.0
56645151,рабочий поселок Мокшан,2016,41.0
56645402,Богородский сельсовет,2016,5.0
56645404,Засечный сельсовет,2016,3.0
56645407,Нечаевский сельсовет,2016,-1.0
56645410,Плесский сельсовет,2016,27.0
56645412,Подгорненский сельсовет,2016,0.0
56645416,Рамзайский сельсовет,2016,7.0
56645419,Успенский сельсовет,2016,-2.0
56645422,Царевщинский сельсовет,2016,7.0
56645425,Чернозерский сельсовет,2016,9.0
56645427,Широкоисский сельсовет,2016,0.0
56645431,Юровский сельсовет,2016,-1.0
56647000,Наровчатский муниципальный район,2016,13.0
56647403,Большекавендровский сельсовет,2016,5.0
56647416,Наровчатский сельсовет,2016,-6.0
56647425,Потодеевский сельсовет,2016,5.0
56647428,Суркинский сельсовет,2016,2.0
56649000,Неверкинский муниципальный район,2016,34.0
56649403,Березовский сельсовет,2016,0.0
56649406,Бикмосеевский сельсовет,2016,1.0
56649410,Деминский сельсовет,2016,1.0
56649419,Неверкинский сельсовет,2016,28.0
56649422,Октябрьский сельсовет,2016,-7.0
56649425,Планский сельсовет,2016,0.0
56649428,Староандреевский сельсовет,2016,-4.0
56651000,Нижнеломовский муниципальный район,2016,188.0
56651101,город Нижний Ломов,2016,58.0
56651407,Большехуторский сельсовет,2016,23.0
56651410,Верхнеломовский сельсовет,2016,28.0
56651413,Голицынский сельсовет,2016,4.0
56651419,Кувак-Никольский сельсовет,2016,38.0
56651422,Кривошеевский сельсовет,2016,15.0
56651425,Новопятинский сельсовет,2016,10.0
56651431,Норовский сельсовет,2016,0.0
56651437,Усть-Каремшинский сельсовет,2016,3.0
56653000,Никольский муниципальный район,2016,51.0
56653101,город Никольск,2016,28.0
56653404,Ахматовский сельсовет,2016,1.0
56653416,Казарский сельсовет,2016,-3.0
56653425,Маисский сельсовет,2016,0.0
56653431,Ночкинский сельсовет,2016,2.0
56653446,Усовский сельсовет,2016,1.0
56654000,Пачелмский муниципальный район,2016,38.0
56654151,рабочий поселок Пачелма,2016,19.0
56654410,Новотолковский сельсовет,2016,8.0
56654414,Титовский сельсовет,2016,1.0
56654416,Черкасский сельсовет,2016,0.0
56655000,Пензенский муниципальный район,2016,62.0
56655153,рабочий поселок Золотаревка,2016,-6.0
56655402,Алферьевский сельсовет,2016,-1.0
56655407,Богословский сельсовет,2016,-6.0
56655410,Большееланский сельсовет,2016,-7.0
56655419,Воскресеновский сельсовет,2016,12.0
56655427,Ермоловский сельсовет,2016,-4.0
56655429,Засечный сельсовет,2016,83.0
56655431,Кондольский сельсовет,2016,-6.0
56655432,Кучкинский сельсовет,2016,7.0
56655433,Мичуринский сельсовет,2016,5.0
56655434,Оленевский сельсовет,2016,1.0
56655436,Ленинский сельсовет,2016,-9.0
56655437,Саловский сельсовет,2016,-15.0
56655438,Леонидовский сельсовет,2016,4.0
56655439,Краснопольский сельсовет,2016,1.0
56655442,Покрово-Березовский сельсовет,2016,4.0
56655443,Старокаменский сельсовет,2016,0.0
56656000,Сердобский муниципальный район,2016,70.0
56656101,город Сердобск,2016,48.0
56656413,Кировский сельсовет,2016,-1.0
56656416,Куракинский сельсовет,2016,4.0
56656420,Мещерский сельсовет,2016,1.0
56656422,Новостуденовский сельсовет,2016,0.0
56656428,Пригородный сельсовет,2016,4.0
56656431,Рощинский сельсовет,2016,-2.0
56656434,Секретарский сельсовет,2016,1.0
56656437,Сокольский сельсовет,2016,0.0
56657000,Сосновоборский муниципальный район,2016,3.0
56657151,рабочий поселок Сосновоборск,2016,5.0
56657410,Индерский сельсовет,2016,0.0
56658000,Тамалинский муниципальный район,2016,64.0
56658151,рабочий поселок Тамала,2016,56.0
56658410,Волче-Вражский сельсовет,2016,-7.0
56658425,Малосергиевский сельсовет,2016,0.0
56659000,Шемышейский муниципальный район,2016,108.0
56659151,рабочий поселок Шемышейка,2016,26.0
56659402,Армиевский сельсовет,2016,10.0
56659404,Воробьевский сельсовет,2016,0.0
56659408,Колдаисский сельсовет,2016,16.0
56659413,Наскафтымский сельсовет,2016,4.0
56659419,Синодский сельсовет,2016,5.0
56659420,Руссконоркинский сельсовет,2016,0.0
56659425,Старозахаркинский сельсовет,2016,32.0
56659431,Усть-Узинский сельсовет,2016,2.0
56701000,город Пенза,2016,440.0
56705000,город Кузнецк,2016,13.0
56734000,ЗАТО город Заречный,2016,1.0
57604000,Бардымский муниципальный район,2016,-7.0
57604403,Тюндюковское,2016,-16.0
57604407,Бардымское,2016,9.0
57604410,Березниковское,2016,-2.0
57604416,Брюзлинское,2016,-1.0
57604419,Елпачихинское,2016,3.0
57604425,Красноярское,2016,-2.0
57604437,Печменское,2016,-7.0
57604441,Федорковское,2016,2.0
57604449,Шермейское,2016,7.0
57605000,Александровский муниципальный район,2016,9.0
57605105,Александровское,2016,1.0
57605154,ND,2016,1.0
57605158,Яйвинское,2016,7.0
57606000,Березовский муниципальный район,2016,10.0
57606404,Березовское,2016,8.0
57606425,Кляповское,2016,1.0
57608000,Большесосновский муниципальный район,2016,19.0
57608407,Большесосновское,2016,14.0
57608413,Левинское,2016,0.0
57608428,Петропавловское.,2016,1.0
57608440,Черновское,2016,3.0
57612000,Верещагинский муниципальный район,2016,23.0
57612101,Верещагинское,2016,14.0
57612407,Вознесенское,2016,6.0
57612409,Зюкайское,2016,-1.0
57612411,Нижнегалинское,2016,0.0
57612425,Путинское,2016,1.0
57612428,Сепычевское,2016,3.0
57614000,Горнозаводский муниципальный район,2016,-2.0
57614101,Горнозаводское,2016,-9.0
57614401,Бисерское,2016,2.0
57614402,ND,2016,-1.0
57614403,Медведкинское,2016,1.0
57614404,Пашийское,2016,1.0
57614405,Сарановское,2016,1.0
57614406,Теплогорское,2016,3.0
57615000,Гремячинский муниципальный район,2016,11.0
57615101,Гремячинское.,2016,8.0
57616000,Добрянский муниципальный район,2016,24.0
57616101,Добрянское,2016,7.0
57616157,Полазненское,2016,-3.0
57616403,Вильвенское,2016,5.0
57616404,Висимское,2016,3.0
57616406,Дивьинское,2016,-3.0
57616411,Краснослудское,2016,7.0
57620000,Ильинский муниципальный район,2016,-5.0
57620104,Чермозское,2016,2.0
57620401,Ильинское..,2016,-7.0
57620434,Сретенское,2016,1.0
57622000,Карагайский муниципальный район,2016,-5.0
57622410,Карагайское,2016,1.0
57622416,Менделеевское,2016,-4.0
57623000,Кизеловский муниципальный район,2016,23.0
57623101,Кизеловское,2016,20.0
57624000,Кишертский муниципальный район,2016,-5.0
57624405,Кордонское,2016,-1.0
57624428,ND,2016,-3.0
57626000,Красновишерский муниципальный район,2016,-1.0
57626101,Красновишерское,2016,-3.0
57626407,Вайское,2016,-1.0
57626413,ND,2016,3.0
57626416,Вишерогорское,2016,1.0
57626440,ND,2016,-1.0
57627000,Краснокамский муниципальный район,2016,127.0
57627101,Краснокамское,2016,83.0
57627154,Оверятское,2016,32.0
57627405,Майское,2016,8.0
57627408,Стряпунинское,2016,4.0
57628000,Куединский муниципальный район,2016,0.0
57628410,Большегондырское,2016,-12.0
57628416,Большеусинское,2016,0.0
57628426,Куединское,2016,12.0
57628449,Шагиртское,2016,0.0
57630000,Кунгурский муниципальный район,2016,-56.0
57630407,Голдыревское,2016,-8.0
57630416,Зарубинское,2016,2.0
57630449,Сергинское,2016,-1.0
57630464,Филипповское,2016,-8.0
57634000,Нытвенский муниципальный район,2016,2.0
57634101,Нытвенское,2016,1.0
57634153,Новоильинское,2016,2.0
57634157,Уральское.,2016,-2.0
57634404,Григорьевское,2016,-7.0
57636000,Октябрьский муниципальный район,2016,13.0
57636151,Октябрьское,2016,3.0
57636156,Сарсинское,2016,0.0
57640000,Осинский муниципальный район,2016,-3.0
57640101,Осинское,2016,4.0
57640404,Верхнедавыдовское,2016,0.0
57640428,Новозалесновское,2016,-2.0
57640434,Паклинское,2016,1.0
57642000,Оханский муниципальный район,2016,7.0
57642101,Оханское,2016,-3.0
57642417,Острожское,2016,-3.0
57642425,Таборское,2016,0.0
57644000,Очерский муниципальный район,2016,-3.0
57644101,Очерское,2016,-1.0
57646000,Пермский муниципальный район,2016,-89.0
57646402,Бершетское,2016,-3.0
57646405,Двуреченское,2016,6.0
57646407,Заболотское,2016,0.0
57646409,Кондратовское,2016,-3.0
57646412,Кукуштанское,2016,-3.0
57646413,Култаевское,2016,-34.0
57646419,Лобановское,2016,1.0
57646437,Гамовское,2016,1.0
57646440,Пальниковское,2016,-1.0
57646448,Савинское,2016,-31.0
57646458,ND,2016,-1.0
57646461,Фроловское,2016,-12.0
57646470,Юговское,2016,-1.0
57646472,ND,2016,-5.0
57648000,Сивинский муниципальный район,2016,-4.0
57648402,Бубинское,2016,-6.0
57648434,Сивинское,2016,-4.0
57650000,Соликамский муниципальный район,2016,-22.0
57650431,Тохтуевское,2016,-5.0
57651000,Суксунский муниципальный район,2016,7.0
57651422,Поедугинское,2016,1.0
57653000,Усольский муниципальный район,2016,-9.0
57653101,Усольское,2016,-10.0
57653412,Орлинское,2016,0.0
57653432,Троицкое,2016,1.0
57654000,Чайковский муниципальный район,2016,41.0
57654101,Чайковское,2016,35.0
57654402,Альняшинское,2016,-4.0
57654404,Большебукорское,2016,4.0
57654414,Марковское,2016,1.0
57654416,Ольховское,2016,-3.0
57654425,Уральское,2016,-1.0
57654428,Фокинское,2016,3.0
57655000,Частинский муниципальный район,2016,49.0
57655402,Бабкинское,2016,8.0
57655416,Ножовское,2016,10.0
57655425,Частинское,2016,25.0
57656000,Чердынский муниципальный район,2016,18.0
57656101,Чердынское,2016,10.0
57656157,Ныробское,2016,2.0
57656424,Керчевское,2016,2.0
57656446,Рябининское,2016,2.0
57657000,Чернушинский муниципальный район,2016,12.0
57657101,Чернушинское,2016,-2.0
57657404,Ананьинское,2016,0.0
57657413,Бродовское,2016,2.0
57657431,Калиновское,2016,1.0
57657437,Рябковское,2016,-1.0
57657439,Слудовское,2016,12.0
57657440,Сульмашинское,2016,-2.0
57657443,Таушинское,2016,0.0
57657446,Труновское,2016,0.0
57658000,Чусовской муниципальный район,2016,-16.0
57658101,Чусовское,2016,-10.0
57658402,Верхнекалинское,2016,-3.0
57658456,Калинское,2016,-1.0
57658458,Комарихинское,2016,1.0
57658462,Скальнинское,2016,-1.0
57701000,Пермский,2016,870.0
57708000,город Березники,2016,70.0
57717000,Городской округ Губахинский,2016,37.0
57722000,Городской округ город Кунгур,2016,-77.0
57726000,Лысьвенский,2016,42.0
57730000,Соликамский,2016,-68.0
57814000,Гайнский муниципальный район,2016,4.0
57814405,Гайнское,2016,3.0
57819000,Кочевский муниципальный район,2016,2.0
57819404,Большекочинское,2016,0.0
57819408,Кочевское,2016,-1.0
57821000,Кудымкарский муниципальный район,2016,7.0
57821404,Белоевское,2016,2.0
57821428,Ленинское,2016,2.0
57821444,Степановское,2016,6.0
57825000,Юрлинский муниципальный район,2016,8.0
57825426,Юрлинское,2016,7.0
57827000,Юсьвинский муниципальный район,2016,-3.0
57827408,Архангельское,2016,3.0
57827417,Майкорское,2016,-2.0
57827428,Юсьвинское,2016,-6.0
57851000,Городской округ город Кудымкар,2016,28.0
58604000,Бежаницкий муниципальный район,2016,-4.0
58604151,Бежаницы,2016,-6.0
58604415,Бежаницкое,2016,4.0
58606000,Великолукский муниципальный район,2016,3.0
58606424,Лычевская волость,2016,3.0
58606432,Переслегинская волость,2016,4.0
58606436,Пореченская волость,2016,-2.0
58606452,Шелковская волость,2016,-2.0
58608000,Гдовский муниципальный район,2016,-6.0
58608101,Гдов,2016,-1.0
58608412,Добручинская волость,2016,1.0
58608432,Самолвовская волость,2016,1.0
58608436,Спицинская волость,2016,-3.0
58610000,Дедовичский муниципальный район,2016,2.0
58610151,Дедовичи,2016,0.0
58612000,Дновский муниципальный район,2016,1.0
58612101,Дно,2016,-1.0
58614000,Красногородский муниципальный район,2016,31.0
58614151,Красногородск,2016,8.0
58614433,Красногородская волость (с 2010 г. объединены Граинская и Красногородская волости),2016,22.0
58614450,Пограничная волость (с 2010 г. объединены Пограничная и Покровская волости),2016,1.0
58616000,Куньинский муниципальный район,2016,0.0
58618000,Локнянский муниципальный район,2016,-6.0
58618466,Самолуковская волость,2016,-5.0
58620000,Невельский муниципальный район,2016,47.0
58620101,Невель,2016,31.0
58620402,Артемовская волость,2016,7.0
58620410,Ивановская волость,2016,13.0
58620440,Плисская волость,2016,-1.0
58620450,Туричинская волость,2016,5.0
58620460,ND,2016,-8.0
58626000,Новосокольнический муниципальный район,2016,7.0
58626101,Новосокольники,2016,1.0
58626430,Насвинская волость,2016,0.0
58626436,Пригородная волость,2016,3.0
58629000,Опочецкий муниципальный район,2016,-7.0
58629101,Опочка,2016,-4.0
58629410,Глубоковская волость,2016,-4.0
58633000,Островский муниципальный район,2016,16.0
58633101,Остров,2016,0.0
58633404,Бережанская волость,2016,3.0
58633416,Горайская волость,2016,11.0
58633421,Островская волость,2016,1.0
58640000,Печорский муниципальный район,2016,-10.0
58640101,Печоры,2016,8.0
58640422,Круппская волость,2016,-10.0
58640434,Лавровская волость,2016,-11.0
58640445,Новоизборская волость,2016,3.0
58643000,Плюсский муниципальный район,2016,7.0
58643158,Заплюсье,2016,2.0
58649000,Псковский муниципальный район,2016,203.0
58649418,Ершовская волость,2016,-11.0
58649420,Завеличенская волость,2016,123.0
58649432,Карамышевская волость,2016,20.0
58649436,Краснопрудская волость,2016,5.0
58649440,Логозовская волость,2016,24.0
58649454,Писковичская волость,2016,58.0
58649456,Середкинская волость,2016,-14.0
58649468,Торошинская волость,2016,7.0
58649472,Тямшанская волость,2016,-7.0
58649476,Ядровская волость,2016,-1.0
58650000,Пустошкинский муниципальный район,2016,16.0
58650101,Пустошка,2016,-2.0
58650404,Алольская волость,2016,4.0
58650464,Пригородная волость,2016,1.0
58650476,Щукинская волость,2016,5.0
58651000,Пушкиногорский муниципальный район,2016,3.0
58651152,Пушкиногорье,2016,1.0
58653000,Пыталовский муниципальный район,2016,-22.0
58653101,Пыталово,2016,-12.0
58653410,Гавровская волость (с 2010 г. объединены Гавровская и Дубновская волости),2016,-7.0
58653420,Жоговская волость,2016,-7.0
58653430,Линовская волость,2016,4.0
58654000,Себежский муниципальный район,2016,26.0
58654101,Себеж,2016,16.0
58654153,Идрица,2016,1.0
58654410,Глембочинская волость,2016,8.0
58658000,Усвятский муниципальный район,2016,3.0
58658151,Усвяты,2016,0.0
58701000,город Псков,2016,1045.0
58710000,город Великие Луки,2016,-49.0
60601000,Азовский муниципальный район,2016,-108.0
60601405,Александровское,2016,-1.0
60601410,Елизаветинское,2016,-3.0
60601425,Задонское,2016,-23.0
60601430,Кагальницкое,2016,-11.0
60601435,Калиновское,2016,-5.0
60601444,Кугейское,2016,-6.0
60601448,Кулешовское,2016,-19.0
60601452,Маргаритовское,2016,-1.0
60601455,Новоалександровское,2016,-2.0
60601458,Обильненское,2016,1.0
60601463,Пешковское,2016,-12.0
60601476,Самарское,2016,-8.0
60602000,Аксайский муниципальный район,2016,405.0
60602101,Аксайское,2016,190.0
60602405,Большелогское,2016,72.0
60602410,Верхнеподпольненское,2016,6.0
60602415,Грушевское,2016,0.0
60602436,Щепкинское,2016,50.0
60602447,Ольгинское,2016,12.0
60602458,Рассветовское,2016,23.0
60602462,Старочеркасское,2016,15.0
60605000,Багаевский муниципальный район,2016,141.0
60605402,Ажиновское,2016,8.0
60605405,Багаевское,2016,73.0
60605415,Елкинское,2016,13.0
60605420,Красненское,2016,28.0
60605440,Манычское,2016,19.0
60606000,Белокалитвинский муниципальный район,2016,-19.0
60606101,Белокалитвинское,2016,-14.0
60606102,Шолоховское,2016,-1.0
60606417,Горняцкое,2016,3.0
60606433,Коксовское,2016,4.0
60606459,Синегорское,2016,-3.0
60607000,Боковский муниципальный район,2016,66.0
60607433,Грачевское,2016,10.0
60607444,Каргинское,2016,6.0
60608000,Верхнедонской муниципальный район,2016,61.0
60608428,Мешковское,2016,12.0
60608436,Мигулинское,2016,8.0
60608448,Тубянское,2016,2.0
60609000,Веселовский муниципальный район,2016,29.0
60609409,Верхнесоленовское,2016,7.0
60609411,Веселовское,2016,18.0
60612000,Волгодонской муниципальный район,2016,47.0
60612405,Добровольское,2016,-2.0
60612408,Дубенцовское,2016,5.0
60612425,Победенское,2016,6.0
60612428,Потаповское,2016,6.0
60612430,Прогрессовское,2016,5.0
60612432,Романовское,2016,21.0
60612435,Рябичевское,2016,6.0
60613000,Дубовский муниципальный район,2016,12.0
60613425,Дубовское,2016,12.0
60615000,Егорлыкский муниципальный район,2016,53.0
60615410,Балко-Грузское,2016,1.0
60615415,Войновское,2016,15.0
60615417,Егорлыкское,2016,36.0
60615425,Ильинское,2016,-1.0
60615436,Кавалерское,2016,1.0
60615447,Новороговское,2016,-2.0
60615458,Объединенное,2016,0.0
60615462,Роговское,2016,4.0
60615480,Шаумяновское,2016,-1.0
60617000,Заветинский муниципальный район,2016,0.0
60617411,Заветинское,2016,0.0
60618000,Зерноградский муниципальный район,2016,13.0
60618101,Зерноградское,2016,8.0
60618440,Конзаводское,2016,2.0
60618445,Красноармейское,2016,0.0
60618450,Манычское,2016,1.0
60618455,Мечетинское,2016,5.0
60618460,Россошинское,2016,-2.0
60619000,Зимовниковский муниципальный район,2016,27.0
60619405,Верхнесеребряковское,2016,1.0
60619417,Зимовниковское,2016,15.0
60619420,Камышевское,2016,-2.0
60619432,Ленинское,2016,5.0
60619450,Северное,2016,4.0
60622000,Кагальницкий муниципальный район,2016,2.0
60622414,Кагальницкое,2016,2.0
60622420,Кировское,2016,0.0
60622423,Мокробатайское,2016,0.0
60624000,Кашарский муниципальный район,2016,177.0
60624410,Верхнемакеевское,2016,11.0
60624415,Верхнесвечниковское,2016,10.0
60624420,Вяжинское,2016,8.0
60624425,Индустриальное,2016,4.0
60624430,Кашарское,2016,83.0
60624435,Киевское,2016,8.0
60624450,Первомайское,2016,16.0
60624455,Поповское,2016,20.0
60624470,Талловеровское,2016,9.0
60624475,Фомино-Свечниковское,2016,8.0
60625000,Константиновский муниципальный район,2016,38.0
60625101,Константиновское,2016,35.0
60625410,Богоявленское,2016,-4.0
60625415,Гапкинское,2016,3.0
60625420,Николаевское,2016,7.0
60625436,Стычновское,2016,0.0
60626000,Красносулинский муниципальный район,2016,71.0
60626101,Красносулинское,2016,62.0
60626102,Горненское,2016,0.0
60626165,Углеродовское,2016,0.0
60626405,Божковское,2016,1.0
60626415,Гуково-Гнилушевское,2016,3.0
60626425,Киселевское,2016,6.0
60626430,Ковалевское,2016,0.0
60626435,Комиссаровское,2016,0.0
60626440,Михайловское,2016,5.0
60626460,Ударниковское,2016,-1.0
60627000,Куйбышевский муниципальный район,2016,118.0
60627404,Кринично-Лугское,2016,29.0
60627405,Куйбышевское,2016,65.0
60627410,Лысогорское,2016,24.0
60630000,Мартыновский муниципальный район,2016,2.0
60631000,Матвеево-Курганский муниципальный район,2016,287.0
60631405,Алексеевское,2016,36.0
60631410,Анастасиевское,2016,42.0
60631415,Большекирсановское,2016,17.0
60631420,Екатериновское,2016,27.0
60631440,Малокирсановское,2016,17.0
60631445,Матвеево-Курганское,2016,97.0
60631450,Новониколаевское,2016,38.0
60631465,Ряженское,2016,13.0
60632000,Миллеровский муниципальный район,2016,279.0
60632101,Миллеровское,2016,130.0
60632402,Верхнеталовское,2016,3.0
60632405,Волошинское,2016,50.0
60632415,Дегтевское,2016,6.0
60632420,Колодезянское,2016,-1.0
60632425,Криворожское,2016,22.0
60632430,Треневское,2016,6.0
60632435,Мальчевское,2016,17.0
60632455,Ольхово-Рогское,2016,9.0
60632460,Первомайское,2016,15.0
60632467,Сулинское,2016,14.0
60632470,Титовское,2016,4.0
60632475,Туриловское,2016,4.0
60633000,Милютинский муниципальный район,2016,23.0
60633444,Николо-Березовское,2016,0.0
60634000,Морозовский муниципальный район,2016,6.0
60634101,Морозовское,2016,1.0
60634423,Гагаринское,2016,0.0
60635000,Мясниковский муниципальный район,2016,137.0
60635405,Большесальское,2016,12.0
60635420,Калининское,2016,6.0
60635424,Краснокрымское,2016,15.0
60635428,Крымское,2016,26.0
60635436,Петровское,2016,18.0
60635447,Недвиговское,2016,27.0
60635452,Чалтырское,2016,33.0
60636000,Неклиновский муниципальный район,2016,525.0
60636404,Большенеклиновское,2016,21.0
60636407,Вареновское,2016,30.0
60636408,Васильево-Ханжоновское,2016,-1.0
60636412,Платовское,2016,30.0
60636420,Поляковское,2016,45.0
60636424,Лакедемоновское,2016,8.0
60636428,Андреево-Мелентьевское,2016,5.0
60636432,Натальевское,2016,13.0
60636434,Николаевское,2016,68.0
60636436,Новобессергеневское,2016,59.0
60636440,Носовское,2016,15.0
60636448,Покровское,2016,55.0
60636452,Приморское,2016,24.0
60636456,Самбекское,2016,20.0
60636460,Синявское,2016,30.0
60636464,Советинское,2016,15.0
60636468,Троицкое,2016,54.0
60636472,Федоровское,2016,34.0
60640000,Обливский муниципальный район,2016,1.0
60640420,Обливское,2016,1.0
60641000,Октябрьский муниципальный район,2016,-24.0
60641151,Каменоломненское,2016,-5.0
60641415,Керчикское,2016,0.0
60641430,Краснокутское,2016,-4.0
60641435,Красюковское,2016,-4.0
60641450,Персиановское,2016,-7.0
60644000,Песчанокопский муниципальный район,2016,-2.0
60644455,Песчанокопское,2016,-3.0
60645000,Пролетарский муниципальный район,2016,35.0
60645101,Пролетарское,2016,18.0
60645435,Суховское,2016,0.0
60650000,Сальский муниципальный район,2016,58.0
60650101,Сальское,2016,36.0
60650412,Гигантовское,2016,2.0
60650415,Екатериновское,2016,-4.0
60650425,Кручено-Балковское,2016,10.0
60650435,Новоегорлыкское,2016,0.0
60651000,Семикаракорский муниципальный район,2016,107.0
60651101,Семикаракорское,2016,26.0
60651404,Бакланниковское,2016,3.0
60651405,Большемечетновское,2016,25.0
60651410,Задоно-Кагальницкое,2016,7.0
60651415,Золотаревское,2016,5.0
60651425,Кузнецовское,2016,0.0
60651440,Сусатское,2016,13.0
60651450,Топилинское,2016,13.0
60652000,Советский муниципальный район,2016,4.0
60652426,Советское,2016,4.0
60653000,Тарасовский муниципальный район,2016,319.0
60653410,Войковское,2016,104.0
60653415,Дячкинское,2016,16.0
60653425,Зеленовское,2016,19.0
60653435,Красновское,2016,22.0
60653445,Митякинское,2016,59.0
60653453,Тарасовское,2016,60.0
60654000,Тацинский муниципальный район,2016,41.0
60654465,Тацинское,2016,19.0
