oktmo,name,year,saldo
50642413,Красноярский сельсовет,2012,1.0
50642418,Новопичуговский сельсовет,2012,0.0
50642420,Новошарапский сельсовет,2012,0.0
50642425,Спиринский сельсовет,2012,1.0
50642431,Устюжанинский сельсовет,2012,-1.0
50648000,Сузунский муниципальный район,2012,45.0
50648000,Сузунский муниципальный район,2012,41.0
50648000,Сузунский муниципальный район,2012,39.0
50648000,Сузунский муниципальный район,2012,61.0
50648000,Сузунский муниципальный район,2012,57.0
50648000,Сузунский муниципальный район,2012,55.0
50648000,Сузунский муниципальный район,2012,108.0
50648000,Сузунский муниципальный район,2012,104.0
50648000,Сузунский муниципальный район,2012,102.0
50648100,Городские поселения Сузунского муниципального района/,2012,45.0
50648151,рабочий поселок Сузун,2012,45.0
50648400,Сельские поселения Сузунского муниципального района/,2012,57.0
50648404,Бобровский сельсовет,2012,11.0
50648410,Верх-Сузунский сельсовет,2012,6.0
50648430,Меретский сельсовет,2012,1.0
50648440,Шипуновский сельсовет,2012,9.0
50650000,Татарский муниципальный район,2012,47.0
50650000,Татарский муниципальный район,2012,45.0
50650000,Татарский муниципальный район,2012,43.0
50650000,Татарский муниципальный район,2012,19.0
50650000,Татарский муниципальный район,2012,17.0
50650000,Татарский муниципальный район,2012,15.0
50650000,Татарский муниципальный район,2012,68.0
50650000,Татарский муниципальный район,2012,66.0
50650000,Татарский муниципальный район,2012,64.0
50650100,Городские поселения Татарского муниципального района/,2012,47.0
50650101,город Татарск,2012,47.0
50650400,Сельские поселения Татарского муниципального района/,2012,17.0
50650437,Северотатарский сельсовет,2012,2.0
50652000,Тогучинский муниципальный район,2012,41.0
50652000,Тогучинский муниципальный район,2012,51.0
50652000,Тогучинский муниципальный район,2012,37.0
50652000,Тогучинский муниципальный район,2012,36.0
50652000,Тогучинский муниципальный район,2012,46.0
50652000,Тогучинский муниципальный район,2012,32.0
50652000,Тогучинский муниципальный район,2012,91.0
50652000,Тогучинский муниципальный район,2012,101.0
50652000,Тогучинский муниципальный район,2012,87.0
50652100,Городские поселения Тогучинского муниципального района/,2012,50.0
50652100,Городские поселения Тогучинского муниципального района/,2012,-5.0
50652101,город Тогучин,2012,28.0
50652153,рабочий поселок Горный,2012,22.0
50652400,Сельские поселения Тогучинского муниципального района/,2012,37.0
50652404,Буготакский сельсовет,2012,4.0
50652422,Киикский сельсовет,2012,0.0
50652431,Кудельно-Ключевской сельсовет,2012,0.0
50654000,Убинский муниципальный район,2012,18.0
50654400,Сельские поселения Убинского муниципального района/,2012,18.0
50654434,Раисинский сельсовет,2012,0.0
50654440,Убинский сельсовет,2012,10.0
50655000,Усть-Таркский муниципальный район,2012,1.0
50655400,Сельские поселения Усть-Таркского муниципального района/,2012,1.0
50655410,Козинский сельсовет,2012,0.0
50655427,Щербаковский сельсовет,2012,2.0
50656000,Чановский муниципальный район,2012,-1.0
50656000,Чановский муниципальный район,2012,15.0
50656000,Чановский муниципальный район,2012,18.0
50656400,Сельские поселения Чановского муниципального района/,2012,15.0
50656404,Землянозаимский сельсовет,2012,1.0
50656428,Старокарачинский сельсовет,2012,1.0
50657000,Черепановский муниципальный район,2012,72.0
50657000,Черепановский муниципальный район,2012,89.0
50657000,Черепановский муниципальный район,2012,61.0
50657000,Черепановский муниципальный район,2012,37.0
50657000,Черепановский муниципальный район,2012,54.0
50657000,Черепановский муниципальный район,2012,26.0
50657000,Черепановский муниципальный район,2012,137.0
50657000,Черепановский муниципальный район,2012,154.0
50657000,Черепановский муниципальный район,2012,126.0
50657100,Городские поселения Черепановского муниципального района/,2012,73.0
50657100,Городские поселения Черепановского муниципального района/,2012,101.0
50657100,Городские поселения Черепановского муниципального района/,2012,-27.0
50657100,Городские поселения Черепановского муниципального района/,2012,1.0
50657101,город Черепаново,2012,53.0
50657154,рабочий поселок Дорогино,2012,9.0
50657163,рабочий поселок Посевная,2012,11.0
50657400,Сельские поселения Черепановского муниципального района/,2012,53.0
50657402,Безменовский сельсовет,2012,12.0
50657404,Бочкаревский сельсовет,2012,7.0
50657407,Верх-Мильтюшинский сельсовет,2012,4.0
50657409,Искровский сельсовет,2012,10.0
50657410,Карасевский сельсовет,2012,2.0
50657413,Майский сельсовет,2012,8.0
50657416,Медведский сельсовет,2012,0.0
50657419,Огнево-Заимковский сельсовет,2012,4.0
50657425,Татарский сельсовет,2012,1.0
50659000,Чулымский муниципальный район,2012,11.0
50659000,Чулымский муниципальный район,2012,12.0
50659000,Чулымский муниципальный район,2012,8.0
50659000,Чулымский муниципальный район,2012,7.0
50659000,Чулымский муниципальный район,2012,8.0
50659000,Чулымский муниципальный район,2012,4.0
50659000,Чулымский муниципальный район,2012,22.0
50659000,Чулымский муниципальный район,2012,23.0
50659000,Чулымский муниципальный район,2012,19.0
50659100,Городские поселения Чулымского муниципального района/,2012,11.0
50659101,город Чулым,2012,11.0
50659400,Сельские поселения Чулымского муниципального района/,2012,8.0
50659434,Чикманский сельсовет,2012,1.0
50701000,город Новосибирск,2012,7850.0
50708000,город Бердск,2012,585.0
50712000,город Искитим,2012,128.0
50717000,город Обь,2012,87.0
50740000,рабочий поселок Кольцово,2012,61.0
52601000,Азовский немецкий национальный муниципальный район,2012,241.0
52609000,Горьковский муниципальный район,2012,16.0
52612000,Знаменский муниципальный район,2012,0.0
52615000,Исилькульский муниципальный район,2012,73.0
52618000,Калачинский муниципальный район,2012,8.0
52621000,Колосовский муниципальный район,2012,-3.0
52623000,Кормиловский муниципальный район,2012,28.0
52626000,Крутинский муниципальный район,2012,11.0
52629000,Любинский муниципальный район,2012,100.0
52630000,Марьяновский муниципальный район,2012,34.0
52632000,Москаленский муниципальный район,2012,24.0
52634000,Муромцевский муниципальный район,2012,2.0
52636000,Называевский муниципальный район,2012,39.0
52639000,Нижнеомский муниципальный район,2012,11.0
52641000,Нововаршавский муниципальный район,2012,46.0
52642000,Одесский муниципальный район,2012,23.0
52643000,Оконешниковский муниципальный район,2012,0.0
52644000,Омский муниципальный район,2012,93.0
52646000,Павлоградский муниципальный район,2012,0.0
52648000,Полтавский муниципальный район,2012,27.0
52650000,Русско-Полянский муниципальный район,2012,-3.0
52651000,Саргатский муниципальный район,2012,10.0
52652000,Седельниковский муниципальный район,2012,2.0
52653000,Таврический муниципальный район,2012,131.0
52654000,Тарский муниципальный район,2012,-27.0
52655000,Тевризский муниципальный район,2012,1.0
52656000,Тюкалинский муниципальный район,2012,21.0
52657000,Усть-Ишимский муниципальный район,2012,-1.0
52658000,Черлакский муниципальный район,2012,0.0
52659000,Шербакульский муниципальный район,2012,50.0
52701000,город Омск,2012,2754.0
53603000,ND,2012,6.0
53603000,ND,2012,-1.0
53603000,ND,2012,8.0
53603100,Городские поселения Абдулинского муниципального района,2012,6.0
53604000,Адамовский муниципальный район,2012,12.0
53604400,Сельские поселения Адамовского муниципального района/,2012,12.0
53605000,Акбулакский муниципальный район,2012,78.0
53605400,Сельские поселения Акбулакского муниципального района/,2012,78.0
53606000,Александровский муниципальный район,2012,59.0
53606400,Сельские поселения Александровского муниципального района/,2012,59.0
53607000,Асекеевский муниципальный район,2012,17.0
53607400,Сельские поселения Асекеевского муниципального района/,2012,17.0
53610000,Беляевский муниципальный район,2012,51.0
53610400,Сельские поселения Беляевского муниципального района/,2012,51.0
53611000,Бугурусланский муниципальный район,2012,21.0
53611400,Сельские поселения Бугурусланского муниципального района/,2012,21.0
53612000,Бузулукский муниципальный район,2012,108.0
53612400,Сельские поселения Бузулукского муниципального района/,2012,108.0
53614000,ND,2012,7.0
53614400,Сельские поселения Гайского муниципального района,2012,7.0
53615000,Грачёвский муниципальный район,2012,9.0
53615400,Сельские поселения Грачёвского муниципального района/,2012,9.0
53617000,Домбаровский муниципальный район,2012,1.0
53617400,Сельские поселения Домбаровского муниципального района/,2012,1.0
53619000,Илекский муниципальный район,2012,69.0
53619400,Сельские поселения Илекского муниципального района/,2012,69.0
53622000,Кваркенский муниципальный район,2012,4.0
53622400,Сельские поселения Кваркенского муниципального района/,2012,4.0
53623000,Красногвардейский муниципальный район,2012,31.0
53623400,Сельские поселения Красногвардейского муниципального района/,2012,31.0
53624000,ND,2012,37.0
53624000,ND,2012,31.0
53624000,ND,2012,70.0
53624400,Сельские поселения Кувандыкского муниципального района,2012,31.0
53625000,Курманаевский муниципальный район,2012,32.0
53625400,Сельские поселения Курманаевского муниципального района/,2012,32.0
53627000,Матвеевский муниципальный район,2012,14.0
53627400,Сельские поселения Матвеевского муниципального района/,2012,14.0
53631000,Новосергиевский муниципальный район,2012,46.0
53631400,Сельские поселения Новосергиевского муниципального района/,2012,46.0
53633000,Октябрьский муниципальный район,2012,46.0
53633400,Сельские поселения Октябрьского муниципального района/,2012,46.0
53634000,Оренбургский муниципальный район,2012,361.0
53634400,Сельские поселения Оренбургского муниципального района/,2012,361.0
53636000,Первомайский муниципальный район,2012,60.0
53636400,Сельские поселения Первомайского муниципального района/,2012,60.0
53637000,Переволоцкий муниципальный район,2012,38.0
53637400,Сельские поселения Переволоцкого муниципального района/,2012,38.0
53638000,Пономарёвский муниципальный район,2012,19.0
53638400,Сельские поселения Пономарёвского муниципального района/,2012,19.0
53640000,Сакмарский муниципальный район,2012,131.0
53640400,Сельские поселения Сакмарского муниципального района/,2012,131.0
53641000,Саракташский муниципальный район,2012,116.0
53641400,Сельские поселения Саракташского муниципального района/,2012,116.0
53642000,Светлинский муниципальный район,2012,9.0
53642400,Сельские поселения Светлинского муниципального района/,2012,9.0
53643000,Северный муниципальный район,2012,15.0
53643400,Сельские поселения Северного муниципального района/,2012,15.0
53651000,Ташлинский муниципальный район,2012,51.0
53651400,Сельские поселения Ташлинского муниципального района/,2012,51.0
53652000,Тоцкий муниципальный район,2012,72.0
53652400,Сельские поселения Тоцкого муниципального района/,2012,72.0
53653000,Тюльганский муниципальный район,2012,9.0
53653400,Сельские поселения Тюльганского муниципального района/,2012,9.0
53656000,Шарлыкский муниципальный район,2012,17.0
53656400,Сельские поселения Шарлыкского муниципального района/,2012,17.0
53659000,ND,2012,2.0
53659000,ND,2012,8.0
53659000,ND,2012,0.0
53659000,ND,2012,-7.0
53659000,ND,2012,-1.0
53659000,ND,2012,-9.0
53659000,ND,2012,3.0
53659000,ND,2012,9.0
53659000,ND,2012,1.0
53659100,Городские поселения Ясненского муниципального района,2012,2.0
53659400,Сельские поселения Ясненского муниципального района,2012,-1.0
53701000,город Оренбург,2012,931.0
53701000,город Оренбург,2012,1366.0
53701000,город Оренбург,2012,920.0
53701000,город Оренбург,2012,-374.0
53701000,город Оренбург,2012,61.0
53701000,город Оренбург,2012,-385.0
53701000,город Оренбург,2012,1003.0
53701000,город Оренбург,2012,1438.0
53701000,город Оренбург,2012,992.0
53708000,город Бугуруслан,2012,37.0
53712000,город Бузулук,2012,123.0
53713000,Гайский,2012,28.0
53713000,Гайский,2012,2.0
53713000,Гайский,2012,32.0
53715000,город Медногорск,2012,69.0
53720000,город Новотроицк,2012,65.0
53720000,город Новотроицк,2012,104.0
53720000,город Новотроицк,2012,63.0
53720000,город Новотроицк,2012,-30.0
53720000,город Новотроицк,2012,9.0
53720000,город Новотроицк,2012,-32.0
53720000,город Новотроицк,2012,76.0
53720000,город Новотроицк,2012,115.0
53720000,город Новотроицк,2012,74.0
53723000,город Орск,2012,434.0
53723000,город Орск,2012,615.0
53723000,город Орск,2012,430.0
53723000,город Орск,2012,-181.0
53723000,город Орск,2012,0.0
53723000,город Орск,2012,-185.0
53723000,город Орск,2012,438.0
53723000,город Орск,2012,619.0
53723000,город Орск,2012,434.0
53727000,Сорочинский,2012,62.0
54608400,Сельские поселения Верховского муниципального района/,2012,8.0
54610151,Глазуновка,2012,4.0
54618100,Городские поселения Залегощенского муниципального района/,2012,4.0
54618400,Сельские поселения Залегощенского муниципального района/,2012,32.0
54625151,Кромы,2012,0.0
54625400,Сельские поселения Кромского муниципального района/,2012,12.0
54629400,Сельские поселения Ливенского муниципального района/,2012,13.0
54632101,Малоархангельск,2012,-2.0
54636400,Сельские поселения Мценского муниципального района/,2012,7.0
54639400,Сельские поселения Новодеревеньковского муниципального района/,2012,16.0
54643101,Новосиль,2012,1.0
54643400,Сельские поселения Новосильского муниципального района/,2012,7.0
54647400,Сельские поселения Орловского муниципального района,2012,117.0
54652400,Сельские поселения Свердловского муниципального района/,2012,13.0
54653400,Сельские поселения Сосковского муниципального района/,2012,4.0
54655100,Городские поселения Урицкого муниципального района/,2012,6.0
54655400,Сельские поселения Урицкого муниципального района/,2012,44.0
54657100,Городские поселения Хотынецкого муниципального района/,2012,6.0
54657400,Сельские поселения Хотынецкого муниципального района/,2012,9.0
54701000,город Орёл,2012,345.0
56603000,Башмаковский муниципальный район,2012,128.0
56603151,рабочий поселок Башмаково,2012,39.0
56603407,Высокинский сельсовет,2012,6.0
56609000,Бековский муниципальный район,2012,1.0
56609151,рабочий поселок Беково,2012,0.0
56609402,Вертуновский сельсовет,2012,0.0
56612000,Белинский муниципальный район,2012,35.0
56612403,Балкашинский сельсовет,2012,3.0
56613000,Бессоновский муниципальный район,2012,140.0
56613404,Бессоновский сельсовет,2012,45.0
56613406,Вазерский сельсовет,2012,-1.0
56613408,Грабовский сельсовет,2012,35.0
56613420,Полеологовский сельсовет,2012,15.0
56613430,Чемодановский сельсовет,2012,11.0
56618000,Городищенский муниципальный район,2012,115.0
56618101,город Городище,2012,45.0
56618108,город Сурск,2012,9.0
56618155,рабочий поселок Чаадаевка,2012,40.0
56618402,Архангельский сельсовет,2012,3.0
56618428,Павло-Куракинский сельсовет,2012,2.0
56618446,Юловский сельсовет,2012,1.0
56623000,Земетчинский муниципальный район,2012,8.0
56629000,Каменский муниципальный район,2012,105.0
56629101,город Каменка,2012,61.0
56629428,Кевдо-Мельситовский сельсовет,2012,1.0
56629434,Междуреченский сельсовет,2012,2.0
56631000,Камешкирский муниципальный район,2012,9.0
56631425,Русско-Камешкирский сельсовет,2012,7.0
56633000,Колышлейский муниципальный район,2012,139.0
56633151,рабочий поселок Колышлей,2012,53.0
56633402,Березовский сельсовет,2012,26.0
56633428,Телегинский сельсовет,2012,21.0
56640000,Кузнецкий муниципальный район,2012,208.0
56640154,рабочий поселок Верхозим,2012,18.0
56640158,рабочий поселок Евлашево,2012,38.0
56640402,Анненковский сельсовет,2012,33.0
56640410,Махалинский сельсовет,2012,15.0
56640413,Никольский сельсовет,2012,14.0
56640416,Посельский сельсовет,2012,11.0
56640422,Сюзюмский сельсовет,2012,17.0
56640431,Яснополянский сельсовет,2012,17.0
56642000,Лопатинский муниципальный район,2012,18.0
56642407,Верешимский сельсовет,2012,0.0
56643000,Лунинский муниципальный район,2012,98.0
56643440,Сытинский сельсовет,2012,4.0
56644000,Малосердобинский муниципальный район,2012,15.0
56644408,Майский сельсовет,2012,7.0
56645000,Мокшанский муниципальный район,2012,404.0
56645151,рабочий поселок Мокшан,2012,160.0
56645407,Нечаевский сельсовет,2012,13.0
56645410,Плесский сельсовет,2012,27.0
56645416,Рамзайский сельсовет,2012,17.0
56645422,Царевщинский сельсовет,2012,71.0
56647000,Наровчатский муниципальный район,2012,1.0
56647416,Наровчатский сельсовет,2012,0.0
56649000,Неверкинский муниципальный район,2012,32.0
56649419,Неверкинский сельсовет,2012,16.0
56649428,Староандреевский сельсовет,2012,0.0
56651000,Нижнеломовский муниципальный район,2012,29.0
56651101,город Нижний Ломов,2012,13.0
56651422,Кривошеевский сельсовет,2012,0.0
56651431,Норовский сельсовет,2012,0.0
56653000,Никольский муниципальный район,2012,136.0
56653101,город Никольск,2012,83.0
56655000,Пензенский муниципальный район,2012,173.0
56655402,Алферьевский сельсовет,2012,4.0
56655427,Ермоловский сельсовет,2012,7.0
56655429,Засечный сельсовет,2012,35.0
56655432,Кучкинский сельсовет,2012,4.0
56655433,Мичуринский сельсовет,2012,18.0
56655434,Оленевский сельсовет,2012,6.0
56655442,Покрово-Березовский сельсовет,2012,0.0
56656000,Сердобский муниципальный район,2012,134.0
56656101,город Сердобск,2012,61.0
56656422,Новостуденовский сельсовет,2012,3.0
56656425,Песчанский сельсовет,2012,-2.0
56656428,Пригородный сельсовет,2012,29.0
56657000,Сосновоборский муниципальный район,2012,8.0
56657151,рабочий поселок Сосновоборск,2012,9.0
56658000,Тамалинский муниципальный район,2012,4.0
56658151,рабочий поселок Тамала,2012,4.0
56659000,Шемышейский муниципальный район,2012,35.0
56659402,Армиевский сельсовет,2012,0.0
56701000,город Пенза,2012,706.0
56705000,город Кузнецк,2012,123.0
56734000,ЗАТО город Заречный,2012,3.0
57604000,Бардымский муниципальный район,2012,79.0
57605000,Александровский муниципальный район,2012,49.0
57606000,Березовский муниципальный район,2012,8.0
57608000,Большесосновский муниципальный район,2012,16.0
57612000,Верещагинский муниципальный район,2012,75.0
57614000,Горнозаводский муниципальный район,2012,42.0
57616000,Добрянский муниципальный район,2012,67.0
57617000,Губахинский муниципальный район,2012,66.0
57620000,Ильинский муниципальный район,2012,21.0
57622000,Карагайский муниципальный район,2012,-63.0
57623000,Кизеловский муниципальный район,2012,22.0
57626000,Красновишерский муниципальный район,2012,37.0
57627000,Краснокамский муниципальный район,2012,386.0
57628000,Куединский муниципальный район,2012,21.0
57630000,Кунгурский муниципальный район,2012,119.0
57632000,Лысьвенский муниципальный район,2012,50.0
57634000,Нытвенский муниципальный район,2012,59.0
57640000,Осинский муниципальный район,2012,57.0
57642000,Оханский муниципальный район,2012,18.0
57644000,Очерский муниципальный район,2012,22.0
57646000,Пермский муниципальный район,2012,255.0
57650000,Соликамский муниципальный район,2012,10.0
57651000,Суксунский муниципальный район,2012,0.0
57653000,Усольский муниципальный район,2012,2.0
57654000,Чайковский муниципальный район,2012,60.0
57657000,Чернушинский муниципальный район,2012,106.0
57658000,Чусовской муниципальный район,2012,79.0
57701000,Пермский,2012,4614.0
57708000,город Березники,2012,124.0
57722000,Городской округ город Кунгур,2012,105.0
57730000,Соликамский,2012,17.0
58604000,Бежаницкий муниципальный район,2012,29.0
58606000,Великолукский муниципальный район,2012,65.0
58608000,Гдовский муниципальный район,2012,33.0
58610000,Дедовичский муниципальный район,2012,14.0
58614000,Красногородский муниципальный район,2012,-43.0
58616000,Куньинский муниципальный район,2012,3.0
58618000,Локнянский муниципальный район,2012,10.0
58620000,Невельский муниципальный район,2012,93.0
58623000,Новоржевский муниципальный район,2012,14.0
58626000,Новосокольнический муниципальный район,2012,34.0
58629000,Опочецкий муниципальный район,2012,-1.0
58633000,Островский муниципальный район,2012,57.0
58637000,Палкинский муниципальный район,2012,4.0
58640000,Печорский муниципальный район,2012,-77.0
58643000,Плюсский муниципальный район,2012,1.0
58647000,Порховский муниципальный район,2012,-7.0
58649000,Псковский муниципальный район,2012,264.0
58650000,Пустошкинский муниципальный район,2012,16.0
58651000,Пушкиногорский муниципальный район,2012,7.0
58653000,Пыталовский муниципальный район,2012,12.0
58654000,Себежский муниципальный район,2012,13.0
58656000,ND,2012,30.0
58658000,Усвятский муниципальный район,2012,4.0
58701000,город Псков,2012,332.0
58710000,город Великие Луки,2012,313.0
60601000,Азовский муниципальный район,2012,288.0
60601405,Александровское,2012,18.0
60601425,Задонское,2012,40.0
60601440,Круглянское,2012,13.0
60601444,Кугейское,2012,13.0
60601448,Кулешовское,2012,43.0
60601452,Маргаритовское,2012,8.0
60601463,Пешковское,2012,26.0
60601476,Самарское,2012,38.0
60602000,Аксайский муниципальный район,2012,14.0
60602101,Аксайское,2012,2.0
60605000,Багаевский муниципальный район,2012,33.0
60605405,Багаевское,2012,14.0
60605415,Елкинское,2012,1.0
60605420,Красненское,2012,9.0
60606000,Белокалитвинский муниципальный район,2012,55.0
60606101,Белокалитвинское,2012,13.0
60606102,Шолоховское,2012,8.0
60606417,Горняцкое,2012,6.0
60606445,Литвиновское,2012,1.0
60606459,Синегорское,2012,13.0
60607000,Боковский муниципальный район,2012,1.0
60609000,Веселовский муниципальный район,2012,3.0
60609411,Веселовское,2012,2.0
60612000,Волгодонской муниципальный район,2012,119.0
60612430,Прогрессовское,2012,16.0
60612432,Романовское,2012,58.0
60612435,Рябичевское,2012,3.0
60613000,Дубовский муниципальный район,2012,12.0
60613425,Дубовское,2012,10.0
60615000,Егорлыкский муниципальный район,2012,-6.0
60615417,Егорлыкское,2012,-3.0
60618000,Зерноградский муниципальный район,2012,1.0
60618101,Зерноградское,2012,1.0
60619000,Зимовниковский муниципальный район,2012,29.0
60619417,Зимовниковское,2012,20.0
60619430,Кутейниковское,2012,-1.0
60622000,Кагальницкий муниципальный район,2012,3.0
60624000,Кашарский муниципальный район,2012,55.0
60624475,Фомино-Свечниковское,2012,5.0
60625000,Константиновский муниципальный район,2012,49.0
60625101,Константиновское,2012,38.0
60625420,Николаевское,2012,2.0
60626000,Красносулинский муниципальный район,2012,128.0
60626101,Красносулинское,2012,103.0
60626102,Горненское,2012,1.0
60627000,Куйбышевский муниципальный район,2012,37.0
60627404,Кринично-Лугское,2012,14.0
60627405,Куйбышевское,2012,19.0
60627410,Лысогорское,2012,4.0
60630000,Мартыновский муниципальный район,2012,-2.0
60630407,Зеленолугское,2012,1.0
60631000,Матвеево-Курганский муниципальный район,2012,142.0
60631445,Матвеево-Курганское,2012,75.0
60632000,Миллеровский муниципальный район,2012,122.0
60632101,Миллеровское,2012,71.0
60632415,Дегтевское,2012,1.0
60632430,Треневское,2012,1.0
60634000,Морозовский муниципальный район,2012,15.0
60634101,Морозовское,2012,13.0
60635000,Мясниковский муниципальный район,2012,255.0
60635405,Большесальское,2012,48.0
60635420,Калининское,2012,14.0
60635424,Краснокрымское,2012,60.0
60635428,Крымское,2012,42.0
60635452,Чалтырское,2012,65.0
60636000,Неклиновский муниципальный район,2012,182.0
60636404,Большенеклиновское,2012,6.0
60636407,Вареновское,2012,15.0
60636420,Поляковское,2012,29.0
60636434,Николаевское,2012,21.0
60636448,Покровское,2012,28.0
60636452,Приморское,2012,8.0
60636456,Самбекское,2012,0.0
60636460,Синявское,2012,6.0
60636468,Троицкое,2012,20.0
60640000,Обливский муниципальный район,2012,8.0
60640420,Обливское,2012,8.0
60641000,Октябрьский муниципальный район,2012,56.0
60641151,Каменоломненское,2012,19.0
60641445,Мокрологское,2012,2.0
60641450,Персиановское,2012,4.0
60642000,Орловский муниципальный район,2012,2.0
60642446,Орловское,2012,2.0
60644000,Песчанокопский муниципальный район,2012,1.0
60644455,Песчанокопское,2012,0.0
60645000,Пролетарский муниципальный район,2012,32.0
60645101,Пролетарское,2012,21.0
60645435,Суховское,2012,7.0
60648000,Родионово-Несветайский муниципальный район,2012,15.0
60650000,Сальский муниципальный район,2012,-1.0
60650101,Сальское,2012,-2.0
60651000,Семикаракорский муниципальный район,2012,8.0
60651101,Семикаракорское,2012,-2.0
60651405,Большемечетновское,2012,-1.0
60651410,Задоно-Кагальницкое,2012,0.0
60653000,Тарасовский муниципальный район,2012,38.0
60653405,Большинское,2012,0.0
60653410,Войковское,2012,-2.0
60654000,Тацинский муниципальный район,2012,53.0
60654456,Скосырское,2012,1.0
60655000,Усть-Донецкий муниципальный район,2012,-4.0
60655151,Усть-Донецкое,2012,-2.0
60657000,Цимлянский муниципальный район,2012,14.0
60657101,Цимлянское,2012,8.0
60657430,Красноярское,2012,0.0
60657433,Лозновское,2012,3.0
60658000,Чертковский муниципальный район,2012,-3.0
60658454,Чертковское,2012,2.0
60659000,Шолоховский муниципальный район,2012,5.0
60659460,Терновское,2012,2.0
60701000,город Ростов-на-Дону,2012,812.0
60704000,город Азов,2012,145.0
60707000,город Батайск,2012,261.0
60712000,город Волгодонск,2012,184.0
60715000,город Гуково,2012,117.0
60717000,город Донецк,2012,83.0
60719000,город Каменск-Шахтинский,2012,26.0
60727000,город Новочеркасск,2012,164.0
60730000,город Новошахтинск,2012,205.0
60737000,город Таганрог,2012,142.0
60740000,город Шахты,2012,69.0
61602000,Ермишинский муниципальный район,2012,1.0
61602400,Сельские поселения Ермишинского муниципального района/,2012,0.0
61604000,Захаровский муниципальный район,2012,26.0
61604400,Сельские поселения Захаровского муниципального района/,2012,26.0
61608000,Касимовский муниципальный район,2012,17.0
61608400,Сельские поселения Касимовского муниципального района/,2012,11.0
61610000,Клепиковский муниципальный район,2012,62.0
61610100,Городские поселения Клепиковского муниципального района/,2012,32.0
61610400,Сельские поселения Клепиковского муниципального района/,2012,30.0
61612000,Кораблинский муниципальный район,2012,106.0
61612100,Городские поселения Кораблинского муниципального района/,2012,12.0
61612400,Сельские поселения Кораблинского муниципального района/,2012,94.0
61617000,Михайловский муниципальный район,2012,22.0
61617100,Городские поселения Михайловского муниципального района/,2012,6.0
61617400,Сельские поселения Михайловского муниципального района/,2012,16.0
61620000,Александро-Невский муниципальный район,2012,68.0
61620400,Сельские поселения Александро-Невского муниципального района/,2012,39.0
61625000,Пронский муниципальный район,2012,46.0
61625100,Городские поселения Пронского муниципального района/,2012,11.0
61625400,Сельские поселения Пронского муниципального района/,2012,35.0
61627000,Рыбновский муниципальный район,2012,273.0
61627100,Городские поселения Рыбновского муниципального района/,2012,150.0
61627400,Сельские поселения Рыбновского муниципального района/,2012,123.0
61630000,Ряжский муниципальный район,2012,152.0
61630100,Городские поселения Ряжского муниципального района,2012,79.0
61630400,Сельские поселения Ряжского муниципального района,2012,73.0
61634000,Рязанский муниципальный район,2012,188.0
61634400,Сельские поселения Рязанского муниципального района/,2012,188.0
61637000,Сапожковский муниципальный район,2012,42.0
61637100,Городские поселения Сапожковского муниципального района/,2012,17.0
61637400,Сельские поселения Сапожковского муниципального района/,2012,25.0
61640000,Сараевский муниципальный район,2012,50.0
61640400,Сельские поселения Сараевского муниципального района/,2012,36.0
61642000,Сасовский муниципальный район,2012,5.0
61642400,Сельские поселения Сасовского муниципального района,2012,5.0
61646000,Спасский муниципальный район,2012,7.0
61646400,Сельские поселения Спасского муниципального района/,2012,7.0
61650000,Ухоловский муниципальный район,2012,32.0
61650100,Городские поселения Ухоловского муниципального района/,2012,15.0
61650400,Сельские поселения Ухоловского муниципального района/,2012,17.0
61656000,Шацкий муниципальный район,2012,51.0
61656400,Сельские поселения Шацкого муниципального района/,2012,48.0
61658000,Шиловский муниципальный район,2012,168.0
61658100,Городские поселения Шиловского муниципального района/,2012,74.0
61658400,Сельские поселения Шиловского муниципального района/,2012,94.0
61701000,город Рязань,2012,592.0
61705000,город Касимов,2012,5.0
61710000,Город Сасово,2012,-2.0
61715000,город Скопин,2012,1.0
63602000,Александрово-Гайский муниципальный район,2012,-22.0
63602400,Сельские поселения Александрово-Гайского муниципального района/,2012,-22.0
63603000,Аркадакский муниципальный район,2012,29.0
63603100,Городские поселения Аркадакского муниципального района/,2012,17.0
63603400,Сельские поселения Аркадакского муниципального района/,2012,12.0
63604000,Аткарский муниципальный район,2012,139.0
63604100,Городские поселения Аткарского муниципального района/,2012,69.0
63604400,Сельские поселения Аткарского муниципального района/,2012,70.0
63606000,Базарно-Карабулакский муниципальный район,2012,107.0
63606100,Городские поселения Базарно-Карабулакского муниципального района/,2012,43.0
63606400,Сельские поселения Базарно-Карабулакского муниципального района/,2012,64.0
63607000,Балаковский муниципальный район,2012,295.0
63607100,Городские поселения Балаковского муниципального района/,2012,159.0
63607400,Сельские поселения Балаковского муниципального района/,2012,136.0
63608000,Балашовский муниципальный район,2012,192.0
63608100,Городские поселения Балашовского муниципального района/,2012,137.0
63608400,Сельские поселения Балашовского муниципального района/,2012,55.0
63609000,Балтайский муниципальный район,2012,49.0
63609400,Сельские поселения Балтайского муниципального района/,2012,49.0
63611000,Вольский муниципальный район,2012,85.0
63611100,Городские поселения Вольского муниципального района/,2012,62.0
