oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
41615000,Выборгский муниципальный район,male,2014,4698,4604,4372,4484,8964,10152,9135,8238,7326,6277,13229,6914,6357,3500
41618000,Гатчинский муниципальный район,female,2014,5421,5314,4765,4772,7538,10925,10553,9086,8258,7929,20109,11262,10039,6705
41618000,Гатчинский муниципальный район,male,2014,5541,5353,4770,5141,8422,11943,11043,9377,8382,7586,16014,8796,6970,4780
41621000,Кингисеппский муниципальный район,female,2014,1916,1857,1692,1472,2024,3154,3071,2912,2734,2613,6920,3880,3891,2098
41621000,Кингисеппский муниципальный район,male,2014,2023,2037,1835,1823,2398,3622,3260,2980,2697,2439,5384,2909,2155,1411
41624000,Киришский муниципальный район,female,2014,1793,1553,1510,1342,1479,2575,2386,2489,2282,2075,5385,3061,2896,1650
41624000,Киришский муниципальный район,male,2014,1870,1664,1610,1560,1890,3019,2884,2603,2307,2063,4097,2255,1839,955
41625000,Кировский муниципальный район,female,2014,2142,2204,2062,2070,3065,4639,4154,3945,3449,3346,8602,4805,4516,2419
41625000,Кировский муниципальный район,male,2014,2374,2186,2213,2202,3568,5185,4787,4140,3571,3312,6813,3483,2954,1734
41627000,Лодейнопольский муниципальный район,female,2014,697,690,664,641,649,989,1056,1098,974,1006,2602,1531,1431,779
41627000,Лодейнопольский муниципальный район,male,2014,799,715,728,678,784,1207,1162,1155,922,834,2116,1145,902,369
41630000,Ломоносовский муниципальный район,female,2014,1361,1537,1365,1395,2436,3072,2867,2462,2265,1988,5462,3141,2694,1688
41630000,Ломоносовский муниципальный район,male,2014,1523,1678,1476,1602,3648,3735,3200,2673,2411,2034,4588,2512,1963,968
41633000,Лужский муниципальный район,female,2014,1695,1666,1513,1467,1989,2948,2530,2465,2409,2513,6433,3693,3544,2181
41633000,Лужский муниципальный район,male,2014,1843,1809,1600,1786,3619,3785,2827,2546,2395,2036,4577,2422,2149,1369
41636000,Подпорожский муниципальный район,female,2014,715,700,614,572,716,1079,929,990,866,988,2559,1461,1407,712
41636000,Подпорожский муниципальный район,male,2014,751,812,755,639,709,1280,1157,1132,942,990,2219,1283,927,255
41639000,Приозерский муниципальный район,female,2014,1428,1422,1220,1285,1663,2468,2204,2212,2007,2005,4948,2841,2539,1547
41639000,Приозерский муниципальный район,male,2014,1473,1523,1391,1543,2770,3133,2682,2339,2127,1858,4090,2177,1950,806
41642000,Сланцевский муниципальный район,female,2014,885,883,854,843,1032,1517,1467,1381,1340,1384,3585,1875,1789,1060
41642000,Сланцевский муниципальный район,male,2014,1090,1155,1037,1150,1307,1938,1788,1559,1305,1360,2606,1346,1095,582
41645000,Тихвинский муниципальный район,female,2014,1752,1600,1586,1271,1582,2545,2505,2690,2404,2270,6461,3778,3727,1897
41645000,Тихвинский муниципальный район,male,2014,1837,1769,1614,1660,1909,2755,2736,2706,2363,2031,5000,2810,2453,973
41648000,Тосненский муниципальный район,female,2014,2794,2775,2446,2554,3864,6222,6106,5070,4539,4431,10611,5825,4962,3235
41648000,Тосненский муниципальный район,male,2014,2902,2860,2559,2706,4492,6875,7101,5818,4977,3979,8200,4282,3560,1651
41754000,Сосновоборский,female,2014,1585,1383,1339,1216,1736,2850,2678,2359,2266,2171,5357,2938,2796,1746
41754000,Сосновоборский,male,2014,1557,1357,1281,1305,2288,3391,3164,2404,2323,2170,4827,2512,2057,1426
42603000,Воловский муниципальный район,female,2014,336,315,314,318,304,436,312,468,496,583,1076,546,453,273
42603000,Воловский муниципальный район,male,2014,361,304,367,333,316,468,408,354,471,538,1116,573,372,162
42606000,Грязинский муниципальный район,female,2014,2501,2008,1720,1587,2187,3160,2818,2628,2540,2501,6376,3576,3057,1858
42606000,Грязинский муниципальный район,male,2014,2664,2017,1863,1605,2163,3235,2992,2685,2406,2329,5426,2902,2379,1117
42609000,Данковский муниципальный район,female,2014,860,822,711,823,886,1048,992,1155,1188,1181,2591,1454,1372,880
42609000,Данковский муниципальный район,male,2014,1014,912,774,828,795,1229,979,1048,1121,1097,2328,1248,1015,536
42612000,Добринский муниципальный район,female,2014,949,890,885,932,1083,1333,1105,1202,1232,1235,2899,1471,1228,725
42612000,Добринский муниципальный район,male,2014,1033,921,927,916,984,1396,1207,1191,1194,1322,2761,1471,983,430
42615000,Добровский муниципальный район,female,2014,600,518,461,500,579,680,554,636,684,771,1821,1001,951,683
42615000,Добровский муниципальный район,male,2014,664,549,521,546,555,678,586,591,646,838,1847,964,776,466
42618000,Долгоруковский муниципальный район,female,2014,405,424,403,350,411,514,496,579,593,653,1456,784,652,416
42618000,Долгоруковский муниципальный район,male,2014,421,464,440,410,455,599,511,551,613,650,1359,716,502,271
42621000,Елецкий муниципальный район,female,2014,772,789,678,673,819,1204,1007,1009,966,1057,2247,1242,1089,609
42621000,Елецкий муниципальный район,male,2014,830,832,738,715,838,1119,1191,1022,966,1023,2125,1108,907,429
42624000,Задонский муниципальный район,female,2014,894,844,726,709,1010,1129,1118,1101,1182,1238,3076,1681,1474,910
42624000,Задонский муниципальный район,male,2014,934,876,776,698,920,1205,1109,1040,1046,1123,2657,1412,1041,651
42627000,Измалковский муниципальный район,female,2014,443,447,417,380,372,501,477,525,572,611,1363,738,629,382
42627000,Измалковский муниципальный район,male,2014,424,458,391,390,410,586,449,495,527,566,1313,660,488,270
42630000,Краснинский муниципальный район,female,2014,369,360,293,310,266,426,363,385,434,479,1088,616,470,290
42630000,Краснинский муниципальный район,male,2014,405,365,319,324,283,449,364,389,392,449,1043,563,370,198
42633000,Лебедянский муниципальный район,female,2014,1208,1134,911,1076,1078,1497,1431,1427,1398,1399,3233,1743,1546,1037
42633000,Лебедянский муниципальный район,male,2014,1160,1222,1021,921,1110,1477,1383,1369,1355,1283,2775,1497,1118,651
42636000,Лев-Толстовский муниципальный район,female,2014,473,453,428,447,524,658,535,521,573,624,1176,613,598,366
42636000,Лев-Толстовский муниципальный район,male,2014,508,482,458,446,465,670,597,537,577,582,1163,607,448,235
42640000,Липецкий муниципальный район,female,2014,1527,1273,992,1071,1305,1893,1670,1554,1531,1722,4270,2323,1968,1132
42640000,Липецкий муниципальный район,male,2014,1592,1282,1137,1117,1257,2055,1793,1581,1501,1616,3902,2069,1512,815
42642000,Становлянский муниципальный район,female,2014,490,485,419,412,483,687,571,581,582,671,1419,760,633,415
42642000,Становлянский муниципальный район,male,2014,474,495,437,433,476,655,625,573,620,655,1364,708,499,266
42645000,Тербунский муниципальный район,female,2014,625,575,521,537,565,754,667,799,751,821,1704,923,766,487
42645000,Тербунский муниципальный район,male,2014,571,598,624,598,562,849,705,751,833,869,1591,854,592,317
42648000,Усманский муниципальный район,female,2014,1422,1391,1185,1262,1512,1809,1684,1699,1678,1691,3748,2071,1949,1231
42648000,Усманский муниципальный район,male,2014,1509,1311,1331,1247,1370,1913,1660,1660,1592,1626,3379,1750,1416,759
42652000,Хлевенский муниципальный район,female,2014,445,478,461,468,401,548,551,630,619,678,1664,924,774,530
42652000,Хлевенский муниципальный район,male,2014,501,432,507,427,404,605,582,602,645,620,1578,829,641,346
42656000,Чаплыгинский муниципальный район,female,2014,811,783,787,772,781,1125,946,1074,1095,1131,2258,1207,1005,717
42656000,Чаплыгинский муниципальный район,male,2014,845,836,794,817,839,1273,1057,941,1110,1103,2142,1061,778,401
42701000,город Липецк,female,2014,13324,12166,10301,10805,16506,23489,21818,20516,18864,17944,42703,23767,20591,12068
42701000,город Липецк,male,2014,14051,12866,11243,11271,15450,22979,21811,19390,17006,15143,31706,17026,13497,7017
42715000,город Елец,female,2014,2537,2438,2154,2295,3828,3994,3793,3881,3821,3659,8456,4760,4636,2863
42715000,город Елец,male,2014,2745,2647,2184,2594,3184,3941,4187,4156,3689,3455,6811,3731,2954,1710
46605000,Волоколамский (до 2020 г.),female,2014,1345,994,874,946,1353,1709,1744,1760,1710,1548,3503,1914,1713,1189
46605000,Волоколамский (до 2020 г.),male,2014,1414,991,975,1078,1437,1759,2049,2062,1921,1677,3172,1562,1267,763
46606000,Воскресенский (до 2020 г.),female,2014,3865,3629,3397,3382,4499,6518,6236,5952,5753,5572,12391,6868,6038,4084
46606000,Воскресенский (до 2020 г.),male,2014,4129,3684,3526,3526,4410,6298,6182,5581,5364,4997,9795,5123,4166,2412
46608000,Дмитровский (до 2019 г.),female,2014,4570,3870,3257,3223,4505,6887,7078,6485,5496,5359,12235,6723,5884,3602
46608000,Дмитровский (до 2019 г.),male,2014,4840,3973,3517,3590,4906,6983,6806,6303,5710,4822,9815,5253,4241,2324
46612000,Егорьевский (до 2016 г.),female,2014,2659,2192,2002,2213,3009,4316,4017,3645,3360,3406,8050,4404,3803,2368
46612000,Егорьевский (до 2016 г.),male,2014,2779,2356,2332,2786,3802,5149,4953,3960,3611,3391,6796,3590,2660,1430
46615000,ND,female,2014,5921,4990,4499,4548,6520,9410,8682,7846,7569,7667,18491,10277,9329,6205
46615000,ND,male,2014,6476,5105,4849,5187,7266,9755,8909,7598,6963,6586,13878,7465,6054,3810
46616000,Зарайский (до 2020 г.),female,2014,1064,990,849,992,1347,1638,1490,1481,1440,1468,3343,1841,1577,1001
46616000,Зарайский (до 2020 г.),male,2014,1109,1061,878,1051,1280,1654,1573,1462,1415,1353,2815,1458,1151,635
46618000,Истринский,female,2014,3429,2928,2704,2630,3494,5313,5000,4772,4430,4246,9173,5063,4709,3219
46618000,Истринский,male,2014,3629,3068,2785,2808,3473,4741,4756,4547,4217,3721,7349,3836,3204,1938
46620000,Каширский (до 2016 г.),female,2014,1723,1538,1486,1447,2036,2693,2571,2559,2498,2341,5310,2949,2544,1900
46620000,Каширский (до 2016 г.),male,2014,1854,1635,1428,1605,2409,3108,2728,2611,2418,2244,4250,2271,1851,1109
46621000,Клинский,female,2014,3501,2937,2831,2619,3687,5522,5079,4817,4459,4365,10552,5931,4962,3204
46621000,Клинский,male,2014,3708,3160,2877,2802,3939,5479,5208,4891,4176,3871,8148,4420,3310,1936
46622000,Коломенский (до 2018 г.),female,2014,1094,1078,972,977,1287,1858,1643,1623,1457,1375,3647,1989,1709,1058
46622000,Коломенский (до 2018 г.),male,2014,1208,1143,1084,1250,1455,2004,1862,1644,1510,1353,3104,1679,1298,709
46623000,Красногорский,female,2014,5806,5175,4267,4071,5764,9602,10469,9328,7832,6915,15023,8060,6683,4406
46623000,Красногорский,male,2014,7055,5445,4496,4445,5967,8733,9284,8491,7388,6207,11921,6241,4458,2662
46628000,Ленинский (до 2021 г.),female,2014,2466,2366,2124,2057,2779,4633,4959,4460,4007,3571,7422,4037,3743,2372
46628000,Ленинский (до 2021 г.),male,2014,2412,2076,1882,1933,7743,4701,3837,3465,3269,2772,4950,2612,2116,1260
46629000,Лотошинский,female,2014,457,376,383,344,501,658,618,625,592,511,1473,758,753,485
46629000,Лотошинский,male,2014,480,422,389,392,556,648,648,645,512,525,1246,675,561,311
46630000,Луховицкий,female,2014,1638,1389,1271,1165,1619,2397,2176,2118,1986,1873,4672,2674,2549,1504
46630000,Луховицкий,male,2014,1823,1487,1420,1397,1969,2523,2330,2121,1869,1645,3853,2115,1734,956
46631000,Люберецкий,female,2014,7964,6069,5519,5766,8748,13525,14133,12382,10889,10067,21919,11787,9954,6626
46631000,Люберецкий,male,2014,8364,6425,5918,5922,8551,12342,12773,11753,10303,8603,17173,8850,6632,4173
46633000,Можайский (до 2019 г.),female,2014,1905,1727,1586,1413,1995,3114,3220,2908,2542,2405,5583,3061,2611,1592
46633000,Можайский (до 2019 г.),male,2014,1938,1916,1680,1762,3129,3416,3207,2716,2364,2213,4431,2479,1867,1027
46634000,Мытищинский (до 2016 г.),female,2014,6748,5022,4351,4743,7496,9700,10139,9448,8669,7294,14730,8114,7706,5269
46634000,Мытищинский (до 2016 г.),male,2014,7231,5429,4596,5244,7837,8899,9516,8884,8269,6733,11723,6025,4952,3125
46638000,ND,female,2014,4337,3200,2924,2848,3978,6568,6809,6232,5767,5174,10727,5873,5460,3544
46638000,ND,male,2014,4693,3571,3231,3254,10747,8436,6423,5907,5702,4861,8850,4720,3748,2298
46639000,Ногинский,female,2014,5661,4814,4391,4150,6172,9244,9016,8320,7363,7014,16310,8881,8102,5277
46639000,Ногинский,male,2014,6122,5194,4588,4477,7612,9800,8968,8130,7233,6287,12476,6473,5173,3063
46641000,Одинцовский (до 2020 г.),female,2014,7974,7177,6262,6235,9705,14561,14832,13380,11881,11617,24145,12782,10925,7190
46641000,Одинцовский (до 2020 г.),male,2014,8707,7652,6777,6811,13135,15229,14455,12675,11253,10679,19821,10321,8007,4691
46642000,Озерский (до 2016 г.),female,2014,983,872,754,762,998,1425,1387,1280,1220,1276,3063,1733,1293,858
46642000,Озерский (до 2016 г.),male,2014,971,917,841,818,1028,1499,1413,1271,1121,1130,2383,1279,953,496
46643000,ND,female,2014,3133,2732,2550,2553,3724,5320,4958,4353,4180,4204,10170,5528,4605,2536
46643000,ND,male,2014,3327,3007,2616,2765,3735,5219,4930,4376,3777,3592,8029,4239,3149,1525
46645000,ND,female,2014,2229,1991,1851,1762,2499,3547,3669,3402,3077,3007,6815,3754,3402,2192
46645000,ND,male,2014,2269,2154,2000,1877,2501,3374,3619,3323,3012,2594,5098,2585,2260,1219
46646000,Подольский (до 2016 г.),female,2014,992,850,802,734,952,1543,1709,1547,1349,1221,2718,1461,1267,820
46646000,Подольский (до 2016 г.),male,2014,1044,911,870,920,2648,1815,1589,1466,1331,1142,2216,1170,927,554
46647000,Пушкинский (до 2020 г.),female,2014,5057,3860,3609,3449,5747,7732,7722,7130,6522,5965,13514,7393,6759,4699
46647000,Пушкинский (до 2020 г.),male,2014,5351,4209,3653,4120,7059,8127,7476,6729,6225,5539,10632,5568,4486,2869
46648000,Раменский (до 2020 г.),female,2014,6818,6002,5333,5456,7844,12158,12494,10974,9774,9109,20861,11487,10133,6470
46648000,Раменский (до 2020 г.),male,2014,7117,6435,5843,6019,8312,11927,12807,11478,9840,8518,17293,9050,7289,4234
46649000,Рузский (до 2018 г.),female,2014,1798,1510,1395,1361,2036,2943,2658,2202,2114,2170,4991,2691,2309,1500
46649000,Рузский (до 2018 г.),male,2014,1954,1552,1436,1505,2280,2869,2722,2129,2020,1887,4188,2205,1554,916
46650000,ND,female,2014,724,628,557,532,799,1124,1111,1016,789,827,2013,1085,898,537
46650000,ND,male,2014,691,619,583,594,723,1077,1212,1058,923,780,1684,851,707,349
46651000,Серпуховский,female,2014,877,845,667,769,977,1478,1389,1238,1135,1172,2941,1664,1361,850
46651000,Серпуховский,male,2014,887,873,746,804,1001,1512,1460,1288,1221,1072,2466,1374,1061,601
46652000,Солнечногорский (до 2020 г.),female,2014,3297,2940,2805,2732,3800,6027,5873,5283,4966,4648,9893,5482,5053,3464
46652000,Солнечногорский (до 2020 г.),male,2014,3505,3136,2960,3088,4974,6457,5960,5346,4803,4327,8002,4262,3473,2186
46653000,Ступинский,female,2014,3239,2911,2532,2180,3200,5150,4880,4527,4052,4014,9356,5254,4616,3157
46653000,Ступинский,male,2014,3452,3144,2590,2712,3706,5118,4942,4626,3944,3511,7670,4257,3266,1984
46654000,Талдомский (до 2019 г.),female,2014,1286,1141,1007,922,1457,2139,1860,1717,1698,1738,3738,2005,1770,1151
46654000,Талдомский (до 2019 г.),male,2014,1250,1196,973,1132,1521,2151,2117,1832,1676,1612,3135,1623,1204,660
46656000,Чеховский,female,2014,3674,3239,2648,2606,3539,5568,5423,4878,4389,4211,8951,4853,4289,2783
46656000,Чеховский,male,2014,3870,3206,2901,2930,4417,6121,5961,5035,4498,4154,7600,4052,3028,1780
46657000,Шатурский,female,2014,1777,1659,1534,1523,1966,3114,2755,2793,2595,2382,5652,3187,2970,1823
46657000,Шатурский,male,2014,1852,1673,1572,1589,2108,2895,2981,2833,2673,2369,4746,2479,2131,1120
46658000,Шаховской (до 2016 г.),female,2014,641,612,530,601,805,1161,1038,1009,902,839,1886,1038,928,497
46658000,Шаховской (до 2016 г.),male,2014,698,646,555,615,868,1077,1135,1113,1020,836,1694,898,692,383
46659000,Щелковский (до 2020 г.),female,2014,6497,4447,3898,3700,5374,8441,8513,7904,7142,6691,15015,8337,7503,5002
46659000,Щелковский (до 2020 г.),male,2014,6534,4644,4215,4592,7664,8821,8182,7764,6904,5701,11586,6199,4706,3018
46704000,Балашиха,female,2014,7910,6019,5563,5381,7675,11934,12658,11471,10044,8752,16265,8457,7462,4947
46704000,Балашиха,male,2014,8474,6516,5892,6450,14749,13442,11722,10852,9882,8357,13541,6643,5172,3146
46705000,Бронницы,female,2014,662,592,481,443,616,958,969,871,798,697,1662,912,787,456
46705000,Бронницы,male,2014,731,559,527,572,799,1076,1053,887,793,701,1306,717,576,310
46709000,Домодедово,female,2014,5153,3588,3248,3128,4648,7008,7015,6135,5530,5126,10825,5870,4888,3179
46709000,Домодедово,male,2014,5546,3923,3404,3424,4862,6651,6538,5895,5237,4714,8836,4670,3488,1926
46711000,Дзержинский,female,2014,1251,1205,992,994,1433,2236,2230,2179,1989,1704,3678,1996,1659,1083
46711000,Дзержинский,male,2014,1338,1293,1112,1076,1454,2185,2211,2040,1874,1542,3066,1603,1072,629
46716000,Долгопрудный,female,2014,2607,2324,1808,1990,3070,4370,4810,4321,3695,3091,6526,3579,3367,2316
46716000,Долгопрудный,male,2014,2817,2542,2001,2379,4799,4232,4396,4157,3638,2868,5145,2629,2209,1431
46718000,Дубна,female,2014,1806,1575,1434,1789,2929,3512,3122,2552,2336,2496,5653,3146,2795,1833
46718000,Дубна,male,2014,2003,1678,1438,1720,2677,3416,3225,2668,2338,2158,4648,2446,2124,1208
46724000,Железнодорожный (до 2016 г.),female,2014,4030,3657,3020,2965,4321,7386,8108,6904,5611,5063,11374,6253,5091,3210
46724000,Железнодорожный (до 2016 г.),male,2014,4256,3795,3233,3184,3917,6353,7085,6397,5188,4406,8480,4423,3390,1936
46725000,Жуковский,female,2014,2554,2196,1950,1913,2830,4807,4951,4387,3732,3585,8347,4658,4225,2976
46725000,Жуковский,male,2014,2849,2286,2010,1956,2925,4642,4679,4420,3917,3156,6632,3640,3016,2004
46730000,Звенигород,female,2014,503,394,333,437,617,899,922,805,685,620,1312,674,627,445
46730000,Звенигород,male,2014,520,414,343,411,585,804,876,794,679,596,919,468,409,256
46732000,Ивантеевка,female,2014,2082,1710,1446,1330,1919,3273,3563,2988,2441,2165,5033,2772,2428,1436
46732000,Ивантеевка,male,2014,2227,1680,1575,1414,1838,2884,3236,2830,2303,1994,3793,2001,1553,931
46734000,Королев,female,2014,4822,4058,3626,3655,5496,8731,8500,7941,7159,6652,14566,7746,6947,4971
46734000,Королев,male,2014,4964,4266,3965,3818,5373,8058,8069,7296,6814,5706,11566,5982,4642,3072
46736000,Климовск (до 2016 г.),female,2014,1363,1239,1043,1067,1591,2296,2437,2231,1978,2015,4535,2472,2260,1462
46736000,Климовск (до 2016 г.),male,2014,1561,1357,1184,1076,1843,2449,2261,2191,1895,1689,3485,1850,1539,938
46738000,Коломна,female,2014,3753,3240,2896,2790,4362,5754,5611,5324,5027,4714,12045,6701,6028,4008
46738000,Коломна,male,2014,3862,3406,3027,3559,4771,6511,5984,5321,4752,4060,9276,5002,3973,2507
46740000,Лобня,female,2014,3126,2038,1766,1692,2294,3980,4034,3765,3151,2828,5944,3316,2627,1750
46740000,Лобня,male,2014,3175,2148,1853,1713,2168,3554,3789,3443,3086,2558,4439,2303,1805,943
46741000,Лыткарино,female,2014,1281,1161,1093,1081,1666,2479,2692,2334,2054,1942,4718,2600,2167,1264
46741000,Лыткарино,male,2014,1312,1407,1155,1189,1599,2406,2593,2292,1963,1725,3714,1999,1443,845
46742000,Лосино-Петровский,female,2014,878,555,536,491,741,1075,1196,1014,847,772,1975,1081,948,491
46742000,Лосино-Петровский,male,2014,872,649,493,539,675,1114,1155,986,837,709,1413,732,547,298
46743000,Красноармейск,female,2014,630,675,609,632,748,1081,1093,1036,946,890,2020,1131,1136,782
46743000,Красноармейск,male,2014,703,681,663,606,762,1027,1111,978,1016,754,1548,812,673,454
46744000,Красногорск,female,2014,1328,1141,920,813,1136,2175,2513,1934,1449,1288,2615,1216,954,505
46744000,Красногорск,male,2014,1450,1259,943,817,1216,1959,2319,2092,1572,1270,2232,1076,687,360
46757000,Орехово-Зуевский,female,2014,3178,2962,2618,2781,3800,5162,4935,4882,4622,4218,9538,5307,4969,3320
46757000,Орехово-Зуевский,male,2014,3417,3153,2822,2868,3718,5072,4818,4419,4105,3541,6772,3647,3031,1855
46760000,Подольск,female,2014,6409,5237,4926,4726,6131,9660,10152,9885,8661,7943,15449,8495,7869,5389
46760000,Подольск,male,2014,6840,5441,5236,4834,6013,8364,9496,9645,8577,7448,11998,6127,4956,2962
46762000,Пущино,female,2014,488,480,466,445,586,959,909,804,720,718,1524,857,829,709
46762000,Пущино,male,2014,485,509,474,435,582,820,862,752,679,643,1180,652,553,392
46764000,Реутов,female,2014,2198,2191,2043,1991,2800,4332,4461,4291,3791,3419,7264,3900,3143,2034
46764000,Реутов,male,2014,2293,2235,2051,1994,2548,3752,4037,3782,3408,3034,5365,2770,2060,1235
46765000,Рошаль,female,2014,497,490,462,451,620,968,884,801,718,692,1796,964,953,638
46765000,Рошаль,male,2014,528,434,484,474,608,843,847,823,733,618,1312,680,543,312
46767000,Протвино,female,2014,896,833,725,737,1011,1546,1435,1340,1280,1326,3085,1700,1638,1185
46767000,Протвино,male,2014,958,832,819,774,1117,1542,1515,1324,1193,1254,2583,1387,1164,787
46770000,Серпухов,female,2014,3562,2848,2558,2597,3712,5315,4939,4873,4811,4592,9843,5463,5042,3402
46770000,Серпухов,male,2014,3711,3051,2751,3357,4673,5390,4954,4634,4270,3985,7400,3973,3195,1904
46780000,Фрязино,female,2014,1422,1394,1282,1139,1616,2695,2519,2549,2046,1903,4443,2576,2434,1678
46780000,Фрязино,male,2014,1562,1446,1369,1269,1657,2474,2491,2320,1978,1649,3281,1767,1539,998
46781000,Черноголовка,female,2014,577,549,500,470,558,990,1074,986,759,659,1796,1078,1019,686
46781000,Черноголовка,male,2014,601,620,519,463,703,1102,1046,891,761,636,1410,795,762,464
46783000,Химки,female,2014,5768,5322,4598,4709,7784,11297,11792,10151,8869,7663,15752,8509,7432,5368
46783000,Химки,male,2014,5927,5550,4865,4860,7007,9726,10493,9672,8448,7110,12489,6446,4940,3281
46790000,Электросталь,female,2014,3675,3203,2937,3064,4773,7067,6910,6290,5845,5448,12885,7101,6550,4045
46790000,Электросталь,male,2014,4033,3446,3207,3351,5157,6876,7073,5808,5738,4711,9931,5267,4366,2407
46791000,Электрогорск,female,2014,544,558,505,482,734,1034,989,913,879,779,1789,1003,910,577
46791000,Электрогорск,male,2014,645,572,552,473,755,1077,1024,972,872,681,1395,688,627,344
46793000,Юбилейный,female,2014,758,732,590,593,947,1530,1493,1214,1162,1220,2657,1384,1075,794
46793000,Юбилейный,male,2014,831,786,675,611,917,1397,1311,1131,1035,1058,2194,1133,781,487
47605000,Кольский муниципальный район,female,2014,1191,1041,938,870,1045,1505,1525,1528,1486,1452,3392,1854,1686,872
47605000,Кольский муниципальный район,male,2014,1211,1072,937,1133,1644,1863,2268,2266,1824,1578,3034,1564,1044,484
47608000,Кандалакшский муниципальный район,female,2014,1215,1212,1109,872,653,1484,1723,1809,1714,1543,4129,2402,2107,1095
47608000,Кандалакшский муниципальный район,male,2014,1249,1317,1183,1182,1356,1744,1996,1857,1690,1488,3086,1694,1378,628
47610000,Ловозерский муниципальный район,female,2014,315,280,289,181,148,280,330,407,357,355,917,498,541,251
47610000,Ловозерский муниципальный район,male,2014,342,262,282,280,404,464,675,686,502,435,772,422,341,137
47615000,Печенгский муниципальный район,female,2014,1160,1094,900,643,714,1487,1401,1487,1380,1180,2444,1206,1055,596
47615000,Печенгский муниципальный район,male,2014,1281,1231,948,1370,3178,2662,1874,1586,1572,1229,2058,993,624,268
47620000,Терский муниципальный район,female,2014,141,156,154,91,51,74,115,206,186,233,590,362,318,160
47620000,Терский муниципальный район,male,2014,159,133,145,145,137,132,162,181,227,199,501,275,247,123
47703000,Ковдорский район,female,2014,536,535,551,412,302,586,771,818,782,679,1963,1122,938,486
47703000,Ковдорский район,male,2014,558,535,507,554,496,681,782,800,702,690,1377,723,644,284
47705000,город Апатиты,female,2014,1588,1516,1356,1369,1976,2273,2266,2239,2120,2066,4907,2746,2534,1551
47705000,город Апатиты,male,2014,1695,1538,1360,1447,2314,2428,2223,2143,1931,1915,3584,1870,1477,795
47712000,город Кировск,female,2014,831,773,703,587,692,1158,1182,1141,1154,1155,2605,1453,1276,765
47712000,город Кировск,male,2014,884,844,777,798,1038,1201,1133,1051,1034,1010,1887,963,766,367
47715000,город Мончегорск,female,2014,1338,1254,1234,1113,822,1600,2062,2066,1770,1724,4264,2347,1947,1011
47715000,город Мончегорск,male,2014,1426,1251,1375,1476,1420,1699,1903,1936,1557,1440,3214,1679,1108,505
47717000,город Оленегорск,female,2014,917,897,825,610,494,1094,1243,1262,1062,1046,2324,1240,1040,561
47717000,город Оленегорск,male,2014,966,960,791,925,1559,1332,1281,1330,1127,968,1821,910,586,281
47719000,город Полярные Зори,female,2014,532,498,424,387,236,696,761,802,705,590,1467,784,761,424
47719000,город Полярные Зори,male,2014,575,551,477,457,405,640,801,779,726,559,1100,575,470,256
49603000,Батецкий муниципальный район,female,2014,143,119,139,105,152,133,110,159,165,206,484,277,240,148
49603000,Батецкий муниципальный район,male,2014,159,150,132,115,172,178,146,152,173,196,466,267,211,100
49606000,Боровичский муниципальный район,female,2014,967,913,276,259,305,459,460,415,405,476,3682,635,580,373
49606000,Боровичский муниципальный район,male,2014,1053,904,290,261,380,612,403,420,414,441,2893,632,471,299
49608000,Валдайский муниципальный район,female,2014,638,622,527,395,486,696,780,727,772,762,2218,1288,1184,641
49608000,Валдайский муниципальный район,male,2014,713,713,499,515,639,982,1351,980,718,783,1738,902,771,416
49610000,Волотовский муниципальный район,female,2014,144,119,111,117,133,151,143,178,143,173,424,246,222,157
49610000,Волотовский муниципальный район,male,2014,157,121,130,105,144,229,174,182,150,160,423,235,181,79
49612000,Демянский муниципальный район,female,2014,323,326,296,301,268,288,252,352,353,456,1201,662,510,306
49612000,Демянский муниципальный район,male,2014,341,320,269,259,336,460,268,322,337,401,974,537,389,184
49614000,Крестецкий муниципальный район,female,2014,373,346,303,245,277,364,424,454,437,424,1027,579,582,362
49614000,Крестецкий муниципальный район,male,2014,411,364,314,229,359,455,348,397,445,382,810,462,426,193
49616000,Любытинский муниципальный район,female,2014,224,210,186,202,203,203,231,298,297,316,772,436,416,283
49616000,Любытинский муниципальный район,male,2014,251,213,238,194,275,301,282,258,308,271,653,312,303,163
49620000,Маловишерский муниципальный район,female,2014,423,423,347,354,352,455,527,602,537,596,1317,773,765,441
49620000,Маловишерский муниципальный район,male,2014,485,483,406,374,466,604,477,487,534,512,1044,560,473,267
49623000,Марёвский муниципальный район,female,2014,104,103,95,82,93,105,102,125,136,168,444,232,210,106
49623000,Марёвский муниципальный район,male,2014,141,105,102,62,108,117,117,151,116,171,406,213,165,61
49624000,Мошенской муниципальный район,female,2014,158,156,154,141,121,109,187,221,206,249,581,325,316,186
49624000,Мошенской муниципальный район,male,2014,170,167,164,152,153,205,151,190,175,211,531,286,268,148
49625000,Новгородский муниципальный район,female,2014,1794,1502,1295,1023,1392,2604,2691,2141,1738,1925,5362,3065,2519,1285
49625000,Новгородский муниципальный район,male,2014,1910,1616,1350,1054,1559,2852,3265,2565,1907,1755,4482,2484,1826,926
49628000,Окуловский муниципальный район,female,2014,735,642,555,445,489,544,672,749,747,798,2065,1220,1027,698
49628000,Окуловский муниципальный район,male,2014,749,734,607,537,586,881,817,746,674,642,1558,883,631,365
