oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
47620000,Терский муниципальный район,female,2016,132,148,151,89,59,57,74,170,198,201,518,306,317,242
47620000,Терский муниципальный район,male,2016,144,148,125,158,98,135,145,181,200,201,458,259,248,183
47703000,Ковдорский район,female,2016,551,531,540,445,294,435,706,797,785,701,1744,1055,964,689
47703000,Ковдорский район,male,2016,540,576,529,461,334,640,762,754,713,681,1322,738,620,390
47705000,город Апатиты,female,2016,1506,1568,1447,1373,1476,2248,2241,2214,2165,1995,4549,2665,2570,1979
47705000,город Апатиты,male,2016,1603,1619,1386,1489,1731,2676,2295,2032,1922,1787,3376,1841,1457,1015
47712000,город Кировск,female,2016,861,814,748,574,604,995,1172,1133,1158,1145,2356,1326,1274,1031
47712000,город Кировск,male,2016,876,891,814,826,812,1223,1146,1059,1013,947,1741,951,768,473
47715000,город Мончегорск,female,2016,1321,1329,1242,1117,801,1266,1882,2160,1911,1614,4001,2325,2102,1431
47715000,город Мончегорск,male,2016,1423,1385,1356,1446,1414,1504,1795,1909,1674,1363,3008,1621,1239,704
47717000,город Оленегорск,female,2016,921,900,926,624,460,981,1226,1250,1192,989,2249,1255,1062,805
47717000,город Оленегорск,male,2016,948,1004,859,946,1343,1343,1280,1358,1205,931,1780,960,644,383
47719000,город Полярные Зори,female,2016,528,485,478,334,236,533,727,786,783,570,1353,724,754,617
47719000,город Полярные Зори,male,2016,532,611,499,465,362,598,723,735,780,569,1065,559,469,339
49603000,Батецкий муниципальный район,female,2016,141,110,129,96,126,137,99,150,139,195,439,252,238,193
49603000,Батецкий муниципальный район,male,2016,173,124,153,91,146,205,129,161,146,170,428,248,192,149
49606000,Боровичский муниципальный район,female,2016,933,928,310,232,270,405,486,398,431,423,3496,704,618,488
49606000,Боровичский муниципальный район,male,2016,1083,971,310,254,290,544,496,391,435,409,2722,636,484,375
49608000,Валдайский муниципальный район,female,2016,665,635,569,377,422,612,694,738,768,751,2021,1245,1189,954
49608000,Валдайский муниципальный район,male,2016,702,749,592,420,517,933,1284,1022,801,716,1712,988,703,597
49610000,Волотовский муниципальный район,female,2016,153,118,99,100,121,149,138,142,168,159,406,252,205,194
49610000,Волотовский муниципальный район,male,2016,149,120,119,91,116,205,180,154,153,136,370,223,184,111
49612000,Демянский муниципальный район,female,2016,305,310,303,246,230,341,176,339,346,370,1106,634,559,408
49612000,Демянский муниципальный район,male,2016,369,316,262,242,255,478,253,312,296,334,955,549,385,237
49614000,Крестецкий муниципальный район,female,2016,371,331,342,220,242,360,336,476,431,418,958,565,559,508
49614000,Крестецкий муниципальный район,male,2016,450,323,373,188,267,480,328,361,440,378,743,425,413,270
49616000,Любытинский муниципальный район,female,2016,221,217,199,161,165,239,198,272,302,286,715,429,389,383
49616000,Любытинский муниципальный район,male,2016,238,234,221,192,227,328,240,262,274,274,630,345,259,233
49620000,Маловишерский муниципальный район,female,2016,402,411,381,288,312,432,445,554,566,532,1203,707,766,580
49620000,Маловишерский муниципальный район,male,2016,486,478,440,312,346,618,457,478,524,452,945,537,476,326
49623000,Марёвский муниципальный район,female,2016,107,104,96,86,67,120,74,136,112,154,418,244,224,155
49623000,Марёвский муниципальный район,male,2016,150,102,97,82,70,162,83,138,135,142,385,212,173,118
49624000,Мошенской муниципальный район,female,2016,159,152,154,111,122,101,157,216,188,218,560,327,293,264
49624000,Мошенской муниципальный район,male,2016,181,168,152,137,133,216,153,157,199,181,484,329,244,231
49625000,Новгородский муниципальный район,female,2016,1877,1605,1382,958,1140,2088,2813,2323,1946,1783,5140,3028,2757,1951
49625000,Новгородский муниципальный район,male,2016,1906,1758,1470,1069,1200,2390,3377,2810,2174,1725,4338,2483,2063,1359
49628000,Окуловский муниципальный район,female,2016,713,656,590,419,404,576,559,706,709,718,1885,1130,1067,823
49628000,Окуловский муниципальный район,male,2016,703,757,622,484,486,815,766,705,724,535,1438,833,645,457
49630000,Парфинский муниципальный район,female,2016,378,310,343,245,274,456,390,425,420,372,1079,668,560,491
49630000,Парфинский муниципальный район,male,2016,375,325,317,247,236,491,473,631,555,457,1018,618,441,336
49632000,Пестовский муниципальный район,female,2016,613,602,564,414,422,660,657,698,695,685,1642,941,842,708
49632000,Пестовский муниципальный район,male,2016,702,709,585,454,535,906,793,717,724,596,1267,691,584,391
49634000,Поддорский муниципальный район,female,2016,104,89,82,73,72,160,63,119,135,163,344,203,210,166
49634000,Поддорский муниципальный район,male,2016,135,118,98,83,118,157,90,110,125,145,356,193,169,85
49638000,Солецкий муниципальный район,female,2016,386,385,297,269,267,398,410,427,458,447,1130,687,582,496
49638000,Солецкий муниципальный район,male,2016,444,349,341,324,373,555,706,470,373,420,967,569,417,313
49639000,Старорусский муниципальный район,female,2016,701,662,313,229,268,537,428,355,384,501,2759,731,599,512
49639000,Старорусский муниципальный район,male,2016,773,791,314,263,379,698,439,415,409,457,2394,752,556,405
49645000,Хвойнинский муниципальный район,female,2016,404,377,388,237,268,391,385,512,491,466,1219,744,680,546
49645000,Хвойнинский муниципальный район,male,2016,419,404,425,322,304,594,405,521,499,399,1052,617,482,372
49647000,Холмский муниципальный район,female,2016,160,189,118,88,119,161,137,131,137,176,538,318,265,204
49647000,Холмский муниципальный район,male,2016,171,174,173,91,110,211,128,180,154,134,450,288,192,138
49650000,Чудовский муниципальный район,female,2016,687,638,544,429,410,719,795,892,764,702,1689,1017,928,785
49650000,Чудовский муниципальный район,male,2016,709,653,589,489,501,813,835,789,690,589,1148,651,576,448
49655000,Шимский муниципальный район,female,2016,345,293,254,174,263,369,303,301,309,380,944,536,520,415
49655000,Шимский муниципальный район,male,2016,335,321,283,227,308,525,355,293,276,310,919,552,406,278
49701000,Великий Новгород,female,2016,6589,5619,4769,5137,7256,11047,10037,8752,7974,7459,17242,10163,9635,7904
49701000,Великий Новгород,male,2016,6956,6117,5091,4958,5957,9537,9508,7844,6898,5928,11552,6517,5682,4061
50603000,Баганский муниципальный район,female,2016,580,492,489,401,313,464,508,547,494,516,1325,779,573,375
50603000,Баганский муниципальный район,male,2016,613,570,496,423,355,566,568,473,487,423,1207,701,493,275
50604000,Барабинский муниципальный район,female,2016,1402,1314,1140,1027,1002,1390,1592,1651,1502,1180,3284,1929,1827,1197
50604000,Барабинский муниципальный район,male,2016,1489,1319,1226,938,932,1634,1616,1533,1405,1081,2782,1608,1336,897
50606000,Болотнинский муниципальный район,female,2016,965,892,740,732,660,974,1013,1023,924,862,2199,1276,1082,856
50606000,Болотнинский муниципальный район,male,2016,1078,934,792,677,617,1121,977,945,836,764,1843,1079,805,523
50608000,Венгеровский муниципальный район,female,2016,709,612,577,468,400,529,679,602,591,576,1728,1008,685,481
50608000,Венгеровский муниципальный район,male,2016,732,612,574,513,424,646,658,587,561,505,1523,869,589,359
50610000,Доволенский муниципальный район,female,2016,569,469,492,422,287,379,524,485,582,549,1476,903,730,532
50610000,Доволенский муниципальный район,male,2016,564,436,495,412,369,441,511,459,503,529,1368,829,554,366
50613000,Здвинский муниципальный район,female,2016,441,391,406,318,293,440,527,483,482,436,1336,780,634,396
50613000,Здвинский муниципальный район,male,2016,455,444,408,325,353,533,625,477,431,446,1250,743,525,318
50615000,Искитимский муниципальный район,female,2016,2192,1714,1666,1332,1273,1772,2100,2187,2127,1701,4995,3051,2945,2081
50615000,Искитимский муниципальный район,male,2016,2280,1868,1737,1337,1505,2546,2339,2226,2013,1742,4278,2543,2185,1482
50617000,Карасукский муниципальный район,female,2016,1617,1536,1316,1075,1075,1371,1743,1703,1550,1309,3373,2021,1635,1205
50617000,Карасукский муниципальный район,male,2016,1593,1596,1464,1070,1144,1649,1663,1506,1458,1199,2925,1720,1292,803
50619000,Каргатский муниципальный район,female,2016,642,475,456,420,294,384,513,544,544,511,1492,891,738,507
50619000,Каргатский муниципальный район,male,2016,649,508,500,363,355,463,525,487,530,436,1344,845,627,349
50621000,Колыванский муниципальный район,female,2016,899,762,644,563,602,754,902,817,774,673,1900,1188,1034,767
50621000,Колыванский муниципальный район,male,2016,887,778,666,504,582,902,1033,1064,863,654,1770,1046,854,591
50623000,Коченевский муниципальный район,female,2016,1692,1402,1243,983,1041,1579,1749,1615,1495,1310,3533,2151,1871,1259
50623000,Коченевский муниципальный район,male,2016,1834,1528,1328,872,1354,2070,1907,1621,1439,1215,3048,1821,1404,875
50625000,Кочковский муниципальный район,female,2016,466,414,368,283,319,458,495,470,464,444,1246,767,576,430
50625000,Кочковский муниципальный район,male,2016,454,433,391,388,347,512,526,445,436,474,1157,719,489,314
50627000,Краснозерский муниципальный район,female,2016,1093,928,884,785,607,698,952,1010,1017,927,2733,1665,1334,972
50627000,Краснозерский муниципальный район,male,2016,1165,945,1011,826,606,809,922,918,965,900,2380,1479,1157,689
50630000,Куйбышевский муниципальный район,female,2016,1803,1619,1443,1185,1930,2180,2216,2069,1949,1620,4480,2625,2243,1719
50630000,Куйбышевский муниципальный район,male,2016,1882,1775,1572,1098,2181,3061,2465,2058,1720,1512,3786,2218,1770,1097
50632000,Купинский муниципальный район,female,2016,1032,891,867,762,777,873,1023,1027,947,827,2424,1437,1123,786
50632000,Купинский муниципальный район,male,2016,1024,885,894,736,712,1057,1017,890,872,772,2186,1262,908,547
50634000,Кыштовский муниципальный район,female,2016,397,321,297,310,212,213,288,316,356,375,911,527,416,270
50634000,Кыштовский муниципальный район,male,2016,415,320,272,308,305,305,312,321,319,384,910,484,366,216
50636000,Маслянинский муниципальный район,female,2016,957,794,710,649,490,609,782,834,834,714,1852,1109,992,740
50636000,Маслянинский муниципальный район,male,2016,986,821,783,634,484,745,792,760,747,659,1636,989,784,532
50638000,Мошковский муниципальный район,female,2016,1495,1265,1173,906,982,1483,1581,1429,1350,1147,3081,1888,1689,1193
50638000,Мошковский муниципальный район,male,2016,1590,1373,1186,939,1092,1658,1602,1505,1238,1026,2595,1553,1310,774
50640000,Новосибирский муниципальный район,female,2016,4398,3770,3244,2341,2672,4468,5427,5075,4653,3726,9335,5560,5066,3784
50640000,Новосибирский муниципальный район,male,2016,4447,3924,3527,2284,2951,5442,5815,5506,4980,3807,8161,4751,3844,2653
50642000,Ордынский муниципальный район,female,2016,1223,1047,1045,889,670,952,1230,1241,1189,1052,2905,1728,1520,1231
50642000,Ордынский муниципальный район,male,2016,1322,1054,998,891,754,1171,1238,1146,1128,950,2535,1512,1212,884
50644000,Северный муниципальный район,female,2016,304,292,272,255,247,298,341,355,349,311,797,501,376,239
50644000,Северный муниципальный район,male,2016,305,339,255,264,269,348,376,352,320,294,756,449,320,204
50648000,Сузунский муниципальный район,female,2016,1152,1024,941,834,706,1010,1211,1182,1087,920,2454,1478,1453,1001
50648000,Сузунский муниципальный район,male,2016,1259,1079,1053,759,751,1128,1192,1072,1106,883,2133,1267,1110,709
50650000,Татарский муниципальный район,female,2016,1325,1289,1224,965,959,1212,1519,1475,1347,1195,3088,1878,1620,1136
50650000,Татарский муниципальный район,male,2016,1344,1269,1231,935,890,1399,1418,1338,1242,1048,2635,1537,1218,715
50652000,Тогучинский муниципальный район,female,2016,2096,1746,1530,1284,1244,1630,1860,1891,1787,1519,4343,2613,2293,1718
50652000,Тогучинский муниципальный район,male,2016,2212,1815,1628,1323,1270,2264,2834,2658,2249,1714,4118,2412,1938,1216
50654000,Убинский муниципальный район,female,2016,483,393,393,279,278,386,388,428,462,464,1278,759,557,374
50654000,Убинский муниципальный район,male,2016,460,423,392,320,349,478,636,711,667,574,1374,746,518,312
50655000,Усть-Таркский муниципальный район,female,2016,398,368,332,308,266,342,389,370,398,370,1019,606,428,267
50655000,Усть-Таркский муниципальный район,male,2016,429,381,344,297,288,393,397,387,309,363,949,536,382,193
50656000,Чановский муниципальный район,female,2016,913,776,716,620,491,676,794,797,808,772,1988,1134,978,599
50656000,Чановский муниципальный район,male,2016,929,820,745,545,610,831,816,755,769,703,1833,1021,773,456
50657000,Черепановский муниципальный район,female,2016,1836,1575,1467,1113,1148,1510,1730,1753,1680,1386,3738,2274,1998,1479
50657000,Черепановский муниципальный район,male,2016,1871,1714,1565,1171,1149,1870,1694,1502,1500,1293,3060,1812,1467,980
50658000,Чистоозерный муниципальный район,female,2016,561,495,468,399,380,449,523,561,515,506,1399,853,679,454
50658000,Чистоозерный муниципальный район,male,2016,546,517,524,446,409,673,863,948,777,691,1481,839,588,362
50659000,Чулымский муниципальный район,female,2016,785,703,557,511,459,744,850,750,700,650,1947,1155,922,636
50659000,Чулымский муниципальный район,male,2016,834,649,606,459,498,907,895,736,669,599,1712,1023,750,473
50701000,город Новосибирск,female,2016,26087,19541,5261,5488,11837,16036,13438,11330,10745,9043,69800,11131,10722,9654
50701000,город Новосибирск,male,2016,27837,20502,5591,6214,10763,13812,13045,10256,9554,8303,51603,7951,6898,5491
50701364,Дзержинский район,female,2016,5513,4176,3472,3337,5080,8197,8552,7279,6792,5361,5843,6290,6004,5333
50701364,Дзержинский район,male,2016,5818,4605,3688,4028,5458,7797,8618,7150,6270,5226,4950,4692,3909,2999
50701368,Железнодорожный район,female,2016,1476,1268,1143,1241,2300,3068,2929,2550,2365,2102,2245,2521,2557,2544
50701368,Железнодорожный район,male,2016,1548,1316,1250,1316,2119,2704,2731,2335,2264,1968,1901,1913,1682,1423
50701372,Заельцовский район,female,2016,4630,3564,2751,2851,5393,7867,7134,6084,5708,4582,5023,5863,5585,4703
50701372,Заельцовский район,male,2016,4895,3708,2888,3194,5096,6812,6675,5410,4905,4219,4217,4020,3566,2664
50701373,Калининский район,female,2016,5905,4770,3994,3789,5411,8687,9801,8269,6900,5701,6817,8281,7302,5338
50701373,Калининский район,male,2016,6593,5301,4417,4376,7058,10402,10239,8371,6753,5403,5998,6384,5108,3351
50701374,Кировский район,female,2016,5846,4702,3820,3458,5807,8713,9285,7929,6999,5836,6427,7330,6866,5545
50701374,Кировский район,male,2016,6332,5059,3861,4151,5642,7555,8774,7092,6270,5087,5231,5184,4248,3145
50701377,Ленинский район,female,2016,9228,7363,6002,5850,10862,16535,14992,13217,11544,9086,9506,11350,11620,9615
50701377,Ленинский район,male,2016,9577,7512,6220,6368,10322,14019,13800,11905,10307,7940,7801,8032,6964,5287
50701379,Октябрьский район,female,2016,7613,5608,4242,3915,8378,13105,11175,8906,7661,6233,7232,8176,7124,5679
50701379,Октябрьский район,male,2016,8313,5813,4467,4747,9892,13829,10655,8269,7077,5699,5977,5949,4750,3335
50701382,Первомайский район,female,2016,2924,2141,1860,1796,2805,3685,3984,3474,2981,2395,2931,3480,3006,2323
50701382,Первомайский район,male,2016,3017,2345,2022,2045,3149,4437,4528,3440,2904,2306,2421,2667,2075,1455
50701384,Советский район,female,2016,3662,3321,2930,2806,4837,6483,6151,5290,4943,4264,4997,5665,5144,4701
50701384,Советский район,male,2016,3620,3283,3068,3119,5391,7875,6426,5128,4874,4067,4227,4168,3372,2835
50701386,Центральный район,female,2016,2174,1684,1367,1396,4144,5101,3375,2696,2672,2359,2580,2747,2580,2407
50701386,Центральный район,male,2016,2270,1826,1453,1704,3548,4296,3639,2511,2385,2116,2046,2018,1650,1404
50712000,город Искитим,female,2016,1957,1607,1431,1219,1288,2072,2495,2391,2156,1849,4548,2725,2400,1946
50712000,город Искитим,male,2016,2038,1716,1489,945,1218,2579,2487,2224,1887,1560,3497,2043,1573,1130
50717000,город Обь,female,2016,986,793,711,533,670,1167,1231,1220,1040,901,2124,1283,1041,821
50717000,город Обь,male,2016,1090,929,725,452,959,1490,1195,1144,1007,915,1750,991,805,495
50740000,рабочий поселок Кольцово,female,2016,584,550,397,296,274,607,801,768,502,418,1270,783,748,482
50740000,рабочий поселок Кольцово,male,2016,681,566,430,229,307,666,742,689,487,309,896,528,473,315
52601000,Азовский немецкий национальный муниципальный район,female,2016,990,874,801,674,772,948,921,974,921,797,1696,1004,846,602
52601000,Азовский немецкий национальный муниципальный район,male,2016,983,855,803,709,782,1012,1002,909,850,781,1564,840,713,454
52603000,Большереченский муниципальный район,female,2016,1005,817,683,533,468,603,807,761,859,884,2342,1315,1135,832
52603000,Большереченский муниципальный район,male,2016,1003,894,720,533,633,790,803,756,791,766,2135,1211,849,577
52606000,Большеуковский муниципальный район,female,2016,302,248,191,185,123,205,272,259,223,221,677,365,312,200
52606000,Большеуковский муниципальный район,male,2016,261,228,241,190,190,242,291,259,245,208,600,327,277,150
52609000,Горьковский муниципальный район,female,2016,941,620,576,382,397,489,642,639,690,615,1718,978,831,581
52609000,Горьковский муниципальный район,male,2016,922,686,579,458,512,622,652,631,640,662,1498,829,658,423
52612000,Знаменский муниципальный район,female,2016,473,424,357,269,283,324,419,392,379,369,966,549,430,293
52612000,Знаменский муниципальный район,male,2016,475,424,339,281,252,394,432,365,359,358,899,500,351,220
52615000,Исилькульский муниципальный район,female,2016,1673,1452,1278,1087,1182,1133,1427,1406,1488,1251,3080,1799,1509,1046
52615000,Исилькульский муниципальный район,male,2016,1833,1517,1255,1010,1179,1374,1534,1455,1340,1206,2699,1580,1136,643
52618000,Калачинский муниципальный район,female,2016,1621,1147,1080,880,852,1186,1368,1340,1481,1304,3407,1942,1679,1180
52618000,Калачинский муниципальный район,male,2016,1669,1331,1136,774,932,1318,1411,1227,1295,1156,2881,1611,1231,766
52621000,Колосовский муниципальный район,female,2016,434,337,322,302,229,214,325,369,358,414,1012,561,477,332
52621000,Колосовский муниципальный район,male,2016,435,330,319,282,280,256,331,369,317,378,936,510,418,255
52623000,Кормиловский муниципальный район,female,2016,1042,846,729,589,611,883,975,894,902,767,1989,1154,975,708
52623000,Кормиловский муниципальный район,male,2016,1130,911,732,549,647,1013,937,823,795,737,1674,929,776,471
52626000,Крутинский муниципальный район,female,2016,604,492,447,379,272,334,454,561,569,550,1387,812,667,482
52626000,Крутинский муниципальный район,male,2016,595,465,471,360,365,457,466,533,542,481,1343,775,551,341
52629000,Любинский муниципальный район,female,2016,1669,1324,1107,990,915,1238,1407,1308,1265,1124,2874,1695,1405,1055
52629000,Любинский муниципальный район,male,2016,1800,1440,1177,848,1006,1500,1409,1275,1236,1114,2499,1475,1138,750
52630000,Марьяновский муниципальный район,female,2016,1140,951,874,688,833,1120,1052,1014,905,789,1943,1095,952,719
52630000,Марьяновский муниципальный район,male,2016,1155,1037,861,690,865,1178,1060,953,849,756,1714,1013,703,443
52632000,Москаленский муниципальный район,female,2016,1282,1092,1048,850,780,795,919,1031,905,901,2079,1206,900,672
52632000,Москаленский муниципальный район,male,2016,1369,1279,1057,806,823,913,925,851,859,755,1841,1060,742,433
52634000,Муромцевский муниципальный район,female,2016,769,632,518,494,410,399,681,724,710,698,2049,1197,974,646
52634000,Муромцевский муниципальный район,male,2016,869,673,598,405,463,639,648,703,700,681,1900,1103,772,500
52636000,Называевский муниципальный район,female,2016,770,676,610,554,456,545,670,711,754,740,1841,1043,866,561
52636000,Называевский муниципальный район,male,2016,885,699,693,487,562,705,680,664,704,697,1634,930,736,402
52639000,Нижнеомский муниципальный район,female,2016,602,419,337,352,367,317,348,469,462,491,1318,746,633,410
52639000,Нижнеомский муниципальный район,male,2016,595,495,424,360,412,415,371,429,393,478,1171,660,503,276
52641000,Нововаршавский муниципальный район,female,2016,978,734,659,540,472,699,874,881,728,753,2076,1173,859,585
52641000,Нововаршавский муниципальный район,male,2016,1004,805,662,515,494,782,875,772,730,722,1764,986,685,407
52642000,Одесский муниципальный район,female,2016,719,604,505,497,506,677,727,666,604,539,1306,729,583,399
52642000,Одесский муниципальный район,male,2016,727,622,579,490,483,695,725,654,602,510,1147,637,456,294
52643000,Оконешниковский муниципальный район,female,2016,555,411,382,347,375,459,450,457,454,470,1080,640,455,333
52643000,Оконешниковский муниципальный район,male,2016,545,425,413,322,387,565,453,441,437,449,987,544,359,246
52644000,Омский муниципальный район,female,2016,3443,2911,2613,2324,2869,3846,4413,4012,3278,2986,7921,4744,4029,2637
52644000,Омский муниципальный район,male,2016,3681,3356,2753,2228,3104,3929,4610,3912,3186,2785,6756,4040,3051,1868
52646000,Павлоградский муниципальный район,female,2016,715,700,577,450,423,553,686,694,652,634,1577,899,658,445
52646000,Павлоградский муниципальный район,male,2016,795,637,604,500,487,587,631,637,574,592,1382,781,571,318
52648000,Полтавский муниципальный район,female,2016,837,648,612,545,489,554,748,804,750,660,1626,940,747,520
52648000,Полтавский муниципальный район,male,2016,884,692,682,536,533,683,796,713,714,595,1519,845,622,328
52650000,Русско-Полянский муниципальный район,female,2016,847,649,614,457,388,397,552,663,667,609,1554,896,711,467
52650000,Русско-Полянский муниципальный район,male,2016,886,654,618,448,431,459,552,551,653,546,1350,758,526,320
52651000,Саргатский муниципальный район,female,2016,652,578,557,442,474,539,634,644,608,593,1527,889,786,582
52651000,Саргатский муниципальный район,male,2016,728,609,523,387,556,680,686,617,559,537,1432,805,619,355
52652000,Седельниковский муниципальный район,female,2016,420,359,294,198,149,306,412,402,305,350,881,539,374,253
52652000,Седельниковский муниципальный район,male,2016,397,371,293,211,211,330,448,369,285,317,879,514,342,191
52653000,Таврический муниципальный район,female,2016,1508,1143,1010,890,871,1129,1262,1275,1275,1166,2853,1629,1366,937
52653000,Таврический муниципальный район,male,2016,1555,1256,1033,802,1184,1532,1277,1178,1091,1057,2427,1364,1036,634
52654000,Тарский муниципальный район,female,2016,1505,1285,1126,1195,1907,2135,1686,1625,1388,1321,3469,2047,1641,1029
52654000,Тарский муниципальный район,male,2016,1577,1381,1213,908,1687,2148,1687,1623,1251,1245,3152,1800,1320,814
52655000,Тевризский муниципальный район,female,2016,641,529,404,346,317,277,489,526,488,462,1181,701,507,346
52655000,Тевризский муниципальный район,male,2016,675,563,451,365,387,451,529,475,449,472,1151,688,470,232
52656000,Тюкалинский муниципальный район,female,2016,983,747,629,631,597,586,789,841,766,726,2016,1179,944,714
52656000,Тюкалинский муниципальный район,male,2016,947,762,644,592,609,805,773,794,715,642,1880,1109,829,467
52657000,Усть-Ишимский муниципальный район,female,2016,479,459,358,328,200,300,404,392,350,373,1014,589,463,277
52657000,Усть-Ишимский муниципальный район,male,2016,546,438,415,312,340,353,431,353,369,373,958,551,389,191
52658000,Черлакский муниципальный район,female,2016,1240,1055,814,735,682,807,945,910,964,912,2354,1385,1198,853
52658000,Черлакский муниципальный район,male,2016,1305,1134,908,679,736,960,984,937,842,827,2117,1201,932,540
52659000,Шербакульский муниципальный район,female,2016,921,685,655,544,532,486,700,715,721,670,1596,905,701,505
52659000,Шербакульский муниципальный район,male,2016,976,782,679,513,564,616,641,634,657,660,1436,854,577,305
52701000,город Омск,female,2016,37175,29951,24739,24041,39209,57550,55666,46811,43098,37268,88129,50632,44395,35753
52701000,город Омск,male,2016,39423,31569,25956,26684,40168,53370,54454,44631,38115,32078,66297,36765,29008,20698
53603000,ND,female,2016,824,807,754,635,378,504,766,915,1075,931,2364,1359,1186,873
53603000,ND,male,2016,870,836,821,644,596,708,706,856,899,909,2113,1185,972,586
53604000,Адамовский муниципальный район,female,2016,1083,766,781,719,618,511,736,755,874,917,1985,1032,886,564
53604000,Адамовский муниципальный район,male,2016,1153,876,822,738,612,665,697,739,760,817,1779,895,668,399
53605000,Акбулакский муниципальный район,female,2016,1113,875,797,660,614,630,724,823,843,787,1797,977,826,588
53605000,Акбулакский муниципальный район,male,2016,1191,993,800,650,594,896,1088,1062,930,874,1697,896,623,441
53606000,Александровский муниципальный район,female,2016,548,432,411,424,248,258,348,437,481,584,1259,706,583,426
53606000,Александровский муниципальный район,male,2016,588,459,424,439,298,362,395,404,438,546,1210,665,454,288
53607000,Асекеевский муниципальный район,female,2016,581,484,438,409,244,346,463,480,673,677,1706,939,752,573
53607000,Асекеевский муниципальный район,male,2016,643,519,459,471,348,621,512,538,623,655,1635,927,631,421
53610000,Беляевский муниципальный район,female,2016,629,481,433,397,283,339,415,528,511,626,1418,817,618,412
53610000,Беляевский муниципальный район,male,2016,689,567,502,382,322,492,456,485,487,550,1323,700,513,276
53611000,Бугурусланский муниципальный район,female,2016,669,597,451,448,305,413,454,573,662,673,1498,864,748,555
53611000,Бугурусланский муниципальный район,male,2016,707,598,512,508,351,583,555,580,597,656,1444,768,654,476
53612000,Бузулукский муниципальный район,female,2016,1188,917,892,739,662,868,981,936,1018,1039,2454,1336,1072,861
53612000,Бузулукский муниципальный район,male,2016,1273,1081,875,672,695,1034,978,935,881,971,2340,1330,891,556
53614000,ND,female,2016,456,273,216,261,130,188,234,239,319,345,829,428,390,244
53614000,ND,male,2016,408,287,283,292,175,332,271,232,265,339,684,352,295,209
53615000,Грачёвский муниципальный район,female,2016,455,356,317,306,170,225,289,396,422,465,1188,693,546,351
53615000,Грачёвский муниципальный район,male,2016,464,354,376,234,120,273,338,356,325,397,1069,581,508,301
53617000,Домбаровский муниципальный район,female,2016,829,531,433,454,270,392,440,571,560,603,1183,665,530,396
53617000,Домбаровский муниципальный район,male,2016,817,602,517,476,276,413,412,516,484,540,1033,562,374,256
53619000,Илекский муниципальный район,female,2016,1020,713,666,541,564,610,707,763,745,857,1899,1044,895,669
53619000,Илекский муниципальный район,male,2016,1091,863,729,652,577,684,711,723,686,831,1838,1036,725,521
53622000,Кваркенский муниципальный район,female,2016,682,534,483,498,260,297,404,548,625,622,1456,836,680,459
53622000,Кваркенский муниципальный район,male,2016,724,552,515,480,306,327,429,491,562,597,1369,764,546,298
53623000,Красногвардейский муниципальный район,female,2016,774,717,571,531,319,375,515,585,625,763,1660,916,756,497
53623000,Красногвардейский муниципальный район,male,2016,827,772,570,551,377,560,595,557,570,679,1638,864,607,370
53624000,ND,female,2016,1412,1297,1129,1031,693,932,1249,1368,1490,1508,3702,2199,1887,1296
53624000,ND,male,2016,1571,1402,1235,1100,866,1274,1383,1317,1350,1407,3129,1814,1387,903
53625000,Курманаевский муниципальный район,female,2016,587,406,387,368,213,365,353,459,562,656,1617,877,653,484
53625000,Курманаевский муниципальный район,male,2016,631,488,406,358,285,472,459,458,488,563,1527,815,525,338
53627000,Матвеевский муниципальный район,female,2016,420,321,314,288,186,110,276,353,334,416,1066,584,479,344
53627000,Матвеевский муниципальный район,male,2016,403,322,291,297,185,256,272,312,350,377,1005,556,406,238
53630000,Новоорский муниципальный район,female,2016,1092,902,877,748,580,693,904,1000,1017,996,2235,1225,1141,828
53630000,Новоорский муниципальный район,male,2016,1180,1055,870,772,580,832,854,850,939,843,1894,1049,826,550
53631000,Новосергиевский муниципальный район,female,2016,1255,1158,946,980,707,1070,1214,1231,1201,1142,2819,1579,1240,928
53631000,Новосергиевский муниципальный район,male,2016,1340,1255,1069,993,727,1127,1295,1082,1105,1089,2543,1398,971,659
53633000,Октябрьский муниципальный район,female,2016,810,627,488,396,350,505,606,632,630,726,1660,903,652,518
53633000,Октябрьский муниципальный район,male,2016,810,658,598,455,412,601,638,575,529,639,1563,867,577,389
53634000,Оренбургский муниципальный район,female,2016,3373,2842,2399,2157,2647,3824,3852,3428,3175,2794,6329,3522,2862,2158
53634000,Оренбургский муниципальный район,male,2016,3481,3005,2535,2254,2828,4298,3866,3423,2980,2761,5610,3149,2361,1598
53636000,Первомайский муниципальный район,female,2016,1058,864,752,647,417,647,820,902,867,949,1937,1006,728,531
53636000,Первомайский муниципальный район,male,2016,1140,927,786,702,520,887,822,905,816,865,1756,893,621,364
53637000,Переволоцкий муниципальный район,female,2016,946,866,779,673,562,807,896,849,882,993,2293,1298,1071,797
53637000,Переволоцкий муниципальный район,male,2016,1079,845,802,686,584,850,831,805,813,897,1997,1141,847,606
53638000,Пономарёвский муниципальный район,female,2016,444,355,322,332,228,308,354,476,453,564,1256,699,641,412
53638000,Пономарёвский муниципальный район,male,2016,401,354,376,330,249,377,383,410,492,541,1208,657,503,293
