oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
41615000,Выборгский муниципальный район,male,2021,3905,4819,4641,5223,4389,6813,9433,8992,7773,7291,10885,6373,6148,5319
41618000,Гатчинский муниципальный район,female,2021,4490,5193,5608,4981,4709,6128,9444,10317,9126,8363,14853,8960,10632,9505
41618000,Гатчинский муниципальный район,male,2021,4865,5566,5642,5142,5057,6627,10283,10823,8989,8073,12702,7347,7429,6344
41621000,Кингисеппский муниципальный район,female,2021,1590,1846,1989,1701,1498,1768,2484,2768,2812,2663,4732,2833,3590,3639
41621000,Кингисеппский муниципальный район,male,2021,1600,2059,1990,2019,1650,1889,2862,3158,2643,2696,4058,2413,2306,1900
41624000,Киришский муниципальный район,female,2021,1372,1792,1679,1475,1324,1424,2161,2460,2321,2403,3922,2446,2832,2851
41624000,Киришский муниципальный район,male,2021,1416,1781,1758,1529,1550,1612,2341,2742,2245,2163,3168,1897,1632,1497
41625000,Кировский муниципальный район,female,2021,2086,2390,2525,2358,2095,2725,4456,4569,4058,3728,6715,4126,4699,4378
41625000,Кировский муниципальный район,male,2021,2214,2713,2610,2483,2301,3111,4770,4952,4473,3621,5902,3409,3435,2587
41627000,Лодейнопольский муниципальный район,female,2021,526,730,642,558,580,730,925,1038,1072,1094,1826,1126,1372,1232
41627000,Лодейнопольский муниципальный район,male,2021,483,727,765,645,799,701,1171,1311,1156,924,1558,917,933,679
41630000,Ломоносовский муниципальный район,female,2021,1629,1940,1780,1815,1778,2569,3791,3611,2831,2502,4442,2674,3130,2716
41630000,Ломоносовский муниципальный район,male,2021,1667,2041,1892,1881,2260,3402,4636,3705,2849,2618,3757,2168,2313,1628
41633000,Лужский муниципальный район,female,2021,1304,1587,1734,1400,1549,1684,2565,2382,2232,2295,4491,2735,3327,3098
41633000,Лужский муниципальный район,male,2021,1393,1662,1850,1925,1903,2403,3989,2841,2137,2254,3281,1913,2011,1447
41636000,Подпорожский муниципальный район,female,2021,467,658,583,716,883,866,1467,889,768,708,1222,770,1132,1568
41636000,Подпорожский муниципальный район,male,2021,494,553,619,743,771,400,1266,1382,1222,606,1850,1097,1057,561
41639000,Приозерский муниципальный район,female,2021,1196,1472,1543,1264,1258,1484,2201,2207,2079,2036,3846,2267,2633,2487
41639000,Приозерский муниципальный район,male,2021,1241,1502,1611,1641,1552,2028,2976,2601,2133,1958,3305,2005,1815,1745
41642000,Сланцевский муниципальный район,female,2021,736,958,968,903,876,1051,1453,1577,1417,1441,2831,1753,2034,1658
41642000,Сланцевский муниципальный район,male,2021,763,1001,1223,1115,1187,1337,1800,1944,1653,1414,2263,1315,1216,770
41645000,Тихвинский муниципальный район,female,2021,1411,1997,1855,1669,1373,1621,2235,2595,2803,2618,4464,2743,3254,3427
41645000,Тихвинский муниципальный район,male,2021,1479,1766,1940,1635,1587,1874,2774,2809,2823,2296,3406,1991,2414,1714
41648000,Тосненский муниципальный район,female,2021,2063,2616,2921,2557,2297,3050,5383,5766,5287,4492,8145,5015,5651,4707
41648000,Тосненский муниципальный район,male,2021,2105,2894,2970,2795,2472,3408,5794,6631,6012,4860,6540,3780,3960,3202
41754000,Сосновоборский,female,2021,1472,1720,1667,1302,1299,1615,2631,2770,2356,2336,4253,2589,2758,2650
41754000,Сосновоборский,male,2021,1630,1771,1521,1365,1332,2071,3117,3373,2542,2167,3720,2204,2519,1824
42603000,Воловский муниципальный район,female,2021,201,301,320,281,279,272,286,306,353,508,1021,603,581,424
42603000,Воловский муниципальный район,male,2021,246,321,303,289,299,311,408,361,365,395,944,567,568,337
42606000,Грязинский муниципальный район,female,2021,1968,2653,2261,1814,1604,1936,2884,2974,2733,2711,5082,3099,3622,3088
42606000,Грязинский муниципальный район,male,2021,2143,2882,2334,1728,1274,2302,3463,3154,2828,2533,4338,2612,2754,2191
42609000,Данковский муниципальный район,female,2021,737,850,842,665,724,777,870,929,1067,1102,2115,1258,1395,1212
42609000,Данковский муниципальный район,male,2021,798,982,937,633,572,916,1121,981,913,1038,1832,1107,1103,799
42612000,Добринский муниципальный район,female,2021,680,877,841,800,776,870,1076,1018,1073,1179,2399,1495,1615,1172
42612000,Добринский муниципальный район,male,2021,697,918,848,783,783,921,1202,1142,1063,1035,2232,1267,1343,906
42615000,Добровский муниципальный район,female,2021,544,654,551,494,450,542,598,630,638,720,1603,999,1094,989
42615000,Добровский муниципальный район,male,2021,595,757,586,499,480,673,737,739,668,651,1658,1007,1020,718
42618000,Долгоруковский муниципальный район,female,2021,353,412,427,375,360,388,414,453,505,627,1207,722,791,615
42618000,Долгоруковский муниципальный район,male,2021,373,467,418,397,401,434,536,494,517,597,1130,643,669,450
42621000,Елецкий муниципальный район,female,2021,541,739,773,662,619,676,993,1024,968,994,2031,1199,1253,1032
42621000,Елецкий муниципальный район,male,2021,604,771,840,656,673,790,1073,1202,1043,974,1838,1089,1036,809
42624000,Задонский муниципальный район,female,2021,619,861,865,732,676,817,1031,1066,1073,1149,2422,1513,1692,1462
42624000,Задонский муниципальный район,male,2021,641,918,897,823,570,1015,1159,1083,1066,1045,2040,1200,1398,953
42627000,Измалковский муниципальный район,female,2021,311,388,439,387,354,332,358,443,485,553,1129,682,764,623
42627000,Измалковский муниципальный район,male,2021,305,398,436,324,337,399,503,448,445,482,1008,584,643,396
42630000,Краснинский муниципальный район,female,2021,285,358,362,293,280,226,329,333,335,405,876,509,604,471
42630000,Краснинский муниципальный район,male,2021,295,404,368,265,300,281,381,363,357,365,795,463,496,340
42633000,Лебедянский муниципальный район,female,2021,824,1068,1133,982,762,1011,1167,1268,1395,1295,2594,1574,1696,1479
42633000,Лебедянский муниципальный район,male,2021,983,1115,1150,946,643,1184,1387,1234,1298,1288,2147,1292,1319,925
42636000,Лев-Толстовский муниципальный район,female,2021,336,408,464,395,441,437,602,539,522,588,1134,647,640,546
42636000,Лев-Толстовский муниципальный район,male,2021,346,445,535,420,423,477,564,644,529,506,1006,557,580,360
42640000,Липецкий муниципальный район,female,2021,1280,1750,1451,1161,1097,1212,1795,1916,1697,1672,3704,2274,2550,2015
42640000,Липецкий муниципальный район,male,2021,1364,1794,1507,1240,1080,1423,2143,2203,1784,1696,3278,1975,2138,1500
42642000,Становлянский муниципальный район,female,2021,325,432,467,379,387,407,546,562,558,580,1217,731,800,601
42642000,Становлянский муниципальный район,male,2021,359,472,463,396,381,478,615,573,571,644,1122,661,679,469
42645000,Тербунский муниципальный район,female,2021,418,574,616,533,489,512,665,689,733,807,1530,878,985,746
42645000,Тербунский муниципальный район,male,2021,536,587,599,578,474,606,774,737,738,816,1496,859,839,527
42648000,Усманский муниципальный район,female,2021,1032,1477,1327,1268,1161,1481,1705,1623,1659,1751,3184,1935,2052,1886
42648000,Усманский муниципальный район,male,2021,1117,1439,1339,1147,934,1737,2043,1751,1697,1619,2868,1681,1738,1179
42652000,Хлевенский муниципальный район,female,2021,386,419,478,464,434,404,435,520,607,615,1343,818,947,799
42652000,Хлевенский муниципальный район,male,2021,408,487,462,436,406,413,536,623,584,584,1208,753,794,579
42656000,Чаплыгинский муниципальный район,female,2021,634,839,805,740,741,730,925,957,1008,1129,2029,1212,1226,1056
42656000,Чаплыгинский муниципальный район,male,2021,734,861,867,686,609,914,1211,1080,900,1031,1923,1125,1022,606
42701000,город Липецк,female,2021,12867,14349,13149,11028,9665,14061,23071,23470,20513,19091,33258,19982,23102,20041
42701000,город Липецк,male,2021,13239,14993,13850,12066,10161,12942,20991,22061,19061,16741,25606,14747,14860,11208
42715000,город Елец,female,2021,2046,2642,2598,2440,2115,2949,3977,3788,3751,3750,6699,3956,4363,4305
42715000,город Елец,male,2021,2289,2836,2715,2601,2134,2777,3471,4047,3971,3667,5716,3224,3269,2549
44701000,город Магадан,female,2021,2495,3001,2741,2586,2286,2957,4403,4588,4638,3989,6013,3396,3558,3127
44701000,город Магадан,male,2021,2684,3232,2951,2766,2451,2922,4403,4819,4619,3927,5419,2999,2524,1869
44702000,Ольский городской округ,female,2021,259,280,306,262,191,195,216,363,343,358,626,398,431,406
44702000,Ольский городской округ,male,2021,221,310,332,294,145,233,392,374,385,392,618,352,341,247
44704000,Омсукчанский городской округ,female,2021,101,162,163,145,101,80,128,215,209,204,281,177,196,147
44704000,Омсукчанский городской округ,male,2021,126,160,131,105,89,98,163,227,236,286,378,203,192,123
44707000,ND,female,2021,59,86,63,49,43,46,17,37,75,71,109,66,58,57
44707000,ND,male,2021,83,90,87,60,29,55,75,59,78,66,126,84,62,45
44710000,Среднеканский городской округ,female,2021,41,64,56,39,28,26,46,80,76,94,157,104,117,101
44710000,Среднеканский городской округ,male,2021,60,63,51,41,45,61,75,56,82,86,161,88,105,71
44713000,Сусуманский городской округ,female,2021,161,156,172,145,137,114,169,274,240,263,516,337,342,247
44713000,Сусуманский городской округ,male,2021,150,204,171,143,77,170,280,305,317,315,600,351,342,228
44716000,Тенькинский городской округ,female,2021,86,101,106,84,64,52,54,89,112,142,255,163,195,150
44716000,Тенькинский городской округ,male,2021,83,108,101,82,55,87,92,118,131,148,266,137,152,126
44719000,Хасынский городской округ,female,2021,154,228,155,169,114,101,127,179,255,267,385,239,266,317
44719000,Хасынский городской округ,male,2021,149,197,192,172,90,157,281,243,272,263,346,179,211,196
44722000,Ягоднинский городской округ,female,2021,135,185,183,202,120,70,106,199,278,265,411,255,352,307
44722000,Ягоднинский городской округ,male,2021,144,195,237,162,86,54,143,191,260,325,426,251,297,199
46704000,Балашиха,female,2021,17027,17062,12728,10399,10558,15303,26161,26330,22544,18823,28983,16816,16351,13814
46704000,Балашиха,male,2021,17996,18703,13935,12457,12788,17866,29120,24753,21687,18170,25389,14200,12323,8860
46705000,Бронницы,female,2021,673,746,633,548,462,506,913,967,916,835,1291,781,852,834
46705000,Бронницы,male,2021,714,875,636,547,473,683,997,1098,855,777,1128,628,640,469
46707000,Ленинский,female,2021,9027,6085,4231,3445,3531,6302,12100,11246,8341,6414,9077,5079,5022,4164
46707000,Ленинский,male,2021,9691,6522,3978,3154,3133,7370,12227,9516,6819,5243,6545,3546,2938,2071
46708000,Волоколамский,female,2021,1156,1350,836,825,720,928,1335,1174,1285,1489,2624,1625,1628,1517
46708000,Волоколамский,male,2021,1202,1390,947,930,774,1072,1436,1405,1435,1485,2409,1442,1275,947
46709000,Домодедово,female,2021,5595,7319,4847,4010,3712,5408,9453,9732,8170,6695,10569,6126,6294,5286
46709000,Домодедово,male,2021,5932,7567,5296,4117,4109,4884,8220,8578,7294,6014,8815,4878,4527,3344
46710000,Воскресенск,female,2021,3561,4188,3820,3556,3333,3843,6038,6367,5932,5976,10594,6375,6626,5964
46710000,Воскресенск,male,2021,3649,4531,3860,3786,3611,3834,5843,6385,5707,5043,8521,4869,4680,3632
46711000,Дзержинский,female,2021,1204,1615,1499,1192,1037,1442,2536,2720,2449,2239,3264,1906,2013,1680
46711000,Дзержинский,male,2021,1286,1641,1521,1246,1094,1354,2257,2499,2321,1957,2858,1623,1499,1071
46715000,Дмитровский,female,2021,4553,5048,4352,3710,3289,4223,6873,7580,6975,6041,10077,6138,6575,5849
46715000,Дмитровский,male,2021,4939,5438,4590,4101,3634,4385,6748,7471,6622,5876,8446,4764,4717,3651
46716000,Долгопрудный,female,2021,3216,4048,3140,2461,2324,3594,5789,6319,5507,4414,5907,3369,3594,3340
46716000,Долгопрудный,male,2021,3437,4271,3412,3269,3407,4354,5962,5485,4826,3967,5096,2813,2599,1931
46718000,Дубна,female,2021,2152,2041,1664,1691,1458,2152,3433,3305,2760,2333,4673,2922,3018,2752
46718000,Дубна,male,2021,2195,2170,1797,1864,1559,2004,3234,3254,2800,2257,3915,2412,2138,1876
46722000,Егорьевск,female,2021,2505,3100,2496,2355,2041,2687,4284,4349,3945,3508,6601,3936,4488,3836
46722000,Егорьевск,male,2021,2738,3170,2800,3187,2342,3018,5023,5207,4409,3618,5968,3450,3262,2437
46725000,Жуковский,female,2021,2695,3060,2396,2131,1919,2427,4531,5113,4631,3918,6595,3980,4548,4075
46725000,Жуковский,male,2021,2875,3300,2586,2217,1954,2523,4137,4672,4398,4034,5506,3157,3217,2661
46728000,Сергиево-Посадский,female,2021,5765,6265,4936,4607,4188,5290,8678,8463,7588,7202,14020,8552,9682,8884
46728000,Сергиево-Посадский,male,2021,6020,6778,5297,5236,5002,5857,8753,8611,7068,6376,10585,6236,6495,5093
46729000,Зарайск,female,2021,1042,1047,984,960,751,1051,1482,1403,1422,1361,2657,1583,1721,1562
46729000,Зарайск,male,2021,1109,1116,973,1045,898,1049,1405,1488,1410,1333,2260,1317,1315,965
46732000,Ивантеевка,female,2021,2424,3096,2253,1851,1618,2277,4283,4748,3909,3115,4570,2742,3003,2698
46732000,Ивантеевка,male,2021,2698,3141,2381,1858,1622,2023,3661,4175,3560,2833,3745,2057,2042,1498
46733000,Истра,female,2021,3465,4134,3152,2744,2636,3378,5474,5790,5180,4661,7958,4680,4800,4427
46733000,Истра,male,2021,3489,4466,3209,2989,2898,3195,4803,5196,4660,4201,6298,3664,3429,2642
46734000,Королев,female,2021,5969,6348,5036,4506,4462,5926,10381,10757,10011,8616,14741,8837,9093,8221
46734000,Королев,male,2021,6285,6695,5183,4756,4703,5731,9549,9827,8747,7944,11751,6731,6536,5038
46735000,Кашира,female,2021,1420,1774,1508,1504,1215,1670,2396,2310,2262,2411,4116,2417,2761,2425
46735000,Кашира,male,2021,1509,1957,1560,1665,1387,1956,2706,2474,2241,2202,3496,1915,1945,1518
46737000,Клин,female,2021,3497,3920,3123,2901,2667,3248,5261,5472,4998,4484,8481,5137,5674,4915
46737000,Клин,male,2021,3651,4124,3381,3132,2800,3325,5331,5436,4892,4304,6710,3874,3855,2890
46738000,Коломна,female,2021,4538,4834,4580,4147,3947,4643,7107,7118,6919,6543,11636,7146,8277,7565
46738000,Коломна,male,2021,4744,5229,4647,4977,4699,4716,7017,7585,6706,6100,9280,5410,5773,4545
46739000,Котельники,female,2021,1474,1626,1456,1220,1094,1533,2629,3085,2600,1944,2820,1704,1548,1080
46739000,Котельники,male,2021,1632,1655,1681,1319,1052,1359,2384,2870,2724,2047,2557,1470,1202,760
46740000,Лобня,female,2021,2263,3918,2496,1924,1815,2291,4188,4767,4297,3578,5364,3123,3219,2813
46740000,Лобня,male,2021,2457,4226,2553,1997,1792,2078,3617,4277,3855,3283,4272,2349,2220,1597
46741000,Лыткарино,female,2021,1314,1545,1451,1217,1147,1618,2819,3094,2692,2191,3848,2334,2678,2183
46741000,Лыткарино,male,2021,1291,1586,1647,1388,1272,1406,2604,2847,2679,2166,3175,1849,1851,1383
46742000,Лосино-Петровский,female,2021,1761,2016,1381,1160,1053,1448,2343,2481,2206,1831,3050,1837,2164,1836
46742000,Лосино-Петровский,male,2021,1792,2133,1466,1213,1071,1396,2128,2358,2072,1714,2431,1373,1417,1030
46743000,Красноармейск,female,2021,612,668,703,640,616,727,1029,1178,1044,1034,1680,993,1079,1049
46743000,Красноармейск,male,2021,601,782,718,676,582,675,1012,1138,1028,971,1402,819,744,544
46744000,Красногорск,female,2021,8487,9550,7304,5777,5461,8413,15930,16547,13329,10447,15377,9062,8949,7593
46744000,Красногорск,male,2021,9116,11034,7748,6011,5572,7103,12956,13992,11867,9411,12358,6897,6371,4577
46745000,Можайский,female,2021,1642,1909,1862,1637,1451,1663,2934,3222,2965,2616,4472,2655,3006,2543
46745000,Можайский,male,2021,1823,2043,2005,1779,1724,2440,3581,3222,2783,2464,3636,2063,2151,1639
46746000,Мытищи,female,2021,8605,9957,7080,5724,5983,8857,14445,14312,12343,10587,15079,8512,8493,7963
46746000,Мытищи,male,2021,8883,10315,7406,6480,6454,8257,12374,12516,11133,9778,12644,6791,6098,4465
46747000,Луховицы,female,2021,1420,1833,1507,1339,1217,1518,2213,2298,2186,2144,3589,2199,2486,2505
46747000,Луховицы,male,2021,1459,1923,1701,1678,1457,1662,2539,2377,2118,1973,2954,1774,1758,1634
46748000,Люберцы,female,2021,10140,10813,7213,5963,6651,9257,16288,16896,14810,12099,19289,11352,11690,9873
46748000,Люберцы,male,2021,10552,11300,7606,6558,6449,8383,14268,14942,13210,10718,15462,8786,8127,6010
46750000,Наро-Фоминский,female,2021,6169,6228,4171,3593,3590,4781,7924,8519,7605,6667,10390,5975,6264,5588
46750000,Наро-Фоминский,male,2021,6709,5845,4153,3443,3637,8625,10486,7055,6090,5491,7656,4210,4010,2916
46751000,Богородский,female,2021,5591,6747,5299,4791,4268,5591,9331,9820,8830,7879,12987,7882,8456,7625
46751000,Богородский,male,2021,5999,7048,5742,5261,4903,6369,9820,9738,8441,7373,10645,6133,5773,4113
46752000,Лотошино,female,2021,357,475,392,373,355,386,557,587,557,550,1052,630,760,668
46752000,Лотошино,male,2021,390,477,423,418,378,415,606,571,596,502,918,569,577,460
46755000,Одинцовский,female,2021,9967,8663,7361,6437,6177,8339,14037,15854,14359,12782,21989,12821,13662,10997
46755000,Одинцовский,male,2021,10539,9507,7882,7208,7276,10437,15212,15002,13694,11404,18527,10754,10014,7353
46756000,Озеры,female,2021,759,947,940,744,672,849,1294,1362,1211,1154,2346,1429,1661,1373
46756000,Озеры,male,2021,877,988,927,843,811,834,1347,1358,1277,1057,1908,1108,1086,856
46757000,Орехово-Зуевский,female,2021,5639,6537,5894,5528,5067,6317,9806,9925,9147,8775,15716,9461,10419,9305
46757000,Орехово-Зуевский,male,2021,5928,7030,6055,6117,5420,6159,9295,9688,8637,7759,11972,7075,6833,5101
46758000,Пушкинский,female,2021,5301,5530,4118,3618,3577,4773,7631,7729,7328,6734,11094,6591,7144,6385
46758000,Пушкинский,male,2021,5594,5838,4513,3768,3780,5601,8243,7745,6804,6039,9204,5254,5048,3682
46759000,Павлово-Посадский,female,2021,1862,2306,1975,1858,1739,1993,3304,3414,3403,3091,5492,3246,3535,3257
46759000,Павлово-Посадский,male,2021,1978,2447,2070,2027,1806,2027,3089,3338,3204,2907,4313,2508,2358,1813
46760000,Подольск,female,2021,10963,11303,8627,7527,7069,8612,14293,15779,15065,13058,20400,11781,11903,10732
46760000,Подольск,male,2021,11640,12017,9056,8067,7391,9177,13774,13895,13858,12276,17115,9325,8209,6020
46762000,Пущино,female,2021,349,477,558,439,416,512,849,991,791,772,1296,778,847,784
46762000,Пущино,male,2021,406,520,534,483,418,500,723,912,759,717,1078,588,591,474
46764000,Реутов,female,2021,2533,3242,2677,2252,2449,3333,5944,6195,5193,4326,6596,3850,3951,3325
46764000,Реутов,male,2021,2749,3453,2660,2404,2335,2721,4778,5214,4626,3863,5316,2991,2661,1986
46766000,Рузский,female,2021,1434,1989,1604,1432,1251,1739,2701,2645,2305,2066,3981,2425,2618,2162
46766000,Рузский,male,2021,1645,2112,1647,1630,1497,1777,2641,2595,2162,1919,3177,1879,1888,1360
46767000,Протвино,female,2021,730,974,752,792,656,786,1263,1381,1265,1258,2399,1419,1570,1518
46767000,Протвино,male,2021,814,986,818,807,663,860,1337,1358,1260,1077,2006,1169,1291,985
46768000,Раменский,female,2021,8385,9355,7594,6439,6174,8159,14311,15744,13915,11401,18896,11255,12006,10682
46768000,Раменский,male,2021,8907,9901,8015,7467,6959,7871,13313,15365,13721,11292,16456,9335,9099,6929
46770000,Серпухов,female,2021,4143,4901,3708,3617,3173,4335,6489,6762,6281,5987,10682,6356,6817,6144
46770000,Серпухов,male,2021,4505,4990,4039,4485,5108,4142,6202,6453,6107,5373,8568,4809,4699,3609
46771000,Солнечногорск,female,2021,3056,3748,3393,3036,3081,4321,6984,7154,6138,5665,9270,5345,5524,4921
46771000,Солнечногорск,male,2021,3171,3747,3568,3241,3469,4810,7775,7015,6165,5227,7766,4267,3883,3092
46772000,Серебряные Пруды,female,2021,525,669,639,511,499,599,957,1010,994,813,1545,941,1094,906
46772000,Серебряные Пруды,male,2021,530,661,633,559,572,587,859,1103,1014,918,1327,745,845,571
46776000,Ступино,female,2021,3063,3620,3193,2634,2209,2683,4855,5352,4782,4328,7512,4497,5058,4608
46776000,Ступино,male,2021,3114,3749,3398,2933,2567,3135,4783,5122,4778,3963,6087,3575,3679,3042
46778000,Талдомский,female,2021,1005,1229,1157,1092,961,1184,1931,1850,1789,1544,3235,1959,1990,1727
46778000,Талдомский,male,2021,1112,1275,1200,1099,1014,1258,1918,2108,1878,1648,2689,1591,1444,1095
46780000,Фрязино,female,2021,1504,1615,1560,1327,1192,1405,2547,2711,2584,2251,3509,2097,2358,2414
46780000,Фрязино,male,2021,1646,1786,1579,1452,1275,1434,2362,2597,2432,2071,2832,1600,1540,1365
46781000,Черноголовка,female,2021,376,548,632,492,433,521,827,1037,1016,821,1244,751,981,1002
46781000,Черноголовка,male,2021,408,602,607,559,461,547,964,999,929,800,1116,666,729,620
46783000,Химки,female,2021,6985,9279,7793,6367,6122,7529,11548,14145,12674,10724,16310,8812,10221,9192
46783000,Химки,male,2021,7491,9893,8463,6867,7003,7451,10917,12809,11585,9723,13840,7050,7343,5985
46784000,Чехов,female,2021,3698,4394,3684,3004,2628,3373,5645,6154,5466,4693,7994,4644,4949,4280
46784000,Чехов,male,2021,3849,4645,3826,3348,2951,3786,6132,6478,5619,4674,7077,4024,3755,2739
46786000,Шатура,female,2021,1842,2214,2162,1939,1867,2073,3483,3514,3397,3219,5715,3482,3847,3803
46786000,Шатура,male,2021,1933,2352,2094,2091,1928,2269,3260,3600,3348,3279,5110,2931,2790,2145
46787000,Шаховская,female,2021,605,670,678,536,571,714,1110,1036,966,933,1575,945,1011,908
46787000,Шаховская,male,2021,639,797,711,616,602,708,1037,1135,1065,945,1447,810,839,656
46788000,Щёлково,female,2021,7055,7447,4618,3816,3514,4548,7631,8574,7784,6927,11293,6607,7367,6623
46788000,Щёлково,male,2021,7512,7802,4896,4619,4621,5698,8204,7995,7261,6423,8956,5088,4930,3710
46790000,Электросталь,female,2021,3546,4106,3529,3135,3084,4164,6884,7087,6774,6012,10688,6434,7126,6403
46790000,Электросталь,male,2021,3711,4487,3775,3625,3484,4548,6814,7025,6388,5672,8558,4868,4939,3828
46791000,Электрогорск,female,2021,461,512,603,527,474,551,965,1014,913,887,1469,851,995,912
46791000,Электрогорск,male,2021,482,570,603,559,479,577,1052,1030,971,885,1202,651,659,540
47515000,Печенгский муниципальный округ,female,2021,1006,1144,1123,807,752,730,1189,1369,1304,1287,1891,1112,1083,824
47515000,Печенгский муниципальный округ,male,2021,1013,1247,1327,1173,2191,1537,2275,2152,1500,1420,1903,985,882,451
47605000,Кольский муниципальный район,female,2021,828,1194,1033,895,807,858,1202,1421,1415,1509,2598,1587,1689,1532
47605000,Кольский муниципальный район,male,2021,904,1147,1044,1301,1163,1311,1757,2017,2147,1846,2703,1490,1376,941
47608000,Кандалакшский муниципальный район,female,2021,972,1127,1137,957,795,575,928,1464,1605,1623,2827,1687,2003,2013
47608000,Кандалакшский муниципальный район,male,2021,919,1230,1203,1278,1120,1044,1511,1717,1632,1516,2285,1264,1245,1093
47610000,Ловозерский муниципальный район,female,2021,255,305,312,266,249,170,205,357,379,386,679,405,489,452
47610000,Ловозерский муниципальный район,male,2021,243,347,298,288,297,323,389,629,699,617,716,398,338,251
47620000,Терский муниципальный район,female,2021,96,145,137,122,113,65,68,72,178,219,430,248,285,319
47620000,Терский муниципальный район,male,2021,115,153,168,108,141,113,140,139,184,200,366,214,214,136
47701000,город-герой Мурманск,female,2021,6893,8175,7308,6653,5553,7602,12252,12447,12226,11647,18892,11029,11646,30775
47701000,город-герой Мурманск,male,2021,7276,8568,7947,7429,6311,7575,11894,12676,11060,10851,16655,9343,8087,5855
47703000,Ковдорский район,female,2021,369,546,531,458,406,299,379,665,790,741,1276,760,886,852
47703000,Ковдорский район,male,2021,403,571,563,549,477,402,595,727,703,633,1066,581,575,468
47705000,город Апатиты,female,2021,1221,1483,1553,1746,1149,1401,2177,2129,2118,2043,3617,2095,2394,2234
47705000,город Апатиты,male,2021,1284,1540,1513,1510,1558,1747,2602,2123,1861,1727,2765,1554,1431,1082
47712000,город Кировск,female,2021,723,921,850,668,557,661,1025,1176,1106,1137,1895,1070,1173,1098
47712000,город Кировск,male,2021,739,869,905,836,865,894,1229,1138,993,916,1398,770,736,568
47715000,город Мончегорск,female,2021,988,1361,1310,1093,1035,898,1193,1808,2101,1852,3044,1844,2120,1899
47715000,город Мончегорск,male,2021,1072,1410,1376,1639,1488,1404,1344,1685,1797,1562,2333,1391,1279,945
47717000,город Оленегорск,female,2021,694,996,918,775,640,635,1006,1186,1219,1152,1769,1071,1142,956
47717000,город Оленегорск,male,2021,771,1032,1024,998,1286,1016,1342,1298,1324,1089,1478,845,781,519
47719000,город Полярные Зори,female,2021,345,511,479,431,315,265,483,703,750,753,1127,671,674,671
47719000,город Полярные Зори,male,2021,409,510,576,515,445,386,534,651,647,690,914,525,469,388
49510000,Волотовский,female,2021,89,130,106,72,110,76,106,107,137,166,294,166,224,180
49510000,Волотовский,male,2021,91,138,107,72,108,117,183,194,133,130,268,163,183,143
49523000,Марёвский,female,2021,73,103,105,79,89,56,95,57,131,99,301,185,233,191
49523000,Марёвский,male,2021,87,146,93,64,80,64,149,80,141,123,290,174,174,136
49538000,Солецкий,female,2021,254,362,379,235,273,254,311,364,378,415,862,522,655,514
49538000,Солецкий,male,2021,348,403,323,241,315,390,469,674,419,355,706,410,477,362
49545000,Хвойнинский,female,2021,291,380,359,299,250,231,341,322,465,453,908,566,730,617
49545000,Хвойнинский,male,2021,281,397,381,316,305,307,539,355,473,462,745,455,555,399
49603000,Батецкий муниципальный район,female,2021,110,117,103,99,104,101,82,64,143,138,354,212,233,215
49603000,Батецкий муниципальный район,male,2021,116,151,118,133,111,127,187,106,161,139,327,204,219,124
49606000,Боровичский муниципальный район,female,2021,1465,1784,1795,1750,1081,1355,2218,2887,2475,2392,4059,2450,2848,2832
49606000,Боровичский муниципальный район,male,2021,1541,1963,1779,1729,1142,1646,2495,2378,2212,2045,3126,1819,2030,1419
49608000,Валдайский муниципальный район,female,2021,558,647,619,430,369,426,538,643,688,728,1460,896,1164,1128
49608000,Валдайский муниципальный район,male,2021,605,701,731,504,429,551,845,1186,957,752,1302,781,894,552
49612000,Демянский муниципальный район,female,2021,239,271,286,209,222,180,260,138,321,326,854,556,602,500
49612000,Демянский муниципальный район,male,2021,239,338,303,184,261,242,377,200,258,272,651,396,460,293
49614000,Крестецкий муниципальный район,female,2021,274,338,303,272,213,193,278,279,438,388,748,419,492,509
49614000,Крестецкий муниципальный район,male,2021,305,410,290,289,212,266,434,279,292,387,593,341,344,313
49616000,Любытинский муниципальный район,female,2021,149,224,195,148,188,149,191,179,254,305,566,348,422,371
49616000,Любытинский муниципальный район,male,2021,152,222,235,148,216,237,289,227,257,252,495,294,277,227
49620000,Маловишерский муниципальный район,female,2021,305,403,393,323,294,293,316,390,516,535,973,582,670,696
49620000,Маловишерский муниципальный район,male,2021,329,473,468,375,332,394,580,381,413,469,819,495,411,334
49624000,Мошенской муниципальный район,female,2021,93,138,146,124,117,114,79,137,208,186,474,290,319,289
49624000,Мошенской муниципальный район,male,2021,94,159,155,106,157,132,188,130,152,182,330,175,283,228
49625000,Новгородский муниципальный район,female,2021,1293,1825,1625,1350,1016,1222,2088,2812,2307,2028,4051,2561,3043,2694
49625000,Новгородский муниципальный район,male,2021,1381,1880,1756,1530,1159,1435,2576,3477,2866,2272,3588,2217,2340,1895
49628000,Окуловский муниципальный район,female,2021,505,635,611,407,432,354,430,419,648,665,1385,838,1008,948
49628000,Окуловский муниципальный район,male,2021,577,634,715,440,505,539,727,678,637,664,1013,638,667,412
49630000,Парфинский муниципальный район,female,2021,244,344,289,230,238,215,370,328,408,404,760,492,610,501
49630000,Парфинский муниципальный район,male,2021,252,348,303,205,257,218,410,429,600,523,757,446,526,376
