oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
71632000,Нижнетавдинский муниципальный район,female,2015,1032,791,639,608,567,829,779,763,727,719,1703,930,879,508
71632000,Нижнетавдинский муниципальный район,male,2015,1097,866,702,679,677,895,798,796,721,745,1554,827,699,395
71634000,Омутинский муниципальный район,female,2015,730,556,505,472,442,624,716,602,671,600,1422,784,752,476
71634000,Омутинский муниципальный район,male,2015,688,645,595,477,526,737,672,631,580,546,1410,750,590,286
71636000,Сладковский муниципальный район,female,2015,423,322,309,312,172,211,299,399,374,421,973,534,433,272
71636000,Сладковский муниципальный район,male,2015,440,339,400,300,221,332,271,276,376,416,934,517,357,199
71638000,Сорокинский муниципальный район,female,2015,384,365,310,291,206,293,345,320,320,309,747,407,391,255
71638000,Сорокинский муниципальный район,male,2015,427,369,298,284,281,345,351,301,311,340,753,399,304,149
71642000,Тобольский муниципальный район,female,2015,922,669,547,534,612,762,711,631,605,681,1651,952,781,427
71642000,Тобольский муниципальный район,male,2015,978,738,614,540,619,975,752,671,661,717,1640,946,752,361
71644000,Тюменский муниципальный район,female,2015,4698,3945,3157,2733,3462,5455,5177,4449,3799,3335,8309,4707,3979,2380
71644000,Тюменский муниципальный район,male,2015,4788,4148,3279,2836,3659,5320,5209,4156,3476,3259,7252,4021,3186,1729
71648000,Уватский муниципальный район,female,2015,760,767,564,482,465,840,823,738,656,666,1446,781,578,293
71648000,Уватский муниципальный район,male,2015,825,762,591,499,545,863,948,708,593,590,1362,716,490,222
71650000,Упоровский муниципальный район,female,2015,815,719,621,564,503,685,760,719,671,612,1495,868,743,456
71650000,Упоровский муниципальный район,male,2015,870,762,617,669,537,715,764,656,620,636,1449,773,669,307
71653000,Юргинский муниципальный район,female,2015,447,360,338,308,278,370,361,414,335,346,901,492,488,244
71653000,Юргинский муниципальный район,male,2015,428,369,323,327,312,423,390,458,402,340,939,500,433,231
71656000,Ялуторовский муниципальный район,female,2015,662,493,411,387,313,507,431,452,405,427,1212,670,553,344
71656000,Ялуторовский муниципальный район,male,2015,726,523,420,385,380,544,489,438,384,437,1049,611,474,262
71658000,Ярковский муниципальный район,female,2015,945,835,701,546,635,875,824,707,687,732,1668,943,790,440
71658000,Ярковский муниципальный район,male,2015,1016,820,704,683,653,909,863,700,693,707,1695,920,708,348
71701000,город Тюмень,female,2015,26004,20099,15483,14556,27482,40985,35589,27921,23643,20503,45750,25487,22573,15121
71701000,город Тюмень,male,2015,27611,21105,16247,15533,27989,40035,35698,26769,22243,18483,35629,18939,15009,9045
71703000,Заводоуковский,female,2015,1856,1570,1244,1081,1158,1803,1701,1770,1548,1400,3507,2066,1814,1160
71703000,Заводоуковский,male,2015,1931,1612,1205,1040,1221,1875,1801,1650,1494,1314,2875,1578,1413,805
71705000,город Ишим,female,2015,2201,1892,1537,1504,3402,2841,2691,2476,2244,1784,4189,2417,2379,1556
71705000,город Ишим,male,2015,2228,1951,1707,1186,2720,2958,2721,2598,2276,1716,3636,1991,1756,1060
71710000,город Тобольск,female,2015,3844,3420,2615,2447,3681,4796,4352,3959,3375,3370,8404,4732,3883,2188
71710000,город Тобольск,male,2015,4148,3672,2679,2093,2834,4962,4019,3510,2722,2678,6521,3522,2796,1418
71715000,город Ялуторовск,female,2015,1394,1263,996,1008,1447,1641,1645,1437,1331,1137,2809,1581,1630,976
71715000,город Ялуторовск,male,2015,1472,1336,1099,907,1165,1727,1457,1237,1178,1027,2189,1228,1106,682
71811000,Белоярский муниципальный район,female,2015,1037,1035,991,742,687,1291,1424,1335,1261,1018,2057,1026,729,359
71811000,Белоярский муниципальный район,male,2015,1176,1132,956,851,787,1474,1493,1479,1248,1032,2107,1060,588,285
71812000,Березовский муниципальный район,female,2015,1026,836,830,739,470,783,952,985,932,890,1907,1028,803,411
71812000,Березовский муниципальный район,male,2015,1034,968,840,709,488,937,948,948,880,755,1696,898,607,307
71816000,Кондинский муниципальный район,female,2015,1245,1124,993,845,635,1043,1220,1232,1131,1073,2671,1457,1169,660
71816000,Кондинский муниципальный район,male,2015,1327,1167,1037,866,746,1177,1169,1178,1071,999,2371,1245,932,478
71818000,Нефтеюганский муниципальный район,female,2015,1546,1563,1432,1166,1070,1801,2096,2032,1781,1463,3074,1566,1053,503
71818000,Нефтеюганский муниципальный район,male,2015,1603,1659,1593,1259,1202,2325,2326,2242,2105,1819,3214,1635,960,369
71819000,Нижневартовский муниципальный район,female,2015,1133,1146,1130,1008,1073,1441,1452,1489,1433,1394,2545,1239,849,423
71819000,Нижневартовский муниципальный район,male,2015,1162,1224,1205,1078,1095,1772,1643,1548,1539,1534,2811,1327,749,349
71821000,Октябрьский муниципальный район,female,2015,1150,1136,965,781,517,900,1118,1307,1122,1139,2406,1290,1024,506
71821000,Октябрьский муниципальный район,male,2015,1227,1065,1017,813,662,1169,1206,1233,1082,1059,2222,1142,846,370
71824000,Советский муниципальный район,female,2015,1772,1540,1483,1187,1079,1805,2171,2111,1808,1516,3726,2053,1744,1075
71824000,Советский муниципальный район,male,2015,1925,1644,1592,1233,1128,2071,2251,1939,1740,1475,3217,1777,1316,707
71826000,Сургутский муниципальный район,female,2015,6064,4422,4358,3728,3666,5494,5543,5092,5120,4561,7401,3398,1886,891
71826000,Сургутский муниципальный район,male,2015,6403,4748,4541,3590,3961,6365,5672,5302,4977,4745,7414,3533,1628,672
71829000,Ханты-Мансийский муниципальный район,female,2015,672,654,534,399,604,804,645,599,582,646,1542,787,592,288
71829000,Ханты-Мансийский муниципальный район,male,2015,746,636,567,502,494,1108,1045,887,684,777,1831,962,556,217
71871000,Ханты-Мансийск,female,2015,3934,2737,2553,2954,4978,5911,5104,4513,3336,2719,5189,2667,1980,1119
71871000,Ханты-Мансийск,male,2015,4223,2953,2578,2619,4189,5650,4966,4176,3499,2685,4655,2330,1531,799
71872000,Лангепас,female,2015,1550,1526,1385,1298,1104,1715,2012,1840,1756,1751,3224,1630,979,433
71872000,Лангепас,male,2015,1663,1593,1398,1258,1175,1939,1903,1822,1845,1773,3314,1587,847,317
71873000,Мегион,female,2015,2297,2058,1857,1452,1375,2373,2635,2526,2293,2106,4538,2314,1423,702
71873000,Мегион,male,2015,2422,1956,1840,1429,1399,2633,2559,2227,2087,1915,4092,2093,1222,424
71874000,Нефтеюганск,female,2015,4651,3987,3673,3086,3350,5760,6335,5664,5193,4425,9318,4801,3313,1796
71874000,Нефтеюганск,male,2015,4899,4362,3978,3374,3546,5881,6314,5498,5072,4368,8405,4262,2594,1262
71875000,Нижневартовск,female,2015,10951,8768,7541,6192,7396,12894,14282,12053,10571,9012,21097,11144,7851,3967
71875000,Нижневартовск,male,2015,11334,9163,7831,6573,7734,13032,13856,11261,9621,8647,17792,9435,5949,2718
71876000,Сургут,female,2015,14516,10484,9264,7807,10856,18741,19324,15969,13247,11279,24875,12815,8518,4517
71876000,Сургут,male,2015,15061,11412,9637,7910,9386,17676,18720,15165,12884,10156,20954,10743,6344,2800
71877000,Радужный,female,2015,1781,1560,1426,1267,1182,1813,1959,1820,1751,1751,3447,1662,998,409
71877000,Радужный,male,2015,1839,1744,1430,1213,1123,2020,1818,1612,1601,1601,3251,1624,750,325
71878000,Урай,female,2015,1664,1460,1210,963,760,1483,1805,1906,1720,1348,3288,1775,1253,747
71878000,Урай,male,2015,1706,1540,1361,996,843,1519,1810,1696,1547,1332,2737,1460,942,469
71879000,Нягань,female,2015,2317,2048,1777,1357,1247,2454,2820,2466,2145,2122,4771,2369,1514,688
71879000,Нягань,male,2015,2505,1992,1941,1480,1361,2627,2534,2340,2010,1831,4240,2134,1199,512
71883000,Когалым,female,2015,2541,2078,1805,1685,1528,3037,3109,2782,2642,2652,4754,2184,1105,421
71883000,Когалым,male,2015,2648,2321,2008,1684,1536,3102,3158,2842,2681,2581,4529,2087,981,310
71884000,Покачи,female,2015,771,658,594,546,526,818,782,741,709,763,1377,587,315,114
71884000,Покачи,male,2015,769,705,610,491,474,866,811,678,652,667,1318,624,302,109
71885000,Пыть-Ях,female,2015,1788,1366,1206,1196,1088,1701,1843,1810,1764,1623,3376,1636,877,336
71885000,Пыть-Ях,male,2015,1862,1507,1406,1161,1179,1906,1801,1586,1622,1616,3151,1550,818,281
71887000,Югорск,female,2015,1448,1286,1133,875,786,1478,1811,1788,1548,1231,2710,1440,1043,615
71887000,Югорск,male,2015,1538,1345,1156,901,889,1482,1690,1662,1415,1142,2318,1212,807,422
71913000,Красноселькупский муниципальный район,female,2015,257,234,202,136,119,241,273,279,271,244,440,218,137,48
71913000,Красноселькупский муниципальный район,male,2015,297,267,234,167,116,259,271,249,223,213,492,253,106,47
71916000,Надымский муниципальный район,female,2015,2450,2228,2078,1784,1363,2974,3526,3444,3227,2743,4839,2300,1258,625
71916000,Надымский муниципальный район,male,2015,2441,2140,2072,1662,1670,3219,3469,3342,3258,2496,4547,2162,1052,388
71918000,Приуральский муниципальный район,female,2015,683,633,525,433,333,520,556,559,549,457,833,454,307,146
71918000,Приуральский муниципальный район,male,2015,708,677,592,493,402,821,927,939,781,632,888,395,254,114
71920000,Пуровский муниципальный район,female,2015,1978,1957,1700,1508,1308,2201,2471,2222,2191,1971,3570,1704,917,379
71920000,Пуровский муниципальный район,male,2015,2019,1978,1844,1640,1413,2498,2702,2393,2369,2173,4051,1923,809,313
71923000,Тазовский муниципальный район,female,2015,927,941,878,805,521,631,652,578,575,528,957,467,239,173
71923000,Тазовский муниципальный район,male,2015,1024,955,929,889,626,751,595,466,480,454,796,397,257,112
71926000,Шурышкарский муниципальный район,female,2015,462,409,401,331,232,273,370,332,355,338,688,359,228,130
71926000,Шурышкарский муниципальный район,male,2015,492,414,390,344,281,365,395,374,369,315,609,327,210,85
71928000,Ямальский муниципальный район,female,2015,1004,860,777,624,473,590,682,605,543,521,930,491,302,136
71928000,Ямальский муниципальный район,male,2015,1025,866,708,649,557,678,701,557,533,500,832,393,252,70
71951000,город Салехард,female,2015,2080,1725,1490,1549,1769,2495,2746,2543,1950,1535,2852,1495,1052,548
71951000,город Салехард,male,2015,2196,1766,1490,1610,1450,2383,2582,2294,1962,1451,2421,1213,748,327
71952000,город Губкинский,female,2015,1010,900,879,777,594,1306,1595,1382,1219,1220,1849,831,409,134
71952000,город Губкинский,male,2015,1030,937,852,665,632,1403,1474,1330,1182,1218,1894,830,385,82
71953000,город Лабытнанги,female,2015,919,864,802,656,518,962,1209,1221,1180,1016,1926,999,656,290
71953000,город Лабытнанги,male,2015,905,941,807,737,558,1248,1596,1528,1353,1070,1901,947,543,201
71955000,город Муравленко,female,2015,1313,1196,1041,995,808,1397,1566,1523,1608,1598,2343,1035,487,167
71955000,город Муравленко,male,2015,1441,1231,1110,1004,881,1536,1459,1423,1458,1508,2307,1030,423,133
71956000,город Новый Уренгой,female,2015,4232,3721,3257,3128,2561,5484,6013,5753,5172,4468,7993,3557,1553,499
71956000,город Новый Уренгой,male,2015,4748,3831,3347,3112,3318,5808,7023,6357,5912,4900,8636,3921,1322,411
71958000,город Ноябрьск,female,2015,4050,3545,3282,2934,2700,4858,5629,5219,4704,4064,8861,4331,2212,872
71958000,город Ноябрьск,male,2015,4188,3798,3513,3118,2829,4454,5474,4694,4558,3899,7998,4180,1943,644
73602000,Базарносызганский муниципальный район,female,2015,193,172,193,223,180,256,281,285,301,266,421,432,348,269
73602000,Базарносызганский муниципальный район,male,2015,228,173,194,187,238,320,281,324,274,266,407,386,321,160
73604000,Барышский муниципальный район,female,2015,1080,898,967,896,1001,1309,1155,1352,1497,1541,1763,1931,1733,1208
73604000,Барышский муниципальный район,male,2015,1109,906,932,806,1154,1640,1291,1363,1635,1550,1704,1631,1340,832
73607000,Вешкаймский муниципальный район,female,2015,506,437,427,411,365,570,487,568,498,560,857,937,807,566
73607000,Вешкаймский муниципальный район,male,2015,490,493,442,335,468,747,656,579,432,474,808,847,659,344
73610000,Инзенский муниципальный район,female,2015,766,708,666,593,605,894,933,1032,1099,1033,1479,1491,1349,903
73610000,Инзенский муниципальный район,male,2015,856,833,771,605,733,1179,1068,1048,908,1012,1372,1324,1012,632
73614000,Карсунский муниципальный район,female,2015,618,525,475,540,646,684,569,616,806,790,974,1023,1009,770
73614000,Карсунский муниципальный район,male,2015,689,619,467,466,649,887,745,631,712,832,982,954,731,528
73616000,Кузоватовский муниципальный район,female,2015,513,416,433,410,522,661,625,707,713,791,1048,959,817,668
73616000,Кузоватовский муниципальный район,male,2015,514,467,463,392,668,789,698,716,679,671,947,938,631,408
73620000,Майнский муниципальный район,female,2015,715,604,495,512,627,816,629,815,690,874,1154,1139,1122,788
73620000,Майнский муниципальный район,male,2015,661,608,559,573,626,1059,888,815,742,799,1025,1022,744,506
73622000,Мелекесский муниципальный район,female,2015,1077,886,903,845,923,1134,1095,1142,1207,1173,1570,1611,1455,1096
73622000,Мелекесский муниципальный район,male,2015,1173,879,905,802,1065,1416,1028,1008,1605,1269,1412,1424,1068,720
73625000,Николаевский муниципальный район,female,2015,679,541,539,550,608,620,738,791,766,995,1259,1168,1069,731
73625000,Николаевский муниципальный район,male,2015,661,544,567,552,780,1013,758,798,735,908,1231,1047,725,506
73627000,Новомалыклинский муниципальный район,female,2015,569,325,339,330,369,425,435,482,505,537,631,613,523,481
73627000,Новомалыклинский муниципальный район,male,2015,636,353,356,331,421,526,399,442,429,532,700,567,399,290
73629000,Новоспасский муниципальный район,female,2015,662,550,530,399,470,717,727,681,691,716,1009,1011,1012,700
73629000,Новоспасский муниципальный район,male,2015,597,595,572,408,579,914,677,615,560,690,909,921,785,475
73632000,Павловский муниципальный район,female,2015,267,292,288,307,340,393,437,476,418,452,709,679,655,452
73632000,Павловский муниципальный район,male,2015,328,260,303,338,413,542,411,454,469,457,630,553,416,302
73634000,Радищевский муниципальный район,female,2015,282,211,274,242,301,431,327,351,321,430,761,710,537,438
73634000,Радищевский муниципальный район,male,2015,326,319,274,284,375,495,411,409,333,409,625,617,447,287
73636000,Сенгилеевский муниципальный район,female,2015,701,536,477,446,533,663,674,651,1263,765,960,1012,927,652
73636000,Сенгилеевский муниципальный район,male,2015,755,580,558,425,584,990,784,678,651,693,962,1069,721,476
73639000,Старокулаткинский муниципальный район,female,2015,204,169,194,263,314,313,282,344,450,483,713,647,577,487
73639000,Старокулаткинский муниципальный район,male,2015,224,272,236,264,321,401,216,378,477,424,743,586,453,325
73642000,Старомайнский муниципальный район,female,2015,500,394,432,333,498,607,515,546,490,615,877,776,729,456
73642000,Старомайнский муниципальный район,male,2015,575,447,430,375,491,790,589,515,473,496,749,726,591,333
73644000,Сурский муниципальный район,female,2015,410,321,367,377,446,534,458,470,565,670,844,846,761,547
73644000,Сурский муниципальный район,male,2015,395,365,372,363,529,714,554,486,480,547,759,820,624,395
73648000,Тереньгульский муниципальный район,female,2015,461,466,399,390,476,591,532,502,457,652,908,856,661,477
73648000,Тереньгульский муниципальный район,male,2015,492,399,403,446,492,748,594,510,429,535,753,777,551,338
73652000,Ульяновский муниципальный район,female,2015,1101,915,775,855,996,1278,1092,1154,1247,1222,1710,1819,1606,1074
73652000,Ульяновский муниципальный район,male,2015,1074,922,845,866,1129,1426,1264,1146,1049,1120,1447,1594,1239,820
73654000,Цильнинский муниципальный район,female,2015,748,618,682,669,710,762,791,962,954,884,1026,1159,1100,762
73654000,Цильнинский муниципальный район,male,2015,683,645,670,706,755,927,824,913,923,813,961,1004,837,609
73656000,Чердаклинский муниципальный район,female,2015,1335,1129,1032,1150,1346,1292,1145,1127,1265,1609,1765,1819,1871,1245
73656000,Чердаклинский муниципальный район,male,2015,1364,1104,1031,1048,1359,1594,1361,1066,1223,1534,1698,1537,1427,903
73701000,город Ульяновск,female,2015,17253,15092,12841,12932,21888,30377,26665,23654,22453,23300,30048,30227,26343,19308
73701000,город Ульяновск,male,2015,18050,15554,13295,15023,22118,29773,26762,22155,19477,18611,24247,22131,17548,11474
73705000,город Димитровград,female,2015,3435,2737,2761,2460,3319,4518,4599,4479,4427,4120,5052,5287,4759,3500
73705000,город Димитровград,male,2015,3609,3222,2854,2787,3503,5087,4938,4276,3936,3623,4182,3816,3265,2012
73715000,город Новоульяновск,female,2015,464,571,572,577,500,422,491,606,624,627,698,687,674,545
73715000,город Новоульяновск,male,2015,456,563,577,453,521,535,494,575,563,583,610,590,530,420
75603000,Агаповский муниципальный район,female,2015,1377,1141,986,812,943,1284,1201,1130,1054,1096,2584,1448,1148,762
75603000,Агаповский муниципальный район,male,2015,1483,1215,1095,896,890,1514,1287,1074,1002,947,2283,1251,879,483
75606000,Аргаяшский муниципальный район,female,2015,2062,1450,1198,1079,993,1439,1371,1218,1279,1385,3075,1645,1432,912
75606000,Аргаяшский муниципальный район,male,2015,2057,1618,1265,1162,1007,1562,1389,1191,1197,1370,2706,1409,1080,591
75609000,Ашинский муниципальный район,female,2015,1899,1830,1630,1293,1315,1974,2257,2221,1975,1935,5219,3015,2743,1846
75609000,Ашинский муниципальный район,male,2015,2135,1971,1675,1183,1287,2205,2272,2128,1815,1752,4274,2412,1975,1130
75612000,Брединский муниципальный район,female,2015,986,850,772,779,622,853,883,908,981,911,2096,1144,914,581
75612000,Брединский муниципальный район,male,2015,1081,945,862,769,709,1018,846,810,862,855,1927,1039,701,381
75614000,Варненский муниципальный район,female,2015,1048,738,702,494,495,770,843,797,830,944,2302,1295,1019,584
75614000,Варненский муниципальный район,male,2015,1075,858,734,572,598,907,840,750,727,767,2005,1096,844,442
75617000,Верхнеуральский муниципальный район,female,2015,1323,1164,914,757,652,983,1087,1114,1096,1170,3145,1789,1313,957
75617000,Верхнеуральский муниципальный район,male,2015,1422,1164,1001,718,759,1347,1136,1220,1044,1080,2750,1499,1098,657
75619000,Еманжелинский муниципальный район,female,2015,1595,1504,1311,944,1200,1926,1946,1876,1788,1487,4052,2352,2297,1607
75619000,Еманжелинский муниципальный район,male,2015,1664,1633,1498,955,1327,2117,2071,1715,1665,1407,3242,1836,1602,1080
75620000,Еткульский муниципальный район,female,2015,965,998,908,628,846,1180,1263,1143,975,898,2270,1296,1206,781
75620000,Еткульский муниципальный район,male,2015,1058,1022,875,702,828,1294,1252,1128,1016,824,2069,1144,998,606
75623000,Карталинский муниципальный район,female,2015,1640,1456,1157,1119,1222,1643,1719,1625,1579,1499,3934,2223,1885,1233
75623000,Карталинский муниципальный район,male,2015,1691,1534,1323,1140,1276,1923,1733,1553,1491,1363,3446,1946,1486,873
75626000,Каслинский муниципальный район,female,2015,1025,878,804,686,607,946,1033,1048,955,1068,2816,1617,1539,1095
75626000,Каслинский муниципальный район,male,2015,1116,991,823,575,890,1612,1188,1093,959,912,2278,1256,1239,730
75629000,Катав-Ивановский муниципальный район,female,2015,1061,988,789,775,604,954,1084,1109,1051,977,2635,1560,1444,1017
75629000,Катав-Ивановский муниципальный район,male,2015,1183,980,877,606,662,1153,984,1064,978,905,2102,1196,1010,625
75632000,Кизильский муниципальный район,female,2015,862,702,685,600,582,774,718,751,719,895,2089,1119,895,609
75632000,Кизильский муниципальный район,male,2015,939,826,692,674,697,984,693,682,665,784,1798,929,693,372
75633000,Коркинский муниципальный район,female,2015,2240,1901,1623,1352,1740,2450,2444,2323,2029,1796,4583,2685,2444,1615
75633000,Коркинский муниципальный район,male,2015,2423,1944,1694,1230,1513,2560,2402,2068,1964,1507,3694,2049,1731,1046
75634000,Красноармейский муниципальный район,female,2015,1592,1330,1119,889,1202,1733,1565,1369,1224,1185,3287,1876,1733,1154
75634000,Красноармейский муниципальный район,male,2015,1684,1337,1210,935,1202,1808,1645,1351,1132,1098,2868,1603,1374,777
75636000,Кунашакский муниципальный район,female,2015,1277,888,768,680,714,1135,961,869,863,1006,2316,1255,1005,692
75636000,Кунашакский муниципальный район,male,2015,1296,927,824,740,732,1430,1102,908,963,1078,2226,1140,830,478
75638000,Кусинский муниципальный район,female,2015,999,808,712,670,624,791,869,986,948,895,2287,1316,1331,828
75638000,Кусинский муниципальный район,male,2015,963,737,714,584,646,1080,866,900,944,790,2054,1157,965,632
75642000,Нагайбакский муниципальный район,female,2015,763,522,451,458,304,382,469,551,644,744,1888,1081,819,537
75642000,Нагайбакский муниципальный район,male,2015,773,537,514,475,478,551,493,483,545,697,1678,937,697,332
75644000,Нязепетровский муниципальный район,female,2015,615,575,414,379,260,474,506,549,566,595,1482,839,769,493
75644000,Нязепетровский муниципальный район,male,2015,616,567,447,339,388,565,519,509,503,582,1407,823,626,311
75647000,Октябрьский муниципальный район,female,2015,847,642,524,463,342,451,470,561,628,734,1889,1033,898,582
75647000,Октябрьский муниципальный район,male,2015,932,664,588,518,398,543,530,489,536,580,1674,939,700,403
75648000,Пластовский муниципальный район,female,2015,1001,856,741,567,665,897,905,930,850,704,1943,1095,989,648
75648000,Пластовский муниципальный район,male,2015,1056,960,740,599,644,1058,844,862,777,711,1682,899,822,412
75649000,Саткинский муниципальный район,female,2015,2560,2326,2063,2000,2114,3063,3116,3294,3003,2578,6171,3555,3520,2310
75649000,Саткинский муниципальный район,male,2015,2793,2516,2212,1723,2101,3285,3151,3106,2964,2463,5004,2700,2533,1547
75652000,Сосновский муниципальный район,female,2015,2499,1983,1796,1488,1901,2753,2730,2350,2075,1876,5157,2960,2432,1562
75652000,Сосновский муниципальный район,male,2015,2709,2138,1786,1599,1724,3028,2645,2354,2095,1850,4404,2438,1947,1140
75654000,Троицкий муниципальный район,female,2015,1148,860,785,553,634,750,852,795,847,789,2187,1193,1018,682
75654000,Троицкий муниципальный район,male,2015,1199,883,827,689,697,884,829,781,758,767,2071,1178,800,455
75655000,Увельский муниципальный район,female,2015,1258,1029,859,640,851,1183,1191,1077,994,947,2435,1390,1216,781
75655000,Увельский муниципальный район,male,2015,1240,1062,898,783,1039,1384,1113,1041,960,775,2028,1118,948,573
75656000,Уйский муниципальный район,female,2015,774,707,667,545,645,735,775,784,727,765,2142,1193,1059,636
75656000,Уйский муниципальный район,male,2015,807,692,631,601,676,990,807,734,742,664,1898,1112,804,469
75657000,Чебаркульский муниципальный район,female,2015,1224,939,914,743,744,1081,1004,1036,889,910,2308,1338,1054,754
75657000,Чебаркульский муниципальный район,male,2015,1212,1001,883,678,879,1378,1112,991,880,828,2104,1159,952,500
75659000,Чесменский муниципальный район,female,2015,777,600,532,428,520,723,643,611,631,648,1648,930,744,450
75659000,Чесменский муниципальный район,male,2015,770,603,561,485,514,806,641,600,573,536,1476,821,570,291
75701000,Челябинский,female,2015,36506,29329,25832,27172,46721,62531,56388,49224,44159,36810,80615,45119,44366,33609
75701000,Челябинский,male,2015,38920,30805,26529,27650,41187,55056,51650,43987,39220,31996,59971,32146,28055,19230
75706000,Верхнеуфалейский,female,2015,1175,981,854,673,576,1020,1176,1169,1169,1029,2740,1590,1535,1065
75706000,Верхнеуфалейский,male,2015,1129,1109,932,627,655,1180,1113,1111,1017,957,2254,1259,1115,603
75712000,Златоустовский,female,2015,5202,4900,4412,3950,5059,6597,6603,6641,6424,5243,13053,7536,7805,5566
75712000,Златоустовский,male,2015,5431,5091,4460,4156,4939,6730,6775,6212,5730,4587,9663,5378,5010,3383
75715000,Карабашский,female,2015,431,355,336,238,217,365,423,374,330,302,1034,591,549,332
75715000,Карабашский,male,2015,419,348,317,362,494,553,418,361,331,293,712,427,412,227
75728000,Копейский,female,2015,4892,4202,3499,3241,4115,6252,6231,5742,4800,4032,10606,6147,5815,3684
75728000,Копейский,male,2015,5226,4367,3775,3316,4185,7193,7223,6402,5061,3960,8475,4759,4113,2251
75734000,Кыштымский,female,2015,1275,1110,980,879,1076,1471,1516,1461,1445,1197,3070,1847,1679,1279
75734000,Кыштымский,male,2015,1367,1125,1029,764,1029,1780,1783,1673,1531,1263,2558,1387,1229,769
75738000,Магнитогорский,female,2015,14223,11390,9509,9705,14504,19604,18794,16949,15267,13065,28618,16198,15737,11862
75738000,Магнитогорский,male,2015,15187,12129,10195,10386,13135,18109,18157,15512,13886,11746,22148,11922,10247,6690
75742000,Миасский,female,2015,5739,4708,4194,3778,4400,6543,6574,6248,5783,5373,12862,7290,6866,4986
75742000,Миасский,male,2015,5974,5013,4465,4058,4517,6567,6247,5613,5090,4447,10148,5475,4614,3103
75752000,Троицкий,female,2015,2511,2307,1959,2369,3307,3137,2817,2807,2593,2224,5490,3095,2991,2134
75752000,Троицкий,male,2015,2881,2410,2100,1816,2627,3088,2522,2490,2247,2053,4282,2340,2037,1287
75755000,Усть-Катавский,female,2015,842,757,628,562,691,919,941,943,918,805,2090,1171,1173,791
75755000,Усть-Катавский,male,2015,858,843,712,552,657,1064,931,879,822,705,1758,983,859,515
75758000,Чебаркульский,female,2015,1296,1170,974,818,838,1437,1474,1591,1408,1085,2991,1777,1852,1268
75758000,Чебаркульский,male,2015,1335,1059,983,1463,3015,2538,1396,1268,1185,898,1942,1105,1066,708
75759000,Локомотивный,female,2015,226,304,292,203,291,540,537,398,353,281,299,261,258,159
75759000,Локомотивный,male,2015,257,298,283,176,262,432,412,347,312,218,246,179,165,104
75764000,Южноуральский,female,2015,1193,1092,964,775,971,1466,1432,1512,1421,1280,2808,1623,1650,1318
75764000,Южноуральский,male,2015,1228,1154,1013,744,859,1447,1442,1274,1281,1094,2205,1231,1116,793
76701000,город Чита,female,2015,11531,9982,8113,9772,18515,18839,15987,13740,11908,9094,20316,11496,11075,7640
76701000,город Чита,male,2015,12290,10507,8605,11592,17322,17495,14835,12732,10486,7865,14571,7800,6600,4395
77701000,Анадырь,female,2015,452,447,464,537,567,661,819,769,585,455,1012,530,342,151
77701000,Анадырь,male,2015,474,483,425,416,395,736,819,714,592,449,756,379,240,148
78603000,Большесельский муниципальный район,female,2015,717,802,180,220,221,308,272,286,316,328,734,415,470,333
78603000,Большесельский муниципальный район,male,2015,736,826,183,178,202,360,365,330,327,298,681,386,352,235
78606000,Борисоглебский муниципальный район,female,2015,383,347,298,237,217,350,316,395,453,422,487,553,572,444
78606000,Борисоглебский муниципальный район,male,2015,395,331,323,296,320,497,385,386,445,407,464,453,436,334
78609000,Брейтовский муниципальный район,female,2015,164,142,175,150,74,114,158,208,233,274,294,365,345,219
78609000,Брейтовский муниципальный район,male,2015,188,139,156,110,90,193,160,182,241,236,326,293,232,172
78612000,Гаврилов-Ямский муниципальный район,female,2015,797,749,640,648,691,915,971,952,900,876,1063,1168,1198,779
78612000,Гаврилов-Ямский муниципальный район,male,2015,806,809,734,610,659,988,955,959,860,727,971,917,760,509
78615000,Даниловский муниципальный район,female,2015,894,712,593,461,591,893,946,796,845,869,1028,1127,1107,740
78615000,Даниловский муниципальный район,male,2015,896,695,637,469,604,1075,937,902,830,825,912,985,805,508
78618000,Любимский муниципальный район,female,2015,350,273,282,258,175,266,290,348,356,416,460,520,510,354
78618000,Любимский муниципальный район,male,2015,395,281,280,238,243,392,312,330,376,364,461,494,411,232
78621000,Мышкинский муниципальный район,female,2015,284,249,221,178,171,250,319,315,374,370,430,456,417,361
78621000,Мышкинский муниципальный район,male,2015,296,268,271,228,182,310,320,336,356,327,399,394,327,235
78623000,Некоузский муниципальный район,female,2015,380,383,349,288,171,343,372,526,498,528,622,728,773,501
78623000,Некоузский муниципальный район,male,2015,397,357,385,282,227,445,435,433,488,463,601,624,554,386
78626000,Некрасовский муниципальный район,female,2015,597,459,482,380,389,581,553,584,679,650,966,964,927,635
78626000,Некрасовский муниципальный район,male,2015,650,500,455,382,388,683,654,621,615,638,856,863,702,457
78629000,Первомайский муниципальный район,female,2015,250,272,259,230,212,292,223,313,338,433,497,500,430,290
78629000,Первомайский муниципальный район,male,2015,329,256,292,261,235,391,312,280,327,372,485,470,308,202
78632000,Переславский муниципальный район (до июня 2019г.),female,2015,496,488,439,460,429,707,587,605,657,701,734,854,813,618
