oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
56626000,Иссинский муниципальный район,female,2020,157,238,245,199,237,159,227,245,286,310,733,469,473,403
56626000,Иссинский муниципальный район,male,2020,183,266,245,169,184,225,294,274,256,292,685,411,442,282
56629000,Каменский муниципальный район,female,2020,984,1198,1254,1144,1139,1178,1707,1756,1916,1865,3862,2343,2663,2485
56629000,Каменский муниципальный район,male,2020,1055,1314,1337,1159,1072,1772,2039,1861,1743,1792,3321,1985,1982,1538
56631000,Камешкирский муниципальный район,female,2020,191,280,264,234,279,238,287,272,362,364,794,463,504,448
56631000,Камешкирский муниципальный район,male,2020,211,263,280,220,268,269,321,364,332,391,741,440,409,323
56633000,Колышлейский муниципальный район,female,2020,438,556,554,516,532,431,618,693,828,815,1768,1096,1135,1112
56633000,Колышлейский муниципальный район,male,2020,439,588,561,541,505,567,788,701,686,741,1492,900,871,684
56640000,Кузнецкий муниципальный район,female,2020,687,1080,1002,791,809,901,1247,1206,1208,1147,2669,1616,1664,1467
56640000,Кузнецкий муниципальный район,male,2020,735,1055,1041,904,774,1146,1403,1328,1232,1175,2389,1470,1350,993
56642000,Лопатинский муниципальный район,female,2020,204,256,282,277,309,231,348,330,413,481,1020,626,602,561
56642000,Лопатинский муниципальный район,male,2020,227,308,337,267,299,321,392,388,389,472,979,588,511,384
56643000,Лунинский муниципальный район,female,2020,396,499,467,362,379,345,486,511,572,573,1208,734,813,827
56643000,Лунинский муниципальный район,male,2020,445,524,479,466,388,485,587,561,526,560,1095,647,634,532
56644000,Малосердобинский муниципальный район,female,2020,122,170,191,201,199,115,172,183,273,310,691,421,452,385
56644000,Малосердобинский муниципальный район,male,2020,155,172,189,176,204,177,223,232,254,296,660,393,348,266
56645000,Мокшанский муниципальный район,female,2020,521,640,632,524,529,619,747,687,809,840,1834,1100,1183,1087
56645000,Мокшанский муниципальный район,male,2020,567,717,607,548,480,1079,997,826,809,829,1609,963,999,696
56647000,Наровчатский муниципальный район,female,2020,195,230,215,210,322,149,183,236,343,469,826,473,424,429
56647000,Наровчатский муниципальный район,male,2020,185,220,196,276,300,226,246,225,335,389,785,456,389,252
56649000,Неверкинский муниципальный район,female,2020,259,294,281,341,371,233,285,291,375,526,1130,685,651,547
56649000,Неверкинский муниципальный район,male,2020,230,329,292,329,424,348,395,316,374,449,1161,680,577,410
56651000,Нижнеломовский муниципальный район,female,2020,727,900,924,875,837,880,1054,1251,1310,1420,2646,1634,1853,1733
56651000,Нижнеломовский муниципальный район,male,2020,734,907,943,882,834,1118,1266,1253,1346,1276,2336,1399,1322,1088
56653000,Никольский муниципальный район,female,2020,473,716,685,567,561,461,713,924,1027,1080,2253,1361,1639,1421
56653000,Никольский муниципальный район,male,2020,549,731,719,571,553,706,926,986,906,1065,1950,1181,1280,799
56654000,Пачелмский муниципальный район,female,2020,242,377,351,306,341,317,378,356,467,529,1043,640,652,629
56654000,Пачелмский муниципальный район,male,2020,243,398,349,296,345,404,459,399,429,481,1015,608,576,384
56655000,Пензенский муниципальный район,female,2020,1912,1927,1571,1156,1176,1790,2715,2357,2145,1867,4027,2484,2777,2399
56655000,Пензенский муниципальный район,male,2020,1958,2193,1608,1328,1183,2044,2925,2553,2085,1738,3448,2132,1984,1517
56656000,Сердобский муниципальный район,female,2020,824,1114,1146,953,961,1074,1431,1422,1650,1748,3428,2059,2331,2358
56656000,Сердобский муниципальный район,male,2020,860,1144,1203,980,830,1231,1508,1574,1609,1715,2841,1691,1600,1465
56657000,Сосновоборский муниципальный район,female,2020,326,415,319,348,331,323,373,316,456,494,1179,710,731,584
56657000,Сосновоборский муниципальный район,male,2020,265,420,382,331,324,463,480,430,421,476,1111,689,586,406
56658000,Тамалинский муниципальный район,female,2020,232,333,364,319,386,210,316,365,515,546,1048,638,727,625
56658000,Тамалинский муниципальный район,male,2020,224,394,375,337,373,244,413,380,474,544,941,533,532,419
56659000,Шемышейский муниципальный район,female,2020,298,417,383,264,360,331,501,499,408,508,1221,775,736,681
56659000,Шемышейский муниципальный район,male,2020,319,485,392,358,329,408,605,538,447,522,1151,711,685,479
56701000,город Пенза,female,2020,13101,13775,11991,10416,10196,21898,25480,22164,19690,18156,33416,19998,21610,20807
56701000,город Пенза,male,2020,13536,14255,12736,11751,12072,17499,24468,22014,18565,16018,25950,14948,14214,11517
56705000,город Кузнецк,female,2020,1934,2138,2121,1793,1688,2759,2820,2930,3135,3061,5915,3530,3610,3389
56705000,город Кузнецк,male,2020,2099,2365,2260,1699,1435,2735,2806,2834,2696,2684,4594,2699,2370,2042
56734000,ЗАТО город Заречный,female,2020,1482,1645,1499,1248,1164,1819,2934,2686,2385,2484,4973,3021,2761,2397
56734000,ЗАТО город Заречный,male,2020,1620,1733,1616,1152,927,2528,3133,2741,2173,2230,3956,2329,1988,1379
57502000,Александровский муниципальный округ,female,2020,648,1105,883,660,612,534,776,883,1051,969,1840,1129,1248,1206
57502000,Александровский муниципальный округ,male,2020,728,1099,895,729,582,696,945,913,886,842,1434,869,836,769
57506000,Березовский муниципальный округ,female,2020,439,507,456,355,387,297,438,391,491,503,1158,734,683,582
57506000,Березовский муниципальный округ,male,2020,451,563,504,374,386,414,627,505,449,436,1040,668,581,410
57513000,Гайнский муниципальный округ,female,2020,407,474,414,308,327,99,180,309,389,463,942,581,502,436
57513000,Гайнский муниципальный округ,male,2020,431,515,423,344,378,289,316,393,373,485,869,528,426,296
57525000,Косинский муниципальный округ,female,2020,172,247,187,167,171,40,86,150,159,194,509,321,328,231
57525000,Косинский муниципальный округ,male,2020,169,279,199,131,168,127,203,199,191,211,493,311,302,163
57526000,Кочевский муниципальный округ,female,2020,353,415,357,273,291,113,217,279,361,421,692,395,387,309
57526000,Кочевский муниципальный округ,male,2020,337,392,348,328,354,260,324,376,324,392,722,406,357,285
57528000,Кудымкарский муниципальный округ,female,2020,837,1032,762,505,590,445,581,456,571,731,1655,935,868,672
57528000,Кудымкарский муниципальный округ,male,2020,796,1059,814,565,662,730,915,712,614,668,1675,981,767,471
57538000,Ординский муниципальный округ,female,2020,429,502,452,352,397,257,311,377,498,524,1113,683,641,557
57538000,Ординский муниципальный округ,male,2020,479,523,476,380,426,394,498,467,448,427,954,569,534,406
57552000,Уинский муниципальный округ,female,2020,319,443,345,200,243,156,162,232,297,391,799,496,463,381
57552000,Уинский муниципальный округ,male,2020,319,486,330,235,325,263,307,250,263,333,735,451,412,257
57559000,Юрлинский муниципальный округ,female,2020,381,385,313,237,317,51,171,190,207,277,636,391,331,282
57559000,Юрлинский муниципальный округ,male,2020,377,444,372,190,304,164,262,264,236,312,539,302,272,191
57560000,Юсьвинский муниципальный округ,female,2020,525,658,562,400,397,281,352,403,468,586,1261,812,796,645
57560000,Юсьвинский муниципальный округ,male,2020,555,674,526,443,463,565,610,484,434,492,1181,746,700,452
57604000,Бардымский муниципальный район,female,2020,887,1011,775,548,662,405,739,672,749,773,1917,1207,1017,767
57604000,Бардымский муниципальный район,male,2020,773,1041,857,586,671,609,934,749,679,667,1783,1075,875,617
57608000,Большесосновский муниципальный район,female,2020,372,546,410,282,334,173,198,332,445,405,897,529,571,509
57608000,Большесосновский муниципальный район,male,2020,443,549,434,310,323,277,360,349,364,380,770,453,451,406
57618000,Еловский муниципальный район,female,2020,247,302,194,188,214,104,117,171,286,382,720,467,459,410
57618000,Еловский муниципальный район,male,2020,269,370,318,222,249,232,220,197,265,310,690,421,402,248
57622000,Карагайский муниципальный район,female,2020,749,845,764,586,543,421,585,616,691,740,1383,851,934,770
57622000,Карагайский муниципальный район,male,2020,813,941,798,542,633,627,750,656,705,640,1207,744,663,469
57624000,Кишертский муниципальный район,female,2020,278,355,272,182,259,123,170,247,329,423,946,593,605,576
57624000,Кишертский муниципальный район,male,2020,296,399,297,240,263,215,358,314,321,379,812,520,529,378
57628000,Куединский муниципальный район,female,2020,787,950,863,580,656,275,401,601,850,959,1916,1133,1042,830
57628000,Куединский муниципальный район,male,2020,843,981,890,592,795,581,633,642,756,767,1731,1012,874,553
57630000,Кунгурский муниципальный район,female,2020,1238,1559,1350,1213,1037,742,1083,1189,1469,1394,2783,1718,1829,1572
57630000,Кунгурский муниципальный район,male,2020,1308,1595,1389,1198,1114,1029,1549,1355,1285,1370,2602,1523,1555,1107
57646000,Пермский муниципальный район,female,2020,3879,3929,3365,2671,2580,3425,5285,5159,4562,3959,6679,4081,4516,3753
57646000,Пермский муниципальный район,male,2020,3920,3963,3392,2948,2529,3924,5818,5308,4477,3780,5692,3384,3267,2491
57648000,Сивинский муниципальный район,female,2020,434,642,529,372,384,231,380,340,509,462,939,582,606,517
57648000,Сивинский муниципальный район,male,2020,460,627,539,383,437,347,392,360,425,468,764,479,456,342
57655000,Частинский муниципальный район,female,2020,450,520,474,284,299,152,306,352,484,452,820,483,532,485
57655000,Частинский муниципальный район,male,2020,487,625,466,319,355,309,386,382,452,451,692,397,405,341
57701000,Пермский,female,2020,33006,33977,26781,28671,26493,40559,56730,48934,42605,38026,61977,36964,38454,35868
57701000,Пермский,male,2020,34842,35926,28114,28439,25459,34428,48457,42294,35159,31370,46048,26372,23575,19385
57708000,город Березники,female,2020,4134,4629,4414,3778,3225,3513,5696,6208,6741,6282,10203,6115,6791,6675
57708000,город Березники,male,2020,4454,4952,4518,4094,3515,3773,6069,5681,5792,5336,7632,4423,4217,3542
57712000,Верещагинский,female,2020,1365,1588,1338,999,965,1118,1307,1258,1387,1306,2506,1507,1606,1325
57712000,Верещагинский,male,2020,1374,1749,1405,1032,990,1421,1610,1365,1246,1090,2104,1261,1130,836
57714000,Горнозаводский,female,2020,691,775,722,476,474,354,593,713,913,859,1695,1058,1105,1005
57714000,Горнозаводский,male,2020,719,803,759,525,592,640,827,780,810,772,1503,959,825,611
57715000,Городской округ Гремячинский,female,2020,291,352,275,194,216,173,227,244,316,367,881,580,649,515
57715000,Городской округ Гремячинский,male,2020,330,381,307,206,207,224,261,258,223,272,698,438,420,270
57717000,Городской округ Губахинский,female,2020,789,1056,837,729,616,593,802,890,1060,1069,2159,1395,1543,1455
57717000,Городской округ Губахинский,male,2020,803,1095,804,774,500,860,1805,1985,1697,1382,1974,1191,1136,837
57718000,Добрянский,female,2020,1605,2221,1652,1324,1183,1338,1984,1852,1969,1997,3682,2274,2438,2409
57718000,Добрянский,male,2020,1726,2387,1807,1417,1149,1603,2314,1904,1883,1778,2883,1758,1716,1451
57719000,город Кизел,female,2020,567,607,524,376,392,331,400,423,688,681,1308,798,959,964
57719000,город Кизел,male,2020,555,646,592,369,401,599,582,548,572,532,955,587,607,567
57720000,Краснокамский,female,2020,2324,2650,2125,1809,1815,2236,2926,2705,2917,2696,4474,2770,2991,2989
57720000,Краснокамский,male,2020,2395,2907,2281,1834,1617,2415,3131,2704,2564,2355,3564,2026,1959,1691
57721000,Городской округ город Кудымкар.,female,2020,1074,1345,1058,1076,734,1444,1274,1093,979,945,1846,1087,1076,924
57721000,Городской округ город Кудымкар.,male,2020,1081,1381,1074,1023,473,1244,1252,1016,830,760,1362,799,787,597
57722000,Городской округ город Кунгур,female,2020,1816,2175,2006,1800,1330,2388,2580,2730,2719,2424,3710,2194,2408,2339
57722000,Городской округ город Кунгур,male,2020,1941,2272,2077,1702,999,2370,2733,2724,2511,2130,3065,1733,1624,1399
57726000,Лысьвенский,female,2020,2012,2651,2134,1766,1554,1651,2323,2517,2792,2651,4529,2720,3137,3188
57726000,Лысьвенский,male,2020,2213,2711,2279,1947,1437,1927,2516,2230,2338,2336,3486,2099,2152,2023
57727000,Нытвенский,female,2020,1205,1567,1359,1016,871,791,1211,1322,1487,1496,2908,1752,1937,1689
57727000,Нытвенский,male,2020,1185,1688,1349,1011,886,1002,1437,1375,1317,1308,2364,1457,1292,1055
57728000,Осинский,female,2020,892,1008,861,803,655,757,818,972,967,1020,1855,1130,1226,1091
57728000,Осинский,male,2020,980,1098,872,790,616,895,998,947,969,914,1603,1004,954,701
57729000,Оханский,female,2020,465,527,454,303,343,370,472,532,599,553,1094,686,696,672
57729000,Оханский,male,2020,446,528,445,353,388,495,655,524,570,507,978,602,563,453
57730000,Соликамский,female,2020,3061,3497,3133,2936,2381,2674,4110,4117,4185,3712,6583,4034,4411,4004
57730000,Соликамский,male,2020,3144,3702,3325,2847,1988,3250,5468,5495,5147,4174,5865,3447,3295,2436
57731000,Суксунский,female,2020,500,641,619,491,511,376,488,601,655,707,1421,837,820,723
57731000,Суксунский,male,2020,510,678,627,517,479,434,667,606,624,638,1272,772,700,550
57735000,Чайковский,female,2020,3108,3800,3116,3450,2417,3260,3990,3721,3721,3657,7275,4462,4289,3743
57735000,Чайковский,male,2020,3295,3828,3372,2962,2038,3318,3933,3578,3229,3122,5886,3574,3119,2366
57756000,Чердынский,female,2020,480,664,518,436,381,137,205,432,472,594,1154,676,733,707
57756000,Чердынский,male,2020,476,646,513,424,452,643,1375,1288,1235,970,1410,818,721,507
57757000,Чернушинский,female,2020,1664,1943,1781,1313,1215,1139,1863,1886,1839,1743,3306,1991,1888,1628
57757000,Чернушинский,male,2020,1706,2189,1784,1576,1221,1707,1966,1805,1651,1542,2942,1766,1580,1027
57758000,Чусовской,female,2020,1635,2275,1820,1613,1270,1502,2048,2392,2405,2400,3831,2358,2797,2721
57758000,Чусовской,male,2020,1785,2438,1979,1597,1198,1659,2644,3051,3123,2604,3482,2040,2110,1728
57759000,Ильинский,female,2020,486,639,512,403,463,550,534,478,613,594,1222,752,794,702
57759000,Ильинский,male,2020,574,638,552,427,485,683,715,560,612,581,1107,661,679,492
57760000,Красновишерский,female,2020,519,755,666,442,519,244,358,627,718,824,1430,865,882,859
57760000,Красновишерский,male,2020,579,747,643,420,524,481,604,628,662,719,1232,729,625,543
57761000,Октябрьский,female,2020,790,1047,974,757,742,359,568,746,951,972,2096,1261,1147,981
57761000,Октябрьский,male,2020,863,1125,979,752,821,607,850,750,837,879,1915,1114,1006,677
57762000,Очерский,female,2020,748,953,758,540,509,495,706,706,757,760,1445,905,1023,935
57762000,Очерский,male,2020,733,930,834,626,537,727,851,718,690,673,1187,730,786,552
58604000,Бежаницкий муниципальный район,female,2020,162,207,198,164,128,86,178,245,244,316,833,519,618,503
58604000,Бежаницкий муниципальный район,male,2020,165,222,250,154,168,128,256,310,286,308,748,466,456,338
58606000,Великолукский муниципальный район,female,2020,386,635,510,495,443,397,711,735,726,665,1489,932,949,816
58606000,Великолукский муниципальный район,male,2020,413,669,599,515,490,571,777,891,772,704,1289,804,815,556
58608000,Гдовский муниципальный район,female,2020,199,261,246,248,220,165,244,319,349,403,865,565,584,631
58608000,Гдовский муниципальный район,male,2020,237,265,275,279,262,267,382,326,336,375,842,518,504,382
58610000,Дедовичский муниципальный район,female,2020,219,298,267,252,272,172,240,283,356,409,954,585,662,538
58610000,Дедовичский муниципальный район,male,2020,256,331,334,282,336,325,362,312,329,343,770,472,465,330
58612000,Дновский муниципальный район,female,2020,271,307,309,246,214,181,289,309,355,399,778,444,498,535
58612000,Дновский муниципальный район,male,2020,265,304,293,267,263,358,344,307,355,351,624,375,387,330
58614000,Красногородский муниципальный район,female,2020,99,147,140,141,152,83,91,151,144,223,500,304,373,302
58614000,Красногородский муниципальный район,male,2020,127,191,143,166,231,165,163,194,211,252,499,297,319,219
58616000,Куньинский муниципальный район,female,2020,155,222,212,178,179,228,239,220,263,318,624,398,404,367
58616000,Куньинский муниципальный район,male,2020,151,221,199,180,221,221,301,284,261,276,617,377,385,260
58618000,Локнянский муниципальный район,female,2020,158,192,199,186,171,103,73,182,217,277,655,430,428,383
58618000,Локнянский муниципальный район,male,2020,155,185,191,184,257,230,192,207,190,217,503,319,317,253
58620000,Невельский муниципальный район,female,2020,466,506,520,461,424,359,560,675,742,811,1871,1169,1236,1259
58620000,Невельский муниципальный район,male,2020,397,551,529,487,504,588,574,668,761,717,1557,961,918,749
58623000,Новоржевский муниципальный район,female,2020,130,187,176,149,122,125,150,194,216,304,592,378,382,440
58623000,Новоржевский муниципальный район,male,2020,142,184,197,156,138,136,233,222,243,255,571,352,321,243
58626000,Новосокольнический муниципальный район,female,2020,272,355,371,314,229,268,346,378,397,451,947,595,619,605
58626000,Новосокольнический муниципальный район,male,2020,273,431,353,288,255,355,344,452,407,389,761,447,482,326
58629000,Опочецкий муниципальный район,female,2020,354,424,446,351,347,256,326,466,518,546,1161,743,947,779
58629000,Опочецкий муниципальный район,male,2020,363,459,415,361,379,402,423,476,492,443,884,530,641,460
58633000,Островский муниципальный район,female,2020,671,760,708,616,601,510,766,765,846,924,1902,1181,1369,1251
58633000,Островский муниципальный район,male,2020,717,816,687,585,647,2003,1762,1174,983,828,1569,936,905,777
58637000,Палкинский муниципальный район,female,2020,155,182,182,145,139,127,179,165,199,265,580,338,382,368
58637000,Палкинский муниципальный район,male,2020,171,183,175,157,156,175,229,192,189,237,466,268,246,199
58640000,Печорский муниципальный район,female,2020,445,492,509,491,441,402,551,562,660,656,1374,793,904,764
58640000,Печорский муниципальный район,male,2020,479,534,569,483,558,601,640,652,617,647,1093,613,642,475
58643000,Плюсский муниципальный район,female,2020,133,155,176,128,167,74,172,138,222,247,587,366,394,396
58643000,Плюсский муниципальный район,male,2020,119,133,174,133,169,106,191,191,223,197,513,321,307,255
58647000,Порховский муниципальный район,female,2020,383,436,364,347,313,197,324,385,481,629,1381,871,926,844
58647000,Порховский муниципальный район,male,2020,396,497,420,395,399,408,456,457,518,512,1097,688,686,463
58649000,Псковский муниципальный район,female,2020,1028,1195,1024,849,747,1062,1585,1585,1362,1335,2658,1574,1719,1431
58649000,Псковский муниципальный район,male,2020,994,1303,1087,936,1057,1974,2584,2203,1708,1529,2557,1484,1293,946
58650000,Пустошкинский муниципальный район,female,2020,110,151,174,172,125,47,139,217,260,287,703,456,452,419
58650000,Пустошкинский муниципальный район,male,2020,134,188,201,134,158,96,147,279,229,239,599,376,344,276
58651000,Пушкиногорский муниципальный район,female,2020,183,212,175,162,158,71,124,190,248,267,629,390,457,425
58651000,Пушкиногорский муниципальный район,male,2020,209,216,210,148,158,123,203,242,236,236,480,285,333,281
58653000,Пыталовский муниципальный район,female,2020,270,316,333,197,261,237,349,347,375,353,802,515,509,460
58653000,Пыталовский муниципальный район,male,2020,272,371,315,253,305,398,424,346,353,320,623,389,332,256
58654000,Себежский муниципальный район,female,2020,382,439,461,347,385,309,426,574,599,638,1177,708,794,698
58654000,Себежский муниципальный район,male,2020,436,461,461,378,411,466,793,1196,1073,911,1334,791,696,513
58656000,ND,female,2020,197,195,188,153,160,65,175,134,240,269,732,492,494,466
58656000,ND,male,2020,213,255,268,190,238,618,603,248,264,284,627,388,423,336
58658000,Усвятский муниципальный район,female,2020,78,74,109,112,83,89,139,124,157,190,390,238,225,253
58658000,Усвятский муниципальный район,male,2020,76,120,100,104,134,142,154,157,142,201,353,224,209,163
58701000,город Псков,female,2020,6077,6069,5329,4696,4592,8027,10260,9041,7663,7399,13458,8033,8756,8272
58701000,город Псков,male,2020,6611,6389,5560,6258,7648,6616,9761,8286,6880,6055,9545,5570,5292,4102
58710000,город Великие Луки,female,2020,2243,2455,2173,2350,1770,2828,3397,3695,3699,3509,6239,3750,4200,4003
58710000,город Великие Луки,male,2020,2421,2578,2335,2818,2029,3119,3508,3616,3173,3002,4538,2637,2567,2079
60601000,Азовский муниципальный район,female,2020,2440,2980,2814,2609,2314,2891,3830,4046,3400,3142,6591,4071,4060,3281
60601000,Азовский муниципальный район,male,2020,2671,3262,2943,2642,2351,3222,4264,4285,3406,3063,5632,3394,3042,2427
60602000,Аксайский муниципальный район,female,2020,3333,3319,3183,2602,2701,3772,5463,5412,4471,3972,7361,4316,4186,3647
60602000,Аксайский муниципальный район,male,2020,3553,3671,3148,2455,2593,5760,6718,5439,4367,3950,6641,3954,3410,2485
60605000,Багаевский муниципальный район,female,2020,1035,1220,1015,815,954,953,1133,1039,1108,1186,2369,1451,1439,1113
60605000,Багаевский муниципальный район,male,2020,1062,1137,1074,824,793,976,1303,1170,1082,1058,2119,1314,1120,830
60606000,Белокалитвинский муниципальный район,female,2020,2128,2564,2561,2041,1976,1813,2778,3295,3229,3152,6500,4060,4324,3913
60606000,Белокалитвинский муниципальный район,male,2020,2151,2643,2619,1939,1710,2371,3242,3285,3036,2819,5299,3190,3214,2601
60607000,Боковский муниципальный район,female,2020,367,405,429,324,381,326,476,447,453,452,1002,624,601,503
60607000,Боковский муниципальный район,male,2020,394,450,473,309,345,386,532,499,418,449,933,568,436,391
60608000,Верхнедонской муниципальный район,female,2020,353,435,451,392,394,350,431,492,565,628,1318,811,855,743
60608000,Верхнедонской муниципальный район,male,2020,414,494,422,407,397,425,559,611,589,541,1230,737,682,494
60609000,Веселовский муниципальный район,female,2020,585,789,698,607,632,579,839,832,837,869,1741,992,992,814
60609000,Веселовский муниципальный район,male,2020,669,792,864,626,653,692,1110,1037,927,910,1674,965,895,608
60612000,Волгодонской муниципальный район,female,2020,822,1155,1020,933,819,916,1214,1173,1125,1088,2100,1285,1279,1080
60612000,Волгодонской муниципальный район,male,2020,896,1070,1114,981,834,1124,1321,1319,1140,1093,1987,1153,1122,869
60613000,Дубовский муниципальный район,female,2020,533,642,684,565,581,542,682,732,675,697,1475,919,828,713
60613000,Дубовский муниципальный район,male,2020,618,713,670,609,658,621,810,787,642,649,1323,812,754,545
60615000,Егорлыкский муниципальный район,female,2020,913,987,1017,880,853,746,1048,1145,1110,1121,2373,1432,1376,1056
60615000,Егорлыкский муниципальный район,male,2020,928,1107,1043,822,829,899,1180,1172,981,1038,2055,1252,1082,777
60617000,Заветинский муниципальный район,female,2020,327,466,479,415,415,528,709,651,516,487,1219,745,710,458
60617000,Заветинский муниципальный район,male,2020,387,488,480,371,365,478,771,703,519,513,1121,692,654,495
60618000,Зерноградский муниципальный район,female,2020,1480,1705,1357,1304,1272,1590,1560,1555,1720,1757,3764,2361,2120,1962
60618000,Зерноградский муниципальный район,male,2020,1559,1816,1559,1256,1122,2882,2167,1620,1455,1492,3110,1924,1619,1224
60619000,Зимовниковский муниципальный район,female,2020,987,1171,1178,1146,962,1129,1189,1197,1227,1213,2163,1317,1287,1133
60619000,Зимовниковский муниципальный район,male,2020,1061,1214,1222,999,932,1128,1274,1230,1173,1127,2121,1218,1032,862
60622000,Кагальницкий муниципальный район,female,2020,799,910,793,713,701,661,871,897,994,917,1979,1227,1144,942
60622000,Кагальницкий муниципальный район,male,2020,812,932,813,740,690,837,1039,932,883,822,1680,1036,888,662
60623000,Каменский муниципальный район,female,2020,938,1125,1033,943,896,928,1254,1357,1318,1418,2943,1808,1955,1661
60623000,Каменский муниципальный район,male,2020,918,1192,1186,1038,882,1206,1508,1396,1284,1176,2642,1675,1570,1165
60624000,Кашарский муниципальный район,female,2020,403,593,567,515,472,589,789,739,696,763,1735,1039,958,800
60624000,Кашарский муниципальный район,male,2020,461,621,627,540,536,680,914,809,659,742,1654,1001,900,586
60625000,Константиновский муниципальный район,female,2020,763,943,844,813,789,954,860,871,1007,1090,2095,1249,1184,1097
60625000,Константиновский муниципальный район,male,2020,793,1018,931,750,716,1059,1159,1175,1144,1127,1968,1153,1068,834
60626000,Красносулинский муниципальный район,female,2020,1560,1993,2061,1901,1845,1830,2591,2543,2637,2625,5114,3161,3297,2879
60626000,Красносулинский муниципальный район,male,2020,1593,2122,2118,1703,1551,2312,2871,2756,2470,2479,4576,2767,2615,2004
60627000,Куйбышевский муниципальный район,female,2020,271,385,371,350,338,210,450,469,433,496,1032,615,642,543
60627000,Куйбышевский муниципальный район,male,2020,288,406,407,381,298,270,512,537,467,472,962,566,531,408
60630000,Мартыновский муниципальный район,female,2020,1081,1321,1163,1123,1111,696,1030,1052,1110,1075,2431,1417,1281,1057
60630000,Мартыновский муниципальный район,male,2020,1178,1389,1257,1124,1091,767,1185,1056,1037,1087,2161,1302,1084,718
60631000,Матвеево-Курганский муниципальный район,female,2020,988,1183,1103,981,960,961,1325,1386,1333,1446,2993,1779,1738,1499
60631000,Матвеево-Курганский муниципальный район,male,2020,1008,1297,1132,1013,994,1144,1477,1391,1383,1160,2518,1467,1296,1047
60632000,Миллеровский муниципальный район,female,2020,1426,1884,1724,1474,1397,1636,2129,2457,2281,2185,4475,2772,2567,2350
60632000,Миллеровский муниципальный район,male,2020,1537,2021,1798,1473,1214,2410,2405,2409,2130,2027,3848,2272,2029,1465
60633000,Милютинский муниципальный район,female,2020,279,355,325,323,285,205,284,299,410,461,1100,684,604,489
60633000,Милютинский муниципальный район,male,2020,247,372,329,327,316,283,387,375,401,390,946,602,518,386
60634000,Морозовский муниципальный район,female,2020,972,1239,1026,972,932,691,1062,1352,1402,1354,2659,1579,1640,1348
60634000,Морозовский муниципальный район,male,2020,1038,1204,1176,913,907,1319,1450,1238,1208,1152,2381,1411,1209,929
60635000,Мясниковский муниципальный район,female,2020,1408,1563,1313,1200,1209,1691,2190,2179,1759,1732,3169,1896,1703,1536
60635000,Мясниковский муниципальный район,male,2020,1525,1641,1417,1169,1160,1849,2175,2055,1762,1570,2916,1689,1424,1143
60636000,Неклиновский муниципальный район,female,2020,1946,2321,2203,2030,1979,2296,2857,2964,2994,2941,5868,3528,3660,3520
60636000,Неклиновский муниципальный район,male,2020,2009,2493,2336,2058,1907,2531,3120,3156,2958,2917,5269,3147,2972,2452
60640000,Обливский муниципальный район,female,2020,355,483,473,390,421,497,640,671,605,597,1208,749,704,636
60640000,Обливский муниципальный район,male,2020,387,428,518,425,414,536,696,663,523,596,1130,674,522,473
60641000,Октябрьский муниципальный район,female,2020,1631,1964,1870,1655,1755,3296,2994,2550,2231,2142,4132,2551,2623,2223
60641000,Октябрьский муниципальный район,male,2020,1779,2121,2003,1728,2925,4127,4348,3103,2358,2125,3698,2267,2034,1581
60642000,Орловский муниципальный район,female,2020,822,931,1076,1083,951,705,1269,1408,1373,1262,2691,1620,1448,1317
60642000,Орловский муниципальный район,male,2020,799,1010,1160,1042,1025,1040,1304,1446,1363,1325,2375,1415,1269,962
60644000,Песчанокопский муниципальный район,female,2020,631,747,662,614,594,482,662,795,956,955,2068,1214,1200,956
60644000,Песчанокопский муниципальный район,male,2020,646,765,769,609,693,539,716,835,964,869,1910,1168,977,682
60645000,Пролетарский муниципальный район,female,2020,804,1067,1098,899,822,999,1293,1241,1196,1159,2176,1294,1243,1156
60645000,Пролетарский муниципальный район,male,2020,872,1050,1126,831,730,1223,1398,1246,1113,1009,2004,1125,995,811
60647000,Ремонтненский муниципальный район,female,2020,451,549,561,460,481,298,536,682,601,565,1258,747,712,595
60647000,Ремонтненский муниципальный район,male,2020,467,627,611,470,536,364,617,631,562,626,1183,735,660,559
60648000,Родионово-Несветайский муниципальный район,female,2020,502,592,602,515,554,571,834,789,753,805,1497,881,906,837
60648000,Родионово-Несветайский муниципальный район,male,2020,540,624,589,595,481,644,892,841,787,733,1403,825,753,549
60650000,Сальский муниципальный район,female,2020,2666,2996,2753,2622,2470,2566,3089,3485,3618,3597,7176,4340,4269,3687
60650000,Сальский муниципальный район,male,2020,2814,3208,2944,2965,1950,3496,3642,3565,3224,3304,6274,3700,3251,2324
60651000,Семикаракорский муниципальный район,female,2020,1321,1544,1423,1289,1264,1028,1457,1605,1600,1754,3476,2160,2035,1881
60651000,Семикаракорский муниципальный район,male,2020,1422,1669,1477,1207,1139,1294,1684,1638,1569,1612,3037,1887,1589,1378
60652000,Советский муниципальный район,female,2020,126,149,224,156,190,199,234,234,191,232,413,249,221,201
60652000,Советский муниципальный район,male,2020,167,240,220,170,123,228,248,218,213,213,355,204,187,165
60653000,Тарасовский муниципальный район,female,2020,582,724,703,642,656,712,858,947,942,936,2159,1323,1260,1018
