oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
80651000,Туймазинский муниципальный район,female,2012,4594,3646,3223,3628,5159,5450,4727,4331,4101,5073,9882,4955,3647,1618
80651000,Туймазинский муниципальный район,male,2012,4714,3704,3470,3874,4866,5748,4715,3914,3943,4514,8408,4172,2792,1143
80652000,Уфимский муниципальный район,female,2012,2362,1997,1703,1625,2869,3375,2847,2264,2023,2600,5448,2803,2109,792
80652000,Уфимский муниципальный район,male,2012,2359,2026,1814,1650,2599,3305,2813,2313,2017,2482,4816,2499,1795,655
80653000,Учалинский муниципальный район,female,2012,2684,2171,2141,1939,2385,2810,2386,2416,2354,3048,5481,2835,1947,903
80653000,Учалинский муниципальный район,male,2012,2924,2275,2096,2142,2497,2991,2381,2268,2423,2802,4962,2376,1535,614
80654000,Федоровский муниципальный район,female,2012,501,486,516,505,737,578,504,509,611,768,1361,692,512,245
80654000,Федоровский муниципальный район,male,2012,544,462,532,496,704,611,492,488,628,778,1279,600,417,170
80655000,Хайбуллинский муниципальный район,female,2012,1380,1134,1188,1092,1143,1260,1112,1057,1054,1293,2189,1107,741,287
80655000,Хайбуллинский муниципальный район,male,2012,1472,1155,1244,1138,1283,1420,1117,946,1031,1256,2022,930,568,185
80656000,Чекмагушевский муниципальный район,female,2012,974,799,892,728,970,813,841,879,1080,1326,2063,1021,847,414
80656000,Чекмагушевский муниципальный район,male,2012,1000,839,954,858,1031,994,740,863,1138,1358,1896,898,623,310
80657000,Чишминский муниципальный район,female,2012,1662,1350,1262,1268,1942,2148,1724,1505,1599,2042,3922,2029,1495,733
80657000,Чишминский муниципальный район,male,2012,1706,1382,1339,1516,2690,2419,1697,1534,1582,1924,3477,1729,1128,477
80658000,Шаранский муниципальный район,female,2012,778,667,715,520,571,575,638,703,749,865,1538,726,579,289
80658000,Шаранский муниципальный район,male,2012,769,694,766,600,725,771,613,688,833,960,1517,738,499,201
80659000,Янаульский муниципальный район,female,2012,1596,1272,1330,1212,1474,1721,1527,1748,1613,1829,3258,1735,1465,631
80659000,Янаульский муниципальный район,male,2012,1728,1373,1376,1312,1540,1783,1499,1622,1657,1878,2964,1460,1190,511
80701000,город Уфа,female,2012,31648,24946,21935,35523,59261,54897,44083,39034,35117,40222,78701,41035,34647,16639
80701000,город Уфа,male,2012,33359,26228,22890,34194,51035,50978,40941,35549,31594,33568,59376,29843,23052,9809
80703000,город Агидель,female,2012,500,334,348,510,633,667,468,315,542,1249,1620,621,322,113
80703000,город Агидель,male,2012,487,391,344,559,813,813,502,286,323,926,1391,563,271,99
80723000,город Кумертау,female,2012,1877,1709,1524,2027,2514,2673,2439,2354,2145,2717,5940,3050,2154,888
80723000,город Кумертау,male,2012,2031,1848,1694,2107,2532,2717,2222,2009,1801,2220,4469,2336,1564,554
80727000,город Нефтекамск,female,2012,4525,3564,3253,4982,6177,6566,5181,4704,4903,5943,9186,4547,3421,1586
80727000,город Нефтекамск,male,2012,4913,3728,3329,5368,5824,6307,4863,4029,4048,5035,7667,3616,2437,1011
80735000,город Октябрьский,female,2012,3263,2717,2485,3550,4600,4945,4311,3732,3461,4308,8728,4482,3273,1376
80735000,город Октябрьский,male,2012,3626,2880,2589,3976,4732,4976,4035,3431,3013,3625,7210,3699,2601,889
80739000,город Салават,female,2012,4293,3948,3713,4477,6024,6666,6139,5563,5396,6106,11214,5607,5202,2557
80739000,город Салават,male,2012,4472,3968,3709,4222,5996,7241,6552,5615,5369,5442,9181,4418,3432,1582
80743000,город Сибай,female,2012,2336,1928,1588,2701,3555,2956,2345,2032,1981,2391,4584,2281,1565,694
80743000,город Сибай,male,2012,2404,1900,1586,2290,2783,2796,2079,1844,1699,2031,3712,1784,1139,423
80745000,город Стерлитамак,female,2012,8985,7084,6461,8703,13499,13225,10891,10012,9741,11071,19486,9904,8187,3740
80745000,город Стерлитамак,male,2012,9582,7282,6541,8446,11416,12949,10562,9073,8545,9493,15276,7292,5306,2204
83610000,Баксанский муниципальный район,female,2012,2590,1947,1965,2342,3096,2829,2224,1915,2098,2351,3248,1531,1023,769
83610000,Баксанский муниципальный район,male,2012,2642,1989,2009,2339,2930,2709,2173,1875,2039,2292,3014,1369,834,446
83615000,Зольский муниципальный район,female,2012,1953,1537,1557,1825,2411,2231,1807,1562,1682,1879,2766,1327,916,635
83615000,Зольский муниципальный район,male,2012,2004,1600,1608,1831,2335,2156,1784,1542,1599,1789,2478,1149,734,381
83618000,Лескенский муниципальный район,female,2012,1164,889,903,1081,1431,1313,1027,876,969,1071,1494,703,468,344
83618000,Лескенский муниципальный район,male,2012,1212,918,924,1062,1359,1260,1012,876,931,1047,1387,627,385,204
83620000,Майский муниципальный район,female,2012,1453,1213,1269,1382,1787,1782,1507,1363,1389,1551,2597,1294,951,565
83620000,Майский муниципальный район,male,2012,1442,1214,1217,1287,1628,1567,1362,1176,1185,1251,1996,966,651,310
83625000,Прохладненский муниципальный район,female,2012,1835,1477,1498,1764,2304,2121,1691,1435,1578,1773,2451,1157,770,571
83625000,Прохладненский муниципальный район,male,2012,1901,1487,1504,1745,2138,1993,1600,1388,1504,1685,2227,1005,602,322
83630000,Черекский муниципальный район,female,2012,1037,848,853,1003,1347,1255,997,856,914,1021,1491,717,507,355
83630000,Черекский муниципальный район,male,2012,1136,892,895,1015,1294,1206,983,844,893,994,1363,623,404,213
83635000,Терский муниципальный район,female,2012,2000,1575,1592,1843,2415,2337,1885,1650,1748,1975,3043,1482,1047,691
83635000,Терский муниципальный район,male,2012,2102,1668,1667,1854,2377,2213,1839,1607,1652,1816,2655,1244,817,412
83640000,Урванский муниципальный район,female,2012,2798,2216,2250,2586,3422,3292,2698,2368,2485,2818,4397,2159,1529,998
83640000,Урванский муниципальный район,male,2012,2944,2303,2301,2554,3295,3098,2584,2222,2285,2502,3701,1753,1152,587
83645000,Чегемский муниципальный район,female,2012,2623,2070,2102,2458,3225,3017,2451,2130,2257,2551,3828,1851,1290,888
83645000,Чегемский муниципальный район,male,2012,2953,2344,2354,2660,3356,3151,2558,2210,2330,2589,3664,1698,1099,556
83648000,Эльбрусский муниципальный район,female,2012,1303,1122,1155,1297,1726,1671,1393,1238,1271,1454,2312,1139,836,527
83648000,Эльбрусский муниципальный район,male,2012,1325,1137,1142,1229,1575,1516,1257,1112,1115,1207,1843,876,594,302
83701000,Нальчик,female,2012,7886,6783,6909,9040,14880,13249,10530,9333,9826,11326,18656,9102,7085,4177
83701000,Нальчик,male,2012,8059,7069,7344,8389,12768,11816,9330,7818,7764,8413,14119,6874,4796,2479
83703000,Баксан,female,2012,2108,1687,1737,1937,2537,2530,2121,1890,1922,2187,3588,1781,1303,810
83703000,Баксан,male,2012,2316,1875,1873,2030,2575,2471,2099,1838,1820,1970,3088,1490,1022,496
83710000,Прохладный,female,2012,1986,1743,1799,1936,2560,2659,2304,2083,2069,2355,4206,2126,1617,911
83710000,Прохладный,male,2012,2054,1859,1856,1914,2436,2411,2100,1872,1779,1893,3256,1611,1148,541
84610000,Кош-Агачский муниципальный район,female,2012,1356,871,818,505,505,857,742,709,714,666,901,428,264,84
84610000,Кош-Агачский муниципальный район,male,2012,1374,949,813,590,520,836,656,663,635,661,695,298,136,49
84615000,Майминский муниципальный район,female,2012,1191,970,764,649,934,1293,1195,1111,777,841,2020,1072,830,287
84615000,Майминский муниципальный район,male,2012,1184,1015,785,744,1135,1611,1410,1218,894,838,1853,930,676,211
84620000,Онгудайский муниципальный район,female,2012,795,590,521,335,309,631,559,495,470,595,1190,600,339,148
84620000,Онгудайский муниципальный район,male,2012,835,638,539,304,348,559,514,519,419,492,1001,498,304,93
84625000,Турочакский муниципальный район,female,2012,609,550,417,261,265,450,466,461,398,430,928,487,404,123
84625000,Турочакский муниципальный район,male,2012,604,518,444,247,319,478,487,419,378,422,858,433,335,106
84630000,Улаганский муниципальный район,female,2012,725,557,469,277,326,560,498,412,377,454,698,339,179,73
84630000,Улаганский муниципальный район,male,2012,757,550,476,310,344,549,446,391,341,354,537,253,128,44
84635000,Усть-Канский муниципальный район,female,2012,892,666,567,413,288,632,552,505,483,539,1008,494,343,131
84635000,Усть-Канский муниципальный район,male,2012,962,688,577,386,337,579,598,493,428,484,913,425,255,76
84640000,Усть-Коксинский муниципальный район,female,2012,856,686,604,355,386,735,643,664,558,572,1164,569,415,140
84640000,Усть-Коксинский муниципальный район,male,2012,978,805,622,407,486,741,703,610,538,581,1149,552,295,89
84643000,Чемальский муниципальный район,female,2012,512,355,292,182,271,377,392,350,299,334,743,399,293,93
84643000,Чемальский муниципальный район,male,2012,472,367,288,192,281,365,379,378,270,285,691,335,237,67
84645000,Чойский муниципальный район,female,2012,403,307,261,164,233,374,304,303,268,304,616,334,206,74
84645000,Чойский муниципальный район,male,2012,420,326,305,210,214,347,331,306,250,265,646,330,196,64
84650000,Шебалинский муниципальный район,female,2012,720,600,475,231,316,579,529,516,428,455,1021,523,357,122
84650000,Шебалинский муниципальный район,male,2012,793,574,518,296,348,517,496,473,398,455,894,431,275,76
84701000,город Горно-Алтайск,female,2012,2330,1843,1501,3291,4148,2922,2561,2400,1782,1657,3624,1992,1566,627
84701000,город Горно-Алтайск,male,2012,2416,1927,1637,2547,2805,2564,2129,1902,1393,1424,2698,1447,1102,344
85605000,Городовиковский муниципальный район,female,2012,525,483,525,543,578,624,527,524,557,726,720,640,503,236
85605000,Городовиковский муниципальный район,male,2012,638,530,493,635,618,642,527,485,532,658,786,538,355,134
85610000,Ики-Бурульский муниципальный район,female,2012,442,312,324,361,500,499,370,312,352,434,532,404,230,86
85610000,Ики-Бурульский муниципальный район,male,2012,506,342,355,372,552,507,459,343,363,527,466,390,204,50
85615000,Лаганский муниципальный район,female,2012,663,622,544,545,780,783,625,569,622,852,934,804,504,214
85615000,Лаганский муниципальный район,male,2012,765,556,591,593,847,881,668,618,592,862,920,705,355,135
85620000,Малодербетовский муниципальный район,female,2012,393,290,248,314,413,420,304,262,345,462,558,389,261,114
85620000,Малодербетовский муниципальный район,male,2012,361,290,279,344,398,437,289,265,322,506,574,367,219,73
85623000,Октябрьский муниципальный район,female,2012,323,268,268,319,416,407,322,269,290,426,473,337,178,79
85623000,Октябрьский муниципальный район,male,2012,408,291,285,341,437,452,322,294,268,399,422,329,176,48
85625000,Кетченеровский муниципальный район,female,2012,387,258,257,299,400,382,271,245,327,508,550,409,203,63
85625000,Кетченеровский муниципальный район,male,2012,471,312,283,306,456,473,348,250,381,570,627,402,194,30
85628000,Приютненский муниципальный район,female,2012,388,344,286,317,465,448,358,371,365,455,497,448,314,121
85628000,Приютненский муниципальный район,male,2012,486,329,330,389,437,501,385,395,389,474,510,425,239,83
85632000,Сарпинский муниципальный район,female,2012,350,308,353,399,465,511,428,384,449,597,642,495,357,143
85632000,Сарпинский муниципальный район,male,2012,476,342,361,380,529,555,461,400,503,634,656,474,307,101
85637000,Целинный муниципальный район,female,2012,838,694,510,632,948,998,749,607,649,796,932,771,425,170
85637000,Целинный муниципальный район,male,2012,906,769,616,593,883,1053,749,647,568,795,839,720,364,113
85642000,Черноземельский муниципальный район,female,2012,579,478,376,468,603,606,453,403,377,583,575,389,228,76
85642000,Черноземельский муниципальный район,male,2012,562,465,445,427,607,610,473,376,442,587,547,428,184,68
85646000,Юстинский муниципальный район,female,2012,371,317,231,335,417,437,368,278,324,454,533,457,280,92
85646000,Юстинский муниципальный район,male,2012,391,282,292,326,439,495,352,294,337,480,506,428,198,50
85650000,Яшалтинский муниципальный район,female,2012,607,559,563,659,725,668,535,545,531,680,660,529,382,208
85650000,Яшалтинский муниципальный район,male,2012,665,545,568,636,692,715,565,532,537,671,685,512,300,133
85654000,Яшкульский муниципальный район,female,2012,648,484,409,426,627,610,476,379,427,560,674,530,319,92
85654000,Яшкульский муниципальный район,male,2012,622,522,449,450,721,923,766,584,532,674,673,518,275,82
85701000,город Элиста,female,2012,3994,3331,2788,3564,5143,5199,4612,3764,3374,4369,4819,4412,3038,1176
85701000,город Элиста,male,2012,4398,3572,2956,3426,4789,5070,4002,3242,2746,3216,3561,3039,1972,651
86604000,Беломорский муниципальный район,female,2012,520,465,470,343,385,494,609,774,627,711,1747,1014,811,374
86604000,Беломорский муниципальный район,male,2012,536,465,516,382,489,633,663,714,661,640,1338,693,555,210
86609000,Калевальский муниципальный район,female,2012,250,223,211,143,188,275,287,261,293,352,718,359,274,106
86609000,Калевальский муниципальный район,male,2012,258,268,195,154,225,341,258,285,278,331,632,299,206,56
86610000,Сортавальский муниципальный район,female,2012,901,891,731,736,967,1305,1265,1287,1097,1137,2791,1511,1328,481
86610000,Сортавальский муниципальный район,male,2012,943,823,693,717,1100,1386,1251,1254,1053,1003,2100,1106,890,289
86612000,Кемский муниципальный район,female,2012,514,536,398,391,366,595,645,755,623,704,1400,792,659,314
86612000,Кемский муниципальный район,male,2012,530,527,447,364,427,625,680,703,593,693,1115,581,448,165
86615000,Кондопожский муниципальный район,female,2012,1103,1152,971,801,1005,1516,1618,1596,1389,1591,3357,1840,1688,699
86615000,Кондопожский муниципальный район,male,2012,1195,1166,1055,789,1256,1705,1493,1643,1361,1383,2521,1332,1013,358
86618000,Лахденпохский муниципальный район,female,2012,372,384,372,284,335,452,454,551,450,504,1318,728,561,227
86618000,Лахденпохский муниципальный район,male,2012,366,380,344,356,402,529,498,513,471,493,1070,574,421,143
86621000,Лоухский муниципальный район,female,2012,353,337,341,277,209,341,462,549,497,587,1401,753,642,263
86621000,Лоухский муниципальный район,male,2012,370,367,376,297,306,394,456,550,509,553,1088,562,477,144
86624000,Медвежьегорский муниципальный район,female,2012,866,806,727,520,681,980,1091,1153,1087,1202,2840,1548,1256,507
86624000,Медвежьегорский муниципальный район,male,2012,916,882,770,638,883,1154,1212,1188,1031,1161,2361,1257,891,272
86627000,Муезерский муниципальный район,female,2012,319,282,303,165,175,339,361,395,465,569,1195,641,417,231
86627000,Муезерский муниципальный район,male,2012,335,289,290,190,273,375,418,427,439,542,978,449,297,105
86630000,Олонецкий муниципальный район,female,2012,725,607,524,452,544,694,727,793,779,896,2151,1142,851,415
86630000,Олонецкий муниципальный район,male,2012,715,622,655,545,686,778,694,734,684,842,1782,916,576,230
86633000,Питкярантский муниципальный район,female,2012,566,522,458,353,423,623,661,803,712,740,1889,1082,860,424
86633000,Питкярантский муниципальный район,male,2012,588,521,505,434,453,663,681,734,683,676,1357,742,589,214
86636000,Прионежский муниципальный район,female,2012,677,568,486,439,742,911,772,688,647,814,1873,1009,757,287
86636000,Прионежский муниципальный район,male,2012,705,604,484,507,986,969,909,764,607,781,1495,779,575,183
86639000,Пряжинский муниципальный район,female,2012,427,375,334,209,395,523,488,447,461,551,1384,752,581,230
86639000,Пряжинский муниципальный район,male,2012,457,377,351,285,471,572,517,527,456,582,1277,671,470,163
86642000,Пудожский муниципальный район,female,2012,709,580,537,413,451,660,689,760,773,894,1875,994,788,316
86642000,Пудожский муниципальный район,male,2012,776,599,638,435,526,678,672,769,709,846,1657,813,541,185
86645000,Сегежский муниципальный район,female,2012,1036,965,906,835,873,1274,1487,1645,1309,1508,3404,1930,1665,735
86645000,Сегежский муниципальный район,male,2012,1132,1009,972,889,1376,1838,2015,2010,1535,1450,2569,1332,976,351
86650000,Суоярвский муниципальный район,female,2012,542,537,499,330,341,569,663,662,663,749,1624,872,732,305
86650000,Суоярвский муниципальный район,male,2012,518,569,476,353,446,663,704,634,598,655,1373,722,454,144
86706000,Костомукшский,female,2012,848,759,658,601,868,1388,1292,1047,880,1421,2944,1426,926,261
86706000,Костомукшский,male,2012,864,797,676,631,1011,1497,1412,1118,847,1074,2434,1220,719,233
88604000,Волжский муниципальный район,female,2012,796,718,706,545,811,927,725,750,770,1040,1885,973,660,248
88604000,Волжский муниципальный район,male,2012,833,682,763,659,900,1015,819,761,776,971,1733,818,557,161
88608000,Горномарийский муниципальный район,female,2012,711,657,616,532,665,804,693,724,894,1036,2074,1034,786,372
88608000,Горномарийский муниципальный район,male,2012,711,655,676,648,757,919,765,828,929,1197,1944,955,612,231
88612000,Звениговский муниципальный район,female,2012,1460,1246,1094,848,1372,1730,1411,1435,1325,1670,3836,2003,1594,645
88612000,Звениговский муниципальный район,male,2012,1583,1312,1140,1166,1531,1981,1604,1376,1278,1546,3286,1659,1276,432
88616000,Килемарский муниципальный район,female,2012,405,392,382,277,466,498,482,465,410,537,1082,572,358,149
88616000,Килемарский муниципальный район,male,2012,432,376,355,313,470,553,480,450,457,527,1056,520,292,107
88620000,Куженерский муниципальный район,female,2012,529,400,392,242,342,518,449,492,506,625,1118,554,420,136
88620000,Куженерский муниципальный район,male,2012,517,477,418,326,468,668,537,502,500,647,1079,507,332,98
88624000,Мари-Турекский муниципальный район,female,2012,673,601,655,457,574,751,714,736,762,956,1808,933,684,265
88624000,Мари-Турекский муниципальный район,male,2012,704,578,721,626,757,990,784,751,765,941,1763,886,560,194
88628000,Медведевский муниципальный район,female,2012,2104,1822,1470,1588,2712,3280,2845,2290,1921,2534,5770,2955,2086,803
88628000,Медведевский муниципальный район,male,2012,2326,1999,1526,1807,2849,3658,3199,2515,2036,2287,4635,2355,1578,523
88632000,Моркинский муниципальный район,female,2012,1021,856,954,851,1018,1120,921,1055,1190,1391,2327,1153,854,284
88632000,Моркинский муниципальный район,male,2012,1120,900,896,984,1156,1231,998,992,1247,1454,2334,1084,685,236
88636000,Новоторъяльский муниципальный район,female,2012,517,390,423,319,494,668,548,522,511,697,1449,711,498,186
88636000,Новоторъяльский муниципальный район,male,2012,533,483,438,303,649,810,596,512,547,698,1323,655,474,108
88640000,Оршанский муниципальный район,female,2012,475,369,339,517,619,621,529,447,516,567,1241,631,418,163
88640000,Оршанский муниципальный район,male,2012,517,412,442,412,571,670,486,424,437,561,1152,575,354,94
88644000,Параньгинский муниципальный район,female,2012,534,456,421,300,449,549,486,478,575,764,1358,707,468,192
88644000,Параньгинский муниципальный район,male,2012,536,435,422,439,454,602,544,478,557,753,1269,592,387,131
88648000,Сернурский муниципальный район,female,2012,785,657,669,583,1018,1116,867,825,847,1008,1916,932,710,219
88648000,Сернурский муниципальный район,male,2012,899,751,700,701,1025,1176,967,773,903,1098,1801,884,538,178
88652000,Советский муниципальный район,female,2012,1019,842,752,749,1172,1288,1111,989,916,1166,2580,1371,915,299
88652000,Советский муниципальный район,male,2012,1062,836,790,906,1548,1633,1287,997,927,1069,2276,1117,714,219
88656000,Юринский муниципальный район,female,2012,225,195,208,125,201,193,248,275,282,355,803,405,313,165
88656000,Юринский муниципальный район,male,2012,266,210,217,200,238,260,240,254,246,307,695,341,233,83
88705000,город Волжск,female,2012,1482,1346,1203,1181,2005,2386,1977,1934,1976,2381,4762,2548,2161,910
88705000,город Волжск,male,2012,1503,1444,1248,1325,2021,2330,1814,1723,1553,1823,3460,1733,1472,537
88715000,город Козьмодемьянск,female,2012,803,581,528,397,548,926,879,749,650,813,2102,1108,842,318
88715000,город Козьмодемьянск,male,2012,728,661,511,435,552,871,799,709,495,637,1635,853,603,203
90605000,Алагирский муниципальный район,female,2012,1506,1149,1245,1491,1548,1426,1112,1190,1226,1384,2204,1092,901,630
90605000,Алагирский муниципальный район,male,2012,1594,1396,1343,1562,1800,1211,988,1086,1052,1287,1985,927,691,381
90610000,Ардонский муниципальный район,female,2012,1239,1066,957,1089,1121,1199,1065,1001,1014,1146,1782,847,742,429
90610000,Ардонский муниципальный район,male,2012,1228,1097,921,1143,1406,1056,888,999,965,1142,1561,749,561,288
90615000,Дигорский муниципальный район,female,2012,794,617,629,765,801,793,563,598,674,723,1014,459,408,263
90615000,Дигорский муниципальный район,male,2012,837,668,660,892,932,508,474,489,599,701,992,485,275,200
90620000,Ирафский муниципальный район,female,2012,643,541,491,643,700,378,468,491,538,549,787,385,323,227
90620000,Ирафский муниципальный район,male,2012,691,574,525,659,622,411,418,450,525,632,824,372,292,153
90625000,Кировский муниципальный район,female,2012,898,787,890,1023,1226,1282,1052,1019,999,1064,1530,755,537,412
90625000,Кировский муниципальный район,male,2012,963,887,869,1037,1245,985,980,958,931,1026,1455,640,512,281
90630000,Моздокский муниципальный район,female,2012,3218,2856,2517,2813,3458,3443,3217,2981,2762,3147,5822,3098,2336,1062
90630000,Моздокский муниципальный район,male,2012,3244,3043,2758,2983,3737,3231,3474,2792,2596,2700,4632,2422,1653,679
90635000,Правобережный муниципальный район,female,2012,2242,1728,1597,1720,2215,2427,2306,2168,2035,2180,3288,1671,1468,938
90635000,Правобережный муниципальный район,male,2012,2237,1817,1647,1965,2335,2016,1748,1996,1908,1964,2822,1398,1042,611
90640000,Пригородный муниципальный район,female,2012,3346,2666,3245,3851,4460,4817,3976,3805,3687,3798,6336,3233,2464,1605
90640000,Пригородный муниципальный район,male,2012,3371,2770,3301,3827,4464,5068,3990,3514,3361,3478,5539,2779,1998,1158
90701000,город Владикавказ,female,2012,9998,8954,8717,10309,13252,13477,12616,12491,11987,12675,22255,11706,10245,6099
90701000,город Владикавказ,male,2012,10159,9494,9166,10343,16416,12711,11320,10782,10112,9816,15419,7801,6503,3498
94602000,Алнашский муниципальный район,female,2012,814,701,700,464,427,584,672,653,690,857,1531,740,457,210
94602000,Алнашский муниципальный район,male,2012,906,689,697,640,562,651,656,643,666,872,1399,648,357,154
94604000,Балезинский муниципальный район,female,2012,1257,1006,934,764,1114,1193,1265,1153,1006,1263,2922,1469,912,393
94604000,Балезинский муниципальный район,male,2012,1341,1020,1070,735,1214,1278,1253,1075,977,1228,2550,1218,730,230
94606000,Вавожский муниципальный район,female,2012,642,468,530,328,430,584,552,522,530,687,1288,628,467,173
94606000,Вавожский муниципальный район,male,2012,658,529,565,423,553,632,467,501,521,672,1235,576,361,135
94608000,Воткинский муниципальный район,female,2012,930,719,659,584,947,1007,835,772,690,921,2042,1025,707,289
94608000,Воткинский муниципальный район,male,2012,975,744,704,650,925,1116,852,845,641,867,1845,938,619,200
94610000,Глазовский муниципальный район,female,2012,555,411,403,320,442,582,540,544,518,702,1497,772,610,213
94610000,Глазовский муниципальный район,male,2012,642,515,440,377,475,644,550,544,535,770,1435,672,475,166
94612000,Граховский муниципальный район,female,2012,305,232,258,198,202,231,245,308,335,409,761,377,287,128
94612000,Граховский муниципальный район,male,2012,323,275,302,245,239,282,260,319,316,407,761,353,225,103
94614000,Дебесский муниципальный район,female,2012,500,360,382,362,325,431,428,425,422,516,953,458,325,94
94614000,Дебесский муниципальный район,male,2012,534,356,373,341,439,514,399,405,411,554,969,472,249,103
94616000,Завьяловский муниципальный район,female,2012,2353,1735,1481,1557,2325,2765,2277,2115,1908,2487,4908,2504,1914,778
94616000,Завьяловский муниципальный район,male,2012,2349,1924,1622,1600,2503,3786,3519,2886,2339,2581,4604,2230,1595,575
94618000,Игринский муниципальный район,female,2012,1439,1048,1082,774,1036,1340,1378,1352,1257,1565,3199,1568,1047,394
94618000,Игринский муниципальный район,male,2012,1496,1095,1086,900,1180,1480,1395,1300,1229,1492,2909,1399,874,262
94620000,Камбарский муниципальный район,female,2012,644,449,443,358,527,589,543,616,580,705,1590,813,658,312
94620000,Камбарский муниципальный район,male,2012,607,597,478,413,558,657,560,552,513,568,1338,697,487,171
94622000,Каракулинский муниципальный район,female,2012,395,348,340,261,322,356,426,392,427,514,1014,510,394,163
94622000,Каракулинский муниципальный район,male,2012,455,367,382,270,393,488,435,363,426,477,943,456,330,95
94624000,Кезский муниципальный район,female,2012,871,676,647,376,535,746,697,742,801,986,1866,940,631,216
94624000,Кезский муниципальный район,male,2012,923,690,701,475,667,824,754,767,700,1014,1700,825,501,144
94626000,Кизнерский муниципальный район,female,2012,725,554,570,388,493,615,657,644,665,839,1563,788,593,270
94626000,Кизнерский муниципальный район,male,2012,743,603,614,556,894,703,682,661,643,827,1405,651,457,157
94628000,Киясовский муниципальный район,female,2012,336,315,314,249,269,323,276,334,381,395,867,450,366,144
94628000,Киясовский муниципальный район,male,2012,416,312,312,264,290,320,279,341,359,406,774,387,289,94
94630000,Красногорский муниципальный район,female,2012,299,276,280,202,208,285,289,337,324,457,899,445,310,119
94630000,Красногорский муниципальный район,male,2012,358,275,313,196,243,376,315,349,338,425,902,451,250,84
94633000,Малопургинский муниципальный район,female,2012,1345,1064,998,817,1195,1402,1091,1126,1074,1259,2315,1128,917,349
94633000,Малопургинский муниципальный район,male,2012,1362,1182,1057,832,1275,1393,1091,1061,1094,1281,2050,953,702,209
94635000,Можгинский муниципальный район,female,2012,993,756,782,554,927,946,807,796,856,1147,2054,1027,700,327
94635000,Можгинский муниципальный район,male,2012,1016,810,772,704,1395,1498,1178,1082,1072,1267,2096,994,586,215
94637000,Сарапульский муниципальный район,female,2012,891,741,698,590,950,1039,875,767,796,925,1988,1076,787,342
94637000,Сарапульский муниципальный район,male,2012,991,811,741,656,916,1069,922,778,712,868,1738,857,615,221
94639000,Селтинский муниципальный район,female,2012,459,352,367,219,242,344,362,344,406,519,989,463,341,113
94639000,Селтинский муниципальный район,male,2012,466,319,382,264,289,374,358,390,397,492,942,427,284,91
94641000,Сюмсинский муниципальный район,female,2012,510,407,379,238,336,354,423,422,445,549,1126,584,407,150
94641000,Сюмсинский муниципальный район,male,2012,536,358,451,323,391,413,439,438,418,536,1096,517,346,104
94644000,Увинский муниципальный район,female,2012,1586,1212,1207,1057,1201,1423,1352,1430,1249,1556,3003,1526,1069,381
94644000,Увинский муниципальный район,male,2012,1613,1288,1250,1163,1610,1797,1524,1322,1230,1485,2652,1234,760,258
94646000,Шарканский муниципальный район,female,2012,729,577,692,404,518,581,663,687,655,840,1365,673,440,179
94646000,Шарканский муниципальный район,male,2012,767,617,613,544,651,672,639,657,657,892,1339,628,375,103
94648000,Юкаменский муниципальный район,female,2012,288,251,232,209,256,326,272,324,372,467,816,440,287,109
94648000,Юкаменский муниципальный район,male,2012,304,233,286,202,308,286,312,304,383,485,815,414,228,80
94650000,ND,female,2012,877,687,668,440,645,828,760,714,694,907,1699,895,619,230
94650000,ND,male,2012,948,680,739,553,716,879,725,692,619,860,1569,792,489,163
94652000,Ярский муниципальный район,female,2012,429,402,443,405,427,413,482,540,497,577,1325,726,514,184
94652000,Ярский муниципальный район,male,2012,452,399,467,418,416,465,442,543,512,538,1239,640,420,127
95605000,Алтайский муниципальный район,female,2012,920,735,673,674,1076,1218,995,927,741,835,1984,1071,815,305
95605000,Алтайский муниципальный район,male,2012,962,772,675,719,976,1195,1013,887,742,737,1684,908,629,224
95608000,Аскизский муниципальный район,female,2012,2059,1446,1354,1071,1422,1652,1571,1438,1220,1388,2831,1487,1091,395
95608000,Аскизский муниципальный район,male,2012,2108,1554,1376,1260,1416,1716,1498,1335,1213,1276,2418,1203,779,285
95612000,Бейский муниципальный район,female,2012,749,595,563,583,648,664,650,669,591,692,1519,824,614,238
95612000,Бейский муниципальный район,male,2012,786,665,612,569,634,740,658,587,578,685,1390,743,504,156
95615000,Боградский муниципальный район,female,2012,556,453,417,436,645,622,538,524,455,517,1236,688,487,185
95615000,Боградский муниципальный район,male,2012,611,492,499,462,585,681,592,457,434,472,1075,544,384,119
95620000,Орджоникидзевский муниципальный район,female,2012,460,402,384,361,389,455,419,442,380,486,980,520,421,156
95620000,Орджоникидзевский муниципальный район,male,2012,510,392,387,356,390,462,403,367,370,430,864,444,328,112
95625000,Таштыпский муниципальный район,female,2012,715,580,507,532,713,765,601,546,469,553,1107,560,387,147
95625000,Таштыпский муниципальный район,male,2012,787,580,561,537,669,740,573,554,448,551,1016,516,354,124
95630000,Усть-Абаканский муниципальный район,female,2012,1612,1181,965,1030,1436,1717,1561,1562,1183,1322,3137,1686,1308,476
95630000,Усть-Абаканский муниципальный район,male,2012,1664,1267,1049,1109,1404,1671,1687,1413,1139,1187,2626,1372,924,313
