oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
18652000,Старополтавский муниципальный район,female,2013,702,590,611,575,549,647,623,674,681,772,1398,702,554,344
18652000,Старополтавский муниципальный район,male,2013,779,595,651,615,566,677,625,617,647,749,1309,651,463,231
18653000,Суровикинский муниципальный район,female,2013,1073,971,875,968,1237,1271,1106,1085,1093,1296,2457,1327,1225,628
18653000,Суровикинский муниципальный район,male,2013,1099,951,894,980,1344,1800,1544,1314,1170,1281,2447,1235,1025,414
18654000,Урюпинский муниципальный район,female,2013,785,665,716,650,869,972,891,928,873,983,2099,1109,970,555
18654000,Урюпинский муниципальный район,male,2013,810,752,703,693,823,1026,965,962,939,1020,2078,1070,791,334
18656000,Фроловский муниципальный район,female,2013,431,412,383,447,490,453,420,455,503,517,1040,564,473,267
18656000,Фроловский муниципальный район,male,2013,486,426,422,509,493,538,448,472,459,505,949,486,391,154
18658000,Чернышковский муниципальный район,female,2013,484,434,469,503,565,588,471,570,575,640,1178,619,559,288
18658000,Чернышковский муниципальный район,male,2013,512,454,481,463,555,687,473,531,565,667,1060,520,487,175
18701000,город-герой Волгоград,female,2013,26083,22760,20044,23056,44852,46570,40910,38815,35158,34401,74787,41311,40031,22231
18701000,город-герой Волгоград,male,2013,27523,23760,20700,24231,42557,45603,40134,35909,32191,30045,56041,29725,26184,13397
18710000,город Волжский,female,2013,7938,7665,6996,7028,12722,15075,13509,12592,11915,11532,24710,13563,12522,6894
18710000,город Волжский,male,2013,8596,8139,7510,7940,13188,15769,13614,12175,10841,10093,18866,9932,8415,4186
18715000,город Камышин,female,2013,2876,2749,2209,2687,3944,4717,4286,4194,4125,4152,8771,4798,4887,2779
18715000,город Камышин,male,2013,2935,2802,2505,3897,4131,4970,4113,3861,3785,3705,6713,3373,3079,1700
18720000,город Михайловка,female,2013,1467,1424,1162,1538,2339,2562,2465,2199,1824,2063,4617,2489,2106,1039
18720000,город Михайловка,male,2013,1682,1495,1387,1360,2320,2427,2232,2038,1743,1646,3608,1872,1556,660
18725000,город Урюпинск,female,2013,926,970,852,910,1277,1409,1501,1488,1344,1380,3228,1731,1697,831
18725000,город Урюпинск,male,2013,1089,1069,905,862,1119,1467,1578,1455,1286,1249,2680,1365,1257,559
18728000,город Фролово,female,2013,1053,1042,812,899,1103,1326,1406,1406,1274,1297,2944,1627,1681,799
18728000,город Фролово,male,2013,1156,1054,922,828,1252,1590,1680,1590,1348,1193,2514,1291,1154,530
19605000,Бабаевский муниципальный район,female,2013,663,571,512,326,454,702,706,728,603,692,1018,1065,891,334
19605000,Бабаевский муниципальный район,male,2013,666,595,578,300,492,809,749,682,577,749,913,915,658,238
19608000,Бабушкинский муниципальный район,female,2013,459,354,297,202,166,368,387,367,388,538,673,587,401,135
19608000,Бабушкинский муниципальный район,male,2013,472,428,305,257,305,498,455,373,377,522,849,608,367,107
19610000,Белозерский муниципальный район,female,2013,509,402,396,303,342,459,401,451,502,695,810,848,725,316
19610000,Белозерский муниципальный район,male,2013,492,400,380,314,371,491,453,421,491,631,814,869,602,237
19612000,Вашкинский муниципальный район,female,2013,231,148,159,106,86,169,198,223,265,262,428,471,380,147
19612000,Вашкинский муниципальный район,male,2013,240,193,178,121,92,229,238,214,233,264,439,435,300,104
19614000,Великоустюгский муниципальный район,female,2013,1785,1605,1501,1457,1734,2039,2078,1964,1657,1942,4586,2593,2139,973
19614000,Великоустюгский муниципальный район,male,2013,1846,1592,1546,1707,1822,1950,1983,1898,1643,1754,3832,2060,1584,639
19616000,Верховажский муниципальный район,female,2013,491,427,346,247,189,379,439,423,425,568,722,639,458,194
19616000,Верховажский муниципальный район,male,2013,495,455,352,291,280,429,457,397,430,552,709,613,386,141
19618000,Вожегодский муниципальный район,female,2013,440,385,377,286,477,560,504,436,475,581,789,800,600,262
19618000,Вожегодский муниципальный район,male,2013,375,417,393,313,482,619,517,488,467,584,808,785,480,183
19620000,Вологодский муниципальный район,female,2013,1539,1359,1213,1146,1603,2233,1978,1663,1518,1900,2323,2140,1641,750
19620000,Вологодский муниципальный район,male,2013,1692,1415,1255,1226,1944,2394,2141,1720,1562,1826,2186,1797,1339,532
19622000,Вытегорский муниципальный район,female,2013,916,800,723,537,518,857,918,934,792,804,1097,1334,1098,387
19622000,Вытегорский муниципальный район,male,2013,909,814,735,573,629,965,927,930,838,836,1049,1124,853,273
19624000,Грязовецкий муниципальный район,female,2013,1063,997,915,686,750,1249,1191,1202,1119,1258,1676,1621,1283,556
19624000,Грязовецкий муниципальный район,male,2013,1130,1042,946,999,1003,1422,1243,1255,1090,1245,1569,1298,1005,386
19626000,Кадуйский муниципальный район,female,2013,491,459,380,364,429,554,545,618,578,560,793,819,756,377
19626000,Кадуйский муниципальный район,male,2013,504,435,372,483,438,626,569,576,543,582,675,650,576,201
19628000,Кирилловский муниципальный район,female,2013,427,396,363,244,283,467,445,490,445,555,814,878,658,276
19628000,Кирилловский муниципальный район,male,2013,472,432,362,253,319,498,485,456,450,520,785,804,645,218
19630000,Кичменгско-Городецкий муниципальный район,female,2013,581,451,440,355,340,473,449,483,681,768,799,728,614,243
19630000,Кичменгско-Городецкий муниципальный район,male,2013,604,457,461,436,434,583,480,496,654,847,898,708,482,186
19632000,Междуреченский муниципальный район,female,2013,188,139,158,108,97,152,165,180,191,257,311,288,242,120
19632000,Междуреченский муниципальный район,male,2013,211,139,134,145,136,171,167,174,168,261,325,259,205,65
19634000,Никольский муниципальный район,female,2013,746,627,562,505,386,660,610,692,867,972,1081,829,641,247
19634000,Никольский муниципальный район,male,2013,797,656,660,545,588,758,633,663,822,1113,1189,723,503,175
19636000,Нюксенский муниципальный район,female,2013,279,265,244,139,120,243,293,292,313,380,486,466,327,144
19636000,Нюксенский муниципальный район,male,2013,316,286,269,190,196,357,296,302,296,377,515,411,293,84
19638000,Сокольский муниципальный район,female,2013,1578,1386,1145,1130,1524,1972,1835,1638,1525,1806,2367,2325,1898,741
19638000,Сокольский муниципальный район,male,2013,1572,1332,1223,1203,1476,2263,2180,1792,1534,1617,2019,1888,1364,479
19640000,Сямженский муниципальный район,female,2013,277,229,178,141,112,230,264,237,294,385,415,456,349,126
19640000,Сямженский муниципальный район,male,2013,251,222,231,150,246,302,307,260,275,377,517,405,280,103
19642000,Тарногский муниципальный район,female,2013,407,333,309,245,153,345,356,381,408,479,640,612,486,185
19642000,Тарногский муниципальный район,male,2013,435,375,353,254,276,344,406,432,407,464,603,555,422,131
19646000,Тотемский муниципальный район,female,2013,733,655,568,550,585,812,854,746,722,873,1192,1135,786,287
19646000,Тотемский муниципальный район,male,2013,703,716,623,743,712,848,879,727,685,833,1155,1048,681,187
19648000,Усть-Кубинский муниципальный район,female,2013,234,188,203,136,112,220,200,224,246,303,403,423,403,147
19648000,Усть-Кубинский муниципальный район,male,2013,249,211,184,152,139,289,250,224,253,272,432,389,323,112
19650000,Устюженский муниципальный район,female,2013,513,408,413,325,337,512,534,547,512,597,775,861,699,360
19650000,Устюженский муниципальный район,male,2013,510,447,401,354,886,890,668,623,527,588,730,744,578,238
19652000,Харовский муниципальный район,female,2013,438,348,353,237,247,373,426,478,516,580,799,806,660,294
19652000,Харовский муниципальный район,male,2013,458,388,399,290,351,421,469,473,480,602,780,755,490,230
19654000,Чагодощенский муниципальный район,female,2013,405,400,305,223,208,452,508,471,395,447,601,689,588,209
19654000,Чагодощенский муниципальный район,male,2013,452,441,337,227,307,473,531,470,365,457,557,578,419,144
19656000,Череповецкий муниципальный район,female,2013,1046,938,771,670,1179,1601,1389,1157,1087,1382,1865,1970,1695,781
19656000,Череповецкий муниципальный район,male,2013,1192,1016,857,678,1268,1910,1614,1313,1141,1359,1763,1668,1392,551
19658000,Шекснинский муниципальный район,female,2013,913,794,650,464,650,1249,1004,961,927,1090,1398,1450,1226,519
19658000,Шекснинский муниципальный район,male,2013,985,803,716,640,1526,2047,1967,1507,1206,1264,1469,1341,942,401
19701000,город Вологда,female,2013,9605,8079,6668,8717,15465,16758,14538,12238,9648,10628,24875,13776,11406,5390
19701000,город Вологда,male,2013,10092,8223,6931,8317,13459,14896,13258,10449,8360,8351,16999,9187,7441,3158
19730000,город Череповец,female,2013,9600,8378,6863,7188,11240,15039,14480,13175,10811,11709,24165,12943,11065,5699
19730000,город Череповец,male,2013,10212,8798,7347,7877,11143,14804,13637,12125,9864,9753,17236,8890,6969,3069
20602000,Аннинский муниципальный район,female,2013,2669,4105,979,910,679,1286,1308,1497,1393,1671,3588,1913,1709,897
20602000,Аннинский муниципальный район,male,2013,2958,3968,1053,1083,823,1424,1314,1424,1421,1553,3246,1640,1258,573
20604000,Бобровский муниципальный район,female,2013,3408,4470,1012,1379,1148,1561,1530,1633,1610,1689,3882,2102,2011,1084
20604000,Бобровский муниципальный район,male,2013,3591,4139,1110,1278,1188,1664,1596,1527,1557,1515,3340,1782,1384,696
20605000,Богучарский муниципальный район,female,2013,3030,3540,843,908,1046,1361,1249,1304,1241,1345,2841,1480,1285,659
20605000,Богучарский муниципальный район,male,2013,3089,3330,954,1022,1010,1428,1269,1165,1242,1229,2576,1320,1023,473
20608000,Бутурлиновский муниципальный район,female,2013,4004,4492,1193,1495,1688,1660,1511,1756,1648,1849,3703,2039,1791,972
20608000,Бутурлиновский муниципальный район,male,2013,3978,4323,1284,1539,1497,1738,1518,1568,1657,1713,3437,1770,1312,552
20610000,Верхнемамонский муниципальный район,female,2013,1098,1977,454,411,322,584,644,664,687,784,1697,861,763,429
20610000,Верхнемамонский муниципальный район,male,2013,1295,1936,536,530,335,691,626,654,728,795,1704,881,636,306
20611000,Верхнехавский муниципальный район,female,2013,2007,2237,510,537,641,942,785,758,811,908,2044,1084,980,468
20611000,Верхнехавский муниципальный район,male,2013,2140,2284,556,501,680,994,869,799,833,885,1845,958,745,286
20612000,Воробьёвский муниципальный район,female,2013,414,423,446,406,405,577,537,580,572,731,929,697,535,263
20612000,Воробьёвский муниципальный район,male,2013,481,408,483,467,416,669,511,571,595,676,924,722,428,179
20613000,Грибановский муниципальный район,female,2013,768,668,675,605,584,930,905,990,1088,1165,1377,1391,1195,650
20613000,Грибановский муниципальный район,male,2013,784,754,742,698,1201,1090,961,927,1027,1048,1462,1214,944,402
20615000,Калачеевский муниципальный район,female,2013,1270,1230,1178,1313,1274,1896,1777,1973,1886,2080,2520,2267,2095,1097
20615000,Калачеевский муниципальный район,male,2013,1352,1243,1215,1586,1492,1966,1828,1775,1800,1980,2315,1973,1640,722
20617000,Каменский муниципальный район,female,2013,449,468,494,419,531,684,639,696,708,688,853,777,658,352
20617000,Каменский муниципальный район,male,2013,478,454,501,485,591,766,649,661,669,804,857,725,548,239
20619000,Кантемировский муниципальный район,female,2013,908,818,884,851,941,1304,1223,1249,1251,1390,1641,1433,1365,751
20619000,Кантемировский муниципальный район,male,2013,889,855,896,843,954,1447,1208,1236,1231,1290,1629,1275,1059,480
20620000,Каширский муниципальный район,female,2013,624,549,548,561,693,828,746,799,774,990,1119,1031,915,517
20620000,Каширский муниципальный район,male,2013,624,577,534,594,687,928,770,826,820,1010,1180,937,709,274
20621000,Лискинский муниципальный район,female,2013,2788,2374,2254,2262,2818,3976,3609,3734,3491,3552,4614,4465,4217,2180
20621000,Лискинский муниципальный район,male,2013,3006,2676,2360,2729,2744,4032,3618,3533,3349,3309,4003,3709,3114,1332
20623000,Нижнедевицкий муниципальный район,female,2013,373,345,310,460,465,589,474,620,654,646,816,886,861,471
20623000,Нижнедевицкий муниципальный район,male,2013,406,347,372,421,554,698,576,611,631,699,845,809,681,302
20625000,Новоусманский муниципальный район,female,2013,2038,1794,1521,1593,2546,3424,2965,2551,2257,2555,3551,3333,2921,1440
20625000,Новоусманский муниципальный район,male,2013,2144,1882,1748,1710,2409,3332,3074,2651,2299,2271,3097,2740,2164,936
20627000,Новохопёрский муниципальный район,female,2013,1044,917,964,901,964,1343,1336,1313,1334,1401,1766,1572,1503,844
20627000,Новохопёрский муниципальный район,male,2013,1059,969,1060,969,958,1502,1302,1283,1237,1330,1715,1399,1136,483
20629000,Ольховатский муниципальный район,female,2013,657,537,530,514,678,898,855,847,806,788,992,930,942,463
20629000,Ольховатский муниципальный район,male,2013,731,541,545,547,622,937,831,798,818,828,953,816,694,290
20631000,Острогожский муниципальный район,female,2013,1332,1228,1284,1564,1646,2031,1771,1929,1932,2047,2490,2406,2194,1174
20631000,Острогожский муниципальный район,male,2013,1381,1234,1372,1632,3426,2349,1901,1826,1816,2009,2415,2055,1700,716
20633000,Павловский муниципальный район,female,2013,1562,1398,1358,1513,1680,2044,2025,1879,1742,1992,2407,2214,1913,1068
20633000,Павловский муниципальный район,male,2013,1613,1534,1446,1901,1685,2181,2032,1853,1685,1809,2194,1910,1450,676
20635000,Панинский муниципальный район,female,2013,616,596,590,530,706,895,780,809,824,942,1188,1048,975,485
20635000,Панинский муниципальный район,male,2013,649,562,632,613,769,1259,1267,1130,1085,1115,1291,1065,736,302
20637000,Петропавловский муниципальный район,female,2013,406,382,431,362,307,593,519,634,642,706,948,792,743,401
20637000,Петропавловский муниципальный район,male,2013,440,416,465,364,322,649,578,611,640,697,960,716,621,268
20639000,Поворинский муниципальный район,female,2013,826,789,751,818,1028,1231,1116,1155,1070,1138,1529,1433,1252,693
20639000,Поворинский муниципальный район,male,2013,936,799,774,818,962,1284,1149,1029,1103,1108,1350,1206,890,404
20641000,Подгоренский муниципальный район,female,2013,650,558,570,577,789,995,815,896,819,930,1163,996,960,513
20641000,Подгоренский муниципальный район,male,2013,635,561,612,578,854,1092,923,846,870,906,1108,935,726,338
20643000,Рамонский муниципальный район,female,2013,889,659,609,626,887,1178,1067,923,957,1054,1458,1381,1376,666
20643000,Рамонский муниципальный район,male,2013,867,739,722,600,891,1332,1159,1115,964,1067,1361,1310,1052,479
20645000,Репьёвский муниципальный район,female,2013,390,306,342,287,310,553,458,506,513,609,708,697,645,312
20645000,Репьёвский муниципальный район,male,2013,453,289,343,340,338,581,463,492,515,589,704,603,484,243
20647000,Россошанский муниципальный район,female,2013,2598,2192,2058,2384,2871,3793,3616,3426,3101,3253,4197,3897,3620,1789
20647000,Россошанский муниципальный район,male,2013,2733,2307,2198,2396,2617,3893,3718,3350,3068,2989,3644,3246,2716,1149
20649000,Семилукский муниципальный район,female,2013,1631,1386,1280,1345,2102,2675,2214,2316,2125,2161,2831,2813,2687,1290
20649000,Семилукский муниципальный район,male,2013,1671,1464,1277,1598,2071,2975,2831,2509,2296,2254,2705,2423,2019,801
20651000,Таловский муниципальный район,female,2013,985,938,993,1043,1072,1375,1242,1304,1448,1539,1679,1666,1517,893
20651000,Таловский муниципальный район,male,2013,1045,988,1090,1018,1109,1442,1333,1227,1357,1515,1649,1513,1135,509
20654000,Терновский муниципальный район,female,2013,457,451,541,472,427,594,556,705,856,789,901,757,674,411
20654000,Терновский муниципальный район,male,2013,505,484,552,513,521,676,547,641,829,849,1001,773,553,245
20656000,Хохольский муниципальный район,female,2013,631,546,587,584,694,963,917,894,911,1113,1405,1318,1267,615
20656000,Хохольский муниципальный район,male,2013,756,611,583,601,767,1122,892,910,953,1105,1374,1162,972,399
20658000,Эртильский муниципальный район,female,2013,640,582,534,566,450,618,643,845,768,979,1172,1009,939,521
20658000,Эртильский муниципальный район,male,2013,692,560,578,657,582,769,693,747,922,965,1207,921,768,298
20710000,Борисоглебский,female,2013,1069,777,192,130,438,673,650,516,367,515,811,815,479,144
20710000,Борисоглебский,male,2013,1138,922,225,148,423,675,567,403,237,394,608,665,447,151
22602000,Ардатовский муниципальный район,female,2013,691,625,627,580,687,864,786,828,892,1054,2090,1102,902,427
22602000,Ардатовский муниципальный район,male,2013,716,678,669,605,797,962,812,817,894,955,1869,927,636,266
22603000,Арзамасский муниципальный район,female,2013,1104,941,890,962,1343,1631,1386,1370,1358,1508,3583,1861,1497,837
22603000,Арзамасский муниципальный район,male,2013,1227,993,1005,957,1417,1753,1490,1324,1315,1450,3230,1688,1113,548
22605000,Балахнинский муниципальный район,female,2013,2182,1861,1532,1776,2506,2925,2740,2820,2628,2617,6286,3632,3446,1898
22605000,Балахнинский муниципальный район,male,2013,2361,2030,1724,1706,2623,3040,2582,2578,2368,2290,4721,2585,2162,1096
22607000,Богородский муниципальный район,female,2013,1797,1517,1335,1384,2173,2795,2344,2258,2130,2170,5462,3048,2532,1388
22607000,Богородский муниципальный район,male,2013,1952,1661,1422,1706,2888,2963,2467,2123,1937,1983,4245,2251,1709,813
22609000,Большеболдинский муниципальный район,female,2013,290,268,239,282,378,437,345,408,389,465,867,443,407,205
22609000,Большеболдинский муниципальный район,male,2013,333,271,267,302,433,493,359,360,365,470,874,415,321,143
22610000,Большемурашкинский муниципальный район,female,2013,244,205,203,223,288,290,295,330,368,344,951,519,488,239
22610000,Большемурашкинский муниципальный район,male,2013,289,244,221,226,237,390,331,296,328,329,811,420,342,153
22612000,Бутурлинский муниципальный район,female,2013,402,344,323,329,406,466,424,466,498,485,1154,618,544,248
22612000,Бутурлинский муниципальный район,male,2013,414,348,330,347,464,513,465,407,428,509,1074,572,409,177
22614000,Вадский муниципальный район,female,2013,446,353,360,398,498,511,479,480,463,509,1104,617,556,255
22614000,Вадский муниципальный район,male,2013,452,384,396,402,644,781,679,582,504,470,1004,528,399,186
22615000,Варнавинский муниципальный район,female,2013,301,245,192,203,254,339,326,348,298,341,959,535,402,180
22615000,Варнавинский муниципальный район,male,2013,351,230,264,221,382,958,1078,859,715,530,1129,582,452,159
22617000,Вачский муниципальный район,female,2013,462,374,376,325,421,571,575,578,573,689,1719,909,810,456
22617000,Вачский муниципальный район,male,2013,450,394,386,320,496,653,583,564,610,612,1560,776,565,249
22618000,Ветлужский муниципальный район,female,2013,386,355,387,460,600,494,454,466,499,521,1276,667,651,310
22618000,Ветлужский муниципальный район,male,2013,401,403,333,468,651,533,488,501,468,547,1151,639,478,208
22619000,Вознесенский муниципальный район,female,2013,424,376,356,389,495,568,423,465,601,767,1352,658,556,271
22619000,Вознесенский муниципальный район,male,2013,403,393,389,405,607,656,464,468,580,721,1335,653,441,156
22621000,Воротынский муниципальный район,female,2013,470,416,370,411,515,596,531,537,607,645,1645,892,826,453
22621000,Воротынский муниципальный район,male,2013,525,420,403,403,557,723,557,582,558,630,1504,824,627,318
22622000,Воскресенский муниципальный район,female,2013,565,502,411,452,745,887,605,601,590,764,1648,829,694,340
22622000,Воскресенский муниципальный район,male,2013,566,511,421,394,817,944,662,548,558,727,1565,760,554,208
22626000,Гагинский муниципальный район,female,2013,261,247,249,275,370,373,322,326,415,536,971,495,422,198
22626000,Гагинский муниципальный район,male,2013,278,222,270,238,357,456,294,293,366,485,947,450,334,137
22628000,Городецкий муниципальный район,female,2013,2713,2096,1994,1997,2657,3458,3277,3362,3123,3123,7303,4161,3861,2002
22628000,Городецкий муниципальный район,male,2013,2719,2309,2087,1853,2774,3559,3177,3068,2999,2731,5710,3172,2552,1181
22630000,Дальнеконстантиновский муниципальный район,female,2013,599,523,456,515,622,763,675,654,681,822,1858,957,874,456
22630000,Дальнеконстантиновский муниципальный район,male,2013,677,546,521,591,989,959,758,610,586,736,1555,778,604,278
22631000,Володарский муниципальный район,female,2013,1496,1236,1166,1062,1579,2130,1853,1938,1749,1828,4216,2253,2143,1079
22631000,Володарский муниципальный район,male,2013,1559,1361,1226,3529,5956,2685,2033,1919,1806,1584,3345,1714,1411,710
22632000,Дивеевский муниципальный район,female,2013,432,410,374,361,376,560,512,535,602,697,1472,766,679,385
22632000,Дивеевский муниципальный район,male,2013,422,450,384,329,407,586,499,423,480,580,1218,633,429,172
22633000,Княгининский муниципальный район,female,2013,357,278,274,356,507,457,372,372,409,428,960,494,450,213
22633000,Княгининский муниципальный район,male,2013,314,278,293,368,564,509,383,349,345,383,833,420,324,136
22634000,Ковернинский муниципальный район,female,2013,598,458,425,425,659,828,567,563,578,860,1607,832,551,224
22634000,Ковернинский муниципальный район,male,2013,675,517,447,401,727,939,617,561,553,772,1555,769,447,180
22635000,Краснобаковский муниципальный район,female,2013,626,518,413,465,594,777,694,662,652,638,1727,1010,824,385
22635000,Краснобаковский муниципальный район,male,2013,652,532,455,451,696,1162,1226,1110,868,828,1696,896,663,241
22636000,Краснооктябрьский муниципальный район,female,2013,229,209,261,261,282,293,267,325,366,387,752,381,360,177
22636000,Краснооктябрьский муниципальный район,male,2013,247,235,280,317,341,317,233,304,375,489,829,409,313,151
22637000,Кстовский муниципальный район,female,2013,3059,2737,2455,2426,3790,5095,4471,4066,3778,4023,9467,5054,4168,2199
22637000,Кстовский муниципальный район,male,2013,3410,2770,2497,2618,4680,5102,4304,3748,3451,3429,7536,3890,2994,1288
22638000,Кулебакский муниципальный район (с 2016 г. городской округ г. Кулебаки),female,2013,1459,1347,1176,1136,1644,1868,1804,1768,1785,1779,4204,2189,2013,1102
22638000,Кулебакский муниципальный район (с 2016 г. городской округ г. Кулебаки),male,2013,1552,1347,1269,1118,2011,2259,1858,1668,1658,1632,3432,1686,1258,598
22639000,Лукояновский муниципальный район,female,2013,660,544,529,891,1261,1138,877,894,913,1013,2317,1245,1017,544
22639000,Лукояновский муниципальный район,male,2013,691,573,576,688,1246,1401,1312,1292,1087,1135,2334,1104,829,366
22640000,Лысковский муниципальный район,female,2013,971,866,791,809,911,1352,1307,1294,1229,1210,3395,2007,1587,803
22640000,Лысковский муниципальный район,male,2013,1088,909,798,869,1639,1862,1539,1375,1194,1105,2701,1464,1173,546
22641000,Навашинский муниципальный район (с 2016 г. городской округ Навашинский),female,2013,504,493,458,455,602,829,743,788,833,840,2131,1164,996,548
22641000,Навашинский муниципальный район (с 2016 г. городской округ Навашинский),male,2013,537,546,503,465,695,913,872,812,774,785,1760,939,754,342
22642000,Павловский муниципальный район,female,2013,2565,2277,2036,1945,3141,4066,3457,3523,3290,3602,8367,4506,3966,1927
22642000,Павловский муниципальный район,male,2013,2744,2385,2178,1928,3329,4006,3617,3245,3124,3161,6571,3374,2646,1185
22643000,Первомайский муниципальный район (с 2013 г. городской округ г.Первомайск),female,2013,574,461,389,433,605,697,639,696,619,692,1821,992,792,449
22643000,Первомайский муниципальный район (с 2013 г. городской округ г.Первомайск),male,2013,547,454,473,393,614,814,664,653,581,599,1525,770,625,249
22644000,Перевозский муниципальный район (с 2017 г. городской округ Перевозский),female,2013,457,367,359,473,581,614,514,486,522,562,1321,693,549,308
22644000,Перевозский муниципальный район (с 2017 г. городской округ Перевозский),male,2013,440,410,398,564,779,641,500,439,444,490,1159,586,397,170
22645000,Пильнинский муниципальный район,female,2013,496,443,454,494,515,661,561,670,703,725,1612,827,763,416
22645000,Пильнинский муниципальный район,male,2013,535,444,510,464,653,674,521,571,693,764,1582,809,635,282
22646000,Починковский муниципальный район,female,2013,730,654,694,729,896,1006,897,1002,1033,1198,2156,1126,1055,546
22646000,Починковский муниципальный район,male,2013,722,651,678,692,948,1096,915,833,943,1219,2106,1035,804,352
22648000,Сергачский муниципальный район,female,2013,803,716,659,647,780,1043,900,1036,1025,1089,2484,1352,1203,663
22648000,Сергачский муниципальный район,male,2013,896,791,710,622,801,1108,968,953,1044,960,2077,1091,893,388
22649000,Сеченовский муниципальный район,female,2013,402,329,380,319,447,493,460,459,520,587,1184,637,517,241
22649000,Сеченовский муниципальный район,male,2013,392,324,356,336,461,563,492,486,425,596,1123,563,442,170
22650000,Сосновский муниципальный район,female,2013,432,367,363,393,499,630,568,620,665,687,1631,886,726,363
22650000,Сосновский муниципальный район,male,2013,436,396,391,427,573,757,603,598,654,731,1453,727,571,214
22651000,Спасский муниципальный район,female,2013,248,190,216,283,284,268,217,266,385,451,840,420,345,243
22651000,Спасский муниципальный район,male,2013,235,212,178,285,328,342,229,244,327,446,812,369,270,128
22652000,Тонкинский муниципальный район,female,2013,249,210,206,189,251,330,267,262,254,298,739,363,318,155
22652000,Тонкинский муниципальный район,male,2013,301,220,214,189,274,376,291,260,260,274,713,348,231,104
22653000,Тоншаевский муниципальный район,female,2013,567,499,409,339,436,663,581,503,520,531,1269,664,508,208
22653000,Тоншаевский муниципальный район,male,2013,551,505,414,357,1198,1692,1418,1055,786,750,1323,647,433,166
22654000,Уренский муниципальный район,female,2013,991,875,727,590,956,1218,1039,1003,909,996,2595,1366,1016,449
22654000,Уренский муниципальный район,male,2013,1026,851,762,607,1012,1343,1111,931,756,952,2221,1151,800,300
22655000,Чкаловский муниципальный район (c 2016 г. городской округ г. Чкаловск),female,2013,569,457,442,410,515,668,597,666,656,740,2003,1083,871,503
22655000,Чкаловский муниципальный район (c 2016 г. городской округ г. Чкаловск),male,2013,693,518,462,389,628,806,619,641,588,668,1606,850,644,282
22656000,Шарангский муниципальный район,female,2013,410,302,283,284,412,510,361,390,398,519,932,470,349,165
22656000,Шарангский муниципальный район,male,2013,489,338,316,318,460,555,430,340,378,489,933,469,266,107
22657000,Шатковский муниципальный район,female,2013,620,516,561,634,893,1019,829,901,907,981,2205,1151,996,510
22657000,Шатковский муниципальный район,male,2013,634,572,621,568,875,1077,877,762,805,870,1755,850,654,277
22659000,Сокольский муниципальный район,female,2013,387,335,277,261,385,520,377,406,450,584,1166,569,482,207
22659000,Сокольский муниципальный район,male,2013,379,371,279,278,438,538,458,372,413,578,1173,575,362,139
22701000,город Нижний Новгород,female,2013,32765,27245,24221,30494,54785,61184,53746,49593,45101,43817,100602,55161,50461,30125
22701000,город Нижний Новгород,male,2013,34652,28826,25262,31108,49489,57563,49009,44399,39644,36458,71231,37570,30966,16376
22703000,город Арзамас,female,2013,2803,2446,2066,2639,5481,4876,4234,3882,3626,3802,8728,4769,4221,1997
22703000,город Арзамас,male,2013,3055,2652,2331,3055,4408,4523,3960,3627,3137,2893,6459,3416,2759,1211
22712000,город Бор,female,2013,3220,2833,2526,2545,4069,4910,4545,4399,4084,4036,10079,5525,4792,2498
22712000,город Бор,male,2013,3418,3060,2582,2354,4112,5315,4964,4331,4124,3710,7961,4186,3356,1501
22715000,город Выкса,female,2013,2476,2344,2090,2025,2515,3541,3385,3221,2704,2771,7124,3936,3308,1560
22715000,город Выкса,male,2013,2616,2500,2099,1833,2634,3644,3397,2948,2560,2323,5601,3039,2338,1032
22721000,город Дзержинск,female,2013,6081,5130,5093,5507,8192,10304,9818,9872,8822,8565,21000,12028,11268,6301
22721000,город Дзержинск,male,2013,6319,5338,5117,6009,9512,10834,9520,9247,7997,6992,14363,7874,6557,3481
22737000,Семеновский,female,2013,1438,1125,943,1124,1552,1846,1571,1473,1448,1627,3901,2120,1591,769
22737000,Семеновский,male,2013,1538,1250,1031,962,1723,2404,2185,1898,1580,1605,3477,1783,1203,562
22758000,город Шахунья,female,2013,1251,1023,899,932,1034,1434,1328,1314,1164,1352,3514,1917,1538,567
22758000,город Шахунья,male,2013,1262,1111,929,893,1207,1493,1320,1243,1081,1172,2934,1583,1089,404
24601000,Вичугский муниципальный район,female,2013,496,448,430,418,606,686,569,630,650,722,835,869,764,358
24601000,Вичугский муниципальный район,male,2013,498,468,459,448,623,788,616,597,609,701,819,644,515,198
24602000,Верхнеландеховский муниципальный район,female,2013,135,98,106,100,134,216,149,157,148,251,243,214,186,96
24602000,Верхнеландеховский муниципальный район,male,2013,123,106,110,108,179,218,183,154,168,209,213,203,138,65
24603000,Гаврилово-Посадский муниципальный район,female,2013,361,374,331,318,385,493,505,588,569,624,741,758,739,360
24603000,Гаврилово-Посадский муниципальный район,male,2013,431,401,372,310,629,784,687,705,632,649,729,616,557,221
24605000,Заволжский муниципальный район,female,2013,462,369,346,353,454,517,534,591,578,622,804,859,805,469
24605000,Заволжский муниципальный район,male,2013,435,423,385,369,522,610,540,527,483,586,675,635,553,260
