oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
86627000,Муезерский муниципальный район,male,2019,247,303,228,193,193,167,191,274,379,388,878,543,447,265
86630000,Олонецкий муниципальный район,female,2019,631,660,612,416,454,240,439,519,733,754,1748,1084,1115,893
86630000,Олонецкий муниципальный район,male,2019,658,674,553,501,500,501,677,596,662,612,1421,857,877,491
86633000,Питкярантский муниципальный район,female,2019,487,536,509,358,366,242,364,493,760,703,1323,800,1015,920
86633000,Питкярантский муниципальный район,male,2019,497,557,486,322,392,317,536,547,625,660,1083,619,633,474
86636000,Прионежский муниципальный район,female,2019,545,843,532,593,425,592,980,962,740,570,1516,920,1205,717
86636000,Прионежский муниципальный район,male,2019,773,810,656,614,505,799,1010,1164,1015,688,1341,862,596,553
86639000,Пряжинский муниципальный район,female,2019,371,430,416,262,248,221,380,444,446,450,1092,665,710,618
86639000,Пряжинский муниципальный район,male,2019,403,494,379,271,330,368,574,487,509,446,1042,635,620,436
86642000,Пудожский муниципальный район,female,2019,613,610,553,388,432,147,286,491,634,668,1470,915,934,755
86642000,Пудожский муниципальный район,male,2019,609,714,559,390,474,319,372,493,630,566,1309,766,701,442
86645000,Сегежский муниципальный район,female,2019,820,1006,881,775,709,481,925,1245,1502,1338,2626,1593,1653,1630
86645000,Сегежский муниципальный район,male,2019,850,1050,938,736,644,1100,1512,1741,1916,1547,2322,1344,1112,803
86650000,Суоярвский муниципальный район,female,2019,417,467,480,382,296,201,313,436,565,583,1298,791,802,686
86650000,Суоярвский муниципальный район,male,2019,396,488,490,337,332,282,492,532,543,554,1028,628,643,413
86701000,Петрозаводский,female,2019,8268,8117,6871,7001,7024,12323,14565,12437,10754,9498,17601,10574,10751,10022
86701000,Петрозаводский,male,2019,8850,8729,7570,7547,6902,9855,13146,11276,9617,8054,12769,7292,6572,5340
86706000,Костомукшский,female,2019,919,954,805,710,563,625,1335,1331,1185,910,2553,1647,1464,1028
86706000,Костомукшский,male,2019,866,961,838,687,457,806,1503,1404,1233,937,1945,1251,1166,761
87604000,Ижемский муниципальный район,female,2019,766,732,545,344,382,293,416,494,597,596,1377,843,724,473
87604000,Ижемский муниципальный район,male,2019,786,773,581,396,430,481,632,610,529,575,1454,816,617,338
87608000,Княжпогостский муниципальный район,female,2019,469,560,493,317,353,155,432,548,647,583,1379,863,834,678
87608000,Княжпогостский муниципальный район,male,2019,527,590,534,273,331,480,1092,1205,1094,882,1484,874,689,443
87612000,Койгородский муниципальный район,female,2019,229,261,210,156,158,58,137,230,252,269,659,423,432,296
87612000,Койгородский муниципальный район,male,2019,263,270,252,142,145,113,202,270,255,230,591,359,274,207
87616000,Корткеросский муниципальный район,female,2019,694,685,495,341,440,235,346,518,624,662,1686,1031,926,657
87616000,Корткеросский муниципальный район,male,2019,686,754,502,369,404,405,633,610,623,606,1390,857,727,459
87620000,Муниципальный район Печора,female,2019,1404,1605,1551,1190,1024,774,1717,2009,2006,1862,3699,2259,2351,1949
87620000,Муниципальный район Печора,male,2019,1410,1764,1506,1066,960,1463,2040,2213,2056,1863,3104,1840,1506,1139
87624000,Прилузский муниципальный район,female,2019,566,641,551,296,351,226,222,463,660,690,1561,917,997,690
87624000,Прилузский муниципальный район,male,2019,642,652,542,357,359,215,395,478,604,574,1391,843,770,484
87626000,Муниципальный район Сосногорск,female,2019,1245,1383,1280,999,944,990,1548,1731,1760,1584,3052,1824,1786,1564
87626000,Муниципальный район Сосногорск,male,2019,1272,1468,1364,1163,1015,1344,1843,1801,1672,1508,2541,1462,1229,936
87628000,Сыктывдинский муниципальный район,female,2019,890,934,773,555,538,462,1081,922,931,756,1745,1060,1101,823
87628000,Сыктывдинский муниципальный район,male,2019,965,949,770,537,545,745,1108,960,900,722,1478,932,798,496
87632000,Сысольский муниципальный район,female,2019,438,484,322,216,255,133,312,400,403,450,1139,718,704,482
87632000,Сысольский муниципальный район,male,2019,477,501,355,236,288,240,366,470,416,400,1002,650,519,324
87636000,Троицко-Печорский муниципальный район,female,2019,346,348,307,187,201,78,167,291,374,388,994,612,587,540
87636000,Троицко-Печорский муниципальный район,male,2019,329,338,334,173,286,169,300,300,380,378,916,546,456,395
87640000,Удорский муниципальный район,female,2019,504,567,523,320,289,213,387,493,601,529,1309,801,715,563
87640000,Удорский муниципальный район,male,2019,501,655,533,335,343,339,816,1121,1058,833,1498,821,600,380
87644000,Усть-Вымский муниципальный район,female,2019,702,790,791,509,474,227,662,887,913,856,1951,1214,1230,1053
87644000,Усть-Вымский муниципальный район,male,2019,773,833,798,568,521,742,1294,1173,1097,896,1640,972,872,631
87648000,Усть-Куломский муниципальный район,female,2019,1045,1075,750,491,533,257,488,701,798,832,2168,1260,1151,783
87648000,Усть-Куломский муниципальный район,male,2019,1070,1077,769,450,561,408,841,804,767,768,2010,1237,927,501
87652000,Усть-Цилемский муниципальный район,female,2019,377,394,368,232,232,225,178,344,390,413,1044,617,578,379
87652000,Усть-Цилемский муниципальный район,male,2019,395,435,347,268,264,175,331,386,400,401,1031,616,490,267
87701000,Сыктывкар,female,2019,8243,8357,7387,7716,7009,11211,13295,12221,10643,8675,15968,9702,9382,8228
87701000,Сыктывкар,male,2019,8475,8678,7591,7418,6396,9597,12033,11210,9393,7443,11949,6890,5819,4482
87710000,Воркута,female,2019,2233,2500,2370,1975,1691,1731,2882,3217,3405,3374,6053,3633,2816,1915
87710000,Воркута,male,2019,2305,2563,2356,1826,1503,2557,3317,3452,3176,3147,5186,3002,1931,994
87712000,Вуктыл,female,2019,334,398,401,267,256,72,356,498,529,465,897,543,560,459
87712000,Вуктыл,male,2019,351,385,361,247,269,170,465,461,509,468,754,424,327,267
87715000,Инта,female,2019,642,849,839,688,658,349,863,1122,1247,1276,2484,1522,1314,964
87715000,Инта,male,2019,773,937,888,677,571,618,902,1064,1130,1171,1972,1194,829,447
87723000,Усинск,female,2019,1501,1588,1405,1089,995,802,1925,2364,2068,1777,3106,1875,1592,937
87723000,Усинск,male,2019,1523,1722,1575,1208,1040,1211,2294,2348,2025,1568,2617,1489,1116,617
87725000,Ухта,female,2019,3103,3264,3285,2966,2683,3583,4981,4863,4706,4164,7616,4548,4490,3907
87725000,Ухта,male,2019,3309,3571,3308,3547,3336,4929,5619,5225,4737,3995,6486,3523,2880,2185
88604000,Волжский муниципальный район,female,2019,643,709,703,670,608,476,751,599,674,721,1780,1071,1030,684
88604000,Волжский муниципальный район,male,2019,677,781,657,624,617,681,955,765,705,647,1578,964,820,454
88608000,Горномарийский муниципальный район,female,2019,508,599,548,597,530,252,531,516,669,713,1853,1103,1102,836
88608000,Горномарийский муниципальный район,male,2019,485,589,618,526,564,515,783,668,693,786,1887,1141,873,563
88612000,Звениговский муниципальный район,female,2019,1177,1306,1190,1163,928,645,1336,1320,1284,1244,3116,1933,2060,1599
88612000,Звениговский муниципальный район,male,2019,1242,1421,1326,1091,926,1309,1744,1527,1332,1169,2521,1520,1586,1081
88616000,Килемарский муниципальный район,female,2019,366,359,354,342,329,236,407,354,435,399,923,557,605,376
88616000,Килемарский муниципальный район,male,2019,362,355,382,278,310,368,492,427,414,410,907,559,496,283
88620000,Куженерский муниципальный район,female,2019,438,470,382,386,329,123,281,332,413,458,1084,630,604,399
88620000,Куженерский муниципальный район,male,2019,459,493,420,389,338,308,536,464,424,474,1021,616,512,286
88624000,Мари-Турекский муниципальный район,female,2019,530,575,505,539,569,231,448,520,611,667,1673,1035,907,706
88624000,Мари-Турекский муниципальный район,male,2019,557,561,491,553,621,462,760,662,629,640,1577,967,814,467
88628000,Медведевский муниципальный район,female,2019,2351,2040,1747,1451,1304,1961,3077,2746,2380,1857,4706,2931,3186,2229
88628000,Медведевский муниципальный район,male,2019,2553,2227,1868,1503,1339,2395,3608,3380,2598,1995,3791,2308,2195,1449
88632000,Моркинский муниципальный район,female,2019,979,875,830,794,899,391,685,700,879,1061,2438,1432,1206,880
88632000,Моркинский муниципальный район,male,2019,912,941,863,745,929,835,1015,865,822,1019,2412,1395,1081,583
88636000,Новоторъяльский муниципальный район,female,2019,384,438,396,384,347,206,458,396,457,462,1232,762,743,494
88636000,Новоторъяльский муниципальный район,male,2019,420,442,459,404,363,382,677,556,463,442,1133,710,657,377
88640000,Оршанский муниципальный район,female,2019,483,404,350,360,338,434,417,373,422,430,1028,625,674,414
88640000,Оршанский муниципальный район,male,2019,458,412,382,375,296,511,578,442,359,322,959,593,500,309
88644000,Параньгинский муниципальный район,female,2019,413,471,454,391,349,147,351,377,415,477,1365,799,711,492
88644000,Параньгинский муниципальный район,male,2019,450,447,463,320,397,357,499,429,449,446,1258,730,615,368
88648000,Сернурский муниципальный район,female,2019,734,683,697,587,598,598,898,806,745,787,1823,1102,1044,678
88648000,Сернурский муниципальный район,male,2019,728,783,750,629,614,821,1082,861,758,745,1791,1072,874,432
88652000,Советский муниципальный район,female,2019,886,942,824,676,731,738,1077,968,957,824,2205,1405,1373,991
88652000,Советский муниципальный район,male,2019,834,1043,810,732,675,1156,1566,1270,988,828,1826,1124,1094,618
88656000,Юринский муниципальный район,female,2019,161,217,181,187,145,63,91,193,223,266,643,379,424,317
88656000,Юринский муниципальный район,male,2019,193,237,223,181,182,144,202,196,207,193,512,309,292,207
88701000,город Йошкар-Ола,female,2019,9565,9629,7106,5894,6326,13353,14883,12323,9856,8263,18214,11191,11539,9121
88701000,город Йошкар-Ола,male,2019,9988,10204,7525,7160,7882,9754,13162,11059,8691,6816,13615,8053,7427,5647
88705000,город Волжск,female,2019,1660,1687,1456,1237,1187,1471,2243,2022,1904,1904,4274,2638,2483,2128
88705000,город Волжск,male,2019,1676,1713,1530,1182,831,2121,2263,1904,1589,1489,3062,1846,1567,1212
88715000,город Козьмодемьянск,female,2019,515,769,707,555,426,343,709,845,792,637,1552,1014,1130,864
88715000,город Козьмодемьянск,male,2019,589,746,706,464,329,466,696,763,690,547,1103,708,756,555
89603000,Ардатовский муниципальный район,female,2019,419,537,585,511,473,523,745,771,834,849,2228,1415,1294,963
89603000,Ардатовский муниципальный район,male,2019,471,645,606,490,401,650,866,798,832,827,2140,1292,1103,696
89605000,Атюрьевский муниципальный район,female,2019,143,144,201,149,148,47,217,223,237,390,699,373,360,342
89605000,Атюрьевский муниципальный район,male,2019,140,184,208,145,161,149,270,227,249,357,728,382,324,247
89607000,Атяшевский муниципальный район,female,2019,386,375,367,345,282,315,458,458,554,631,1609,979,870,695
89607000,Атяшевский муниципальный район,male,2019,371,468,422,351,270,393,590,470,513,586,1560,929,679,447
89610000,Большеберезниковский муниципальный район,female,2019,255,295,260,240,194,254,380,294,405,447,1034,641,623,526
89610000,Большеберезниковский муниципальный район,male,2019,247,309,273,229,181,305,396,369,407,403,938,590,490,385
89613000,Большеигнатовский муниципальный район,female,2019,115,159,113,149,113,111,180,194,230,269,604,367,392,266
89613000,Большеигнатовский муниципальный район,male,2019,116,170,179,137,133,146,229,234,228,223,553,327,326,237
89616000,Дубенский муниципальный район,female,2019,239,234,245,177,218,150,264,248,354,422,1133,713,693,517
89616000,Дубенский муниципальный район,male,2019,257,259,228,193,202,227,360,260,340,378,1038,616,585,348
89618000,Ельниковский муниципальный район,female,2019,138,168,201,180,165,199,313,246,293,379,957,549,494,366
89618000,Ельниковский муниципальный район,male,2019,169,205,237,178,163,272,331,295,265,334,869,538,388,272
89621000,Зубово-Полянский муниципальный район,female,2019,958,1113,1137,964,1036,1193,1963,2123,2118,1999,3515,2004,1937,1547
89621000,Зубово-Полянский муниципальный район,male,2019,1009,1009,1239,990,936,1889,3059,3545,3775,3036,4474,2430,1735,1141
89624000,Инсарский муниципальный район,female,2019,230,345,299,273,205,284,328,339,403,448,1029,625,574,520
89624000,Инсарский муниципальный район,male,2019,253,376,309,252,226,361,399,306,350,394,947,554,446,315
89626000,Ичалковский муниципальный район,female,2019,384,416,421,447,415,513,593,517,559,661,1466,847,764,644
89626000,Ичалковский муниципальный район,male,2019,390,358,419,406,420,553,670,552,520,589,1443,872,663,449
89628000,Кадошкинский муниципальный район,female,2019,146,181,158,129,138,131,166,214,247,287,543,310,298,287
89628000,Кадошкинский муниципальный район,male,2019,151,276,168,132,77,177,235,189,217,253,461,266,253,180
89629000,Ковылкинский муниципальный район,female,2019,690,851,887,722,773,1088,1373,1289,1311,1369,2737,1659,1672,1452
89629000,Ковылкинский муниципальный район,male,2019,774,896,943,718,621,1321,1596,1360,1308,1311,2680,1540,1371,996
89631000,Кочкуровский муниципальный район,female,2019,223,211,206,140,190,229,343,289,280,324,807,508,438,359
89631000,Кочкуровский муниципальный район,male,2019,215,254,227,157,169,326,395,352,324,310,846,511,441,258
89634000,Краснослободский муниципальный район,female,2019,427,524,495,525,520,686,677,729,766,787,1835,1097,1062,933
89634000,Краснослободский муниципальный район,male,2019,395,533,486,521,459,784,807,779,691,756,1623,964,898,636
89637000,Лямбирский муниципальный район,female,2019,671,799,788,691,620,943,1320,1146,1072,980,2879,1766,1803,1299
89637000,Лямбирский муниципальный район,male,2019,738,691,867,684,678,1094,1535,1396,1187,1025,2649,1646,1509,1001
89640000,Ромодановский муниципальный район,female,2019,513,568,479,448,410,598,633,575,657,718,1521,884,732,637
89640000,Ромодановский муниципальный район,male,2019,556,601,512,425,433,713,809,572,615,721,1500,875,583,427
89643000,Рузаевский муниципальный район,female,2019,1454,1691,1595,1277,1192,1894,2439,2317,2249,2321,4662,2783,2835,2456
89643000,Рузаевский муниципальный район,male,2019,1623,1558,1819,1315,1054,2378,2652,2568,2154,2149,3958,2325,2019,1483
89646000,Старошайговский муниципальный район,female,2019,220,240,277,231,228,340,365,361,371,452,949,556,489,407
89646000,Старошайговский муниципальный район,male,2019,227,252,285,190,230,389,427,398,388,437,1028,596,452,313
89649000,Темниковский муниципальный район,female,2019,208,243,278,341,277,267,312,308,382,524,1249,791,794,696
89649000,Темниковский муниципальный район,male,2019,192,344,333,290,210,314,409,321,402,459,1085,672,609,456
89651000,Теньгушевский муниципальный район,female,2019,156,229,234,228,195,241,383,389,431,466,792,487,448,357
89651000,Теньгушевский муниципальный район,male,2019,179,235,231,205,208,234,356,365,353,372,734,439,352,263
89654000,Торбеевский муниципальный район,female,2019,344,468,533,388,421,559,691,601,692,711,1389,789,778,592
89654000,Торбеевский муниципальный район,male,2019,382,572,555,391,441,644,822,669,675,665,1359,774,631,408
89657000,Чамзинский муниципальный район,female,2019,713,785,724,557,497,629,1050,1051,1067,1056,2396,1471,1490,1228
89657000,Чамзинский муниципальный район,male,2019,767,823,780,567,505,1150,1314,1120,1014,1029,2120,1333,1085,767
89701000,Саранск,female,2019,8788,8692,7667,8252,10954,15676,15472,13125,12036,11140,24015,14622,14479,12640
89701000,Саранск,male,2019,9313,9122,8153,8361,13176,15683,16066,13838,12084,10168,18435,10740,9258,7181
90605000,Алагирский муниципальный район,female,2019,1352,1480,1228,1165,1294,1303,1327,1124,1052,1162,2369,1355,1102,895
90605000,Алагирский муниципальный район,male,2019,1510,1514,1383,1214,1149,1933,1061,958,912,830,1917,1045,903,546
90610000,Ардонский муниципальный район,female,2019,987,1199,1132,966,1034,1074,1186,1137,1118,934,2084,1206,940,796
90610000,Ардонский муниципальный район,male,2019,1269,1250,1186,966,908,1558,1032,987,959,912,1867,1055,726,566
90615000,Дигорский муниципальный район,female,2019,803,808,679,553,645,668,731,587,490,583,1177,666,461,395
90615000,Дигорский муниципальный район,male,2019,1053,846,669,490,602,1035,477,355,391,439,952,581,414,258
90620000,Ирафский муниципальный район,female,2019,554,606,580,547,547,595,440,372,448,476,910,484,396,319
90620000,Ирафский муниципальный район,male,2019,673,643,610,516,503,630,388,382,344,413,959,529,349,252
90625000,Кировский муниципальный район,female,2019,846,873,855,755,949,1051,1171,1086,995,955,1826,982,831,568
90625000,Кировский муниципальный район,male,2019,914,959,942,815,864,1100,1064,911,859,853,1649,981,692,447
90630000,Моздокский муниципальный район,female,2019,3482,3464,3099,2533,2594,3176,3443,3082,2921,2735,5605,3242,3087,2457
90630000,Моздокский муниципальный район,male,2019,3352,3559,3369,2357,2378,3999,3337,3319,2897,2493,4489,2591,2246,1627
90635000,Правобережный муниципальный район,female,2019,2175,2320,1961,1564,1621,1722,2344,2236,2115,1994,3738,2042,1702,1419
90635000,Правобережный муниципальный район,male,2019,2285,2429,1939,1508,1493,2714,1642,1718,1693,1774,3146,1713,1326,923
90640000,Пригородный муниципальный район,female,2019,2856,3203,2795,2860,3371,3809,4347,3930,3658,3418,6500,3726,3140,2517
90640000,Пригородный муниципальный район,male,2019,2597,3393,2907,2991,3105,4014,4840,3783,3340,3035,5580,3150,2464,1930
90701000,город Владикавказ,female,2019,10226,9839,8908,8553,9205,11541,13213,12155,12012,11555,21633,12467,11401,10002
90701000,город Владикавказ,male,2019,11212,10112,9023,9911,11618,10849,11829,10849,9879,9401,15755,8762,7059,5941
91601000,Абазинский муниципальный район,female,2019,448,588,562,484,535,707,899,764,592,513,1279,753,561,364
91601000,Абазинский муниципальный район,male,2019,511,598,623,502,564,646,791,711,478,539,1104,647,544,307
91603000,Адыге-Хабльский муниципальный район,female,2019,450,550,576,423,499,597,750,681,515,496,1037,621,517,352
91603000,Адыге-Хабльский муниципальный район,male,2019,455,537,598,479,493,565,667,567,457,450,994,566,417,280
91610000,Зеленчукский муниципальный район,female,2019,1453,1556,1716,1265,1384,1363,1746,1719,1622,1542,3041,1785,1762,1311
91610000,Зеленчукский муниципальный район,male,2019,1600,1688,1620,1369,1424,2146,2183,1848,1700,1455,2670,1491,1394,904
91615000,Карачаевский муниципальный район,female,2019,908,1089,1126,918,1001,1366,1603,1307,1088,1121,2370,1309,990,638
91615000,Карачаевский муниципальный район,male,2019,918,1197,1136,887,984,1266,1222,1118,983,863,1952,1161,796,475
91620000,Малокарачаевский муниципальный район,female,2019,1008,1517,1623,1412,1443,1681,1964,1882,1473,1473,2904,1618,1407,936
91620000,Малокарачаевский муниципальный район,male,2019,1038,1549,1645,1466,1566,1718,1786,1514,1276,1274,2605,1423,1129,687
91623000,Ногайский муниципальный район,female,2019,429,534,515,371,399,600,745,579,482,443,1094,642,597,438
91623000,Ногайский муниципальный район,male,2019,480,587,576,378,491,532,655,590,496,396,965,575,518,308
91625000,Прикубанский муниципальный район,female,2019,990,1110,974,756,926,1050,1223,1082,884,892,2026,1172,1016,634
91625000,Прикубанский муниципальный район,male,2019,1044,1180,1007,825,945,1107,1289,1014,876,816,1683,948,751,470
91630000,Урупский муниципальный район,female,2019,403,505,758,627,567,739,913,970,883,874,1547,907,898,747
91630000,Урупский муниципальный район,male,2019,418,635,809,583,638,743,903,933,831,764,1268,730,725,550
91635000,Усть-Джегутинский муниципальный район,female,2019,1838,1900,1748,1398,1424,1952,2355,2141,1799,1704,3633,2094,1674,1137
91635000,Усть-Джегутинский муниципальный район,male,2019,1988,2005,1884,1301,1424,2051,1923,1785,1429,1431,2968,1693,1196,727
91640000,Хабезский муниципальный район,female,2019,906,1101,1213,870,1021,1215,1517,1272,1072,964,2009,1169,918,607
91640000,Хабезский муниципальный район,male,2019,903,1145,1274,891,1033,1105,1264,1078,966,985,1857,1090,784,506
91705000,Карачаевский,female,2019,758,813,749,552,523,1416,1089,913,763,766,1961,770,661,519
91705000,Карачаевский,male,2019,756,852,787,642,456,1293,941,812,630,557,1458,476,432,269
92601000,Агрызский муниципальный район,female,2019,950,1170,1154,822,852,769,1315,1191,1283,1155,2393,1490,1491,1276
92601000,Агрызский муниципальный район,male,2019,977,1303,1242,811,802,1123,1399,1197,1076,1078,2220,1323,1162,860
92602000,Азнакаевский муниципальный район,female,2019,1818,2018,1679,1572,1713,1279,1915,1890,2038,1988,4741,2864,2511,1861
92602000,Азнакаевский муниципальный район,male,2019,1988,2166,1864,1469,1500,1901,2291,1995,1843,1809,4383,2644,2128,1396
92604000,Аксубаевский муниципальный район,female,2019,709,823,852,897,1076,593,612,628,942,1091,2026,1135,952,768
92604000,Аксубаевский муниципальный район,male,2019,742,905,870,891,1002,995,957,751,955,1115,2288,1257,825,629
92605000,Актанышский муниципальный район,female,2019,711,977,883,845,847,662,756,825,935,1099,2032,1143,985,854
92605000,Актанышский муниципальный район,male,2019,790,1008,910,843,928,964,918,735,942,1129,2322,1246,948,672
92606000,Алексеевский муниципальный район,female,2019,726,827,784,671,719,687,982,832,781,831,1805,1049,978,666
92606000,Алексеевский муниципальный район,male,2019,740,937,743,685,633,961,1043,836,837,733,1752,1030,837,481
92607000,Алькеевский муниципальный район,female,2019,528,596,531,523,640,356,494,421,547,638,1564,894,664,457
92607000,Алькеевский муниципальный район,male,2019,577,602,546,569,680,587,656,442,533,660,1549,890,601,326
92608000,Альметьевский муниципальный район,female,2019,7257,7305,5679,5116,5235,7634,9344,8427,7401,6432,14115,8634,7904,5645
92608000,Альметьевский муниципальный район,male,2019,7710,7470,6035,5532,5586,7804,9378,8233,7152,6006,11923,7157,6056,3805
92610000,Апастовский муниципальный район,female,2019,441,517,501,488,617,313,563,515,622,714,1424,798,766,660
92610000,Апастовский муниципальный район,male,2019,456,523,477,473,552,655,707,599,588,743,1545,836,640,467
92612000,Арский муниципальный район,female,2019,1644,1613,1334,1364,1782,1988,1908,1423,1540,1760,3553,2010,1781,1337
92612000,Арский муниципальный район,male,2019,1722,1726,1439,1395,1559,2334,2246,1472,1519,1647,3453,1910,1467,969
92613000,Атнинский муниципальный район,female,2019,322,347,317,319,430,472,396,296,398,428,902,516,515,357
92613000,Атнинский муниципальный район,male,2019,356,328,328,323,421,630,456,339,368,409,899,507,418,275
92614000,Бавлинский муниципальный район,female,2019,954,1166,951,770,902,753,1113,1106,1196,1199,2585,1575,1463,1173
92614000,Бавлинский муниципальный район,male,2019,1019,1195,1081,871,819,1182,1352,1074,1087,1085,2413,1486,1204,796
92615000,Балтасинский муниципальный район,female,2019,1025,1083,940,860,1054,971,1172,981,1105,1102,2408,1388,1222,870
92615000,Балтасинский муниципальный район,male,2019,1022,1170,992,916,1005,1252,1342,982,1003,1119,2395,1365,1032,709
92617000,Бугульминский муниципальный район,female,2019,2968,3236,2890,2501,2559,3188,4092,3840,4008,3529,7779,4779,4666,3569
92617000,Бугульминский муниципальный район,male,2019,3154,3493,2990,2380,2108,3876,4580,3753,3489,3061,6186,3692,3320,2346
92618000,Буинский муниципальный район,female,2019,1027,1201,1223,1139,1268,917,1106,1289,1580,1550,2884,1665,1584,1377
92618000,Буинский муниципальный район,male,2019,1116,1286,1228,1154,1109,1234,1334,1244,1466,1534,2968,1660,1284,1030
92620000,Верхнеуслонский муниципальный район,female,2019,421,439,338,384,422,460,612,513,485,510,1213,727,725,527
92620000,Верхнеуслонский муниципальный район,male,2019,455,439,376,441,409,626,706,532,522,500,1071,628,628,453
92622000,Высокогорский муниципальный район,female,2019,1667,1633,1321,1176,1363,1793,2297,1823,1679,1510,3475,2062,1889,1502
92622000,Высокогорский муниципальный район,male,2019,1794,1746,1326,1224,1353,2003,2377,1834,1745,1496,2925,1690,1530,1017
92624000,Дрожжановский муниципальный район,female,2019,407,504,618,731,755,434,461,513,893,898,1487,790,727,657
92624000,Дрожжановский муниципальный район,male,2019,455,529,622,699,748,600,565,603,861,1040,1670,881,621,489
92626000,Елабужский муниципальный район,female,2019,2751,2797,2213,2279,2779,3594,3709,2860,2803,2759,6802,3871,2982,2245
92626000,Елабужский муниципальный район,male,2019,2854,3152,2423,1991,1826,4014,3949,2785,2495,2175,5814,3398,2395,1660
92627000,Заинский муниципальный район,female,2019,1371,1761,1393,1386,1451,1517,1953,1740,1866,1928,4246,2490,2169,1620
92627000,Заинский муниципальный район,male,2019,1457,1786,1532,1268,1229,2098,2266,1832,1715,1732,3973,2358,1751,1122
92628000,Зеленодольский муниципальный район,female,2019,4910,4824,4036,3726,3862,5355,7126,6040,5707,5454,11746,7217,7255,5947
92628000,Зеленодольский муниципальный район,male,2019,5120,5046,4395,3621,3344,6483,7871,6326,5462,4885,9401,5624,5141,3578
92629000,Кайбицкий муниципальный район,female,2019,292,353,402,391,466,212,373,327,495,509,889,502,439,438
92629000,Кайбицкий муниципальный район,male,2019,306,428,407,372,430,338,513,413,511,568,960,508,418,311
92630000,Камско-Устьинский муниципальный район,female,2019,355,420,347,346,462,360,419,346,474,516,1197,741,619,515
92630000,Камско-Устьинский муниципальный район,male,2019,370,389,343,335,397,551,588,402,428,496,1141,677,560,376
92632000,Спасский муниципальный район,female,2019,469,520,497,513,561,586,615,485,640,630,1400,851,833,635
92632000,Спасский муниципальный район,male,2019,463,561,500,553,475,786,744,568,552,547,1329,782,711,493
92633000,Кукморский муниципальный район,female,2019,1601,1689,1328,1283,1598,1294,1609,1407,1588,1752,3753,2102,1854,1461
92633000,Кукморский муниципальный район,male,2019,1746,1877,1478,1375,1629,1845,1990,1433,1577,1645,3598,1964,1499,986
92634000,Лаишевский муниципальный район,female,2019,1404,1342,1071,1052,1098,1636,1962,1626,1496,1273,3031,1857,1845,1325
92634000,Лаишевский муниципальный район,male,2019,1485,1524,1164,1030,1005,1752,2103,1688,1490,1243,2689,1620,1534,1024
92636000,Лениногорский муниципальный район,female,2019,2284,2484,2143,2298,2160,2290,2823,2838,2906,2686,6060,3664,3522,2797
92636000,Лениногорский муниципальный район,male,2019,2337,2632,2306,2104,1915,3206,3371,2720,2603,2531,5199,3195,2767,1813
92638000,Мамадышский муниципальный район,female,2019,1075,1289,990,1048,1194,1379,1230,1131,1268,1390,3080,1802,1587,1339
92638000,Мамадышский муниципальный район,male,2019,1089,1290,1112,1104,1234,1879,1646,1128,1289,1392,3090,1837,1368,937
92639000,Менделеевский муниципальный район,female,2019,901,1012,751,751,727,939,1038,923,1031,985,2256,1261,1134,887
92639000,Менделеевский муниципальный район,male,2019,928,1087,892,735,668,1368,1582,1149,1133,1067,1991,1164,862,625
92640000,Мензелинский муниципальный район,female,2019,715,942,723,740,749,883,802,754,881,971,1897,1067,1009,875
92640000,Мензелинский муниципальный район,male,2019,786,972,762,681,737,1125,1018,820,825,933,2028,1172,886,625
92642000,Муслюмовский муниципальный район,female,2019,514,630,523,512,591,182,462,466,562,684,1577,910,811,608
92642000,Муслюмовский муниципальный район,male,2019,556,632,509,519,656,477,585,551,528,659,1665,965,749,485
92644000,Нижнекамский муниципальный район,female,2019,8773,9189,7575,6856,6490,8523,12527,11414,10324,8617,20261,12647,11615,8619
92644000,Нижнекамский муниципальный район,male,2019,9250,9814,7943,7285,6738,9375,13675,11353,9919,7898,15954,9744,8087,5748
92645000,Новошешминский муниципальный район,female,2019,400,426,365,361,451,284,318,299,429,501,1129,570,486,341
92645000,Новошешминский муниципальный район,male,2019,374,391,387,332,450,343,459,323,364,450,1241,684,457,262
92646000,Нурлатский муниципальный район,female,2019,1468,1653,1665,1501,1641,1210,1850,1853,2004,2082,4286,2441,2009,1459
92646000,Нурлатский муниципальный район,male,2019,1541,1790,1682,1434,1430,1890,2190,1845,1902,2032,4324,2476,1717,1040
92648000,Пестречинский муниципальный район,female,2019,1398,1210,924,830,1079,1821,2128,1421,1251,1143,2626,1543,1452,994
92648000,Пестречинский муниципальный район,male,2019,1420,1368,1033,814,959,1856,2735,1700,1357,1123,2321,1369,1155,731
92650000,Рыбно-Слободский муниципальный район,female,2019,493,621,581,579,774,477,607,578,763,841,2092,1227,1083,894
92650000,Рыбно-Слободский муниципальный район,male,2019,532,619,660,598,740,776,836,650,752,836,2156,1245,968,687
92652000,Сабинский муниципальный район,female,2019,1084,1068,874,819,998,789,1124,839,991,964,2312,1334,1167,859
92652000,Сабинский муниципальный район,male,2019,1111,1104,978,790,963,1051,1226,882,911,920,2179,1234,981,595
92653000,Сармановский муниципальный район,female,2019,908,1071,977,1092,1038,648,934,1038,1131,1262,2630,1505,1334,1052
