oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
42715000,город Елец,male,2018,2750,2807,2565,2377,2491,3127,4059,4084,3955,3494,6279,3614,3195,2447
46605000,Волоколамский (до 2020 г.),female,2018,1443,1064,860,770,890,1245,1368,1317,1579,1445,3077,1844,1705,1548
46605000,Волоколамский (до 2020 г.),male,2018,1413,1186,887,924,1070,1309,1615,1600,1605,1512,2827,1636,1273,978
46606000,Воскресенский (до 2020 г.),female,2018,4100,3950,3636,3299,3470,5172,6628,6150,5925,5579,11688,6839,6576,5549
46606000,Воскресенский (до 2020 г.),male,2018,4333,4172,3703,3581,3751,4826,6527,6005,5320,5199,9295,5371,4501,3396
46608000,Дмитровский (до 2019 г.),female,2018,5182,4784,3811,3327,3458,5619,7827,7284,6420,5440,11430,6859,6556,5311
46608000,Дмитровский (до 2019 г.),male,2018,5689,5032,4040,3665,3859,5626,7619,6902,6323,5491,9239,5356,4568,3405
46615000,ND,female,2018,6436,5507,4856,4232,4626,7469,9235,8135,7416,7260,16402,9873,9780,8486
46615000,ND,male,2018,6741,6107,5002,4931,5464,7871,9498,8027,6923,6254,12527,7386,6384,4779
46621000,Клинский,female,2018,3874,3372,3016,2642,2785,4242,5681,4979,4636,4324,9492,5769,5588,4500
46621000,Клинский,male,2018,4113,3641,3170,2810,2876,4289,5685,4996,4701,3902,7362,4278,3768,2662
46628000,Ленинский (до 2021 г.),female,2018,5843,3498,2826,2341,2646,5382,8218,6836,5428,4518,7880,4556,4065,3621
46628000,Ленинский (до 2021 г.),male,2018,6293,3305,2568,2232,2561,9259,7018,5442,4356,3685,5429,2998,2311,1810
46629000,Лотошинский,female,2018,433,425,393,301,368,507,594,550,574,523,1266,840,726,671
46629000,Лотошинский,male,2018,454,421,430,366,445,501,600,603,586,446,1070,633,578,444
46633000,Можайский (до 2019 г.),female,2018,1834,1884,1740,1422,1445,2301,3151,3073,2669,2420,5080,3093,2761,2385
46633000,Можайский (до 2019 г.),male,2018,2030,1973,1816,1696,2034,3179,3306,2990,2505,2180,4026,2346,2052,1462
46639000,Ногинский,female,2018,6413,5631,4904,4147,4285,7373,9983,8829,8036,6912,14544,8790,8181,7224
46639000,Ногинский,male,2018,6562,6178,5224,4644,4737,8236,10104,8667,7772,6489,11524,6771,5189,4037
46641000,Одинцовский (до 2020 г.),female,2018,9741,7549,6705,5860,6432,11353,15175,14387,12985,11369,23063,13609,11663,10036
46641000,Одинцовский (до 2020 г.),male,2018,10367,8249,7363,6373,7741,13757,15273,13796,11816,10497,19350,10911,8860,6477
46643000,ND,female,2018,2621,2568,2391,1968,1998,3520,4568,4060,3781,3368,7965,4954,4635,3695
46643000,ND,male,2018,2686,2696,2530,2282,2452,3092,4491,4127,3545,2890,6163,3765,3076,2263
46647000,Пушкинский (до 2020 г.),female,2018,5330,4732,3700,3376,3641,6393,7827,7442,6773,6200,12286,7362,6908,6213
46647000,Пушкинский (до 2020 г.),male,2018,5660,5099,3940,3496,3938,7737,7920,7125,6311,5753,9926,5709,4638,3684
46648000,Раменский (до 2020 г.),female,2018,8196,7725,6403,5645,6318,10524,14984,13883,11743,10170,20445,12209,11444,9534
46648000,Раменский (до 2020 г.),male,2018,8638,8139,6917,6468,7065,9979,14272,13987,11997,10034,17139,10009,8251,6304
46651000,Серпуховский,female,2018,897,818,920,651,794,1172,1537,1353,1283,1140,2604,1621,1614,1257
46651000,Серпуховский,male,2018,951,863,852,836,981,1075,1569,1393,1298,1173,2276,1340,1206,876
46652000,Солнечногорский (до 2020 г.),female,2018,3620,3406,3103,2785,3308,5476,7162,6416,5596,5152,9860,5696,5421,4717
46652000,Солнечногорский (до 2020 г.),male,2018,3642,3472,3251,3061,3535,6417,7315,6404,5454,4922,8018,4517,3787,2901
46654000,Талдомский (до 2019 г.),female,2018,1108,1218,1110,996,995,1575,2067,1725,1626,1683,3598,2066,1890,1599
46654000,Талдомский (до 2019 г.),male,2018,1240,1232,1165,1002,1190,1605,2163,1976,1752,1589,2986,1749,1350,973
46659000,Щелковский (до 2020 г.),female,2018,8551,6306,4599,3912,4189,7013,9682,9276,8085,7089,14131,8440,8065,7025
46659000,Щелковский (до 2020 г.),male,2018,9049,6471,4853,4861,5340,8273,9592,8570,7664,6574,10901,6355,5344,4029
46704000,Балашиха,female,2018,16428,13380,10483,9297,10439,18827,25289,22573,18988,16467,29425,16829,14776,12675
46704000,Балашиха,male,2018,17781,14868,11708,11174,12644,25139,25268,21858,18705,16168,25304,14085,10821,7971
46705000,Бронницы,female,2018,851,665,583,505,458,747,1024,1032,827,761,1503,909,891,693
46705000,Бронницы,male,2018,945,746,566,517,592,930,1087,995,886,717,1221,699,608,459
46709000,Домодедово,female,2018,6547,5689,4053,3430,3909,6793,9379,8280,6756,5893,10981,6469,5783,4818
46709000,Домодедово,male,2018,6754,6145,4218,3745,4162,6030,8327,7516,6331,5370,9067,5106,4154,2897
46711000,Дзержинский,female,2018,1570,1598,1354,1073,1172,2143,3014,2672,2547,2075,3656,2194,1854,1581
46711000,Дзержинский,male,2018,1708,1749,1421,1199,1276,2029,2855,2585,2223,1950,3111,1810,1428,873
46716000,Долгопрудный,female,2018,3170,3263,2511,2119,2610,4076,5687,5472,4545,3671,6267,3701,3376,3233
46716000,Долгопрудный,male,2018,3401,3417,2743,3025,3536,5321,5066,4790,4228,3430,5194,2950,2279,1865
46718000,Дубна,female,2018,2213,1782,1580,1548,1806,3179,3472,3079,2395,2294,5326,3120,3040,2553
46718000,Дубна,male,2018,2179,1944,1662,1636,1849,2870,3413,3016,2499,2147,4335,2502,2251,1802
46722000,Егорьевск,female,2018,2914,2612,2185,2178,2120,3462,4414,3897,3514,3352,7372,4492,4195,3392
46722000,Егорьевск,male,2018,3117,2703,2504,2871,2703,4050,5217,4786,3782,3421,6491,3776,3070,2140
46725000,Жуковский,female,2018,3067,2531,2156,1922,2009,3529,4997,4941,4232,3589,7582,4550,4409,3942
46725000,Жуковский,male,2018,3271,2826,2267,2013,2164,3346,4771,4612,4262,3562,6013,3562,3165,2538
46729000,Зарайск,female,2018,1039,993,941,926,928,1335,1530,1388,1399,1377,2991,1807,1745,1357
46729000,Зарайск,male,2018,1101,1063,1006,875,1093,1213,1574,1467,1379,1292,2569,1513,1222,887
46730000,Звенигород,female,2018,759,471,400,358,593,985,1494,1296,1032,801,1570,938,738,633
46730000,Звенигород,male,2018,796,513,431,382,482,770,1265,1112,961,762,1140,627,425,381
46732000,Ивантеевка,female,2018,2888,2325,1867,1475,1553,2863,4397,4082,3252,2521,4958,2978,2780,2207
46732000,Ивантеевка,male,2018,2997,2544,1954,1545,1586,2547,3803,3641,2936,2375,3763,2176,1839,1272
46733000,Истра,female,2018,4083,3303,2832,2557,2705,4168,5872,5019,4766,4223,8547,4948,4836,4295
46733000,Истра,male,2018,4219,3441,2981,2699,2979,3697,5054,4637,4294,3866,6798,3909,3270,2535
46734000,Королев,female,2018,6343,5397,4743,4106,4659,8021,10970,10027,9038,8158,16167,9595,8748,7549
46734000,Королев,male,2018,6828,5631,4780,4535,4832,7665,10027,9286,8348,7482,12748,7527,6055,4563
46735000,Кашира,female,2018,1774,1632,1522,1308,1459,2204,2613,2326,2410,2311,4761,2885,2735,2314
46735000,Кашира,male,2018,1979,1704,1570,1534,1764,2476,2892,2450,2342,2203,3865,2267,1879,1445
46738000,Коломна,female,2018,5007,4795,4257,3891,4127,6404,7634,6981,6889,6288,13849,8650,8226,7114
46738000,Коломна,male,2018,5338,4964,4551,4557,5186,5845,8352,7317,6554,5743,10735,6562,5696,4319
46739000,Котельники,female,2018,1328,1518,1205,949,940,1692,2668,2647,1978,1476,2945,1737,1176,923
46739000,Котельники,male,2018,1382,1651,1365,963,971,1591,2409,2553,2195,1557,2490,1403,970,647
46740000,Лобня,female,2018,3701,3036,2034,1756,1889,3009,4655,4257,3811,3121,5745,3336,3093,2425
46740000,Лобня,male,2018,3999,3157,2160,1816,1676,2684,4102,3967,3442,2848,4470,2456,2026,1395
46741000,Лыткарино,female,2018,1362,1435,1212,1079,1187,2152,2924,2741,2369,1991,4344,2652,2454,1928
46741000,Лыткарино,male,2018,1381,1519,1485,1182,1201,1911,2666,2701,2344,1904,3372,2038,1762,1183
46742000,Лосино-Петровский,female,2018,912,860,601,548,534,861,1233,1196,1006,829,1697,1066,1072,833
46742000,Лосино-Петровский,male,2018,887,896,652,496,541,809,1207,1199,927,835,1328,799,646,443
46743000,Красноармейск,female,2018,670,658,668,590,643,859,1152,1074,1051,946,1863,1111,1074,1080
46743000,Красноармейск,male,2018,739,730,676,617,623,839,1083,1067,983,902,1483,854,704,535
46744000,Красногорск,female,2018,9530,7119,5829,4678,5193,10056,14750,13210,10497,8472,15568,9113,8092,6518
46744000,Красногорск,male,2018,10191,8567,6084,4876,5200,8604,12484,11500,9580,7769,12427,7098,5572,3910
46746000,Мытищи,female,2018,8352,7022,5393,4655,5326,9471,11680,11134,9937,8737,14598,8461,7987,7343
46746000,Мытищи,male,2018,8783,7469,5762,5222,5881,8598,10203,10146,9219,8214,12091,6712,5213,4280
46747000,Луховицы,female,2018,1699,1599,1408,1140,1263,1832,2338,2203,2081,1930,4104,2526,2617,2296
46747000,Луховицы,male,2018,1723,1747,1563,1429,1499,2121,2448,2198,2073,1720,3359,2007,1920,1372
46748000,Люберцы,female,2018,11733,8465,6268,5952,6913,12831,17223,15736,12800,11081,21290,12538,11125,9138
46748000,Люберцы,male,2018,12129,8686,6836,6200,6890,11199,15098,13894,11787,10057,16636,9638,7561,5535
46750000,Наро-Фоминский,female,2018,5744,4618,3474,3057,3327,5765,7864,7528,6629,5833,10900,6402,5899,5419
46750000,Наро-Фоминский,male,2018,5628,4364,3380,2948,3570,11505,7745,5856,5361,4931,7811,4424,3645,2788
46756000,Озеры,female,2018,915,998,801,685,810,1140,1422,1321,1213,1185,2755,1664,1602,1143
46756000,Озеры,male,2018,1037,934,894,803,874,1088,1465,1364,1160,1047,2162,1271,1095,735
46757000,Орехово-Зуевский,female,2018,3872,3464,3184,3147,3520,4867,5651,5265,5291,4947,9757,5762,5496,4833
46757000,Орехово-Зуевский,male,2018,4149,3749,3463,3278,3482,4563,5556,4971,4556,4296,7345,4121,3335,2605
46759000,Павлово-Посадский,female,2018,2228,2206,1951,1752,1824,2904,3497,3613,3272,3072,6140,3697,3553,3138
46759000,Павлово-Посадский,male,2018,2459,2272,2098,1921,1928,2641,3439,3436,3193,2732,4793,2780,2212,1792
46760000,Подольск,female,2018,11517,9332,7740,6894,7078,11241,15657,15175,13766,11954,21782,12415,11724,10507
46760000,Подольск,male,2018,12327,9779,8125,7344,7516,12039,13954,14133,12908,11340,17624,9669,7704,5871
46762000,Пущино,female,2018,424,517,472,439,474,652,991,877,798,679,1438,845,788,839
46762000,Пущино,male,2018,476,523,500,438,459,579,882,820,750,651,1111,635,563,494
46764000,Реутов,female,2018,3212,2724,2342,2136,2340,4257,6034,5403,4539,3854,7110,4147,3712,2937
46764000,Реутов,male,2018,3354,2902,2455,2142,2201,3441,4974,4727,4073,3425,5512,3076,2481,1687
46765000,Рошаль,female,2018,457,493,449,440,421,723,940,844,768,690,1541,980,930,841
46765000,Рошаль,male,2018,492,464,444,456,489,618,879,806,773,678,1184,712,570,427
46766000,Рузский,female,2018,1867,1726,1494,1293,1428,2389,2915,2496,2141,2007,4660,2810,2489,2090
46766000,Рузский,male,2018,2030,1918,1516,1501,1618,2387,2822,2479,2043,1871,3759,2246,1765,1261
46767000,Протвино,female,2018,934,833,821,694,731,1126,1507,1335,1303,1218,2756,1650,1636,1584
46767000,Протвино,male,2018,972,906,843,753,777,1208,1429,1432,1211,1107,2332,1358,1217,965
46770000,Серпухов,female,2018,4051,3368,2827,2456,2684,4206,5363,4866,4839,4638,9047,5267,5253,4547
46770000,Серпухов,male,2018,4265,3575,3067,3190,4426,3738,5231,4714,4294,4070,6822,3899,3310,2526
46772000,Серебряные Пруды,female,2018,617,651,594,449,574,835,1039,1021,915,763,1779,1096,1032,840
46772000,Серебряные Пруды,male,2018,607,654,618,522,647,694,1023,1117,974,839,1538,965,704,593
46776000,Ступино,female,2018,3580,3302,3005,2366,2260,3903,5539,5048,4496,4022,8513,5141,5073,4247
46776000,Ступино,male,2018,3547,3627,3114,2581,2875,4082,5398,4929,4464,3674,6939,4083,3730,2595
46780000,Фрязино,female,2018,1912,1527,1434,1263,1228,2076,2858,2681,2533,2000,4011,2354,2532,2319
46780000,Фрязино,male,2018,2061,1610,1474,1348,1325,1949,2697,2495,2362,1844,3017,1748,1608,1284
46781000,Черноголовка,female,2018,525,631,537,458,455,678,1006,1028,959,702,1482,942,1036,956
46781000,Черноголовка,male,2018,550,653,579,487,459,840,1073,944,857,673,1270,737,748,636
46783000,Химки,female,2018,7269,6993,5730,5031,5685,10333,14560,13550,10926,8884,15593,9128,8331,7051
46783000,Химки,male,2018,7608,7281,5925,5219,5723,8312,11972,11750,10207,8437,12869,7166,5812,4163
46784000,Чехов,female,2018,4179,3867,3246,2678,2856,4459,6103,5726,4801,4340,8640,5089,4607,3949
46784000,Чехов,male,2018,4578,4104,3295,2910,3330,5068,6505,5964,4946,4310,7519,4198,3404,2453
46786000,Шатура,female,2018,1809,1746,1607,1448,1500,2290,2962,2675,2646,2493,5112,3062,3134,2697
46786000,Шатура,male,2018,1879,1763,1658,1478,1749,2117,3071,2777,2728,2481,4484,2613,2126,1698
46787000,Шаховская,female,2018,679,635,602,510,611,914,1137,993,983,823,1801,1054,980,852
46787000,Шаховская,male,2018,795,670,645,583,679,861,1102,1148,1007,941,1624,928,782,559
46790000,Электросталь,female,2018,4228,3886,3289,3116,3596,6084,7613,7263,6467,5967,12315,7450,7060,6130
46790000,Электросталь,male,2018,4459,4274,3652,3454,4130,6078,7535,7145,5984,5600,9590,5580,4786,3603
46791000,Электрогорск,female,2018,515,578,589,466,522,819,1069,948,921,850,1603,982,972,839
46791000,Электрогорск,male,2018,533,628,584,516,520,878,1068,983,935,829,1310,795,637,495
47605000,Кольский муниципальный район,female,2018,1064,1114,1014,811,835,998,1491,1396,1502,1401,2995,1812,1662,1440
47605000,Кольский муниципальный район,male,2018,1097,1126,1028,1107,1125,1668,1903,2125,2024,1677,2920,1657,1236,748
47608000,Кандалакшский муниципальный район,female,2018,1191,1232,1261,855,779,718,1509,1662,1732,1579,3342,2071,2205,1759
47608000,Кандалакшский муниципальный район,male,2018,1177,1299,1274,1192,1141,1550,1770,1879,1703,1565,2582,1525,1372,999
47610000,Ловозерский муниципальный район,female,2018,272,326,270,227,204,140,276,342,396,354,791,488,518,437
47610000,Ловозерский муниципальный район,male,2018,318,324,276,302,284,372,498,703,684,451,755,431,355,253
47615000,Печенгский муниципальный район,female,2018,1087,1235,1051,718,653,954,1507,1337,1381,1264,2203,1297,969,843
47615000,Печенгский муниципальный район,male,2018,1134,1398,1135,1222,2596,1865,2612,1674,1533,1384,1990,1130,698,398
47620000,Терский муниципальный район,female,2018,117,140,147,129,81,33,45,132,202,175,470,276,351,268
47620000,Терский муниципальный район,male,2018,136,158,117,122,104,124,109,166,190,213,412,251,235,183
47703000,Ковдорский район,female,2018,513,542,509,449,360,296,593,749,780,738,1536,980,978,780
47703000,Ковдорский район,male,2018,506,605,534,497,397,512,702,745,708,675,1195,694,583,447
47705000,город Апатиты,female,2018,1369,1608,1484,1562,1214,2157,2062,2175,2202,1994,4157,2471,2484,2165
47705000,город Апатиты,male,2018,1532,1659,1433,1399,1591,2602,2289,2027,1932,1773,3174,1791,1441,1059
47712000,город Кировск,female,2018,841,871,764,621,557,807,1196,1137,1146,1109,2131,1281,1254,1093
47712000,город Кировск,male,2018,833,913,817,831,798,1133,1206,1063,975,971,1627,905,724,534
47715000,город Мончегорск,female,2018,1222,1395,1203,1135,932,902,1704,2080,1968,1678,3684,2284,2123,1671
47715000,город Мончегорск,male,2018,1354,1437,1269,1676,1471,1360,1656,1796,1777,1400,2715,1620,1293,790
47717000,город Оленегорск,female,2018,831,1018,917,661,577,749,1193,1294,1237,1026,2080,1239,1121,892
47717000,город Оленегорск,male,2018,903,1070,985,886,1297,1185,1408,1344,1291,1009,1707,961,701,419
47719000,город Полярные Зори,female,2018,444,523,486,354,270,294,714,735,763,652,1263,780,720,652
47719000,город Полярные Зори,male,2018,502,577,512,443,375,499,625,710,755,646,984,570,445,401
49603000,Батецкий муниципальный район,female,2018,135,111,121,116,99,135,88,105,141,178,408,245,259,211
49603000,Батецкий муниципальный район,male,2018,156,127,141,98,117,183,132,147,143,160,381,239,209,178
49606000,Боровичский муниципальный район,female,2018,908,990,328,244,235,345,465,414,415,424,3254,676,605,555
49606000,Боровичский муниципальный район,male,2018,968,1032,345,271,269,436,591,372,394,391,2511,617,507,381
49608000,Валдайский муниципальный район,female,2018,642,606,639,388,369,526,660,741,713,744,1828,1179,1189,1063
49608000,Валдайский муниципальный район,male,2018,692,729,698,423,492,716,1096,1156,904,660,1611,968,732,631
49610000,Волотовский муниципальный район,female,2018,132,138,107,62,108,122,129,150,163,143,365,222,216,214
49610000,Волотовский муниципальный район,male,2018,128,125,122,81,115,164,185,160,162,138,333,207,171,136
49612000,Демянский муниципальный район,female,2018,280,285,287,216,240,256,187,274,342,337,1007,636,599,445
49612000,Демянский муниципальный район,male,2018,327,304,289,186,245,370,316,248,283,303,822,486,436,272
49614000,Крестецкий муниципальный район,female,2018,332,342,348,226,208,266,353,418,395,441,876,531,554,495
49614000,Крестецкий муниципальный район,male,2018,393,384,341,253,236,392,386,327,380,369,690,396,383,313
49616000,Любытинский муниципальный район,female,2018,202,234,204,188,168,213,189,260,295,299,686,424,411,395
49616000,Любытинский муниципальный район,male,2018,208,260,206,195,193,303,259,306,253,286,577,365,276,243
49620000,Маловишерский муниципальный район,female,2018,360,410,392,282,285,306,379,493,570,473,1091,626,736,665
49620000,Маловишерский муниципальный район,male,2018,429,456,443,351,307,540,454,436,429,448,901,516,458,341
49623000,Марёвский муниципальный район,female,2018,118,101,99,83,67,116,66,121,108,133,389,239,229,201
49623000,Марёвский муниципальный район,male,2018,132,117,98,49,59,122,90,123,156,136,350,222,180,148
49624000,Мошенской муниципальный район,female,2018,141,153,157,123,132,98,116,202,217,186,536,327,312,284
49624000,Мошенской муниципальный район,male,2018,161,168,162,142,119,187,170,161,178,172,432,273,260,230
49625000,Новгородский муниципальный район,female,2018,1708,1754,1534,1165,989,1670,2780,2603,2133,1819,4815,3030,2961,2310
49625000,Новгородский муниципальный район,male,2018,1750,1875,1693,1302,1120,1997,3256,3101,2469,1915,4158,2528,2215,1524
49628000,Окуловский муниципальный район,female,2018,634,670,605,451,407,436,467,623,720,718,1646,1006,1123,862
49628000,Окуловский муниципальный район,male,2018,678,708,683,468,483,643,766,739,654,583,1270,720,727,445
49630000,Парфинский муниципальный район,female,2018,323,342,339,254,248,333,397,397,428,383,967,575,618,490
49630000,Парфинский муниципальный район,male,2018,334,330,311,262,217,396,418,581,594,489,933,587,477,346
49632000,Пестовский муниципальный район,female,2018,556,637,563,403,440,506,630,678,713,668,1540,933,909,724
49632000,Пестовский муниципальный район,male,2018,641,711,650,440,462,800,847,702,727,622,1204,680,579,412
49634000,Поддорский муниципальный район,female,2018,95,94,82,72,89,97,96,89,125,138,316,188,207,197
49634000,Поддорский муниципальный район,male,2018,105,108,103,88,94,135,99,90,123,139,314,210,166,122
49638000,Солецкий муниципальный район,female,2018,341,418,317,246,265,308,403,426,419,419,1026,648,639,534
49638000,Солецкий муниципальный район,male,2018,446,348,339,310,305,473,639,544,409,363,853,501,462,355
49639000,Старорусский муниципальный район,female,2018,592,633,328,251,259,377,496,362,325,452,2691,692,679,533
49639000,Старорусский муниципальный район,male,2018,616,705,369,260,297,545,582,371,396,424,2269,753,605,480
49645000,Хвойнинский муниципальный район,female,2018,365,384,362,316,273,309,350,436,486,471,1114,639,721,601
49645000,Хвойнинский муниципальный район,male,2018,364,390,425,351,300,462,463,422,529,414,911,566,519,367
49647000,Холмский муниципальный район,female,2018,155,166,153,89,99,135,114,133,143,151,491,309,278,219
49647000,Холмский муниципальный район,male,2018,169,162,169,118,97,157,164,150,146,147,383,250,233,146
49650000,Чудовский муниципальный район,female,2018,592,666,570,451,409,533,716,842,831,669,1544,955,965,828
49650000,Чудовский муниципальный район,male,2018,668,697,583,439,445,671,768,761,699,636,1030,620,544,467
49655000,Шимский муниципальный район,female,2018,295,337,274,179,229,322,298,297,287,356,917,570,494,491
49655000,Шимский муниципальный район,male,2018,298,354,274,222,253,467,417,292,281,282,840,519,410,378
49701000,Великий Новгород,female,2018,6813,6132,5087,5339,5578,10212,10926,9205,8204,7431,16083,9765,9844,8617
49701000,Великий Новгород,male,2018,7241,6648,5419,5208,5028,8188,10002,8455,7060,6107,10949,6405,5727,4417
50603000,Баганский муниципальный район,female,2018,591,555,483,413,402,311,500,500,540,469,1230,773,624,435
50603000,Баганский муниципальный район,male,2018,584,608,504,431,465,393,558,479,451,431,1063,680,550,344
50604000,Барабинский муниципальный район,female,2018,1342,1345,1116,938,1138,1113,1488,1577,1569,1228,2943,1877,1836,1404
50604000,Барабинский муниципальный район,male,2018,1388,1400,1178,868,750,1497,1650,1524,1446,1168,2494,1526,1386,1058
50606000,Болотнинский муниципальный район,female,2018,941,904,786,693,676,793,1002,1001,986,881,1990,1233,1124,971
50606000,Болотнинский муниципальный район,male,2018,1025,993,775,643,596,1016,1055,933,868,776,1698,1029,896,566
50608000,Венгеровский муниципальный район,female,2018,646,650,591,469,515,404,619,636,585,565,1586,966,821,540
50608000,Венгеровский муниципальный район,male,2018,728,638,597,486,556,459,667,607,547,490,1386,870,648,401
50610000,Доволенский муниципальный район,female,2018,507,496,490,454,405,254,379,504,535,566,1344,871,780,592
50610000,Доволенский муниципальный район,male,2018,541,480,450,462,416,358,471,466,476,505,1231,772,619,415
50613000,Здвинский муниципальный район,female,2018,358,417,402,343,327,282,485,486,461,437,1259,803,639,486
50613000,Здвинский муниципальный район,male,2018,402,438,414,335,387,424,563,527,458,424,1143,748,573,365
50615000,Искитимский муниципальный район,female,2018,1982,1920,1580,1562,1297,1421,1966,2115,2119,1751,4415,2860,3013,2370
50615000,Искитимский муниципальный район,male,2018,2003,2071,1700,1521,1326,2306,2296,2136,2083,1797,3758,2333,2242,1641
50617000,Карасукский муниципальный район,female,2018,1447,1659,1329,1189,1085,1134,1565,1696,1611,1323,3117,1945,1809,1324
50617000,Карасукский муниципальный район,male,2018,1460,1627,1528,1010,1021,1551,1586,1527,1402,1321,2701,1658,1351,916
50619000,Каргатский муниципальный район,female,2018,598,523,458,435,357,264,441,544,532,509,1364,913,744,582
50619000,Каргатский муниципальный район,male,2018,602,560,491,398,360,424,440,478,506,469,1147,735,669,464
50621000,Колыванский муниципальный район,female,2018,852,776,715,616,520,689,820,816,816,638,1742,1126,1051,865
50621000,Колыванский муниципальный район,male,2018,827,815,702,498,450,860,960,1058,902,723,1557,1009,873,640
50623000,Коченевский муниципальный район,female,2018,1608,1589,1259,1129,1031,1338,1806,1673,1554,1357,3196,1983,2031,1523
50623000,Коченевский муниципальный район,male,2018,1726,1728,1386,992,1417,1788,2161,1641,1484,1247,2676,1678,1565,989
50625000,Кочковский муниципальный район,female,2018,422,436,366,344,317,311,473,480,457,476,1153,713,682,466
50625000,Кочковский муниципальный район,male,2018,407,453,387,371,358,432,489,482,424,439,1064,627,577,322
50627000,Краснозерский муниципальный район,female,2018,962,999,918,762,792,453,869,979,996,937,2489,1610,1406,1153
50627000,Краснозерский муниципальный район,male,2018,1068,1028,974,811,773,694,834,904,911,911,2075,1327,1236,803
50630000,Куйбышевский муниципальный район,female,2018,1669,1760,1416,1441,1253,2325,2090,2136,1968,1746,4004,2478,2408,1895
50630000,Куйбышевский муниципальный район,male,2018,1783,1849,1550,1427,1201,3478,2544,2102,1826,1482,3364,2104,1883,1236
50632000,Купинский муниципальный район,female,2018,970,944,827,780,883,664,959,1019,956,863,2217,1399,1244,876
50632000,Купинский муниципальный район,male,2018,988,948,810,846,769,908,991,902,851,783,1934,1245,1000,616
50634000,Кыштовский муниципальный район,female,2018,357,354,287,283,326,119,242,290,351,350,851,517,436,322
50634000,Кыштовский муниципальный район,male,2018,389,362,291,268,356,246,293,324,296,339,817,474,370,269
50636000,Маслянинский муниципальный район,female,2018,866,946,688,674,597,450,686,869,852,740,1645,1043,1061,795
50636000,Маслянинский муниципальный район,male,2018,965,910,821,582,456,711,730,766,742,695,1525,955,827,566
50638000,Мошковский муниципальный район,female,2018,1498,1427,1315,1042,969,1347,1620,1540,1481,1206,2869,1841,1851,1392
50638000,Мошковский муниципальный район,male,2018,1688,1515,1338,968,992,1604,1745,1509,1381,1154,2351,1433,1422,951
50640000,Новосибирский муниципальный район,female,2018,4483,4227,3674,2716,2569,3952,5672,5448,5058,4103,8729,5428,5314,4383
50640000,Новосибирский муниципальный район,male,2018,4819,4437,3880,2685,2343,5078,6275,5914,5456,4375,7873,4758,4144,3064
50642000,Ордынский муниципальный район,female,2018,1170,1114,1102,949,817,744,1176,1206,1239,1097,2661,1629,1663,1356
50642000,Ордынский муниципальный район,male,2018,1217,1295,992,903,805,1060,1230,1239,1201,951,2447,1523,1257,1014
50644000,Северный муниципальный район,female,2018,273,287,280,238,283,263,288,344,360,321,706,452,425,279
50644000,Северный муниципальный район,male,2018,281,349,267,215,310,278,364,325,335,276,679,409,338,250
50648000,Сузунский муниципальный район,female,2018,1072,1109,951,858,759,854,1155,1172,1168,991,2185,1421,1488,1147
50648000,Сузунский муниципальный район,male,2018,1148,1224,1094,858,679,1088,1132,1133,1083,962,1966,1194,1113,843
50650000,Татарский муниципальный район,female,2018,1247,1346,1228,1099,931,1022,1332,1534,1403,1195,2793,1787,1702,1277
50650000,Татарский муниципальный район,male,2018,1285,1277,1277,968,779,1282,1383,1340,1282,1048,2381,1450,1309,803
50652000,Тогучинский муниципальный район,female,2018,1957,1933,1520,1364,1404,1258,1753,1834,1823,1562,3872,2437,2409,1904
50652000,Тогучинский муниципальный район,male,2018,2049,2015,1666,1234,1076,1923,2632,2716,2372,1818,3654,2335,2007,1393
50654000,Убинский муниципальный район,female,2018,432,440,367,339,277,292,353,401,425,445,1150,720,643,435
50654000,Убинский муниципальный район,male,2018,451,435,384,346,331,404,527,669,690,564,1337,786,564,347
50655000,Усть-Таркский муниципальный район,female,2018,377,372,331,272,337,260,366,358,375,348,941,566,517,322
50655000,Усть-Таркский муниципальный район,male,2018,384,361,339,291,359,314,414,394,308,338,888,541,411,278
50656000,Чановский муниципальный район,female,2018,821,855,692,609,660,515,722,809,765,738,1834,1129,1037,711
50656000,Чановский муниципальный район,male,2018,846,859,783,577,614,739,759,757,767,708,1720,1058,820,540
50657000,Черепановский муниципальный район,female,2018,1688,1805,1488,1375,1153,1259,1665,1735,1713,1462,3363,2163,2082,1637
50657000,Черепановский муниципальный район,male,2018,1761,1847,1613,1255,914,1792,1651,1578,1462,1343,2780,1733,1576,1052
50658000,Чистоозерный муниципальный район,female,2018,496,494,470,399,480,342,464,532,514,498,1262,804,708,528
50658000,Чистоозерный муниципальный район,male,2018,519,526,499,415,474,528,780,892,823,673,1375,826,659,421
50659000,Чулымский муниципальный район,female,2018,725,747,574,483,545,500,806,770,703,634,1761,1121,975,756
50659000,Чулымский муниципальный район,male,2018,759,716,612,513,442,781,870,773,695,581,1523,971,832,516
50701000,город Новосибирск,female,2018,52043,43667,33758,32102,40265,79180,81868,70755,61731,52426,100101,60403,59639,51555
50701000,город Новосибирск,male,2018,55075,46091,35551,37168,46491,73094,80910,66725,56272,47941,78883,44890,38967,29644
50701364,Дзержинский район,female,2018,5907,5144,3675,3565,4280,7125,8999,7655,7015,6022,5341,6244,6054,5486
