oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),female,2012,0.06464,0.04776,0.05356,0.04776,0.0785,0.07074,0.06915,0.06494,0.07025,0.07477,0.1615,0.08636,0.07635,0.03372
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),male,2012,0.0641,0.06122,0.04767,0.0513,0.07855,0.0872,0.07007,0.0684,0.06915,0.07745,0.1571,0.0849,0.0627,0.02005
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),female,2012,0.05838,0.05154,0.04688,0.05426,0.0734,0.07587,0.07184,0.0662,0.06226,0.0751,0.1603,0.08734,0.0814,0.0353
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),male,2012,0.06287,0.05792,0.05392,0.0607,0.08704,0.09045,0.0697,0.07007,0.06635,0.072,0.1459,0.07477,0.06537,0.02298
28654000,Торжокский муниципальный район,female,2012,0.0551,0.04855,0.046,0.04816,0.0763,0.08026,0.0681,0.065,0.06744,0.07355,0.1625,0.0903,0.07874,0.0401
28654000,Торжокский муниципальный район,male,2012,0.05405,0.04575,0.05252,0.05365,0.0807,0.0939,0.0788,0.0708,0.0646,0.0785,0.1532,0.07947,0.0668,0.02739
28655000,Торопецкий муниципальный район,female,2012,0.0637,0.05594,0.04535,0.04257,0.052,0.06537,0.0658,0.06946,0.068,0.0824,0.1791,0.0948,0.0794,0.03613
28655000,Торопецкий муниципальный район,male,2012,0.0664,0.05838,0.05817,0.0483,0.0728,0.0737,0.0689,0.0736,0.06506,0.07477,0.1663,0.0846,0.0651,0.02382
28656000,Удомельский муниципальный район (с 2017 г. преобразован в Удомельский городской округ),female,2012,0.05554,0.04846,0.04196,0.0394,0.05896,0.0819,0.0737,0.0724,0.0631,0.0833,0.1797,0.09454,0.0755,0.0315
28656000,Удомельский муниципальный район (с 2017 г. преобразован в Удомельский городской округ),male,2012,0.05933,0.0543,0.04807,0.04456,0.0779,0.10144,0.08386,0.0762,0.06226,0.0714,0.1571,0.0776,0.06232,0.02374
28657000,Фировский муниципальный район,female,2012,0.05426,0.0566,0.05054,0.0421,0.0482,0.06903,0.06665,0.07367,0.0646,0.0845,0.1881,0.0947,0.0798,0.02737
28657000,Фировский муниципальный район,male,2012,0.06305,0.0655,0.0579,0.0466,0.0611,0.07385,0.0741,0.0736,0.05765,0.0812,0.1781,0.08514,0.0633,0.01889
28701000,город Тверь,female,2012,0.04785,0.04047,0.03445,0.05176,0.0878,0.08795,0.07776,0.07263,0.06604,0.07367,0.1608,0.08765,0.07654,0.0346
28701000,город Тверь,male,2012,0.0593,0.0503,0.04315,0.05807,0.10077,0.10223,0.08655,0.0773,0.06757,0.0697,0.1339,0.07104,0.05612,0.02408
28714000,Вышневолоцкий,female,2012,0.0512,0.04672,0.04074,0.04285,0.06107,0.0799,0.07556,0.07477,0.073,0.078,0.1677,0.09235,0.07764,0.0384
28714000,Вышневолоцкий,male,2012,0.06305,0.06085,0.05557,0.0554,0.0698,0.0842,0.0775,0.0755,0.07446,0.07526,0.1449,0.07837,0.05875,0.02638
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),female,2012,0.04813,0.04544,0.04013,0.04276,0.06964,0.0737,0.0686,0.06934,0.0676,0.0819,0.1711,0.09467,0.08606,0.0409
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),male,2012,0.05737,0.05304,0.0459,0.0527,0.081,0.0923,0.0763,0.0761,0.07227,0.07825,0.1458,0.07697,0.06525,0.02686
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),female,2012,0.0495,0.04407,0.0389,0.05066,0.0643,0.07227,0.07465,0.07996,0.07117,0.07385,0.1638,0.0924,0.0898,0.03485
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),male,2012,0.0533,0.05038,0.0464,0.064,0.07733,0.08673,0.0916,0.0872,0.0712,0.07227,0.1356,0.0737,0.06537,0.02458
28750000,город Торжок,female,2012,0.04962,0.0484,0.03903,0.05664,0.0701,0.0796,0.0776,0.07855,0.066,0.0742,0.1598,0.0866,0.0794,0.03445
28750000,город Торжок,male,2012,0.0615,0.0527,0.04993,0.0698,0.0937,0.0976,0.08246,0.08136,0.0696,0.06964,0.13,0.06573,0.05475,0.02127
29602000,Бабынинский муниципальный район,female,2012,0.06006,0.04767,0.05054,0.0568,0.07635,0.0747,0.0634,0.0701,0.0728,0.0848,0.155,0.07837,0.0724,0.037
29602000,Бабынинский муниципальный район,male,2012,0.06433,0.0516,0.05325,0.06287,0.09393,0.0887,0.07104,0.0687,0.0701,0.08813,0.1417,0.0687,0.05292,0.02385
29604000,Барятинский муниципальный район,female,2012,0.06134,0.04654,0.055,0.05887,0.0744,0.08496,0.06204,0.0719,0.06097,0.0744,0.1576,0.0842,0.07294,0.03488
29604000,Барятинский муниципальный район,male,2012,0.0638,0.0493,0.05377,0.06033,0.061,0.08344,0.0824,0.08685,0.0717,0.0824,0.154,0.069,0.06137,0.02068
29606000,Боровский муниципальный район,female,2012,0.0536,0.04974,0.04294,0.0463,0.07623,0.0858,0.081,0.07916,0.0673,0.075,0.1516,0.0813,0.07324,0.03674
29606000,Боровский муниципальный район,male,2012,0.0598,0.0505,0.04675,0.05133,0.11444,0.1038,0.09155,0.0828,0.0771,0.0702,0.1181,0.05963,0.0521,0.02187
29608000,Дзержинский муниципальный район,female,2012,0.0524,0.04922,0.04,0.0456,0.074,0.08594,0.0758,0.0692,0.06012,0.0758,0.176,0.0915,0.0689,0.03546
29608000,Дзержинский муниципальный район,male,2012,0.0564,0.0482,0.0446,0.0532,0.0758,0.10504,0.0978,0.0791,0.06805,0.07367,0.1481,0.0763,0.05386,0.02002
29610000,Думиничский муниципальный район,female,2012,0.05185,0.0486,0.04413,0.0465,0.059,0.07654,0.0687,0.07404,0.06168,0.0812,0.1743,0.09247,0.0832,0.03778
29610000,Думиничский муниципальный район,male,2012,0.05615,0.05295,0.0493,0.05878,0.0875,0.0761,0.07513,0.0718,0.0703,0.08105,0.1537,0.0818,0.06168,0.02377
29612000,Жиздринский муниципальный район,female,2012,0.0552,0.05844,0.05197,0.0552,0.0691,0.0675,0.0689,0.06934,0.0776,0.0695,0.1537,0.08484,0.0814,0.03726
29612000,Жиздринский муниципальный район,male,2012,0.07623,0.05408,0.05844,0.0567,0.07104,0.07275,0.06757,0.07275,0.0745,0.0797,0.1577,0.07904,0.05713,0.02237
29613000,Жуковский муниципальный район,female,2012,0.05405,0.05103,0.04208,0.04352,0.0734,0.0885,0.0771,0.06976,0.0643,0.07947,0.1644,0.0856,0.07,0.03687
29613000,Жуковский муниципальный район,male,2012,0.06174,0.0529,0.0498,0.05356,0.0843,0.1013,0.0883,0.07214,0.06464,0.0736,0.145,0.0766,0.0532,0.02289
29614000,Кировский муниципальный район,female,2012,0.05475,0.04907,0.04523,0.0445,0.0661,0.07837,0.07916,0.0784,0.072,0.0807,0.1675,0.0847,0.0686,0.03087
29614000,Кировский муниципальный район,male,2012,0.05984,0.0565,0.0549,0.05313,0.0914,0.0886,0.07623,0.0733,0.0729,0.08014,0.149,0.0733,0.04993,0.0209
29615000,Износковский муниципальный район,female,2012,0.05386,0.05124,0.0447,0.05972,0.0862,0.0793,0.0662,0.0656,0.07477,0.08093,0.1472,0.0754,0.0669,0.04797
29615000,Износковский муниципальный район,male,2012,0.05566,0.059,0.04666,0.06067,0.07465,0.07965,0.07434,0.07166,0.0753,0.09064,0.1516,0.07635,0.05466,0.029
29616000,Козельский муниципальный район,female,2012,0.05817,0.0503,0.04486,0.05035,0.06287,0.07196,0.0735,0.06757,0.06494,0.0776,0.1754,0.091,0.07367,0.03778
29616000,Козельский муниципальный район,male,2012,0.05722,0.05316,0.05078,0.05737,0.1251,0.09045,0.0726,0.0676,0.0662,0.0682,0.1437,0.07196,0.05347,0.02226
29618000,Куйбышевский муниципальный район,female,2012,0.0497,0.04022,0.0525,0.04803,0.0709,0.0656,0.06033,0.07007,0.0835,0.0807,0.1722,0.0924,0.07513,0.03854
29618000,Куйбышевский муниципальный район,male,2012,0.05478,0.04654,0.04416,0.063,0.071,0.0839,0.0789,0.07245,0.073,0.0754,0.1655,0.09186,0.05682,0.02267
29620000,Людиновский муниципальный район,female,2012,0.05884,0.04657,0.04196,0.0461,0.0662,0.07574,0.0782,0.0758,0.0668,0.0768,0.1733,0.0901,0.07245,0.0312
29620000,Людиновский муниципальный район,male,2012,0.0691,0.0568,0.05252,0.0549,0.07416,0.08856,0.0829,0.0775,0.0702,0.0757,0.148,0.07385,0.0584,0.0176
29623000,Малоярославецкий муниципальный район,female,2012,0.06094,0.0526,0.04877,0.05087,0.0714,0.08014,0.077,0.0717,0.0635,0.0723,0.1533,0.08435,0.0755,0.03754
29623000,Малоярославецкий муниципальный район,male,2012,0.0686,0.05884,0.05438,0.06107,0.0778,0.0902,0.0902,0.0769,0.06915,0.0683,0.1313,0.0687,0.05884,0.02554
29625000,Медынский муниципальный район,female,2012,0.0564,0.0524,0.04855,0.0471,0.06152,0.0717,0.073,0.0694,0.0663,0.0772,0.1654,0.08655,0.084,0.04053
29625000,Медынский муниципальный район,male,2012,0.0475,0.04068,0.0379,0.04114,0.0936,0.1207,0.10406,0.08136,0.07355,0.0798,0.1343,0.0693,0.05807,0.01799
29627000,Мещовский муниципальный район,female,2012,0.05692,0.05084,0.05048,0.05673,0.07306,0.089,0.07336,0.0673,0.06885,0.07654,0.1494,0.08276,0.0678,0.03696
29627000,Мещовский муниципальный район,male,2012,0.05496,0.05463,0.04773,0.04807,0.0793,0.1035,0.09863,0.0879,0.08185,0.08453,0.1322,0.06015,0.0484,0.01814
29629000,Мосальский муниципальный район,female,2012,0.0526,0.04648,0.04968,0.05557,0.0755,0.05878,0.06024,0.0691,0.0806,0.0745,0.1711,0.0841,0.0804,0.04132
29629000,Мосальский муниципальный район,male,2012,0.0588,0.04745,0.05106,0.06805,0.06934,0.08124,0.0691,0.0642,0.06805,0.0933,0.1632,0.0727,0.0627,0.03069
29632000,Перемышльский муниципальный район,female,2012,0.05536,0.04224,0.0413,0.05408,0.07074,0.07916,0.06537,0.0733,0.06604,0.07965,0.1652,0.0887,0.0769,0.04208
29632000,Перемышльский муниципальный район,male,2012,0.05377,0.04358,0.04248,0.05566,0.079,0.0914,0.07306,0.074,0.06775,0.07916,0.1599,0.08325,0.06805,0.029
29634000,Спас-Деменский муниципальный район,female,2012,0.04755,0.03885,0.04645,0.0459,0.0652,0.0676,0.06494,0.0698,0.0674,0.0872,0.1818,0.09424,0.07227,0.0508
29634000,Спас-Деменский муниципальный район,male,2012,0.05304,0.04422,0.04022,0.0599,0.08417,0.08673,0.06934,0.05734,0.079,0.08673,0.1711,0.08386,0.0636,0.02083
29636000,Сухиничский муниципальный район,female,2012,0.05634,0.0425,0.04327,0.04718,0.0636,0.0726,0.0713,0.0792,0.0678,0.0757,0.1669,0.08594,0.0846,0.04318
29636000,Сухиничский муниципальный район,male,2012,0.0571,0.0465,0.04556,0.06036,0.09564,0.0985,0.0819,0.0752,0.0712,0.0746,0.1407,0.07086,0.0552,0.02669
29638000,Тарусский муниципальный район,female,2012,0.0499,0.05084,0.04285,0.04547,0.07086,0.075,0.07446,0.0633,0.0644,0.08044,0.1705,0.09106,0.08167,0.03925
29638000,Тарусский муниципальный район,male,2012,0.05774,0.04987,0.0472,0.0573,0.07996,0.0924,0.0826,0.06494,0.068,0.06915,0.1547,0.08246,0.06476,0.02895
29642000,Ульяновский муниципальный район,female,2012,0.05362,0.04623,0.05658,0.0483,0.0643,0.0797,0.07025,0.0687,0.0738,0.0726,0.1597,0.0847,0.0874,0.0341
29642000,Ульяновский муниципальный район,male,2012,0.05804,0.05173,0.0641,0.05923,0.06464,0.0875,0.0722,0.06433,0.0764,0.0803,0.163,0.0755,0.06287,0.02016
29644000,Ферзиковский муниципальный район,female,2012,0.06506,0.05133,0.04434,0.0508,0.0831,0.0879,0.07245,0.0661,0.0665,0.07416,0.1487,0.07733,0.07666,0.0355
29644000,Ферзиковский муниципальный район,male,2012,0.0617,0.0545,0.0478,0.05673,0.0836,0.0997,0.08453,0.07996,0.06525,0.0763,0.1409,0.07104,0.05515,0.02284
29646000,Хвастовичский муниципальный район,female,2012,0.0643,0.0498,0.04938,0.0564,0.0795,0.0713,0.06055,0.06635,0.0814,0.0841,0.1569,0.07935,0.06506,0.03574
29646000,Хвастовичский муниципальный район,male,2012,0.0709,0.05252,0.06052,0.065,0.0783,0.0646,0.06174,0.0697,0.0783,0.0924,0.1564,0.0773,0.0519,0.02045
29650000,Юхновский муниципальный район,female,2012,0.05692,0.04874,0.04822,0.04352,0.05936,0.0726,0.0735,0.07086,0.066,0.0844,0.174,0.08307,0.07715,0.04178
29650000,Юхновский муниципальный район,male,2012,0.05594,0.0543,0.04758,0.0552,0.0739,0.093,0.0783,0.0795,0.06995,0.0786,0.1533,0.0774,0.05722,0.02579
29701000,город Калуга,female,2012,0.04486,0.03897,0.03342,0.04483,0.07635,0.0829,0.0764,0.0728,0.06744,0.07635,0.17,0.09344,0.08295,0.0392
29701000,город Калуга,male,2012,0.0547,0.04688,0.04065,0.05164,0.0878,0.0985,0.08765,0.0784,0.0689,0.0742,0.143,0.07574,0.0646,0.02724
33602000,Арбажский муниципальный район,female,2012,0.04663,0.05185,0.04907,0.02914,0.02945,0.04755,0.0595,0.06042,0.06964,0.08923,0.2194,0.11285,0.09937,0.0359
33602000,Арбажский муниципальный район,male,2012,0.05466,0.0499,0.05975,0.03494,0.04385,0.05307,0.0537,0.0677,0.0591,0.0871,0.2101,0.11536,0.08673,0.02415
33603000,Афанасьевский муниципальный район,female,2012,0.0874,0.0615,0.0703,0.0441,0.04886,0.0666,0.0677,0.07263,0.0856,0.09393,0.1544,0.0733,0.0505,0.02312
33603000,Афанасьевский муниципальный район,male,2012,0.0803,0.06186,0.0675,0.04352,0.066,0.0773,0.0643,0.0663,0.07666,0.0977,0.1649,0.0742,0.0446,0.01482
33605000,Белохолуницкий муниципальный район,female,2012,0.06213,0.05112,0.04468,0.0357,0.04117,0.0634,0.0691,0.0696,0.06223,0.0764,0.2017,0.1118,0.0819,0.02908
33605000,Белохолуницкий муниципальный район,male,2012,0.06616,0.04758,0.05157,0.03763,0.05243,0.0806,0.06976,0.07385,0.0614,0.0718,0.1895,0.10284,0.0715,0.02347
33606000,Богородский муниципальный район,female,2012,0.04785,0.04404,0.04617,0.0343,0.04446,0.05338,0.0508,0.06775,0.05252,0.09485,0.208,0.119,0.10376,0.03305
33606000,Богородский муниципальный район,male,2012,0.0509,0.05002,0.046,0.01608,0.04868,0.0679,0.0478,0.0594,0.071,0.08844,0.2126,0.11615,0.09467,0.03036
33607000,Верхнекамский муниципальный район,female,2012,0.0665,0.0495,0.0477,0.04233,0.0461,0.06793,0.06665,0.07874,0.06204,0.07764,0.1868,0.0984,0.07837,0.03128
33607000,Верхнекамский муниципальный район,male,2012,0.0486,0.04355,0.0355,0.03049,0.0802,0.1129,0.11115,0.1046,0.0751,0.0747,0.146,0.07385,0.04816,0.015305
33608000,Верхошижемский муниципальный район,female,2012,0.06247,0.05118,0.0451,0.02754,0.0577,0.0811,0.06183,0.0679,0.0694,0.07745,0.187,0.1013,0.0779,0.0321
33608000,Верхошижемский муниципальный район,male,2012,0.05814,0.05328,0.05396,0.02675,0.06854,0.088,0.08,0.0661,0.06366,0.07806,0.1831,0.0953,0.0641,0.02101
33610000,Вятскополянский муниципальный район,female,2012,0.05298,0.05276,0.0494,0.0462,0.06058,0.0678,0.0576,0.06058,0.06165,0.07983,0.186,0.10315,0.08545,0.03583
33610000,Вятскополянский муниципальный район,male,2012,0.0579,0.0576,0.0529,0.05035,0.07184,0.0805,0.0661,0.0632,0.0638,0.07996,0.1742,0.09,0.0683,0.02338
33612000,Даровской муниципальный район,female,2012,0.0568,0.04227,0.0503,0.02887,0.03464,0.05328,0.05887,0.06836,0.06555,0.10223,0.206,0.10876,0.0879,0.03613
33612000,Даровской муниципальный район,male,2012,0.06125,0.04907,0.05225,0.0309,0.0573,0.06555,0.06235,0.0698,0.0734,0.091,0.1964,0.0942,0.0719,0.02454
33614000,Зуевский муниципальный район,female,2012,0.05746,0.04807,0.04956,0.03326,0.04004,0.0584,0.06494,0.07733,0.0636,0.0811,0.1893,0.10785,0.0946,0.03436
33614000,Зуевский муниципальный район,male,2012,0.0684,0.05884,0.05685,0.0434,0.049,0.0646,0.06247,0.0772,0.0696,0.07404,0.1772,0.0941,0.0798,0.0245
33616000,Кикнурский муниципальный район,female,2012,0.0608,0.0379,0.05246,0.04114,0.0333,0.03836,0.05594,0.0749,0.08276,0.09296,0.2023,0.10333,0.09064,0.0333
33616000,Кикнурский муниципальный район,male,2012,0.04852,0.04324,0.0552,0.04047,0.04462,0.05728,0.04623,0.06555,0.09064,0.10626,0.2058,0.1021,0.0704,0.02368
33617000,Кильмезский муниципальный район,female,2012,0.06494,0.0631,0.06094,0.0354,0.03506,0.05594,0.06094,0.0731,0.06976,0.093,0.1943,0.0968,0.0681,0.02855
33617000,Кильмезский муниципальный район,male,2012,0.0699,0.06235,0.0565,0.03693,0.04898,0.06683,0.06366,0.0612,0.0717,0.09576,0.1956,0.0904,0.06033,0.01988
33618000,Кирово-Чепецкий муниципальный район,female,2012,0.05997,0.0509,0.04315,0.03583,0.066,0.08374,0.06464,0.06052,0.0508,0.0743,0.1909,0.1031,0.0836,0.03253
33618000,Кирово-Чепецкий муниципальный район,male,2012,0.0699,0.05368,0.04565,0.038,0.07135,0.09186,0.07697,0.06305,0.05557,0.0699,0.1741,0.0929,0.0707,0.02637
33619000,Котельничский муниципальный район,female,2012,0.05313,0.03876,0.0393,0.03546,0.0445,0.05408,0.04764,0.05627,0.0665,0.0882,0.2172,0.1154,0.1002,0.0434
33619000,Котельничский муниципальный район,male,2012,0.04803,0.04462,0.04648,0.03458,0.0626,0.07056,0.06647,0.0609,0.0527,0.0891,0.2052,0.1071,0.0833,0.02834
33620000,Куменский муниципальный район,female,2012,0.0588,0.0555,0.04822,0.0461,0.04834,0.06573,0.06964,0.07196,0.0667,0.08246,0.1819,0.0969,0.0795,0.02823
33620000,Куменский муниципальный район,male,2012,0.0683,0.0565,0.05725,0.05496,0.0566,0.0723,0.07104,0.07196,0.0622,0.077,0.172,0.0926,0.06573,0.02153
33621000,Лебяжский муниципальный район,female,2012,0.05673,0.05103,0.0473,0.03757,0.0458,0.06198,0.06097,0.06396,0.0652,0.0809,0.214,0.1035,0.0819,0.02911
33621000,Лебяжский муниципальный район,male,2012,0.05786,0.04904,0.05508,0.03287,0.0599,0.07837,0.06445,0.05786,0.0675,0.07983,0.2059,0.0973,0.0745,0.01945
33622000,Лузский муниципальный район,female,2012,0.0575,0.05084,0.0482,0.0406,0.04865,0.05853,0.06683,0.0718,0.0628,0.08234,0.1962,0.11096,0.0744,0.03047
33622000,Лузский муниципальный район,male,2012,0.06366,0.05936,0.05414,0.0415,0.05545,0.0786,0.06946,0.0717,0.06616,0.0803,0.1827,0.0949,0.06067,0.0213
33623000,Малмыжский муниципальный район,female,2012,0.06125,0.0548,0.06213,0.0544,0.03906,0.0477,0.05823,0.0672,0.0739,0.08325,0.1863,0.0979,0.0771,0.03677
33623000,Малмыжский муниципальный район,male,2012,0.05972,0.05435,0.05957,0.06396,0.06,0.059,0.0599,0.0658,0.0764,0.08325,0.1797,0.08856,0.06198,0.02783
33624000,Мурашинский муниципальный район,female,2012,0.06046,0.04874,0.04678,0.03442,0.04514,0.06903,0.0698,0.07886,0.05978,0.0713,0.1985,0.111,0.0774,0.02882
33624000,Мурашинский муниципальный район,male,2012,0.0692,0.05615,0.05057,0.03308,0.0492,0.08044,0.07434,0.07446,0.0653,0.07025,0.1912,0.09875,0.0657,0.02138
33625000,Нагорский муниципальный район,female,2012,0.05753,0.0532,0.04974,0.0294,0.0346,0.06097,0.06204,0.0711,0.06616,0.091,0.2201,0.1109,0.06506,0.0281
33625000,Нагорский муниципальный район,male,2012,0.05786,0.05618,0.04895,0.0303,0.05426,0.0757,0.0653,0.05914,0.0629,0.08923,0.2128,0.1049,0.06274,0.01971
33626000,Немский муниципальный район,female,2012,0.0648,0.04724,0.0572,0.0337,0.0337,0.0513,0.05334,0.0779,0.0712,0.085,0.1979,0.11566,0.08374,0.02731
33626000,Немский муниципальный район,male,2012,0.0661,0.05106,0.0599,0.03278,0.04782,0.0599,0.06287,0.06635,0.0747,0.0806,0.1978,0.104,0.0747,0.0215
33627000,Нолинский муниципальный район,female,2012,0.05978,0.0473,0.04657,0.06027,0.0541,0.0672,0.06445,0.07074,0.0614,0.0732,0.1836,0.0977,0.0856,0.0281
33627000,Нолинский муниципальный район,male,2012,0.0648,0.05637,0.04437,0.09705,0.0714,0.0738,0.06238,0.06335,0.06085,0.06824,0.1631,0.0863,0.069,0.01903
33628000,Омутнинский муниципальный район,female,2012,0.06104,0.05673,0.04767,0.04095,0.0551,0.0709,0.075,0.07745,0.06775,0.07166,0.1791,0.09546,0.07556,0.02544
33628000,Омутнинский муниципальный район,male,2012,0.06055,0.05164,0.0468,0.04382,0.0683,0.095,0.0939,0.0927,0.07056,0.07385,0.1509,0.0787,0.05563,0.01778
33629000,Опаринский муниципальный район,female,2012,0.05765,0.0454,0.05063,0.03735,0.0476,0.06146,0.0683,0.07434,0.0689,0.09784,0.1938,0.09845,0.0739,0.0243
33629000,Опаринский муниципальный район,male,2012,0.05283,0.04312,0.0453,0.03595,0.06018,0.0978,0.0948,0.08673,0.0751,0.08856,0.1726,0.08527,0.04663,0.01521
33630000,Оричевский муниципальный район,female,2012,0.05933,0.0496,0.04596,0.0359,0.0627,0.08527,0.07355,0.06976,0.06094,0.0793,0.1766,0.095,0.0766,0.02943
33630000,Оричевский муниципальный район,male,2012,0.06396,0.05423,0.0496,0.05136,0.092,0.0949,0.0785,0.0709,0.0588,0.0694,0.1565,0.0793,0.06146,0.01917
33631000,Пижанский муниципальный район,female,2012,0.05457,0.0434,0.05206,0.03683,0.0538,0.06015,0.0642,0.0675,0.06635,0.09314,0.1956,0.09314,0.0883,0.03105
33631000,Пижанский муниципальный район,male,2012,0.06195,0.05276,0.05066,0.03116,0.06555,0.08105,0.06824,0.0648,0.065,0.0902,0.1847,0.0969,0.0701,0.01682
33632000,Подосиновский муниципальный район,female,2012,0.05383,0.0518,0.0537,0.0334,0.03748,0.05627,0.0605,0.06396,0.06714,0.0898,0.2085,0.11176,0.0815,0.03056
33632000,Подосиновский муниципальный район,male,2012,0.063,0.04794,0.05515,0.0369,0.04422,0.071,0.0652,0.0731,0.0681,0.0881,0.1943,0.10077,0.068,0.02417
33633000,Санчурский муниципальный район,female,2012,0.04788,0.0424,0.0624,0.04382,0.04214,0.04977,0.05167,0.065,0.08167,0.0884,0.1943,0.10645,0.0786,0.0455
33633000,Санчурский муниципальный район,male,2012,0.05667,0.04205,0.0667,0.06305,0.05576,0.05667,0.0562,0.06238,0.0761,0.09326,0.1881,0.0882,0.06946,0.02536
33634000,Свечинский муниципальный район,female,2012,0.05417,0.0441,0.04156,0.04788,0.05493,0.05972,0.0645,0.06122,0.06805,0.0746,0.1951,0.10504,0.09424,0.03503
33634000,Свечинский муниципальный район,male,2012,0.06274,0.05795,0.0508,0.04657,0.05927,0.08044,0.0783,0.05743,0.06433,0.0717,0.1788,0.09155,0.0749,0.02515
33635000,Слободской муниципальный район,female,2012,0.05844,0.04605,0.0387,0.04053,0.06476,0.0825,0.07196,0.0615,0.05725,0.0761,0.1913,0.10504,0.0748,0.031
33635000,Слободской муниципальный район,male,2012,0.065,0.053,0.0436,0.0518,0.0698,0.0945,0.0773,0.0685,0.05576,0.0722,0.1678,0.0871,0.0697,0.02405
33636000,Советский муниципальный район,female,2012,0.061,0.04596,0.04688,0.05478,0.0676,0.0752,0.0658,0.06683,0.0643,0.08136,0.1771,0.0899,0.0745,0.02864
33636000,Советский муниципальный район,male,2012,0.0703,0.05276,0.04562,0.06088,0.0725,0.08594,0.0705,0.06604,0.06204,0.0789,0.17,0.0837,0.0621,0.01863
33637000,Сунский муниципальный район,female,2012,0.0656,0.04935,0.04843,0.02527,0.04272,0.04724,0.05295,0.0749,0.0707,0.09235,0.2052,0.1074,0.08514,0.0328
33637000,Сунский муниципальный район,male,2012,0.0587,0.04803,0.05225,0.03387,0.05127,0.0713,0.05838,0.0671,0.0661,0.0938,0.2019,0.10645,0.06836,0.02257
33638000,Тужинский муниципальный район,female,2012,0.05298,0.05093,0.05325,0.03717,0.02107,0.04974,0.05472,0.06088,0.0641,0.10065,0.2268,0.1106,0.07874,0.03833
33638000,Тужинский муниципальный район,male,2012,0.05563,0.0367,0.05505,0.0405,0.0402,0.07166,0.06235,0.06177,0.0667,0.097,0.2141,0.10864,0.06757,0.02214
33640000,Унинский муниципальный район,female,2012,0.06155,0.05026,0.05005,0.03897,0.03644,0.06573,0.0699,0.0708,0.077,0.0773,0.199,0.1086,0.06824,0.02629
33640000,Унинский муниципальный район,male,2012,0.0698,0.05853,0.05313,0.04773,0.05783,0.0684,0.0609,0.0698,0.0677,0.083,0.1846,0.09357,0.06726,0.01764
33641000,Уржумский муниципальный район,female,2012,0.06152,0.05576,0.05426,0.0567,0.0485,0.05692,0.06616,0.0676,0.069,0.07996,0.1877,0.09705,0.0733,0.0256
33641000,Уржумский муниципальный район,male,2012,0.0678,0.0578,0.06396,0.04788,0.0591,0.0687,0.06635,0.068,0.0642,0.07825,0.1799,0.0924,0.0671,0.01855
33643000,Фаленский муниципальный район,female,2012,0.05734,0.0465,0.05063,0.03232,0.0341,0.05676,0.0603,0.0723,0.0688,0.0969,0.2,0.10126,0.08746,0.03528
33643000,Фаленский муниципальный район,male,2012,0.0599,0.05075,0.0542,0.0337,0.04407,0.0609,0.0613,0.0747,0.0684,0.0946,0.2014,0.0995,0.07007,0.0264
33645000,Орловский муниципальный район,female,2012,0.05478,0.04147,0.04196,0.07263,0.06433,0.0626,0.05963,0.06525,0.05948,0.07886,0.1876,0.09955,0.077,0.03476
33645000,Орловский муниципальный район,male,2012,0.0647,0.0458,0.05627,0.06995,0.0831,0.0703,0.0662,0.0664,0.0539,0.07605,0.1671,0.0882,0.06976,0.02214
33647000,Шабалинский муниципальный район,female,2012,0.06,0.04474,0.0468,0.02905,0.03784,0.0638,0.06042,0.0688,0.0723,0.09595,0.2015,0.09845,0.0817,0.03867
33647000,Шабалинский муниципальный район,male,2012,0.07074,0.0493,0.04483,0.03146,0.0646,0.0769,0.06204,0.068,0.0667,0.0871,0.1968,0.09033,0.06757,0.02359
33649000,Юрьянский муниципальный район,female,2012,0.05606,0.04636,0.04593,0.0362,0.05637,0.0703,0.0688,0.0698,0.06195,0.0713,0.1915,0.1078,0.0835,0.03403
33649000,Юрьянский муниципальный район,male,2012,0.061,0.05777,0.04953,0.04236,0.0724,0.0844,0.07574,0.0739,0.05948,0.0661,0.1699,0.0945,0.07166,0.02124
33650000,Яранский муниципальный район,female,2012,0.05966,0.04584,0.04422,0.04068,0.05923,0.05817,0.06186,0.07,0.0777,0.0957,0.1875,0.0911,0.07434,0.0339
33650000,Яранский муниципальный район,male,2012,0.06064,0.05435,0.04956,0.05154,0.06793,0.07477,0.05997,0.0669,0.0736,0.0946,0.1757,0.0847,0.0641,0.02167
33701000,город Киров,female,2012,0.05206,0.04327,0.03522,0.05447,0.09686,0.0966,0.0839,0.07336,0.0588,0.06537,0.155,0.08405,0.0726,0.02844
