oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
60653000,Тарасовский муниципальный район,female,2020,0.04324,0.05377,0.05222,0.0477,0.04874,0.0529,0.0637,0.0704,0.06995,0.0695,0.1604,0.09827,0.09357,0.0756
60653000,Тарасовский муниципальный район,male,2020,0.04294,0.05923,0.0645,0.05438,0.0539,0.06866,0.07715,0.07574,0.06635,0.0654,0.1475,0.0914,0.07715,0.05576
60654000,Тацинский муниципальный район,female,2020,0.0465,0.05594,0.05893,0.04245,0.04926,0.05286,0.0813,0.0665,0.07166,0.07166,0.1454,0.09125,0.09467,0.07153
60654000,Тацинский муниципальный район,male,2020,0.04242,0.066,0.05722,0.04648,0.03897,0.06366,0.08923,0.07794,0.068,0.06085,0.1505,0.08685,0.08984,0.062
60655000,Усть-Донецкий муниципальный район,female,2020,0.03455,0.04776,0.05072,0.0473,0.04425,0.05243,0.07404,0.0795,0.0754,0.0668,0.1469,0.0925,0.10406,0.08374
60655000,Усть-Донецкий муниципальный район,male,2020,0.04385,0.05554,0.0612,0.04648,0.04352,0.0623,0.08435,0.0893,0.07404,0.06537,0.1366,0.08594,0.0844,0.0672
60656000,Целинский муниципальный район,female,2020,0.06042,0.0708,0.0557,0.0556,0.05884,0.03986,0.0617,0.063,0.0673,0.0739,0.1533,0.09186,0.0817,0.0659
60656000,Целинский муниципальный район,male,2020,0.06616,0.0753,0.0706,0.0525,0.06256,0.05692,0.07764,0.06635,0.0673,0.06445,0.1387,0.0823,0.07056,0.04877
60657000,Цимлянский муниципальный район,female,2020,0.056,0.0721,0.06128,0.0468,0.04593,0.04688,0.06525,0.07,0.0714,0.0681,0.1433,0.0903,0.0846,0.07806
60657000,Цимлянский муниципальный район,male,2020,0.0597,0.0821,0.0671,0.05414,0.04572,0.05612,0.0824,0.0768,0.06726,0.0697,0.1293,0.07605,0.0745,0.05914
60658000,Чертковский муниципальный район,female,2020,0.03827,0.05545,0.05063,0.04898,0.04745,0.05307,0.06647,0.07263,0.07385,0.073,0.1545,0.0937,0.08923,0.0827
60658000,Чертковский муниципальный район,male,2020,0.04352,0.0587,0.06165,0.05304,0.0576,0.0622,0.076,0.07764,0.07446,0.069,0.1406,0.0862,0.0791,0.0604
60659000,Шолоховский муниципальный район,female,2020,0.04666,0.05786,0.0598,0.05023,0.04715,0.05203,0.0716,0.07715,0.0674,0.06854,0.1437,0.08813,0.0912,0.0786
60659000,Шолоховский муниципальный район,male,2020,0.0484,0.063,0.0645,0.05316,0.04553,0.06256,0.0787,0.08075,0.0746,0.06683,0.1339,0.083,0.0834,0.0617
60701000,город Ростов-на-Дону,female,2020,0.05408,0.04892,0.04068,0.04214,0.04492,0.0853,0.10675,0.0961,0.07825,0.07,0.1228,0.0725,0.07074,0.0667
60701000,город Ростов-на-Дону,male,2020,0.06476,0.05917,0.05002,0.0536,0.05566,0.0849,0.1062,0.1013,0.08215,0.07184,0.1097,0.06238,0.0534,0.04492
60704000,город Азов,female,2020,0.05432,0.0534,0.04947,0.0438,0.04218,0.06174,0.08093,0.08484,0.07874,0.0771,0.1342,0.0799,0.08093,0.0785
60704000,город Азов,male,2020,0.0667,0.0667,0.06036,0.04425,0.02951,0.08636,0.092,0.0942,0.0786,0.0744,0.11926,0.0697,0.0613,0.05658
60707000,город Батайск,female,2020,0.0695,0.06964,0.0503,0.04248,0.04208,0.0629,0.0919,0.0951,0.07916,0.0675,0.1238,0.07544,0.06805,0.06213
60707000,город Батайск,male,2020,0.07684,0.07764,0.05804,0.0565,0.05466,0.05692,0.0946,0.1015,0.08374,0.071,0.10944,0.0632,0.0539,0.04214
60712000,город Волгодонск,female,2020,0.04782,0.05856,0.05,0.04196,0.03552,0.06537,0.0892,0.09143,0.0754,0.0605,0.1193,0.0762,0.0981,0.09064
60712000,город Волгодонск,male,2020,0.05762,0.0675,0.06192,0.05127,0.042,0.068,0.09796,0.1038,0.08435,0.0641,0.10443,0.0634,0.06885,0.06476
60715000,город Гуково,female,2020,0.03995,0.04993,0.05035,0.04483,0.0434,0.0492,0.06946,0.07556,0.07526,0.07135,0.149,0.0953,0.1027,0.08374
60715000,город Гуково,male,2020,0.0507,0.0627,0.0645,0.0418,0.03653,0.07587,0.08765,0.08093,0.07367,0.07117,0.1294,0.0795,0.08673,0.05887
60717000,город Донецк,female,2020,0.0395,0.0503,0.0489,0.04404,0.03992,0.0531,0.0745,0.0792,0.07495,0.0701,0.1395,0.0883,0.1034,0.09424
60717000,город Донецк,male,2020,0.0481,0.061,0.0588,0.0391,0.03287,0.0787,0.08875,0.0939,0.07635,0.0736,0.1236,0.0785,0.0807,0.0661
60718000,город Зверево,female,2020,0.04935,0.05148,0.0487,0.04367,0.0425,0.04517,0.0668,0.06854,0.0769,0.0735,0.1443,0.0949,0.10614,0.0881
60718000,город Зверево,male,2020,0.0537,0.0555,0.05075,0.03543,0.03056,0.0852,0.11304,0.08746,0.07886,0.07434,0.1252,0.07623,0.0777,0.05603
60719000,город Каменск-Шахтинский,female,2020,0.0458,0.05148,0.04877,0.0426,0.04175,0.0622,0.0753,0.0811,0.07324,0.0753,0.1427,0.0886,0.0888,0.0824
60719000,город Каменск-Шахтинский,male,2020,0.0532,0.05573,0.05762,0.04086,0.03024,0.1012,0.1086,0.09406,0.0776,0.0739,0.1167,0.0703,0.0668,0.05316
60727000,город Новочеркасск,female,2020,0.05435,0.0516,0.04465,0.05048,0.04492,0.1104,0.0941,0.07635,0.06683,0.068,0.1208,0.0729,0.07135,0.07336
60727000,город Новочеркасск,male,2020,0.05527,0.0547,0.04706,0.0815,0.0852,0.113,0.11206,0.0834,0.06665,0.06177,0.0954,0.055,0.0473,0.04172
60730000,город Новошахтинск,female,2020,0.03992,0.04636,0.05402,0.04782,0.048,0.0621,0.0857,0.08685,0.0724,0.0714,0.1362,0.08405,0.0874,0.07764
60730000,город Новошахтинск,male,2020,0.0482,0.05392,0.0631,0.05768,0.05487,0.0671,0.08887,0.09375,0.0759,0.0719,0.1198,0.0722,0.0736,0.05908
60737000,город Таганрог,female,2020,0.0567,0.05606,0.0437,0.0395,0.03967,0.06445,0.08405,0.0774,0.0742,0.07605,0.1387,0.0835,0.08344,0.0827
60737000,город Таганрог,male,2020,0.06573,0.0645,0.05353,0.05423,0.05228,0.0715,0.0935,0.0861,0.07654,0.0748,0.1205,0.0689,0.062,0.05573
60740000,город Шахты,female,2020,0.04614,0.0563,0.0507,0.04483,0.04266,0.07587,0.0837,0.0801,0.072,0.06866,0.1318,0.0816,0.08527,0.0804
60740000,город Шахты,male,2020,0.0547,0.06604,0.05774,0.05017,0.04932,0.07837,0.0924,0.091,0.07794,0.0721,0.1167,0.0697,0.0674,0.05652
63602000,Александрово-Гайский муниципальный район,female,2020,0.05643,0.0706,0.0699,0.0575,0.06036,0.04666,0.05853,0.06793,0.06256,0.0682,0.161,0.0941,0.0747,0.0516
63602000,Александрово-Гайский муниципальный район,male,2020,0.06714,0.0835,0.0744,0.0498,0.05603,0.0644,0.08295,0.0697,0.06158,0.06604,0.1346,0.0785,0.0687,0.04263
63603000,Аркадакский муниципальный район,female,2020,0.0438,0.05728,0.05597,0.04462,0.04745,0.05304,0.05527,0.063,0.0684,0.08435,0.1578,0.09235,0.0891,0.0874
63603000,Аркадакский муниципальный район,male,2020,0.05124,0.06198,0.06125,0.04767,0.04694,0.0782,0.0767,0.0657,0.0709,0.0764,0.1423,0.0843,0.0757,0.06073
63604000,Аткарский муниципальный район,female,2020,0.0465,0.06073,0.05313,0.04672,0.0514,0.05548,0.06805,0.06775,0.0745,0.0768,0.1454,0.0847,0.0845,0.0843
63604000,Аткарский муниципальный район,male,2020,0.0549,0.06604,0.0634,0.0496,0.04935,0.07416,0.08185,0.07166,0.0718,0.0776,0.1353,0.07825,0.0703,0.0559
63606000,Базарно-Карабулакский муниципальный район,female,2020,0.0526,0.06287,0.0494,0.04904,0.05038,0.04013,0.05472,0.0557,0.0696,0.07355,0.1644,0.09875,0.0929,0.086
63606000,Базарно-Карабулакский муниципальный район,male,2020,0.05875,0.0682,0.05774,0.05002,0.05017,0.0651,0.075,0.0621,0.0686,0.0709,0.1499,0.08875,0.0777,0.05698
63607000,Балаковский муниципальный район,female,2020,0.0436,0.05176,0.04944,0.04666,0.04184,0.05597,0.0785,0.07947,0.07794,0.07654,0.147,0.0877,0.0868,0.07684
63607000,Балаковский муниципальный район,male,2020,0.0531,0.0617,0.05948,0.05392,0.05142,0.06195,0.08716,0.0869,0.0767,0.07587,0.1327,0.07666,0.0701,0.05228
63608000,Балашовский муниципальный район,female,2020,0.0401,0.04947,0.0477,0.04373,0.0469,0.06696,0.0764,0.07367,0.0734,0.0779,0.1396,0.0846,0.0908,0.08856
63608000,Балашовский муниципальный район,male,2020,0.0451,0.05682,0.0552,0.05,0.0367,0.08124,0.09454,0.08307,0.077,0.077,0.1342,0.07776,0.0701,0.06122
63609000,Балтайский муниципальный район,female,2020,0.05145,0.053,0.05127,0.04504,0.0466,0.0538,0.0662,0.0678,0.069,0.0713,0.1643,0.0973,0.0882,0.07477
63609000,Балтайский муниципальный район,male,2020,0.05206,0.05307,0.0682,0.0488,0.05368,0.0674,0.08575,0.07227,0.07635,0.06714,0.1455,0.08594,0.0727,0.05124
63611000,Вольский муниципальный район,female,2020,0.04468,0.0589,0.05582,0.04605,0.04364,0.06226,0.0728,0.0735,0.0727,0.0716,0.1454,0.0891,0.0847,0.07886
63611000,Вольский муниципальный район,male,2020,0.04834,0.0643,0.0595,0.05112,0.09094,0.09595,0.0804,0.07245,0.0655,0.0653,0.1204,0.0713,0.0642,0.0503
63612000,Воскресенский муниципальный район,female,2020,0.0459,0.05426,0.04626,0.04718,0.04953,0.04062,0.05463,0.05682,0.06082,0.0807,0.1688,0.104,0.08795,0.10254
63612000,Воскресенский муниципальный район,male,2020,0.04932,0.06192,0.05423,0.04575,0.05423,0.05206,0.06726,0.06903,0.0653,0.0718,0.1641,0.0931,0.0777,0.07416
63613000,Дергачевский муниципальный район,female,2020,0.05695,0.07043,0.0581,0.04626,0.05368,0.03952,0.03812,0.04718,0.0587,0.07043,0.1821,0.10596,0.099,0.07355
63613000,Дергачевский муниципальный район,male,2020,0.06323,0.0789,0.06,0.04703,0.05496,0.05664,0.0627,0.0552,0.0516,0.06433,0.1692,0.1025,0.0838,0.0499
63614000,Духовницкий муниципальный район,female,2020,0.0463,0.06104,0.05383,0.05478,0.05215,0.02457,0.0461,0.05347,0.06445,0.07196,0.1691,0.1043,0.1073,0.0907
63614000,Духовницкий муниципальный район,male,2020,0.0562,0.06213,0.05896,0.0489,0.0467,0.0374,0.07086,0.0657,0.0677,0.07324,0.1627,0.0991,0.0831,0.06726
63616000,Екатериновский муниципальный район,female,2020,0.04498,0.05872,0.05765,0.04993,0.05637,0.05637,0.0694,0.064,0.07025,0.0766,0.1467,0.08185,0.08795,0.0793
63616000,Екатериновский муниципальный район,male,2020,0.04764,0.06726,0.0649,0.04764,0.04858,0.0763,0.0826,0.0645,0.0745,0.0712,0.1442,0.0859,0.0712,0.0535
63617000,Ершовский муниципальный район,female,2020,0.055,0.06836,0.06042,0.04935,0.04865,0.03354,0.04108,0.05704,0.0718,0.0761,0.1598,0.0969,0.10095,0.08093
63617000,Ершовский муниципальный район,male,2020,0.05954,0.07605,0.0663,0.05707,0.04752,0.04904,0.06384,0.06525,0.07056,0.0705,0.147,0.08966,0.081,0.05676
63619000,Ивантеевский муниципальный район,female,2020,0.0499,0.05405,0.058,0.04547,0.04715,0.0476,0.06445,0.07104,0.0715,0.06366,0.1589,0.09784,0.1003,0.0701
63619000,Ивантеевский муниципальный район,male,2020,0.0548,0.0643,0.0703,0.04706,0.05496,0.0562,0.08185,0.0724,0.06287,0.06506,0.1423,0.0921,0.08026,0.05542
63621000,Калининский муниципальный район,female,2020,0.0475,0.0631,0.05743,0.04828,0.05478,0.04358,0.05322,0.0631,0.0762,0.08044,0.1516,0.0895,0.08826,0.08295
63621000,Калининский муниципальный район,male,2020,0.0607,0.0742,0.0691,0.05035,0.05383,0.06027,0.06805,0.06168,0.0721,0.0709,0.1434,0.08563,0.073,0.05685
63622000,Красноармейский муниципальный район,female,2020,0.04077,0.05576,0.05942,0.0443,0.0509,0.05914,0.07007,0.07007,0.06995,0.0725,0.1459,0.0888,0.0916,0.0809
63622000,Красноармейский муниципальный район,male,2020,0.0398,0.05643,0.05334,0.0427,0.04214,0.06113,0.0905,0.09644,0.08954,0.084,0.1367,0.0809,0.07495,0.05136
63623000,Краснокутский муниципальный район,female,2020,0.05103,0.0673,0.0638,0.05014,0.04883,0.06207,0.0673,0.0656,0.0672,0.0689,0.1421,0.0864,0.0873,0.07196
63623000,Краснокутский муниципальный район,male,2020,0.0604,0.07587,0.06647,0.04968,0.05066,0.09094,0.0803,0.07434,0.0663,0.06027,0.1329,0.07837,0.0677,0.0458
63624000,Краснопартизанский муниципальный район,female,2020,0.04935,0.05887,0.05035,0.04874,0.04996,0.02904,0.03717,0.05258,0.07086,0.0753,0.1693,0.10516,0.1088,0.0944
63624000,Краснопартизанский муниципальный район,male,2020,0.05435,0.05814,0.05856,0.05417,0.064,0.04764,0.05542,0.05417,0.06866,0.06192,0.166,0.1012,0.0911,0.06464
63625000,Лысогорский муниципальный район,female,2020,0.05304,0.063,0.0605,0.04782,0.05157,0.04648,0.0625,0.0682,0.071,0.07294,0.1472,0.0866,0.08594,0.0832
63625000,Лысогорский муниципальный район,male,2020,0.05283,0.0729,0.06116,0.04886,0.0506,0.05643,0.0829,0.078,0.07623,0.06683,0.1371,0.08264,0.0691,0.0644
63626000,Марксовский муниципальный район,female,2020,0.0471,0.05878,0.0608,0.0521,0.05078,0.0629,0.0707,0.07275,0.07367,0.06854,0.1344,0.0828,0.08563,0.079
63626000,Марксовский муниципальный район,male,2020,0.0562,0.0677,0.0643,0.0576,0.049,0.07526,0.0846,0.07996,0.07404,0.0676,0.1248,0.07587,0.0696,0.05353
63629000,Новобурасский муниципальный район,female,2020,0.04483,0.0627,0.05453,0.0489,0.05508,0.04968,0.06046,0.0698,0.07153,0.07623,0.1489,0.08887,0.0928,0.0757
63629000,Новобурасский муниципальный район,male,2020,0.05084,0.07477,0.05783,0.04736,0.0522,0.064,0.07733,0.07227,0.0724,0.07275,0.1425,0.0861,0.074,0.0557
63630000,Новоузенский муниципальный район,female,2020,0.05234,0.05923,0.06122,0.05487,0.06287,0.0724,0.06683,0.06635,0.0657,0.07025,0.1475,0.08417,0.0779,0.05862
63630000,Новоузенский муниципальный район,male,2020,0.0651,0.07605,0.06793,0.05862,0.0539,0.0733,0.082,0.0688,0.0619,0.06354,0.1399,0.07904,0.06537,0.0446
63632000,Озинский муниципальный район,female,2020,0.07196,0.0818,0.0646,0.05634,0.05396,0.0381,0.0492,0.0494,0.06757,0.07043,0.1511,0.09705,0.0843,0.0642
63632000,Озинский муниципальный район,male,2020,0.07733,0.09375,0.07635,0.05798,0.06064,0.0646,0.0544,0.06064,0.05707,0.06476,0.1366,0.0794,0.0699,0.0466
63634000,Перелюбский муниципальный район,female,2020,0.0636,0.08105,0.06696,0.05438,0.05865,0.02942,0.04626,0.05884,0.0601,0.0744,0.1674,0.0978,0.08014,0.06104
63634000,Перелюбский муниципальный район,male,2020,0.07574,0.09076,0.0685,0.05573,0.0546,0.05066,0.06107,0.0671,0.05823,0.0671,0.1521,0.0892,0.0685,0.0407
63635000,Петровский муниципальный район,female,2020,0.04,0.0546,0.06,0.04678,0.0503,0.0539,0.0639,0.0713,0.0728,0.07654,0.146,0.0887,0.0884,0.08685
63635000,Петровский муниципальный район,male,2020,0.04742,0.0614,0.06744,0.051,0.04367,0.06506,0.0769,0.08215,0.07306,0.07666,0.1425,0.0836,0.07227,0.05692
63636000,Питерский муниципальный район,female,2020,0.04666,0.0527,0.0603,0.0506,0.0519,0.0603,0.0704,0.0642,0.07184,0.07056,0.1562,0.09296,0.0839,0.0674
63636000,Питерский муниципальный район,male,2020,0.05075,0.05978,0.06085,0.0437,0.05536,0.0748,0.08795,0.08057,0.0666,0.0654,0.152,0.0881,0.067,0.0471
63637000,Пугачевский муниципальный район,female,2020,0.0436,0.05884,0.0644,0.05325,0.04916,0.04843,0.0707,0.0732,0.07556,0.06824,0.1443,0.0889,0.0907,0.07074
63637000,Пугачевский муниципальный район,male,2020,0.0481,0.06274,0.06104,0.0489,0.0406,0.05515,0.08356,0.09143,0.0864,0.07513,0.1373,0.0809,0.0745,0.05426
63639000,Ровенский муниципальный район,female,2020,0.06555,0.07837,0.0629,0.05228,0.05795,0.04492,0.064,0.06305,0.0653,0.0644,0.1455,0.0869,0.0823,0.0665
63639000,Ровенский муниципальный район,male,2020,0.07477,0.0878,0.07043,0.0527,0.0638,0.06476,0.0726,0.0651,0.06354,0.06586,0.1266,0.0764,0.0685,0.04718
63640000,Романовский муниципальный район,female,2020,0.03717,0.04248,0.0441,0.0464,0.04297,0.03506,0.06287,0.0787,0.07416,0.0763,0.1619,0.0992,0.1063,0.0924
63640000,Романовский муниципальный район,male,2020,0.03705,0.04584,0.0617,0.0402,0.04773,0.05856,0.071,0.0779,0.0722,0.08276,0.1558,0.09906,0.08636,0.0639
63641000,Ртищевский муниципальный район,female,2020,0.039,0.0489,0.05154,0.0473,0.04294,0.0541,0.07715,0.0759,0.0837,0.0804,0.1355,0.07947,0.09204,0.09204
63641000,Ртищевский муниципальный район,male,2020,0.0445,0.05908,0.06183,0.05304,0.03946,0.07684,0.0824,0.08307,0.0806,0.0808,0.1293,0.0745,0.0725,0.062
63642000,Самойловский муниципальный район,female,2020,0.0392,0.05533,0.05484,0.0479,0.05734,0.04602,0.0502,0.06506,0.0714,0.0734,0.1614,0.09595,0.09753,0.0843
63642000,Самойловский муниципальный район,male,2020,0.04868,0.05347,0.0576,0.04907,0.05347,0.0679,0.07294,0.0676,0.06775,0.07654,0.154,0.09283,0.07794,0.06012
63643000,Саратовский муниципальный район,female,2020,0.04276,0.0569,0.05594,0.04962,0.049,0.05487,0.0773,0.08124,0.0769,0.0706,0.1406,0.08514,0.0837,0.0754
63643000,Саратовский муниципальный район,male,2020,0.04745,0.0618,0.0603,0.04886,0.04364,0.0783,0.09424,0.08813,0.0784,0.06824,0.1312,0.0767,0.06976,0.05298
63644000,Советский муниципальный район,female,2020,0.04483,0.05948,0.0586,0.04797,0.05002,0.0519,0.0658,0.069,0.0775,0.0713,0.1472,0.0889,0.0883,0.0792
63644000,Советский муниципальный район,male,2020,0.05548,0.0665,0.05664,0.04785,0.04532,0.0679,0.08484,0.07806,0.07367,0.0658,0.1385,0.0826,0.0769,0.05984
63646000,Татищевский муниципальный район,female,2020,0.05453,0.06384,0.05856,0.04996,0.05157,0.06033,0.0731,0.07306,0.0701,0.06665,0.1394,0.0845,0.0814,0.0729
63646000,Татищевский муниципальный район,male,2020,0.0576,0.06714,0.0619,0.05273,0.05045,0.07715,0.08527,0.0782,0.0721,0.07074,0.1296,0.07556,0.0662,0.0553
63647000,Турковский муниципальный район,female,2020,0.03864,0.04782,0.05264,0.04532,0.04782,0.02777,0.05243,0.06015,0.06433,0.08356,0.1771,0.1096,0.1036,0.0892
63647000,Турковский муниципальный район,male,2020,0.04276,0.05814,0.05942,0.04614,0.04803,0.05856,0.07227,0.0655,0.06995,0.07227,0.1608,0.0958,0.0832,0.0672
63648000,Федоровский муниципальный район,female,2020,0.04984,0.0607,0.05386,0.045,0.05063,0.05453,0.0663,0.07056,0.0718,0.0719,0.1544,0.0935,0.0861,0.07086
63648000,Федоровский муниципальный район,male,2020,0.04935,0.06836,0.0648,0.04672,0.05423,0.06964,0.079,0.07733,0.06995,0.063,0.1426,0.08704,0.07135,0.05673
63649000,Хвалынский муниципальный район,female,2020,0.05252,0.05914,0.05753,0.0493,0.04956,0.03952,0.0473,0.0629,0.067,0.06824,0.1533,0.09564,0.104,0.09406
63649000,Хвалынский муниципальный район,male,2020,0.05402,0.0676,0.0678,0.0581,0.05176,0.06464,0.06995,0.06793,0.0628,0.0619,0.135,0.0808,0.0832,0.07446
63650000,Энгельсский муниципальный район,female,2020,0.04858,0.05408,0.0505,0.0446,0.04337,0.0647,0.08966,0.0886,0.08075,0.0729,0.131,0.0781,0.08044,0.07263
63650000,Энгельсский муниципальный район,male,2020,0.0587,0.06274,0.058,0.05304,0.05222,0.06616,0.0974,0.09607,0.08276,0.07275,0.1205,0.07007,0.06082,0.04883
63701000,город Саратов,female,2020,0.05154,0.05148,0.044,0.04376,0.04446,0.0789,0.09894,0.0848,0.0768,0.072,0.1296,0.07654,0.07477,0.0723
63701000,город Саратов,male,2020,0.06287,0.06384,0.05362,0.0567,0.05563,0.0803,0.1053,0.09235,0.0763,0.07104,0.1149,0.06555,0.0553,0.0463
63746000,город Шиханы,female,2020,0.03458,0.0624,0.06915,0.05884,0.0461,0.04572,0.0644,0.07153,0.0851,0.0628,0.06995,0.097,0.1177,0.11487
63746000,город Шиханы,male,2020,0.04825,0.0733,0.06244,0.0629,0.0473,0.0629,0.08234,0.07806,0.07806,0.0861,0.0577,0.07855,0.10693,0.0752
63760000,поселок Михайловский,female,2020,0.03732,0.0451,0.0622,0.0661,0.04276,0.03812,0.0902,0.12054,0.1058,0.07697,0.1221,0.07697,0.0638,0.0521
63760000,поселок Михайловский,male,2020,0.03784,0.05362,0.0836,0.0631,0.0489,0.04337,0.08514,0.1159,0.0923,0.07886,0.1262,0.0718,0.04575,0.05362
64701000,город Южно-Сахалинск,female,2020,0.066,0.06354,0.05283,0.05215,0.04205,0.0562,0.0964,0.1001,0.0903,0.07806,0.1094,0.06204,0.06635,0.0647
64701000,город Южно-Сахалинск,male,2020,0.07526,0.07025,0.05847,0.06415,0.0584,0.05386,0.0992,0.1024,0.0916,0.0758,0.1027,0.05585,0.05048,0.0415
64704000,Александровск-Сахалинский район,female,2020,0.06836,0.07025,0.0566,0.08545,0.0687,0.07294,0.05756,0.04825,0.0642,0.07025,0.1143,0.05508,0.09894,0.069
64704000,Александровск-Сахалинский район,male,2020,0.04742,0.08276,0.05905,0.08496,0.0733,0.094,0.0632,0.0647,0.0748,0.0653,0.1009,0.05325,0.06616,0.07025
64708000,Анивский,female,2020,0.0562,0.0642,0.0581,0.05386,0.0407,0.05118,0.0874,0.08887,0.08215,0.0751,0.1131,0.0677,0.07513,0.0863
64708000,Анивский,male,2020,0.05316,0.0638,0.05884,0.05023,0.05615,0.1214,0.0954,0.089,0.0777,0.07043,0.0984,0.05115,0.06134,0.05304
64712000,Долинский,female,2020,0.0629,0.0662,0.05914,0.047,0.04,0.04657,0.0738,0.07697,0.07837,0.0796,0.1143,0.06714,0.0912,0.09686
64712000,Долинский,male,2020,0.0733,0.0701,0.06506,0.0646,0.06635,0.0541,0.073,0.0842,0.0807,0.0715,0.10376,0.06198,0.07556,0.05582
64716000,Корсаковский,female,2020,0.05667,0.06046,0.05603,0.0471,0.0444,0.05423,0.0739,0.0815,0.0825,0.0842,0.12445,0.0734,0.0763,0.0847
64716000,Корсаковский,male,2020,0.0561,0.06805,0.06287,0.0535,0.05103,0.07117,0.0994,0.0867,0.08093,0.07306,0.11475,0.0655,0.06433,0.05258
64720000,Курильский,female,2020,0.08386,0.06726,0.06683,0.04236,0.04977,0.05414,0.08295,0.06683,0.076,0.06506,0.1398,0.07776,0.0633,0.0642
64720000,Курильский,male,2020,0.04678,0.03873,0.03937,0.02719,0.03372,0.2201,0.1608,0.08875,0.0766,0.0644,0.0761,0.04025,0.04654,0.04068
64724000,Макаровский,female,2020,0.0615,0.0632,0.0609,0.04404,0.04004,0.03604,0.0732,0.0718,0.0692,0.0738,0.1301,0.0804,0.0935,0.10236
64724000,Макаровский,male,2020,0.04993,0.06805,0.06586,0.04938,0.05133,0.05692,0.0781,0.08563,0.0862,0.08673,0.1197,0.07336,0.07367,0.05524
64728000,Невельский,female,2020,0.0731,0.0658,0.05444,0.05035,0.04364,0.02261,0.05472,0.0632,0.08057,0.08685,0.1342,0.07513,0.0944,0.10114
64728000,Невельский,male,2020,0.0788,0.0739,0.06235,0.0676,0.05835,0.0695,0.06665,0.07166,0.0736,0.0765,0.12115,0.0676,0.06366,0.04865
64732000,Ногликский,female,2020,0.06158,0.06537,0.0721,0.05505,0.05246,0.04575,0.0585,0.0731,0.1008,0.0819,0.12384,0.0621,0.07587,0.0716
64732000,Ногликский,male,2020,0.05322,0.0549,0.06168,0.05014,0.0595,0.05875,0.08856,0.0912,0.09735,0.0838,0.1278,0.06415,0.0603,0.0486
64736000,Охинский,female,2020,0.04587,0.06232,0.05554,0.05832,0.0521,0.04523,0.05902,0.06506,0.0834,0.08826,0.1335,0.08264,0.07947,0.08936
64736000,Охинский,male,2020,0.06915,0.0751,0.0704,0.06073,0.0647,0.06207,0.0698,0.06793,0.0829,0.075,0.12036,0.0671,0.0705,0.04428
64740000,Поронайский,female,2020,0.05573,0.06616,0.06555,0.055,0.04425,0.03845,0.0569,0.07434,0.0767,0.08215,0.1181,0.07196,0.09875,0.0959
64740000,Поронайский,male,2020,0.064,0.08813,0.08136,0.0663,0.0574,0.04855,0.0636,0.07434,0.086,0.0828,0.1095,0.0641,0.058,0.05585
64743000,Северо-Курильский,female,2020,0.08905,0.05603,0.05756,0.04297,0.0353,0.03836,0.05988,0.0967,0.0982,0.0906,0.1289,0.06445,0.0913,0.05066
64743000,Северо-Курильский,male,2020,0.04285,0.04785,0.07214,0.03928,0.03714,0.06,0.0814,0.1136,0.12286,0.0664,0.1343,0.07,0.0779,0.03427
64746000,Смирныховский,female,2020,0.0968,0.08466,0.07697,0.04617,0.04517,0.03099,0.05145,0.0845,0.07556,0.05774,0.1163,0.06238,0.0958,0.07556
64746000,Смирныховский,male,2020,0.0808,0.0639,0.05307,0.0654,0.04666,0.031,0.0695,0.1063,0.10254,0.0811,0.106,0.05417,0.0709,0.0686
64748000,Томаринский,female,2020,0.0794,0.0778,0.06903,0.04276,0.04382,0.02019,0.03824,0.04037,0.06665,0.0773,0.1267,0.07806,0.098,0.1416
64748000,Томаринский,male,2020,0.0635,0.08655,0.07587,0.05865,0.07983,0.0316,0.05386,0.0643,0.0722,0.07416,0.123,0.07556,0.06232,0.0787
64750000,Тымовский,female,2020,0.0555,0.0704,0.08264,0.052,0.05594,0.04138,0.0534,0.065,0.07446,0.08093,0.11487,0.06445,0.0983,0.0907
64750000,Тымовский,male,2020,0.06995,0.0878,0.07465,0.0945,0.0913,0.0626,0.05838,0.0587,0.07404,0.0892,0.0828,0.04428,0.06128,0.0505
64752000,Углегорский,female,2020,0.0749,0.0767,0.06305,0.04977,0.04544,0.02217,0.0329,0.0479,0.0649,0.07465,0.1304,0.0847,0.10504,0.1274
64752000,Углегорский,male,2020,0.06555,0.0841,0.07416,0.0601,0.06525,0.04572,0.05554,0.0545,0.0683,0.0762,0.1167,0.0739,0.08264,0.07733
64754000,Холмский,female,2020,0.0506,0.05984,0.0551,0.0501,0.0419,0.032,0.0519,0.0669,0.07837,0.0861,0.1407,0.0805,0.09894,0.10693
64754000,Холмский,male,2020,0.0628,0.0739,0.06366,0.05673,0.05994,0.04388,0.064,0.0738,0.0795,0.08154,0.1239,0.07355,0.07697,0.06573
64756000,Южно-Курильский,female,2020,0.0698,0.0797,0.06366,0.03964,0.04156,0.05722,0.09344,0.105,0.0821,0.0763,0.1088,0.0583,0.0658,0.05872
64756000,Южно-Курильский,male,2020,0.06354,0.05728,0.04803,0.02435,0.0487,0.1238,0.1414,0.12146,0.0815,0.06177,0.1,0.0578,0.04175,0.0287
65608000,Байкаловский муниципальный район,female,2020,0.07184,0.0815,0.0629,0.0537,0.05164,0.03915,0.0474,0.0628,0.0691,0.068,0.1381,0.08325,0.0903,0.0805
