oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
19656000,Череповецкий муниципальный район,female,2019,0.04227,0.05292,0.0504,0.04037,0.03806,0.04807,0.0743,0.0715,0.06433,0.06198,0.1587,0.09894,0.10516,0.09314
19656000,Череповецкий муниципальный район,male,2019,0.0475,0.06076,0.0547,0.04205,0.03915,0.06104,0.0987,0.0868,0.0721,0.06183,0.1415,0.08856,0.0793,0.0661
19658000,Шекснинский муниципальный район,female,2019,0.05823,0.0655,0.05594,0.04382,0.03918,0.0356,0.0766,0.0672,0.0655,0.0652,0.1469,0.08856,0.1032,0.08856
19658000,Шекснинский муниципальный район,male,2019,0.0512,0.05786,0.0472,0.03772,0.03366,0.0836,0.10535,0.1068,0.08655,0.06604,0.1274,0.0762,0.0699,0.0505
19701000,город Вологда,female,2019,0.06616,0.05853,0.049,0.0427,0.04007,0.08514,0.1019,0.08923,0.073,0.05655,0.11993,0.0736,0.0778,0.06635
19701000,город Вологда,male,2019,0.08295,0.07654,0.06003,0.05606,0.05154,0.08246,0.1033,0.09607,0.07336,0.05768,0.1007,0.0589,0.05545,0.04492
19730000,город Череповец,female,2019,0.06064,0.06177,0.053,0.04202,0.0379,0.0634,0.09204,0.0896,0.08124,0.06604,0.132,0.0784,0.07605,0.0659
19730000,город Череповец,male,2019,0.07416,0.076,0.0646,0.05423,0.0541,0.06274,0.09985,0.09625,0.08124,0.067,0.1127,0.0635,0.05347,0.04022
20602000,Аннинский муниципальный район,female,2019,0.0522,0.06238,0.05557,0.0461,0.0467,0.02296,0.0562,0.07056,0.0864,0.0812,0.0913,0.1158,0.1168,0.0958
20602000,Аннинский муниципальный район,male,2019,0.0588,0.06525,0.05887,0.05322,0.05493,0.0454,0.0687,0.0766,0.08374,0.0806,0.0855,0.1081,0.0944,0.0658
20604000,Бобровский муниципальный район,female,2019,0.05795,0.05905,0.0535,0.05606,0.05768,0.05038,0.0677,0.07556,0.07947,0.0778,0.07465,0.1011,0.09875,0.09033
20604000,Бобровский муниципальный район,male,2019,0.0673,0.0654,0.06152,0.0623,0.05496,0.06616,0.0844,0.08124,0.08093,0.0754,0.0716,0.0905,0.07874,0.05954
20605000,Богучарский муниципальный район,female,2019,0.05844,0.06696,0.0593,0.04956,0.05414,0.0593,0.08496,0.0789,0.0797,0.0758,0.0734,0.0958,0.0874,0.0763
20605000,Богучарский муниципальный район,male,2019,0.05954,0.0736,0.06854,0.0531,0.06204,0.0714,0.0914,0.0819,0.07635,0.0712,0.0708,0.087,0.07776,0.05542
20608000,Бутурлиновский муниципальный район,female,2019,0.0487,0.05206,0.05292,0.05496,0.0629,0.0705,0.0673,0.0657,0.08124,0.08154,0.08545,0.09717,0.0964,0.08325
20608000,Бутурлиновский муниципальный район,male,2019,0.05252,0.0629,0.06158,0.05542,0.0596,0.0803,0.0747,0.0757,0.07806,0.0801,0.08203,0.0958,0.0823,0.05896
20610000,Верхнемамонский муниципальный район,female,2019,0.04623,0.05106,0.05536,0.0507,0.04462,0.0242,0.0612,0.0774,0.0811,0.08466,0.0907,0.1252,0.11597,0.0916
20610000,Верхнемамонский муниципальный район,male,2019,0.04623,0.05008,0.06287,0.05252,0.0561,0.0361,0.0712,0.0785,0.08234,0.08453,0.0907,0.1168,0.1032,0.0688
20611000,Верхнехавский муниципальный район,female,2019,0.04764,0.06174,0.0519,0.04153,0.04443,0.046,0.08124,0.07684,0.07684,0.079,0.083,0.10956,0.1084,0.0918
20611000,Верхнехавский муниципальный район,male,2019,0.05225,0.0678,0.0619,0.043,0.04672,0.06274,0.10175,0.0855,0.07666,0.0785,0.077,0.09906,0.09,0.05716
20612000,Воробьёвский муниципальный район,female,2019,0.04636,0.0547,0.0573,0.0551,0.05176,0.03232,0.06055,0.0715,0.0816,0.07996,0.093,0.1322,0.1098,0.07385
20612000,Воробьёвский муниципальный район,male,2019,0.0545,0.0583,0.0574,0.05017,0.05814,0.05075,0.08295,0.06537,0.0761,0.0764,0.0916,0.11975,0.0996,0.059
20613000,Грибановский муниципальный район,female,2019,0.05096,0.0639,0.05502,0.05096,0.04547,0.03693,0.06287,0.0723,0.07574,0.08405,0.08813,0.1107,0.1074,0.09546
20613000,Грибановский муниципальный район,male,2019,0.05707,0.06052,0.06027,0.0511,0.04718,0.0912,0.08344,0.0728,0.07184,0.07465,0.07715,0.1008,0.08844,0.0635
20615000,Калачеевский муниципальный район,female,2019,0.0426,0.05365,0.0543,0.0481,0.05072,0.04633,0.07184,0.0752,0.08356,0.0852,0.08606,0.11035,0.1029,0.0891
20615000,Калачеевский муниципальный район,male,2019,0.04706,0.05823,0.0566,0.05505,0.05853,0.0716,0.0792,0.0808,0.07983,0.0792,0.08386,0.09906,0.0852,0.0658
20617000,Каменский муниципальный район,female,2019,0.04684,0.05914,0.05637,0.05243,0.04987,0.05344,0.0726,0.0696,0.0863,0.08887,0.08417,0.10016,0.1005,0.07983
20617000,Каменский муниципальный район,male,2019,0.0553,0.05682,0.05453,0.05048,0.04663,0.0706,0.0916,0.0753,0.07916,0.07764,0.09595,0.0997,0.0814,0.0649
20619000,Кантемировский муниципальный район,female,2019,0.04938,0.05582,0.05655,0.04703,0.04953,0.04645,0.0761,0.07367,0.08386,0.08246,0.0859,0.10986,0.09607,0.0874
20619000,Кантемировский муниципальный район,male,2019,0.04926,0.06125,0.05713,0.04626,0.0508,0.06305,0.08826,0.084,0.0803,0.0872,0.08203,0.10596,0.08246,0.06207
20620000,Каширский муниципальный район,female,2019,0.05167,0.06216,0.0546,0.04712,0.0478,0.05322,0.07385,0.0678,0.07654,0.07574,0.08966,0.10706,0.101,0.0918
20620000,Каширский муниципальный район,male,2019,0.0594,0.06366,0.05563,0.0475,0.05145,0.0668,0.08215,0.0743,0.0787,0.07983,0.0866,0.1065,0.0905,0.0571
20621000,Лискинский муниципальный район,female,2019,0.05542,0.0629,0.05463,0.04416,0.0441,0.0531,0.0812,0.08014,0.08453,0.07697,0.07654,0.0972,0.0992,0.08984
20621000,Лискинский муниципальный район,male,2019,0.06107,0.06995,0.0645,0.05103,0.05032,0.0721,0.08966,0.0859,0.0812,0.0764,0.0718,0.08325,0.08,0.06287
20623000,Нижнедевицкий муниципальный район,female,2019,0.0417,0.0497,0.04196,0.04144,0.05243,0.05515,0.0721,0.06537,0.0786,0.0822,0.0883,0.10864,0.1178,0.1046
20623000,Нижнедевицкий муниципальный район,male,2019,0.05087,0.0494,0.04718,0.04218,0.046,0.06836,0.09357,0.07715,0.0808,0.08673,0.0816,0.10266,0.1008,0.0727
20625000,Новоусманский муниципальный район,female,2019,0.05786,0.0634,0.05377,0.04263,0.04645,0.0679,0.1002,0.09143,0.07764,0.06396,0.0672,0.0953,0.0946,0.07764
20625000,Новоусманский муниципальный район,male,2019,0.06094,0.0707,0.0606,0.05453,0.0477,0.0753,0.1035,0.09924,0.0832,0.0681,0.06384,0.0787,0.07715,0.05643
20627000,Новохопёрский муниципальный район,female,2019,0.04553,0.06006,0.0623,0.05273,0.04953,0.04147,0.0743,0.0757,0.08136,0.0812,0.0824,0.1054,0.097,0.0911
20627000,Новохопёрский муниципальный район,male,2019,0.0515,0.06354,0.0645,0.05774,0.05585,0.05792,0.09106,0.07935,0.0821,0.0753,0.0767,0.10095,0.0815,0.06192
20629000,Ольховатский муниципальный район,female,2019,0.05096,0.0646,0.05423,0.04184,0.04977,0.05917,0.08203,0.0817,0.08466,0.0811,0.0743,0.0937,0.0959,0.08606
20629000,Ольховатский муниципальный район,male,2019,0.05838,0.071,0.0607,0.04456,0.04895,0.061,0.0935,0.0881,0.078,0.0836,0.0829,0.0931,0.0779,0.05838
20631000,Острогожский муниципальный район,female,2019,0.04465,0.0551,0.05237,0.0501,0.05515,0.0636,0.0779,0.0734,0.07776,0.08,0.07983,0.1021,0.1003,0.08777
20631000,Острогожский муниципальный район,male,2019,0.0423,0.0553,0.0512,0.04974,0.05188,0.141,0.09546,0.07294,0.0746,0.0673,0.0727,0.089,0.07794,0.05875
20633000,Павловский муниципальный район,female,2019,0.05032,0.06116,0.06107,0.05743,0.05695,0.06116,0.0769,0.08026,0.0781,0.0721,0.0766,0.0971,0.0921,0.0788
20633000,Павловский муниципальный район,male,2019,0.05212,0.0672,0.06964,0.0595,0.05728,0.0818,0.087,0.0847,0.0795,0.0697,0.07117,0.0874,0.0766,0.05624
20635000,Панинский муниципальный район,female,2019,0.0561,0.0591,0.0558,0.04584,0.04877,0.0478,0.0799,0.0693,0.0733,0.07874,0.0865,0.10834,0.1041,0.0865
20635000,Панинский муниципальный район,male,2019,0.05093,0.05466,0.04587,0.04553,0.0419,0.0605,0.09784,0.10144,0.10034,0.0836,0.08234,0.10004,0.0815,0.05356
20637000,Петропавловский муниципальный район,female,2019,0.04156,0.05515,0.05096,0.04974,0.0471,0.0248,0.0622,0.0687,0.086,0.086,0.09045,0.1256,0.11273,0.0989
20637000,Петропавловский муниципальный район,male,2019,0.0425,0.05576,0.0615,0.04727,0.0495,0.03094,0.0788,0.08167,0.0798,0.08435,0.08826,0.12225,0.0988,0.0786
20639000,Поворинский муниципальный район,female,2019,0.055,0.05942,0.05548,0.0464,0.05423,0.06152,0.0789,0.07294,0.08136,0.07513,0.07227,0.1065,0.1005,0.0803
20639000,Поворинский муниципальный район,male,2019,0.05896,0.0697,0.06143,0.05045,0.05344,0.0728,0.08813,0.08777,0.07367,0.07886,0.074,0.09326,0.08044,0.0571
20641000,Подгоренский муниципальный район,female,2019,0.04913,0.06052,0.0562,0.04004,0.0521,0.05573,0.0821,0.0741,0.0849,0.07544,0.0831,0.10474,0.09894,0.08295
20641000,Подгоренский муниципальный район,male,2019,0.05188,0.05685,0.05695,0.04544,0.04993,0.07117,0.0982,0.08466,0.0808,0.08136,0.07874,0.1,0.0807,0.06335
20643000,Рамонский муниципальный район,female,2019,0.05984,0.0694,0.05093,0.03854,0.04172,0.06476,0.08984,0.08356,0.07056,0.06934,0.0725,0.0967,0.0998,0.0926
20643000,Рамонский муниципальный район,male,2019,0.06665,0.0675,0.05563,0.04984,0.0427,0.06445,0.10144,0.08954,0.0797,0.0709,0.0674,0.0902,0.0877,0.0663
20645000,Репьёвский муниципальный район,female,2019,0.0522,0.05923,0.04807,0.0434,0.0504,0.03986,0.07947,0.0751,0.079,0.08124,0.0888,0.10425,0.1069,0.0922
20645000,Репьёвский муниципальный район,male,2019,0.0579,0.073,0.05167,0.0425,0.05197,0.0503,0.09186,0.07697,0.07605,0.08185,0.08594,0.10223,0.09125,0.0666
20647000,Россошанский муниципальный район,female,2019,0.05057,0.0616,0.05423,0.05225,0.05133,0.063,0.0857,0.0859,0.08185,0.072,0.07227,0.09467,0.0917,0.08295
20647000,Россошанский муниципальный район,male,2019,0.0575,0.0686,0.06058,0.0585,0.05127,0.069,0.0936,0.0952,0.0838,0.0763,0.0683,0.08325,0.07477,0.05936
20649000,Семилукский муниципальный район,female,2019,0.05078,0.0574,0.0489,0.04337,0.0477,0.0643,0.09436,0.0815,0.08325,0.07574,0.0731,0.0949,0.0972,0.0875
20649000,Семилукский муниципальный район,male,2019,0.0537,0.05807,0.0545,0.04517,0.04956,0.0749,0.10333,0.09973,0.0902,0.0761,0.0737,0.0847,0.0764,0.0598
20651000,Таловский муниципальный район,female,2019,0.04855,0.059,0.0549,0.05002,0.05557,0.0491,0.06976,0.0723,0.0756,0.0842,0.09045,0.1033,0.0993,0.0878
20651000,Таловский муниципальный район,male,2019,0.05045,0.06287,0.06256,0.05722,0.05676,0.0656,0.08234,0.0804,0.0743,0.0795,0.086,0.09576,0.088,0.05823
20654000,Терновский муниципальный район,female,2019,0.04166,0.0533,0.0564,0.05228,0.0572,0.03027,0.0599,0.0631,0.0833,0.107,0.0981,0.11865,0.0968,0.08203
20654000,Терновский муниципальный район,male,2019,0.04932,0.05878,0.05725,0.05035,0.05493,0.05084,0.0756,0.06494,0.07526,0.09595,0.09686,0.12164,0.092,0.0562
20656000,Хохольский муниципальный район,female,2019,0.05026,0.05783,0.0473,0.04303,0.0482,0.0501,0.0766,0.076,0.0751,0.0773,0.0819,0.1085,0.1099,0.09796
20656000,Хохольский муниципальный район,male,2019,0.05847,0.06573,0.0517,0.0452,0.04663,0.06305,0.09564,0.07587,0.07764,0.07825,0.0813,0.1033,0.08624,0.071
20658000,Эртильский муниципальный район,female,2019,0.05283,0.06573,0.0605,0.05157,0.052,0.0333,0.05386,0.0612,0.0802,0.0809,0.0925,0.1186,0.1072,0.08966
20658000,Эртильский муниципальный район,male,2019,0.05484,0.0673,0.06232,0.04767,0.0561,0.05505,0.07294,0.0651,0.07446,0.08673,0.09045,0.11316,0.0884,0.06537
20701000,город Воронеж,female,2019,0.05792,0.0538,0.043,0.04517,0.04956,0.0896,0.1099,0.0947,0.0768,0.07086,0.06494,0.081,0.0875,0.0752
20701000,город Воронеж,male,2019,0.0703,0.06366,0.05164,0.05634,0.066,0.08746,0.11615,0.0993,0.0791,0.06885,0.0596,0.06696,0.06445,0.05023
20710000,Борисоглебский,female,2019,0.05814,0.05878,0.04327,0.0528,0.05893,0.1013,0.06934,0.07043,0.0746,0.071,0.07227,0.08954,0.09326,0.08636
20710000,Борисоглебский,male,2019,0.06323,0.06635,0.04932,0.0603,0.0544,0.1027,0.09564,0.08093,0.0764,0.0746,0.06775,0.0794,0.0732,0.05585
20727000,город Нововоронеж,female,2019,0.05405,0.06064,0.04727,0.03937,0.04715,0.05923,0.08276,0.07623,0.0738,0.0766,0.08044,0.1075,0.1036,0.09143
20727000,город Нововоронеж,male,2019,0.06323,0.0682,0.05588,0.0399,0.04678,0.076,0.0995,0.09064,0.07947,0.0754,0.06744,0.0887,0.0834,0.06555
22602000,Ардатовский муниципальный район,female,2019,0.05176,0.05698,0.0511,0.04898,0.04236,0.03882,0.05942,0.05917,0.0671,0.079,0.1703,0.1018,0.0952,0.07806
22602000,Ардатовский муниципальный район,male,2019,0.05725,0.06183,0.05798,0.05286,0.03105,0.06494,0.08105,0.06726,0.069,0.0744,0.1566,0.0934,0.0797,0.05267
22603000,Арзамасский муниципальный район,female,2019,0.05182,0.05667,0.0482,0.04398,0.0451,0.05792,0.0745,0.0676,0.0678,0.06824,0.1543,0.0968,0.09296,0.0741
22603000,Арзамасский муниципальный район,male,2019,0.0565,0.0669,0.0545,0.04895,0.04083,0.06995,0.09326,0.07526,0.06964,0.0643,0.1417,0.08606,0.08234,0.04987
22605000,Балахнинский муниципальный район,female,2019,0.05563,0.0589,0.05148,0.04083,0.0451,0.05878,0.0741,0.07043,0.0743,0.07324,0.1361,0.08124,0.09296,0.0869
22605000,Балахнинский муниципальный район,male,2019,0.06604,0.07336,0.06213,0.04678,0.0341,0.08655,0.09735,0.07874,0.07556,0.06915,0.11835,0.0697,0.069,0.05325
22607000,Богородский муниципальный район,female,2019,0.0573,0.05878,0.04608,0.03812,0.04233,0.069,0.09076,0.07574,0.07117,0.06635,0.1362,0.08496,0.0892,0.07404
22607000,Богородский муниципальный район,male,2019,0.06464,0.0664,0.0564,0.0468,0.06714,0.0771,0.09375,0.0851,0.0721,0.0651,0.119,0.07184,0.06647,0.04813
22609000,Большеболдинский муниципальный район,female,2019,0.04916,0.04764,0.04953,0.04514,0.04495,0.05682,0.0698,0.06216,0.06946,0.07764,0.169,0.0977,0.0891,0.0719
22609000,Большеболдинский муниципальный район,male,2019,0.04916,0.062,0.05368,0.0429,0.04385,0.0751,0.09204,0.0692,0.06616,0.06635,0.1609,0.0979,0.0703,0.05048
22610000,Большемурашкинский муниципальный район,female,2019,0.05255,0.0555,0.0462,0.04068,0.04724,0.04788,0.05276,0.05362,0.06464,0.0727,0.1569,0.1013,0.107,0.1011
22610000,Большемурашкинский муниципальный район,male,2019,0.05844,0.07263,0.05774,0.04187,0.0407,0.05112,0.076,0.07526,0.06128,0.06836,0.1505,0.0894,0.0909,0.0658
22612000,Бутурлинский муниципальный район,female,2019,0.05142,0.0602,0.05188,0.0468,0.0508,0.04758,0.06696,0.0625,0.0653,0.0722,0.1509,0.09515,0.0964,0.0818
22612000,Бутурлинский муниципальный район,male,2019,0.06058,0.0633,0.05548,0.04352,0.0437,0.07556,0.08545,0.0695,0.066,0.06076,0.1473,0.0878,0.08276,0.0582
22614000,Вадский муниципальный район,female,2019,0.05737,0.0647,0.0498,0.04828,0.05542,0.06104,0.0697,0.0651,0.06573,0.0642,0.1438,0.0832,0.09155,0.08014
22614000,Вадский муниципальный район,male,2019,0.05585,0.06104,0.05295,0.04733,0.04257,0.08295,0.1006,0.0916,0.0863,0.068,0.1225,0.075,0.0677,0.0456
22615000,Варнавинский муниципальный район,female,2019,0.05685,0.0622,0.05264,0.04086,0.04263,0.0331,0.0622,0.06085,0.06683,0.0682,0.1572,0.1019,0.1104,0.084
22615000,Варнавинский муниципальный район,male,2019,0.04074,0.04587,0.03293,0.02443,0.03278,0.0417,0.10486,0.1404,0.11536,0.0916,0.1293,0.07745,0.07544,0.04724
22617000,Вачский муниципальный район,female,2019,0.04315,0.05292,0.0478,0.03635,0.04123,0.0392,0.0565,0.0621,0.06915,0.06744,0.1715,0.1088,0.1129,0.0908
22617000,Вачский муниципальный район,male,2019,0.05356,0.0564,0.05136,0.04083,0.04642,0.0595,0.07355,0.0691,0.0687,0.0701,0.1593,0.10077,0.097,0.05328
22618000,Ветлужский муниципальный район,female,2019,0.04797,0.0488,0.05008,0.04346,0.04895,0.0913,0.05554,0.0606,0.06396,0.06665,0.1482,0.09326,0.0978,0.0834
22618000,Ветлужский муниципальный район,male,2019,0.05728,0.05743,0.05978,0.04294,0.04086,0.11725,0.07104,0.0642,0.06555,0.0642,0.1378,0.0805,0.08154,0.0595
22619000,Вознесенский муниципальный район,female,2019,0.0416,0.05157,0.0501,0.0435,0.0435,0.04388,0.0687,0.05307,0.05847,0.074,0.1924,0.11304,0.091,0.0751
22619000,Вознесенский муниципальный район,male,2019,0.04727,0.05176,0.05475,0.04153,0.04102,0.0689,0.0782,0.06104,0.06006,0.0722,0.1783,0.1076,0.0854,0.0519
22621000,Воротынский муниципальный район,female,2019,0.0518,0.05667,0.04764,0.03888,0.04233,0.04944,0.0607,0.05487,0.06354,0.06604,0.1594,0.1024,0.1086,0.09766
22621000,Воротынский муниципальный район,male,2019,0.0593,0.0656,0.05188,0.03998,0.04483,0.0656,0.08105,0.06195,0.0693,0.06207,0.149,0.08966,0.092,0.0678
22622000,Воскресенский муниципальный район,female,2019,0.05426,0.0568,0.0528,0.04004,0.04214,0.0687,0.08154,0.06143,0.06082,0.0631,0.1575,0.0937,0.0931,0.0741
22622000,Воскресенский муниципальный район,male,2019,0.05423,0.05927,0.05444,0.04007,0.04468,0.08417,0.0935,0.08044,0.05643,0.05698,0.1509,0.0939,0.07947,0.05148
22626000,Гагинский муниципальный район,female,2019,0.04355,0.04623,0.04584,0.0449,0.04932,0.05222,0.0553,0.05048,0.06067,0.07513,0.186,0.1106,0.099,0.0807
22626000,Гагинский муниципальный район,male,2019,0.05142,0.05582,0.03906,0.04944,0.04367,0.06696,0.0781,0.0574,0.0592,0.0632,0.1818,0.11163,0.0841,0.058
22628000,Городецкий муниципальный район,female,2019,0.05496,0.06055,0.05148,0.04483,0.04352,0.05362,0.073,0.0715,0.0781,0.0704,0.1376,0.0819,0.09357,0.0851
22628000,Городецкий муниципальный район,male,2019,0.06445,0.0708,0.06036,0.04742,0.0312,0.0765,0.0932,0.08075,0.0774,0.0745,0.1233,0.0707,0.072,0.05737
22630000,Дальнеконстантиновский муниципальный район,female,2019,0.05707,0.05615,0.0508,0.04126,0.05392,0.0494,0.064,0.06036,0.05856,0.0678,0.1641,0.1027,0.0968,0.07697
22630000,Дальнеконстантиновский муниципальный район,male,2019,0.06128,0.06354,0.05334,0.0546,0.09174,0.0919,0.06586,0.05624,0.05707,0.05283,0.1377,0.0846,0.0758,0.05344
22631000,Володарский муниципальный район,female,2019,0.0521,0.0589,0.05017,0.04465,0.04388,0.05792,0.0806,0.0679,0.0724,0.0688,0.1417,0.0885,0.0867,0.0858
22631000,Володарский муниципальный район,male,2019,0.04443,0.05322,0.0459,0.0882,0.1587,0.0781,0.0914,0.06744,0.06247,0.05902,0.0966,0.0595,0.0531,0.04202
22632000,Дивеевский муниципальный район,female,2019,0.0469,0.0511,0.04996,0.0464,0.04324,0.03043,0.06238,0.0611,0.0682,0.07794,0.1726,0.10254,0.10486,0.0823
22632000,Дивеевский муниципальный район,male,2019,0.0642,0.06027,0.0684,0.0472,0.03925,0.0424,0.0816,0.0714,0.06192,0.066,0.161,0.0953,0.08685,0.05426
22633000,Княгининский муниципальный район,female,2019,0.0494,0.05792,0.05508,0.05225,0.04745,0.05243,0.07153,0.06573,0.06445,0.0689,0.1521,0.1002,0.09106,0.07135
22633000,Княгининский муниципальный район,male,2019,0.05362,0.06,0.05344,0.05588,0.04538,0.1028,0.0915,0.0694,0.0692,0.05927,0.1312,0.0808,0.0752,0.0523
22634000,Ковернинский муниципальный район,female,2019,0.0559,0.06274,0.05222,0.04147,0.04364,0.05786,0.07983,0.0582,0.05917,0.05743,0.1736,0.1013,0.09644,0.06015
22634000,Ковернинский муниципальный район,male,2019,0.05673,0.0711,0.0595,0.0376,0.0439,0.0719,0.0986,0.06714,0.05817,0.05453,0.1598,0.0983,0.07855,0.04413
22635000,Краснобаковский муниципальный район,female,2019,0.05426,0.0663,0.05624,0.0401,0.0456,0.05643,0.0742,0.0663,0.06824,0.0638,0.1357,0.08466,0.1019,0.0863
22635000,Краснобаковский муниципальный район,male,2019,0.0501,0.0631,0.04965,0.03305,0.0279,0.0643,0.0989,0.1066,0.1024,0.07367,0.13,0.07385,0.07434,0.0521
22636000,Краснооктябрьский муниципальный район,female,2019,0.0266,0.04807,0.04758,0.04904,0.05222,0.04416,0.04855,0.04538,0.0695,0.08954,0.1837,0.1149,0.0971,0.0837
22636000,Краснооктябрьский муниципальный район,male,2019,0.03284,0.05008,0.04938,0.04984,0.0546,0.06525,0.05957,0.04938,0.05527,0.07,0.1967,0.1162,0.087,0.0639
22637000,Кстовский муниципальный район,female,2019,0.05817,0.05457,0.04935,0.04138,0.04388,0.0661,0.09467,0.07947,0.0715,0.06573,0.1372,0.0847,0.085,0.0684
22637000,Кстовский муниципальный район,male,2019,0.0672,0.06775,0.05408,0.042,0.06903,0.09485,0.0893,0.07855,0.0705,0.0641,0.11896,0.0723,0.0656,0.04578
22639000,Лукояновский муниципальный район,female,2019,0.04282,0.04904,0.04095,0.0375,0.0512,0.0912,0.07245,0.0644,0.0653,0.0672,0.1531,0.09656,0.09143,0.0769
22639000,Лукояновский муниципальный район,male,2019,0.04074,0.05063,0.04166,0.03552,0.03058,0.0962,0.09045,0.09503,0.08765,0.0745,0.1456,0.08905,0.07275,0.0496
22640000,Лысковский муниципальный район,female,2019,0.0537,0.0575,0.0498,0.04208,0.0462,0.04276,0.0674,0.0709,0.0726,0.0688,0.1409,0.08856,0.1114,0.08746
22640000,Лысковский муниципальный район,male,2019,0.05695,0.06238,0.05182,0.03745,0.0366,0.08716,0.10864,0.08655,0.0764,0.0653,0.122,0.0759,0.0758,0.05704
22642000,Павловский муниципальный район,female,2019,0.0495,0.05453,0.04776,0.03992,0.0393,0.0558,0.0806,0.0718,0.0725,0.06976,0.1515,0.094,0.0935,0.0796
22642000,Павловский муниципальный район,male,2019,0.06058,0.0649,0.0574,0.04208,0.03064,0.0813,0.09735,0.0837,0.0725,0.06946,0.1354,0.0816,0.0697,0.0534
22645000,Пильнинский муниципальный район,female,2019,0.04807,0.05075,0.04807,0.0474,0.05542,0.04395,0.0592,0.0573,0.06903,0.07227,0.165,0.1036,0.09937,0.0806
22645000,Пильнинский муниципальный район,male,2019,0.0558,0.05774,0.05325,0.04495,0.05093,0.0697,0.07294,0.05612,0.05762,0.0731,0.163,0.0943,0.0858,0.0649
22646000,Починковский муниципальный район,female,2019,0.04355,0.0529,0.05078,0.04617,0.04813,0.05176,0.06573,0.06396,0.07227,0.07605,0.1642,0.094,0.09045,0.08014
22646000,Починковский муниципальный район,male,2019,0.04807,0.05493,0.05408,0.044,0.0459,0.0683,0.0818,0.06964,0.0631,0.0695,0.1675,0.1001,0.0777,0.05533
22648000,Сергачский муниципальный район,female,2019,0.0519,0.05756,0.0539,0.03995,0.04926,0.04236,0.06445,0.0619,0.0705,0.07355,0.1549,0.09406,0.0988,0.08704
22648000,Сергачский муниципальный район,male,2019,0.06168,0.0671,0.06415,0.04352,0.04288,0.0591,0.08466,0.07294,0.06696,0.0776,0.1383,0.08386,0.07733,0.0599
22649000,Сеченовский муниципальный район,female,2019,0.05,0.05618,0.05426,0.04675,0.0466,0.05176,0.06726,0.06076,0.0665,0.07434,0.1636,0.0956,0.0936,0.0729
22649000,Сеченовский муниципальный район,male,2019,0.05615,0.0566,0.05353,0.04166,0.04474,0.0634,0.081,0.073,0.0693,0.0654,0.1613,0.093,0.0825,0.05847
22650000,Сосновский муниципальный район,female,2019,0.0464,0.0478,0.04745,0.03925,0.04956,0.04395,0.0674,0.06232,0.073,0.0734,0.1604,0.1005,0.1044,0.0842
22650000,Сосновский муниципальный район,male,2019,0.05542,0.05112,0.05148,0.04224,0.04163,0.0685,0.0853,0.0745,0.07056,0.07294,0.1517,0.0876,0.0841,0.0628
22651000,Спасский муниципальный район,female,2019,0.0463,0.05417,0.04398,0.04144,0.05554,0.0486,0.04514,0.03958,0.05695,0.0794,0.196,0.113,0.0998,0.0801
22651000,Спасский муниципальный район,male,2019,0.057,0.04892,0.0444,0.038,0.05438,0.0677,0.0715,0.04987,0.05057,0.05865,0.1947,0.1178,0.0893,0.05722
22652000,Тонкинский муниципальный район,female,2019,0.05026,0.0597,0.0559,0.03952,0.05243,0.04193,0.068,0.05914,0.0691,0.0629,0.1608,0.10187,0.09705,0.0815
22652000,Тонкинский муниципальный район,male,2019,0.06384,0.07214,0.06384,0.04102,0.05737,0.0563,0.0772,0.0692,0.0652,0.05954,0.1438,0.0941,0.0901,0.0464
22653000,Тоншаевский муниципальный район,female,2019,0.05862,0.07153,0.06805,0.04352,0.04904,0.04474,0.0743,0.07117,0.06494,0.0663,0.1399,0.08826,0.0908,0.0687
22653000,Тоншаевский муниципальный район,male,2019,0.04083,0.04602,0.04846,0.02579,0.03308,0.0887,0.1525,0.1305,0.09784,0.0708,0.114,0.0644,0.05368,0.03354
22654000,Уренский муниципальный район,female,2019,0.06125,0.0688,0.0605,0.0438,0.04364,0.05338,0.0756,0.0686,0.0647,0.0624,0.1428,0.0913,0.09454,0.06866
22654000,Уренский муниципальный район,male,2019,0.0698,0.0734,0.0626,0.04956,0.04056,0.07544,0.0963,0.0797,0.0632,0.0569,0.1279,0.0776,0.07666,0.05023
22656000,Шарангский муниципальный район,female,2019,0.0615,0.0707,0.0497,0.0393,0.04727,0.06113,0.0736,0.05716,0.06824,0.06683,0.1663,0.09576,0.0819,0.0606
22656000,Шарангский муниципальный район,male,2019,0.067,0.08044,0.06305,0.03586,0.05032,0.078,0.08777,0.0751,0.05414,0.05887,0.1462,0.0855,0.0787,0.039
22657000,Шатковский муниципальный район,female,2019,0.04025,0.04868,0.0458,0.03867,0.04355,0.05695,0.0749,0.065,0.0711,0.0722,0.1615,0.103,0.09314,0.0852
22657000,Шатковский муниципальный район,male,2019,0.051,0.05597,0.05252,0.04697,0.04114,0.0755,0.0976,0.0772,0.06525,0.0693,0.1516,0.09326,0.07355,0.04926
22701000,город Нижний Новгород,female,2019,0.05554,0.05228,0.04282,0.0413,0.04578,0.07654,0.0966,0.0846,0.07587,0.06885,0.128,0.07776,0.0809,0.0731
