oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
29610000,Думиничский муниципальный район,male,2023,0.03476,0.05197,0.0542,0.051,0.0655,0.063,0.08624,0.0848,0.0781,0.0795,0.1289,0.0717,0.0814,0.06885
29612000,Жиздринский муниципальный район,female,2023,0.0429,0.06995,0.06085,0.0497,0.0518,0.0555,0.0755,0.07056,0.0776,0.07056,0.1351,0.0724,0.0852,0.08234
29612000,Жиздринский муниципальный район,male,2023,0.04706,0.0759,0.0841,0.0546,0.04395,0.0599,0.08325,0.079,0.0659,0.0659,0.1311,0.0777,0.0723,0.05927
29613000,Жуковский муниципальный район,female,2023,0.04623,0.0668,0.05914,0.0516,0.04227,0.05096,0.07416,0.0929,0.08215,0.0743,0.1195,0.0696,0.0899,0.0805
29613000,Жуковский муниципальный район,male,2023,0.05112,0.06775,0.0665,0.05502,0.05542,0.06012,0.08374,0.10144,0.0862,0.07446,0.1115,0.05942,0.06915,0.05826
29614000,Кировский муниципальный район,female,2023,0.03732,0.05487,0.05872,0.05127,0.03802,0.03986,0.0614,0.0845,0.08344,0.07635,0.1364,0.07983,0.1054,0.09265
29614000,Кировский муниципальный район,male,2023,0.04498,0.0635,0.0633,0.05704,0.05295,0.05017,0.07605,0.0929,0.0787,0.0752,0.12317,0.07245,0.0841,0.0655
29615000,Износковский муниципальный район,female,2023,0.03824,0.05444,0.05618,0.05444,0.0517,0.0424,0.0744,0.0686,0.0758,0.0696,0.1509,0.0844,0.09717,0.08167
29615000,Износковский муниципальный район,male,2023,0.03275,0.05933,0.0642,0.05966,0.04086,0.0548,0.0798,0.08655,0.07587,0.084,0.1407,0.0762,0.0801,0.0652
29616000,Козельский муниципальный район,female,2023,0.0391,0.05896,0.05856,0.0459,0.0408,0.04715,0.06805,0.0774,0.08075,0.0708,0.1312,0.07574,0.1111,0.0946
29616000,Козельский муниципальный район,male,2023,0.0419,0.06168,0.05917,0.05215,0.08264,0.06113,0.078,0.08936,0.08295,0.0682,0.11804,0.06604,0.07544,0.0633
29618000,Куйбышевский муниципальный район,female,2023,0.0349,0.064,0.064,0.0424,0.04654,0.0435,0.0743,0.0779,0.0693,0.0668,0.1501,0.08203,0.09393,0.09033
29618000,Куйбышевский муниципальный район,male,2023,0.04382,0.0672,0.0678,0.05463,0.04202,0.0468,0.0753,0.08105,0.08014,0.0786,0.1377,0.08105,0.07385,0.06995
29620000,Людиновский муниципальный район,female,2023,0.0367,0.05643,0.0665,0.04675,0.03323,0.0424,0.0666,0.08435,0.0769,0.07574,0.1344,0.07947,0.1046,0.0958
29620000,Людиновский муниципальный район,male,2023,0.039,0.0648,0.0671,0.0587,0.04822,0.05634,0.0851,0.09863,0.08484,0.081,0.11847,0.06494,0.0733,0.05957
29623000,Малоярославецкий муниципальный район,female,2023,0.04962,0.0612,0.06012,0.05505,0.04938,0.05652,0.0729,0.08875,0.08167,0.07654,0.1203,0.0662,0.0828,0.07904
29623000,Малоярославецкий муниципальный район,male,2023,0.05252,0.0682,0.0666,0.0552,0.05756,0.06015,0.07916,0.09485,0.08276,0.0806,0.1169,0.06042,0.0658,0.05927
29625000,Медынский муниципальный район,female,2023,0.0378,0.0537,0.06168,0.05624,0.03937,0.05313,0.06537,0.07874,0.0805,0.07,0.1354,0.07794,0.10297,0.0871
29625000,Медынский муниципальный район,male,2023,0.03436,0.0485,0.05008,0.04254,0.0546,0.08795,0.1085,0.1045,0.08765,0.0846,0.1153,0.0644,0.0644,0.05264
29627000,Мещовский муниципальный район,female,2023,0.04233,0.05823,0.05862,0.05417,0.04465,0.05203,0.0674,0.07825,0.07513,0.07086,0.1387,0.0794,0.09125,0.0891
29627000,Мещовский муниципальный район,male,2023,0.0399,0.05975,0.06235,0.05603,0.0453,0.05176,0.0803,0.09076,0.08594,0.0813,0.1378,0.0731,0.08093,0.05475
29629000,Мосальский муниципальный район,female,2023,0.0424,0.06216,0.06097,0.0455,0.03882,0.04526,0.0712,0.0698,0.06525,0.07434,0.1484,0.0834,0.11127,0.08124
29629000,Мосальский муниципальный район,male,2023,0.04886,0.0629,0.0591,0.04434,0.03598,0.05267,0.0789,0.09845,0.0708,0.0689,0.1344,0.0796,0.09607,0.0689
29632000,Перемышльский муниципальный район,female,2023,0.04037,0.05582,0.05334,0.05,0.0382,0.04938,0.0645,0.08484,0.07367,0.07446,0.1406,0.08014,0.1014,0.09326
29632000,Перемышльский муниципальный район,male,2023,0.03787,0.05597,0.06174,0.05493,0.04062,0.0506,0.0804,0.098,0.07996,0.07825,0.1322,0.07764,0.0828,0.069
29634000,Спас-Деменский муниципальный район,female,2023,0.03818,0.0507,0.04837,0.03992,0.04575,0.03992,0.0676,0.0673,0.0682,0.0752,0.1515,0.08887,0.1186,0.0999
29634000,Спас-Деменский муниципальный район,male,2023,0.03558,0.049,0.06537,0.04465,0.04404,0.06097,0.0811,0.10095,0.068,0.07263,0.1375,0.0779,0.08636,0.0761
29636000,Сухиничский муниципальный район,female,2023,0.03488,0.05057,0.0584,0.0459,0.03748,0.05106,0.0632,0.0833,0.0743,0.0868,0.1404,0.08026,0.1043,0.0893
29636000,Сухиничский муниципальный район,male,2023,0.0366,0.0492,0.05923,0.04825,0.051,0.0622,0.0924,0.09534,0.0804,0.08325,0.13,0.0728,0.07983,0.05963
29638000,Тарусский муниципальный район,female,2023,0.02922,0.05322,0.05084,0.05518,0.04364,0.04077,0.0586,0.07983,0.07434,0.07324,0.1381,0.08307,0.11365,0.10645
29638000,Тарусский муниципальный район,male,2023,0.0413,0.0613,0.05753,0.05542,0.04297,0.04535,0.0749,0.0947,0.0803,0.0773,0.12445,0.0682,0.0932,0.0831
29642000,Ульяновский муниципальный район,female,2023,0.0491,0.0671,0.06555,0.04462,0.0527,0.05478,0.0668,0.08057,0.07153,0.07306,0.1296,0.0704,0.08923,0.085
29642000,Ульяновский муниципальный район,male,2023,0.0466,0.07007,0.0694,0.05,0.05524,0.0691,0.07654,0.0901,0.07745,0.06604,0.1194,0.06415,0.0812,0.0648
29644000,Ферзиковский муниципальный район,female,2023,0.0468,0.06213,0.06616,0.05707,0.04257,0.04373,0.071,0.09265,0.0797,0.07,0.1271,0.07166,0.0849,0.08453
29644000,Ферзиковский муниципальный район,male,2023,0.0489,0.0706,0.0698,0.065,0.0463,0.04666,0.07086,0.0966,0.089,0.0791,0.11237,0.0624,0.0799,0.0624
29646000,Хвастовичский муниципальный район,female,2023,0.048,0.063,0.06555,0.05054,0.03995,0.05157,0.0757,0.08374,0.06573,0.06174,0.1439,0.0814,0.08435,0.0848
29646000,Хвастовичский муниципальный район,male,2023,0.05228,0.0665,0.07904,0.0525,0.0536,0.05536,0.07666,0.0694,0.06195,0.0661,0.1355,0.0815,0.08563,0.0639
29650000,Юхновский муниципальный район,female,2023,0.036,0.04694,0.0471,0.0412,0.02809,0.0434,0.06088,0.07654,0.0792,0.077,0.1523,0.0895,0.1223,0.0994
29650000,Юхновский муниципальный район,male,2023,0.03342,0.04593,0.0529,0.04523,0.03897,0.0522,0.0726,0.09467,0.08545,0.0868,0.1375,0.0776,0.10004,0.0769
29701000,город Калуга,female,2023,0.0516,0.05966,0.05026,0.04807,0.0458,0.05032,0.0778,0.0953,0.0824,0.0757,0.1243,0.06915,0.0864,0.0831
29701000,город Калуга,male,2023,0.05963,0.0673,0.05786,0.05618,0.05402,0.05524,0.0854,0.1032,0.0894,0.0759,0.11346,0.06046,0.06384,0.05807
29715000,город Обнинск,female,2023,0.05023,0.06934,0.0599,0.05157,0.05188,0.04776,0.0798,0.0987,0.07916,0.06934,0.1234,0.0714,0.0796,0.06793
29715000,город Обнинск,male,2023,0.0543,0.0752,0.06097,0.05603,0.0678,0.0584,0.0863,0.10944,0.0871,0.0693,0.1091,0.05887,0.06052,0.04672
30501000,Алеутский муниципальный округ,female,2023,0.08124,0.0687,0.05,0.04688,0.04062,0.04062,0.0875,0.1125,0.09686,0.0594,0.1406,0.0594,0.0656,0.05
30501000,Алеутский муниципальный округ,male,2023,0.0534,0.0534,0.04153,0.05637,0.0979,0.06824,0.07416,0.0653,0.1425,0.06232,0.12164,0.0712,0.0475,0.04453
30604000,Быстринский муниципальный район,female,2023,0.06775,0.1061,0.0918,0.0722,0.05704,0.0428,0.0775,0.0945,0.07574,0.0695,0.0891,0.0508,0.05258,0.05258
30604000,Быстринский муниципальный район,male,2023,0.0799,0.0858,0.0925,0.0748,0.03363,0.06726,0.0723,0.09753,0.0723,0.06726,0.08997,0.05298,0.069,0.0446
30607000,Елизовский муниципальный район,female,2023,0.0545,0.0604,0.05737,0.05707,0.04956,0.05234,0.0753,0.09875,0.0895,0.0818,0.12195,0.0649,0.071,0.0657
30607000,Елизовский муниципальный район,male,2023,0.05655,0.064,0.05814,0.05472,0.06836,0.05786,0.0741,0.1004,0.089,0.07886,0.1257,0.0655,0.0597,0.04703
30607101,Елизовское,female,2023,0.05865,0.06024,0.05475,0.05637,0.05133,0.05423,0.07544,0.1036,0.0923,0.08295,0.12244,0.06235,0.06256,0.0628
30607101,Елизовское,male,2023,0.063,0.0642,0.054,0.04965,0.06915,0.05963,0.07794,0.1036,0.09204,0.08,0.1259,0.06433,0.05438,0.04224
30607154,Вулканное,female,2023,0.06604,0.0833,0.05975,0.0566,0.0409,0.0739,0.1321,0.10693,0.0849,0.0755,0.0912,0.05032,0.04874,0.02988
30607154,Вулканное,male,2023,0.0554,0.0824,0.07526,0.03268,0.1492,0.1037,0.1094,0.0867,0.0838,0.06107,0.06107,0.03836,0.0426,0.01846
30610000,Мильковский муниципальный район,female,2023,0.04416,0.0589,0.0659,0.05655,0.04135,0.04837,0.06683,0.0741,0.075,0.08435,0.1327,0.0736,0.08905,0.08905
30610000,Мильковский муниципальный район,male,2023,0.0506,0.0623,0.063,0.0591,0.04282,0.03943,0.06107,0.0832,0.0878,0.0822,0.1404,0.0774,0.0742,0.0764
30613000,Соболевский муниципальный район,female,2023,0.04984,0.04984,0.04745,0.04507,0.04388,0.04034,0.05338,0.09015,0.0771,0.089,0.1471,0.0724,0.1032,0.0914
30613000,Соболевский муниципальный район,male,2023,0.0355,0.0373,0.04913,0.0382,0.0473,0.0446,0.0719,0.08734,0.101,0.1001,0.1547,0.0855,0.08826,0.05914
30616000,Усть-Большерецкий муниципальный район,female,2023,0.0407,0.05807,0.06586,0.04602,0.03152,0.03824,0.07367,0.0786,0.08,0.09595,0.1375,0.0761,0.09204,0.0857
30616000,Усть-Большерецкий муниципальный район,male,2023,0.04193,0.05817,0.0603,0.05203,0.0297,0.0456,0.06213,0.1013,0.094,0.08905,0.1458,0.0869,0.07227,0.0609
30619000,Усть-Камчатский муниципальный район,female,2023,0.05298,0.06165,0.06635,0.04828,0.04062,0.0463,0.0703,0.09015,0.08594,0.0832,0.128,0.06683,0.0802,0.0792
30619000,Усть-Камчатский муниципальный район,male,2023,0.04727,0.0647,0.06104,0.04703,0.07916,0.05554,0.0702,0.1005,0.0922,0.0691,0.1221,0.06726,0.0624,0.0615
30701000,Петропавловск-Камчатский,female,2023,0.05554,0.06854,0.0606,0.05,0.04504,0.0522,0.0841,0.1017,0.0876,0.0819,0.1226,0.06525,0.06616,0.05875
30701000,Петропавловск-Камчатский,male,2023,0.06015,0.07275,0.0664,0.06415,0.05353,0.05176,0.0824,0.1056,0.0875,0.07965,0.116,0.06097,0.05746,0.04163
30824000,Карагинский муниципальный район,female,2023,0.0535,0.06537,0.0749,0.06006,0.04102,0.04578,0.0666,0.0731,0.07965,0.0814,0.1599,0.09393,0.05173,0.05292
30824000,Карагинский муниципальный район,male,2023,0.0577,0.0731,0.064,0.05142,0.0383,0.0463,0.09485,0.07715,0.0846,0.0897,0.1377,0.0737,0.0697,0.04172
30827000,Олюторский муниципальный район,female,2023,0.06198,0.067,0.0949,0.04968,0.02959,0.04636,0.08545,0.0938,0.072,0.06647,0.1418,0.08765,0.05527,0.048
30827000,Олюторский муниципальный район,male,2023,0.04492,0.0827,0.09143,0.04874,0.04382,0.0575,0.07666,0.10846,0.0739,0.0849,0.1172,0.06024,0.0761,0.03342
30829000,Пенжинский муниципальный район,female,2023,0.04126,0.0902,0.08636,0.0758,0.03168,0.0403,0.07294,0.07776,0.0499,0.0643,0.1488,0.0969,0.0681,0.05566
30829000,Пенжинский муниципальный район,male,2023,0.07166,0.0912,0.10236,0.0949,0.04092,0.02884,0.0735,0.0856,0.0735,0.05487,0.1265,0.06885,0.0614,0.02605
30832000,Тигильский муниципальный район,female,2023,0.0565,0.06866,0.0731,0.05814,0.0493,0.05148,0.0764,0.0919,0.062,0.06256,0.139,0.08636,0.088,0.03656
30832000,Тигильский муниципальный район,male,2023,0.06396,0.0754,0.0671,0.0546,0.05096,0.07745,0.0801,0.09674,0.0728,0.0863,0.13,0.06033,0.0546,0.02965
30851000,поселок Палана,female,2023,0.05295,0.093,0.07153,0.08514,0.04364,0.0608,0.0837,0.10803,0.07367,0.05508,0.1173,0.05795,0.05435,0.0429
30851000,поселок Палана,male,2023,0.07544,0.08765,0.1014,0.05563,0.0503,0.05792,0.1014,0.11664,0.07623,0.0686,0.07776,0.04117,0.0503,0.03964
32501000,Беловский муниципальный округ,female,2023,0.0443,0.07135,0.0889,0.0601,0.04276,0.03827,0.05798,0.0802,0.0766,0.069,0.1274,0.07184,0.0973,0.07404
32501000,Беловский муниципальный округ,male,2023,0.04974,0.07965,0.0928,0.0693,0.0454,0.0433,0.06726,0.086,0.077,0.06396,0.1135,0.06586,0.0847,0.06143
32502000,Гурьевский муниципальный округ,female,2023,0.04343,0.0624,0.07166,0.05804,0.05075,0.04694,0.05435,0.0787,0.0785,0.08105,0.1232,0.06964,0.091,0.0904
32502000,Гурьевский муниципальный округ,male,2023,0.05637,0.07495,0.0843,0.0617,0.05228,0.0539,0.06616,0.0824,0.0758,0.0749,0.11176,0.05948,0.077,0.06903
32504000,Ижморский муниципальный округ,female,2023,0.0436,0.0644,0.06683,0.0496,0.0428,0.03723,0.04547,0.06683,0.0718,0.0761,0.1407,0.0827,0.1103,0.1016
32504000,Ижморский муниципальный округ,male,2023,0.04904,0.06213,0.0781,0.061,0.04858,0.04083,0.0559,0.0719,0.0768,0.07635,0.1302,0.0794,0.0916,0.0781
32507000,Кемеровский муниципальный округ,female,2023,0.04413,0.0635,0.0681,0.0519,0.04645,0.0444,0.0689,0.0902,0.0847,0.0767,0.1192,0.0672,0.0915,0.08295
32507000,Кемеровский муниципальный округ,male,2023,0.04416,0.0675,0.07275,0.05402,0.04962,0.0476,0.0744,0.09863,0.0866,0.07367,0.1141,0.0634,0.0873,0.0662
32510000,Крапивинский муниципальный округ,female,2023,0.0444,0.06537,0.0795,0.06134,0.05338,0.03986,0.0545,0.08057,0.07434,0.069,0.11694,0.0703,0.1003,0.0903
32510000,Крапивинский муниципальный округ,male,2023,0.05618,0.07416,0.0895,0.06836,0.04422,0.04422,0.0746,0.0846,0.07684,0.07184,0.09784,0.05536,0.0825,0.0799
32513000,Ленинск-Кузнецкий муниципальный округ,female,2023,0.0484,0.07544,0.091,0.0602,0.0404,0.0435,0.05185,0.0673,0.0743,0.0696,0.1187,0.0716,0.0997,0.08813
32513000,Ленинск-Кузнецкий муниципальный округ,male,2023,0.05527,0.0803,0.0911,0.0645,0.0507,0.0439,0.06198,0.07587,0.07666,0.0636,0.1053,0.0615,0.0933,0.076
32516000,Мариинский муниципальный округ,female,2023,0.0427,0.06216,0.07294,0.05618,0.04608,0.04144,0.05435,0.08813,0.10333,0.09216,0.1171,0.0635,0.0788,0.0812
32516000,Мариинский муниципальный округ,male,2023,0.05164,0.0731,0.0795,0.0598,0.0484,0.04968,0.0697,0.0924,0.1044,0.08374,0.10364,0.05466,0.0682,0.0611
32519000,Новокузнецкий муниципальный округ,female,2023,0.03674,0.06104,0.07104,0.05743,0.04333,0.04514,0.06714,0.0815,0.08136,0.0787,0.12036,0.0678,0.09766,0.09064
32519000,Новокузнецкий муниципальный округ,male,2023,0.03854,0.05923,0.07214,0.0541,0.0502,0.05078,0.07294,0.0919,0.0868,0.075,0.122,0.067,0.08624,0.07294
32522000,Прокопьевский муниципальный округ,female,2023,0.04364,0.067,0.07635,0.06198,0.04483,0.04678,0.0643,0.07965,0.0773,0.077,0.118,0.06506,0.09155,0.08655
32522000,Прокопьевский муниципальный округ,male,2023,0.04694,0.07465,0.0812,0.0648,0.0508,0.05,0.07214,0.0883,0.0805,0.0699,0.1099,0.06015,0.0817,0.06885
32525000,Промышленновский муниципальный округ,female,2023,0.0471,0.0632,0.07544,0.0609,0.05096,0.04486,0.0585,0.0824,0.0803,0.0804,0.1215,0.0673,0.0879,0.07916
32525000,Промышленновский муниципальный округ,male,2023,0.05194,0.0722,0.0845,0.0677,0.05798,0.05038,0.0666,0.0853,0.07465,0.0714,0.1114,0.0639,0.0791,0.063
32528000,Тисульский муниципальный округ,female,2023,0.04715,0.05862,0.0704,0.05704,0.04907,0.04065,0.0503,0.0778,0.08453,0.07837,0.12274,0.07117,0.1016,0.0905
32528000,Тисульский муниципальный округ,male,2023,0.05334,0.0613,0.08124,0.0675,0.05035,0.04788,0.05975,0.07996,0.0751,0.06995,0.1234,0.0682,0.087,0.0751
32531000,Топкинский муниципальный округ,female,2023,0.05292,0.07874,0.07733,0.058,0.04803,0.04526,0.06244,0.07404,0.0791,0.07544,0.11255,0.0621,0.091,0.083
32531000,Топкинский муниципальный округ,male,2023,0.05798,0.08575,0.09503,0.0672,0.05112,0.0498,0.07263,0.0868,0.0768,0.06665,0.10266,0.0569,0.0725,0.0582
32534000,Тяжинский муниципальный округ,female,2023,0.0442,0.0555,0.0643,0.0614,0.05466,0.03705,0.04324,0.06204,0.08154,0.0805,0.1284,0.0755,0.1087,0.1029
32534000,Тяжинский муниципальный округ,male,2023,0.04736,0.0664,0.0812,0.07007,0.0501,0.04083,0.0582,0.0682,0.0803,0.07654,0.117,0.0677,0.0945,0.08167
32537000,Чебулинский муниципальный округ,female,2023,0.04178,0.05975,0.0654,0.06042,0.05344,0.04712,0.05313,0.0756,0.0912,0.0805,0.1244,0.06854,0.09186,0.0868
32537000,Чебулинский муниципальный округ,male,2023,0.05692,0.0686,0.07806,0.0655,0.05582,0.05908,0.07434,0.0857,0.0838,0.07855,0.1064,0.05847,0.0689,0.06003
32540000,Юргинский муниципальный округ,female,2023,0.04288,0.06976,0.0858,0.0594,0.05325,0.04364,0.05206,0.07684,0.0721,0.06824,0.12085,0.06836,0.09753,0.08936
32540000,Юргинский муниципальный округ,male,2023,0.04715,0.07025,0.0895,0.05774,0.054,0.04706,0.06744,0.0895,0.0782,0.0707,0.1109,0.063,0.08105,0.07355
32543000,Яйский муниципальный округ,female,2023,0.0465,0.0643,0.0707,0.05792,0.05316,0.04312,0.04163,0.0731,0.08466,0.0787,0.1277,0.0742,0.0962,0.0883
32543000,Яйский муниципальный округ,male,2023,0.04388,0.0621,0.0734,0.05612,0.04443,0.0451,0.05746,0.0955,0.1015,0.0952,0.12195,0.0652,0.077,0.06107
32546000,Яшкинский муниципальный округ,female,2023,0.04633,0.06885,0.0761,0.06396,0.04977,0.04608,0.05627,0.0731,0.08185,0.0758,0.1176,0.0637,0.0936,0.0869
32546000,Яшкинский муниципальный округ,male,2023,0.05164,0.0788,0.086,0.06824,0.0625,0.05197,0.0707,0.0793,0.0758,0.0697,0.10547,0.05487,0.08057,0.06445
32627000,Таштагольский муниципальный район,female,2023,0.04535,0.06647,0.07886,0.06604,0.05792,0.0452,0.0602,0.0835,0.0816,0.0765,0.10913,0.0614,0.0857,0.08215
32627000,Таштагольский муниципальный район,male,2023,0.05215,0.0686,0.08746,0.07214,0.0518,0.04758,0.06946,0.09436,0.08875,0.07434,0.10626,0.05746,0.0738,0.0558
32701000,Кемеровский,female,2023,0.04315,0.06055,0.05768,0.0519,0.04626,0.056,0.0968,0.0981,0.08765,0.0778,0.1106,0.0594,0.0788,0.0754
32701000,Кемеровский,male,2023,0.05203,0.0733,0.07166,0.065,0.0539,0.0602,0.09485,0.1061,0.0909,0.0743,0.10004,0.05234,0.05862,0.04684
32704000,Анжеро-Судженский,female,2023,0.04138,0.06125,0.0701,0.05322,0.04395,0.04822,0.07104,0.0888,0.0829,0.0775,0.1202,0.065,0.09094,0.08545
32704000,Анжеро-Судженский,male,2023,0.04956,0.07465,0.0829,0.0637,0.05313,0.05853,0.08466,0.09064,0.07465,0.0725,0.1101,0.05753,0.06744,0.06
32707000,Беловский,female,2023,0.04425,0.06476,0.0696,0.06046,0.05283,0.04807,0.0687,0.0867,0.0856,0.0754,0.1186,0.063,0.0882,0.07385
32707000,Беловский,male,2023,0.05286,0.07935,0.0811,0.064,0.04828,0.05676,0.08484,0.0903,0.0815,0.0732,0.1111,0.0577,0.06415,0.05493
32710000,Березовский,female,2023,0.0394,0.06073,0.0687,0.05783,0.04868,0.04898,0.0589,0.0896,0.0891,0.07916,0.1162,0.0646,0.09155,0.0866
32710000,Березовский,male,2023,0.0486,0.0735,0.0855,0.06186,0.052,0.04636,0.0709,0.0946,0.084,0.07135,0.109,0.05823,0.07983,0.0642
32715000,Калтанский,female,2023,0.0417,0.0643,0.06696,0.05807,0.0446,0.04465,0.06854,0.0892,0.0816,0.07385,0.1221,0.0666,0.0883,0.0897
32715000,Калтанский,male,2023,0.0455,0.074,0.0793,0.06335,0.04968,0.0554,0.0766,0.0847,0.07776,0.07153,0.1122,0.06235,0.07806,0.06964
32716000,Киселевский,female,2023,0.04565,0.06793,0.0713,0.05774,0.04794,0.04773,0.05923,0.09045,0.0848,0.07465,0.1108,0.06058,0.0923,0.0889
32716000,Киселевский,male,2023,0.05554,0.08185,0.09094,0.06934,0.0573,0.05515,0.07733,0.07904,0.0789,0.0692,0.0987,0.0529,0.07056,0.0633
32719000,Ленинск-Кузнецкий,female,2023,0.04782,0.0659,0.0711,0.0579,0.04788,0.04858,0.0634,0.0913,0.0884,0.0739,0.11414,0.061,0.08545,0.08325
32719000,Ленинск-Кузнецкий,male,2023,0.0556,0.0799,0.08215,0.0665,0.05606,0.0661,0.07416,0.08594,0.08264,0.07184,0.10266,0.0546,0.0653,0.05646
32725000,Междуреченский,female,2023,0.0413,0.0596,0.0689,0.05765,0.04807,0.0495,0.0642,0.09045,0.0879,0.0782,0.1249,0.0679,0.0884,0.0732
32725000,Междуреченский,male,2023,0.04858,0.0717,0.07513,0.0639,0.0552,0.0661,0.0768,0.08765,0.07965,0.07214,0.1138,0.0604,0.07355,0.05527
32728000,Мысковский,female,2023,0.04626,0.0648,0.0708,0.06433,0.05264,0.0511,0.06525,0.07776,0.081,0.07697,0.11847,0.0622,0.08154,0.08685
32728000,Мысковский,male,2023,0.05157,0.07806,0.0846,0.06805,0.05365,0.05762,0.0742,0.0852,0.0757,0.0691,0.1117,0.0561,0.0726,0.0619
32731000,Новокузнецкий,female,2023,0.04297,0.0628,0.06537,0.05695,0.04715,0.0517,0.08014,0.09393,0.08655,0.0793,0.11475,0.06213,0.08057,0.0757
32731000,Новокузнецкий,male,2023,0.05127,0.074,0.0771,0.0682,0.05664,0.06094,0.0836,0.0978,0.0867,0.0749,0.10614,0.0553,0.06128,0.0462
32732000,Полысаевский,female,2023,0.04553,0.06573,0.07526,0.0645,0.04425,0.0464,0.0596,0.0889,0.0878,0.0726,0.1172,0.06494,0.08777,0.0795
32732000,Полысаевский,male,2023,0.04996,0.0759,0.09186,0.0677,0.05157,0.04907,0.07745,0.08887,0.08093,0.06177,0.1012,0.05765,0.0775,0.0686
32734000,Осинниковский,female,2023,0.04227,0.0699,0.068,0.0559,0.0441,0.04398,0.0657,0.08527,0.08417,0.0762,0.1174,0.0645,0.094,0.08875
32734000,Осинниковский,male,2023,0.0567,0.08307,0.08563,0.0628,0.0501,0.04846,0.0787,0.0865,0.08234,0.07275,0.1026,0.05292,0.0793,0.05817
32737000,Прокопьевский,female,2023,0.04153,0.06143,0.06714,0.05728,0.04807,0.04984,0.06793,0.0883,0.085,0.07825,0.1157,0.06354,0.0884,0.08765
32737000,Прокопьевский,male,2023,0.0498,0.0744,0.08124,0.0687,0.05774,0.0599,0.07245,0.0932,0.08484,0.0705,0.104,0.055,0.0697,0.05844
32740000,Тайгинский,female,2023,0.03775,0.05048,0.0681,0.0784,0.0651,0.05887,0.06335,0.07666,0.0872,0.0964,0.1135,0.05832,0.0686,0.0772
32740000,Тайгинский,male,2023,0.0439,0.0558,0.0718,0.0741,0.0824,0.08307,0.0901,0.0744,0.0827,0.0788,0.1024,0.04895,0.0555,0.05615
32749000,Юргинский,female,2023,0.04285,0.06165,0.0674,0.05447,0.05045,0.05054,0.0716,0.1022,0.09454,0.07214,0.1042,0.05817,0.08215,0.0877
32749000,Юргинский,male,2023,0.04724,0.06714,0.0695,0.067,0.07825,0.0815,0.08026,0.1009,0.0796,0.06775,0.0944,0.05035,0.05835,0.0578
33502000,Арбажский,female,2023,0.02835,0.04724,0.0552,0.02835,0.02138,0.01542,0.0338,0.06067,0.0721,0.0751,0.1666,0.09,0.1592,0.1467
33502000,Арбажский,male,2023,0.02844,0.05212,0.06793,0.03476,0.0316,0.02739,0.0379,0.0669,0.08,0.0743,0.1564,0.0911,0.1375,0.1138
33503000,Афанасьевский,female,2023,0.04272,0.07477,0.085,0.03986,0.02803,0.02345,0.05035,0.07056,0.07074,0.0696,0.1672,0.0955,0.1051,0.077
33503000,Афанасьевский,male,2023,0.05493,0.07916,0.0799,0.03967,0.03363,0.0351,0.05603,0.07806,0.0724,0.06836,0.1483,0.0871,0.10236,0.06506
33506000,Богородский,female,2023,0.03076,0.03812,0.05286,0.02542,0.02475,0.01807,0.02809,0.0555,0.0602,0.08496,0.164,0.107,0.1586,0.1519
33506000,Богородский,male,2023,0.03152,0.0469,0.05603,0.0378,0.0343,0.02731,0.0469,0.0595,0.06445,0.0686,0.1632,0.09314,0.1372,0.133
33507000,Верхнекамский,female,2023,0.03555,0.0594,0.0673,0.03766,0.02444,0.0261,0.05136,0.07654,0.0714,0.0877,0.1399,0.08453,0.12384,0.1142
33507000,Верхнекамский,male,2023,0.03467,0.05093,0.0582,0.0369,0.0309,0.04822,0.0825,0.1131,0.1042,0.0954,0.1223,0.06836,0.0867,0.06757
33516000,Кикнурский,female,2023,0.02551,0.03616,0.05716,0.03552,0.0155,0.013565,0.02971,0.04523,0.06073,0.0885,0.1921,0.1182,0.1501,0.1318
33516000,Кикнурский,male,2023,0.02658,0.0453,0.05383,0.02888,0.02592,0.0325,0.0361,0.0584,0.05185,0.0761,0.1982,0.11816,0.1415,0.1067
33521000,Лебяжский,female,2023,0.03014,0.0408,0.05493,0.03622,0.0164,0.01755,0.03622,0.04654,0.05835,0.0763,0.169,0.1091,0.1693,0.1392
33521000,Лебяжский,male,2023,0.02786,0.05286,0.06354,0.02869,0.03485,0.02747,0.03976,0.0717,0.0664,0.0709,0.1606,0.09467,0.1545,0.10614
33522000,Лузский,female,2023,0.0353,0.0616,0.06586,0.0402,0.02026,0.02238,0.0469,0.067,0.0755,0.0825,0.1467,0.09,0.1201,0.1255
33522000,Лузский,male,2023,0.03342,0.0596,0.07355,0.04633,0.036,0.02791,0.0544,0.082,0.0832,0.08575,0.1359,0.0794,0.1092,0.0933
33524000,Мурашинский,female,2023,0.03763,0.06256,0.0649,0.0381,0.0314,0.02332,0.04663,0.0838,0.0776,0.0868,0.1295,0.0746,0.1224,0.1207
33524000,Мурашинский,male,2023,0.0352,0.05164,0.0749,0.04352,0.04175,0.0319,0.0577,0.0843,0.0914,0.0944,0.1285,0.0701,0.10425,0.09033
33526000,Немский,female,2023,0.03873,0.06027,0.0703,0.02475,0.01614,0.02295,0.0434,0.05917,0.0624,0.09076,0.1686,0.1001,0.11194,0.1306
