oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
60632000,Миллеровский муниципальный район,female,2022,0.03897,0.0616,0.0604,0.05292,0.04544,0.05124,0.0608,0.0798,0.07886,0.0751,0.1383,0.0829,0.09204,0.0818
60632000,Миллеровский муниципальный район,male,2022,0.04587,0.0695,0.0645,0.0544,0.03918,0.0703,0.09186,0.08673,0.07465,0.0763,0.125,0.07117,0.077,0.0535
60633000,Милютинский муниципальный район,female,2022,0.03955,0.05908,0.05646,0.05276,0.05292,0.03693,0.0415,0.05048,0.05856,0.0786,0.1696,0.1046,0.11255,0.0865
60633000,Милютинский муниципальный район,male,2022,0.04282,0.05853,0.06107,0.05527,0.04932,0.05582,0.0589,0.06885,0.06683,0.07153,0.1498,0.0919,0.1003,0.0692
60634000,Морозовский муниципальный район,female,2022,0.04974,0.0682,0.06384,0.05508,0.05045,0.04422,0.05066,0.06915,0.075,0.0785,0.1393,0.0811,0.09393,0.0809
60634000,Морозовский муниципальный район,male,2022,0.04822,0.0708,0.0723,0.05463,0.0523,0.0612,0.101,0.0697,0.0747,0.0634,0.1284,0.07654,0.0713,0.0555
60635000,Мясниковский муниципальный район,female,2022,0.05807,0.0664,0.0562,0.0503,0.04813,0.06274,0.08685,0.095,0.0776,0.07275,0.11975,0.07007,0.0744,0.06177
60635000,Мясниковский муниципальный район,male,2022,0.06088,0.0733,0.0659,0.0538,0.04346,0.0657,0.0995,0.0936,0.0788,0.07,0.114,0.0654,0.0657,0.0498
60636000,Неклиновский муниципальный район,female,2022,0.0442,0.0598,0.05505,0.05182,0.0495,0.05365,0.0693,0.07916,0.072,0.07477,0.1353,0.07904,0.0916,0.08466
60636000,Неклиновский муниципальный район,male,2022,0.0481,0.0651,0.0651,0.0564,0.04593,0.06036,0.0781,0.0864,0.07886,0.07556,0.1262,0.07043,0.0803,0.063
60640000,Обливский муниципальный район,female,2022,0.04095,0.05435,0.06033,0.05273,0.04257,0.0562,0.071,0.0909,0.0721,0.0747,0.1332,0.0789,0.0938,0.0782
60640000,Обливский муниципальный район,male,2022,0.0463,0.05472,0.06018,0.05682,0.0528,0.0642,0.0787,0.0924,0.07166,0.07684,0.1332,0.07556,0.07605,0.0607
60641000,Октябрьский муниципальный район,female,2022,0.05057,0.05725,0.05713,0.05185,0.0559,0.07947,0.1002,0.0821,0.0687,0.0673,0.11206,0.0669,0.0816,0.0688
60641000,Октябрьский муниципальный район,male,2022,0.04926,0.05472,0.05737,0.051,0.0808,0.1099,0.11774,0.09515,0.0735,0.06036,0.09406,0.052,0.06003,0.04407
60642000,Орловский муниципальный район,female,2022,0.04016,0.055,0.05713,0.06506,0.05453,0.04395,0.05545,0.0821,0.07666,0.07764,0.1401,0.08234,0.09204,0.07794
60642000,Орловский муниципальный район,male,2022,0.04077,0.05844,0.0639,0.06238,0.0587,0.0632,0.0679,0.0829,0.08105,0.0785,0.1285,0.07214,0.0814,0.06018
60644000,Песчанокопский муниципальный район,female,2022,0.04507,0.0591,0.05936,0.04855,0.05023,0.04324,0.04324,0.06042,0.0751,0.0783,0.1586,0.09503,0.09973,0.08405
60644000,Песчанокопский муниципальный район,male,2022,0.0417,0.07007,0.05927,0.05453,0.06125,0.0503,0.05453,0.06384,0.0785,0.0743,0.1487,0.0882,0.0901,0.0648
60645000,Пролетарский муниципальный район,female,2022,0.04666,0.0624,0.06964,0.0614,0.05112,0.05646,0.0757,0.0795,0.0725,0.07513,0.1228,0.0729,0.0798,0.074
60645000,Пролетарский муниципальный район,male,2022,0.0515,0.0686,0.0738,0.05716,0.04858,0.0641,0.0933,0.08856,0.0721,0.07086,0.1206,0.06757,0.069,0.05426
60647000,Ремонтненский муниципальный район,female,2022,0.04984,0.0623,0.0702,0.05692,0.059,0.04218,0.05057,0.073,0.0773,0.07056,0.1385,0.0868,0.0847,0.0781
60647000,Ремонтненский муниципальный район,male,2022,0.0459,0.0697,0.0763,0.0595,0.06464,0.04294,0.06775,0.0746,0.07007,0.0731,0.1278,0.0752,0.0848,0.0676
60648000,Родионово-Несветайский муниципальный район,female,2022,0.04553,0.05582,0.05716,0.0519,0.05057,0.0503,0.06976,0.08075,0.0713,0.08026,0.1371,0.0794,0.0879,0.0823
60648000,Родионово-Несветайский муниципальный район,male,2022,0.053,0.06137,0.06195,0.0568,0.05133,0.05798,0.08203,0.08685,0.0828,0.07196,0.1262,0.0695,0.0794,0.05878
60650000,Сальский муниципальный район,female,2022,0.04926,0.0638,0.05908,0.0562,0.04773,0.0559,0.0553,0.0726,0.07324,0.07635,0.138,0.08215,0.09094,0.0795
60650000,Сальский муниципальный район,male,2022,0.0531,0.072,0.06726,0.0657,0.0342,0.0716,0.078,0.0789,0.0733,0.07227,0.1284,0.0749,0.0756,0.05475
60651000,Семикаракорский муниципальный район,female,2022,0.04828,0.0677,0.0666,0.05612,0.05466,0.0512,0.05087,0.06915,0.06885,0.0761,0.1354,0.0804,0.0911,0.08356
60651000,Семикаракорский муниципальный район,male,2022,0.0553,0.0769,0.0733,0.05612,0.0526,0.05817,0.06866,0.0769,0.0693,0.072,0.1257,0.0738,0.0778,0.06335
60652000,Советский муниципальный район,female,2022,0.042,0.053,0.0716,0.05884,0.05917,0.063,0.07263,0.08673,0.0685,0.08154,0.12494,0.07056,0.0784,0.06915
60652000,Советский муниципальный район,male,2022,0.0518,0.07214,0.0812,0.06525,0.0504,0.05872,0.0915,0.0846,0.0694,0.07007,0.12085,0.0646,0.067,0.0525
60653000,Тарасовский муниципальный район,female,2022,0.03568,0.05362,0.0527,0.04907,0.0518,0.05142,0.06052,0.07367,0.07166,0.07196,0.1519,0.0926,0.10266,0.0808
60653000,Тарасовский муниципальный район,male,2022,0.03778,0.05707,0.0643,0.05753,0.0517,0.06525,0.0789,0.08234,0.0711,0.0666,0.1372,0.08307,0.0825,0.06464
60654000,Тацинский муниципальный район,female,2022,0.04013,0.05908,0.0615,0.04785,0.04895,0.05313,0.0738,0.07477,0.07153,0.071,0.1404,0.07776,0.1018,0.0783
60654000,Тацинский муниципальный район,male,2022,0.04028,0.05463,0.0699,0.048,0.04788,0.04034,0.0974,0.0846,0.06915,0.06024,0.1404,0.08624,0.08997,0.0709
60655000,Усть-Донецкий муниципальный район,female,2022,0.03,0.04626,0.05444,0.04828,0.04465,0.04922,0.06995,0.0836,0.07794,0.07446,0.1362,0.0813,0.1078,0.0959
60655000,Усть-Донецкий муниципальный район,male,2022,0.0391,0.05658,0.06137,0.05515,0.0399,0.0628,0.07623,0.09186,0.0821,0.0733,0.12335,0.0739,0.0913,0.07306
60656000,Целинский муниципальный район,female,2022,0.0563,0.0741,0.06186,0.05765,0.05798,0.04385,0.05927,0.06213,0.06354,0.07294,0.1439,0.0854,0.08984,0.0713
60656000,Целинский муниципальный район,male,2022,0.06113,0.0791,0.0728,0.05646,0.0664,0.05704,0.0724,0.07135,0.0648,0.0645,0.1301,0.0751,0.0765,0.05222
60657000,Цимлянский муниципальный район,female,2022,0.04956,0.07404,0.0673,0.052,0.0453,0.04803,0.05643,0.0766,0.06946,0.0744,0.1311,0.0786,0.0934,0.08374
60657000,Цимлянский муниципальный район,male,2022,0.0501,0.0833,0.0753,0.05948,0.04752,0.05414,0.07294,0.08716,0.06866,0.0716,0.11945,0.06976,0.08014,0.06042
60658000,Чертковский муниципальный район,female,2022,0.0339,0.05435,0.05402,0.0516,0.04703,0.05338,0.06192,0.07874,0.0734,0.07587,0.147,0.08923,0.0934,0.0863
60658000,Чертковский муниципальный район,male,2022,0.03717,0.06058,0.0629,0.0561,0.054,0.063,0.0756,0.08417,0.07404,0.0757,0.128,0.07385,0.08734,0.06744
60659000,Шолоховский муниципальный район,female,2022,0.0407,0.05826,0.0627,0.0548,0.04602,0.0527,0.066,0.07996,0.0696,0.07336,0.1334,0.08124,0.0966,0.0847
60659000,Шолоховский муниципальный район,male,2022,0.0469,0.06137,0.07086,0.0555,0.04764,0.0612,0.07495,0.08124,0.0741,0.07294,0.1242,0.07294,0.087,0.06915
60701000,город Ростов-на-Дону,female,2022,0.0488,0.05588,0.04303,0.0432,0.04514,0.0631,0.1099,0.104,0.0861,0.07385,0.1191,0.06683,0.0739,0.0671
60701000,город Ростов-на-Дону,male,2022,0.05865,0.06696,0.0525,0.05295,0.05594,0.068,0.1052,0.10614,0.09064,0.0746,0.10895,0.0582,0.0566,0.0447
60704000,город Азов,female,2022,0.048,0.05896,0.0517,0.0488,0.04153,0.05457,0.07495,0.08844,0.08185,0.08075,0.1309,0.0751,0.0838,0.0808
60704000,город Азов,male,2022,0.05707,0.0737,0.06415,0.0497,0.02856,0.0687,0.0961,0.09766,0.086,0.07544,0.11676,0.06433,0.06604,0.0556
60707000,город Батайск,female,2022,0.0631,0.0752,0.05655,0.0453,0.0413,0.05133,0.08374,0.0986,0.0864,0.0743,0.1186,0.0687,0.0732,0.0637
60707000,город Батайск,male,2022,0.07043,0.0839,0.06274,0.05988,0.05386,0.05054,0.0826,0.1027,0.09125,0.0758,0.10547,0.0585,0.0584,0.04398
60712000,город Волгодонск,female,2022,0.04044,0.06088,0.05566,0.04788,0.03638,0.05222,0.08575,0.09607,0.0862,0.06885,0.1108,0.06683,0.0933,0.09875
60712000,город Волгодонск,male,2022,0.04913,0.07104,0.0676,0.05658,0.0446,0.05923,0.0875,0.10693,0.0961,0.0738,0.098,0.05695,0.0672,0.0653
60715000,город Гуково,female,2022,0.03473,0.05426,0.05234,0.04895,0.04507,0.0504,0.0635,0.07837,0.07733,0.0763,0.1355,0.0792,0.11224,0.0918
60715000,город Гуково,male,2022,0.0418,0.0658,0.06824,0.0481,0.0387,0.06186,0.09314,0.0896,0.0781,0.07526,0.11523,0.06635,0.09155,0.06635
60717000,город Донецк,female,2022,0.03772,0.0498,0.05457,0.0441,0.04294,0.04916,0.071,0.0834,0.08386,0.0743,0.1304,0.07733,0.106,0.0956
60717000,город Донецк,male,2022,0.04208,0.0642,0.0641,0.04263,0.0341,0.05795,0.1031,0.0965,0.0864,0.0748,0.1161,0.0645,0.0859,0.0675
60718000,город Зверево,female,2022,0.04483,0.05322,0.05426,0.04865,0.04312,0.0422,0.06186,0.0647,0.07404,0.08356,0.1373,0.08246,0.11383,0.096
60718000,город Зверево,male,2022,0.04956,0.05844,0.05463,0.03772,0.03412,0.05756,0.1205,0.099,0.07886,0.0797,0.11804,0.06793,0.08344,0.0605
60719000,город Каменск-Шахтинский,female,2022,0.04175,0.054,0.0523,0.0471,0.04065,0.0569,0.07336,0.0838,0.0809,0.0769,0.1332,0.0783,0.09827,0.08264
60719000,город Каменск-Шахтинский,male,2022,0.0484,0.05875,0.05856,0.04553,0.0294,0.0688,0.1274,0.09894,0.08466,0.0766,0.1145,0.0632,0.0722,0.05307
60727000,город Новочеркасск,female,2022,0.0497,0.05746,0.04892,0.05283,0.04346,0.07324,0.1224,0.0823,0.06964,0.0697,0.11646,0.06635,0.0751,0.0726
60727000,город Новочеркасск,male,2022,0.05035,0.05936,0.05212,0.07947,0.083,0.0834,0.1292,0.092,0.0739,0.06354,0.0924,0.05008,0.05136,0.0399
60730000,город Новошахтинск,female,2022,0.03625,0.04846,0.05215,0.05237,0.04794,0.05444,0.0824,0.0912,0.08014,0.0757,0.1292,0.0745,0.0949,0.0804
60730000,город Новошахтинск,male,2022,0.04337,0.05637,0.0629,0.06226,0.05466,0.06494,0.0794,0.10004,0.08685,0.07336,0.1151,0.0627,0.0787,0.05936
60737000,город Таганрог,female,2022,0.04727,0.0655,0.04913,0.04285,0.0384,0.05414,0.085,0.0834,0.07654,0.0769,0.1354,0.0764,0.0863,0.08276
60737000,город Таганрог,male,2022,0.05725,0.0724,0.05795,0.05774,0.05392,0.06216,0.08954,0.09283,0.08014,0.0747,0.1188,0.0644,0.06433,0.05377
60740000,город Шахты,female,2022,0.0395,0.05905,0.05334,0.04916,0.04358,0.06024,0.0908,0.084,0.07764,0.07196,0.1271,0.07294,0.08997,0.08075
60740000,город Шахты,male,2022,0.04712,0.0685,0.06198,0.05453,0.0483,0.0664,0.0945,0.095,0.0852,0.0744,0.1148,0.0638,0.06885,0.0566
63602000,Александрово-Гайский муниципальный район,female,2022,0.04486,0.07056,0.0718,0.05432,0.05524,0.05832,0.05872,0.0712,0.07214,0.0726,0.1476,0.0843,0.0816,0.05685
63602000,Александрово-Гайский муниципальный район,male,2022,0.05408,0.0814,0.0786,0.0594,0.05322,0.0681,0.07526,0.0734,0.0678,0.0666,0.129,0.073,0.0705,0.04944
63603000,Аркадакский муниципальный район,female,2022,0.03604,0.0467,0.05173,0.04443,0.0407,0.04105,0.06216,0.07043,0.0761,0.07544,0.1613,0.0906,0.10345,0.1
63603000,Аркадакский муниципальный район,male,2022,0.0392,0.05444,0.0593,0.05365,0.048,0.05243,0.0725,0.07513,0.08124,0.0749,0.143,0.0827,0.0846,0.079
63604000,Аткарский муниципальный район,female,2022,0.0378,0.04996,0.04697,0.04056,0.041,0.0515,0.0752,0.0716,0.0728,0.0823,0.1548,0.0903,0.0943,0.09106
63604000,Аткарский муниципальный район,male,2022,0.04025,0.06052,0.05478,0.04718,0.04318,0.05957,0.0871,0.0788,0.0756,0.0822,0.1438,0.0809,0.0823,0.0639
63606000,Базарно-Карабулакский муниципальный район,female,2022,0.03796,0.0531,0.05374,0.04376,0.03906,0.04645,0.06573,0.0717,0.07245,0.07697,0.1567,0.09174,0.09827,0.0923
63606000,Базарно-Карабулакский муниципальный район,male,2022,0.0385,0.06088,0.0622,0.05112,0.04456,0.05524,0.0787,0.0786,0.0721,0.07635,0.1476,0.08435,0.08746,0.06238
63607000,Балаковский муниципальный район,female,2022,0.03412,0.04858,0.05182,0.049,0.0462,0.0511,0.08295,0.0896,0.08655,0.0775,0.1365,0.0777,0.08685,0.08154
63607000,Балаковский муниципальный район,male,2022,0.0409,0.0569,0.05917,0.05728,0.0493,0.05597,0.09,0.0956,0.0869,0.07764,0.1285,0.0712,0.0697,0.06082
63608000,Балашовский муниципальный район,female,2022,0.0332,0.0529,0.053,0.04434,0.0471,0.05383,0.07983,0.08356,0.085,0.07916,0.1324,0.07367,0.0932,0.0888
63608000,Балашовский муниципальный район,male,2022,0.039,0.0594,0.05893,0.05356,0.05624,0.06064,0.085,0.08813,0.0851,0.08154,0.126,0.0672,0.0743,0.0651
63609000,Балтайский муниципальный район,female,2022,0.04633,0.06,0.05753,0.04977,0.04163,0.05243,0.06775,0.06976,0.06976,0.07,0.1543,0.09485,0.0892,0.0767
63609000,Балтайский муниципальный район,male,2022,0.04752,0.0669,0.06964,0.05847,0.04544,0.0574,0.0742,0.0776,0.073,0.07275,0.1353,0.08136,0.0759,0.0646
63611000,Вольский муниципальный район,female,2022,0.03247,0.0479,0.04932,0.04684,0.04236,0.04626,0.0711,0.0796,0.0801,0.079,0.1508,0.0899,0.09686,0.0876
63611000,Вольский муниципальный район,male,2022,0.03952,0.0527,0.0537,0.05685,0.06854,0.0545,0.08417,0.08344,0.081,0.0786,0.1306,0.0746,0.0784,0.06323
63612000,Воскресенский муниципальный район,female,2022,0.02798,0.05185,0.04715,0.04037,0.03436,0.03812,0.06573,0.06256,0.06555,0.07666,0.1771,0.10876,0.0988,0.105
63612000,Воскресенский муниципальный район,male,2022,0.0357,0.04996,0.05432,0.04285,0.02994,0.04285,0.07495,0.0811,0.0708,0.07935,0.1666,0.0983,0.0926,0.0807
63613000,Дергачевский муниципальный район,female,2022,0.04214,0.05878,0.05792,0.04105,0.03653,0.049,0.0645,0.05853,0.0528,0.0699,0.1754,0.1067,0.10547,0.08124
63613000,Дергачевский муниципальный район,male,2022,0.04776,0.0664,0.06604,0.0475,0.04483,0.05783,0.07086,0.06726,0.0591,0.0628,0.1611,0.0992,0.0918,0.05746
63614000,Духовницкий муниципальный район,female,2022,0.03525,0.05078,0.05414,0.04977,0.05255,0.0422,0.04938,0.05615,0.07623,0.07623,0.1539,0.0969,0.1081,0.0983
63614000,Духовницкий муниципальный район,male,2022,0.0415,0.05646,0.06226,0.05002,0.05707,0.05023,0.06476,0.067,0.07117,0.07184,0.1526,0.0932,0.0901,0.07184
63616000,Екатериновский муниципальный район,female,2022,0.03906,0.05646,0.0567,0.05023,0.05063,0.04706,0.0661,0.0667,0.0694,0.0842,0.1477,0.08575,0.0973,0.0827
63616000,Екатериновский муниципальный район,male,2022,0.0424,0.0637,0.0655,0.05374,0.05463,0.05475,0.07947,0.07367,0.0707,0.07983,0.1385,0.0777,0.0843,0.06107
63617000,Ершовский муниципальный район,female,2022,0.03001,0.0471,0.0526,0.03955,0.0371,0.04434,0.0654,0.06976,0.07385,0.0818,0.1621,0.096,0.1063,0.094
63617000,Ершовский муниципальный район,male,2022,0.0339,0.05298,0.05472,0.0473,0.0427,0.05292,0.07404,0.08014,0.07587,0.07886,0.1519,0.09216,0.094,0.06854
63619000,Ивантеевский муниципальный район,female,2022,0.04807,0.067,0.0627,0.0513,0.041,0.0423,0.059,0.07605,0.0717,0.06915,0.1404,0.08826,0.10126,0.08185
63619000,Ивантеевский муниципальный район,male,2022,0.05093,0.0739,0.0713,0.0575,0.04633,0.05322,0.07904,0.0782,0.07,0.0708,0.125,0.0764,0.08575,0.0616
63621000,Калининский муниципальный район,female,2022,0.0316,0.04276,0.0487,0.0385,0.0379,0.05057,0.0651,0.07184,0.07623,0.0906,0.1571,0.0928,0.0992,0.0972
63621000,Калининский муниципальный район,male,2022,0.039,0.0526,0.05307,0.0437,0.04425,0.06073,0.0789,0.0787,0.0757,0.08484,0.1521,0.08923,0.08234,0.0649
63622000,Красноармейский муниципальный район,female,2022,0.03528,0.05182,0.04968,0.0419,0.04306,0.06155,0.0759,0.08154,0.0795,0.07336,0.1389,0.083,0.0958,0.08856
63622000,Красноармейский муниципальный район,male,2022,0.03757,0.0523,0.05246,0.04272,0.04654,0.06915,0.0925,0.0942,0.0939,0.0837,0.1283,0.07153,0.0742,0.06097
63623000,Краснокутский муниципальный район,female,2022,0.0418,0.0652,0.0629,0.05884,0.05487,0.05612,0.0686,0.07336,0.06934,0.0729,0.1349,0.0805,0.087,0.0738
63623000,Краснокутский муниципальный район,male,2022,0.0482,0.07227,0.06903,0.06555,0.05804,0.0651,0.0794,0.0829,0.0735,0.0681,0.12476,0.0712,0.0696,0.0523
63624000,Краснопартизанский муниципальный район,female,2022,0.0357,0.04456,0.05478,0.03925,0.0366,0.0379,0.04968,0.05832,0.0683,0.0758,0.1683,0.1047,0.11444,0.11176
63624000,Краснопартизанский муниципальный район,male,2022,0.0388,0.05426,0.05563,0.04294,0.03903,0.04132,0.0619,0.0621,0.07434,0.0711,0.1727,0.10254,0.1048,0.0785
63625000,Лысогорский муниципальный район,female,2022,0.03653,0.06003,0.06064,0.04645,0.0409,0.05283,0.06946,0.07513,0.08057,0.0787,0.1401,0.08356,0.0891,0.08594
63625000,Лысогорский муниципальный район,male,2022,0.0426,0.06256,0.0658,0.0538,0.04718,0.05222,0.0798,0.0856,0.0863,0.0748,0.1309,0.07556,0.07715,0.0658
63626000,Марксовский муниципальный район,female,2022,0.0383,0.05954,0.05917,0.05484,0.04843,0.05365,0.0704,0.07837,0.08,0.07513,0.1292,0.07635,0.0907,0.08594
63626000,Марксовский муниципальный район,male,2022,0.0464,0.0708,0.0661,0.06226,0.05353,0.05936,0.0815,0.0865,0.08105,0.0747,0.1173,0.06696,0.0728,0.0608
63629000,Новобурасский муниципальный район,female,2022,0.03287,0.05463,0.0597,0.04886,0.04367,0.0523,0.065,0.0738,0.07367,0.07886,0.147,0.0861,0.09503,0.08856
63629000,Новобурасский муниципальный район,male,2022,0.04504,0.0673,0.06366,0.04886,0.0487,0.05832,0.0758,0.0761,0.0761,0.0785,0.1385,0.07965,0.0803,0.0631
63630000,Новоузенский муниципальный район,female,2022,0.04578,0.06525,0.06335,0.05396,0.0487,0.0553,0.0763,0.07263,0.06744,0.0688,0.1453,0.0842,0.086,0.067
63630000,Новоузенский муниципальный район,male,2022,0.05273,0.0732,0.07135,0.06198,0.0532,0.06537,0.08765,0.0801,0.0654,0.05975,0.1324,0.0771,0.0686,0.05112
63632000,Озинский муниципальный район,female,2022,0.04892,0.06665,0.0652,0.0484,0.04684,0.05374,0.05896,0.0692,0.0668,0.0743,0.1418,0.08746,0.1019,0.06976
63632000,Озинский муниципальный район,male,2022,0.05554,0.0745,0.0757,0.05856,0.0484,0.06415,0.0701,0.07654,0.0651,0.068,0.1359,0.076,0.07825,0.05328
63634000,Перелюбский муниципальный район,female,2022,0.056,0.06665,0.07996,0.05478,0.03604,0.03867,0.0523,0.06195,0.06946,0.06824,0.1582,0.0957,0.09503,0.067
63634000,Перелюбский муниципальный район,male,2022,0.061,0.089,0.08673,0.0516,0.03406,0.0468,0.06384,0.06824,0.06064,0.064,0.153,0.09076,0.08246,0.04788
63635000,Петровский муниципальный район,female,2022,0.03525,0.04858,0.0571,0.05048,0.04272,0.04813,0.0708,0.0759,0.0761,0.0792,0.1412,0.0811,0.0963,0.09705
63635000,Петровский муниципальный район,male,2022,0.03763,0.0526,0.06088,0.05505,0.04752,0.054,0.07623,0.0837,0.0796,0.0787,0.1406,0.0802,0.081,0.0724
63636000,Питерский муниципальный район,female,2022,0.04456,0.06143,0.0592,0.05557,0.05222,0.05667,0.06573,0.06506,0.06934,0.07074,0.1493,0.08856,0.08856,0.073
63636000,Питерский муниципальный район,male,2022,0.04678,0.065,0.0638,0.0493,0.0526,0.0699,0.0827,0.0859,0.0629,0.06726,0.1432,0.0849,0.0762,0.04968
63637000,Пугачевский муниципальный район,female,2022,0.0384,0.05893,0.06665,0.0507,0.03738,0.0464,0.07056,0.0838,0.08563,0.0702,0.1328,0.07935,0.0983,0.0808
63637000,Пугачевский муниципальный район,male,2022,0.04022,0.0672,0.0728,0.0578,0.04413,0.05087,0.0768,0.09094,0.0908,0.0746,0.1225,0.06995,0.0778,0.06366
63639000,Ровенский муниципальный район,female,2022,0.06113,0.0807,0.075,0.0513,0.05093,0.05106,0.06744,0.0712,0.0651,0.0683,0.1224,0.07416,0.08875,0.07245
63639000,Ровенский муниципальный район,male,2022,0.06445,0.1001,0.0881,0.05875,0.04987,0.06107,0.0762,0.0768,0.0676,0.06384,0.10986,0.06396,0.0664,0.05304
63640000,Романовский муниципальный район,female,2022,0.03412,0.04608,0.05368,0.04346,0.0374,0.04675,0.06216,0.06805,0.075,0.08295,0.1509,0.09143,0.10394,0.10406
63640000,Романовский муниципальный район,male,2022,0.0415,0.04828,0.06094,0.0495,0.04358,0.05435,0.0717,0.07086,0.08124,0.0849,0.1422,0.0847,0.0948,0.07135
63641000,Ртищевский муниципальный район,female,2022,0.03198,0.0497,0.05222,0.04828,0.04257,0.0515,0.0789,0.07715,0.0857,0.08356,0.1365,0.07477,0.091,0.09607
63641000,Ртищевский муниципальный район,male,2022,0.03848,0.06027,0.0595,0.05853,0.04834,0.05948,0.0846,0.0845,0.08356,0.082,0.1294,0.06915,0.0755,0.06683
63642000,Самойловский муниципальный район,female,2022,0.03723,0.05087,0.0621,0.039,0.04025,0.0476,0.06097,0.06586,0.07275,0.074,0.1597,0.0977,0.1037,0.08826
63642000,Самойловский муниципальный район,male,2022,0.04126,0.06052,0.06064,0.04593,0.04074,0.0531,0.07654,0.0751,0.069,0.0769,0.1527,0.09357,0.0859,0.0682
63643000,Саратовский муниципальный район,female,2022,0.04285,0.0684,0.0611,0.04904,0.05185,0.05,0.0695,0.0819,0.07996,0.07495,0.1306,0.07477,0.0885,0.07654
63643000,Саратовский муниципальный район,male,2022,0.04465,0.0716,0.0661,0.053,0.05307,0.05362,0.0785,0.08777,0.0831,0.07776,0.12415,0.0693,0.07684,0.06067
63644000,Советский муниципальный район,female,2022,0.03555,0.0509,0.06,0.0458,0.0436,0.0532,0.0768,0.0731,0.07837,0.07776,0.138,0.0813,0.09894,0.0868
63644000,Советский муниципальный район,male,2022,0.04315,0.06506,0.06287,0.054,0.0489,0.06226,0.0835,0.0856,0.0772,0.06995,0.1298,0.0732,0.08075,0.06384
63646000,Татищевский муниципальный район,female,2022,0.0369,0.05963,0.05682,0.0509,0.0397,0.05148,0.0718,0.0788,0.0787,0.07684,0.1443,0.08307,0.091,0.08014
63646000,Татищевский муниципальный район,male,2022,0.04175,0.0599,0.0618,0.0628,0.045,0.0594,0.0834,0.0847,0.07745,0.0787,0.1343,0.07367,0.07556,0.0615
63647000,Турковский муниципальный район,female,2022,0.03305,0.04333,0.044,0.03998,0.0393,0.04623,0.0713,0.06415,0.0693,0.0762,0.164,0.097,0.11346,0.09875
63647000,Турковский муниципальный район,male,2022,0.03528,0.0508,0.04926,0.0424,0.0466,0.0517,0.08185,0.07587,0.06946,0.0757,0.158,0.0905,0.095,0.07764
63648000,Федоровский муниципальный район,female,2022,0.0389,0.0514,0.05484,0.04047,0.03857,0.05414,0.06586,0.07294,0.0698,0.0738,0.1633,0.09735,0.1002,0.0783
63648000,Федоровский муниципальный район,male,2022,0.04306,0.0588,0.06128,0.0459,0.04208,0.06274,0.07825,0.0816,0.06915,0.0671,0.1494,0.0878,0.08466,0.0682
63649000,Хвалынский муниципальный район,female,2022,0.0333,0.05054,0.04922,0.0421,0.0341,0.03925,0.0663,0.0731,0.06836,0.07324,0.157,0.0949,0.1151,0.10364
63649000,Хвалынский муниципальный район,male,2022,0.03876,0.05673,0.06006,0.0491,0.0373,0.04733,0.0733,0.0869,0.0709,0.0728,0.1488,0.0875,0.0865,0.08386
63650000,Энгельсский муниципальный район,female,2022,0.04675,0.06183,0.05923,0.04996,0.04706,0.05658,0.0856,0.09076,0.0804,0.0764,0.1241,0.0707,0.0772,0.07355
63650000,Энгельсский муниципальный район,male,2022,0.05655,0.07355,0.0683,0.05948,0.0536,0.0602,0.0928,0.0928,0.08154,0.07526,0.11334,0.06085,0.0596,0.05215
63701000,город Саратов,female,2022,0.04745,0.05838,0.0474,0.0464,0.05167,0.064,0.0935,0.09235,0.0793,0.0741,0.1261,0.0715,0.07654,0.0714
63701000,город Саратов,male,2022,0.05545,0.06793,0.05566,0.052,0.05734,0.0684,0.0973,0.09656,0.0795,0.0734,0.1182,0.0643,0.06113,0.05276
63746000,город Шиханы,female,2022,0.02612,0.0559,0.05838,0.04245,0.02571,0.04,0.069,0.07263,0.08203,0.0751,0.1322,0.0837,0.12164,0.1151
63746000,город Шиханы,male,2022,0.03198,0.0668,0.0663,0.05548,0.03244,0.0456,0.0691,0.0799,0.0823,0.09076,0.12177,0.07196,0.0973,0.0884
63760000,поселок Михайловский,female,2022,0.0418,0.07275,0.07025,0.0418,0.0301,0.05518,0.0786,0.10535,0.1037,0.0936,0.1229,0.06354,0.0761,0.0443
63760000,поселок Михайловский,male,2022,0.0454,0.05737,0.06934,0.0494,0.03745,0.047,0.07886,0.1195,0.0932,0.09,0.1355,0.0701,0.06216,0.04462
64701000,город Южно-Сахалинск,female,2022,0.0633,0.0669,0.05286,0.05188,0.04428,0.05267,0.09064,0.1042,0.0912,0.0822,0.1093,0.0591,0.06647,0.065
64701000,город Южно-Сахалинск,male,2022,0.0702,0.0722,0.05878,0.06354,0.0616,0.05356,0.0916,0.10583,0.0943,0.0776,0.1046,0.055,0.0505,0.04065
64704000,Александровск-Сахалинский район,female,2022,0.0639,0.06354,0.0654,0.08624,0.0632,0.07825,0.0717,0.0459,0.06186,0.0801,0.1078,0.0578,0.0909,0.06354
64704000,Александровск-Сахалинский район,male,2022,0.04425,0.0804,0.0621,0.0876,0.0723,0.09674,0.0813,0.0608,0.0726,0.0702,0.10504,0.0547,0.05295,0.05905
64708000,Анивский,female,2022,0.05545,0.0688,0.06042,0.05557,0.04364,0.04904,0.0789,0.09436,0.0821,0.07697,0.11206,0.0644,0.0745,0.08386
