oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
33640000,Унинский муниципальный район,male,2013,0.0703,0.057,0.05228,0.04846,0.04395,0.07153,0.0651,0.06415,0.0675,0.0763,0.1906,0.0953,0.0708,0.02684
33641000,Уржумский муниципальный район,female,2013,0.06256,0.05484,0.05588,0.05725,0.0364,0.05444,0.06207,0.0642,0.0714,0.0765,0.189,0.1006,0.0807,0.03418
33641000,Уржумский муниципальный район,male,2013,0.0721,0.05875,0.06036,0.0516,0.04898,0.06506,0.0668,0.06757,0.06433,0.072,0.1812,0.0975,0.0698,0.02403
33643000,Фаленский муниципальный район,female,2013,0.06158,0.04715,0.04733,0.0385,0.02106,0.04895,0.05798,0.07184,0.0698,0.0909,0.2042,0.10895,0.08905,0.04272
33643000,Фаленский муниципальный район,male,2013,0.0645,0.05145,0.05475,0.03174,0.03152,0.06058,0.0585,0.0684,0.073,0.0857,0.2041,0.1062,0.0788,0.0307
33645000,Орловский муниципальный район,female,2013,0.05936,0.04126,0.04156,0.065,0.0657,0.05936,0.05496,0.06946,0.0603,0.07245,0.1869,0.10095,0.08453,0.03827
33645000,Орловский муниципальный район,male,2013,0.0681,0.0483,0.05252,0.0686,0.0792,0.071,0.06073,0.07196,0.0562,0.06714,0.1643,0.08875,0.07465,0.02852
33647000,Шабалинский муниципальный район,female,2013,0.06195,0.04855,0.04535,0.03152,0.02661,0.05896,0.05856,0.0688,0.0658,0.0947,0.208,0.09796,0.089,0.04428
33647000,Шабалинский муниципальный район,male,2013,0.0695,0.05197,0.04633,0.03314,0.04895,0.07556,0.06537,0.06885,0.06494,0.0821,0.1973,0.09485,0.0721,0.02902
33649000,Юрьянский муниципальный район,female,2013,0.0579,0.05014,0.0436,0.0374,0.0492,0.0645,0.0674,0.0707,0.0632,0.0649,0.1886,0.10956,0.0929,0.04
33649000,Юрьянский муниципальный район,male,2013,0.0626,0.06055,0.048,0.0424,0.0623,0.0866,0.0774,0.0716,0.06238,0.06238,0.1669,0.0945,0.07635,0.02606
33650000,Яранский муниципальный район,female,2013,0.06097,0.04678,0.04422,0.03967,0.04718,0.0537,0.058,0.0687,0.0749,0.0965,0.1937,0.1002,0.0766,0.03885
33650000,Яранский муниципальный район,male,2013,0.06274,0.05362,0.05136,0.04996,0.0558,0.07745,0.05844,0.0645,0.06976,0.09125,0.1815,0.0917,0.0669,0.02502
33701000,город Киров,female,2013,0.054,0.04398,0.0367,0.0471,0.09534,0.0974,0.08575,0.0748,0.06015,0.06024,0.152,0.0831,0.07446,0.03485
33701000,город Киров,male,2013,0.068,0.0549,0.04498,0.05438,0.08887,0.1054,0.094,0.0806,0.0632,0.05963,0.1309,0.0705,0.05835,0.02637
33704000,город Вятские Поляны,female,2013,0.0592,0.04626,0.0464,0.0405,0.0402,0.0647,0.0705,0.07416,0.06152,0.07947,0.1884,0.1025,0.08704,0.03928
33704000,город Вятские Поляны,male,2013,0.0698,0.06384,0.052,0.0511,0.05115,0.0733,0.0729,0.0712,0.0667,0.0685,0.169,0.0917,0.07007,0.02888
33707000,город Кирово-Чепецк,female,2013,0.05017,0.04413,0.0382,0.0388,0.0486,0.074,0.0731,0.0698,0.0636,0.07654,0.1931,0.10266,0.08746,0.0399
33707000,город Кирово-Чепецк,male,2013,0.05817,0.04828,0.04193,0.03864,0.0673,0.1031,0.09064,0.07794,0.0619,0.0686,0.1632,0.08673,0.0662,0.02744
33710000,город Котельнич,female,2013,0.05862,0.0479,0.03986,0.04407,0.05936,0.0712,0.07416,0.07214,0.05847,0.0656,0.1823,0.1026,0.0837,0.04
33710000,город Котельнич,male,2013,0.0643,0.05646,0.04916,0.0619,0.06885,0.086,0.07587,0.0723,0.0673,0.06012,0.153,0.0847,0.0693,0.03073
33713000,город Слободской,female,2013,0.0564,0.0537,0.04395,0.0471,0.061,0.07495,0.07544,0.0806,0.06042,0.05927,0.175,0.1013,0.0795,0.03111
33713000,город Слободской,male,2013,0.0739,0.0609,0.0593,0.0538,0.0644,0.0887,0.085,0.0816,0.0666,0.0567,0.1427,0.0788,0.06177,0.02574
36602000,Алексеевский муниципальный район,female,2013,0.0642,0.04767,0.04697,0.0434,0.06174,0.079,0.06384,0.06082,0.07367,0.08215,0.1729,0.09393,0.0654,0.04428
36602000,Алексеевский муниципальный район,male,2013,0.0591,0.05197,0.05515,0.0544,0.074,0.08606,0.07605,0.0574,0.06836,0.0915,0.1653,0.07947,0.0565,0.02486
36604000,Безенчукский муниципальный район,female,2013,0.0589,0.04605,0.04385,0.04538,0.0642,0.0787,0.0701,0.0716,0.06525,0.0751,0.1676,0.0938,0.0784,0.04102
36604000,Безенчукский муниципальный район,male,2013,0.06088,0.0548,0.04834,0.041,0.0767,0.0951,0.0793,0.0755,0.07214,0.07074,0.1514,0.08185,0.06305,0.02922
36606000,Богатовский муниципальный район,female,2013,0.0634,0.0501,0.04968,0.04382,0.04294,0.06238,0.05865,0.06824,0.0709,0.07733,0.1715,0.09204,0.09906,0.04996
36606000,Богатовский муниципальный район,male,2013,0.06885,0.05942,0.0577,0.0522,0.04953,0.0769,0.0643,0.06573,0.07404,0.0742,0.1593,0.0827,0.08,0.03522
36608000,Большеглушицкий муниципальный район,female,2013,0.05893,0.04813,0.0462,0.04694,0.0746,0.0884,0.06824,0.06964,0.0728,0.08057,0.1492,0.0814,0.0714,0.04367
36608000,Большеглушицкий муниципальный район,male,2013,0.0633,0.06088,0.0523,0.05133,0.0814,0.0932,0.07434,0.0727,0.07367,0.0823,0.1405,0.0697,0.05698,0.02734
36610000,Большечерниговский муниципальный район,female,2013,0.0673,0.05066,0.0549,0.05045,0.0552,0.0715,0.0659,0.0707,0.0746,0.08325,0.167,0.0862,0.0677,0.03476
36610000,Большечерниговский муниципальный район,male,2013,0.0816,0.06445,0.05872,0.0492,0.0562,0.08813,0.0708,0.0703,0.0712,0.08575,0.1561,0.0777,0.05045,0.0192
36612000,Борский муниципальный район,female,2013,0.05588,0.0503,0.05362,0.05038,0.06366,0.07477,0.0655,0.0703,0.0677,0.0786,0.1621,0.08374,0.0791,0.04437
36612000,Борский муниципальный район,male,2013,0.0672,0.059,0.05444,0.0537,0.0688,0.08295,0.0733,0.0653,0.07263,0.08075,0.1597,0.078,0.05753,0.02676
36614000,Волжский муниципальный район,female,2013,0.05563,0.05197,0.04294,0.04254,0.07043,0.0954,0.08356,0.07666,0.0698,0.072,0.1532,0.0813,0.06757,0.03683
36614000,Волжский муниципальный район,male,2013,0.05478,0.04932,0.04233,0.05817,0.1022,0.1135,0.09735,0.08234,0.0715,0.068,0.12305,0.064,0.05014,0.02324
36615000,Елховский муниципальный район,female,2013,0.05884,0.05798,0.05054,0.05438,0.0661,0.0802,0.06226,0.07056,0.0731,0.07635,0.1553,0.0834,0.0701,0.04092
36615000,Елховский муниципальный район,male,2013,0.06256,0.0593,0.0545,0.06104,0.07556,0.0875,0.0608,0.0682,0.07385,0.0873,0.1447,0.0764,0.05756,0.03084
36616000,Исаклинский муниципальный район,female,2013,0.06805,0.05725,0.05756,0.04822,0.05258,0.0755,0.06335,0.0766,0.0724,0.08496,0.1511,0.0795,0.07306,0.03983
36616000,Исаклинский муниципальный район,male,2013,0.0753,0.06085,0.05182,0.0551,0.0607,0.0882,0.06168,0.0681,0.07996,0.08685,0.1522,0.07404,0.05807,0.02715
36617000,Камышлинский муниципальный район,female,2013,0.0633,0.05725,0.05762,0.06015,0.0666,0.0761,0.05978,0.0691,0.0666,0.07806,0.1558,0.08356,0.0695,0.0366
36617000,Камышлинский муниципальный район,male,2013,0.06464,0.0609,0.0648,0.0662,0.085,0.0903,0.06384,0.0627,0.07263,0.0795,0.1432,0.0689,0.04584,0.03152
36618000,Кинельский муниципальный район,female,2013,0.054,0.05145,0.04373,0.04633,0.06604,0.08435,0.0691,0.0692,0.06287,0.0748,0.165,0.0859,0.0818,0.0453
36618000,Кинельский муниципальный район,male,2013,0.06247,0.05237,0.0476,0.05585,0.07965,0.0958,0.082,0.0694,0.0677,0.07104,0.149,0.07306,0.06235,0.03162
36620000,Кинель-Черкасский муниципальный район,female,2013,0.05804,0.05554,0.04504,0.04492,0.06586,0.0804,0.06866,0.06946,0.06824,0.07385,0.1581,0.08514,0.0814,0.04544
36620000,Кинель-Черкасский муниципальный район,male,2013,0.06885,0.062,0.0537,0.05075,0.0748,0.0902,0.0726,0.0721,0.0694,0.07306,0.146,0.07355,0.0641,0.02887
36622000,Клявлинский муниципальный район,female,2013,0.0556,0.05392,0.05795,0.05377,0.06537,0.074,0.0599,0.0722,0.0857,0.0804,0.1547,0.0805,0.0698,0.03622
36622000,Клявлинский муниципальный район,male,2013,0.05295,0.05643,0.0625,0.0649,0.08105,0.0791,0.06445,0.06335,0.0816,0.08575,0.1487,0.07245,0.0607,0.02628
36624000,Кошкинский муниципальный район,female,2013,0.06058,0.05365,0.0568,0.05618,0.06805,0.07605,0.0626,0.0735,0.0786,0.0841,0.1434,0.0782,0.0709,0.0373
36624000,Кошкинский муниципальный район,male,2013,0.06137,0.06064,0.0558,0.05963,0.0723,0.08453,0.06223,0.0707,0.0798,0.0887,0.1454,0.07214,0.05817,0.02867
36626000,Красноармейский муниципальный район,female,2013,0.06232,0.04922,0.0526,0.04642,0.0552,0.07495,0.0629,0.07007,0.0771,0.0854,0.1636,0.08466,0.0692,0.04642
36626000,Красноармейский муниципальный район,male,2013,0.07214,0.06104,0.06165,0.0509,0.0559,0.09033,0.0692,0.06714,0.0751,0.08374,0.1498,0.0796,0.05713,0.02649
36628000,Красноярский муниципальный район,female,2013,0.0639,0.0524,0.04407,0.04364,0.06274,0.0848,0.07336,0.0695,0.06726,0.0779,0.1584,0.0856,0.07526,0.04108
36628000,Красноярский муниципальный район,male,2013,0.066,0.05542,0.04654,0.04913,0.0705,0.0948,0.0869,0.07965,0.07,0.0767,0.1444,0.07416,0.05713,0.02858
36630000,Нефтегорский муниципальный район,female,2013,0.0515,0.04935,0.0451,0.04462,0.0689,0.08466,0.0779,0.0702,0.07104,0.07733,0.1571,0.0838,0.0747,0.0438
36630000,Нефтегорский муниципальный район,male,2013,0.05673,0.0562,0.0516,0.04153,0.08105,0.0971,0.079,0.07,0.0703,0.075,0.1528,0.07715,0.06134,0.03015
36632000,Пестравский муниципальный район,female,2013,0.05875,0.04544,0.0469,0.04156,0.0709,0.07837,0.0692,0.06946,0.0668,0.078,0.1675,0.08923,0.074,0.044
36632000,Пестравский муниципальный район,male,2013,0.05978,0.05283,0.04727,0.04666,0.07635,0.08954,0.076,0.0668,0.06793,0.0808,0.16,0.0857,0.06015,0.03024
36634000,Похвистневский муниципальный район,female,2013,0.06244,0.0532,0.05093,0.0451,0.0692,0.0855,0.0627,0.072,0.06824,0.07965,0.1536,0.07806,0.0756,0.0438
36634000,Похвистневский муниципальный район,male,2013,0.06213,0.05786,0.05566,0.05917,0.0724,0.0927,0.0671,0.06494,0.07324,0.07983,0.151,0.07324,0.06128,0.02951
36636000,Приволжский муниципальный район,female,2013,0.063,0.05316,0.04773,0.04926,0.0682,0.0749,0.0736,0.0756,0.0667,0.07043,0.1633,0.0903,0.06934,0.03452
36636000,Приволжский муниципальный район,male,2013,0.0705,0.06073,0.05734,0.04803,0.07886,0.0874,0.0829,0.0773,0.0661,0.0711,0.1433,0.07605,0.0559,0.0245
36638000,Сергиевский муниципальный район,female,2013,0.06128,0.0556,0.04346,0.05133,0.0687,0.0899,0.0714,0.07275,0.06995,0.0747,0.1553,0.0782,0.0691,0.03836
36638000,Сергиевский муниципальный район,male,2013,0.0667,0.0608,0.0549,0.0539,0.077,0.09393,0.0782,0.07263,0.06726,0.0719,0.1432,0.0743,0.05844,0.02681
36640000,Ставропольский муниципальный район,female,2013,0.06885,0.05435,0.0468,0.0447,0.06635,0.0789,0.0701,0.0715,0.06635,0.0696,0.1516,0.08435,0.08307,0.0434
36640000,Ставропольский муниципальный район,male,2013,0.0733,0.05624,0.05136,0.05258,0.0687,0.0827,0.0752,0.0754,0.06915,0.07684,0.1436,0.0753,0.0661,0.0335
36642000,Сызранский муниципальный район,female,2013,0.05716,0.04926,0.04532,0.04443,0.0622,0.07275,0.06506,0.06805,0.0646,0.06964,0.173,0.0967,0.0858,0.04617
36642000,Сызранский муниципальный район,male,2013,0.06586,0.0585,0.05173,0.04843,0.0687,0.0788,0.07544,0.07196,0.067,0.06647,0.1624,0.0849,0.07,0.02988
36644000,Хворостянский муниципальный район,female,2013,0.05606,0.0484,0.04385,0.051,0.07324,0.0912,0.0726,0.0748,0.0691,0.07587,0.156,0.08014,0.0691,0.03864
36644000,Хворостянский муниципальный район,male,2013,0.06305,0.0602,0.0524,0.05435,0.0812,0.10345,0.08014,0.0679,0.0652,0.07495,0.1477,0.0731,0.05148,0.02489
36646000,Челно-Вершинский муниципальный район,female,2013,0.0533,0.05176,0.0546,0.05344,0.0496,0.068,0.05743,0.0689,0.0729,0.08484,0.1671,0.09314,0.0797,0.0452
36646000,Челно-Вершинский муниципальный район,male,2013,0.063,0.05038,0.05984,0.04968,0.057,0.07245,0.06366,0.0701,0.0826,0.09454,0.1644,0.08124,0.06445,0.02667
36648000,Шенталинский муниципальный район,female,2013,0.05585,0.052,0.05063,0.06256,0.0852,0.0704,0.05722,0.07,0.0723,0.083,0.1515,0.0778,0.0752,0.03635
36648000,Шенталинский муниципальный район,male,2013,0.06287,0.0542,0.05515,0.0641,0.0799,0.07574,0.06256,0.06192,0.0718,0.09985,0.1542,0.07544,0.05566,0.02669
36650000,Шигонский муниципальный район,female,2013,0.053,0.04544,0.04645,0.04495,0.0536,0.06033,0.05933,0.06323,0.0675,0.0734,0.1779,0.10126,0.0963,0.05722
36650000,Шигонский муниципальный район,male,2013,0.06088,0.05716,0.05783,0.04764,0.05695,0.0725,0.06854,0.0669,0.0663,0.0772,0.1581,0.0877,0.08466,0.03766
36701000,Самара,female,2013,0.04752,0.04034,0.03442,0.04398,0.0794,0.09143,0.0826,0.07794,0.0698,0.0678,0.1532,0.08514,0.08026,0.0461
36701000,Самара,male,2013,0.05914,0.0501,0.04297,0.0533,0.0903,0.1029,0.0886,0.08154,0.07306,0.06647,0.1302,0.07,0.0598,0.03162
36704000,Жигулевск,female,2013,0.05334,0.04865,0.04123,0.04602,0.0616,0.07654,0.0749,0.0742,0.06726,0.0689,0.1627,0.0936,0.08453,0.04657
36704000,Жигулевск,male,2013,0.06476,0.05682,0.04794,0.03598,0.08203,0.08905,0.07935,0.0817,0.07306,0.06616,0.1477,0.078,0.0664,0.03105
36708000,Кинель,female,2013,0.0553,0.04816,0.0373,0.05032,0.0968,0.0844,0.0788,0.0742,0.0622,0.0624,0.1519,0.0866,0.07495,0.03665
36708000,Кинель,male,2013,0.06134,0.05597,0.04907,0.0405,0.1285,0.09863,0.0816,0.07544,0.06082,0.06094,0.1282,0.07184,0.05966,0.0275
36713000,Новокуйбышевск,female,2013,0.0499,0.04657,0.03845,0.0436,0.06885,0.08594,0.07794,0.0734,0.0728,0.0737,0.1609,0.08594,0.0774,0.0444
36713000,Новокуйбышевск,male,2013,0.06073,0.05313,0.04553,0.0473,0.0749,0.1079,0.09045,0.0813,0.0753,0.0739,0.1385,0.07245,0.0523,0.0262
36727000,Похвистнево,female,2013,0.0561,0.04892,0.03876,0.05554,0.0765,0.08264,0.0716,0.07416,0.06088,0.0735,0.1622,0.0871,0.0782,0.03394
36727000,Похвистнево,male,2013,0.06726,0.06335,0.04388,0.04193,0.0962,0.0987,0.0823,0.0711,0.06192,0.06903,0.1428,0.0705,0.06586,0.02515
36735000,Сызрань,female,2013,0.05283,0.04712,0.04077,0.0435,0.06335,0.0815,0.07904,0.07623,0.0673,0.0675,0.1622,0.0909,0.08295,0.04477
36735000,Сызрань,male,2013,0.06525,0.0566,0.04694,0.0562,0.0813,0.0914,0.0876,0.0794,0.07025,0.06384,0.1349,0.07153,0.06354,0.03123
36740000,Тольятти,female,2013,0.0545,0.047,0.0412,0.04504,0.06665,0.0856,0.0821,0.0859,0.0774,0.067,0.1434,0.0792,0.0828,0.04218
36740000,Тольятти,male,2013,0.06464,0.05585,0.04962,0.05624,0.07837,0.10065,0.0903,0.08813,0.08,0.0677,0.11865,0.06244,0.05774,0.02968
36750000,Чапаевск,female,2013,0.05206,0.05035,0.04095,0.04297,0.0645,0.07837,0.0758,0.08026,0.06683,0.0636,0.158,0.0915,0.0852,0.04965
36750000,Чапаевск,male,2013,0.0625,0.05902,0.05338,0.0565,0.0798,0.09064,0.08417,0.0862,0.0713,0.0617,0.1287,0.07104,0.0609,0.03427
37602000,Альменевский муниципальный район,female,2013,0.06555,0.04672,0.0511,0.045,0.07635,0.06647,0.06287,0.05072,0.06683,0.08356,0.1747,0.09155,0.0822,0.0363
37602000,Альменевский муниципальный район,male,2013,0.0673,0.05667,0.06305,0.06116,0.0813,0.0834,0.06525,0.05127,0.0593,0.0854,0.1622,0.0794,0.05984,0.02443
37604000,Белозерский муниципальный район,female,2013,0.07263,0.05438,0.0574,0.0441,0.033,0.05255,0.054,0.0661,0.06247,0.07367,0.1879,0.10706,0.09375,0.04095
37604000,Белозерский муниципальный район,male,2013,0.0799,0.06204,0.05838,0.04947,0.0512,0.0662,0.0619,0.0631,0.06204,0.0727,0.1719,0.0938,0.0749,0.03244
37606000,Варгашинский муниципальный район,female,2013,0.0705,0.0576,0.05884,0.0487,0.04663,0.07385,0.06204,0.06647,0.0661,0.068,0.1669,0.0951,0.08185,0.03745
37606000,Варгашинский муниципальный район,male,2013,0.07416,0.06665,0.064,0.05276,0.06137,0.074,0.0763,0.0662,0.06866,0.06366,0.1572,0.08124,0.06744,0.02638
37608000,Далматовский муниципальный район,female,2013,0.06146,0.05707,0.05634,0.03748,0.0282,0.061,0.0665,0.07086,0.06525,0.0705,0.1835,0.1055,0.0942,0.04214
37608000,Далматовский муниципальный район,male,2013,0.0702,0.0587,0.05923,0.0411,0.04367,0.0706,0.06665,0.0722,0.0693,0.07263,0.171,0.09595,0.0795,0.02927
37609000,Звериноголовский муниципальный район,female,2013,0.0741,0.06143,0.0642,0.04004,0.02623,0.06052,0.0628,0.0679,0.0722,0.08075,0.1748,0.09894,0.075,0.04117
37609000,Звериноголовский муниципальный район,male,2013,0.0853,0.079,0.064,0.04684,0.03265,0.0633,0.06964,0.0666,0.0671,0.0798,0.1714,0.0863,0.06177,0.02634
37610000,Каргапольский муниципальный район,female,2013,0.067,0.05966,0.05417,0.04297,0.05753,0.0756,0.0658,0.07,0.0657,0.0666,0.1627,0.09235,0.0835,0.0364
37610000,Каргапольский муниципальный район,male,2013,0.07886,0.0626,0.0547,0.04926,0.064,0.0838,0.0733,0.06744,0.06226,0.0697,0.1556,0.0821,0.0684,0.02795
37612000,Катайский муниципальный район,female,2013,0.06195,0.05948,0.05768,0.04474,0.05054,0.0592,0.0618,0.0724,0.06616,0.06635,0.1713,0.0975,0.08856,0.04242
37612000,Катайский муниципальный район,male,2013,0.07306,0.0665,0.0616,0.05194,0.05038,0.0724,0.0675,0.0677,0.07227,0.0653,0.1578,0.0881,0.07336,0.03214
37614000,Кетовский муниципальный район,female,2013,0.0664,0.05933,0.0483,0.05566,0.1023,0.0814,0.0715,0.06204,0.05283,0.06192,0.1544,0.08405,0.0682,0.0317
37614000,Кетовский муниципальный район,male,2013,0.067,0.0586,0.04953,0.0525,0.0886,0.102,0.0957,0.07855,0.06323,0.0585,0.1396,0.0735,0.05316,0.01942
37616000,Куртамышский муниципальный район,female,2013,0.06604,0.05548,0.05872,0.05957,0.05536,0.05737,0.05945,0.06305,0.066,0.07056,0.1711,0.09515,0.0818,0.04037
37616000,Куртамышский муниципальный район,male,2013,0.07587,0.06665,0.0608,0.063,0.0703,0.0687,0.06,0.064,0.063,0.07416,0.1593,0.0812,0.06226,0.03076
37618000,Лебяжьевский муниципальный район,female,2013,0.0639,0.0605,0.06287,0.05063,0.0454,0.05878,0.05905,0.06757,0.0686,0.07227,0.1691,0.09106,0.08923,0.04108
37618000,Лебяжьевский муниципальный район,male,2013,0.0726,0.05948,0.0618,0.06042,0.06207,0.0689,0.0585,0.0701,0.06015,0.0715,0.1604,0.088,0.07367,0.0324
37620000,Макушинский муниципальный район,female,2013,0.0678,0.05386,0.05933,0.06165,0.0469,0.05585,0.05746,0.07,0.0678,0.07605,0.1681,0.0968,0.0793,0.03912
37620000,Макушинский муниципальный район,male,2013,0.08563,0.0574,0.0671,0.05267,0.04437,0.0689,0.0621,0.0652,0.07104,0.07153,0.1677,0.09357,0.0672,0.02554
37622000,Мишкинский муниципальный район,female,2013,0.06097,0.05676,0.04758,0.04993,0.04944,0.05353,0.05304,0.06665,0.0647,0.08386,0.1788,0.1021,0.0902,0.0424
37622000,Мишкинский муниципальный район,male,2013,0.06866,0.05978,0.06097,0.04895,0.0569,0.06604,0.06097,0.0639,0.0672,0.07935,0.171,0.09155,0.07526,0.02937
37624000,Мокроусовский муниципальный район,female,2013,0.0683,0.06174,0.06223,0.04544,0.06125,0.0688,0.0619,0.067,0.06537,0.0737,0.1608,0.0905,0.07574,0.0372
37624000,Мокроусовский муниципальный район,male,2013,0.0814,0.0676,0.06714,0.05408,0.0748,0.0776,0.06323,0.05923,0.07,0.07227,0.1464,0.0824,0.05746,0.0264
37626000,Петуховский муниципальный район,female,2013,0.07043,0.0579,0.0524,0.04926,0.0419,0.0699,0.06885,0.0716,0.0686,0.07733,0.1671,0.0905,0.0789,0.03537
37626000,Петуховский муниципальный район,male,2013,0.07666,0.06323,0.0561,0.057,0.064,0.08246,0.0707,0.0717,0.068,0.07,0.1512,0.0776,0.0634,0.02805
37628000,Половинский муниципальный район,female,2013,0.0719,0.05264,0.05942,0.05014,0.03854,0.0555,0.0666,0.0714,0.0705,0.0796,0.1761,0.09155,0.0809,0.03516
37628000,Половинский муниципальный район,male,2013,0.0729,0.06256,0.0707,0.05573,0.0537,0.0735,0.0565,0.0703,0.0729,0.0775,0.1611,0.0847,0.06384,0.02399
37630000,Притобольный муниципальный район,female,2013,0.06635,0.05215,0.05276,0.04175,0.04294,0.0547,0.05737,0.06335,0.06366,0.0762,0.1947,0.1046,0.0891,0.0404
37630000,Притобольный муниципальный район,male,2013,0.0787,0.06174,0.0625,0.04175,0.05472,0.066,0.0532,0.0681,0.0663,0.0721,0.177,0.09784,0.07135,0.02881
37632000,Сафакулевский муниципальный район,female,2013,0.0642,0.0537,0.06042,0.04718,0.0384,0.05545,0.05096,0.05527,0.07526,0.0864,0.193,0.0956,0.0871,0.03702
37632000,Сафакулевский муниципальный район,male,2013,0.0666,0.0572,0.06464,0.04956,0.0478,0.059,0.0508,0.0492,0.07654,0.0986,0.1892,0.0979,0.06964,0.02327
37634000,Целинный муниципальный район,female,2013,0.07263,0.0633,0.05826,0.0431,0.03137,0.0599,0.05502,0.06107,0.0676,0.07666,0.1909,0.09796,0.0782,0.04398
37634000,Целинный муниципальный район,male,2013,0.0705,0.06174,0.066,0.04477,0.0516,0.0664,0.05942,0.05695,0.0671,0.07544,0.1876,0.09827,0.0671,0.02724
37636000,Частоозерский муниципальный район,female,2013,0.0795,0.05762,0.0529,0.04013,0.035,0.062,0.0609,0.0558,0.07294,0.0766,0.1868,0.09955,0.08093,0.0394
37636000,Частоозерский муниципальный район,male,2013,0.07776,0.066,0.0601,0.0413,0.04385,0.0796,0.06046,0.06305,0.05972,0.0634,0.1891,0.09436,0.0785,0.02286
37638000,Шадринский муниципальный район,female,2013,0.0644,0.05377,0.05054,0.04498,0.04608,0.06207,0.06015,0.0643,0.06192,0.07135,0.1847,0.1038,0.0893,0.0426
37638000,Шадринский муниципальный район,male,2013,0.0705,0.0571,0.05945,0.04593,0.05588,0.0688,0.0703,0.0668,0.06665,0.0725,0.1686,0.08875,0.07874,0.03009
37640000,Шатровский муниципальный район,female,2013,0.06793,0.05246,0.05426,0.04,0.02815,0.05402,0.0527,0.0661,0.06885,0.07666,0.1921,0.1084,0.0967,0.0417
37640000,Шатровский муниципальный район,male,2013,0.07294,0.06287,0.05524,0.04706,0.04306,0.06604,0.05673,0.06366,0.06854,0.0801,0.1772,0.09875,0.0791,0.02875
37642000,Шумихинский муниципальный район,female,2013,0.0644,0.05658,0.04767,0.0395,0.0368,0.06134,0.0694,0.06586,0.06305,0.07007,0.1934,0.1097,0.08356,0.03882
37642000,Шумихинский муниципальный район,male,2013,0.0756,0.0646,0.0567,0.05203,0.0533,0.06744,0.0692,0.07007,0.06198,0.0668,0.173,0.0947,0.0687,0.0259
37644000,Щучанский муниципальный район,female,2013,0.0681,0.06146,0.05807,0.03488,0.0426,0.07837,0.07416,0.0645,0.06073,0.0701,0.175,0.0997,0.0776,0.0347
37644000,Щучанский муниципальный район,male,2013,0.07086,0.06665,0.06323,0.04218,0.0933,0.0902,0.074,0.06107,0.059,0.06003,0.1539,0.0822,0.05957,0.02376
37646000,Юргамышский муниципальный район,female,2013,0.0715,0.06113,0.05185,0.04926,0.0598,0.069,0.0606,0.0602,0.0642,0.07166,0.169,0.09424,0.08014,0.03748
37646000,Юргамышский муниципальный район,male,2013,0.083,0.06665,0.05728,0.04672,0.06696,0.0799,0.06506,0.06085,0.06183,0.07104,0.1605,0.08777,0.0657,0.0266
37701000,город Курган,female,2013,0.05887,0.04684,0.04077,0.04233,0.0712,0.0846,0.07947,0.07574,0.06805,0.0675,0.1559,0.08655,0.08,0.0421
37701000,город Курган,male,2013,0.07227,0.05594,0.04816,0.052,0.0838,0.0993,0.08716,0.07874,0.0683,0.06433,0.1316,0.0696,0.06125,0.02765
37705000,город Шадринск,female,2013,0.05157,0.04712,0.04016,0.0601,0.11237,0.0746,0.0703,0.0697,0.05942,0.0634,0.1488,0.0857,0.08014,0.03665
37705000,город Шадринск,male,2013,0.0647,0.05908,0.0525,0.06128,0.1063,0.09143,0.0738,0.0723,0.0631,0.0581,0.1334,0.0734,0.06226,0.0284
38602000,Беловский муниципальный район,female,2013,0.0516,0.05176,0.05856,0.04922,0.028,0.05402,0.0643,0.069,0.0834,0.08563,0.1814,0.0923,0.0863,0.04468
38602000,Беловский муниципальный район,male,2013,0.06287,0.05817,0.0652,0.0498,0.0365,0.05923,0.05856,0.0707,0.0796,0.0952,0.1776,0.0864,0.06854,0.03165
38603000,Большесолдатский муниципальный район,female,2013,0.06186,0.04718,0.05545,0.05103,0.0468,0.0591,0.05765,0.0672,0.0791,0.0909,0.1764,0.08795,0.07764,0.0417
38603000,Большесолдатский муниципальный район,male,2013,0.0513,0.05414,0.05505,0.05206,0.0592,0.065,0.0594,0.05844,0.0825,0.093,0.1843,0.0885,0.0699,0.02707
38604000,Глушковский муниципальный район,female,2013,0.05847,0.05084,0.05334,0.04385,0.0259,0.06024,0.06305,0.0734,0.0761,0.09155,0.171,0.09125,0.08813,0.05273
38604000,Глушковский муниципальный район,male,2013,0.0671,0.0648,0.06204,0.04477,0.02675,0.0645,0.0703,0.07263,0.0797,0.0946,0.1724,0.0825,0.06616,0.03162
38606000,Горшеченский муниципальный район,female,2013,0.048,0.04904,0.0514,0.048,0.0416,0.05984,0.06445,0.06714,0.07367,0.0771,0.1755,0.09314,0.0958,0.0553
38606000,Горшеченский муниципальный район,male,2013,0.0461,0.0502,0.0564,0.04953,0.04453,0.0681,0.066,0.0681,0.08405,0.0879,0.1805,0.08936,0.07025,0.039
38608000,Дмитриевский муниципальный район,female,2013,0.04767,0.0379,0.0399,0.05386,0.04846,0.05176,0.056,0.06335,0.0631,0.079,0.1951,0.1117,0.09875,0.05347
38608000,Дмитриевский муниципальный район,male,2013,0.04535,0.042,0.04828,0.05444,0.0559,0.0704,0.06525,0.0595,0.0721,0.08374,0.1855,0.1007,0.0785,0.03827
