oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
28750000,город Торжок,female,2021,0.04233,0.05582,0.05508,0.0564,0.04056,0.0638,0.0738,0.0794,0.0794,0.0778,0.1288,0.078,0.0898,0.07904
28750000,город Торжок,male,2021,0.05234,0.0626,0.0647,0.06213,0.046,0.08716,0.10126,0.08923,0.0766,0.0743,0.1107,0.06213,0.0639,0.04697
28751000,Удомельский,female,2021,0.04477,0.05716,0.0574,0.0447,0.03818,0.03375,0.06113,0.0766,0.0724,0.0703,0.1508,0.094,0.106,0.0929
28751000,Удомельский,male,2021,0.04984,0.0662,0.05966,0.0528,0.04385,0.04706,0.08954,0.09424,0.07684,0.0707,0.1212,0.07416,0.0894,0.0646
28752000,Осташковский,female,2021,0.04492,0.0564,0.0521,0.04532,0.03293,0.05652,0.0672,0.0674,0.073,0.0731,0.1464,0.0891,0.1013,0.09436
28752000,Осташковский,male,2021,0.05865,0.0611,0.0647,0.0484,0.04584,0.0571,0.0746,0.0855,0.0773,0.07336,0.1238,0.07434,0.08386,0.0716
28758000,Кашинский,female,2021,0.03952,0.05466,0.05756,0.05862,0.04385,0.0459,0.0603,0.0652,0.0702,0.0717,0.1554,0.09357,0.0992,0.08435
28758000,Кашинский,male,2021,0.048,0.0632,0.063,0.05255,0.04428,0.0541,0.0828,0.0763,0.07104,0.08167,0.1372,0.0844,0.0839,0.05743
28759000,Нелидовский,female,2021,0.047,0.05695,0.06018,0.04773,0.04065,0.03732,0.0556,0.065,0.0769,0.0715,0.1437,0.0871,0.11755,0.09283
28759000,Нелидовский,male,2021,0.0471,0.05966,0.06537,0.04416,0.04648,0.05164,0.07855,0.09454,0.084,0.08167,0.1274,0.0743,0.0792,0.0659
29602000,Бабынинский муниципальный район,female,2021,0.04312,0.0689,0.0485,0.0506,0.053,0.05685,0.0741,0.06036,0.06714,0.0723,0.151,0.0869,0.0934,0.0737
29602000,Бабынинский муниципальный район,male,2021,0.05795,0.06744,0.05762,0.0499,0.05154,0.0732,0.0937,0.0797,0.0657,0.065,0.1385,0.07886,0.074,0.0469
29604000,Барятинский муниципальный район,female,2021,0.04645,0.0527,0.06046,0.05307,0.0479,0.05014,0.08405,0.0785,0.0645,0.0792,0.1254,0.0719,0.10065,0.08514
29604000,Барятинский муниципальный район,male,2021,0.03323,0.07056,0.0631,0.04886,0.04987,0.04477,0.07465,0.0862,0.0787,0.08856,0.1381,0.07935,0.08716,0.05698
29606000,Боровский муниципальный район,female,2021,0.0605,0.05954,0.05157,0.0438,0.04153,0.05594,0.08484,0.087,0.0784,0.0764,0.1279,0.0758,0.08234,0.07434
29606000,Боровский муниципальный район,male,2021,0.06335,0.0622,0.05295,0.0466,0.04257,0.07513,0.1132,0.0991,0.0855,0.0781,0.1149,0.06506,0.05905,0.04218
29608000,Дзержинский муниципальный район,female,2021,0.04495,0.0568,0.0525,0.05002,0.03845,0.0528,0.07666,0.083,0.07275,0.06836,0.1329,0.0852,0.1047,0.08093
29608000,Дзержинский муниципальный район,male,2021,0.04938,0.05942,0.05597,0.04666,0.04782,0.0522,0.09076,0.1057,0.08923,0.0712,0.1247,0.0752,0.0752,0.05652
29610000,Думиничский муниципальный район,female,2021,0.0317,0.0518,0.05634,0.04614,0.04535,0.04645,0.06305,0.0737,0.0725,0.0747,0.147,0.0887,0.107,0.0956
29610000,Думиничский муниципальный район,male,2021,0.03256,0.05914,0.06256,0.04688,0.05582,0.0673,0.0876,0.0753,0.0736,0.0788,0.1335,0.0799,0.0837,0.06335
29612000,Жиздринский муниципальный район,female,2021,0.04108,0.05353,0.05618,0.0517,0.0558,0.05457,0.0811,0.06744,0.0744,0.0732,0.142,0.07806,0.0832,0.0879
29612000,Жиздринский муниципальный район,male,2021,0.04575,0.07587,0.0674,0.04688,0.05087,0.05536,0.0734,0.07166,0.07434,0.07275,0.142,0.08704,0.0848,0.052
29613000,Жуковский муниципальный район,female,2021,0.04367,0.045,0.045,0.0414,0.0436,0.06158,0.0913,0.0895,0.0818,0.07,0.1389,0.0863,0.0871,0.07477
29613000,Жуковский муниципальный район,male,2021,0.04178,0.05103,0.0476,0.0437,0.0522,0.07513,0.11316,0.1123,0.0873,0.0734,0.11694,0.06854,0.0668,0.0502
29614000,Кировский муниципальный район,female,2021,0.04065,0.05316,0.0559,0.05032,0.04398,0.04416,0.07214,0.0767,0.0812,0.07935,0.1392,0.0843,0.10223,0.0767
29614000,Кировский муниципальный район,male,2021,0.0499,0.06494,0.06537,0.0582,0.0515,0.0661,0.0912,0.08203,0.0741,0.073,0.1247,0.07227,0.07794,0.0488
29615000,Износковский муниципальный район,female,2021,0.04886,0.06207,0.05624,0.05038,0.0547,0.05438,0.08203,0.0645,0.06824,0.07654,0.142,0.0787,0.08325,0.07806
29615000,Износковский муниципальный район,male,2021,0.0349,0.06335,0.06525,0.0496,0.04807,0.05878,0.0952,0.08325,0.07043,0.08484,0.1372,0.0747,0.07745,0.05695
29616000,Козельский муниципальный район,female,2021,0.0498,0.059,0.0591,0.04755,0.04694,0.04462,0.0618,0.06616,0.072,0.0714,0.1428,0.089,0.1032,0.0866
29616000,Козельский муниципальный район,male,2021,0.05313,0.0642,0.05826,0.05255,0.05325,0.08856,0.1081,0.0784,0.0705,0.067,0.1103,0.0654,0.08124,0.04913
29618000,Куйбышевский муниципальный район,female,2021,0.033,0.07306,0.04852,0.03815,0.05396,0.05014,0.0725,0.0736,0.0657,0.0744,0.1519,0.0848,0.1025,0.07794
29618000,Куйбышевский муниципальный район,male,2021,0.03613,0.0882,0.05145,0.04395,0.05234,0.04422,0.0859,0.07806,0.07544,0.0734,0.1382,0.0801,0.0841,0.06854
29620000,Людиновский муниципальный район,female,2021,0.04196,0.06033,0.05417,0.0408,0.03943,0.04837,0.0707,0.0759,0.08185,0.0756,0.1396,0.085,0.1039,0.0824
29620000,Людиновский муниципальный район,male,2021,0.04578,0.0703,0.06976,0.05118,0.05,0.0589,0.08685,0.08655,0.0803,0.07587,0.1235,0.0739,0.0723,0.0547
29623000,Малоярославецкий муниципальный район,female,2021,0.0687,0.0711,0.05582,0.04932,0.04816,0.05157,0.0771,0.07434,0.07715,0.0689,0.12317,0.07404,0.082,0.0787
29623000,Малоярославецкий муниципальный район,male,2021,0.0748,0.08167,0.06192,0.0531,0.05582,0.06216,0.08813,0.093,0.0822,0.07,0.108,0.06152,0.0594,0.0483
29625000,Медынский муниципальный район,female,2021,0.04874,0.05893,0.06055,0.0469,0.0482,0.04602,0.07526,0.0758,0.07367,0.0709,0.134,0.08185,0.09436,0.0847
29625000,Медынский муниципальный район,male,2021,0.0419,0.051,0.04565,0.04175,0.04233,0.05304,0.1188,0.11127,0.099,0.07684,0.1261,0.0728,0.0668,0.05273
29627000,Мещовский муниципальный район,female,2021,0.0373,0.0696,0.05972,0.05585,0.04965,0.05023,0.08307,0.06915,0.0715,0.06744,0.1382,0.0852,0.0858,0.0773
29627000,Мещовский муниципальный район,male,2021,0.04767,0.0554,0.0582,0.05118,0.0494,0.0487,0.08765,0.0973,0.0917,0.0825,0.136,0.0792,0.0706,0.04453
29629000,Мосальский муниципальный район,female,2021,0.04944,0.06476,0.05365,0.04276,0.05093,0.04672,0.0687,0.0613,0.0623,0.0781,0.1512,0.08655,0.10114,0.08234
29629000,Мосальский муниципальный район,male,2021,0.056,0.0645,0.0545,0.0435,0.0525,0.06476,0.07477,0.0735,0.068,0.06525,0.1482,0.08575,0.092,0.05676
29632000,Перемышльский муниципальный район,female,2021,0.04883,0.0785,0.0505,0.047,0.0468,0.04733,0.07196,0.0701,0.06665,0.07117,0.1425,0.08716,0.0886,0.0828
29632000,Перемышльский муниципальный район,male,2021,0.05054,0.08185,0.0545,0.0437,0.04355,0.05942,0.0804,0.0885,0.0734,0.0677,0.1292,0.0748,0.08563,0.0667
29634000,Спас-Деменский муниципальный район,female,2021,0.0436,0.04968,0.04877,0.0439,0.04755,0.04666,0.06573,0.05756,0.0694,0.0748,0.1593,0.0906,0.1127,0.08966
29634000,Спас-Деменский муниципальный район,male,2021,0.04166,0.0625,0.05334,0.04324,0.04135,0.0606,0.0947,0.0843,0.0647,0.07416,0.1487,0.07794,0.0947,0.05807
29636000,Сухиничский муниципальный район,female,2021,0.0399,0.06113,0.05286,0.04083,0.0452,0.0505,0.07,0.0664,0.07996,0.08167,0.1416,0.0851,0.0966,0.08813
29636000,Сухиничский муниципальный район,male,2021,0.0408,0.06244,0.05585,0.04428,0.05106,0.0675,0.1104,0.0947,0.0773,0.07605,0.12085,0.07214,0.07666,0.04993
29638000,Тарусский муниципальный район,female,2021,0.03415,0.05267,0.05746,0.0524,0.04074,0.05405,0.07697,0.072,0.0763,0.06476,0.144,0.08997,0.0967,0.08777
29638000,Тарусский муниципальный район,male,2021,0.04364,0.067,0.061,0.05182,0.04608,0.05743,0.0897,0.0927,0.0847,0.06476,0.12244,0.07263,0.0827,0.0633
29642000,Ульяновский муниципальный район,female,2021,0.04904,0.0713,0.05362,0.04935,0.05392,0.04874,0.07556,0.08167,0.0713,0.0713,0.12463,0.0722,0.096,0.08136
29642000,Ульяновский муниципальный район,male,2021,0.05002,0.0717,0.05728,0.0538,0.0724,0.04123,0.0768,0.08496,0.0673,0.0667,0.1368,0.08057,0.0856,0.05475
29644000,Ферзиковский муниципальный район,female,2021,0.04446,0.0702,0.0625,0.04175,0.042,0.0574,0.088,0.0823,0.0693,0.07104,0.1298,0.0797,0.0894,0.0722
29644000,Ферзиковский муниципальный район,male,2021,0.04495,0.073,0.05994,0.04712,0.0507,0.05743,0.0875,0.09436,0.0848,0.0748,0.12195,0.0732,0.07104,0.05927
29646000,Хвастовичский муниципальный район,female,2021,0.05298,0.0625,0.0647,0.04443,0.0472,0.0609,0.0873,0.06885,0.0641,0.06824,0.1417,0.0766,0.0877,0.0728
29646000,Хвастовичский муниципальный район,male,2021,0.05823,0.0661,0.0681,0.04388,0.0627,0.06366,0.0778,0.06085,0.0667,0.07764,0.1438,0.08044,0.0813,0.04874
29650000,Юхновский муниципальный район,female,2021,0.04346,0.05783,0.05276,0.0445,0.04813,0.03458,0.05438,0.0722,0.0748,0.0704,0.15,0.0944,0.11017,0.0924
29650000,Юхновский муниципальный район,male,2021,0.04584,0.0629,0.05383,0.05188,0.05014,0.0521,0.0858,0.0763,0.0858,0.0778,0.1351,0.08215,0.08325,0.05707
29701000,город Калуга,female,2021,0.05563,0.0542,0.04413,0.04294,0.0379,0.05804,0.0875,0.0835,0.0765,0.0737,0.1302,0.07916,0.0918,0.0847
29701000,город Калуга,male,2021,0.06665,0.06384,0.05383,0.05258,0.0491,0.0637,0.096,0.0968,0.0823,0.0721,0.1148,0.0664,0.0671,0.05472
29715000,город Обнинск,female,2021,0.0551,0.0682,0.05142,0.04272,0.03528,0.05338,0.09174,0.08734,0.07654,0.07,0.1357,0.08167,0.08167,0.0692
29715000,город Обнинск,male,2021,0.06415,0.0762,0.05768,0.04855,0.04437,0.0597,0.10077,0.0989,0.07965,0.0712,0.1194,0.06903,0.0654,0.04514
30601000,Алеутский муниципальный район,female,2021,0.0673,0.0833,0.06088,0.05447,0.12177,0.05768,0.0737,0.05447,0.0737,0.0833,0.0737,0.06088,0.0961,0.03845
30601000,Алеутский муниципальный район,male,2021,0.03845,0.0564,0.03845,0.04614,0.05896,0.06152,0.1307,0.0846,0.0974,0.1333,0.11536,0.04614,0.06152,0.03076
30604000,Быстринский муниципальный район,female,2021,0.06824,0.0732,0.0574,0.0757,0.08154,0.03244,0.06155,0.06155,0.0807,0.05658,0.11566,0.0807,0.08405,0.07074
30604000,Быстринский муниципальный район,male,2021,0.089,0.10986,0.093,0.05212,0.09064,0.0393,0.05695,0.07776,0.05774,0.05695,0.09546,0.06335,0.05936,0.05853
30607000,Елизовский муниципальный район,female,2021,0.05582,0.06775,0.0581,0.05435,0.0495,0.05624,0.07495,0.0861,0.0786,0.08093,0.1243,0.07043,0.07184,0.0711
30607000,Елизовский муниципальный район,male,2021,0.05478,0.0694,0.05722,0.04898,0.04974,0.0845,0.08496,0.09485,0.08905,0.08215,0.11957,0.0644,0.05557,0.0449
30607100,Городские поселения Елизовского муниципального района/,female,2021,0.05984,0.05746,0.0568,0.05554,0.05118,0.0585,0.07794,0.08997,0.0826,0.0837,0.12396,0.0694,0.06604,0.06714
30607100,Городские поселения Елизовского муниципального района/,male,2021,0.06113,0.0598,0.0556,0.04752,0.04828,0.09283,0.08325,0.10187,0.09235,0.08716,0.1172,0.0627,0.0498,0.04053
30607101,Елизовское,female,2021,0.06018,0.0541,0.05676,0.0552,0.05154,0.05856,0.07837,0.09045,0.08215,0.0836,0.1243,0.06976,0.0667,0.06824
30607101,Елизовское,male,2021,0.06213,0.06055,0.05612,0.04825,0.04834,0.088,0.0786,0.10254,0.0934,0.0876,0.1188,0.0636,0.05072,0.04138
30607154,Вулканное,female,2021,0.05072,0.1569,0.05862,0.0523,0.0412,0.05704,0.0666,0.07764,0.0951,0.08716,0.1141,0.05862,0.04755,0.03644
30607154,Вулканное,male,2021,0.03793,0.05133,0.04352,0.0413,0.04575,0.1942,0.1808,0.08594,0.0692,0.077,0.0804,0.04242,0.02902,0.02121
30610000,Мильковский муниципальный район,female,2021,0.0499,0.0559,0.0671,0.06415,0.041,0.0432,0.05615,0.0697,0.07416,0.0782,0.1377,0.07794,0.09265,0.0922
30610000,Мильковский муниципальный район,male,2021,0.0551,0.05307,0.06274,0.0666,0.0488,0.04385,0.0612,0.08527,0.08234,0.081,0.1394,0.0803,0.07263,0.0677
30613000,Соболевский муниципальный район,female,2021,0.04004,0.04004,0.0652,0.04935,0.0391,0.0391,0.05774,0.0819,0.068,0.10333,0.1443,0.1024,0.0866,0.0829
30613000,Соболевский муниципальный район,male,2021,0.03363,0.04034,0.05157,0.0523,0.065,0.0396,0.068,0.0994,0.0852,0.08594,0.1458,0.08295,0.1009,0.04932
30616000,Усть-Большерецкий муниципальный район,female,2021,0.04968,0.05444,0.05533,0.04968,0.04373,0.04105,0.06934,0.0729,0.08154,0.09106,0.1387,0.09015,0.0851,0.07733
30616000,Усть-Большерецкий муниципальный район,male,2021,0.047,0.0404,0.04852,0.05258,0.04547,0.05487,0.0727,0.096,0.09656,0.08844,0.1492,0.0818,0.0719,0.05463
30619000,Усть-Камчатский муниципальный район,female,2021,0.05643,0.05667,0.0652,0.05768,0.0509,0.02057,0.04413,0.0697,0.08704,0.0898,0.14,0.081,0.0948,0.08606
30619000,Усть-Камчатский муниципальный район,male,2021,0.0567,0.06946,0.05518,0.06155,0.04593,0.0671,0.08,0.09015,0.07806,0.0776,0.1252,0.0726,0.0688,0.05167
30701000,Петропавловск-Камчатский,female,2021,0.0576,0.0653,0.05377,0.04718,0.04263,0.05713,0.0928,0.094,0.08514,0.0837,0.1243,0.07074,0.0659,0.05988
30701000,Петропавловск-Камчатский,male,2021,0.059,0.0646,0.05615,0.05807,0.0638,0.06198,0.1018,0.1044,0.0866,0.08057,0.1133,0.06198,0.05228,0.0355
30824000,Карагинский муниципальный район,female,2021,0.06616,0.0629,0.093,0.0432,0.05524,0.02626,0.07275,0.0454,0.06616,0.0815,0.1669,0.0881,0.07,0.06238
30824000,Карагинский муниципальный район,male,2021,0.04834,0.05508,0.0769,0.05875,0.066,0.03897,0.0686,0.0634,0.0733,0.093,0.1554,0.09924,0.0681,0.03482
30827000,Олюторский муниципальный район,female,2021,0.06354,0.0468,0.0748,0.0845,0.0936,0.02477,0.06726,0.0646,0.0743,0.0737,0.12,0.06726,0.0716,0.0732
30827000,Олюторский муниципальный район,male,2021,0.06274,0.0589,0.0963,0.06384,0.1029,0.06165,0.05725,0.09906,0.0897,0.0732,0.10016,0.04953,0.05392,0.03082
30829000,Пенжинский муниципальный район,female,2021,0.06186,0.0814,0.0794,0.1062,0.08246,0.03195,0.04123,0.0711,0.04123,0.0794,0.134,0.06805,0.08966,0.03195
30829000,Пенжинский муниципальный район,male,2021,0.0722,0.0861,0.075,0.11017,0.0935,0.02686,0.03888,0.05093,0.04907,0.06854,0.1389,0.08887,0.0741,0.02686
30832000,Тигильский муниципальный район,female,2021,0.0621,0.04877,0.07776,0.08417,0.047,0.03772,0.04236,0.08417,0.06384,0.0795,0.1572,0.094,0.0726,0.04877
30832000,Тигильский муниципальный район,male,2021,0.0679,0.0623,0.05673,0.06174,0.06506,0.0484,0.07733,0.0784,0.0756,0.0968,0.1357,0.0751,0.06506,0.03394
30851000,поселок Палана,female,2021,0.0639,0.0734,0.0782,0.07135,0.0673,0.0823,0.068,0.0741,0.07275,0.068,0.10944,0.0537,0.07886,0.03876
30851000,поселок Палана,male,2021,0.07056,0.0777,0.06915,0.0713,0.0827,0.11334,0.05774,0.09265,0.06415,0.0763,0.09766,0.05417,0.03848,0.0342
32502000,Гурьевский муниципальный округ,female,2021,0.0502,0.0765,0.0677,0.05222,0.05438,0.04083,0.0677,0.0757,0.07184,0.0784,0.1199,0.07227,0.092,0.0805
32502000,Гурьевский муниципальный округ,male,2021,0.06287,0.08704,0.08264,0.0544,0.04968,0.05426,0.08264,0.0779,0.07074,0.0703,0.10815,0.06354,0.0777,0.05817
32504000,Ижморский муниципальный округ,female,2021,0.05203,0.0727,0.0643,0.04953,0.05164,0.03595,0.05203,0.06064,0.0721,0.06885,0.1396,0.0867,0.1039,0.0901
32504000,Ижморский муниципальный округ,male,2021,0.05347,0.07556,0.07275,0.0583,0.05386,0.0434,0.07153,0.06775,0.06995,0.0683,0.1254,0.07355,0.09467,0.07153
32507000,Кемеровский муниципальный округ,female,2021,0.05164,0.0667,0.0646,0.05353,0.0421,0.0536,0.068,0.0759,0.0743,0.072,0.1276,0.0793,0.09485,0.07587
32507000,Кемеровский муниципальный округ,male,2021,0.05368,0.06854,0.0672,0.05304,0.04465,0.06027,0.0862,0.0877,0.07544,0.07245,0.1159,0.0731,0.08124,0.06055
32510000,Крапивинский муниципальный округ,female,2021,0.0505,0.07263,0.07336,0.05115,0.05655,0.03415,0.06094,0.06934,0.0695,0.0644,0.1282,0.0811,0.101,0.0872
32510000,Крапивинский муниципальный округ,male,2021,0.058,0.0791,0.0866,0.0559,0.04794,0.05054,0.07837,0.07404,0.0682,0.0645,0.10767,0.06964,0.08887,0.07056
32513000,Ленинск-Кузнецкий муниципальный округ,female,2021,0.05734,0.0797,0.06805,0.05472,0.05655,0.0352,0.04382,0.05978,0.06934,0.0665,0.133,0.07874,0.109,0.08826
32513000,Ленинск-Кузнецкий муниципальный округ,male,2021,0.06494,0.0811,0.07275,0.05768,0.05396,0.05698,0.06793,0.06696,0.0587,0.05878,0.123,0.0776,0.09564,0.064
32522000,Прокопьевский муниципальный округ,female,2021,0.05063,0.0726,0.067,0.05298,0.04422,0.05035,0.06464,0.0659,0.07324,0.0726,0.1302,0.0785,0.0981,0.0789
32522000,Прокопьевский муниципальный округ,male,2021,0.05472,0.07587,0.0693,0.0545,0.04498,0.0632,0.0828,0.0684,0.0714,0.06726,0.12415,0.07904,0.0834,0.06097
32525000,Промышленновский муниципальный округ,female,2021,0.05243,0.0688,0.07404,0.0625,0.05472,0.04187,0.06964,0.07745,0.07587,0.0707,0.12164,0.0739,0.0859,0.07074
32525000,Промышленновский муниципальный округ,male,2021,0.05618,0.07477,0.07916,0.0648,0.04977,0.05945,0.0791,0.08014,0.07294,0.0662,0.1156,0.0693,0.0796,0.05295
32528000,Тисульский муниципальный округ,female,2021,0.05215,0.06238,0.0678,0.05237,0.0568,0.03836,0.0602,0.0741,0.0726,0.07227,0.1302,0.0811,0.0956,0.0841
32528000,Тисульский муниципальный округ,male,2021,0.05347,0.07117,0.08203,0.0577,0.0515,0.04587,0.0766,0.08105,0.0725,0.0656,0.1207,0.0724,0.0844,0.0649
32531000,Топкинский муниципальный округ,female,2021,0.0595,0.0833,0.06805,0.0532,0.0497,0.04068,0.06415,0.07007,0.0756,0.0702,0.1215,0.0771,0.0889,0.078
32531000,Топкинский муниципальный округ,male,2021,0.0663,0.0909,0.0771,0.05994,0.0494,0.05615,0.07935,0.08124,0.06946,0.065,0.1106,0.0655,0.0735,0.05566
32534000,Тяжинский муниципальный округ,female,2021,0.0469,0.0651,0.07043,0.05563,0.0588,0.03357,0.0468,0.06714,0.07666,0.06934,0.1287,0.07935,0.10944,0.0921
32534000,Тяжинский муниципальный округ,male,2021,0.05197,0.07745,0.07654,0.0632,0.05276,0.04962,0.0646,0.0688,0.0757,0.0645,0.1191,0.077,0.08984,0.069
32537000,Чебулинский муниципальный округ,female,2021,0.03882,0.06476,0.06805,0.0526,0.05783,0.03882,0.0583,0.0793,0.0859,0.0737,0.1328,0.07745,0.0935,0.07825
32537000,Чебулинский муниципальный округ,male,2021,0.05475,0.06168,0.0677,0.04916,0.04697,0.05078,0.09155,0.0985,0.08997,0.07684,0.11145,0.0637,0.0776,0.05933
32540000,Юргинский муниципальный округ,female,2021,0.0402,0.0686,0.0757,0.0489,0.0493,0.0371,0.06055,0.0742,0.0755,0.0656,0.1327,0.0865,0.103,0.08215
32540000,Юргинский муниципальный округ,male,2021,0.03687,0.0721,0.0702,0.05353,0.04956,0.05344,0.0774,0.08466,0.08026,0.0687,0.1217,0.0755,0.09155,0.0645
32543000,Яйский муниципальный округ,female,2021,0.0486,0.0685,0.0651,0.04498,0.06683,0.03223,0.052,0.0719,0.07965,0.07385,0.1298,0.0759,0.1068,0.084
32543000,Яйский муниципальный округ,male,2021,0.04626,0.06805,0.0672,0.0457,0.04733,0.04303,0.0728,0.09973,0.10364,0.0812,0.12195,0.0709,0.0748,0.0574
32546000,Яшкинский муниципальный округ,female,2021,0.05545,0.0701,0.07227,0.05484,0.05786,0.04004,0.06195,0.07635,0.07715,0.0666,0.1185,0.0732,0.09467,0.081
32546000,Яшкинский муниципальный округ,male,2021,0.05606,0.0814,0.0777,0.06128,0.06152,0.06012,0.07806,0.0783,0.071,0.06854,0.1044,0.06396,0.0793,0.05835
32601000,Беловский муниципальный район,female,2021,0.04633,0.07996,0.0829,0.0575,0.05237,0.04822,0.05914,0.0647,0.06116,0.0681,0.1495,0.0972,0.07214,0.06073
32601000,Беловский муниципальный район,male,2021,0.06223,0.10254,0.0811,0.05273,0.05582,0.0615,0.0913,0.0759,0.0708,0.05383,0.10974,0.0611,0.08734,0.03397
32616000,Мариинский муниципальный район,female,2021,0.04883,0.06885,0.0668,0.05597,0.0424,0.0472,0.06506,0.08734,0.0924,0.0816,0.1158,0.0705,0.0825,0.0749
32616000,Мариинский муниципальный район,male,2021,0.0556,0.0759,0.0735,0.05444,0.04688,0.05728,0.0887,0.09204,0.09546,0.0723,0.10596,0.0636,0.06775,0.05057
32616400,Сельские поселения Мариинского муниципального района,female,2021,0.03946,0.06036,0.0644,0.06555,0.04678,0.05212,0.0653,0.0688,0.07666,0.0734,0.1292,0.0777,0.0981,0.0822
32616400,Сельские поселения Мариинского муниципального района,male,2021,0.03775,0.0629,0.0676,0.05655,0.05682,0.06494,0.08765,0.0724,0.0747,0.0664,0.128,0.0813,0.08215,0.06076
32619000,Новокузнецкий муниципальный район,female,2021,0.0468,0.06757,0.06885,0.0568,0.04355,0.04572,0.07117,0.07697,0.0693,0.0754,0.12006,0.07355,0.0967,0.0875
32619000,Новокузнецкий муниципальный район,male,2021,0.03867,0.06696,0.06396,0.05377,0.04575,0.05655,0.0886,0.0902,0.0803,0.06775,0.1278,0.0761,0.0865,0.05707
32627000,Таштагольский муниципальный район,female,2021,0.05304,0.0731,0.07794,0.05795,0.0559,0.04193,0.0677,0.0826,0.07245,0.06757,0.1135,0.07007,0.0892,0.0771
32627000,Таштагольский муниципальный район,male,2021,0.0583,0.07697,0.08624,0.06232,0.04562,0.04938,0.08264,0.09375,0.08215,0.0686,0.10846,0.06665,0.06836,0.05063
32627101,Таштагольское,female,2021,0.0649,0.0763,0.08105,0.0589,0.04898,0.0422,0.06665,0.0847,0.0708,0.06366,0.1069,0.06934,0.0866,0.07916
32627101,Таштагольское,male,2021,0.07556,0.0859,0.0888,0.06555,0.0476,0.05057,0.07745,0.08746,0.0771,0.0652,0.10144,0.06323,0.0666,0.0476
32627154,Казское,female,2021,0.038,0.05414,0.08014,0.05154,0.0557,0.0505,0.0713,0.0838,0.06976,0.0734,0.1208,0.077,0.09576,0.07806
32627154,Казское,male,2021,0.0516,0.0629,0.08655,0.05807,0.0403,0.0511,0.0919,0.0871,0.0769,0.0645,0.11505,0.0769,0.0806,0.05646
32627157,Мундыбашское,female,2021,0.03192,0.06824,0.06287,0.04272,0.06235,0.03583,0.0815,0.0869,0.07263,0.06726,0.1301,0.08246,0.0923,0.08295
32627157,Мундыбашское,male,2021,0.0496,0.0721,0.07825,0.05676,0.0409,0.05215,0.09204,0.08844,0.07007,0.0644,0.1145,0.07465,0.08386,0.06238
32627162,Спасское,female,2021,0.03986,0.07385,0.1008,0.07855,0.075,0.0375,0.0633,0.0774,0.0703,0.0657,0.10315,0.0633,0.08673,0.06445
32627162,Спасское,male,2021,0.04095,0.074,0.1189,0.0819,0.0383,0.05814,0.09644,0.08984,0.06476,0.05548,0.107,0.0634,0.06476,0.04623
32627165,Темиртауское,female,2021,0.05072,0.07556,0.0691,0.05127,0.06366,0.03455,0.0545,0.0701,0.0826,0.0718,0.1149,0.075,0.0923,0.0939
32627165,Темиртауское,male,2021,0.04483,0.0722,0.0766,0.06104,0.05978,0.03986,0.0778,0.0741,0.08905,0.0747,0.10645,0.06415,0.0928,0.06665
32627175,Шерегешское,female,2021,0.03528,0.0613,0.07916,0.05634,0.057,0.04297,0.06946,0.09,0.081,0.0715,0.1163,0.0712,0.0896,0.0789
32627175,Шерегешское,male,2021,0.03583,0.05536,0.07794,0.0582,0.033,0.04266,0.084,0.12396,0.10864,0.08795,0.11127,0.06445,0.0669,0.04987
32627400,Сельские поселения Таштагольского муниципального района/,female,2021,0.06604,0.0982,0.07043,0.0731,0.0696,0.04446,0.06696,0.0643,0.059,0.0722,0.1237,0.05283,0.0911,0.048
32627400,Сельские поселения Таштагольского муниципального района/,male,2021,0.05948,0.1034,0.0954,0.05988,0.0647,0.0587,0.0858,0.07904,0.0619,0.0487,0.1238,0.0743,0.04272,0.04233
32701000,Кемеровский,female,2021,0.0483,0.0572,0.0529,0.04688,0.04456,0.07416,0.10175,0.0961,0.0823,0.0726,0.1091,0.0651,0.07904,0.07007
32701000,Кемеровский,male,2021,0.05905,0.07135,0.0657,0.0582,0.05426,0.0729,0.1054,0.10284,0.08374,0.0709,0.0973,0.05545,0.0583,0.04462
32701362,Заводский,female,2021,0.04236,0.0621,0.05237,0.04703,0.04364,0.0812,0.09924,0.0959,0.0816,0.0685,0.10834,0.0667,0.08185,0.0692
32701362,Заводский,male,2021,0.04874,0.0713,0.0641,0.05576,0.04996,0.0767,0.1149,0.1051,0.0841,0.0698,0.0969,0.05554,0.06125,0.04575
32701364,Кировский,female,2021,0.03793,0.05453,0.05655,0.05383,0.05008,0.0626,0.08325,0.0946,0.089,0.0754,0.11316,0.06647,0.0832,0.0794
32701364,Кировский,male,2021,0.04688,0.0651,0.07196,0.06195,0.05664,0.064,0.08484,0.1035,0.097,0.07904,0.1011,0.0577,0.0629,0.0474
32701365,Ленинский,female,2021,0.04422,0.0487,0.05026,0.04254,0.04202,0.07605,0.1268,0.1,0.0818,0.07477,0.103,0.0604,0.077,0.0723
32701365,Ленинский,male,2021,0.0549,0.06793,0.0638,0.05597,0.05478,0.07166,0.12256,0.11017,0.0834,0.07306,0.0922,0.05087,0.0543,0.04443
32701367,Рудничный,female,2021,0.0709,0.07184,0.0604,0.05316,0.04724,0.0621,0.0764,0.096,0.08215,0.07043,0.105,0.06226,0.07745,0.0646
