oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
98626000,Нюрбинский муниципальный район,male,2011,0.0926,0.0817,0.08496,0.08124,0.0807,0.07983,0.05652,0.0544,0.0687,0.08203,0.1262,0.06244,0.03195,0.01663
98627000,Ленский муниципальный район,female,2011,0.0727,0.0681,0.06104,0.0616,0.08264,0.0872,0.0921,0.0858,0.0691,0.07935,0.1265,0.0649,0.0372,0.01189
98627000,Ленский муниципальный район,male,2011,0.07275,0.06525,0.0606,0.06042,0.0754,0.0846,0.0826,0.0748,0.0643,0.076,0.1405,0.07434,0.0474,0.02104
98629000,Мегино-Кангаласский муниципальный район,female,2011,0.10315,0.0896,0.08527,0.0826,0.0794,0.0816,0.06,0.06027,0.0612,0.0781,0.11426,0.05438,0.03586,0.0143
98629000,Мегино-Кангаласский муниципальный район,male,2011,0.09625,0.0801,0.0824,0.06964,0.0734,0.07764,0.0622,0.06076,0.0657,0.0754,0.1301,0.0653,0.04276,0.01857
98631000,Мирнинский муниципальный район,female,2011,0.0691,0.06335,0.06335,0.0645,0.0736,0.0875,0.0906,0.0916,0.0828,0.0935,0.1257,0.05737,0.02853,0.008316
98631000,Мирнинский муниципальный район,male,2011,0.0682,0.06396,0.06097,0.05518,0.0627,0.08386,0.08923,0.09265,0.0797,0.0939,0.1361,0.0633,0.03552,0.01476
98633000,Момский муниципальный район,female,2011,0.10706,0.1121,0.0886,0.09644,0.0789,0.07245,0.06137,0.0706,0.06137,0.0609,0.09186,0.048,0.03693,0.01338
98633000,Момский муниципальный район,male,2011,0.08777,0.1001,0.0821,0.07855,0.07684,0.0773,0.0729,0.0645,0.06015,0.0698,0.0979,0.05313,0.04697,0.03204
98635000,Намский муниципальный район,female,2011,0.1125,0.0931,0.08563,0.0999,0.0974,0.0868,0.0616,0.05435,0.0585,0.0639,0.0972,0.04868,0.0289,0.01144
98635000,Намский муниципальный район,male,2011,0.0934,0.07684,0.07477,0.08954,0.1065,0.0839,0.0642,0.0528,0.0649,0.0733,0.1096,0.05585,0.0385,0.01585
98637000,Нижнеколымский муниципальный район,female,2011,0.091,0.084,0.0686,0.08,0.06683,0.0734,0.0704,0.06726,0.066,0.08136,0.1301,0.0642,0.03827,0.01846
98637000,Нижнеколымский муниципальный район,male,2011,0.0855,0.0752,0.0682,0.05823,0.07764,0.07104,0.0648,0.06775,0.06073,0.083,0.1421,0.0715,0.0508,0.02354
98639000,Оймяконский муниципальный район,female,2011,0.06027,0.05463,0.0525,0.04172,0.0587,0.0894,0.0806,0.0785,0.07776,0.09863,0.1699,0.08344,0.03995,0.01396
98639000,Оймяконский муниципальный район,male,2011,0.0682,0.0633,0.06198,0.04474,0.06113,0.07544,0.072,0.05795,0.06604,0.09265,0.1743,0.0869,0.05048,0.02493
98641000,Олекминский муниципальный район,female,2011,0.0791,0.07135,0.0709,0.0842,0.09753,0.08435,0.0679,0.0667,0.05835,0.07745,0.1277,0.06183,0.03757,0.01494
98641000,Олекминский муниципальный район,male,2011,0.07654,0.0651,0.06885,0.0839,0.09485,0.0753,0.06573,0.0648,0.05865,0.07776,0.1322,0.0676,0.04718,0.0215
98642000,Оленекский эвенкийский национальный муниципальный район,female,2011,0.10547,0.0976,0.10205,0.11536,0.09906,0.0734,0.06604,0.0542,0.06113,0.07,0.07837,0.034,0.02464,0.01872
98642000,Оленекский эвенкийский национальный муниципальный район,male,2011,0.0984,0.08307,0.07825,0.0878,0.0946,0.07825,0.0605,0.0677,0.06287,0.0768,0.1047,0.0504,0.0336,0.02304
98644000,Хангаласский муниципальный район,female,2011,0.0808,0.0683,0.06305,0.06683,0.1098,0.10223,0.0804,0.0676,0.0645,0.0773,0.1157,0.0559,0.03525,0.01228
98644000,Хангаласский муниципальный район,male,2011,0.08,0.06714,0.064,0.07056,0.0795,0.0803,0.06274,0.0655,0.05905,0.0828,0.1472,0.0738,0.047,0.02022
98646000,Среднеколымский муниципальный район,female,2011,0.10333,0.0858,0.09705,0.0673,0.0642,0.0749,0.0639,0.07385,0.07513,0.0772,0.11035,0.05582,0.03442,0.0167
98646000,Среднеколымский муниципальный район,male,2011,0.08844,0.0769,0.0882,0.05978,0.06256,0.0794,0.06256,0.0716,0.0756,0.07635,0.1268,0.0593,0.04422,0.02814
98648000,Сунтарский муниципальный район,female,2011,0.10626,0.08856,0.09576,0.0941,0.0918,0.0777,0.0501,0.05325,0.0677,0.0785,0.10693,0.04868,0.02783,0.012794
98648000,Сунтарский муниципальный район,male,2011,0.0937,0.08655,0.08905,0.08356,0.08813,0.07477,0.05518,0.05313,0.0715,0.0829,0.1147,0.05728,0.03287,0.01678
98650000,Томпонский муниципальный район,female,2011,0.07666,0.06366,0.0729,0.07623,0.0887,0.0859,0.0757,0.0652,0.0691,0.0754,0.1322,0.06647,0.03677,0.01524
98650000,Томпонский муниципальный район,male,2011,0.07336,0.06256,0.07324,0.074,0.08325,0.07806,0.06903,0.06323,0.0552,0.07904,0.1437,0.0745,0.04605,0.0248
98652000,Усть-Алданский муниципальный район,female,2011,0.1116,0.08716,0.09344,0.0864,0.0956,0.07495,0.05545,0.05365,0.0629,0.0739,0.1102,0.04944,0.03424,0.01098
98652000,Усть-Алданский муниципальный район,male,2011,0.09784,0.07874,0.08167,0.07294,0.09937,0.0755,0.0572,0.055,0.06616,0.0803,0.1209,0.0608,0.03915,0.01443
98654000,Усть-Майский муниципальный район,female,2011,0.0648,0.06415,0.0634,0.0501,0.06323,0.07245,0.07544,0.07855,0.0779,0.08673,0.1569,0.0768,0.0499,0.01964
98654000,Усть-Майский муниципальный район,male,2011,0.07166,0.0634,0.06104,0.0488,0.0627,0.0676,0.06836,0.0738,0.0629,0.0851,0.1613,0.0917,0.05325,0.02852
98656000,Усть-Янский муниципальный район,female,2011,0.06537,0.069,0.074,0.0766,0.0725,0.0699,0.0668,0.0701,0.0685,0.08374,0.1458,0.077,0.04388,0.01694
98656000,Усть-Янский муниципальный район,male,2011,0.0676,0.0691,0.0774,0.06665,0.0791,0.07104,0.0659,0.0657,0.0654,0.09033,0.1497,0.0757,0.04053,0.01611
98658000,Чурапчинский муниципальный район,female,2011,0.1037,0.0891,0.0889,0.09314,0.09265,0.07587,0.06323,0.04938,0.0588,0.07135,0.1173,0.0539,0.03223,0.01044
98658000,Чурапчинский муниципальный район,male,2011,0.0981,0.08356,0.08575,0.0753,0.08374,0.077,0.05942,0.054,0.06094,0.0757,0.1301,0.06635,0.03775,0.01226
98659000,Эвено-Бытантайский национальный муниципальный район,female,2011,0.09973,0.07623,0.10187,0.099,0.08905,0.08405,0.0691,0.07263,0.06696,0.0527,0.0933,0.0456,0.03775,0.01211
98659000,Эвено-Бытантайский национальный муниципальный район,male,2011,0.09393,0.08984,0.0797,0.08246,0.0953,0.0845,0.0689,0.05945,0.05472,0.0662,0.1074,0.05676,0.0385,0.0223
98660000,Нерюнгринский муниципальный район,female,2011,0.06064,0.0642,0.0626,0.063,0.08813,0.09644,0.0879,0.0772,0.06216,0.075,0.143,0.06854,0.03867,0.01251
98660000,Нерюнгринский муниципальный район,male,2011,0.05298,0.05814,0.05334,0.05914,0.0806,0.08325,0.085,0.0757,0.0604,0.0819,0.1616,0.08136,0.04877,0.01772
98701000,город Якутск,female,2011,0.0791,0.0684,0.05978,0.0893,0.1238,0.1071,0.0887,0.0766,0.06445,0.0635,0.08936,0.04504,0.03105,0.01375
98701000,город Якутск,male,2011,0.0706,0.0597,0.05234,0.08344,0.11505,0.09644,0.0815,0.0754,0.064,0.067,0.11005,0.05878,0.04437,0.02132
98702000,Жатай,female,2011,0.0746,0.06168,0.06082,0.06866,0.0792,0.0957,0.09656,0.08325,0.072,0.0665,0.1289,0.0657,0.03275,0.01373
98702000,Жатай,male,2011,0.07,0.0617,0.05963,0.06232,0.0845,0.0936,0.08966,0.07556,0.06027,0.06604,0.1294,0.0727,0.04886,0.02568
