oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
11730000,Северодвинск,male,2018,0.06445,0.06476,0.05832,0.05493,0.0574,0.06726,0.10376,0.0903,0.0775,0.0618,0.1241,0.0701,0.0623,0.04297
11811000,Муниципальный район Заполярный район,female,2018,0.08,0.0799,0.07074,0.05856,0.0435,0.0438,0.06168,0.0751,0.065,0.06696,0.1501,0.0833,0.07,0.05127
11811000,Муниципальный район Заполярный район,male,2018,0.08435,0.07996,0.06573,0.06744,0.05154,0.06024,0.0784,0.0817,0.0703,0.0629,0.1285,0.075,0.06125,0.03256
11851000,город Нарьян-Мар,female,2018,0.08093,0.07367,0.067,0.05106,0.04636,0.06714,0.09503,0.08997,0.0765,0.05807,0.1214,0.07056,0.06165,0.04065
11851000,город Нарьян-Мар,male,2018,0.08673,0.084,0.0704,0.0619,0.0546,0.06494,0.1055,0.0949,0.0771,0.06033,0.1039,0.0615,0.04477,0.0295
12605000,Ахтубинский муниципальный район,female,2018,0.06274,0.062,0.05313,0.04565,0.04623,0.04526,0.0646,0.0668,0.07025,0.0644,0.1525,0.09424,0.09235,0.07983
12605000,Ахтубинский муниципальный район,male,2018,0.06946,0.069,0.06396,0.059,0.0667,0.0705,0.0688,0.0778,0.06854,0.0602,0.1277,0.0757,0.0708,0.0518
12610000,Володарский муниципальный район,female,2018,0.08057,0.08075,0.06305,0.0562,0.05676,0.0837,0.0804,0.0643,0.05652,0.05753,0.137,0.07635,0.06305,0.0439
12610000,Володарский муниципальный район,male,2018,0.08716,0.0875,0.06866,0.05484,0.05865,0.0884,0.088,0.0669,0.0587,0.06006,0.1287,0.0707,0.052,0.02989
12615000,Енотаевский муниципальный район,female,2018,0.0638,0.0717,0.06287,0.05145,0.05258,0.06476,0.07227,0.0651,0.0674,0.06274,0.1462,0.08307,0.0768,0.05927
12615000,Енотаевский муниципальный район,male,2018,0.069,0.0751,0.0669,0.05933,0.05246,0.0736,0.08185,0.07074,0.0635,0.06244,0.1366,0.0785,0.0658,0.04407
12620000,Икрянинский муниципальный район,female,2018,0.0649,0.0697,0.0607,0.0518,0.04956,0.0638,0.07654,0.0685,0.0647,0.05917,0.1376,0.0849,0.0821,0.0661
12620000,Икрянинский муниципальный район,male,2018,0.0685,0.0761,0.06793,0.0584,0.05814,0.07556,0.08307,0.07416,0.0698,0.05667,0.1254,0.07434,0.0653,0.04666
12625000,Камызякский муниципальный район,female,2018,0.0682,0.0675,0.05853,0.04932,0.05222,0.0673,0.0746,0.0648,0.0638,0.0652,0.1448,0.08594,0.07556,0.06235
12625000,Камызякский муниципальный район,male,2018,0.06946,0.0705,0.06018,0.0549,0.0601,0.07697,0.0816,0.07623,0.0639,0.06323,0.138,0.0809,0.06085,0.04327
12630000,Красноярский муниципальный район,female,2018,0.07556,0.07526,0.05862,0.0519,0.06165,0.07947,0.0809,0.06964,0.0654,0.05905,0.1343,0.0782,0.06506,0.045
12630000,Красноярский муниципальный район,male,2018,0.08044,0.0908,0.0672,0.05777,0.05728,0.0793,0.0857,0.06635,0.0608,0.06012,0.1289,0.0731,0.05493,0.03726
12635000,Лиманский муниципальный район,female,2018,0.0667,0.0728,0.0655,0.05682,0.0523,0.05835,0.07324,0.0622,0.06198,0.05563,0.1509,0.0884,0.07556,0.05966
12635000,Лиманский муниципальный район,male,2018,0.07184,0.0843,0.0676,0.06384,0.0599,0.06726,0.0725,0.06274,0.0555,0.0587,0.1414,0.0844,0.0675,0.0425
12640000,Наримановский муниципальный район,female,2018,0.0706,0.07324,0.06122,0.04996,0.05127,0.07214,0.08655,0.0715,0.06573,0.0553,0.1387,0.08325,0.07214,0.0484
12640000,Наримановский муниципальный район,male,2018,0.073,0.07935,0.0672,0.0513,0.06042,0.0782,0.0961,0.0787,0.0656,0.0593,0.12396,0.07227,0.05734,0.03723
12642000,Приволжский муниципальный район,female,2018,0.0761,0.0803,0.06537,0.04697,0.04984,0.0716,0.09174,0.0779,0.0684,0.05045,0.1287,0.0764,0.0684,0.04785
12642000,Приволжский муниципальный район,male,2018,0.0859,0.0845,0.07056,0.05353,0.05087,0.0787,0.0947,0.0823,0.071,0.04886,0.1173,0.06793,0.05725,0.03674
12645000,Харабалинский муниципальный район,female,2018,0.0662,0.0714,0.0625,0.04813,0.05038,0.0667,0.07635,0.0718,0.07367,0.0666,0.1371,0.07983,0.075,0.0544
12645000,Харабалинский муниципальный район,male,2018,0.0724,0.0803,0.0676,0.05536,0.0615,0.06793,0.0797,0.07117,0.06744,0.0668,0.1342,0.07697,0.05765,0.04105
12650000,Черноярский муниципальный район,female,2018,0.04675,0.0642,0.06223,0.05145,0.0538,0.06256,0.0772,0.0706,0.06586,0.0637,0.151,0.0897,0.08136,0.05945
12650000,Черноярский муниципальный район,male,2018,0.05276,0.0631,0.0631,0.04895,0.04926,0.08246,0.0846,0.0777,0.071,0.0677,0.1404,0.08044,0.0678,0.05087
12701000,город Астрахань,female,2018,0.0654,0.06097,0.04782,0.04303,0.05157,0.083,0.0895,0.0786,0.0729,0.0643,0.127,0.07544,0.0737,0.06683
12701000,город Астрахань,male,2018,0.0786,0.07135,0.05542,0.05142,0.0618,0.0841,0.0976,0.08466,0.0736,0.06476,0.11346,0.065,0.05383,0.04434
12719000,ЗАТО Знаменск,female,2018,0.06085,0.0719,0.05856,0.04504,0.03973,0.0883,0.0809,0.0834,0.08264,0.06177,0.11633,0.06915,0.0757,0.0657
12719000,ЗАТО Знаменск,male,2018,0.05695,0.06177,0.0546,0.04398,0.04105,0.2109,0.11163,0.0692,0.0678,0.0552,0.0877,0.05234,0.04434,0.04245
14605000,Муниципальный район Алексеевский район и город Алексеевка,female,2018,0.06204,0.05444,0.0458,0.04556,0.05173,0.07245,0.0789,0.071,0.0715,0.07086,0.149,0.0863,0.07605,0.0644
14605000,Муниципальный район Алексеевский район и город Алексеевка,male,2018,0.06586,0.06165,0.05136,0.04324,0.04874,0.0858,0.0936,0.0794,0.0723,0.06793,0.1375,0.0795,0.064,0.0491
14610000,Белгородский муниципальный район,female,2018,0.05676,0.05167,0.04745,0.03903,0.04263,0.07056,0.08466,0.0776,0.0713,0.0617,0.1442,0.0907,0.0866,0.0751
14610000,Белгородский муниципальный район,male,2018,0.0697,0.0599,0.05295,0.04193,0.04236,0.079,0.09076,0.08563,0.07623,0.06604,0.1271,0.07635,0.0735,0.0585
14615000,Борисовский муниципальный район,female,2018,0.0516,0.05234,0.0447,0.0394,0.0484,0.06696,0.0771,0.06537,0.0667,0.0686,0.159,0.0986,0.0833,0.078
14615000,Борисовский муниципальный район,male,2018,0.0621,0.05835,0.05075,0.04022,0.0445,0.0797,0.09045,0.07385,0.07495,0.067,0.1447,0.0842,0.06995,0.05927
14620000,Муниципальный район Город Валуйки и Валуйский район,female,2018,0.05087,0.05334,0.04947,0.0423,0.0497,0.05313,0.0785,0.0723,0.0761,0.06934,0.151,0.0917,0.08295,0.0793
14620000,Муниципальный район Город Валуйки и Валуйский район,male,2018,0.0554,0.05893,0.05722,0.04202,0.04398,0.06683,0.09393,0.0881,0.08075,0.07056,0.1356,0.0809,0.06647,0.0593
14625000,Вейделевский муниципальный район,female,2018,0.05,0.054,0.0543,0.04214,0.0477,0.0262,0.05627,0.0649,0.07526,0.08093,0.1815,0.1098,0.0788,0.0783
14625000,Вейделевский муниципальный район,male,2018,0.05737,0.06216,0.05954,0.04736,0.05402,0.0465,0.068,0.05954,0.0677,0.0787,0.1672,0.0993,0.07367,0.0589
14630000,Волоконовский муниципальный район,female,2018,0.04993,0.05566,0.05115,0.04376,0.05136,0.04974,0.0697,0.06464,0.07227,0.07355,0.1616,0.0964,0.08307,0.0772
14630000,Волоконовский муниципальный район,male,2018,0.05716,0.05862,0.05518,0.04483,0.0508,0.0621,0.0835,0.0667,0.07043,0.07227,0.1556,0.0924,0.07263,0.05774
14632000,Грайворонский муниципальный район,female,2018,0.05527,0.05435,0.0498,0.0438,0.04654,0.05786,0.07825,0.0703,0.06964,0.0738,0.1566,0.0917,0.0796,0.0725
14632000,Грайворонский муниципальный район,male,2018,0.05704,0.0643,0.0601,0.04565,0.0472,0.09375,0.091,0.07184,0.0664,0.06604,0.1409,0.08215,0.0643,0.04935
14638000,Ивнянский муниципальный район,female,2018,0.05658,0.052,0.0533,0.0443,0.04803,0.04327,0.0687,0.063,0.06726,0.07214,0.1726,0.1023,0.07904,0.07745
14638000,Ивнянский муниципальный район,male,2018,0.05908,0.0642,0.0515,0.05066,0.05035,0.0584,0.08105,0.06616,0.0669,0.06866,0.1631,0.0948,0.07477,0.05035
14640000,Корочанский муниципальный район,female,2018,0.05215,0.05322,0.04544,0.04416,0.05164,0.0637,0.0712,0.0622,0.0729,0.0719,0.1514,0.09045,0.09186,0.07776
14640000,Корочанский муниципальный район,male,2018,0.06033,0.0591,0.05197,0.04388,0.05145,0.0737,0.0832,0.0694,0.0729,0.06714,0.1498,0.0881,0.0703,0.05875
14641000,Красненский муниципальный район,female,2018,0.05463,0.05145,0.0533,0.04507,0.05313,0.05444,0.0696,0.0651,0.08325,0.07855,0.1575,0.0922,0.0711,0.07056
14641000,Красненский муниципальный район,male,2018,0.04678,0.05902,0.05847,0.04807,0.05643,0.06143,0.07776,0.05606,0.07166,0.07776,0.17,0.09674,0.0724,0.04733
14642000,Красногвардейский муниципальный район,female,2018,0.04385,0.05612,0.04782,0.04053,0.0537,0.0629,0.0705,0.06635,0.0745,0.0759,0.1617,0.09265,0.0803,0.0731
14642000,Красногвардейский муниципальный район,male,2018,0.0474,0.0554,0.05527,0.04266,0.05496,0.0699,0.0841,0.0713,0.0654,0.07196,0.1635,0.09375,0.0721,0.0524
14643000,Краснояружский муниципальный район,female,2018,0.05853,0.06946,0.05267,0.04913,0.05096,0.05225,0.0753,0.0676,0.0736,0.0799,0.1498,0.0864,0.0702,0.0641
14643000,Краснояружский муниципальный район,male,2018,0.0732,0.07245,0.06555,0.049,0.0522,0.0621,0.0798,0.07104,0.0648,0.0749,0.1421,0.07935,0.0667,0.04688
14644000,Новооскольский муниципальный район,female,2018,0.05,0.05286,0.05093,0.0443,0.05325,0.05627,0.0724,0.0686,0.07166,0.06573,0.1565,0.09564,0.086,0.0759
14644000,Новооскольский муниципальный район,male,2018,0.056,0.05753,0.05478,0.04694,0.05743,0.072,0.0824,0.07635,0.0718,0.0664,0.1448,0.0843,0.07336,0.05594
14646000,Прохоровский муниципальный район,female,2018,0.0622,0.0552,0.04816,0.0432,0.04846,0.063,0.077,0.06494,0.0687,0.0722,0.1558,0.08954,0.08594,0.0656
14646000,Прохоровский муниципальный район,male,2018,0.0635,0.0629,0.05115,0.04816,0.05148,0.07495,0.08093,0.0709,0.0659,0.06604,0.1572,0.0924,0.06683,0.04752
14648000,Ракитянский муниципальный район,female,2018,0.05417,0.05908,0.0536,0.04852,0.0466,0.05344,0.08203,0.06635,0.0696,0.0677,0.1515,0.09216,0.08276,0.0725
14648000,Ракитянский муниципальный район,male,2018,0.05872,0.0688,0.0605,0.05066,0.0501,0.0693,0.08246,0.07074,0.07,0.06903,0.1409,0.088,0.0686,0.0522
14650000,Ровеньский муниципальный район,female,2018,0.05518,0.059,0.0516,0.04498,0.0566,0.0606,0.07874,0.0685,0.0712,0.0733,0.1519,0.0906,0.0736,0.0643
14650000,Ровеньский муниципальный район,male,2018,0.0639,0.0721,0.05527,0.04587,0.05124,0.0691,0.08185,0.0734,0.07263,0.0734,0.1396,0.08185,0.0687,0.05087
14654000,Чернянский муниципальный район,female,2018,0.05392,0.05615,0.05557,0.04486,0.05084,0.05176,0.0737,0.0734,0.07294,0.0702,0.1589,0.09216,0.07764,0.06793
14654000,Чернянский муниципальный район,male,2018,0.06152,0.06445,0.0629,0.04333,0.05035,0.0678,0.088,0.0804,0.076,0.0666,0.1409,0.0821,0.06586,0.04974
14656000,Муниципальный район Шебекинский район и город Шебекино,female,2018,0.0498,0.0494,0.0495,0.0414,0.04953,0.06076,0.07635,0.07025,0.0702,0.0665,0.1558,0.0945,0.08453,0.0815
14656000,Муниципальный район Шебекинский район и город Шебекино,male,2018,0.05844,0.05786,0.05298,0.04633,0.04752,0.0782,0.091,0.0772,0.06934,0.06665,0.1414,0.0835,0.0704,0.05927
14658000,Яковлевский муниципальный район,female,2018,0.0567,0.05548,0.0488,0.04248,0.04303,0.06146,0.083,0.0744,0.0754,0.0615,0.143,0.0886,0.0881,0.0781
14658000,Яковлевский муниципальный район,male,2018,0.0643,0.06122,0.0552,0.04178,0.04382,0.07495,0.09,0.0843,0.07477,0.0628,0.1317,0.08203,0.07227,0.06082
14701000,город Белгород,female,2018,0.0524,0.05206,0.04034,0.0403,0.05298,0.10284,0.0964,0.0786,0.0694,0.0599,0.1318,0.0802,0.07587,0.0669
14701000,город Белгород,male,2018,0.06445,0.064,0.05103,0.04822,0.0644,0.09705,0.1035,0.0876,0.0713,0.06216,0.11444,0.06635,0.05792,0.04764
14730000,Губкинский,female,2018,0.0449,0.05032,0.0465,0.0391,0.0441,0.06604,0.0856,0.0768,0.0719,0.0697,0.1633,0.0999,0.07965,0.0622
14730000,Губкинский,male,2018,0.0521,0.0577,0.0524,0.03995,0.04034,0.08765,0.0957,0.0823,0.0695,0.06793,0.1477,0.09125,0.0688,0.04675
14740000,Старооскольский,female,2018,0.05505,0.054,0.04654,0.03867,0.04413,0.0661,0.0817,0.07764,0.0753,0.0667,0.1487,0.0893,0.0861,0.07
14740000,Старооскольский,male,2018,0.0654,0.0638,0.05505,0.0469,0.05206,0.06744,0.0914,0.0848,0.07666,0.06696,0.1323,0.0787,0.06604,0.05246
15604000,Брасовский муниципальный район,female,2018,0.05157,0.0568,0.0506,0.04816,0.03845,0.0653,0.0697,0.06476,0.0717,0.0639,0.1621,0.09705,0.0926,0.06726
15604000,Брасовский муниципальный район,male,2018,0.04666,0.05518,0.05154,0.04276,0.03775,0.06018,0.0875,0.08636,0.0834,0.07446,0.1641,0.09894,0.0644,0.04684
15608000,Брянский муниципальный район,female,2018,0.04922,0.05634,0.05252,0.0373,0.04022,0.0703,0.09204,0.08276,0.0677,0.06207,0.1501,0.0904,0.0852,0.0638
15608000,Брянский муниципальный район,male,2018,0.05478,0.06384,0.05746,0.04492,0.04462,0.074,0.09906,0.08746,0.0753,0.06235,0.1367,0.08386,0.07056,0.04504
15610000,Выгоничский муниципальный район,female,2018,0.0431,0.04913,0.04648,0.0526,0.0771,0.0912,0.0773,0.06274,0.05792,0.062,0.1515,0.0906,0.0779,0.0605
15610000,Выгоничский муниципальный район,male,2018,0.0492,0.05225,0.0501,0.0628,0.08075,0.12335,0.0823,0.06464,0.05692,0.05447,0.1412,0.0826,0.05753,0.04208
15611000,Гордеевский муниципальный район,female,2018,0.0651,0.06104,0.05154,0.03604,0.06415,0.0975,0.06976,0.06396,0.08374,0.0938,0.1313,0.0713,0.05426,0.0564
15611000,Гордеевский муниципальный район,male,2018,0.07434,0.06122,0.04688,0.04544,0.0709,0.101,0.06464,0.0683,0.08203,0.09033,0.1425,0.07477,0.04648,0.0313
15612000,Дубровский муниципальный район,female,2018,0.04156,0.0481,0.04922,0.03424,0.03796,0.05823,0.06757,0.0726,0.07086,0.0719,0.1722,0.1051,0.09564,0.0748
15612000,Дубровский муниципальный район,male,2018,0.04477,0.05048,0.06088,0.03958,0.04758,0.0747,0.09015,0.0766,0.07574,0.06757,0.1543,0.0904,0.07526,0.0519
15616000,Дятьковский муниципальный район,female,2018,0.0612,0.0725,0.05423,0.03986,0.0366,0.06207,0.08295,0.07574,0.06696,0.05783,0.1439,0.09,0.08704,0.06903
15616000,Дятьковский муниципальный район,male,2018,0.07495,0.0862,0.0679,0.05054,0.0407,0.0613,0.0877,0.0776,0.0735,0.06256,0.127,0.078,0.0659,0.0463
15620000,Жирятинский муниципальный район,female,2018,0.04672,0.05194,0.05502,0.03012,0.05103,0.0892,0.07806,0.063,0.06854,0.08887,0.1553,0.0815,0.0753,0.0655
15620000,Жирятинский муниципальный район,male,2018,0.05246,0.0542,0.04782,0.0348,0.05392,0.0907,0.09045,0.0681,0.07306,0.0719,0.1708,0.08984,0.06116,0.04086
15622000,Жуковский муниципальный район,female,2018,0.03983,0.05377,0.0523,0.03696,0.04282,0.0638,0.079,0.07416,0.07306,0.07007,0.1573,0.09393,0.08307,0.08
15622000,Жуковский муниципальный район,male,2018,0.04663,0.05817,0.0606,0.04236,0.04385,0.10114,0.09546,0.0761,0.073,0.0693,0.1416,0.08185,0.06223,0.04776
15623000,Злынковский муниципальный район,female,2018,0.0766,0.0704,0.04843,0.0448,0.05655,0.06155,0.0761,0.06744,0.0766,0.0801,0.1398,0.07623,0.0695,0.05603
15623000,Злынковский муниципальный район,male,2018,0.0833,0.0788,0.06042,0.04456,0.04977,0.075,0.0774,0.06635,0.0667,0.0806,0.1342,0.07214,0.07086,0.03986
15624000,Карачевский муниципальный район,female,2018,0.04843,0.05112,0.0463,0.03693,0.03757,0.05878,0.0752,0.06775,0.06866,0.0682,0.1589,0.1007,0.0996,0.08185
15624000,Карачевский муниципальный район,male,2018,0.0546,0.0613,0.05527,0.03656,0.04254,0.0745,0.0885,0.0807,0.0752,0.0668,0.1439,0.08734,0.07684,0.0559
15626000,Клетнянский муниципальный район,female,2018,0.05884,0.0633,0.05368,0.03494,0.04657,0.06122,0.06573,0.05698,0.06168,0.07275,0.1663,0.09595,0.093,0.0691
15626000,Клетнянский муниципальный район,male,2018,0.0665,0.064,0.04785,0.03473,0.0464,0.0765,0.08136,0.0697,0.066,0.0713,0.1576,0.0931,0.0765,0.04865
15628000,Климовский муниципальный район,female,2018,0.0565,0.05908,0.05307,0.03876,0.04617,0.05157,0.0685,0.0686,0.0781,0.077,0.1577,0.0926,0.0836,0.06866
15628000,Климовский муниципальный район,male,2018,0.0642,0.0675,0.06445,0.0546,0.05615,0.0577,0.07104,0.06757,0.07587,0.0749,0.1477,0.0854,0.06323,0.04974
15630000,Клинцовский муниципальный район,female,2018,0.05936,0.05728,0.05026,0.04105,0.04855,0.07007,0.0757,0.0685,0.0737,0.0776,0.1517,0.0886,0.07904,0.05862
15630000,Клинцовский муниципальный район,male,2018,0.05994,0.06757,0.05554,0.04007,0.0596,0.082,0.08826,0.0696,0.07056,0.07324,0.1501,0.0799,0.06055,0.04318
15632000,Комаричский муниципальный район,female,2018,0.05768,0.05768,0.05203,0.047,0.04675,0.0705,0.0732,0.06287,0.0785,0.0724,0.15,0.0859,0.07916,0.0664
15632000,Комаричский муниципальный район,male,2018,0.06125,0.06256,0.0572,0.04858,0.061,0.0785,0.07623,0.0654,0.0695,0.06976,0.1527,0.08093,0.0709,0.0454
15634000,Красногорский муниципальный район,female,2018,0.0599,0.05383,0.04675,0.03134,0.05402,0.04883,0.05402,0.0694,0.0819,0.0921,0.152,0.0904,0.0947,0.0708
15634000,Красногорский муниципальный район,male,2018,0.07135,0.05835,0.0505,0.03018,0.05087,0.04593,0.06274,0.0646,0.0895,0.0937,0.1604,0.09094,0.0741,0.0569
15636000,Мглинский муниципальный район,female,2018,0.041,0.04483,0.0683,0.03055,0.05887,0.0694,0.0671,0.0591,0.07513,0.08606,0.166,0.0898,0.0817,0.0621
15636000,Мглинский муниципальный район,male,2018,0.0465,0.0495,0.05988,0.0435,0.0647,0.0694,0.08,0.0613,0.07635,0.08905,0.1567,0.0902,0.0683,0.0446
15638000,Навлинский муниципальный район,female,2018,0.06433,0.05835,0.05176,0.0349,0.04337,0.06537,0.08466,0.07385,0.0624,0.0656,0.1481,0.09283,0.0861,0.0683
15638000,Навлинский муниципальный район,male,2018,0.07513,0.0718,0.061,0.04538,0.04504,0.0719,0.0874,0.0809,0.069,0.06052,0.1376,0.08105,0.06555,0.0478
15640000,Новозыбковский муниципальный район,female,2018,0.06085,0.07043,0.05856,0.0465,0.04553,0.06757,0.0792,0.06525,0.0681,0.0718,0.1447,0.08154,0.0769,0.0632
15640000,Новозыбковский муниципальный район,male,2018,0.0679,0.0646,0.07025,0.04828,0.05475,0.0759,0.07947,0.0673,0.0632,0.0732,0.1422,0.07886,0.0745,0.03964
15642000,Погарский муниципальный район,female,2018,0.0641,0.05493,0.05145,0.03934,0.04807,0.04114,0.05197,0.05487,0.0856,0.08405,0.1637,0.09515,0.0899,0.0758
15642000,Погарский муниципальный район,male,2018,0.078,0.0672,0.06015,0.04138,0.05365,0.0465,0.06088,0.0562,0.06854,0.08484,0.164,0.0954,0.07404,0.04926
15644000,Почепский муниципальный район,female,2018,0.0516,0.05838,0.0567,0.0422,0.05396,0.0639,0.0815,0.07,0.0712,0.07623,0.1504,0.08795,0.07367,0.06235
15644000,Почепский муниципальный район,male,2018,0.05798,0.06052,0.05685,0.04507,0.0484,0.1006,0.0895,0.07385,0.068,0.07355,0.145,0.0809,0.05948,0.04037
15646000,Рогнединский муниципальный район,female,2018,0.0495,0.0513,0.05188,0.03488,0.04324,0.09155,0.07275,0.06204,0.05518,0.0748,0.1641,0.09753,0.0814,0.06976
15646000,Рогнединский муниципальный район,male,2018,0.0573,0.05963,0.0593,0.04117,0.04874,0.09454,0.0774,0.0636,0.06158,0.06192,0.1707,0.10144,0.05634,0.04645
15648000,Севский муниципальный район,female,2018,0.04498,0.05545,0.0534,0.034,0.0435,0.04803,0.0684,0.06866,0.07526,0.0737,0.1691,0.1009,0.08984,0.0747
15648000,Севский муниципальный район,male,2018,0.04724,0.0639,0.05508,0.03995,0.04892,0.06223,0.0852,0.0715,0.0798,0.06647,0.1632,0.09924,0.06824,0.04907
15650000,Стародубский муниципальный район,female,2018,0.0572,0.06247,0.04636,0.0447,0.0571,0.076,0.06946,0.05533,0.0739,0.0742,0.1571,0.0893,0.07275,0.0641
15650000,Стародубский муниципальный район,male,2018,0.0635,0.06042,0.05093,0.04614,0.06616,0.07526,0.0758,0.05972,0.06476,0.0782,0.1677,0.0929,0.05713,0.04147
15652000,Суземский муниципальный район,female,2018,0.04987,0.04684,0.04697,0.04172,0.04172,0.04752,0.06116,0.0639,0.07794,0.07886,0.161,0.09186,0.0996,0.09094
15652000,Суземский муниципальный район,male,2018,0.0536,0.05783,0.05896,0.037,0.05643,0.05994,0.0771,0.0665,0.0718,0.0729,0.1555,0.0927,0.07794,0.0619
15654000,Суражский муниципальный район,female,2018,0.04773,0.05524,0.05634,0.05215,0.05243,0.0597,0.06604,0.0767,0.0702,0.077,0.1447,0.0873,0.08325,0.0712
15654000,Суражский муниципальный район,male,2018,0.04807,0.0651,0.05887,0.04816,0.0572,0.0854,0.0828,0.0728,0.0743,0.0778,0.136,0.082,0.06683,0.04465
15656000,Трубчевский муниципальный район,female,2018,0.04892,0.05124,0.04504,0.04492,0.0525,0.0762,0.06793,0.06128,0.06586,0.066,0.1646,0.09875,0.0847,0.0722
15656000,Трубчевский муниципальный район,male,2018,0.05487,0.05954,0.04935,0.05725,0.06204,0.08276,0.08044,0.0656,0.0623,0.06555,0.1465,0.0937,0.07184,0.04828
15658000,Унечский муниципальный район,female,2018,0.04828,0.0543,0.05026,0.0405,0.04492,0.04608,0.0703,0.0675,0.0759,0.083,0.1622,0.0931,0.08704,0.07654
15658000,Унечский муниципальный район,male,2018,0.05725,0.06195,0.0628,0.04816,0.05435,0.0734,0.0817,0.07263,0.07404,0.0796,0.1444,0.0804,0.06305,0.04623
15701000,город Брянск,female,2018,0.05075,0.04935,0.0433,0.0419,0.04932,0.07684,0.0876,0.07605,0.07227,0.0662,0.1423,0.086,0.08264,0.0754
15701000,город Брянск,male,2018,0.06143,0.06104,0.0525,0.05038,0.05838,0.0795,0.1009,0.0861,0.07513,0.067,0.1248,0.0726,0.06027,0.04996
15710000,город Фокино,female,2018,0.0337,0.04578,0.04608,0.04413,0.03592,0.05905,0.08545,0.0839,0.07306,0.0674,0.1565,0.0956,0.0993,0.0741
15710000,город Фокино,male,2018,0.03552,0.05933,0.05884,0.0567,0.04248,0.0873,0.0955,0.0831,0.0742,0.066,0.135,0.07935,0.07605,0.05057
15715000,город Клинцы,female,2018,0.04724,0.0672,0.04684,0.04355,0.0543,0.0657,0.0748,0.0719,0.0713,0.0744,0.1414,0.0846,0.07983,0.077
15715000,город Клинцы,male,2018,0.0605,0.076,0.05807,0.0486,0.05478,0.0802,0.0943,0.0811,0.0734,0.0746,0.1221,0.0675,0.0585,0.05032
15720000,Новозыбковский,female,2018,0.05237,0.05997,0.05264,0.0517,0.04413,0.0698,0.0771,0.07733,0.07513,0.07605,0.1339,0.0796,0.07935,0.07086
15720000,Новозыбковский,male,2018,0.06586,0.0711,0.05853,0.0646,0.0493,0.0889,0.07965,0.0809,0.0741,0.0768,0.11993,0.0661,0.05804,0.04633
15725000,город Сельцо,female,2018,0.0549,0.0519,0.05383,0.03796,0.03882,0.0555,0.08026,0.07025,0.0732,0.0614,0.1471,0.09106,0.0978,0.0861
15725000,город Сельцо,male,2018,0.06354,0.0658,0.06122,0.04553,0.04254,0.1023,0.0878,0.0787,0.07477,0.0621,0.1236,0.0758,0.0697,0.0466
15750000,город Стародуб,female,2018,0.06082,0.0604,0.0557,0.03937,0.04108,0.0509,0.0737,0.0762,0.0705,0.0734,0.1422,0.0863,0.0891,0.0803
15750000,город Стародуб,male,2018,0.06586,0.06323,0.06274,0.04166,0.04395,0.072,0.09564,0.0986,0.0761,0.07135,0.12305,0.07086,0.06525,0.04974
17605000,Александровский муниципальный район,female,2018,0.05484,0.05252,0.04785,0.03918,0.04227,0.05667,0.0773,0.0768,0.0746,0.07104,0.1482,0.08923,0.0895,0.08014
17605000,Александровский муниципальный район,male,2018,0.06445,0.0598,0.0545,0.04245,0.03955,0.0958,0.09454,0.08813,0.0797,0.07135,0.1266,0.0744,0.06064,0.04788
17610000,Вязниковский муниципальный район,female,2018,0.04977,0.0534,0.0454,0.03464,0.03714,0.04935,0.06506,0.0628,0.0749,0.075,0.166,0.0988,0.1035,0.0841
17610000,Вязниковский муниципальный район,male,2018,0.0605,0.05838,0.0555,0.0378,0.03906,0.06506,0.08704,0.0862,0.08044,0.0734,0.1431,0.0852,0.07245,0.05594
17615000,Гороховецкий муниципальный район,female,2018,0.04297,0.04977,0.04816,0.03586,0.0296,0.04727,0.0663,0.0692,0.06726,0.0701,0.166,0.10376,0.11053,0.09314
17615000,Гороховецкий муниципальный район,male,2018,0.0522,0.0657,0.0568,0.04407,0.03726,0.06094,0.0829,0.0713,0.0704,0.0739,0.1444,0.08746,0.0821,0.0706
17620000,Гусь-Хрустальный муниципальный район,female,2018,0.05463,0.06015,0.05637,0.0406,0.03784,0.05045,0.0663,0.06683,0.0678,0.06445,0.168,0.1022,0.0946,0.0698
17620000,Гусь-Хрустальный муниципальный район,male,2018,0.0602,0.0654,0.06094,0.04932,0.0473,0.0628,0.08093,0.0764,0.06934,0.06885,0.1503,0.0922,0.07214,0.04385
17625000,Камешковский муниципальный район,female,2018,0.05518,0.05417,0.04755,0.03738,0.03638,0.05612,0.0717,0.0668,0.0652,0.06256,0.1661,0.1019,0.09937,0.07965
17625000,Камешковский муниципальный район,male,2018,0.06128,0.06683,0.05637,0.04333,0.04147,0.07214,0.0911,0.08105,0.07544,0.06445,0.1418,0.0815,0.0715,0.05167
17630000,Киржачский муниципальный район,female,2018,0.05026,0.0513,0.04907,0.03784,0.04053,0.04733,0.07605,0.07294,0.0726,0.06415,0.1575,0.0985,0.1024,0.07965
17630000,Киржачский муниципальный район,male,2018,0.05847,0.05704,0.05478,0.03857,0.03894,0.0692,0.0856,0.08813,0.0811,0.0726,0.1427,0.0856,0.0721,0.0553
17635000,Ковровский муниципальный район,female,2018,0.05273,0.0602,0.05432,0.03644,0.0393,0.06134,0.0734,0.0731,0.0655,0.06085,0.1537,0.0934,0.09283,0.08295
