oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
58620000,Невельский муниципальный район,female,2016,0.0445,0.04333,0.04333,0.03516,0.03084,0.0496,0.05682,0.064,0.06683,0.07526,0.1843,0.10785,0.1113,0.08685
58620000,Невельский муниципальный район,male,2016,0.05167,0.04865,0.04865,0.0422,0.05368,0.0523,0.0661,0.0692,0.0696,0.06976,0.1736,0.10114,0.0834,0.07007
58623000,Новоржевский муниципальный район,female,2016,0.04938,0.0486,0.04376,0.0279,0.03302,0.0476,0.05426,0.05374,0.0806,0.0714,0.1791,0.09875,0.11926,0.09265
58623000,Новоржевский муниципальный район,male,2016,0.05112,0.05325,0.0538,0.03632,0.03738,0.05835,0.0646,0.0648,0.06775,0.0761,0.1864,0.10516,0.0791,0.0659
58626000,Новосокольнический муниципальный район,female,2016,0.05463,0.0585,0.05493,0.03506,0.0394,0.05505,0.05865,0.0658,0.0727,0.06238,0.1719,0.1012,0.09906,0.07074
58626000,Новосокольнический муниципальный район,male,2016,0.07263,0.06183,0.05618,0.03955,0.05988,0.05487,0.07684,0.07153,0.06976,0.0652,0.1569,0.0933,0.07117,0.05035
58629000,Опочецкий муниципальный район,female,2016,0.05276,0.05334,0.0441,0.0399,0.03217,0.04385,0.06107,0.05942,0.06506,0.06,0.1858,0.11566,0.0979,0.089
58629000,Опочецкий муниципальный район,male,2016,0.0682,0.0534,0.05618,0.04477,0.05765,0.05725,0.0676,0.0648,0.06866,0.0646,0.1569,0.09674,0.07904,0.06415
58633000,Островский муниципальный район,female,2016,0.05746,0.05414,0.05075,0.0404,0.03708,0.0608,0.05905,0.06152,0.06506,0.0679,0.1709,0.1,0.09845,0.07654
58633000,Островский муниципальный район,male,2016,0.0564,0.04883,0.04315,0.03812,0.1096,0.1354,0.08295,0.06946,0.0606,0.0533,0.1255,0.0713,0.0632,0.0422
58637000,Палкинский муниципальный район,female,2016,0.05377,0.04593,0.04337,0.03525,0.04135,0.06165,0.0444,0.05405,0.0662,0.08093,0.1783,0.10095,0.1093,0.0845
58637000,Палкинский муниципальный район,male,2016,0.06915,0.05667,0.0529,0.03256,0.05872,0.06946,0.06274,0.0584,0.0747,0.07904,0.1621,0.0927,0.06976,0.06104
58640000,Печорский муниципальный район,female,2016,0.0568,0.05225,0.05667,0.04138,0.04178,0.06476,0.0621,0.0718,0.06885,0.0743,0.1594,0.0934,0.08295,0.07355
58640000,Печорский муниципальный район,male,2016,0.0658,0.06354,0.06018,0.05023,0.06384,0.073,0.07764,0.0727,0.0744,0.0665,0.1384,0.08044,0.061,0.05234
58643000,Плюсский муниципальный район,female,2016,0.0482,0.0463,0.04123,0.03427,0.03078,0.04712,0.04282,0.05783,0.0664,0.07336,0.1874,0.1113,0.1111,0.102
58643000,Плюсский муниципальный район,male,2016,0.04205,0.04755,0.05127,0.03946,0.03717,0.0582,0.06396,0.06714,0.0631,0.06946,0.1921,0.11176,0.0936,0.0631
58647000,Порховский муниципальный район,female,2016,0.05524,0.04712,0.0428,0.03665,0.0324,0.0421,0.049,0.0559,0.0704,0.0754,0.1931,0.1133,0.0971,0.0894
58647000,Порховский муниципальный район,male,2016,0.06793,0.05505,0.05505,0.04398,0.0526,0.06174,0.06052,0.0661,0.0666,0.0672,0.1692,0.0965,0.07666,0.06088
58649000,Псковский муниципальный район,female,2016,0.06088,0.05362,0.04715,0.035,0.04715,0.0777,0.07996,0.0727,0.0689,0.0642,0.1576,0.09357,0.0803,0.06128
58649000,Псковский муниципальный район,male,2016,0.0581,0.05002,0.0446,0.03906,0.07556,0.1241,0.1003,0.082,0.0738,0.06366,0.1268,0.07007,0.0519,0.04
58650000,Пустошкинский муниципальный район,female,2016,0.03763,0.0457,0.04202,0.03323,0.01833,0.032,0.0579,0.06256,0.06964,0.076,0.2069,0.11676,0.1104,0.0911
58650000,Пустошкинский муниципальный район,male,2016,0.0551,0.0517,0.04373,0.0387,0.03207,0.03818,0.074,0.06494,0.06915,0.07263,0.1921,0.10864,0.09674,0.0623
58651000,Пушкиногорский муниципальный район,female,2016,0.0572,0.04456,0.0431,0.03738,0.02426,0.03613,0.0458,0.0626,0.0609,0.0775,0.1907,0.1164,0.1151,0.0884
58651000,Пушкиногорский муниципальный район,male,2016,0.06775,0.062,0.04388,0.03952,0.03403,0.05267,0.06775,0.06775,0.0653,0.06915,0.1667,0.1015,0.09326,0.0686
58653000,Пыталовский муниципальный район,female,2016,0.05258,0.0591,0.04077,0.04446,0.04095,0.07184,0.0641,0.0708,0.06476,0.06635,0.1707,0.0964,0.08984,0.06744
58653000,Пыталовский муниципальный район,male,2016,0.07104,0.0609,0.0484,0.0581,0.0729,0.0822,0.07697,0.0686,0.066,0.06335,0.1416,0.08276,0.06073,0.04636
58654000,Себежский муниципальный район,female,2016,0.05347,0.05807,0.05066,0.04263,0.0384,0.04947,0.06915,0.0693,0.07715,0.0689,0.1637,0.09717,0.0867,0.07513
58654000,Себежский муниципальный район,male,2016,0.04803,0.0459,0.04453,0.03146,0.04306,0.069,0.1141,0.1107,0.09406,0.07697,0.1418,0.07904,0.061,0.04034
58656000,ND,female,2016,0.0501,0.04837,0.0425,0.03622,0.02365,0.04968,0.0436,0.06726,0.0681,0.06464,0.1946,0.1113,0.10913,0.0907
58656000,ND,male,2016,0.05072,0.05313,0.0432,0.03198,0.11285,0.1573,0.06085,0.05386,0.0557,0.0533,0.1327,0.0763,0.071,0.04706
58658000,Усвятский муниципальный район,female,2016,0.03604,0.04156,0.05005,0.02715,0.042,0.06235,0.06235,0.0543,0.08185,0.07886,0.1738,0.0971,0.11194,0.08057
58658000,Усвятский муниципальный район,male,2016,0.04474,0.05197,0.04132,0.04688,0.04602,0.0686,0.0673,0.06604,0.0746,0.0767,0.1772,0.0989,0.09033,0.04944
58701000,город Псков,female,2016,0.05466,0.05002,0.04376,0.0384,0.06058,0.0925,0.0847,0.0732,0.06903,0.06354,0.1415,0.08344,0.08093,0.0637
58701000,город Псков,male,2016,0.0674,0.06085,0.0519,0.0625,0.0813,0.1026,0.09564,0.07825,0.0696,0.0573,0.1151,0.0643,0.0534,0.03992
58710000,город Великие Луки,female,2016,0.0505,0.04514,0.04376,0.04214,0.05704,0.0702,0.0762,0.07587,0.0736,0.0649,0.1504,0.0906,0.08734,0.07245
58710000,город Великие Луки,male,2016,0.0618,0.05804,0.05637,0.0582,0.07056,0.08514,0.08704,0.0822,0.0762,0.06104,0.1235,0.0706,0.06287,0.0466
60601000,Азовский муниципальный район,female,2016,0.06018,0.0584,0.05524,0.04675,0.0558,0.0747,0.0821,0.0714,0.0654,0.06155,0.1532,0.0873,0.0742,0.05377
60601000,Азовский муниципальный район,male,2016,0.0701,0.0649,0.06107,0.0506,0.06012,0.0887,0.0929,0.0742,0.06665,0.0623,0.1339,0.0737,0.06287,0.03796
60602000,Аксайский муниципальный район,female,2016,0.05988,0.05515,0.04785,0.04227,0.05307,0.08435,0.0907,0.0805,0.0709,0.06647,0.1415,0.0798,0.0697,0.05795
60602000,Аксайский муниципальный район,male,2016,0.0659,0.05618,0.04926,0.04166,0.0667,0.124,0.08997,0.079,0.06934,0.06573,0.1276,0.06934,0.0549,0.04034
60605000,Багаевский муниципальный район,female,2016,0.0745,0.0609,0.0538,0.05115,0.05402,0.071,0.0647,0.0648,0.07007,0.06683,0.1539,0.08563,0.0732,0.05536
60605000,Багаевский муниципальный район,male,2016,0.0774,0.06976,0.06018,0.0496,0.05212,0.08356,0.076,0.0667,0.07025,0.0656,0.1477,0.08,0.05988,0.04117
60606000,Белокалитвинский муниципальный район,female,2016,0.05466,0.0553,0.04846,0.04202,0.04294,0.05945,0.07074,0.0711,0.0675,0.0641,0.1641,0.0977,0.08813,0.0738
60606000,Белокалитвинский муниципальный район,male,2016,0.06128,0.06305,0.05624,0.0416,0.04437,0.0788,0.08105,0.0737,0.07086,0.0637,0.1499,0.08813,0.07306,0.0542
60607000,Боковский муниципальный район,female,2016,0.05823,0.0608,0.05353,0.04755,0.05154,0.0659,0.06903,0.06775,0.0652,0.0666,0.1671,0.089,0.081,0.0568
60607000,Боковский муниципальный район,male,2016,0.0679,0.0652,0.05878,0.04715,0.05072,0.07965,0.07983,0.067,0.07,0.0649,0.1537,0.0825,0.06775,0.04492
60608000,Верхнедонской муниципальный район,female,2016,0.05145,0.0499,0.04868,0.0471,0.0462,0.0554,0.06287,0.0604,0.0685,0.0733,0.1755,0.10406,0.0878,0.0689
60608000,Верхнедонской муниципальный район,male,2016,0.06134,0.04974,0.05356,0.04626,0.05136,0.07166,0.07526,0.0697,0.069,0.0736,0.1631,0.09296,0.06934,0.05322
60609000,Веселовский муниципальный район,female,2016,0.064,0.05936,0.0541,0.04932,0.05093,0.07196,0.0733,0.06866,0.07056,0.0713,0.152,0.0867,0.07336,0.0545
60609000,Веселовский муниципальный район,male,2016,0.06525,0.0655,0.06018,0.0475,0.04538,0.0915,0.0835,0.07544,0.0745,0.0707,0.1415,0.08057,0.06058,0.038
60612000,Волгодонской муниципальный район,female,2016,0.07184,0.06396,0.05457,0.04858,0.05948,0.07745,0.07837,0.06995,0.06665,0.0619,0.1395,0.0817,0.07043,0.05554
60612000,Волгодонской муниципальный район,male,2016,0.0698,0.0685,0.06323,0.0558,0.0615,0.0844,0.084,0.07513,0.0703,0.0613,0.129,0.0734,0.0595,0.0441
60613000,Дубовский муниципальный район,female,2016,0.0631,0.06335,0.0571,0.05637,0.052,0.0703,0.07336,0.06915,0.07,0.06445,0.153,0.0841,0.0753,0.04846
60613000,Дубовский муниципальный район,male,2016,0.07086,0.0671,0.05933,0.06384,0.04837,0.0803,0.0776,0.0704,0.0635,0.06506,0.144,0.0824,0.0647,0.0425
60615000,Егорлыкский муниципальный район,female,2016,0.0621,0.0615,0.0554,0.05096,0.049,0.06854,0.07495,0.0661,0.0715,0.0691,0.155,0.08655,0.07263,0.0566
60615000,Егорлыкский муниципальный район,male,2016,0.07336,0.0687,0.06125,0.05267,0.05286,0.07935,0.0827,0.0666,0.0679,0.0661,0.1488,0.08044,0.05835,0.04083
60617000,Заветинский муниципальный район,female,2016,0.05508,0.0576,0.05508,0.04324,0.05234,0.09357,0.0815,0.0674,0.06046,0.067,0.163,0.09595,0.0643,0.0435
60617000,Заветинский муниципальный район,male,2016,0.057,0.05786,0.05408,0.04776,0.04935,0.088,0.0911,0.0726,0.06223,0.06415,0.1587,0.0922,0.06854,0.03635
60618000,Зерноградский муниципальный район,female,2016,0.06805,0.05295,0.05194,0.04752,0.0633,0.064,0.05844,0.0669,0.0675,0.0656,0.1609,0.08813,0.0799,0.0649
60618000,Зерноградский муниципальный район,male,2016,0.07355,0.06146,0.05835,0.0466,0.0894,0.10394,0.06775,0.05945,0.0591,0.05923,0.141,0.0771,0.0594,0.04364
60619000,Зимовниковский муниципальный район,female,2016,0.064,0.0659,0.0636,0.0556,0.06995,0.0745,0.06995,0.07306,0.0695,0.05753,0.1367,0.07605,0.0726,0.05103
60619000,Зимовниковский муниципальный район,male,2016,0.0725,0.0726,0.0637,0.06042,0.06506,0.0811,0.0759,0.0716,0.0707,0.0668,0.1299,0.0686,0.06155,0.03952
60622000,Кагальницкий муниципальный район,female,2016,0.06995,0.05872,0.05524,0.05243,0.05118,0.066,0.0666,0.0709,0.0686,0.06586,0.1566,0.08673,0.0751,0.05615
60622000,Кагальницкий муниципальный район,male,2016,0.077,0.06537,0.06113,0.05405,0.05637,0.0797,0.0747,0.0722,0.06854,0.06305,0.1459,0.08,0.06113,0.04083
60623000,Каменский муниципальный район,female,2016,0.05573,0.05093,0.05038,0.04153,0.04626,0.06174,0.0687,0.0665,0.0678,0.0655,0.1688,0.0992,0.08545,0.07153
60623000,Каменский муниципальный район,male,2016,0.06433,0.0582,0.0573,0.04715,0.0509,0.08215,0.0724,0.0696,0.0629,0.0626,0.1584,0.092,0.07007,0.0519
60624000,Кашарский муниципальный район,female,2016,0.0533,0.0493,0.0505,0.04492,0.05252,0.0798,0.0691,0.0644,0.0676,0.0725,0.1659,0.09094,0.0767,0.06247
60624000,Кашарский муниципальный район,male,2016,0.05795,0.05453,0.05252,0.05017,0.04773,0.0882,0.07996,0.0624,0.06714,0.06915,0.1669,0.0935,0.0631,0.04684
60625000,Константиновский муниципальный район,female,2016,0.06085,0.05777,0.05264,0.055,0.0651,0.06445,0.0609,0.06573,0.0758,0.0679,0.152,0.0847,0.0795,0.05765
60625000,Константиновский муниципальный район,male,2016,0.0678,0.06207,0.05478,0.04977,0.05734,0.079,0.0801,0.0762,0.0767,0.0662,0.1433,0.07983,0.06415,0.04276
60626000,Красносулинский муниципальный район,female,2016,0.05307,0.0532,0.05154,0.04904,0.04675,0.06793,0.07043,0.0689,0.0716,0.0655,0.159,0.0941,0.08203,0.0668
60626000,Красносулинский муниципальный район,male,2016,0.05853,0.05807,0.0583,0.04477,0.0484,0.08545,0.0799,0.07355,0.06976,0.0685,0.1493,0.088,0.06696,0.05045
60627000,Куйбышевский муниципальный район,female,2016,0.0552,0.0568,0.05017,0.04642,0.03403,0.06097,0.07153,0.06995,0.0689,0.0731,0.1671,0.09705,0.08435,0.06445
60627000,Куйбышевский муниципальный район,male,2016,0.0546,0.06232,0.05237,0.04718,0.03708,0.07654,0.0847,0.07196,0.06854,0.07184,0.158,0.08875,0.0734,0.05267
60630000,Мартыновский муниципальный район,female,2016,0.0797,0.06934,0.0693,0.05695,0.04956,0.06134,0.0649,0.0652,0.067,0.0698,0.1484,0.0799,0.0671,0.05148
60630000,Мартыновский муниципальный район,male,2016,0.08527,0.0776,0.0752,0.06604,0.04697,0.0753,0.0663,0.0658,0.06635,0.0682,0.1426,0.0768,0.05344,0.0342
60631000,Матвеево-Курганский муниципальный район,female,2016,0.06085,0.05527,0.05127,0.04922,0.0486,0.0705,0.07135,0.06586,0.0724,0.07,0.1564,0.0877,0.0779,0.06274
60631000,Матвеево-Курганский муниципальный район,male,2016,0.07166,0.0629,0.05576,0.05508,0.0561,0.0834,0.0765,0.07324,0.06665,0.0679,0.1427,0.078,0.06476,0.04538
60632000,Миллеровский муниципальный район,female,2016,0.05948,0.0552,0.04755,0.0443,0.05127,0.0667,0.0799,0.07153,0.07056,0.0663,0.1555,0.0871,0.08136,0.0632
60632000,Миллеровский муниципальный район,male,2016,0.06714,0.06116,0.05603,0.04486,0.058,0.088,0.0834,0.0721,0.07153,0.0677,0.1436,0.0797,0.06058,0.04626
60633000,Милютинский муниципальный район,female,2016,0.06335,0.05307,0.05096,0.04474,0.04294,0.05368,0.0561,0.05942,0.07245,0.0739,0.1855,0.0995,0.0831,0.06125
60633000,Милютинский муниципальный район,male,2016,0.06018,0.05566,0.05658,0.05127,0.05002,0.0721,0.0686,0.0627,0.0658,0.0661,0.1783,0.0977,0.0682,0.04675
60634000,Морозовский муниципальный район,female,2016,0.06244,0.05673,0.0543,0.0489,0.04102,0.0619,0.06976,0.0749,0.07214,0.0719,0.1558,0.0891,0.07837,0.0628
60634000,Морозовский муниципальный район,male,2016,0.06934,0.06616,0.0603,0.0485,0.0509,0.09503,0.0693,0.07355,0.0672,0.06836,0.1411,0.0775,0.06573,0.04688
60635000,Мясниковский муниципальный район,female,2016,0.06476,0.05786,0.05023,0.04517,0.06006,0.08136,0.08673,0.07446,0.0716,0.065,0.1438,0.07874,0.0704,0.04968
60635000,Мясниковский муниципальный район,male,2016,0.0687,0.065,0.05518,0.0514,0.0672,0.08966,0.0868,0.0772,0.0691,0.0652,0.1342,0.07214,0.05896,0.0392
60636000,Неклиновский муниципальный район,female,2016,0.05524,0.052,0.0488,0.04752,0.05267,0.06805,0.07056,0.0672,0.07007,0.06537,0.1534,0.08905,0.0877,0.07227
60636000,Неклиновский муниципальный район,male,2016,0.06207,0.05823,0.0532,0.04907,0.05557,0.07764,0.079,0.0734,0.0713,0.06836,0.1444,0.0831,0.0712,0.05338
60640000,Обливский муниципальный район,female,2016,0.0538,0.05585,0.04993,0.04102,0.05734,0.0741,0.08105,0.06964,0.071,0.06555,0.1552,0.08527,0.0786,0.06177
60640000,Обливский муниципальный район,male,2016,0.05438,0.0605,0.05844,0.05618,0.0588,0.0865,0.0836,0.06525,0.07666,0.0667,0.1444,0.0751,0.0712,0.04227
60641000,Октябрьский муниципальный район,female,2016,0.0608,0.0558,0.0485,0.04678,0.08716,0.0869,0.07275,0.0671,0.0647,0.0579,0.1422,0.0829,0.0705,0.05606
60641000,Октябрьский муниципальный район,male,2016,0.06168,0.0575,0.0545,0.0489,0.11554,0.10724,0.08307,0.0689,0.063,0.05533,0.1223,0.07,0.05353,0.03842
60642000,Орловский муниципальный район,female,2016,0.0497,0.05585,0.06012,0.05453,0.04288,0.0685,0.07855,0.07587,0.0704,0.07007,0.1544,0.0855,0.0772,0.0565
60642000,Орловский муниципальный район,male,2016,0.05685,0.06116,0.06198,0.05817,0.05542,0.0732,0.0825,0.0785,0.0733,0.06757,0.1447,0.0822,0.06335,0.04114
60644000,Песчанокопский муниципальный район,female,2016,0.05814,0.05148,0.05237,0.04742,0.04617,0.05637,0.06305,0.0712,0.0731,0.07355,0.1671,0.095,0.0762,0.0688
60644000,Песчанокопский муниципальный район,male,2016,0.0653,0.05594,0.06235,0.0539,0.04242,0.0634,0.0705,0.0741,0.0714,0.07526,0.1626,0.08954,0.0644,0.04892
60645000,Пролетарский муниципальный район,female,2016,0.06335,0.0668,0.05603,0.04953,0.05783,0.0797,0.07635,0.0712,0.0716,0.06146,0.1385,0.07874,0.0716,0.0572
60645000,Пролетарский муниципальный район,male,2016,0.06696,0.0707,0.06323,0.0491,0.05896,0.09314,0.08356,0.0732,0.0689,0.06714,0.1304,0.0724,0.0626,0.03973
60647000,Ремонтненский муниципальный район,female,2016,0.063,0.06366,0.06027,0.05524,0.0421,0.06287,0.0766,0.06836,0.06793,0.0638,0.1573,0.08777,0.0761,0.0549
60647000,Ремонтненский муниципальный район,male,2016,0.0662,0.0698,0.06146,0.05966,0.03616,0.0729,0.067,0.067,0.0721,0.066,0.1547,0.0871,0.071,0.04892
60648000,Родионово-Несветайский муниципальный район,female,2016,0.05518,0.0523,0.0518,0.04758,0.051,0.0758,0.0729,0.06805,0.0716,0.0704,0.1508,0.088,0.08234,0.0624
60648000,Родионово-Несветайский муниципальный район,male,2016,0.06116,0.05948,0.0554,0.04852,0.0539,0.0856,0.08014,0.0775,0.071,0.0702,0.1432,0.0839,0.0631,0.04694
60650000,Сальский муниципальный район,female,2016,0.0626,0.0559,0.052,0.04956,0.05292,0.06113,0.0703,0.0698,0.0729,0.06805,0.1561,0.0893,0.0758,0.06354
60650000,Сальский муниципальный район,male,2016,0.0719,0.06415,0.0621,0.0522,0.05978,0.0796,0.0762,0.06964,0.07166,0.0675,0.1412,0.07764,0.06116,0.0453
60651000,Семикаракорский муниципальный район,female,2016,0.0655,0.05908,0.0534,0.0513,0.0457,0.05936,0.0699,0.0655,0.0729,0.06744,0.1562,0.0875,0.0831,0.063
60651000,Семикаракорский муниципальный район,male,2016,0.07275,0.06665,0.06165,0.05002,0.0458,0.0761,0.0743,0.07086,0.07074,0.06683,0.148,0.08075,0.07056,0.045
60652000,Советский муниципальный район,female,2016,0.05374,0.06714,0.05466,0.0606,0.0653,0.07715,0.07684,0.05966,0.07434,0.06714,0.1428,0.08215,0.06433,0.05405
60652000,Советский муниципальный район,male,2016,0.07666,0.07275,0.06192,0.04587,0.06323,0.08026,0.08386,0.0714,0.06915,0.0675,0.1278,0.0714,0.0642,0.0439
60653000,Тарасовский муниципальный район,female,2016,0.05353,0.0513,0.05014,0.05368,0.05396,0.0638,0.0674,0.06903,0.0648,0.07227,0.1647,0.094,0.0758,0.0657
60653000,Тарасовский муниципальный район,male,2016,0.0575,0.06097,0.06015,0.0568,0.05908,0.0765,0.077,0.06647,0.06445,0.0684,0.1565,0.0833,0.0669,0.04593
60654000,Тацинский муниципальный район,female,2016,0.05542,0.0574,0.04782,0.03946,0.0541,0.0845,0.0683,0.07056,0.06665,0.0734,0.1658,0.09705,0.072,0.04764
60654000,Тацинский муниципальный район,male,2016,0.05774,0.0637,0.05057,0.03867,0.05057,0.0881,0.0856,0.07275,0.0556,0.0693,0.1656,0.0974,0.07227,0.03214
60655000,Усть-Донецкий муниципальный район,female,2016,0.04614,0.04758,0.04633,0.03778,0.0448,0.0715,0.0779,0.07135,0.0682,0.06354,0.1694,0.1025,0.0875,0.06555
60655000,Усть-Донецкий муниципальный район,male,2016,0.0551,0.05658,0.05206,0.0425,0.05258,0.0832,0.08636,0.07745,0.06555,0.06033,0.152,0.0885,0.07385,0.054
60656000,Целинский муниципальный район,female,2016,0.07043,0.05667,0.06027,0.05606,0.04413,0.06586,0.06616,0.0643,0.0744,0.07135,0.1599,0.0864,0.07,0.05417
60656000,Целинский муниципальный район,male,2016,0.0777,0.0689,0.065,0.05634,0.05072,0.0805,0.0712,0.06665,0.06555,0.0701,0.1473,0.0805,0.06055,0.03888
60657000,Цимлянский муниципальный район,female,2016,0.0683,0.05997,0.0481,0.04788,0.04977,0.06396,0.07367,0.0664,0.0697,0.06274,0.1549,0.08685,0.084,0.0637
60657000,Цимлянский муниципальный район,male,2016,0.0784,0.0665,0.06018,0.0486,0.04483,0.0819,0.0783,0.0713,0.07074,0.06287,0.1423,0.08026,0.0683,0.04535
60658000,Чертковский муниципальный район,female,2016,0.05435,0.04883,0.051,0.04657,0.05225,0.06305,0.0719,0.07214,0.0693,0.07007,0.1588,0.0893,0.0848,0.0677
60658000,Чертковский муниципальный район,male,2016,0.05435,0.05823,0.05673,0.052,0.05386,0.0735,0.0751,0.07166,0.07166,0.06683,0.1549,0.0884,0.06934,0.05362
60659000,Шолоховский муниципальный район,female,2016,0.05417,0.05783,0.04837,0.0467,0.05258,0.07434,0.073,0.06604,0.0678,0.06287,0.1583,0.0927,0.0803,0.065
60659000,Шолоховский муниципальный район,male,2016,0.0625,0.06287,0.05328,0.0489,0.05386,0.0742,0.0791,0.0733,0.0672,0.063,0.1562,0.0873,0.0715,0.04675
60701000,город Ростов-на-Дону,female,2016,0.05173,0.04108,0.0372,0.04,0.0712,0.1032,0.09656,0.08203,0.07166,0.0648,0.132,0.07495,0.07007,0.0635
60701000,город Ростов-на-Дону,male,2016,0.0631,0.0508,0.04526,0.0511,0.081,0.1027,0.1018,0.0893,0.07556,0.0655,0.1148,0.063,0.05237,0.04367
60704000,город Азов,female,2016,0.0539,0.0477,0.04538,0.04117,0.0541,0.0749,0.0831,0.07764,0.07684,0.06757,0.1431,0.08185,0.0812,0.07153
60704000,город Азов,male,2016,0.0674,0.05798,0.05637,0.0364,0.05814,0.0944,0.0949,0.08075,0.07635,0.06506,0.1263,0.069,0.0641,0.05286
60707000,город Батайск,female,2016,0.0744,0.05276,0.0449,0.0413,0.0521,0.0858,0.09564,0.0841,0.0727,0.0634,0.1365,0.0755,0.0686,0.05228
60707000,город Батайск,male,2016,0.0833,0.0597,0.05142,0.05386,0.0607,0.0869,0.1008,0.0919,0.076,0.06354,0.118,0.0654,0.05276,0.03558
60712000,город Волгодонск,female,2016,0.0554,0.0489,0.0435,0.03305,0.0503,0.08215,0.08844,0.07666,0.06256,0.0519,0.1533,0.09625,0.0959,0.06177
60712000,город Волгодонск,male,2016,0.0652,0.06158,0.0527,0.04144,0.05673,0.0886,0.1023,0.08936,0.0684,0.05133,0.124,0.0741,0.0743,0.05
60715000,город Гуково,female,2016,0.04736,0.0464,0.04312,0.04065,0.04468,0.0658,0.0736,0.0752,0.07043,0.0658,0.1743,0.106,0.08417,0.06247
60715000,город Гуково,male,2016,0.0587,0.0601,0.05365,0.0428,0.04443,0.08673,0.0803,0.07654,0.0677,0.0625,0.157,0.0952,0.06793,0.0462
60717000,город Донецк,female,2016,0.04697,0.04745,0.0419,0.03827,0.04666,0.07294,0.07745,0.0726,0.0671,0.06012,0.163,0.1016,0.09033,0.0737
60717000,город Донецк,male,2016,0.05817,0.05667,0.05032,0.0365,0.0482,0.0949,0.0904,0.078,0.06995,0.0615,0.1434,0.0873,0.07104,0.05362
60718000,город Зверево,female,2016,0.05322,0.04718,0.04492,0.04028,0.0485,0.0664,0.06683,0.0698,0.06995,0.06274,0.17,0.1032,0.09094,0.06586
60718000,город Зверево,male,2016,0.05627,0.0493,0.04587,0.03152,0.04794,0.1173,0.09534,0.07605,0.0773,0.06247,0.1449,0.0842,0.06555,0.04596
60719000,город Каменск-Шахтинский,female,2016,0.05127,0.04678,0.04465,0.04037,0.05286,0.06946,0.07684,0.0742,0.0728,0.06415,0.1584,0.0928,0.0835,0.07184
60719000,город Каменск-Шахтинский,male,2016,0.05637,0.0568,0.05307,0.03586,0.06076,0.1153,0.093,0.0778,0.0741,0.06097,0.1316,0.07574,0.06024,0.04846
60727000,город Новочеркасск,female,2016,0.0513,0.04404,0.0387,0.04855,0.0957,0.10394,0.07544,0.06635,0.0674,0.06097,0.1312,0.075,0.07513,0.0663
60727000,город Новочеркасск,male,2016,0.05447,0.04736,0.04034,0.07477,0.1439,0.1137,0.0857,0.0724,0.0643,0.055,0.1023,0.05627,0.049,0.0404
60730000,город Новошахтинск,female,2016,0.04446,0.0493,0.048,0.04413,0.05304,0.08325,0.0838,0.074,0.06976,0.0631,0.1542,0.09314,0.0781,0.06174
60730000,город Новошахтинск,male,2016,0.05225,0.05838,0.0581,0.0506,0.05945,0.0832,0.0911,0.0816,0.07007,0.0635,0.1375,0.08307,0.0636,0.04764
60737000,город Таганрог,female,2016,0.05862,0.0433,0.03888,0.0373,0.0545,0.0801,0.0752,0.0727,0.07367,0.0691,0.1488,0.08514,0.08344,0.0793
60737000,город Таганрог,male,2016,0.0673,0.05258,0.04907,0.04828,0.0631,0.0911,0.0876,0.07874,0.07556,0.0697,0.1273,0.0706,0.0639,0.055
60740000,город Шахты,female,2016,0.0559,0.04782,0.0447,0.04236,0.06396,0.08276,0.0769,0.0727,0.0664,0.0631,0.1489,0.08795,0.081,0.0654
60740000,город Шахты,male,2016,0.066,0.05627,0.0502,0.04868,0.06744,0.0908,0.0883,0.08093,0.07153,0.06305,0.1302,0.0749,0.0637,0.04794
63602000,Александрово-Гайский муниципальный район,female,2016,0.07196,0.07367,0.05908,0.0618,0.0566,0.06525,0.0691,0.0669,0.06934,0.07404,0.154,0.07965,0.06058,0.0379
63602000,Александрово-Гайский муниципальный район,male,2016,0.08875,0.0794,0.0599,0.05472,0.05588,0.0808,0.0777,0.0669,0.06586,0.0663,0.1445,0.07837,0.05054,0.03041
63603000,Аркадакский муниципальный район,female,2016,0.05463,0.05316,0.04715,0.04178,0.05325,0.05884,0.0601,0.0643,0.0757,0.08026,0.1556,0.0886,0.0861,0.08044
63603000,Аркадакский муниципальный район,male,2016,0.06104,0.05765,0.0531,0.04684,0.06122,0.07745,0.06683,0.06915,0.07214,0.07544,0.1495,0.0854,0.06903,0.05533
63604000,Аткарский муниципальный район,female,2016,0.06088,0.05078,0.04828,0.0459,0.05243,0.0702,0.06683,0.07153,0.0745,0.07214,0.1473,0.0835,0.08594,0.0697
63604000,Аткарский муниципальный район,male,2016,0.0664,0.0613,0.0542,0.05093,0.0582,0.08295,0.073,0.0744,0.0751,0.07275,0.1382,0.07495,0.0677,0.05002
63606000,Базарно-Карабулакский муниципальный район,female,2016,0.0632,0.04916,0.04837,0.04846,0.04614,0.05814,0.05435,0.0658,0.0704,0.0755,0.1688,0.0925,0.08844,0.0708
63606000,Базарно-Карабулакский муниципальный район,male,2016,0.0696,0.05734,0.05475,0.05527,0.05222,0.07526,0.064,0.0629,0.06964,0.075,0.1609,0.08746,0.0674,0.0483
