oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
53638000,Пономарёвский муниципальный район,male,2014,0.06192,0.05484,0.0592,0.0547,0.03903,0.064,0.0636,0.0663,0.0792,0.088,0.1787,0.08887,0.06976,0.0318
53640000,Сакмарский муниципальный район,female,2014,0.0711,0.05692,0.049,0.0435,0.06195,0.0837,0.0737,0.0703,0.06354,0.06915,0.1647,0.0879,0.06775,0.03687
53640000,Сакмарский муниципальный район,male,2014,0.0762,0.06415,0.05432,0.04715,0.0655,0.0934,0.0878,0.0675,0.06445,0.0656,0.1533,0.08185,0.05118,0.0277
53641000,Саракташский муниципальный район,female,2014,0.07275,0.0655,0.0573,0.04724,0.0413,0.07275,0.06586,0.06934,0.0694,0.0718,0.1632,0.088,0.0706,0.04495
53641000,Саракташский муниципальный район,male,2014,0.0864,0.0643,0.0638,0.05905,0.04996,0.0756,0.0725,0.06793,0.0644,0.07446,0.1511,0.0769,0.06052,0.03308
53642000,Светлинский муниципальный район,female,2014,0.07855,0.0585,0.0656,0.05676,0.02498,0.05295,0.0705,0.07367,0.0795,0.0814,0.1658,0.08154,0.0686,0.04156
53642000,Светлинский муниципальный район,male,2014,0.0845,0.0719,0.066,0.0612,0.0424,0.062,0.0745,0.0716,0.07556,0.0782,0.1531,0.07324,0.05774,0.0282
53643000,Северный муниципальный район,female,2014,0.05777,0.05347,0.05267,0.05084,0.03595,0.05392,0.04947,0.0662,0.0869,0.0949,0.1847,0.09235,0.0799,0.04102
53643000,Северный муниципальный район,male,2014,0.06207,0.05057,0.0542,0.05026,0.03546,0.0698,0.05923,0.06494,0.0791,0.10065,0.1823,0.0884,0.06964,0.03342
53644000,ND,female,2014,0.08044,0.0689,0.06204,0.05594,0.0408,0.0756,0.07196,0.07495,0.0723,0.0752,0.1475,0.07855,0.05927,0.03653
53644000,ND,male,2014,0.08813,0.06805,0.0645,0.05743,0.05518,0.07916,0.07404,0.078,0.0744,0.0741,0.1388,0.0705,0.05136,0.02634
53650000,ND,female,2014,0.0852,0.05792,0.05902,0.05576,0.03207,0.048,0.05746,0.0709,0.0688,0.08594,0.1677,0.08704,0.0739,0.05017
53650000,ND,male,2014,0.08984,0.0643,0.05908,0.05603,0.04105,0.0689,0.0615,0.06586,0.0705,0.08386,0.1676,0.086,0.05667,0.02882
53651000,Ташлинский муниципальный район,female,2014,0.07855,0.0627,0.0614,0.0582,0.04266,0.0735,0.07086,0.0692,0.0695,0.07916,0.1628,0.0807,0.05737,0.0333
53651000,Ташлинский муниципальный район,male,2014,0.08575,0.07434,0.06537,0.0625,0.05313,0.08124,0.0701,0.0662,0.06305,0.0743,0.1571,0.0779,0.04535,0.0238
53652000,Тоцкий муниципальный район,female,2014,0.07605,0.0664,0.06183,0.0426,0.03876,0.083,0.0736,0.07104,0.067,0.0736,0.1621,0.0839,0.06384,0.03616
53652000,Тоцкий муниципальный район,male,2014,0.06198,0.05127,0.04318,0.1267,0.1897,0.1143,0.05646,0.05258,0.04633,0.0467,0.1032,0.05276,0.03806,0.01666
53653000,Тюльганский муниципальный район,female,2014,0.0693,0.05923,0.0566,0.0584,0.0261,0.04984,0.05746,0.0662,0.07184,0.0768,0.1875,0.10425,0.07733,0.03918
53653000,Тюльганский муниципальный район,male,2014,0.0824,0.06445,0.0639,0.0534,0.03674,0.06683,0.056,0.05792,0.06696,0.0744,0.1823,0.09973,0.06433,0.03065
53656000,Шарлыкский муниципальный район,female,2014,0.07104,0.05045,0.05264,0.0562,0.02847,0.04285,0.05707,0.06506,0.07263,0.0895,0.185,0.0999,0.0766,0.05252
53656000,Шарлыкский муниципальный район,male,2014,0.0779,0.0545,0.05554,0.0599,0.04572,0.0532,0.0514,0.0634,0.07153,0.0859,0.1853,0.09607,0.06665,0.03305
53659000,ND,female,2014,0.0689,0.05923,0.05048,0.04718,0.03497,0.0635,0.07025,0.0689,0.0642,0.06555,0.1879,0.1039,0.0776,0.0376
53659000,ND,male,2014,0.0832,0.0674,0.0638,0.05817,0.04785,0.07367,0.07697,0.0747,0.06287,0.0659,0.1514,0.08203,0.0644,0.02763
53701000,город Оренбург,female,2014,0.06024,0.04767,0.04083,0.04504,0.0971,0.1011,0.0877,0.0735,0.0631,0.05957,0.1428,0.07806,0.0641,0.0392
53701000,город Оренбург,male,2014,0.073,0.05795,0.04947,0.05377,0.09467,0.10956,0.0975,0.07776,0.0636,0.05762,0.12244,0.0651,0.04977,0.0278
53708000,город Бугуруслан,female,2014,0.06396,0.05374,0.04654,0.05734,0.08,0.0834,0.0741,0.07153,0.0651,0.065,0.1447,0.07837,0.0737,0.04248
53708000,город Бугуруслан,male,2014,0.0724,0.0647,0.0543,0.05917,0.09576,0.0955,0.07764,0.0731,0.0603,0.06146,0.1279,0.06775,0.05695,0.0331
53712000,город Бузулук,female,2014,0.0635,0.05447,0.04498,0.05905,0.09094,0.09204,0.0856,0.07263,0.06247,0.0628,0.1372,0.07446,0.06198,0.0379
53712000,город Бузулук,male,2014,0.07477,0.0659,0.05325,0.0588,0.09,0.09753,0.0899,0.07544,0.0645,0.06088,0.1259,0.06396,0.04956,0.02954
53713000,Гайский,female,2014,0.0656,0.05536,0.05054,0.05133,0.05405,0.0698,0.07446,0.0763,0.069,0.06494,0.169,0.09204,0.0665,0.04123
53713000,Гайский,male,2014,0.079,0.0674,0.06192,0.05035,0.05826,0.08673,0.0841,0.07404,0.06726,0.0638,0.1454,0.0789,0.05588,0.027
53715000,город Медногорск,female,2014,0.06238,0.05264,0.04745,0.04852,0.0594,0.06506,0.0658,0.06335,0.0682,0.0664,0.1707,0.0946,0.08563,0.04987
53715000,город Медногорск,male,2014,0.0773,0.06683,0.05188,0.04556,0.06805,0.0813,0.0742,0.07,0.06506,0.0668,0.152,0.0804,0.0678,0.03296
53720000,город Новотроицк,female,2014,0.0605,0.05084,0.04596,0.04755,0.05484,0.0769,0.0801,0.078,0.07227,0.06854,0.1621,0.0881,0.07007,0.04437
53720000,город Новотроицк,male,2014,0.0683,0.0544,0.0523,0.04532,0.0662,0.0991,0.1037,0.08966,0.0777,0.0696,0.131,0.067,0.04803,0.02771
53723000,город Орск,female,2014,0.06247,0.05215,0.044,0.04523,0.06946,0.085,0.07965,0.0734,0.06726,0.0636,0.153,0.0839,0.07477,0.0461
53723000,город Орск,male,2014,0.07666,0.0652,0.05505,0.0563,0.0728,0.09534,0.0867,0.0752,0.069,0.06015,0.1311,0.0693,0.05542,0.03177
53727000,Сорочинский,female,2014,0.0701,0.05988,0.05548,0.0428,0.0449,0.0776,0.08563,0.0791,0.06964,0.0726,0.1583,0.08136,0.0647,0.038
53727000,Сорочинский,male,2014,0.08,0.0698,0.06073,0.04843,0.05383,0.08545,0.0915,0.07465,0.069,0.06744,0.1465,0.07666,0.0497,0.02635
54604000,Болховский муниципальный район,female,2014,0.0704,0.0507,0.0446,0.04953,0.05664,0.0797,0.0697,0.0719,0.0703,0.0714,0.1569,0.08655,0.07886,0.04288
54604000,Болховский муниципальный район,male,2014,0.09174,0.066,0.0581,0.0523,0.05515,0.0698,0.0684,0.06793,0.07056,0.07117,0.1567,0.08044,0.0586,0.03305
54608000,Верховский муниципальный район,female,2014,0.06076,0.0464,0.04248,0.0391,0.0339,0.05862,0.05472,0.0682,0.07666,0.08167,0.1871,0.10754,0.08636,0.0565
54608000,Верховский муниципальный район,male,2014,0.0752,0.0585,0.05228,0.04156,0.03625,0.0631,0.06616,0.0626,0.07227,0.0887,0.1866,0.099,0.0614,0.0364
54610000,Глазуновский муниципальный район,female,2014,0.05945,0.04968,0.04327,0.04456,0.05368,0.07,0.05896,0.0747,0.0588,0.0715,0.1741,0.10034,0.0944,0.04663
54610000,Глазуновский муниципальный район,male,2014,0.0633,0.06094,0.05212,0.04907,0.06076,0.0796,0.07025,0.0733,0.0669,0.06415,0.163,0.093,0.0667,0.03683
54612000,Дмитровский муниципальный район,female,2014,0.06366,0.04593,0.04977,0.05252,0.03293,0.0518,0.0529,0.0655,0.073,0.077,0.1836,0.1058,0.0838,0.06168
54612000,Дмитровский муниципальный район,male,2014,0.08264,0.04932,0.05316,0.05084,0.0468,0.05777,0.05276,0.0647,0.0813,0.07837,0.177,0.0998,0.0755,0.03004
54615000,Должанский муниципальный район,female,2014,0.0604,0.05136,0.06076,0.05533,0.04083,0.05533,0.05832,0.0719,0.0826,0.0858,0.1603,0.08655,0.0832,0.04742
54615000,Должанский муниципальный район,male,2014,0.06384,0.05887,0.06445,0.05945,0.04672,0.064,0.0628,0.067,0.07855,0.09204,0.1638,0.0861,0.06366,0.02864
54618000,Залегощенский муниципальный район,female,2014,0.0733,0.05814,0.05338,0.0467,0.03763,0.0612,0.05576,0.06995,0.0694,0.07153,0.1824,0.0945,0.0834,0.0428
54618000,Залегощенский муниципальный район,male,2014,0.0733,0.0655,0.05566,0.0505,0.04666,0.06726,0.0639,0.0639,0.0763,0.07153,0.1687,0.0923,0.0683,0.03607
54620000,Знаменский муниципальный район,female,2014,0.0622,0.04858,0.0472,0.05038,0.05038,0.0626,0.05902,0.0672,0.07623,0.09393,0.178,0.0931,0.0681,0.04312
54620000,Знаменский муниципальный район,male,2014,0.0805,0.05002,0.05002,0.05685,0.0582,0.0855,0.0564,0.0591,0.06824,0.07825,0.1842,0.0982,0.04865,0.02592
54623000,Колпнянский муниципальный район,female,2014,0.04755,0.04755,0.0504,0.04376,0.03104,0.05466,0.056,0.0805,0.0763,0.0757,0.1835,0.1052,0.09656,0.05133
54623000,Колпнянский муниципальный район,male,2014,0.05585,0.05145,0.05634,0.04865,0.04346,0.0748,0.0651,0.0725,0.0739,0.0755,0.1753,0.0992,0.0712,0.0367
54624000,Краснозоренский муниципальный район,female,2014,0.0546,0.0469,0.05826,0.05057,0.014656,0.0513,0.05753,0.0649,0.08685,0.10223,0.1862,0.10187,0.0726,0.05167
54624000,Краснозоренский муниципальный район,male,2014,0.0682,0.0638,0.06046,0.05862,0.0352,0.0491,0.05276,0.05972,0.07916,0.09235,0.2004,0.10187,0.04874,0.02968
54625000,Кромской муниципальный район,female,2014,0.06192,0.04153,0.03726,0.04352,0.05188,0.07794,0.0776,0.0836,0.07556,0.0738,0.1605,0.0932,0.0771,0.04446
54625000,Кромской муниципальный район,male,2014,0.078,0.05283,0.0527,0.05167,0.0701,0.07935,0.0684,0.0668,0.0733,0.0698,0.1532,0.08484,0.06464,0.0345
54626000,Корсаковский муниципальный район,female,2014,0.06726,0.0515,0.05988,0.0622,0.04825,0.0696,0.0659,0.0724,0.08215,0.0729,0.1453,0.07935,0.07983,0.0436
54626000,Корсаковский муниципальный район,male,2014,0.0606,0.06305,0.05966,0.064,0.0553,0.07904,0.0558,0.05917,0.0776,0.0975,0.1561,0.07806,0.06696,0.02716
54629000,Ливенский муниципальный район,female,2014,0.05353,0.05347,0.04968,0.05014,0.04816,0.07623,0.06696,0.0642,0.07117,0.07635,0.1803,0.0955,0.07434,0.03992
54629000,Ливенский муниципальный район,male,2014,0.06033,0.0587,0.05017,0.05243,0.0558,0.08514,0.0704,0.06757,0.069,0.06775,0.1785,0.094,0.06216,0.02817
54632000,Малоархангельский муниципальный район,female,2014,0.07446,0.0482,0.05194,0.05212,0.01915,0.063,0.06082,0.0719,0.0764,0.08887,0.1716,0.094,0.0778,0.04977
54632000,Малоархангельский муниципальный район,male,2014,0.08203,0.0604,0.05936,0.05173,0.03568,0.0744,0.06824,0.06824,0.0717,0.0738,0.1793,0.0866,0.05957,0.02885
54636000,Мценский муниципальный район,female,2014,0.0886,0.049,0.04257,0.04727,0.05624,0.0756,0.0696,0.064,0.0593,0.0638,0.1552,0.0875,0.0859,0.05536
54636000,Мценский муниципальный район,male,2014,0.0935,0.0584,0.05695,0.05557,0.05988,0.07153,0.06476,0.0628,0.0652,0.0678,0.1527,0.08215,0.07367,0.0351
54639000,Новодеревеньковский муниципальный район,female,2014,0.04776,0.05475,0.056,0.05304,0.02853,0.04355,0.05832,0.06635,0.0837,0.08685,0.183,0.10187,0.07416,0.06213
54639000,Новодеревеньковский муниципальный район,male,2014,0.06116,0.05237,0.0648,0.04916,0.0455,0.05838,0.06287,0.0678,0.0702,0.0859,0.1854,0.10236,0.05902,0.03497
54643000,Новосильский муниципальный район,female,2014,0.06274,0.04822,0.05133,0.0451,0.04227,0.0573,0.06042,0.06042,0.06067,0.0874,0.1892,0.1045,0.0767,0.05368
54643000,Новосильский муниципальный район,male,2014,0.0688,0.06088,0.05624,0.0516,0.05652,0.0762,0.06415,0.0579,0.06934,0.074,0.1718,0.0915,0.068,0.03305
54647000,Орловский муниципальный район,female,2014,0.05975,0.0498,0.04575,0.04282,0.06274,0.0857,0.081,0.068,0.06146,0.05942,0.169,0.0969,0.0755,0.0422
54647000,Орловский муниципальный район,male,2014,0.07,0.05408,0.05087,0.04852,0.0601,0.0861,0.08514,0.0754,0.0638,0.0622,0.1575,0.08685,0.067,0.03247
54650000,Покровский муниципальный район,female,2014,0.0526,0.05515,0.05725,0.0462,0.04398,0.05396,0.06067,0.06995,0.0741,0.07336,0.1886,0.10364,0.07526,0.04532
54650000,Покровский муниципальный район,male,2014,0.0594,0.05518,0.0614,0.04672,0.04752,0.0748,0.0683,0.0681,0.0719,0.0789,0.1747,0.0925,0.0723,0.02812
54652000,Свердловский муниципальный район,female,2014,0.0642,0.0467,0.04245,0.0526,0.05737,0.07465,0.06793,0.06494,0.07025,0.0737,0.1691,0.0922,0.0771,0.0468
54652000,Свердловский муниципальный район,male,2014,0.07,0.05945,0.0534,0.04575,0.0741,0.07904,0.0729,0.0704,0.0634,0.0723,0.161,0.0852,0.06244,0.03067
54653000,Сосковский муниципальный район,female,2014,0.0495,0.03958,0.04593,0.05542,0.0499,0.05106,0.0384,0.06335,0.09143,0.0871,0.1825,0.0974,0.093,0.05542
54653000,Сосковский муниципальный район,male,2014,0.05823,0.04944,0.04904,0.0562,0.05423,0.0626,0.05383,0.05502,0.08655,0.0853,0.1937,0.0973,0.0638,0.0347
54654000,Троснянский муниципальный район,female,2014,0.06006,0.05008,0.0537,0.0528,0.04782,0.07367,0.05463,0.07117,0.07025,0.07526,0.1722,0.0943,0.0759,0.04807
54654000,Троснянский муниципальный район,male,2014,0.0652,0.0512,0.056,0.05072,0.05072,0.0746,0.0627,0.06976,0.0748,0.08563,0.1747,0.0884,0.0631,0.03238
54655000,Урицкий муниципальный район,female,2014,0.06494,0.05127,0.04764,0.04688,0.06506,0.09015,0.0753,0.06555,0.05905,0.06696,0.1554,0.09216,0.0799,0.03983
54655000,Урицкий муниципальный район,male,2014,0.0734,0.04688,0.04462,0.04166,0.07007,0.116,0.0887,0.0787,0.06506,0.0656,0.1448,0.0824,0.05405,0.02815
54657000,Хотынецкий муниципальный район,female,2014,0.063,0.05716,0.0524,0.05414,0.03574,0.0652,0.05673,0.0684,0.0732,0.084,0.1719,0.09375,0.0803,0.04416
54657000,Хотынецкий муниципальный район,male,2014,0.0715,0.0626,0.0554,0.0493,0.0457,0.07074,0.069,0.06445,0.0712,0.0787,0.1793,0.09406,0.06104,0.02713
54659000,Шаблыкинский муниципальный район,female,2014,0.0478,0.0414,0.04663,0.05243,0.0527,0.0709,0.05127,0.0634,0.06775,0.082,0.1923,0.106,0.0828,0.04257
54659000,Шаблыкинский муниципальный район,male,2014,0.05594,0.05014,0.0529,0.05533,0.05594,0.07446,0.05927,0.0702,0.0657,0.0872,0.1832,0.0967,0.0672,0.02583
54701000,город Орёл,female,2014,0.04526,0.0473,0.03964,0.04898,0.101,0.0909,0.0823,0.0771,0.07166,0.06757,0.08636,0.0972,0.0889,0.0557
54701000,город Орёл,male,2014,0.05536,0.0582,0.04834,0.0595,0.10504,0.09906,0.09375,0.0846,0.0736,0.0655,0.0775,0.0774,0.0646,0.03757
54705000,город Ливны,female,2014,0.05038,0.05115,0.04105,0.0404,0.04248,0.07184,0.0812,0.07806,0.0722,0.07214,0.1738,0.0957,0.0864,0.0432
54705000,город Ливны,male,2014,0.0573,0.05615,0.04956,0.045,0.04904,0.0856,0.09326,0.08923,0.0778,0.07025,0.1475,0.0809,0.06757,0.03082
54710000,город Мценск,female,2014,0.03705,0.04642,0.04678,0.0453,0.0457,0.06033,0.068,0.07947,0.0735,0.06366,0.1736,0.1032,0.10114,0.05588
54710000,город Мценск,male,2014,0.04312,0.057,0.05603,0.04788,0.0637,0.08856,0.07983,0.08307,0.0786,0.05936,0.1455,0.0799,0.07684,0.0406
56603000,Башмаковский муниципальный район,female,2014,0.05127,0.0555,0.04834,0.05344,0.0521,0.067,0.0618,0.0747,0.0735,0.07434,0.1652,0.0897,0.0786,0.05457
56603000,Башмаковский муниципальный район,male,2014,0.0535,0.06168,0.05515,0.0606,0.054,0.08325,0.0749,0.0698,0.07324,0.07764,0.1573,0.0827,0.06274,0.03336
56606000,Спасский муниципальный район,female,2014,0.04987,0.05682,0.0462,0.05716,0.06683,0.06964,0.0575,0.0706,0.0766,0.0688,0.16,0.0929,0.0765,0.05054
56606000,Спасский муниципальный район,male,2014,0.05762,0.063,0.05475,0.06067,0.0834,0.0793,0.0712,0.06604,0.0732,0.07623,0.1438,0.0743,0.0632,0.03345
56609000,Бековский муниципальный район,female,2014,0.04797,0.0511,0.04758,0.04526,0.06274,0.06854,0.0643,0.07294,0.07153,0.0776,0.1626,0.0868,0.0875,0.05368
56609000,Бековский муниципальный район,male,2014,0.05984,0.05603,0.0563,0.0529,0.0627,0.08307,0.06964,0.0762,0.06934,0.07684,0.1515,0.0774,0.07086,0.03754
56612000,Белинский муниципальный район,female,2014,0.04587,0.04486,0.04788,0.0515,0.04874,0.06256,0.0554,0.0673,0.06665,0.07935,0.1831,0.1027,0.089,0.05502
56612000,Белинский муниципальный район,male,2014,0.0553,0.04758,0.0508,0.04922,0.0558,0.0801,0.06464,0.0662,0.0673,0.0797,0.1744,0.09515,0.073,0.04062
56613000,Бессоновский муниципальный район,female,2014,0.05994,0.05502,0.04254,0.03983,0.05588,0.084,0.07605,0.07043,0.0631,0.06537,0.1665,0.094,0.08136,0.04596
56613000,Бессоновский муниципальный район,male,2014,0.0699,0.0603,0.05127,0.0464,0.05798,0.0883,0.0848,0.076,0.06555,0.0628,0.1527,0.0813,0.068,0.03467
56615000,Вадинский муниципальный район,female,2014,0.04187,0.04718,0.04526,0.0501,0.06146,0.068,0.05542,0.06003,0.07306,0.0946,0.1805,0.0915,0.0813,0.04962
56615000,Вадинский муниципальный район,male,2014,0.0445,0.05225,0.0382,0.05103,0.0706,0.08563,0.06604,0.05878,0.0706,0.0837,0.1892,0.09265,0.0663,0.03047
56618000,Городищенский муниципальный район,female,2014,0.0611,0.05826,0.04947,0.04614,0.03967,0.0682,0.0688,0.0723,0.07385,0.07434,0.1683,0.0922,0.08185,0.0455
56618000,Городищенский муниципальный район,male,2014,0.0715,0.06384,0.054,0.05017,0.04556,0.0775,0.0701,0.07245,0.0743,0.07605,0.1598,0.0866,0.06366,0.03464
56623000,Земетчинский муниципальный район,female,2014,0.0461,0.0486,0.04745,0.05023,0.02911,0.0564,0.058,0.0718,0.0768,0.0855,0.1847,0.0972,0.08936,0.0587
56623000,Земетчинский муниципальный район,male,2014,0.05225,0.04965,0.05444,0.04926,0.034,0.0707,0.06094,0.078,0.0785,0.0865,0.1769,0.09454,0.07367,0.04068
56626000,Иссинский муниципальный район,female,2014,0.0554,0.04742,0.0446,0.04642,0.04742,0.0615,0.0566,0.0682,0.06964,0.0733,0.1924,0.10016,0.08307,0.05396
56626000,Иссинский муниципальный район,male,2014,0.06223,0.05487,0.0448,0.04373,0.04837,0.0698,0.06415,0.0652,0.0652,0.08014,0.1901,0.1055,0.0715,0.0345
56629000,Каменский муниципальный район,female,2014,0.0473,0.0449,0.0411,0.0439,0.05423,0.07294,0.06757,0.0711,0.0671,0.0711,0.1757,0.1023,0.0893,0.05145
56629000,Каменский муниципальный район,male,2014,0.05435,0.05225,0.05072,0.0478,0.0701,0.08673,0.075,0.07043,0.0713,0.0682,0.156,0.08514,0.0718,0.0403
56631000,Камешкирский муниципальный район,female,2014,0.054,0.04605,0.04605,0.05133,0.05978,0.0645,0.05783,0.0673,0.0693,0.0805,0.1646,0.0932,0.0893,0.05624
56631000,Камешкирский муниципальный район,male,2014,0.0572,0.05237,0.04813,0.0535,0.06015,0.07587,0.0703,0.0651,0.0764,0.08234,0.1599,0.0877,0.07086,0.03998
56633000,Колышлейский муниципальный район,female,2014,0.04868,0.047,0.04636,0.04443,0.05157,0.06445,0.065,0.07153,0.0707,0.0729,0.1736,0.09656,0.0936,0.05368
56633000,Колышлейский муниципальный район,male,2014,0.0576,0.05258,0.05554,0.04794,0.0557,0.0795,0.0698,0.0674,0.0702,0.0751,0.1633,0.089,0.07623,0.04
56640000,Кузнецкий муниципальный район,female,2014,0.05847,0.05286,0.04333,0.0456,0.0611,0.077,0.06696,0.07214,0.0633,0.07324,0.1685,0.08984,0.08417,0.04358
56640000,Кузнецкий муниципальный район,male,2014,0.06323,0.05807,0.05362,0.0491,0.067,0.0836,0.0792,0.072,0.0692,0.07104,0.154,0.0812,0.0648,0.0338
56642000,Лопатинский муниципальный район,female,2014,0.04904,0.0446,0.0489,0.048,0.0529,0.0658,0.05643,0.06946,0.0767,0.077,0.1803,0.0951,0.0853,0.0505
56642000,Лопатинский муниципальный район,male,2014,0.059,0.0525,0.05002,0.05515,0.05576,0.0712,0.06506,0.0685,0.07605,0.0787,0.1721,0.0917,0.068,0.0364
56643000,Лунинский муниципальный район,female,2014,0.05966,0.05124,0.04285,0.04645,0.05365,0.0616,0.06433,0.06323,0.0663,0.0688,0.1714,0.098,0.0941,0.05823
56643000,Лунинский муниципальный район,male,2014,0.0684,0.0563,0.05298,0.0516,0.05505,0.07654,0.0708,0.06683,0.07,0.07367,0.1554,0.0889,0.0716,0.0419
56644000,Малосердобинский муниципальный район,female,2014,0.0427,0.0436,0.05524,0.05228,0.03287,0.04907,0.0532,0.07007,0.0737,0.08264,0.1942,0.1068,0.0904,0.0532
56644000,Малосердобинский муниципальный район,male,2014,0.04504,0.0474,0.05164,0.054,0.0455,0.0625,0.06155,0.06934,0.0762,0.08795,0.1825,0.1009,0.0752,0.0403
56645000,Мокшанский муниципальный район,female,2014,0.05377,0.04874,0.0428,0.0503,0.05865,0.0665,0.06012,0.0692,0.0648,0.0747,0.1719,0.0965,0.08636,0.05563
56645000,Мокшанский муниципальный район,male,2014,0.0588,0.04947,0.04382,0.0564,0.081,0.08575,0.07513,0.06366,0.0704,0.06854,0.1581,0.08813,0.0658,0.0351
56647000,Наровчатский муниципальный район,female,2014,0.04913,0.04666,0.04626,0.06366,0.039,0.04932,0.05984,0.07935,0.0851,0.0876,0.1625,0.08563,0.09045,0.05545
56647000,Наровчатский муниципальный район,male,2014,0.0472,0.0466,0.0627,0.067,0.0454,0.0599,0.05493,0.074,0.0835,0.09125,0.1714,0.0857,0.0657,0.04483
56649000,Неверкинский муниципальный район,female,2014,0.05237,0.04352,0.05124,0.05795,0.04767,0.05753,0.05066,0.06113,0.0812,0.0845,0.1781,0.0963,0.08344,0.05453
56649000,Неверкинский муниципальный район,male,2014,0.0541,0.04633,0.05713,0.0704,0.05222,0.074,0.0476,0.06027,0.0751,0.09766,0.1707,0.0853,0.0682,0.04114
56651000,Нижнеломовский муниципальный район,female,2014,0.04898,0.04782,0.04474,0.046,0.04837,0.06573,0.0669,0.0731,0.0713,0.069,0.1707,0.0987,0.09326,0.05548
56651000,Нижнеломовский муниципальный район,male,2014,0.05414,0.05374,0.05103,0.05386,0.05862,0.0781,0.07404,0.0772,0.0747,0.07025,0.157,0.08636,0.0724,0.0385
56653000,Никольский муниципальный район,female,2014,0.04898,0.04654,0.03903,0.04236,0.0394,0.06146,0.068,0.06946,0.0684,0.0729,0.1888,0.10657,0.0943,0.05392
56653000,Никольский муниципальный район,male,2014,0.0548,0.05087,0.04453,0.04498,0.04843,0.0789,0.0738,0.0715,0.0733,0.07214,0.179,0.09766,0.06995,0.0401
56654000,Пачелмский муниципальный район,female,2014,0.05652,0.04758,0.04718,0.04718,0.05365,0.06274,0.0546,0.07306,0.07526,0.0733,0.1718,0.09503,0.09296,0.04922
56654000,Пачелмский муниципальный район,male,2014,0.05942,0.05008,0.05008,0.0512,0.05612,0.078,0.06274,0.06616,0.07697,0.08356,0.1703,0.0886,0.06964,0.0371
56655000,Пензенский муниципальный район,female,2014,0.0567,0.05124,0.04138,0.03687,0.05566,0.0817,0.07324,0.06946,0.06238,0.06836,0.1703,0.09845,0.0855,0.0487
56655000,Пензенский муниципальный район,male,2014,0.06903,0.05508,0.04843,0.0449,0.07104,0.09607,0.0853,0.0689,0.0634,0.065,0.1493,0.0812,0.066,0.03638
56656000,Сердобский муниципальный район,female,2014,0.0466,0.04544,0.0389,0.04333,0.05048,0.06793,0.0627,0.0703,0.07025,0.0704,0.1702,0.09735,0.1002,0.06604
56656000,Сердобский муниципальный район,male,2014,0.05463,0.0549,0.04587,0.0477,0.05524,0.0768,0.0771,0.07983,0.0798,0.06995,0.1508,0.08215,0.0786,0.04663
56657000,Сосновоборский муниципальный район,female,2014,0.05576,0.04617,0.0492,0.04907,0.05444,0.063,0.0484,0.0653,0.07153,0.08124,0.1832,0.101,0.08057,0.05103
56657000,Сосновоборский муниципальный район,male,2014,0.06122,0.0498,0.0478,0.05762,0.06757,0.0744,0.06335,0.06354,0.06824,0.0811,0.1783,0.09143,0.05963,0.03598
56658000,Тамалинский муниципальный район,female,2014,0.04947,0.04907,0.05054,0.0511,0.03836,0.05588,0.05548,0.08167,0.07355,0.07245,0.178,0.1011,0.09174,0.0516
56658000,Тамалинский муниципальный район,male,2014,0.0614,0.0554,0.06213,0.0554,0.03973,0.06946,0.06226,0.07446,0.0801,0.07806,0.1587,0.08936,0.0735,0.04016
56659000,Шемышейский муниципальный район,female,2014,0.055,0.04636,0.03757,0.04596,0.04965,0.076,0.0671,0.0596,0.0643,0.0749,0.1804,0.0951,0.094,0.0541
56659000,Шемышейский муниципальный район,male,2014,0.0642,0.0474,0.04382,0.0469,0.0528,0.08484,0.0706,0.06354,0.06866,0.076,0.1747,0.09094,0.07404,0.04163
56701000,город Пенза,female,2014,0.04953,0.04117,0.03452,0.04034,0.087,0.0907,0.0804,0.07166,0.068,0.06537,0.1501,0.0847,0.0825,0.054
56701000,город Пенза,male,2014,0.05902,0.05167,0.04227,0.05038,0.09155,0.10376,0.0951,0.0804,0.07074,0.0645,0.1263,0.0684,0.0594,0.0365
56705000,город Кузнецк,female,2014,0.05154,0.04956,0.0432,0.04623,0.0654,0.0732,0.0703,0.0763,0.07135,0.07043,0.1569,0.08496,0.0851,0.05554
56705000,город Кузнецк,male,2014,0.06665,0.05988,0.05322,0.05118,0.067,0.0822,0.0806,0.0792,0.0748,0.07086,0.1387,0.07117,0.06604,0.03845
56734000,ЗАТО город Заречный,female,2014,0.04956,0.04807,0.04025,0.04202,0.0627,0.09424,0.0846,0.07684,0.0844,0.0831,0.10187,0.087,0.084,0.06137
56734000,ЗАТО город Заречный,male,2014,0.06134,0.05725,0.04465,0.04196,0.0875,0.10846,0.09576,0.0796,0.08014,0.0788,0.0928,0.0737,0.05707,0.04095
57604000,Бардымский муниципальный район,female,2014,0.0833,0.0625,0.06183,0.0506,0.0466,0.07837,0.05768,0.0664,0.0625,0.07697,0.164,0.0848,0.06464,0.0398
57604000,Бардымский муниципальный район,male,2014,0.09235,0.069,0.0646,0.0509,0.04904,0.08777,0.06396,0.0619,0.05807,0.08136,0.1561,0.0796,0.0569,0.02844
57605000,Александровский муниципальный район,female,2014,0.0716,0.05707,0.05246,0.04346,0.0427,0.06635,0.0643,0.07715,0.0674,0.0647,0.1666,0.0969,0.0844,0.045
