oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
25605000,Аларский муниципальный район,male,2015,0.1042,0.0792,0.0688,0.07184,0.05664,0.0739,0.05865,0.0635,0.06107,0.06854,0.1383,0.0747,0.0548,0.0258
25606000,Жигаловский муниципальный район,female,2015,0.09033,0.07935,0.077,0.05963,0.03027,0.05273,0.06555,0.07385,0.06238,0.06076,0.1527,0.08575,0.0759,0.03372
25606000,Жигаловский муниципальный район,male,2015,0.0967,0.0841,0.0701,0.0645,0.04263,0.0615,0.0694,0.08154,0.06104,0.05707,0.1431,0.0776,0.0608,0.03004
25607000,Баяндаевский муниципальный район,female,2015,0.09155,0.0866,0.06793,0.06122,0.03214,0.0721,0.0627,0.0541,0.0641,0.06354,0.1633,0.0901,0.05704,0.0336
25607000,Баяндаевский муниципальный район,male,2015,0.10986,0.0875,0.0697,0.0664,0.04245,0.08,0.06866,0.0566,0.05103,0.05975,0.151,0.0818,0.04962,0.02568
25608000,Заларинский муниципальный район,female,2015,0.10065,0.0776,0.0684,0.0667,0.04398,0.0648,0.0653,0.06604,0.0628,0.05896,0.1437,0.07874,0.06537,0.0369
25608000,Заларинский муниципальный район,male,2015,0.1088,0.08636,0.08105,0.07025,0.05283,0.06995,0.06247,0.0633,0.05792,0.05423,0.1318,0.0723,0.05945,0.02917
25609000,Боханский муниципальный район,female,2015,0.0915,0.08215,0.06696,0.0672,0.05988,0.0771,0.0696,0.0676,0.05902,0.05765,0.1345,0.07465,0.06012,0.03207
25609000,Боханский муниципальный район,male,2015,0.1017,0.08185,0.07605,0.06976,0.0663,0.0858,0.0753,0.06836,0.0601,0.0549,0.11896,0.06506,0.04703,0.02876
25610000,Зиминский муниципальный район,female,2015,0.09326,0.0787,0.0668,0.05917,0.051,0.0663,0.06586,0.0601,0.0625,0.0634,0.1434,0.07764,0.0719,0.03995
25610000,Зиминский муниципальный район,male,2015,0.09644,0.0734,0.0606,0.06616,0.075,0.08545,0.0686,0.0552,0.05634,0.05804,0.1353,0.0767,0.06018,0.03265
25612000,Иркутский муниципальный район,female,2015,0.0762,0.0668,0.0556,0.05142,0.07153,0.093,0.0884,0.08093,0.0683,0.05603,0.12213,0.06885,0.0614,0.0395
25612000,Иркутский муниципальный район,male,2015,0.0748,0.06995,0.05682,0.0503,0.08264,0.1095,0.0969,0.0822,0.0699,0.0582,0.11035,0.0592,0.0494,0.02985
25614000,Казачинско-Ленский муниципальный район,female,2015,0.07886,0.0673,0.06714,0.05038,0.0331,0.05286,0.0698,0.0754,0.0716,0.05618,0.1594,0.0959,0.0794,0.0427
25614000,Казачинско-Ленский муниципальный район,male,2015,0.0773,0.0731,0.07056,0.05038,0.0495,0.07214,0.07904,0.08307,0.06226,0.05063,0.1456,0.08356,0.0723,0.03046
25616000,Катангский муниципальный район,female,2015,0.0777,0.0686,0.0703,0.07886,0.02837,0.05615,0.06125,0.0709,0.0522,0.05502,0.1588,0.0902,0.08905,0.04254
25616000,Катангский муниципальный район,male,2015,0.07166,0.06494,0.0583,0.0783,0.04996,0.06107,0.07104,0.0705,0.0522,0.04996,0.1555,0.09717,0.0783,0.04108
25618000,Качугский муниципальный район,female,2015,0.09656,0.07776,0.06696,0.0674,0.0329,0.0554,0.05936,0.06354,0.06354,0.0525,0.1584,0.09064,0.0765,0.03848
25618000,Качугский муниципальный район,male,2015,0.09906,0.081,0.0718,0.06824,0.0542,0.06586,0.05972,0.05606,0.0575,0.0498,0.153,0.0883,0.06433,0.03116
25620000,Киренский муниципальный район,female,2015,0.0732,0.06824,0.06335,0.05563,0.0377,0.05554,0.07336,0.07086,0.0682,0.06232,0.1536,0.08655,0.083,0.04855
25620000,Киренский муниципальный район,male,2015,0.08405,0.0804,0.0643,0.05273,0.0479,0.0682,0.0722,0.0722,0.0643,0.05618,0.1461,0.0871,0.07007,0.03436
25622000,Куйтунский муниципальный район,female,2015,0.0928,0.0794,0.0657,0.06183,0.0372,0.0611,0.0678,0.0629,0.06396,0.06116,0.1478,0.0848,0.0728,0.04068
25622000,Куйтунский муниципальный район,male,2015,0.0999,0.0804,0.07227,0.06573,0.04987,0.07416,0.0713,0.0661,0.06152,0.05548,0.1403,0.07684,0.05707,0.02907
25624000,Мамско-Чуйский муниципальный район,female,2015,0.079,0.06287,0.05624,0.05045,0.03268,0.04218,0.05377,0.0732,0.0678,0.06573,0.1605,0.098,0.10175,0.05582
25624000,Мамско-Чуйский муниципальный район,male,2015,0.08386,0.0667,0.07385,0.05576,0.0448,0.06244,0.0615,0.0634,0.0658,0.07104,0.1549,0.08344,0.07385,0.0386
25626000,Нижнеилимский муниципальный район,female,2015,0.06235,0.0648,0.06058,0.05045,0.03091,0.0614,0.0705,0.075,0.076,0.064,0.1609,0.08875,0.0799,0.0544
25626000,Нижнеилимский муниципальный район,male,2015,0.07495,0.07416,0.0685,0.05457,0.044,0.0723,0.07855,0.0759,0.07104,0.0674,0.1433,0.07806,0.06232,0.03494
25628000,Нижнеудинский муниципальный район,female,2015,0.07184,0.0717,0.0673,0.05118,0.0379,0.06836,0.08356,0.0729,0.06836,0.0594,0.1447,0.08295,0.07556,0.04437
25628000,Нижнеудинский муниципальный район,male,2015,0.08307,0.0782,0.0727,0.0606,0.05423,0.0851,0.0833,0.0719,0.0685,0.0583,0.1301,0.0687,0.05432,0.031
25629000,Нукутский муниципальный район,female,2015,0.11176,0.09204,0.0688,0.06177,0.03888,0.0744,0.06775,0.06726,0.064,0.06616,0.1304,0.0749,0.05188,0.03014
25629000,Нукутский муниципальный район,male,2015,0.1156,0.0978,0.0756,0.0716,0.0593,0.0877,0.0686,0.0646,0.05902,0.0589,0.1139,0.0598,0.04813,0.01945
25630000,Ольхонский муниципальный район,female,2015,0.08606,0.0871,0.0606,0.05194,0.03433,0.0797,0.0774,0.06274,0.06335,0.06146,0.1613,0.08264,0.0585,0.03287
25630000,Ольхонский муниципальный район,male,2015,0.0879,0.0871,0.0631,0.05463,0.04428,0.09436,0.0931,0.05978,0.06537,0.06104,0.1349,0.0743,0.05667,0.02359
25631000,Осинский муниципальный район,female,2015,0.10266,0.0907,0.07306,0.067,0.04245,0.0793,0.07745,0.064,0.06683,0.0638,0.1279,0.06683,0.05157,0.02646
25631000,Осинский муниципальный район,male,2015,0.1116,0.10205,0.0792,0.069,0.0519,0.09314,0.08044,0.05844,0.055,0.05737,0.1164,0.0644,0.043,0.01811
25634000,Слюдянский муниципальный район,female,2015,0.0839,0.0695,0.0603,0.0513,0.03995,0.06726,0.074,0.0714,0.0703,0.05722,0.1399,0.07935,0.0799,0.0558
25634000,Слюдянский муниципальный район,male,2015,0.0976,0.08,0.0658,0.06305,0.047,0.0803,0.0802,0.0742,0.07007,0.05585,0.12415,0.06604,0.06027,0.03546
25636000,Тайшетский муниципальный район,female,2015,0.07605,0.0688,0.06207,0.0466,0.0422,0.07153,0.07776,0.07544,0.0722,0.06064,0.1472,0.08203,0.07416,0.04337
25636000,Тайшетский муниципальный район,male,2015,0.0815,0.0754,0.065,0.05252,0.0493,0.0951,0.09357,0.08325,0.06854,0.05957,0.1256,0.06714,0.0539,0.0296
25638000,Тулунский муниципальный район,female,2015,0.084,0.07104,0.0655,0.05734,0.04865,0.0701,0.0744,0.0671,0.0665,0.06042,0.1509,0.0817,0.0639,0.03854
25638000,Тулунский муниципальный район,male,2015,0.09143,0.07947,0.0661,0.06647,0.05573,0.08325,0.07306,0.0649,0.0646,0.05893,0.1373,0.0765,0.0574,0.02493
25640000,Усольский муниципальный район,female,2015,0.0794,0.069,0.05426,0.05203,0.05466,0.0856,0.077,0.0723,0.0628,0.0565,0.1414,0.0784,0.0716,0.0451
25640000,Усольский муниципальный район,male,2015,0.0794,0.07104,0.0609,0.05304,0.0841,0.1169,0.08374,0.0706,0.06113,0.05032,0.11957,0.06445,0.05624,0.0285
25642000,Усть-Илимский муниципальный район,female,2015,0.07007,0.05896,0.0565,0.0481,0.04364,0.0592,0.065,0.06525,0.07135,0.0618,0.1649,0.09814,0.0826,0.05438
25642000,Усть-Илимский муниципальный район,male,2015,0.07324,0.06042,0.06116,0.05408,0.05176,0.08325,0.07544,0.0703,0.0707,0.06494,0.1459,0.0803,0.07007,0.0382
25644000,Усть-Кутский муниципальный район,female,2015,0.06885,0.06934,0.06015,0.04907,0.04056,0.06854,0.0763,0.07526,0.06494,0.06207,0.1527,0.08795,0.07996,0.04434
25644000,Усть-Кутский муниципальный район,male,2015,0.07806,0.07947,0.06647,0.05936,0.0493,0.0785,0.0922,0.0837,0.0734,0.05826,0.125,0.06683,0.06024,0.02922
25646000,Усть-Удинский муниципальный район,female,2015,0.099,0.0907,0.0712,0.0675,0.03616,0.05597,0.0709,0.0621,0.0641,0.0614,0.1449,0.0769,0.0621,0.03702
25646000,Усть-Удинский муниципальный район,male,2015,0.1097,0.08093,0.08325,0.0636,0.04593,0.0652,0.06824,0.06866,0.0595,0.05746,0.1432,0.0773,0.0528,0.02422
25648000,Черемховский муниципальный район,female,2015,0.0964,0.0737,0.0636,0.05322,0.04288,0.07446,0.0694,0.0663,0.0593,0.05386,0.145,0.08185,0.0756,0.0443
25648000,Черемховский муниципальный район,male,2015,0.10925,0.0781,0.0676,0.05936,0.05768,0.0889,0.07367,0.0663,0.05832,0.05103,0.1284,0.07135,0.05923,0.03073
25650000,Чунский муниципальный район,female,2015,0.07367,0.0685,0.06506,0.0509,0.03217,0.05737,0.0702,0.06824,0.0717,0.06445,0.1576,0.09094,0.0791,0.05008
25650000,Чунский муниципальный район,male,2015,0.0854,0.0798,0.0753,0.066,0.04932,0.0678,0.0688,0.0659,0.06537,0.0646,0.139,0.07697,0.0619,0.0337
25655000,Шелеховский муниципальный район,female,2015,0.0686,0.06305,0.05325,0.0444,0.05838,0.0863,0.0863,0.0773,0.07245,0.05887,0.133,0.0744,0.0733,0.05032
25655000,Шелеховский муниципальный район,male,2015,0.0766,0.0746,0.0634,0.05023,0.07263,0.1035,0.0919,0.0785,0.0727,0.05786,0.1127,0.06116,0.0519,0.0323
25657000,Эхирит-Булагатский муниципальный район,female,2015,0.0916,0.0762,0.05978,0.058,0.0431,0.08215,0.08484,0.0772,0.071,0.0667,0.1301,0.07263,0.0559,0.0307
25657000,Эхирит-Булагатский муниципальный район,male,2015,0.11755,0.09644,0.07855,0.0684,0.04794,0.07996,0.07086,0.0627,0.05368,0.0597,0.126,0.06537,0.04883,0.02419
25701000,город Иркутск,female,2015,0.065,0.05133,0.04324,0.04944,0.10547,0.11066,0.08875,0.07587,0.0675,0.05396,0.11475,0.064,0.06244,0.04758
25701000,город Иркутск,male,2015,0.0817,0.0649,0.0546,0.06052,0.10297,0.114,0.096,0.0784,0.0694,0.05466,0.0969,0.0512,0.0444,0.03033
25703000,Ангарский,female,2015,0.0689,0.06052,0.05014,0.04712,0.0627,0.09045,0.08984,0.0816,0.07776,0.06665,0.0789,0.0851,0.07965,0.06067
25703000,Ангарский,male,2015,0.0763,0.06726,0.0581,0.0545,0.07733,0.1091,0.104,0.0858,0.07886,0.0631,0.06976,0.0649,0.05496,0.03613
25714000,город Братск,female,2015,0.0592,0.0556,0.04913,0.04654,0.0662,0.0842,0.08057,0.0757,0.07367,0.06537,0.1417,0.07806,0.07104,0.05298
25714000,город Братск,male,2015,0.07227,0.06665,0.05963,0.05347,0.06976,0.09436,0.09076,0.0792,0.074,0.06616,0.1246,0.0645,0.0519,0.0326
25720000,Зиминское,female,2015,0.0808,0.0745,0.06,0.0518,0.05112,0.0792,0.0806,0.0716,0.0757,0.0621,0.1309,0.06934,0.0672,0.0451
25720000,Зиминское,male,2015,0.08844,0.08307,0.0691,0.05862,0.0669,0.0964,0.08716,0.0699,0.07086,0.06,0.1143,0.06006,0.0464,0.02887
25726000,город Саянск,female,2015,0.06415,0.05536,0.05026,0.04108,0.03482,0.06683,0.08356,0.073,0.0604,0.05292,0.1777,0.1065,0.0862,0.0472
25726000,город Саянск,male,2015,0.0725,0.0657,0.05893,0.04684,0.05493,0.1017,0.0948,0.07733,0.05765,0.0492,0.1381,0.0796,0.0683,0.0346
25732000,город Тулун,female,2015,0.08075,0.06445,0.05756,0.05392,0.04764,0.0692,0.08026,0.0745,0.0709,0.05988,0.1447,0.08093,0.0723,0.04297
25732000,город Тулун,male,2015,0.0945,0.0747,0.0688,0.05917,0.05542,0.0823,0.0841,0.07764,0.06744,0.05695,0.1259,0.0672,0.05328,0.03265
25736000,город Усолье-Сибирское,female,2015,0.0677,0.05554,0.0473,0.0438,0.05392,0.07837,0.07904,0.0752,0.0736,0.0627,0.1405,0.0796,0.08057,0.06216
25736000,город Усолье-Сибирское,male,2015,0.08997,0.0717,0.05972,0.05377,0.068,0.09796,0.0842,0.07697,0.0754,0.05948,0.11505,0.05966,0.05145,0.0366
25738000,город Усть-Илимск,female,2015,0.0588,0.0562,0.05054,0.04187,0.03757,0.0617,0.0804,0.086,0.0692,0.05234,0.1638,0.10156,0.0884,0.0516
25738000,город Усть-Илимск,male,2015,0.0698,0.06696,0.06094,0.04935,0.04904,0.0821,0.0888,0.0882,0.0749,0.05392,0.1315,0.0768,0.07135,0.0363
25745000,город Черемхово,female,2015,0.0807,0.0666,0.0571,0.05527,0.05664,0.0781,0.07294,0.0747,0.0647,0.05576,0.1345,0.0799,0.07434,0.04877
25745000,город Черемхово,male,2015,0.09924,0.0821,0.0672,0.0608,0.0631,0.0949,0.07825,0.07275,0.062,0.05438,0.11536,0.0633,0.055,0.0317
25746000,город Свирск,female,2015,0.0904,0.0645,0.0578,0.04712,0.04242,0.0531,0.06464,0.06366,0.072,0.05566,0.1571,0.0938,0.0807,0.05707
25746000,город Свирск,male,2015,0.1016,0.0824,0.0649,0.05695,0.06335,0.075,0.0701,0.064,0.06152,0.05527,0.1329,0.07227,0.06335,0.03622
26605000,Назрановский муниципальный район,female,2015,0.0941,0.0937,0.0829,0.08276,0.09186,0.1071,0.0811,0.0638,0.05215,0.0635,0.0925,0.0486,0.0291,0.01682
26605000,Назрановский муниципальный район,male,2015,0.1173,0.1012,0.0849,0.07996,0.0824,0.1018,0.0736,0.06116,0.0515,0.0548,0.0923,0.05255,0.02975,0.01675
26610000,Сунженский муниципальный район,female,2015,0.0926,0.0937,0.0835,0.08234,0.0916,0.10175,0.0824,0.0637,0.0565,0.0629,0.09216,0.04843,0.03036,0.01811
26610000,Сунженский муниципальный район,male,2015,0.1181,0.10046,0.084,0.08014,0.07916,0.10095,0.07495,0.06195,0.0525,0.05634,0.092,0.05194,0.03043,0.01721
26615000,Малгобекский муниципальный район,female,2015,0.10156,0.0946,0.0791,0.0816,0.0911,0.1025,0.0826,0.0638,0.05203,0.0621,0.09296,0.04868,0.03061,0.01683
26615000,Малгобекский муниципальный район,male,2015,0.11847,0.0987,0.08234,0.0797,0.08704,0.1035,0.0715,0.0612,0.0519,0.05167,0.09314,0.05374,0.0304,0.01677
26620000,Джейрахский муниципальный район,female,2015,0.0764,0.0859,0.07007,0.07764,0.1004,0.1042,0.0871,0.07196,0.05618,0.0726,0.09406,0.04987,0.0341,0.01958
26620000,Джейрахский муниципальный район,male,2015,0.07336,0.078,0.0948,0.0948,0.1009,0.11237,0.0795,0.06805,0.05734,0.05582,0.0826,0.0512,0.0321,0.01912
26701000,город Магас,female,2015,0.0721,0.0978,0.0949,0.08374,0.0766,0.0901,0.08746,0.07263,0.06335,0.06335,0.0938,0.04984,0.03418,0.02014
26701000,город Магас,male,2015,0.07886,0.10583,0.09845,0.064,0.0891,0.09784,0.08014,0.0679,0.06146,0.06146,0.09204,0.05115,0.0328,0.01898
26706000,город Назрань,female,2015,0.0932,0.08923,0.0827,0.0816,0.0719,0.09924,0.0864,0.07446,0.0654,0.0669,0.09015,0.04877,0.03108,0.01894
26706000,город Назрань,male,2015,0.12244,0.09174,0.07666,0.0925,0.06525,0.08514,0.07886,0.06714,0.06104,0.06757,0.0912,0.05057,0.03122,0.01875
26710000,город Карабулак,female,2015,0.07324,0.0991,0.0941,0.0782,0.07513,0.092,0.0902,0.0682,0.05896,0.05756,0.0994,0.0521,0.03925,0.0226
26710000,город Карабулак,male,2015,0.0994,0.1055,0.0921,0.0585,0.0786,0.10156,0.0831,0.0698,0.0626,0.05203,0.0918,0.05057,0.0355,0.01881
26715000,город Малгобек,female,2015,0.07764,0.0968,0.09454,0.0778,0.0752,0.09033,0.0876,0.0715,0.0617,0.0564,0.0999,0.05154,0.0376,0.02142
26715000,город Малгобек,male,2015,0.1004,0.10333,0.0928,0.05655,0.0788,0.10016,0.08093,0.0693,0.06104,0.05374,0.09546,0.05307,0.03516,0.01933
27603000,Багратионовский муниципальный район,female,2015,0.074,0.0589,0.05627,0.04172,0.05756,0.084,0.0761,0.0769,0.06915,0.06354,0.1423,0.07996,0.07336,0.04617
27603000,Багратионовский муниципальный район,male,2015,0.0755,0.0546,0.05276,0.05814,0.0626,0.09125,0.09534,0.08575,0.07587,0.0636,0.1277,0.07184,0.05383,0.03119
27605000,Балтийский муниципальный район,female,2015,0.05862,0.05524,0.0464,0.04016,0.05524,0.08795,0.0781,0.0667,0.0691,0.0702,0.1552,0.08545,0.0809,0.05084
27605000,Балтийский муниципальный район,male,2015,0.0499,0.0484,0.04117,0.04013,0.1661,0.1595,0.08057,0.06476,0.05734,0.056,0.10815,0.05698,0.04544,0.02545
27606000,Гвардейский муниципальный район,female,2015,0.0657,0.05664,0.0478,0.0451,0.05246,0.0772,0.06946,0.0764,0.06976,0.0618,0.1534,0.0881,0.0821,0.05408
27606000,Гвардейский муниципальный район,male,2015,0.06494,0.0536,0.04504,0.05353,0.1183,0.11835,0.0844,0.0761,0.06757,0.056,0.1163,0.06494,0.05212,0.0288
27615000,Зеленоградский муниципальный район,female,2015,0.05463,0.05292,0.0463,0.04138,0.05835,0.087,0.083,0.07697,0.0724,0.0645,0.1493,0.0852,0.0767,0.05145
27615000,Зеленоградский муниципальный район,male,2015,0.0642,0.06183,0.05054,0.04825,0.08435,0.1018,0.08374,0.0786,0.0724,0.06665,0.1278,0.0663,0.0555,0.03806
27618000,Краснознаменский муниципальный район,female,2015,0.0743,0.0635,0.06152,0.04764,0.05942,0.08136,0.08026,0.0754,0.067,0.0604,0.1417,0.072,0.07526,0.0402
27618000,Краснознаменский муниципальный район,male,2015,0.08154,0.0638,0.0634,0.0538,0.07587,0.081,0.0853,0.0782,0.0737,0.0586,0.129,0.0751,0.0538,0.0269
27621000,Неманский муниципальный район,female,2015,0.06366,0.0627,0.05035,0.041,0.04855,0.0757,0.0745,0.07135,0.0671,0.06586,0.1564,0.0892,0.07733,0.05643
27621000,Неманский муниципальный район,male,2015,0.07886,0.0672,0.05478,0.0607,0.0596,0.07544,0.08527,0.0698,0.0728,0.0668,0.1321,0.0749,0.06256,0.03915
27624000,Нестеровский муниципальный район,female,2015,0.0671,0.0605,0.05762,0.0601,0.06494,0.0786,0.07117,0.0767,0.0729,0.06158,0.1322,0.07764,0.06903,0.04993
27624000,Нестеровский муниципальный район,male,2015,0.07605,0.07025,0.0674,0.07104,0.07104,0.0748,0.0804,0.08746,0.0758,0.0595,0.11523,0.0595,0.0594,0.03214
27627000,Озерский муниципальный район,female,2015,0.0779,0.0607,0.05676,0.04932,0.06256,0.0782,0.0718,0.06396,0.0669,0.0668,0.1454,0.0879,0.0649,0.047
27627000,Озерский муниципальный район,male,2015,0.08234,0.0665,0.06073,0.0712,0.0848,0.07733,0.0829,0.0751,0.06525,0.0603,0.1265,0.0698,0.05063,0.0266
27630000,Полесский муниципальный район,female,2015,0.0633,0.05527,0.05255,0.04657,0.06824,0.0747,0.08295,0.0779,0.06696,0.05844,0.1487,0.0837,0.0699,0.05096
27630000,Полесский муниципальный район,male,2015,0.0673,0.06415,0.05954,0.05768,0.08075,0.0791,0.08545,0.0802,0.0714,0.06305,0.1309,0.07196,0.057,0.03152
27633000,Правдинский муниципальный район,female,2015,0.0699,0.06076,0.0572,0.04733,0.05984,0.07245,0.0739,0.0676,0.0688,0.06415,0.1484,0.081,0.0778,0.05072
27633000,Правдинский муниципальный район,male,2015,0.0768,0.06775,0.0636,0.06323,0.07166,0.07513,0.07837,0.0748,0.0712,0.06555,0.1311,0.0678,0.0602,0.03278
27634000,Светлогорский муниципальный район,female,2015,0.04617,0.05255,0.04108,0.03793,0.05618,0.0775,0.0744,0.0704,0.0644,0.0714,0.1682,0.09814,0.08386,0.05768
27634000,Светлогорский муниципальный район,male,2015,0.05173,0.05978,0.04822,0.04395,0.09436,0.0933,0.0834,0.0716,0.06573,0.066,0.1418,0.0775,0.05963,0.0429
27636000,Славский муниципальный район,female,2015,0.0731,0.0569,0.05942,0.04703,0.06415,0.0758,0.0741,0.07306,0.0745,0.06683,0.1406,0.07635,0.0726,0.04553
27636000,Славский муниципальный район,male,2015,0.0666,0.0633,0.06036,0.05515,0.07916,0.0912,0.079,0.0756,0.07794,0.0623,0.1318,0.07104,0.05444,0.03214
27639000,Черняховский муниципальный район,female,2015,0.06006,0.05045,0.04556,0.04675,0.0563,0.06744,0.07007,0.06934,0.07556,0.0616,0.1567,0.0916,0.08875,0.05972
27639000,Черняховский муниципальный район,male,2015,0.0712,0.06213,0.0555,0.0523,0.08154,0.07385,0.0777,0.07385,0.0712,0.06125,0.1384,0.07556,0.0671,0.0383
27701000,город Калининград,female,2015,0.05225,0.0461,0.04163,0.04013,0.05875,0.0867,0.08527,0.0784,0.07465,0.06726,0.1473,0.0833,0.07965,0.05862
27701000,город Калининград,male,2015,0.0631,0.05396,0.0473,0.05246,0.08136,0.0925,0.0903,0.07947,0.07666,0.069,0.1287,0.0684,0.0575,0.03943
27707000,Гурьевский г.о.,female,2015,0.0641,0.05566,0.04874,0.04144,0.05573,0.082,0.0912,0.0831,0.0741,0.06287,0.1436,0.0817,0.06866,0.0472
27707000,Гурьевский г.о.,male,2015,0.06757,0.06064,0.0553,0.0541,0.071,0.0917,0.09106,0.0839,0.0758,0.06256,0.132,0.0679,0.0549,0.03165
27709000,Гусевский,female,2015,0.05618,0.05325,0.04828,0.05893,0.06647,0.08453,0.07465,0.07544,0.06854,0.06125,0.142,0.08344,0.0774,0.04956
27709000,Гусевский,male,2015,0.0604,0.05878,0.054,0.06934,0.1103,0.0953,0.0823,0.07446,0.06647,0.05838,0.11926,0.06805,0.05344,0.02946
27711000,Ладушкинский,female,2015,0.05023,0.0517,0.0546,0.04242,0.04633,0.0863,0.0829,0.0858,0.0697,0.06287,0.134,0.08386,0.09705,0.05215
27711000,Ладушкинский,male,2015,0.0675,0.0606,0.0483,0.0606,0.09216,0.0848,0.0902,0.0695,0.0744,0.0542,0.12177,0.0705,0.0685,0.03696
27712000,Мамоновский,female,2015,0.0666,0.05685,0.05417,0.05173,0.05295,0.07416,0.0795,0.07513,0.0776,0.0576,0.1329,0.08026,0.08344,0.0571
27712000,Мамоновский,male,2015,0.0678,0.05777,0.05624,0.0545,0.1163,0.1017,0.07983,0.06903,0.0726,0.05652,0.11127,0.0645,0.0545,0.0374
27717000,Пионерский,female,2015,0.05328,0.04514,0.043,0.03836,0.05667,0.0771,0.0746,0.06824,0.07654,0.06964,0.1608,0.0942,0.0847,0.05774
27717000,Пионерский,male,2015,0.0657,0.05933,0.053,0.05618,0.077,0.0815,0.08093,0.0679,0.07684,0.0692,0.1375,0.07495,0.0599,0.0402
27725000,Светловский,female,2015,0.0549,0.04807,0.0485,0.04446,0.05832,0.0817,0.0801,0.0774,0.0734,0.0666,0.1458,0.07855,0.07806,0.06415
27725000,Светловский,male,2015,0.06635,0.05862,0.0509,0.05505,0.07794,0.08167,0.0849,0.078,0.0813,0.0688,0.1364,0.06976,0.0552,0.03516
27730000,Советский,female,2015,0.04944,0.05023,0.0462,0.04602,0.05093,0.06635,0.0692,0.0787,0.07587,0.06174,0.1558,0.0917,0.0918,0.0662
27730000,Советский,male,2015,0.0567,0.0598,0.0576,0.06256,0.0733,0.06934,0.0775,0.07825,0.0802,0.0635,0.1327,0.06964,0.07214,0.04684
27740000,Янтарный,female,2015,0.04843,0.0654,0.0456,0.05313,0.05093,0.0758,0.07324,0.0739,0.0802,0.0654,0.1481,0.0764,0.077,0.06635
27740000,Янтарный,male,2015,0.04742,0.0572,0.0481,0.05212,0.0824,0.08777,0.0942,0.0841,0.0918,0.0676,0.1382,0.0659,0.0491,0.03397
28602000,Андреапольский муниципальный район (с 2020 г. преобразован в Андреапольский муниципальный округ),female,2015,0.05765,0.05273,0.04987,0.03983,0.0275,0.0514,0.05518,0.0679,0.0713,0.0812,0.1875,0.10315,0.09045,0.0643
28602000,Андреапольский муниципальный район (с 2020 г. преобразован в Андреапольский муниципальный округ),male,2015,0.05426,0.0534,0.05392,0.04205,0.04276,0.0995,0.07294,0.075,0.06476,0.0736,0.172,0.0947,0.0632,0.03787
28604000,Бежецкий муниципальный район,female,2015,0.04822,0.04523,0.04053,0.0493,0.05075,0.07153,0.0711,0.07025,0.06903,0.0686,0.1692,0.09674,0.0869,0.0626
28604000,Бежецкий муниципальный район,male,2015,0.05286,0.05362,0.05057,0.04187,0.05652,0.0918,0.0908,0.08167,0.0719,0.0666,0.15,0.08075,0.0686,0.0424
28606000,Бельский муниципальный район (с 2023 г. преобразован в Бельский муниципальный округ),female,2015,0.05698,0.0453,0.05295,0.042,0.0325,0.05917,0.05515,0.061,0.076,0.0749,0.1837,0.09973,0.09753,0.0632
28606000,Бельский муниципальный район (с 2023 г. преобразован в Бельский муниципальный округ),male,2015,0.05774,0.05164,0.05487,0.0384,0.04126,0.06635,0.066,0.07355,0.06635,0.0728,0.1865,0.1015,0.0768,0.04626
28608000,Бологовский муниципальный район,female,2015,0.06046,0.04648,0.04605,0.04,0.041,0.06064,0.0685,0.0688,0.0746,0.0674,0.1655,0.09424,0.09753,0.06885
28608000,Бологовский муниципальный район,male,2015,0.05783,0.05386,0.0546,0.04648,0.06604,0.08905,0.07983,0.07855,0.07526,0.0657,0.1409,0.07825,0.068,0.04593
28610000,Весьегонский муниципальный район (с 2020 г. преобразован в Весьегонский муниципальный округ),female,2015,0.0427,0.04892,0.0436,0.0372,0.0337,0.04764,0.05496,0.06647,0.0683,0.06683,0.2063,0.11926,0.0918,0.0724
28610000,Весьегонский муниципальный район (с 2020 г. преобразован в Весьегонский муниципальный округ),male,2015,0.0485,0.04922,0.05444,0.05035,0.04144,0.06226,0.0628,0.0699,0.06186,0.0669,0.1957,0.1178,0.071,0.04794
28612000,Вышневолоцкий муниципальный район (с 2020 г. объединен с городским округом г.Вышний Волочек),female,2015,0.05826,0.0543,0.0459,0.0364,0.03955,0.0649,0.0682,0.07214,0.063,0.06573,0.1757,0.09863,0.0924,0.06494
28612000,Вышневолоцкий муниципальный район (с 2020 г. объединен с городским округом г.Вышний Волочек),male,2015,0.0591,0.05554,0.05313,0.04633,0.05304,0.0837,0.0868,0.0743,0.0662,0.06204,0.1565,0.0849,0.0718,0.0466
28614000,Жарковский муниципальный район (с 2023 г. преобразован в Жарковский муниципальный округ),female,2015,0.06018,0.05124,0.05856,0.04474,0.0187,0.05084,0.0504,0.0671,0.0675,0.0777,0.1882,0.10657,0.0935,0.06464
28614000,Жарковский муниципальный район (с 2023 г. преобразован в Жарковский муниципальный округ),male,2015,0.03888,0.05954,0.05548,0.03525,0.0324,0.0636,0.06604,0.0684,0.0676,0.0721,0.1997,0.11743,0.08264,0.0409
28616000,Западнодвинский муниципальный район (с 2021 г. преобразован в Западнодвинский муниципальный округ),female,2015,0.05713,0.0531,0.05566,0.03885,0.02979,0.05438,0.06244,0.0718,0.0715,0.07526,0.1814,0.101,0.0876,0.06015
