oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
3618000,Кавказский муниципальный район,2019,-0.07936507936507936,0.8112265001502654,0.28246002865623066,0.4786764502463342,0.3037244876357053,0.34043211785690036,0.32506771902761855,0.40142440919391387,0.17753476133673637,0.30605366874046297,0.05866867808671634,0.05926691537780962,0.19103324159993693,0.12033151218460834,0.05620857996690514,0.33564353597652774,0.08018705117427444
3618000,Кавказский муниципальный район,2020,0.1378968253968254,0.8065983237052126,0.28475017878595177,0.46652059918074795,0.3079901864755402,0.3319820160570444,0.3343511338227786,0.407898996438977,0.17855343714655256,0.29545620307306864,0.05923091531498098,0.0556672723249548,0.14547691950217942,0.12446473293453565,0.056531098893819964,0.33756942332527023,0.090778193674703
3618000,Кавказский муниципальный район,2021,0.2152777777777778,0.8007747019734865,0.28718283559850366,0.4415615849295261,0.3373265669618181,0.3149351188267687,0.3811262779230048,0.4192295241178375,0.17985196427818947,0.3100483143868035,0.06064294872513642,0.13654962689101735,0.18227196206008528,0.13765121202735608,0.05694222044302109,0.351699888827401,0.1219253587997166
3618000,Кавказский муниципальный район,2022,-0.05853174603174603,0.7871038835275653,0.2992985211438576,0.4033050566763386,0.26972317663692574,0.2900398848011821,0.3732990428599637,0.4300744577533182,0.18221648881105504,0.3091036233341602,0.061675208857698526,0.003503434040247649,0.15196306326600972,0.12485109517884642,0.05347497390905929,0.34593010743131797,0.13048942987239118
3620000,Каневской муниципальный район,2014,0.40476190476190477,0.6852973586669783,0.3713580228045634,0.45208076895780736,0.2587481680357526,0.19974541276614236,0.14763973714756323,0.3803820006474587,0.14824441845846234,0.253242014112419,0.0770897137006027,0.2089070179338573,0.30087450399659477,0.3356944741403218,0.0742147681093039,0.33261235406749756,0.23697840113692872
3620000,Каневской муниципальный район,2015,0.625,0.6870871873643437,0.3605194471349889,0.4283670204215182,0.2562928825793181,0.21056575832196933,0.13395327544542993,0.38847523470378764,0.15046751217718288,0.25620791468384085,0.07765935271880473,0.040590134101018215,0.3062759974333718,0.3742264368537178,0.07402144224881173,0.34086816754283816,0.2291335885271698
3620000,Каневской муниципальный район,2016,0.6666666666666666,0.6896717534310616,0.3520266499722085,0.43821838113001726,0.28416810194968717,0.2180330139589159,0.12913537867471184,0.39656846876011653,0.1499036305564236,0.24922777313853844,0.09241982462301146,0.04104933895078285,0.3315232431204725,0.3680707790664678,0.07374404462176086,0.34299877857968786,0.23335767482678899
3620000,Каневской муниципальный район,2017,0.00496031746031746,0.6926436704845227,0.3466944748438374,0.4461636143742128,0.29403254377703475,0.217097502584144,0.267734110937364,0.407898996438977,0.14926044102765085,0.24815841482235193,0.09348017604914531,0.040859965528408024,0.3476985296330346,0.3273157789768636,0.08355558126753637,0.34914338094274355,0.21633222817586115
3620000,Каневской муниципальный район,2018,0.10912698412698413,0.6903329214946405,0.3342528696505772,0.466947532922167,0.29587148560547466,0.2319333826336962,0.27332812688483527,0.407898996438977,0.14976005998336753,0.2501919203932988,0.09391289934476105,0.1934784063035047,0.4234639465381802,0.32403918450233693,0.08383526657443865,0.3503877287224822,0.21361640728677242
3620000,Каневской муниципальный район,2019,0.11408730158730158,0.6887501252212241,0.3322102027867692,0.481577053011161,0.2847083304618219,0.23246638187430696,0.29542094056713053,0.41275493687277437,0.15097187358972433,0.24232760907136053,0.0949213301199486,0.16923219658521155,0.4871734893599119,0.33771069740868614,0.08402792591874333,0.35104127393166595,0.2407872228111042
3620000,Каневской муниципальный район,2020,-0.07837301587301587,0.6855778542091028,0.3200893716008704,0.47052252790596716,0.29342348582859046,0.2204278388694089,0.30360984618790854,0.42084817092910326,0.1525421121846553,0.23739295240769337,0.09531228589037395,0.15216368786678536,0.3221801335251603,0.31320707711402923,0.09209098436510642,0.35190373298087924,0.2167647142750946
3620000,Каневской муниципальный район,2021,-0.3501984126984127,0.679934551040171,0.3176132498062976,0.44941929122307434,0.3221620192313384,0.2238000286634019,0.31755495519546,0.42894140498543215,0.16083940821506668,0.24546946590245958,0.09682109025819946,0.15454689312971998,0.3664581271293545,0.36100260313181276,0.09285531873096946,0.35129080542793073,0.23877430435319325
3620000,Каневской муниципальный район,2022,-0.45436507936507936,0.6571075566834741,0.33397782748582316,0.4147187976610616,0.3333715001188211,0.23157452758578898,0.3596761128043625,0.4446422790547102,0.19189094473723947,0.2539967306643773,0.10037333270148638,0.037269370704902806,0.3325091937087208,0.33047115803171945,0.09608098219367428,0.3634941550188799,0.25711091367131234
3621000,Кореновский муниципальный район,2014,0.8422619047619048,0.573559955922129,0.2849723953282775,0.4601958368311596,0.4116686534870052,0.12083151895345244,0.15276299654782458,0.4046617028164454,0.15941203116078312,0.2157128299842328,0.08719024433146207,0.8416285630719181,0.3757266416120594,0.2710101224043494,0.09478819775971682,0.25197823434557015,0.27434972099528365
3621000,Кореновский муниципальный район,2015,0.376984126984127,0.5785621264233479,0.2939582284096894,0.42757397742227504,0.4152502337662124,0.12237681128025865,0.12630449680740333,0.41275493687277437,0.15803377613268202,0.22245912684428276,0.08800901999871408,0.018083786771530885,0.40614981176054055,0.28738581922716094,0.09396867172259353,0.28058451636835563,0.26306134560287614
3621000,Кореновский муниципальный район,2016,-0.06845238095238096,0.579283400674525,0.2945697964948152,0.43303863013514154,0.41437446602917544,0.12222443811918614,0.13207200685605286,0.4046617028164454,0.1609318492163033,0.23221617184209828,0.09348239522842612,0.019404217650379852,0.42878857925539676,0.2598433860610366,0.0938516699523859,0.28014499072349186,0.23642478810354947
3621000,Кореновский муниципальный район,2017,0.1636904761904762,0.5775536781647578,0.2916667919603896,0.43792963407712293,0.4212736011527579,0.14425462899674435,0.3967607520722334,0.4240854645516348,0.16865675404978683,0.2458511743619742,0.09685579449806242,0.016045733318651927,0.40695549084448596,0.22723496998599663,0.09413274745605921,0.28442056038116387,0.2269927914737379
3621000,Кореновский муниципальный район,2018,0.22817460317460317,0.5763849467392393,0.3150840913759745,0.4585447709563646,0.4286081498597273,0.1679450502401438,0.44174156439613976,0.4240854645516348,0.1731459463791859,0.25355289210290455,0.09580369789379238,0.5451394473061595,0.348097083248965,0.21300953341129247,0.09432361972075777,0.2908875236196817,0.30493451190531623
3621000,Кореновский муниципальный район,2019,0.5505952380952381,0.5760977727318263,0.32077330572283314,0.4843651260107368,0.4287252379674991,0.1680287677189911,0.4686956231935004,0.430560051796698,0.17426957530851545,0.25223792393078814,0.09519100384866082,0.586729550559062,0.4433403637917458,0.23392092377150495,0.0943706382880063,0.29103252563117743,0.2979490567452967
3621000,Кореновский муниципальный район,2020,0.3492063492063492,0.5772130764350353,0.3204729239309927,0.4821310181585419,0.42731111323540705,0.16770409886699614,0.4453540575078794,0.44674651990935577,0.17496816240232652,0.2503119697704951,0.09513604259194941,0.5766816677321347,0.44357296396572404,0.21321996220408487,0.09418829328119034,0.29047018623374826,0.29872664801759535
3621000,Кореновский муниципальный район,2021,0.44246031746031744,0.5754366046682472,0.3175487057265143,0.4559400290624993,0.42889163325211765,0.2102772878291089,0.5005179161241755,0.459695694399482,0.1765468299766512,0.24964171020589565,0.09596158614165884,0.545447425978467,0.4595136587362761,0.2375886571326763,0.09447906874180333,0.2883715568203151,0.3198314040384359
3621000,Кореновский муниципальный район,2022,-0.42757936507936506,0.5632283701205463,0.31465784937507735,0.41587785556166584,0.3957022845649642,0.2281376307288544,0.4754222889854465,0.48559404337973455,0.19947194125112389,0.2521042219579478,0.09804159775566196,0.016409996469120895,0.4178032490893778,0.22032213436425235,0.09652694610778442,0.31743518927200276,0.30851776090764627
3623000,Красноармейский муниципальный район,2014,0.21626984126984128,0.6952683073429726,0.270394917205736,0.4438297288885573,0.2534676058965551,0.21520034168904273,0.1762228566433501,0.3625768857235351,0.15815170454520833,0.36784665742269473,0.1105202491496972,0.2889214483491176,0.33146335861352616,0.1924251313948293,0.08576258813132769,0.24565635942712166,0.14104620269769857
3623000,Красноармейский муниципальный район,2015,0.5198412698412699,0.6962633986709854,0.26794676109696197,0.4184539829309784,0.26621501542976955,0.21607646575101733,0.15331995211265448,0.370670119779864,0.1596422594542084,0.3947507454854754,0.1103979339923634,0.018926998385599303,0.3513684091476681,0.21977889239802495,0.08564001726535897,0.2693856959102162,0.14514199669701755
3623000,Красноармейский муниципальный район,2016,0.5535714285714286,0.6982669382575885,0.2617838356176413,0.42836220885994974,0.26632342174467716,0.2150272806792633,0.15614356225090642,0.37552606021366136,0.15918419740230977,0.3888613718645126,0.11279025776087864,0.014352582540201397,0.3743385913272025,0.21662962180249218,0.087905886853809,0.2714552095884241,0.11912762254925253
3623000,Красноармейский муниципальный район,2017,0.3482142857142857,0.6996093097806124,0.25367651468846386,0.44175051417535643,0.27193831195482704,0.23614042398889037,0.29617661469507184,0.3803820006474587,0.15973295049835823,0.3928628333516766,0.11257738893455471,0.014356814274572286,0.4225699270540084,0.18869345297238183,0.0877372179159189,0.2751152117155367,0.1259881354214821
3623000,Красноармейский муниципальный район,2018,0.3630952380952381,0.7003572978929442,0.2548535102760876,0.448601605529528,0.2983934702006096,0.26648415670360537,0.35204098830277897,0.38361929426999025,0.16041562884210184,0.4007426563141563,0.1124571552354218,0.39174474134943177,0.3315519171167987,0.20046527226206398,0.08764351375061982,0.2778045219147401,0.12603733275436968
3623000,Красноармейский муниципальный район,2019,0.16071428571428573,0.7004841887334291,0.24698620831715837,0.45887713418137027,0.3209796420358635,0.3055830269151173,0.39110466859344695,0.393331175137585,0.1603865699792494,0.3769617751092352,0.11163383272408255,0.4468388645588633,0.33658488601212255,0.2163134658673007,0.08762763736211351,0.2777541983673379,0.14178556149662894
3623000,Красноармейский муниципальный район,2020,0.2718253968253968,0.6985140414732695,0.24894603575524096,0.4543699655331332,0.350715294661991,0.2926082388540323,0.3760923989836836,0.40142440919391387,0.16169446390183814,0.3542498329643927,0.11278943423611447,0.3149955731006984,0.38564660100626214,0.23819673057405885,0.08787478965886492,0.2785375994737166,0.1379437251484014
3623000,Красноармейский муниципальный район,2021,0.6765873015873016,0.6951414165024877,0.2552122471703083,0.4346619589180842,0.3652580351410515,0.3018959377032559,0.38760780811900925,0.407898996438977,0.16333863567427798,0.3846371587342941,0.11320576845177867,0.312905604377521,0.3851679974325683,0.23837956815478958,0.08830113270629378,0.28026467320477333,0.1511811955332215
3623000,Красноармейский муниципальный район,2022,0.22916666666666666,0.6765485691388119,0.25665870236868205,0.40442278830022144,0.38426200828480106,0.33909667505856367,0.37754380042468894,0.4297507283910651,0.15987777009921625,0.4553480284249174,0.11571781188823871,0.032823879412499486,0.4295978159045416,0.1926729260530561,0.09072781655034895,0.28758086734010807,0.14759054390281134
3624000,Крыловский муниципальный район,2014,0.10813492063492064,0.23851470931979832,0.2132416046921428,0.40773735161684915,0.14582701465467343,0.3266897412080301,0.0944258523991289,0.31563612819682746,0.10272524285457442,0.35858373631694934,0.10400156461537594,0.18968198470392322,0.4915184808276116,0.4192091155777804,0.15441003528028224,0.21898659187027567,0.04434099198622469
3624000,Крыловский муниципальный район,2015,0.2916666666666667,0.23904230807760377,0.1937086136101442,0.37278044766234825,0.16030941455920272,0.3291030070442106,0.08477607365758817,0.318873421819359,0.10249851432705476,0.36126600501905565,0.10377201907282252,0.03218419745995002,0.6618279253679467,0.5026595140805211,0.15406923141396361,0.25106024435563445,0.02155497856189879
3624000,Крыловский муниципальный район,2016,0.04563492063492063,0.24021771796841085,0.19511820455814344,0.3706156446323841,0.16272237712039198,0.3274926723326595,0.09903792518711838,0.32211071544189057,0.10946017215743632,0.34567143602415806,0.10467600065088421,0.037294984036241687,0.984228687805759,0.4748151572964248,0.15331535488893214,0.2661393383712461,0.038128611114198366
3624000,Крыловский муниципальный район,2020,0.044642857142857144,0.23529568905065615,0.18543098508461742,0.41516044462416907,0.19901748643602246,0.3343433222960215,0.3734128069077036,0.3447717707996115,0.11936922517465326,0.3211411459168136,0.1093263863336172,0.26637002855104425,0.7970708738643715,0.318562287344146,0.1565224795640327,0.25949753261416675,0.03628814618813764
3624000,Крыловский муниципальный район,2021,0.07341269841269842,0.23400006678465288,0.20424236316557837,0.3947797555375008,0.2020903478444703,0.3361945296858676,0.4095385251539534,0.3496277112334089,0.12003015415701192,0.3264678181335894,0.11014379656649767,0.2915344352755903,0.787790053453246,0.4568967976809092,0.16488384040184942,0.25647009892748507,0.05465995366980198
3624000,Крыловский муниципальный район,2022,0.011904761904761904,0.22491735399205262,0.2138368967113299,0.36491102344977233,0.19027739748347944,0.34477416000619593,0.4253424304017715,0.3643573972159275,0.13284815459278876,0.32857579830435646,0.11334131400167059,0.0180987682396496,0.8032413804583679,0.3837918978455317,0.17154225310291585,0.254286816929457,0.06293513470169572
3625000,Крымский муниципальный район,2014,-0.3878968253968254,0.8953751627875914,0.2579732202263836,0.5457429498987098,0.35127464109464435,0.3494401248000813,0.1895208340338346,0.33020394949821946,0.15684522676209203,0.2680163758959938,0.07073464504130787,0.07236400746962382,0.3857869069878832,0.0720975667253496,0.08814118103364686,0.2615148696405036,0.16390423008455848
3625000,Крымский муниципальный район,2015,-0.20833333333333334,0.8930510568671319,0.26420413169800616,0.5144893370814115,0.35656733192235784,0.3917102266194039,0.17662015314641313,0.34315312398834574,0.15792256945262476,0.27243309379449837,0.07091872724585596,0.00646518818688949,0.5689483099312548,0.0835678501768546,0.08837056258927169,0.29430459014530913,0.1655405787856258
3625000,Крымский муниципальный район,2016,0.23412698412698413,0.8919157177680569,0.24060540955971266,0.4599389944179219,0.3611711919717782,0.3804484580643763,0.19757395147315354,0.3528650048559404,0.15879360778116192,0.2774348266161374,0.0719363749121472,0.007749509894894714,0.6377457874239679,0.08692505927892238,0.0884830514185592,0.28858886744425094,0.11811628532660823
3625000,Крымский муниципальный район,2017,0.1984126984126984,0.892636992019234,0.2277080872648457,0.45640102795936016,0.3841974336748975,0.3931509511833702,0.33824650299182846,0.36095823891226936,0.15197056002743375,0.26976875525646254,0.07258248290483589,0.008156279286910385,0.7029395791033167,0.0825364179205818,0.09234095721200966,0.3023404623930922,0.1067223564153449
3625000,Крымский муниципальный район,2019,0.6091269841269841,0.8990683540922296,0.22788092846902677,0.5013956175886021,0.417373246827412,0.3911719443913173,0.3711576679694052,0.3722887665911298,0.1668358957294292,0.26229750490917053,0.08721560554509371,0.0818748421265056,0.532956856479638,0.08005618810960452,0.09753234983880792,0.342470990643538,0.10882110813936366
3625000,Крымский муниципальный район,2020,0.9801587301587301,0.9009717166995025,0.23609673871280615,0.5041271414000518,0.4083443029676854,0.37936865780081097,0.3921946814700789,0.3787633538361929,0.16979984707928286,0.26819480544113394,0.0906209412254476,0.08411797914696682,0.5535773995700516,0.08609557758686033,0.09732630627024544,0.3564724961380532,0.1105516498039221
3625000,Крымский муниципальный район,2022,0.4593253968253968,0.874378067919992,0.2523597081465105,0.4430599738061019,0.4565846390103182,0.3490056673777714,0.41945745890475444,0.39090320492068625,0.18658291709797695,0.377965662873895,0.09343387755350319,0.009554850412003425,0.5942018304236398,0.08360689744097115,0.10028642352491884,0.37812652747151654,0.0960665749063505
3627000,Курганинский муниципальный район,2014,0.8928571428571429,0.7005643303168931,0.240641605465373,0.40986758268591394,0.2664065463204296,0.15411087440357163,0.13172063837031447,0.3900938815150534,0.12198221174725392,0.3176547132451776,0.10223469201928294,0.12038419119053448,0.336186003701366,0.18330085629787504,0.07510081125654201,0.3026242472244859,0.07063491316105912
3627000,Курганинский муниципальный район,2015,0.37003968253968256,0.7058670317561024,0.2287961277616649,0.38343629013407965,0.2704290073152618,0.16144464366702616,0.11752250987788161,0.39818711557138237,0.13037859899102017,0.2870353983039669,0.10134949135842349,0.01950419706244074,0.34428201261504665,0.19065777475540688,0.0745366296727314,0.316778006633718,0.06572877388471614
3627000,Курганинский муниципальный район,2016,-0.13095238095238096,0.7068153738270946,0.23148896621584633,0.37440155948044246,0.27658560186008296,0.15741198350292024,0.11393375836095025,0.4046617028164454,0.13020366857049082,0.2772519098819194,0.10121350961539996,0.016886415083660667,0.3445156956592643,0.208110095660492,0.07691784381348325,0.33667465223416343,0.06723578942606227
3627000,Курганинский муниципальный район,2017,-0.5287698412698413,0.7043376632049955,0.22843282027816486,0.3804157629827482,0.28995895148301765,0.1509450265879789,0.21671352328368504,0.41275493687277437,0.13066169748120585,0.24168042705400447,0.10232114148192042,0.012468174805589576,0.3846914306269815,0.17963901147547995,0.07718842448608056,0.33785900230602567,0.06785722084889376
3627000,Курганинский муниципальный район,2018,-0.6607142857142857,0.6985006845426921,0.2194439803586117,0.39685763195466456,0.3321758951770526,0.18299090950617725,0.23178520944748704,0.41437358368404015,0.14116453290219524,0.3019502623690264,0.10316434026628518,0.6258209916007337,0.3943265084659785,0.19632533888381926,0.07783344488000764,0.34068230059472887,0.06528291621802813
3627000,Курганинский муниципальный район,2019,-0.037698412698412696,0.6919891808862323,0.22038604688644461,0.40890059251664357,0.34165108762235047,0.18687827295768722,0.25474994754047486,0.4224668177403691,0.14681083348239343,0.31919116582597906,0.10475665899698193,0.5364990059868159,0.44433201823047014,0.20286443761426343,0.07856584471360324,0.34388806465475746,0.08946746558385893
3627000,Курганинский муниципальный район,2020,-0.16071428571428573,0.6881490633452433,0.22148191504323167,0.400038368551831,0.3552368555269603,0.28982967709883534,0.25405869587195695,0.4321786986079637,0.17802452073506747,0.30528574711134454,0.10544941647087246,0.5111787781013573,0.439365772283896,0.21956508656785495,0.07900427018633539,0.3458070828726969,0.1195669008430971
3627000,Курганинский муниципальный район,2021,-0.4027777777777778,0.6826860787391058,0.21787207844669124,0.37857685625774545,0.3860200237600178,0.289624747577971,0.2665298851053165,0.44027193266429265,0.18207519150049803,0.31989189186856287,0.10740791041673846,0.5076233094839046,0.423006268077924,0.22090246119652154,0.08734323335485511,0.34796222654679276,0.08912418745374687
3627000,Курганинский муниципальный район,2022,-0.9563492063492064,0.6735966874812168,0.21606104689245942,0.3448302972679936,0.4135601375222777,0.311440733448566,0.2523468355660813,0.4540304305600518,0.1871936014374879,0.436387045771204,0.10788717731867695,0.007215470262894072,0.3752781442676266,0.18696983186793212,0.08852182706893647,0.352424941857012,0.09495315977528825
3628000,Кущевский муниципальный район,2014,0.0763888888888889,0.4408054229138144,0.38008725089674245,0.4648374331547602,0.2788839786065461,0.32379144970736523,0.10693088762216793,0.4321786986079637,0.27656150253823764,0.4765869247674829,0.17640289107646268,0.2223887109310845,0.2879066471798069,0.3867795065543922,0.11935640264226412,0.2993085407070934,0.29284549433216017
3628000,Кущевский муниципальный район,2015,0.1001984126984127,0.4401442548502354,0.3677920640338197,0.4239066021045078,0.3074607047918301,0.33040592209320035,0.10349858549341606,0.4370346390417611,0.27561921266256456,0.4754162631595389,0.19187097356179045,0.029337796906308295,0.27873697936945313,0.431400664328736,0.11156664896441848,0.3185078687394839,0.17461038935572157
3628000,Кущевский муниципальный район,2016,0.2619047619047619,0.43954319297425454,0.36140370905815594,0.41428412710169615,0.3078811479040578,0.3468807342349447,0.1205180748495096,0.4435092262868242,0.27463652674190986,0.44772909581670545,0.19250971432894645,0.03097844996561604,0.33692895456870664,0.4256255077024504,0.13964901618172149,0.32916291701728206,0.21755788125967385
3628000,Кущевский муниципальный район,2017,0.2926587301587302,0.43968344074531673,0.36305563474741437,0.4270624768037099,0.30142894072732407,0.3467700881534857,0.3491666431458773,0.44512787309809,0.27454892471472747,0.4570290302462804,0.19244830865422582,0.02030521918548343,0.29841484542864977,0.38806712745886296,0.1396044717176013,0.3361855308951899,0.22315275713664748
3628000,Кущевский муниципальный район,2018,0.20634920634920634,0.4396233345577186,0.35486717740964824,0.4580539409958347,0.31081223568333205,0.3163111934266898,0.5013080221738809,0.44674651990935577,0.28274249510936106,0.7139693930346835,0.19458186959743823,0.19269041363140518,0.27683009437298023,0.36700596570850874,0.14760204779193947,0.3397957863228975,0.2836494657948252
3628000,Кущевский муниципальный район,2019,0.1111111111111111,0.43950980064781114,0.3446810409544282,0.47838920321398276,0.3126253761264342,0.34486144518032325,0.4322698498492533,0.459695694399482,0.28281553298228096,0.6971501626786559,0.19485796887361276,0.18963440267674014,0.26857568902412415,0.3932750065859057,0.1476401762650053,0.3428545723268309,0.272040322919754
3628000,Кущевский муниципальный район,2020,0.006944444444444444,0.4382408922429626,0.34363556849988997,0.4700866059903624,0.3219824117459572,0.27063585960993625,0.43400942595264314,0.4710262220783425,0.2836344136782065,0.5191659420549689,0.19262880898195422,0.1611578278482314,0.2388690683176277,0.3106132640315228,0.14806766229807986,0.34384729358166327,0.1620308223367414
3628000,Кущевский муниципальный район,2021,-0.17559523809523808,0.4349150165292016,0.3401163671956655,0.4424122733412201,0.3458035269529663,0.21602820566294353,0.4903865052239946,0.47911945613467144,0.2858034185922409,0.4104900056364796,0.19617488370184147,0.19352068424958768,0.24934161127586038,0.44553690689897896,0.15323239458247598,0.3642509551588233,0.19962754185465115
3628000,Кущевский муниципальный район,2022,-0.03869047619047619,0.4277223094132968,0.3386309525308566,0.41371255087670616,0.35121756511063507,0.2196610010021424,0.48091894813086317,0.4852703140174814,0.2906095749170725,0.4523374534449583,0.19947381960233146,0.01909382863410675,0.2661587032557063,0.3695573927080898,0.15170895464126785,0.3624388014305459,0.1415872698527206
3630000,Лабинский муниципальный район,2014,-0.251984126984127,0.6627575383176946,0.30831874866632625,0.4476348901889081,0.2993449335381863,0.3004814216611787,0.15532969777073496,0.37714470702492714,0.15779449934819112,0.2806479491371308,0.06448554281425786,0.5109547619396646,0.1600152767005316,0.18667210066144319,0.07144642173361011,0.26913409772585006,0.15653399041588942
3630000,Лабинский муниципальный район,2015,-0.3402777777777778,0.6607339633352256,0.3113558580018638,0.40657628009163477,0.3098441001648524,0.32929664484870036,0.12279312774624822,0.3900938815150534,0.16099109653144333,0.280250736520413,0.0927620101765392,0.041350976617711616,0.1330492545530585,0.19562482299226153,0.07166523475008844,0.29501744391923335,0.1869234657688056
3630000,Лабинский муниципальный район,2016,0.2757936507936508,0.6570474504958761,0.30067569017817114,0.39951586077798945,0.33319278467982905,0.3402666687043992,0.11897095395690029,0.3998057623826481,0.1628038923223104,0.2805593655288366,0.09328247234599378,0.042031887027862085,0.12919732440732987,0.21491636087302476,0.07206732870516247,0.30191932920855213,0.1912156851583954
3630000,Лабинский муниципальный район,2017,-0.8363095238095238,0.6581293618726417,0.2816914618870824,0.40274066616986487,0.3511034180849615,0.3578083234447146,0.22751508091898695,0.4159922304953059,0.1625362559069041,0.2826215553957135,0.09363184482982935,0.042704189636002296,0.12723461698583055,0.1864571707896652,0.07194885585265615,0.3014229982802271,0.1917174691601876
3630000,Лабинский муниципальный район,2018,-0.3551587301587302,0.6503088790196013,0.2851600319680161,0.42237461594045517,0.36445810020009195,0.32570426811218994,0.22544090391451466,0.42084817092910326,0.1644908839972258,0.2834665522503289,0.10083760735344215,0.6240010380747822,0.14037551903253187,0.20216072622036602,0.07281409821923718,0.3074573908824392,0.143421532492506
3630000,Лабинский муниципальный район,2019,-0.5823412698412699,0.6462083013323539,0.2818949445918735,0.4329390232909996,0.3752446623666684,0.2944953954317891,0.23696096823775797,0.42894140498543215,0.17570719896060946,0.2852653168543151,0.10122148452319411,0.6515597121556914,0.19607778695905181,0.1991007425223643,0.07327614716825134,0.31425805300030935,0.17146507347380538
3630000,Лабинский муниципальный район,2020,-0.4880952380952381,0.6399839716833072,0.2765493847485844,0.4361522920601085,0.3975641147391898,0.24666797201034926,0.2575313163907293,0.44027193266429265,0.18115116023979055,0.2880397384775173,0.10250320082678913,0.6338778999456823,0.15337243202905848,0.24527521370039523,0.07398881329047877,0.3173144509778972,0.12061739880020479
3630000,Лабинский муниципальный район,2021,-0.9454365079365079,0.6308211173072428,0.26931362582780416,0.4042712662415934,0.4113019472944448,0.25025089376860915,0.30165571989649476,0.4499838135318873,0.184729763979696,0.296172564318774,0.10526396267344736,0.6554034653581049,0.11593508737384901,0.24011629405882248,0.07506352163970526,0.32374511651388105,0.1248053783975774
3630000,Лабинский муниципальный район,2022,-0.7301587301587301,0.6083213677496911,0.2727798670706143,0.37013927799312807,0.435018274700123,0.2814300434136478,0.26633716590207124,0.4666558756879249,0.19254466377719856,0.30576197675267147,0.10849106387472528,0.03402532317547816,0.13412913434696858,0.19607375675290611,0.07783986737953824,0.3337445334808247,0.10609778495735372
3632000,Ленинградский муниципальный район,2014,0.5634920634920635,0.42364176712191537,0.36458603228881103,0.47000231641408846,0.33125507860552095,0.24459114725552816,0.17369450555268204,0.37390741340239564,0.1255450872981236,0.39201235559330766,0.09572859764479273,0.4219508530365599,0.21129695275464766,0.3128151275372509,0.0745152441908125,0.430288112459754,0.22026230515167772
3632000,Ленинградский муниципальный район,2015,0.7251984126984127,0.42564530670851836,0.3462858074592127,0.420486828447138,0.3408599649521424,0.2363989202072333,0.13533770755031943,0.37552606021366136,0.12776209674089514,0.39992130666243336,0.09527799703454645,0.01981280714647605,0.21730145735531908,0.34182544179339364,0.07416449618727837,0.4607812347948758,0.26032763061369535
3632000,Ленинградский муниципальный район,2016,-0.025793650793650792,0.4285971883661135,0.3291209603181821,0.4214738302213304,0.34008667702347045,0.30906531428814665,0.12537752564370208,0.3803820006474587,0.12827646903346623,0.40104172395397947,0.09583760940701658,0.01960638033518986,0.21745797927266763,0.3469451698245645,0.07365370231862378,0.44919892180277393,0.24225386699486764
3632000,Ленинградский муниципальный район,2017,0.06646825396825397,0.42565198517380703,0.314443123969616,0.4451684235715132,0.3502562816692008,0.3068033156928139,0.22305503434801427,0.38847523470378764,0.1333759203846283,0.40771825204546397,0.10005684467605692,0.02175205371653214,0.23087156077305532,0.3038441977690698,0.07416333254883503,0.45120266762903155,0.21472230482687873
3632000,Ленинградский муниципальный район,2018,0.19246031746031747,0.4235482686078739,0.3187722638395572,0.45868677207702113,0.3687996436333837,0.30832717322108943,0.2719070953530141,0.39494982194885075,0.13686024427198554,0.39601988146251876,0.10055381575888503,0.6739086301356917,0.19451159745100205,0.30224305377538085,0.07453169347209082,0.4575132654844551,0.21041979867228197
3632000,Ленинградский муниципальный район,2019,0.4712301587301587,0.42250642802284033,0.30659144993730636,0.48282228370295244,0.39830242132462956,0.30908746405035237,0.4294606910466874,0.39818711557138237,0.13719772211256517,0.3773431223779345,0.10080176712551354,0.6786308202782964,0.19188794698634848,0.3145219285780977,0.0747154779969651,0.4603721503068556,0.21885249761069384
3632000,Ленинградский муниципальный район,2020,0.18253968253968253,0.42286706514842887,0.30265501395649375,0.48853465591878587,0.4000421757192254,0.26807257829045644,0.3030514290720618,0.40628034962771126,0.13708071467401564,0.37309400449272856,0.1007157995424443,0.6031309395923045,0.16839959338631497,0.2762098552031278,0.07050443791654822,0.45713862270990313,0.19835338146536943
3632000,Ленинградский муниципальный район,2022,0.15079365079365079,0.3961598824590109,0.31059230705228913,0.42197876729718475,0.47841313306836636,0.28009276401455907,0.3447771748674554,0.4426999028811913,0.1553728806920959,0.45483907794645695,0.10443636989919519,0.02323156385001918,0.1924350821200761,0.31485209645996404,0.0752575060267368,0.4756951534674308,0.23860745444707598
3633000,Мостовский муниципальный район,2014,0.000992063492063492,0.47256152536147195,0.2569492777655059,0.49845552849808655,0.20807869895981032,0.18486620061390915,0.08596301940390319,0.3334412431207511,0.13657584087977542,0.27763055292072597,0.13820614537913728,0.13541080881902756,0.0959499652195892,0.10535001863740621,0.13731398126033437,0.2838372246752682,0.14525170641212176
3633000,Мостовский муниципальный район,2015,0.17063492063492064,0.4716532540822119,0.24540955576896992,0.4524220599935846,0.21424062667702012,0.2325602933238307,0.07351649839238672,0.33829718355454835,0.13557182110367036,0.2728835735900069,0.16805724027492663,0.022460328040796132,0.08810285555931882,0.11864531047585422,0.1412967446865752,0.2975620371649725,0.12380129109948344
