oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
38612000,Золотухинский муниципальный район,2015,-0.04004854368932039,0.19555532122426383,0.43618157594312684,0.40617675569020456,0.16103137862243103,0.08865325817337558,0.07857581725211829,0.4492979719188768,0.21134735075321162,0.19420229072426431,0.16854988573330854,0.37984565896148886,0.2449775666914189,0.4044440484930564,0.2714028938617777,0.19385050817796828,0.15811610367655368
38612000,Золотухинский муниципальный район,2016,-0.09466019417475728,0.19384177365354704,0.42990615489121753,0.3962675532158276,0.16329041462974445,0.08943694670611996,0.11394488799129907,0.4617784711388456,0.19742189480324532,0.19591902524039068,0.17145776250866274,0.366623061108317,0.2139063712858014,0.4145440707824572,0.27380207625005665,0.19698383628584593,0.30302369475858093
38612000,Золотухинский муниципальный район,2018,-0.2766990291262136,0.1881650981115827,0.45758804607838377,0.4550306467511018,0.17977922000726823,0.11939404835874345,0.18978771796240565,0.48985959438377535,0.1993102781448416,0.19552245001738303,0.19056307927227897,0.18571664942266933,0.2703620604447342,0.37738773669260567,0.282062298603652,0.21535809776975265,0.3127062733140041
38612000,Золотухинский муниципальный район,2019,-0.32524271844660196,0.184245907257533,0.46616585711195446,0.4688696383515559,0.2017703472789301,0.1219337414749737,0.22650397969662792,0.49921996879875197,0.1827795120031008,0.18035749299163237,0.1974280303210864,0.207108780417302,0.27137910410276844,0.40757288429840255,0.2880621929699051,0.21993909226611882,0.36872188541534495
38612000,Золотухинский муниципальный район,2020,-0.28519417475728154,0.18032671640348333,0.4571405620341504,0.47471441509135437,0.25755976540025177,0.13311696810781226,0.2380066962708739,0.5117004680187207,0.165530192019031,0.1776960187125384,0.2095156473341509,0.29867149220469685,0.26127142662611264,0.5508678288910132,0.2815262414112373,0.20411677142656934,0.38330953356109104
38612000,Золотухинский муниципальный район,2021,-0.34951456310679613,0.17624935192752134,0.4332146381520121,0.4634431682847604,0.2967650172150662,0.16064203164169183,0.23569316274972285,0.5257410296411857,0.1693595787217697,0.2020076116401589,0.22305945622788634,0.3095995136987649,0.28831264475740215,0.5574399852191987,0.28803908859749716,0.20688705797967882,0.3707101093189362
38612000,Золотухинский муниципальный район,2022,-0.27548543689320387,0.17104719725129394,0.44085704707783707,0.42730449087883304,0.3625149301267604,0.1559319178320299,0.23183042965734113,0.5007800312012481,0.17451040690585848,0.2428432799611839,0.23997909863470074,0.20738537823825884,0.3047096249876679,0.4014383044361733,0.29679938350886204,0.22082150481243368,0.2972695548049821
38614000,Касторенский муниципальный район,2014,-0.2524271844660194,0.1429098673977803,0.6193800005897248,0.4585070488100945,0.3164190519549687,0.06460377975821509,0.13161069952986915,0.6645865834633387,0.27849269879870747,0.16608935074162892,0.2643713090416351,0.27288218538386777,0.2528068509907632,0.39932607449148244,0.4682653876898481,0.19160455917594754,0.3639404899228139
38614000,Касторенский муниципальный район,2015,-0.032766990291262135,0.13906976335468677,0.5987123785253384,0.40840258278690506,0.32282706489547264,0.10326970935949231,0.13368527327678403,0.6770670826833074,0.24215455757418258,0.17067554095230072,0.27015107333393934,0.28510363431830354,0.25018072200325026,0.4031630227338672,0.48119550107418174,0.20085298983649522,0.422038123081288
38614000,Касторенский муниципальный район,2016,-0.15048543689320387,0.13696956915262876,0.5655698786981175,0.43220894819552597,0.3215494594883513,0.10485317381942166,0.1274736554823988,0.6942277691107644,0.2179280856112488,0.17329255861365953,0.27429337823718,0.2763892020306553,0.25006777247247164,0.6003486940583952,0.48857381150959134,0.20393272709003485,0.48000111872384577
38614000,Касторенский муниципальный район,2018,-0.2342233009708738,0.13073049851053173,0.6419718092204996,0.4640294532355226,0.3307834491635028,0.10985725753332834,0.1612296639669153,0.7285491419656788,0.22832863281727064,0.18156288977018964,0.2873839407530365,0.03665930446673578,0.179703782990373,0.4733685839472186,0.5118908382066276,0.22103312105140588,0.595711569938476
38614000,Касторенский муниципальный район,2019,0.009708737864077669,0.127285828522219,0.6496789752789177,0.47422708158116056,0.380070879723558,0.11283026719525893,0.17156824774373777,0.7394695787831513,0.23450777151691649,0.18647643155754995,0.2951612624496323,0.03440027211943542,0.19007048426465983,0.5226900844739225,0.5438729720400415,0.23241994000512173,0.45957223189624696
38614000,Касторенский муниципальный район,2020,0.10436893203883495,0.12529987082487543,0.6490237584438004,0.4789865188559429,0.3834666115907638,0.18011492113809405,0.19900525209097503,0.748829953198128,0.2382246349970219,0.18943201564703777,0.2988270607452284,0.036554747834183624,0.18367577125640636,0.6015184000675423,0.552493162213339,0.23610371210983858,0.5906595629117056
38614000,Касторенский муниципальный район,2021,-0.04854368932038835,0.12364783521823566,0.6720470454647265,0.4818064737717373,0.3885900372875205,0.1825214029214756,0.21230586679456712,0.7067082683307333,0.24140750980189998,0.19196298138804002,0.30281963322906774,0.03570239032306077,0.20120250996865174,0.545740777102183,0.5598749200483263,0.2114375229558719,0.5387005372445195
38614000,Касторенский муниципальный район,2022,-0.05703883495145631,0.12029982688775824,0.7660800377913225,0.48168599902894477,0.39940470523540544,0.18760107089175185,0.20229687201494703,0.7535101404056163,0.248126009526847,0.19730541352162975,0.31124726509614403,0.03368037707754322,0.21033817694685533,0.5543785330254123,0.5754565376186997,0.21217484334031356,0.9704042307893386
38618000,Кореневский муниципальный район,2014,-0.16262135922330098,0.1479099113348975,0.6117194551974614,0.4560448890114767,0.21007114776433908,0.18171118028784936,0.048842920846966724,0.45397815912636513,0.16558667594923152,0.11233232995352767,0.2835220976022716,0.493961023444209,0.23830696891877998,0.4960560734794523,0.42123336501901143,0.33025245517835267,0.2987488224718667
38618000,Кореневский муниципальный район,2015,-0.1383495145631068,0.1454054956546191,0.614607491873513,0.43313739214446983,0.22516204814438087,0.18484091295129512,0.049330679662575094,0.4664586583463339,0.15264755876772693,0.11426710447681017,0.2884053874926836,0.488749507765055,0.23996795254791756,0.5645973264363512,0.4284885477730102,0.3411453268606815,0.2790508437854287
38618000,Кореневский муниципальный район,2016,0.025485436893203883,0.14322621464160493,0.6023179922991763,0.42594396948138885,0.25430249465660226,0.1876533889566894,0.08867378230798635,0.4773790951638066,0.14962639201057007,0.12429187884737307,0.2927936650617483,0.4751570726905954,0.22509006030290324,0.5011212442297086,0.4350082827167311,0.34633607727858745,0.3628689121273258
38618000,Кореневский муниципальный район,2018,0.0412621359223301,0.14105572105203035,0.6073926128492567,0.477292698022771,0.259291055504184,0.19054090372570898,0.15051938669528955,0.4960998439937598,0.15192876671942945,0.21034069828612564,0.23884345656336553,0.2097405883892922,0.24814642095863376,0.5792555165407869,0.44170196860204336,0.3521530670616085,0.3840852510693386
38618000,Кореневский муниципальный район,2019,-0.03033980582524272,0.14003637993303983,0.6135035213019246,0.48985534062237174,0.2619495059773969,0.1919278731554393,0.14281503041983792,0.5117004680187207,0.1475691498387918,0.22882153614457834,0.2441299880022548,0.22132852354017296,0.2543544100933873,0.5678215628877822,0.4449171686746988,0.35520772724536787,0.3883569736799576
38618000,Кореневский муниципальный район,2020,0.07645631067961164,0.13786588634346522,0.5920985042937543,0.496109411640937,0.2622359319378472,0.1949494924217656,0.1731585624027737,0.5226209048361935,0.1554439775243981,0.24103228730674714,0.2558711841075942,0.34007733702142046,0.19857523784394604,0.649935395389705,0.4351838867996685,0.345828993186622,0.39971844965954767
38618000,Кореневский муниципальный район,2021,-0.04975728155339806,0.1368904823416726,0.5696992339255489,0.46704016093912204,0.2608271785078595,0.1416335644778848,0.15378523768043115,0.5397815912636507,0.16214271119075474,0.24274974679391165,0.2693551056484149,0.3518931453455368,0.20179878606718057,0.6022712892974371,0.4214276543843883,0.3694018518611561,0.39299791745159357
38618000,Кореневский муниципальный район,2022,-0.1104368932038835,0.13394669548941554,0.565085186261467,0.4319370948597382,0.26655945593357183,0.1447462879640812,0.14825674389075158,0.5647425897035883,0.17142017624344769,0.24808473106052323,0.2841928236325995,0.36630644980399524,0.21334775422621954,0.5592936685948174,0.4306894968182116,0.3646794807821316,0.35623830614679874
38620000,Курский муниципальный район,2016,0.837378640776699,0.5036511744391426,0.4548016748188907,0.42687912656051374,0.13793230658281475,0.17781239328301782,0.03258212627161118,0.36505460218408736,0.15804333108482527,0.10132406680430758,0.14442543902759097,0.7250703367719876,0.5655731444357461,0.18181524260949603,0.18784960307074938,0.15668179916079414,0.1497256450395823
38620000,Курский муниципальный район,2018,0.35436893203883496,0.5072100809321699,0.4385953837375638,0.48605478609811215,0.14432579928238315,0.17656474915135423,0.3687099971410312,0.38065522620904835,0.15693439918792032,0.1286911911911912,0.14778882566976506,0.011864759004634717,0.4145385857603958,0.16101337652734496,0.1865315315315315,0.16914671188193253,0.18283505069852746
38621000,Курчатовский муниципальный район,2016,0.23907766990291263,0.1645532913294493,0.2767934741619351,0.3681248710554977,0.16699999028429485,0.3416265537362805,0.1087166986529982,0.4758190327613105,0.2279093765841874,0.1875170588723937,0.12038849985278323,0.12639216694536734,0.5339334907941408,0.13939107115419166,0.22437253017195344,0.2550399676726371,0.029571634356555205
38621000,Курчатовский муниципальный район,2018,-0.41262135922330095,0.16295398026344696,0.2681844598721431,0.43467286357025103,0.16566061180022437,0.34497944592674656,0.16265269192931014,0.5085803432137286,0.2207524699534567,0.1747914869140063,0.04573473148899054,0.016948136234970882,0.7874095227621651,0.1638495010245554,0.22657463330457292,0.2617650735402408,0.02062015092262637
38621000,Курчатовский муниципальный район,2019,-0.15169902912621358,0.15837573265142926,0.28265988719521895,0.4742842724978974,0.17201748793871285,0.35495194170036004,0.19341163428358552,0.5241809672386896,0.22713387354030412,0.17984427305849932,0.13195930571510467,0.021486614808773716,0.768922398388373,0.18523012767007116,0.2331243411196804,0.2693320492554083,0.022623530819037677
38621000,Курчатовский муниципальный район,2020,-0.0970873786407767,0.1556692062320407,0.2859023801020101,0.4874774426257669,0.19293807515340353,0.3413537541742198,0.23110392646041433,0.5397815912636507,0.22616625522255746,0.19821870981904854,0.1342536024218646,0.019147650884775682,0.7668771553993062,0.22282784214292703,0.22235393734123624,0.27401476284110776,0.018814178338005628
38621000,Курчатовский муниципальный район,2021,-0.10315533980582524,0.1529714672360917,0.3245089937701168,0.514097159353346,0.2628768808266578,0.347373722150523,0.23292689252303042,0.5226209048361935,0.2351581917978459,0.19395616319444448,0.1366212412053844,0.014888380981395333,0.8238584490103481,0.23024943774896742,0.24136029411764706,0.2828949508222315,0.02084202133897493
38621000,Курчатовский муниципальный район,2022,-0.14441747572815533,0.14992223130255977,0.3173786580887835,0.45831116550851136,0.2916551308198052,0.4091784769580366,0.23565388182256153,0.5444617784711389,0.22462563906975055,0.22956515509706998,0.13939995116952886,0.010194052716191724,0.8250097804004392,0.24665839794013306,0.2462692690932536,0.23312167668337655,0.01972473519433341
38623000,Мантуровский муниципальный район,2014,-0.06674757281553398,0.11394651974094676,0.4613969036237448,0.4599136629155786,0.22969877377036368,0.0630194501551371,0.09347308604924814,0.4960998439937598,0.47018596502280435,0.13539926137288674,0.11364674806221191,0.5353660767880363,0.2649620757394777,0.46686666962843754,0.40502814837664847,0.17811723052567888,0.21214456492559966
38623000,Мантуровский муниципальный район,2015,-0.012135922330097087,0.1121890350530321,0.46546133063932765,0.42228546589645377,0.23329709402994483,0.0640066742509331,0.10054706870075451,0.5101404056162248,0.4775516102804656,0.14809883118804557,0.11542706838902653,0.5037307712646073,0.23698831341732088,0.5220203294574899,0.4113730711991854,0.16251013244687154,0.1726284156278503
38623000,Мантуровский муниципальный район,2016,-0.013349514563106795,0.11061608625734848,0.4915451575924877,0.4622506303140787,0.236614553501772,0.06491684224353851,0.1080370578981662,0.5210608424336973,0.48434234258426306,0.1716626063623204,0.11706842883084698,0.5759753399046519,0.21696406356490108,0.656465578748822,0.417222751827137,0.15673545004202885,0.257212578216309
38623000,Мантуровский муниципальный район,2018,-0.08980582524271845,0.10689021871896941,0.47636076876115463,0.5479277178224444,0.2448622163334681,0.08061557482686578,0.2614195223148245,0.5538221528861155,0.5012250417996303,0.19985202236106545,0.1823664485121209,0.22200754870908432,0.2432330116628298,0.6923597037002843,0.4101775731667215,0.16734793788252197,0.41235822165189956
38623000,Мантуровский муниципальный район,2019,-0.13713592233009708,0.10513273403105475,0.49040056043471497,0.5415492010092514,0.2489555332230279,0.08196321064811062,0.24351178686312727,0.5725429017160687,0.4586435362425304,0.21448140718451653,0.18541503508036095,0.24107033546267398,0.24262535945333472,0.6951387167492874,0.4170344366432632,0.17603511338901523,0.31142227483165136
38623000,Мантуровский муниципальный район,2020,-0.0825242718446602,0.10262831835077636,0.5055953897299951,0.5777119219205127,0.25503073888862965,0.08396334037109301,0.2273409884528618,0.5912636505460219,0.46983571090038817,0.21971534853630925,0.19076370961948055,0.2641507678681766,0.23700762235430153,0.8385211567761999,0.4272112338385136,0.2292682290402317,0.44262389641731226
38623000,Мантуровский муниципальный район,2021,0.010922330097087379,0.10043146249088304,0.5183040233147654,0.5576503798618733,0.256916362691465,0.0857999695681158,0.22017224547182637,0.6099843993759752,0.48011298167868,0.23633835953373972,0.21767208488465595,0.26603102037095105,0.27003330378509594,0.8242715113687135,0.43655612914515707,0.22400770087691238,0.4968157992598712
38623000,Мантуровский муниципальный район,2022,0.08373786407766991,0.09799734619812125,0.5550809749977901,0.5203419839320668,0.2557504550509058,0.08793112017521479,0.20397527786272548,0.608424336973479,0.4920383130923273,0.24220867208672087,0.22480470122271182,0.2676929003751591,0.27614545302956495,0.7586843983341629,0.4473995695839311,0.2246573575105394,0.4012875993802786
38624000,Медвенский муниципальный район,2018,0.0412621359223301,0.14476401374353026,0.5408387961822729,0.6011122071987046,0.2402640120801204,0.19699799894634165,0.10993946731204825,0.5678627145085804,0.19562024325142308,0.21315068862719708,0.28333035073875634,0.04088289424211989,0.19012690616092204,0.46205703097961676,0.2391040427340051,0.2813494521228263,0.20551077579238938
38624000,Медвенский муниципальный район,2019,-0.010922330097087379,0.1437007355073419,0.5459931788732713,0.6113473507148864,0.2431801260335349,0.22986588190201485,0.11641338920895813,0.5787831513260531,0.19706768711086303,0.2064690814461499,0.2861624199994414,0.03930959753093948,0.21599070368018994,0.4810856108735925,0.2569314498868709,0.28343122817045435,0.24297434816632169
38624000,Медвенский муниципальный район,2020,0.10194174757281553,0.1417938646209545,0.554003272912685,0.6416430301276379,0.23598005496189642,0.20112450636105803,0.12623874835308693,0.592823712948518,0.19971789088522207,0.20087588828292846,0.2900853396051639,0.05891394789577242,0.17751245565016632,0.5611857028345572,0.2603867129400099,0.28384641248802334,0.39231378120262905
38624000,Медвенский муниципальный район,2021,0.007281553398058253,0.14074816123164527,0.5703911992258763,0.6701167157362787,0.26966939158293485,0.2026187822090299,0.13042454147344307,0.6068642745709829,0.20663960035420115,0.20236831699652452,0.29291652059882994,0.059957070376144735,0.2001017520592865,0.5128564133592652,0.2623212836361366,0.2869329043969051,0.17255532370688467
38624000,Медвенский муниципальный район,2022,-0.02912621359223301,0.13828768266856475,0.5783155732214716,0.5751929758700148,0.27273411891923605,0.18842036999342981,0.1368230410680964,0.5975039001560063,0.20478159034910995,0.2059689479146809,0.30554321124631223,0.053333720059906845,0.2087683780299295,0.5436660470037645,0.2669886255321853,0.3059684170543314,0.23681987362160645
38626000,Обоянский муниципальный район,2014,0.39927184466019416,0.2609776887318869,0.39293183152479805,0.44377387777178745,0.3311064222162032,0.1650910556237576,0.08497376565307285,0.48205928237129486,0.15543369649189118,0.19554156331488903,0.16538571260097376,0.15142976863847463,0.29981053462447604,0.21070610145855392,0.318313747937641,0.11810264289506549,0.11676599121946335
38626000,Обоянский муниципальный район,2015,0.5279126213592233,0.26105677554284307,0.3996104305082467,0.39425472026108255,0.3497216289583029,0.16504104150296137,0.10673122111434934,0.4851794071762871,0.1524547852619961,0.19548232425235254,0.16533560921422916,0.1618111789074218,0.3713716408357239,0.210050278761411,0.3182173152012926,0.14863774824332354,0.10506255495859523
38626000,Обоянский муниципальный район,2016,0.4174757281553398,0.2621639908962293,0.3878144619096845,0.3887767346495044,0.3872679572222282,0.16434401223335715,0.1055635414215049,0.48985959438377535,0.15181091240073002,0.24897953863228384,0.16491959435083245,0.17311044104422643,0.5056476598250326,0.25770533870463946,0.3168733659583026,0.18107605910629437,0.09053634646769401
38626000,Обоянский муниципальный район,2018,-0.04004854368932039,0.259905623072259,0.3866324233883598,0.43854101772158244,0.383799103356987,0.13024945027427137,0.46284315854992564,0.5117004680187207,0.15313002537658923,0.2237455530385848,0.16431896057611547,0.05694269334042033,0.5260943556107459,0.2793321619164267,0.31074821651959295,0.1905907433023787,0.10238840030193107
38626000,Обоянский муниципальный район,2019,0.006067961165048544,0.2566367015527377,0.3839970845973518,0.4587148864592094,0.3921166789952434,0.09473429246866441,0.49985446220087043,0.5226209048361935,0.15508052595663002,0.22659552207574807,0.16810081517891462,0.05575143487678935,0.8330486176372409,0.2961613364115877,0.31470638589282657,0.18390364361377218,0.1302625442769256
38626000,Обоянский муниципальный район,2020,0.2354368932038835,0.2542904594943717,0.38093375520720596,0.4717383604145555,0.4110204770526973,0.09560837001684097,0.47452861427731324,0.5319812792511701,0.1565113954165243,0.22868623340321453,0.171480948043915,0.053183636537205474,0.6406289425135391,0.34595588060509785,0.31761006289308175,0.18289490713414175,0.14258753106479113
38626000,Обоянский муниципальный район,2021,0.17475728155339806,0.25277023523932546,0.3733961105881628,0.4574938740317387,0.4268839754854361,0.09618338298443746,0.47675851777299105,0.546021840873635,0.16048063104858945,0.23006161036753772,0.17702896301912818,0.058444976532392834,0.7660794573665952,0.3129418197731514,0.3195202503041891,0.1902550644032806,0.10723024237892538
38628000,Октябрьский муниципальный район,2014,0.41140776699029125,0.21323561718468528,0.23745740206038252,0.5004152554204084,0.12909112993133764,0.10583774254133697,0.07311945279683651,0.4290171606864275,0.09691180960318907,0.133575098216984,0.14535373906494722,0.22962928027372267,0.4047050425357343,0.15507525514145473,0.17314761394543807,0.19358713201785951,0.028605826700187322
38628000,Октябрьский муниципальный район,2015,0.32160194174757284,0.21557307181961177,0.22840691927813264,0.43257278215748624,0.1276913973142768,0.10469014595255516,0.0687902014976004,0.43213728549141966,0.11006262587755457,0.1156109027664547,0.1437776712925978,0.2165784766115823,0.3329991321956813,0.14655731033168792,0.1712701777270504,0.18925404301241983,0.020975903489223173
38628000,Октябрьский муниципальный район,2016,0.13228155339805825,0.21667149974955843,0.22135209944724255,0.4151600210781475,0.12716864115624357,0.12309748876994207,0.07026188797327527,0.43681747269890797,0.10950465742094208,0.14241166583300663,0.14304878258303969,0.18359230803696888,0.2995616510146212,0.13909184231373292,0.1597517946222168,0.1895647247766416,0.02138374540838241
38628000,Октябрьский муниципальный район,2018,-0.08859223300970874,0.21508976353043524,0.21626959033387777,0.4845818715527276,0.14524691044345683,0.11923339259620734,0.11810111612568172,0.4555382215288612,0.11030993741178122,0.13794128728556967,0.13943171950951389,0.01376771757019332,0.33002128429327765,0.11668858203349579,0.16092658414021327,0.1928779373400787,0.017416694797598567
38628000,Октябрьский муниципальный район,2019,0.18810679611650485,0.2133586411128393,0.225010868816841,0.620995794785534,0.14642539649606642,0.11827760043526067,0.12847502218995824,0.4633385335413417,0.10761769960786133,0.13349807797913235,0.14066211571954243,0.013936760992860295,0.3285112017290817,0.12924871829454718,0.1622322899505766,0.19089583501941684,0.01326390891190731
38628000,Октябрьский муниципальный район,2020,0.27548543689320387,0.21337621595971845,0.3343281873147773,0.6363757737986643,0.1812278709721522,0.11826785843703685,0.1539915102582528,0.4711388455538222,0.11119579680537718,0.1334870823380831,0.14243405205175136,0.019607520296141878,0.31024147337639174,0.17937942180763503,0.1514043324273124,0.18636605508368537,0.09998754925545765
38630000,Поныровский муниципальный район,2014,-0.1407766990291262,0.09932424713749681,0.4595244585296716,0.4157211711689045,0.17040033172061225,0.12393774752518237,0.103172904553576,0.4633385335413417,0.29282017861392895,0.2389729373715926,0.24255544754111785,0.3189081491874504,0.24551705577176355,0.27842065573038405,0.37172432097673186,0.1904857073380193,0.0928930365197353
38630000,Поныровский муниципальный район,2015,-0.2220873786407767,0.09865640295608924,0.43529435851368803,0.36769766784083446,0.17472772173472192,0.12477673111936727,0.09627641358881027,0.4758190327613105,0.3025603518680445,0.24059063962867294,0.24955495719784648,0.320588072768885,0.25934562226410685,0.29999492528567984,0.37424066981384163,0.21688029489394806,0.059738866479811456
38630000,Поныровский муниципальный район,2016,-0.023058252427184466,0.09681104403377885,0.4220842239933373,0.37279300690446243,0.24798784711726923,0.12715515660135573,0.10821764410897143,0.4804992199687988,0.3162334267016276,0.25743547850291976,0.28281135978703026,0.3068905597318482,0.4107098136482475,0.2665208549920587,0.38137423981120083,0.23380617510581064,0.02915294650021962
38630000,Поныровский муниципальный район,2018,-0.17354368932038836,0.09485144860675401,0.42631418255646036,0.4176624540407565,0.23654825218525216,0.12978213454485235,0.1744469349079117,0.5039001560062403,0.30662835638996105,0.23772980874148192,0.30871504187737586,0.018336394545023414,0.24392911543138954,0.28487781768193554,0.3892532888641838,0.24298855703132943,0.02589180877189599
38630000,Поныровский муниципальный район,2019,-0.0825242718446602,0.09321698784699338,0.43099705911596065,0.4204592094196803,0.3055030646512119,0.1320577262704691,0.21096086949617138,0.5163806552262091,0.32842606164892824,0.21643518518518517,0.3141280318650448,0.018336605844117806,0.24774651305396864,0.3224991680757936,0.39607843137254906,0.26791469966581394,0.021454942159552803
38630000,Поныровский муниципальный район,2020,0.0024271844660194173,0.09210977249360715,0.43463664059295837,0.4258422375789947,0.3238282592637852,0.13364514026685137,0.24967818671613826,0.5273010920436817,0.33237394218391825,0.21903686743411988,0.3183631086144469,0.03890471622622852,0.2442037931882066,0.40557169927583403,0.4008395344399924,0.25993126315744325,0.03339884885937963
38630000,Поныровский муниципальный район,2021,-0.019417475728155338,0.09139799119500171,0.44035136730174707,0.4106849913455785,0.3662800402876713,0.13468593022566447,0.24817072581836802,0.5382215288611545,0.3517104937092993,0.2077578010661368,0.33044225659028537,0.09677077582557936,0.25901168517728834,0.4043697254162665,0.4039611575810019,0.2544280753123639,0.022146084877054096
38630000,Поныровский муниципальный район,2022,-0.09344660194174757,0.09027320099473633,0.42565610702026824,0.3837953537967991,0.3656528568440214,0.13636409620141499,0.22525558190368383,0.5039001560062403,0.3560927523674119,0.22349308327114228,0.3356134314570323,0.09589708790615196,0.26935063916497504,0.3524467859933565,0.4089944514747396,0.24235571236630496,0.011243829497998074
38634000,Рыльский муниципальный район,2014,-0.01820388349514563,0.28377226513414,0.600002270785031,0.4411619287839002,0.27428126043031487,0.08350638198784527,0.15531491922251242,0.4804992199687988,0.2562278573431734,0.22583841699439508,0.12285778863406098,0.19710836451616312,0.15710914525202185,0.2907504416263039,0.24395379803672623,0.23541507295309422,0.1815574738479354
38634000,Рыльский муниципальный район,2015,0.025485436893203883,0.2809778644803557,0.5940117477873945,0.39557350243284556,0.30193720635459287,0.0843368754818917,0.18810233459342995,0.48673946957878317,0.2587761124998623,0.21118929719398838,0.13536645046997767,0.19258296990543322,0.15719306007180794,0.28960261467769305,0.24637998436278344,0.23775633935494203,0.27407553042499416
38634000,Рыльский муниципальный район,2016,0.3094660194174757,0.27849981107039606,0.5983626400810783,0.3946229006840334,0.3211843112509126,0.0839822637341545,0.1802064424109234,0.49453978159126366,0.2610786671246994,0.22159116804622123,0.14970420211485405,0.18720634975537678,0.1971153936298212,0.2717782266862185,0.2485722399267977,0.23493114481713395,0.2461225370108026
38634000,Рыльский муниципальный район,2018,-0.09587378640776699,0.2740270125396532,0.5678061795076474,0.4431789450698469,0.33842689292624206,0.1669625685938309,0.1927830934553831,0.5241809672386896,0.259754008917538,0.21654623453622943,0.15218632193574042,0.024969051904870435,0.16240940541783713,0.25825578181068076,0.218945613134941,0.24177861979221182,0.2531406297781769
38634000,Рыльский муниципальный район,2019,0.16747572815533981,0.270222058190318,0.5672203876445221,0.4609335576114381,0.36172247946559927,0.19209114887868983,0.1912204200568611,0.5319812792511701,0.2945677708408429,0.21959538804519455,0.15601140271277947,0.15126504954427547,0.1583353975104923,0.2882088254723521,0.20494943253877923,0.24110941228098132,0.2321398973738076
38634000,Рыльский муниципальный район,2020,0.21844660194174756,0.26870183393527186,0.5417231341386458,0.4647096056881508,0.36228822191416804,0.27182349851672255,0.19325752567575974,0.5397815912636507,0.2990827429091522,0.2340880516856709,0.15111085613728686,0.1579671900847415,0.14661671838015708,0.4166318577142897,0.2146968408659821,0.23351199310710236,0.31005481458667056
38634000,Рыльский муниципальный район,2021,0.20145631067961164,0.2666983013910491,0.5070230124349911,0.44652743301234366,0.4818647554228193,0.2600183996560528,0.25503593815015085,0.5226209048361935,0.304199364224888,0.24029654036243822,0.1503434744414863,0.16004597506864085,0.16434660309409266,0.4236345289521462,0.22496210873146621,0.25229206303917523,0.227381029974329
38634000,Рыльский муниципальный район,2022,0.02669902912621359,0.26352604152936315,0.4867293722189016,0.4144329923327829,0.3893001015914969,0.28027644008345787,0.2532178446690621,0.5569422776911077,0.3049568879481162,0.24318916936209944,0.15022778817674012,0.15594417784769365,0.16551687485318234,0.3436194707770446,0.24518323385241256,0.24201438390301813,0.14480128587045635
38636000,Советский муниципальный район,2014,-0.07281553398058252,0.15674127189166864,0.45814928701013774,0.4713982809116029,0.30295985848390894,0.08508198633740152,0.14897021481929718,0.5273010920436817,0.278332663469746,0.21200625416581018,0.2666706920337873,0.29360676527914553,0.12494408459056246,0.36352794327926236,0.4269439928239053,0.12070751527956675,0.28454729364217773
38636000,Советский муниципальный район,2015,-0.07766990291262135,0.15458835314897318,0.5081512512346001,0.4368206060306766,0.3081499743495991,0.08626690486017682,0.1543626932579032,0.5366614664586584,0.3168661811706986,0.21495881966550454,0.27038455740147016,0.28203804970643365,0.1568025234569939,0.45555457579375996,0.40303547066848566,0.12238858288094771,0.3365899165941257
38636000,Советский муниципальный район,2016,-0.1395631067961165,0.15196970096398035,0.5141049035792138,0.43312115663467227,0.31000327358192586,0.08775340524460686,0.18063144352375535,0.5475819032761311,0.3122535374150768,0.22647225113398356,0.27073089079952495,0.31561912568925365,0.14317348133136268,0.5060013611434134,0.44034925407655834,0.124497510699759,0.47828071896123886
38636000,Советский муниципальный район,2018,0.012135922330097087,0.14795384845209536,0.5149455289901446,0.46953008767465515,0.33911777631823226,0.090135261050082,0.2512022052580694,0.5569422776911077,0.3414210989044082,0.264704717784245,0.2739351938967477,0.04350267098974513,0.16145514624629384,0.5119655176584466,0.45230147888578726,0.12787669715754776,0.4347796685514145
38636000,Советский муниципальный район,2019,-0.012135922330097087,0.14637211223297217,0.5070932911877342,0.483973086627418,0.3435569231787143,0.09110928680436038,0.26711478986507076,0.5663026521060842,0.3032790004117881,0.2675651878089292,0.27696763194198243,0.03987175956695378,0.16232828737469002,0.5139747466849041,0.4571891697184367,0.1292585669713413,0.39481545917983374
38636000,Советский муниципальный район,2020,-0.038834951456310676,0.14457069042785964,0.5068653887229079,0.49768128254184757,0.3452760889636399,0.09224455326405488,0.23121942809441512,0.577223088923557,0.2223523489588149,0.27089918145716835,0.2804187846619014,0.04801629009265211,0.15987179938220838,0.6098497928534039,0.462885971310479,0.13086919219800827,0.4333698525274717
38636000,Советский муниципальный район,2021,-0.08859223300970874,0.14213657413509784,0.5062234540220432,0.4763479277543335,0.32873001940787583,0.07217250696945575,0.22237589750921383,0.592823712948518,0.3284707316542221,0.2755383822771767,0.2791967857925684,0.05121877643069439,0.17229486137423572,0.5979991372434865,0.4708129829984544,0.13311035239824617,0.430823473214249
