oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2015,-0.05811138014527845,0.10724171565655234,0.3176976345195275,0.3031209710768932,0.10611945866091108,0.055480692734672994,0.10796073616156832,0.503858024691358,0.48530844193314593,0.11066499144178593,0.6152747695980562,0.057973760184425176,0.1039600393006263,0.05476520520218031,0.7531137332022287,0.44779233191176043
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2016,-0.12832929782082325,0.10558968004991257,0.31423127276596063,0.2939298684862408,0.10777978308070563,0.0563487328673393,0.18274661174237916,0.513425925925926,0.49290148346805196,0.11239643438378459,0.6249012390291843,0.06471551830606737,0.09951319295209346,0.047468140675530957,0.7648968042609854,0.4547984036826834
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2017,-0.18038740920096852,0.10381462051511876,0.30587410196063425,0.29947996007499966,0.1096226403841001,0.05731220366801669,0.16548375566469709,0.5256172839506174,0.5013292894322087,0.10288640595903167,0.6355860240540612,0.06389384907479283,0.09920918631163664,0.039723419019760405,0.7779752835618757,0.44932041988033505
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2018,-0.211864406779661,0.10145959103331312,0.30009592083718634,0.34532240920215285,0.14915889234863686,0.05864250598769697,0.18212357355751468,0.5410493827160494,0.5129658951456879,0.10527455395808073,0.6503389302074033,0.06616030034189044,0.10791825390523307,0.04466342786559077,0.682314221375368,0.44483168581872057
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2019,-0.020581113801452784,0.09892881308271602,0.30537156805418475,0.3565613846405793,0.15355310377844716,0.060142687345349895,0.18911277466141765,0.5489197530864198,0.5415616813333366,0.1439568899153195,0.6669757761746916,0.06162948886646053,0.08289237981894096,0.04645349730971622,0.6997690531177829,0.44577962434040797
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),2020,-0.053268765133171914,0.09774251091837362,0.3001660541912697,0.3560138762858313,0.18072489291658117,0.22040093774026687,0.2187802744630112,0.5595679012345679,0.5011516550530369,0.1457040966166202,0.675070870104709,0.06482130060040744,0.07466632160064739,0.04079446437944819,0.7082621594893463,0.4511900576125427
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),2014,-0.10290556900726393,0.2024798108946476,0.5135970710558981,0.5323447901440168,0.5945229944283136,0.7006773653412895,0.23340348838809524,0.5314814814814814,0.35153932011476896,0.35167664843908225,0.26129904981843,0.024426755899271808,0.11869927140446232,0.01845119296656935,0.3418974047391719,0.3027477752857776
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),2015,-0.2033898305084746,0.19947451207831352,0.5459477715330806,0.5001662247520818,0.5495537446174014,0.7030055244122045,0.2833443262300514,0.5470679012345679,0.3491617546689831,0.40457170827214883,0.2652358020227429,0.026418100473491024,0.1973627100589956,0.020633708403269495,0.34704845814977975,0.40664119841395024
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),2016,-0.18523002421307505,0.19633740191038584,0.5651574296355082,0.509408068233998,0.593322594705506,0.563762312110814,0.45246378090870965,0.5658950617283951,0.3391477180677945,0.4291699612605489,0.2855674301000609,0.026309020605510994,0.16956724350649405,0.021009205487776857,0.36434677527637294,0.4043782160527061
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),2017,-0.2966101694915254,0.19327059112997477,0.5451373759686651,0.5133373398885182,0.636653202999075,0.6024315680467967,0.5314385387210316,0.5888888888888889,0.25740694965464334,0.4359800147514979,0.2900988037976567,0.02592793854144732,0.1814703535072465,0.01795837474173114,0.3462489769937256,0.42218606739844344
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2016,-0.09443099273607748,0.05498290846141003,0.3254899513112786,0.3943257141479134,0.398240624700115,0.08582380343714807,0.3083039911391876,0.6506172839506172,0.19488257658464775,0.4101095661747732,0.49765396315253524,0.09788534269521487,0.10171392433201709,0.05442342930667237,0.5455969314367908,0.43669950604531915
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2017,-0.07990314769975787,0.053717519486111476,0.3213641292004405,0.3957343978011373,0.3462374615819468,0.08784549944482832,0.36278542111624035,0.6720679012345678,0.18522520695907818,0.4197702528309432,0.5877669260348988,0.09398303884276625,0.08808684586821995,0.04428045501635696,0.38661868149844597,0.40856364175499643
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2018,-0.19491525423728814,0.05228516946546103,0.3229738609778266,0.41967706112750147,0.2749052014734133,0.07848002018359307,0.4107738696685963,0.7040123456790124,0.1902994437211504,0.4085714285714286,0.6387249684048873,0.09354152884848405,0.09569355693869327,0.043991151558040086,0.35307563025210087,0.42501962650172476
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2019,-0.16707021791767554,0.05027284949779875,0.32448197281484464,0.413843667664557,0.2884735168858863,0.10202676981567443,0.42718629857927237,0.7398148148148148,0.1979167436009168,0.44853269630406495,0.6803753535837375,0.09652458439276174,0.171484427296573,0.05305108031763441,0.41310959622443627,0.43518969291016446
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),2020,-0.09079903147699758,0.048471427692686225,0.3189789956173347,0.4024112332967712,0.31589242624305824,0.09735307072266779,0.4354796593677017,0.7726851851851853,0.31580345014247924,0.46520223994843285,0.7067586910232723,0.08843404321701144,0.12473781413864496,0.04015286180598561,0.4284626540971719,0.4513633490099802
28649000,Сандовский муниципальный район (с 2021 г. преобразован в Сандовский муниципальный округ),2018,-0.08232445520581114,0.04776843381752036,0.30253715733786174,0.4244726728540062,0.42622434433892975,0.3328651518318557,0.2784449551101501,0.8191358024691359,0.4966991055975293,0.2981358842285995,0.8619281416150503,0.08150409756382926,0.085706110638906,0.08805593515397668,0.9661515820456218,0.4248797145376155
28649000,Сандовский муниципальный район (с 2021 г. преобразован в Сандовский муниципальный округ),2019,-0.053268765133171914,0.04615154790463888,0.3058441107723564,0.4363888848923518,0.40667187174515956,0.3289675636599012,0.29694845194440855,0.8382716049382717,0.5306844877337138,0.3085808580858086,0.8939693535320461,0.07453672401234968,0.13891436048128827,0.11062191808527663,1.0,0.3592656982344619
28651000,Сонковский муниципальный район (с 2023 г. преобразован в Сонковский муниципальный округ),2017,-0.15012106537530268,0.07162628845596183,0.29518594111895546,0.38818445186229655,0.331995394809334,0.11027978544691806,0.12559360632847683,0.5297839506172839,0.3205689788343606,0.28167641325536064,0.22696140152135116,0.1289385950090713,0.17192099988526427,0.1294019954012353,0.3866028708133971,0.24493605347279918
28651000,Сонковский муниципальный район (с 2023 г. преобразован в Сонковский муниципальный округ),2018,-0.21307506053268765,0.06972820499301399,0.2822115364329846,0.39200027795973547,0.3410326985621779,0.11328173045719332,0.12999649993564408,0.5492283950617285,0.32929524215234696,0.28934397535531753,0.23970042136787423,0.1292821399121172,0.1390892074540519,0.13320305484690817,0.3971266540642722,0.25160349991893965
28651000,Сонковский муниципальный район (с 2023 г. преобразован в Сонковский муниципальный округ),2019,-0.11864406779661017,0.06753134913312067,0.292857888129576,0.4063609373343703,0.3521268006624439,0.1169668875963343,0.1199129573821499,0.5620370370370371,0.3400075141807252,0.24603484421311358,0.27049918868482453,0.12833785081017926,0.13248851135156792,0.14754907355840727,0.41004554326610276,0.29035172923019587
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2016,-0.039951573849878935,0.09977240573291506,0.2740186349684957,0.3528299564680609,0.2547716380946273,0.14188819925301274,0.1434748737871826,0.48750000000000004,0.13808126192419623,0.20221458908265322,0.1910859073912275,0.06119270013925823,0.068081808573114,0.03661483469683622,0.25441254183547646,0.310303770403297
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2017,0.015738498789346248,0.09869155264984754,0.2679929323579173,0.36285084420032737,0.25397336130475956,0.1413632631389981,0.16762585989979129,0.49259259259259264,0.13959350439741108,0.19240396125802592,0.20031504642268144,0.060605843155007506,0.06809853544424745,0.032125439635581926,0.25719882468168465,0.29278868683837284
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2018,0.020581113801452784,0.09803249589187954,0.2641402279225026,0.3782813407043127,0.2298197307088453,0.14231362570043812,0.17469339369548317,0.49675925925925923,0.12491730591508896,0.19369746225249992,0.20164002731264458,0.05566395317088876,0.07407497774347185,0.034754941076464055,0.3060057368232342,0.28984444061644576
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2019,-0.05811138014527845,0.09727677747607624,0.25947640590921855,0.4003653850197294,0.23160514144425276,0.14341922387661135,0.1697619705251281,0.504320987654321,0.12588775653014747,0.1952022483187795,0.20583135912308412,0.05415100251288302,0.07314620162136941,0.0331438106774504,0.30838301716350497,0.2744148018776885
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2020,-0.07869249394673124,0.09609926273517341,0.2537976030327855,0.4042269785659352,0.23766765537092552,0.14517655525915213,0.17329099085254715,0.5135802469135803,0.12743027293240056,0.1852444525725433,0.2083534332015857,0.05211011590998375,0.05697404798467436,0.029385920133797223,0.3121616678858815,0.2813568399169919
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),2021,-0.09443099273607748,0.09473721210203956,0.249087835759769,0.3848231507392402,0.24034951932670823,0.14726377964141432,0.16207575164863344,0.5248456790123457,0.12926235644084336,0.18790773892341467,0.22257897988393488,0.04618753164305756,0.06737602831038968,0.027489291760207996,0.31664966144142476,0.2846757343866971
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2014,-0.048426150121065374,0.20752379194896264,0.36355315548530587,0.4341933775908685,0.32790078411275436,0.1166599385393392,0.17354493767383342,0.42037037037037034,0.3651236688423222,0.17728329193014153,0.4667297157586406,0.09604550965618776,0.20066868881772973,0.09411388822467412,0.3113482384823848,0.3772761491665708
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2015,0.015738498789346248,0.20572237014385011,0.35586252153994485,0.38768071873961085,0.27076839320012086,0.14361129659839933,0.18467510745381055,0.4240740740740741,0.3683208988672112,0.17883568502935468,0.47148896570495735,0.10106691190759666,0.43855164772835925,0.11402713209655448,0.16825423946008286,0.3772355067970319
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2016,-0.09322033898305085,0.20499301399836553,0.3265148771200235,0.3898505322879495,0.2642707985151406,0.15613244756175215,0.2245830677181641,0.5483024691358025,0.38083231901698256,0.17947197454656302,0.473166502748575,0.11529646148270033,0.5784458834044192,0.10351204805110917,0.1688528806584362,0.38159826087999366
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2017,-0.288135593220339,0.2029279694900658,0.29852202625021085,0.4151548642102254,0.24499053362947168,0.1865357557637463,0.34675856530016896,0.5597222222222223,0.3960226957379317,0.18129832512978922,0.4782961255062974,0.1293286264401298,0.24139250314924063,0.09013280401922551,0.1819425800025982,0.357341687539141
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2018,-0.2506053268765133,0.1999138832502922,0.30490433411781726,0.4400784653414575,0.2537692906863605,0.18934814100449204,0.3460246725463636,0.5740740740740742,0.41347902801423925,0.18403174603174605,0.4978539238379261,0.11611585483884783,0.30675019110292406,0.09495901598184768,0.1846857142857143,0.3658266096933874
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2019,-0.22518159806295399,0.19669768627140835,0.30546137905628234,0.45213222831676203,0.2529261226984557,0.19244416582613447,0.36658364093857243,0.5881172839506174,0.4358042464939746,0.18704084266539592,0.5060484040242665,0.1043527569798492,0.3522694038570641,0.11539693670191854,0.19943709792709077,0.41483025224988235
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2020,-0.22518159806295399,0.19373632457227216,0.3149331971872989,0.4552003253710946,0.2506505300978451,0.1689107387733805,0.3687102459626481,0.6023148148148149,0.47011985278569407,0.18377405845088524,0.5137836202512442,0.09086391324196119,0.2961684015842908,0.09599217607641977,0.20248559894770263,0.421171151011991
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),2021,-0.09927360774818401,0.190300442007399,0.30335041033479954,0.4392103078576221,0.2516695925598867,0.229639946388245,0.36267873213581514,0.6152777777777778,0.5148051218281242,0.20580131757172765,0.5230040989708542,0.08598539740363095,0.40186821772287773,0.14009329779181973,0.1940155153306243,0.42407551489385
28654000,Торжокский муниципальный район,2017,-0.01937046004842615,0.1940878215098551,0.22511317423724592,0.43706371612161704,0.13037493547535164,0.3905923990902656,0.3259053213953583,0.49135802469135803,0.20900191751313785,0.05503237198351972,0.19262141528476848,0.1222079581062927,0.11422628053576749,0.08465979093436568,0.3091230135373749,0.07798469507100582
28654000,Торжокский муниципальный район,2018,-0.14769975786924938,0.1925060852907319,0.21719324574140358,0.5140930647989267,0.129612074440794,0.38101249128823067,0.3640018141166689,0.5026234567901234,0.2186708602369684,0.05548454831788926,0.19448042822962933,0.1180544013716881,0.128511463383948,0.07639886174745149,0.3116629387866892,0.07862546035665793
28654000,Торжокский муниципальный район,2019,-0.5932203389830508,0.18956229843847486,0.21785082168183859,0.5447789019466299,0.11851848891020009,0.33497802514507513,0.7526181868332379,0.5195987654320988,0.226104261392572,0.06260687722768198,0.19744446657056036,0.1145966907536819,0.10323642658060454,0.08005103960108845,0.31650287409605043,0.07984646579052965
28654000,Торжокский муниципальный район,2020,-0.3983050847457627,0.18358685049956502,0.21857930532720302,0.5373250032447365,0.10904894348425814,0.28553343069979603,0.7843532391349005,0.5364197530864198,0.2334635806414208,0.05171570191673581,0.2038709569624798,0.1165582293915828,0.09228126518063477,0.07321996983919266,0.3268045184759717,0.09181412419894519
28654000,Торжокский муниципальный район,2021,-0.41767554479418884,0.17873619276092056,0.22207452314177314,0.5546906537248395,0.10829319595928781,0.22440983647507384,0.7613408138271341,0.5550925925925926,0.24408159873696456,0.05975909537856441,0.41350988304395647,0.10479745342428903,0.11758242797185335,0.07407311287909295,0.32276302851524086,0.09045661719134415
28655000,Торопецкий муниципальный район,2014,-0.2215496368038741,0.16832309598502623,0.5971182115234626,0.4740004696389604,0.46900874658688524,0.14200049070937645,0.17809405457105879,0.49521604938271613,0.2728225263877706,0.23267206125467677,0.3152708604234763,0.058974404359724474,0.06038535988217521,0.03834206306593775,0.3290211433046202,0.36540862254568596
28655000,Торопецкий муниципальный район,2015,0.0774818401937046,0.16510689900614242,0.5852486911210608,0.42254129266097445,0.42863982144671325,0.14476658680813806,0.1788034764898289,0.499537037037037,0.278136968064173,0.2803324640303724,0.3214121736873537,0.06455252109128212,0.07380654377725406,0.03979523333625016,0.32145404225876845,0.38669427152998315
28655000,Торопецкий муниципальный район,2016,-0.015738498789346248,0.16394695911211873,0.5771934511516547,0.40716357116225954,0.4282478224145679,0.18333352520108667,0.28699627286860235,0.5069444444444445,0.2614311586407549,0.28231584213253297,0.32368619453350955,0.06912361488613557,0.06892143598021999,0.03927454932170951,0.3237283593289382,0.39362661504364455
28655000,Торопецкий муниципальный район,2017,-0.04600484261501211,0.16213674988356663,0.5691077554360748,0.415348405304849,0.5504680362342597,0.18538039020522867,0.31954803355866157,0.516358024691358,0.26434996080215506,0.3586646914650817,0.32730005590004274,0.06866594011743433,0.06406677561709369,0.04575423542357312,0.32734269145303774,0.39632402152903945
28655000,Торопецкий муниципальный район,2018,-0.09079903147699758,0.16008928022214605,0.5758917407293319,0.43223633227451497,0.550291556730713,0.20313026960874417,0.3243859080009642,0.5410493827160494,0.26773087752555513,0.32618533562654767,0.3314860759365292,0.07010892672762808,0.06897141789072335,0.041638069915524094,0.33152925677900974,0.3764669340485373
28655000,Торопецкий муниципальный район,2019,-0.08716707021791767,0.15764637650594468,0.5752719028244188,0.44060116188126525,0.5876057402653225,0.19586648850028704,0.33871262565719135,0.5532407407407408,0.29129963728861463,0.3538244766505636,0.3372301954687259,0.06665243372078575,0.062309227226398,0.03635853888349315,0.35130434782608694,0.3823007025917644
28655000,Торопецкий муниципальный район,2020,-0.38861985472154964,0.15551103261012839,0.5705681318192294,0.45277985120541925,0.5446316214359301,0.1880014892726563,0.3687422467528571,0.5733024691358025,0.29529951364399315,0.4349983989753442,0.34541823708875774,0.062037517224539825,0.05076500115360257,0.03744731268230156,0.3561281573147991,0.38445326564567767
28655000,Торопецкий муниципальный район,2021,-0.13075060532687652,0.1507043119886818,0.5665661760594116,0.4409662275038966,0.5810139605960398,0.2001240514681623,0.38007005483119993,0.5875,0.31487537469716254,0.43312277291869133,0.3564353668664575,0.05932821443909932,0.057629122803947205,0.03085538859800505,0.3674868804664723,0.38621547155795827
28656000,Удомельский муниципальный район (с 2017 г. преобразован в Удомельский городской округ),2014,-0.7469733656174334,0.34369370556859025,0.7437359987570159,0.8438489020434499,0.3633302978268887,0.28116221692001225,0.294470186727931,0.47237654320987654,0.30063177181312456,0.2279010704302175,0.1481192353507947,0.023333634113006322,0.06760037051864685,0.015369928601890771,0.09399672734710575,0.44659409328389155
28656000,Удомельский муниципальный район (с 2017 г. преобразован в Удомельский городской округ),2015,-0.31476997578692495,0.3371558625295477,0.7371958224465229,0.7708348536816756,0.4669386999180925,0.31399780802708954,0.28926179460489315,0.4766975308641976,0.28603061236476407,0.3168004587155963,0.21261866588158096,0.025124458255353088,0.06981026747571387,0.015072874951118979,0.09581943286071726,0.4595392948189547
28656000,Удомельский муниципальный район (с 2017 г. преобразован в Удомельский городской округ),2016,-0.21307506053268765,0.33401875236162004,0.6959933266156273,0.7820423093143671,0.3969751926771529,0.2604369720859338,0.3557184700746308,0.48101851851851857,0.27496858766976645,0.3233289194063707,0.23050949586590566,0.025799825390004322,0.07494273694037165,0.014126654170349084,0.09671937070847912,0.4683867422487434
28657000,Фировский муниципальный район,2015,-0.10411622276029056,0.07519398237242858,0.2888154391030675,0.35677305050799907,0.2732873384220576,0.10368313990598568,0.059994355483743135,0.6546296296296297,0.34607363710132716,0.20517964499500085,0.26585497492035254,0.06546235136238754,0.08359214842015432,0.03389315096803082,0.15344162673834288,0.4757789684242135
28657000,Фировский муниципальный район,2016,-0.16585956416464892,0.07341892283763478,0.2855517432000598,0.3615673068567878,0.29533649910894283,0.13413461259386103,0.11512127819626346,0.6796296296296297,0.3648654343776603,0.21014030188177404,0.2723550418404114,0.07375813998179946,0.06928557174617407,0.030199903171585947,0.15715140634350688,0.48259653958824456
28657000,Фировский муниципальный район,2017,-0.1198547215496368,0.071107830473027,0.28703714456601204,0.37012614610965444,0.24277751463505215,0.10964120466825501,0.2066215706843432,0.6993827160493827,0.398251098285213,0.23366013071895428,0.28120691727343516,0.061334732416647365,0.07143683841324733,0.02473627584280432,0.16225902125556108,0.5118270406561019
28657000,Фировский муниципальный район,2018,-0.11380145278450363,0.06925368412727705,0.2890048546006767,0.39102371702633815,0.2338345259877223,0.11257665628416694,0.21729178290365686,0.7251543209876544,0.40891357534880646,0.29132653780541107,0.2888125528181472,0.06907355249159779,0.08383926856880172,0.02879743067629498,0.299885801294252,0.56526795703069
28657000,Фировский муниципальный район,2019,-0.2106537530266344,0.06732923839401049,0.29285490381985857,0.41928717414665573,0.1978284858748484,0.11579439156558595,0.21995734447832677,0.7543209876543211,0.4319690001139701,0.3525334261434496,0.29706757096839187,0.05423996266255531,0.09617679753851992,0.029119700570745116,0.30845732184808144,0.5160272773645733
28657000,Фировский муниципальный район,2020,-0.1234866828087167,0.06478088559653424,0.28053862529284257,0.4192173974490425,0.2424792498572139,0.12034951548772647,0.28679083800122446,0.7820987654320988,0.47259138116818106,0.23816090914571655,0.3087536257134859,0.05497794735531084,0.07364853201951525,0.026495362745914432,0.32059142702116117,0.5363267768810853
28657000,Фировский муниципальный район,2021,-0.18401937046004843,0.06270705366479494,0.2674015244397418,0.40489762029777465,0.24349042901284407,0.03926200561314844,0.2931493699026464,0.8149691358024692,0.5126318448809448,0.24603730692575987,0.32422417154106337,0.05432151732381715,0.09020154821797509,0.02930168471534383,0.3311939461883408,0.5540640413631391
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2014,-0.07506053268765134,0.415073946168244,0.40049356590009766,0.5212001078421654,0.5689546056789763,0.3034942920892564,0.24199787843823245,0.4283950617283951,0.22127301759109755,0.5289568704938664,0.1537126722360654,0.0033211366427839902,0.03863821935903071,0.004993761600774253,0.03335662114957129,0.5088594972239623
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2015,-0.24334140435835352,0.410996581692282,0.39671168462921924,0.4657475654155213,0.5811668214665567,0.30650516103645475,0.2394228649930087,0.4350308641975309,0.22160596083825868,0.5342044809342922,0.15523760606081866,0.003196510125044509,0.03663235676286643,0.005242630501063707,0.03368754142524214,0.5264624771667706
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2016,-0.12227602905569007,0.4051090079877679,0.38063320140118295,0.4439749374604329,0.6069242277015354,0.3236209200874493,0.471196674458756,0.44351851851851853,0.224826628367415,0.5390386807709643,0.1644085287940296,0.003170300297816058,0.03963650701864912,0.003814425951405758,0.03417713281707555,0.5342835476123353
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2017,-0.30145278450363194,0.39986291619434267,0.32641402508627415,0.4830177449793409,0.6924934498013092,0.3278667378022042,0.614428546026832,0.45262345679012345,0.22777629207028385,0.5461107204250665,0.16656552360086055,0.0029857781296692767,0.03653627565473935,0.0025077186490589697,0.03462552742616033,0.5330344365513502
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2018,-0.2179176755447942,0.39317568695682736,0.3508474721974442,0.5055063040202687,0.713608615561057,0.3334431762946495,0.5183366524192056,0.4589506172839506,0.23165036752936097,0.5584175799069749,0.1730704403202474,0.0028600789241140915,0.03938884290258612,0.004666372526972667,0.035214446952595936,0.5548742496302735
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2019,-0.4721549636803874,0.3877450592711711,0.33830001964451467,0.5199602596084565,0.7236031792872152,0.3381132699592408,0.5116066449642087,0.4712962962962963,0.23686869089893467,0.5662385898646523,0.17782664979919693,0.002756973188282597,0.0397133045248023,0.004593582627842559,0.03570764872521246,0.5603389809719473
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2020,-0.15980629539951574,0.37975729136459896,0.336657879562297,0.5312091367758955,0.757446517907048,0.34522510266918505,0.5684718551459532,0.48271604938271606,0.2418509576526169,0.5781487823439878,0.18184718636739128,0.002736338955896073,0.029900675055429003,0.003992524152841275,0.03645871899296557,0.5607115668758079
28726000,Город Кимры (с 2023 г. объединен с Кимрским муниципальным районом и преобразован в Кимрский муниципальный округ),2021,-0.14648910411622276,0.37171679891738946,0.3401054488114082,0.5117306072237505,0.7738306119919384,0.35269256133310084,0.5857092054310284,0.4959876543209877,0.24708236178613963,0.5906545419204695,0.05409420137640799,0.0026032009805096656,0.03955771780241562,0.006212317835433586,0.037247346398430296,0.5173144464984805
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2014,0.13559322033898305,0.5345477552526824,0.6153336983418999,0.5508820186009812,0.30440018385480055,0.1565962231409072,0.2615329445027878,0.375,0.1474766965786764,0.17095358908743533,0.13330907987522864,0.0038242156985711525,0.018922404201729578,0.0031583719396533877,0.12087258141408164,0.38830571549348214
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2015,0.13801452784503632,0.5301804058032145,0.5732421980848809,0.48957851889691634,0.3140152236588547,0.14801829477188225,0.22168160238236764,0.3791666666666667,0.16024038953114048,0.16116948983989127,0.1344272772608545,0.004195204760530113,0.02761640261115161,0.0031602489204375552,0.10445851427056055,0.3902067141262239
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2016,0.2506053268765133,0.5275881158885404,0.5532821212460907,0.4910680007985402,0.31555812895340263,0.14874557865332105,0.3018806535561865,0.38688271604938274,0.16102772634407353,0.16196139176202137,0.1350877820459434,0.005147617935066032,0.02532833669195588,0.0028790312291033095,0.10497176835057213,0.39212398424510053
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2017,0.06900726392251816,0.5255230713802406,0.49910069788676986,0.5230070216256173,0.3210305827848911,0.17763446813092126,0.3161246688822383,0.38641975308641974,0.15874768374813122,0.1558229103961831,0.14416183326969756,0.005287078866568176,0.028148876639643272,0.0017377032236319978,0.10977526586850378,0.4017816373898838
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2018,-0.30387409200968524,0.5221662756263236,0.4943474863158073,0.5343357778612056,0.30661913100459703,0.17877640826800875,0.3583562268708731,0.39506172839506176,0.16709702528726258,0.15682463285203013,0.14508859137795754,0.004346571898008493,0.0300483934863293,0.003557931932251877,0.11048096664535022,0.40436452900381364
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2019,-0.6101694915254238,0.5149078638652361,0.5030462026414505,0.5496419238714796,0.3354558214221916,0.19783237219764663,0.3885653489686735,0.4049382716049383,0.1962081726484238,0.16825475383226768,0.14713383638577707,0.004126891420848265,0.025339340138104193,0.003308333428950915,0.11203836439347396,0.4108663542890311
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2020,-0.5242130750605327,0.5054086591270573,0.4810082802438485,0.5418932001408051,0.3417607461019688,0.2015506508092376,0.43312166747994907,0.4158950617283951,0.19686719814671738,0.17141711823968628,0.15004658324655348,0.0037043818383750106,0.02094182889941022,0.0031093887863013372,0.11414413631226636,0.41858862724367674
28745000,Город Ржев (с 2023 г. объединен с Ржевским муниципальным районом и преобразован в Ржевский муниципальный округ),2021,-0.6029055690072639,0.4956018945684936,0.47506750471441656,0.5141627195288389,0.4673179972898931,0.26328843807403757,0.4571805878541761,0.42978395061728397,0.20076272454136512,0.20593942761002462,0.0353558871504382,0.0031039449644476515,0.02688732103893229,0.003820956007936979,0.1164027730988138,0.42687148523768276
29602000,Бабынинский муниципальный район,2014,-0.5932203389830508,0.17180291566709724,0.44663227419475987,0.631261992270538,0.27600713163461393,0.2925790226142724,0.34071645700919573,0.42746913580246915,0.3252108425706405,0.2694065094709563,0.17531151271902742,0.12609993815563134,0.27236465647148694,0.1545385769690254,0.18804153240243468,0.3740256007995656
29602000,Бабынинский муниципальный район,2015,-0.3983050847457627,0.1673476919832336,0.43143254249291363,0.573140918047143,0.27341252212165135,0.3003682246971035,0.27946409260612237,0.4382716049382716,0.33386878718224067,0.29785409227753273,0.17737220868246584,0.132055429580724,0.16969986316907446,0.016930096646000283,0.1930476790590212,0.3634272776606906
29602000,Бабынинский муниципальный район,2016,0.05811138014527845,0.16439511770753698,0.42954736371360397,0.5691735228738222,0.2783756176838218,0.2820506819031366,0.3032869887164698,0.44290123456790126,0.33986514769609744,0.3032036205544865,0.17835750789462182,0.1526969926795544,0.2836871718842925,0.15548170386963633,0.23862518708573874,0.4172450813830752
