oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
7718000,город Лермонтов,2018,0.025076990761108666,0.05669523465687368,0.32273934592778597,0.33639732219940616,0.2560776442750294,0.2370637848400106,0.6685327996572796,0.5336134453781513,0.459779239215459,0.26172122661144853,0.09305910518891423,0.002998053740240094,0.12544920463630446,0.0,0.17619144189819508,0.5370788013547516,0.09404918170173843
7718000,город Лермонтов,2020,0.21645402551693796,0.05733680717641405,0.26497511898365145,0.35994588287528184,0.26448865167405694,0.3456505956333557,0.21401395675727294,0.54390756302521,0.4733181312951907,0.2631790030944852,0.09201781657306009,0.0019763379312216123,0.11395167011349358,0.0,0.19910850359234092,0.5015847957295059,0.06539885447298012
7718000,город Лермонтов,2021,0.26704795424549055,0.05815544451317523,0.23354048712164802,0.3356818849850389,0.32507985944511814,0.2819635127831592,0.2671485227023159,0.5466386554621848,0.4666553691464723,0.35461488834779714,0.09072250843941006,0.0010641903787975355,0.12842289842529642,0.0,0.1226910693102864,0.48102767207433944,0.06385245814152732
7718000,город Лермонтов,2022,0.20193576770787505,0.05537989601466189,0.25277428454812606,0.2993887365568699,0.2681621058115009,0.2901173632681077,0.27079314587581216,0.588655462184874,0.5029392398906164,0.38601153467066746,0.0952693700300079,1.5739800490317037e-05,0.13139144690814905,0.0,0.12884014212752326,0.5174918249837508,0.055613387111395185
7721000,Минераловодский городской округ (с 2017 года),2018,-0.5380554333479982,0.3198250507624135,0.30636186426447415,0.3665606993160587,0.22931088724507967,0.28457756400773765,0.46571333537622195,0.4474789915966387,0.18422328451663664,0.23905322040235255,0.19282515442966613,0.034272586037333644,0.17080603875922926,0.6022763921494632,0.17401450737180738,0.3910248981191414,0.0784914552020803
7721000,Минераловодский городской округ (с 2017 года),2020,-0.38099428068631763,0.3154352230211857,0.3088928791070321,0.3665802888235388,0.31627939788340953,0.2885379539510266,0.4107180128444306,0.46785714285714286,0.2003715849953812,0.24238006021593173,0.19550865059732475,0.03280412642530084,0.16434474327130927,0.5218309884576966,0.17643622078897245,0.40437815631337753,0.07612677273842425
7721000,Минераловодский городской округ (с 2017 года),2021,-0.19665640123185218,0.31216527276030254,0.30703209812640153,0.35265249577070357,0.332985431083409,0.29156040660712756,0.5405621467401768,0.4779411764705882,0.20247048956229735,0.2449190061215019,0.18491891535384083,0.03444339285599697,0.16715738527670454,0.851233463010895,0.1782844009567938,0.4198319095115449,0.08413415990540082
7721000,Минераловодский городской округ (с 2017 года),2022,-0.3369995600527937,0.30585762608969597,0.3132183750976551,0.32113044118301565,0.33985252958471557,0.29757320429841944,0.3757637544617909,0.4951680672268908,0.20664600195906582,0.24996992662095516,0.1854492547267605,0.7465650544582388,0.1638181772260121,0.5757440376539976,0.18662679795844717,0.42171262051909425,0.07978881108573975
7724000,город Невинномысск,2018,-0.1117465904091509,0.27007213666644436,0.3559949771850093,0.41096557345877044,0.3259559035051346,0.2338752837560169,0.3007523683447508,0.5084033613445378,0.20626135780334307,0.3426900783966114,0.07200414303375857,0.001394297104796995,0.015563518221088481,0.0,0.08454219690021676,0.5320642406549535,0.4277166762092848
7724000,город Невинномысск,2020,-0.13990321161460625,0.2684739542252954,0.34802664786070653,0.42467562995940117,0.32789626678198935,0.26782024251351993,0.2949897785987192,0.5384453781512605,0.22211984724511383,0.34473005753585345,0.07362019465695652,0.0011525971803149297,0.08960131404418485,0.0,0.037207390086594544,0.45584635256480377,0.40761113401201454
7724000,город Невинномысск,2021,-0.05279366476022877,0.26588926780248767,0.3651580206203329,0.39672350225544173,0.37302970482533643,0.2704236997733744,0.3132971327162704,0.5487394957983194,0.22427905494144348,0.34808114841143006,0.07433585015951578,0.0014850762511296003,0.09618131816357649,0.0,0.037569079886185755,0.4642892237110119,0.5148605570471348
7727000,город-курорт Пятигорск,2018,0.13374395072591289,0.4915756239235264,0.31142736506937485,0.3824692165194587,0.4602492752416333,0.36720141615386165,0.6447937206662886,0.5798319327731093,0.20339522198988635,0.223575695487227,0.0718711894114724,0.0004415301522978702,0.04699180689993482,0.0,0.27868540233641204,0.3437790872607075,0.06870702147448267
7727000,город-курорт Пятигорск,2020,-0.7074351077870655,0.4934060602158351,0.3047503605708613,0.3819789580151729,0.4662060165750359,0.3245989585312963,0.38360315091181946,0.5968487394957983,0.2033643836856819,0.22580457631563006,0.07160456189292794,0.00034272722902595095,0.04224723850491342,0.0,0.3065735710923461,0.341076127891791,0.06962581439768795
7727000,город-курорт Пятигорск,2021,0.032996040475142985,0.48820449376708847,0.29600711450286776,0.3789946375457844,0.485225270656935,0.328057392596428,0.4090514141988396,0.615546218487395,0.20553112604171223,0.23387703143069988,0.0723674714758478,0.00036423338829746953,0.04662484842564951,0.0,0.33907013831179533,0.3574069266033531,0.06667066474146496
8709000,город Комсомольск-на-Амуре,2014,-0.6854377474703036,0.5862317157580789,0.4548882948897255,0.5666221488584098,0.23914438131766455,0.198773777144244,0.17388687668912747,0.48109243697478987,0.3563359256009118,0.20849730766229277,0.052653303759241876,0.527556929482738,0.13311151361199028,0.1744588691605993,0.15092309606183785,0.535379464128543,0.26504172137834
8709000,город Комсомольск-на-Амуре,2015,-0.6612406511218654,0.581853385732255,0.4528218558146056,0.5031085050690708,0.26947672447209225,0.20099017674654263,0.16586370460791192,0.4852941176470588,0.364540624770637,0.21784643801338308,0.05304950930940429,0.5646389643192566,0.12568904326851268,0.19061945263321686,0.15205876208919325,0.5364334738458275,0.2519418888811603
8709000,город Комсомольск-на-Амуре,2016,-0.4659040915090189,0.5778360839701151,0.4555496728528729,0.5106474692632532,0.29529287893909867,0.19746055931103765,0.09021707248016272,0.48739495798319327,0.375726628087512,0.22066669640876707,0.05341832651058196,0.5905886857596524,0.12881761283508153,0.18044355673292264,0.15311592336699487,0.5393618644288907,0.22612716602593452
8709000,город Комсомольск-на-Амуре,2017,-0.3805543334799824,0.5744488570121117,0.437735882503658,0.5299556961727332,0.306667605222231,0.2201393757795862,0.12529204269506436,0.49159663865546216,0.3804285542726758,0.23772888447851948,0.053733306675307506,0.7183385280862532,0.12174846683875212,0.16599173754600208,0.15401876854981217,0.5418415142578025,0.32558839376427234
8709000,город Комсомольск-на-Амуре,2018,-0.29696436427628686,0.5708707679784026,0.4235527204094819,0.5526400170540786,0.3199913919305883,0.23818142106398751,0.2547786021418993,0.4957983193277311,0.33464861449506206,0.21234533561339766,0.05430742813856157,0.70387210379488,0.09606419857158502,0.16988557516267436,0.19498002621738794,0.546824082421488,0.30830898060988077
8709000,город Комсомольск-на-Амуре,2019,-0.27584689837219534,0.5670834205243418,0.4443921670390926,0.5511083429296146,0.32762587873685406,0.2506301969880983,0.30790120857190545,0.5,0.34318050292860414,0.21819844188484,0.05490904633551505,0.8898964329152321,0.07637899272531393,0.1544692245628373,0.19124935047029717,0.5504406355956518,0.2904446081970104
8709000,город Комсомольск-на-Амуре,2021,0.267927848658161,0.55435544957217,0.4389680316114982,0.5254812865496941,0.3352962280761102,0.19527433561336136,0.37455337034565694,0.5210084033613446,0.3613662545392485,0.23092074697928203,0.05701798017209943,0.8311046044802857,0.1031573305798152,0.17199720020142378,0.2136599379912581,0.5681613158730175,0.3692524309797147
8709000,город Комсомольск-на-Амуре,2022,0.015398152221733392,0.5504784199379583,0.4421626466087381,0.4882009772740292,0.3360006515975979,0.21890053489716937,0.2506692697271329,0.522689075630252,0.39375079817294484,0.23665896128120759,0.0596057296535004,0.011868141019049767,0.08706951437508324,0.11725866532162535,0.20998005611976353,0.5619261063910744,0.1984477744016452
10701000,город Благовещенск,2019,0.2591289045314562,0.5313577192211908,0.4613268236008146,0.5440611620868852,0.6613386214371878,0.5546497941507851,0.7011959483876409,0.5441176470588235,0.3198843645459621,0.5050227214282965,0.06067069525929307,0.0007053957205342569,0.07322283864435397,0.3545471874315442,0.06982640462393438,0.4987827710515057,0.15212877872433112
10701000,город Благовещенск,2020,0.0365156181258249,0.5326385647171907,0.4680305116529444,0.5485696278686159,0.6623942082554654,0.5223644628669385,0.7085123091584699,0.5483193277310925,0.38950817690434664,0.5354438559832327,0.060898871041248505,0.0006873343394904251,0.06599400919611509,0.34010015535900884,0.06965849181816164,0.4942205236988824,0.13369877212775058
10701000,город Благовещенск,2021,0.22261328640563133,0.5311760553178083,0.47886848353985006,0.5346874119758971,0.7006335888343858,0.5133324735176061,0.7865683806333129,0.5525210084033614,0.4013367191442623,0.5402324254565207,0.0606914448303842,0.0004857407966581455,0.06119747252409528,0.3621724449856209,0.06985028547680068,0.5088422488996703,0.1633846349011743
10710000,город Белогорск,2015,-0.11350637923449186,0.15564917250942237,0.4113484611952279,0.5016082226710616,0.22352599780806764,0.42764066813418344,0.05461627902656696,0.453781512605042,0.36247939570586457,0.2617590410348563,0.11295517478070248,0.09315394252035028,0.12769064145104028,0.16331664290633668,0.027504754025356206,0.4253972929569119,0.028145863499563963
10710000,город Белогорск,2016,-0.13858336999560053,0.15476614796639906,0.4145585998577484,0.4766937726019948,0.28198930646387993,0.44006256587769255,0.08098387024938011,0.4579831932773109,0.3645475366201039,0.26325251787478,0.1418193212398742,0.0844261565156456,0.11531353574214542,0.15396306375157112,0.03688224468873177,0.4154708219736679,0.02851330644113658
10710000,город Белогорск,2017,-0.055433347998240214,0.1538785243372142,0.4000077893859749,0.4898892168910108,0.27725281585509653,0.35984637063720376,0.16852695841284746,0.46008403361344535,0.36665037071510764,0.26477104787313116,0.11622305304855798,0.11517373403492777,0.12399910658670743,0.09978931010803435,0.037094994011771514,0.41499006468455146,0.02925024578270345
10710000,город Белогорск,2019,-0.09458864936207655,0.15241831448091264,0.39834212097584837,0.5361775491386749,0.3152637005398458,0.3297010682643721,0.2050763659204784,0.4705882352941176,0.5411876527564045,0.306908758272072,0.12110130978882794,0.01349665688862135,0.10851348799379791,0.06803811910083465,0.05617556156163923,0.4258319119083422,0.06989270652017128
10710000,город Белогорск,2020,-0.19313682358117026,0.15125474568203298,0.3982750894341836,0.5327191104470825,0.3186005823107418,0.3196891126776378,0.28794456489217535,0.4789915966386555,0.5689591514056365,0.32423440320577657,0.11876605801148192,0.012931985291404722,0.10943287170427861,0.08121076774308579,0.05660770754421934,0.4393531043222525,0.07710041246463341
10710000,город Белогорск,2021,-0.14958205015398152,0.14938751670043163,0.4030364332787191,0.49447819011438715,0.39328830169153894,0.3487997439723624,0.2938873894747788,0.4852941176470588,0.5760707028947901,0.4545513466567719,0.12025054232749269,0.013595430752960888,0.1000007634024819,0.0761380031421748,0.06686780370666831,0.43905172987242724,0.09635266481468617
10712000,город Зея,2015,-0.07127144742630884,0.055110849474209474,0.37829461626062116,0.503634056970358,0.2570431791794339,0.34599602992300926,0.09845874279096972,0.5273109243697479,0.42764153980043157,0.5202370024200952,0.9606707929327558,0.17072482160387412,0.18551747839904414,0.16140236465153818,0.1035753031079744,0.5196529953248981,0.07897067634685269
10712000,город Зея,2016,-0.048834139903211615,0.05457735547946623,0.37546519891953745,0.496012778675273,0.22270645542892514,0.33603383921775826,0.07711963849320826,0.5315126050420168,0.471078260241486,0.5806194089757977,0.971667659620401,0.15741262659025265,0.14256769606050904,0.15043994102093644,0.10458775235045566,0.5321076257057309,0.0816662137931543
10712000,город Зея,2017,-0.06159260888693357,0.054050760113965354,0.3746294532174054,0.530966774483632,0.295537044462953,0.3511487475919211,0.10445098372778418,0.5357142857142857,0.47566779104749746,0.6700298928559434,0.20141709758346982,0.10798538929737554,0.16905609249038275,0.13330074544677473,0.10560670981857964,0.5291001836078356,0.09134621963736175
10712000,город Зея,2019,0.026396832380114386,0.05310334836467994,0.37483344920077205,0.6107898567241353,0.23257901236918443,0.2971519703537413,0.09887577547397607,0.5462184873949579,0.5379490383604184,0.6583038378000169,0.20531072259481378,0.00797747997190648,0.15582707267475743,0.12434002326088604,0.10749082900817193,0.5267912279374721,0.08951521056019034
10712000,город Зея,2020,-0.01847778266608007,0.05285269816887384,0.3674198301353573,0.6339878532675293,0.27633209101441,0.30273687364452606,0.10015683336416735,0.5546218487394957,0.5742814877430261,0.6757011742722626,0.208697077199036,0.0070917374930199815,0.1552620856129517,0.13216407946389705,0.1080005966883795,0.52624322771244,0.08805523667228525
10712000,город Зея,2021,-0.002199736031676199,0.05222032382165664,0.36636518229695914,0.5861494354694735,0.2796783997479061,0.30640293733082863,0.14217776284347888,0.5588235294117647,0.5880739543164132,0.6790676546048287,0.212292674973872,0.004790641752819746,0.144795207473769,0.12591458267825825,0.10930845542673452,0.5638328896491756,0.0705128049394257
10720000,город Райчихинск,2015,-0.0017597888253409592,0.04735219111962453,0.396250383448516,0.341729120878036,0.2814892129537188,0.2656618876558756,0.09572791899405414,0.6218487394957983,0.26393745143745145,0.5470545536335011,0.27097750276678995,0.20046527727362298,0.39007527932365427,0.3519964835126856,0.21095571095571095,0.4934438948445583,0.04051284447385812
10720000,город Райчихинск,2016,-0.05455345358556973,0.047101540923818436,0.41726711181644294,0.3261252746488456,0.3117135339979185,0.2670756037011078,0.09610776076865866,0.6281512605042017,0.28808559014095314,0.5339472784876804,0.2724195057840033,0.15904191383587243,0.3488445204751721,0.33172132478325594,0.2423752101045466,0.4764149620070074,0.03977574274449679
10720000,город Райчихинск,2017,-0.0475142982842059,0.04661403779069099,0.3860246858688805,0.3399424191490464,0.31365178577448166,0.35414356294802996,0.13749857097684517,0.634453781512605,0.29109847283593027,0.4801829941139663,0.2752685480229756,0.20195675813969202,0.37649564333673285,0.29302342512654156,0.24491004038140343,0.4684450502182708,0.036964842346344416
10720000,город Райчихинск,2019,-0.032116146062472505,0.04544127081948817,0.36828161647051844,0.41765949957700926,0.3755341336994072,0.39922325149406,0.11503066662638067,0.6491596638655461,0.28289487952460474,0.4815066358776858,0.2823727917096169,0.007135819080891127,0.330189573894408,0.2312100672781621,0.25123077924049536,0.459719076058792,0.03450145730921409
10720000,город Райчихинск,2020,-0.02331720193576771,0.044735311093685684,0.3624199494458393,0.4245641607925537,0.38249124254060446,0.39960327181113975,0.10007379469250297,0.6638655462184874,0.2953413914141785,0.4891052036382722,0.28682886485934717,0.0074432783494177346,0.33445611174948664,0.21503182860169381,0.2551954060127187,0.417487190192741,0.031083145857779236
10720000,город Райчихинск,2021,0.009238891333040036,0.04395116690313635,0.396149460962341,0.3866555267893388,0.3893153681988657,0.40673269763061337,0.13809711665423266,0.6722689075630252,0.31685987846716146,0.49783145668283096,0.29194625317709094,0.010888129898464898,0.30484500802718034,0.2141721921123926,0.25974841357041956,0.44370978591656823,0.04157614493848179
10730000,город Свободный,2015,-0.18433787945446548,0.12684049679328718,0.31165518032439843,0.4317033474858235,0.14364688415894003,0.20148610590583388,0.045101605327322755,0.5126050420168067,0.31249142090527904,0.2656931492784973,0.19007057327265378,0.11766516752654331,0.23712054907398325,0.20284458813169182,0.14625770176088349,0.4379220245286677,0.03912255149069774
10730000,город Свободный,2016,-0.06555213374395072,0.1254078814539551,0.31721678675683435,0.44249960550617856,0.15442966564851066,0.24074415097299945,0.07028670222602323,0.51890756302521,0.31890861082587646,0.2647174633076751,0.19224187236222515,0.11208646777998259,0.22014871966622107,0.19239534252299212,0.19344495903099393,0.4429246910476892,0.025420707669171955
10730000,город Свободный,2017,-0.09546854377474703,0.12453405508325496,0.34596803041574137,0.5186949439022208,0.1800375446536689,0.24243339643739378,0.17172119907052777,0.5315126050420168,0.32114631804416865,0.2665749239040433,0.19499872167727764,0.10381567835086755,0.23270882223711403,0.1447174080413649,0.19480231711563417,0.4604155250996106,0.13524662856064656
10730000,город Свободный,2019,0.42542894852617685,0.12280479868650099,0.8601721107780137,0.8210238083040252,0.19060898169002446,0.24584718405856298,0.2740067584738646,0.5462184873949579,0.3460227698299753,0.3174313771095404,0.19904252776908862,0.007168980438925704,0.19863711722075053,0.13882860181163503,0.1975453952084916,0.49639748895558944,0.3959908622463557
10730000,город Свободный,2020,-0.27144742630884294,0.12421441859502518,1.0,0.7855481002841019,0.1889656686055385,0.3118168559514624,0.27135332578695087,0.5630252100840336,0.3535950322517515,0.3118043734769658,0.19678373758225018,0.005220983055611735,0.18301961728214852,0.13167730845685943,0.24125738193531665,0.47456204505003513,0.7759770617965049
10732000,город Тында,2015,-0.1900571931368236,0.07776824744923183,0.8813856687646443,0.6483407601550437,0.21615945827707583,0.5817629071143996,0.05281120832290199,0.5735294117647058,0.34896697967752704,0.8796301051573314,0.6807840629062487,0.030218223915597472,0.015612432724463483,0.05482031854342935,0.05504935940489919,0.6492978868109122,0.1754373791808458
10740000,город Шимановск,2015,-0.04179498460184778,0.043555645493240494,0.3264149862586764,0.431765481700754,0.2970912317392853,0.26449686388094434,0.044693573538039336,0.5021008403361344,0.4591098674832374,0.43306222369185204,0.24043536697917114,0.08609487717787494,0.14808197215371657,0.2308253202167216,0.06552678618567431,0.5627927239790708,0.04237399346530973
10740000,город Шимановск,2016,-0.012758468983721953,0.04325440534965702,0.3020150995023893,0.4069585610774104,0.2940853294281425,0.29389122286495983,0.04833461751711544,0.5042016806722689,0.46230728335991494,0.4360782338621674,0.2421098503961978,0.08218039696009935,0.12736101683999806,0.23432713905262348,0.06598313966735019,0.5713650364784281,0.018665603115954398
10740000,город Шимановск,2017,0.019797624285085788,0.04301525286925488,0.2938126263443741,0.4284712119286054,0.32868300443008436,0.3211784007497106,0.05234941730876023,0.5063025210084033,0.5063845061172122,0.45019610932602544,0.24345591179046724,0.07809812172633425,0.13980950024156324,0.1681060244320574,0.06634998701715263,0.5745416623628373,0.012920639047214232
10740000,город Шимановск,2019,0.06423229212494501,0.042638127804005346,0.3165392035734043,0.4761413795855083,0.32440196853634207,0.27381171370379426,0.04467991340898859,0.5042016806722689,0.5276129867328228,0.4482795814906699,0.2456092269416719,0.008606673498149957,0.13554089424886664,0.150759403546766,0.06693683837465522,0.5796233597324578,0.02218746114034541
10740000,город Шимановск,2020,0.04003519577650682,0.0426933168379443,0.3080703144013992,0.4812193601031643,0.3382777169766835,0.17110495080536206,0.06583740702416939,0.5084033613445378,0.5352949323648452,0.3829013987084484,0.24529173144201663,0.00777886865207176,0.13959507499529794,0.15365961315413162,0.06685031009064188,0.5718031514193553,0.020132091893899452
10740000,город Шимановск,2021,-0.014958205015398152,0.04255304471001612,0.30604159593405805,0.4511593436644706,0.32097573321379874,0.23079364684000594,0.12919902691678034,0.5126050420168067,0.5706256996178639,0.3132410870461753,0.24610031266968282,0.00678029692698995,0.11900614630559846,0.14291442211740438,0.06707067587910603,0.5164611272015524,0.033839291799566934
10775000,рабочий поселок (поселок городского типа) Прогресс,2017,-0.0387153541575011,0.027608314227962904,0.23240711206991557,0.3938473707255753,0.16463293249608485,0.21743201625004208,0.05197845502051958,0.6281512605042017,0.32335022964708127,0.5101308994625495,0.2110206359929664,0.14441344560742864,0.2966094967232617,0.32651845728213424,0.05168844149353895,0.3929112971466104,0.04736113695510488
10775000,рабочий поселок (поселок городского типа) Прогресс,2019,-0.003959524857017158,0.026559722583122735,0.22207315063591948,0.43658337537342473,0.16639948946972727,0.1977643020528792,0.04849954796104273,0.6533613445378151,0.349560915275201,0.47345636819321035,0.2193518403230783,0.01450608085905376,0.25263883782419844,0.1949202293161704,0.0537291280148423,0.4099391258698299,0.048937071404693624
10775000,рабочий поселок (поселок городского типа) Прогресс,2020,0.0013198416190057193,0.02615270345782293,0.22769637688183836,0.43331150460882,0.18285973055410115,0.156960666128831,0.05203501067241538,0.6554621848739496,0.35500119330243307,0.5192908411889656,0.22276565160745226,0.013498633092355898,0.2581346761349711,0.19141399978878657,0.05456532388740249,0.40785418248463157,0.0435406740749655
10775000,рабочий поселок (поселок городского типа) Прогресс,2021,0.0035195776506819184,0.025757182047927075,0.2242774772970517,0.4165242892832422,0.23274527255809613,0.15251625514773004,0.07282416276311328,0.6722689075630252,0.3604525106176744,0.5272649528472552,0.22618639011977096,0.011032415548424919,0.2284761013852484,0.18836981887130866,0.05540321654954277,0.42193062839651546,0.04538655495225903
11701000,город Архангельск,2014,0.16498020237571492,0.8218773929620184,0.4934938144243521,0.5694893193286351,0.4011125270189093,0.3949490421568175,0.26035659124481464,0.4747899159663866,0.20290039862294618,0.2799932437715836,0.03318336396226077,0.00345325556748219,0.019352963704913833,0.018321786102968907,0.2691274462270716,0.43447586647593506,0.1553362336056483
11701000,город Архангельск,2015,0.0796304443466784,0.8233605982491279,0.48064260484463533,0.521975300540153,0.4455105235782487,0.45342146389344595,0.3055639609194638,0.476890756302521,0.21467831268866866,0.2852924566215093,0.03335589768185406,0.003832391334977587,0.01838863541729583,0.01683743757391715,0.2755753521615654,0.4527343429353097,0.11905577223101732
11701000,город Архангельск,2016,0.08754949406071272,0.8239607789932141,0.4562822970271639,0.5243919334445125,0.5176188185767052,0.42681532703321673,0.31251698776911524,0.48109243697478987,0.21582207195982783,0.28447418729624113,0.03333160093375543,0.002755830784694013,0.01874112743836898,0.012144544816673845,0.29269377901726534,0.4567522623334073,0.12674339077304966
11701000,город Архангельск,2017,-0.5952485701715794,0.8246023515127544,0.4349795066122346,0.530818467304152,0.5367982472521181,0.44837614415660726,0.43695857161610147,0.4894957983193277,0.2676190104367932,0.2818129167042159,0.03234883042811943,0.003171232217005627,0.014555521718626908,0.008147067588517748,0.28381321016445976,0.4560063913951717,0.12057523696140317
11701000,город Архангельск,2018,-0.3088429388473383,0.8206310406122304,0.43147075274413466,0.5614595226015326,0.6091164240118654,0.46775779658968775,0.5784263789895483,0.4978991596638655,0.26891410925799086,0.2834831729290862,0.04470339167588719,0.0031228473036521097,0.015194679485471423,0.007769356119356392,0.3634391203765789,0.4831053867968548,0.1307183357555092
11701000,город Архангельск,2019,-0.09942806863176419,0.8174323761868517,0.42007511054865243,0.5832463504562959,0.6275143593222918,0.5037954987203651,0.6955218455124598,0.4978991596638655,0.2717137423784286,0.2873614681811371,0.04487831886596798,0.002183883547543601,0.015686778103370227,0.00803373050295749,0.36486128056867007,0.49432691231821246,0.13071469715879133
11701000,город Архангельск,2020,-0.03695556533216014,0.8142751035369272,0.41645398963477814,0.5809723213065701,0.6362883376901679,0.4985665233357224,0.7085584997107882,0.5,0.27232875341758916,0.290946568178126,0.04505233018980024,0.0013680786218592163,0.01575116204922212,0.006592720118183422,0.45565434754456025,0.5146815957167671,0.1307081675689
11701000,город Архангельск,2021,0.14870215574131104,0.8095127498166115,0.41992413923961425,0.5531101094954536,0.6473451870518429,0.5124047123881432,0.7202084247442604,0.5042016806722689,0.27525419767034165,0.29141549332835776,0.04531737250363272,7.429793725960442e-05,0.01501663105455962,0.006168839040801211,0.3807705792979859,0.5464241380328224,0.16193345941616386
11701000,город Архангельск,2022,-0.4095908490981082,0.8029774483810067,0.4184616954128031,0.488558762692676,0.653858944903126,0.5269368250792481,0.610866231897226,0.6029411764705882,0.27749444633089637,0.2956665124249956,0.045686203147853134,7.707372685297309e-05,0.014915024304220379,0.004947552453863585,0.3945326531196688,0.5330762857461068,0.1162795952527518
11708000,город Коряжма,2014,-0.17509898812142544,0.08739643432849893,0.5778390353640791,0.4756307326602494,0.4526087242807218,0.28030041635055164,0.17621167751743327,0.48109243697478987,0.3922388194345254,0.2589895778228922,0.0334672316608617,0.009475044320578066,0.268333171612488,0.12553355371834257,0.09796949353861421,0.6021762447386672,0.563808942860616
11708000,город Коряжма,2015,-0.12230532336119665,0.08643292577764798,0.5826412154991485,0.4289513195495271,0.4846924445476631,0.3132995902221799,0.2602233533295626,0.4978991596638655,0.42553086363446324,0.28806432235109286,0.033840306661949864,0.008935232688816836,0.249960545388271,0.11516454019740313,0.1320821408617721,0.6775781844800491,0.661073311677993
11708000,город Коряжма,2016,-0.06555213374395072,0.08567177701790654,0.5935824482312893,0.44670783811093806,0.41993147945183196,0.3232960727020674,0.2645606688144397,0.5042016806722689,0.433479554587564,0.3111727676502831,0.03451306857601089,0.005504410935894706,0.25745976320783365,0.13723974043787227,0.0999417160035584,0.689470946914074,0.7093869384015338
11708000,город Коряжма,2017,-0.1161460624725033,0.08529465195265701,0.5846738776964331,0.4704468518858552,0.4217881806981951,0.3247255064323365,0.32621334450728945,0.5126050420168067,0.4479556623684738,0.3213943139959248,0.034665665989104436,0.005610504333801347,0.1932093877153666,0.09412070940800393,0.1003836021629616,0.6762387057709567,0.6730699226087498
11708000,город Коряжма,2018,-0.1539815222173339,0.08448981187438057,0.5873207040810758,0.4954056576320464,0.429954337889188,0.420287215228194,0.3634983214299342,0.5147058823529411,0.4691283622479529,0.3244558786875195,0.03226035951283296,0.005581414561746588,0.20062518210695957,0.08807494935225088,0.10133984463090119,0.6662446941016249,0.8363627012672552
11710000,Котлас,2014,0.24197096348438188,0.1688232548192674,0.5242728725027955,0.5012420413033037,0.6118357067803218,0.40080613444389046,0.19747345596353236,0.4978991596638655,0.2305511449431031,0.14003257571847239,0.08369970100323756,0.005158038487429129,0.05710106912507474,0.09966316713051468,0.160603371783496,0.5650562888575307,0.03803058312802465
11710000,Котлас,2015,0.20633523977122745,0.17002131676435892,0.4991973175301059,0.4590540522205401,0.6119184580638819,0.42601969757518393,0.22994712920455063,0.5168067226890757,0.2436282626715022,0.13904583062536172,0.08310990774380472,0.005321638105227705,0.050782465914089046,0.03669447718414499,0.1510784277734519,0.5961121671207306,0.03564071489071117
11710000,Котлас,2016,0.14034315882094148,0.17121937870945042,0.4670014155116627,0.43116713265336154,0.607636721828,0.48490912055151386,0.37231791862316593,0.5336134453781513,0.3086610668334593,0.14835491856235447,0.08313348326627673,0.0034363881687072715,0.05261114783792689,0.05008626740496935,0.15002129676174106,0.627791312071113,0.04017346902701738
11710000,Котлас,2017,-0.044434667839859214,0.1717482736180321,0.44569341585752303,0.4467883256354845,0.6057655183412226,0.5484366997756888,0.4059791558141992,0.5441176470588235,0.309789677439099,0.1478980629594552,0.08468723009855221,0.0037049456285087675,0.03924190964814503,0.09927298848645531,0.14955930958501654,0.6300765207097377,0.04280759312788643
11710000,Котлас,2018,0.0035195776506819184,0.17103541526298724,0.43971668882777326,0.4756363796037696,0.6082902879059564,0.5641421965971357,0.46161640353219635,0.5546218487394957,0.3131686404966138,0.14851448716442753,0.08504019792950425,0.003643941150258655,0.04147319364506388,0.06694515300854545,0.15018265769832093,0.6369386759975645,0.04547673407989149
11710000,Котлас,2019,0.13198416190057194,0.1707962627825851,0.428860708994137,0.486600519744848,0.6091420286219839,0.6024047448641526,0.4663123287680911,0.5609243697478992,0.31987928865705745,0.14872244023905795,0.08305945529381353,0.0004899415011982295,0.04081842786393408,0.0797260721323512,0.15039294658003763,0.6331172070746187,0.047195516213552245
11710000,Котлас,2020,0.27144742630884294,0.17103771480606803,0.4179832232542778,0.48259281948039123,0.6082821096528486,0.49871461001671247,0.4775920440716667,0.5672268907563025,0.33404205872241205,0.18380258717620496,0.08294220119244283,0.00047905715093750513,0.041277729916358336,0.09260270804345118,0.1501806385442896,0.6676411340773208,0.043471214987481535
11710000,Котлас,2021,0.21601407831060274,0.17167468823944682,0.42454406477588863,0.45255397372903583,0.6060251692277812,0.4851657190444817,0.4789577990940695,0.5672268907563025,0.3348826618088298,0.18312061497507162,0.08263445647359496,0.0004112729162006098,0.038845035868116,0.10365020508652646,0.14962341558998224,0.655668307520315,0.051411115243675184
11710000,Котлас,2022,0.194456665200176,0.17144473393136783,0.40941140202499554,0.4081485699995752,0.6068380148327329,0.4858164590507112,0.3881688780026377,0.6428571428571429,0.36657392717267173,0.18336622983500922,0.0839539309896748,0.0004728355895484252,0.03888022956875374,0.10119698083522209,0.1498241015382493,0.6378831412765884,0.039508700103073495
