saldo,foodseats,sportsvenue,servicesnum,library,cultureorg
0.004956629491945477,0.025510204081632654,0.003436426116838488,0.007434944237918215,0.06666666666666667,0.06666666666666667
0.02973977695167286,0.025510204081632654,0.003436426116838488,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.11028500619578686,0.026239067055393587,0.23711340206185566,0.11152416356877323,0.13333333333333333,0.06666666666666667
-0.011152416356877323,0.026239067055393587,0.23711340206185566,0.11152416356877323,0.06666666666666667,0.06666666666666667
0.040892193308550186,0.021865889212827987,0.044673539518900345,0.09665427509293681,0.13333333333333333,0.06666666666666667
0.061957868649318466,0.021865889212827987,0.044673539518900345,0.09665427509293681,0.06666666666666667,0.06666666666666667
0.5353159851301115,0.342201166180758,0.22336769759450173,0.35687732342007433,0.06666666666666667,0.06666666666666667
-0.058240396530359353,0.008746355685131196,0.013745704467353952,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.007434944237918215,0.11370262390670553,0.15463917525773196,0.08178438661710037,0.7333333333333333,0.8
-0.0012391573729863693,0.11370262390670553,0.15463917525773196,0.08550185873605948,0.6666666666666666,0.7333333333333333
-0.15985130111524162,0.11370262390670553,0.10996563573883161,0.11152416356877323,0.6666666666666666,0.7333333333333333
-0.18463444857496902,0.08454810495626822,0.10996563573883161,0.11152416356877323,0.6666666666666666,0.7333333333333333
-0.055762081784386616,0.09912536443148688,0.10996563573883161,0.11152416356877323,0.6666666666666666,0.7333333333333333
-0.0037174721189591076,0.09912536443148688,0.10996563573883161,0.10780669144981413,0.06666666666666667,0.7333333333333333
0.028500619578686492,0.09912536443148688,0.1134020618556701,0.06319702602230483,0.06666666666666667,0.06666666666666667
0.0768277571251549,0.09912536443148688,0.1134020618556701,0.07063197026022305,0.06666666666666667,0.06666666666666667
-0.01486988847583643,0.07580174927113703,0.010309278350515464,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.0037174721189591076,0.07580174927113703,0.010309278350515464,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.009913258983890954,0.008746355685131196,0.027491408934707903,0.08178438661710037,0.13333333333333333,0.06666666666666667
0.006195786864931847,0.008746355685131196,0.027491408934707903,0.08178438661710037,0.13333333333333333,0.06666666666666667
0.040892193308550186,0.008746355685131196,0.027491408934707903,0.08178438661710037,0.06666666666666667,0.06666666666666667
0.028500619578686492,0.008746355685131196,0.027491408934707903,0.04460966542750929,0.06666666666666667,0.06666666666666667
0.0161090458488228,0.008746355685131196,0.030927835051546393,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.35811648079306074,0.1661807580174927,0.23711340206185566,0.4423791821561338,0.13333333333333333,0.7333333333333333
-0.4634448574969021,0.1661807580174927,0.24054982817869416,0.46096654275092935,0.13333333333333333,0.7333333333333333
-0.23296158612143741,0.15962099125364432,0.2542955326460481,0.4423791821561338,0.13333333333333333,0.7333333333333333
-0.14745972738537794,0.16399416909620992,0.2542955326460481,0.4423791821561338,0.06666666666666667,0.06666666666666667
-0.14622057001239158,0.16399416909620992,0.2646048109965636,0.46096654275092935,0.06666666666666667,0.06666666666666667
-0.22676579925650558,0.1661807580174927,0.06872852233676977,0.41263940520446096,0.13333333333333333,0.06666666666666667
-0.1090458488228005,0.15962099125364432,0.07216494845360824,0.4052044609665427,0.13333333333333333,0.06666666666666667
-0.08921933085501858,0.16399416909620992,0.07216494845360824,0.40892193308550184,0.06666666666666667,0.06666666666666667
-0.06071871127633209,0.16399416909620992,0.07216494845360824,0.4275092936802974,0.06666666666666667,0.06666666666666667
-0.07806691449814127,0.15415451895043733,0.40893470790378006,0.40892193308550184,0.13333333333333333,0.06666666666666667
-0.11152416356877323,0.14832361516034986,0.40893470790378006,0.379182156133829,0.06666666666666667,0.06666666666666667
0.137546468401487,0.16727405247813412,0.4020618556701031,0.34572490706319703,0.06666666666666667,0.06666666666666667
-0.012391573729863693,0.1803935860058309,0.4020618556701031,0.3308550185873606,0.06666666666666667,0.06666666666666667
-0.13630731102850063,0.125,0.20618556701030927,0.4275092936802974,0.06666666666666667,0.2
0.011152416356877323,0.12973760932944606,0.20618556701030927,0.38661710037174724,0.13333333333333333,0.06666666666666667
0.01734820322180917,0.13119533527696792,0.22336769759450173,0.35315985130111527,0.06666666666666667,0.06666666666666667
0.12019826517967781,0.15014577259475217,0.2268041237113402,0.31970260223048325,0.06666666666666667,0.06666666666666667
0.07558859975216853,0.16326530612244897,0.2268041237113402,0.30855018587360594,0.06666666666666667,0.06666666666666667
-0.1536555142503098,0.13447521865889212,0.2611683848797251,0.26022304832713755,0.06666666666666667,0.06666666666666667
0.0037174721189591076,0.10604956268221574,0.24054982817869416,0.275092936802974,0.06666666666666667,0.06666666666666667
-0.20198265179677818,0.09147230320699709,0.24398625429553264,0.275092936802974,0.06666666666666667,0.06666666666666667
0.030978934324659233,0.10568513119533528,0.0859106529209622,0.24907063197026022,0.06666666666666667,0.06666666666666667
-0.030978934324659233,0.1151603498542274,0.0859106529209622,0.241635687732342,0.06666666666666667,0.06666666666666667
0.05080545229244114,0.1162536443148688,0.0859106529209622,0.24535315985130113,0.06666666666666667,0.06666666666666667
0.080545229244114,0.08965014577259475,0.06872852233676977,0.26022304832713755,0.06666666666666667,0.06666666666666667
0.024783147459727387,0.07507288629737609,0.07216494845360824,0.26765799256505574,0.06666666666666667,0.06666666666666667
-0.10656753407682776,0.09037900874635568,0.12371134020618557,0.44981412639405205,1.0,0.7333333333333333
-0.17843866171003717,0.09037900874635568,0.12371134020618557,0.5018587360594795,1.0,0.6666666666666666
-0.31474597273853777,0.10495626822157435,0.12371134020618557,0.5018587360594795,1.0,0.6666666666666666
-0.3110285006195787,0.15014577259475217,0.12371134020618557,0.4646840148698885,1.0,0.6666666666666666
-0.1288723667905824,0.1956997084548105,0.12371134020618557,0.379182156133829,0.13333333333333333,0.06666666666666667
-0.1623296158612144,0.17419825072886297,0.08934707903780069,0.40148698884758366,0.13333333333333333,0.06666666666666667
-0.04708798017348203,0.17711370262390672,0.08934707903780069,0.46096654275092935,0.13333333333333333,0.06666666666666667
-0.10408921933085502,0.11771137026239067,0.027491408934707903,0.4423791821561338,0.2,0.13333333333333333
-0.04708798017348203,0.130466472303207,0.030927835051546393,0.35687732342007433,0.13333333333333333,0.06666666666666667
-0.080545229244114,0.11771137026239067,0.027491408934707903,0.3754646840148699,0.13333333333333333,0.06666666666666667
-0.011152416356877323,0.14431486880466474,0.027491408934707903,0.4423791821561338,0.13333333333333333,0.06666666666666667
-0.011152416356877323,0.008746355685131196,0.006872852233676976,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.01982651796778191,0.10058309037900874,0.07560137457044673,0.07063197026022305,0.7333333333333333,1.0
-0.008674101610904586,0.10058309037900874,0.07560137457044673,0.09665427509293681,0.7333333333333333,0.9333333333333333
-0.379182156133829,0.2131924198250729,0.3951890034364261,0.2342007434944238,0.06666666666666667,0.8666666666666667
-0.4473358116480793,0.18002915451895043,0.3848797250859107,0.241635687732342,0.06666666666666667,0.8666666666666667
-0.01486988847583643,0.007288629737609329,0.03436426116838488,0.0037174721189591076,0.06666666666666667,0.13333333333333333
-0.03593556381660471,0.005466472303206997,0.024054982817869417,0.0037174721189591076,0.13333333333333333,0.13333333333333333
-0.03717472118959108,0.007288629737609329,0.024054982817869417,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.07187112763320942,0.007288629737609329,0.024054982817869417,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.11152416356877323,0.10823615160349855,0.11683848797250859,0.21561338289962825,0.06666666666666667,0.13333333333333333
-0.1536555142503098,0.0706997084548105,0.10652920962199312,0.21561338289962825,0.06666666666666667,0.13333333333333333
-0.0012391573729863693,0.018221574344023325,0.030927835051546393,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.026022304832713755,0.014577259475218658,0.030927835051546393,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.09169764560099132,0.04008746355685131,0.05154639175257732,0.07806691449814127,0.3333333333333333,0.8
-0.18587360594795538,0.04008746355685131,0.054982817869415807,0.08178438661710037,0.3333333333333333,0.8
-0.16604708798017348,0.04591836734693878,0.054982817869415807,0.06691449814126393,0.3333333333333333,0.7333333333333333
-0.14622057001239158,0.029154518950437316,0.054982817869415807,0.06691449814126393,0.13333333333333333,0.06666666666666667
-0.06691449814126393,0.029154518950437316,0.01718213058419244,0.055762081784386616,0.13333333333333333,0.06666666666666667
-0.19083023543990088,0.04227405247813411,0.19243986254295534,0.137546468401487,0.06666666666666667,0.06666666666666667
-0.18711276332094176,0.04227405247813411,0.18900343642611683,0.137546468401487,0.06666666666666667,0.06666666666666667
-0.12019826517967781,0.04227405247813411,0.18213058419243985,0.12639405204460966,0.06666666666666667,0.06666666666666667
-0.09665427509293681,0.029154518950437316,0.037800687285223365,0.09665427509293681,0.06666666666666667,0.06666666666666667
-0.09169764560099132,0.03206997084548105,0.041237113402061855,0.10037174721189591,0.06666666666666667,0.06666666666666667
-0.03965303593556382,0.03206997084548105,0.041237113402061855,0.10780669144981413,0.06666666666666667,0.06666666666666667
-0.03965303593556382,0.03206997084548105,0.037800687285223365,0.10780669144981413,0.06666666666666667,0.06666666666666667
-0.0322180916976456,0.03206997084548105,0.037800687285223365,0.09665427509293681,0.06666666666666667,0.06666666666666667
0.03345724907063197,0.01020408163265306,0.01718213058419244,0.011152416356877323,0.06666666666666667,0.2
-0.04337050805452292,0.01020408163265306,0.01718213058419244,0.011152416356877323,0.06666666666666667,0.2
-0.25154894671623296,0.0641399416909621,0.0859106529209622,0.26394052044609667,0.06666666666666667,0.6
-0.2218091697645601,0.07470845481049562,0.0859106529209622,0.27137546468401486,0.06666666666666667,0.6
-0.1325898389095415,0.07470845481049562,0.07903780068728522,0.27137546468401486,0.06666666666666667,0.6
-0.09913258983890955,0.07470845481049562,0.08247422680412371,0.26765799256505574,0.06666666666666667,0.6
-0.024783147459727387,0.07470845481049562,0.08247422680412371,0.26394052044609667,0.06666666666666667,0.06666666666666667
-0.15117719950433706,0.06013119533527697,0.03436426116838488,0.241635687732342,0.06666666666666667,0.06666666666666667
0.01486988847583643,0.06013119533527697,0.03436426116838488,0.26022304832713755,0.06666666666666667,0.06666666666666667
-0.024783147459727387,0.06013119533527697,0.03436426116838488,0.26022304832713755,0.06666666666666667,0.06666666666666667
0.0161090458488228,0.06013119533527697,0.03436426116838488,0.26394052044609667,0.06666666666666667,0.06666666666666667
-0.2218091697645601,0.04591836734693878,0.13745704467353953,0.05947955390334572,0.06666666666666667,0.06666666666666667
-0.13135068153655513,0.043002915451895045,0.13745704467353953,0.02973977695167286,0.06666666666666667,0.06666666666666667
-0.07063197026022305,0.04190962099125364,0.037800687285223365,0.03345724907063197,0.4,0.2
-0.01858736059479554,0.04190962099125364,0.037800687285223365,0.03717472118959108,0.4,0.2
-0.06815365551425032,0.043002915451895045,0.037800687285223365,0.03717472118959108,0.06666666666666667,0.06666666666666667
-0.05452292441140025,0.043002915451895045,0.037800687285223365,0.026022304832713755,0.06666666666666667,0.06666666666666667
-0.21685254027261464,0.05102040816326531,0.13745704467353953,0.15613382899628253,0.13333333333333333,0.7333333333333333
-0.04708798017348203,0.05466472303206997,0.13745704467353953,0.12639405204460966,0.13333333333333333,0.7333333333333333
-0.07434944237918216,0.053206997084548104,0.13745704467353953,0.10408921933085502,0.13333333333333333,0.7333333333333333
0.08674101610904585,0.04227405247813411,0.13745704467353953,0.11895910780669144,0.06666666666666667,0.6666666666666666
0.05204460966542751,0.038629737609329445,0.13745704467353953,0.11524163568773234,0.06666666666666667,0.6666666666666666
-0.0322180916976456,0.043731778425655975,0.027491408934707903,0.13382899628252787,0.06666666666666667,0.13333333333333333
0.021065675340768277,0.029154518950437316,0.027491408934707903,0.11152416356877323,0.06666666666666667,0.13333333333333333
0.007434944237918215,0.03498542274052478,0.027491408934707903,0.09293680297397769,0.06666666666666667,0.13333333333333333
0.06319702602230483,0.024052478134110787,0.027491408934707903,0.10037174721189591,0.06666666666666667,0.13333333333333333
0.0768277571251549,0.02040816326530612,0.027491408934707903,0.09293680297397769,0.06666666666666667,0.13333333333333333
0.16728624535315986,0.03134110787172012,0.16151202749140894,0.07063197026022305,0.13333333333333333,0.4666666666666667
-0.38661710037174724,0.027696793002915453,0.16494845360824742,0.08921933085501858,0.13333333333333333,0.4666666666666667
-0.26889714993804215,0.045553935860058306,0.16494845360824742,0.08550185873605948,0.8666666666666667,0.4666666666666667
-0.14374225526641884,0.045553935860058306,0.16494845360824742,0.10408921933085502,0.13333333333333333,0.06666666666666667
-0.16356877323420074,0.045553935860058306,0.16494845360824742,0.09293680297397769,0.06666666666666667,0.06666666666666667
-0.08426270136307311,0.054300291545189505,0.16494845360824742,0.09293680297397769,0.06666666666666667,0.06666666666666667
-0.04584882280049566,0.0036443148688046646,0.03436426116838488,0.011152416356877323,0.2,0.13333333333333333
-0.08302354399008674,0.024052478134110787,0.05154639175257732,0.07434944237918216,0.13333333333333333,0.06666666666666667
-0.11028500619578686,0.04190962099125364,0.05154639175257732,0.07434944237918216,0.2,0.06666666666666667
-0.023543990086741014,0.04190962099125364,0.05154639175257732,0.07806691449814127,0.13333333333333333,0.06666666666666667
-0.1127633209417596,0.04190962099125364,0.05154639175257732,0.07806691449814127,0.06666666666666667,0.06666666666666667
