oktmo,name,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
18602000,Алексеевский муниципальный район,2017,-0.2135678391959799,0.1556343236986446,0.1366333695974681,0.43810769593288523,0.06500432312252964,0.0,0.11322888343900193,0.4166666666666667,0.19877675840978593,0.11952191235059761,0.5537592867756316,0.31200692402155145,0.23218796849197676,0.21765316958143657,0.25287356321839083,0.11285781323322384
18602000,Алексеевский муниципальный район,2018,-0.1721105527638191,0.1526757153972508,0.1366333695974681,0.47908783288228174,0.07618113883399211,0.0,0.1198807402542354,0.425925925925926,0.19877675840978593,0.10756972111553785,0.6309658246656761,0.31741291728784987,0.21857432702166127,0.22664775704548676,0.25287356321839083,0.1349131862975129
18602000,Алексеевский муниципальный район,2019,-0.1444723618090452,0.15022621826460333,0.13514983681139353,0.47943794877464485,0.07792737154150198,0.0,0.12263253929342709,0.44135802469135804,0.22018348623853212,0.099601593625498,0.6369687964338782,0.28591722894132254,0.17514798810557308,0.24178548331779715,0.25287356321839083,0.1339746597841389
18606000,Даниловский муниципальный район,2020,-0.10175879396984924,0.13122580521214566,0.0965285332805855,0.458862349463509,0.10259232954545454,0.01721763085399449,0.1326212176500089,0.5108024691358025,0.18042813455657492,0.09163346613545817,0.19786032689450223,0.18871810441315745,0.11019074780869173,0.30127104608643607,0.27586206896551724,0.12200844673862037
18608000,Дубовский муниципальный район,2014,0.04020100502512563,0.2885603680969809,0.1653150034615765,0.3896058625557041,0.144824604743083,0.07851239669421488,0.14911764165614486,0.3611111111111111,0.21406727828746178,0.32270916334661354,0.12903417533432393,0.3212668965610995,0.6338818361484444,0.16361855374380616,0.3333333333333333,0.21257625527921165
18608000,Дубовский муниципальный район,2015,-0.14321608040201006,0.2883682506748124,0.15661161111660568,0.3551033931297072,0.1558794466403162,0.07851239669421488,0.1430739771786368,0.36728395061728397,0.21406727828746178,0.32270916334661354,0.12903417533432393,0.3227010934335081,0.7677364096461851,0.15999706678030923,0.3333333333333333,0.2393242609103707
18610000,Еланский муниципальный район,2014,-0.43467336683417085,0.3038817325149131,0.2520027692612007,0.38748372346940846,0.19947504940711464,0.16012396694214875,0.1720543836488603,0.4953703703703704,0.290519877675841,0.40239043824701193,0.3589301634472511,0.39703236798818203,0.9103336459812564,0.44719579632046846,0.4482758620689655,0.2665415297982168
18610000,Еланский муниципальный район,2015,-0.24623115577889448,0.29803175700988443,0.25422806844031254,0.36196086899999147,0.19730268033596837,0.28753443526170797,0.18616794893318808,0.5046296296296297,0.29357798165137616,0.41434262948207173,0.3589301634472511,0.401321364322257,0.9378605466165344,0.5041267715824447,0.4482758620689655,0.2653683716564993
18610000,Еланский муниципальный район,2016,-0.14195979899497488,0.2937571443666369,0.24473345860943527,0.3741509019997054,0.1969938858695652,0.28753443526170797,0.18665063953953848,0.5138888888888888,0.3302752293577982,0.4063745019920319,0.3589301634472511,0.37690150035571707,0.8166385469681955,0.5173765808325741,0.4482758620689655,0.2667761614265603
18610000,Еланский муниципальный район,2017,0.011306532663316583,0.2903086366387136,0.23528829987142716,0.3704347906413214,0.19989809782608695,0.2703168044077135,0.2971279663942378,0.5200617283950618,0.327217125382263,0.41434262948207173,0.3589301634472511,0.3695832445928739,0.7356572280500178,0.42764344536358445,0.4367816091954023,0.26701079305490383
18610000,Еланский муниципальный район,2018,-0.16080402010050251,0.2880224393149093,0.22801898921966177,0.40304822161780024,0.19191576086956522,0.3119834710743802,0.3122512691770883,0.529320987654321,0.327217125382263,0.3944223107569721,0.3589301634472511,0.3552684644350896,0.6789602218923816,0.42170536930381974,0.4482758620689655,0.2618488972313468
18610000,Еланский муниципальный район,2019,-0.2952261306532663,0.2842857554537333,0.21209573731579467,0.41565162199316236,0.20417644515810277,0.37327823691460055,0.3252232213106601,0.5401234567901235,0.3333333333333333,0.3944223107569721,0.3589301634472511,0.31379230654202217,0.5244744532675121,0.49321669450007355,0.4482758620689655,0.2679493195682778
18610000,Еланский муниципальный район,2020,-0.15326633165829145,0.2795500609972815,0.17668875482148155,0.459636030737648,0.20474771492094862,0.39807162534435264,0.32835656447781997,0.5493827160493827,0.3333333333333333,0.38645418326693226,0.4569985141158989,0.2735622912711108,0.4787600682752949,0.5944647640990629,0.4482758620689655,0.2595025809479118
18610000,Еланский муниципальный район,2021,-0.22989949748743718,0.27542914229176874,0.20833745425773909,0.43082726071034944,0.24250247035573122,0.4084022038567493,0.31638056168224976,0.5632716049382717,0.3302752293577982,0.3665338645418327,0.5192273402674592,0.28906657120458945,0.44134469786429126,0.5659438769795494,0.4482758620689655,0.26114500234631627
18610000,Еланский муниципальный район,2022,-0.2638190954773869,0.269281384782379,0.2080407477005242,0.39993710656438997,0.2420979496047431,0.24862258953168045,0.2945026088291635,0.558641975308642,0.3302752293577982,0.32669322709163345,0.5192273402674592,0.28136767551352404,0.4411507956544498,0.47883247550487684,0.4482758620689655,0.27803847958704836
18612000,Жирновский муниципальный район,2014,-0.2198492462311558,0.3967801120044571,0.3936306992384532,0.47665499514106563,0.21618854990118577,0.24586776859504134,0.2949106134969963,0.4104938271604939,0.382262996941896,0.3545816733067729,0.30276374442793463,0.2545506862847277,0.43685811097209615,0.2367998636695404,0.3793103448275862,0.4678554669169404
18612000,Жирновский муниципальный район,2015,-0.30527638190954776,0.39243825826345063,0.3635644347740085,0.43855171832115236,0.22475759634387352,0.24242424242424243,0.29976718122233587,0.43672839506172845,0.37003058103975534,0.32669322709163345,0.3087667161961367,0.26110992790498505,0.4310368563891205,0.23660941248172465,0.3793103448275862,0.44908493664946036
18612000,Жирновский муниципальный район,2016,-0.35678391959798994,0.38743359941596306,0.33201463752348925,0.43584142585525365,0.22457231966403163,0.24242424242424243,0.3014445521975518,0.4444444444444445,0.37003058103975534,0.3466135458167331,0.3087667161961367,0.26442466727991987,0.3653738120484163,0.2831077341363727,0.3103448275862069,0.4610511496949789
18612000,Жирновский муниципальный район,2017,-0.5791457286432161,0.3819198293997291,0.31490455939076256,0.46427790639874045,0.23942533349802372,0.23553719008264462,0.430682998323559,0.4537037037037037,0.3853211009174312,0.3665338645418327,0.3050817236255572,0.27249287432991515,0.34277257046929843,0.22035791147115713,0.3103448275862069,0.4568277803847959
18612000,Жирновский муниципальный район,2018,-0.3957286432160804,0.3749555728461236,0.3071901889031748,0.5133329036392968,0.23919373764822136,0.23553719008264462,0.45697819448309857,0.46296296296296297,0.38837920489296635,0.36254980079681276,0.3293907875185736,0.26497750146138543,0.3303550729510528,0.18965868447093798,0.3103448275862069,0.4528390427029564
18612000,Жирновский муниципальный район,2019,-0.06155778894472362,0.36838515700796326,0.2960142419147463,0.5077894491560719,0.2479218132411067,0.23553719008264462,0.47085684382342224,0.4691358024691358,0.39755351681957185,0.36254980079681276,0.3293907875185736,0.23397347302214508,0.253406919997577,0.23422593393293853,0.3448275862068966,0.4432191459408728
18612000,Жирновский муниципальный район,2020,-0.20477386934673367,0.364321873529101,0.28088220749678566,0.5011558983179367,0.2479218132411067,0.23553719008264462,0.4755739523006267,0.4783950617283951,0.40061162079510704,0.35856573705179284,0.34032689450222886,0.26323290179036707,0.24117556860077916,0.2902101311293236,0.3218390804597701,0.4338338808071328
18612000,Жирновский муниципальный район,2021,-0.18216080402010051,0.35862559196180704,0.2831075066758975,0.46002279611013175,0.26247684041501973,0.23553719008264462,0.46998434150042334,0.4953703703703704,0.2691131498470948,0.35856573705179284,0.35667161961367017,0.21154743725105468,0.23349704109105826,0.295090347886846,0.3333333333333333,0.3955889253871422
18612000,Жирновский муниципальный район,2022,-0.4020100502512563,0.3519591174125626,0.2823162891899911,0.43859348809477766,0.25479866600790513,0.22865013774104684,0.4478301147133432,0.5015432098765432,0.2691131498470948,0.35856573705179284,0.40083209509658246,0.20466419854903684,0.24056283761768021,0.2495281686214657,0.3333333333333333,0.31862975129047394
18616000,Калачевский муниципальный район,2018,-0.6796482412060302,0.511282095616841,0.337108100089012,0.4604900642074034,0.21573925395256918,0.43044077134986225,0.529645255034262,0.3395061728395062,0.3211009174311927,0.38247011952191234,0.18900445765230312,0.5262256379117368,0.8788811563272967,0.31527171386029346,0.4367816091954023,0.48521820741435945
18616000,Калачевский муниципальный район,2019,-0.664572864321608,0.5031747404013333,0.3355256651171991,0.4706243193894856,0.22487030632411067,0.43044077134986225,0.5879258877425718,0.34413580246913583,0.3241590214067278,0.38247011952191234,0.35316493313521546,0.5401529809997235,0.8216567361588918,0.35154131115547027,0.4482758620689655,0.4936649460347255
18616000,Калачевский муниципальный район,2020,0.04773869346733668,0.49549004351459613,0.33597072495302144,0.48111262148491324,0.23316915760869564,0.43044077134986225,0.6327839854932572,0.3487654320987655,0.327217125382263,0.3745019920318725,0.35037147102526,0.5262709521889062,0.6971327369987211,0.40827814487718206,0.47126436781609193,0.49483810417644297
18616000,Калачевский муниципальный район,2021,-0.4535175879396985,0.4912826719691075,0.331915735337751,0.4449012963373397,0.33636826828063243,0.2668732782369146,0.64764698000436,0.35802469135802467,0.327217125382263,0.3784860557768924,0.48130757800891527,0.4966875263389236,0.7328340118747264,0.42978159830289586,0.47126436781609193,0.4917878930079775
18616000,Калачевский муниципальный район,2022,-0.30402010050251255,0.4827814760381545,0.32889921867273264,0.39470267903367945,0.3889714056324111,0.2840909090909091,0.5832220177667394,0.3533950617283951,0.3394495412844037,0.3745019920318725,0.5183358098068351,0.47128207684395124,0.6481685509695615,0.35035628785107525,0.47126436781609193,0.43031440638198026
18618000,Камышинский муниципальный район,2014,-0.5326633165829145,0.3963766654179034,0.2968054594006527,0.5555884418063853,0.11112895256916996,0.013774104683195593,0.10718568290969434,0.29783950617283955,0.27217125382262997,0.05976095617529881,0.22335809806835066,0.5766060512685732,0.9323904101551396,0.24053449997827092,0.4482758620689655,0.341623650868137
18620000,Киквидзенский муниципальный район,2014,-0.14824120603015076,0.16327099122983968,0.1056769854613787,0.3915968064924132,0.09794960474308301,0.09022038567493113,0.15061472391404782,0.4012345679012346,0.1926605504587156,0.199203187250996,0.13789004457652304,0.339136581762816,0.3524211444310083,0.326009633153823,0.25287356321839083,0.1022993899577663
18620000,Киквидзенский муниципальный район,2015,-0.15829145728643215,0.1614074522348059,0.10033626743151024,0.3765497931110493,0.09794960474308301,0.087465564738292,0.13868253014006618,0.40895061728395066,0.1926605504587156,0.24302788844621515,0.13789004457652304,0.2712852488433531,0.27305309189871135,0.3651742133705384,0.25287356321839083,0.10394181135617081
18620000,Киквидзенский муниципальный район,2016,-0.07663316582914573,0.15921731362208583,0.0922757392938384,0.38541625892595177,0.097069540513834,0.087465564738292,0.13551118607247342,0.41512345679012347,0.18654434250764526,0.22709163346613545,0.13789004457652304,0.2335271273920274,0.22819187662979654,0.3512973237658827,0.25287356321839083,0.10394181135617081
18620000,Киквидзенский муниципальный район,2017,-0.12814070351758794,0.15748825682256995,0.09173177727227771,0.39406052319867035,0.09708343626482213,0.087465564738292,0.17708026190881368,0.4228395061728395,0.18654434250764526,0.17131474103585656,0.1389004457652303,0.23517203565327327,0.2012627377270178,0.294049049414737,0.2413793103448276,0.0992491787893008
18620000,Киквидзенский муниципальный район,2018,-0.1457286432160804,0.15546141801869304,0.09138561962219365,0.4180557673551638,0.09515347084980237,0.046831955922865015,0.1786021357379997,0.4305555555555556,0.18654434250764526,0.17131474103585656,0.1389004457652303,0.24719164767243215,0.19198645600820347,0.28577427802190497,0.2413793103448276,0.08681370248709526
18620000,Киквидзенский муниципальный район,2019,0.0,0.15335773224594873,0.08866580951439026,0.4281045127610824,0.09756669960474308,0.05371900826446281,0.1763225326562873,0.4382716049382716,0.1926605504587156,0.1752988047808765,0.1389004457652303,0.25250474667053346,0.16083024893088138,0.3418056395603787,0.2413793103448276,0.09150633505396527
18620000,Киквидзенский муниципальный район,2020,-0.12688442211055276,0.15202251616187815,0.08555039066363367,0.43834900731452453,0.09881268527667984,0.05371900826446281,0.16918232140461978,0.4475308641975309,0.1926605504587156,0.18326693227091634,0.31179791976225857,0.2195454071714375,0.14599285183381464,0.40929726402877104,0.2413793103448276,0.08610980760206476
18620000,Киквидзенский муниципальный район,2021,-0.08542713567839195,0.1493232663804117,0.08080308574819503,0.4164418168237965,0.09630990612648221,0.03994490358126722,0.14519714844560958,0.4537037037037037,0.1926605504587156,0.18326693227091634,0.31179791976225857,0.2680860608751999,0.13995861506354912,0.4389919271010507,0.2413793103448276,0.07789770061004224
18620000,Киквидзенский муниципальный район,2022,-0.08542713567839195,0.14667204595448738,0.07625358520423302,0.3561096474980223,0.09586369812252964,0.045454545454545456,0.12112570763520618,0.4737654320987654,0.1926605504587156,0.20717131474103587,0.31179791976225857,0.2675513524046021,0.17171979703557647,0.3499498189473983,0.2413793103448276,0.05936180197090568
18622000,Клетский муниципальный район,2022,-0.22110552763819097,0.15462570723226035,0.12654534665216102,0.44168690054933707,0.08487987895256917,0.013774104683195593,0.09589662583757066,0.45524691358024694,0.10397553516819572,0.14342629482071714,0.40029717682020804,0.39235366887045103,0.15573449885624843,0.3136534474683314,0.28735632183908044,0.12693571093383388
18624000,Котельниковский муниципальный район,2014,-0.007537688442211055,0.35592634218034064,0.3427455246760953,0.7008237740680541,0.2018172554347826,0.09297520661157024,0.2547358505018059,0.30401234567901236,0.3241590214067278,0.30278884462151395,0.1928083209509658,0.42884978770261145,0.5863602825605051,0.2998375333231067,0.3448275862068966,0.27709995307367435
18624000,Котельниковский муниципальный район,2016,-0.08417085427135679,0.35261231664793524,0.3758283058055583,0.6710297305388624,0.21236567440711462,0.12258953168044077,0.2713104393024037,0.3148148148148148,0.3241590214067278,0.3147410358565737,0.1924517087667162,0.4069652575436943,0.9640727127082035,0.3788848461927902,0.3448275862068966,0.2794462693571093
18624000,Котельниковский муниципальный район,2018,-0.0364321608040201,0.34742514624938764,0.39719117792503217,0.7260320575541356,0.2503118824110672,0.1246556473829201,0.4758612722721096,0.32407407407407407,0.3241590214067278,0.24701195219123506,0.19904903417533432,0.37672024324703984,0.3838333024253211,0.27322202068867163,0.3448275862068966,0.28390427029563586
18624000,Котельниковский муниципальный район,2019,0.16834170854271358,0.34663746481849705,0.40881218474928294,0.7518399716937396,0.3074512104743083,0.09710743801652892,0.4977538011020771,0.3287037037037037,0.3241590214067278,0.2948207171314741,0.2225854383358098,0.3738042695111949,0.30443422553944954,0.2865505517679251,0.3448275862068966,0.28390427029563586
18624000,Котельниковский муниципальный район,2020,0.022613065326633167,0.3470120937917255,0.4018890317476016,0.8091457757310672,0.309571084486166,0.09710743801652892,0.532465580985409,0.3395061728395062,0.3241590214067278,0.24701195219123506,0.3519762258543834,0.3453672948735958,0.35245216878458296,0.36807084804825874,0.2988505747126437,0.30736743312998593
18624000,Котельниковский муниципальный район,2022,-0.12814070351758794,0.3421323112686474,0.35842152111561665,0.6848112955808824,0.29853940217391306,0.11398071625344353,0.5301012455814499,0.345679012345679,0.3241590214067278,0.23107569721115537,0.4352451708766716,0.3175579229747917,0.3039688602358301,0.27948302224718186,0.3103448275862069,0.30736743312998593
18626000,Котовский муниципальный район,2022,-0.41959798994974873,0.2748335782830466,0.24349718128770645,0.44914824145413856,0.3285495923913043,0.01790633608815427,0.393728235103087,0.4876543209876544,0.2599388379204893,0.3665338645418327,0.29901931649331354,0.13478731744010586,0.1612801020577135,0.16338011362319219,0.26436781609195403,0.35077428437353353
18636000,Николаевский муниципальный район,2014,-0.3316582914572864,0.2958320125260559,0.23162891899910987,0.4170877938901625,0.14616786067193677,0.11707988980716254,0.12316243940360706,0.29012345679012347,0.20489296636085627,0.2151394422310757,0.4698365527488856,0.2155917364884154,0.862073712778241,0.26306254179181077,0.28735632183908044,0.2754575316752698
18636000,Николаевский муниципальный район,2015,-0.5552763819095478,0.29334409190897476,0.21882108594599942,0.38405673468784396,0.1500385993083004,0.11707988980716254,0.14534715349884708,0.32407407407407407,0.20489296636085627,0.23107569721115537,0.4698365527488856,0.19203737521580924,0.9759951391042819,0.2694983193236572,0.21839080459770116,0.28343500703894886
18638000,Новоаннинский муниципальный район,2014,-0.5100502512562815,0.3387318328962662,0.280981109682524,0.41833760031517186,0.3173635128458498,0.3760330578512397,0.24654828874434673,0.4243827160493827,0.1620795107033639,0.32669322709163345,0.3581575037147103,0.38366692193709473,0.6878874796334814,0.4565707007864006,0.5287356321839081,0.20741435945565462
18638000,Новоаннинский муниципальный район,2015,-0.30904522613065327,0.33373677991988704,0.27123924438730096,0.4019310732833789,0.32890007411067196,0.42079889807162535,0.26628131092001844,0.4320987654320988,0.1620795107033639,0.32669322709163345,0.35179791976225855,0.35881657233744635,0.6119321059943937,0.5401362223310787,0.5287356321839081,0.21562646644767713
18638000,Новоаннинский муниципальный район,2016,-0.3630653266331658,0.3290299030767605,0.26085451488477895,0.4052519383084427,0.3540328557312253,0.42079889807162535,0.24810341832453636,0.44135802469135804,0.1651376146788991,0.4701195219123506,0.35179791976225855,0.3656726224731626,0.5981030003885025,0.4946252880880467,0.5172413793103449,0.22970436414828718
18638000,Новоаннинский муниципальный район,2017,-0.3203517587939699,0.32351613306052657,0.24720601325289288,0.41203044275451833,0.3877393157114624,0.42079889807162535,0.5027549311487729,0.4506172839506173,0.1651376146788991,0.47410358565737054,0.33598811292719166,0.326863209791509,0.5290427893313763,0.39847949445242337,0.41379310344827586,0.2404974190520882
18638000,Новоаннинский муниципальный район,2018,-0.4949748743718593,0.3181560569820274,0.2374146968648007,0.436194842801714,0.37716619318181815,0.42079889807162535,0.5614102627302248,0.46141975308641975,0.1651376146788991,0.4581673306772908,0.3581575037147103,0.3142771693077338,0.5175560224203696,0.40478870328562727,0.40229885057471265,0.2346316283435007
18638000,Новоаннинский муниципальный район,2019,-0.3743718592964824,0.31172972921049347,0.23207397883493225,0.4507159054160639,0.36266057312252964,0.42079889807162535,0.5401156868122632,0.4737654320987654,0.1712538226299694,0.4581673306772908,0.3890044576523031,0.2968379697391257,0.41481111946958904,0.46399567208462145,0.42528735632183906,0.2313467855466917
18638000,Новоаннинский муниципальный район,2020,-0.020100502512562814,0.30621595919425953,0.22460686381169023,0.4592260721342198,0.3633399209486166,0.42079889807162535,0.5265958106928307,0.4830246913580247,0.18042813455657492,0.47808764940239046,0.4364338781575037,0.3098182444342739,0.3731299004420738,0.5562673375602688,0.41379310344827586,0.22829657437822617
18638000,Новоаннинский муниципальный район,2021,-0.2600502512562814,0.3021334639731804,0.2194639501532984,0.4373317838808694,0.36207231966403164,0.42079889807162535,0.5691841669453803,0.4938271604938272,0.18042813455657492,0.5099601593625498,0.5331946508172363,0.29863921225660567,0.4017808909682445,0.6049369405027221,0.41379310344827586,0.22360394181135618
18638000,Новоаннинский муниципальный район,2022,-0.41457286432160806,0.29648521176142856,0.21620017802393432,0.3931565096707619,0.36740674407114626,0.33539944903581265,0.5132457162201646,0.4783950617283951,0.18042813455657492,0.5418326693227091,0.9466270430906389,0.2809326584526987,0.4042938636077895,0.5076972229820458,0.41379310344827586,0.21421867667761615
18640000,Новониколаевский муниципальный район,2017,-0.22989949748743718,0.20285678606764454,0.13015527643160915,0.4056090991501718,0.18287580286561264,0.0,0.16765643785574985,0.47685185185185186,0.12232415902140673,0.1952191235059761,0.23661218424962854,0.25033872422184056,0.3028907639491117,0.3789367270070423,0.2413793103448276,0.24472078836227124
18640000,Новониколаевский муниципальный район,2018,-0.21733668341708542,0.1999366012506844,0.12649589555929186,0.4357051101819954,0.1787024456521739,0.0,0.17834891244832823,0.4861111111111111,0.1162079510703364,0.23107569721115537,0.28,0.23927071202323716,0.2944443836884187,0.3470874223920167,0.2413793103448276,0.24190520882214922
18640000,Новониколаевский муниципальный район,2019,0.10175879396984924,0.19723735146921798,0.12610028681633864,0.4454058922166718,0.16668107707509883,0.0,0.1799933022491066,0.49228395061728397,0.1162079510703364,0.26294820717131473,0.28041604754829125,0.233914564461825,0.24413063827876266,0.4019333920965707,0.2413793103448276,0.23627404974190522
18640000,Новониколаевский муниципальный район,2021,-0.056532663316582916,0.19386569071016205,0.12768272178815152,0.4515325397520107,0.20101747776679843,0.06060606060606061,0.17994894147844973,0.5108024691358025,0.12232415902140673,0.2868525896414343,0.28083209509658247,0.2270132000489394,0.20767702282857253,0.5546292640039977,0.2413793103448276,0.24870952604411076
18640000,Новониколаевский муниципальный район,2022,-0.059045226130653265,0.1911184115731535,0.12629809118781526,0.40183009030523975,0.20891180830039524,0.05371900826446281,0.17109934020245532,0.5200617283950618,0.12232415902140673,0.30677290836653387,0.28172362555720654,0.22225746666002058,0.19673318210512183,0.4481184715744832,0.2413793103448276,0.2749882684185828
18642000,Октябрьский муниципальный район,2015,-0.24246231155778894,0.19964842511743178,0.11719909009989121,0.4317503691168628,0.17743654273715415,0.0,0.06815635191605388,0.3734567901234568,0.16819571865443425,0.27091633466135456,0.1811589895988113,0.4507796321386979,0.3478838327207187,0.2589597610239111,0.27586206896551724,0.2045987799155326
18642000,Октябрьский муниципальный район,2016,-0.19095477386934673,0.19745828650471167,0.11457818217782613,0.431278862265425,0.1787889081027668,0.0,0.06709144134761319,0.37808641975308643,0.10091743119266056,0.27091633466135456,0.18930163447251114,0.43530480648537934,0.26785651267496086,0.3997663212324263,0.27586206896551724,0.20835288596902862
18642000,Октябрьский муниципальный район,2017,-0.24120603015075376,0.1956812003496537,0.10631984966867768,0.44029674891864173,0.17786715662055336,0.0,0.14953935321332879,0.3827160493827161,0.12844036697247707,0.2749003984063745,0.18930163447251114,0.43206936709549076,0.22915363159061009,0.3382855839218849,0.27586206896551724,0.22266541529798217
18642000,Октябрьский муниципальный район,2018,-0.19974874371859297,0.19343342651028309,0.0986054791810899,0.4402541054313537,0.1956444540513834,0.0,0.15969483139758756,0.3904320987654321,0.12844036697247707,0.2350597609561753,0.23197622585438338,0.417231207036401,0.20887146044119578,0.28279506897310264,0.27586206896551724,0.22266541529798217
18642000,Октябрьский муниципальный район,2019,-0.24246231155778894,0.19094550589320192,0.09450103847295026,0.4302301722505587,0.1920608942687747,0.0,0.15132440391379828,0.3981481481481482,0.13761467889908258,0.20318725099601595,0.2614561664190193,0.3864877356908841,0.15472620736507295,0.3116702137918242,0.2988505747126437,0.22266541529798217
18643000,Ольховский муниципальный район,2014,0.157035175879397,0.16964928964583154,0.08713282563544654,0.467436809630638,0.06686944169960474,0.13774104683195593,0.06996564283731313,0.3611111111111111,0.13149847094801223,0.13147410358565736,0.1288558692421991,0.3219579392879314,0.24993219239721845,0.16098491041723856,0.19540229885057472,0.18653214453308306
18643000,Ольховский муниципальный район,2015,0.1934673366834171,0.17037933585007156,0.09791316388092176,0.5136271476604557,0.08680212450592885,0.13774104683195593,0.07373008607833073,0.3611111111111111,0.13149847094801223,0.13147410358565736,0.12826151560178306,0.31241475251607526,0.2334194802071217,0.12655024992700106,0.19540229885057472,0.18442045987799155
18643000,Ольховский муниципальный район,2016,-0.22989949748743718,0.17131110534758845,0.08911086935021265,0.4298025174929537,0.08564414525691699,0.13774104683195593,0.07366054496982788,0.36882716049382713,0.13149847094801223,0.1394422310756972,0.12826151560178306,0.28515141765716123,0.1787933496505921,0.18798767340632444,0.19540229885057472,0.17996245893946505
18643000,Ольховский муниципальный район,2017,-0.4271356783919598,0.1692842665437115,0.08559984175650281,0.4471427797383765,0.08564414525691699,0.13774104683195593,0.1183302573165368,0.3827160493827161,0.13149847094801223,0.13147410358565736,0.12826151560178306,0.2814084583629764,0.16466175659734816,0.18455623022323353,0.19540229885057472,0.17855466916940405
18643000,Ольховский муниципальный район,2018,-0.33291457286432163,0.16539388874480082,0.09375927207991297,0.49002921834747437,0.09799592391304347,0.06887052341597796,0.12255960480771531,0.39197530864197533,0.13149847094801223,0.099601593625498,0.23673105497771174,0.29161323358150454,0.152143429929985,0.14336662528092484,0.19540229885057472,0.1708118254340685
18643000,Ольховский муниципальный район,2019,-0.2022613065326633,0.16201262211463646,0.09608347344476313,0.5162374981932356,0.10062067687747035,0.06887052341597796,0.12950718038012962,0.4012345679012346,0.13149847094801223,0.11155378486055777,0.24974739970282317,0.291386662195658,0.12352346375738893,0.19891749033989586,0.20689655172413793,0.163068981698733
18643000,Ольховский муниципальный район,2020,-0.12814070351758794,0.1594766721420132,0.09781426169518347,0.5284921229382628,0.10131546442687747,0.06887052341597796,0.1326579782683061,0.4104938271604939,0.1345565749235474,0.11155378486055777,0.38216939078751855,0.295802538505807,0.11437205506171248,0.23302674215265703,0.20689655172413793,0.18442045987799155
18643000,Ольховский муниципальный район,2021,-0.2914572864321608,0.157055992622691,0.0885174562357828,0.46424365871052503,0.10377810029644269,0.06887052341597796,0.12814118372261402,0.42129629629629634,0.13761467889908258,0.10358565737051793,0.4264487369985141,0.3050149310543273,0.10840141821627496,0.24112961386887544,0.19540229885057472,0.15391834819333647
18643000,Ольховский муниципальный район,2022,-0.11683417085427136,0.15308876785491293,0.09099001087924043,0.4487015703048513,0.10737864377470356,0.06887052341597796,0.12214007321302375,0.42129629629629634,0.14067278287461774,0.10756972111553785,0.5249925705794948,0.2966635097720239,0.11604659454590313,0.22185669976239045,0.20689655172413793,0.14758329422806193
18645000,Палласовский муниципальный район,2014,-0.835427135678392,0.4018231943363784,0.2944318069429334,0.4453361810985217,0.2991461833003952,0.4059917355371901,0.172874442991475,0.2870370370370371,0.26605504587155965,0.2749003984063745,0.33533432392273405,0.824210058863246,0.29432028627412016,0.21627829001318927,0.3218390804597701,0.4038010323791647
18645000,Палласовский муниципальный район,2015,-0.7311557788944724,0.39705868226660135,0.28281080011868265,0.39849932856255843,0.3300889328063241,0.4059917355371901,0.17691052816729336,0.29012345679012347,0.26299694189602446,0.2788844621513944,0.3267756315007429,0.7760092622382534,0.2694465107956607,0.2053233913762375,0.3218390804597701,0.4232754575316753
18645000,Палласовский муниципальный район,2016,-0.957286432160804,0.3935621451831359,0.2791019681534962,0.40112945710938896,0.291020256916996,0.41632231404958675,0.17461848330785343,0.2947530864197531,0.26299694189602446,0.3107569721115538,0.32784546805349185,0.7026771674951627,0.19992093443491504,0.2555996714182799,0.3218390804597701,0.45893946503988736
18645000,Палласовский муниципальный район,2017,-0.7035175879396985,0.3880579810380104,0.25492038374048065,0.4140171769380942,0.2888278162055336,0.40668044077134985,0.2790512825865367,0.30092592592592593,0.25688073394495414,0.3665338645418327,0.33682020802377416,0.6966684943425125,0.28071067796976945,0.25145456357886525,0.3218390804597701,0.4699671515720319
18645000,Палласовский муниципальный район,2018,-0.5150753768844221,0.3834855863904018,0.2518544159825932,0.43033012223952016,0.2925673171936759,0.40668044077134985,0.3150328304195193,0.3055555555555556,0.26299694189602446,0.36254980079681276,0.34585438335809804,0.6511684286368106,0.18972167819725547,0.2086471554043275,0.3218390804597701,0.4629282027217269
18645000,Палласовский муниципальный район,2019,-0.7751256281407035,0.3798641729825269,0.24048066462268816,0.4245562329128905,0.2976855854743083,0.40668044077134985,0.30789142285026855,0.31018518518518523,0.28134556574923547,0.35856573705179284,0.3808023774145617,0.6614117209909326,0.12505141317093946,0.23100602210138635,0.3218390804597701,0.4678554669169404
18645000,Палласовский муниципальный район,2020,-0.5979899497487438,0.3739565622508477,0.22965087528434378,0.4442887834709623,0.30614037796442684,0.40668044077134985,0.3116648069874698,0.3271604938271605,0.2691131498470948,0.350597609561753,0.6421991084695394,0.6665503600219321,0.10161251404530657,0.2533361788651682,0.3218390804597701,0.4643359924917879
18645000,Палласовский муниципальный район,2021,-0.47738693467336685,0.36793368106586744,0.23034319058451191,0.40991976851312806,0.34602272727272726,0.3774104683195592,0.3205211922139939,0.3364197530864198,0.2691131498470948,0.3386454183266932,0.6518276374442794,0.6448810726795692,0.09992168677548924,0.2983399000230579,0.3218390804597701,0.4676208352885969
