popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,saldo
0.6206938976377953,0.5006305170239597,0.050913128200480356,0.3164929720920758,0.3591954022988506,0.0009024486571879937,0.5065023956194388,0.4722222222222222,0.2879626426841923,0.22657054582904224,0.6451612903225806,0.10450690504842129,0.7008734179948088,0.12569186283273942,0.0544360703424567,0.15558047709165673,0.41148062125657203,0.1185654646660213,0.12812665306430893
0.6181102362204725,0.4972677595628415,0.3006525581184574,0.33573436545121205,0.360632183908046,0.0009123222748815167,0.513347022587269,0.4642857142857143,0.29488066413005876,0.25437693099897013,0.6629588431590656,0.09580157775103623,0.5586970159206781,0.12250775746720231,0.05854819516065054,0.17667811499731315,0.4627666062646263,0.1037058325266215,0.26573717222096277
0.10500738188976377,0.08532997057587222,0.020619023881814476,0.16480423711550213,0.3045977011494253,0.00013230647709320696,0.2607802874743327,0.2896825396825397,0.2327914216534071,0.2626158599382081,0.13125695216907676,0.016536779172158234,0.029720274935754836,0.08172482479636392,0.007827581647494381,0.010373589402116773,0.019102092861535133,0.0026954259438528557,-0.021008085845991082
0.1046998031496063,0.08638083228247163,0.014320025377260162,0.17128539417396618,0.31034482758620696,0.00014218009478672987,0.2566735112936345,0.2884920634920635,0.2210307851954341,0.022657054582904224,0.19132369299221355,0.016278914293354728,0.0398714823029189,0.06461128267989252,0.008409361364537881,0.007453096890259574,0.022783746024719987,0.0027468538238141337,-0.00846368926169425
0.10463828740157481,0.08806221101303068,0.010128245796891285,0.19391566510490935,0.3160919540229885,0.0001481042654028436,0.25598904859685145,0.2702380952380952,0.21964718090626079,0.02059732234809475,0.24805339265850945,0.015257005329207495,0.041237221032862974,0.09962005412815246,0.0085680285600952,0.011238055185626504,0.02589386426768709,0.0029223136495643755,-0.008123630318144033
0.10463828740157481,0.08743169398907104,0.008451533964743735,0.21454063964147485,0.31896551724137934,0.0001579778830963665,0.25530458590006844,0.26071428571428573,0.22042545831892077,0.005149330587023687,0.3047830923248053,0.015801386740014897,0.04699473115148276,0.11128554771774374,0.009255586407510247,0.017172495969720335,0.028625474235658498,0.0027438286544046466,-3.778432706113504e-05
0.1046998031496063,0.08638083228247163,0.009244573344813522,0.24282420044815645,0.32471264367816094,0.00016192733017377566,0.24709103353867215,0.2373015873015873,0.20416810792113455,0.003089598352214212,0.35928809788654054,0.015371611942009054,0.05221066920285517,0.17741841651801774,0.010088589184186168,0.021868647928786712,0.0336136725739946,0.0029253388189738627,0.004156275976724855
0.1048843503937008,0.08743169398907104,0.014909140345312004,0.25374699531472805,0.32758620689655177,0.0001678515007898894,0.2518822724161533,0.2361111111111111,0.20978900034590106,0.012358393408856848,0.21134593993325917,0.015228353676007106,0.061767495397955126,0.13422241377473806,0.011106703689012296,0.02481250438073877,0.03570427060449407,0.0027982817037754113,0.03268344290788181
0.10549950787401575,0.08259773013871374,0.01384420174921829,0.26546913831737623,0.33189655172413796,0.000169826224328594,0.24503764544832304,0.2376984126984127,0.2160152196471809,0.018537590113285273,0.26918798665183535,0.014779477775867668,0.07657948636911863,0.10030751280074268,0.010538146238265239,0.021798556108502138,0.03408020602922185,0.0025683688286544048,0.014093553993803371
0.10562253937007873,0.07881462799495587,0.013277745049168442,0.28716724383784886,0.339080459770115,0.00017575039494470776,0.24503764544832304,0.2373015873015873,0.21791767554479416,0.0164778578784758,0.3236929922135706,0.014407006284262601,0.07590989530113504,0.12866866540427732,0.010577813037154568,0.019672437559870096,0.032249911031692835,0.0033760890609874153,0.01904330083881206
0.10580708661417323,0.07755359394703656,0.013073820637150495,0.31106783458952947,0.3448275862068966,0.00017772511848341231,0.24093086926762494,0.25436507936507935,0.21817710134901416,0.02059732234809475,0.2658509454949944,0.014196894160793078,0.09734917552418611,0.08575043201738393,0.009665476662699986,0.01770986659190206,0.03667191883575382,0.0031643272023233297,-0.0022670596236681025
0.10543799212598426,0.0748213535098781,0.01223546472107672,0.3241702994499898,0.3520114942528736,0.00017772511848341231,0.23545516769336072,0.2603174603174603,0.2034763057765479,0.061791967044284246,0.31034482758620685,0.013007850552976907,0.11655962771304242,0.00800614861725759,0.010670368901229672,0.0169154926286769,0.04163245211744571,0.0027196272991287514,-0.018665457568200712
0.10457677165354332,0.07313997477931904,0.09287624054017311,0.3465487879405174,0.3591954022988506,0.00016587677725118485,0.22724161533196444,0.2515873015873016,0.2040816326530612,0.20700308959835223,0.3503893214682981,0.012258132294233377,0.11443783694312114,0.014155585253478877,0.008422583630834325,0.012125884909231093,0.0488058755550302,0.0025925701839303,-0.011562004080707322
0.20146407480314962,0.15384615384615385,0.055761997552907054,0.13119576288449786,0.257183908045977,0.00023696682464454977,0.2792607802874743,0.33690476190476193,0.16283292978208233,0.12049433573635428,0.28809788654060065,0.032128053788703606,0.10819470605448783,0.012615972803184433,0.009004363347877825,0.02306020887362445,0.02661787137509164,0.005626815101645692,0.021272576135419028
0.20152559055118113,0.1565783942833123,0.042031087143698735,0.14822489305357509,0.26005747126436785,0.00024289099526066352,0.2751540041067762,0.3353174603174603,0.15850916637841578,0.04737384140061792,0.31701890989988873,0.029945752869940594,0.12520988071528058,0.011538489901568045,0.011754594737538015,0.03390107707763837,0.03434491032120388,0.006201597289448209,0.014206906974986775
0.2014025590551181,0.15174443043295502,0.035233606743100554,0.16677775514361376,0.26436781609195403,0.0002606635071090047,0.2737850787132101,0.3226190476190476,0.16992390176409544,0.06076210092687951,0.33815350389321464,0.029668786889003495,0.12408953707700895,0.01460296598677359,0.01338093349200053,0.04018597696315507,0.04270573056498333,0.009027105517909003,0.00034005894355021535
0.20103346456692917,0.148171500630517,0.030022205102641954,0.18630433896924017,0.26724137931034486,0.00026263823064770936,0.2621492128678987,0.3138888888888889,0.16940505015565546,0.11431513903192585,0.371523915461624,0.03081962829255248,0.12887246074109318,0.021792194107520504,0.008806029353431177,0.02773299689259597,0.05464414563388818,0.0093054211035818,0.008350336280510844
0.20091043307086617,0.1416561580496007,0.0343272760230208,0.2019971480953351,0.27298850574712646,0.0002606635071090047,0.2587268993839836,0.2694444444444445,0.161708751297129,0.06076210092687951,0.38598442714126807,0.032218784023838175,0.1369658361581812,0.023189234675775973,0.022676186698400106,0.061213523048526904,0.05981279559169898,0.009429453049370765,-0.015340436786820826
0.20047982283464566,0.1364018495166036,0.035165631939094576,0.21963088205337136,0.27873563218390807,0.0002606635071090047,0.25598904859685145,0.27976190476190477,0.1647353856796956,0.12976313079299692,0.3993325917686318,0.0335510858976563,0.1732323115092528,0.022892619610844312,0.016117942615364273,0.05308287189551646,0.0002992856127872922,0.0021448451113262345,0.02535328345802161
0.20060285433070868,0.12925598991172763,0.027597770426428605,0.23894072112446527,0.2816091954022989,0.0002764612954186414,0.26420260095824777,0.271031746031746,0.17926323071601521,0.09474768280123584,0.4093437152391546,0.032639008270777224,0.16250760334544156,0.014149030224419613,0.012799153774957028,0.042522370972640826,0.0003065162525920272,0.0013643514036786061,-0.00816141464520517
0.2000492125984252,0.1246321984026902,0.022114469569946074,0.25581666327154207,0.2859195402298851,0.0002863349131121643,0.2594113620807666,0.2591269841269841,0.17926323071601521,0.0411946446961895,0.41713014460511677,0.028627776822722672,0.16315337456768245,0.012275930670735156,0.013632156551632949,0.047031611410948346,0.07754263876855287,0.007054695062923524,-0.02384191037557621
0.1990649606299213,0.12610340479192939,0.01857977976163502,0.2801026685679364,0.2887931034482759,0.0002804107424960505,0.26420260095824777,0.2571428571428571,0.18280871670702178,0.08135942327497427,0.439377085650723,0.02683227322216492,0.18830186089757434,0.008164288693312314,0.0027898981885495174,0.006868998387888133,0.08328188051965037,0.007163601161665053,0.061172825511977634
0.19924950787401574,0.1246321984026902,0.01950876874971677,0.2985430841311876,0.29022988505747127,0.00029028436018957345,0.2600958247775496,0.25793650793650796,0.1798685575925285,0.061791967044284246,0.44493882091212456,0.024048287586193724,0.20172469873723395,0.008254420342877182,0.00897791881528494,0.029391836639330857,0.08669317062926686,0.006256050338818975,0.0784024786518552
0.19924950787401574,0.12421185372005045,0.09129016178003353,0.3197042167447545,0.2945402298850575,0.00030015797788309634,0.2600958247775496,0.24603174603174602,0.17381528882739536,0.10195674562306901,0.46718576195773076,0.022400817527171317,0.18814596760926694,0.009027094393237832,0.005659129974877694,0.01633139412630546,0.09844704719532914,0.006588818973862536,0.028187107987606742
0.1860236220472441,0.2122740647330811,0.0742738025105361,0.16799348136076594,0.3232758620689655,0.00027053712480252763,0.4202600958247776,0.6607142857142857,0.2659114493254929,0.16580844490216273,0.5528364849833148,0.07488109563921838,0.034554690011061526,0.04292642717321746,0.01832606108687029,0.059578047241886874,0.03603719441115556,0.010454985479186836,0.0665381999546588
0.18719242125984253,0.20891130727196303,0.05286173924865183,0.19009981666327155,0.32614942528735635,0.0003297788309636651,0.4216290212183436,0.651984126984127,0.2659114493254929,0.13285272914521112,0.5539488320355951,0.08091226863790041,0.04185907104831546,0.07024614953496167,0.018590506412799152,0.06467138618256583,0.050047062033859516,0.008010648596321394,0.05610972568578554
0.18854576771653545,0.21038251366120217,0.04175918792767481,0.2145528620900387,0.32758620689655177,0.0003357030015797788,0.431895961670089,0.6400793650793651,0.2790556900726392,0.32234809474768283,0.45050055617352613,0.08516226386262488,0.04153137078752363,0.06559044014561997,0.019092952532063997,0.05668091867012453,0.07212283410900285,0.006355880929332042,0.04024030832010882
0.18959153543307086,0.20638923917612442,0.02954638147460008,0.23691342432267265,0.33333333333333337,0.00034360189573459714,0.4134154688569473,0.6301587301587303,0.27845036319612587,0.1596292481977343,0.4916573971078977,0.0939774224972781,0.050666028227226725,0.06412375239360983,0.02175062805764908,0.07076937454732365,0.07816419085368077,0.006343780251694095,0.08527922617698179
0.1913754921259843,0.19987389659520804,0.03344360357094304,0.25107109390914645,0.3448275862068966,0.00034755134281200636,0.4182067077344285,0.576984126984127,0.27974749221722583,0.33779608650875387,0.49833147942157946,0.09963134872882165,0.050840977392128284,0.04723963629421265,0.02430252545286262,0.08240461671456274,0.09765642388902791,0.005850677637947725,0.0012090984659563213
0.1923597440944882,0.1912568306010929,0.05628313771695292,0.2565328987573844,0.35488505747126436,0.00036334913112164296,0.41683778234086244,0.6488095238095238,0.2812175717744725,0.4541709577754892,0.5350389321468297,0.10472656772295762,0.05549932833103058,0.032676819860427045,0.031059103530345102,0.11186654517417817,0.10249812317740721,0.012738988383349468,-0.030151892994785764
0.1925442913385827,0.18327028163093737,0.0503693297684325,0.2745487879405174,0.3692528735632184,0.0003692733017377567,0.3949349760438057,0.578968253968254,0.29972327914216534,0.6065911431513903,0.5728587319243603,0.11147880732718278,0.06796420292765162,0.027812168919821346,0.03817268279783155,0.14062755543094788,0.10640172554503306,0.013834099709583736,-0.041713897075493084
0.1921751968503937,0.180327868852459,0.040784882403589066,0.2932002444489713,0.38218390804597707,0.37403238546603473,0.40999315537303216,0.5456349206349206,0.2921134555517122,0.20288362512873326,0.5639599555061179,0.09270719920539415,0.0657483491073082,0.08196572211429184,0.030821102737009123,0.1098105184458307,0.10781669887969096,0.013247216844143272,-0.038124386004685255
0.19180610236220474,0.17864649012189995,0.03398740200299089,0.32714768792014665,0.39224137931034486,0.3824644549763033,0.40520191649555104,0.5492063492063493,0.3178830854375648,0.282183316168898,0.5928809788654059,0.08489962370828796,0.052872962275547365,0.13865934906922683,0.024659526642866587,0.08906333964159716,0.13202645282416217,0.016738262342691188,-0.06071941358724401
0.1908833661417323,0.17570407734342158,0.029455748402592106,0.3511452434304339,0.4137931034482759,0.4127172195892575,0.41067761806981523,0.5547619047619048,0.32160152196471803,0.1791967044284243,0.6262513904338153,0.07667659923977614,0.07606720764408245,0.018191025018087784,0.014200714002380009,0.04591014228639518,0.14961517277456626,0.020973499515972892,-0.04314970150381622
0.18977608267716536,0.17570407734342158,0.21298771921874293,0.3780680382970055,0.4224137931034483,0.4302132701421801,0.4216290212183436,0.5511904761904762,0.3284330681425112,0.4696189495365603,0.6218020022246941,0.07384963612400436,0.0849130874645477,0.019230816502613407,0.013314822160518313,0.04462512558117801,0.16121937509667053,0.018910333978702808,-0.02493765586034913
0.6025467519685039,0.6118116855821775,0.20217972538179182,0.14812140965573437,0.35488505747126436,0.0004897314375987362,0.6262833675564682,0.5210317460317461,0.21532341750259423,0.38619979402677657,0.5428253615127919,0.18370007449429832,0.09290266917082508,0.08116928608359138,0.09665476662699987,0.26167612906240506,0.11452453198897924,0.02270087124878993,0.542507367943777
0.6098056102362205,0.610550651534258,0.18529931572030633,0.1681686697901813,0.3577586206896552,0.0005193522906793049,0.6372347707049966,0.5031746031746032,0.22448979591836735,0.42430484037075183,0.5583982202447163,0.1915410769201383,0.11961323057620815,0.09828528633596,0.08545550707391246,0.22520501857433237,0.15266049819737007,0.025544530493707647,0.5389178568729691
0.6173720472440946,0.6242118537200504,0.12622921103910817,0.1952283560806682,0.3635057471264368,0.0005785939968404423,0.6386036960985626,0.49404761904761907,0.2355586302317537,0.3079299691040165,0.5539488320355951,0.1934273107558306,0.13320382094652364,0.12951098663839264,0.09564987438847018,0.2765823228429242,0.23602946077032094,0.03362173281703776,0.4810322678153102
0.6241387795275591,0.6240016813787305,0.09869941541668555,0.2198174781014463,0.3721264367816092,0.000679304897314376,0.6262833675564682,0.48174603174603176,0.22431684538222066,0.23892893923789907,0.5517241379310345,0.2009626955475331,0.14839682808852428,0.13623480769593185,0.10879280708713474,0.32620733160440174,0.2771881487927347,0.03748789932236205,0.4014206906974987
0.6296751968503937,0.592896174863388,0.08850319481578828,0.2424281931146873,0.37787356321839083,0.0007345971563981043,0.6283367556468172,0.49246031746031743,0.2363369076444137,0.23171987641606592,0.5561735261401557,0.20747139609955495,0.17138003975988378,0.1576435326034855,0.12245140817136058,0.3584495689353053,0.3104946763628499,0.03586035818005809,0.3346557847804731
0.6350885826771654,0.5823875577973939,0.12473376535097658,0.2511273171725402,0.3864942528735632,0.0008649289099526066,0.593429158110883,0.4944444444444444,0.23875821515046697,0.27703398558187436,0.5450500556173525,0.21196015510094932,0.180941731285178,0.13036314041609687,0.13740579135263783,0.41910235742155555,0.3295411247354529,0.0499757986447241,0.30098994936900175
0.6396407480314961,0.562421185372005,0.11487741877010921,0.266993685068242,0.3951149425287357,0.0009004739336492891,0.5763175906913074,0.48174603174603176,0.2420442753372535,0.18022657054582905,0.5628476084538375,0.2219452562412851,0.0,0.1207821460673513,0.14775882586275288,0.47674119763556927,0.3299133454975749,0.055094385285575996,0.3438373762563289
0.6443774606299213,0.5479192938209331,0.10239271310101056,0.2868388673864331,0.4037356321839081,0.9498420221169036,0.5804243668720055,0.46190476190476193,0.24662746454514006,0.23274974253347067,0.5606229143492769,0.20982560693752028,0.19289422579571716,0.1550755999695191,0.14682004495570541,0.4061353706689096,0.32648130659547525,0.06354670861568247,0.31115393334844704
0.6484375,0.5544346364018495,0.10449993202519599,0.317575881034834,0.4123563218390805,1.0,0.5845311430527037,0.45992063492063495,0.2543237634036665,0.3367662203913492,0.5817575083426029,0.19465933184344736,0.19703340545847475,0.13962129958367372,0.14609282030940104,0.39050489474544986,0.40181514209150343,0.0752783155856728,0.2446535177208494
0.6510211614173228,0.5567465321563682,0.09416776181628676,0.3419727031982074,0.4224137931034483,0.0010485781990521327,0.5975359342915811,0.4492063492063492,0.25743687305430646,0.384140061791967,0.5795328142380423,0.17804137298722136,0.21150076887421224,0.14167957870828235,0.16088853629512098,0.4424195696362235,0.42947359684718955,0.09332042594385286,-0.08304995088037483
0.6462844488188976,0.5584279108869272,0.42083201160103323,0.36672886534935834,0.4367816091954023,0.0010406793048973145,0.5900068446269678,0.4476190476190476,0.25830162573503973,0.44387229660144184,0.5517241379310345,0.16465150039157259,0.2457626268242074,0.154462704752478,0.13845035039005685,0.3273288007289549,0.47623100070797403,0.10740863988383349,0.2906748280813119
0.035187007874015755,0.0367801597309794,0.018942312049666923,0.15043471175392137,0.31321839080459773,3.15955766192733e-05,0.6550308008213552,0.8821428571428572,0.41335178139052225,0.6941297631307931,0.3815350389321468,0.029329742326132217,0.0006375609775380881,0.003804374990269879,0.004376570144122703,0.012499707950748814,0.0049621051599103155,0.0003751210067763795,0.07628655633643165
0.036724901574803154,0.03783102143757881,0.015498255313363846,0.17965695661030762,0.30890804597701155,3.554502369668247e-05,0.6091718001368925,0.8452380952380952,0.3913005880318229,0.6251287332646757,0.32146829810900995,0.038164002062919034,0.000839472180599435,0.007687410329250916,0.003464233769668121,0.01011658606107334,0.006726066896621971,0.00041444820909970954,0.02278394921786443
0.03740157480314961,0.03720050441361916,0.013572302533194363,0.2114597677734773,0.30890804597701155,3.9494470774091624e-05,0.5681040383299111,0.7182539682539683,0.38567969560705634,0.6807415036045313,0.30589543937708563,0.03592917311328864,0.0009020119458046816,0.004322222285951672,0.004059235753008065,0.013784724655965983,0.007773566541377493,0.0014309051306873185,0.004609687901458475
0.037770669291338585,0.0367801597309794,0.012394072597090678,0.23873619881849664,0.31321839080459773,4.3443917851500794e-05,0.5886379192334018,0.7023809523809523,0.40989277066758906,0.513903192584964,0.27586206896551724,0.028140698718316048,0.0011671724413912694,0.0013716398306508244,0.004958349861166204,0.01574729562393402,0.011787514759936472,0.0024231606969990316,0.016247260636288067
0.03832431102362205,0.035939470365699874,0.012937871029138532,0.2592585047871257,0.317528735632184,4.936808846761453e-05,0.485968514715948,0.6944444444444444,0.41335178139052225,0.48506694129763134,0.3615127919911012,0.027758676675644186,0.0010709808090091318,0.0007546477204476757,0.00498479439375909,0.016121118665451743,0.013364422988656071,0.002958615682478219,0.001775863371873347
0.038693405511811024,0.03551912568306011,0.014977115149317986,0.25892605418618864,0.3232758620689655,6.121642969984202e-05,0.4996577686516085,0.6746031746031746,0.41162227602905566,0.6498455200823894,0.5494994438264738,0.027204744713769984,0.0032661569760269976,0.00025400737604644897,0.005222795187095068,0.015233288941847153,0.013543931481199707,0.0023142545982575025,-0.0021914909695458324
0.03893946850393701,0.03509878100042034,0.016857751393483483,0.26947158280708905,0.32758620689655177,6.31911532385466e-05,0.6091718001368925,0.6825396825396826,0.40124524386025595,0.6251287332646757,0.5116796440489433,0.025729184573949918,0.0034076569958430823,0.001383930510136943,0.004627793203755124,0.012756711291792247,0.013969910478391705,0.0026954259438528557,-0.018665457568200712
0.03887795275590552,0.03425809163514082,0.011895590701046812,0.27669097575881035,0.339080459770115,7.306477093206952e-05,0.6769336071184121,0.6678571428571429,0.4080767900380491,0.5200823892893924,0.45494994438264735,0.024960365213072794,0.0035088153194651824,0.0037232565056614965,0.005963242099695888,0.016378122006495174,0.015319210741083993,0.0025078654404646662,0.012544396584296834
0.03924704724409449,0.03509878100042034,0.009946979652875334,0.31606437156243633,0.34339080459770116,7.898894154818325e-05,0.676249144421629,0.6642857142857143,0.40055344171566926,0.4098867147270855,0.4427141268075639,0.023565984757320496,0.00378573369635454,0.0023680042476588305,0.004918683062276875,0.011938973388472232,0.018728614596838385,0.0026167715392061957,0.014887024862087206
0.03967765748031496,0.03488860865910046,0.009063307200797571,0.3393114687309024,0.346264367816092,8.886255924170616e-05,0.6529774127310062,0.6575396825396825,0.39856451054998265,0.47064881565396505,0.3615127919911012,0.01233453670276775,0.0015524457761483875,0.0019001390485539197,0.0037419013618934286,0.009509123618607042,0.02247094225925428,0.0027438286544046466,-0.001775863371873347
0.03967765748031496,0.03509878100042034,0.06854126070603163,0.3737494398044408,0.3520114942528736,8.886255924170616e-05,0.6481861738535251,0.6571428571428571,0.3925112417848495,0.6755921730175077,0.39154616240266965,0.011818806945160736,0.0011429471514657363,0.0018321306220640638,0.0032130107100357,0.007336277189785285,0.026016785144367588,0.004359269119070668,0.001813647698934482
0.1674458661417323,0.15952080706179067,0.4433316717270132,0.14077245874923608,0.5660919540229885,0.12584913112164298,0.4524298425735797,0.6095238095238095,0.22448979591836735,0.4860968074150361,0.7174638487208008,0.020323572670143068,0.007952483563546229,0.09088383914941943,0.0016131164881660715,0.0024298497698651902,0.0007444415242440209,0.48570304937076475,-0.1024333106627371
0.16953740157480318,0.16120218579234974,0.46386006253681966,0.1509553880627419,0.6795977011494253,0.00011255924170616114,0.5646817248459959,0.7896825396825397,0.3493600830162573,0.8125643666323379,0.6674082313681868,0.0177401486065746,0.009273522072330634,0.11344870730730058,0.0007007801137114901,0.0005607345622765823,0.006048901760126354,0.0005082284607938045,-0.11603566840474572
0.17064468503937008,0.1672971836906263,0.5087460914487697,0.17944184151558362,0.8204022988505748,0.00014020537124802526,0.5331964407939768,0.8174603174603174,0.37616741611898996,0.7693099897013389,0.6440489432703003,0.01945447252306458,0.010378864275836652,0.06790190726764266,0.008488694962316542,0.013667904955491694,0.004201630477838404,0.0005808325266214908,-0.08765963878183329
0.17242864173228348,0.17780580075662042,0.39266778447455475,0.20887349765736402,0.37356321839080464,0.00017772511848341231,0.5455167693360712,0.8083333333333332,0.348495330335524,0.5252317198764161,0.5951056729699666,0.020753347468148914,0.01253501644025481,0.030510382756340555,0.01675261139759355,0.021541552767458703,0.0057848262194316845,0.0009710793804453049,-0.05006423335600393
0.17452017716535434,0.17990752416981923,0.32890741831694387,0.22266041963740069,0.3764367816091954,0.0002409162717219589,0.5318275154004107,0.7067460317460317,0.33465928744379103,0.6065911431513903,0.5973303670745272,0.02231486256757015,0.015445801590010178,0.00939827291371861,0.031720216845167265,0.04525595196373917,0.007817264755849587,0.0021781219748305907,-0.05142446913020479
0.17679625984251968,0.17234131988230347,0.2697919970997417,0.23138724791199838,0.37356321839080464,0.00024881516587677726,0.5667351129363449,0.713095238095238,0.34382566585956414,0.4088568486096808,0.5984427141268075,0.023012052795446297,0.014693094464541524,0.014196554185099271,0.01561549649609943,0.03296651947384407,0.007081940125272406,0.0014641819941916747,-0.026864656540467016
0.17944143700787402,0.1689785624211854,0.227670276884035,0.23819107761254837,0.37500000000000006,0.0002685624012638231,0.5605749486652978,0.7257936507936508,0.33336215842269107,0.2914521112255407,0.6184649610678531,0.02472637671193628,0.015230206645777507,0.009877609413677232,0.01684516726166865,0.02780308871288054,0.010889029170287227,0.000617134559535334,-0.0021537066424846974
0.18276328740157483,0.16666666666666666,0.22658268001993928,0.24815644734161743,0.38362068965517243,0.00028830963665086884,0.5434633812457221,0.669047619047619,0.32246627464545136,0.16580844490216273,0.6796440489432702,0.02435868049586461,0.016480191061516727,0.023199886597997276,0.025756974745471374,0.049508189061003245,0.012639472754320464,0.0001542836398838335,-0.043338623139121894
0.18534694881889766,0.1689785624211854,0.2220510264195405,0.27819107761254835,0.3893678160919541,0.00030015797788309634,0.5619438740588638,0.663888888888889,0.3276547907298512,0.16580844490216273,0.6529477196885428,0.025041544897140566,0.015669404056854217,0.03114458181782427,0.028731984662171098,0.05161094366954043,0.01430063365554741,0.0005445304937076477,-0.0191944381470566
0.19795767716535434,0.1733921815889029,0.2220510264195405,0.2926966795681401,0.3936781609195402,0.00030213270142180094,0.5592060232717317,0.6746031746031746,0.38827395364925626,0.3408856848609681,0.6117908787541713,0.02622103795388994,0.021364577132360195,0.026461832933613125,0.02237207457358191,0.04072334758533679,0.014316038062087933,0.0008470474346563407,-0.027620343081689716
0.19968011811023625,0.17654476670870112,0.537000951647256,0.3148331635771033,0.4037356321839081,0.0003179304897314376,0.5982203969883642,0.6587301587301587,0.3269629885852646,0.5108135942327497,0.6206896551724137,0.024320478291597426,0.02451477707209091,0.01825083965825356,0.014451937062012428,0.017359407490479196,0.015116752826551413,0.0007139399806389158,-0.054976195873951486
0.07338828740157481,0.029844472467423284,0.03969728553949336,0.08002770421674475,0.18390804597701152,9.67614533965245e-05,0.24709103353867215,0.25793650793650796,0.12115185057073675,0.17198764160659114,0.5406006674082313,0.022730311538975798,0.0031839531679533264,0.0023196609083467644,0.01125214861827317,0.015653839863554588,0.001566533832478022,0.030968016355270606,-0.03918234716239704
0.0735113188976378,0.03005464480874317,0.03779399102732587,0.0894797311061316,0.18965517241379312,7.109004739336493e-05,0.25119780971937034,0.2591269841269841,0.11674161189899687,0.2307332238438962,0.46718576195773076,0.02336064790938437,0.003453370827459883,0.002974344435640676,0.006161576094142536,0.008971752996425317,0.0015800519851564398,0.030968016355270606,-0.02886722587470717
0.07369586614173229,0.028583438419503993,0.03777133275932388,0.11132613566917905,0.19396551724137934,8.096366508688783e-05,0.24435318275154008,0.2591269841269841,0.12677274299550328,0.2307332238438962,0.42714126807563957,0.02120222336828835,0.003373802406574764,0.0037502960005309574,0.005183128388205739,0.00612135230485269,0.0030563600078971163,0.030968016355270606,-0.01586941736567672
0.07412647637795276,0.026902059688944935,0.03287714687089319,0.13127806070482786,0.20402298850574713,8.4913112164297e-05,0.22039698836413418,0.2583333333333333,0.12642684192320994,0.2307332238438962,0.47274749721913234,0.018227226710981224,0.0033137966675123556,0.003030881561276821,0.007510247256379743,0.015280016822036868,0.004272679373311016,0.030968016355270606,-0.00982392503589511
0.07461860236220473,0.0273224043715847,0.03240132324285132,0.14385007129761662,0.21120689655172414,8.886255924170616e-05,0.21902806297056812,0.2472222222222222,0.1257350397786233,0.2307332238438962,0.5105672969966629,0.017448856799037304,0.003116041267325263,0.0010914123383673224,0.010128255983075499,0.017663138711712344,0.0041793098071368304,0.030968016355270606,-0.0022670596236681025
0.07529527559055119,0.029003783102143757,0.032106765758825394,0.15411692809126096,0.21839080459770116,9.083728278041074e-05,0.23340177960301164,0.228968253968254,0.12495676236596333,0.2307332238438962,0.5628476084538375,0.016589307203025615,0.004299634198122124,0.0024769816057690812,0.009070474679360042,0.018504240555127217,0.0035885979726543492,8.167957405614716e-05,-0.009408297438222626
0.07578740157480315,0.028583438419503993,0.032446639778855306,0.16557588103483398,0.23563218390804597,9.47867298578199e-05,0.25119780971937034,0.18373015873015872,0.12374610861293668,0.2307332238438962,0.44605116796440486,0.017725822779974403,0.0042610156397052705,0.001538793071662036,0.013248710829036097,0.0309104927454966,0.001988740321945809,0.00011193126815101646,-0.012808886873724779
0.07609498031496063,0.026271542664985287,0.028708025558526307,0.1812743939702587,0.2471264367816092,8.886255924170616e-05,0.24845995893223818,0.22420634920634921,0.1229678312002767,0.2307332238438962,0.4149054505005561,0.005372184975073062,0.004017445046855664,0.0009676861648737296,0.015324606637577681,0.04074671152543165,0.002041555430084743,0.030968016355270606,0.0025693342401571827
0.0767101377952756,0.02753257671290458,0.02809625232247247,0.21026685679364432,0.2442528735632184,9.67614533965245e-05,0.24982888432580425,0.2234126984126984,0.12244897959183672,0.2307332238438962,0.3770856507230255,0.005176398678203732,0.005053861739276483,0.0016608804878908128,0.003927013090043633,0.007499824770449289,0.0020773942534647338,0.0004628509196515005,0.012846671200785914
0.07738681102362205,0.02816309373686423,0.020392441201794533,0.22414503972295785,0.27729885057471265,8.688783570300159e-05,0.2381930184804928,0.2119047619047619,0.1145797301971636,0.2307332238438962,0.3926585094549499,0.0049042079728000305,0.007947415511260554,0.002398321257057923,0.00218167393891313,0.0036915025349875,0.0019283801983584561,0.0007653678606001936,0.0006045492329781607
0.07787893700787402,0.027952921395544346,0.06797480400598178,0.2487398655530658,0.2859195402298851,0.00010268562401263823,0.23956194387405888,0.20992063492063492,0.11354202698028364,0.2307332238438962,0.4638487208008899,0.005090443718602564,0.008655726498706683,0.0018345887579612878,0.009863810657146635,0.023480759795331884,0.002746699998868248,3.3276863504356246e-05,0.012355474948991158
0.15434301181102364,0.11034047919293821,0.028345493270494404,0.12752821348543492,0.2945402298850575,0.0001915481832543444,0.26351813826146475,0.45476190476190476,0.18661362850224836,0.06488156539649846,0.4794215795328142,0.06858728248619946,0.0519703421634684,0.010274188671762656,0.002485786063731324,0.0029204925118571996,0.0046216363378004015,0.011910091965150048,-0.00989949369001738
