saldo,foodseats,sportsvenue,servicesnum,theatres,library,cultureorg,musartschool
0.04372958029655692,0.12963662461282768,0.4233983286908078,0.21780821917808219,0.0,0.024390243902439025,0.1509433962264151,0.6666666666666666
0.07263131440060316,0.021303920827982173,0.27019498607242337,0.11643835616438356,0.0,0.04878048780487805,0.2830188679245283,0.2222222222222222
0.04749937170143252,0.024476845206617814,0.27298050139275765,0.11917808219178082,0.0,0.04878048780487805,0.2830188679245283,0.2222222222222222
0.07137471726564464,0.027951952859409233,0.27298050139275765,0.11643835616438356,0.0,0.0,0.018867924528301886,0.2222222222222222
0.11912540839406886,0.02613885321447458,0.2646239554317549,0.1726027397260274,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.09474742397587334,0.027347586311097682,0.26740947075208915,0.19315068493150686,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.05704950992711737,0.046536224219989424,0.26740947075208915,0.16986301369863013,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.08595124403116361,0.03399561834252474,0.1309192200557103,0.045205479452054796,0.0,0.3902439024390244,0.018867924528301886,0.1111111111111111
0.06257853732093491,0.03399561834252474,0.1309192200557103,0.045205479452054796,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.0507665242523247,0.026441036488630356,0.13370473537604458,0.045205479452054796,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.027393817542096004,0.02674321976278613,0.19498607242339833,0.07808219178082192,0.0,0.36585365853658536,0.5471698113207547,0.1111111111111111
0.044483538577532046,0.029009594318954446,0.1977715877437326,0.08082191780821918,0.0,0.0,0.018867924528301886,0.1111111111111111
0.07715506408645388,0.025836669940318805,0.1977715877437326,0.0821917808219178,0.0,0.0,0.018867924528301886,0.1111111111111111
0.030912289519979895,0.0037772909269471935,0.23119777158774374,0.04246575342465753,0.0,0.0,0.018867924528301886,0.1111111111111111
0.05604423221915054,0.0037772909269471935,0.23119777158774374,0.04246575342465753,0.0,0.0,0.018867924528301886,0.0
0.06710228700678562,0.0037772909269471935,0.23119777158774374,0.04246575342465753,0.0,0.0,0.018867924528301886,0.1111111111111111
0.14903242020608193,0.08015411346981945,0.26740947075208915,0.21780821917808219,0.0,0.04878048780487805,0.07547169811320754,0.2222222222222222
0.14903242020608193,0.08015411346981945,0.26740947075208915,0.21780821917808219,0.0,0.04878048780487805,0.07547169811320754,0.2222222222222222
0.08293541090726313,0.0831759462113772,0.28133704735376047,0.2232876712328767,0.0,0.024390243902439025,0.07547169811320754,0.2222222222222222
0.05906006534305102,0.07637682254287226,0.28133704735376047,0.23013698630136986,0.0,0.024390243902439025,0.07547169811320754,0.2222222222222222
0.011812013068610204,0.07856765128050162,0.532033426183844,0.1684931506849315,0.0,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.010555415933651672,0.013447155699932009,0.11977715877437325,0.052054794520547946,0.0,0.0975609756097561,0.03773584905660377,0.1111111111111111
0.011058054787635083,0.0191130920903528,0.14206128133704735,0.024657534246575342,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.035184719778838906,0.013975976429704617,0.1392757660167131,0.031506849315068496,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.0035184719778838906,0.004230565838180857,0.027855153203342618,0.0547945205479452,0.0,0.024390243902439025,0.05660377358490566,0.1111111111111111
0.0015079165619502387,0.008310040039283826,0.027855153203342618,0.0684931506849315,0.0,0.024390243902439025,0.05660377358490566,0.1111111111111111
0.017592359889419453,0.012087330966231019,0.08635097493036212,0.03561643835616438,0.0,0.07317073170731707,0.018867924528301886,0.1111111111111111
0.028650414677054536,0.01662008007856765,0.08913649025069638,0.03561643835616438,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.04372958029655692,0.014504797159477223,0.08913649025069638,0.03287671232876712,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.045740135712490575,0.009065498224673264,0.08913649025069638,0.031506849315068496,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.026137220407137472,0.009292135680290097,0.08635097493036212,0.031506849315068496,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.007288263382759487,0.0652715872176475,0.26740947075208915,0.16164383561643836,0.0,0.12195121951219512,0.03773584905660377,0.2222222222222222
0.0542849962302086,0.015486892800483494,0.1309192200557103,0.04246575342465753,0.0,0.024390243902439025,0.07547169811320754,0.1111111111111111
0.04322694144257351,0.05288207297726071,0.1309192200557103,0.043835616438356165,0.0,0.024390243902439025,0.07547169811320754,0.1111111111111111
0.05177180196029153,0.05288207297726071,0.11977715877437325,0.043835616438356165,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.09248554913294797,0.0370174510840825,0.15041782729805014,0.14520547945205478,0.3333333333333333,0.14634146341463414,0.018867924528301886,0.2222222222222222
0.04976124654435788,0.04902923623177457,0.15041782729805014,0.16301369863013698,0.3333333333333333,0.14634146341463414,0.03773584905660377,0.2222222222222222
0.008796179944709727,0.05877464682329833,0.15598885793871867,0.17534246575342466,0.3333333333333333,0.14634146341463414,0.03773584905660377,0.2222222222222222
0.0389545111837145,0.07169298179345773,0.15598885793871867,0.1780821917808219,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.07237999497361146,0.06678250358842638,0.15598885793871867,0.17671232876712328,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.008796179944709727,0.064591674850797,0.15598885793871867,0.18082191780821918,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.04247298316159839,0.06867114905189997,0.16991643454038996,0.17671232876712328,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.007539582809751194,0.03278688524590164,0.10306406685236769,0.10684931506849316,0.0,0.07317073170731707,0.018867924528301886,0.4444444444444444
0.008544860517718019,0.048651507139079855,0.10306406685236769,0.12054794520547946,0.0,0.07317073170731707,0.018867924528301886,0.4444444444444444
0.02839909525006283,0.03588426380599834,0.15877437325905291,0.13835616438356163,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.08620256345815532,0.041399108559341244,0.17270194986072424,0.13835616438356163,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.08394068861522996,0.020472916824053788,0.17270194986072424,0.14383561643835616,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.08218145262628801,0.027120948855480848,0.17270194986072424,0.14520547945205478,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.04976124654435788,0.025458940847624085,0.17270194986072424,0.14383561643835616,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.036943955767780846,0.05885019264183727,0.2200557103064067,0.2465753424657534,0.0,0.024390243902439025,0.03773584905660377,0.3333333333333333
0.047248052274440816,0.06670695776988744,0.2646239554317549,0.24794520547945206,0.0,0.024390243902439025,0.03773584905660377,0.3333333333333333
0.047248052274440816,0.07290171489008083,0.2785515320334262,0.1863013698630137,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.05152048253329983,0.03293797688297953,0.22562674094707522,0.1095890410958904,0.0,0.12195121951219512,0.05660377358490566,0.2222222222222222
0.06333249560191002,0.04396766638966533,0.2395543175487465,0.11232876712328767,0.0,0.12195121951219512,0.03773584905660377,0.2222222222222222
0.04322694144257351,0.054015260255344866,0.3871866295264624,0.10684931506849316,0.3333333333333333,0.1951219512195122,0.11320754716981132,0.4444444444444444
0.09022367429002262,0.060058925738460375,0.3871866295264624,0.10273972602739725,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.4444444444444444
0.05679819050012566,0.060587746468232985,0.3871866295264624,0.10136986301369863,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.4444444444444444
0.12415179693390299,0.05091788169524817,0.3871866295264624,0.09452054794520548,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.4444444444444444
0.07690374465946218,0.048500415502001966,0.3871866295264624,0.0958904109589041,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.06634832872581051,0.048500415502001966,0.38997214484679665,0.09041095890410959,0.3333333333333333,0.024390243902439025,0.03773584905660377,0.4444444444444444
0.011812013068610204,0.07554581853894388,0.2395543175487465,0.08493150684931507,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.006534305101784368,0.08083402583666995,0.23676880222841226,0.08356164383561644,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.07966825835637095,0.022588199743144216,0.28133704735376047,0.13561643835616438,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.07640110580547876,0.019793004457203296,0.28133704735376047,0.13287671232876713,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.09374214626790651,0.027272040492558738,0.28133704735376047,0.136986301369863,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.023372706710228702,0.06413839993956334,0.298050139275766,0.1,0.0,0.12195121951219512,0.11320754716981132,0.3333333333333333
0.07514450867052024,0.06557377049180328,0.298050139275766,0.10821917808219178,0.0,0.12195121951219512,0.11320754716981132,0.3333333333333333
0.0271424981151043,0.04177683765203596,0.5292479108635098,0.24383561643835616,0.0,0.024390243902439025,0.03773584905660377,0.3333333333333333
0.09474742397587334,0.0456296743975221,0.5738161559888579,0.27671232876712326,0.0,0.024390243902439025,0.03773584905660377,0.3333333333333333
0.05403367680321689,0.035355443076225734,0.22284122562674094,0.21232876712328766,0.0,0.024390243902439025,0.018867924528301886,0.4444444444444444
0.03945715003769791,0.041248016922263354,0.22284122562674094,0.07397260273972603,0.0,0.024390243902439025,0.018867924528301886,0.4444444444444444
0.0816788137723046,0.03694190526554355,0.2590529247910863,0.3041095890410959,0.0,0.3170731707317073,0.22641509433962265,0.2222222222222222
0.050515204825333,0.04464757875651583,0.2590529247910863,0.3178082191780822,0.0,0.024390243902439025,0.22641509433962265,0.2222222222222222
0.009550138225684845,0.0,0.06963788300835655,0.045205479452054796,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.04398089972354863,0.0,0.06963788300835655,0.03561643835616438,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.005529027393817542,0.0,0.06963788300835655,0.038356164383561646,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.026639859261120884,0.014278159703860392,0.025069637883008356,0.010958904109589041,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.01206333249560191,0.004532749112336632,0.036211699164345405,0.0273972602739726,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.014827846192510681,0.009669864772984815,0.04178272980501393,0.023287671232876714,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.023121387283236993,0.00936768149882904,0.0807799442896936,0.031506849315068496,0.0,0.024390243902439025,0.07547169811320754,0.1111111111111111
0.031414928373963306,0.00936768149882904,0.1309192200557103,0.03424657534246575,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.012817290776577029,0.010198685502757423,0.05013927576601671,0.00684931506849315,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.010052777079668259,0.010198685502757423,0.04735376044568245,0.00684931506849315,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.018094998743402865,0.010198685502757423,0.05013927576601671,0.012328767123287671,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.037949233475747676,0.004532749112336632,0.011142061281337047,0.005479452054794521,0.0,0.24390243902439024,0.018867924528301886,0.1111111111111111
0.01910027645136969,0.009820956410062703,0.011142061281337047,0.005479452054794521,0.0,0.24390243902439024,0.018867924528301886,0.1111111111111111
0.025634581553154057,0.008158948402205938,0.008356545961002786,0.005479452054794521,0.0,0.24390243902439024,0.018867924528301886,0.0
0.04749937170143252,0.01850872554204125,0.28133704735376047,0.06986301369863014,0.0,0.024390243902439025,0.11320754716981132,0.1111111111111111
0.043478260869565216,0.01850872554204125,0.28133704735376047,0.07123287671232877,0.0,0.024390243902439025,0.09433962264150944,0.1111111111111111
0.032168886654938424,0.013975976429704617,0.28133704735376047,0.07260273972602739,0.0,0.024390243902439025,0.09433962264150944,0.1111111111111111
0.10655943704448353,0.07191961924907457,0.25348189415041783,0.18493150684931506,0.0,0.6585365853658537,0.5283018867924528,0.5555555555555556
0.10655943704448353,0.08536677494900657,0.3649025069637883,0.22602739726027396,0.0,0.024390243902439025,0.018867924528301886,0.4444444444444444
0.06282985674792661,0.0764523683614112,0.22284122562674094,0.2232876712328767,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.0042724302588590096,0.0018886454634735967,0.011142061281337047,0.0027397260273972603,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0
0.0005026388539834129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007539582809751194,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0
0.0035184719778838906,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0
0.00929881879869314,0.0,0.013927576601671309,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0
0.0025131942699170647,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0
0.0020105554159336515,0.0,0.005571030640668524,0.0013698630136986301,0.0,0.0,0.0,0.0
0.0012565971349585323,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0
0.1525508921839658,0.06625368285865377,0.3788300835654596,0.13424657534246576,0.0,0.6829268292682927,0.49056603773584906,0.2222222222222222
0.1475245036441317,0.0628541210244013,0.3816155988857939,0.13424657534246576,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.11661221412415179,0.06663141195134849,0.3871866295264624,0.14246575342465753,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.02136215129429505,0.08204275893329305,0.38997214484679665,0.13013698630136986,0.0,0.024390243902439025,0.05660377358490566,0.2222222222222222
0.013319929630560442,0.0561305431744353,0.22562674094707522,0.12191780821917808,0.0,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.024629303845187234,0.12094885548084913,0.23119777158774374,0.12602739726027398,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.0035184719778838906,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0
0.002764513696908771,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0
0.0030158331239004774,0.0,0.008356545961002786,0.0,0.0,0.0,0.0,0.0
0.028901734104046242,0.030898239782428043,0.0807799442896936,0.0589041095890411,0.0,0.024390243902439025,0.05660377358490566,0.3333333333333333
0.07841166122141241,0.030898239782428043,0.0807799442896936,0.0589041095890411,0.0,0.024390243902439025,0.05660377358490566,0.3333333333333333
0.10681075647147524,0.030520510689733323,0.07799442896935933,0.06164383561643835,0.0,0.07317073170731707,0.03773584905660377,0.2222222222222222
0.03468208092485549,0.007856765128050162,0.016713091922005572,0.031506849315068496,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.03292284493591355,0.019188637908891745,0.1532033426183844,0.028767123287671233,0.0,0.024390243902439025,0.03773584905660377,0.2222222222222222
0.026388539834129178,0.007856765128050162,0.1671309192200557,0.050684931506849315,0.0,0.7317073170731707,0.660377358490566,0.1111111111111111
0.007036943955767781,0.005137115660648183,0.1671309192200557,0.057534246575342465,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.06433777330987685,0.009065498224673264,0.1671309192200557,0.056164383561643834,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.02538326212616235,0.008158948402205938,0.0807799442896936,0.02054794520547945,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.002261874842925358,0.006874669487043892,0.0807799442896936,0.02054794520547945,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.02839909525006283,0.006874669487043892,0.0807799442896936,0.015068493150684932,0.0,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.1404875596883639,0.13220518244315177,0.4401114206128134,0.2821917808219178,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.12415179693390299,0.10908816197023495,0.4401114206128134,0.29178082191780824,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.1171148529781352,0.10863488705900129,0.3203342618384401,0.26986301369863014,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.07237999497361146,0.08717987459394122,0.3203342618384401,0.27671232876712326,0.0,0.024390243902439025,0.018867924528301886,0.3333333333333333
0.046745413420457405,0.04328775402281484,0.22841225626740946,0.08356164383561644,0.0,0.04878048780487805,0.03773584905660377,0.2222222222222222
0.04398089972354863,0.019264183727430686,0.40668523676880225,0.0958904109589041,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.07489318924352853,0.03286243106444058,0.40668523676880225,0.09315068493150686,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.037949233475747676,0.027951952859409233,0.3983286908077994,0.09315068493150686,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.006534305101784368,0.013975976429704617,0.1532033426183844,0.09041095890410959,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.02060819301331993,0.02228601646898844,0.1615598885793872,0.08767123287671233,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.0012565971349585323,0.01737553826395709,0.1532033426183844,0.08767123287671233,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.030158331239004774,0.040719196192490745,0.2395543175487465,0.045205479452054796,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.020105554159336517,0.04343884565989273,0.2395543175487465,0.045205479452054796,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.07640110580547876,0.018282088086424418,0.26740947075208915,0.02054794520547945,0.0,0.0,0.0,0.1111111111111111
0.016084443327469212,0.0015109163707788774,0.06128133704735376,0.024657534246575342,0.0,0.0,0.0,0.0
0.012817290776577029,0.0015109163707788774,0.06128133704735376,0.0136986301369863,0.0,0.0,0.0,0.0
0.03543603920583061,0.03641308453577095,0.35097493036211697,0.030136986301369864,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.09273686855993968,0.03769736345093299,0.26740947075208915,0.07671232876712329,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.05478763508419201,0.0370174510840825,0.26740947075208915,0.08082191780821918,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.025885900980145767,0.02848077358918184,0.3426183844011142,0.0547945205479452,0.0,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.06408645388288514,0.03852836745486137,0.3426183844011142,0.0589041095890411,0.0,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.04699673284744911,0.014504797159477223,0.4206128133704735,0.04657534246575343,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.05529027393817542,0.014504797159477223,0.4206128133704735,0.0410958904109589,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.05679819050012566,0.014504797159477223,0.4206128133704735,0.0410958904109589,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.019602915305353102,0.014504797159477223,0.10584958217270195,0.04657534246575343,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.012565971349585323,0.0,0.055710306406685235,0.0,0.0,0.0,0.0,0.0
0.0042724302588590096,0.0,0.055710306406685235,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0
0.003769791404875597,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0
0.0015079165619502387,0.0,0.019498607242339833,0.0,0.0,0.0,0.0,0.0
0.016838401608444332,0.04948251114300824,0.18384401114206128,0.10410958904109589,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.019602915305353102,0.05537508498904586,0.18384401114206128,0.1136986301369863,0.0,0.04878048780487805,0.03773584905660377,0.1111111111111111
0.03820055290273938,0.16159250585480095,0.6601671309192201,0.22876712328767124,0.3333333333333333,0.34146341463414637,0.07547169811320754,0.4444444444444444
0.0507665242523247,0.15902394802447684,0.7632311977715878,0.25205479452054796,0.3333333333333333,0.024390243902439025,0.07547169811320754,0.5555555555555556
0.1759235988941945,0.16280123895142404,0.7938718662952646,0.26575342465753427,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.5555555555555556
0.14928373963307365,0.1662008007856765,0.7938718662952646,0.33835616438356164,0.3333333333333333,0.024390243902439025,0.05660377358490566,0.5555555555555556
0.03543603920583061,0.04857596132054091,0.23119777158774374,0.1178082191780822,0.0,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.034179442070872076,0.05189997733625444,0.28969359331476324,0.12876712328767123,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.11334506157325962,0.026667673944247187,0.43175487465181056,0.09041095890410959,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.07237999497361146,0.030973785600966988,0.47075208913649025,0.10547945205479452,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.0698668007036944,0.03308906852005741,0.479108635097493,0.1095890410958904,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.1048002010555416,0.02160610410213795,0.25069637883008355,0.10684931506849316,0.0,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.010806735360643378,0.02810304449648712,0.25348189415041783,0.13287671232876713,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.03342548378989696,0.02810304449648712,0.2646239554317549,0.12465753424657534,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.0017592359889419453,0.006799123668504948,0.002785515320334262,0.0013698630136986301,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.03342548378989696,0.16604970914859862,0.18662952646239556,0.31917808219178084,0.3333333333333333,0.1951219512195122,0.03773584905660377,0.2222222222222222
0.11435033928122644,0.18168769358616,0.18662952646239556,0.33013698630136984,0.3333333333333333,0.1951219512195122,0.03773584905660377,0.2222222222222222
0.061573259612968084,0.16975145425700688,0.21727019498607242,0.33424657534246577,0.3333333333333333,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.01206333249560191,0.19853441112034448,0.233983286908078,0.34383561643835614,0.3333333333333333,0.024390243902439025,0.018867924528301886,0.2222222222222222
0.09323950741392309,0.06784014504797159,0.22841225626740946,0.11095890410958904,0.0,0.04878048780487805,0.07547169811320754,0.2222222222222222
0.07690374465946218,0.06111656719800559,0.24233983286908078,0.11232876712328767,0.0,0.04878048780487805,0.07547169811320754,0.2222222222222222
0.06383513445589344,0.05741482208959734,0.12534818941504178,0.0958904109589041,0.0,0.2682926829268293,0.1509433962264151,0.3333333333333333
0.04749937170143252,1.0,0.6350974930362117,0.30547945205479454,0.6666666666666666,0.17073170731707318,0.07547169811320754,0.1111111111111111
0.20281477758230712,0.9485532975749792,1.0,0.3178082191780822,1.0,0.17073170731707318,0.1320754716981132,0.1111111111111111
0.0155818044734858,0.027649769585253458,0.1977715877437326,0.07671232876712329,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.04800201055541593,0.024325753569539928,0.20334261838440112,0.0821917808219178,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.06861020356873586,0.05817028027498678,0.2562674094707521,0.031506849315068496,0.3333333333333333,0.2926829268292683,0.20754716981132076,0.1111111111111111
0.0856999246041719,0.06572486212888116,0.27298050139275765,0.030136986301369864,0.3333333333333333,0.2926829268292683,0.20754716981132076,0.1111111111111111
0.08042221663734607,0.06753796177381582,0.27298050139275765,0.028767123287671233,0.3333333333333333,0.2926829268292683,0.20754716981132076,0.1111111111111111
0.06509173159085198,0.06753796177381582,0.2200557103064067,0.028767123287671233,0.3333333333333333,0.2926829268292683,0.20754716981132076,0.1111111111111111
0.029404372958029657,0.03928382564025081,0.09192200557103064,0.028767123287671233,0.3333333333333333,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.021110831867303344,0.0468384074941452,0.09192200557103064,0.028767123287671233,0.3333333333333333,0.24390243902439024,0.018867924528301886,0.1111111111111111
0.015330485046494095,0.27196494674019794,0.17548746518105848,0.06575342465753424,0.6666666666666666,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.0025131942699170647,0.3021832741557755,0.09192200557103064,0.07260273972602739,0.6666666666666666,0.04878048780487805,0.018867924528301886,0.1111111111111111
0.004775069112842423,0.0616453879277782,0.0947075208913649,0.03287671232876712,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.01834631817039457,0.07312835234569767,0.116991643454039,0.028767123287671233,0.0,0.024390243902439025,0.018867924528301886,0.1111111111111111
0.04222166373460669,0.17723049029236232,0.23119777158774374,0.18356164383561643,0.0,0.07317073170731707,0.018867924528301886,0.1111111111111111
0.07464186981653682,0.17232001208733097,0.233983286908078,0.1780821917808219,0.0,0.07317073170731707,0.018867924528301886,0.1111111111111111
0.013068610203568736,0.03777290926947194,0.2200557103064067,0.09178082191780822,0.3333333333333333,0.6585365853658537,0.7169811320754716,0.1111111111111111
0.06333249560191002,0.08733096623101912,0.3732590529247911,0.39315068493150684,0.3333333333333333,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.010052777079668259,0.10735060814383923,0.38997214484679665,0.410958904109589,0.3333333333333333,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.0781603417944207,0.14081740575659138,0.3788300835654596,0.45616438356164385,0.3333333333333333,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.07966825835637095,0.2094130089899524,0.3342618384401114,0.4780821917808219,0.3333333333333333,0.1951219512195122,0.018867924528301886,0.2222222222222222
0.10077909022367429,0.07101306942660723,0.3008356545961003,0.37945205479452054,0.6666666666666666,0.24390243902439024,0.018867924528301886,0.4444444444444444
0.08419200804222167,0.08755760368663594,0.3008356545961003,0.41643835616438357,0.6666666666666666,0.24390243902439024,0.018867924528301886,0.4444444444444444
0.08972103543603921,0.10266676739442472,0.30362116991643456,0.4383561643835616,0.6666666666666666,0.24390243902439024,0.018867924528301886,0.4444444444444444
0.24252324704699674,0.1065951499584498,0.30362116991643456,0.4506849315068493,0.6666666666666666,0.24390243902439024,0.018867924528301886,0.4444444444444444
0.15707464186981654,0.1065951499584498,0.30362116991643456,0.4506849315068493,0.6666666666666666,0.24390243902439024,0.018867924528301886,0.4444444444444444
0.029153053531037948,0.01616680516733399,0.1977715877437326,0.10684931506849316,0.3333333333333333,0.07317073170731707,0.018867924528301886,0.1111111111111111
0.03292284493591355,0.0234192037470726,0.20612813370473537,0.10547945205479452,0.3333333333333333,0.07317073170731707,0.018867924528301886,0.1111111111111111
0.014827846192510681,0.0234192037470726,0.20891364902506965,0.10821917808219178,0.3333333333333333,0.07317073170731707,0.03773584905660377,0.1111111111111111
0.12415179693390299,0.1767016695625897,0.16434540389972144,0.3136986301369863,0.3333333333333333,0.07317073170731707,0.09433962264150944,0.3333333333333333
0.01633576275446092,0.013673793155548841,0.09749303621169916,0.010958904109589041,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.020105554159336517,0.013673793155548841,0.09749303621169916,0.009589041095890411,0.0,0.024390243902439025,0.03773584905660377,0.1111111111111111
0.0035184719778838906,0.0,0.005571030640668524,0.0,0.0,0.0,0.0,0.0
0.07212867554661975,0.06957769887436731,0.17270194986072424,0.09452054794520548,0.0,0.07317073170731707,0.018867924528301886,0.1111111111111111
0.0658456898718271,0.020548462642592732,0.1615598885793872,0.049315068493150684,0.0,0.024390243902439025,0.1509433962264151,0.1111111111111111
0.10178436793164111,0.06202311702047292,0.2395543175487465,0.23835616438356164,0.0,0.024390243902439025,0.07547169811320754,0.3333333333333333
0.0042724302588590096,0.0,0.008356545961002786,0.0,0.0,0.0,0.018867924528301886,0.0
