inflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.09077040427154844,0.16301059759200273,0.07940849984142087,0.3019757368936417,0.0854686511520092,0.07031027611727868,0.058874293326416215,0.42979452054794526,0.11904761904761904,0.0981012658227848,0.31602056733491246,0.09679059560823468,0.14373416762784208,0.16621328485142095,0.26136363636363635,0.11945792203446545
0.07958301550978897,0.1622593505218663,0.07556295591500159,0.3033465790004626,0.08030984242272049,0.08625106746370624,0.09069338084105387,0.4400684931506849,0.11607142857142858,0.08860759493670886,0.31602056733491246,0.08910768242661334,0.15045216103508996,0.1317527592841031,0.26136363636363635,0.13618872343985278
0.1299262649377066,0.1595748943245788,0.07116238503013003,0.33105310743712224,0.08057303463029947,0.089666951323655,0.09361887920343824,0.4486301369863014,0.1636904761904762,0.07911392405063292,0.31602056733491246,0.07684616170610302,0.12454734160265314,0.1239133114621804,0.26136363636363635,0.12732139869499748
0.0935672514619883,0.15664002243724584,0.0671186171899778,0.345671500411741,0.08145798824569114,0.11187019641332195,0.10040570047301778,0.4571917808219178,0.16071428571428573,0.08544303797468354,0.31602056733491246,0.07353749738469548,0.14992981317820436,0.13705330784054703,0.23863636363636365,0.12113100217500418
0.10780574624968217,0.15457659715127112,0.07052806850618458,0.3462404715257813,0.08169824168288478,0.11642470822658696,0.1051480243341009,0.46746575342465757,0.25595238095238093,0.07911392405063292,0.18707031024322607,0.06660633219962923,0.1274415983139498,0.15622478430828302,0.23863636363636365,0.11310021750041827
0.09992372234935164,0.15202235711280726,0.07274817633999366,0.32764442877685934,0.0875935056719128,0.11187019641332195,0.10469086347322012,0.4794520547945206,0.25595238095238093,0.06645569620253164,0.18707031024322607,0.07157662720597895,0.11457816553061818,0.21033606020264012,0.23863636363636365,0.10339635268529362
0.16069158403254513,0.1583127992467496,0.07659372026641294,0.32957733208427864,0.09706118132252878,0.0148021633931113,0.037573364057502064,0.3852739726027397,0.15773809523809523,0.13291139240506328,0.3157894736842105,0.15182876689000152,0.14253133421380812,0.1301483520390374,0.29545454545454547,0.10339635268529362
0.15357233663869818,0.15603902478113668,0.07334284808119251,0.28841879975417684,0.10175276351817959,0.03188158269285511,0.04039720888867422,0.3921232876712329,0.15773809523809523,0.14240506329113925,0.3157894736842105,0.14996277752638418,0.1543130236695873,0.1302190381511551,0.29545454545454547,0.09971557637610842
0.14492753623188406,0.1544263477372438,0.07417538851887091,0.2870228583637259,0.10191092030346788,0.04953031596925705,0.03876900065307907,0.3972602739726027,0.15773809523809523,0.14873417721518986,0.3157894736842105,0.1518141698415247,0.15930450428491294,0.13611875862574113,0.29545454545454547,0.11243098544420278
0.15077548944825833,0.15285373720375825,0.06767364414843006,0.2944722076294533,0.10191092030346788,0.04953031596925705,0.04759134901079457,0.4023972602739726,0.15773809523809523,0.16772151898734178,0.3157894736842105,0.14626242573751588,0.1528340954594037,0.12193076271255412,0.26136363636363635,0.1303329429479672
0.11746758199847444,0.15234288919606548,0.06703932762448461,0.3216444609844203,0.1002870968209279,0.04953031596925705,0.04279276191427022,0.4075342465753425,0.18154761904761904,0.16455696202531644,0.3157894736842105,0.14431858544868895,0.12885755341318178,0.11310444726293616,0.26136363636363635,0.12514639451229714
0.10882278159166031,0.15107077749063447,0.06830796067237552,0.33004104973929693,0.09669053908525013,0.026757756902931966,0.04529302265689499,0.4160958904109589,0.18154761904761904,0.1518987341772152,0.3157894736842105,0.13899309559607048,0.13593043633003363,0.12305546611770331,0.2727272727272727,0.12497908649824327
0.13297737096364098,0.14864675361099425,0.06945765937202664,0.33961298553913505,0.0961110333070946,0.023341873042983206,0.05342469942652236,0.4263698630136986,0.18154761904761904,0.14873417721518986,0.3157894736842105,0.14085908495968782,0.12154021890518583,0.130195195799505,0.2727272727272727,0.12497908649824327
0.1286549707602339,0.14611254682773403,0.0809546463685379,0.3029903581416609,0.08869818856152178,0.03472815257614575,0.05503319606539825,0.4366438356164384,0.18154761904761904,0.12341772151898735,0.3157894736842105,0.1322760204553306,0.12417569059336807,0.11921956964887077,0.2727272727272727,0.11845407395014221
0.09382151029748284,0.17855640363002584,0.1161592134475103,0.31063943067574495,0.13940735875753962,0.08112724167378309,0.06813018514787039,0.4229452054794521,0.08928571428571429,0.13291139240506328,0.4627650355306488,0.28001761377182866,0.07331464295577612,0.21864320893419037,0.25,0.10724443700853271
0.09992372234935164,0.17547128232866557,0.10708055819854108,0.2821392330889394,0.1395655155428279,0.10845431255337319,0.06980104733044723,0.4315068493150685,0.08333333333333333,0.10443037974683544,0.4627650355306488,0.2687365281406766,0.06832034264891536,0.20760303163478516,0.25,0.10741174502258659
0.11161962878210017,0.1722058617304726,0.10450364732001269,0.29019412236760445,0.13590859262192562,0.11528608027327071,0.08067050861331347,0.4383561643835617,0.08333333333333333,0.12025316455696203,0.4627650355306488,0.26472720549238277,0.08068570825246954,0.205484419523495,0.25,0.1079136690647482
0.11543351131451818,0.16975178796802692,0.10129241991753885,0.2978624351695039,0.13166854201175432,0.11528608027327071,0.08787268682908216,0.4452054794520548,0.08333333333333333,0.12025316455696203,0.4627650355306488,0.27868928236044005,0.07821722496297981,0.18692661067377372,0.25,0.10640789693826334
0.09636409865242818,0.16712743153635035,0.09459245163336505,0.33382098921780107,0.12788002298706255,0.107600341588386,0.10385523875412467,0.4520547945205479,0.08333333333333333,0.07278481012658228,0.4627650355306488,0.27281153750711606,0.07240811212722699,0.17249792292581714,0.25,0.10440020076961687
0.06864988558352403,0.1649938898571629,0.09383920076117983,0.3558529654507807,0.131775992041454,0.11130088243666382,0.10407538760509531,0.4623287671232877,0.09821428571428571,0.060126582278481014,0.4644982379109134,0.26320911245079576,0.07938739695006498,0.18544740980398203,0.18181818181818182,0.10690982098042497
0.07042969743198577,0.1616283029829517,0.088883602917856,0.3681297185067545,0.13216836574541346,0.10276117278679192,0.10940058788107111,0.47260273972602745,0.09821428571428571,0.06645569620253164,0.4644982379109134,0.18838707480014208,0.07113274998092793,0.17009780954363565,0.20454545454545456,0.1054040488539401
0.06559877955758962,0.15834284912955507,0.08258008246114812,0.3793374789269282,0.14873377987473016,0.11130088243666382,0.09110795848475078,0.48458904109589046,0.1130952380952381,0.07278481012658228,0.4644982379109134,0.1845407525265058,0.07997256126837245,0.2016240003135465,0.20454545454545456,0.08783670737828342
0.12178998220188152,0.10599595328244886,0.05415477323184269,0.3207463457797144,0.04702206468250328,0.03358952462282949,0.02845171482725506,0.4623287671232877,0.15178571428571427,0.07278481012658228,0.1346120515338841,0.12242787841631755,0.06279930829833653,0.09371795464884078,0.1590909090909091,0.0848251631253137
0.1011950165268243,0.10657691768335437,0.04959562321598478,0.2899980705741114,0.04678060394160514,0.04725306006262454,0.029599465527561476,0.4623287671232877,0.15178571428571427,0.07278481012658228,0.1346120515338841,0.1162606254348704,0.05899264640112588,0.12411026880829203,0.1590909090909091,0.0836540070269366
0.12662090007627766,0.10677725023539075,0.045789724072312084,0.29366206381793464,0.04738425579385048,0.04725306006262454,0.03182541031228262,0.4606164383561644,0.15178571428571427,0.0759493670886076,0.1346120515338841,0.11140467397492228,0.17235019879608574,0.12688693792935954,0.1590909090909091,0.08348669901288272
0.10450038138825324,0.10716789871186169,0.04475895972090073,0.31220957922016357,0.046684019645245885,0.07201821804725306,0.0478449288678145,0.4589041095890411,0.15178571428571427,0.060126582278481014,0.1346120515338841,0.10776514322137397,0.08190076032982245,0.10872223629326364,0.1590909090909091,0.08097707880207462
0.10068649885583524,0.10804936194082176,0.04261814145258484,0.3344818382825939,0.04489721016259967,0.08568175348704811,0.04864690066035245,0.464041095890411,0.1636904761904762,0.04430379746835443,0.1346120515338841,0.10012602118518302,0.04137270729706406,0.12048370376367162,0.1590909090909091,0.08064246277396687
0.07653190948385456,0.10697758278742713,0.04261814145258484,0.34630397195847545,0.04342429964312103,0.0694563051522915,0.05079824654769579,0.46746575342465757,0.12202380952380952,0.03164556962025317,0.1346120515338841,0.09905800380496398,0.044436380474764,0.11780809370799569,0.1590909090909091,0.07997323071775138
0.07271802695143656,0.10635655187611436,0.0423802727561053,0.34359909213669926,0.041662843538269115,0.0694563051522915,0.05338144591722796,0.47260273972602745,0.12202380952380952,0.03164556962025317,0.1346120515338841,0.07840318021029481,0.03980495880352342,0.11764418615409523,0.14772727272727273,0.0811443868161285
0.07017543859649122,0.1056453713163852,0.03948620361560418,0.3378809142452751,0.043843234028579293,0.05721605465414176,0.04592351630174727,0.48116438356164387,0.125,0.04113924050632911,0.1346120515338841,0.06714642299327075,0.05590406594819883,0.17276044113036082,0.14772727272727273,0.08097707880207462
0.3124841088227816,0.22353106156219324,0.15489216619092927,0.43041263122183065,0.13249433774562594,0.21890122402504983,0.10236569605126015,0.4058219178082192,0.22916666666666666,0.18354430379746836,0.322375642729216,0.15656307627930965,0.0959695329196637,0.10599531307960054,0.22727272727272727,0.18203111929061402
0.26900584795321636,0.22292004727848228,0.15342530922930542,0.38426839028712717,0.147978007755719,0.233134073441503,0.11138802396716786,0.4092465753424657,0.22916666666666666,0.15822784810126583,0.32370443122075215,0.13545574418185977,0.08812131315541184,0.1268655660734984,0.22727272727272727,0.1790195750376443
0.2629036359013476,0.22263958170563133,0.1518791627021884,0.37678035699358764,0.18221231160025692,0.24025049814972957,0.10644616221485328,0.41267123287671237,0.22916666666666666,0.17088607594936708,0.32370443122075215,0.14576612608930475,0.09585173247330653,0.162594301238937,0.2159090909090909,0.18236573531872177
0.292651919654208,0.2219784842839113,0.1492626070409134,0.3931932943874571,0.18240548019297542,0.24025049814972957,0.1557581862075799,0.4160958904109589,0.2261904761904762,0.17405063291139242,0.32370443122075215,0.14720393536426934,0.08419246462501158,0.13489777574743572,0.2159090909090909,0.18470804751547598
0.2636664124078312,0.2213975198830058,0.14002537266095783,0.43559481891248003,0.18307432644526328,0.24025049814972957,0.1500275509790763,0.4178082191780822,0.23511904761904762,0.17405063291139242,0.32370443122075215,0.13456532422477507,0.0673929774329121,0.1203281407121275,0.2159090909090909,0.18119457922034465
0.2448512585812357,0.22080653885449847,0.13820171265461464,0.4567712459101416,0.18142032037011102,0.24025049814972957,0.19361439347133017,0.4229452054794521,0.14583333333333334,0.17088607594936708,0.32370443122075215,0.12916198344694702,0.06781224989923519,0.12698254880316906,0.2159090909090909,0.17667726284089008
0.25298754131706075,0.21896347937576377,0.1346336822074215,0.4574311431566661,0.2562405528485124,0.2385425562197552,0.2041919102602869,0.4280821917808219,0.1488095238095238,0.3860759493670886,0.32370443122075215,0.12402625522452694,0.06148783843543463,0.09929522355607984,0.22727272727272727,0.17567341475656684
0.22679888126112382,0.21710038664182543,0.12872660957817952,0.43512151886807166,0.2524520338238206,0.16737830913748933,0.18988332810355332,0.43493150684931503,0.1488095238095238,0.36075949367088606,0.3236466578080767,0.11350178327275558,0.07066554275850737,0.12934590298177576,0.22727272727272727,0.1709887903630584
0.04652936689549962,0.10202936875212854,0.07877418331747542,0.38189861818978765,0.0785713250882539,0.005408482778252206,0.02843112125474736,0.5017123287671234,0.05357142857142857,0.04113924050632911,0.2357155237159859,0.12733735238734728,0.037977955338279176,0.08760047837257376,0.14772727272727273,0.06575204952317217
0.04093567251461988,0.09926477953402649,0.0687836980653346,0.3521952578999271,0.07744853264307756,0.02618844292627384,0.025241955623158847,0.5222602739726028,0.05357142857142857,0.04746835443037975,0.2387197411751112,0.1169977763829487,0.03546545353093523,0.07425518668866632,0.14772727272727273,0.06775974569181864
0.03864734299516908,0.09591922591501893,0.06791151284490961,0.34984640282956797,0.07744853264307756,0.02618844292627384,0.04111415308141132,0.5308219178082192,0.05357142857142857,0.0379746835443038,0.2387197411751112,0.10872368273801704,0.036671498260328644,0.08475465371317006,0.14772727272727273,0.07277898611343483
0.0699211797609967,0.09438668189194062,0.06382810022201078,0.34762584219485576,0.07760548212466135,0.02277255906632508,0.042551975751607955,0.547945205479452,0.05654761904761905,0.0379746835443038,0.2387197411751112,0.10155653193590923,0.034699907279143356,0.0745937153631785,0.14772727272727273,0.07227706207127321
0.0729722857869311,0.09200272452270769,0.06026006977481763,0.38032632107973496,0.07742438656898776,0.02277255906632508,0.06222474654056219,0.5633561643835616,0.06547619047619048,0.03481012658227848,0.2387197411751112,0.09359384199181592,0.03411983407055213,0.0845874694484923,0.14772727272727273,0.07043667391668061
0.06763285024154589,0.08979906645030751,0.053044719314938156,0.3720864018169646,0.07021678345317835,0.03131226871619698,0.06255859766938165,0.577054794520548,0.05357142857142857,0.0379746835443038,0.2387197411751112,0.08697894619041363,0.0365323151531633,0.10412025647417825,0.14772727272727273,0.05755395683453238
0.051614543605390285,0.08786585732315644,0.053361877576910875,0.38114156819618467,0.057326401800331286,0.03131226871619698,0.0598657020297046,0.5924657534246576,0.0625,0.04746835443037975,0.1620544225547403,0.07036263934099192,0.03294809558816964,0.07976801286054634,0.14772727272727273,0.05571356867993977
0.051614543605390285,0.08587254843039445,0.05427370758008246,0.3711422832250427,0.051978046389437545,0.0327355536578423,0.04582042731772104,0.6113013698630138,0.0625,0.04746835443037975,0.15130856779709975,0.06858666510964816,0.03687263625650233,0.1274320019600939,0.14772727272727273,0.04885394010373097
0.1489956775997966,0.12985556022998176,0.08733745639073898,0.3094332471804874,0.0643251413752638,0.014232849416453175,0.023587200187176204,0.4777397260273972,0.10416666666666667,0.08544303797468354,0.30862557051245015,0.17251278458162425,0.10697486730609962,0.1892438346564824,0.29545454545454547,0.09168479170152251
