saldo,foodseats,sportsvenue,servicesnum,museums,parks,theatres,library,cultureorg,musartschool
-0.05604845589489848,0.019307032373248226,0.1093531875290833,0.054313099041533544,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.027522935779816515,0.05333333333333334,0.07547169811320754
-0.018085650912813514,0.02572164378367276,0.1093531875290833,0.057348242811501596,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.01834862385321101,0.06666666666666667,0.07547169811320754
-0.010706364101689132,0.02406269255683883,0.1093531875290833,0.058945686900958465,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.01834862385321101,0.05333333333333334,0.018867924528301886
-0.0039242450093840645,0.022229946439574676,0.11028385295486273,0.05942492012779553,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.01834862385321101,0.06666666666666667,0.018867924528301886
0.09972700904282546,0.14303319482407217,0.11074918566775244,0.10095846645367412,0.3333333333333333,0.007692307692307693,0.11538461538461539,0.22018348623853212,0.06666666666666667,0.1509433962264151
0.06334243303190581,0.1585641382143365,0.11214518380642159,0.10095846645367412,0.125,0.007692307692307693,0.15384615384615385,0.22018348623853212,0.12,0.16981132075471697
0.04542740146732639,0.17151975731913482,0.11214518380642159,0.10718849840255591,0.125,0.007692307692307693,0.15384615384615385,0.06422018348623854,0.10666666666666667,0.16981132075471697
0.09111073195700392,0.1919959553189136,0.11214518380642159,0.11900958466453675,0.16666666666666666,0.007692307692307693,0.15384615384615385,0.045871559633027525,0.12,0.18867924528301888
-0.008019109367002219,0.22477999146825084,0.11633317822242904,0.14169329073482428,0.20833333333333334,0.007692307692307693,0.15384615384615385,0.045871559633027525,0.12,0.18867924528301888
-0.043891827333219585,0.234338710441913,0.11447184737087017,0.1426517571884984,0.20833333333333334,0.007692307692307693,0.15384615384615385,0.045871559633027525,0.10666666666666667,0.1509433962264151
-0.056773588124893366,0.24192248747886813,0.11493718008375989,0.14440894568690096,0.20833333333333334,0.007692307692307693,0.15384615384615385,0.03669724770642202,0.10666666666666667,0.1509433962264151
0.07532844224535062,0.16652710410313937,0.15123313168915775,0.15271565495207667,0.375,0.015384615384615385,0.07692307692307693,0.14678899082568808,0.06666666666666667,0.09433962264150944
0.030839447193311723,0.16889703442718784,0.15821312238250348,0.15878594249201278,0.375,0.015384615384615385,0.07692307692307693,0.14678899082568808,0.06666666666666667,0.09433962264150944
0.0340385599727009,0.217780797244561,0.15821312238250348,0.16565495207667733,0.041666666666666664,0.015384615384615385,0.07692307692307693,0.01834862385321101,0.06666666666666667,0.09433962264150944
0.0528493431155093,0.21443129571990582,0.15821312238250348,0.17252396166134185,0.041666666666666664,0.015384615384615385,0.07692307692307693,0.01834862385321101,0.06666666666666667,0.09433962264150944
-0.0059716771881931415,0.22571216406237657,0.15821312238250348,0.17667731629392971,0.041666666666666664,0.015384615384615385,0.07692307692307693,0.01834862385321101,0.05333333333333334,0.07547169811320754
0.0012796451117556731,0.22680233201143887,0.1647277803629595,0.23482428115015974,0.041666666666666664,0.015384615384615385,0.07692307692307693,0.01834862385321101,0.05333333333333334,0.07547169811320754
-0.02503838935335267,0.2268971292244008,0.17310376919497442,0.24121405750798722,0.041666666666666664,0.023076923076923078,0.07692307692307693,0.01834862385321101,0.05333333333333334,0.07547169811320754
0.6124381504862652,0.3347289589686063,0.45881805490926014,0.3153354632587859,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.5229357798165137,0.3333333333333333,0.33962264150943394
0.6083859409657055,0.34183874994075175,0.4778966961377385,0.3255591054313099,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.5229357798165137,0.30666666666666664,0.33962264150943394
0.5430387305920491,0.46188362062155375,0.545835272219637,0.33961661341853033,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.5229357798165137,0.22666666666666666,0.33962264150943394
0.4531649889097424,0.4781097435735389,0.5770125639832481,0.35319488817891376,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.5229357798165137,0.22666666666666666,0.33962264150943394
0.3777938918273332,0.4787417249932852,0.6137738483015356,0.37971246006389775,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.5229357798165137,0.22666666666666666,0.33962264150943394
0.33978843200818976,0.4959790182168644,0.6514657980456026,0.3851437699680511,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.5137614678899083,0.22666666666666666,0.33962264150943394
0.3881590172325542,0.5238809978986618,0.6751977664029781,0.3819488817891374,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.4954128440366973,0.22666666666666666,0.33962264150943394
0.2860433373144515,0.4917763417755518,0.49185667752442996,0.2515974440894569,0.625,0.1,0.3076923076923077,0.926605504587156,0.3466666666666667,0.4339622641509434
0.3884576010919638,0.6270993632787196,0.5034899953466728,0.2690095846645367,0.625,0.1,0.3076923076923077,0.8256880733944955,0.30666666666666664,0.4339622641509434
0.29517147244497527,0.6856050432117295,0.5258259655653792,0.27651757188498405,0.3333333333333333,0.1076923076923077,0.3076923076923077,0.11926605504587157,0.28,0.4339622641509434
0.2817778536085992,0.8395241179909311,0.5355979525360632,0.273961661341853,0.375,0.1076923076923077,0.3076923076923077,0.11926605504587157,0.28,0.4339622641509434
-0.00682477392936359,0.7357843679395826,0.7212657049790601,0.25670926517571885,0.4166666666666667,0.1076923076923077,0.3076923076923077,0.11926605504587157,0.09333333333333334,0.4339622641509434
-0.16754819996587614,0.7519314932140995,0.7342950209399721,0.26677316293929715,0.4583333333333333,0.1076923076923077,0.3076923076923077,0.11926605504587157,0.09333333333333334,0.4339622641509434
-0.019919808906329977,0.787780639249206,0.7356910190786412,0.28674121405750796,0.375,0.1076923076923077,0.3076923076923077,0.11926605504587157,0.09333333333333334,0.4339622641509434
-0.02013308309162259,0.044412494272668385,0.06561191251744998,0.022843450479233227,0.16666666666666666,0.007692307692307693,0.038461538461538464,0.06422018348623854,0.02666666666666667,0.05660377358490566
-0.013521583347551613,0.04752500276491871,0.0660772452303397,0.024600638977635782,0.16666666666666666,0.007692307692307693,0.038461538461538464,0.06422018348623854,0.02666666666666667,0.05660377358490566
-0.009213444804640846,0.048378177681576165,0.09260120986505352,0.025079872204472844,0.125,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.05660377358490566
-0.006227606210544276,0.04780939440380453,0.09353187529083294,0.0365814696485623,0.125,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.05660377358490566
-0.0038815901723255417,0.05471379141453241,0.09911586784550953,0.0329073482428115,0.08333333333333333,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.05660377358490566
-0.011260876983449923,0.05471379141453241,0.09958120055839925,0.03258785942492013,0.08333333333333333,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.05660377358490566
-0.01642211226753114,0.05624634635741709,0.10469986040018614,0.03402555910543131,0.08333333333333333,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.05660377358490566
-0.010919638286981745,0.0350749687959174,0.08701721731037693,0.0268370607028754,0.041666666666666664,0.0,0.0,0.045871559633027525,0.2,0.07547169811320754
-0.013948131718136837,0.08152560314726746,0.11354118194509075,0.0902555910543131,0.041666666666666664,0.007692307692307693,0.07692307692307693,0.1834862385321101,0.08,0.1320754716981132
-0.0039242450093840645,0.08247357527688685,0.11354118194509075,0.07987220447284345,0.041666666666666664,0.007692307692307693,0.07692307692307693,1.0,0.06666666666666667,0.1320754716981132
-0.02853608599215151,0.09558718973662174,0.14751046998604,0.0889776357827476,0.041666666666666664,0.007692307692307693,0.07692307692307693,0.1743119266055046,0.06666666666666667,0.1320754716981132
-0.011815389865210715,0.10506691103281564,0.14751046998604,0.09329073482428114,0.041666666666666664,0.007692307692307693,0.07692307692307693,0.1559633027522936,0.06666666666666667,0.1320754716981132
-0.0026019450605698686,0.10980677168091259,0.16007445323406236,0.09313099041533546,0.041666666666666664,0.007692307692307693,0.07692307692307693,0.1559633027522936,0.06666666666666667,0.1320754716981132
-0.018085650912813514,0.11091273916546854,0.1610051186598418,0.09664536741214058,0.041666666666666664,0.007692307692307693,0.07692307692307693,0.1559633027522936,0.06666666666666667,0.1320754716981132
-0.001876812830574987,0.1155736021360972,0.1614704513727315,0.09776357827476038,0.041666666666666664,0.015384615384615385,0.07692307692307693,0.009174311926605505,0.05333333333333334,0.1320754716981132
0.07131888756184951,0.20640513168912833,0.18520241973010704,0.1121405750798722,0.08333333333333333,0.023076923076923078,0.11538461538461539,0.26605504587155965,0.013333333333333334,0.1509433962264151
0.06261730080191094,0.22669173526298328,0.2247557003257329,0.1853035143769968,0.08333333333333333,0.023076923076923078,0.11538461538461539,0.01834862385321101,0.013333333333333334,0.1509433962264151
0.06257464596485242,0.2692240848119065,0.2275476966030712,0.1869009584664537,0.08333333333333333,0.023076923076923078,0.11538461538461539,0.01834862385321101,0.02666666666666667,0.1509433962264151
-0.008872206108172668,0.29627288957704645,0.30200093066542577,0.1889776357827476,0.08333333333333333,0.023076923076923078,0.11538461538461539,0.01834862385321101,0.02666666666666667,0.1509433962264151
0.007123357788773247,0.3048362378146082,0.30386226151698464,0.1900958466453674,0.08333333333333333,0.023076923076923078,0.11538461538461539,0.045871559633027525,0.02666666666666667,0.1509433962264151
0.04227094352499573,0.30553141737632916,0.30618892508143325,0.19105431309904153,0.08333333333333333,0.023076923076923078,0.11538461538461539,0.045871559633027525,0.02666666666666667,0.1509433962264151
0.2610049479610988,0.3871360182010649,0.17729176361098184,0.19600638977635781,0.5,0.03076923076923077,0.23076923076923078,0.3211009174311927,0.10666666666666667,0.2830188679245283
0.2677870670534039,0.43486641492740113,0.178687761749651,0.22156549520766775,0.5,0.03076923076923077,0.23076923076923078,0.3211009174311927,0.10666666666666667,0.2830188679245283
0.1996672922709435,0.4727221019702021,0.19823173569101907,0.22651757188498403,0.5,0.03076923076923077,0.23076923076923078,0.3211009174311927,0.10666666666666667,0.2830188679245283
-0.09085480293465278,0.057131120345061855,0.1275011633317822,0.10798722044728434,0.16666666666666666,0.007692307692307693,0.07692307692307693,0.12844036697247707,0.05333333333333334,0.09433962264150944
-0.10548541204572598,0.060133032088856585,0.14285714285714285,0.10862619808306709,0.16666666666666666,0.007692307692307693,0.07692307692307693,0.11009174311926606,0.05333333333333334,0.09433962264150944
-0.10369390888926805,0.05915346088824989,0.14285714285714285,0.10782747603833866,0.041666666666666664,0.007692307692307693,0.07692307692307693,0.009174311926605505,0.05333333333333334,0.09433962264150944
-0.01838423477222317,0.004265874583287251,0.00837598883201489,0.008626198083067093,0.041666666666666664,0.007692307692307693,0.0,0.10091743119266056,0.05333333333333334,0.03773584905660377
0.05476881078314281,0.03172546727126223,0.01675197766402978,0.027955271565495207,0.08333333333333333,0.03076923076923077,0.11538461538461539,0.05504587155963303,0.05333333333333334,0.03773584905660377
0.021583347551612352,0.032199453336071916,0.013029315960912053,0.041373801916932906,0.08333333333333333,0.03076923076923077,0.19230769230769232,0.05504587155963303,0.09333333333333334,0.03773584905660377
0.1234004436103054,0.29207021313573384,0.32666356444858075,0.3287539936102236,0.25,0.023076923076923078,0.11538461538461539,0.24770642201834864,0.06666666666666667,0.16981132075471697
0.35467497014161403,0.29207021313573384,0.32759422987436015,0.3079872204472843,0.25,0.023076923076923078,0.11538461538461539,0.22935779816513763,0.05333333333333334,0.16981132075471697
0.326010919638287,0.29207021313573384,0.32992089343880876,0.2913738019169329,0.25,0.023076923076923078,0.11538461538461539,0.22935779816513763,0.05333333333333334,0.16981132075471697
0.2298242620713189,0.21806518888344684,0.3448115402512797,0.297444089456869,0.2916666666666667,0.023076923076923078,0.15384615384615385,0.045871559633027525,0.06666666666666667,0.16981132075471697
0.26232724790991296,0.21806518888344684,0.34946486738017685,0.2982428115015974,0.3333333333333333,0.015384615384615385,0.15384615384615385,0.045871559633027525,0.06666666666666667,0.16981132075471697
0.31526190069953935,0.2512126143491381,0.3704048394602141,0.29968051118210864,0.3333333333333333,0.015384615384615385,0.15384615384615385,0.045871559633027525,0.06666666666666667,0.16981132075471697
0.3483620542569527,0.2512126143491381,0.3745928338762215,0.29968051118210864,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.045871559633027525,0.02666666666666667,0.16981132075471697
0.1861457089233919,0.12527451692920227,0.2857142857142857,0.1670926517571885,0.2916666666666667,0.038461538461538464,0.11538461538461539,0.22935779816513763,0.30666666666666664,0.11320754716981132
0.13602627537962805,0.12974578547390705,0.3322475570032573,0.17779552715654953,0.25,0.038461538461538464,0.11538461538461539,0.22018348623853212,0.30666666666666664,0.11320754716981132
0.14903600068247738,0.13679237830407787,0.3257328990228013,0.18242811501597445,0.08333333333333333,0.038461538461538464,0.11538461538461539,0.03669724770642202,0.16,0.1320754716981132
0.1747142125917079,0.1512331537452799,0.3289902280130293,0.1865814696485623,0.08333333333333333,0.038461538461538464,0.11538461538461539,0.03669724770642202,0.14666666666666667,0.1320754716981132
0.13739123016550076,0.1615344508871439,0.35365286179618427,0.18865814696485622,0.08333333333333333,0.038461538461538464,0.11538461538461539,0.03669724770642202,0.16,0.1320754716981132
0.15406927145538304,0.16290901047509204,0.38343415542112613,0.1900958466453674,0.08333333333333333,0.038461538461538464,0.11538461538461539,0.03669724770642202,0.16,0.1320754716981132
0.0747312745265313,0.16799646090404943,0.4304327594229874,0.19217252396166135,0.08333333333333333,0.038461538461538464,0.11538461538461539,0.03669724770642202,0.17333333333333334,0.1320754716981132
0.056432349428425184,0.11004376471331744,0.1903210795718939,0.07795527156549521,0.20833333333333334,0.007692307692307693,0.11538461538461539,0.22935779816513763,0.24,0.1509433962264151
0.1840129670704658,0.12912960358965447,0.19078641228478363,0.08562300319488818,0.20833333333333334,0.007692307692307693,0.11538461538461539,0.22935779816513763,0.24,0.1509433962264151
0.11512540522095206,0.14753606243976428,0.19404374127501164,0.08594249201277955,0.20833333333333334,0.007692307692307693,0.11538461538461539,0.22935779816513763,0.24,0.1509433962264151
0.18789455724279133,0.15654179767114848,0.19404374127501164,0.08642172523961661,0.20833333333333334,0.007692307692307693,0.11538461538461539,0.009174311926605505,0.04,0.1509433962264151
0.4172496161064665,0.16221383091337116,0.21405304792926944,0.09073482428115016,0.125,0.007692307692307693,0.11538461538461539,0.009174311926605505,0.04,0.16981132075471697
-0.025166353864528236,0.17648081146414296,0.21777570963238715,0.09792332268370607,0.16666666666666666,0.007692307692307693,0.11538461538461539,0.03669724770642202,0.06666666666666667,0.16981132075471697
0.02328954103395325,0.17253092759072883,0.21963704048394603,0.09920127795527156,0.16666666666666666,0.007692307692307693,0.11538461538461539,0.03669724770642202,0.06666666666666667,0.16981132075471697
-0.012967070465790822,0.19054239805349724,0.2643089809213588,0.10191693290734824,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.03669724770642202,0.05333333333333334,0.16981132075471697
0.05924756867428766,0.13063055946155183,0.10097719869706841,0.062460063897763575,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.05333333333333334,0.05660377358490566
-0.0001279645111755673,0.08858799551293192,0.13587715216379712,0.09824281150159744,0.08333333333333333,0.007692307692307693,0.07692307692307693,0.1559633027522936,0.10666666666666667,0.1320754716981132
0.18392765739634875,0.11091273916546854,0.23266635644485809,0.084185303514377,0.16666666666666666,0.007692307692307693,0.11538461538461539,0.30275229357798167,0.28,0.2830188679245283
0.23199965876130355,0.11565259981356549,0.2335970218706375,0.08450479233226837,0.25,0.007692307692307693,0.11538461538461539,0.30275229357798167,0.28,0.2830188679245283
0.1747142125917079,0.13878311977627858,0.2480223359702187,0.08849840255591054,0.20833333333333334,0.007692307692307693,0.11538461538461539,0.045871559633027525,0.22666666666666666,0.2641509433962264
0.2630523801399079,0.1395730965509614,0.24895300139599813,0.09185303514376997,0.20833333333333334,0.007692307692307693,0.11538461538461539,0.045871559633027525,0.21333333333333335,0.2641509433962264
0.052977307626684865,0.1265068806977075,0.06468124709167054,0.12124600638977635,0.20833333333333334,0.015384615384615385,0.11538461538461539,0.26605504587155965,0.12,0.20754716981132076
0.10719160552806688,0.12797623749861753,0.07864122847836202,0.12715654952076677,0.20833333333333334,0.015384615384615385,0.11538461538461539,0.2018348623853211,0.08,0.18867924528301888
0.10215833475516123,0.1658951226833931,0.10330386226151698,0.13738019169329074,0.20833333333333334,0.015384615384615385,0.11538461538461539,0.07339449541284404,0.08,0.18867924528301888
0.13257123357788772,0.17114056846728706,0.10702652396463472,0.14249201277955273,0.4166666666666667,0.015384615384615385,0.11538461538461539,0.07339449541284404,0.09333333333333334,0.18867924528301888
0.019194676676335096,0.20695811543140633,0.10842252210330386,0.16565495207667733,0.5,0.023076923076923078,0.11538461538461539,0.07339449541284404,0.09333333333333334,0.18867924528301888
0.042782801569698006,0.20473038092680076,0.11447184737087017,0.17172523961661343,0.5,0.023076923076923078,0.11538461538461539,0.07339449541284404,0.09333333333333334,0.18867924528301888
-0.008488312574645964,0.22782930181852654,0.1181945090739879,0.18210862619808307,0.5,0.023076923076923078,0.11538461538461539,0.06422018348623854,0.08,0.18867924528301888
0.06035659443780925,0.24749972350812885,0.2745463006049325,0.14696485623003194,0.25,0.015384615384615385,0.15384615384615385,0.05504587155963303,0.05333333333333334,0.16981132075471697
0.0465790820679065,0.05836348411356706,0.05211726384364821,0.0305111821086262,0.041666666666666664,0.0,0.038461538461538464,0.027522935779816515,0.04,0.05660377358490566
0.03246033100153557,0.16921302513706096,0.034434620753839,0.044089456869009586,0.16666666666666666,0.0,0.038461538461538464,0.01834862385321101,0.09333333333333334,0.11320754716981132
0.04299607575499061,0.32705038471868925,0.03396928804094928,0.05910543130990415,0.25,0.0,0.07692307692307693,0.009174311926605505,0.013333333333333334,0.11320754716981132
0.29649377239378943,0.48920101749008577,0.511400651465798,0.3634185303514377,0.25,0.06153846153846154,0.23076923076923078,0.6880733944954128,0.10666666666666667,0.5471698113207547
0.22287152363077972,0.5117469546395336,0.5132619823173569,0.34105431309904155,0.3333333333333333,0.06153846153846154,0.23076923076923078,0.6880733944954128,0.10666666666666667,0.5471698113207547
0.16149121310356596,0.5369472137519157,0.5216379711493718,0.3562300319488818,0.25,0.06923076923076923,0.3076923076923077,0.6880733944954128,0.05333333333333334,0.8301886792452831
0.08880737075584372,0.5688306763781145,0.5221033038622616,0.36150159744408944,0.25,0.06923076923076923,0.3076923076923077,0.06422018348623854,0.06666666666666667,0.5471698113207547
0.007720525507592561,0.5504874156699793,0.5351326198231736,0.36789137380191694,0.25,0.06923076923076923,0.34615384615384615,0.06422018348623854,0.06666666666666667,0.5471698113207547
-0.16776147415116874,0.537436999352219,0.5411819450907399,0.37124600638977634,0.25,0.06923076923076923,0.34615384615384615,0.06422018348623854,0.08,0.5471698113207547
-0.008275038389353352,0.029213341127770843,0.04467194043741275,0.05415335463258786,0.041666666666666664,0.015384615384615385,0.038461538461538464,0.09174311926605505,0.04,0.07547169811320754
-0.007848490018768129,0.03226265147804654,0.04653327128897161,0.05319488817891374,0.041666666666666664,0.015384615384615385,0.038461538461538464,0.09174311926605505,0.04,0.07547169811320754
-0.016720696126940795,0.03515396647338568,0.04699860400186133,0.053833865814696485,0.041666666666666664,0.015384615384615385,0.038461538461538464,0.009174311926605505,0.04,0.07547169811320754
-0.023972018426889608,0.03793468472026922,0.04746393671475105,0.05351437699680511,0.041666666666666664,0.015384615384615385,0.038461538461538464,0.009174311926605505,0.04,0.07547169811320754
-0.0315645794233066,0.03975163130203972,0.04792926942764077,0.053035143769968054,0.041666666666666664,0.015384615384615385,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.07547169811320754
-0.025422282886879373,0.036307332564422604,0.04839460214053048,0.05159744408945687,0.041666666666666664,0.015384615384615385,0.038461538461538464,0.009174311926605505,0.013333333333333334,0.07547169811320754
-0.009597338338167548,0.060749213973109194,0.08236389018147976,0.06773162939297124,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.21100917431192662,0.09333333333333334,0.09433962264150944
-0.004862651424671557,0.06643704675082553,0.0832945556072592,0.06869009584664537,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.01834862385321101,0.09333333333333334,0.09433962264150944
0.0017915031564579424,0.07866588722291565,0.08375988832014891,0.06900958466453674,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.01834862385321101,0.09333333333333334,0.09433962264150944
0.0003412386964681795,0.08098841894048316,0.08375988832014891,0.07076677316293929,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.01834862385321101,0.09333333333333334,0.09433962264150944
-0.025336973212762327,0.0820943864250391,0.08375988832014891,0.07172523961661342,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.09333333333333334,0.09433962264150944
-0.04645111755673093,0.08623386472437711,0.08422522103303862,0.07236421725239617,0.041666666666666664,0.038461538461538464,0.038461538461538464,0.009174311926605505,0.02666666666666667,0.09433962264150944
-0.029517147244497527,0.324901647891552,0.25825965565379244,0.32012779552715653,0.16666666666666666,0.015384615384615385,0.15384615384615385,0.5779816513761468,0.04,0.3018867924528302
-0.07055110049479611,0.3458518319561405,0.27408096789204284,0.34329073482428113,0.16666666666666666,0.015384615384615385,0.15384615384615385,0.5779816513761468,0.05333333333333334,0.3018867924528302
-0.07596826480122847,0.3488537436999352,0.2912982782689623,0.30782747603833865,0.125,0.038461538461538464,0.15384615384615385,0.027522935779816515,0.05333333333333334,0.3018867924528302
0.02363077973042143,0.3488537436999352,0.3168915774778967,0.30287539936102237,0.125,0.023076923076923078,0.15384615384615385,0.027522935779816515,0.05333333333333334,0.3018867924528302
-0.34912984132400615,0.36819237514417075,0.3489995346672871,0.31789137380191695,0.125,0.023076923076923078,0.15384615384615385,0.027522935779816515,0.05333333333333334,0.3018867924528302
-0.11717283739976113,0.3711310887459909,0.35318752908329454,0.3129392971246006,0.125,0.046153846153846156,0.15384615384615385,0.027522935779816515,0.04,0.3018867924528302
-0.10429107660808735,0.36904555006082823,0.3610981852024197,0.3129392971246006,0.125,0.046153846153846156,0.15384615384615385,0.027522935779816515,0.04,0.3018867924528302
-0.20158675993857703,0.08618646611789614,0.2368543508608655,0.11006389776357828,0.25,0.038461538461538464,0.11538461538461539,0.27522935779816515,0.08,0.1320754716981132
-0.10416311209691179,0.10373975005134849,0.23778501628664495,0.13115015974440894,0.25,0.038461538461538464,0.11538461538461539,0.3119266055045872,0.08,0.1320754716981132
0.0038389353352670194,0.10373975005134849,0.23825034899953468,0.14584664536741215,0.08333333333333333,0.046153846153846156,0.07692307692307693,0.009174311926605505,0.08,0.1320754716981132
0.030156969800375362,0.10373975005134849,0.24290367612843183,0.15351437699680512,0.08333333333333333,0.023076923076923078,0.07692307692307693,0.009174311926605505,0.08,0.1320754716981132
-0.059204913837229145,0.10373975005134849,0.24709167054443928,0.18242811501597445,0.08333333333333333,0.023076923076923078,0.07692307692307693,0.045871559633027525,0.09333333333333334,0.1320754716981132
-0.13508786896434055,0.12209881029497732,0.2591903210795719,0.17651757188498401,0.125,0.046153846153846156,0.07692307692307693,0.045871559633027525,0.08,0.11320754716981132
-0.15087015867599385,0.12448454015451946,0.2824569567240577,0.20814696485623002,0.16666666666666666,0.038461538461538464,0.07692307692307693,0.045871559633027525,0.09333333333333334,0.11320754716981132
0.051569698003753627,0.14296999668209753,0.09725453699395067,0.09169329073482428,0.20833333333333334,0.007692307692307693,0.038461538461538464,0.08256880733944955,0.2,0.24528301886792453
0.009682648012284594,0.14216422037192106,0.10469986040018614,0.0963258785942492,0.20833333333333334,0.007692307692307693,0.038461538461538464,0.03669724770642202,0.2,0.2641509433962264
0.016507421941648184,0.13818273742751963,0.11028385295486273,0.09856230031948882,0.20833333333333334,0.007692307692307693,0.038461538461538464,0.05504587155963303,0.2,0.2641509433962264
-0.021156799181027128,0.1407264626419983,0.11214518380642159,0.09584664536741214,0.20833333333333334,0.007692307692307693,0.038461538461538464,0.05504587155963303,0.2,0.2641509433962264
0.014332025251663539,0.21250375238967975,0.285248953001396,0.2476038338658147,0.20833333333333334,0.03076923076923077,0.11538461538461539,0.3211009174311927,0.12,0.2641509433962264
0.06278792015014503,0.2221414690408102,0.28617961842717543,0.2589456869009585,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.3119266055045872,0.12,0.2641509433962264
0.061636239549564924,0.2307838149558403,0.28757561656584457,0.2528753993610224,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.3119266055045872,0.13333333333333333,0.2641509433962264
0.04743217880907695,0.23386472437710332,0.2908329455560726,0.26038338658146964,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.3119266055045872,0.13333333333333333,0.2641509433962264
-0.0006398225558778366,0.25285576604047844,0.2940902745463006,0.2766773162939297,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.3119266055045872,0.13333333333333333,0.2641509433962264
0.024910424842177103,0.260186750509535,0.2973476035365286,0.28945686900958467,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.3119266055045872,0.14666666666666667,0.2641509433962264
0.0071660126258317695,0.2664749656360103,0.29874360167519776,0.29728434504792334,0.20833333333333334,0.023076923076923078,0.11538461538461539,0.29357798165137616,0.13333333333333333,0.2641509433962264
-0.007677870670534039,0.03188346262619879,0.0632852489530014,0.042971246006389775,0.25,0.007692307692307693,0.038461538461538464,0.11926605504587157,0.04,0.09433962264150944
0.0011090257635215834,0.03267343940088161,0.0632852489530014,0.043450479233226834,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.04,0.09433962264150944
0.007379286811124382,0.036575924667814765,0.0632852489530014,0.043450479233226834,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.04,0.09433962264150944
-0.0054171643064323495,0.03802948193323116,0.06421591437878083,0.04361022364217253,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.04,0.09433962264150944
0.006227606210544276,0.053086439258685794,0.06514657980456026,0.0439297124600639,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.04,0.09433962264150944
-0.0035830063129158847,0.057889498048757364,0.06561191251744998,0.044089456869009586,0.041666666666666664,0.007692307692307693,0.038461538461538464,0.009174311926605505,0.04,0.09433962264150944
0.055749872035488826,0.11960248368697961,0.028385295486272687,0.01869009584664537,0.20833333333333334,0.007692307692307693,0.038461538461538464,0.06422018348623854,0.28,0.03773584905660377
0.06227606210544276,0.12563790624555637,0.028385295486272687,0.02412140575079872,0.20833333333333334,0.007692307692307693,0.038461538461538464,0.06422018348623854,0.28,0.03773584905660377
0.04047944036853779,0.12563790624555637,0.030711959050721264,0.02412140575079872,0.16666666666666666,0.007692307692307693,0.07692307692307693,0.027522935779816515,0.05333333333333334,0.03773584905660377
0.02311892168571916,0.11734315011138673,0.030711959050721264,0.02412140575079872,0.16666666666666666,0.007692307692307693,0.07692307692307693,0.027522935779816515,0.05333333333333334,0.03773584905660377
-0.009341409315816413,0.12081904791999115,0.030711959050721264,0.02220447284345048,0.16666666666666666,0.007692307692307693,0.07692307692307693,0.027522935779816515,0.05333333333333334,0.018867924528301886
0.009554683501109025,0.12129303398480085,0.030711959050721264,0.02428115015974441,0.16666666666666666,0.007692307692307693,0.07692307692307693,0.027522935779816515,0.05333333333333334,0.018867924528301886
0.04060740487971336,0.3148847423885738,0.05211726384364821,0.038338658146964855,0.25,0.015384615384615385,0.5384615384615384,0.09174311926605505,0.24,0.11320754716981132
0.04525678211909231,0.2997961859921318,0.05211726384364821,0.037859424920127796,0.25,0.015384615384615385,0.5384615384615384,0.09174311926605505,0.24,0.11320754716981132
0.04760279815731104,0.30788554816488395,0.05211726384364821,0.03913738019169329,0.25,0.015384615384615385,0.5,0.09174311926605505,0.24,0.11320754716981132
0.06432349428425184,0.3526456322184128,0.05211726384364821,0.03769968051118211,0.25,0.015384615384615385,0.5,0.09174311926605505,0.24,0.11320754716981132
